,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2294,2295,They have a reputation for fast service.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2295,2296,Remind me next time to not order the special.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2296,2297,I ordered the pepperoni pizza with a side of paparazzi.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2297,2298,I heard what we ordered is their most popular dish.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2298,2299,"I'm tired of quiet dinners, so I phoned the pizzarazzi",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2299,2300,"Watch out, here come the pizzarazzi.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2300,2301,"I said ""KASHA"" not ""KARDASHIAN""!",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2301,2302,"Don't bother to turn around! The ""celebrity chef "" is running out another one of those weird pizzas.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2302,2303,9....8....7....6....,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2303,2304,They just found out that he was the 'con' who was cooking the books on 'Cooks vs Cons'.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2304,2305,"Listen, sweetie, I told you you could have the girlfriend treatment for 200 if you didn´t tell anyone.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2305,2306,How exciting to have a celebrity chef.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2306,2307,The pizzarazzi here is just divine!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2307,2308,Oh no! It's the Pepperoni Pizza Paparazzi,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2308,2309,I think you'll like their new paparazzi pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2309,2310,"As a therapist I know I shouldn't do it, but I can't help tweeting about my celebrity clients' secret lives.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2310,2311,...and here comes the pizzarazzi...,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2311,2312,Now you know why I never like to sit near the kitchen in a restaurant.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2312,2313,The pizza's hot but it'll be forgotten in fifteen minutes.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2313,2314,It happens every time I order the Beyoncé.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2314,2315,"Oh, I forgot to tell you: we're the very first customers for ""Trump's Pizza.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2315,2316,"Apparently, ordering a pizza with anchovies, is big news!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2316,2317,"I thought your ordered the pepperoni, not the paparazzi.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2317,2318,He once waited on Trump.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2318,2319,I hear the food is pretty rich.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2319,2320,I just have to warn you the pizza here is highly sought after!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2320,2321,Oh my God! It's the pizzarazzi!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2321,2322,Next time let me pick from the menu.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2322,2323,"Just once I'd like to go somewhere without a ""TV Chef.""",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2323,2324,"When they say their pizza is famous, they quite mean it.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2324,2325,"I just want to enjoy a relaxing, leisurely meal, with no fan fare this evenning.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2325,2326,That Italian singer is three tables over.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2326,2327,I certainly hope this Kardashian Pizza doesn't actually have any Kardashian in it.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2327,2328,I see you ordered the Princes Diana Special again,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2328,2329,They are really giving him a pizza their mind.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2329,2330,I disagree. It IS a just punishment for paparazzi.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2330,2331,The parparazzi pizza is to die for.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2331,2332,I guess this accounts for the Zillow Walk Score of 100!?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2332,2333,Would you like your order for here or to go?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2333,2334,The Paparazzi Pizza is very good here,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2334,2335,They say the pizza here is very popular.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2335,2336,Fresh ground pepper spray?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2336,2337,I don't see why the Papparazzi Pizza is the most expensive thing on the menu.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2337,2338,Nothing ruins the ambience like pizza paparazzi!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2338,2339,They say the food stinks but the service is fantastic.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2339,2340,I don't think we really need a celebrity chef for a couple of slices of pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2340,2341,"No, you said paparazzi, not peperoni.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2341,2342,I couldn’t remember if on dates you liked pepperoni pizzas or paparazzi peepers.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2342,2343,They're famous for service.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2343,2344,Here come the fake pizza-paparazzi,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2344,2345,"Oh no, it looks like the pizzarazzi are at it again.",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2345,2346,"That typo on the menu, Paparazzi Pizza, was sort of endearing.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2346,2347,What is a pepperazzi pizza?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2347,2348,I wonder why they call this place Pete's Famous?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2348,2349,The pizzarazzi is really getting out of hand.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2349,2350,I hope they don't follow you to the bathroom!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2350,2351,Try to look famous. It's the Pizzarapa.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2351,2352,RUN! IT'S THE PIZZARAZZI!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2352,2353,I understand our waiter is freakishly photogenic.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2353,2354,Food porn just isn't what it used to be.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2354,2355,This #instafoodie thing is getting way too far.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2355,2356,"Don't be silly. ""Pizzas made in Italy""is referring to the ingredients.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2356,2357,I should tell you my online profile didn't mention that I'm the highest paid woman in show business.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2357,2358,What kind of Italian side dish is paparazzi?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2358,2359,They say this was Lady Di's favorite Italian restaurant.,1.1090909090909091,0.06180629713445799,55.0,52.0,0.0,3.0
2359,2360,This is why I hate restaurants with celebrity chefs,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2360,2361,"I'm not so sure ""pepperazi"" is just an Italian spelling of pepperoni",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2361,2362,I just hope the food won't be cold.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2362,2363,Looks like our Salsiccia Pizza with a side of Stronzi is ready.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2363,2364,Was the food always better than the sex?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2364,2365,"Ye gods, you're a celebrity ?",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2365,2366,They take Dine and Dash very seriously,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2366,2367,Pizza Mar-a-Lago!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2367,2368,I ordered paparozzni. How about you?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2368,2369,Pizza is featured here.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2369,2370,Forget celebrity chefs! The new trend is celebrity waiters.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2370,2371,"I'm pretty sure they didn't hear ""pepperoni""",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2371,2372,Even the waiters are famous here,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2372,2373,Who knew gluten free pizza was so popular?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2373,2374,"The pizza press here is really fast, and the waiters are just dashing!",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2374,2375,Looks like the Paparazzi are having lunch here today.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2375,2376,I told you we should have gotten take-out!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2376,2377,It's one of those 'Instagram' famous pizza places,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2377,2378,I hear they have a great potpourrizzi flavor here.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2378,2379,Did someone call for our celebrity pizza??,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2379,2380,I'm glad you kept the press from the enterance.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2380,2381,"You were saying what a nice, private place this is for a tryst?",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2381,2382,"And you thought ""Papperazzi pepperoni"" was preposterous.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2382,2383,It lacks a human element.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2383,2384,Those damn pizzarazzi.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2384,2385,Did you order one mozzarella pizza with an onion ring,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2385,2386,"Oh, here comes George Clooney with our pizza.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2386,2387,The Paparazzi are in feeding frenzy.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2387,2388,"Honest, I wasn't expecting this at all!!!",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2388,2389,I hear that their pizza topping are world famous.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2389,2390,Pizzagate is born.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2390,2391,We ordered Pizza with Pepperoni not Paparazzi!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2391,2392,It says the owner is an ex-reality show host and the the kitchen runs like a fine-tuned machine.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2392,2393,Here comes our endangered species blue plate special.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2393,2394,I thought we shook those pizzerazzi back at Domino's.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2394,2395,I ordered the 'Elvis Lives.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2395,2396,"Pepperoni, not paparazzi.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2396,2397,They're famous for their papparizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2397,2398,I think these new fancy restaurants are a bit overrated!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2398,2399,This whole celebrity chef thing's getting blown out of proportion,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2399,2400,Odd being the first customers at Chipotle's Pizzeria.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2400,2401,I don't think Pizzagate will amount to much.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2401,2402,Sinatra's here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2402,2403,"Have to say, haven't been impressed with Usain Bolt's pizzeria so far.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2403,2404,I ordered extra paparazzi!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2404,2405,What is the gauntlet surprise anyway?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2405,2406,I really dislike the pizzarazzi.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2406,2407,"Paparazzi discover infamous, ""Pie in the Sky"".",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2407,2408,This is the top rated pizza on Yelp...or was it Instagram?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2408,2409,The flashbulbs bake the pizzas at Paparazzi John's.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2409,2410,He thought he could hide his fame with a simple job.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2410,2411,Did you ask me to drop a tip or a hot tip for our waiter?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2411,2412,"I'm serious, the pizza is the real star here.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2412,2413,Try not to burn your mouth this time.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2413,2414,Food bloggers are getting out of hand.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2414,2415,I just feel like I can never really relax,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2415,2416,I wish you'd pay just half as much attention to me.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2416,2417,The final pizza.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2417,2418,"Now I understand why they call it ""pizzarazzi.""",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2418,2419,Coming in!!! Hot food!! All I can say is the Mooch has requested his pie with extra Muzzarell'!!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2419,2420,Did I mention this place has a celebrity chef?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2420,2421,Did you know we were Papa Gino's millionth customer?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2421,2422,Did you order anchovies again?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2422,2423,I read that the paparazzi dine here!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2423,2424,"When I called to order ahead, it was intercepted by the Russians.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2424,2425,"One thousandth customer bonus is bad enough, but the pizza-eating contest is totally up to you.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2425,2426,They make a big deal about everything here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2426,2427,The pizzarazzis are really becoming annoying.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2427,2428,You just had to try the pizzarazzi!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2428,2429,I suppose the paparazzi have moved on to celebrity food.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2429,2430,Did you order a Pizzarazzi ?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2430,2431,We can speed date and still have a full meal!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2431,2432,No brick oven pizzeria is safe from the pizzarazzi nowadays.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2432,2433,"I ordered pepperoni, not paparazzi! I ordered pepperoni, not paparazzi!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2433,2434,Did you order a pizza paparazzi?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2434,2435,"Sure it's alliterative, but I wonder why it's called Paparazzi Pizza.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2435,2436,It's like they have never seen someone order anchovies...,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2436,2437,The pizza with paparazzi is the best in the city.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2437,2438,Are the rumors regarding your Digiorno heritage true?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2438,2439,"It's called The Paparazzi Pizzeria. They have a strict ""no selfie"" policy.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2439,2440,You never told me why they call it Warp Speed Pizza.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2440,2441,"Don, I sure wish you did not have the same middle initial and last name of a President.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2441,2442,What's next? Burgerazzi?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2442,2443,Here comes that FAMOUS AMOS pizza!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2443,2444,"Here's Trump's Pizza, it has Russian cheese on it.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2444,2445,I ordered the paparazzi with our pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2445,2446,What do you say we should celebrate our first date?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2446,2447,three Three stars and there goes the neighborhood.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2447,2448,I knew we should have asked to see a business plan before we lent your brother money.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2448,2449,He runs them in fresh from the Dolomites.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2449,2450,Our order has finally arrived.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2450,2451,"If a joke with pizzarazzi wins this, I swear the God...",1.1090909090909091,0.06180629713445799,55.0,52.0,0.0,3.0
2451,2452,You weren't kidding...this place really is famous for its fast service.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2452,2453,Maybe we'll win something .,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2453,2454,"""The Burning Palm"" It's new and a bit gimmicky , but it's really caught the public's attention.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2454,2455,Did I mention in my Profile that I hate Italian food?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2455,2456,They say the food here is very photogenic.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2456,2457,Did we order extra pepperoni or extra paparazzi?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2457,2458,How life resembles Instagram these days!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2458,2459,"Sorry, dear, when we asked for extra cheese I forgot to mention the gag order.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2459,2460,Hold onto your glass. Our waiter is trying for a new world speed record for sausage and onion.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2460,2461,They say the pizza here is the toast of the town!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2461,2462,That's how you know it's famous--it's being chased by pizzarazzi.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2462,2463,You must have ordered something rare.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2463,2464,"Ooh, someone ordered the Kardashian special!",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2464,2465,"Harold, you said nothing about paparazzi's on the 1st date!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2465,2466,I heard O.J. makes a killer pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2466,2467,The pizzarrazi has arrived.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2467,2468,I told you our waiter was in the National Enquirer.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2468,2469,I thought you said pepperoni.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2469,2470,I ordered Tony's famous pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2470,2471,"It has been a long time, and they said our order would arrive in a flash.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2471,2472,You may have heard. The pizza here is very good.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2472,2473,I prefer the simpler days of food porn to food paparazzi,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2473,2474,"Usain Bolt, disguised as Mortimer Smith IV, could not fool the paparazzi.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2474,2475,More distracting than that castle painting?,1.1090909090909091,0.06180629713445799,55.0,52.0,0.0,3.0
2475,2476,I don't see why people complain about fast food.....,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2476,2477,i thought Celebrity Waiter was a charity event ...,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0
2477,2478,I didn't even know George Clooney had a pizza named after him.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2478,2479,Looks like we're actually going to get our pizza on time for once.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2479,2480,They say the veal here is dating Ben Affleck.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2480,2481,hot pizza,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2481,2482,One paparazzi pizza coming right up!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2482,2483,Trump's here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2483,2484,You're fired.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0
2484,2485,"I've heard our waiter, in the off-season, is Tom Brady.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0
2485,2486,"Oh, great! Here comes the pizzarazzi. I told you not to order the Clooney special.",1.1071428571428572,0.060723834237693675,56.0,53.0,0.0,3.0
2486,2487,"Ugh, scooped again. I haven't posted my dinner on Instagram in ages.",1.1071428571428572,0.05511835805950907,56.0,52.0,2.0,2.0
2487,2488,I told you I don't remember serving pizza to a Russian diplomat!,1.1071428571428572,0.05511835805950907,56.0,52.0,2.0,2.0
2488,2489,See. Even the best restaurants in New York get you pizza in less than 30 minutes.,1.1071428571428572,0.04887415212385377,56.0,51.0,4.0,1.0
2489,2490,A word of warning. I ordered pepperoni seems they thought I said paparazzi.,1.1071428571428572,0.04887415212385377,56.0,51.0,4.0,1.0
2490,2491,I'm not Steve Bannon; I'm not trying to suck my own cock,1.1071428571428572,0.04887415212385377,56.0,51.0,4.0,1.0
2491,2492,"The pizza here is average, but it looks fabulous.",1.1071428571428572,0.041705300580081546,56.0,50.0,6.0,0.0
2492,2493,You never listen. I wanted the pepperoni not the paparazzi pizza.,1.1071428571428572,0.05511835805950907,56.0,52.0,2.0,2.0
2493,2494,To think we payed a thousand bucks for a peaceful dinner......,1.1071428571428572,0.04887415212385377,56.0,51.0,4.0,1.0
2494,2495,That's Amore?,1.1071428571428572,0.04887415212385377,56.0,51.0,4.0,1.0
2495,2496,"Under new management, indeed.",1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2496,2497,"I ordered the fast food, fake news special.",1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2497,2498,"uh oh, here comes the PIZZArazzi",1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2498,2499,The President read my Yelp review.,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2499,2500,I think the pepperonzzi followed you.,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2500,2501,"Here comes our ""entrée mystérieuse!""",1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2501,2502,I hear they got their pizza recipe from Alec Baldwin.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2502,2503,Mellania's order.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2503,2504,My friend Sheri said not to order the pepperoni... something about people taking pictures?,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2504,2505,I wonder what OJ will do next.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2505,2506,I guess this pineapple on pizza thing is a big deal,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2506,2507,"Michelin star? No, but they've got the pizza-razzi, and a nice chianti.",1.0980392156862746,0.05776831318688714,51.0,48.0,1.0,2.0
2507,2508,This place is great! The pizza always comes in record time.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2508,2509,Thank goodness we finally got away from the pizzarazzi.,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2509,2510,Not again! It's the pizzarazzi.,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2510,2511,This is my first celebrity chef sighting.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2511,2512,Our waiter was once on a reality TV show.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2512,2513,Are you sure you ordered the right pizza?,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2513,2514,Sure I would. Who wouldn't want their fifteen minutes of fame?,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2514,2515,He's actually named Ray.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2515,2516,There must be something fake about our pizza - artificial ingredients perhaps.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2516,2517,Does Tony have a not-so-famous pizza?,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2517,2518,Opening night of ‘World’s Fastest Food Joint’ is getting great press.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2518,2519,You know a restaurant is good when the pizzarazzi show up.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2519,2520,This is the last time we eat at Reality Pizza.,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2520,2521,I heard they hired Comby after he was fired.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2521,2522,He's the original Famous Ray.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2522,2523,The port pairs well with pizza paparazzi!,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2523,2524,One paparazzi pizza please !,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2524,2525,I ordered mine Extra Hot.,1.0980392156862746,0.05052587735970632,51.0,47.0,3.0,1.0
2525,2526,I heard Trump finally fired Jeff Sessions.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
2526,2527,Apparently the pizza here is famously good.,1.0980392156862746,0.042054138410837605,51.0,46.0,5.0,0.0
