caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Sorry, my new conditioner is amazing.",101,2,0.04313469487285539,1687,1.1782178217821782,14,919,85,674
"Giant corn. So hard to shuck.""",101,3,0.04537203658372121,1688,1.1782178217821782,12,936,86,674
Death is not the end.,101,5,0.04954453862652201,1689,1.1782178217821782,8,943,88,674
"Don't be afraid, I swear my pubes aren't as bad!",101,2,0.04313469487285539,1690,1.1782178217821782,14,1065,85,674
Its not too late to try some product.,101,4,0.04750412093423826,1691,1.1782178217821782,10,1149,87,674
They never should have banned snow boarding.,101,4,0.04750412093423826,1692,1.1782178217821782,10,1210,87,674
I said Descheveler!,101,4,0.04750412093423826,1693,1.1782178217821782,10,1409,87,674
When hair gets some body,101,3,0.04537203658372121,1694,1.1782178217821782,12,1606,86,674
Would you consider pigtails?,101,1,0.040774772835592096,1695,1.1782178217821782,16,1687,84,674
"Sorry Rapunzel, I didn't bring my hedge-clipper""",101,2,0.04313469487285539,1696,1.1782178217821782,14,1833,85,674
I'm sorry but my hair needs to feed.,101,2,0.04313469487285539,1697,1.1782178217821782,14,1945,85,674
Alfredo this is not a drill,101,1,0.040774772835592096,1698,1.1782178217821782,16,2017,84,674
Hair's to looking at you kid.,101,2,0.04313469487285539,1699,1.1782178217821782,14,2066,85,674
I was expecting Grubhub.,101,4,0.04750412093423826,1700,1.1782178217821782,10,2100,87,674
Are you going to be like this every time?,101,3,0.04537203658372121,1701,1.1782178217821782,12,2208,86,674
What did you expect? I haven't seen you in years!,101,5,0.04954453862652201,1702,1.1782178217821782,8,2271,88,674
Why can't find a shine-enhancing conditioner that also has adequate hold?,101,4,0.04750412093423826,1703,1.1782178217821782,10,2330,87,674
Rapunzel’s father follows the advice of South Pacific’s Nellie Forbush to rid his daughter of suitors.,101,3,0.04537203658372121,1704,1.1782178217821782,12,2451,86,674
I told you to use crampons.,101,3,0.04537203658372121,1705,1.1782178217821782,12,2455,86,674
My new conditioner promised body and control.,101,3,0.04537203658372121,1706,1.1782178217821782,12,2470,86,674
I found another woman's hair in the sink.,101,4,0.04750412093423826,1707,1.1782178217821782,10,2950,87,674
"Sorry for the slip'ry, should've rinsed twice!",101,3,0.04537203658372121,1708,1.1782178217821782,12,2993,86,674
"Sorry, it’s so humid. Speaking of humidity, this chastity belt is still on...",101,3,0.04537203658372121,1709,1.1782178217821782,12,3066,86,674
What do you expect after 400 years in this tower with no hair stylist?,96,2,0.044413309178260335,1710,1.1770833333333333,13,1176,81,674
I snagged an endorsement deal for a hair volumizer.,96,1,0.04187175404195182,1711,1.1770833333333333,15,1339,80,674
We need a change. I'm going to start wearing it up.,96,3,0.04681709386300883,1712,1.1770833333333333,11,2282,82,674
"I’m not smothering you with hair because I want to steal your shoes, but I’m not NOT doing that.",102,3,0.04495897460325049,1713,1.1764705882352942,12,49,87,674
Maybe I used too much product...,102,2,0.04274543644192702,1714,1.1764705882352942,14,483,86,674
"What's next for me, hair balls?",102,3,0.04495897460325049,1715,1.1764705882352942,12,1061,87,674
"Rapunsel, you used too much creme rinse!",102,3,0.04495897460325049,1716,1.1764705882352942,12,1444,87,674
Looks like he needs some detangler!,102,3,0.04495897460325049,1717,1.1764705882352942,12,1510,87,674
"On these humid days, my hair has a mind of its own.",102,2,0.04274543644192702,1718,1.1764705882352942,14,1659,86,674
Whoa...new improved hair conditioner?,102,2,0.04274543644192702,1719,1.1764705882352942,14,1968,86,674
There's more where that came from.,102,3,0.04495897460325049,1720,1.1764705882352942,12,2025,87,674
Perhaps you should come back with 50 gallons of conditioner.,102,2,0.04274543644192702,1721,1.1764705882352942,14,2177,86,674
oh yeah...i didn't tie off the braid,102,2,0.04274543644192702,1722,1.1764705882352942,14,2195,86,674
I gave you my life & all you wanted was Rosemary.,102,3,0.04495897460325049,1723,1.1764705882352942,12,2220,87,674
Sorry. I just did my hot oil treatment.,102,3,0.04495897460325049,1724,1.1764705882352942,12,2295,87,674
"Man, gentle!",102,1,0.04041083116994654,1725,1.1764705882352942,16,2382,85,674
Just thought maybe you'd trim it on the (gender) bias.,102,3,0.04495897460325049,1726,1.1764705882352942,12,2545,87,674
Don't worry.  Medi-Hair will cover it.,102,1,0.04041083116994654,1727,1.1764705882352942,16,2945,85,674
"Hey, Ma, how do you like this promo for the Niagara hairstyle?",102,4,0.04706852938153711,1728,1.1764705882352942,10,3018,88,674
Sorry- I thought a little dab would do me,98,3,0.04592713290344636,1729,1.1734693877551021,11,1124,84,674
You think it’s so easy to find a good shampoo for 200 year old hair?,98,3,0.04592713290344636,1730,1.1734693877551021,11,1607,84,674
Better hurry; my clock is ticking.,98,1,0.04109154006947433,1731,1.1734693877551021,15,1840,82,674
That new hair cream is very slippery!,98,3,0.04592713290344636,1732,1.1734693877551021,11,2162,84,674
"Not a fan of feng shui, huh?",98,2,0.04357646269496895,1733,1.1734693877551021,13,2427,83,674
Did you bring the conditioner this time?,98,3,0.04592713290344636,1734,1.1734693877551021,11,2659,84,674
There's just something about the dulcet tone of your dulcimer that makes me want to let my hair down.,99,4,0.047706422091822624,1735,1.1717171717171717,9,64,86,674
I guess it's time for a haircut.,99,4,0.047706422091822624,1736,1.1717171717171717,9,162,86,674
Your new conditioner makes your hair look amazing - but impossible to climb!,99,1,0.040712080749396494,1737,1.1717171717171717,15,197,83,674
Rapunzel is not here. I’m her sister Repulsive.,99,3,0.045494611170084985,1738,1.1717171717171717,11,367,85,674
Let it up! Let it up!,99,3,0.045494611170084985,1739,1.1717171717171717,11,475,85,674
Too much conditioner Rapunzel!!!,99,1,0.040712080749396494,1740,1.1717171717171717,15,646,83,674
"Wow, the Rogaine really worked!",99,2,0.043169625690192184,1741,1.1717171717171717,13,746,84,674
"Sorry, it's the conditioner.",99,0,0.038096331262464894,1742,1.1717171717171717,17,770,82,674
Did I use too much conditioner this morning?,99,1,0.040712080749396494,1743,1.1717171717171717,15,787,83,674
Can you tell I’ve been taking my Biotin?,99,1,0.040712080749396494,1744,1.1717171717171717,15,912,83,674
"Enough, already, Rapunzel.",99,2,0.043169625690192184,1745,1.1717171717171717,13,915,84,674
"Rapunzel, my darling, the aroma of your conditioner is overpowering !!",99,4,0.047706422091822624,1746,1.1717171717171717,9,916,86,674
Locks of Love is going to be thrilled.,99,3,0.045494611170084985,1747,1.1717171717171717,11,994,85,674
"Since I'm letting it all out, I also think your mother still thinks you should have stayed set your sights on a higher tower and prettier princess",99,2,0.043169625690192184,1748,1.1717171717171717,13,1003,84,674
"Once upon a time, long before the Western World worshipped at the altar of the pursuit of happiness, there once was a land known as the hirsute of unhappiness.",99,3,0.045494611170084985,1749,1.1717171717171717,11,1167,85,674
"Did you say, ""let down your hair"", or ""let your hair down?""",99,1,0.040712080749396494,1750,1.1717171717171717,15,1200,83,674
Jeez....They're building hair walls for court jesters?,99,2,0.043169625690192184,1751,1.1717171717171717,13,1232,84,674
Guess I should have skipped my usual hot oil treatment.....,99,0,0.038096331262464894,1752,1.1717171717171717,17,1256,82,674
Quicker than the elevator!,99,0,0.038096331262464894,1753,1.1717171717171717,17,1526,82,674
But my hair is longer than Rapunzel's!,99,2,0.043169625690192184,1754,1.1717171717171717,13,1570,84,674
Looks like  Lord Hairston really got caught up in a hairy situation this time.,99,2,0.043169625690192184,1755,1.1717171717171717,13,1622,84,674
Oops! Too much creme rinse led to a slippery slope.,99,3,0.045494611170084985,1756,1.1717171717171717,11,1694,85,674
Sorry! It’s that new conditioner I’m using.,99,4,0.047706422091822624,1757,1.1717171717171717,9,1836,86,674
I said do a weave not a wave.,99,5,0.04982013420384436,1758,1.1717171717171717,7,1958,87,674
Let me grab the detangler.,99,2,0.043169625690192184,1759,1.1717171717171717,13,1976,84,674
"New spokesmodel for 'Sleek and Shiny' hair care products:
""Another one bites the dust!!""",99,2,0.043169625690192184,1760,1.1717171717171717,13,2006,84,674
"If you want to be rescued, You need to lay-off the hair gel.",99,3,0.045494611170084985,1761,1.1717171717171717,11,2143,85,674
"You know what they say...hair today, gone tomorrow.",99,3,0.045494611170084985,1762,1.1717171717171717,11,2223,85,674
My hairdresser was on vacation.,99,2,0.043169625690192184,1763,1.1717171717171717,13,2291,84,674
Who knew she had a permanent wave???,99,2,0.043169625690192184,1764,1.1717171717171717,13,2533,84,674
The label on the hair softener warned that the hair would be unsuited for climbing,99,1,0.040712080749396494,1765,1.1717171717171717,15,2556,83,674
Maybe it's the new conditioner,99,1,0.040712080749396494,1766,1.1717171717171717,15,2619,83,674
"It's great that you've come to rescue me, but did you bring any conditioner?",99,3,0.045494611170084985,1767,1.1717171717171717,11,2675,85,674
Darling ... Everytime I behold you I seem to be  swept off my feet...!,99,2,0.043169625690192184,1768,1.1717171717171717,13,2709,84,674
I’m gonna wash that ombré right outta my hair.,99,3,0.045494611170084985,1769,1.1717171717171717,11,2728,85,674
"Don’t ask,  Dr. says it’s a side effect of my longer eyelash prescription",99,2,0.043169625690192184,1770,1.1717171717171717,13,2754,84,674
"``You don't bring flowers, nitwit. You bring shampoo.''",99,4,0.047706422091822624,1771,1.1717171717171717,9,2830,86,674
I only hope my split ends didn't make it a rough ride.,99,3,0.045494611170084985,1772,1.1717171717171717,11,2849,85,674
"Well, at least I'm stuck in the drapes and not the carpet.",99,2,0.043169625690192184,1773,1.1717171717171717,13,2878,84,674
I guess I might have over-conditioned...,99,2,0.043169625690192184,1774,1.1717171717171717,13,2881,84,674
I knew I needed to cut down on the conditioner.,99,2,0.043169625690192184,1775,1.1717171717171717,13,2940,84,674
This is the 10th time this has happened.,99,0,0.038096331262464894,1776,1.1717171717171717,17,2962,82,674
Thank goodness for “Tangle Free” hair products!,99,2,0.043169625690192184,1777,1.1717171717171717,13,3051,84,674
But you said braids are not a trend this summer,95,2,0.044021351784993265,1778,1.168421052631579,12,81,81,674
And they lived nappy never after...,95,3,0.04649562967324577,1779,1.168421052631579,10,205,82,674
"I know, I have to find a taller monument""",95,1,0.041399459504257385,1780,1.168421052631579,14,366,80,674
"Mean, ugly and built like a brick __ house. My kind of woman.",95,2,0.044021351784993265,1781,1.168421052631579,12,539,81,674
Perhaps I overdid the conditioner.,95,2,0.044021351784993265,1782,1.168421052631579,12,669,81,674
"That's a Rap, Rump.",95,4,0.04884473097935022,1783,1.168421052631579,8,694,83,674
"Boy, will Mr. Trump be happy to know I caught another one!",95,1,0.041399459504257385,1784,1.168421052631579,14,708,80,674
You either agree to marry me or I smother you!,95,2,0.044021351784993265,1785,1.168421052631579,12,865,81,674
"I told you chalk powder is only for rock climbing""",95,4,0.04884473097935022,1786,1.168421052631579,8,867,83,674
Flowing locks indeed!,95,0,0.03859988447536034,1787,1.168421052631579,16,893,79,674
Are you gonna unlock yourself or what?,95,4,0.04884473097935022,1788,1.168421052631579,8,931,83,674
No lice here. Send in the next one,95,1,0.041399459504257385,1789,1.168421052631579,14,1096,80,674
TMI,95,2,0.044021351784993265,1790,1.168421052631579,12,1137,81,674
God Bless you,95,3,0.04649562967324577,1791,1.168421052631579,10,1171,82,674
I’ll just wait for the next prince.,95,2,0.044021351784993265,1792,1.168421052631579,12,1305,81,674
Your Keratin treatment is working.,95,1,0.041399459504257385,1793,1.168421052631579,14,1311,80,674
I didn’t mean ALL your hair!,95,1,0.041399459504257385,1794,1.168421052631579,14,1342,80,674
What will I tell my chiropractor?”,95,1,0.041399459504257385,1795,1.168421052631579,14,1388,80,674
Your new extensions are under here somewhere.,95,0,0.03859988447536034,1796,1.168421052631579,16,1397,79,674
"My hair guru, Donald Trump, told me to tell you that if you don't look like me, you can't come in.",95,4,0.04884473097935022,1797,1.168421052631579,8,1599,83,674
Calgon take me away.,95,0,0.03859988447536034,1798,1.168421052631579,16,1665,79,674
There’s really no future in these Camelot theme parks.,95,2,0.044021351784993265,1799,1.168421052631579,12,1674,81,674
Rapunzel having a bad hair day...,95,2,0.044021351784993265,1800,1.168421052631579,12,1692,81,674
Allow me to rephrase...,95,0,0.03859988447536034,1801,1.168421052631579,16,1717,79,674
Trying to get to the top is a hairy situation.,95,2,0.044021351784993265,1802,1.168421052631579,12,1856,81,674
Has anyone seen my fiancée?,95,0,0.03859988447536034,1803,1.168421052631579,16,1864,79,674
"With all of my cross fit training, I thought this would be easier.",95,2,0.044021351784993265,1804,1.168421052631579,12,1900,81,674
Sometimes the fool would get caught up in the King's antics.,95,1,0.041399459504257385,1805,1.168421052631579,14,2032,80,674
"I told you, 'a little dab'll do ya'!",95,0,0.03859988447536034,1806,1.168421052631579,16,2319,79,674
How can twins have such different hair growth rates?!,95,1,0.041399459504257385,1807,1.168421052631579,14,2406,80,674
Well— it is called ‘leave-in’ conditioner.,95,1,0.041399459504257385,1808,1.168421052631579,14,2411,80,674
Have you tried the Aussie Leave-in Detangler?   This one is not working.,95,3,0.04649562967324577,1809,1.168421052631579,10,2448,82,674
"Sorry, the witch gave me a hot oil conditioning treatment.",95,2,0.044021351784993265,1810,1.168421052631579,12,2476,81,674
It 's the new conditioner,95,0,0.03859988447536034,1811,1.168421052631579,16,2560,79,674
This is not what I meant my knotty.,95,2,0.044021351784993265,1812,1.168421052631579,12,2623,81,674
"Hey, lighten up on the conditioner!",95,2,0.044021351784993265,1813,1.168421052631579,12,2818,81,674
The mice and birds never had any problems braiding it.,95,3,0.04649562967324577,1814,1.168421052631579,10,2948,82,674
I told you to use the stairs if you wanted to see me.,95,2,0.044021351784993265,1815,1.168421052631579,12,2970,81,674
"I'm afraid my ""'do"" has turned into a ""don't.""",95,1,0.041399459504257385,1816,1.168421052631579,14,3059,80,674
"If you're rude again, I'm getting a pixie cut.""",95,3,0.04649562967324577,1817,1.168421052631579,10,3062,82,674
You said you'd let your roots grow out.,95,1,0.041399459504257385,1818,1.168421052631579,14,3074,80,674
Well this is let down,96,2,0.043595696981716385,1819,1.1666666666666667,12,168,82,674
"Well, that was a hairy ride.",96,2,0.043595696981716385,1820,1.1666666666666667,12,297,82,674
"if it makes you feel any better, you're not the first to be trapped in my volumizing hair mousse.",96,1,0.04100349435972013,1821,1.1666666666666667,14,381,81,674
Sorry about the texture. I have the darndest time finding conditioner in 55 gallon drums.,96,4,0.04836508334066742,1822,1.1666666666666667,8,513,84,674
Welcome to The Conditioner Challenge.,96,1,0.04100349435972013,1823,1.1666666666666667,14,541,81,674
"Rapunzel, Rapunzel...enough already!",96,2,0.043595696981716385,1824,1.1666666666666667,12,557,82,674
The witch told me it would make my hair more manageable!,96,0,0.0382359556450936,1825,1.1666666666666667,16,628,80,674
That's it. No more full-bodied hair treatments at the salon!,96,0,0.0382359556450936,1826,1.1666666666666667,16,657,80,674
I liked you better when you had curls.,96,2,0.043595696981716385,1827,1.1666666666666667,12,695,82,674
"I thought you were training for this, Prince!",96,2,0.043595696981716385,1828,1.1666666666666667,12,727,82,674
I have a contract with Stradivarius.,96,2,0.043595696981716385,1829,1.1666666666666667,12,880,82,674
The moment “based on a true story “ was invented,96,2,0.043595696981716385,1830,1.1666666666666667,12,955,82,674
"I told you to hide, not slide!",96,1,0.04100349435972013,1831,1.1666666666666667,14,996,81,674
"So sorry... I promise you, once we're married I'll give up the weave.",96,5,0.050581414888906974,1832,1.1666666666666667,6,1163,85,674
Wait’ll you see the rest!,96,3,0.04604218762109019,1833,1.1666666666666667,10,1206,83,674
You said you liked it al dente.,96,1,0.04100349435972013,1834,1.1666666666666667,14,1320,81,674
NEXT TIME BRING FLOWERS INSTEAD OF CONDITIONER,96,2,0.043595696981716385,1835,1.1666666666666667,12,1369,82,674
"Rapunzel, Rapunzel, let your hair get cut and buy a rope while you're in the village.",96,1,0.04100349435972013,1836,1.1666666666666667,14,1476,81,674
"I guess it's a good thing that society has already deconstructed the damsel-in-distress trope, otherwise you would really be in trouble.",96,2,0.043595696981716385,1837,1.1666666666666667,12,1539,82,674
"For the hundredth time, I sent for the BARBER of Seville, not the Barista of Sherwood!",96,2,0.043595696981716385,1838,1.1666666666666667,12,1929,82,674
My mistake!,96,4,0.04836508334066742,1839,1.1666666666666667,8,1977,84,674
"Thanks, I grew it myself!",96,2,0.043595696981716385,1840,1.1666666666666667,12,1978,82,674
You don't happen to have a scrunchy do you?,96,3,0.04604218762109019,1841,1.1666666666666667,10,2132,83,674
Like my new weave?,96,3,0.04604218762109019,1842,1.1666666666666667,10,2225,83,674
Vaseline Hair Tonic is too greasy,96,2,0.043595696981716385,1843,1.1666666666666667,12,2328,82,674
"If you braid my hair,you can climb up.",96,5,0.050581414888906974,1844,1.1666666666666667,6,2384,85,674
And another thing: don’t even think of coming around again saying ‘let down your hair’ unless you’ve got Chinese carryout!,96,1,0.04100349435972013,1845,1.1666666666666667,14,2597,81,674
Do you realize how much time and effort it takes to brush my hair 100 times each night? And now you want to climb it?,96,1,0.04100349435972013,1846,1.1666666666666667,14,2738,81,674
I tried a new place called The Weird Sisters Salon.,96,2,0.043595696981716385,1847,1.1666666666666667,12,2829,82,674
I just started using a new conditioner.,96,1,0.04100349435972013,1848,1.1666666666666667,14,2915,81,674
Sorry! Too much static electricity.,96,2,0.043595696981716385,1849,1.1666666666666667,12,2965,82,674
Somehow I knew Rapunzel's father would foil my attempt.,97,3,0.04559743817771682,1850,1.1649484536082475,10,626,84,674
You need to know how to tie that cute chain braid that I saw on Beyonce!,92,1,0.04169478752204208,1851,1.1630434782608696,13,1119,78,674
"I’m a feminist now Tim, and that means growing out my armpit hair to revolting lengths and maintaining a BO musk to make myself undesirable to every human imaginable.",92,2,0.044467368369936235,1852,1.1630434782608696,11,1922,79,674
"And then they lived, nappily ever after",92,0,0.03872420126056659,1853,1.1630434782608696,15,2581,77,674
"Blame it on my split ends! Well, I’m gonna SPLIT and that’s the END!",92,1,0.04169478752204208,1854,1.1630434782608696,13,2877,78,674
"For the last time, this is a walk-up with no elevator. You're really slipping, and not listening has always been your downfall!",93,1,0.041281263615876675,1855,1.1612903225806452,13,69,79,674
We'll call the ride Cascade Locks.,93,3,0.04660097538803965,1856,1.1612903225806452,9,102,81,674
"climbing tower will teach many life skills such as goal setting, perseverance, teamwork, and encouraging others!",93,1,0.041281263615876675,1857,1.1612903225806452,13,124,79,674
"Sorry , I haven’t washed it in years .",93,3,0.04660097538803965,1858,1.1612903225806452,9,149,81,674
You asked for it.,93,3,0.04660097538803965,1859,1.1612903225806452,9,253,81,674
Ooofff! Conditioner helps with tangles......,93,2,0.044021549455012264,1860,1.1612903225806452,11,270,80,674
That was fast.,93,3,0.04660097538803965,1861,1.1612903225806452,9,492,81,674
"It's a slippery slope to the top, my friend!",93,1,0.041281263615876675,1862,1.1612903225806452,13,548,79,674
I ran out of shampoo years ago.,93,1,0.041281263615876675,1863,1.1612903225806452,13,662,79,674
"Darn, Juliet!  Are thou sure that there is no stairway?i",93,3,0.04660097538803965,1864,1.1612903225806452,9,783,81,674
Maybe next time not so much conditioner.,93,0,0.03834564688497139,1865,1.1612903225806452,15,814,78,674
I was just interested in her hairess...,93,0,0.03834564688497139,1866,1.1612903225806452,15,839,78,674
Now pull it back in.,93,1,0.041281263615876675,1867,1.1612903225806452,13,844,79,674
Is it a deal breaker ?,93,2,0.044021549455012264,1868,1.1612903225806452,11,845,80,674
Using this new conditioner may not have been a so good idea after all...,93,4,0.0490449283597526,1869,1.1612903225806452,7,873,82,674
I’m not trying to smother you.,93,3,0.04660097538803965,1870,1.1612903225806452,9,888,81,674
Don't fret. It's not permanent!,93,2,0.044021549455012264,1871,1.1612903225806452,11,896,80,674
Go around to the back and take the stairs.,93,3,0.04660097538803965,1872,1.1612903225806452,9,988,81,674
"Forgive me, Lord Rapunzel, I wasn’t meaning to tangle with you!",93,2,0.044021549455012264,1873,1.1612903225806452,11,1057,80,674
"Oh sorry, I thought you were here for my once-a-decade trim.",93,2,0.044021549455012264,1874,1.1612903225806452,11,1084,80,674
"Look on the bright side: in a few hundred years, this will all be very valuable IP.",93,0,0.03834564688497139,1875,1.1612903225806452,15,1093,78,674
I keep telling Rapunzel one prince is enough!,93,2,0.044021549455012264,1876,1.1612903225806452,11,1147,80,674
"''Yeah, maybe I should get a haircut.''",93,2,0.044021549455012264,1877,1.1612903225806452,11,1178,80,674
"Um, I just wanted to leave a note.",93,0,0.03834564688497139,1878,1.1612903225806452,15,1282,78,674
Now we've swept each other off our feet.,93,1,0.041281263615876675,1879,1.1612903225806452,13,1325,79,674
"You're tangled? Well, my brush is in there somewhere...",93,1,0.041281263615876675,1880,1.1612903225806452,13,1327,79,674
"Rapunzel, I warned you about cheap extensions.",93,2,0.044021549455012264,1881,1.1612903225806452,11,1357,80,674
"Go, follow the straight!",93,3,0.04660097538803965,1882,1.1612903225806452,9,1385,81,674
What type of conditioner do you use?,93,2,0.044021549455012264,1883,1.1612903225806452,11,1398,80,674
"I'm stuck in a knot and can't get out!""
Camille Adams, Atlantic Beach F",93,1,0.041281263615876675,1884,1.1612903225806452,13,1413,79,674
Here I come world!,93,1,0.041281263615876675,1885,1.1612903225806452,13,1478,79,674
Are you 'Tangled'?,93,2,0.044021549455012264,1886,1.1612903225806452,11,1490,80,674
Her hirsute suit.,93,2,0.044021549455012264,1887,1.1612903225806452,11,1508,80,674
This is what you meant by “mane squeeze” right?,93,0,0.03834564688497139,1888,1.1612903225806452,15,1784,78,674
The princess? Well she's just a hair above the wrest!,93,3,0.04660097538803965,1889,1.1612903225806452,9,1841,81,674
You'd think we would have this down by now.,93,2,0.044021549455012264,1890,1.1612903225806452,11,1904,80,674
"When I was young, they warned me about many things such as don't catch the plague or don't drink too much at the tavern, yet no one warned me all my friends would become climbers and I simply would not take to it.",93,2,0.044021549455012264,1891,1.1612903225806452,11,1951,80,674
I thought the silky smoothness would be a good thing... the models in the shampoo commercial seemed so ecstatic about it!,93,2,0.044021549455012264,1892,1.1612903225806452,11,1989,80,674
"Rapunzel, Rapunzel, let up with your hair!",93,1,0.041281263615876675,1893,1.1612903225806452,13,2007,79,674
Not that much!,93,1,0.041281263615876675,1894,1.1612903225806452,13,2037,79,674
"The Climate Change version of “Rapunzel, let your hair down”",93,2,0.044021549455012264,1895,1.1612903225806452,11,2041,80,674
Had you called first I wouldn’t have washed and conditioned it.,93,3,0.04660097538803965,1896,1.1612903225806452,9,2081,81,674
How about I send down the golden ladder?,93,1,0.041281263615876675,1897,1.1612903225806452,13,2082,79,674
What about my split ends?,93,1,0.041281263615876675,1898,1.1612903225806452,13,2183,79,674
"Honey, I did not know Jeffrey Epstein.",93,2,0.044021549455012264,1899,1.1612903225806452,11,2209,80,674
"You climb back down, you idiot. It's not a slip and slide! I see now why they wanted me to stay away from guys!",93,0,0.03834564688497139,1900,1.1612903225806452,15,2303,78,674
I wanted to come clean about something before out first date,93,2,0.044021549455012264,1901,1.1612903225806452,11,2324,80,674
I told you to use the hair Swizzle.,93,2,0.044021549455012264,1902,1.1612903225806452,11,2327,80,674
When Big Anthony met Rapunzel,93,2,0.044021549455012264,1903,1.1612903225806452,11,2491,80,674
Retains moisture the bottle says. Moisture is s l i p p e r y.,93,1,0.041281263615876675,1904,1.1612903225806452,13,2501,79,674
"“I can’t help trying to butter her up, she’s like a royal Queen on the Cob.”",93,3,0.04660097538803965,1905,1.1612903225806452,9,2672,81,674
I'd better date short-haired girls.,93,2,0.044021549455012264,1906,1.1612903225806452,11,2764,80,674
Pull harder!,93,3,0.04660097538803965,1907,1.1612903225806452,9,2794,81,674
"Like last year, losing his hat disqualifies Jack in the Kingdom's Annual Slide for Life.",93,2,0.044021549455012264,1908,1.1612903225806452,11,2798,80,674
You waited long enough.,93,1,0.041281263615876675,1909,1.1612903225806452,13,2825,79,674
Did you remember to bring the hair ties this time?!,93,2,0.044021549455012264,1910,1.1612903225806452,11,2852,80,674
I told you I’m SIKH not SICK! I don’t need your help right now! Can you please get out of my HAIR???,93,2,0.044021549455012264,1911,1.1612903225806452,11,2862,80,674
Whee! What a silky smooth ride !,93,0,0.03834564688497139,1912,1.1612903225806452,15,2912,78,674
Prince Hairy didn't have any trouble.,93,1,0.041281263615876675,1913,1.1612903225806452,13,2913,79,674
Did I over-do it?,95,2,0.04315598280527232,1914,1.1578947368421053,11,552,82,674
Just think of how much we will be able to save on the cost of heating!,89,0,0.038811757286952686,1915,1.1573033707865168,14,1614,75,674
"Sorry, I used a New leave in conditioner.",90,2,0.04444444444444449,1916,1.1555555555555554,10,229,78,674
"Sorry, my no-wash routine makes it all a bit tricky, doesn't it?",90,3,0.047169868900736205,1917,1.1555555555555554,8,424,79,674
But GPS said this was Rapunzel's house.,90,0,0.03841787164459603,1918,1.1555555555555554,14,615,76,674
Product!,90,1,0.04154059161636945,1919,1.1555555555555554,12,617,77,674
It's more of a golden snare than a golden stair.,90,1,0.04154059161636945,1920,1.1555555555555554,12,631,77,674
Let's try again tomorrow -I'll cut back on the cream rinse.,90,1,0.04154059161636945,1921,1.1555555555555554,12,718,77,674
"Just a trim"" won't be enough in your case princess",90,2,0.04444444444444449,1922,1.1555555555555554,10,793,78,674
"Rapunzel, Rapunzel!  Remember how cute Audrey Hepburn looks in Sabrina with her hair cut so very short?",90,2,0.04444444444444449,1923,1.1555555555555554,10,809,78,674
You automatically assume that I'm long hair don't care.,90,1,0.04154059161636945,1924,1.1555555555555554,12,851,77,674
I guess it is time to get a hair cut,90,3,0.047169868900736205,1925,1.1555555555555554,8,863,79,674
"It's called ""Untangled"".  It said nothing about reduced climbability...",90,1,0.04154059161636945,1926,1.1555555555555554,12,864,77,674
"No honey, I’m chivalrous. I wouldn’t tell you how to style your hair. But maybe use some detangler?",90,0,0.03841787164459603,1927,1.1555555555555554,14,938,76,674
Why didn't someone tell me this wasn't a water park?,90,1,0.04154059161636945,1928,1.1555555555555554,12,998,77,674
I've been thinking of getting a hairnet.,90,1,0.04154059161636945,1929,1.1555555555555554,12,1027,77,674
"When you can't commit, and I'm left waiting, it gets hairy!",90,1,0.04154059161636945,1930,1.1555555555555554,12,1037,77,674
Come back when it’s braided.,90,0,0.03841787164459603,1931,1.1555555555555554,14,1108,76,674
"Is that you Rapunzel, or is your father just having a bad hair day.",90,1,0.04154059161636945,1932,1.1555555555555554,12,1187,77,674
You ain't no beauty contest winner yourself!,90,1,0.04154059161636945,1933,1.1555555555555554,12,1204,77,674
A more protective hairstyle is not appropriation.,90,1,0.04154059161636945,1934,1.1555555555555554,12,1209,77,674
no connections...…..so long it's been good to know you.....,90,0,0.03841787164459603,1935,1.1555555555555554,14,1238,76,674
"Stop moving around so much—I want loose, beachy waves, not haystack hair.",90,3,0.047169868900736205,1936,1.1555555555555554,8,1344,79,674
Trapping a prince using spray adhesive.,90,2,0.04444444444444449,1937,1.1555555555555554,10,1380,78,674
"Look, if you didn’t want it smooth and lustrous maybe you should’ve brought me a different conditioner.",90,1,0.04154059161636945,1938,1.1555555555555554,12,1403,77,674
actually this is a castle hat and castle print dress & i'm really tall - cool!,90,1,0.04154059161636945,1939,1.1555555555555554,12,1423,77,674
"I'll get the detangler, again.",90,0,0.03841787164459603,1940,1.1555555555555554,14,1509,76,674
slide right to connect,90,2,0.04444444444444449,1941,1.1555555555555554,10,1547,78,674
"Wow, that joker meant it. He said he would grease his hair if I tried to climb any higher. :)",90,0,0.026960511703019854,1942,1.1555555555555554,12,1569,78,674
"Who do you think you're coming to visit, Rapunzel?",90,1,0.04154059161636945,1943,1.1555555555555554,12,1579,77,674
"You’re using that cheap hairspray again, aren’t you?",90,1,0.04154059161636945,1944,1.1555555555555554,12,1632,77,674
You got the wrong tower buddy. Rapunzel's tower is the next one down.,90,0,0.03841787164459603,1945,1.1555555555555554,14,1638,76,674
You said we should tie the knot!,90,2,0.04444444444444449,1946,1.1555555555555554,10,1652,78,674
I wanted to be Rapunzel!,90,3,0.047169868900736205,1947,1.1555555555555554,8,1667,79,674
