target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
3156,1.2314814814814814,0.0502786996951927,108,2389,Left your umbrella at the office again?,5,88,15,679
3160,1.2314814814814814,0.046709818132625494,108,2390,Is the iceberg lettuce fresh?,3,86,19,679
3211,1.2314814814814814,0.046709818132625494,108,2391,For my entree I'll have the Artic char and for dessert the Baked Alaska.,3,85,19,679
3217,1.2314814814814814,0.0502786996951927,108,2392,"Have you seen my waiter? He went out to close his car windows""",5,88,15,679
3249,1.2314814814814814,0.046709818132625494,108,2393,Is the salmon farm-raised or wild?,3,86,19,679
3277,1.2314814814814814,0.0485270787963912,108,2394,"No, I asked for a wet burrito.",4,87,17,679
3310,1.2314814814814814,0.04284467968052193,108,2395,Our special tonight is freshly caught salmon.,1,84,23,679
3319,1.2314814814814814,0.04481893398391732,108,2396,Is the salmon fresh or farm raised?,2,85,21,679
3361,1.2314814814814814,0.04284467968052193,108,2397,Can I assume the Eskimo Pie contains real Eskimo?,1,84,23,679
3371,1.2314814814814814,0.04481893398391732,108,2398,How long will the salmon take?,2,85,21,679
3397,1.2314814814814814,0.04481893398391732,108,2399,"No more iceberg lettuce, you say?",2,85,21,679
3410,1.2314814814814814,0.0485270787963912,108,2400,"I appreciate the effort, but I don't feel like fish today.",4,87,17,679
3455,1.2314814814814814,0.0502786996951927,108,2401,"So, how 'freshly caught' is the salmon?",5,88,15,679
3467,1.2314814814814814,0.039699636989955114,108,2402,I get it. You love the Salmon.,1,85,22,679
3469,1.2314814814814814,0.0502786996951927,108,2403,You have no idea how happy I'll be when they take the fresh salmon off the menu.,5,88,15,679
3474,1.2314814814814814,0.04481893398391732,108,2404,Is it too late to change my mind about the salmon?,2,85,21,679
3484,1.2314814814814814,0.046709818132625494,108,2405,Why are you looking at me like that?  All I said was 'I'll have the Baked Alaska.',3,86,19,679
3497,1.2314814814814814,0.046709818132625494,108,2406,"OK, forget the seal, I’ll have the steak.",3,86,19,679
3503,1.2314814814814814,0.0485270787963912,108,2407,And just how fresh is the wild salmon?,4,87,17,679
3520,1.2314814814814814,0.04481893398391732,108,2408,I guess you're out of the salmon.,2,85,21,679
3532,1.2314814814814814,0.051971318143448894,108,2409,"I hate to do this, but could you cancel the salmon and bring me a steak.",6,89,13,679
3545,1.2314814814814814,0.046709818132625494,108,2410,"Yes, I will have the fresh salmon",3,86,19,679
3550,1.2314814814814814,0.046709818132625494,108,2411,"How’s the salmon, is it fresh?",3,86,19,679
3591,1.2314814814814814,0.046709818132625494,108,2412,There’s a restroom here. The “bear in the woods” thing is strictly optional.,3,86,19,679
3633,1.2314814814814814,0.04481893398391732,108,2413,And how am I supposed to know the salmon is truly fresh?,2,85,21,679
3636,1.2314814814814814,0.046709818132625494,108,2414,How's your Baked Alaska ?,3,86,19,679
3649,1.2314814814814814,0.04284467968052193,108,2415,"You’ve convinced me, I’’ll have the trout!",1,84,23,679
3677,1.2314814814814814,0.0502786996951927,108,2416,So.. would you reccomend the catch of the day?,5,88,15,679
3700,1.2314814814814814,0.04481893398391732,108,2417,your sure the salmon is fresh caught Sockeye ....,2,85,21,679
3718,1.2314814814814814,0.04481893398391732,108,2418,It seems we’re out of the Salmon.,2,85,21,679
3791,1.2314814814814814,0.0485270787963912,108,2419,We’re all out of the salmon.,4,87,17,679
3801,1.2314814814814814,0.04481893398391732,108,2420,It's called evolution and of course your descendants will be able  to swim,2,85,21,679
3863,1.2314814814814814,0.04481893398391732,108,2421,"Yes, I will have the salmon.",2,85,21,679
3876,1.2314814814814814,0.04284467968052193,108,2422,I'll have the arctic char.,1,84,23,679
3918,1.2314814814814814,0.04481893398391732,108,2423,"I asked for a waiter, not a wader.",2,85,21,679
3920,1.2314814814814814,0.04284467968052193,108,2424,How can I trust the salmon is as fresh as you say?,1,84,23,679
3952,1.2314814814814814,0.0502786996951927,108,2425,Got any salmon?,5,88,15,679
3962,1.2314814814814814,0.04284467968052193,108,2426,Sorry-the catch of day eludes me.,1,84,23,679
3981,1.2314814814814814,0.04284467968052193,108,2427,"Is this salmon really ""fresh caught""?",1,84,23,679
4005,1.2314814814814814,0.0485270787963912,108,2428,"This IS wild salmon, right?",4,87,17,679
4034,1.2314814814814814,0.0485270787963912,108,2429,"I'll have the salmon, but, please, no teeth marks.",4,87,17,679
4039,1.2314814814814814,0.0502786996951927,108,2430,"I was hoping for fresh salmon, but thanks for for checking on that",5,88,15,679
4059,1.2314814814814814,0.046709818132625494,108,2431,Is your salmon farm raised or fresh caught?,3,86,19,679
4067,1.2314814814814814,0.046709818132625494,108,2432,"Ok, so the river trout is freshly caught",3,86,19,679
4079,1.2314814814814814,0.0485270787963912,108,2433,"Fresh-caught salmon, huh? Thanks, I'll have it!""",4,87,17,679
4132,1.2314814814814814,0.0502786996951927,108,2434,I hear good things about the baked Alaska.,5,88,15,679
4142,1.2314814814814814,0.04481893398391732,108,2435,"Sorry, you still can't convince me that Climate Change is not a hoax.",2,85,21,679
4161,1.2314814814814814,0.0502786996951927,108,2436,"On second thought, instead of the fresh salmon, I’ll have the trout.",5,88,15,679
4163,1.2314814814814814,0.04481893398391732,108,2437,I'll have the farm raised salmon then.,2,85,21,679
4217,1.2314814814814814,0.046709818132625494,108,2438,I'll ask for extra napkins.,3,86,19,679
4335,1.2314814814814814,0.04481893398391732,108,2439,"Your salmon, is it fresh?",2,85,21,679
4400,1.2314814814814814,0.051971318143448894,108,2440,"Yes sir.  The salmon is very, very fresh.",6,89,13,679
4412,1.2314814814814814,0.0485270787963912,108,2441,"Okay, I'll take your word that the salmon is fresh.",4,87,17,679
4415,1.2314814814814814,0.046709818132625494,108,2442,Is your trout fresh?,3,86,19,679
4456,1.2314814814814814,0.05361052299778273,108,2443,I suppose you're out of salmon?,7,90,11,679
4502,1.2314814814814814,0.046709818132625494,108,2444,"Something dry, perhaps?",3,86,19,679
4503,1.2314814814814814,0.046709818132625494,108,2445,"I was hoping for the poached salmon, but you're telling me you had a bad day?",3,86,19,679
4537,1.2314814814814814,0.04481893398391732,108,2446,Is it August already? I must have overslept.,2,85,20,679
4580,1.2314814814814814,0.0502786996951927,108,2447,I asked for a dry white and they send me a wet brown.,5,88,15,679
4610,1.2314814814814814,0.0502786996951927,108,2448,Is the salmon line caught ?,5,88,15,679
4617,1.2314814814814814,0.046709818132625494,108,2449,Whaddya mean your outa fresh salmon?,3,86,19,679
4624,1.2314814814814814,0.0502786996951927,108,2450,"Thanks for going out of your way, but I wanted a 'nice' cap, something to cap off a nice night.",5,88,15,679
4649,1.2314814814814814,0.04481893398391732,108,2451,Do you any recommendations besides the wild-caught Alasksan salmon,2,85,21,679
4670,1.2314814814814814,0.0502786996951927,108,2452,Tinder gone wrong!,5,88,15,679
4697,1.2314814814814814,0.046709818132625494,108,2453,And you recommend the leg o' man?,3,86,19,679
4707,1.2314814814814814,0.04481893398391732,108,2454,"I get your point, it is awkward being monitored while you eat.",2,85,21,679
4771,1.2314814814814814,0.0485270787963912,108,2455,How 'fresh' is this salmon exactly?,4,87,17,679
4786,1.2314814814814814,0.046709818132625494,108,2456,How much more for freshly caught?,3,86,19,679
4833,1.2314814814814814,0.0502786996951927,108,2457,"On second thought, I won't have the Baked Alaska...",5,88,15,679
4868,1.2314814814814814,0.04481893398391732,108,2458,The menu says 'freshwater' salmon - how do I know that's true?,2,85,21,679
4896,1.2314814814814814,0.0485270787963912,108,2459,It’s difficult to believe the trout is line-caught.,4,87,17,679
4990,1.2314814814814814,0.0485270787963912,108,2460,"No, I changed my mind, instead of the fresh salmon, I’ll have the fresh venison.",4,87,17,679
5092,1.2314814814814814,0.0485270787963912,108,2461,How can you be “out” of wild salmon?,4,87,17,679
5172,1.2314814814814814,0.0485270787963912,108,2462,I don't want the salmon.,4,87,17,679
5174,1.2314814814814814,0.046709818132625494,108,2463,I see you're out of the wild-caught salmon.,3,86,19,679
5192,1.2314814814814814,0.0485270787963912,108,2464,So you personally vouch for the freshness of the salmon?,4,87,17,679
5198,1.2314814814814814,0.046709818132625494,108,2465,"On second thought, forget the salmon. I’ll have chicken.",3,86,19,679
5284,1.2314814814814814,0.0502786996951927,108,2466,I said I haven't seen your cubs. I don't even know where my own kids are.,5,88,15,679
5299,1.2314814814814814,0.04481893398391732,108,2467,"Fresh-caught is perfect but no bite marks, please.",2,85,21,679
5308,1.2314814814814814,0.0485270787963912,108,2468,"Why should I care if the poles have melted, if I can still have ice cream for dessert.",4,87,17,679
5318,1.2314814814814814,0.046709818132625494,108,2469,"Actually, instead of the salmon, I think I'll have the ahi tuna.",3,86,19,679
5350,1.2314814814814814,0.04481893398391732,108,2470,So no wild-caught salmon?,2,85,21,679
5360,1.2314814814814814,0.0485270787963912,108,2471,"I know the polar ice caps are melting, but I still don't think they'll let you in without a jacket and tie.",4,87,17,679
5373,1.2314814814814814,0.04284467968052193,108,2472,"I'm sorry, sir, but no luck with the fresh caught salmon today. Would you care for something else?",1,84,23,679
5485,1.2314814814814814,0.04284467968052193,108,2473,"Excuse me, wetter?",1,84,23,679
235,1.2293577981651376,0.04812669371707594,109,2474,"The fresh salmon, how is it prepared?",4,88,17,679
441,1.2293577981651376,0.04445660038197048,109,2475,That's my idea of fresh salmon!,2,86,21,679
1727,1.2293577981651376,0.0498605386397374,109,2476,"Okay, so it is a big deal that the wild salmon is freshly caught, but do I really have to hear about the one that got away?",5,89,15,679
1963,1.2293577981651376,0.0414915331068997,109,2477,Sounds like wild-caught B.S. to me.,2,87,20,679
2369,1.2293577981651376,0.04812669371707594,109,2478,"You say the salmon is freshly caught, but by ...whom",4,88,17,679
3193,1.2293577981651376,0.04812669371707594,109,2479,You should probably keep your tinder profile picture bare.,4,88,17,679
3897,1.2293577981651376,0.046328004304413195,109,2480,"Ummmm, ok no salmon, then I’ll take your recommendation and have the elk.",3,87,19,679
5183,1.2293577981651376,0.04445660038197048,109,2481,Looks like you finally put out the kitchen fire.,2,86,21,679
9,1.2285714285714286,0.049275228485861494,105,2482,This is why you should just stick to picnic baskets.,4,85,16,679
173,1.2285714285714286,0.049275228485861494,105,2483,No fish on the menu today?,4,85,16,679
196,1.2285714285714286,0.049275228485861494,105,2484,"No fish? Ok, I'll have the chicken.",4,85,16,679
232,1.2285714285714286,0.047380354147934275,105,2485,Well then forget the salmon...how's the meat loaf??,3,84,18,679
265,1.2285714285714286,0.047380354147934275,105,2486,"You've sold me. I can't resist wild, fresh salmon.",3,84,18,679
308,1.2285714285714286,0.049275228485861494,105,2487,You are sure that the salmon is fresh?,4,85,16,679
342,1.2285714285714286,0.047380354147934275,105,2488,"I'm not Al Gore, but I'll shake your hand if you insist.",3,84,18,679
388,1.2285714285714286,0.047380354147934275,105,2489,What’s your point?  You’re not vegan either.,3,84,18,679
419,1.2285714285714286,0.047380354147934275,105,2490,You were at the river for over an hour and didn't even get my salmon?,3,84,18,679
500,1.2285714285714286,0.049275228485861494,105,2491,So you say the salmon is the freshest?,4,85,16,679
518,1.2285714285714286,0.051099885767817904,105,2492,You look like you could use a Polar Vortex!,5,86,14,679
590,1.2285714285714286,0.049275228485861494,105,2493,Do you still offer the baked Alaska?,4,85,16,679
687,1.2285714285714286,0.047380354147934275,105,2494,So you’re saying the salmon is extremely fresh?,3,84,18,679
752,1.2285714285714286,0.04540647284290523,105,2495,Please don’t drip in my wine,2,83,20,679
806,1.2285714285714286,0.05621964847750819,105,2496,''Let me guess. You chased Goldilocks into the river. I told you to just get a door lock! Now you're late for our date.,8,89,8,679
852,1.2285714285714286,0.049275228485861494,105,2497,"I'm sorry sir, but it seems we're out of both the fresh salmon and rainbow trout.  If you're having dessert, I can recommend the baked Alaska, though.",4,85,16,679
874,1.2285714285714286,0.051099885767817904,105,2498,"I don't care how fresh it is, I want just the grubs and blueberries.",5,86,14,679
960,1.2285714285714286,0.051099885767817904,105,2499,I know you have your own ways but it would have been wise to use the restroom.,5,86,14,679
982,1.2285714285714286,0.047380354147934275,105,2500,No excuses about your iceberg melting.,3,84,18,679
1015,1.2285714285714286,0.049275228485861494,105,2501,Are you responsible for the wild-caught salmon today?,4,85,16,679
1032,1.2285714285714286,0.047380354147934275,105,2502,And you’re certain the salmon is fresh?,3,84,18,679
1087,1.2285714285714286,0.051099885767817904,105,2503,"I swear, I'm not a wet blanket . . . at least not yet.",5,86,14,679
1160,1.2285714285714286,0.049275228485861494,105,2504,The salmon is very fresh tonight.,4,85,16,679
1182,1.2285714285714286,0.049275228485861494,105,2505,"We're out of salmon for the night, Sir.",4,85,16,679
1194,1.2285714285714286,0.049275228485861494,105,2506,NYR:  please don't accept any polar bear climate change jokes. not funny.,4,85,16,679
1207,1.2285714285714286,0.047380354147934275,105,2507,"It's wild salmon, or nothing. Bring another Sancerre, and get back out there.",3,84,18,679
1220,1.2285714285714286,0.047380354147934275,105,2508,"mmm...fresh salmon, please!",3,84,18,679
1222,1.2285714285714286,0.049275228485861494,105,2509,Not whatI had in mind when I ordered the baked Alaska....,4,85,16,679
1247,1.2285714285714286,0.04540647284290523,105,2510,"No, I asked if this hotel has a swim-up bar.",2,83,20,679
1263,1.2285714285714286,0.049275228485861494,105,2511,I think I'll have the wild salmon.,4,85,16,679
1293,1.2285714285714286,0.04334279170615694,105,2512,What is the fresh catch of the day?,1,82,22,679
1330,1.2285714285714286,0.047380354147934275,105,2513,How do I know your fish are fresh caught?,3,84,18,679
1407,1.2285714285714286,0.047380354147934275,105,2514,My home has melted. Can I please live here with you?,3,84,18,679
1420,1.2285714285714286,0.051099885767817904,105,2515,I'm barely hungry.,5,86,14,679
1497,1.2285714285714286,0.049275228485861494,105,2516,"Steve, I enjoyed our time together but ultimately cosplay reminds me too much of environmental collapse for me to maintain an erection.",4,85,16,679
1505,1.2285714285714286,0.0443866273156499,105,2517,I see the salmon must be fresh!,3,85,17,679
1798,1.2285714285714286,0.04540647284290523,105,2518,"This global warming isn't much fun, maybe you should consider the vegan option.",2,83,20,679
1805,1.2285714285714286,0.047380354147934275,105,2519,"Yes sir, I can guarantee the fish was caught today.",3,84,18,679
1831,1.2285714285714286,0.04334279170615694,105,2520,Is the salmon wild or farm raised?,1,82,22,679
1839,1.2285714285714286,0.04334279170615694,105,2521,"The wine is terrible, but I don't suppose you can bring me a dry martini.",1,82,22,679
1856,1.2285714285714286,0.051099885767817904,105,2522,I'll wait while you change out of that wet fur.,5,86,14,679
1944,1.2285714285714286,0.049275228485861494,105,2523,"Salmon, eh? I don’t see it on the menu.",4,85,16,679
1971,1.2285714285714286,0.049275228485861494,105,2524,I'll have the soufflé so long as the wait isn't unbearable.,4,85,16,679
2034,1.2285714285714286,0.047380354147934275,105,2525,Can you tell me the precise moment the salmon arrived at your kitchen?,3,84,18,679
2113,1.2285714285714286,0.049275228485861494,105,2526,The Salmon,4,85,16,679
2123,1.2285714285714286,0.047380354147934275,105,2527,"I assume that’s a no on the salmon, then.",3,84,18,679
2183,1.2285714285714286,0.04540647284290523,105,2528,"For dessert, I'll have the Baked Alaska.",2,83,20,679
2324,1.2285714285714286,0.04540647284290523,105,2529,"Yes, I am going to order the salmon.",2,83,20,679
2389,1.2285714285714286,0.049275228485861494,105,2530,I sha'n't be ordering the iceberg lettuce today,4,85,16,679
2422,1.2285714285714286,0.04540647284290523,105,2531,I insist on the just caught salmon so you'll just have to try harder,2,83,20,679
2502,1.2285714285714286,0.04540647284290523,105,2532,Mmmm... that salmon does sound fresh.,2,83,20,679
2531,1.2285714285714286,0.05286159767387117,105,2533,I don't want any of your feeble excuses. I want the salmon fresh.,6,87,12,679
2537,1.2285714285714286,0.047380354147934275,105,2534,"Oh, I'm sure the salmon was freshly caught, but I'm still going with the mussels.",3,84,18,679
2659,1.2285714285714286,0.05456646123567484,105,2535,"Sorry I'm late. It's raining cats, dogs and bears out there.",7,88,10,679
2712,1.2285714285714286,0.051099885767817904,105,2536,"You swam all the way here just to tell me not to order the BIG BEAR BURGER""",5,86,14,679
2774,1.2285714285714286,0.051099885767817904,105,2537,"I am sorry for being late.
Not many ice left to step nowadays.
I had to take a detour.",5,86,14,679
2820,1.2285714285714286,0.049275228485861494,105,2538,It might be best for the both of us if you went back to where you came from.,4,85,16,679
2839,1.2285714285714286,0.04540647284290523,105,2539,I hear that the salmon in quite fresh.,2,83,20,679
2864,1.2285714285714286,0.04540647284290523,105,2540,"Okay, okay, I’ll order the fresh catch.",2,83,20,679
2895,1.2285714285714286,0.04334279170615694,105,2541,I'm assuming the wild fresh caught salmon is a no go?,1,82,22,679
2944,1.2285714285714286,0.051099885767817904,105,2542,"I can’t bear this any longer, what would you like to order?",5,86,14,679
2974,1.2285714285714286,0.04540647284290523,105,2543,Definitely not the salmon.,2,83,20,679
3068,1.2285714285714286,0.04540647284290523,105,2544,Now I get what’s the fuss about climate change,2,83,20,679
3086,1.2285714285714286,0.049275228485861494,105,2545,"On second thought, forget the salmon. I'll have the lasagna instead.",4,85,16,679
3187,1.2285714285714286,0.047380354147934275,105,2546,"I read it was raining cats and dogs, but this is unbearable.",3,84,18,679
3188,1.2285714285714286,0.04540647284290523,105,2547,"I changed my mind, I want the risotto instead of the salmon.",2,82,20,679
3284,1.2285714285714286,0.04334279170615694,105,2548,"Yes, the fresh-caught salmon special, please.",1,82,22,679
3452,1.2285714285714286,0.04334279170615694,105,2549,"So where's this so-called ""fresh wild-caught salmon"" you were boasting about?",1,82,22,679
3555,1.2285714285714286,0.0443866273156499,105,2550,So is the salmon farmed or fresh?,3,85,17,679
3582,1.2285714285714286,0.049275228485861494,105,2551,"Sorry, I’ve decided against the Fresh Alaskan Salmon.",4,85,16,679
3812,1.2285714285714286,0.047380354147934275,105,2552,"Sorry, sir. We're all out of the salmon.",3,84,18,679
3872,1.2285714285714286,0.047380354147934275,105,2553,I assume the salmon is very fresh. You look like you just caught it.,3,84,18,679
3873,1.2285714285714286,0.049275228485861494,105,2554,You say we are out of iceberg lettuce because why?,4,85,16,679
3879,1.2285714285714286,0.047380354147934275,105,2555,I'm very sorry we're  fresh out of salmon tonight,3,84,18,679
3923,1.2285714285714286,0.047380354147934275,105,2556,"No no no, I said I wanted an ice cold beer!",3,84,18,679
3968,1.2285714285714286,0.047380354147934275,105,2557,"Well, if you're out of salmon, I'll take the Chateaubriand",3,84,18,679
4009,1.2285714285714286,0.04540647284290523,105,2558,So the wild salmon IS fresh?,2,83,20,679
4017,1.2285714285714286,0.047380354147934275,105,2559,Why didn't you just take an Ubear?,3,84,18,679
4108,1.2285714285714286,0.04334279170615694,105,2560,"Sorry, Sir, we're out of salmon.",1,82,22,679
4143,1.2285714285714286,0.04540647284290523,105,2561,The bouquet does say climate change,2,83,20,679
4367,1.2285714285714286,0.04540647284290523,105,2562,"I've checked, and I'm sure all the ice is gone.",2,83,20,679
4403,1.2285714285714286,0.047380354147934275,105,2563,"Er, waiter, I said I was hungry enough to eat a horse...",3,84,18,679
4524,1.2285714285714286,0.04334279170615694,105,2564,What do you mean the salmon aren’t running?,1,82,22,679
4540,1.2285714285714286,0.049275228485861494,105,2565,"Seeing as I feel somewhat responsible for the Arctic ice melting and all that, I'd like to buy you a nice salmon dinner.",4,85,16,679
4560,1.2285714285714286,0.051099885767817904,105,2566,"Is this rare enough, sir?",5,86,14,679
4562,1.2285714285714286,0.049275228485861494,105,2567,"Sorry, but we are out of the salmon.",4,85,16,679
4599,1.2285714285714286,0.04334279170615694,105,2568,Today's Special of fresh caught salmon sounds good.,1,82,22,679
4616,1.2285714285714286,0.047380354147934275,105,2569,I guess climate change is for real.,3,84,18,679
4718,1.2285714285714286,0.04540647284290523,105,2570,"Sorry,my ice melted too.",2,83,20,679
4806,1.2285714285714286,0.047380354147934275,105,2571,"We’re all out of salmon, sir.",3,84,18,679
4859,1.2285714285714286,0.04540647284290523,105,2572,I changed my mind. The farmed salmon's fine.,2,83,20,679
4865,1.2285714285714286,0.047380354147934275,105,2573,No salmon? I'll have the sirloin tips.,3,84,18,679
5062,1.2285714285714286,0.04540647284290523,105,2574,"So,you're sure the Salmon is wildcaught?",2,83,20,679
5101,1.2285714285714286,0.049275228485861494,105,2575,"Can you really recommend an exotic meat, or are you just all wet?",4,85,16,679
5177,1.2285714285714286,0.04540647284290523,105,2576,What did you say you are out of? Your element?,2,83,20,679
5204,1.2285714285714286,0.04540647284290523,105,2577,I am still not ready to order.,2,83,20,679
5282,1.2285714285714286,0.04540647284290523,105,2578,"For the last time, I don't want honey on my bread. No matter how farm-to-table it is.",2,83,20,679
31,1.2264150943396226,0.048855764148690535,106,2579,"So you're the proof the salmon is fresh? Not very convincing. I'll have the ribeye, medium rare.",4,86,16,679
76,1.2264150943396226,0.048855764148690535,106,2580,How fresh are your bear meat steaks?,4,86,16,679
111,1.2264150943396226,0.05240491130788027,106,2581,"Yes, I'm feeling nervous myself.",6,88,12,679
120,1.2264150943396226,0.048855764148690535,106,2582,I wanted to know if the salmon is farm-raised or wild.,4,86,16,679
132,1.2264150943396226,0.042986069052670925,106,2583,Did it have a name?,1,83,22,679
227,1.2264150943396226,0.045027732031695245,106,2584,Is the fish wild or farmed?,2,84,20,679
281,1.2264150943396226,0.03857995715351005,106,2585,You say there's no seal on today's menu?,2,86,18,679
309,1.2264150943396226,0.048855764148690535,106,2586,"Can't go over it, can't go under it, have to sit down to dinner with it.",4,86,16,679
312,1.2264150943396226,0.046980753199957474,106,2587,Actually..I'll have the fish from the South Pole instead.,3,85,18,679
322,1.2264150943396226,0.045027732031695245,106,2588,"So, you're telling me there are no more icebergs? Gosh, I really wanted the wedge salad. What am I supposed to do now?",2,84,20,679
329,1.2264150943396226,0.046980753199957474,106,2589,I feel your pain. I've been on a bit of a fast myself.,3,85,18,679
338,1.2264150943396226,0.048855764148690535,106,2590,How fresh is the Salmon really?,4,86,16,679
339,1.2264150943396226,0.048855764148690535,106,2591,How fresh is the fish?,4,86,16,679
407,1.2264150943396226,0.046980753199957474,106,2592,"I’ve decided against the salmon, after all.",3,85,18,679
426,1.2264150943396226,0.046980753199957474,106,2593,"No, I would not like to try the steak instead of the salmon.",3,85,18,679
496,1.2264150943396226,0.048855764148690535,106,2594,"don't tell me, your iceberg melted again and that's why you're late",4,86,16,679
522,1.2264150943396226,0.045027732031695245,106,2595,"Darn, I really had a taste for salmon.",2,84,20,679
551,1.2264150943396226,0.048855764148690535,106,2596,The salmon is pretty fresh,4,86,16,679
580,1.2264150943396226,0.045027732031695245,106,2597,"So, no fresh salmon then?",2,84,20,679
592,1.2264150943396226,0.045027732031695245,106,2598,And I thought dining alone was embearrassing.,2,84,20,679
593,1.2264150943396226,0.042986069052670925,106,2599,"So, you're out of the wild caught coho salmon, you say.",1,83,22,679
618,1.2264150943396226,0.046980753199957474,106,2600,How can you be sure the salmon is fresh?,3,85,18,679
623,1.2264150943396226,0.048855764148690535,106,2601,"Well, if the fresh salmon is no longer available, I might try the crab.",4,86,16,679
644,1.2264150943396226,0.048855764148690535,106,2602,So I guess you're out of salmon.,4,86,16,679
693,1.2264150943396226,0.046980753199957474,106,2603,If you’re out of salmon then give me the  blackened redfish.,3,85,18,679
744,1.2264150943396226,0.045027732031695245,106,2604,But I had my heart set on salmon.,2,84,20,679
753,1.2264150943396226,0.048855764148690535,106,2605,"No luck with the salmon, but could I interest you in the veal?",4,86,16,679
764,1.2264150943396226,0.046980753199957474,106,2606,no fresh fish today  huh?,3,85,18,679
778,1.2264150943396226,0.05066142723877443,106,2607,We’re out of salmon.,5,87,14,679
803,1.2264150943396226,0.046980753199957474,106,2608,So how fresh is your salmon tonight?,3,85,18,679
857,1.2264150943396226,0.040842473153371014,106,2609,"I made a faux pas when I asked for ice, didn't I?",0,82,24,679
868,1.2264150943396226,0.048855764148690535,106,2610,Would it be too much to ask for the bare necessities to include an umbrella Dave?,4,86,16,679
879,1.2264150943396226,0.05409222909535119,106,2611,What took you so long? My ice is starting to melt.,7,89,10,679
898,1.2264150943396226,0.045027732031695245,106,2612,"You couldn't catch any Salmon? Fine, I'll have the chicken.",2,84,20,679
956,1.2264150943396226,0.046980753199957474,106,2613,Believe me. The salmon couldn’t be any fresher.,3,85,18,679
1034,1.2264150943396226,0.046980753199957474,106,2614,"Yes, but HOW fresh is your fish?",3,85,18,679
1056,1.2264150943396226,0.040842473153371014,106,2615,"OK, so you're saying this shows that the salmon is really, really fresh?",0,82,24,679
1065,1.2264150943396226,0.048855764148690535,106,2616,Your problems? I can't decide,4,86,16,679
1069,1.2264150943396226,0.048855764148690535,106,2617,So you say your salmon is fresh,4,86,16,679
1084,1.2264150943396226,0.048855764148690535,106,2618,There's no ice on the menu.,4,86,16,679
1098,1.2264150943396226,0.048855764148690535,106,2619,Sorry sir but we ran out of the salmon dish years ago!,4,86,16,679
1116,1.2264150943396226,0.045027732031695245,106,2620,You forgot to bring the ice!,2,84,20,679
1132,1.2264150943396226,0.045027732031695245,106,2621,How can I be sure the wild caught salmon is fresh?,2,84,20,679
1140,1.2264150943396226,0.045027732031695245,106,2622,"All right, then...  I guess there'll be no fresh salmon tonight",2,84,20,679
1145,1.2264150943396226,0.05066142723877443,106,2623,Psst--Stay away from the Alaskan Salmon--Trust Me--it's Farmed,5,87,14,679
1234,1.2264150943396226,0.048855764148690535,106,2624,You say you are out of the fresh catch of the day?,4,86,16,679
1242,1.2264150943396226,0.042986069052670925,106,2625,"I'll have the lobster, the baked potato, and the dry, human waiter.",1,83,22,679
1243,1.2264150943396226,0.046980753199957474,106,2626,"I'll have the salmon, and I hope it is fresh!",3,85,18,679
1286,1.2264150943396226,0.048855764148690535,106,2627,I'll have Climate-Destroying Special No. 3.,4,86,16,679
1288,1.2264150943396226,0.045027732031695245,106,2628,Is the Alaskan Salmon fresh?,2,84,20,679
1312,1.2264150943396226,0.046980753199957474,106,2629,"I know you said the seal was freshly caught, but was it sustainably farmed?",3,85,18,679
1341,1.2264150943396226,0.042986069052670925,106,2630,No fresh salmon?  How disappointing.,1,83,22,679
1356,1.2264150943396226,0.046980753199957474,106,2631,"Don’t bother, it’s farm-raised",3,85,18,679
1438,1.2264150943396226,0.045027732031695245,106,2632,Is the trout locally sourced?,2,84,20,679
1508,1.2264150943396226,0.05240491130788027,106,2633,How can you think of food when I'm having a hot flash?,6,88,12,679
1514,1.2264150943396226,0.05240491130788027,106,2634,How about a frozen bearquiri?,6,88,12,679
1563,1.2264150943396226,0.046980753199957474,106,2635,I have changed my mind on the fresh salmon.,3,85,18,679
1582,1.2264150943396226,0.042986069052670925,106,2636,Sorry to bear the bad news - it's a vegan restaurant.,1,83,22,679
1620,1.2264150943396226,0.046980753199957474,106,2637,"...So, that’s a definite “no” on the fresh salmon, then?",3,85,18,679
1692,1.2264150943396226,0.05240491130788027,106,2638,It does me little good to know the salmon is fresh if you've eaten it.,6,88,12,679
1693,1.2264150943396226,0.048855764148690535,106,2639,I take it that the salmon is fresh and never frozen.,4,86,16,679
1747,1.2264150943396226,0.046980753199957474,106,2640,I dont see my wild caught salmon!!!,3,85,18,679
1797,1.2264150943396226,0.046980753199957474,106,2641,So you did not catch the fish. What else do you recommend?,3,85,18,679
1859,1.2264150943396226,0.042986069052670925,106,2642,"Actually, I don't think I want the salmon after all.",1,83,22,679
1867,1.2264150943396226,0.048855764148690535,106,2643,May I be so bold as to suggest you add a towel to your bare necessities?,4,86,16,679
1880,1.2264150943396226,0.046980753199957474,106,2644,Wild caught?,3,85,18,679
1913,1.2264150943396226,0.05240491130788027,106,2645,"I'll have the iceberg lettuce, make that two.",6,88,12,679
1924,1.2264150943396226,0.045027732031695245,106,2646,Hmmm.... The lake salmon sounds interesting.  Are you sure it's freshly-caught?,2,84,20,679
1929,1.2264150943396226,0.048855764148690535,106,2647,Okay then...never mind the ice.,4,86,16,679
1976,1.2264150943396226,0.048855764148690535,106,2648,"And water, no ice",4,86,16,679
