,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3359,3360,"But Janet, can't you see that I've changed?",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3360,3361,I told the Genie I wanted to be with my honey.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3361,3362,You asked me to give you a buzz.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3362,3363,"I only do locally sourced, non-GMO organic.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3363,3364,"It's not you, it's me. I just have a hard time getting close to people.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3364,3365,I got a sublet.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3365,3366,I was told you could direct me to the Appian way,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3366,3367,And you complained about my facial stubble.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3367,3368,Hive you seen Beatrice walk by?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3368,3369,Whas'p?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3369,3370,This is what happens when hives go untreated.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3370,3371,"Not really the queen, not really a drone.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3371,3372,You catch more honeys with flies.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3372,3373,You said you only date WASPS.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3373,3374,Can I be done with the honey-do's now?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3374,3375,And before I realized what they were doing...,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3375,3376,"I'm so sorry, Catherine, I know you were hoping I was a Catholic",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3376,3377,"May I call you, Honey? The name's been on my mind.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3377,3378,It's so you'll call me honey again.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3378,3379,Can I atleast upgrade to the doghouse?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3379,3380,What do you mean you don't like the way I'm beehiving!,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3380,3381,"Well, they're the bees' knees now",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3381,3382,"""Give me a quick kiss as I so busy"".",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3382,3383,Mom says you're not WASPY enough.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3383,3384,"It'll be great. They need a new queen, and I'll just be a stay-at-home drone.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3384,3385,"You'll always be my queen, too, but this one WANTS to lick jelly off my butt.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3385,3386,"Buzz off, Lady.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3386,3387,They've accepted me as one of their own.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3387,3388,"I think I know what's causing the buzzing in my ears.""",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3388,3389,I was just trying to get some honey,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3389,3390,"?I'm sorry Sally but it's over. My heart belongs now to the queen bee.""",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3390,3391,"I told you, I am in a wasps nest !!!",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3391,3392,They want somebody from the outside to run for president of the colony.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3392,3393,"I only said ""President Trump may be good for the country.""",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3393,3394,I sold my tiny house.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3394,3395,What did you think I meant when I told you my family were a real bunch of wasps?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3395,3396,Will you hive me?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3396,3397,I can't think of a thing to say.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3397,3398,I've decided not to be.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3398,3399,Now all we need is the birds.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3399,3400,"I did well in the Bird course, but I can't date until I pass the Bees course, too.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3400,3401,Can't you see we're busy? Milton T. Jefferson,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3401,3402,Isn't this what you meant by hive mind?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3402,3403,WASP privilege,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3403,3404,I'm really a prince. Kiss me and I'll be your honey bee and take you to a real swarm.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3404,3405,"Well, are you employed at least?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3405,3406,I work for her now.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3406,3407,I never thought face of death could be so sweet.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3407,3408,Come bowling with me in the basement.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3408,3409,I shouldn't have teased them.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3409,3410,"you said ""let's spend our anniversary where we first met, honey""",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3410,3411,I like the bee's-eye view.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3411,3412,"Sorry, but you look nothing like your Tinder photo.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3412,3413,Next time I would prefer the dog house,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3413,3414,"Buzz off, Sweetheart!",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3414,3415,Hanging Out With Wasps .Does Not a W. A. S. P. Make.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3415,3416,"Yes, I must be in over my head.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3416,3417,I don't think I am your type.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3417,3418,It's a sticky situation.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3418,3419,Really? You're telling me how to wear my hair?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3419,3420,The Airbnb is exactly what you expected.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3420,3421,You gotta feel this buzz.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3421,3422,"The new place is great, but I'm still having problems with the wifi.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3422,3423,"""Hive gotta crush on you, Sweetie Pie.""??",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3423,3424,I'm one of them now.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3424,3425,I belong with the swarm now. They freed me from the rugged individualism of my past.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3425,3426,I'm buzzworthy.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3426,3427,"That's right, not until 2020. I feel safe in here. You and the kids are welcome to join me.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3427,3428,Too WASPy?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3428,3429,This doesn't make any sense. I'm Jewish,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3429,3430,Your look is kind of a buzz kill.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3430,3431,"Buzz around town is, this the best way to get fresh honey.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3431,3432,What? They made me Queen.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3432,3433,"Maybe you shouldn't have told me ""You go behave now"" in your commanding Southern accent",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3433,3434,"I know some people have a problem with the wasp thing, but I really believe we can make it work",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3434,3435,Go forth and pollinate.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3435,3436,They call it the Singularity but that's just buzz.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3436,3437,"I may have exaggerated when I told you I was only an ""office"" drone.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3437,3438,I self identify as a queen bee now.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3438,3439,Hi. Im Buzz.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3439,3440,"I'm sorry, but you're just too WASPy for me.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3440,3441,Can you just let me bee?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3441,3442,"They are all out, do you want some jam?",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3442,3443,White Anglo-Saxon protestant. Are you sure?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3443,3444,Can you go to Prom with me?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3444,3445,None of your beeswax Honey.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3445,3446,"What do you mean I'm a ""white anglo-saxon protestant""??",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3446,3447,I asked the genie to make me a well-hung Honey magnet.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3447,3448,"Once I get the confidence of the queen, we won't have to worry about rising honey prices ever again.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3448,3449,"Honey, I'd rather sleep in the garage.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3449,3450,Have the Willmeirs left?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3450,3451,Saving so much on rent really takes the sting out.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3451,3452,"Want to hear the latest buzz, honey?",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3452,3453,I hear this helps prevent empty nest syndrome.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3453,3454,What do you think it is? It's a manhive.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3454,3455,I'm working on my comb-over.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3455,3456,"No, I don't want to talk about the birds and the bees.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3456,3457,That's because there IS a buzzing in your ears.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3457,3458,Hives get me.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3458,3459,But her emails!,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3459,3460,I'm installing Hillary's server.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3460,3461,"Go my Queen, explore the world. I promise to “beehive” well in your absence.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3461,3462,"At least here, my droning has value.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3462,3463,You'll do anything to get me to call you honey again.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3463,3464,Approach and Bee Herd.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3464,3465,"I had to hide in here, the West Wing staff made it to the bushes first",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3465,3466,"It's a tight fit, but we're expanding to another hive next week.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3466,3467,don't call me Honey again,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3467,3468,"Then I said, ""Spells?, spells? Are you kidding? Buzz off!""",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3468,3469,"Darling, I'm afraid we must stop meading like this.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3469,3470,"You catch more bees with honey, honey.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3470,3471,Look what you've stirred up.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3471,3472,It doesn't have to bee this way.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3472,3473,"Actually, I serve a new queen now.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3473,3474,You're killing my buzz.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3474,3475,I love the buzz!,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3475,3476,"Will you marry me and be my queen?""",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3476,3477,"You have Lilly Pulitzer dresses, this is the kind of waspy that makes me feel good.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3477,3478,"Congratulate me Honey, I'm the new Queen.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3478,3479,"Sorry,I'm busy tonight.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3479,3480,I am now One with the Hive.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3480,3481,You're my true amore... She may be Queen but she means nothing to me.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3481,3482,Don't think I'm going to help you comb that out.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3482,3483,"Tell Max the bees say it wasn't the Russians hacking, it was KAOS",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3483,3484,We're over. Buzz off.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3484,3485,"It's okay, I've always known you're a WASP.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3485,3486,Mom didn't mean it when she called you a wasp.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3486,3487,I can see you,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3487,3488,My allergist said it's hives.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3488,3489,"I'll give you a buzz when I'm not so busy, honey.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3489,3490,""" Tell Bob he owes me 10 bucks.""  Submitted by Neil L. Sachs, Monmouth Junction, NJ",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3490,3491,"Be that as it may, I'm not impressed by all the buzz I've heard about you.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3491,3492,I hear drones are all the rage these days.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3492,3493,"Honey, why are you- oh.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3493,3494,I just want to bee.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3494,3495,Just let me be honey.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3495,3496,"I think I still have the tinnitus, but way fewer hives.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3496,3497,"Sorry, but you're not my kind of honey.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3497,3498,You can't imagine how busy a pollinator I'd bee if only my arms were freed...,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3498,3499,"Sure my criticisms may be stinging, but I'm a sweetheart on the inside",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3499,3500,Don't worry. The hive's gender neutral and I've been chosen as their queen.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3500,3501,Honey is an excellent moisturizer.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3501,3502,I was thrown off Twitter. Now I have to buzz on Hive.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3502,3503,"Would you be mine, could you be mine, won't you bee my neighbor?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3503,3504,"You stole my honey, Buzz off!",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3504,3505,I bet you think I'm a white Anglo-Saxon Protestant...,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3505,3506,And all this time I thought I was Jewish.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3506,3507,All I did was wear yellow and black and they took it from there...,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3507,3508,"So, why did you tell me to make a beeline home!?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3508,3509,The agent said it was a fixer-upper and I could trade up to a hive eventually.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3509,3510,"Honey, there's something I have to tell you...",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3510,3511,I can't be alone right now.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3511,3512,"Marge, you're buzzkill",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3512,3513,"Maybe, but here I am the uncontested queen.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3513,3514,"...yes, Sweetie?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3514,3515,"Well, you didn't have to go this far! I won't compare you to your mother ever again. Please.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3515,3516,"My mother always said: if you can't beat 'em, join 'em"" ""I'm calling your mother.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3516,3517,I was hired to scare the bears away.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3517,3518,My profile did mention my drone hobby.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3518,3519,I'm moving out but will give you a buzz sometime.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3519,3520,"I connected with the hive mind for a place to live, and now I'm hive-minding.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3520,3521,I thought you liked cocooning?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3521,3522,Do you hear that buzzing sound?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3522,3523,Can't you just ever leave me be?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3523,3524,A Brazilian Bees-Wax is my specialty!,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3524,3525,Its really none of your beeswax.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3525,3526,"I think we should go back to the car, can't you see I'm breaking out in hives?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3526,3527,Now for the shtick about the birds!,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3527,3528,Not until he says he's sorry.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3528,3529,I don't care if bees do it!,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3529,3530,We have to quit meeting this way.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3530,3531,"I'm going out on a limb here, but I think this hive-mind thing is overrated.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3531,3532,Wow you look even better than your BDate profile picture,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3532,3533,I got a great deal on this Air Bee and Bee.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3533,3534,It's just our regular life cycle. I go straight from here to Exeter.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3534,3535,Just them I'm sick.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3535,3536,"Well, YOU never want to socialize anymore!",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3536,3537,Did I get stung? Are you serious?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3537,3538,I'm rebirthing - don't bother me.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3538,3539,It's small but there's a honey of a view.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3539,3540,"Even now, who's the REAL queen bee?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3540,3541,"we are trying to save the bees, not the human race",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3541,3542,This is not what I had in mind when I suggested summering on the Vineyard.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3542,3543,"Um...honey, a little help please?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3543,3544,It's a living,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3544,3545,Yas Queen!,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3545,3546,I just had to see what the buzz was all about!,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3546,3547,Ever feel like you have a few too many bees in your bonnet?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3547,3548,I prefer the dog house.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3548,3549,I hate that acronym.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3549,3550,"Yes, the position of Queen Bae is still open.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3550,3551,They said the bees do it you know.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3551,3552,"Everyone is always telling me to bee happy. Until now, it confused me.",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3552,3553,"Heard the latest buzz, sweetheart? The talking pinata...yadda...yadda...",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3553,3554,I'm actually wondering if you can tell me who does the illustrations for your contributors. I've tried asking many times but haven't received any response. Thanks! Sharon Hart,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3554,3555,I'll be waiting for you.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3555,3556,You owe me fifty bucks.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3556,3557,I'd take panties in a bunch any day...,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3557,3558,"Sure, it's a studio, but it has a Central Park view!",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3558,3559,I'm downsizing AND helping my local pollinators,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3559,3560,So the films have dried up since the Wicker Man?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3560,3561,"Mirror, mirror on the tree, who is as ugly as can bee?",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3561,3562,I found it by googling all the Air BnBs in this area.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3562,3563,"Oh, I'm just another WASP from Connecticut",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3563,3564,She only dates WASPs.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3564,3565,I found it through Airbnb.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3565,3566,"Honey, I just wanted to see what all of this insider buzz was about.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3566,3567,I will NOT sign up for ballroom dancing!,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3567,3568,"Honey, you're not the only one that stings.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3568,3569,"It feels weird when you call me ""honey"".",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3569,3570,I'm sorry I messed up. Forgive me and I'll promise to Beehive in the future.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3570,3571,"When you said ""bee-hive honey"" instead of ""behave honey"" you were just taking advantage of my tinnitus, weren't you?",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3571,3572,Bee the change you wish to see in the world.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3572,3573,Me? Playing hard to get? I have no idea what you mean.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3573,3574,"Well, you insisted on only dating a WASP!",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3574,3575,I'm relaxing and not interested in the honey-do list today,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3575,3576,"Okay, fine. I'll call an exterminator.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3576,3577,"No, thank you, Susan! But I have finally found a colony who can accept me for me. So, I speak for everyone here when I say, ""buzz off...please""!",1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3577,3578,Sure you want to wear that?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3578,3579,"You're Right, it's tight and noisy, but, as a med student, it's the most I could afford""",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3579,3580,Mother won't let me out until I finish my chores.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3580,3581,Can't you see I am beezy?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3581,3582,Sweet print.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3582,3583,Bee-headed,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3583,3584,Does this hive make my butt look big?,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3584,3585,"Yes, of course I also have Anglo-Saxon heritage.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3585,3586,I said you need to be more empathetic NOT you need to empathise more with bees,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3586,3587,"So, I've downsized, but I get free honey.",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3587,3588,'I converted after the beheading',1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3588,3589,"""What I said was, BEHAVE yourself, Dear"".",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3589,3590,Wher's your bonnet?,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3590,3591,"I'm bee-having, see?",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3591,3592,They don't sting as long as I am passing gas.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3592,3593,It's none of your beesness.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3593,3594,$2000 a month but the landlord pays utilities.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3594,3595,"Hive-Guy: Hark, kind woman! Prepare for a tale of wonder, love, treachery, and how I came to be in this peculiar state... Woman: Quit bumbling around and just give me some honey!",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3595,3596,Inquiring hiveminds like to know.,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3596,3597,It's obvious you're just humble-bragging.,1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
3597,3598,I repeat: BUZZ OFF!,1.1071428571428572,0.07866756984761507,28.0,26.0,1.0,1.0
3598,3599,"I never said ""White Anglo-Saxon Protestant.""",1.1071428571428572,0.059523809523809465,28.0,25.0,3.0,0.0
