caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Heigh-ho, heigh-ho, roller skating from work they go.",171,13,0.04511114384301266,1728,1.263157894736842,19,2145,139,661
"I prefer snow shoes.""",171,15,0.046611309765268186,1729,1.263157894736842,15,2558,141,661
"Okay, Queen Grimhilde's roller derby team is gonna have their butts kicked, but where is our chief jammer sleazy?",171,12,0.04434203253370977,1730,1.263157894736842,21,2678,138,661
I finally got hitched. His name is Pinocchio.,171,15,0.046611309765268186,1731,1.263157894736842,15,2814,141,661
"Time for our group hug!""  ""Bashful...",171,16,0.047343570288247046,1732,1.263157894736842,13,2823,142,661
"Now do that on ice, and you'll never need to work again!",171,10,0.04276233097028002,1733,1.263157894736842,25,2989,136,661
Are you going to change your name now that the climate's changed?,171,11,0.04355934342498946,1734,1.263157894736842,23,3113,137,661
Has anyone seen Hokey Pokey?,171,13,0.04511114384301266,1735,1.263157894736842,19,3181,139,661
And they said the Green New Deal wasn’t practical!,171,12,0.04434203253370977,1736,1.263157894736842,21,3452,138,661
Don't forget to stop for bread on the way home,164,15,0.04805260851971581,1737,1.2621951219512195,13,343,136,661
The prince is a big fan of jazz hands.,164,8,0.0422532400170497,1738,1.2621951219512195,27,803,129,661
"From now on, I can call you all ""Clumsy.""",164,11,0.044830641186582636,1739,1.2621951219512195,21,1137,132,661
This will really be something when someone invents disco music.,164,13,0.04646955764126221,1740,1.2621951219512195,17,1189,134,661
"Ok troops, you’ll be lining up behind the Dothraki, don’t forget your swords....",164,16,0.04882489001151257,1741,1.2621951219512195,11,1564,137,661
Is this their idea of professional development?,164,12,0.0456574538086319,1742,1.2621951219512195,19,1687,133,661
"Come on, guys. I know ONE of you is my father...just tell me who?!",164,11,0.044830641186582636,1743,1.2621951219512195,21,1979,132,661
Fairest of them all is not what it used to be.,164,8,0.0422532400170497,1744,1.2621951219512195,27,1991,129,661
Alright guys the group date is over! Let's head back to the castle for the rose ceremony.,164,13,0.04646955764126221,1745,1.2621951219512195,17,2559,134,661
"And not only do we cut the expense of the ice, we can now perform the show year round!",164,10,0.04398829037497232,1746,1.2621951219512195,23,2577,131,661
"Come on, Dopey ... use your jazz-hands!",164,12,0.0456574538086319,1747,1.2621951219512195,19,2912,133,661
I love that you whistle while you skate!,164,14,0.04726771082315948,1748,1.2621951219512195,15,2930,135,661
Good job!  Let's try Couples Only.,164,14,0.04726771082315948,1749,1.2621951219512195,15,3378,135,661
"So, are you boys going to teach me how you roll?",164,11,0.044830641186582636,1750,1.2621951219512195,21,3431,132,661
"On Dasher, on Dancer, on Prancer....(Sorry,wrong crew.)",164,11,0.044830641186582636,1751,1.2621951219512195,21,3515,132,661
Mr. Disney! His beard is gone!  Grumpy's off his antidepressants again.,172,13,0.04487419294850927,1752,1.2616279069767442,19,96,140,661
Which one of you wants to be eaten first?,172,13,0.04487419294850927,1753,1.2616279069767442,19,395,140,661
"I can’t go roller skating, guys. Mr. Disney has me scheduled for a nose job this afternoon.",172,14,0.045625570120102515,1754,1.2616279069767442,17,538,141,661
"Guys,guys I said roller coaster!",172,12,0.04411001855333647,1755,1.2616279069767442,21,1036,139,661
Disney on Ice adapts to the times.,172,10,0.04254050804547336,1756,1.2616279069767442,25,1705,137,661
Keep this up and I'll have to change both my names.,172,13,0.04487419294850927,1757,1.2616279069767442,19,2017,140,661
"I'm not off to work, and I'm not a ""high Ho!""",172,12,0.04411001855333647,1758,1.2616279069767442,21,2409,139,661
"Even though it's the Seven Skating Dwarfs Sequel, you all can't be Happy...",172,13,0.04487419294850927,1759,1.2616279069767442,19,3492,140,661
Trolling the Queen is a slippery slope.,172,13,0.04487419294850927,1760,1.2616279069767442,19,3530,140,661
Seven little boogie dwarves!,169,13,0.045409279128392925,1761,1.2603550295857988,18,85,138,661
I'm glad you dwarves haven't soured on life because of your size and still know how to have fun!,169,16,0.0476794480396361,1762,1.2603550295857988,12,959,141,661
"This is confusing you all look Happy.""",169,12,0.04462690055141198,1763,1.2603550295857988,20,1042,137,661
Nose white and the seven snorts,169,14,0.04617840414192534,1764,1.2603550295857988,16,2269,139,661
"Grumpy, relax and enjoy!",169,14,0.04617840414192534,1765,1.2603550295857988,16,2580,139,661
Now that I have given you all roller skates go out there and find me the best plastic surgeon in New York who can give me a good nose job.,169,13,0.045409279128392925,1766,1.2603550295857988,18,3048,138,661
"I said ""razorblades"" NOT ""rollerblades""!",169,11,0.04383055868558978,1767,1.2603550295857988,22,3272,136,661
‘Disney on Ice’ has to get its start somewhere!,162,11,0.04512552299267837,1768,1.2592592592592593,20,47,131,661
Why are you six?,162,11,0.04512552299267837,1769,1.2592592592592593,20,50,131,661
There's a Sonic drive-in right next to the palace.,162,12,0.04596731514309129,1770,1.2592592592592593,18,66,132,661
Your personalities dwarf your skating.,162,12,0.04596731514309129,1771,1.2592592592592593,18,82,132,661
Disney will be pleased.  It's a good gimmick for a sequel.,162,9,0.043392975850472526,1772,1.2592592592592593,24,181,129,661
"Now no more whistling, okay?",162,14,0.04760626569756676,1773,1.2592592592592593,14,216,134,661
"♫ We rollin', Grumpy hatin'  ♫",162,10,0.044267726271644194,1774,1.2592592592592593,22,222,130,661
"I loved the ice too, but this way the margins are much better",162,12,0.04596731514309129,1775,1.2592592592592593,18,286,132,661
Where's Licky?,162,16,0.049190639413107584,1776,1.2592592592592593,10,304,136,661
"Aha! I think I see which one of you little imps hid my stocking cap and skates!""",162,12,0.04596731514309129,1777,1.2592592592592593,18,320,132,661
"Just remember, cobblestone streets can be dicey!",162,8,0.04250022490597157,1778,1.2592592592592593,26,381,128,661
Roller derby was never quite the same after they started the Cosplay League.,162,15,0.04840493538647529,1779,1.2592592592592593,12,432,135,661
Just think of the disco ball as a bunch of tiny magic mirrors.,162,12,0.04596731514309129,1780,1.2592592592592593,18,449,132,661
"Um, Grumpy? Jazz hands, please.",162,13,0.04679396646540872,1781,1.2592592592592593,16,463,133,661
"That's it! You got it! Broadway, here we come!!!!!",162,12,0.04596731514309129,1782,1.2592592592592593,18,555,132,661
"Okay dwarves, since you have your skates on, let's skate on over to the White House and protest about family separations. I have enough tiny signs for each of you.",162,13,0.04679396646540872,1783,1.2592592592592593,16,582,133,661
I was crippled by anxiety - and then : poof! Midget spinners are such a boon.,162,10,0.044267726271644194,1784,1.2592592592592593,22,778,130,661
"Once we move this to ice, we'll make a fortune!",162,11,0.04512552299267837,1785,1.2592592592592593,20,793,131,661
You'll be thrilled to know I'll be announcing a friends with benefits plan if we win our lawsuit against Disney.,162,10,0.044267726271644194,1786,1.2592592592592593,22,811,130,661
"If we move in together, we are totally getting our own reality TV show!",162,11,0.04512552299267837,1787,1.2592592592592593,20,814,131,661
"Very nice to meet you all!  Now, which one said his name is Horny?",162,11,0.04512552299267837,1788,1.2592592592592593,20,817,131,661
"Heigh-ho, heigh-ho, to roller derby we go.",162,10,0.044267726271644194,1789,1.2592592592592593,22,843,130,661
"Excellent practice, I’ll tell coach Grimm.",162,12,0.04596731514309129,1790,1.2592592592592593,18,849,132,661
hello seven small people”,162,15,0.04840493538647529,1791,1.2592592592592593,12,924,135,661
They may be vertically challenged but they’re vertically mobile.,162,11,0.04512552299267837,1792,1.2592592592592593,20,991,131,661
Last one to the castle gets beheaded,162,12,0.04596731514309129,1793,1.2592592592592593,18,997,132,661
Our miner league roller derby team is gonna be huge!,162,9,0.043392975850472526,1794,1.2592592592592593,24,1020,129,661
Greater mobility for the working class creates more fairness in the land.,162,10,0.044267726271644194,1795,1.2592592592592593,22,1041,130,661
"She may be clever, but the Wicked Queen is no match for our enchanted roller derby team.",162,13,0.04679396646540872,1796,1.2592592592592593,16,1053,133,661
"I know. ""Disney on Ice."" What the hell does that even mean? Here's the weird part. The ghost was frozen when he said it.",162,15,0.04840493538647529,1797,1.2592592592592593,12,1241,135,661
"You're slippery little bastards, aren't ye?",162,13,0.04679396646540872,1798,1.2592592592592593,16,1270,133,661
Enough playtime! Everyone back to the diamond mine.,162,14,0.04760626569756676,1799,1.2592592592592593,14,1279,134,661
"Look, it's the roller derby for the democratic presidential candidates",162,12,0.04596731514309129,1800,1.2592592592592593,18,1320,132,661
How can you still be Grumpy while you’re having fun?,162,10,0.044267726271644194,1801,1.2592592592592593,22,1362,130,661
"So...we got the job on Little People Game of Thrones 
Summer is coming…",162,9,0.043392975850472526,1802,1.2592592592592593,24,1458,129,661
"No, no, silly boy-my name is Snow White, not Frumpy.",162,14,0.04760626569756676,1803,1.2592592592592593,14,1462,134,661
It’s easier than herding cats,162,12,0.04596731514309129,1804,1.2592592592592593,18,1477,132,661
Eight was too many and we are better off without Pervy.,162,16,0.049190639413107584,1805,1.2592592592592593,10,1521,136,661
Which one of you stole my roller blades?,162,14,0.04760626569756676,1806,1.2592592592592593,14,1539,134,661
Something must be right. Even Grumpy's smiling!,162,10,0.044267726271644194,1807,1.2592592592592593,22,1641,130,661
"Come on, Grumpy. Admit you're having fun rollerskating on the grass too.",162,11,0.04512552299267837,1808,1.2592592592592593,20,1694,131,661
"So, in this new concept of the story, my Prince Charming will be a fish riding a bicycle and the evil Queen will be Donald Trump.",162,17,0.049963989452123415,1809,1.2592592592592593,8,1767,137,661
"Ok, let’s play a game. Let’s see how far I can toss you?",162,12,0.04596731514309129,1810,1.2592592592592593,18,1810,132,661
Hi ho Hi ho - where did Grumpy go?,162,13,0.04679396646540872,1811,1.2592592592592593,16,1845,133,661
"Unfortunately, the new Disney on Ice show was promptly shut down for ignoring child labor laws.",162,12,0.04596731514309129,1812,1.2592592592592593,18,1856,132,661
O.K.  Who has the hankie?,162,12,0.04596731514309129,1813,1.2592592592592593,18,1859,132,661
I have good news...I am pregnant again and this one we will name drunky.,162,12,0.04596731514309129,1814,1.2592592592592593,18,1876,132,661
"You guys look great, but Grumpy at a roller derby sounds like a bad idea...",162,15,0.04840493538647529,1815,1.2592592592592593,12,1921,135,661
Where can I get a pair?,162,13,0.04679396646540872,1816,1.2592592592592593,16,1948,133,661
"STOP CALLING US ""LITTLE PEOPLE."" WE'RE MEN GODDAMMIT!",162,13,0.04679396646540872,1817,1.2592592592592593,16,1955,133,661
And off to work you roll,162,12,0.04596731514309129,1818,1.2592592592592593,18,2037,132,661
You're all Happy now.,162,11,0.04512552299267837,1819,1.2592592592592593,20,2104,131,661
You can please most of the dwarfs all the time,162,15,0.04840493538647529,1820,1.2592592592592593,12,2143,135,661
Which one of you is the doctor?,162,14,0.04760626569756676,1821,1.2592592592592593,14,2159,134,661
"Well, what a coincidence, I'm from Southern California too.",162,14,0.04760626569756676,1822,1.2592592592592593,14,2237,134,661
Good news! Limbo skate is next!!,162,12,0.04596731514309129,1823,1.2592592592592593,18,2259,132,661
"Don't be so grumpy, Bernie.  You made the final seven....in the year of the Woman!!",162,10,0.044267726271644194,1824,1.2592592592592593,22,2327,130,661
"Have you seen my friends? They look just like you,but without the skates.",162,11,0.04512552299267837,1825,1.2592592592592593,20,2334,131,661
Wow!  Great skating.  Let's see if you can all whistle at the same time.  We might make it big on America's Got Talent!,162,15,0.04840493538647529,1826,1.2592592592592593,12,2365,135,661
"Dang it dopey, I said I wanted Real love, not Wheel love!",162,15,0.04840493538647529,1827,1.2592592592592593,12,2405,135,661
Has anyone seen Slippy?,162,13,0.04679396646540872,1828,1.2592592592592593,16,2413,133,661
"As Speaker of the House, I am totally against you all running for president!",162,11,0.04512552299267837,1829,1.2592592592592593,20,2429,131,661
Whoever knocks the evil queen down first gets a non-poisoned apple.,162,13,0.04679396646540872,1830,1.2592592592592593,16,2493,133,661
The Border Patrol is busy rounding up a sled full of elves so let’s get ready to skate across!”,162,12,0.04596731514309129,1831,1.2592592592592593,18,2543,132,661
"Sorry guys,but I  just don't think America's Got Talent will find it worthy.",162,14,0.04760626569756676,1832,1.2592592592592593,14,2549,134,661
First one back to the cottage gets a juicy red apple!,162,13,0.04679396646540872,1833,1.2592592592592593,16,2550,133,661
And the first one to the castle gets the magic apple!,162,11,0.04512552299267837,1834,1.2592592592592593,20,2637,131,661
Hi ho.  Hi ho.  Off to work the 6 of you skate.  Doc and I will ambush the Queen.,162,11,0.04512552299267837,1835,1.2592592592592593,20,2653,131,661
"No, not dwarfs.  That'll never work  .  .  .  I got it!  We'll be Snow White and the Seven Skates!",162,12,0.04596731514309129,1836,1.2592592592592593,18,2677,132,661
Beats driving a taxi in rush hour traffic!,162,11,0.04512552299267837,1837,1.2592592592592593,20,2728,131,661
"Oh me, oh my, I won’t be able to outrun any of you!",162,11,0.04512552299267837,1838,1.2592592592592593,20,2781,131,661
"Smile and show your beautiful fingers! Here at the Awkward Hands Meet-up Group, we don't have to be shamed by our phobia of touching our fingers together.",162,12,0.04596731514309129,1839,1.2592592592592593,18,2822,132,661
"Come along lovelies, we're going to thr White House to join the others.",162,14,0.04760626569756676,1840,1.2592592592592593,14,2833,134,661
Charming! That's what it's all about.,162,14,0.04760626569756676,1841,1.2592592592592593,14,2936,134,661
"No need for introductions, our names define who we are",162,12,0.04596731514309129,1842,1.2592592592592593,18,2972,132,661
I guess we're all a little nosey,162,11,0.04512552299267837,1843,1.2592592592592593,20,3018,131,661
I think we're ready for Walt's defrosting.,162,13,0.04679396646540872,1844,1.2592592592592593,16,3040,133,661
"I thought you'd like to play while you work,too.",162,8,0.04250022490597157,1845,1.2592592592592593,26,3063,128,661
"Guess what, guys, we got that gig on The Tonight Show!",162,10,0.044267726271644194,1846,1.2592592592592593,22,3064,130,661
That's not exactly what I meant by rinky dink.,162,10,0.044267726271644194,1847,1.2592592592592593,22,3138,130,661
"Don’t be mad, she will bring more apples!",162,15,0.04840493538647529,1848,1.2592592592592593,12,3157,135,661
"You guys gotta keep it down, I need my beauty sleep.",162,13,0.04679396646540872,1849,1.2592592592592593,16,3259,133,661
"Since there are too many of you to carpool,  I hope these in-line skates will solve the problem of getting to work.",162,12,0.04596731514309129,1850,1.2592592592592593,18,3314,132,661
How do you like them apples?,162,10,0.044267726271644194,1851,1.2592592592592593,22,3335,130,661
"Ok boys, what’s our roller derby name?",162,12,0.04596731514309129,1852,1.2592592592592593,18,3471,132,661
What  could be more adorable than seven singing and dancing dwarfs on rollerblades.,162,12,0.04596731514309129,1853,1.2592592592592593,18,3475,132,661
"Skating around in a circle is Dopey - that’s funny, Doc!",162,14,0.04760626569756676,1854,1.2592592592592593,14,3486,134,661
Synchronized skating is harder than it looks.,166,11,0.04434482928159272,1855,1.2590361445783131,21,2689,134,661
Are we in the wrong fairytale? My tits are 'Frozen'!,159,11,0.04568284946553548,1856,1.2578616352201257,19,118,129,661
I am so glad you are all here for my coming out party!,159,11,0.04568284946553548,1857,1.2578616352201257,19,160,129,661
You guys have finally gone viral.,159,9,0.043905577589763684,1858,1.2578616352201257,23,214,127,661
OK guys who has the growth hormone?,159,13,0.0473935198850095,1859,1.2578616352201257,15,231,131,661
I knew I'd get you guys inline someday.,159,10,0.044803027123072464,1860,1.2578616352201257,21,263,128,661
"Grumpy you're not kids  
you're 80 year old little people that never grew",159,14,0.048226105202377675,1861,1.2578616352201257,13,368,132,661
"I'm sorry guys,  I distinctly told them ice skates.",159,12,0.04654604420561197,1862,1.2578616352201257,17,416,130,661
"For fuck's sake, could you stand still? I'm trying to talk here!",159,14,0.048226105202377675,1863,1.2578616352201257,13,451,132,661
"He was a skater boy. She said, ""See you later boy."" He wasn't good enough for her.",159,14,0.048226105202377675,1864,1.2578616352201257,13,458,132,661
Dwarves on Ice! No more mining for you!,159,11,0.04568284946553548,1865,1.2578616352201257,19,503,129,661
"Hi Ho, Hi Ho, it's off to measles shots we go...",159,13,0.0473935198850095,1866,1.2578616352201257,15,504,131,661
"Good fun, but how are we going to heigh-ho while gliding?",159,14,0.048226105202377675,1867,1.2578616352201257,13,569,132,661
Who wants to go to the Castle for apple cider after we're done here?,159,12,0.04654604420561197,1868,1.2578616352201257,17,598,130,661
"Yes, fellows, Sleepy and I are having an affair.",159,12,0.04654604420561197,1869,1.2578616352201257,17,617,130,661
"You listen to one Jethro Tull, wait till you hear Stairway to Heaven",159,15,0.04904455850439279,1870,1.2578616352201257,11,667,133,661
The Brothers Grimm will be judging the performance--skate well and it becomes part of the tale!!,159,12,0.04654604420561197,1871,1.2578616352201257,17,775,130,661
"Heigh ho, heigh ho, it's off to improved productivity you go!",159,12,0.04654604420561197,1872,1.2578616352201257,17,852,130,661
"Dopey, put your helmet on!",159,13,0.0473935198850095,1873,1.2578616352201257,15,966,131,661
I hear they're going to give you hockey sticks and call you the Anaheim Mighty Dwarfs!,159,14,0.048226105202377675,1874,1.2578616352201257,13,1158,132,661
This is going to make a great sequel.,159,11,0.04568284946553548,1875,1.2578616352201257,19,1190,129,661
"Glide-ho, Glide-ho. It’s round and round we go.",159,12,0.04654604420561197,1876,1.2578616352201257,17,1221,130,661
You're making history! This is Humanity's first Roller Derby!!,159,11,0.04568284946553548,1877,1.2578616352201257,19,1344,129,661
"But I only meant it metaphorically !""",159,10,0.044803027123072464,1878,1.2578616352201257,21,1385,128,661
"You've all been cast in ""The Avengers:  Short Game""",159,11,0.04568284946553548,1879,1.2578616352201257,19,1387,129,661
"Good jazz hands, fellas!",159,12,0.04654604420561197,1880,1.2578616352201257,17,1418,130,661
They told Bob Fosse to come up with a family friendly show,159,11,0.04568284946553548,1881,1.2578616352201257,19,1538,129,661
Grumpy Blick. White! This is your final warning. Dance with a smile or it's curtains for you.,159,12,0.04654604420561197,1882,1.2578616352201257,17,1596,130,661
"But I tell you, skating IS a form of working.",159,12,0.04654604420561197,1883,1.2578616352201257,17,1718,130,661
"We're millennial dwarfs, so it's off to work YOU go Snow White.",159,11,0.04568284946553548,1884,1.2578616352201257,19,1768,129,661
So you all have decided.........we are going roller skating before the ball!,159,12,0.04654604420561197,1885,1.2578616352201257,17,1800,130,661
Come on Grumpy.  Things would be much better if you would just smile a little.,159,12,0.04654604420561197,1886,1.2578616352201257,17,1912,130,661
Doc!  More brownies!,159,10,0.044803027123072464,1887,1.2578616352201257,21,1966,128,661
Right! Now we turn that mirror into a mirror ball!,159,11,0.04568284946553548,1888,1.2578616352201257,19,2046,129,661
"Trust me, Disney on Field will be the next big thing.",159,12,0.04654604420561197,1889,1.2578616352201257,17,2085,130,661
"Great, we have a hockey team",159,12,0.04654604420561197,1890,1.2578616352201257,17,2114,130,661
Lets’s play a game...Simon says everyone stop moving!,159,12,0.04654604420561197,1891,1.2578616352201257,17,2212,130,661
you remind me of your father.,159,12,0.04654604420561197,1892,1.2578616352201257,17,2311,130,661
"No, it's still not time for couples skate, but thanks for asking again.",159,13,0.0473935198850095,1893,1.2578616352201257,15,2516,131,661
"Sorry, love's first kiss belongs to a skateboarder",159,12,0.04654604420561197,1894,1.2578616352201257,17,2534,130,661
"I said fairest in the land, not fastest",159,12,0.04654604420561197,1895,1.2578616352201257,17,2563,130,661
You have no idea just how disturbing this appears to me.,159,14,0.048226105202377675,1896,1.2578616352201257,13,2566,132,661
"OK, you guys distract the guard while I sneak in and crack the safe.",159,9,0.043905577589763684,1897,1.2578616352201257,23,2623,127,661
"So, you're all named ""Dorky?""",159,9,0.043905577589763684,1898,1.2578616352201257,23,2688,127,661
"Okay fellas, line up.  You will all get your turn.",159,15,0.04904455850439279,1899,1.2578616352201257,11,2717,133,661
Go home Snow White. It's time for us to move on.,159,13,0.0473935198850095,1900,1.2578616352201257,15,2776,131,661
I made a pie this big with all your apples.,159,11,0.04568284946553548,1901,1.2578616352201257,19,3112,129,661
If Mr. Disney could see you now!,159,12,0.04654604420561197,1902,1.2578616352201257,17,3159,130,661
"FANTASTIC! I say we're ready to give our ""Snow White Sidewalk Capades""  performance!",159,11,0.04568284946553548,1903,1.2578616352201257,19,3198,129,661
"Talk about being woke.""",159,15,0.04904455850439279,1904,1.2578616352201257,11,3537,133,661
Snow White and the Six Dwarves fail to understand depression.,163,13,0.04653319199966191,1905,1.2576687116564418,16,400,134,661
My emotions are on a roll today,163,13,0.04653319199966191,1906,1.2576687116564418,16,3294,134,661
"My great grandfather, Pinocchio, invented the roller skate.",163,11,0.04487602069702191,1907,1.2576687116564418,20,3508,132,661
Roller dwarfy is definitely my new favourite extreme sport!,163,13,0.04653319199966191,1908,1.2576687116564418,16,3550,134,661
"Off to work we go, my ass!",160,10,0.04455128748960159,1909,1.25625,21,13,129,661
Will you little shits stop following me?!!!,160,15,0.04876370553995482,1910,1.25625,11,16,134,661
‘Cool! I’ve never seen skates with six wheels!’,160,11,0.045425032407059314,1911,1.25625,19,73,130,661
"And when she gets here, you boys push her off the cliff.",160,11,0.045425032407059314,1912,1.25625,19,269,130,661
"Now that I brought you here, would you please stop singing that ridiculous song?",160,13,0.04712394586178989,1913,1.25625,15,277,132,661
It's time you knew the truth about the nose thing.,160,11,0.045425032407059314,1914,1.25625,19,299,130,661
Let's build a ramp and do some sick jumps.,160,13,0.04712394586178989,1915,1.25625,15,344,132,661
"Heaven's yes, we sure showed that bitch how we roll!",160,15,0.04876370553995482,1916,1.25625,11,404,134,661
"Y'all are on a roll, eh?",160,11,0.045425032407059314,1917,1.25625,19,549,130,661
"That's it, you've all got it! Now, try it down the steep hill over there.",160,13,0.04712394586178989,1918,1.25625,15,554,132,661
"So,have you little guys voted to see who gets to play ""DOC"" today?",160,11,0.045425032407059314,1919,1.25625,19,586,130,661
Skate your way to regularity and social ostracism!,160,13,0.04712394586178989,1920,1.25625,15,594,132,661
"I may be a dwarf, but I'm huge.",160,13,0.04712394586178989,1921,1.25625,15,603,132,661
"Come on, let’s do the Hokey-Pokey!",160,9,0.043660060292902404,1922,1.25625,23,689,128,661
"Remember, the hardest part about rollerblading is challenging gender norms.",160,12,0.04628228517892831,1923,1.25625,17,728,131,661
"I have accepted an offer to be an adjunct professor at a New York City University. Sorry, I can't bring you all along, since I'll be moving into a studio apartment in the lower east side.",160,9,0.043660060292902404,1924,1.25625,23,768,128,661
"Heigh Ho, Heigh Ho, our commute to work ain't slow.",160,12,0.04628228517892831,1925,1.25625,17,810,131,661
"Heigh-ho, heigh-ho, it's to the rink we go!",160,11,0.045425032407059314,1926,1.25625,19,988,130,661
HOLY FUCK! SHIT! WOW!,160,11,0.045425032407059314,1927,1.25625,19,1024,130,661
Now we're both the fairest and fastest in the land!,160,16,0.049563245759218374,1928,1.25625,9,1029,135,661
I can't wait to see your productivity stats!,160,13,0.04712394586178989,1929,1.25625,15,1051,132,661
The snow is a little ironic.,160,11,0.045425032407059314,1930,1.25625,19,1098,130,661
Great news! The Roller Derby Association just awarded us the Brooklyn franchise. We will be named AOC and The Seven Little Pelosies.,160,11,0.045425032407059314,1931,1.25625,19,1145,130,661
"Hi ho, hi ho, it's off to the ER you'll go.",160,11,0.045425032407059314,1932,1.25625,19,1161,130,661
The royalties just keep rolling in.,160,13,0.04712394586178989,1933,1.25625,15,1163,132,661
"Okay, five more minutes and then it's nap time.",160,11,0.045425032407059314,1934,1.25625,19,1174,130,661
Who wants to go with me to help the three little pigs?,160,9,0.043660060292902404,1935,1.25625,23,1225,128,661
"I may be fairest in the land, but you guys are now the fastest.",160,10,0.04455128748960159,1936,1.25625,21,1244,129,661
Smile everyone!  This won't be our ticket outta here unless you smile!,160,11,0.045425032407059314,1937,1.25625,19,1246,130,661
"Now when you go to the mines, you can rock and roll.",160,13,0.04712394586178989,1938,1.25625,15,1327,132,661
OK! Next we’re gonna learn to “crack the whip! “,160,11,0.045425032407059314,1939,1.25625,19,1333,130,661
"If you strike gold, we can get ice skates next year.",160,11,0.045425032407059314,1940,1.25625,19,1334,130,661
I hear Octomom and group are one step ahead of us.,160,10,0.04455128748960159,1941,1.25625,21,1375,129,661
"Dopey: “Sure, working in the mines is fun!”
Grumpy: “Notice how Snow’s nose keeps growing when she says that?”",160,11,0.045425032407059314,1942,1.25625,19,1396,130,661
"Hey, you ought to see the Queen’s nose!",160,9,0.043660060292902404,1943,1.25625,23,1444,128,661
I guess outside mines everything feels like a fairytale.,160,11,0.045425032407059314,1944,1.25625,19,1530,130,661
Cool! Now it's fair when we play tag!,160,11,0.045425032407059314,1945,1.25625,19,1574,130,661
Roller skates made it much easier for the cast to traverse between theme parks.,160,12,0.04628228517892831,1946,1.25625,17,1587,131,661
Simon Cowell will plotz!,160,13,0.04712394586178989,1947,1.25625,15,1715,132,661
"Gandalf called, he'll be here to pick you guys up in an hour.",160,7,0.04182066666586459,1948,1.25625,27,1751,126,661
"I got rid of my good looks, you guys got skates, and we lived happily every after.",160,14,0.047950835506653716,1949,1.25625,13,1796,133,661
"Well, a deal’s a deal so...hi-ho, hi-ho, it’s off to Venice Beach we go!",160,11,0.045425032407059314,1950,1.25625,19,1797,130,661
"If you can find two more, we can have a team.",160,11,0.045425032407059314,1951,1.25625,19,1805,130,661
The bad news: all your roller skates are under recall. The good news is we've been given an upgrade to scooters for everybody.,160,12,0.04628228517892831,1952,1.25625,17,1827,131,661
I'm pregnant! Which of you is it?,160,12,0.04628228517892831,1953,1.25625,17,1834,131,661
"And then children, it’s high ho high ho, it’s off to work you go!",160,11,0.045425032407059314,1954,1.25625,19,1899,130,661
I wish you had mentioned that you're actually 7 skating dwarfs on your Hinge profile.,160,13,0.04712394586178989,1955,1.25625,15,1988,132,661
"Hell yeah, dude.",160,12,0.04628228517892831,1956,1.25625,17,2014,131,661
If you guys learn to do that on ice we could all extend our careers!,160,10,0.04455128748960159,1957,1.25625,21,2052,129,661
I said work out with weights....not skates!,160,8,0.04275025745628458,1958,1.25625,25,2057,127,661
"Never say ""can't,"" my friends.",160,14,0.047950835506653716,1959,1.25625,13,2063,133,661
Next we'll try synchronized swimming.,160,11,0.045425032407059314,1960,1.25625,19,2098,130,661
Tomorrow it’s snow shoes you lovable bunch of  losers.,160,12,0.04628228517892831,1961,1.25625,17,2263,131,661
"Break a leg,Grumpy!",160,11,0.045425032407059314,1962,1.25625,19,2275,130,661
"My Darlings, your secret of success is clearly to roll with the punches",160,11,0.045425032407059314,1963,1.25625,19,2287,130,661
"Remember now they have to be back by midnight.
Wait... wrong fairy tale.",160,9,0.043660060292902404,1964,1.25625,23,2302,128,661
"Trust us, dear Grumpy, there's more to life than 24/7 Disney Channel.",160,13,0.04712394586178989,1965,1.25625,15,2385,132,661
Time to find a plastic surgeon for Snow White's nose. Let's roll!,160,10,0.04455128748960159,1966,1.25625,21,2480,129,661
We’re going to Disneyland !,160,15,0.04876370553995482,1967,1.25625,11,2494,134,661
The skatin' dwarves.,160,15,0.04876370553995482,1968,1.25625,11,2572,134,661
"I'm so proud of you, learning new skills at your age!",160,9,0.043660060292902404,1969,1.25625,23,2636,128,661
And just think how much we'd save by splitting the utilities eight ways!,160,8,0.04275025745628458,1970,1.25625,25,2639,127,661
Skate away if anyone invites you to a tossing.,160,15,0.04876370553995482,1971,1.25625,11,2672,134,661
The evil queen won't know what hit her at next week's roller derby.,160,12,0.04628228517892831,1972,1.25625,17,2694,131,661
With Doc we're a shoo-in for the dwarf roller derby finals.,160,13,0.04712394586178989,1973,1.25625,15,2723,132,661
"You won't all find it fun at first, but it's called play!",160,13,0.04712394586178989,1974,1.25625,15,2753,132,661
"Now, who wants to be my intern?",160,13,0.04712394586178989,1975,1.25625,15,2838,132,661
So how do you like the new agile corporate retraining program?,160,12,0.04628228517892831,1976,1.25625,17,2860,131,661
Get over it Grumpy; Big Wheels don’t come in your size.,160,11,0.045425032407059314,1977,1.25625,19,2867,130,661
And  for a snack I have some beautiful looking apples.,160,11,0.045425032407059314,1978,1.25625,19,2905,130,661
Now keep skating while I go wait for more princes.,160,13,0.04712394586178989,1979,1.25625,15,2924,132,661
My plastic surgeon says she can make me 'the fairest in all the land.',160,10,0.04455128748960159,1980,1.25625,21,2945,129,661
Happy days are here again.,160,11,0.045425032407059314,1981,1.25625,19,2967,130,661
