,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2467,2468,ship you win plane you lose,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2468,2469,I think it's time we start seeing other people.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2469,2470,"Do you see the ""GOOD NEWS"" pop up over my wing? Do you know you can't close it or move it in order to see the entire cartoon? Do you? Apparently the New Yorker doesn't. Quack.",1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2470,2471,It's totally different up here. We poop on schools and eat scraps from their parking lots.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2471,2472,These dating sites don't work.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2472,2473,Come fly with me,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2473,2474,Do you know the way to Mandalay?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2474,2475,"Flying fish, you always startle me!",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2475,2476,You have to walk before you can fly...,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2476,2477,"Why so eager, pigeon?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2477,2478,New to the student exchange program?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2478,2479,"Don't be concerned, climate change is only an alternative fact.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2479,2480,Shouldn't you be in school?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2480,2481,Let's make a flying fish.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2481,2482,"Well, I think maybe your crab friends lack perspective on the situation.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2482,2483,One of us is way out of our element.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2483,2484,"If we have kids, they'd be flying fish.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2484,2485,We'll be okay as long as we keep pretending that this isn't the most bizarre situation ever.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2485,2486,If only I was a seagull.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2486,2487,"I see the ""school choice"" initiative is taking off.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2487,2488,Don't they teach the theory of devolution in your school?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2488,2489,I'm an ass man myself.,1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2489,2490,Tweeting doesn't work here,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2490,2491,Junior won't go to school.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2491,2492,Want to feel like a fish out of water?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2492,2493,I'm neither fish nor foul. I am species neutral.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2493,2494,"""So, we both like worms...how funny"" shortly after, the first flying fish was born.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2494,2495,One of us needs to admit she's a fish out of water,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2495,2496,"That hook is you end up as lunch. Shit on that,",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2496,2497,"They asked for an Air & Water show, and that's what we gave them",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2497,2498,Have you ever heard of M. C. Escher?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2498,2499,Did I ever tell you my last wife was a cold fish?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2499,2500,"So, our children will be penguins and flying fish?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2500,2501,"Hi, my name is dog.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2501,2502,Aim for the apes.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2502,2503,"As long as I get the worm, you're off the hook!",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2503,2504,"If you're a tuna, I'm chicken of the sea.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2504,2505,Oh Goldie I don't think you will ever adjust to city life!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2505,2506,Do you get tired of hearing that you're a fish out of water?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2506,2507,"something, something, alternative flaps.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2507,2508,I'm almost old enough to submit a caption,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2508,2509,"Don't look now, but one of us is not in his/her element.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2509,2510,"As a duck takes to water, you’re a fish in mid-air",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2510,2511,And then our shares really tanked.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2511,2512,Climate change results in crazy happenings.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2512,2513,"Have a nice spring break, when are you going back to school?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2513,2514,"We just heard. With global warming, there aren't too many fish in the sea.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2514,2515,I went to the Pesce party--talk about feeling like a fish out of water !!!!!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2515,2516,Cormorain't,1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2516,2517,At least we can count on the laws of nature.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2517,2518,I thought the air smelled fishy today!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2518,2519,Shouldn't you be in school?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2519,2520,Come fly with me,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2520,2521,Why do you have Met Life printed on your side?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2521,2522,Don't you worry! Dog eats dog.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2522,2523,"A pisces, I image. And out of your element.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2523,2524,Someone is out of their element.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2524,2525,"Fish gotta swim, birds gotta fly, dumbass.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2525,2526,"Well, if you say you can fly, and you believe you can fly, then not only can you fly, you can be president.",1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2526,2527,There’s something fishy about the way you use quantum gravitation.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2527,2528,I thought there was a flight ban on fish.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2528,2529,If only we could find some middle ground ...,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2529,2530,"I support diversity.""",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2530,2531,Our migration patterns clash when fish can fly,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2531,2532,If you had wings you could join me to drop turds on Trump.,1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2532,2533,You tweeted?,1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2533,2534,"Dory's okay, she's on her way home !",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2534,2535,"Don't look now, but I think we're the beginning of an M.C. Escher print.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2535,2536,One of us is very lost.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2536,2537,"This is the wrong school, bro!",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2537,2538,I know it's only been four months but my mom and dad are having like this thing at the club and really want you to come so they can meet you. It's this Friday!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2538,2539,"I know exactly what you mean: with Bob leaving, things just don't make sense any more!",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2539,2540,I believe we no longer need to argue carbon's effect on the environment.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2540,2541,I think one of us is in the wrong cartoon.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2541,2542,You are so much like a fish out of water.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2542,2543,Who's in a buble?,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2543,2544,"Yeah, I agreed to meet you halfway, but I still want to raise our children fowl.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2544,2545,"Darn, I totally forgot today was Halloween!",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2545,2546,I had bizarre Sea Bream last night,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2546,2547,"Birds got to sing, fish got to fly.....no wait....",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2547,2548,I'm from the EPA.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2548,2549,"Careful, there's a swarm of high-velocity frogs back there.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2549,2550,Dan! How have you been?,1.1111111111111112,0.0815332650783714,27.0,25.0,1.0,1.0
2550,2551,I’m starting to doubt our guy’s actually a geneticist.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2551,2552,Fish gotta swim and birds gotta fly.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2552,2553,Looks like you're a fish out of water !,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2553,2554,Global warming was the kick-in-the-ass I needed to adapt and change.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2554,2555,Damn! My final wish was for a decent perch.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2555,2556,"So, who do you think came first, us or our eggs?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0
2556,2557,"Bird: Hey dude, it's the early bird that catches the worm. Fish: Be careful, you can get hooked on that stuff.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2557,2558,"Dude, just ask for directions!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2558,2559,"I want a commitment, but I'm not holding my breath.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2559,2560,"I think we speak - hell, sometimes i think we LIVE - in different mediums.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2560,2561,I'm In The Wrong Cartoon,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2561,2562,I see that you are a flying fish.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2562,2563,I think it's supposed to be 'chicken' of the sea.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2563,2564,"I tweet, but I'm learning to use Facebook.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2564,2565,And they want to privatize air traffic control?!?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2565,2566,"I don't want to be alarmist, but I have the strongest feeling that one of us is in the wrong place at the wrong time.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2566,2567,Oh my gosh....you do exist!!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2567,2568,"Let me guess, you're 'free range' too?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2568,2569,"Nice to see you, but I can't stay long.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2569,2570,Stay in your lane!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2570,2571,"I'll bet this is a ""life first"" sighting for you too!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2571,2572,"Christ, it's like trying to talk to you about water!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2572,2573,Fish gotta swim; birds gotta fly.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2573,2574,"Just ask the pigs. If you want them to go vegan you go with the flu, not an animated film.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2574,2575,So where do you stand on legal migration?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2575,2576,The dam rose higher than I thought.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2576,2577,Either you're dreaming or I'm dreaming.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2577,2578,I do love you. I just don't see how it would ever work.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2578,2579,"Yeah, I agree. Those humans are so short-sighted.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2579,2580,Yeah bro you DO look high.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2580,2581,I can too make fish jokes. My mother was a fish.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2581,2582,You say tomato...,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2582,2583,Who's to say? We're living in a post-truth habitat now.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2583,2584,"It's over, Herb. We just aren't evolving at the same pace.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2584,2585,What's up?,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2585,2586,I've never seen a fish like you before.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2586,2587,You want to come into my turf? I'll need to see a green card,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2587,2588,No. You're out of your element.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2588,2589,I think you should go back and read the fly fishing manual,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2589,2590,Then it turned out to be an actual catfish....,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2590,2591,I don't quite get this internet dating either.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2591,2592,I see you've made a pig out of yourself.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2592,2593,YOU only Think you were the first species!!!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2593,2594,I'm really into Flann O'Brien.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2594,2595,Got worm?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2595,2596,Hi! I'm Bird in Hand. You must be Fish Out of Water.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2596,2597,"Remember, it's your turn to walk the dog.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2597,2598,Why do we BOTH taste like chicken?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2598,2599,One of us is high.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2599,2600,"Now please, YOU are not the tweeter!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2600,2601,What do you mean by 'Am I fowl or friend'?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2601,2602,You should see my plastic surgeon. His work is quite natural.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2602,2603,Jerome Kern doesn't know everything.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2603,2604,You look lost.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2604,2605,Looks like we got ourselves into a rather fishy situation. I suppose that's what we get for winging it.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2605,2606,"You wouldn't understand, but tweeting is getting very complicated.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2606,2607,The bigger problem is where we live.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2607,2608,"I heard that birds swim and fish talk now according to a new executive order, or is it fake news again?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2608,2609,"What, the bread crumbs they throw on the pond aren't enough for you?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2609,2610,I've been catfished.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2610,2611,"This is where we will build our nest, lover.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2611,2612,Do you hear the ocean?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2612,2613,I think my GPS unit is screwing with me yet once again.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2613,2614,Just come up and act like I caught you. It'll blow their minds.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2614,2615,I'm looking for the one who completes me.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2615,2616,Don't eat the worms.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2616,2617,New around here?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2617,2618,You are flying on the wing of a prayer dude!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2618,2619,Where are your artisanal worm shops?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2619,2620,"To me, this proves climate change.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2620,2621,"This is not that unusual. You've heard of the penguin and flying fish, right? Besides, anything is possible now that science has been replaced with ""alternative facts"".",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2621,2622,Now you tell me how to swim?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2622,2623,"We now represent Democrats & Republicans--crazy, no?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2623,2624,"Dude, you are swimming way upstream.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2624,2625,"I could eat you, but you couldn't eat me.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2625,2626,"I'm telling you, that worm was two feet long.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2626,2627,Darwin's telling the kids at school that you're my great-great-grandpa.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2627,2628,I've seen stranger things this week.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2628,2629,"Dude, the gates will open, choirs will sing, light will glow then - boom!- the bread, more bread than you've ever seen, not ripped up by their grungy hands but whole fresh pieces; all for you",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2629,2630,"Gershwin, Smershmin --- You show me how to swim and I'll teach you how to fly.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2630,2631,"With all the new rules and regulations, now I see why swimming beats flying!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2631,2632,'My name's Al. Al L'Orange.',1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2632,2633,Twitter meets Spouter.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2633,2634,Funny seeing you here. Funny seeing you here.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2634,2635,I just saw a human riding a dinosaur.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2635,2636,Which birdbath do you use?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2636,2637,Good news! Canada will gaurentee both clean air and water!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2637,2638,"Something seems afowl about you."" ""Yeah?! Well something seems fishy about you!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2638,2639,"Sally, I just found some delicious fish 'n' chips dropped on the pier. You simply must try it.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2639,2640,"After you grow legs and start walking, then we'll talk!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2640,2641,"Well, you certainly look way different than the picture you posted with your profile!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2641,2642,Are you playing hoki from school?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2642,2643,They kicked you out of your school for THAT?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2643,2644,What if I want to be a duck?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2644,2645,Well. ONE of us in going into the record books!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2645,2646,I have an Aunt Jean Marie from East Port also.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2646,2647,"I told Sire Atlantic Avenue, not the ocean!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2647,2648,Welcome to the neighborhood.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2648,2649,You're an invasive species.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2649,2650,gdhfjgjjghd,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2650,2651,I guess I'm just out of my element in this relationship.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2651,2652,I didn't think the migration path would change so much as the result of global warming.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2652,2653,I just can't bear another tweet.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2653,2654,"""Confused?"" ""It's called, FLY fishing"".",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2654,2655,It looks like one of us is having an identity crisis.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2655,2656,"I told you, this will never work out.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2656,2657,"So I received the AncestryDNA results, I thought you looked my great-great-Aunt Etna!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2657,2658,"I do love you, but you do know I don't have gills.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2658,2659,You chew my stitches and I'll chew yours.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2659,2660,"Hi, I'm Stella Merganser",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2660,2661,One of us is in the wrong place,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2661,2662,"Face it, Marge, we have nothing in common, except that we both go well with white wine.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2662,2663,I got tired of being a duck out of water.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2663,2664,Who exactly is the fish out of water here?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2664,2665,Fish outta water! No!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2665,2666,Tell me more....I've always enjoyed a good fish-out-of-water story.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2666,2667,What's your sign?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2667,2668,Did you hear what the Wise Old Owl said?,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2668,2669,Where is the bathroom?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2669,2670,"Sorry, only whitefish allowed past this point.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2670,2671,Nice day for a walk!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2671,2672,I never thought I'd meet a fish outta water.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2672,2673,One of us is out of uniform.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2673,2674,But what if we're both wrong?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2674,2675,Which one of us is dreaming?,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2675,2676,My people are suggesting a merger.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2676,2677,"Just winging it, huh?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2677,2678,"These days, anything seems possible.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2678,2679,What? Not hip to alternative facts!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2679,2680,I was texting and lost the horizon.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2680,2681,I suppose sea levels are rising,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2681,2682,My mom said it isn't natural for us to see each other.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2682,2683,Hello... I've never seen you here before...,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2683,2684,Oops! Took a wrong turn!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2684,2685,I'll call you 'blimp'.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2685,2686,One of us is out of their comfort zone.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2686,2687,Have you seen Fluffy?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2687,2688,Who did you say your third cousin removed was?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2688,2689,It really is better down where it's wetter!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2689,2690,"'Fish gotta' swim, birds gotta' fly...' one of my all time Gershwin favorites!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2690,2691,Seen my bicycle?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2691,2692,This virtual reality stuff is confusing. Am I in your world or vice versa?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2692,2693,Does your school offer swimming lessons?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2693,2694,"I'm telling you, one of us made a wrong turn.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2694,2695,I think I misjudged how fast the oceans would rise.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2695,2696,I don't suppose you have any olive branches yet?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2696,2697,Do you feel out of your element?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2697,2698,Hey! You! Get off of my cloud!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2698,2699,Looks like we're going to need a land-based animal to break the tie.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2699,2700,You're safe with us. We only eat garbage and dried chewing gum.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2700,2701,My GPS stoppe.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2701,2702,The name's Coo-steau...Jacques Coosteau.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2702,2703,What's up duck?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2703,2704,"OK, maybe there's something to this whole climate change idea.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2704,2705,The other fish was not quite who he said he was on his tinder profile.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
2705,2706,Oh my Cawd,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2706,2707,You tweeted?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0
2707,2708,"You are on the ""no-fly"" list!",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0
