,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2517,2518,Look at it this way: Leading an audit is like raping and pillaging without any of the fun.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2518,2519,They said our free time at this conference would include a fun activity but this is ridiculous.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2519,2520,"Add prosecute to the list, after rape and pillage, but before plunder.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2520,2521,Silk suit road,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2521,2522,I was never suited to be a follower.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2522,2523,"These fellows ARE a bit persistent, but gosh darnit a deferred annuity policy is starting to make sense.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2523,2524,Attila and his HUNdreds of accountants. I get it but it doesn't sound very scary.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2524,2525,The million lawyer march to conqueror the world.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2525,2526,"They said they're looking for jobs, any job.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2526,2527,These aren't my troops.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2527,2528,Compliance...Ragnar...compliance!,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2528,2529,The Oscars? Whatever is that?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2529,2530,I'll teach them Dungeons and Dragons.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2530,2531,I'm pretty sure we should be leading a horde of barbarians...not barristers!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2531,2532,I'd like to see 'em beat us this time.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2532,2533,Time to fire up the PowerPoint!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2533,2534,"Holy sale, holy bail, holy grail...whatever",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2534,2535,"I lawyered up, why do you ask?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2535,2536,I think we're being subpeonaed.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2536,2537,Maybe we should ask them where they are going.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2537,2538,We've got a lot of work to do...,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2538,2539,"I don't know why you can't find full-time work in crisis cults. In my day, we didn't even have a treeless deathscape.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2539,2540,"For the last time, Zevon's bringing the money, Phillip is bringing the guns and we're on the hook for the lawyers!",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2540,2541,It's about time the king was audited.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2541,2542,What a bunch of tools.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2542,2543,It's time to pin the back end sales projections for next quarter.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2543,2544,"I expected more from companies called Centurion, Phalanx, and Vanguard.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2544,2545,I don't know what they want. They just said they wanted to follow a new leader,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2545,2546,Ok. I agree.There are no toilets in this direction.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2546,2547,"Don't worry, an army of lawyers will scare any enemy.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2547,2548,"I still enjoy the pillaging, but I miss the raping.",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2548,2549,How many divorces does this make?,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2549,2550,Just more people who think the president is gonna create more jobs.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2550,2551,Weekl what if they don't want to negotiate? Have you thought of that?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2551,2552,I'm beginning to think pillaging Philadelphia was a mistake.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2552,2553,We usually lead auditors straight to the Colosseum. These are going to the White House.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2553,2554,"He said ""Corral all the lawyers."" Right?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2554,2555,I came. I saw. I contracted.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2555,2556,We were defeated on the battlefield. The siege failed. This time we're using litigation.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2556,2557,I told you they'd get the wrong idea with all that 'War is Serious Business' mumbo jumbo.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2557,2558,"I came, I saw, I consulted.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2558,2559,I never thought we would be forced to go paperless.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2559,2560,"I know, I know. But just you wait and see what they got in those cases.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2560,2561,I suspect voter fraud.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2561,2562,"The pen is mightier than the sword, my ass.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2562,2563,I told you signing with a talent agency was a bad idea.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2563,2564,It's our new leader's War Doctrine: Overwhelm the enemy with dilatory and vexatious litigation.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2564,2565,I told you not to feed them. Now we'll never get rid of them.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2565,2566,I expect we'll be suing for peace before too long.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2566,2567,"Remember, back in our youth, when we were convinced the cause we were leading was just?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2567,2568,"It's really hard to conquer and pillage, these days, without racking up countless lawsuits.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2568,2569,I hope we get a reward for leading them back to their homeland of New York.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2569,2570,"What'll we do with 100,000 CPA's?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2570,2571,Give me the good old days without lawyers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2571,2572,I would say the hostile takeover was a resounding success.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2572,2573,Onward ho! Steady the road we trod towards white privilege.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2573,2574,"....so I thought, in our line of business, maybe Injurylawyers4u was worth contacting - I wish I hadn't bothered.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2574,2575,"Did you, or did you not say ""lawyer up?""",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2575,2576,It's supposed to attract vermin,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2576,2577,"You like The Art of War, I prefer The Art of the Deal",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2577,2578,I can't believe they still carry briefcases.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2578,2579,They'll never know what audited them.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2579,2580,Ignore their pleas. Litigate until death.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2580,2581,Still no answer to our preinvasion brief.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2581,2582,"What's that mean, we're going to litigate",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2582,2583,I just hope there will be a lot of litigation!,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2583,2584,"After we send the lawyers in to trip the mines, the cavalry will attack.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2584,2585,I thought we were supposed to bring back the unicorns?,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2585,2586,March of La Mancha.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2586,2587,"It's a long way to Actuary, It's a long way, to go . . .",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2587,2588,Hopefully this promotion doesn't take 40 years,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2588,2589,"As the Commander-in-Chief, he can reconfigure our military however he sees fit.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2589,2590,I think you forgot the port-o-potties.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2590,2591,REPUBLICANS THEY ALL LOOK THE SAME TO ME,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2591,2592,They're all registered for the critical thinking workshop tomorrow.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2592,2593,Don't worry. I have faith that our puppet president will guide us on the right path.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2593,2594,His Majesty posted a want ad for investment managers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2594,2595,Auditor Lang Syne,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2595,2596,I'm telling you Thad ... hostile takeovers just aren't what they used to be.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2596,2597,"If you had just kept your mouth shut, John...",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2597,2598,My inner cowboy brands all cow leather.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2598,2599,How many of these lawyers do you think we'll have to kill before they figure out the punchline this time?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2599,2600,I told them we were headed east and would pay in rubies ... they thought I said rubles.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2600,2601,We're going to get this healthcare bill through.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2601,2602,"I wanted to layer up, not lawyer up",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2602,2603,Pillaging isn't fun anymore.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2603,2604,The think the thing is a symbol for our currency. the damned fools.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2604,2605,"On the one hand this job is pretty easy, but my god it's boring herding bureaucrats.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2605,2606,The deep state's investigation on deplorable readiness.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2606,2607,I came I conquered and now I build a wall.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2607,2608,"""Stockbrokers, they'll follow Satan if they think they can make a profit.",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2608,2609,You're right...the Trump tactic of using blind followers is totally easier than waging a war.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2609,2610,"We need something else, I tell you, to enhance the element of surprise.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2610,2611,"This is not an ordinary siege. At $750 per hour, it had better be short.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2611,2612,Odin's gonna be pissed. He's expecting warrior converts!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2612,2613,See? I told you that these Crusades would one day become corporate.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2613,2614,Now where was that gate?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2614,2615,"I miss the old ways, but you have to admit my Legal Horde is much more terrifying.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2615,2616,"We won the war; now, if we could just lose the lawyers . . .",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2616,2617,It's ridiculous! We can't even rape and pillage anymore.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2617,2618,"You know I miss the good old days of pillaging, now it's all corporate raid this and corporate raid that.....",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2618,2619,"They said: ""If we build it they would come..."" but a new Amazon Distribution Center?",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2619,2620,"win, are you kidding, we are going to bury them in paperwork!",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2620,2621,We think the pivot from plunder and pillage to mergers and acquisitions has more upside utlimately,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2621,2622,How many auditors does the king really need?,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2622,2623,I hate low budget movies.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2623,2624,I don't know what Shakespeare will have to say about this.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2624,2625,I told them to wear suits of armor,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2625,2626,"So Attila said ""I'm gonna need an army of lawyers after this next tweet,"" and we got the job of rounding them up.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2626,2627,Like lambs to the what?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2627,2628,"Yes, when Attila is hit, he hits back 1,000 times harder...",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2628,2629,No city will dare oppose us and our army of personal injury attorneys.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2629,2630,They'd rather face the Black Death than another healthcare vote.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2630,2631,The king recruited them to see if any of them can figure out who stole the strawberries.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2631,2632,"You should have promised them Apple, instead of that other computer company",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2632,2633,This will make us grate again.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2633,2634,So you are certain that these guys are suitable for world domination?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2634,2635,"The app said I ordered 3,000 CPAs. Conquerors Pronto Anytime. What the hell is this?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2635,2636,Casual dress you said! Use your imagination you said!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2636,2637,"Our Supreme Majesty said that when he gets hit, he hits back 10 times harder.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2637,2638,"Who needs a ""Trojan Horse"" when these suits will follow the rear end of a horse !",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2638,2639,Their Holy Grail is no match for our Legal Loophole!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2639,2640,We shouldn't plunder here.....too much regulatory oversight.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2640,2641,I sure hope our troops learned the art of war during their internship at Salesforce.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2641,2642,"Sure they'll handle all the paperwork, but how do we feed them?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2642,2643,""" Don't look back, but are my litigation attorneys following us?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2643,2644,As least we have our legal protection.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2644,2645,"We'll pillage, we'll plunder, we'll audit, our auditors are a fearsome lot.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2645,2646,We can let the lawyers do the pillaging.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2646,2647,Me? I never go Business Claas.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2647,2648,Next time just ask if they'll sign a waiver,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2648,2649,Found them in Penn Station. 'Take us anywhere!' they said.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2649,2650,"Advocatus est means ""lawyer up"" in Latin.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2650,2651,"If I knew she was your sister, I wouldn't have invited you.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2651,2652,OK. We've subdued the masses. Now what?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2652,2653,"I thought we requested warriors,not lawyers.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2653,2654,"It's less fun this way, but there's a lot less to clean up.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2654,2655,"'in our business, it is always safe and wise to keep some lawyers on retainer.""",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2655,2656,I swear the king wanted walking sticks not stiffs.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2656,2657,"Attila was right, you know!",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2657,2658,I used to work in an industry that used asbestos.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2658,2659,We're gonna sue 'em to death,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2659,2660,"MBAs AND Attorneys, they'll never know what hit them!",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2660,2661,Math wars are so much less stressful.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2661,2662,Conquer? No! This new administration just sues Covfefe.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2662,2663,You must not look back.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2663,2664,I still think halberds would work better.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2664,2665,"By ""company,"" I meant...oh, never mind, it was going under either way.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2665,2666,Wait till you see how these lawyers can pillage,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2666,2667,"Of course we enlisted the right people, this is a war on injustice",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2667,2668,Somehow I think I was expecting more than just the trappings from that big promotion.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2668,2669,They'll have to surrender when they see our legion of lawyers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2669,2670,Nothing's wrong with insurance protection.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2670,2671,Are you sure we're not being too literal?,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2671,2672,I'll say it again: I am NOT skirting the issue!,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2672,2673,"Without an aggressive and vigilant legal legion, how would we ever protect our trademark?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2673,2674,"Don't worry, our army of lawyers will confuse and befuddle them.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2674,2675,This hoard of insurance salesman and attorneys will cause a panic and mass reteat of the enemy.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2675,2676,"Damn, the subway's out again.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2676,2677,I'd say this year's company retreat really reflects the boss' new management style.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2677,2678,Not Found The requested URL /wp-content/uploads/2017/07/170703_contest-690.jpg was not found on this server.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2678,2679,I TOLD YOU WE'D BE GREAT AGAIN.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2679,2680,"Onward, corporate soldiers",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2680,2681,Wait till the Lannisters see us!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2681,2682,"After the Children's Crusade, I wanted to experiment in more conceptual art.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2682,2683,"Wow , these states' attorney generals are really on some kind of crusade to protect their voting data!",1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2683,2684,These merger meetings have gotten totally out of hand.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2684,2685,I gave them their marching orders.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2685,2686,"While they're more efficient than the old horde at laying waste to all in our path, I miss the singing.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2686,2687,"Re-routing, re-routing, re-rout.... sorry, I don't understand where ""American Dream"" is.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2687,2688,"They love you, these people really love you.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2688,2689,I just realized that I forgot the password!,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2689,2690,"Don't worry about it! It'll happen! The Eden Gates will open, and they can beat their briefcases into plowshares, and their cellphones into pruning hooks, and never again have to worry about losing their jobs or the cost of healthcare.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2690,2691,"First we kill, then we bury in paperwork.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2691,2692,the suit crusade,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2692,2693,Let's see the Huns crunch numbers with these guys!,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2693,2694,"What are these guys supposed to do, insure them to death?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2694,2695,"Yes, but replacing the Golden Horde with lawyers reduces our liability premiums by 15 percent.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2695,2696,"I had no idea this is what the MBA brochure meant when it said, ""Pomp and Circumstance"" at graduation.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2696,2697,I told you that team-building at the Renaissance Festival wouldn't go over well.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2697,2698,The King needs them to figure out his tax return.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2698,2699,A legion of lawyers is scarier than an army of soldiers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2699,2700,It's the litagaters who are fiercest at man-to-man battle.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2700,2701,"As strategic board retreats go, this one has been pretty quiet.",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2701,2702,I hate these trade wars.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2702,2703,Once we reach the castle the twitter storm commences!,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2703,2704,His tweet said they were the best plunderers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2704,2705,"Are you sure 100,000 accountants can defeat the Huns?",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2705,2706,Why would the king be 'lawyering up' if he was't guilty?,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2706,2707,Leading a crusade in the patent wars doesn't have the same feel.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2707,2708,"Next time don't advertise for ""road warriors.""",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2708,2709,"Dammit, I told you MBA does not stand for ""Massive Battle Axe!""",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2709,2710,They can't beat our army of lawyers.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2710,2711,When they see us coming they'll bail.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2711,2712,I thought they might come in handy on the off chance I can't pull the sword from the stone.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2712,2713,We brought specialists in both mergers and hostile takeovers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2713,2714,How much do their bitcoins weigh?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2714,2715,You want to take over the world? You're going to need accountants...,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2715,2716,My horoscope said I would lead a great army on a hostile takeover.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2716,2717,"I thought we were Saxons, not Goldman Sachs.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2717,2718,Your doctor's credentials say he has an MD in IPA. Any idea what that means?,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2718,2719,Genghis Khan Steinberg and Manischewitz look to open their first office in Mongolia.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2719,2720,Strategy and planning is one thing; but can they fight?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2720,2721,They licensed the merchandising rights for the Crusades.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2721,2722,"We'll infiltrate the CPAs the usual way, but I like the idea of getting the lawyers over the wall with catapults.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2722,2723,They said they wanted new leadership...,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2723,2724,I don't think the new Head of Recruiting understands our globalization plan.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2724,2725,Lawyering up just doesn't feel like the Hun's way.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2725,2726,"We don't stand a chance, Otis, but we sure as hell will know how much it cost...",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2726,2727,Just promise them big jobs and they will follow you anywhere.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2727,2728,They won't be expecting us being this well lawyered up.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2728,2729,Do you think they'll be upset when they find we sold the rights to the Game of Thrones sequel?,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2729,2730,Their hourly rates are going to kill us,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2730,2731,Conquering the world on horseback is easy; it is dismounting and governing that is hard.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2731,2732,First we rape. Then we pillage. Then we audit.,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2732,2733,Didn't I tell you that Sun Tzu would pay off?,1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2733,2734,I am always amazed at how many lawyers it takes to negotiate an unconditional surrender!,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2734,2735,"Personally, I think tax collectors should carry maces.",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2735,2736,"It was your idea to advertise the crusade as a ""great career move and a chance to obliterate your enemies""",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2736,2737,"You just had to say ""the pen is mightier than the sword"" in front of our commander in chief who thinks war is ""Capture the Flag""!",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2737,2738,We're on a crusade to retake Wall Street.,1.1041666666666667,0.06130657275434796,48.0,45.0,1.0,2.0
2738,2739,"Tonight on Hannity..... ""Trump keeps yet another promise by draining the swamp of those pesky fake scientists. See ya losers""",1.1041666666666667,0.04455834621587845,48.0,43.0,5.0,0.0
2739,2740,"King Trump's army is easy to lead, but I do miss the women....",1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2740,2741,They prefer to walk.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
2741,2742,They walk in pairs to fudge their numbers.,1.1041666666666667,0.05359077383458018,48.0,44.0,3.0,1.0
