caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
This concludes my college entrance essay. Thank you.,77,3,0.058156058158320666,2461,1.2337662337662338,12,1944,62,670
Who cares if the jokes are bad!,77,1,0.051948051948051945,2462,1.2337662337662338,16,1945,60,670
"Sing out Louise, sing out!",77,4,0.061023688844351366,2463,1.2337662337662338,10,1971,63,670
Aren't you proud? He's singing for his supper!,77,2,0.05513949220709001,2464,1.2337662337662338,14,1986,61,670
And don’t forget to tip your parents.,77,2,0.05513949220709001,2465,1.2337662337662338,14,1992,61,670
I think he's workshopping jokes for daycare.,77,2,0.05513949220709001,2466,1.2337662337662338,14,2005,61,670
"That’s how we know he’ll be successful, honey; he’s got the same reading level as the voters.",77,5,0.06376248191397861,2467,1.2337662337662338,8,2020,64,670
And he’s already mastered stand-up!,77,2,0.05513949220709001,2468,1.2337662337662338,14,2050,61,670
I'm Baby,77,3,0.058156058158320666,2469,1.2337662337662338,12,2086,62,670
OMG! This is my favorite song!,77,1,0.051948051948051945,2470,1.2337662337662338,16,2093,60,670
Any moment now!,77,3,0.058156058158320666,2471,1.2337662337662338,12,2158,62,670
He's going to announce he's forming an exploratory committee for 2068!,77,3,0.058156058158320666,2472,1.2337662337662338,12,2164,62,670
"Not yet, honey. He’s on his fourth encore.",77,1,0.051948051948051945,2473,1.2337662337662338,16,2188,60,670
I’m a Social Media junkie and my baby was born an addict.,77,2,0.05513949220709001,2474,1.2337662337662338,14,2198,61,670
Look honey! He’s begging for his very first quarter,77,2,0.05513949220709001,2475,1.2337662337662338,14,2227,61,670
Pence is out.  Ivanka is my new Veep.  I'll be here all week.,77,3,0.058156058158320666,2476,1.2337662337662338,12,2242,62,670
"You see Ralph, naming him Don Rickles Peterson was actually prescient.",77,2,0.05513949220709001,2477,1.2337662337662338,14,2251,61,670
Our little standup comedian.  It is a shame we still can't understand him.,77,1,0.051948051948051945,2478,1.2337662337662338,16,2270,60,670
He didn't say it he SANG it!!!  I told you a Star was born!,77,4,0.061023688844351366,2479,1.2337662337662338,10,2309,63,670
And he already has a million followers of  his podcast.,77,2,0.05513949220709001,2480,1.2337662337662338,14,2332,61,670
He already has trolls!,77,2,0.05513949220709001,2481,1.2337662337662338,14,2380,61,670
We are his nexts guests!,77,2,0.05513949220709001,2482,1.2337662337662338,14,2453,61,670
Your mother will love our new soundscape album.,77,4,0.061023688844351366,2483,1.2337662337662338,10,2469,63,670
And to think it's just baby talk!,77,1,0.051948051948051945,2484,1.2337662337662338,16,2522,60,670
I'm not a bad boy anymore; I'm a changed man.,77,4,0.061023688844351366,2485,1.2337662337662338,10,2540,63,670
"And this is baby Snooks signing off for  tonight. Remember I 
will be back tomorrow  evening to answer  all your
questions about""Raising Parents.""",77,2,0.05513949220709001,2486,1.2337662337662338,14,2545,61,670
Look dear. He doesn’t have to grow up to be Presidential.,77,2,0.05513949220709001,2487,1.2337662337662338,14,2554,61,670
We ordered a monitor not a PA system!,77,3,0.058156058158320666,2488,1.2337662337662338,12,2564,62,670
...and he loves a wet diaper just like our current Commander-in-Chief!,77,6,0.06638838452235968,2489,1.2337662337662338,6,2588,65,670
And the first contestant on Toddler's Got Talent will be our own Little Richard.,77,4,0.061023688844351366,2490,1.2337662337662338,10,2597,63,670
He has his first five minutes!,77,2,0.05513949220709001,2491,1.2337662337662338,14,2634,61,670
This is the last time we let Kanye babysit!,77,4,0.061023688844351366,2492,1.2337662337662338,10,2639,63,670
So let me tell youse all about what life is like in the pen.,77,2,0.05513949220709001,2493,1.2337662337662338,14,2704,61,670
See honey?! I told you he could stand up!,77,4,0.061023688844351366,2494,1.2337662337662338,10,2735,63,670
I wouldn't have to go to these lengths if you would answer your emails,77,3,0.058156058158320666,2495,1.2337662337662338,12,2736,62,670
"Look, honey, I think he's practicing to be our Commander in Chief some day.",77,2,0.05513949220709001,2496,1.2337662337662338,14,2742,61,670
"People of the living room, greetings!",77,1,0.051948051948051945,2497,1.2337662337662338,16,2764,60,670
"I don't care if he is having fun, I want him to win.",77,4,0.061023688844351366,2498,1.2337662337662338,10,2826,63,670
He’s every bit as presidential as.......,77,4,0.061023688844351366,2499,1.2337662337662338,10,2834,63,670
I didn't know we had airports during the revolutionary war.,77,5,0.06376248191397861,2500,1.2337662337662338,8,2883,64,670
Look! His first speech!,77,2,0.05513949220709001,2501,1.2337662337662338,14,2892,61,670
Who's all a-twitter now?,77,3,0.058156058158320666,2502,1.2337662337662338,12,2898,62,670
"Sure, he works blue.  But it's baby blue.",77,2,0.05513949220709001,2503,1.2337662337662338,14,2902,61,670
"If he is singing ""My Way,""  we are sending him to boarding school for kindergarten!",77,3,0.058156058158320666,2504,1.2337662337662338,12,2927,62,670
"Honey, he just made his first offbeat observation.",77,4,0.061023688844351366,2505,1.2337662337662338,10,2935,63,670
Don’t get too excited Mom; Teddy is the real brains behind this operation.,77,3,0.058156058158320666,2506,1.2337662337662338,12,2945,62,670
Don’t forget to tip your milk providers and bottle washers!,77,2,0.05513949220709001,2507,1.2337662337662338,14,2948,61,670
"Look, Donnie's having his parade!",77,1,0.051948051948051945,2508,1.2337662337662338,16,2956,60,670
"Look, Honey! Stand-up—& without any crib notes, no less!",77,3,0.058156058158320666,2509,1.2337662337662338,12,2983,62,670
Look! Only three and he's already doing stand-up!,77,2,0.05513949220709001,2510,1.2337662337662338,14,3035,61,670
Exceptional.  If only the President were as articulate!,77,4,0.061023688844351366,2511,1.2337662337662338,10,3085,63,670
‘YOU SUCK!’ Paediatricians say it’s important to start heckling them as this age.,77,2,0.05513949220709001,2512,1.2337662337662338,14,3113,61,670
I read all the best wedding singers started  before the age of one.,77,3,0.058156058158320666,2513,1.2337662337662338,12,3139,62,670
He really speaks the language of the people.,77,3,0.058156058158320666,2514,1.2337662337662338,12,3144,62,670
"I knew naming him ""Sinatra"" was a great idea.",77,1,0.051948051948051945,2515,1.2337662337662338,16,3153,60,670
"Look, no bet is certain, but that crib was FULL for, like, a month.",77,3,0.058156058158320666,2516,1.2337662337662338,12,3175,62,670
"Baby monitor, shaby monitor, this kid’s ready for prime time!",77,2,0.05513949220709001,2517,1.2337662337662338,14,3205,61,670
"Act 3, Act 3– Watch your back, Ira Glasss.",77,4,0.061023688844351366,2518,1.2337662337662338,10,3209,63,670
At this rate he'll make the Primaries.,77,1,0.051948051948051945,2519,1.2337662337662338,16,3220,60,670
A big shoutout to the ‘rents for enabling my first standing-up routine.,77,2,0.05513949220709001,2520,1.2337662337662338,14,3227,61,670
"I knew it, I knew it! The State house and then the Oval!!!",77,2,0.05513949220709001,2521,1.2337662337662338,14,3233,61,670
"Look Larry, listening to those Churchill speeches during my pregnancy really paid off!",77,1,0.051948051948051945,2522,1.2337662337662338,16,3235,60,670
I love it when he plays Commander in Chief!,77,4,0.061023688844351366,2523,1.2337662337662338,10,3236,63,670
Beware of the Military-Industrial Crib Mobile!,77,4,0.061023688844351366,2524,1.2337662337662338,10,3241,63,670
"See, Bob! I told you mixing Red Bull in with his formula would get him up earlier!",77,2,0.05513949220709001,2525,1.2337662337662338,14,3295,61,670
They tested him and he is now as smart as Hannity!,77,3,0.058156058158320666,2526,1.2337662337662338,12,3316,62,670
Look Harry! Our son is a mini Walter Cronkite!,77,2,0.05513949220709001,2527,1.2337662337662338,14,3381,61,670
"Honey, I think we might have our next Secretary of Defense!",77,3,0.058156058158320666,2528,1.2337662337662338,12,3404,62,670
I wanna give him a Huggie.,77,3,0.058156058158320666,2529,1.2337662337662338,12,3433,62,670
"Why is he singing ""My Way?""",77,1,0.051948051948051945,2530,1.2337662337662338,16,3434,60,670
I’d like to thank my mother for raising me—and the mic.,77,3,0.058156058158320666,2531,1.2337662337662338,12,3437,62,670
So presidential!,77,5,0.06376248191397861,2532,1.2337662337662338,8,3441,64,670
"Look Honey, another Democrat running for President!",77,3,0.058156058158320666,2533,1.2337662337662338,12,3560,62,670
What a little darling - playing president.,77,2,0.05513949220709001,2534,1.2337662337662338,14,3574,61,670
"He's not just standing,Hon! He's doing stand up!",77,3,0.058156058158320666,2535,1.2337662337662338,12,3596,62,670
His YouTube subscribers will love this out-of-reach bear episode.,77,2,0.05513949220709001,2536,1.2337662337662338,14,3622,61,670
"Look, Steve!  It's his first monologue.",77,3,0.058156058158320666,2537,1.2337662337662338,12,3627,62,670
He even included a flyover.,77,2,0.05513949220709001,2538,1.2337662337662338,14,3636,61,670
"Thank you.
I'll be here all eighteen years",77,2,0.05513949220709001,2539,1.2337662337662338,14,3672,61,670
They say this is how Mrs. Maisel started out.,77,2,0.05513949220709001,2540,1.2337662337662338,14,3674,61,670
And when I'm elected there will be FREE graham crackers for all from birth through third grade.,77,3,0.058156058158320666,2541,1.2337662337662338,12,3699,62,670
He's nominating us for best parents of the year award,77,2,0.05513949220709001,2542,1.2337662337662338,14,3766,61,670
"Oh, Honey, from standing up to standup in one month!",77,1,0.051948051948051945,2543,1.2337662337662338,16,3771,60,670
"Lady’s and. Gentlemen, give it up for the happy couple",77,4,0.061023688844351366,2544,1.2337662337662338,10,3776,63,670
"Before I say my first word, a word from our sponsors.",77,3,0.058156058158320666,2545,1.2337662337662338,12,3802,62,670
Isn't he the cutest little standup comic ever?!,77,2,0.05513949220709001,2546,1.2337662337662338,14,3812,61,670
It's a great start. As soon as he can read we'll get him a teleprompter.,77,0,0.048547261524614,2547,1.2337662337662338,18,3819,59,670
His first words - a shout-out to his mother!,77,2,0.05513949220709001,2548,1.2337662337662338,14,3824,61,670
His tax plan sounds better than any of the others.,77,3,0.058156058158320666,2549,1.2337662337662338,12,3831,62,670
Mom I know you want me to take one small step for ​man but I just want out of this crib!,77,4,0.061023688844351366,2550,1.2337662337662338,10,3900,63,670
"The teleprompter says, ""I'm fine, go back to sleep, Mom and Dad.""",77,3,0.058156058158320666,2551,1.2337662337662338,12,3938,62,670
Pretty soon we're going to need Baby's First Teleprompter.,77,1,0.051948051948051945,2552,1.2337662337662338,16,3947,60,670
I thought the transition from sit down to stand up comedian would take longer.,77,3,0.058156058158320666,2553,1.2337662337662338,12,3990,62,670
He's very dry. Unlike his diaper.,77,2,0.05513949220709001,2554,1.2337662337662338,14,3992,61,670
"In politics, If you want anything said, ask a man. If you want anything done, ask an infant",77,1,0.051948051948051945,2555,1.2337662337662338,16,4022,60,670
He's running on a platform of poop and vomit!,77,1,0.051948051948051945,2556,1.2337662337662338,16,4030,60,670
"Ahhhhh , his first words : My fellow Americans !",77,4,0.061023688844351366,2557,1.2337662337662338,10,4040,63,670
He has the new No. 1 podcast on iTunes.,77,6,0.06638838452235968,2558,1.2337662337662338,6,4043,65,670
"So cute, he loves analog too.",77,0,0.048547261524614,2559,1.2337662337662338,18,4044,59,670
His first campaign for solid foods!,77,2,0.05513949220709001,2560,1.2337662337662338,14,4084,61,670
"Look, he just said his first words- Lady GooGoo GaGa!",77,3,0.058156058158320666,2561,1.2337662337662338,12,4163,62,670
I just know his first words will be life alteringly brilliant!,77,4,0.061023688844351366,2562,1.2337662337662338,10,4181,63,670
"the capitalist regime must fall, we will seize the means of production",77,2,0.05513949220709001,2563,1.2337662337662338,14,4197,61,670
"I will now sing ""rock a bye baby.""",77,1,0.051948051948051945,2564,1.2337662337662338,16,4200,60,670
His first four-letter word! He's ready to do stand-up!,77,1,0.051948051948051945,2565,1.2337662337662338,16,4223,60,670
"For starters, we are not babies. We are infants!",77,2,0.05513949220709001,2566,1.2337662337662338,14,4229,61,670
"The baby comic
Dirty diaper, Dirty mouth
I had hopes he'd work clean",77,1,0.051948051948051945,2567,1.2337662337662338,16,4264,60,670
Do you think he should have an agent or just put him on Utube?,77,2,0.05513949220709001,2568,1.2337662337662338,14,4267,61,670
"Oh, look, he's already got his political agenda ready for day-care.",77,5,0.06376248191397861,2569,1.2337662337662338,8,4288,64,670
Look! He does stand up without our help!,77,1,0.051948051948051945,2570,1.2337662337662338,16,4314,60,670
Oh my god—his first podcast!,77,1,0.051948051948051945,2571,1.2337662337662338,16,4344,60,670
When did he learn to speak in German???,77,4,0.061023688844351366,2572,1.2337662337662338,10,4364,63,670
Now if only he's transgender!,77,3,0.058156058158320666,2573,1.2337662337662338,12,4381,62,670
"So he’s worked out a subversive 15 minute stand up set, yet he still can’t say “daddy”. Right.”",77,3,0.058156058158320666,2574,1.2337662337662338,12,4401,62,670
Now he wants me to deliver Ohio.,77,2,0.05513949220709001,2575,1.2337662337662338,14,4409,61,670
Did he have to go baby blue so fast?,77,1,0.051948051948051945,2576,1.2337662337662338,16,4420,60,670
He has all the attributes.  Let's hope he doesn't mature,77,3,0.058156058158320666,2577,1.2337662337662338,12,4423,62,670
You know what I wish? That I never looked into a diaper genie in the first place!,77,3,0.058156058158320666,2578,1.2337662337662338,12,4460,62,670
OMG!  He's doing stand-up before he even walks.,77,3,0.058156058158320666,2579,1.2337662337662338,12,4470,62,670
I can't wait to see his Netflix special,77,2,0.05513949220709001,2580,1.2337662337662338,14,4479,61,670
How cute! He sounds just like President Trump!,77,5,0.06376248191397861,2581,1.2337662337662338,8,4526,64,670
"Sorry sir, no seating until intermission.",77,3,0.058156058158320666,2582,1.2337662337662338,12,4528,62,670
"Look, Honey, he's running for the Democratic nomination.",77,1,0.051948051948051945,2583,1.2337662337662338,16,4538,60,670
Another one running for President?,77,4,0.061023688844351366,2584,1.2337662337662338,10,4551,63,670
Wow. I bet Joe Biden wasn’t prepared for that one either.,77,2,0.05513949220709001,2585,1.2337662337662338,14,4585,61,670
"Look, honey! He's stand-upping!",77,3,0.058156058158320666,2586,1.2337662337662338,12,4637,62,670
"It’s fine for now, but what happens if he becomes famous and continues to whip his dick out in front of women?",77,5,0.06376248191397861,2587,1.2337662337662338,8,4659,64,670
That's MY Gerber Millionaire !,77,1,0.051948051948051945,2588,1.2337662337662338,16,4664,60,670
I just knew playing those Baby Limbaugh tapes in the womb would pay off.,77,4,0.061023688844351366,2589,1.2337662337662338,10,4672,63,670
It must be time to change his diapers.,77,5,0.06376248191397861,2590,1.2337662337662338,8,4678,64,670
Maybe he'll grow up like Elton John.,77,1,0.051948051948051945,2591,1.2337662337662338,16,4694,60,670
"When he can read,we'll get the teleprompter!",77,3,0.058156058158320666,2592,1.2337662337662338,12,4740,62,670
"Oh I hope he does 
“O Mio Babbino Caro” again!",77,3,0.058156058158320666,2593,1.2337662337662338,12,4751,62,670
"Oh, honey look! He’s going off script!",77,2,0.05513949220709001,2594,1.2337662337662338,14,4764,61,670
The bear got his. Next!,77,4,0.061023688844351366,2595,1.2337662337662338,10,4765,63,670
I always knew his first words would be “Testing 1-2-3.”,77,3,0.058156058158320666,2596,1.2337662337662338,12,4773,62,670
When he said the cover is ten dollars I thought he was talking about his blanket,77,2,0.05513949220709001,2597,1.2337662337662338,14,4776,61,670
"Look honey, he's the reincarnation of Ross Perot.",77,3,0.058156058158320666,2598,1.2337662337662338,12,4785,62,670
Baby Gaga live from the crib.,77,3,0.058156058158320666,2599,1.2337662337662338,12,4786,62,670
Well at least the stand-up part of his comedy is a success.,77,4,0.061023688844351366,2600,1.2337662337662338,10,4833,63,670
I suppose you're all wondering why I asked you here today ...,77,2,0.05513949220709001,2601,1.2337662337662338,14,4836,61,670
Do you think the other children will understand his stance on gerrymandering?,77,1,0.051948051948051945,2602,1.2337662337662338,16,4853,60,670
"For my next song which I wrote while in the womb.""",77,2,0.05513949220709001,2603,1.2337662337662338,14,4869,61,670
"He's too young to rock-n-roll, and he's too old to cry.",77,2,0.05513949220709001,2604,1.2337662337662338,14,4876,61,670
"See,  I told you he was very presidential!",77,0,0.048547261524614,2605,1.2337662337662338,18,4878,59,670
The doctor says it's important to expose him to hecklers early,77,1,0.051948051948051945,2606,1.2337662337662338,16,4900,60,670
"I told you he was too young to watch 'The Marvelous Mrs. Maisel'""",77,5,0.06376248191397861,2607,1.2337662337662338,8,4921,64,670
He's got the stage presence thing nailed.  Imagine what he will be like when he learns words.,77,4,0.061023688844351366,2608,1.2337662337662338,10,4984,63,670
I think he really wants to tell us something very important!,77,2,0.05513949220709001,2609,1.2337662337662338,14,5027,61,670
Im here all week.,77,5,0.06376248191397861,2610,1.2337662337662338,8,5039,64,670
"At nine months, he should start taking requests...",77,2,0.05513949220709001,2611,1.2337662337662338,14,5121,61,670
"WOW, OUR LITTLE MONSTER SOUNDS JUST LIKE ELVIS",77,2,0.05513949220709001,2612,1.2337662337662338,14,5141,61,670
"Bob, look. He could be our next president!",77,3,0.058156058158320666,2613,1.2337662337662338,12,5187,62,670
His first words were Mama ... or was it Obama?,77,3,0.058156058158320666,2614,1.2337662337662338,12,5198,62,670
I see he has put away childish things already,77,2,0.05513949220709001,2615,1.2337662337662338,14,5229,61,670
Those prenatal oratory tapes worked!,77,4,0.061023688844351366,2616,1.2337662337662338,10,5247,63,670
"Laugh, dear. Or next it will be podcasting.",77,2,0.05513949220709001,2617,1.2337662337662338,14,5264,61,670
"Quick, get the camera! Donny is giving his first executive order!",77,2,0.05513949220709001,2618,1.2337662337662338,14,5271,61,670
"The State of our Union is terriffic, maybe the best ever.",77,2,0.05513949220709001,2619,1.2337662337662338,14,5285,61,670
"He’s just as good as Trump, maybe better!",77,4,0.061023688844351366,2620,1.2337662337662338,10,5310,63,670
He is so self-centered—definitely presidential timber.,77,6,0.06638838452235968,2621,1.2337662337662338,6,5321,65,670
His intellect is about right for the job. We need to focus on his articulation.,77,5,0.06376248191397861,2622,1.2337662337662338,8,5324,64,670
2 million views!,77,0,0.048547261524614,2623,1.2337662337662338,18,5333,59,670
Get ready.. here comes his first mic drop!,77,3,0.058156058158320666,2624,1.2337662337662338,12,5336,62,670
"His first words are “Testing , testing 123”.",77,2,0.05513949220709001,2625,1.2337662337662338,14,5340,61,670
"Honey, just think; we were his first followers!",77,2,0.05513949220709001,2626,1.2337662337662338,14,5371,61,670
We should probably also teach him how to apologize.,77,3,0.058156058158320666,2627,1.2337662337662338,12,5375,62,670
"Oh, Sarah dear, he sure does remind me of your mother!",77,3,0.058156058158320666,2628,1.2337662337662338,12,5379,62,670
"Contrary to the saying, a star is raised, not born.",77,0,0.048547261524614,2629,1.2337662337662338,18,5415,59,670
"This way, I can hear him from the bar on the corner.",77,3,0.058156058158320666,2630,1.2337662337662338,12,5421,62,670
"I see some familiar faces in the back, there are plenty of seats up front...",77,3,0.058156058158320666,2631,1.2337662337662338,12,5433,62,670
What if other people don’t think he’s funny?,77,2,0.05513949220709001,2632,1.2337662337662338,14,5499,61,670
He's also practicing his train stump speech!,77,3,0.058156058158320666,2633,1.2337662337662338,12,5502,62,670
...and free college for all!,77,3,0.058156058158320666,2634,1.2337662337662338,12,5510,62,670
"And now, for all you youngsters out there, we have a really big show!",77,1,0.051948051948051945,2635,1.2337662337662338,16,5515,60,670
His style is a little bit 'emo' and a little bit 'rage rock.',77,2,0.05513949220709001,2636,1.2337662337662338,14,5608,61,670
She's giving her first acceptance speech!,77,3,0.058156058158320666,2637,1.2337662337662338,12,5634,62,670
"Yikes!  He is becoming a lying, racist idiot!",77,4,0.061023688844351366,2638,1.2337662337662338,10,5637,63,670
"If he starts right now, he’ll be on schedule for the 2044 primaries!",77,1,0.051948051948051945,2639,1.2337662337662338,16,5659,60,670
He was inspired by Andrew Dice Clay's nursery rhymes.,77,4,0.061023688844351366,2640,1.2337662337662338,10,5679,63,670
Look!  He's outgrown his teddy bear.,77,2,0.05513949220709001,2641,1.2337662337662338,14,5689,61,670
"Boss baby, or child prodigy? I’m not quite sure.",77,2,0.05513949220709001,2642,1.2337662337662338,14,5720,61,670
It's time to get rid of the crib.,77,0,0.048547261524614,2643,1.2337662337662338,18,5769,59,670
Gasp! Now he just has to learn how to lie.,77,2,0.05513949220709001,2644,1.2337662337662338,14,5778,61,670
"I'm sure it's just a phase - "" build the wall "" doesn't mean anything.",77,3,0.058156058158320666,2645,1.2337662337662338,12,5780,62,670
"Whether he's the new Pavarotti or the next Judy Garland, we'll accept him just the way he is!",77,1,0.051948051948051945,2646,1.2337662337662338,16,5807,60,670
"Last year Caesarean section, next year...Caesar’s Palace!",77,3,0.058156058158320666,2647,1.2337662337662338,12,5817,62,670
They’re ready to declare their gender!,77,3,0.058156058158320666,2648,1.2337662337662338,12,5828,62,670
The sleep consultant said to just let him talk it out.,77,3,0.058156058158320666,2649,1.2337662337662338,12,5885,62,670
I want to take this opportunity to announce my candidacy for president of the United States in the Democratic primary.,77,2,0.05513949220709001,2650,1.2337662337662338,14,5886,61,670
"Well, look at little Timmy.  With a choice of ships and planes, he chose to be an aircraft controller.  Now he's got a chance of getting into a decent nursery school!",90,1,0.04753604322766905,2651,1.2333333333333334,19,5193,70,670
"There's not a mountain near the edge of his hand, is there?",78,4,0.060310763987640445,2652,1.2307692307692308,10,708,64,670
"Oh honey, look, our baby is a Trump-style campaigner!",83,2,0.052348044099806715,2653,1.2289156626506024,15,1098,66,670
We better sign up an agent before he realizes we’re exploiting him.,75,4,0.06172690021546694,2654,1.2266666666666666,9,77,62,670
His dirty diaper material is excellent.,75,2,0.05558317631702502,2655,1.2266666666666666,13,121,60,670
"Isn’t this excellent, honey? Shock comedy looks great on preschool applications.",75,1,0.052241067457787754,2656,1.2266666666666666,15,306,59,670
"Thank you very much, I'll be here all night.",75,4,0.06172690021546694,2657,1.2266666666666666,9,397,62,670
"Yes, I’ll be here all week",75,2,0.05558317631702502,2658,1.2266666666666666,13,647,60,670
"He's starting his own ""Nursery Party"" for 2020.",75,0,0.048669998651826266,2659,1.2266666666666666,17,678,58,670
"Doe, a deer. A female deer. Ray, a drop of golden Sun.",75,2,0.05558317631702502,2660,1.2266666666666666,13,682,60,670
I wonder what his first words will be?,75,3,0.05873542244548729,2661,1.2266666666666666,11,1026,61,670
How thrilling! We have a contender in the primaries!,75,2,0.05558317631702502,2662,1.2266666666666666,13,1491,60,670
If we neuter him now he'll never lose that pitch.,75,3,0.05873542244548729,2663,1.2266666666666666,11,1562,61,670
"So this baby climbs out of his crib for the first time and toddles over to his mother in the kitchen, and she says with surprise, ""what are you doing in the kitchen?"" and the kids says, ""the breaststroke?"" But seriously folks...",75,2,0.05558317631702502,2664,1.2266666666666666,13,1667,60,670
"Ooh,look, our little President!",75,4,0.06172690021546694,2665,1.2266666666666666,9,1686,62,670
"Shhh, he's rehearsing his speech for the United Nations Climate Change Summit.",75,2,0.05558317631702502,2666,1.2266666666666666,13,1799,60,670
I think he'd find it easier with a lapel mic.,75,2,0.05558317631702502,2667,1.2266666666666666,13,1858,60,670
Thank you all for coming. I would like to announce my democratic bid for the 2020 presidency—,75,2,0.05558317631702502,2668,1.2266666666666666,13,1965,60,670
Mistakes were made.,75,2,0.05558317631702502,2669,1.2266666666666666,13,2034,60,670
Look! He said his first arpeggio!,75,2,0.05558317631702502,2670,1.2266666666666666,13,2072,60,670
"From this crib, I announce my candidacy for a second term.",75,2,0.05558317631702502,2671,1.2266666666666666,13,2320,60,670
"Folks really appreciate you coming out tonight for my debut show-including 
you hecklers in the doorway!",75,2,0.05558317631702502,2672,1.2266666666666666,13,2362,60,670
"Isn't it exciting?
He's the first to announce for 2064!",75,2,0.05558317631702502,2673,1.2266666666666666,13,2619,60,670
He'll be the first candidate with a focus on diaper change.,75,3,0.05873542244548729,2674,1.2266666666666666,11,2672,61,670
Look--it's baby's first podcast!,75,2,0.05558317631702502,2675,1.2266666666666666,13,2807,60,670
Honey our son just sang Bohemian Rhapsody!,75,3,0.05873542244548729,2676,1.2266666666666666,11,2847,61,670
Awww...staging his first 'coo',75,2,0.05558317631702502,2677,1.2266666666666666,13,3412,60,670
It's so wonderful that we're raising a narcissist.,75,5,0.06457995486658823,2678,1.2266666666666666,7,3496,63,670
"A gig, a gag, a goo.",75,3,0.05873542244548729,2679,1.2266666666666666,11,3543,61,670
His peers are still leaning on gross-out humor and pratfalls!,75,2,0.05558317631702502,2680,1.2266666666666666,13,4041,60,670
"Because stars aren't born, dear. They're made.",75,4,0.06172690021546694,2681,1.2266666666666666,9,4321,62,670
See?  I was right!  It’s his way of getting attention,75,2,0.05558317631702502,2682,1.2266666666666666,13,4483,60,670
"it sounded like, ""What hath God wrought?""",75,2,0.05558317631702502,2683,1.2266666666666666,13,4484,60,670
It’s called “deadpan comedy!”,75,0,0.048669998651826266,2684,1.2266666666666666,17,4603,58,670
"Oh my gosh, he’s re-enacted  the president’s 4th of July address without a TelePrompTer!",75,4,0.06172690021546694,2685,1.2266666666666666,9,4707,62,670
"WHAT'S THE DEAL with Mom's boyfriend Jeff? 
I know a thing or two about wet blankets.",75,1,0.052241067457787754,2686,1.2266666666666666,15,4754,59,670
Come the revolution...,75,6,0.06731219006191176,2687,1.2266666666666666,5,4801,64,670
We’re just in time for his nightly 3:37am recital!,75,3,0.05873542244548729,2688,1.2266666666666666,11,5363,61,670
I told you he shouldn't watch so many TED talks.,75,3,0.05873542244548729,2689,1.2266666666666666,11,5572,61,670
I love his little briefs.,75,4,0.06172690021546694,2690,1.2266666666666666,9,5577,62,670
"Oh honey, look—his first cribcast!",75,2,0.05558317631702502,2691,1.2266666666666666,13,5655,60,670
I can barely understand the lyrics.,76,3,0.058034122480782796,2692,1.2236842105263157,11,167,62,670
I just love his PG-13 months stand-up routine!,76,3,0.058034122480782796,2693,1.2236842105263157,11,299,62,670
How cute.  He's practicing for the 2054 Democratic debates.,76,3,0.058034122480782796,2694,1.2236842105263157,11,447,62,670
He already has six subscribers to his podcast!,76,1,0.05163530755354893,2695,1.2236842105263157,15,506,60,670
"If he won’t sleep, he may as well work on his late-nite show hosting skills...",76,1,0.05163530755354893,2696,1.2236842105263157,15,774,60,670
"Oh, Honey.  His first podcast!",76,1,0.05163530755354893,2697,1.2236842105263157,15,848,60,670
"Look, his first deposition!",76,1,0.05163530755354893,2698,1.2236842105263157,15,862,60,670
"Oh honey, he’s throwing his teddy bear into the ring",76,2,0.054927972647204476,2699,1.2236842105263157,13,912,61,670
blah blah blah !,76,3,0.058034122480782796,2700,1.2236842105263157,11,938,62,670
"See, I told you Baby Charlie is the reincarnated Rodney Dangerfield!
“Take my mama, please.”",76,3,0.058034122480782796,2701,1.2236842105263157,11,949,62,670
What a rock star!  He already knows the four-letter words.,76,3,0.058034122480782796,2702,1.2236842105263157,11,1121,62,670
It worked!  Michael's standing!,76,2,0.054927972647204476,2703,1.2236842105263157,13,1127,61,670
Let's call Simon Cowell!,76,1,0.05163530755354893,2704,1.2236842105263157,15,1276,60,670
"Look, honey!  He's already reporting fake news at a 10th grade level.",76,2,0.054927972647204476,2705,1.2236842105263157,13,1382,61,670
Sing the one about pooping!”,76,1,0.05163530755354893,2706,1.2236842105263157,15,1765,60,670
Oh no! He's told his first lie!,76,3,0.058034122480782796,2707,1.2236842105263157,11,1832,62,670
Vaccinating would have ruined his delivery!,76,3,0.058034122480782796,2708,1.2236842105263157,11,1878,62,670
He's declaring for the Democratic nomination.,76,2,0.054927972647204476,2709,1.2236842105263157,13,1886,61,670
Pete Buttigiegs Presidential Campaign announcement,76,3,0.058034122480782796,2710,1.2236842105263157,11,1889,62,670
"Our son, the 28th Presidential candidate for the Democratic Party !",76,2,0.054927972647204476,2711,1.2236842105263157,13,2071,61,670
So much better than his old baby monitor!,76,2,0.054927972647204476,2712,1.2236842105263157,13,2318,61,670
"Isn't that special, darling; he's lost all trace of his Brooklyn accent",76,1,0.05163530755354893,2713,1.2236842105263157,15,2390,60,670
I knew we shouldn’t have given birth in a swing state.,76,4,0.06098226434871827,2714,1.2236842105263157,9,2421,63,670
He already has the temperament to be president.,76,3,0.058034122480782796,2715,1.2236842105263157,11,2599,62,670
It really was a small inauguration crowd!,76,2,0.054927972647204476,2716,1.2236842105263157,13,2666,61,670
"I told you we wouldn't miss cable, Frank! ...Frank?",76,0,0.048117853164570124,2717,1.2236842105263157,17,2853,59,670
