,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1919,1920,its not like I chucked your spear,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1920,1921,Sideways hole seems gooder.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1921,1922,"He's not grasping the concept of ""Hide and Seek,"" is he?",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1922,1923,Do you think he knows we went to the party without him?,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1923,1924,How come he gets service?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1924,1925,So by digging horizontally you get more floor area.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1925,1926,Should we tell him he's better off then us?,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1926,1927,"Horizontal? Hell, that'll never catch on!",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1927,1928,He lobbied for hiway funds,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1928,1929,Gronk no can play. He waiting for package from Amazon.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1929,1930,He's just now realizing caves require more maintenance than tunnels.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1930,1931,"We may be in a starter hole now, but there is our future.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1931,1932,It's Mankoff's new job guarding the cartoon bank.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1932,1933,Maybe the basement suite isn't for us after all.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1933,1934,I don't know why he's pouting; he got the cave.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1934,1935,"It's still just a hole, dear.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1935,1936,Doesn't look exactly like the Tunnel of Love to me.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1936,1937,He just can't stand the government telling him what to do.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1937,1938,I guess we had tunnel vision.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1938,1939,Do you think he knows I'm going to take his job?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1939,1940,The horizontal cave shelter will never catch on. Vertical holes are the future.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1940,1941,"Yea, but he won't be happy when the rain blows sideways.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1941,1942,It's gone condo. There are seventeen others further back in the cave.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1942,1943,"His exact words were ""Fallout shelter; fallout schmelter"".",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1943,1944,So sad. Og's old lady kicked him out. He's calling it his man cave.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1944,1945,La-De-Dah Big Rich!,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1945,1946,I just remembered - the doormen union called for a strike this week.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1946,1947,Mortgage collector stay low.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1947,1948,Hmm. Fletcher may be on to something with his horizontal hole.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1948,1949,I feel sorry for anyone having to live on a ground-floor apartment.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1949,1950,What's next? Fire?,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1950,1951,How he think he make us pay for wall?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1951,1952,Apparently the Jurassic Diet isn't working out for him.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1952,1953,He says we're infringing on his wheel design.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1953,1954,"Edison's on a roll. First the Jacuzzi, now the toll.",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1954,1955,That's not new! That's just a sideways hole!,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1955,1956,I think our neighbour is onto something with his horizontal cave.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1956,1957,He's not coming out until we invent fire.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1957,1958,...beats living in a hole in the ground!,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1958,1959,Dang! We undershot the mastodon carcass by at least 30 yards.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1959,1960,This Day in Real Estate History: The first househunters spot their quarry.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1960,1961,I keep telling him to try caveman.com but he is living in the past.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1961,1962,"That's the guy who invented the phrase ""Three's a crowd.""",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1962,1963,"Honestly Bob, did you have to tell him his fur pelt made him look fat?",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1963,1964,He's the strong silent type.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1964,1965,What? It's not a hole. It's our alternative cave.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1965,1966,Threesomes never work.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1966,1967,His character is a real stretch from his previous roles.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1967,1968,"So, why would you want to go back to a man without a club to beat you and me?",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1968,1969,He said how lovely it would be to have scenes of fighting men and Woolly Mammoths on the walls.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1969,1970,I'm starting to think his way might have some merit.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1970,1971,These single-dwelling cave owners are snapping up all the good open space around here recently.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1971,1972,At least he's got a roof over his head.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1972,1973,"Doomsday prepping is just a fad, Honey.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1973,1974,"Oh, yeah? Well, it's just a matter of time before that roof wears out, jerk!",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1974,1975,"It's spacious, but I bet he's swimming in debt.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1975,1976,Seems lightly guarded for such priceless art.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1976,1977,I hate early adopters.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1977,1978,"There's Les, at the end of the tunnel.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1978,1979,I think it's called an alternative hole.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1979,1980,"Hey, maybe that's why they call us cavemen.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1980,1981,He says the horozontal model will be the next big thing in shelters.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1981,1982,I like it. It's hard enough just climbing out of bed every day.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1982,1983,After the divorce he just caved.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1983,1984,Sometimes he can be such a Neanderthal.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1984,1985,Is this your definition of a better life.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
1985,1986,He says he's not leaving until we join Greenpeace.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1986,1987,"Yeah, sure it looks nice, but the maintenance costs would kill us.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1987,1988,These time-outs don't seem to be working. How old is he now?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1988,1989,How can he afford a one-bedroom?,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1989,1990,He obviously hasn't discovered tinder yet.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1990,1991,I cannot bear to tell him who lives there.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1991,1992,I really thought I'd get the house.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1992,1993,I always thought you were a little off.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1993,1994,"Since inventing fire, he's become quite arrogant.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1994,1995,"One day, we'll get one of those swanky rainproof places like Jeremy.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1995,1996,He struggles with the whole man-hole vs man cave thing.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1996,1997,Doesn't he know there's a hole world out here?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1997,1998,How can anyone live so horizontally?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
1998,1999,"We crawled into a hole like he said, now what?",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
1999,2000,I say we keep digging.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2000,2001,"Actually, I think a cave is better than a hole, especially when it rains.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2001,2002,Think We'll be able to live in the penthouse suite someday.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2002,2003,Word in the tunnels is that he has really bad breath,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2003,2004,So this is how the other half lives!,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2004,2005,It'll be tougher once he puts his wall up.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2005,2006,There's less over head in the outer burrows.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2006,2007,"Tarik, when we bought this pace at auction the County said it was uninhabited!",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2007,2008,He found the wrong hole.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2008,2009,"Sure it's appealing, but above-ground living is just a fad.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2009,2010,Man in cave. I like it. What do you think?,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2010,2011,It's the latest thing - I think it's called horizontal housing.,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2011,2012,You wouldn't be in a time-out if you stopped acting like a neanderthal!,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2012,2013,"Believe me, the hole he's is is not of his own doing.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2013,2014,Come back! We will watch your TV show.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2014,2015,"Yeah, he's between a rock and a hard place but look at the hole we've dug for ourselves.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2015,2016,I guess Airbnb isn't for everyone.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2016,2017,He was edged out for top White House advisor by Steve Bannon,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2017,2018,"If he invents a bomb, we'll be glad we have a bomb shelter.",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2018,2019,Obviously he intends to mind the gap.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2019,2020,Manifest destiny.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2020,2021,"If he keeps staying in there, he's going to give us a bad name.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2021,2022,"I bet he wishes he had a hot tub, too.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2022,2023,"Yes, I know they are fundamentally the same, but a cave has a roof.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2023,2024,What's with his arms?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2024,2025,Didn't I say it would be a money pit?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2025,2026,His parrot would be proud.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2026,2027,He’s acting just like a Neanderthal.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2027,2028,I thought the A line went further than this.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2028,2029,"Have you found my club yet, Karen?",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2029,2030,"Legend has it that it used to be the Strategic Air Command headquarters, but now it's just a hole-in-the-wall night club.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2030,2031,"Sure, he's dry. So are the bears.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2031,2032,He said he's not coming out until we evolve to his level.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2032,2033,"Sure, he's got a cave. But he's lonely.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2033,2034,There is some room in our volcano shelter.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2034,2035,``The guy invented fire. Now look at him. He can't get arrested.'',1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2035,2036,He always was a nonconformist.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2036,2037,"We invent the hole, and he just sits there?",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2037,2038,He must be the cave concierge.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2038,2039,It isn't just a metaphor.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2039,2040,"He still refuses to accept climate change,",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2040,2041,How many frequent hunters' miles do you suppose the upgrade cost him?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2041,2042,Pre-historic doomsday bunker.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2042,2043,He won't be so smug when the sabre-toothed tiger returns from vacation.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2043,2044,You vs. The Guy She Told You Not To Worry About,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2044,2045,You know.......he was right. Digging horizontally would have worked better.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2045,2046,"Is there a back door tunnel, so we can avoid your dad ?",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2046,2047,He's vertically challenged.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2047,2048,"Hmm. Modern, yet functional.",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2048,2049,"This is why a wall's a bad idea, Mr. President.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2049,2050,Lets just call it a man cave,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2050,2051,There's the 1 per cent.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2051,2052,His flip went south when the bear moved in.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2052,2053,Him say if unfocus eyes can see a picture of woolly mammoths.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2053,2054,"Honey, next year I'm gonna pick the vacation spot",1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2054,2055,"It may be the sign of the cross, but my bet is scabies.",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2055,2056,Let's see if he picks his nose.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2056,2057,Always complaining. He should finally put up and join the Condo Board.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2057,2058,How do you suppose he dug that?,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2058,2059,"He was wearing a thong yesterday, but today he's having gender issues.",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2059,2060,"Four years him hunting Engineering at MIT, and him can't even dig a hole.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2060,2061,"I suppose a hole in the wall has its charms, but you can give me hole-in-the-ground living any day.",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2061,2062,"Always with the ""dry this"" and ""dry that"" and ""I never worry about the rain...""",1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2062,2063,With a high rise condo you get inline access to somebody else's self contained garbage chute. WOW!,1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2063,2064,I'm going to run in while he's sleeping. He doesn't like me dating coal miners.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2064,2065,"He calls it his ""Man Cave"". Says that helps him to get closer to his feminine side!",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2065,2066,Our host is such a local.,1.3571428571428572,0.1328943584884376,14.0,9.0,5.0,0.0
2066,2067,He can't decide between the stone or granite.,1.3571428571428572,0.16926287693131165,14.0,10.0,3.0,1.0
2067,2068,"Shit, I thought we were digging in the other direction!",1.3571428571428572,0.19909528496696086,14.0,11.0,1.0,2.0
2068,2069,Looks like he finally caved in.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2069,2070,"""He is such a modernist"".",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2070,2071,See? Grog won't get wet when it rains.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2071,2072,That's what I call living in luxury.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2072,2073,He needs a quiet place for his mindfulness.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2073,2074,rent control trash,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2074,2075,"Your GOOD NEWS BOX is bad news because it's blocking the cartoon, the finalists, and the winning captions. So please don't enter this as my CAPTION. Just correct it ASAP! Thanks!",1.3333333333333333,0.2247332874877474,12.0,10.0,0.0,2.0
2075,2076,He's sure enjoying his Man Cave.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2076,2077,shall we tell him who really lives in that cave,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2077,2078,Reminds me of the lonely nights in my first man cave.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2078,2079,"I told you, this isn't leading anywhere.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2079,2080,I wonder how much he paid for that cave.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2080,2081,"So we didn't come exactly three days later, what's the big deal?",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2081,2082,Just tell him you need to use the bathroom facilities.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2082,2083,"But on the bright side, look! It's Steve McQueen!",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2083,2084,"Well yeah, it's a bit smelly, but just look at all the space! I'm told he even has his own private outhouse hole somewhere around here.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2084,2085,"Hey, some day soon you and I will have our dream hole in the wall.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2085,2086,Did you remember to hide his club?,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2086,2087,He's banished. Wall art was too suggestive.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2087,2088,See! Having a better home doesn't necessarily make you happier!,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2088,2089,These new high rise homes will never catch on!,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2089,2090,Once I get that raise and get out of the hole we'll have a cave even bigger than that guys!,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2090,2091,should we ask him to join us,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2091,2092,They used to call it Trump Tower,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2092,2093,"Yes, but his won't get wet in the rain.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2093,2094,Maybe I'm old fashioned but that modern style of architecture seems bizarre,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2094,2095,"He's guarding his investment. Once gentrification hits, that hole in the wall is gonna be worth a fortune!",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2095,2096,I told you he'd cave first.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2096,2097,"""Alternative cave,"" yeah, right.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2097,2098,It's his 'West Wing' night.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2098,2099,He thinks Climate Change is a hoax.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2099,2100,"But, he can't afford it!",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2100,2101,They say not to have the nicest home in the neighborhood.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2101,2102,I have no idea how a guy like that can afford a cave.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2102,2103,"He's binge-watching ""The Hunt"".",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2103,2104,He's depressed because we still live in the Oral Age.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2104,2105,I can't believe she left here for the hole she now calls home.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2105,2106,"You know, I had considered it, but the HOA fees were just too steep...",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2106,2107,So that's a Man Cave...Nice,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2107,2108,Leave him alone. Everyone's disoriented by the new Administration.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2108,2109,"Well, I was fine with co-CEO.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2109,2110,"Well, at least next week it's his turn to clean out the poop hole!",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2110,2111,I suppose we are paying more for a co-op with a doorman.,1.3333333333333333,0.2247332874877474,12.0,10.0,0.0,2.0
2111,2112,damn yelpers! It's a hole in the wall but I still liked the food,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2112,2113,When did he learn to sit like that?,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2113,2114,"He said, 'Me want me time.'",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2114,2115,Zok's house is clearly better in the rain.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2115,2116,This doesn't look like Canada.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2116,2117,He's got to get out more often if he wants to settle down in a nice hole like the rest of us.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2117,2118,Doesn't he know that the ambient ground temperature is 45 to 50 degrees Fahrenheit?,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2118,2119,He's so pouty. There is room enough for all of us in this hole.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2119,2120,"OK, now here's the plan. I'll hide behind a rock and make a noise like a wounded mastidon. When your father runs out to hunt me, you quick run inside.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2120,2121,"Either he's in the mouth, or we're in the mouth.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2121,2122,"There is always one man that has it all, honey.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2122,2123,He says volcanoes are a Chinese hoax.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2123,2124,I don't know how he can afford the rent.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2124,2125,We definitely need to move up in the world.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2125,2126,What's he do with all that space?,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2126,2127,"He is collecting tolls, but it has been slow.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2127,2128,"Before underground dating, I couldn’t walk erect either.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2128,2129,Internet down?,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2129,2130,This is so sad. Doesn't he know Alley Oop never gives autographs?,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2130,2131,I assumed you had discussed the benefits of an open marriage...,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2131,2132,Hole in the ground? It's not like he's living in the Taj Mahal.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2132,2133,I like renting this hole. Plus cave maintenance is a pain in the ass.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2133,2134,OOOH! Moog like new side loader home model!,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2134,2135,I still can't believe he has a TV,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2135,2136,So he lives in a hole in the wall upper West...we got a den babe!,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2136,2137,"I wonder how many years he's going to pout about ""wiretapping"".",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2137,2138,"Yes, close to subway, with doorman. But no concierge.",1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2138,2139,We saw the ad. Still rent controlled?,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2139,2140,Someone better tell him that he's got to rub those two rocks together...just staring at it ain't gonna start that fire.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2140,2141,What bathroom does she use?,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2141,2142,He just stares at those paintings all day long.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2142,2143,He said to wait here. We're going to play a game called Whack-a-Mole.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2143,2144,It’s a shame volcanoes are a partisan issue nowadays.,1.3333333333333333,0.14213381090374033,12.0,8.0,4.0,0.0
2144,2145,"I don't know ,,,,,,,,he doesn't look holy enough for us.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2145,2146,I thought they were installing E-Z Pass at this tunnel.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2146,2147,"Goodbye, Mister I'm too good for the dinosaur shelter",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2147,2148,Size isn't everything,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2148,2149,We should of gotten an Architect.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2149,2150,"Senor El Guapo, that American border agent looks like one tough hombre.",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2150,2151,"Honey, can I get a man cave too?",1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2151,2152,This isn't what I had in mind for living in the suburbs.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
2152,2153,He knows how to sit with his arms crossed--I'll give him that.,1.3333333333333333,0.1880253582725888,12.0,9.0,2.0,1.0
