caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
I think it's a wishbone. Make a wish and on the count of three ...,132,6,0.046408374605699396,2428,1.2575757575757576,22,1092,104,666
I'm scared - he's a loan shark!,132,7,0.047638195332599,2429,1.2575757575757576,20,1127,105,666
"If only this guy knew how ""in over his head"" he really is.",132,6,0.046408374605699396,2430,1.2575757575757576,22,1175,104,666
He raised me from birth.,132,4,0.04384536910022607,2431,1.2575757575757576,26,1237,102,666
I like to marinate my meat first.,132,4,0.04384536910022607,2432,1.2575757575757576,26,1355,102,666
So he doesn't realise he's standing on shaky ground.  Are you going to tell him?,132,4,0.039691751391482614,2433,1.2575757575757576,24,1369,104,666
"White man’s always keepin’ me down, man.",132,4,0.04384536910022607,2434,1.2575757575757576,26,1392,102,666
Apparently this is the new tracking tag system.,132,6,0.046408374605699396,2435,1.2575757575757576,22,1540,104,666
"Enough of this, Are you ready to make a trade?",132,9,0.05000718444938409,2436,1.2575757575757576,16,1541,107,666
"So, okay, Mom, I turned Vegan - you gonna tell Dad?",132,7,0.047638195332599,2437,1.2575757575757576,20,1559,105,666
I'll give this guy 10 seconds to get off my back!,132,6,0.046408374605699396,2438,1.2575757575757576,22,1591,104,666
"Well sure, it's embarrassing, but if Clara found out I've eaten between meals I'd never hear the end of it.",132,5,0.04514506409940063,2439,1.2575757575757576,24,1609,103,666
I haven't the heart to let him know I'm not a rock.,132,8,0.04883705637680049,2440,1.2575757575757576,18,1619,106,666
They always taste better without a struggle.,132,4,0.04384536910022607,2441,1.2575757575757576,26,1670,102,666
Do I have a parasite on my back?,132,8,0.04883705637680049,2442,1.2575757575757576,18,1678,106,666
It’s a new anti man-eating intervention program.,132,5,0.04514506409940063,2443,1.2575757575757576,24,1707,103,666
Here’s your meat order!,132,11,0.05226891369219937,2444,1.2575757575757576,12,1752,109,666
"I know, I know. ""Don't play with your food.""",132,8,0.04883705637680049,2445,1.2575757575757576,18,1781,106,666
Wait'll he decides to step off!,132,6,0.046408374605699396,2446,1.2575757575757576,22,1799,104,666
There's a new sushi takeout sandbar – off the west end of the pier.,132,7,0.04578107712844859,2447,1.2575757575757576,19,1835,106,666
"It’s simple: you take one, I take the other, and each of us makes a wish.",132,5,0.04514506409940063,2448,1.2575757575757576,24,1837,103,666
"Ok, I'm trying to get with the new ""Kindness PR"" thing for sharks, but this is way too irritating!",132,5,0.04514506409940063,2449,1.2575757575757576,24,1852,103,666
"Great for your back, though",132,5,0.04318085433421962,2450,1.2575757575757576,23,1908,104,666
Better than that shiatsu chair I bought.,132,8,0.04883705637680049,2451,1.2575757575757576,18,1928,106,666
Let me finish rehearsing for my audition at Sea World first.,132,4,0.04384536910022607,2452,1.2575757575757576,26,1955,102,666
"And then when back feels better,  you eat it!",132,6,0.046408374605699396,2453,1.2575757575757576,22,1959,104,666
"Uber Boat may pay the bills, but nothing beats Uber Eats.",132,5,0.04384536910022607,2454,1.2575757575757576,22,1967,105,666
"Seriously?""  ""I know... I just didn't have the heart to tell him...",132,3,0.04250595217767891,2455,1.2575757575757576,28,1969,101,666
He keeps calling me “Flipper” too.,132,7,0.047638195332599,2456,1.2575757575757576,20,2075,105,666
He aint heavy. He's my brother.,132,7,0.047638195332599,2457,1.2575757575757576,20,2131,105,666
"Would you like to invite him for dinner, or shall I?",132,7,0.047638195332599,2458,1.2575757575757576,20,2143,105,666
I've never recovered from life at Sea World.,132,3,0.04250595217767891,2459,1.2575757575757576,28,2196,101,666
He's an apex predator. What else am I supposed to do?,132,6,0.046408374605699396,2460,1.2575757575757576,22,2200,104,666
"Sorry, I’ve gone keto.",132,5,0.04514506409940063,2461,1.2575757575757576,24,2274,103,666
"Kevin, please don’t tell my dad...",132,4,0.0324801975672188,2462,1.2575757575757576,21,2299,107,666
I believe I was a surfboard in a previous life.,132,6,0.046408374605699396,2463,1.2575757575757576,22,2524,104,666
"In my previous life as a dog, I learned to balance treats on my nose.",132,4,0.04384536910022607,2464,1.2575757575757576,26,2548,102,666
He requested one last selfie.,132,4,0.041820159732229155,2465,1.2575757575757576,25,2579,103,666
They ran out of doggie bags.,132,6,0.046408374605699396,2466,1.2575757575757576,22,2588,104,666
He feeds me.,132,6,0.046408374605699396,2467,1.2575757575757576,22,2646,104,666
This politically correct thing is starting to grate,132,6,0.046408374605699396,2468,1.2575757575757576,22,2656,104,666
I thought this kind of stuff ended when Steve Irwin died.,132,5,0.04514506409940063,2469,1.2575757575757576,24,2710,103,666
It's Mueller. He's riding it out.,132,6,0.046408374605699396,2470,1.2575757575757576,22,2752,104,666
I’ve always wanted to be a dolphin.,132,5,0.04514506409940063,2471,1.2575757575757576,24,2854,103,666
"Don't laugh, that itch was driving me crazy.",132,5,0.04514506409940063,2472,1.2575757575757576,24,2911,103,666
"You know, I've heard of white privilege but this is ridiculous.",132,5,0.04514506409940063,2473,1.2575757575757576,24,2913,103,666
He has no idea !,132,4,0.04384536910022607,2474,1.2575757575757576,26,2919,102,666
I just don't have the heart to move. He thinks I'm a sandbar.,132,5,0.04514506409940063,2475,1.2575757575757576,24,2990,103,666
He thinks this is the shallow end and I don't have the heart to tell him.,132,5,0.04514506409940063,2476,1.2575757575757576,24,2991,103,666
"He's not heavy, he's my brother.",132,6,0.046408374605699396,2477,1.2575757575757576,22,3276,104,666
"People are friends, not food.",132,6,0.046408374605699396,2478,1.2575757575757576,22,3381,104,666
I am regretting being a pescatarian...,132,7,0.047638195332599,2479,1.2575757575757576,20,3475,105,666
Is there something on me?,132,5,0.04514506409940063,2480,1.2575757575757576,24,3504,103,666
Fishing. Can you believe it?,132,8,0.04883705637680049,2481,1.2575757575757576,18,3758,106,666
I would have eaten fewer of them had I known how good it feels to have them walk on my back.,132,5,0.04514506409940063,2482,1.2575757575757576,24,3842,103,666
Jeez Bob. The boss has been on my back all week!,132,5,0.04514506409940063,2483,1.2575757575757576,24,3856,103,666
The stand-up paddleboard craze has brought me a lot of new clients.,132,5,0.04514506409940063,2484,1.2575757575757576,24,3905,103,666
"Humans are friends, not food Jim.",132,5,0.04514506409940063,2485,1.2575757575757576,24,3929,103,666
"Support sharks are allowed now.""",132,6,0.046408374605699396,2486,1.2575757575757576,22,3975,104,666
Got any ketchup?,132,5,0.04250595217767891,2487,1.2575757575757576,22,4000,105,666
Our dining experience just isn't the same. He hasn't looked up from his phone once.,132,5,0.04514506409940063,2488,1.2575757575757576,24,4023,103,666
"Yes it's stylish, but the screaming is starting to bother me.",132,5,0.04514506409940063,2489,1.2575757575757576,24,4125,103,666
No cafeteria for me - I brought my lunch.,132,3,0.04250595217767891,2490,1.2575757575757576,28,4167,101,666
"After we eat him, we can
 break the wishbone.",132,7,0.047638195332599,2491,1.2575757575757576,20,4214,105,666
Let's split it...one leg each.,132,7,0.047638195332599,2492,1.2575757575757576,20,4230,105,666
I think that's President Trump looking for his golf ball.,132,8,0.04883705637680049,2493,1.2575757575757576,18,4261,106,666
Stopped smoking weeks ago but there is still a monkey on my back.,132,6,0.046408374605699396,2494,1.2575757575757576,22,4262,104,666
This guy must have gills of steel. I've been trying to drown him for hours.,132,7,0.047638195332599,2495,1.2575757575757576,20,4371,105,666
Just when you thought it was safe to go back into the water.,132,7,0.047638195332599,2496,1.2575757575757576,20,4412,105,666
"I'm tired of dining on all of these free loaders.""",132,4,0.04384536910022607,2497,1.2575757575757576,26,4414,102,666
"He says it’s symbiotic, but I feel like he’s walking all over me.",132,5,0.04514506409940063,2498,1.2575757575757576,24,4537,103,666
"When it's my turn, I'll have him stick his head in my mouth.",132,3,0.027673311718978178,2499,1.2575757575757576,22,4549,107,666
He's all yours. I'll be the dolphin this time.,132,4,0.04384536910022607,2500,1.2575757575757576,26,4613,102,666
I’m full. I thought I’d  leave the rest for you.,132,8,0.04883705637680049,2501,1.2575757575757576,18,4658,106,666
Soon he'll have to change his name to Bob.,132,4,0.04384536910022607,2502,1.2575757575757576,26,4676,102,666
He gave up standing on principle long ago.,132,4,0.04384536910022607,2503,1.2575757575757576,26,4706,102,666
His Thai massage is to die for!,132,5,0.04514506409940063,2504,1.2575757575757576,24,4748,103,666
"Uber and Lyft pay better, but maybe he’ll hang ten",132,6,0.046408374605699396,2505,1.2575757575757576,22,4776,104,666
"I don't like this job either, bit it pays the rent.",132,3,0.04250595217767891,2506,1.2575757575757576,28,4832,101,666
"I can’t seem to get this monkey off my back,Stan.",132,8,0.04883705637680049,2507,1.2575757575757576,18,4901,106,666
I saw him first!,132,6,0.046408374605699396,2508,1.2575757575757576,22,5053,104,666
Let's grab lunch.,132,7,0.047638195332599,2509,1.2575757575757576,20,5122,105,666
They are calling it Scuber.,132,6,0.046408374605699396,2510,1.2575757575757576,22,5160,104,666
He got 'Standing on the shoulder of giants' all wrong.,132,9,0.05000718444938409,2511,1.2575757575757576,16,5200,107,666
"Well, there are benefits for me too.",132,6,0.046408374605699396,2512,1.2575757575757576,22,5259,104,666
"I said, ""Okay, sure you can swim with the sharks, but who the hell gave them permission to stand on us?""",132,7,0.047638195332599,2513,1.2575757575757576,20,5307,105,666
"It may look demeaning, but I'm told it's called 'rideshare'.",132,6,0.046408374605699396,2514,1.2575757575757576,22,5440,104,666
The joke’s wearing fin.,132,6,0.046408374605699396,2515,1.2575757575757576,22,5490,104,666
He wants one last selfie.,132,6,0.044499961820624365,2516,1.2575757575757576,21,5579,105,666
"Show a little professional courtesy to a lawyer, then what?",132,7,0.047638195332599,2517,1.2575757575757576,17,5602,108,666
Let him post a few selfies first.,132,7,0.047638195332599,2518,1.2575757575757576,20,5658,105,666
"Jaws"" Guilt...",132,2,0.041122932161109266,2519,1.2575757575757576,30,5663,100,666
I'll play along for now,132,3,0.04250595217767891,2520,1.2575757575757576,28,5712,101,666
"I'm not exactly getting paid for the shoot, but I'll get a vignette in the special features.",132,5,0.04514506409940063,2521,1.2575757575757576,24,5761,103,666
"He's an ""ocean half full"" kinda guy.",132,4,0.04384536910022607,2522,1.2575757575757576,26,5807,102,666
Have you seen the guy with the tasty looking legs?,132,5,0.04514506409940063,2523,1.2575757575757576,24,5925,103,666
"Just wait ‘til he tries 
to hang-ten.",132,9,0.04883705637680049,2524,1.2575757575757576,15,5995,108,666
He’s my midnight snack.,132,7,0.047638195332599,2525,1.2575757575757576,20,6027,105,666
"It's the latest new spa package - Thai massage, then lunch.",132,7,0.047638195332599,2526,1.2575757575757576,20,6093,105,666
"Don't tell the guys, but I volunteer at You-Can-Swim on Fridays.",132,11,0.05226891369219937,2527,1.2575757575757576,12,6094,109,666
These Shark Week photographers are getting pretty bold.,132,6,0.046408374605699396,2528,1.2575757575757576,22,6099,104,666
He started with with praise and small fishes just like he did with the Orcas.,132,5,0.04514506409940063,2529,1.2575757575757576,24,6232,103,666
"So, I launched into my Clint Eastwood as Dirty Harry impersonation.  I said 'you've got to ask yourself one question: Do I feel lucky? Well, do ya, punk?'  Epic non reaction. Zip, zero, nada.""",132,4,0.04384536910022607,2530,1.2575757575757576,26,6289,102,666
"Why do you think he keeps saying, ""I am proud to stand on the shoulders of those who came before me!""?",129,4,0.042309579350040295,2531,1.255813953488372,24,1978,101,666
The feet feel really nice but I’m conflicted about the nature vs nurture thing.,129,5,0.04574833966710416,2532,1.255813953488372,23,3735,101,666
Lunch? No! It's Seaworld's first rodeo.,130,6,0.046731625028052344,2533,1.2538461538461538,21,629,103,666
It's not deep.....,130,5,0.04543769573146975,2534,1.2538461538461538,23,817,102,666
This is why I'm hoping a Jaws reboot gets greenlit,130,6,0.046731625028052344,2535,1.2538461538461538,21,818,103,666
"Trust me, it's better than my last job.",130,5,0.04543769573146975,2536,1.2538461538461538,23,829,102,666
"I can’t believe you DON’T have one, Trevor. It’s the latest fashion.",130,8,0.0492175369814075,2537,1.2538461538461538,17,2493,105,666
We'll attack after he posts his selfie.,130,5,0.04543769573146975,2538,1.2538461538461538,23,3389,102,666
"They're calling it ""sharking.""",130,7,0.04799067995079202,2539,1.2538461538461538,19,5009,104,666
"What do you mean, what’s in it for you?",130,5,0.04543769573146975,2540,1.2538461538461538,23,6161,102,666
I haven't been eating between meals.,123,3,0.04410239732049511,2541,1.2520325203252032,25,2376,95,666
Mine's to go.,127,2,0.04178330721150247,2542,1.2519685039370079,28,85,97,666
"Lighten up, it's casual Friday.",127,7,0.04869051905961979,2543,1.2519685039370079,18,122,102,666
"I can't eat him he owes me money, so I'm forced to carry him for awhile.",127,4,0.04467452870973073,2544,1.2519685039370079,24,133,99,666
"If he shouts ""Cowabunga!"" one more time he's an appetizer.",127,6,0.047389685263170056,2545,1.2519685039370079,20,258,101,666
This is the worst back massage I've ever gotten in my life.,127,4,0.037025553752403906,2546,1.2519685039370079,18,393,105,666
I'm sick of this topping.,127,5,0.04605212147544819,2547,1.2519685039370079,22,787,100,666
"When I volunteered to be a ""support"" animal, I thought it meant emotional support.",127,3,0.043253082415981345,2548,1.2519685039370079,26,925,98,666
"Get out of the way, I need five stars for this ride.",127,7,0.04869051905961979,2549,1.2519685039370079,18,1105,102,666
It's a new fad with a huge downside,127,5,0.04605212147544819,2550,1.2519685039370079,22,1162,100,666
The kids wanted takeout.,127,7,0.04869051905961979,2551,1.2519685039370079,18,1275,102,666
What are you looking at? Human bait is the new cologne.,127,6,0.047389685263170056,2552,1.2519685039370079,20,1407,101,666
"False sense of security, and then breakfast.",127,4,0.04467452870973073,2553,1.2519685039370079,24,1466,99,666
Of course I'm hesitating--I was a broker in my previous life.,127,6,0.047389685263170056,2554,1.2519685039370079,20,1574,101,666
"He won the Shark Tank, and I lost.",127,9,0.05119311868016013,2555,1.2519685039370079,14,1587,104,666
"Yeah, I know. Humans and their last wishes",127,3,0.043253082415981345,2556,1.2519685039370079,26,1640,98,666
He thinks he’s walking on water.,127,7,0.04869051905961979,2557,1.2519685039370079,18,1706,102,666
Pet humans suck!,127,4,0.04467452870973073,2558,1.2519685039370079,24,1755,99,666
I'm just giving him a false sense of security.,127,7,0.04869051905961979,2559,1.2519685039370079,18,1832,102,666
Ever heard of the Marshmallow Test?,127,6,0.047389685263170056,2560,1.2519685039370079,20,1964,101,666
"If you can't eat 'em, buoy 'em.",127,4,0.04467452870973073,2561,1.2519685039370079,24,2102,99,666
"Yeah, but the pay is good.",127,6,0.047389685263170056,2562,1.2519685039370079,20,2439,101,666
"It's my lawyer, he's like family.",127,6,0.047389685263170056,2563,1.2519685039370079,20,2736,101,666
And we look nothing like surfboards.,127,7,0.04869051905961979,2564,1.2519685039370079,18,2792,102,666
"Yes, but I’m a lot more tempted when he hangs ten.",127,8,0.049957492163318996,2565,1.2519685039370079,16,2826,103,666
They really are atop of the food chain?,127,6,0.047389685263170056,2566,1.2519685039370079,20,3015,101,666
"The top half was tasty, but the bottom is stuck on my fin",127,6,0.047389685263170056,2567,1.2519685039370079,20,3124,101,666
It was funnier in the conception than the execution.,127,4,0.04467452870973073,2568,1.2519685039370079,24,3629,99,666
I just can't bring myself to do it. It feels soooo good.,127,6,0.047389685263170056,2569,1.2519685039370079,20,3797,101,666
I'm going to be late tonight. ...my boss has been on my back all week.,127,8,0.049957492163318996,2570,1.2519685039370079,16,3818,103,666
I don't know what it is got into me made me discover my compassionate nature somehow...,127,3,0.043253082415981345,2571,1.2519685039370079,26,4166,98,666
It sucks being vegan.,127,6,0.047389685263170056,2572,1.2519685039370079,20,4192,101,666
He hasn’t  seen the movie yet!,127,5,0.04605212147544819,2573,1.2519685039370079,22,4430,100,666
We gotta start targeting these millennials.,127,4,0.04467452870973073,2574,1.2519685039370079,24,4551,99,666
I like a balanced diet.,127,5,0.04605212147544819,2575,1.2519685039370079,22,4561,100,666
Human interaction really weighs me down.,127,9,0.05119311868016013,2576,1.2519685039370079,14,4577,104,666
"'Super Glue.""",127,4,0.04467452870973073,2577,1.2519685039370079,24,4611,99,666
"I'm going to give him a few more minutes,  then it's lunch time.",127,4,0.04467452870973073,2578,1.2519685039370079,24,4628,99,666
It’s almost too easy nowadays.,127,3,0.043253082415981345,2579,1.2519685039370079,26,4814,98,666
He pays $500 a month in rent.,127,4,0.04467452870973073,2580,1.2519685039370079,24,4882,99,666
"Swimming with dolphins was one thing, but surfing with sharks...?",127,2,0.04178330721150247,2581,1.2519685039370079,28,4969,97,666
I don't think I can tolerate this guys white privilege much longer.,127,8,0.049957492163318996,2582,1.2519685039370079,16,5879,103,666
I was raised in Seaworld.,127,4,0.042524545265143446,2583,1.2519685039370079,23,6245,100,666
Thought I’d get a foot massage before dinner.,131,6,0.0464139907562274,2584,1.251908396946565,21,97,104,666
Too easy.,131,6,0.0464139907562274,2585,1.251908396946565,21,207,104,666
Where's the respect.,131,7,0.04766233680817027,2586,1.251908396946565,19,307,105,666
Just bringing some leftovers to a potluck.,131,6,0.0464139907562274,2587,1.251908396946565,21,312,104,666
I rented myself out as a floatation device. Imagine his surprise when he gets the bill.,131,5,0.04513112812486369,2588,1.251908396946565,23,371,103,666
"Professional courtesy to lawyers
Frank Buckley Andover, MA",131,4,0.04381071688213469,2589,1.251908396946565,25,427,102,666
At least with Scuber I get to set my own hours.,131,6,0.0464139907562274,2590,1.251908396946565,21,506,104,666
Our relation is somelike long distance relation but more itimate.,131,4,0.04381071688213469,2591,1.251908396946565,25,741,102,666
I'm training him to attract bait.,131,7,0.04766233680817027,2592,1.251908396946565,19,795,105,666
"Welcome to Long Island, where they used to fear us",131,7,0.04766233680817027,2593,1.251908396946565,19,911,105,666
Did you order the human?,131,7,0.04766233680817027,2594,1.251908396946565,19,1213,105,666
You ordered Jake tartare?,131,7,0.04766233680817027,2595,1.251908396946565,19,1379,105,666
My therapist said to keep calm but...he's really pushing my limits here,131,6,0.0464139907562274,2596,1.251908396946565,21,1424,104,666
A stand in for JAWS,131,4,0.04381071688213469,2597,1.251908396946565,25,1782,102,666
Did you eat the top half?,131,7,0.04766233680817027,2598,1.251908396946565,19,1817,105,666
Do we really want to attack the last member of the species that doesn't believe in global warming?,131,2,0.04104265207724715,2599,1.251908396946565,29,1823,100,666
It's the new ride share called aqualyft.,131,4,0.03312552232120207,2600,1.251908396946565,19,1865,108,666
I’ll split him with you if you get him off my back,131,5,0.04513112812486369,2601,1.251908396946565,23,1960,103,666
I knew I shouldn't have become a vegetarian...,131,5,0.04513112812486369,2602,1.251908396946565,23,2019,103,666
Take-out for lunch,131,5,0.04513112812486369,2603,1.251908396946565,23,2066,103,666
"He thinks I’m Flipper, lol",131,5,0.04513112812486369,2604,1.251908396946565,23,2069,103,666
Yeah! They’re not even as meaty  as the chicken wings down at  The Ocean Club.,131,5,0.04313535681640307,2605,1.251908396946565,22,2091,104,666
ewwwmooommmmm! getitoffgetitoffgeitofffffff!!!,131,6,0.0464139907562274,2606,1.251908396946565,21,2100,104,666
"Once you deliver them to their destinations, you get to eat 25%.",131,6,0.0464139907562274,2607,1.251908396946565,21,2436,104,666
He has a long-running television show that’s about to make no sense.,131,6,0.0464139907562274,2608,1.251908396946565,21,2573,104,666
I caught this one off the coast oF Long Island,131,4,0.04381071688213469,2609,1.251908396946565,25,2636,102,666
The flailing is more inspired when they're well rested.,131,4,0.042449253251738844,2610,1.251908396946565,23,2690,104,666
"It's a little demeaning, but my small business is thriving.",131,6,0.0464139907562274,2611,1.251908396946565,21,2737,104,666
Too lean for me. Wanna try a bite?,131,5,0.04513112812486369,2612,1.251908396946565,23,2786,103,666
Harvard Law. I'm stuck with him for the next twelve weeks.,131,6,0.0464139907562274,2613,1.251908396946565,21,2812,104,666
I’m packing a lunch.,131,7,0.04766233680817027,2614,1.251908396946565,19,2865,105,666
Just download the app: It’s “sharx” with an “x”,131,7,0.04766233680817027,2615,1.251908396946565,19,2901,105,666
"So I started driving for SCUBER  .
I mean I’m back and forth anyway.",131,5,0.04513112812486369,2616,1.251908396946565,23,2912,103,666
"it's like their marshmallow test, Dear... just eat him right now and risk the beach closing down...or wait 15minutes and feast when all his idiot buddies join!",131,4,0.04381071688213469,2617,1.251908396946565,25,2963,102,666
He thinks he can still touch here. At this point I don’t know how to leave.,131,8,0.048878810972769825,2618,1.251908396946565,17,3122,106,666
"Next time I`ll go for the deep tissue, instead of the Thai massage.",131,6,0.0464139907562274,2619,1.251908396946565,21,3203,104,666
The hard part was finding a taxidermist for this trophy.,131,7,0.04766233680817027,2620,1.251908396946565,19,3400,105,666
What he can't see can't hurt him.,131,7,0.04766233680817027,2621,1.251908396946565,19,3444,105,666
Watch me do a 180 and end this stand up paddle boarding craze forever.,131,8,0.048878810972769825,2622,1.251908396946565,17,3506,106,666
He thinks he is on his surfboard!,131,8,0.048878810972769825,2623,1.251908396946565,17,3523,106,666
Did you call UberEats?,131,5,0.04313535681640307,2624,1.251908396946565,22,3671,104,666
They would call it chum.,131,4,0.04381071688213469,2625,1.251908396946565,25,3796,102,666
Uber went under.,131,4,0.03729476852446209,2626,1.251908396946565,22,3827,105,666
You smell something fishy?,131,10,0.05122516750879752,2627,1.251908396946565,13,3885,108,666
"The invitation said ""Bring you own food"".",131,4,0.04381071688213469,2628,1.251908396946565,25,4130,102,666
It's a steady gig until they get the L train fixed...,131,5,0.04513112812486369,2629,1.251908396946565,23,4221,103,666
Wanna' see something funny?,131,5,0.04513112812486369,2630,1.251908396946565,23,4355,103,666
"Are you a Nurse Shark?
He's gonna need you",131,5,0.04513112812486369,2631,1.251908396946565,23,4431,103,666
"Nah, this one's an hors d'oeuvre.",131,3,0.04104265207724715,2632,1.251908396946565,23,4452,105,666
"Adjusts my cartilage, then he's a snack. What's better than that!",131,6,0.0464139907562274,2633,1.251908396946565,21,4522,104,666
"The last time I ate legs like that,I became a vegetarian.",131,5,0.04513112812486369,2634,1.251908396946565,23,4975,103,666
"I hate when they don’t bring the food all at once, please, go ahead....",131,6,0.04447582286787633,2635,1.251908396946565,20,5946,105,666
I ate his surf board and this is what the judge came up with.  It's only on the weekends until i can come up with the cash.  But you can eat him if you want...,131,5,0.04513112812486369,2636,1.251908396946565,23,6107,103,666
First they came for the whales...,131,5,0.04513112812486369,2637,1.251908396946565,23,6167,103,666
Slim pickens this season.,131,6,0.0464139907562274,2638,1.251908396946565,21,6220,104,666
Are you ready to make a wish?,124,6,0.04598344038813527,2639,1.25,18,303,100,666
Lay off Killer. Our PR has been terrible since Jaws.,124,5,0.04669091947809488,2640,1.25,21,408,98,666
I wish they’d cut their toenails.,124,5,0.04669091947809488,2641,1.25,21,696,98,666
The polls say it makes me less threatening.,124,5,0.04669091947809488,2642,1.25,21,766,98,666
The hardest part is giving up human.,124,5,0.04669091947809488,2643,1.25,21,797,98,666
"If this is what he thought they meant by 'swimming with the sharks', I'm going to show him what it means to put 'foot in mouth'.",124,6,0.04807465345971242,2644,1.25,19,988,99,666
Vegan sucks.,124,7,0.04941965852606572,2645,1.25,17,1310,100,666
"Hazel stared in stony silence. Once again George brought home the dark meat, having selfishly eaten all the white meat on the way home.",124,8,0.050729015290999296,2646,1.25,15,1923,101,666
"Yes I know, for 400 million years we were the undisputed apex predators, but pasty-leggs here is a cutthroat big Pharma lobbyist!",128,7,0.04834871689297298,2647,1.25,18,2391,103,666
"Listen, I’m sick of this Circue de Soleil stuff. It’s your turn!",124,4,0.04526490492808352,2648,1.25,23,2794,97,666
Well this can't make my scoliosis any better.,124,4,0.04526490492808352,2649,1.25,23,3161,97,666
I've got a bite.,124,5,0.04669091947809488,2650,1.25,21,3554,98,666
He took a thorn out of my paw.,124,6,0.04807465345971242,2651,1.25,19,3592,99,666
"Dude, make him hang five",124,4,0.04526490492808352,2652,1.25,23,3738,97,666
It's not what you think!,124,6,0.04807465345971242,2653,1.25,19,5341,99,666
"I don't want to drive Uber forever, but it pays the bills for now.",124,7,0.04941965852606572,2654,1.25,17,5370,100,666
"I’ll admit, Uber Surfing is a niche market, but lunch is free.",124,8,0.050729015290999296,2655,1.25,15,5698,101,666
I can't talk now.  My food is burning.,124,6,0.04807465345971242,2656,1.25,19,6263,99,666
"How about this, he thinks he can get a free ride.",125,6,0.04773042581401404,2657,1.248,19,69,100,666
Stupid humans - in over their head and they never know it!,125,4,0.04494584555059639,2658,1.248,23,179,98,666
It's community service,125,6,0.04773042581401404,2659,1.248,19,241,100,666
He followed me home; can I keep him?,125,4,0.04494584555059639,2660,1.248,23,297,98,666
"I know it's unconventional, but it really helps loosen up my back.",125,3,0.043486742510718705,2661,1.248,25,308,97,666
"It's called symbiosis, Barry. I get a back massage and he gets to not be lunch.",125,5,0.04635904755624927,2662,1.248,21,361,99,666
This is the next step after swimming with dolphins. It's also the last step.,125,4,0.04494584555059639,2663,1.248,23,384,98,666
My doctor said I need to have a more balanced diet.,125,4,0.04494584555059639,2664,1.248,23,421,98,666
Humans...it's like they're trying to get eaten,125,5,0.04635904755624927,2665,1.248,21,569,99,666
He said he’s a fascinator.,125,6,0.04773042581401404,2666,1.248,19,577,100,666
"He's outside my HMO coverage,but what he does for my dorsal pain is worth it's weight in seal.",125,6,0.04773042581401404,2667,1.248,19,709,100,666
"Okay, but I only sold out to A man, not THE man.",125,4,0.04494584555059639,2668,1.248,23,832,98,666
"Its an experiment, see if we can develop a symbiotic relationship.",125,5,0.04635904755624927,2669,1.248,21,834,99,666
I deal with this every year during Shark Week,125,5,0.04635904755624927,2670,1.248,21,916,99,666
Supposedly the adjustments will help with my lower fin issues. We'll see.,125,4,0.04494584555059639,2671,1.248,23,939,98,666
I am planning on a light lunch.,125,2,0.04197695220152403,2672,1.248,27,952,96,666
I keep telling him he's going to need a bigger shark.,125,5,0.04635904755624927,2673,1.248,21,981,99,666
He will be de-feeted!,125,7,0.049063487508040175,2674,1.248,17,1154,101,666
He says he's The Fonz and he's going to ruin television forever.,125,9,0.051626449835144056,2675,1.248,13,1195,103,666
This joker is about to get a food chain lesson he'll never forget.,125,5,0.04635904755624927,2676,1.248,21,1222,99,666
It's part of the corporate training they're making us do called Being the Master of Your Impulses or some such b.s. like that.,125,4,0.04494584555059639,2677,1.248,23,1236,98,666
He used to keep a lookout perched on someone else's gigantic tail.,125,3,0.043486742510718705,2678,1.248,25,1239,97,666
Of course I could eat him. But you forgot I’m a vegan.,125,7,0.049063487508040175,2679,1.248,17,1495,101,666
"Life at the aquatic park sure isn’t Jaws, is it?”

Robert Van Brocklin, Portland, Ore",125,4,0.04494584555059639,2680,1.248,23,1701,98,666
I hear this all started with goat yoga.,125,8,0.05036127544568475,2681,1.248,15,1751,102,666
I'm using him as bait for something meatier,125,3,0.043486742510718705,2682,1.248,25,1948,97,666
"HE THOUGHT THEY SAID BAREFOOT IN THE PARK, NOT SHARK",125,8,0.05036127544568475,2683,1.248,15,1975,102,666
That's it. I'm so done entertaining people at SeaWorld.,125,3,0.043486742510718705,2684,1.248,25,1983,97,666
You want a Piece of this?,125,7,0.049063487508040175,2685,1.248,17,2017,101,666
"He just said come on in the water's fine. Tell the kids dinner will be ready in two minutes.""",125,5,0.04635904755624927,2686,1.248,21,2121,99,666
They tell me it will improve my sex life.,125,4,0.04494584555059639,2687,1.248,23,2319,98,666
This is my final test in my weight loss management course.,125,3,0.043486742510718705,2688,1.248,25,2494,97,666
The stupid ones taste terrible!,125,8,0.05036127544568475,2689,1.248,15,2543,102,666
I have no qualms about eating something that stupid.,125,5,0.04635904755624927,2690,1.248,21,2544,99,666
"Sorry, I forgot the milk.",125,4,0.04494584555059639,2691,1.248,23,2674,98,666
This new yoga is all the rage...humans climb on your back.,125,7,0.049063487508040175,2692,1.248,17,2734,101,666
"Yeah, I know how it looks, but Dolphin World was the only one hiring.",125,4,0.04494584555059639,2693,1.248,23,2803,98,666
"Seriously, how did we manage before Instagram?",125,5,0.04635904755624927,2694,1.248,21,2871,99,666
What... like you don't have any fetishes?,125,4,0.04494584555059639,2695,1.248,23,2937,98,666
I told you I'd get a leg up on you.,125,6,0.04773042581401404,2696,1.248,19,2942,100,666
