,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2394,I would’ve preferred a ladder.,220,5,0.031948378586367995,2395,1.231818181818182,41,2829,174,639
2395,I guess I let my comb-over get out of control.,233,9,0.033172767256210996,2396,1.2317596566523605,36,917,188,639
2396,Let's do an inch off the bottom...and I've always wondered how I'd look with bangs.,233,9,0.033172767256210996,2397,1.2317596566523605,36,1070,188,639
2397,"So when the humidity rolls in, my curls will shoot me straight up to you.",233,13,0.03533308873600701,2398,1.2317596566523605,28,1319,192,639
2398,It began growing when I stated taking the ED medication.,233,11,0.034269955114219874,2399,1.2317596566523605,32,2443,190,639
2399,You never let up....,233,14,0.03585283569920929,2400,1.2317596566523605,26,2523,193,639
2400,"Tie it off, but bring scissors when you come down.",259,12,0.03238921854971871,2401,1.2316602316602316,36,975,211,639
2401,I told him ‘easy on the product’.,259,11,0.03192383460320894,2402,1.2316602316602316,38,3450,210,639
2402,I still struggle with the cowlick. Any advice?,216,11,0.036071612046714885,2403,1.2314814814814814,28,603,177,639
2403,Why did you go first?,229,13,0.035750917496713615,2404,1.2314410480349345,27,1894,189,639
2404,"Everybody says I should cut it, but sometimes it comes in handy.",229,8,0.032963635263607745,2405,1.2314410480349345,37,3022,184,639
2405,We're lucky I'm having a bad hair day today.,229,9,0.033539627609815464,2406,1.2314410480349345,35,4546,185,639
2406,"Whoa, this is all wrong!",242,12,0.03313705747241715,2407,1.2314049586776858,31,1290,199,639
2407,Just braid it!,242,9,0.03235159984797232,2408,1.2314049586776858,38,2088,195,639
2408,I swear it's not a toupee.  Pull it!,242,8,0.03181719088666827,2409,1.2314049586776858,40,3253,194,639
2409,"Thanks, it’s so hard to get to those out of reach tangles",242,8,0.03181719088666827,2410,1.2314049586776858,40,4429,194,639
2410,"OK, the prince sent you; but couldn't he have given you a ladder?",199,6,0.034671932315406016,2411,1.2311557788944723,34,2356,159,639
2411,I have traveled far to get your opinion on conditioners,225,11,0.03506858988429194,2412,1.231111111111111,30,660,184,639
2412,Are you sure you read the instructions?,225,10,0.034498165991688944,2413,1.231111111111111,32,1818,183,639
2413,Stop! You’re making my hair stand on end!,225,8,0.033328041908054606,2414,1.231111111111111,36,2347,181,639
2414,What do you think--crown braid or messy bun?,225,7,0.032727294995805935,2415,1.231111111111111,38,2532,180,639
2415,Supporting a princess's right to let down her own hair or take his.,238,12,0.0342815999583726,2416,1.23109243697479,31,461,195,639
2416,A little off the top would get rid of those split ends!,238,11,0.03376049281101897,2417,1.23109243697479,33,2129,194,639
2417,"It's the new Rogaine — pretty good results, eh . . . ?",238,13,0.034794903600511976,2418,1.23109243697479,29,2528,196,639
2418,I thought I'd 'let up' MY hair for a change...,238,6,0.031023938668836355,2419,1.23109243697479,43,2860,189,639
2419,Good call with the hair spray! I’ll slide right down.,238,13,0.034794903600511976,2420,1.23109243697479,29,3711,196,639
2420,Is Rapunzel home?,208,6,0.0337085476761223,2421,1.2307692307692308,36,761,166,639
2421,"Now, just do a reverse wrap braid and start climbing down.",221,8,0.033704125923896856,2422,1.2307692307692308,35,1025,178,639
2422,I read that reversing gender norms would help save you from the patriarchy.,221,8,0.033704125923896856,2423,1.2307692307692308,35,3966,178,639
2423,What do you mean it's not what I expected? They're extensions.,256,10,0.03165239545954154,2424,1.23046875,39,1814,207,639
2424,Hurts doesn't it?,243,7,0.031159242308110513,2425,1.2304526748971194,42,619,194,639
2425,"It's called ""a reverse bob.""",243,10,0.0327555916795324,2426,1.2304526748971194,36,822,197,639
2426,Lean in!,230,14,0.03613860532440128,2427,1.2304347826086957,25,2256,191,639
2427,3.	“I really killed it at the royal mullet contest.”,230,10,0.03397218971233871,2428,1.2304347826086957,33,2717,187,639
2428,Some of these fractured fairytale s just don't work.,230,6,0.031657867156670856,2429,1.2304347826086957,41,3658,183,639
2429,"Stop upbraiding me, I'm returning the slippers I borrowed.",230,13,0.035609359929061016,2430,1.2304347826086957,27,4115,190,639
2430,"I’m not only president, I’m also a member!",217,12,0.03650994724044134,2431,1.2304147465437787,26,1807,179,639
2431,Let's trade places.,217,16,0.03877697561095036,2432,1.2304147465437787,18,3227,183,639
2432,We really ought to get the witch some help for her dyslexia,204,7,0.03480693138457042,2433,1.2303921568627452,33,4238,164,639
2433,"Rapunzel, let down your flex hold gel.",239,8,0.032026339826951744,2434,1.2301255230125523,39,522,192,639
2434,There’s a reason we’re not together.,239,7,0.031472621991084,2435,1.2301255230125523,41,1517,191,639
2435,"RAPUNZEL, YOU NEVER LET UP!!",239,11,0.03363284058572201,2436,1.2301255230125523,33,1700,195,639
2436,"Not so hard, baby! Your coif may be magic, but this one's a weave.",226,10,0.03436040065737118,2437,1.2300884955752212,32,158,184,639
2437,Now pull me up so I can put it back in a man ban!,226,9,0.03378321723237855,2438,1.2300884955752212,34,2502,183,639
2438,That's right...my name is Leznupar.,226,12,0.035486615319935265,2439,1.2300884955752212,28,2690,186,639
2439,Do you know you've got split ends?,226,10,0.03436040065737118,2440,1.2300884955752212,32,3269,184,639
2440,"I would have been here sooner, but it grows ever so slowly.",213,9,0.035129973774088635,2441,1.2300469483568075,31,1431,173,639
2441,I was going for a Conan O'Brien look.,261,15,0.033511217786467255,2442,1.2298850574712643,30,3397,216,639
2442,"Rapunzel, Rapunzel! Pull up my hair!",248,9,0.03178836407519329,2443,1.2298387096774193,39,312,200,639
2443,"Kids, do not try this trick at home.",248,12,0.03329338791995743,2444,1.2298387096774193,33,1504,203,639
2444,Thank goodness for the comb over.,235,7,0.0317952537176375,2445,1.2297872340425533,40,488,188,639
2445,This time I used a shitload of gel.,235,9,0.0320799514266628,2446,1.2297872340425533,35,728,191,639
2446,I never said retying my man bun would be easy.,222,11,0.03534273560098012,2447,1.2297297297297298,29,1197,182,639
2447,I refuse to be rescued by someone with better hair than me!,222,12,0.035914811796915865,2448,1.2297297297297298,27,1970,183,639
2448,"Your hair !!!!, Why have you cut your hair !!!!",209,10,0.03620274150818553,2449,1.229665071770335,28,3465,171,639
2449,I think I used too much mousse.,244,9,0.032113781521816376,2450,1.2295081967213115,38,657,197,639
2450,It's solid - I was in an Elvis contest.,244,10,0.03263474110595432,2451,1.2295081967213115,36,2344,198,639
2451,They call it gel....,244,12,0.03365247470686344,2452,1.2295081967213115,32,3458,200,639
2452,I told you the jojoba oil would work!,231,8,0.03270818648020354,2453,1.2294372294372293,37,701,186,639
2453,Hair up. Hair down. My place next time.,231,9,0.03327865650425441,2454,1.2294372294372293,35,2540,187,639
2454,I just washed my hair--are your hands clean?,231,11,0.034391219962905145,2455,1.2294372294372293,31,3357,189,639
2455,I love it when you do that to me!,231,6,0.031536303382213304,2456,1.2294372294372293,41,3529,184,639
2456,Something’s different this time...,231,6,0.031536303382213304,2457,1.2294372294372293,41,3555,184,639
2457,"The name is Leznupar, known to be Rapunzel in reverse.",231,8,0.03270818648020354,2458,1.2294372294372293,37,3906,186,639
2458,"Rapunzel, Rapunzel, you simply must tell me who does your hair.",231,10,0.03383951085096444,2459,1.2294372294372293,33,4506,188,639
2459,It looks like I have been reverse engineered into this fairy tale.,218,8,0.03395220916092224,2460,1.2293577981651376,34,2056,176,639
2460,I bought it from this nice troll under a bridge.,218,9,0.03456921234353857,2461,1.2293577981651376,32,2339,177,639
2461,Well! A little dab will DO you!,218,13,0.03693429548042374,2462,1.2293577981651376,24,3499,181,639
2462,"Honestly, tell me, do you like me for me or is it something else?",266,13,0.03218334794179059,2463,1.2293233082706767,35,1231,218,639
2463,"I know we've had communication issues, but this is ridiculous",253,6,0.029822539445296423,2464,1.2292490118577075,46,2021,201,639
2464,Good thing you're open!  I want to perm my hair for a new look.,240,9,0.032448820697640095,2465,1.2291666666666667,37,1597,194,639
2465,Technically you will be sliding up,227,11,0.0347886084154547,2466,1.2290748898678414,30,2441,186,639
2466,Can you pull me up and then put it into a messy man bun for me?,227,9,0.03364933291590484,2467,1.2290748898678414,34,4448,184,639
2467,This could hurt.  Can't you just beam me up?,214,8,0.03434908873823968,2468,1.2289719626168225,33,796,173,639
2468,I think we're going to need more than product to get you out of there....,214,9,0.034981950576353615,2469,1.2289719626168225,31,3066,174,639
2469,"May I, m'love, suggest another use for my comb-over.",214,10,0.03560356492130289,2470,1.2289719626168225,29,3278,175,639
2470,"There always something about you, Mary.",214,9,0.034981950576353615,2471,1.2289719626168225,31,4513,174,639
2471,You know I’m a Renaissance man.  I share the load.,249,11,0.032680435580815646,2472,1.2289156626506024,35,3116,203,639
2472,I won’t fall for you!,236,9,0.032793947341978893,2473,1.228813559322034,36,387,191,639
2473,"Hurry up, I'm almost 40.",236,10,0.03333924127742538,2474,1.228813559322034,34,2658,192,639
2474,Thank goodness you're so good at making it harder.,236,13,0.03492407606526025,2475,1.228813559322034,28,2965,195,639
2475,"It's extra strong hold, but it's slippery so hold on tight.",236,10,0.03333924127742538,2476,1.228813559322034,34,4440,192,639
2476,"No, I'm not going to scale the wall while you hang on to my hair.",223,11,0.03519896952842554,2477,1.2286995515695067,29,604,183,639
2477,"Sorry, My Lady.  All I heard was 'extension'.""",223,9,0.034031884590582345,2478,1.2286995515695067,33,1656,181,639
2478,Just a little more hairspray and you'll make it!,258,14,0.033295853798355146,2479,1.2286821705426356,31,2289,213,639
2479,I was told you do perms.,245,12,0.033527925373626755,2480,1.2285714285714286,32,3733,201,639
2480,"Its safe to use it as an escape slide, I used lots of ""product"".",267,12,0.031632052184593064,2481,1.2284644194756553,37,3905,218,639
2481,Please help - ivory towers are the only safe places left.,232,7,0.03200409123629575,2482,1.228448275862069,39,246,186,639
2482,You have split ends!,232,11,0.03425693896433421,2483,1.228448275862069,31,515,190,639
2483,Do I have any hangups?,232,12,0.03479736872297047,2484,1.228448275862069,29,3430,191,639
2484,Haven't you had a bad hair day before?,232,6,0.03141564662751506,2485,1.228448275862069,41,4375,185,639
2485,It’s a New Wave rescue.,232,11,0.03425693896433421,2486,1.228448275862069,31,4411,190,639
2486,"Sorry, yeah, I did forget about gravity.",219,9,0.0344269335070441,2487,1.2283105022831051,32,605,178,639
2487,"U i evol,leznupaR",219,10,0.03503006688517365,2488,1.2283105022831051,30,1720,179,639
2488,"Rapunzel, Rapunzel, let down my hair so I can make a man-bun!",219,11,0.035622990066262586,2489,1.2283105022831051,28,4018,180,639
2489,Now do you think the multiverse theory is true?,241,10,0.03285833753306943,2490,1.2282157676348548,35,112,196,639
2490,I was trying to grow a ladder but this was the best I could do on short notice.,241,8,0.03178858367739016,2491,1.2282157676348548,39,3088,194,639
2491,"When you told me that you have enough to take me away from all of this, I didn’t think you were talking about your hair.",241,8,0.03178858367739016,2492,1.2282157676348548,39,3891,194,639
2492,I didn't do all of this just for you to complain about my split ends.,206,8,0.03518386434748355,2493,1.2281553398058251,31,1119,167,639
2493,"Me, too, Rapunzel",206,8,0.03518386434748355,2494,1.2281553398058251,31,2409,167,639
2494,It's a perm.,263,8,0.030071603292652196,2495,1.2281368821292775,44,1496,211,639
2495,It's called hair product. You can slide right down!,228,8,0.0329349652255391,2496,1.2280701754385965,36,504,184,639
2496,The difference is I use styling mousse not hair softener.,228,10,0.03408808677139275,2497,1.2280701754385965,32,621,186,639
2497,Okay Rapunzell.  If you wont let down your hair then pull me up.,228,11,0.0346502600624767,2498,1.2280701754385965,30,2725,187,639
2498,The Airbnb requirement said it needed to be at least 20 feet long,228,11,0.0346502600624767,2499,1.2280701754385965,30,4433,187,639
2499,This is our most cost effective residential fibre optic offer.,250,9,0.031560231190076615,2500,1.228,39,3620,202,639
2500,Yep! You definitely have split ends!,215,6,0.03291019642750024,2501,1.2279069767441861,37,339,172,639
2501,I tried using the conditioner this time.,215,10,0.035453579133970556,2502,1.2279069767441861,29,952,176,639
2502,If you want I could switch places with you.,237,13,0.03478980377157045,2503,1.2278481012658229,28,392,196,639
2503,I thought it was time for a little role-reversal...,237,7,0.03155604873476393,2504,1.2278481012658229,40,1563,190,639
2504,Don’t change a hair for me.,237,10,0.033212306892289,2505,1.2278481012658229,34,2036,193,639
2505,'You mean the split ends are a turn off ?,259,9,0.030841229396122254,2506,1.2277992277992278,41,2794,209,639
2506,Well that's my man bun,202,9,0.03630810814663187,2507,1.2277227722772277,28,354,165,639
2507,Looks like physics wasn’t one of your electives.,202,6,0.03421261091411327,2508,1.2277227722772277,34,2919,162,639
2508,Do you want the  Marge Simpson hairdo?,246,9,0.03187936458250475,2509,1.2276422764227641,38,1105,199,639
2509,"I know it defies all earthly logic, it’s Trump’s gel.  But it’ll hold!",246,12,0.03340427969755644,2510,1.2276422764227641,32,1812,202,639
2510,I'm all for up-ending gender norms.,246,14,0.03438333771947486,2511,1.2276422764227641,28,1931,204,639
2511,See if you can braid it into treadlocks.,211,9,0.035257241700291556,2512,1.2274881516587677,30,303,172,639
2512,You expect me to climb down this?,211,12,0.03712792354004432,2513,1.2274881516587677,24,374,175,639
2513,I knew this cowlick would be perfect.,211,7,0.033952908804073194,2514,1.2274881516587677,34,1574,170,639
2514,Cut my hair? I'm waiting till marriage,233,11,0.03412368520290112,2515,1.2274678111587982,31,412,191,639
2515,Can I come up or do you want to come down?,233,11,0.03412368520290112,2516,1.2274678111587982,31,687,191,639
2516,I don’t think it matches my drapes.,233,15,0.03622734552818484,2517,1.2274678111587982,23,2313,195,639
2517,"For with none other, m’lady, do I so gel.",233,6,0.03129588713532405,2518,1.2274678111587982,41,3106,186,639
2518,YOU'VE GOT SOME UPDRAFT  HERE!,233,7,0.03188151846501185,2519,1.2274678111587982,39,3352,187,639
2519,"I didn't have time to wash it, I've been in Florida working the recount.",233,9,0.033021637690017626,2520,1.2274678111587982,35,4287,189,639
2520,I guess it was a good idea to try the 'up-do' after all.,264,8,0.029969940283494305,2521,1.2272727272727273,44,1264,212,639
2521,"Some people say I am overcompensating for other, um, shortfalls, but all that is perfectly fine, believe me.",242,10,0.03273586374520894,2522,1.2272727272727273,35,1463,197,639
2522,It's full of hair clips.... I'll bleed to death on the way down!,242,10,0.03273586374520894,2523,1.2272727272727273,35,1599,197,639
2523,Herbalife made it happen. Ask me how.,242,7,0.031124903931273047,2524,1.2272727272727273,41,2874,194,639
2524,I discovered this great gel.  You're safe to slide down.,242,7,0.031124903931273047,2525,1.2272727272727273,41,3587,194,639
2525,I told you it would unravel Donald!,229,11,0.0345129899417348,2526,1.2270742358078603,30,3108,188,639
2526,Split ends? I'd rather stay up here for eternity.,260,10,0.03121429673220536,2527,1.226923076923077,39,314,211,639
2527,Pardon my dragon lick.,260,7,0.02899451994491429,2528,1.226923076923077,44,1853,209,639
2528,My hair-raising encounter with the witch resulted in a shellacking.,216,9,0.03468954822130151,2529,1.2268518518518519,31,913,176,639
2529,I’d really like to be in any other fairy tale. Can I speak to HR?,247,8,0.03124098072001974,2530,1.2267206477732793,40,430,199,639
2530,Do you have any conditioner?,225,8,0.03316624790355402,2531,1.2266666666666666,35,1458,182,639
2531,"Rapunzel, Rapunzel, I’m confused about my gender identity.",225,11,0.03491486243775879,2532,1.2266666666666666,29,2270,185,639
2532,"Yeah, I have some hair gel... why do you ask?",225,9,0.03375918452336402,2533,1.2266666666666666,33,2710,183,639
2533,Wait!  Wait!  Let's talk this through one more time!,225,7,0.03256251618529289,2534,1.2266666666666666,37,3374,181,639
2534,"You see, my darling? I’ve grown.",225,7,0.03163532283371946,2535,1.2266666666666666,36,3817,182,639
2535,Pull me up.  It's revisionist fairy tale hair growth.,203,5,0.03333850258729073,2536,1.2266009852216748,36,3025,162,639
2536,"So, I'm thinking a bit too much hair spray.",203,7,0.03477071260767669,2537,1.2266009852216748,32,3546,164,639
2537,You would not believe how much gel this took,203,10,0.03681470502353552,2538,1.2266009852216748,26,3584,167,639
2538,"Come on, it’ll work!",234,8,0.03233220008012632,2539,1.2264957264957266,37,792,189,639
2539,"Get Ready, one, two, three, PULL!",234,9,0.0328945831731797,2540,1.2264957264957266,35,3130,190,639
2540,"you are going to
be fine. i used crazy glue on it",234,11,0.03399144719439098,2541,1.2264957264957266,31,3433,192,639
2541,"Rapunzel, honey, would you pull me up already?",212,7,0.033809406921985384,2542,1.2264150943396226,34,2428,171,639
2542,It better work. I used the strongest gel on the market!,265,6,0.02889599415607474,2543,1.2264150943396226,48,3995,211,639
2543,But do we have enough in common?,243,8,0.03155425796327653,2544,1.2263374485596708,39,1159,196,639
2544,OMG tell me this is a hair extension.,243,13,0.03414266935542944,2545,1.2263374485596708,29,1366,201,639
2545,Is thouest up for the old switcheroo?,243,10,0.03261428315406415,2546,1.2263374485596708,35,2115,198,639
2546,"Rapunzel, Rapunzel, send down your detangler.",243,8,0.03155425796327653,2547,1.2263374485596708,39,3314,196,639
2547,All I know is it has something to do with Title IX.,221,11,0.03532996102079319,2548,1.2262443438914028,28,553,182,639
2548,I was looking for a new stylist and you came highly recommended.,221,9,0.03414579732887784,2549,1.2262443438914028,32,1124,180,639
2549,These final rehearsals never start well...,252,9,0.031335284650733944,2550,1.2261904761904763,39,4382,204,639
2550,"Go ahead, it's safe . . . I used a whole tube of Got2b glued.",230,11,0.034376785767066105,2551,1.2260869565217392,30,651,189,639
2551,I hope I put enough gel in it,230,6,0.03149447568221478,2552,1.2260869565217392,40,688,184,639
2552,You want me to climb on a Trump Vine?  Do I look that desperate!,230,13,0.035464178548862725,2553,1.2260869565217392,26,3514,191,639
2553,"Rapunzel, Rapunzel...quit teasing me.",261,11,0.03157680377320851,2554,1.2260536398467432,37,1275,213,639
2554,"Maybe y7ou've heard of me? I'm Rapunzelot.""",208,8,0.0348790871080559,2555,1.2259615384615385,31,1222,169,639
2555,"When you write this up, could I ask for one minor change?",239,7,0.03046674731963694,2556,1.2259414225941423,39,59,193,639
2556,"Based on Rapunzel and on the laws of physics, I think we're doing this wrong.",239,5,0.03017685269175265,2557,1.2259414225941423,44,559,190,639
2557,I told you it was too much mousse!,239,10,0.03296126479624828,2558,1.2259414225941423,34,596,195,639
2558,Talk about role reversals!,239,6,0.030753909444125482,2559,1.2259414225941423,42,1954,191,639
2559,"They're extensions but still under warranty.""",239,6,0.030753909444125482,2560,1.2259414225941423,42,4224,191,639
2560,My barber died.,248,8,0.031128181319956046,2561,1.2258064516129032,40,679,200,639
2561,I told you I'd find a way -- tie it to something and climb down,217,10,0.035157305009875656,2562,1.2258064516129032,29,685,178,639
2562,Should I wear my hair up or down for the wedding?,186,6,0.03596800583214693,2563,1.2258064516129032,30,700,150,639
2563,good thing I didn't take 6 inches off the top,217,8,0.03392192949319383,2564,1.2258064516129032,33,4391,176,639
2564,Hair straightener and a volumizing shampoo.,226,11,0.03477449489823387,2565,1.2256637168141593,29,1419,186,639
2565,It looks nicer when it is parted in the middle.,226,10,0.034204299856338216,2566,1.2256637168141593,31,2724,185,639
2566,"I'm sorry, but it took awhile to grow it out.",226,9,0.03362443697517184,2567,1.2256637168141593,33,4499,184,639
2567,Sorry. Our volunteer fire department has had some cutbacks.,235,7,0.03163910665367285,2568,1.225531914893617,39,74,189,639
2568,What it lacks in style it makes up for in strength.,235,8,0.03220874600133778,2569,1.225531914893617,37,416,190,639
2569,What did you think it was?,235,7,0.03163910665367285,2570,1.225531914893617,39,1087,189,639
2570,"Leznuper, Leznuper, let go of my hair.",204,9,0.03598574304917059,2571,1.2254901960784315,28,4548,167,639
2571,"Eugene, Eugene let up your hair!",244,9,0.03197032662744644,2572,1.2254098360655739,37,3715,198,639
2572,"Keep pulling.  We gotta hurry, your dad will be home soon""",244,9,0.03197032662744644,2573,1.2254098360655739,37,3895,198,639
2573,It's grey! Do you have a younger brother?,244,12,0.03351560643835555,2574,1.2254098360655739,31,3939,201,639
2574,You must do something about these split ends!,213,11,0.03620271300718061,2575,1.2253521126760563,26,2161,176,639
2575,Just take a little off the bottom.,253,11,0.032212986470947974,2576,1.225296442687747,35,2608,207,639
2576,Wait! That's not my real hair! I'm wearing extensions!,222,9,0.034006913339500996,2577,1.2252252252252251,32,573,181,639
2577,"Repunzel, gravity will not be working in our favor, I fear.",222,7,0.03278628770669426,2578,1.2252252252252251,36,2910,179,639
2578,Sorry... not enough room here for us both.,262,18,0.03456819045649578,2579,1.2251908396946565,23,4207,221,639
2579,". . . then you . . . slide down to . . . me.  Umm, wait a minute.  Something's goofed-up here.",231,11,0.034241635432736804,2580,1.225108225108225,30,283,190,639
2580,i'm just here to borrow your scissors,231,5,0.03076732847814616,2581,1.225108225108225,42,686,184,639
2581,"You said we always go to my place. I’m willing to compromise, babe.",231,9,0.033124048141790964,2582,1.225108225108225,34,3869,188,639
2582,"Oh no, Rapunzel! When I said “Let your hair down,” I expected you would leave it attached to your head.",200,9,0.03644883520689923,2583,1.225,27,3591,164,639
2583,Consider it as an exercise in gender equality.,218,7,0.03315019472889043,2584,1.224770642201835,35,1216,176,639
2584,"What, you were hoping for a blue wave?",227,9,0.03349074148651305,2585,1.224669603524229,33,2127,185,639
2585,You need more conditioner.,227,8,0.032903570177371666,2586,1.224669603524229,35,3962,184,639
2586,Pictured is the first receipt printed by CVS.,236,16,0.03630456216249259,2587,1.2245762711864407,21,268,199,639
2587,It's not the way they did it in the version of Rapunzel that I'm familiar with.,236,11,0.033729973323155624,2588,1.2245762711864407,31,2123,194,639
2588,Seriously...a man-bun !,245,9,0.03185285812136795,2589,1.2244897959183674,37,1079,199,639
2589,"I'm sorry, but they were out of viagra",245,12,0.03339120522770747,2590,1.2244897959183674,31,1685,202,639
2590,See: No split ends!,245,9,0.03185285812136795,2591,1.2244897959183674,37,3735,199,639
2591,"I'll climb, but cut me some slack.",205,8,0.03515289035278801,2592,1.224390243902439,30,3005,167,639
2592,I asked him to take a little off the top...,214,9,0.03481009136809453,2593,1.2242990654205608,30,1565,175,639
2593,You can slide down.  It's stiff.,223,8,0.032343784922978486,2594,1.2242152466367713,33,2322,182,639
2594,My mousse awaits.,223,12,0.035613420400233305,2595,1.2242152466367713,26,4344,185,639
2595,"Rapunzel, how would you like to become the next Madame de Pompadour?",223,5,0.03139302004963292,2596,1.2242152466367713,40,4555,178,639
2596,Remember to pull with you back,232,12,0.034650287179093485,2597,1.2241379310344827,28,1796,192,639
2597,"As long as I don't bend my neck, you'll be OK",232,10,0.033555988972479446,2598,1.2241379310344827,32,2922,190,639
2598,"Naturally, they both swiped right",232,11,0.03410752701028625,2599,1.2241379310344827,30,3242,191,639
2599,What did you think would happen?  Jump.,241,12,0.03375436423239289,2600,1.2240663900414939,30,874,199,639
2600,"The other way wasn't working, so I used Aquanet.  Just try it.",241,9,0.03218109172944603,2601,1.2240663900414939,36,2696,196,639
2601,See? Escape route disguised as a man bun!,241,12,0.03375436423239289,2602,1.2240663900414939,30,3894,199,639
2602,You don’t listen to me!,250,12,0.03291854374191473,2603,1.224,32,2773,206,639
2603,Don’t worry I used the super hold hair spray!,268,10,0.03050050291025226,2604,1.2238805970149254,40,1518,218,639
2604,You’re in for some stiff competition,201,5,0.03342972622354695,2605,1.2238805970149254,35,4486,161,639
2605,Just climb down! Don't worry! I use plenty of product!,228,6,0.029680039270639304,2606,1.2236842105263157,37,206,185,639
2606,"It's extra strength Never Fail hair gel, so shimmy on down.",228,11,0.033646446148410995,2607,1.2236842105263157,28,393,189,639
2607,Small world! Reminds me so much of a fairy tale I once read.,228,6,0.03157266727877912,2608,1.2236842105263157,39,3948,183,639
2608,This is how long you're supposed to grow it.,237,10,0.03306433672986348,2609,1.2236286919831223,33,281,194,639
2609,"You wouldn't let down your hair, so I asked for an up-do! Prithee, come down this instant, Rapunzel.",237,11,0.033600715307436475,2610,1.2236286919831223,31,798,195,639
2610,"Come back next week,Game if Thrones is on.",237,10,0.03306433672986348,2611,1.2236286919831223,33,4104,194,639
2611,Donald Trump recommended you,246,18,0.036136471419588104,2612,1.2235772357723578,19,1083,209,639
2612,"No, don’t try to pull me up, just slide down !",246,6,0.03012700620615028,2613,1.2235772357723578,43,3779,197,639
2613,"Yes my dear, you could use a little conditioner.",255,10,0.03149774310061723,2614,1.223529411764706,37,3422,208,639
2614,It don't know how to break it to you. I started seeing Harry.,255,12,0.03246328397885142,2615,1.223529411764706,33,4380,210,639
2615,"Okay, now before you come down let's figure out the physics of this.",206,10,0.036326770745378094,2616,1.2233009708737863,26,1186,170,639
2616,"Ok, I’ll get my roots done and give it another go next week!",215,9,0.03466350835944196,2617,1.2232558139534884,30,3457,176,639
2617,I never cared much for this part.,224,8,0.03313366324963843,2618,1.2232142857142858,34,400,182,639
2618,Fake mousse!,224,9,0.033732448432330905,2619,1.2232142857142858,32,1162,183,639
2619,"Alright, maybe I overdid it with the hair gel.",224,7,0.03252385591286828,2620,1.2232142857142858,36,3001,181,639
2620,Methinks this hipster thing has gone too far.,233,9,0.03286739769832881,2621,1.2231759656652361,34,3111,190,639
2621,With how long it took you to get ready I thought of a different escape route.,233,10,0.03342550672028863,2622,1.2231759656652361,32,3343,191,639
2622,Be careful! It’s a bad hair day.,233,12,0.03451466116889982,2623,1.2231759656652361,28,4316,193,639
2623,You should shampoo.,242,13,0.03413342331409697,2624,1.2231404958677685,28,4372,201,639
2624,"Madame Pompadour, I presume.",242,9,0.032061208335320016,2625,1.2231404958677685,36,4434,197,639
2625,Trump signed another executive order so now we all have to get combovers.,260,12,0.032024441786215684,2626,1.2230769230769232,34,1331,214,639
2626,"I’m the one sliding down, not dragging you up",220,11,0.035314622083858854,2627,1.2227272727272727,27,611,182,639
2627,I guess there is something to be said for traditional sex roles after all.,220,7,0.032879758686239345,2628,1.2227272727272727,35,2277,178,639
2628,Split Ends?...I'll give you split ends.,229,8,0.03264494148879638,2629,1.222707423580786,35,3573,186,639
2629,"Um, on second thought, what don’t you just shimmy down the tower and I’ll catch you.",229,9,0.033226458962999215,2630,1.222707423580786,33,4504,187,639
2630,Can you fix my weave?,229,12,0.03491294439686614,2631,1.222707423580786,27,4525,190,639
2631,"I only wanted a hair of the dog that bit me.  Instead, I got the President's hair wall of worry.",238,13,0.03451547373312277,2632,1.2226890756302522,27,25,198,639
2632,The video was in Swedish. I don't know how the story goes..,238,8,0.03184386632786201,2633,1.2226890756302522,37,304,193,639
2633,How is it that I get cursed but YOU get the hair?,238,10,0.0329385224992379,2634,1.2226890756302522,33,1088,195,639
2634,I think we need to review this scene.,265,8,0.02973682711936288,2635,1.2226415094339622,43,4159,214,639
2635,Do I have any split ends?,234,9,0.03274053171102556,2636,1.2222222222222223,34,181,191,639
2636,I came over for a comb over.,243,8,0.031405316677066704,2637,1.2222222222222223,38,941,197,639
2637,What's wrong with this story?,252,10,0.030941393234170007,2638,1.2222222222222223,35,1288,207,639
2638,What am I supposed to do with these split-ends?,252,12,0.032680854527279514,2639,1.2222222222222223,32,1684,208,639
2639,This new hair gel is da bomb!,225,7,0.03239417719358499,2640,1.2222222222222223,36,2468,182,639
2640,"Sorry, they only gel they had was “gentle hold”.",234,10,0.03329601863341302,2641,1.2222222222222223,32,2665,192,639
2641,I got an extra tease at Supercuts.,234,7,0.03160027747487097,2642,1.2222222222222223,38,2666,189,639
2642,now you can climb down because I've let up my hair.,243,11,0.032989760845564674,2643,1.2222222222222223,32,2970,200,639
2643,Why don't I borrow the catapult.,234,14,0.03543098386017883,2644,1.2222222222222223,24,3144,196,639
2644,My explanation?  Well...have you seen the movie ‘Something About Mary?’,207,13,0.03806250422271972,2645,1.2222222222222223,20,3377,174,639
2645,Plot twist! Sponsored by Rapunzel's Hair Gel.,234,9,0.03274053171102556,2646,1.2222222222222223,34,3695,191,639
2646,Quick -- before the hair gel melts!,225,7,0.03239417719358499,2647,1.2222222222222223,36,3955,182,639
2647,"When you're done stroking, climb on.",216,7,0.03324708911809121,2648,1.2222222222222223,34,4501,175,639
2648,I recommend a conditioner and a new stylist.,266,10,0.03057901857943927,2649,1.2218045112781954,39,627,217,639
