caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
They are doing a non-traditional  smashing of  the glass.,86,2,0.04912299937443241,2670,1.197674418604651,13,1196,71,662
They plan to honeymoon in Iceland,86,2,0.04912299937443241,2671,1.197674418604651,13,1250,71,662
You may seal your marriage with a kill.,86,3,0.05183306742570805,2672,1.197674418604651,11,1258,72,662
And they’re riding a “mastodon” to the reception,86,2,0.04912299937443241,2673,1.197674418604651,13,1262,71,662
Five will get you ten he even sleeps in that horn helmet.,86,0,0.04319575725815518,2674,1.197674418604651,17,1293,69,662
"Always the bridesmaid, never the bride...",86,3,0.05183306742570805,2675,1.197674418604651,11,1317,72,662
"Fanny packs are ""in"" again.",86,2,0.04912299937443241,2676,1.197674418604651,13,1328,71,662
"So, how did you end up in this bridesmaid job?",86,2,0.04912299937443241,2677,1.197674418604651,13,1350,71,662
They met on OKFreyja.,86,1,0.046254418776188036,2678,1.197674418604651,15,1356,70,662
"Ugh, these bridesmaids dresses are so tacky.",86,1,0.046254418776188036,2679,1.197674418604651,15,1366,70,662
"Well, if that's the result, I'm not going on a paleo diet!",86,5,0.056867059895804505,2680,1.197674418604651,7,1423,74,662
I only give them a season or two.,86,1,0.046254418776188036,2681,1.197674418604651,15,1424,70,662
I see what you mean about sitting out the bouquet toss,86,2,0.04912299937443241,2682,1.197674418604651,13,1450,71,662
Kaleesi Goldstein has a nice ring to it.,86,3,0.05183306742570805,2683,1.197674418604651,11,1495,72,662
The guy with the sword is Putin...the other one with the horns...maybe Trump?,86,4,0.054408314529817106,2684,1.197674418604651,9,1626,73,662
"You know, when they said they were dressing up for the wedding, this wasn't quite what I was expecting.",86,2,0.04912299937443241,2685,1.197674418604651,13,1770,71,662
Best Masquerade ball ever!,86,3,0.05183306742570805,2686,1.197674418604651,11,1869,72,662
Maybe they're just not the prenup type.,86,1,0.046254418776188036,2687,1.197674418604651,15,1873,70,662
I still refuse to watch Game of Thrones.,86,1,0.046254418776188036,2688,1.197674418604651,15,1874,70,662
Now that it has been confirmed that the dowry has been paid and the balance of power has been restored we may proceed,86,1,0.046254418776188036,2689,1.197674418604651,15,1884,70,662
"To love and to cherish, ‘till Season 8 do us part.",86,3,0.05183306742570805,2690,1.197674418604651,11,1896,72,662
She’s adapted well to his lifestyle.,86,0,0.04319575725815518,2691,1.197674418604651,17,1975,69,662
"Do you take this barbarian to be your lawful wedded wife? Is so, answer with a grunt.",86,2,0.04912299937443241,2692,1.197674418604651,13,2073,71,662
"If that’s the bouquet, forget about it...",86,2,0.04912299937443241,2693,1.197674418604651,13,2076,71,662
Their luggage didn’t make it.,86,3,0.05183306742570805,2694,1.197674418604651,11,2086,72,662
I paid $600 for this dress.,86,2,0.04912299937443241,2695,1.197674418604651,13,2138,71,662
"And Helga, do you take Olaf until Valhallah do you part?",86,1,0.046254418776188036,2696,1.197674418604651,15,2217,70,662
"I think paleo bridesmaids' outfits would have been appropriate, too.",86,3,0.05183306742570805,2697,1.197674418604651,11,2224,72,662
She pointed her sword at a certain place and here we are.,86,2,0.04912299937443241,2698,1.197674418604651,13,2282,71,662
"Under Trump's new visa policies, your guest may not make it to your US destination wedding... thankfully LA has plenty of ""extras""",86,3,0.05183306742570805,2699,1.197674418604651,11,2352,72,662
There is no doubt that SHE will be sitting on the Iron Throne...,86,4,0.054408314529817106,2700,1.197674418604651,9,2362,73,662
It totally figures ... Odin would bring a male African American on board before allowing Hella or Perchata to officiate.,86,3,0.05183306742570805,2701,1.197674418604651,11,2374,72,662
Their honeymoon cruise sacks and pillages five different seaports.,86,1,0.046254418776188036,2702,1.197674418604651,15,2590,70,662
They met on PillageAndPlunder.com.,86,1,0.046254418776188036,2703,1.197674418604651,15,2591,70,662
She fell for the hipster-purse.,86,2,0.04912299937443241,2704,1.197674418604651,13,2640,71,662
"And now, you may cut off his head.",86,3,0.05183306742570805,2705,1.197674418604651,11,2643,72,662
I heard that they meet on a cruise,86,2,0.04912299937443241,2706,1.197674418604651,13,2875,71,662
"Again, if anyone here know of any reason why this man and woman should not be joined in holy matrimony ...",86,1,0.046254418776188036,2707,1.197674418604651,15,2904,70,662
Glad they moved the destination wedding from Greenland to Green Bay & skipped the cheeseheads.,86,1,0.046254418776188036,2708,1.197674418604651,15,2938,70,662
Let swords be beaten into plowshares and spears into pruning hooks and no woman be afraid any more.,86,3,0.05183306742570805,2709,1.197674418604651,11,2958,72,662
They are going to make marriage great again!,86,2,0.04912299937443241,2710,1.197674418604651,13,2964,71,662
“And I hear they’re taking a Viking cruise for their Honeymoon. Can you believe that?,86,2,0.04912299937443241,2711,1.197674418604651,13,3009,71,662
She always did gravitate to the cave man type.,86,3,0.05183306742570805,2712,1.197674418604651,11,3014,72,662
"""She's much prettier than the last one he pillaged.""",86,4,0.054408314529817106,2713,1.197674418604651,9,3025,73,662
I hope they don’t poke the chuppah with their swords.,86,3,0.05183306742570805,2714,1.197674418604651,11,3107,72,662
I think I lost my Starbucks cup.,86,2,0.04912299937443241,2715,1.197674418604651,13,3188,71,662
His fascinator is a bit over the top.,86,2,0.04912299937443241,2716,1.197674418604651,13,3221,71,662
I think I'll forever hold my peace.,86,0,0.04319575725815518,2717,1.197674418604651,17,3248,69,662
Bob and Linda seem to have taken this whole role-playing thing to the next level.,86,1,0.046254418776188036,2718,1.197674418604651,15,3285,70,662
Don't you think the 'cosplay' thing is a bit overdone?,86,1,0.046254418776188036,2719,1.197674418604651,15,3292,70,662
A 14 year engagement and this is the best they could do.,86,3,0.05183306742570805,2720,1.197674418604651,11,3323,72,662
"Clearly, this match was made in Valhalla.",86,3,0.05183306742570805,2721,1.197674418604651,11,3334,72,662
The pillaging will keep them richer.,86,4,0.054408314529817106,2722,1.197674418604651,9,3386,73,662
The groomsmen seem nice.,86,1,0.046254418776188036,2723,1.197674418604651,15,3461,70,662
It started with the Paleo diet.,86,2,0.04912299937443241,2724,1.197674418604651,13,3502,71,662
"I think the """"fanny packs"" are out of place,  like the Starbucks cup.",86,1,0.046254418776188036,2725,1.197674418604651,15,3503,70,662
They both worked at Medieval Times when they met.,86,2,0.04912299937443241,2726,1.197674418604651,13,3512,71,662
She insisted on a Keto wedding.,86,3,0.05183306742570805,2727,1.197674418604651,11,3520,72,662
I drew the line at wearing matching pelts.,86,1,0.046254418776188036,2728,1.197674418604651,15,3569,70,662
Neither of them wear the pants in the relationship.,86,3,0.05183306742570805,2729,1.197674418604651,11,3587,72,662
"They met on the Set of  ""Vikings""",86,0,0.04319575725815518,2730,1.197674418604651,17,3658,69,662
I like the matching boots. It's very romantic,86,2,0.04912299937443241,2731,1.197674418604651,13,3666,71,662
I hear they met on OKCosplay,86,2,0.04912299937443241,2732,1.197674418604651,13,3710,71,662
His shoe size is exaggerated.,86,2,0.04912299937443241,2733,1.197674418604651,13,3773,71,662
"They said they wanted an old-fashioned wedding""",86,1,0.046254418776188036,2734,1.197674418604651,15,3784,70,662
What happened to the bonfire?,86,2,0.04912299937443241,2735,1.197674418604651,13,3821,71,662
"Always a bridesmaid, never a prize of plunder.",86,1,0.046254418776188036,2736,1.197674418604651,15,3853,70,662
It was love at first battle.,86,3,0.05183306742570805,2737,1.197674418604651,11,3917,72,662
Do you have the Ring Cycle?,86,3,0.05183306742570805,2738,1.197674418604651,11,3929,72,662
She has never looked more angelic,86,6,0.05922381541584878,2739,1.197674418604651,5,3969,75,662
He got his 23andMe results and they showed something like 0.1% Viking,86,3,0.05183306742570805,2740,1.197674418604651,11,3994,72,662
It's been like this ever since Arya started watching that goddamn TV show!,86,1,0.046254418776188036,2741,1.197674418604651,15,3996,70,662
The only thing in the prenup is who gets the meat in the freezer.,86,3,0.05183306742570805,2742,1.197674418604651,11,4002,72,662
The Renaissance Faire. Where did you meet her?,86,2,0.04912299937443241,2743,1.197674418604651,13,4016,71,662
I will let you catch the bridal sword.,86,1,0.046254418776188036,2744,1.197674418604651,15,4090,70,662
He just traced his ancestry.  They are going to pillage and sack on their honeymoon.,86,2,0.04912299937443241,2745,1.197674418604651,13,4104,71,662
I can't wait for the marital strife!,86,3,0.05183306742570805,2746,1.197674418604651,11,4117,72,662
They must be huge Minnesota fans.,86,1,0.046254418776188036,2747,1.197674418604651,15,4250,70,662
These themed weddings have gone too far,86,2,0.04912299937443241,2748,1.197674418604651,13,4310,71,662
I told him he didn't have to wear a murse and he still stood me up.,86,4,0.054408314529817106,2749,1.197674418604651,9,4328,73,662
I guess they’re taking a swing at it.,86,1,0.046254418776188036,2750,1.197674418604651,15,4408,70,662
Their commitment to a Paleo lifestyle has gone way too far.,86,1,0.046254418776188036,2751,1.197674418604651,15,4427,70,662
Susan..... What do you think about Olaf with the large feet and the small hands ?,86,3,0.05183306742570805,2752,1.197674418604651,11,4494,72,662
I hear they are going to England for their honeymoon.,86,1,0.046254418776188036,2753,1.197674418604651,15,4500,70,662
Can you believe they had their wedding on Halloween?,86,2,0.04912299937443241,2754,1.197674418604651,13,4503,71,662
I heard they employed a wedding planner.,86,1,0.046254418776188036,2755,1.197674418604651,15,4507,70,662
"Yeah, I'm pretty sure it'll be a keto dinner.",86,0,0.04319575725815518,2756,1.197674418604651,17,4576,69,662
"She couldn’t wear white, so this was his idea.",86,2,0.04912299937443241,2757,1.197674418604651,13,4588,71,662
"They thought he said, ‘Dress like a viscount.’",86,3,0.05183306742570805,2758,1.197674418604651,11,4612,72,662
"And to think, they met in a Sushi Bar.",86,5,0.056867059895804505,2759,1.197674418604651,7,4695,74,662
At least her dress is no better.,86,2,0.04912299937443241,2760,1.197674418604651,13,4717,71,662
Till Asgard do us part,86,2,0.04912299937443241,2761,1.197674418604651,13,4770,71,662
"....from this day forward, to have and to hold, until pillage do you part”.",86,3,0.05183306742570805,2762,1.197674418604651,11,4821,72,662
This puts a whole new spin on 'Til death do us part!',86,4,0.054408314529817106,2763,1.197674418604651,9,4853,73,662
"Are you sticking around for the sacrifice?
I wouldn't recommend it.""",71,4,0.062218277121691604,2764,1.1971830985915493,6,501,61,662
He pillaged the ring from his grandmother.,92,3,0.0494574733583754,2765,1.1956521739130435,12,872,77,662
I thought this was supposed to be a funeral.,87,1,0.045776091327548285,2766,1.1954022988505748,15,30,71,662
They met on a river cruise.,87,2,0.04860821683203341,2767,1.1954022988505748,13,108,72,662
"Between you and me, Hagar looks horrible.",87,4,0.053827271492375005,2768,1.1954022988505748,9,125,74,662
"What's the expression; 'Forewarned is.....?""",87,1,0.045776091327548285,2769,1.1954022988505748,15,137,71,662
Why? Because it's a viking tradition to die with you sword.,87,3,0.05128417835894333,2770,1.1954022988505748,11,144,73,662
I now pronounce you Viking and Ex-Gatherer.,87,2,0.04860821683203341,2771,1.1954022988505748,13,203,72,662
I hope Wotan there didn't forget the ring.,87,2,0.04860821683203341,2772,1.1954022988505748,13,287,72,662
Their honeymoon is in Greenland!,87,5,0.05625551850863862,2773,1.1954022988505748,7,350,75,662
"""He proposed the day he saw her goring her ox.""",87,2,0.04860821683203341,2774,1.1954022988505748,13,387,72,662
"Personally, I like the Bears!",87,2,0.04860821683203341,2775,1.1954022988505748,13,401,72,662
This Game of Thrones business has definitely gotten out of hand.,87,2,0.04860821683203341,2776,1.1954022988505748,13,407,72,662
I think I'll be passing on the bouquet toss.,87,2,0.04860821683203341,2777,1.1954022988505748,13,421,72,662
Will  he break the glass or eat it?,87,1,0.045776091327548285,2778,1.1954022988505748,15,456,71,662
"I don’t see this ending in divorce, do you?",87,0,0.04275678110973868,2779,1.1954022988505748,17,458,70,662
My vegan husband was much more excited about the Gatherer's nuptials.,87,3,0.05128417835894333,2780,1.1954022988505748,11,473,73,662
They're taking a river cruise.,87,2,0.04860821683203341,2781,1.1954022988505748,13,513,72,662
"Turns out ""rapine"" doesn't mean what I thought it did.",87,2,0.04860821683203341,2782,1.1954022988505748,13,518,72,662
I hate to see what kind of weapons they get for the divorce,87,3,0.05128417835894333,2783,1.1954022988505748,11,545,73,662
This takes conversion to a whole new level.,87,3,0.05128417835894333,2784,1.1954022988505748,11,562,73,662
I just don't get it.  She's as crazy about Game of Thrones as he is about Vikings.,87,2,0.04860821683203341,2785,1.1954022988505748,13,584,72,662
Damned Renaissance Fair!,87,2,0.04860821683203341,2786,1.1954022988505748,13,601,72,662
You should see where the reception is.,87,1,0.045776091327548285,2787,1.1954022988505748,15,608,71,662
"I just love the traditional Carolingian weaponry.""",87,3,0.05128417835894333,2788,1.1954022988505748,11,613,73,662
It took a couple centuries to find the dress!,87,3,0.05128417835894333,2789,1.1954022988505748,11,649,73,662
They met on 23andMe.,87,1,0.045776091327548285,2790,1.1954022988505748,15,704,71,662
The honeymoon may be a short one!”,87,3,0.05128417835894333,2791,1.1954022988505748,11,722,73,662
"Okay. This is not forever, right?",87,3,0.05128417835894333,2792,1.1954022988505748,11,803,73,662
The groom looks kinda horney.,87,1,0.045776091327548285,2793,1.1954022988505748,15,809,71,662
Interesting concept -- destination couple.,87,2,0.04860821683203341,2794,1.1954022988505748,13,849,72,662
Hey it's an incongruous situation viewed by people in middle aged attire -- I think we must be in a New Yorker cartoon!,87,4,0.053827271492375005,2795,1.1954022988505748,9,898,74,662
They're honeymooning on Norwegian Cruise Lines.,87,2,0.04860821683203341,2796,1.1954022988505748,13,980,72,662
I knew this couple was living in the past.,87,3,0.05128417835894333,2797,1.1954022988505748,11,996,73,662
I guess nobody will crash this wedding,87,0,0.04275678110973868,2798,1.1954022988505748,17,1003,70,662
I suppose the wedding cake will be some sort of mud pie.,87,2,0.04860821683203341,2799,1.1954022988505748,13,1037,72,662
And to love and cherish till death in battle do us part.,87,3,0.05128417835894333,2800,1.1954022988505748,11,1100,73,662
I wonder if the third groomsman will taste like chicken?,87,2,0.04860821683203341,2801,1.1954022988505748,13,1120,72,662
"He's Star Wars, she's Star Trek so they compromised on a Game of Thrones wedding.",87,1,0.045776091327548285,2802,1.1954022988505748,15,1216,71,662
"Now repeat after me: With this sword, I thee wed.",87,4,0.053827271492375005,2803,1.1954022988505748,9,1249,74,662
These theme weddings are getting out of control....,87,3,0.05128417835894333,2804,1.1954022988505748,11,1287,73,662
I think they will have some deadly arguments.,87,4,0.053827271492375005,2805,1.1954022988505748,9,1325,74,662
Her family was very insistent they honor their Nordic heritage,87,2,0.04860821683203341,2806,1.1954022988505748,13,1389,72,662
I heard they will be honeymooning in Scandinavia.,87,2,0.04860821683203341,2807,1.1954022988505748,13,1407,72,662
It's not what you think.  They met at a Lord of the Rings party.,87,3,0.05128417835894333,2808,1.1954022988505748,11,1428,73,662
"They were just dating for so long, I’ve almost given up",87,2,0.04860821683203341,2809,1.1954022988505748,13,1601,72,662
The Ericksens have always been a bit different!,87,2,0.04860821683203341,2810,1.1954022988505748,13,1618,72,662
Couples that pillage and plunder together stay together.,87,4,0.053827271492375005,2811,1.1954022988505748,9,1744,74,662
At least they didn’t ask the rest of the wedding party to go cosplay.,87,2,0.04860821683203341,2812,1.1954022988505748,13,1760,72,662
Do you think he will wear the horns ALL night???,87,1,0.045776091327548285,2813,1.1954022988505748,15,1877,71,662
Their parents are really pissed.,87,1,0.045776091327548285,2814,1.1954022988505748,15,1914,71,662
They were just so meant for each other!,87,0,0.04275678110973868,2815,1.1954022988505748,17,1929,70,662
Let's hope it's smooth sailing from here.,87,2,0.04860821683203341,2816,1.1954022988505748,13,2068,72,662
I heard they met on barbarians.com.,87,2,0.04860821683203341,2817,1.1954022988505748,13,2101,72,662
Hard to believe they were scouts together!,87,3,0.05128417835894333,2818,1.1954022988505748,11,2140,73,662
I hear they're honeymooning along the east coast. The plundering and pillaging is supposed to be really nice this time of year.,87,3,0.05128417835894333,2819,1.1954022988505748,11,2168,73,662
I now pronounce you Oly and Lena.,87,2,0.04860821683203341,2820,1.1954022988505748,13,2207,72,662
I think her dress is stunning,87,1,0.045776091327548285,2821,1.1954022988505748,15,2229,71,662
"Even with the weapons, the wedding's safer than the funeral.",87,3,0.05128417835894333,2822,1.1954022988505748,11,2238,73,662
It took them awhile to evolve their relationship.,87,3,0.05128417835894333,2823,1.1954022988505748,11,2265,73,662
I won't be binge watching this.,87,2,0.04860821683203341,2824,1.1954022988505748,13,2288,72,662
"They're both Jewish, but not Orthodox.",87,4,0.053827271492375005,2825,1.1954022988505748,9,2340,74,662
"Why I remember little Karin when she 
was still hacking off her pet's tails...",87,4,0.053827271492375005,2826,1.1954022988505748,9,2389,74,662
"It would have been nice if they'd told us
they'd switched the dress code from ""Formal"" to ""Battle.""",87,1,0.045776091327548285,2827,1.1954022988505748,15,2519,71,662
At least they can cosplay together,87,1,0.045776091327548285,2828,1.1954022988505748,15,2556,71,662
"I was really hoping they'd have chosen Stonehenge as their wedding location, but it was already booked.",87,0,0.04275678110973868,2829,1.1954022988505748,17,2577,70,662
"Nonetheless, I still find it hard to believe they met on a Viking Cruise.",87,2,0.04860821683203341,2830,1.1954022988505748,13,2628,72,662
Am I the only one who heard her say “a HORSE and CARRIAGE” ?,87,3,0.05128417835894333,2831,1.1954022988505748,11,2669,73,662
I bet they won't last more than three seasons.,87,2,0.04860821683203341,2832,1.1954022988505748,13,2745,72,662
"If any of you has a reason why these two should not be married, you should probably keep it to yourself.",87,3,0.05128417835894333,2833,1.1954022988505748,11,2858,73,662
This marriage could be a Battle of the Sexes!,87,0,0.04275678110973868,2834,1.1954022988505748,17,2865,70,662
"It's they're way of telling ""23 and Me"" to go to hell!",87,3,0.05128417835894333,2835,1.1954022988505748,11,2912,73,662
And yet we still had to buy this boring dress,87,3,0.05128417835894333,2836,1.1954022988505748,11,2932,73,662
After this we are auditioning for an opera.,87,2,0.04860821683203341,2837,1.1954022988505748,13,2948,72,662
I object!  He hasn't attacked or pillaged in years.,87,2,0.04860821683203341,2838,1.1954022988505748,13,3020,72,662
It's just the way they appeared on the Jumbotron when he proposed at the game.,87,2,0.04860821683203341,2839,1.1954022988505748,13,3032,72,662
"Couples that pillage together, stay together.",87,2,0.04860821683203341,2840,1.1954022988505748,13,3093,72,662
"Wow, this could be either the beginning of the series or the final season.",87,1,0.045776091327548285,2841,1.1954022988505748,15,3122,71,662
The Game may be over but they're not.,87,1,0.045776091327548285,2842,1.1954022988505748,15,3205,71,662
She had to sign a prenup saying she understands his hoard and ship get buried with him if he goes first.,87,0,0.04275678110973868,2843,1.1954022988505748,17,3242,70,662
"They're taking a break from the football game, he likes Minnesota.",87,2,0.04860821683203341,2844,1.1954022988505748,13,3253,72,662
Scandinavian chic meets Jersey Shore...,87,1,0.045776091327548285,2845,1.1954022988505748,15,3343,71,662
I joined this church because of it’s welcoming congregation but I never thought I would be asked to help Fred and Wilma renew their vows. Awesome!,87,3,0.05128417835894333,2846,1.1954022988505748,11,3408,73,662
Seems like a caveman theme would have been more appropriate.,87,3,0.05128417835894333,2847,1.1954022988505748,11,3414,73,662
Mrs. Sheena foul-fart the Unwashed... can you imagine? That’s why he’s taking her name.,87,5,0.05625551850863862,2848,1.1954022988505748,7,3428,75,662
I hope the reception does not involve raping or pillaging...,87,2,0.04860821683203341,2849,1.1954022988505748,13,3441,72,662
"Settle down,I'm told the outfits are rentals.",87,1,0.045776091327548285,2850,1.1954022988505748,15,3448,71,662
"Do you Erik and you Brunhilda promise to have and to hold, to pillage and plunder, until death do you part?",87,3,0.05128417835894333,2851,1.1954022988505748,11,3451,73,662
Do you Thor take this wench to be your lawfully wedded wife til death do you part or til movie rights are sold to Disney?,87,3,0.05128417835894333,2852,1.1954022988505748,11,3460,73,662
For their honeymoon they're pillaging the nearest hamlet.,87,1,0.045776091327548285,2853,1.1954022988505748,15,3527,71,662
"For their honeymoon, they'll be rowing to Europe.",87,2,0.04860821683203341,2854,1.1954022988505748,13,3609,72,662
Me and Jenny are besties we met on the warpath killing the romans and we have been close ever since.,87,2,0.04860821683203341,2855,1.1954022988505748,13,3641,72,662
I didn't have the heart to tell him that Vikings didn't really have horns in their helmets.,87,2,0.04860821683203341,2856,1.1954022988505748,13,3717,72,662
"When's the honeymoon?""
""1066 AD.",87,4,0.053827271492375005,2857,1.1954022988505748,9,3744,74,662
Till death do us part? I'd like to see you or anyone try. Now can we eat the boars's head.,87,3,0.05128417835894333,2858,1.1954022988505748,11,3808,73,662
They're gonna slay the reception entrance.,87,3,0.05128417835894333,2859,1.1954022988505748,11,3860,73,662
"I think the bride is on the wrong side, but who could tell?",87,1,0.045776091327548285,2860,1.1954022988505748,15,3989,71,662
"If he fools around on her, she'll bring him up to date in a big hurry.",87,0,0.04275678110973868,2861,1.1954022988505748,17,4078,70,662
I believe they met in Minnesota,87,4,0.053827271492375005,2862,1.1954022988505748,9,4135,74,662
Is she ‘battle axe’ or ‘ball and chain’?,87,3,0.05128417835894333,2863,1.1954022988505748,11,4260,73,662
Together they'll conquer the world.,87,2,0.04860821683203341,2864,1.1954022988505748,13,4283,72,662
I pronounce you husband and wife. You may now kill the bride.,87,4,0.053827271492375005,2865,1.1954022988505748,9,4424,74,662
Told you we could get Harry and Meghan’s bishop to marry us!!!!,87,4,0.053827271492375005,2866,1.1954022988505748,9,4440,74,662
"The dress is a little plain, don’t you think?",87,1,0.045776091327548285,2867,1.1954022988505748,15,4461,71,662
We really should have gone with the maiden battle axes.,87,2,0.04860821683203341,2868,1.1954022988505748,13,4511,72,662
"They’re dressed for their honeymoon, a Viking cruise.",87,3,0.05128417835894333,2869,1.1954022988505748,11,4526,73,662
"Now exchange the weapons and repeat after me, Rudolf, with this spear...",87,2,0.04860821683203341,2870,1.1954022988505748,13,4536,72,662
His first wife wasn't into pillaging.,87,2,0.04860821683203341,2871,1.1954022988505748,13,4539,72,662
They wouldn't listen to my clothing designer...,87,2,0.04860821683203341,2872,1.1954022988505748,13,4547,72,662
Did your family make it?,87,1,0.045776091327548285,2873,1.1954022988505748,15,4555,71,662
For their honeymoon they're taking a pillage and plunder cruise.,87,2,0.04860821683203341,2874,1.1954022988505748,13,4602,72,662
Our destination wedding was in second century Rome.,87,0,0.04275678110973868,2875,1.1954022988505748,17,4643,70,662
They're planning to sack Dublin for their honeymoon.,87,2,0.04860821683203341,2876,1.1954022988505748,13,4685,72,662
"Like I told her, if it feels like a destination wedding, then it is a destination wedding.",87,3,0.05128417835894333,2877,1.1954022988505748,11,4732,73,662
I thought reverse genetic engineering of birds to get dinosaurs was a  really crazy idea until I met them.,87,1,0.045776091327548285,2878,1.1954022988505748,15,4787,71,662
They met when they were sacking Paris.,87,1,0.045776091327548285,2879,1.1954022988505748,15,4790,71,662
"I understand you'll both read your own vows, etched into the skulls of your vanquished enemies.",87,1,0.045776091327548285,2880,1.1954022988505748,15,4868,71,662
They joined our congregation last week so they could be married.,87,3,0.05128417835894333,2881,1.1954022988505748,11,4874,73,662
Did you notice that the gift registry had nothing listed except herring?,93,3,0.04896799509143362,2882,1.1935483870967742,12,1862,78,662
I hear they're invading Saxon Britain for their honeymoon.,88,2,0.04810395218312092,2883,1.1931818181818181,13,206,73,662
They're going on a working honeymoon cruise.,88,2,0.04810395218312092,2884,1.1931818181818181,13,331,73,662
"So this is making America great again, eh?",88,1,0.045307363593374915,2885,1.1931818181818181,15,617,72,662
"After all that pillaging we wanted to raise our children in a peaceful faith,  under the chuppah.",88,1,0.045307363593374915,2886,1.1931818181818181,15,861,72,662
Do you think that sword would make my butt look fat?,88,2,0.04810395218312092,2887,1.1931818181818181,13,874,73,662
"Mark my words, as soon as they say their I dos, they'll have a fight.",88,2,0.04810395218312092,2888,1.1931818181818181,13,1223,73,662
They've been dressing like this ever since they got their 23andMe Neanderthal variants reports.,88,3,0.05074665738242957,2889,1.1931818181818181,11,1247,74,662
I told her he was horny.,88,1,0.045307363593374915,2890,1.1931818181818181,15,1640,72,662
Who will win?,88,3,0.05074665738242957,2891,1.1931818181818181,11,1726,74,662
I can't wait to see what they'll serve at the reception.,88,2,0.04810395218312092,2892,1.1931818181818181,13,1942,73,662
I hope I'm the one who catches her leg wrap.,88,2,0.04810395218312092,2893,1.1931818181818181,13,2104,73,662
This marriage is made in Helgafjell.,88,3,0.05074665738242957,2894,1.1931818181818181,11,2307,74,662
"Do you promise to protect, kill and savage in the name of love?",88,1,0.045307363593374915,2895,1.1931818181818181,15,2710,72,662
Did you remember to tie cans to the tail of the gokstat?,88,1,0.045307363593374915,2896,1.1931818181818181,15,2825,72,662
"...in sickness and in health, in good pillages and bad...",88,3,0.05074665738242957,2897,1.1931818181818181,11,2860,74,662
"Eric you take Erica or you took Erica to be your lawful wife.""",88,3,0.05074665738242957,2898,1.1931818181818181,11,2874,74,662
She chose broad sword & sphere over bouquet & botanere,88,2,0.04810395218312092,2899,1.1931818181818181,13,3091,73,662
She's got the sword. And much lighter on her feet.,88,2,0.04810395218312092,2900,1.1931818181818181,13,3299,73,662
They’re honeymooning in Vinland!,88,2,0.04810395218312092,2901,1.1931818181818181,13,3452,73,662
"They seem ready for "" until death do us part"" !",88,2,0.04810395218312092,2902,1.1931818181818181,13,3458,73,662
"Now that the fat lady has sung, you may kiss the bride.",88,2,0.04810395218312092,2903,1.1931818181818181,13,3759,73,662
I hope his sword is bigger than hers.,88,2,0.04810395218312092,2904,1.1931818181818181,13,3846,73,662
Guess he never got the memo: Vikings don't wear horned helmets.,88,2,0.04810395218312092,2905,1.1931818181818181,13,3875,73,662
"Well, how do you define domestic bliss?",88,2,0.04810395218312092,2906,1.1931818181818181,13,3940,73,662
"...to loot, plunder, and pillage
For as long as you both shall live?",88,2,0.04810395218312092,2907,1.1931818181818181,13,3977,73,662
She always wanted an old-fashioned wedding.,88,1,0.045307363593374915,2908,1.1931818181818181,15,4008,72,662
At least he’s not as horrible as that Hagar.,88,2,0.04810395218312092,2909,1.1931818181818181,13,4239,73,662
He went all Viking at the Super Bowl party and she was done for.,88,3,0.05074665738242957,2910,1.1931818181818181,11,4251,74,662
They marry dressed for divorce.,88,1,0.045307363593374915,2911,1.1931818181818181,15,4633,72,662
"Do you - Tristan take Isolde.......er, where is the ring.??",104,4,0.047485155647778804,2912,1.1923076923076923,12,795,88,662
Do you take this ... to be your wife.,104,3,0.045476735915275075,2913,1.1923076923076923,14,828,87,662
I'll give them one pillage and one sack. Maybe two at most.,89,1,0.04484795700808779,2914,1.1910112359550562,15,298,73,662
She still looks better than these stupid bridesmaid dresses.,89,3,0.0502201600716848,2915,1.1910112359550562,11,1116,75,662
They’re hyphenating for gender equality—Mr. and Mrs. Fire-In-The-Eye-Norman-Slayer.,89,2,0.047609892487932244,2916,1.1910112359550562,13,1294,74,662
Their honeymoon is an Nordic cruise.,89,3,0.0502201600716848,2917,1.1910112359550562,11,1971,75,662
"The matching purses are a Viking Thing""",89,2,0.047609892487932244,2918,1.1910112359550562,13,3643,74,662
I don't care how popular that show is -- it's never a good idea to enter a marriage with weapons in hand.,89,3,0.0502201600716848,2919,1.1910112359550562,11,4471,75,662
Do you think these flowers are our dinner?,89,3,0.0502201600716848,2920,1.1910112359550562,11,4490,75,662
We got off easy.,89,2,0.047609892487932244,2921,1.1910112359550562,13,4771,74,662
"I'm fine with the themed wedding, it's the themed honeymoon that concerns me.",84,2,0.049310188462709244,2922,1.1904761904761905,12,35,70,662
His first wedding was Rome-themed. Go figure.,84,0,0.04310187027192874,2923,1.1904761904761905,16,63,68,662
Game of Thrones....Really?,84,2,0.049310188462709244,2924,1.1904761904761905,12,141,70,662
I can’t believe she made us wear these dresses.,84,2,0.049310188462709244,2925,1.1904761904761905,12,164,70,662
"It is about time.  They dated for almost 2,000 years.",84,1,0.04631018196447773,2926,1.1904761904761905,14,176,69,662
"Don't tell her folks, but it's also a shotgun wedding.",84,2,0.049310188462709244,2927,1.1904761904761905,12,190,70,662
'I now pronounce you Odin and Frigg.',84,1,0.04631018196447773,2928,1.1904761904761905,14,246,69,662
