Unfunny,Somewhat funny,Funny,Caption
4,0,0,It's not too late to Yelp.
4,0,0,John, this is going to hurt me more than it hurts you.
3,1,0,Why, yes, I am wearing clean underwear.
5,0,0,Some fellas got no luck.
3,1,0,''Wish I listened to Siri when she said stay home.''
3,1,0,I think we should have asked for a better table
4,0,0,Do you think men ever have to worry about the glass ceiling?
3,1,0,Ever since I called the whistleblower hotline I've had the feeling that something big is about to drop.
5,0,0,I forgot to check my Powerball numbers.
3,2,0,It's bad, but just remember it could always be worse.
2,0,1,Styrofoam, shmyrafoam. I'm so sick of your "Save the Planet" soapbox, Fred. I'll drink my coffee anyway I like. Besides, who's going to stop me?
3,1,0,So I said, 'Where's Superman when you need him'?
3,1,0,They say cinderblocks never strike twice, so I'm not really concerned.
4,0,0,My schedule the rest of the afternoon ?
2,2,0,You'll never guess how much I squeezed out of the contractors on this building.
3,1,0,there is only one way to shut him up!
4,0,0,That junk food will kill you.
4,0,0,Some days it just feels like the world is falling apart.
1,1,1,This French Onion soup will be the death of me.
4,0,0,This isn't your day!
2,1,1,Nice try, Jeff. April fool.
3,0,0,To be honest, Phil, things just haven't been going my way lately.
4,0,0,Call me crazy but I've always a glass half full kinda guy.
2,2,0,It's tea. Coffee gives me a headache.
4,0,0,I think she said, "Who dressed you today, because you're shirt and tie are a ridiculous combination" and that they're "out of buckwheat pancakes. You need to place another order", Eric.
1,3,0,They know me here. I don't even bother to tip anymore.
4,0,0,Did you really want that order of the triple shot of Espresso?
3,1,0,...and that's when I realized, she needs me, after all.
4,0,0,Given the gravity the situation, looks like our writer's block won't be the only thing we'll be smashing through on this coffee break.
3,1,0,You should see someone about that crick in your neck.
3,1,0,....but how likely is that, really?
4,1,0,I keep thinking I'm part of this "Truman Show" thing.
4,0,0,What do you mean I should have ordered something lighter?
4,0,0,from this observation we can conclude that this building is still under construction, also GET OUT OF THE WAY
4,0,0,Trump...Somehow I didn't see it coming...
3,0,1,So, what's the worst that could happen?
5,0,0,Will you please pay attention?
4,0,0,Let's face it--anvils have become cliche.
2,2,0,I see a promotion in my future
4,1,0,She just ended it, out of nowhere, it really hit me hard.
2,2,1,It's more than a job. For me, risk management is a calling.
4,0,0,I finally feel that things are about to start going my way.
3,0,1,You're absolutely right. I need to be more optimistic.
4,1,0,Ah Jerry, the Sky "Is Falling."
4,0,0,Damn that Isaac Newton.
4,0,0,I could REALLY use a nap before going back to work today.
3,1,0,There goes the housing market..... again.
3,1,0,So, I'm thinking the annuity is the best option.
3,0,1,Wow, he was right... Today really is his last day at work.
4,0,0,Wrong place, wrong time.
5,0,0,That sounds too heavy for lunch.
4,0,0,It's a normal correction, Harry. Trust me—the sky's not falling!
2,1,0,Enough theory; I'd prefer a concrete suggestion.
3,0,0,This year's merger is inevitable.
2,1,0,I won't take up much of your time.
3,1,0,I couldn't be more concrete.
3,1,0,After 32 years at that hell hole, I'm really looking forward to my retirement tomorrow.
5,0,0,Are you feeling a down draft?
4,0,0,Im a regular here 12 years and even I dont know why its called The Brick
4,0,0,I wonder if his office is bigger than mine...
2,3,0,Should we look at the dessert menu?
4,0,0,My guess is that you would believe the scientific community consensus if they said the sky was falling.
3,1,0,I get it this time.
3,0,1,Are you even listening to what I'm saying?
3,1,0,Me? I'm good.
4,0,0,It doesn't take a ton of bricks to fall on me for me to see the writing on the wall.
4,0,0,Ever hear of Damocles?
3,0,1,All in all, I'd say things are looking up!
2,1,1,I would have settled for the other shoe.
3,1,0,If only I could get some kind of sign that things are finally looking up.
2,2,0,Would you please look at me when I'm talking to you?
3,0,0,Rest assured, there's no such thing as karma.
4,0,0,When Wall Street hits you, the Wall hits you hard.
5,0,0,Do you know anything about tarot cards?
3,1,0,...so she asked me, "One lump or two?"
3,1,0,So I told him that I have done some thinking and I don't need a life insurance...
4,0,0,I like this bar. You can work here and drink.
2,1,1,I think you should cancel your 2 o'clock.
5,0,0,I didn't get to where I am today by worrying about Karma!
5,0,0,It's coming down faster than I thought.
3,1,0,What were you saying a Trump win would be like?
3,1,0,If I'm lucky I'll only serve six months.
4,0,1,Nothing annoys me more than when they bring the bill before you're finished.
5,0,0,Ha, ha, my mother-in-law is always telling me I'm "one brick short of a load" Can't wait to tell her about my promotion.
0,1,2,In construction it's the overhead that kills you.
3,2,0,I think things should be looking up!
3,1,0,Ehh, I'll let it fall he's a Trump supporter
4,0,0,Do you ever feel that you're in the wrong place at the wrong time?
3,1,0,How come nothing ever happens to me?
3,1,0,It's time to cement our relationship.
1,1,1,I've decided to apologize to Putin.
2,2,0,No, I can't say I've ever experienced writer's block. Why do you ask?
3,1,0,I've finally gotten over that migraine I had for the last two weeks.
5,0,0,So I replied, ‘I don’t believe in luck.’
2,2,1,Well, Richard, it looks like I actually won’t be firing you today.
4,0,0,Do you think I'm a block head?
4,0,0,I'm no blockhead, Trump would make a great President.
3,0,1,See, I told you it would be good to get out and go to a real brick and mortar establishment....
2,2,0,You know, sometimes I wonder whether Isaac Newton was actually a genius or just in the right place at the right time.
4,1,0,I know it's irrational, but I have this sense of dread . . .
3,1,0,I'm out of ideas. If only something would hit me.
3,2,0,I think I'll order the Chicken Little
4,0,0,You said it would have to be a quick lunch...
4,0,0,Do you think a concrete idea falls out of the sky?
3,1,0,Lately, I've felt like I'm always the last one to know.
4,0,0,My horoscope said that things are going to start falling my way.
2,1,1,I can't believe this. I asked for two lumps with my coffee.
3,2,0,My palm reader's a phony, she said I'll be seeing stars soon and so far I've only seen a couple of D-list celebrities.
4,0,0,No point worrying about what might happen.
4,0,0,Eat'n that stuff will kill you someday.
4,0,0,...and next thing you know, I'm out of a job
4,0,0,Yes, yes, things ARE looking up.
4,0,0,What do you think - is term life insurance worth it or not?
5,0,0,You know, life can be so random sometimes....
4,0,0,... and then I said, 'Besides, I'd never invest in this place until you do something about that ceiling!'
3,1,0,If you think life is a headache now, it could be worse.
3,1,0,My cat bit the dust. My kid totaled my car. What do you suppose is the third strike?
3,0,1,What's your ATM pin?
3,0,1,Everyone calls me a blockhead at work.
4,0,0,I saved a lot of money signing up for a cheaper version of "Tinder."
4,0,0,Premonitions! Premonitions! Premonitions!
4,0,0,Opportunities just seam to fall out of the sky for me lately
3,2,0,You'll never believe where I hid all that cash...
3,0,0,That's as concrete as I can make it."
4,0,0,So, how should we end this interview?
3,0,0,Doris keep bugging me to quit smoking.
4,0,0,Big brother is back
5,0,0,This writer's block is killing me.
3,1,0,When I tell her it's destiny, she says I'm a blockhead.
5,0,0,Would you please stay focused, we almost finished.
4,0,0,I have a feeling my bad luck is soon over.
5,0,0,What are the odds of being hit by a ton of bricks?
3,1,0,I'm feeling lucky today; the market is up!
3,1,0,Face it, we could both be dead tomorrow....
3,0,0,Glad it's Friday , it's been a rough week.
4,0,0,Nothing can stop me now.
3,1,0,Trust me, you won't need the prospectus.
5,0,0,My wife thought I needed more life insurance. She's got a good construction job, so I'm not sure why she was so insistent.
3,1,0,Do you prefer 1 lump or 2?
3,0,0,pay attention Bill, I swear your mind just wanders...
2,1,1,Losing that client isn't the end of the world.
4,0,0,.....so Joe, I need you to sign a promissory note for the twenty thousand dollars you owe me right away. JOE! What in hell are you looking at?
5,0,0,Last night was a hell of a night.
3,0,0,Mankind hasn't yet explained life, let alone life's universal antidote. When it's your time, away you go.
5,0,0,Life's so monotonous. I wish something interesting would happen.
4,1,0,When I get a great idea, it hits me like a ton of bricks.
5,0,0,..then it hit me, like 1/2000 ton of bricks.
3,1,0,Will you just for once restrain yourself and let me finish my sentence.
3,1,0,I'm telling you; brick and mortar business is Dead.
5,0,0,Send over the new will right away; I'd like to sign it asap
2,1,1,They say coffee's actually good for you -- it's the sugar you have to watch out for.
5,0,0,Things are really falling into place
5,0,0,Damoclese sword was not available.
4,0,0,Hey, guess who getting your corner office? Me.
4,0,0,I think I already have adequate insurance.
3,1,0,So that's your final word on the subject?
4,0,0,Are you kidding? Any blockhead knows that.
2,1,0,I'm waiting for a really concrete idea to hit me.
3,0,1,"So yea, atheism has worked for me-why do you ask?
3,2,0,There can't be anything worse than getting fired and sued for divorce in the same week!
4,0,0,Forget the new technologies--they're too disruptive.
3,1,0,I don't think the calories are your biggest problem
4,0,0,Ironic that my favorite album is "Thick as a Brick"? Why?
3,0,1,Honest George, I can't shake this feeling of impending doom.
4,0,0,Animal, vegetable, or mineral?
3,2,0,Any final thoughts on the matter?
3,1,0,And then she said, "you'll never see it coming . . ."
4,0,0,The food here is to die for.
4,0,0,Don't worry, I got my lawyer on speed-dial.
3,2,0,What do you mean one lump or two?
4,0,0,There is simply no way to convince me that our job description should require a hardhat.
3,2,0,Do you feel a breeze?
3,0,1,I feel like things are finally beginning to fall my way.
4,0,0,I have to stop moping around like the sky is falling.
3,1,0,Then she said, "Would it kill you to go out and enjoy yourself for once?"
2,2,0,I've got nothing concrete, but it will come to me.
4,0,0,What did mom mean when she said never to play under an anvil tree?
4,0,0,Short term, I'm bullish.
3,0,0,I'm an actuary. Why do you ask?
3,1,0,I always get blocked when its time to work on these progress reports.
4,1,0,I hope I get his office.
2,1,1,This place never fails to surprise you.
3,1,0,No sugar. How can I get a lump?
3,2,0,May God strike me dead.
4,0,0,This one's on you, Bud.
3,0,1,Ugh, writer's block.
1,1,1,And the last thing I want to say is ...
3,1,0,I ordered the heavy cream. Why?
3,1,0,The fortune in diamonds is hidden under the...
5,0,0,Blockhead.
5,0,0,It's been two weeks since the Ides of March, and I only now can....
4,0,0,Instead of the falling piano cliché, its the falling brick cliché.
4,1,0,Gimme a sec; it's just a mental block.
5,0,0,C'mon Bob! Your always off dreaming...never noticing the little things... it's sad.
3,2,0,I told her voo-doo is nonsense.
3,0,1,What earthquake?
3,1,0,What's my risk outlook?
3,0,0,Have you ever had the feeling that your best days lie ahead?
4,0,0,Your argument is too abstract, can you be more concrete?
5,0,0,Time for concrete action.
4,0,0,And the blueberry muffins are to die for.
3,1,0,I wish I had a more concrete idea.
3,1,0,I really don't think things could get any worse than they already are.
2,1,0,You know what strikes me about this place?
4,0,0,Thank god he already signed the papers.
4,0,0,Actually, I don't think you qualify for our life insurance.
1,3,0,I feel like I'm in a loony tunes cartoon.
4,0,0,Darn, I shoulda got that whipped cream.
5,0,0,I'm thinking of supporting Trump.
3,1,0,I think I deserve a rest
4,0,0,Look! I'm not doing this to hurt you.
1,1,2,So thanks for the lunch, but I just don't need any more life insurance.
0,3,1,Wait. It'll come to me in a second.
3,0,0,Outside of a clear sign from the almighty God himself, I'm voting for Trump.
3,0,1,No way in hell am I going to vote for Donald Trump
4,0,0,You might want to con-CINDER a new place to sit, Joe.
3,1,0,I don't see anything unusual ahead.
3,1,0,Can I have your coffee?
5,0,0,Where's the piano!?!?!
4,0,0,May I be hit by a concrete block if Trump is the next President.
4,0,0,You are going to love my Brain Surgeon!
4,0,0,I mean, it just feels like I've been dodging disaster all week.
4,0,0,I haven't been here before. What's special about Starbricks?
5,0,0,I've often wondered what magnetic attraction would feel like.
3,1,0,And then it hit me... Almost like a ton of bricks.
5,0,0,Note: No one was injured during the production of this cartoon caption drawing.
2,2,0,Great pitch for a movie, but I need to see stars.
2,1,0,Is there anything worse than a bad cup of coffee?
4,0,0,Nothing's coming to mind yet.
4,0,0,Umm...No. I won't have what you're having.
3,2,0,I fudged the inspection data.
2,2,0,Well, I'm history.
4,1,0,Do you have a minute?
3,1,0,You were right, it really is good to the last drop.
4,0,0,Still think I'm paranoid?
4,0,0,...and then, the best part was, this concrete block from another cartoon panel comes loose and hits me in the head!
3,1,0,Hang on...it'll hit me any second now.
2,1,1,It's all about knowing when the next big thing is gonna hit.
4,0,0,Horoscope - Schmoroscope... I'll be a pragmatist 'til the day I die.
5,0,0,Would you mind trading seats?
5,0,0,The metaphor is: student loans.
4,0,1,This is the last time I'm having coffee at this place
1,3,0,So anyway, my point is, you are the master of your fate.
4,0,0,I'd say something if he hadn't been trying to sneak coffee-farts by me all breakfast.
5,0,0,You say this place is called Damocles?
3,2,0,about this brick clause...
3,1,0,I'll explain the gravity of the situation to you after this coffee; it's a life saver!
4,0,0,Any ideas why this place is called 'ACME Cafe'?
3,1,0,I've no idea, but I'll know when it hits me
3,1,1,Why in such a hurry for me to sign the bill?
3,1,0,Where'd what come from?
4,0,0,What a stressful day. This is absolutely the WORST headache I've ever had!
2,0,1,Since I met Joanne, my luck has changed completely
1,3,0,Maybe you're right. Maybe I should stop being so pessimistic.
4,1,0,I can feel it coming, Eddie. I'm a great songwriter and I know I'm lined up for a really big hit.
2,2,0,Did you see a sign that said, "Shirts, shoes, and hardhats required?"
5,0,0,Should I tell him a cement block is going to hit him.
4,0,0,I think I'll just have to wait for the right idea to hit me.
5,0,0,It's like I'm waiting for the -- I don't know -- other shoe to drop.
3,1,0,Now, according to Newton, feathers and bricks fall at the same rate. But if one were to hit you . . .
4,0,0,Did you know my Dad was a mason?
4,0,0,I just feel like there's this huge weight hanging over me.
2,1,0,If I had one wish it would be to be struck with some concrete, brick-and-mortar ideas.
3,1,0,Life insurance? What a racket!
3,0,1,Did you ever work in a restaurant and spit in someone's food? No, why? Times have changed...
3,2,0,That's it! The meaning of life is . . .
3,1,0,Yep, I finally got those migraines under control . . .
4,0,0,Then the solution suddenly came to me, like someone from above just hit me over the head with a huge brick ...
3,1,0,You forgot to knock on wood.
3,1,0,You know that feeling...?
4,0,0,I’m telling you, I can’t think of anything more devastating than Writer’s Block...
4,0,0,'Much as I regret having to do this, Ted....
3,1,0,It just hit me - it's either her or me.
4,0,0,I feel like they are trying to block me.
3,1,0,Well, so far so good...
3,2,0,I was waiting for a shoe .. , but ... .
3,1,0,So ...what are the chances of my ex-wife retaliating?
4,0,0,I keep getting these headaches.
4,0,0,The service here is killing me.
4,0,0,Why are you rolling your eyes?
4,0,0,I just feel like the world is falling in on me.
3,1,0,Anything to get out of work today.
2,1,0,My bran muffin had zero trans fats!
2,0,2,Did we forget to tip the last time we were here?
3,0,0,Are you an employee or an independent contractors?
4,0,0,Sometimes I feel like there's just not enough time...
4,0,0,It's not like it's the end of the world.
4,0,0,And then I said "Everything happens for a reason".
1,3,0,I can't believe you use artificial sweetener. That stuff will kill you.
3,1,1,So I made an anti-cementic remark. Big deal.
2,2,0,Chicken Little. Another useless cliché.
3,0,1,Oh, and I signed up for that new drone delivery service everyone's' talking about.
4,0,1,I told you not to keep sending your food back to the kitchen.
4,0,0,I just need to get hit by concrete evidence.
4,0,1,I think God's telling me to vote for Trump.
2,2,0,What were you saying about the drop dead date?
4,0,0,I shouldn't be telling you this, and if they ever found out, but his secret is........I'm sorry, but you seem to be distracted.
3,1,0,I'm always wondering when the other shoe is going to fall...
3,1,0,Darn it, they gave me a cappuccino and I asked for a flat white.
4,0,0,Sometimes I feel like my life is about to come crashing down on me.
2,2,0,My cholesterol has improved.
4,0,0,I only have a few minutes.
4,0,0,Don't you think Prendergast has become rather aggressive lately about dropping the ceiling on expenditures?
4,0,0,After 12 purchases, you get a surprise.
4,0,0,Brick-and-mortar is done, Bob.
3,0,0,Now who's going to do my taxes.
3,1,0,Now lets get down to business. Where do I sign for that new life insurance policy you've been touting?
5,0,0,.....and the gold is in the....
4,0,0,Not one brick, I told her.
3,1,0,Are you going to eat that?
4,0,0,Brink and mortar businesses will figh back
4,0,0,I can't think of one thing that would make me vote for Trump.
4,0,0,George I don't want to alarm you, but a heads-up.
4,0,0,Looks like that promotion might be coming my way sooner than I expected.
4,0,0,Is my life insurance policy up-to-date? That's a silly question.
4,0,0,Hey, did you ask for one or two lumps in your coffee?
4,0,0,Son, it's time I told you the secret to life...
5,0,0,Flat Man vs. Soup-er Man
2,0,1,Whatever you do, don't criticize his son.
2,1,1,I know that worried look, Fred, but save it for after lunch, okay?
3,1,0,I always feel like there's a weight on my shoulders
3,1,0,"Well, whaddya know. Dreams do come true".
4,0,0,Isaac Newton had it easy.
4,1,0,You shouldn't have complained about your tea.
3,0,1,And this idea hit me, like a ton of bricks.
4,1,0,Nah, a light bulb isn't pragmatic. It isn't achievable. At least with a cinder block, you know what you're getting.
4,0,0,I have no idea if I'm doing the right thing.
4,1,0,I was trying to remember her name, and then it hit me...
3,1,1,The hardest part is not knowing whether I'm going to outlive my money.
2,1,0,I figure: "If if doesn't kill you, it just makes you stronger."
4,0,0,My psychiatrist says I'm blocking too much.
4,0,0,Election 2016: When God watches campaign coverage.
5,0,0,I keep a lid on my coffee so it won't get spilled.
3,1,0,She said her dad was in construction.
3,1,0,No news is good news.
4,0,0,You know, I really do think America could be great again
4,1,0,Then he called me a blockhead.
4,0,0,Quick! Pros/Cons List to saving Dave. Pros: He makes me look slightly more handsome when together, Blood will definitely get in my coffee if I don't. Cons: He smells weird when it rains, I could probably get time off work...you will be missed Dave.
4,0,0,As a lawyer, I may not have been completely honest but let him that is without sin cast the first stone.
4,0,1,Ever have one of those realizations that come out of nowhere and hit you like a ton of bricks?
3,1,1,My doctor recommends I cut back on the gluten.
4,0,0,Why don't I get this one?
4,0,0,I don't know what I'm afraid of. Flying is safer than driving . . .
5,0,0,Remember the old expression that "the sky is falling! The sky is falling" Well, its true! Duck
4,0,0,They finally got teleport working. Oops, still need some tweaking.
3,0,0,Where do my cartoon caption ideas come from? I really don't know --- sometimes they seem to just fall from the sky.
4,0,0,I'm concerned that I don't tip enough.
5,0,0,Ya know Tom, I never wanted to be a Risk Manager in college
4,0,0,Your brain is terrible! Your report doesn't making any sense!
5,0,0,Sure I drink on the job. A lot. But I'm a building inspector, I travel in fast circles and I have to project a certain image of success.
3,1,0,That's the thing about this election season, the lack of gravity.
4,0,0,May the sky fall if Trump isn't the best man for the job.
5,0,0,Almost over…my last day of work.
3,0,0,I'll get the check next time!
3,1,1,I don't know what it is, man. I think I might be getting depressed.
3,1,0,No, I've never been hit with writer's block.
1,3,0,Oh, don't worry about it. My horoscope says today's my lucky day!
4,0,0,I feel like a blockhead.
3,0,1,I could finish my paper on synchronicity if only I had some concrete evidence.
3,1,0,Sometimes life throws you a curve ball, and you have to deal with it.
4,0,0,Cement block of Damocles? Never heard of it.
3,0,1,I ordered the little chicken sandwich. Why?
4,0,0,You're absolutely right! I WILL start saving for retirement today!
3,1,0,I don't believe in Karma...
3,1,1,I'll pick up the tab today, Bill.
3,1,0,Tell me the truth, do you think I could pull of wearing a fedora?
4,0,1,If I was wrong, I need a sign to that effect.
3,1,0,I think the union is starting to come around.
5,0,0,Everything in this town is always about up, up, up.
4,1,0,Thanks for blocking some time out with me today.
4,0,0,I've got this heavy feeling hanging over me.
3,1,0,And then my therapist says, "You're right. You are the unluckiest person I've met".
3,1,0,Drink your coffee before it gets cold.
5,0,0,You never know what's going to happen next.
2,2,0,Funny. Last week it was a piano.
4,0,0,You know it's been a bad week but things are finally looking up..
4,1,0,Keep you lid on.
3,0,0,I did ask for a sign from God..
3,1,0,I have to stop thinking these dark thoughts
2,2,0,My doctor said I could postpone the colonoscopy, but better safe than sorry, right?
3,0,0,So what if Trump wins? What's the worst that could happen?
4,0,0,That's gonna hurt!
4,0,0,I'd like to add you to my LinkedIn professional netw-
4,0,0,I sometimes feel I have a death wish
2,1,0,There's no reason for me to get life insurance, I'm sure Iam going to live for another ..."
3,0,1,Please don't splatter.
4,1,0,Is it a deal? Yes or. No
5,0,0,'I don't think you appreciate the gravity of this situation.'
4,1,0,I don't care what my wife says, spending our life savings on those hair plugs has really paid off.
3,1,0,... And then one day you won't even know what hit you.
5,0,0,One lump will do.
4,1,0,Ya know, I've felt like nothing has been heading my way today .
3,1,0,The market's bad, but I wouldn't say the sky is falling.
2,2,1,That's my final offer!
4,0,0,Oh my - I guess it's too late to duck.
3,1,0,I'm sorry. My wife can believe in horoscopes if she wants to. I'm not superstitious.
3,1,0,I have a funny feeling about today.
3,0,0,My contractor keeps me updated through social media.
4,0,0,Given the gravity of the situation, I knew that our writer's block would not be the only thing smashing through on this particular coffee break.
4,1,0,The "chicken little special" isn't sitting well with me.
2,1,0,The next level is so close I can feel it.
3,1,1,What's supposed to happen once you've done everything on your Bucket List?
3,1,0,I'm telling you, Stuart. The secret to happiness is planning. Long-term, conservative planning.
4,0,0,I told you we should've gone to Denny's.
5,0,0,Is it too late now to say sorry?
2,1,1,For the last time, Felix, look at me when I'm talking to you!
2,2,0,You sound like Chicken Little.
4,0,0,Do you think they noticed the typo?
3,1,0,It's now or never.
3,0,1,Okay, I'll humor you--if there is a God, may He strike me dead right now.
5,0,0,Timing is everything ??
3,1,0,I'm worried, I hear the mob is experimenting with drones now.
2,3,0,At least I still have my health.
3,1,0,I think I see a solution for your long term care problem.
4,0,0,I can't imply that it came from outer space!
2,0,2,You might want to reconsider your blasphemy.
3,1,0,A "blockhead, me?"
4,0,0,Um, Steve, I think you should move your head.
5,0,0,I know exactly what the deal is Harry, I don't a cinder block to fall on my head.
4,1,0,It's rude to talk with your mouth full.
4,1,0,Any new ideas on ways to test the new NFL concussion protocols?
2,2,0,Nothing hurts more than stepping barefoot on a kid's Lego brick.
3,2,0,Relax- it's only a metaphor.
4,0,0,Calm Down! You always think the sky is fall!
3,2,0,So, yeah, the brain surgery went great.
2,0,0,Voodoo Shmoodoo
4,0,0,Dining at Jean Jorges used to be such a pleasure.
2,2,0,Why do they say April is the cruelest month?
3,1,0,How do they get away with calling this place Starblocks?
4,0,0,Really? I always thought I was the schlemiel.
4,0,0,What? Hey, why don't YOU move, buddy. And I'm no blockhead.
4,0,0,Lately, it seems my world has been falling apart.
4,1,0,So then, suddenly, it hits me!
4,0,0,Calm down, Bill
2,1,0,You get this one, I'll get the next one .
4,1,0,I don't get irony. It's gotta just hit me over the head.
4,0,0,Are you ready for a heavy lunch?
4,0,0,What goes up must come down.
4,1,0,Ever feel like nothing is going your way?
4,1,0,I told him not to send back the soup.
2,2,0,Did I mention my firm completed retrofitting the place in record time?
5,0,0,Where the hell is that lousy waitress?
5,0,0,Bob "I don't feel safe here..." Jeff "Oh don't worry Bob it is totally safe around here... What were you saying about voting for Donald Trump"
4,0,0,Trust me, it doesn't hurt to be the center of attention.
3,1,0,Do you ever read your horoscope?
4,1,0,Today couldn't get any worse.
4,0,0,The wife and I are having a little disagreement over our kitchen reno.
4,1,0,I'm telling you. Life is a crapshoot.
4,0,0,I'm not falling for that one.
4,0,0,I should probably text him to tell him to move.
4,0,0,His plan to cement the deal was about to fail.
2,2,0,and all of the sudden it hit me....
2,2,0,No way Donald Trump's ever going to know I didn't vote for him.
4,0,0,When your friend doesn't believe he's hard headed.
3,1,0,I hope I didn't spatter you with the coffee. The lid is hard to get off.
3,1,1,I find comfort in this rut
5,0,0,Looks like it's time to hit the bricks.
4,0,0,I'm catching the early train, no one will even notice.
4,0,0,All those brain games for nothing.
3,1,0,Frankly, I would have preferred the roof top dining.
1,3,0,I can't seem to get over this mental block.
3,1,0,Could be worse. Could be raining cats and dogs.
3,1,0,I come from the School of Hard Knocks. Why?
4,0,0,Well, maybe not a ton.
3,1,0,What excuse should i use to skip out on work today?
1,1,2,I've been having an affair with the wife of a cartoonist.
3,1,0,Nothing more painful than a $7 cup of coffee
4,0,0,I think I see a problem with your logic.
4,0,1,Finish your drink and let's get out of here.
5,0,0,I'm under too much stress, like sitting under the Sword of Damocles,...or something.
5,0,0,So I told him he was too vague and I needed something more concrete.
4,0,0,I know you're not a Trump fan, but if I were you, I would move a little to the right..
5,0,0,My boss upstairs called me a blockhead. Why?
3,0,1,I wanted my burger bloody.
5,0,0,I support Trump because he's honest and will make this country gr--
3,1,0,Luck? I really don't believe in luck. Things happen for a reason.
4,0,0,You think you have a headache!
4,0,0,The triple espresso always gets me going in the morning.
2,2,0,I told my ex I'll take her back if she drops some weight.
4,0,0,I guess we won't have time for a refill...
2,1,1,A will, no why?
1,3,0,I like your position on this one.
1,3,1,Well, I think it's about time for me to go.
3,1,0,I'm thinking I need to live more in the moment.
2,3,0,What could go wrong?
4,0,0,Now whatcha gonna do with it?
3,1,0,no, I've stopped saying, "it hit me like a ton of bricks" 'cuz mostly, it wasn't true.
3,1,0,On the rocks. Why?
4,0,0,I'm not so sure about Amazon's new delivery system.
1,3,0,Dont worry, Lunch is on Me!
3,1,0,So I'm thinking, "Where the hell did I leave that cinder block?!"--and then it hit me.
4,0,0,Can you believe my horoscope said that?
3,1,0,Quick! Read your fortune cookie!
3,0,1,Give me something concrete !
4,1,0,Son of a bitch!
5,0,0,I distinctly remember you telling me to stay on track.
4,0,0,Ya know, you never know when your day will come!
4,0,0,My early retirement plan has severe penalties
4,0,0,I know you favor the right wing, but if I were you I would lean left.
4,0,0,See something? Say something!
5,0,0,"You old blockhead " she said , " of course I'm not bitter " !
4,0,0,Well I bet he won't take the news well after this...
4,1,0,What could be worse than falling interest rates?
2,0,2,Carl is completely oblivious to the best selfie moment he will ever have.
4,0,0,I agree, he is a chip off the ol' block.
3,2,0,Do you ever get the feeling something bad is about to happen?
2,3,0,I've decided my best days are ahead of me.
5,0,0,I need more bad luck like I need a hole in the head.
5,0,0,I should leave a big tip, shouldn't I...
4,1,0,Help me out, Benson. Lately, I've been feeling like a nameless speck in a practically infinite universe--the unintended butt of a poor cosmic joke of unknowable proportion.
4,0,0,I feel like, when the right idea comes to me, it will hit me like a ton of bricks.
4,0,0,That's one way to break the glass ceiling.
4,0,0,If I don't get some caffeine soon, I'm going to have such a headache.
2,2,0,I know I'm babbling...but really, I'm almost done.
4,1,0,You know what your problem is? You always expect the worst.
3,0,1,The divorce is going fine, just happy to have a healthy mind and body.
5,0,0,Get out of the way!
5,0,0,Sorry, I crossed the coyote recently...
2,2,0,I hate it when I don't have your full attention.
3,0,1,I'm thinking about buying long term care insurance. What do you think?
1,1,2,I just scored tickets to 'Hamilton.'
3,2,0,Do you believe in luck?
5,0,0,So as I was saying about Murphy's law...
4,0,0,Don't look now, but I think you are in deep trouble.
2,3,0,It looks good on paper Bob, but I'm going to have to sleep on it.
3,1,0,Finally, I am getting that promotion!
2,2,0,Personally, I think the phrase "hit you like a ton of bricks" is too cliche
3,1,0,I don't know... it's nothing concrete.
3,1,0,The answer literally hit me like a ton of bricks!
4,0,0,So, you think I'm going to turn into a Stone Head soon?
5,0,0,Did your doctor mention anything about how many months you have left?
2,1,0,So you're saying... there's something to that "Little Chicken" theory?
4,0,0,I feel I could be using my time more effectively.
4,1,0,Dan, they sky is falling back at the office, and I don't think casting your eyes Heavenward will get us the help we need!
4,0,0,Of course you're allowed to take the top off the latte. Why do you ask?
4,0,0,Oh God... I didn't mean that literally...
3,1,0,Hell no. If I believed in karma, I wouldn't be where I am today.
5,0,0,Correct... The odds of being struck by a cinder-block in any given year are approximately 1 in 7,534,098
4,0,0,I told him, I said, 'life's too short, I'm not in this for the popularity contest.'
3,2,0,Lunch is on me.
2,2,0,I really feel that the contractor appreciated my recommendations.
2,2,0,On second thought I might need a tax extension this year
3,1,0,If God were a woman, I'd be dead by now.
4,0,0,Ever feel like you're in a Bugs Bunny cartoon?
3,0,0,I'm gonna make partner if it's the last thing I
4,0,0,He wouldn't understand the irony even if it him in the head.
4,0,0,You've been around the block a few times Jim. Good idea to switch to a low impact sport?
3,0,0,The most important thing in life is to have a lateral point of view.
4,0,0,So how's your life insurance policy?
2,0,1,If it's the last thing I say...
4,0,0,I'd still vote for him.
4,0,0,Didn't you used to be in insurance?
4,0,0,I bet you couldn't repeat that!
5,0,0,You wouldn't believe the kind of day I've had.
5,0,0,But we've only just got here.....
3,0,1,Dating apps? I'm on Cinder.
4,0,0,This idea's going to hit everyone like a ton of bricks.
4,0,0,I've been doing Crossfit so I'm prepared for not just the unknown but the unknowable.
4,1,0,For the life of me, I can't imagine anything worse than a President Trump.
4,0,0,Quick! Remind me where the key to your desk is hidden!
4,0,0,I don't think you fully appreciate the gravity of this situation.
4,1,0,Okay, I will purchase life insurance. Just please stop with the suggestive morbid stories.
3,1,0,Do I have a living will or a will to live?
