,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2113,2114,About Year 7 we started biking apart.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2114,2115,"Though we may be far apart, there's a chain that binds us.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2115,2116,"Hey, share the road!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2116,2117,"Sometime, I would really like to talk to you face to face",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2117,2118,"It's called a marriage extender, hon.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2118,2119,This bike-a-thon phone-a-thon is a real stretch for fundraising!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2119,2120,"See, now my flatulence is no longer an issue!",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2120,2121,"Pullover now, I'm having a separation anxiety attack.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2121,2122,ok. three more bike lengths and we will change seats.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2122,2123,democracy in 2017,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2123,2124,I'm going to look for a parking place. Let me know when you get here.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2124,2125,Turn left on the next block.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2125,2126,I have bad news. It turns out that Guinness doesn't have a category for bicyclew existing in two different time zones.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2126,2127,Can we come back closer together; I'm sorry I called your butt fat!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2127,2128,Remember how dangerous it was before safety helmets?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2128,2129,You will soon need to Don't for get to use a different area code for calls to me after the next block or so.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2129,2130,I called to say I was sorry. Let's never fight during tandem bicycle design again.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2130,2131,"Tell me again, what did we argue about?",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2131,2132,"Okay, we're reaching the final stretch now.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2132,2133,This doesn't count as screen time.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2133,2134,This tandem bike idea is a real stretch.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2134,2135,"Remember, points off for texting and biking.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2135,2136,Can you pull out at the next good spot? I've got to pee!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2136,2137,It just occurred to me; don't we both have to cross the finish line?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2137,2138,I feel like there's a distance between us.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2138,2139,Which country are you in?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2139,2140,Be careful not to run over the Ds,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2140,2141,"Make a U-turn, Quick!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2141,2142,"The ""together but separate"" therapy seems to be working.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2142,2143,Call me back when you get here.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2143,2144,You seem to be falling further behind.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2144,2145,"We're not really communicating but, on the other hand, you're not breathing down my neck!""",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2145,2146,Why won't you just let me lead by myself?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2146,2147,- What you said? - Come faster. Our distance is increasing!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2147,2148,I'll call you a minute before we get to the next turn.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2148,2149,On hold with Betty Ford Center ...,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2149,2150,How am I supposed to learn if you never let me pass you?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2150,2151,You should be here in 1.2 seconds.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2151,2152,Is it raining back there?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2152,2153,Could you please stop following me?!,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2153,2154,Get Off the PHONE!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2154,2155,Would you like sushi for dinner?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2155,2156,Stop texting me!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2156,2157,"Listen, I've been thinking about us, and I know this is probably bad timing, but I don't think I can do a long-distance relationship anymore.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2157,2158,"This bike path, still has me feeling vulnerable.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2158,2159,Please understand that right now I just need my space.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2159,2160,"That's right sir, took the whole family to Lake Winnipesaukee. . . . One sec, I'll tell her to keep it down.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2160,2161,Does this mean you're filing for a separation?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2161,2162,"""Can you hear me now?"" Joe Pitts, Washington, DC",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2162,2163,"When your mother stops making beans for lunch, we get a smaller bike.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2163,2164,Back up? You back up.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2164,2165,"""Meet me at the sharp left-hand turn ahead"" Joyce C Grimm Pittsburgh,PA",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2165,2166,"Stop saying, 'Are we there yet', and just follow me.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2166,2167,"To be honest, I've stopped paddling a mile back.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2167,2168,"It's been a great ride, but I think it's time for a brake.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2168,2169,Don't even think about running that yellow light.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2169,2170,The VIP entrance is just ahead. The bell captain will help with your phone.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2170,2171,Do these shorts make my butt look big?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2171,2172,We're into the 7th spinning stretch now...,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2172,2173,Sharp left ahead. Count to 25 ... and then start your turn.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2173,2174,I apologize in advance.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2174,2175,"Keep pedalling. I'm not losing another race ""by a nose.""",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2175,2176,"Yeah, the divorce is getting pretty drawn out.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2176,2177,The air back here is a lot better.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2177,2178,I can see your boxer shorts.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2178,2179,I got to give up chili dogs before a ride.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2179,2180,I told you keeping up would be a stretch target.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2180,2181,One of us can text while the other drives,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2181,2182,"Danger, roundabout upcoming.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2182,2183,Do you mind if I start dinner while I wait for you to get home?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2183,2184,I’m finally ready for commitment. Will you be my peloton?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2184,2185,I don't think this is what the psychologist meant she said to take our separation slowly.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2185,2186,"Siri, do you think we're faster than Amazon Prime Now?",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2186,2187,It lacks a human element.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2187,2188,"Honestly, it's going to be the new Uber.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2188,2189,Are we doing this right?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2189,2190,Triage should be just ahead.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2190,2191,Am I the only one on this team who's on steroids?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2191,2192,How is your reception back there? I'm getting four bars up here!,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2192,2193,"Mike, please, for the last time, I'm going to break unless you stop and ask for directions.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2193,2194,"Honey, I'm having doubts this is what they meant by ""long-distance"" cycling.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2194,2195,OK. See you when you get there.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2195,2196,"I can't do two. How about one, does one work for you?",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2196,2197,"Montauk? No, that's too much of a stretch",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2197,2198,You phoned me to tell me not to talk and drive?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2198,2199,"Yes, biking at its best: no audio feedback!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2199,2200,Let me know if it starts to rain,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2200,2201,"Don't worry, we're in the home stretch.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2201,2202,I just reached Oregon. You should be here in just a few more minutes.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2202,2203,Er...when I said about trial separation?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2203,2204,"Melania, if you want to go bicycling with me again, you need to pedal faster!",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2204,2205,Maybe a trial separation would have been less complicated.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2205,2206,Hello? I only have one bar...,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2206,2207,"When you get there, send me a weather report.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2207,2208,Don't turn!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2208,2209,I wanted separate vacations. She didn't.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2209,2210,"Let's do the Citi thing next time, so we can park on the street.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2210,2211,$800 seemed like a lot for hands-free capability.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2211,2212,Ok you can pass me I'm finished setting the pace.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2212,2213,I don't know. Where do YOU want to eat?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2213,2214,No. I did not know that these shorts made my ass look fat.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2214,2215,Make it quick. We're on extended network.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2215,2216,"Yes, I scheduled my colonoscopy. No, I don't think chili casserole causes rectal cancer.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2216,2217,"come on girl, you have to show your team work spirit to the college admission officers.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2217,2218,Faster. We're running out of chain.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2218,2219,"Well, it beats the version with sociable seating.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2219,2220,Daisy. Give me your answer do. Over.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2220,2221,I’m giving you your space. I just want to feel we’re moving in the same direction.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2221,2222,I'm worry about the distance between us.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2222,2223,"optimal separation, its all about optimal separation",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2223,2224,They're phoning in the win.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2224,2225,"Hey Darlene, yes, what's for dinner tonight?",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2225,2226,This is the new definition of tandem.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2226,2227,New phone. Who dis?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2227,2228,"If you didn't fart so much, we could have a regular tandem bike.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2228,2229,"still married, but separated",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2229,2230,What?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2230,2231,When I get to the car I'll drive back and pick you up.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2231,2232,Pedal faster - I can still see your sorry ass.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2232,2233,I may be a little late for dinner,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2233,2234,"Honey, wait up!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2234,2235,We've got a sharp turn coming up....,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2235,2236,You should have gone before we left home.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2236,2237,It's best we keep our distance.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2237,2238,Would you stop and pick up some milk on the way home?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2238,2239,I feel like we're in a chain gang.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2239,2240,"Sorry Frank, there's only one winner.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2240,2241,Go to North,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2241,2242,You should know--there is a sharp right turn ahead,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2242,2243,We're not going too fast Doris... Lighten up on the brakes!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2243,2244,What time were you planning to be back from riding?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2244,2245,"We're failing Pinocchio's test, we need to get off our phones so that this bike stops growing.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2245,2246,We forgot about curves.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2246,2247,"Yes honey, I really miss having you right behind me calling out directions.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2247,2248,I sure hope there aren't any turns,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2248,2249,The space between us is growing..... I want to go in a different direction.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2249,2250,"No, it's not a good idea if you try to pass on either side!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2250,2251,Einstein said this would happen!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2251,2252,GPS says make a U-Turn?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2252,2253,"You've got it easy, hun. It's hailing my end!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2253,2254,Can you still smell me now?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2254,2255,"Phil, Dr. Freidman was right, you have serious avoidance issues.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2255,2256,Want to stop for lunch?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2256,2257,Lets do it like we discussed. We can only make right hand turns and absolutely NO crossing the street.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2257,2258,Better Wi-Fi up here.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2258,2259,At least they're talking.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2259,2260,How did we become so polarized?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2260,2261,I don't have to ask - we can only go one direction.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2261,2262,"Sorry, I might lose you. We're going through a tunnel.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2262,2263,I can't quite hear you. Come a little closer,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2263,2264,"You wanted a trial separation, remember?",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2264,2265,No no in bike racing to give the team leader a rest you ‘break wind’ but not that way.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2265,2266,"Jane, I fear this relationship has derailed.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2266,2267,"But,you're first on my call chain!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2267,2268,"It's a stretch, but I know we can improve our communication skills.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2268,2269,On the next corner wait for me,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2269,2270,Maybe we shouldn't have turned onto Event Horizon Lane.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2270,2271,"You're right, this is a really long bike ride!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2271,2272,I'm so glad you got rid of the stretch limo. That thing was ridiculous.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2272,2273,"How are the tail winds, Honey?",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2273,2274,The bet's off. I can't beat you.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2274,2275,I delivered on a bicycle built for two but I never promised you a rose garden.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2275,2276,if we go well today then sharp corners will be covered in lesson two.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2276,2277,"What do you mean, avoidance, Emily? That's a bit of a stretch.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2277,2278,"bust my ass all week, at the firm, at home with the kids, and my payoff is waking up at 6am on Saturdays, wobbling out onto a road built for machines that will kill me, and mashing my dick and balls around with a bunch of nerds. i live for this shit.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2278,2279,Hey.Got a minute?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2279,2280,"Sorry, I'm not good with long-distance relationships.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2280,2281,Still no good. You're just going to have to give up on the beans.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2281,2282,"Sorry, nobody here by that name.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2282,2283,We've still got a long stretch to go.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2283,2284,"That's the rule, company president always has to finish the annual bike race in first place.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2284,2285,"When you mentioned a long distance relationship, I thought you were moving to L.A.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2285,2286,"What's your spin? If yours is up, mine has to be down.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2286,2287,I detect a distance in your voice.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2287,2288,Get a load of that stretch limo up ahead.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2288,2289,Alice. Have you left home yet?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2289,2290,Aren't you glad we have this quality time exercising together?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2290,2291,Your design brings new meaning to the word 'doping'.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2291,2292,I'll bet you twenty bucks I beat you to work.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2292,2293,You were so right about us needing more space.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2293,2294,"On second thought, I think the limo-tandem might have been a bit of a stretch.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2294,2295,Wow Jack. It's still not long enough. I can still smell your exhaust fumes.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2295,2296,Watch out! Limbo dancers!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2296,2297,"Damn it, they're tailing me.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2297,2298,"C'mon hon, catch up!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2298,2299,Leading separate lives is NOT working out.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2299,2300,"No, I don't think cell phones bring us closer.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2300,2301,When is the next turn?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2301,2302,"That's okay, I don't think the rules apply to self important jackasses.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2302,2303,"Don't make a scene, I'm pregnant.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2303,2304,"Hold on, I’m heading somewhere with better service.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2304,2305,"Lately, I've been feeling stretched.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2305,2306,Let me know when you get to where I am,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2306,2307,Just my luck I had to get you for my Secret Santa.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2307,2308,"Yea, the chili was a bad choice.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2308,2309,"Perhaps you were right, dear, that the limo would have served us in a classier way...",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2309,2310,"Well, you said you wanted one of those ""extra leg room"" options.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2310,2311,I heard it through the tweet line. Not much longer would it be mine.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2311,2312,It's starting to rain up here.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2312,2313,But where are the drinks?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2313,2314,"Hello, which way are we turning?",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2314,2315,stop trying to pass me on the turn.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2315,2316,We're connected but I've only got two bars.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2316,2317,"Hello? This is George."" ""I know hunny, it's me. Could you please pedal faster?",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2317,2318,That pre-workout bean burrito wasn't such a good idea.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2318,2319,Hang on. I'm going through a fart cloud.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2319,2320,"Hey, hon, don't forget to pick up some milk on the way home!",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2320,2321,This thing between us isn't working out.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2321,2322,I'll scoot ahead and make the reservation.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2322,2323,Let's make a U-turn.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2323,2324,I have the uneasy feeling that nothing's come between us.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2324,2325,This isn't just a phase...is it?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2325,2326,We have to get closer to the speed of light if we're going to make it through that barn.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2326,2327,I can still hear your exertion.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2327,2328,I'm having second thoughts about our separation.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2328,2329,"Relax, I saw the crossing lights.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2329,2330,"I know, but those bluetooth ear pieces look so stupid.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2330,2331,Sorry you were ticketed at that last red light.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2331,2332,"What the hell do you mean, ""long distance?",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2332,2333,You think you could pedal?,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2333,2334,"Get ready, We are entering the Central Time Zone in 3-2-1.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2334,2335,Daisy? ... Daisy?,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2335,2336,"Stop giving directions, or the therapist won't let us travel by car!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2336,2337,You said this would bring us closer.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2337,2338,The Museum of Relativity Displays called and they'd like their exhibit back.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2338,2339,So then I said... Ahhhhhk! A Tree!,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2339,2340,"When I get there, I'll tell them you'll be a little late.",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2340,2341,"And no, this is not my idea of a long-distance relationship!",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2341,2342,"Don't blame me, I reserved a compact.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2342,2343,"Yeah, I know; the buffering is aweful.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2343,2344,because there is no 'far enough',1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2344,2345,You don't have a chance by any stretch of your imagination,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2345,2346,"Next light make a left, ""Yes Dear"".",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2346,2347,All I said was we wanted to go on a long bike ride.,1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2347,2348,"Yes dear, I know we're running late. Just keep pedaling.",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2348,2349,"I don't know, lately it feels like we're not as we used to be. .",1.0769230769230769,0.07692307692307693,26.0,25.0,0.0,1.0
2349,2350,Left turn coming in two and a half seconds.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2350,2351,"I see London, I see France...",1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
2351,2352,It's tandem but it's not serious.,1.0769230769230769,0.05329387100211931,26.0,24.0,2.0,0.0
