target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
2344,1.188118811881188,0.046058231087576285,101,2135,Hi! We're your neighbors. You've exceeded the height limitations for the neighborhood.,3,85,13,682
2402,1.188118811881188,0.04153698408594662,101,2136,They've loved that apartment for so many years.  It's too bad it's going co-op.,1,83,17,682
3041,1.188118811881188,0.05017370082898983,101,2137,Come on up!  Hope you invented stairs!,5,87,9,682
3508,1.1862745098039216,0.04346296968021364,102,2138,Congratulations ! We just heard that you won this years award for the tallest sandcastle !,2,85,15,682
335,1.1855670103092784,0.04710223423323986,97,2139,Rapunzel you cut your hair!,3,82,12,682
580,1.1855670103092784,0.03967733071737281,97,2140,Early asocialism.,0,79,18,682
667,1.1855670103092784,0.04710223423323986,97,2141,TripAdvisor recommendation said this place has everything you need for the perfect getaway.,3,82,12,682
686,1.1855670103092784,0.04476431433028531,97,2142,"I found another one for our ""sit still, look pretty"" collection",2,81,14,682
1571,1.1855670103092784,0.04932947498266527,97,2143,I told you we were “movin on up”!,4,83,10,682
2886,1.1855670103092784,0.04476431433028531,97,2144,These super-skinny high-rises scare me.,2,81,14,682
3333,1.1855670103092784,0.042297366409248006,97,2145,"sure you're jealous now, but soon they'll be underwater.",1,80,16,682
49,1.1808510638297873,0.04528252387039545,94,2146,Towering greetings to you.,2,79,13,682
66,1.1808510638297873,0.042681686572437164,94,2147,How can they afford a pentcave?,1,78,15,682
113,1.1808510638297873,0.04528252387039545,94,2148,Remember not to bring up that their new place is a walk-up.,2,79,13,682
158,1.1808510638297873,0.042681686572437164,94,2149,They never shut up about their penthouse cave!,1,78,15,682
165,1.1808510638297873,0.03991172470919532,94,2150,About time we found another couple of swingers who don't live in a tree!,0,77,17,682
270,1.1808510638297873,0.04528252387039545,94,2151,"Look, the kids just got a piece of the rock!",2,79,13,682
296,1.1808510638297873,0.042681686572437164,94,2152,I hope they remembered to also invent some stairs.,1,78,15,682
324,1.1808510638297873,0.04528252387039545,94,2153,Bye.  Come back when you find a ladder.,2,79,13,682
325,1.1808510638297873,0.04528252387039545,94,2154,"Hi Rapunzel, hi Tim!  Throw down... oh, that's right you installed an elevator.",2,79,13,682
337,1.1808510638297873,0.042681686572437164,94,2155,"Hi, Rise!",1,78,15,682
353,1.1808510638297873,0.042681686572437164,94,2156,"A lazy etymologist guesses the origin of the word ""penthouse.""",1,78,15,682
355,1.1808510638297873,0.04774188483374011,94,2157,When did you get a job at 30 Rock?,3,80,11,682
382,1.1808510638297873,0.04774188483374011,94,2158,"I want you to build it like this one, but taller.",3,80,11,682
391,1.1808510638297873,0.042681686572437164,94,2159,He calls it a mud tree!,1,78,15,682
436,1.1808510638297873,0.04774188483374011,94,2160,"Frank and Lois are about the luckiest people in Babylon.""",3,80,11,682
450,1.1808510638297873,0.04528252387039545,94,2161,Everyone laughed at the volcano preppers.,2,79,13,682
451,1.1808510638297873,0.050080616678344465,94,2162,I think she said he took something to help him get it up.,4,81,9,682
468,1.1808510638297873,0.042681686572437164,94,2163,You're just a few flights away!,1,78,15,682
480,1.1808510638297873,0.04774188483374011,94,2164,They think they something cause they live in a high rise condom,3,80,11,682
484,1.1808510638297873,0.04774188483374011,94,2165,Come on up!  We can see Canada from our house!!,3,80,11,682
559,1.1808510638297873,0.04774188483374011,94,2166,How do you guys even get up there? Have elevators been invented yet?,3,80,11,682
576,1.1808510638297873,0.04528252387039545,94,2167,It's made from pure beetle dung.,2,79,13,682
620,1.1808510638297873,0.04528252387039545,94,2168,You can see Stonehenge from there?,2,79,13,682
664,1.1808510638297873,0.04774188483374011,94,2169,The Beaujolais Nouveau just came in you say? Throw down the grappling hook and we'll be right up.,3,80,11,682
672,1.1808510638297873,0.04528252387039545,94,2170,"Hey, can you buzz us in.",2,79,13,682
728,1.1808510638297873,0.04774188483374011,94,2171,We'll be coming to see you as soon as the elevator is invented!,3,80,11,682
752,1.1808510638297873,0.050080616678344465,94,2172,"We will be down in one minute, our dinosaur should be here in about 5 minutes.",4,81,9,682
790,1.1808510638297873,0.04774188483374011,94,2173,Our cave is going co-op. Do you have a prospectus?,3,80,11,682
792,1.1808510638297873,0.04774188483374011,94,2174,"Nice view, but who wants a fifth floor rock up?",3,80,11,682
830,1.1808510638297873,0.04528252387039545,94,2175,Glad you could make it! The elevator hasn't been invented yet so you'll have to take the stairs.,2,79,13,682
835,1.1808510638297873,0.050080616678344465,94,2176,How's city life?,4,81,9,682
869,1.1808510638297873,0.04528252387039545,94,2177,"We moved on up to the West Bank, to the sandcastle in the sky.",2,79,13,682
877,1.1808510638297873,0.042681686572437164,94,2178,"Rafael, let down your penis!",1,78,15,682
879,1.1808510638297873,0.04528252387039545,94,2179,I hope you like the cut.  The salon now has you booked ten years from today Rapunzel.,2,79,13,682
947,1.1808510638297873,0.04528252387039545,94,2180,Have they built the stairs yet?,2,79,13,682
1005,1.1808510638297873,0.042681686572437164,94,2181,Love your mid-century modern VRBO - we have the third floor for the weekend.,1,78,15,682
1011,1.1808510638297873,0.04528252387039545,94,2182,I hope someone invents stairs soon.,2,79,13,682
1020,1.1808510638297873,0.042681686572437164,94,2183,Next stop Alcatraz!,1,78,15,682
1028,1.1808510638297873,0.042681686572437164,94,2184,We won the power-rock lottery,1,78,15,682
1048,1.1808510638297873,0.04774188483374011,94,2185,Have they invented the elevator yet?,3,80,11,682
1061,1.1808510638297873,0.03991172470919532,94,2186,You’ll have to take the stairs. The elevator’s broken.,0,77,17,682
1063,1.1808510638297873,0.04774188483374011,94,2187,do you have your elevator shoes,3,80,11,682
1097,1.1808510638297873,0.050080616678344465,94,2188,Rapunzel!!! Why do you have that man with you? Your hair is too short!!!!,4,81,9,682
1147,1.1808510638297873,0.03991172470919532,94,2189,We'll come visit as soon as they put in the elevator.,0,77,17,682
1209,1.1808510638297873,0.04528252387039545,94,2190,I don't care if you don't like them. We  walked all this way because Sylvia and Morris want us to see their condo. It's for sale!,2,79,13,682
1241,1.1808510638297873,0.04774188483374011,94,2191,Is the lift working?,3,80,11,682
1244,1.1808510638297873,0.04528252387039545,94,2192,"Rapunzel, what's with your new hair style?",2,79,13,682
1288,1.1808510638297873,0.04774188483374011,94,2193,"Go through the round hole, we're at the top square.",3,80,11,682
1360,1.1808510638297873,0.042681686572437164,94,2194,"Not only is the view great, once we invent fire it will have central heat!",1,78,15,682
1384,1.1808510638297873,0.042681686572437164,94,2195,Hurry Up! The Flintstones starts in 5 minutes.,1,78,15,682
1385,1.1808510638297873,0.042681686572437164,94,2196,"""I think they jumped the gun on that timeshare.""",1,78,15,682
1405,1.1808510638297873,0.042681686572437164,94,2197,"And how do we get up there, a human slingshot?",1,78,15,682
1415,1.1808510638297873,0.03991172470919532,94,2198,We just invented upzoning.,0,77,17,682
1556,1.1808510638297873,0.042681686572437164,94,2199,"- Last time we built a tower we ended up speaking a different language!
- Hola amigos!",1,78,15,682
1559,1.1808510638297873,0.04528252387039545,94,2200,We didn’t realize you bought the penthouse!,2,79,13,682
1569,1.1808510638297873,0.042681686572437164,94,2201,The penthouse! We got the penthouse!,1,78,15,682
1599,1.1808510638297873,0.04528252387039545,94,2202,"Yes, we have fire, but they have a multi-story condo with full amenities.",2,79,13,682
1604,1.1808510638297873,0.04528252387039545,94,2203,Hi! How old will you be when they put in the elevator?,2,79,13,682
1621,1.1808510638297873,0.04528252387039545,94,2204,"Well, it only took 846 years of nagging, but looks like Tokor finally fixed the Pisa",2,79,13,682
1725,1.1808510638297873,0.042681686572437164,94,2205,Pretend like we live here: This complex still has primitive restrictions on Air BnB.,1,78,15,682
1747,1.1808510638297873,0.042681686572437164,94,2206,"Oh, look. It’s the Neandertalls.",1,78,15,682
1769,1.1808510638297873,0.042681686572437164,94,2207,Predeluvians are nice but it's a walkup,1,78,15,682
1845,1.1808510638297873,0.042681686572437164,94,2208,"Oh look Darell, the Smith's moved in.",1,78,15,682
1865,1.1808510638297873,0.03991172470919532,94,2209,"It'll take a few millennia, but someday Ugg’s bird feeder apartment designs will be loved by Bauhausian architects everywhere.",0,77,17,682
1883,1.1808510638297873,0.050080616678344465,94,2210,Hi honey!dinner is ready,4,81,9,682
1929,1.1808510638297873,0.04528252387039545,94,2211,"IT'S A ""CAVE DOMINIUM",2,79,13,682
1940,1.1808510638297873,0.04774188483374011,94,2212,"The view is nice, but I’ll pass until someone invents the elevator.",3,80,11,682
1950,1.1808510638297873,0.04774188483374011,94,2213,Prestend we know them,3,80,11,682
1972,1.1808510638297873,0.04528252387039545,94,2214,"Now they want to be referred to as ""Condo Men"".",2,79,13,682
2011,1.1808510638297873,0.04528252387039545,94,2215,We'll be back once someone invents the elevator.,2,79,13,682
2033,1.1808510638297873,0.04528252387039545,94,2216,Sold by Stonehenge Realty,2,79,13,682
2037,1.1808510638297873,0.04528252387039545,94,2217,"Oh look Gerard, they’re holding hands. Gee, I hate them.",2,79,13,682
2055,1.1808510638297873,0.04774188483374011,94,2218,You'll be right down!,3,80,11,682
2102,1.1808510638297873,0.042681686572437164,94,2219,I didn't know you guys moved into the penthouse!,1,78,15,682
2133,1.1808510638297873,0.04528252387039545,94,2220,"Hey guys, glad you could come to town. What’s your  room number so we can come up.",2,79,13,682
2135,1.1808510638297873,0.042681686572437164,94,2221,Who knew  the Penthouse of Trump Babel would be unrented?,1,78,15,682
2142,1.1808510638297873,0.03991172470919532,94,2222,Just a I've got to ring you in.,0,77,17,682
2149,1.1808510638297873,0.04774188483374011,94,2223,High five  back,3,80,11,682
2153,1.1808510638297873,0.04774188483374011,94,2224,Heil! to affordable Housing.,3,80,11,682
2158,1.1808510638297873,0.04774188483374011,94,2225,Hi Scraper!,3,80,11,682
2203,1.1808510638297873,0.04528252387039545,94,2226,We need a few more renters to pay off the mortgage.,2,79,13,682
2225,1.1808510638297873,0.050080616678344465,94,2227,What's wrong with their cave?,4,81,9,682
2229,1.1808510638297873,0.03991172470919532,94,2228,I have no idea why I resent having to enter through the garage.,0,77,17,682
2232,1.1808510638297873,0.042681686572437164,94,2229,Oh hey! We heard you finished your mortgage!,1,78,15,682
2236,1.1808510638297873,0.04774188483374011,94,2230,"Hey, I see you renovated an old termite hill. You should call it Trump Tower.",3,80,11,682
2291,1.1808510638297873,0.042681686572437164,94,2231,"They may have scored the penthouse, but nobody has invented stairs or an elevator yet.",1,78,15,682
2310,1.1808510638297873,0.04774188483374011,94,2232,Any light on the horizon for us ?,3,80,11,682
2315,1.1808510638297873,0.04528252387039545,94,2233,Would you like to buy an extended warranty for your vehicle?,2,79,13,682
2325,1.1808510638297873,0.04528252387039545,94,2234,I think you'll love this place! It's the newest type of cave. It's called a dinoscraper!,2,79,13,682
2375,1.1808510638297873,0.042681686572437164,94,2235,I don’t believe in altitude change!,1,78,15,682
2379,1.1808510638297873,0.04774188483374011,94,2236,Come on up...can you bring a flight of steps?,3,80,11,682
2389,1.1808510638297873,0.042681686572437164,94,2237,Don’t be a caveman during dinner tonight Jerry,1,78,15,682
2395,1.1808510638297873,0.04774188483374011,94,2238,You won't believe what we got our Elevataur to do...,3,80,11,682
2431,1.1808510638297873,0.050080616678344465,94,2239,Did Rapunzel’s tower go co-op?,4,81,9,682
2443,1.1808510638297873,0.04528252387039545,94,2240,Why couldn't you have thought of tipping our cave on end?,2,79,13,682
2470,1.1808510638297873,0.042681686572437164,94,2241,The earliest model of the Hard Rock Hotel.,1,78,15,682
2501,1.1808510638297873,0.04774188483374011,94,2242,"Oh no, another four story walk up!",3,80,11,682
2524,1.1808510638297873,0.04528252387039545,94,2243,Did you just Homo Erectus this?,2,79,13,682
2547,1.1808510638297873,0.05231490004089126,94,2244,They've been going up in the world since Og invented the wheel.,5,82,7,682
2548,1.1808510638297873,0.03991172470919532,94,2245,"Sorry we're late, the gathering took longer than expected.",0,77,17,682
2574,1.1808510638297873,0.042681686572437164,94,2246,Love what you have done with the cave.,1,78,15,682
2597,1.1808510638297873,0.050080616678344465,94,2247,You'll have to take the stairs. The elevator hasn't been invented yet,4,81,9,682
2603,1.1808510638297873,0.042681686572437164,94,2248,"They call it penthouse, but they have no lift, no porter and no awning!",1,78,15,682
2642,1.1808510638297873,0.042681686572437164,94,2249,"Hi Janice, we'll be right up in twelve hours with high tide.",1,78,15,682
2660,1.1808510638297873,0.04774188483374011,94,2250,Is this a co-op?,3,80,11,682
2672,1.1808510638297873,0.03991172470919532,94,2251,I love what they've done with the place.,0,77,17,682
2701,1.1808510638297873,0.04774188483374011,94,2252,"She's got such a ring in his nose, it's just pathetic.",3,80,11,682
2709,1.1808510638297873,0.042681686572437164,94,2253,"They're calling it ""The Dakota.""",1,78,15,682
2807,1.1808510638297873,0.04774188483374011,94,2254,High Rise!  You're getting up in the world!,3,80,11,682
2833,1.1808510638297873,0.042681686572437164,94,2255,I'm sure Thog and Grux won't mind going to the Cave Owners Association meeting without us,1,78,15,682
2836,1.1808510638297873,0.03991172470919532,94,2256,"Look, we finally have autonomous flying taxis.",0,77,17,682
2839,1.1808510638297873,0.03991172470919532,94,2257,Gaza 2019,0,77,17,682
2913,1.1808510638297873,0.042681686572437164,94,2258,If only your friend could be more down to earth.,1,78,15,682
2920,1.1808510638297873,0.04774188483374011,94,2259,Love to join you if your elevator is not out of order !,3,80,11,682
2940,1.1808510638297873,0.042681686572437164,94,2260,Hi Sally. Nice digs. This place rocks. High five.,1,78,15,682
2996,1.1808510638297873,0.042681686572437164,94,2261,"We'd love to join you, but Stone is obsessed with investing in a tower with some ""lean"" to it.",1,78,15,682
3000,1.1808510638297873,0.04528252387039545,94,2262,"Just a friendly stroll by hello, no need to throw anything down at us...",2,79,13,682
3006,1.1808510638297873,0.03991172470919532,94,2263,"The future is vertical, hun.",0,77,17,682
3024,1.1808510638297873,0.04528252387039545,94,2264,I'm worried she's getting above her raisin'.,2,79,13,682
3044,1.1808510638297873,0.04528252387039545,94,2265,"Do we take the stairs?""
""Quoi?""
""What?",2,79,13,682
3057,1.1808510638297873,0.042681686572437164,94,2266,Rent-controlled? How did you do it?,1,78,15,682
3074,1.1808510638297873,0.04774188483374011,94,2267,"We’re not waving, you idiots. Our freakin’ tower’s on fire!",3,80,11,682
3149,1.1808510638297873,0.04528252387039545,94,2268,Babble on....,2,79,13,682
3150,1.1808510638297873,0.04528252387039545,94,2269,"Hey, Ann and Stazzy! Where'd the rest of your cliff go?",2,79,13,682
3177,1.1808510638297873,0.04528252387039545,94,2270,We own the castle next door... the one with the moat.,2,79,13,682
3192,1.1808510638297873,0.03991172470919532,94,2271,Just waiting for someone to invent the elevator and we’ll be right down!,0,77,17,682
3228,1.1808510638297873,0.042681686572437164,94,2272,Come on up. We have a fantastic view of the salt mines!,1,78,15,682
3234,1.1808510638297873,0.04528252387039545,94,2273,Troglodytes no more.  Hurray!,2,79,13,682
3238,1.1808510638297873,0.04528252387039545,94,2274,"What can I say, they were ship wrecked at the right time.",2,79,13,682
3289,1.1808510638297873,0.04774188483374011,94,2275,"Bring us leg bone weapon, and watch trogs fall off edge.",3,80,11,682
3293,1.1808510638297873,0.04774188483374011,94,2276,"Stairs?!
You guys are really moving up the evolutionary ladder!",3,80,11,682
3335,1.1808510638297873,0.042681686572437164,94,2277,Those were the times that only women were able to greet...,1,78,15,682
3372,1.1808510638297873,0.03991172470919532,94,2278,I'm tired of keeping up with the Cronks.,0,77,17,682
3384,1.1808510638297873,0.04774188483374011,94,2279,I bet they fall out the window,3,80,11,682
3403,1.1808510638297873,0.03991172470919532,94,2280,We’ll be right up as soon as they invent the elevator.,0,77,17,682
3440,1.1808510638297873,0.042681686572437164,94,2281,Neither husband appreciated the absence of stairs.,1,78,15,682
3451,1.1808510638297873,0.04528252387039545,94,2282,We were getting concerned about Global Cooling.,2,79,13,682
3454,1.1808510638297873,0.042681686572437164,94,2283,"If we had known you were coming, we wouldn't have used the ladder for firewood.",1,78,15,682
3515,1.1808510638297873,0.04774188483374011,94,2284,"Some new questionable Developer         
- -He calls it Trump Tower",3,80,11,682
3542,1.1808510638297873,0.04774188483374011,94,2285,Why can’t we be as wealthy and privileged as them?,3,80,11,682
3549,1.1808510638297873,0.04774188483374011,94,2286,Some Trump guy wanted to name this after himself?,3,80,11,682
3591,1.1808510638297873,0.042681686572437164,94,2287,"-Take the elevator!
-Is the entrance on the ground floor or the first floor?",1,78,15,682
40,1.1789473684210525,0.042272902559438594,95,2288,No doorman - just come to the fourth floor.,1,79,15,682
125,1.1789473684210525,0.0448437560484542,95,2289,"Hold on, we'll be down in a few thousand years.",2,80,13,682
210,1.1789473684210525,0.0448437560484542,95,2290,What's this called again? A corunduminium?,2,80,13,682
216,1.1789473684210525,0.03953522638187756,95,2291,"Thanks, but we'll visit once they invent elevators.",0,78,17,682
252,1.1789473684210525,0.047275010547505485,95,2292,I am Sooo High!!!,3,81,11,682
346,1.1789473684210525,0.042272902559438594,95,2293,"Hi Guys! I hear the view of nothing from 
the 5th floor is absolutely spectacular.",1,79,15,682
496,1.1789473684210525,0.047275010547505485,95,2294,I can’t believe they tore down Bonwit  Tellers to build that,3,81,11,682
803,1.1789473684210525,0.042272902559438594,95,2295,Don't forget to park the mammoth in the garage when you get back!,1,79,15,682
929,1.1789473684210525,0.042272902559438594,95,2296,"Come on, kids, work your way to the top like we did!",1,79,15,682
970,1.1789473684210525,0.047275010547505485,95,2297,Does it bend?,3,81,11,682
991,1.1789473684210525,0.0448437560484542,95,2298,How are things up there?,2,80,13,682
1029,1.1789473684210525,0.047275010547505485,95,2299,They can come down. I don't do lifts.,3,81,11,682
1151,1.1789473684210525,0.047275010547505485,95,2300,We're here!  Has Harvey invented the elevator yet?,3,81,11,682
1300,1.1789473684210525,0.03953522638187756,95,2301,Rapunzel: Every since Ernst installed the elevator my headaches have disappeared.,0,78,17,682
1436,1.1789473684210525,0.0448437560484542,95,2302,Take my wife. PLEASE!,2,80,13,682
1531,1.1789473684210525,0.04958720387358252,95,2303,We're trying to get pregnant. We call it a 4th floor knock-up.,4,82,9,682
1707,1.1789473684210525,0.042272902559438594,95,2304,"I'd love to stop in, but what about the ants?",1,79,15,682
1793,1.1789473684210525,0.0448437560484542,95,2305,"I sound my barbaric ""You up?"" over the roofs of the world.",2,80,13,682
1795,1.1789473684210525,0.047275010547505485,95,2306,It's your parents.  Don't let down your hair.,3,81,11,682
2147,1.1789473684210525,0.047275010547505485,95,2307,She's been nagging Otis to invent some kind of lifting device.,3,81,11,682
2260,1.1789473684210525,0.0448437560484542,95,2308,"We got it for a steal, because elevators haven’t been invented yet .",2,80,13,682
2370,1.1789473684210525,0.047275010547505485,95,2309,That is gonna be a weird foursome.,3,81,11,682
2392,1.1789473684210525,0.0448437560484542,95,2310,Don't wait for the elevator.,2,80,13,682
2422,1.1789473684210525,0.0448437560484542,95,2311,Bye! Thanks! See youse on New Years Eve at Times Square!,2,80,13,682
2563,1.1789473684210525,0.042272902559438594,95,2312,"It took years of trial and error, but early beach-dwelling societies eventually learned to refine the differences in their gestures for ""Hello!""  and ""Danger:  High Tide!""",1,79,15,682
2669,1.1789473684210525,0.0448437560484542,95,2313,"The stairs are all broken down and I cut my hair....
so no party today",2,80,13,682
2729,1.1789473684210525,0.042272902559438594,95,2314,We're coming up. Is the elevator finally working?,1,79,15,682
2989,1.1789473684210525,0.042272902559438594,95,2315,I hope the Trumps put in an elevator.,1,79,15,682
3250,1.1789473684210525,0.047275010547505485,95,2316,This one said he gathers. Will that one hunt?,3,81,11,682
3419,1.1789473684210525,0.047275010547505485,95,2317,"Sure, they're in the penthouse suite, but this place is a real fleabag. Literally, there are sand fleas everywhere.",3,81,11,682
1096,1.1770833333333333,0.03916561682056947,96,2318,"Rapunzel ain’t got nuthin’ on us, babe. Not when it comes to tower cartoons.",0,79,17,682
1524,1.1770833333333333,0.044413309178260335,96,2319,"We’d love to come visit, as soon as someone invents stairs.",2,81,13,682
1889,1.1770833333333333,0.04187175404195182,96,2320,"I told you they are really upwardly mobile!""",1,80,15,682
2300,1.1770833333333333,0.04681709386300883,96,2321,"Hello!  They're the new family in town, the Babels.",3,82,11,682
2978,1.1770833333333333,0.04187175404195182,96,2322,But you can’t build a boat?,1,80,15,682
1502,1.1758241758241759,0.04306172017490284,91,2323,"Since I knew you were coming, I baked you a cake.",1,76,14,682
2475,1.1758241758241759,0.04306172017490284,91,2324,So this is Air B&B?,1,76,14,682
8,1.173913043478261,0.042633942421344315,92,2325,Hotel Babel's got the best views.,1,77,14,682
105,1.173913043478261,0.039733631889711934,92,2326,We understand about your concern for bears.  We just put a door on our place.,0,76,16,682
126,1.173913043478261,0.045349141002072706,92,2327,"To a dee-lux apartment, indeed!",2,78,12,682
160,1.173913043478261,0.045349141002072706,92,2328,Good Morning Mr. and Mrs. Trump,2,78,12,682
166,1.173913043478261,0.042633942421344315,92,2329,The distance between the middle class and 1 percent,1,77,14,682
169,1.173913043478261,0.045349141002072706,92,2330,They've hit rock top.,2,78,12,682
174,1.173913043478261,0.04791071000168168,92,2331,I think I left my iPhone there,3,79,10,682
188,1.173913043478261,0.039733631889711934,92,2332,"It's lovely until the tide comes in, but it's worth the view!",0,76,16,682
192,1.173913043478261,0.039733631889711934,92,2333,"Oh look, honey... it's Barf and Boola.",0,76,16,682
302,1.173913043478261,0.042633942421344315,92,2334,Easy?......Do you think mine can build it?,1,77,14,682
330,1.173913043478261,0.042633942421344315,92,2335,Hi: That is an impressive sand castle. Hope it lasts!,1,77,14,682
378,1.173913043478261,0.042633942421344315,92,2336,I'll find someone to build some stairs.,1,77,14,682
498,1.173913043478261,0.04791071000168168,92,2337,Your new treescraper rocks!,3,79,10,682
511,1.173913043478261,0.042633942421344315,92,2338,Adam & Eve dressed as the Flintstones for their first Halloween party in the city.,1,77,14,682
526,1.173913043478261,0.039733631889711934,92,2339,We're just waiting for the elevator!,0,76,16,682
553,1.173913043478261,0.045349141002072706,92,2340,I’m surprised they didn’t opt for the two-wheel garage,2,78,12,682
571,1.173913043478261,0.042633942421344315,92,2341,Ung and Gra are really moving up in the world,1,77,14,682
588,1.173913043478261,0.045349141002072706,92,2342,"Rapunzel, I love what you've done with this place!",2,78,12,682
675,1.173913043478261,0.042633942421344315,92,2343,"If you invite them up for drinks, we’ll have to accept their reciprocal invitation to their dank cave condo.",1,77,14,682
682,1.173913043478261,0.04791071000168168,92,2344,Top of the morning to you!,3,79,10,682
691,1.173913043478261,0.042633942421344315,92,2345,"-Hello cavemen!
-Oh, hello condominium-men!",1,77,14,682
697,1.173913043478261,0.039733631889711934,92,2346,They are always building.  Wouldn’t surprise me if the next thing they build is an Ark.,0,76,16,682
759,1.173913043478261,0.045349141002072706,92,2347,How did you elevate yourselves up there?,2,78,12,682
824,1.173913043478261,0.039733631889711934,92,2348,"After the wheel, now we’ll have to invent the lift!",0,76,16,682
862,1.173913043478261,0.039733631889711934,92,2349,Thank you for the lovely dinner! I’ll give you a call tomorrow so we can plan gathering together soon!,0,76,16,682
864,1.173913043478261,0.039733631889711934,92,2350,We'll come back in a few thousand years when the elevator gets installed.,0,76,16,682
953,1.173913043478261,0.04791071000168168,92,2351,"We have a tower, and here are our people!  Who could ask for anything more!",3,79,10,682
978,1.173913043478261,0.042633942421344315,92,2352,"Rapunzel, Let down your golden ladder, the elevator is out of order.",1,77,14,682
1001,1.173913043478261,0.042633942421344315,92,2353,I'm not going to visit your parents until someone invents stairs.,1,77,14,682
1002,1.173913043478261,0.042633942421344315,92,2354,Hi Flo.  Buzz us in.,1,77,14,682
1007,1.173913043478261,0.039733631889711934,92,2355,Aren't you the Flintstones?,0,76,16,682
1060,1.173913043478261,0.039733631889711934,92,2356,I wish they’d invent the elevator.,0,76,16,682
1062,1.173913043478261,0.039733631889711934,92,2357,"Hi mates! When you're done playing with sand, come to our cave for something special that Adam killed yesterday.",0,76,16,682
1098,1.173913043478261,0.045349141002072706,92,2358,"Hey, Rapunzel, we’ve gained a bit of weight. Rumpel Should let down his hair too.",2,78,12,682
1145,1.173913043478261,0.045349141002072706,92,2359,I hope the elevator’s not out of order again!,2,78,12,682
1165,1.173913043478261,0.042633942421344315,92,2360,"Boy, I hate rock climbing.",1,77,14,682
1174,1.173913043478261,0.039733631889711934,92,2361,Let you heir down;  I found somebody twice and nice,0,76,16,682
1193,1.173913043478261,0.042633942421344315,92,2362,I can't they took the fifth floor!,1,77,14,682
1218,1.173913043478261,0.039733631889711934,92,2363,"KEEP THEM ON A HIGH , WE CAN SELL THIS THING BEFORE THE TIDE COMES IN",0,76,16,682
1228,1.173913043478261,0.042633942421344315,92,2364,Hi! We thought we’d just walk over because nothing is in the shop.,1,77,14,682
1253,1.173913043478261,0.039733631889711934,92,2365,We can't work out how to build floors,0,76,16,682
1271,1.173913043478261,0.045349141002072706,92,2366,"When did you guys get windows 95,000BC!?",2,78,12,682
1424,1.173913043478261,0.045349141002072706,92,2367,Hi! The elevator door is in the back.,2,78,12,682
1428,1.173913043478261,0.039733631889711934,92,2368,We saw that this AirBNB has a 5-stone review,0,76,16,682
1437,1.173913043478261,0.042633942421344315,92,2369,"""We'll come see you when they invent the elevator.",1,77,14,682
1469,1.173913043478261,0.045349141002072706,92,2370,I bagged a hunter-flatterer too.,2,78,12,682
1493,1.173913043478261,0.04791071000168168,92,2371,I thought you said they resembled us?,3,79,10,682
1507,1.173913043478261,0.045349141002072706,92,2372,"Dinner is ready, but the elevator is broken.


Judith Schneider",2,78,12,682
1560,1.173913043478261,0.045349141002072706,92,2373,When are you going to move out of this mud-condo and get a three-bedroom cave in Jersey?,2,78,12,682
1585,1.173913043478261,0.045349141002072706,92,2374,We have a view of the Bering land bridge AND it’s rent controlled!,2,78,12,682
1625,1.173913043478261,0.039733631889711934,92,2375,Get on the Teradactyl in the garage and come on up!,0,76,16,682
1634,1.173913043478261,0.045349141002072706,92,2376,I told Og you'd help Oog move in their new boulders.,2,78,12,682
1655,1.173913043478261,0.042633942421344315,92,2377,You can get a penthouse like that when you develop an entire block.,1,77,14,682
1665,1.173913043478261,0.042633942421344315,92,2378,Turn left at the lobby for the elevator to the penthouse,1,77,14,682
1675,1.173913043478261,0.042633942421344315,92,2379,"I think I get ""walk up' now; still no idea what a flight is.",1,77,14,682
1782,1.173913043478261,0.039733631889711934,92,2380,I told you so. Isn't penthouse living wonderful!,0,76,16,682
1816,1.173913043478261,0.0503421063932034,92,2381,We in high society can afford to be kind to people on the ground.,4,80,8,682
1848,1.173913043478261,0.042633942421344315,92,2382,"They want to be firefighters, whatever that is.",1,77,14,682
1850,1.173913043478261,0.039733631889711934,92,2383,Welcome to Stone Age Swingers.,0,76,16,682
1884,1.173913043478261,0.042633942421344315,92,2384,We're here for the B&B that you advertised,1,77,14,682
1904,1.173913043478261,0.04791071000168168,92,2385,"Hi there, Don and Melania!",3,79,10,682
1939,1.173913043478261,0.045349141002072706,92,2386,How do you like the penthouse?,2,78,12,682
1979,1.173913043478261,0.042633942421344315,92,2387,Have you seen our brontosaur?  We want to come down.,1,77,14,682
2007,1.173913043478261,0.045349141002072706,92,2388,It's just a small prototype for the big one they're building in Babel.,2,78,12,682
2016,1.173913043478261,0.042633942421344315,92,2389,You had better move down a floor. We're not going to pay for a penthouse any more.,1,77,14,682
2067,1.173913043478261,0.045349141002072706,92,2390,"Once we invent fire, they're going to want to be on a lower floor.",2,78,12,682
2075,1.173913043478261,0.042633942421344315,92,2391,I'll go down and shake the hand that brings us pizza.,1,77,14,682
2122,1.173913043478261,0.045349141002072706,92,2392,But is it rent controlled?,2,78,12,682
2125,1.173913043478261,0.042633942421344315,92,2393,"There's no super, so we'll have to let ourselves in.",1,77,14,682
2126,1.173913043478261,0.045349141002072706,92,2394,"Looks like they had a lot of fun last night. ""Take the apartment beneath them they said."" ""It's a good idea they said.""",2,78,12,682
2144,1.173913043478261,0.045349141002072706,92,2395,See you when the sea level rises again!,2,78,12,682
