Unfunny,Somewhat funny,Funny,Caption
40,16,1,Why the gloomy face?
30,1,0,We could put them in the bedroom?
13,0,0,I misplaced the barrel.
30,1,0,I thought the song said "Five little monkeys."
38,6,1,I told you we should have gotten cats.
38,8,1,What?! I needed their barrel for my home brew.
39,7,1,How could I have known that Alexa would take my order of a barrel of monkeys so literally?
57,15,7,Are you sure they gave you the right information on our sperm donor?
33,4,1,Who knew Costco sold monkeys?
41,6,1,This isn't what I had in mind when I said we should "hang loose" more often...
38,5,2,The doctor said that we just have to keep them from jumping on the bed.
43,8,3,They're monkeys. Get over it.
66,7,3,I never said I didn't want kids.
43,4,1,Do you think all the monkey business going on in politics will affect us?
45,19,3,I’m in the monkey business.
31,6,0,This isn't what I thought you meant when you said monkey around.
71,22,16,I thought the man was selling cappuccinos.
40,11,0,On the other hand we did need a new rain barrel.
29,3,0,They're driving YOU up the walls? I don't think you've met little Timmy here...
33,4,0,All the monkeys aren't in the zoo.
50,16,4,What exactly did it say on the barrel?
38,7,3,This is OUR circus. These are OUR monkeys!
33,3,0,Why couldn't we just play Barrel of Monkeys?
53,18,7,How long does it take this acid to kick in?
42,11,2,I'm not the one who opened the barrel..
29,1,0,"It's about time we discussed the elephant in the room" -Bernie Sanders
42,8,1,So this is what you meant by "I love monkeys" in your dating profile...
39,5,2,They're no fun out like this. Let's get them back in their barrel.
39,10,1,I told you we shouldn't have gotten rid of their typewriters.
76,33,10,It's always something with you isn't it?
65,19,13,Another adage busted.
48,11,1,They're way more fun in the barrel.
33,2,1,Is this why they called it a pet friendly vacation rental?
64,22,8,Well maybe you shouldn't have thrown out their typewriters.
115,80,26,Just be glad it's not the Year of the Snake.
64,23,9,No wonder we have no bananas today!
47,14,4,Underscores the importance of the barrel.
49,10,4,Wish you'd let me keep the barrel. It had a lid.
41,8,3,Who knew that a barrel of monkeys isn't actually fun?
36,5,0,I thought a whole barrel of monkeys would finally make you laugh.
39,5,2,Id at least give the fertility clinic 4 stars
55,10,9,It's a side of me I hadn't expected to reveal so soon.
45,22,2,It's your turn to put them to bed.
33,2,1,A barrel full of monkeys is too many monkeys.
38,5,2,Inviting your family over will not change my mind about Creationism.
40,13,1,Maybe we descended from them but that doesn't mean they can descend on us.
46,11,3,And that's Mr. Wiggles. He's the shy one.
32,2,0,Obviously they don't believe in apartheid.
40,10,0,Monkey business is booming.
31,6,0,I told you to not to open my containers.
29,2,0,Inlaws......greeaaaat...!?!?
48,12,4,They're never late with the rent.
42,13,2,I wish you hadn't recycled the barrel.
41,8,1,So much for abstinence education.
60,27,6,You said you were allergic to cats
41,8,1,Kids made the point. They are not worse than a troop of monkeys.
28,0,0,But they were much cheaper than the Home Automation quote.
45,12,2,You're right. They were definitely more fun while in the barrel.
43,13,2,Your personal said you liked to monkey around.
48,7,6,Would you like to spank my Monkey?
39,7,1,This has lost its appeal very quickly
48,9,4,Please don't misinterpret this as foreplay.
238,172,111,I'll tell you what could be more fun--a barrel of wine.
57,24,6,I'd rather save the whales.
35,6,0,Fun is overrated.
35,4,0,It is none of your business what they do
38,7,1,My on-line spa order came with 11 free grooming aids.
58,11,8,I think they were more fun in the barrel.
43,13,1,Sometimes zoo keepers have to bring their work home.
37,9,0,It turns out "monkey business" is not a literal phrase.
36,7,1,Do we still have the barrel?
48,14,1,Your Tinder profile didn't say anything about children
41,6,2,I thought it was the wine barrel.
57,20,5,It's taken a while but I think they're starting to accept you.
29,0,0,I know how you are when your hair gets wet.
52,21,5,I've changed my mind. Let's have kids.
37,4,2,I going to stop bringing my business home.
51,10,6,I ordered 12. We're one short.
41,11,1,I would have preferred you returned from Africa with Ebola. At least it's containable.
45,9,2,We should review the airbnb booking requests more carefully.
87,33,22,Now I understand why they never said 'smell no evil'.
41,3,2,See? They're much more fun out of the barrel.
37,5,0,And you're sure the ad said "win a guest appearance on Wild Kindom"........
87,23,24,How long is your family staying this time?
51,12,6,It's not as much fun without the barrel.
33,3,0,Benefits of habitat shrinkage: grooming !
53,15,5,Pretty sure anything would be more fun than this.
44,5,3,No I don't think it's a "Good idea to get friendly with them now before the inevitable Ape Overthrow of Humanity."
31,3,0,We just didn't pay enough attention when the scientist warned us about global swarming.
24,0,0,Who signs off. . . [No see. . .
36,5,1,This is quite a bit less fun than a barrel of monkeys.
35,4,0,Who's monkeying around now?
37,9,0,I think we got the wrong barrel.
51,4,2,I thought this was supposed to be fun.
38,5,2,I thought they were only talking about cage free chickens.
44,6,4,How did they fly out if you were sitting down?
39,6,1,Where did all of the what come from?
46,19,2,I'm beginning to think you only married me for the monkeys.
46,11,3,I’m sick of your monkey business.
55,14,6,And that one I named Vidal Baboon.
43,3,0,I DO like Keith Haring but I think this is a bit too much
42,5,3,Let's put 'em back in the barrel.
43,6,3,The box said a dozen..............
33,3,1,This is not quite the fun I envisioned
47,6,2,I hear they're cheaper by the dozen.
67,22,10,Maybe it's just a metaphor.
36,5,0,They're cousins from your mothers side?
32,2,0,List the apartment after we move out.
60,21,9,I've had enough fun. Where's the barrel?
31,1,1,You ever monkey around?
53,4,1,Pregnant? Again? I thought you had stopped swinging on those monkey bars.
52,5,4,I think it's time we quit monkeying around and picked a candidate we can support.
60,7,0,"11 monkeys jumping on the couch" has a nice ring to it.
60,25,7,Thought a monkeygram might cheer you up!
46,15,3,You and your monkey of the month club!
48,12,4,It looks like they're really starting to get comfortable around you.
41,7,2,The goldfish died.
44,4,2,Just monkeys looking for a back to get on. Lean forward.
46,11,4,It was your idea to fill the empty nest.
41,8,3,What do you think guys? She is pretty but is she "mother material"?
35,3,1,I told you not to by the kids the Barrel Full of Monkeys game at the zoo.
31,3,0,We need a larger apartment.
48,11,3,I feel like the monkey in the middle.
52,11,5,Why do none of them look like me?
62,34,7,I missed the 'barrel sold separately.'
60,20,7,None of the kids seem to take after us...
63,9,3,I can't help but think you're up to some monkey business.
48,12,4,Alright dear--now which one looks the most electable?
34,2,1,I told you wishing for more monkey's paws would backfire.
32,2,0,don't do anything
40,5,2,You sure this was a full barrel?
28,2,0,They're just trying' to be friendly.
34,3,1,So the novel takes place in New York?” “Part One begins in New York.
35,0,1,Your mother called. I think she won the Darwin Award.
43,4,3,YOU didn't want kids...
40,3,1,I thought it is a good idea to retire to Costa Rica.
34,7,0,They followed me home.
38,2,0,I thought you said this counselor would be over the monkey business.
38,7,1,At least we won't have to pay for their college degrees.
37,5,1,You obviously wanted a different kind of swinging for your birthday.
68,22,13,Now I understand why Publishers Clearinghouse only talks about their GRAND prize.
63,13,3,You said I have a knack for monkey business.
36,4,1,So you still think my idea about primate birth control was stupid
72,34,9,I'm their favorite uncle.
32,2,1,You're the one who told me they couldn't jump on the bed.
34,6,0,I said as long as they do not touch my face.
32,1,0,I think we should go back to staying at motels.
40,9,1,I can't believe you threw away the barrel.
30,3,0,Rhode Island has seen worse
39,6,1,And you couldn't wait to see what was in that barrel!
47,22,1,I just wish they weren't all such social climbers.
263,207,124,I don't mind the monkey see as much as the monkey doo.
30,2,0,You said you wanted a savage life!
31,2,0,At least we aren't the only ones monkeying around
30,3,0,I thought I put the barrel on the kitchen table!
44,6,4,I distinctly said sea monkeys!
47,14,3,I'm using the barrel for my wine making class.
34,2,1,I thought you said a barrel of monkeys would be more fun.
30,0,1,I really thought the barrel's label was meant to be funny.
42,6,2,I wish the vet hadn't recommended in vitro.
31,5,0,Your online profile said you were "as much fun as a barrel of money."
45,6,3,I'm sorry...I must have forgot to lock the barrel.
30,2,0,Put them all back in the barrel or I'm leaving!
36,4,1,I thought you said primate therapy.
41,12,2,How long did you say your cousins were planning to stay with us?
35,2,1,What time did they guarantee the banana delivery?
40,15,0,Should I take my monkey business back out of the house?
28,2,0,Too much fun? I'll roll in the barrel.
41,6,3,I wouldn't have let them in but they did say they were distant relatives.
74,28,15,I said we could use a barrel of MONEY.
42,6,2,It only makes sense if you are Jane Goodall
35,4,0,This usually happens when I meditate
28,3,0,When we met I told you I was a troop supporter.
57,24,5,I remember when you used to get at least 15 per barrel.
36,4,1,So this is what they meant by "perks" of a zoo pass?
47,1,2,I hope we're not having banana stew for dinner again.
31,1,1,You were right. I never should've put the barrel on eBay.
62,18,11,All they want is a typewriter.
33,4,0,We Bought a Zoo makes it look way too easy.
42,9,1,The instructions on the bottom of the barrel state "Dump monkeys onto table. Pick up one monkey by an arm. Hook other arm through a second monkey's arm. Continue making a chain."
41,3,3,"But I thought you liked the Jane Goodall role play...".
36,4,1,They help me deal with writer's block
62,3,3,'This will be as fun as a barrel full of monkeys.' You said.
40,8,1,My wish was for a roomful of money.
37,6,0,This is what romantic monkey business means to you ?
40,8,2,Does this mean he found out about us?
41,8,1,You should be flattered - Bobo never gropes a face on the first date.
38,6,1,I think some monkey spanking is in order.
42,6,3,I've evolved a lot since my divorce
53,12,6,He's not wrong; you could use some botox.
35,5,1,How would I know you meant the band?
50,4,4,I told you not to add water.
31,0,0,Time to change the litter.
35,0,1,Honey I said a dozen sea monkeys
38,5,1,The cleaning crew has gone bananas.
34,2,1,I think we went to the Vet instead of the hospital.
29,5,0,You said we needed more fun in our lives.
66,16,10,They were more fun when they were still in the barrel.
71,28,13,Should we talk about the elephant in the room?
49,8,6,Like I said ... not my circus not my monkeys.
33,4,0,Maybe we were supposed to buy the full barrel.
50,15,5,I told you not to throw the barrel away after you opened it.
50,3,7,The IVF clinic said there's a refund when they implant the wrong embryos.
46,16,2,I guess my monkey business has gotten out of hand.
56,18,6,It'll pay off once we buy enough typewriters.
45,12,2,I thought this would help start our monkey business.
32,6,0,As soon as the Twelfth Monkey gets here I'll make their dinner.
44,12,3,At least they're no longer jumping on the bed.
35,6,1,I told you not to open Pandora's barrel.
36,6,2,I just wanted to show you what it's like when your mother visits.
41,6,2,So just why did you open the barrel?
52,15,6,I sense that things have changed between us?
76,36,13,It's not you...it's the monkeys.
49,16,3,This wasn't what I meant when I suggested monkey business.
34,11,1,a dozen typewriters and then .....Broadway !
42,9,1,My dating profile said I was only interested in hanging out.
36,9,0,You said they would stay in the barrel.
36,6,1,Which one is Cheetah?
44,12,3,Please tell me these are from the control group
35,3,2,This is NOT getting me interested in monkeying around!
56,9,8,Just be thankful there isn't one on your back.
40,5,3,I thought I told you no monkey business on the first date.
50,13,4,He's implying that hairstyle makes your face look too oval.
34,1,0,Smile. You just had a big night.
57,8,6,I must have accessed Survey Monkeys.
47,10,3,Frankly I was hoping for a little monkey business.
50,5,3,Time to monkey around?
37,7,0,I thought I told you to stop monkeying around!
66,20,7,Do you remember where I left the barrel?
30,4,0,I doubt a barrel would make this more pleasurable.
53,22,3,The minimum purchase was eleven to qualify for the free shipping. I think they like you.
50,11,3,Is there some kind of monkey business going on that you want to tell me about?
38,4,2,You're the one that wanted monkeys instead of children.
46,10,3,They don't spend much time trying to write Shakespeare.
38,1,1,I don't think anyone would choose to wear a tail and grow back-hair just to use the bathroom with your monkeys.
47,18,2,It's your turn to look for the remote control.
45,10,3,They new ordinance limits the number of cats.
26,0,0,Creepy?
37,3,0,They grow on trees.
31,2,0,A barrel? Of course not.
37,4,1,Remind me again why you loaned out our barrel?
32,4,0,They say pets increase longevity.
93,19,7,Well I say the doctor got it wrong. What you're really allergic to is FUN.
35,5,1,Would it help if I actually went and got the barrel?
31,2,1,Wanna get takeout tonight?
29,2,0,Kinda reminds me of "Monkeys in a Barrel" when we were kids
33,1,1,. . . And you thought you won a barrel of Amazonian wine at the auction.
41,11,2,I swore I would never be one of those cat ladies.
45,9,3,The stager says this is how we'll sell the house.
47,12,4,This is not what I meant by monkey business
42,12,1,I'm not sure how I feel about this "Airbnb" thing...
49,20,3,You still want to monkey around?
40,11,1,We can't...they'er endangered.
35,5,1,I'm not the one who forgot to put the lid back on the barrel.
51,15,4,I think I'd have preferred grandchildren.
45,20,1,"Animal Lover" was clearly stated in my profile.
50,9,4,You're right--they're less fun out of the barrel.
42,12,2,We just opened the barrel. Give it time.
39,8,2,They are working on the next great american novel.
52,15,6,What do you think about getting a few sea otters for the bathroom?
34,1,1,Your monkeys are in the house!
53,18,4,I wish we had never evolved.
83,11,3,Tuition monkey? You thought we were saving for the kid's tuition monkeys?
34,4,0,I'm sorry but the monkey bars are broken.
41,5,1,Do you stll think I should get a hobby?
31,1,0,I told you we could handle this.
27,0,0,I warned you not to monkey around with the plumbing.
36,3,1,I didn't know we had to supply our own barrel.
82,4,1,Kris Kardashian only got ONE monkey...
32,3,0,I see the sea monkeys got out of the tank again.
54,21,5,So I got this email from a guy in Nigeria who claimed he was a prince ...
99,67,22,At least it's not the Year of the Snake.
39,9,1,What is all this monkey business you keep talking about?
31,3,0,I know they got rid of the cockroaches but they're starting to get on my nerves
34,5,0,It’s either you stop this monkey business or get a divorce.
32,3,0,we'll get a new couch when monkees fly
44,15,1,Isn't that adorable? He's grooming you!
57,14,7,I brought some work home from the zoo.
46,16,2,I liked it better when you had cats.
62,14,10,What happened to our coffee table?
39,4,2,By mistake I threw out the instructions along with the barrel.
34,3,1,But they're NOT jumping on the bed.
36,2,1,Is this what you meant when you said you wanted to move beyond the pet status quo?
35,6,1,"My dating profile did say that I like to hang out with friends".
47,13,4,So you live with your mom?
62,25,7,Yeah well you looked a lot younger in your photos.
75,25,13,We need one more for a jury of your peers.
26,6,0,I guess your mother's train got in early.
35,5,0,I like what you have done with the place-kind of crazy cat lady meets barrel of monkeys.
56,10,1,Just one more honey? Please? You know it's cheaper by the dozen!
35,3,1,Are you ready to put the monkeys back in the barrel?
32,1,0,Have you ever read "The One Minute Manager Meets the Monkey"?
36,7,0,I lost the lid for the barrel.
43,8,1,They said it would be more fun than a barrel of wine.
30,2,0,Do we really have to do this before you start your job at the Capitol?
64,27,10,Do you really think I would have bought all these monkeys if I knew your mother was allergic?
36,10,0,Guess the evening hasn't evolved as you wanted.
71,29,10,I think the seller should have disclosed this.
36,7,1,Maybe we should have left them in the barrel.
51,15,2,I'm not having fun. You're not having fun. Even They're not having fun.
38,5,1,All we need is a couple barrels!
69,28,12,This is not what I meant by a night of swinging.
32,3,0,Don't think you can make a monkey out of me!
71,23,11,Locating relatives through DNA testing has some drawbacks we didn't count on.
56,12,1,You just had to open the barrel.
35,9,2,It's more fun when they're in the barrel.
49,12,5,HARD TO BELIEVE THAT ONE OF THEM WILL BE THE GOP NOMINEE
39,6,2,One's missing !
54,10,2,"Monkeys don't breed well in captivity...yea right.
50,9,3,Would this be more fun if we got a barrel?
79,17,17,What's wrong?
56,13,8,Are you sure they're all mine?
46,11,2,I told you they’d get bored watching ‘Planet of the Apes’ again.
36,5,1,Pre-typing research I presume.
38,7,2,They need to get back to the typewriters and come up with a catchier title.
47,11,4,Consider this the last time I give you my Costco card.
53,18,5,I think the extermination worked. Do you see any ants?
43,10,2,Is it possible to get all this fun back into the barrel?
37,7,1,This is the last time we open our house for a political convention.
29,3,0,Wrong Barrel
45,2,3,They were more fun when they could fit in the barrel.
35,7,1,Did you forget to pick up bananas again?
38,7,1,Ms. Goodall didn't say anything about TV time
44,8,3,Left the lid off the barrel again did ya'?
56,17,8,Without the barrel it all seems rather pointless.
44,3,0,By tomorrow night we will be living outside of Phoenix in the Primate Relocation Program.
37,5,1,Cage Freed?
34,1,1,I say it should be Booth and they should be cats
95,9,0,The salesman told me the missing one made the mistake of outpolling Bruce Willis for best actor
40,6,4,Me Plaintiff. You Jane.
69,19,13,It's not you...
45,10,3,One day they'll evolve
55,10,8,They were a lot more fun in the barrel
36,6,1,That 11th monkey was probably not the best decision
46,14,3,Did I mention that I've started an organ-grinder franchise?
41,9,2,I think our barrel has sprung a leak.
55,7,2,I'm in the mood for love.
43,10,2,Do we have ANY bananas?
32,3,1,So was more fun when they were in the barrel?
36,4,1,I don't care what the surprise is. I'm [i]not[/i] opening my eyes.
39,7,2,It doesn't get any more fun than this.
63,22,10,I feel like you're not really listening.
72,23,12,You and Costco are done.
43,6,3,Did you pray for a barrel of monkey instead of money ?
36,5,1,I thought they'd help me bring up the subject of a little monkey business.
28,1,0,I should have married Chiquita Banana!
60,30,6,It's not a good idea to open the attachments in your spam folder
35,1,0,Which one of them's Mickey's?
37,8,0,This isn't quite what I meant by 'adopt'
31,0,0,Where did you even get these monkeys Steve?
58,20,7,It was buy one get ten free.
58,18,5,It still beats having kids.
44,14,3,Let’s reconsider our “Chimp-of-the-Month Club” membership.
39,7,1,"Blame PETA; they broke the barrel".
36,4,1,I'm still not convinced that this is the safest form of birth control.
67,28,12,I misunderstood what you meant about having your distant relatives over.
34,3,1,Are you interested in my new list of things that are more fun than a barrel of monkeys?
36,9,2,I told you not to open that barrel.
46,9,4,I think you're one monkey short of a barrel.
38,7,0,So you ARE into extreme monkey business?
65,16,10,I DISTINCTLY told the sofa salesman that we wanted chintz.
54,7,0,The Study's flawed. We failed to vet for GMO's in the bananas.
42,12,1,Do you get the feeling we're in the wrong cartoon?
101,23,12,I had my doubts about your infertility doctor.
47,13,4,As I recall YOU were the one who said "How bad could a Trump presidency be?"
30,4,0,You did tell me to bring all my monkey business home.
35,6,0,Wait'll they start reproducing!
48,14,1,Any idea on how to get them back in the barrel?
49,15,2,Now how many monkeys are jumping on the bed?
47,16,2,I'm curious. Is it George?
43,14,3,This isn't is fun as the barrel suggested.
54,21,3,This is the last time we host for Air BnB.
44,16,2,Yes I would rather be an empty nester.
32,0,1,Stop monkeying around.
44,4,4,Really? You think they're multiplying?
50,9,5,How long will your Mother and her Peace Corps friends be staying?
36,8,0,What's the matter? You said you wanted things to go back to the way they were...
51,19,3,They actually are more fun in the barrel.
30,2,0,I am going to finish The Great American Novel this year Carol!
33,3,0,Don't blame me for one bad apple in the barrel. I told ALL my nephews that trying to take the hostess's head is strictly outside play.
35,1,1,Pierre recommended the retro look.
44,12,3,The listing did say it was pet-friendly.
46,11,3,I said no more monkey business.
50,8,6,You promised to marry me when monkeys flew out of......that place.
37,6,0,Do you expect me to tell them that you forgot to buy bananas at Costco?
35,5,0,I didn't think you'd want the barrel in the house.
35,3,1,Did you open open Uncle Morty's barrel in the basement?
79,37,15,I bet my back doesn't seem that hairy now!
29,1,0,Do you think a barrel of monkeys would have been more fun?
60,28,7,So this is why you never mentioned your side of the family.
97,41,23,It's not the "monkey see" that bothers me!
43,12,1,The banana bread is missing ?
32,3,0,Relax. It'll all make sense after the mind meld.
50,16,4,I swear I'll fix the lid on the barrel this weekend.
30,2,0,I wasn't that bored
39,3,0,I thought you said you ordered spiders
33,1,1,In my defense . . . it could have been an even dozen.
78,28,29,Try not to think about where his hands have been.
36,5,1,See? 'Monkey Lady' takes it to the next level.
45,12,3,Let's rescue dogs next time
41,8,1,I thought you were supposed to get the bananas.
49,17,4,I'm thinking about getting out of the monkey business.
52,22,3,I warned you we should keep the packaging.
57,8,8,It's less fun when you let them out of the barrel.
37,3,1,You said you shut the barrel.
60,17,9,I'm glad I didn't say you were horsing around!
40,6,2,I liked them better inside the barrel.
30,3,0,Next time could you please tap the cask outside?
35,6,0,They're even more fun when you let them out of the barrel.
48,10,4,So you want me to put them back in the barrel?
43,10,2,You've got to admit the house is more fun now
70,6,3,I never heard you tell me to ask that genie for a barrel of money.
38,10,0,Maybe they'd be more fun if they were in a barrel.
42,6,2,For my prime mate.
57,16,8,How 'bout those Mets
67,21,10,In the old days it was the elephant in the room.
43,6,3,"They just finished downloading everything Shakespeare ever wrote . Now what?
31,0,0,I said call Monroe County Movers not Monkey Movers
33,3,0,So this is all there is to it? Having more fun than a barrel of monkeys? Eh!
38,7,3,I thought you said you were a Tiger Mom.
36,3,0,Ok. I'm really sorry ... but eleven is just one short of a dozen.
35,4,1,You're right. You are as much fun as a barrel of monkeys.
29,3,0,I thought you said you liked monkeys
40,2,1,Mom told me they weren't mine.
35,3,0,I thought we left the urban jungle when we moved to the suburbs.
51,9,5,I'm actually thrilled I won them.
35,5,0,when we agreed to help the homeless I had something else in mind.
55,23,4,And take the barrel with you.
44,13,4,At least we could ignore the eight-hundred-pound gorilla.
49,17,3,How much time is left on your monkey-of-the-month club?
42,7,2,I wonder what the 12th monkey is up to.
51,10,1,Is this your idea of a barrel of fun?
51,23,2,I still think we made the right decision not to have children.
29,1,0,Can't they stay with anyone one else in Cleveland until July?
36,7,0,Complete works of Shakespeare again. They need the break time.
36,3,0,You said you wanted an entertaining evening at home.
39,3,2,Do you think they'll ever grow up?
41,9,2,"They want to know if we'd consider voting 3rd party".
40,4,3,I told you not to buy the barrel size.
152,60,63,I guess we both now know it was a banana in my pocket.
58,11,9,Mr. Trump's here to pick up his V.P. candidate.
33,2,0,I can't stop sketching.
31,2,0,I said Capuchin not Cappuccino !
58,20,7,Let's discuss the elephant in the room.
41,12,1,excuse me. I said a barrel full of money!
26,2,0,And who is supposed to clean up after your "monkey mind"?
41,8,1,Just look at the camera and say "cheese."
52,18,4,Are we having fun yet?
33,4,0,Maybe we should get children instead.
48,7,1,If you had more hair you might want them out of your's too
38,8,1,This will prepare us for a visit from your relatives.
52,24,5,I guess you're not a swinger after all.
28,0,0,You didn't tell me your nephews were monkeys.
48,6,4,You were the one who volunteered to host some of his delegates.
51,7,5,Would they be more fun with the barrel?
53,14,8,They'll only be here till the cows come home.
47,8,1,You did not tell me your family was coming this week.
41,5,3,You've got to stop picking up strangers at monkey bars
27,0,0,It was your idea to have a No Tech Day.
37,5,1,We met at the Monkey Bar.
32,5,0,I think you put too much sugar in the Banana bread.
41,8,2,It's less fun without the barrel.
52,18,3,At least it's rent controlled.
42,4,3,I thought the eBay listing was for a barrel of munchies.
38,10,1,I think it would be even more fun if we put them back in the barrel.
40,6,2,I am sick and tired of your friends always hanging around.
42,14,0,You're not having any fun. Let's put them back in the barrel.
47,14,5,So how did you meet this Kong fellow?
38,7,2,Didn't you say we should monkey around more?
40,3,3,I thought we'd decided on 'chintz' for our new sofa covering?
44,11,2,Why are you avoiding the elephant in the room?
37,6,0,I've got an idea... How about next time we do something *less* fun than a barrell full of monkeys?
34,4,1,Call animal control if you want - but I find their chatter at least as intelligible as your Mahjong club's.
50,10,6,I'll go get a typewriter.
33,4,1,But you said let's monkey around!
36,7,1,They say you should let the rescue monkey choose you.
77,36,12,It's a jungle in here.
38,5,0,What's this monkey business about a visit from distant relatives.
34,8,0,Were the complimentary tickets to "Wicked" really worth it?
44,12,2,What's NOT more fun than this?
32,4,0,They just want to know what you did with their Football.
155,110,53,No.... I'm pretty sure you left that off your dating profile.
55,16,7,I liked it better when you were the crazy cat lady!!!
52,19,4,How was I supposed to know that the barrel was sold separately?
50,13,5,Patience. The typewriters will be here soon and we'll be on our way to a bestseller.
61,26,8,I can think of several things that are more fun.
36,5,0,Did you hear the one about the eleven monkeys who walked into the bar?
40,9,1,I should be the one who's upset. I told them I wanted a dozen.
34,7,2,The grocery list should always include bananas.
36,4,2,I embrace the monkey-mind.
37,5,2,Why did you have to see if they'd be more fun out of the barrel?
37,3,2,That's it - we're kicking them off the family plan
38,6,1,When did Mowgli say he was getting home?
31,2,0,You lost the training manual.
43,11,0,You and your gibbon take attitude.
34,5,0,No wonder there was a room discount at The Ritz Carlton.
37,5,1,Didn't I warn you to read the fine print in that sea monkeys ad?
35,3,0,On eBay it just said "Barrel of Monkeys."
62,18,7,I know you come from a family of swingers but its just not my thing.
50,4,0,Not only do we get a barrel full but we declare them as a business expense.
58,11,8,Had a barrel of fun yet?
35,3,1,This is exactly how much fun a barrel of monkeys is.
35,7,1,I don't think this is going to work out.
40,6,2,I warned you; the kids will grow up and so will their toys.
37,16,4,I told you not to pick Door #3!
31,2,0,I told you to keep the damn barrel!
33,4,0,Monkey see? Do you see the monkeys?
83,9,2,Do you still feel sorry for the poor little monkeys?
73,2,2,I'm guessing your yoga classes aren't going well.
66,39,7,You said you wanted to hear the pitter-patter of little feet.
37,5,1,so when do they start writing Shakespeare?
103,6,1,I thought "Too Many Monkeys" was a card game!
39,7,1,I told you we should have sprung for the barrel.
207,107,82,I miss the elephant in the room.
76,25,4,I hired them to write my book.
38,6,1,They do everything I want to do.
33,1,1,The monkeys are not going to make up for your cord cutting
36,5,1,I thought YOU were going to buy the barrel.
41,8,2,Tell me again why you didn't want rabbits.
38,6,1,I think we need a barrel. This is no fun.
42,12,1,You heard me say no monkey business tonight right?
32,3,0,Do you have a leesanze for zee minkees?
36,8,0,I miss Bonzo.
47,9,5,At least Trump can't deport them.
31,2,0,What do you mean this isn't a barrel of fun?
31,1,0,Should I call the exterminator?
83,13,3,``I'm daffy? You like Trump.''
31,1,0,Are you sure the package was supposed to come with this many?
35,5,0,Would you like me to get you a banana?
35,8,0,Where's the barrel?
50,18,3,Can I get you a banana?
46,18,2,Next time we get half a barrel!
52,13,2,You'd rather have roaches?
36,7,0,What do I always say? If you pay peanuts.....
38,10,2,I thought it said 'Barrel of Munchies'.
51,18,4,my relatives?? I thought they were yours
49,9,6,They were cheaper by the barrel.
61,9,1,I thought "chimp delivery" was an app.
60,26,8,Would a couple of children have been so bad ?
70,29,8,Barrel sold separately.
41,5,2,I am really tired of the landlord's monkey business.
54,12,7,They'll settle down once I get the typewriters'
50,10,4,And the barrel? How much was that?
35,6,0,You're the one who said he needed friends.
37,2,2,Let’s ease up on the sharing economy for a while.
39,11,0,Now are you ready to believe me when I say I'm the monkey's uncle.
38,4,2,Martha I believe they are side effects from the pills
66,23,8,I warned you not to sign up for Ancestry.com.
88,36,22,We'll see who's a moron once I get the typewriters.
34,5,0,Sanders finally got that monkey off his back.
37,9,0,Good. Acceptance has progressed to the grooming stage so you might want to get undressed.
35,3,1,The cooper should be here any minute.
40,5,0,I forgot to put the lid back on the barrel.
48,19,2,This really isn't as fun as I thought it would be.
34,8,0,This personal grooming business is obviously still evolving.
49,12,5,You were the one who didn't want to have children.
91,29,25,Thirty years and not one sonnet.
41,4,4,At least we don't have children.
28,0,0,At least we're not in the barrel anymore.
50,9,4,Your sister is getting even for that white elephant we gave her last Christmas.
60,16,10,Shall I set up the typewriter?
63,23,8,How was your day?
54,21,4,Do you remember where we put that barrel?
49,7,6,The struggles of living in the canopy layer of the concrete jungle.
32,2,1,I think the adoption program is working out just fine.
29,3,0,Think of it as an internship.
40,11,1,Do you think horseplay would suit us better?
39,5,6,Not what I expected when you said you'd invite some distant relatives over for dinner
142,67,48,Any side effects to your new prescription?
55,24,5,You're the one who said you wanted to try swinging.
74,26,14,I am curious--George
35,2,2,Whatever gave you the idea I was monkeying around?
32,3,0,Did you mean monkey around
44,9,4,You won't believe the treatise on creationism they wrote when I gave them a typewriter!
45,12,2,Aren't you the least bit curious?
33,2,1,All we need now are peanut butter cups.
51,10,3,If you can meditate here you can meditate anywhere.
33,5,0,I should have figured it out when you told me your favorite song was 'Day Dream Believer'.
29,2,0,Are they breeding?
55,16,6,Anyone can see it's your first time meditating.
32,5,0,See! A barrel of monkeys really isn't more fun."
41,5,3,It was either this or a flock of seagulls.
47,14,4,Now all we need is an infinite number of typewriters.
34,2,2,Your the one that thought the barrel clashed with drapes.
74,19,1,The doctor said they help with depression.
33,4,0,I hate it when they touch my hair
27,3,0,I think we are missing one
