target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
1477,1.2522522522522523,0.04868200391389654,111,2612,"You may be neurotic, but at least you're not all hands.",4,87,20,680
1502,1.2522522522522523,0.046969536311022644,111,2613,Don't get snappy with me,3,86,22,680
1587,1.2522522522522523,0.05033624607450184,111,2614,"Harvey, I just don’t know how it’s going to work if you keep going around pinching everyone.",5,88,18,680
1589,1.2522522522522523,0.046969536311022644,111,2615,"I get it, you think I’m crabby...",3,86,22,680
1618,1.2522522522522523,0.05033624607450184,111,2616,"Really? Your justification is 'They're not crab hands, they're lobster hands...'",5,88,18,680
1626,1.2522522522522523,0.055001255988143524,111,2617,Don't you dare snap at me!,8,91,12,680
1687,1.2522522522522523,0.0519378266071364,111,2618,Soft shell my ass!,6,89,16,680
1729,1.2522522522522523,0.05033624607450184,111,2619,You didn't have to snap at me like that when I spilled the drawn butter on you.,5,88,18,680
1817,1.2522522522522523,0.04868200391389654,111,2620,This relationship isn't working because you're too shellfish!,4,87,20,680
2072,1.2522522522522523,0.046969536311022644,111,2621,I just don't like it when you snap at me.,3,86,22,680
2077,1.2522522522522523,0.05349147592348832,111,2622,I told you on Tinder ... I'm Santa Claws.,7,90,14,680
2099,1.2522522522522523,0.05033624607450184,111,2623,Try as you might I still think you're too handsy.,5,88,18,680
2113,1.2522522522522523,0.05033624607450184,111,2624,Why do always have to be so crabby ?,5,88,18,680
2200,1.2522522522522523,0.05033624607450184,111,2625,"Yeah... I get it, Claude.",5,88,18,680
2203,1.2522522522522523,0.05033624607450184,111,2626,"First you had the crabs, now you've got the lobsters.",5,88,18,680
2208,1.2522522522522523,0.046969536311022644,111,2627,I told you not to watch that Yorgos Lanthimos film again...,3,86,22,680
2232,1.2522522522522523,0.0519378266071364,111,2628,"Okay, wear the bib.",6,89,16,680
2253,1.2522522522522523,0.05033624607450184,111,2629,Next time keep your hands to yourself.,5,88,18,680
2288,1.2522522522522523,0.0519378266071364,111,2630,You enhance the wrong appendage dummy!,6,89,16,680
2291,1.2522522522522523,0.04519222474577138,111,2631,"If I told you once, I told you a thousand times ""Don't pinch my butt!""",2,85,24,680
2333,1.2522522522522523,0.05033624607450184,111,2632,I liked it better when you were ham-handed.,5,88,18,680
2348,1.2522522522522523,0.0519378266071364,111,2633,There’s more than one way to claw your way to the top.,6,89,16,680
2358,1.2522522522522523,0.05033624607450184,111,2634,I can't believe the Fightin Lobsters turned the ball over in the 4th.,5,88,18,680
2373,1.2522522522522523,0.04868200391389654,111,2635,"I told ya, eating at Red Lobster's always costs a lot.",4,87,20,680
2374,1.2522522522522523,0.04868200391389654,111,2636,If I only had a nutcracker...,4,87,20,680
2406,1.2522522522522523,0.05033624607450184,111,2637,"Still not happy about that pinch you gave me. Please don't make me resort to the rubber bands again.""",5,88,18,680
2536,1.2522522522522523,0.04868200391389654,111,2638,We could try a pincer movement.,4,87,20,680
2562,1.2522522522522523,0.05033624607450184,111,2639,I just don't know why  you have to be so grabby all the time.,5,88,18,680
2601,1.2522522522522523,0.04868200391389654,111,2640,"I'm a feminist, but I wish you could open your own doors.",4,87,20,680
2702,1.2522522522522523,0.04519222474577138,111,2641,"Seriously, was that woman eating out of your hand, or trying to eat your hand?",2,85,24,680
2879,1.2522522522522523,0.0519378266071364,111,2642,I told you to stop pinching my ass in public.,6,89,16,680
2884,1.2522522522522523,0.043342092862160536,111,2643,"Evidently, we have very different ideas of what dinner on me means.",1,84,26,680
2945,1.2522522522522523,0.04519222474577138,111,2644,"eHarmony spelled it ""Claude"", dammit.",2,85,24,680
2951,1.2522522522522523,0.04868200391389654,111,2645,That's what you get for being a bottom pincher.,4,87,20,680
2978,1.2522522522522523,0.0519378266071364,111,2646,"I don't see the big deal with  Edward Scissorhands""",6,89,16,680
3015,1.2522522522522523,0.04868200391389654,111,2647,I hate when you get snappy.,4,87,20,680
3040,1.2522522522522523,0.04868200391389654,111,2648,"All I said is I want crab for dinner, and you took it that personally",4,87,20,680
3044,1.2522522522522523,0.0519378266071364,111,2649,Don't ever pinch me again!,6,89,16,680
3177,1.2522522522522523,0.04868200391389654,111,2650,No I’m still sore from the last time we held hands”..,4,87,20,680
3275,1.2522522522522523,0.04868200391389654,111,2651,"I expected you to paw me, not claw me.",4,87,20,680
3327,1.2522522522522523,0.04868200391389654,111,2652,Just pinch my ass one more time...,4,87,20,680
3403,1.2522522522522523,0.046969536311022644,111,2653,I think you’re being shellfish.,3,86,22,680
3412,1.2522522522522523,0.04519222474577138,111,2654,I guess I've just had it with your 'hands-off' approach to life.,2,85,24,680
3466,1.2522522522522523,0.05349147592348832,111,2655,"No, I'm not gonna be The Little Mermaid for Halloween just because you decide to be a crab.",7,90,14,680
3468,1.2522522522522523,0.046969536311022644,111,2656,"For the millionth time, Harry, this IS  about your balloon fetish",3,86,22,680
3477,1.2522522522522523,0.05033624607450184,111,2657,I’m getting tired of having sex with butter.,5,88,18,680
3489,1.2522522522522523,0.04868200391389654,111,2658,It's like you want me to be crabby.,4,87,20,680
3521,1.2522522522522523,0.046969536311022644,111,2659,"If you're going to take my Alexander McQueen lobster claw heels to wear out, at least put them on your feet.",3,86,22,680
3535,1.2522522522522523,0.04868200391389654,111,2660,"I need you to transfer out of research, and tell me the symptoms are reversible.",4,87,20,680
3557,1.2522522522522523,0.05349147592348832,111,2661,"Obviously, you just can't wait to get your claws into me.",7,90,14,680
3564,1.2522522522522523,0.046969536311022644,111,2662,Botox is different!  You are just being contrary Gary.,3,86,22,680
3697,1.2522522522522523,0.05033624607450184,111,2663,And I'm the one who's being crabby?,5,88,18,680
3808,1.2522522522522523,0.046969536311022644,111,2664,Don't tell me that kiss was innocent. I caught you red handed!,3,86,22,680
3812,1.2522522522522523,0.04868200391389654,111,2665,Pinching women is never acceptable but for you it's an absolute no-no.,4,87,20,680
3859,1.2522522522522523,0.04868200391389654,111,2666,I've had better dates...,4,87,20,680
3875,1.2522522522522523,0.0519378266071364,111,2667,My nipples are going to be sore for a week.,6,89,16,680
3889,1.2522522522522523,0.05033624607450184,111,2668,How many times have I told you to keep your claws off me when we are in public?!,5,88,18,680
3912,1.2522522522522523,0.04868200391389654,111,2669,"I don’t get it......Edward Scissorhands you loved!
I thought “Cory Crab Claws” would thrill you!",4,87,20,680
3930,1.2522522522522523,0.04868200391389654,111,2670,I can't believe you ate your half-brother,4,87,20,680
3984,1.2522522522522523,0.0519378266071364,111,2671,Well it looks like you're done.,6,89,16,680
4054,1.2522522522522523,0.0519378266071364,111,2672,It wasn't polite for you to grab her by her exoskeleton.,6,89,16,680
4055,1.2522522522522523,0.04868200391389654,111,2673,"For the last time, stop asking me to butter you up.",4,87,20,680
4085,1.2522522522522523,0.05033624607450184,111,2674,I just hate it when you pick at your food!,5,88,18,680
4091,1.2522522522522523,0.043342092862160536,111,2675,"No, I won't go out with you again Sebastian, you're all claws.",1,84,26,680
4154,1.2522522522522523,0.046969536311022644,111,2676,"No, you may not squeeze my girls again.",3,86,22,680
4221,1.2522522522522523,0.043342092862160536,111,2677,I just can’t do this anymore. You’re so grabby.,1,84,26,680
4283,1.2522522522522523,0.04868200391389654,111,2678,Hoping to claw your way to the top?,4,87,20,680
4310,1.2522522522522523,0.0519378266071364,111,2679,I just wish you would stop being so crabby,6,89,16,680
4486,1.2522522522522523,0.05033624607450184,111,2680,"I couldn't see your hands on the dating site, but actually they're kind of cute.",5,88,18,680
4525,1.2522522522522523,0.046969536311022644,111,2681,It's not going to work - I'm allergic to shellfish.,3,86,22,680
4650,1.2522522522522523,0.04868200391389654,111,2682,Not only did I catch you red-handed with her; I now have the worst case of the crabs!,4,87,20,680
4842,1.2522522522522523,0.047833434156169016,111,2683,Do that again and it's the nutcracker for you.,5,89,17,680
4843,1.2522522522522523,0.04868200391389654,111,2684,I don't see why you have to be so shellfish.,4,87,20,680
4895,1.2522522522522523,0.05033624607450184,111,2685,I’ll thank you to keep your feelers to yourself.,5,88,18,680
4921,1.2522522522522523,0.05033624607450184,111,2686,Your just so steamed.,5,88,18,680
4955,1.2522522522522523,0.04608944846027552,111,2687,"Put some lotion on your hands, they're as red as lobster  claws.",4,88,19,680
4980,1.2522522522522523,0.04519222474577138,111,2688,Did you forget the last time we held hands I lost a finger.,2,85,24,680
5010,1.2522522522522523,0.05033624607450184,111,2689,I said I caught you red-handed,5,88,18,680
5037,1.2522522522522523,0.04868200391389654,111,2690,Next time I’m wearing a bib.,4,87,20,680
5040,1.2522522522522523,0.05033624607450184,111,2691,"When I asked if you could be any crabbier, I was being sarcastic",5,88,18,680
5048,1.2522522522522523,0.0519378266071364,111,2692,Don't even think about pinching my butt or you're toast.,6,89,16,680
5078,1.2522522522522523,0.04868200391389654,111,2693,So what else did you do in Maine.,4,87,20,680
5131,1.2522522522522523,0.0519378266071364,111,2694,I'm crabby? You're one to talk!,6,89,16,680
5196,1.2522522522522523,0.04868200391389654,111,2695,You need to grow up and get a job.,4,87,20,680
5274,1.2522522522522523,0.05033624607450184,111,2696,My hands aren’t clammy per say,5,88,18,680
5303,1.2522522522522523,0.05033624607450184,111,2697,Does everyone need to know you went to Bowdoin?,5,88,18,680
5350,1.2522522522522523,0.05349147592348832,111,2698,Don't you think you're maybe being just a little claws-minded?,7,90,14,680
5366,1.2522522522522523,0.0519378266071364,111,2699,"Fred, I’ve warned you! The grabbing and pinching has to end.",6,89,16,680
5374,1.2522522522522523,0.05033624607450184,111,2700,"Not again, Tinder.",5,88,18,680
5446,1.2522522522522523,0.055001255988143524,111,2701,All this over a little pinch?,8,91,12,680
5449,1.2522522522522523,0.04868200391389654,111,2702,You said crabs wasn’t contagious.,4,87,20,680
5571,1.2522522522522523,0.046969536311022644,111,2703,How did you even swipe right on me?,3,86,22,680
5595,1.2522522522522523,0.05033624607450184,111,2704,"Excuses, excuses.",5,88,18,680
5690,1.2522522522522523,0.046969536311022644,111,2705,I wouldn't have worn the crab legs if you'd paid me.,3,86,22,680
5698,1.2522522522522523,0.05033624607450184,111,2706,I‘m pretty sure you said “Get Out Clause”.,5,88,18,680
5746,1.2522522522522523,0.046969536311022644,111,2707,Sometimes I wish you COULD manhandle me!,3,86,22,680
5803,1.2522522522522523,0.04868200391389654,111,2708,"If you’re the surf, I suppose that makes me the turf!?",4,87,20,680
5807,1.2522522522522523,0.0519378266071364,111,2709,You're getting more shellfish by the day.,6,89,16,680
5832,1.2522522522522523,0.0519378266071364,111,2710,Then you claw back what you can. Got it?,6,89,16,680
5851,1.2522522522522523,0.0519378266071364,111,2711,I really don’t see how you can be so shellfish,6,89,16,680
5913,1.2522522522522523,0.04868200391389654,111,2712,"The steam room at the gym is way too hot, don't you think?",4,87,20,680
5961,1.2522522522522523,0.04868200391389654,111,2713,Why couldn't 'Love Shack' be your favorite song?,4,87,20,680
5986,1.2522522522522523,0.0519378266071364,111,2714,I used to love when you touched me,6,89,16,680
6008,1.2522522522522523,0.0519378266071364,111,2715,Why did I ever think you'd do in a pinch?,6,89,16,680
6036,1.2522522522522523,0.05033624607450184,111,2716,Why didn't you tell me high cholesterol runs in your family?,5,88,18,680
6137,1.2522522522522523,0.0519378266071364,111,2717,"I asked you not to have your crabby pants on for once, and this is how you respond? Typical, Jeremy, just typical.",6,89,16,680
6161,1.2522522522522523,0.04519222474577138,111,2718,Your fly is always down and it’s embarrassing!,2,85,24,680
160,1.25,0.04993560847296239,112,2719,"Must you always knock the butter off the table, Larry?",5,89,18,680
227,1.25,0.048297927830185765,112,2720,"I don't care that you're transforming, Harry.  I do care you ate all the seafood dip at the Millers.",4,88,20,680
496,1.25,0.05029895632611329,116,2721,"If I'm being honest, you look a lot more in-shape in your profile pictures.",6,93,17,680
774,1.25,0.04560931807265346,116,2722,You should have told me Gregor Samsa was your cousin.,3,90,23,680
854,1.25,0.04219431028100774,116,2723,"You can come up, but we're not going past first base.",1,88,27,680
1404,1.25,0.047224304468501524,116,2724,I can't believe you didn't clap once at my show!,4,91,21,680
1539,1.25,0.05176784759846126,116,2725,All right! Quadrille lessons are out.,7,94,15,680
1639,1.25,0.04660273245009,112,2726,You coulda just waved.,3,87,22,680
1731,1.25,0.04660273245009,112,2727,"No, you can't claw your way back!",3,87,22,680
1788,1.25,0.04878585829946003,116,2728,Must you offer to crack the crab legs for the entire restaurant?,5,92,19,680
1993,1.25,0.04878585829946003,116,2729,You just had to have that extra week in Maine.,5,92,19,680
2423,1.25,0.04878585829946003,116,2730,No! I will absolutely not give you the name of my manicurist.,5,92,19,680
2466,1.25,0.04993560847296239,112,2731,I thought I could break through your hard shell to the good man underneath. I was wrong.,5,89,18,680
3096,1.25,0.04393500719894347,116,2732,You DO understand? No more cuddling.,2,89,25,680
3304,1.25,0.04560931807265346,116,2733,Right. You “had” to pinch her.,3,90,23,680
3332,1.25,0.04878585829946003,116,2734,Don't deny it.  I caught you red-handed!,5,92,19,680
3428,1.25,0.04560931807265346,116,2735,Why do I always have to pick up the check?,3,90,23,680
3989,1.25,0.044843500208385956,112,2736,"When I said I wanted to date a lobsterman, this is NOT what I had in mind",2,86,24,680
4855,1.25,0.04560931807265346,116,2737,Great experiment! I can never eat crustaceans again.,3,90,23,680
5338,1.25,0.04993560847296239,112,2738,You never should have asked my sister if you could hold the baby - and offering her a back rub only made things worse!,5,89,18,680
5375,1.25,0.047224304468501524,116,2739,There's no talking to you when you're being crabby.,4,91,21,680
5897,1.25,0.04944307347557363,108,2740,I thought we were beyond rubber bands.,4,85,19,680
6087,1.25,0.047224304468501524,116,2741,I do get so tired of your clawing at me sometimes.,4,91,21,680
6098,1.25,0.04393500719894347,116,2742,Nothing's been the same with us ever since you clawed your way to the top.,2,89,25,680
104,1.2477064220183487,0.04727714016434343,109,2743,I told you to keep your claws to your self.,3,85,21,680
240,1.2477064220183487,0.050743643077079056,109,2744,Give it a rest--Maine can't be THAT great.,5,87,17,680
726,1.2477064220183487,0.04544483817565494,109,2745,"I have never been so embarrassed, you used those pincers on every woman at the club!",2,84,23,680
772,1.2477064220183487,0.04904103024434217,109,2746,Don't you grab my ass!,4,86,19,680
847,1.2477064220183487,0.04727714016434343,109,2747,"Yes, I've fantasized about being with a merman, but this isn't what I pictured.",3,85,21,680
1268,1.2477064220183487,0.04544483817565494,109,2748,It's not that I don't like you...you're just so grabby.,2,84,23,680
1663,1.2477064220183487,0.04544483817565494,109,2749,The butter up isn't working.,2,84,23,680
1815,1.2477064220183487,0.04544483817565494,109,2750,"(He's a real catch, she said. Ha! More like 'catch of the day.')",2,84,23,680
2241,1.2477064220183487,0.04727714016434343,109,2751,"I don't mind the stares... I really don't, but it's just that, well, you have LOBSTER hands.",3,85,21,680
2404,1.2477064220183487,0.04727714016434343,109,2752,"I said you were acting crabby, you didn't need to find a costume to match your attitude.",3,85,21,680
2630,1.2477064220183487,0.04727714016434343,109,2753,"If I am ever dreaming, please don't pinch me.",3,85,21,680
2854,1.2477064220183487,0.04904103024434217,109,2754,No more shellfish for you,4,86,19,680
2924,1.2477064220183487,0.04727714016434343,109,2755,I'll need to stop on the way to get a lot more butter.,3,85,21,680
3235,1.2477064220183487,0.0435354872661827,109,2756,One remark and now your mother thinks I am the crab.,1,83,25,680
3242,1.2477064220183487,0.050743643077079056,109,2757,David Foster Wallace  you are not!,5,87,17,680
3625,1.2477064220183487,0.053988023147259354,109,2758,When you asked if I liked shellfish I thought you were taking me to Red Lobster...,7,89,13,680
3831,1.2477064220183487,0.050743643077079056,109,2759,I knew it was a mistake to take your rubber bands off.,5,87,17,680
4081,1.2477064220183487,0.050743643077079056,109,2760,I don’t know why every time before we visit my parents you get half-boiled.,5,87,17,680
4325,1.2477064220183487,0.05239095320798719,109,2761,Dr. Newburg said most cases of clawsgrowphobia don’t come to this.,6,88,15,680
4402,1.2477064220183487,0.050743643077079056,109,2762,Try it again and you're getting the rubber bands.,5,87,17,680
4441,1.2477064220183487,0.04544483817565494,109,2763,‘Louis CK’s bottom-feeder’ comedy show seems a bit on the nose.,2,84,23,680
4463,1.2477064220183487,0.04904103024434217,109,2764,I hate going shopping with you. You are such a penny pincer.,4,86,19,680
4480,1.2477064220183487,0.04904103024434217,109,2765,"No, neither one of us can use my cell phone again.",4,86,19,680
4505,1.2477064220183487,0.050743643077079056,109,2766,"We are not going back to the Franz
Kafka marriage counselor again",5,87,17,680
4575,1.2477064220183487,0.04727714016434343,109,2767,"No, I don't think it's a good idea to moisturize with drawn butter.",3,85,21,680
4684,1.2477064220183487,0.04904103024434217,109,2768,From now on I'm only swiping right is there's a full body shot.,4,86,19,680
4737,1.2477064220183487,0.04904103024434217,109,2769,"If you weren’t so damned crabby, we could make love once in a while!",4,86,19,680
4747,1.2477064220183487,0.04727714016434343,109,2770,"We all feel crabby now and then, but nobody else takes it this far.",3,85,21,680
4824,1.2477064220183487,0.04727714016434343,109,2771,Now can you claw your way into a job?,3,85,21,680
5047,1.2477064220183487,0.04544483817565494,109,2772,I warned you not to use your crusher claw to shake hands.,2,84,23,680
5110,1.2477064220183487,0.04727714016434343,109,2773,You should have known china shops are off limits!,3,85,21,680
5310,1.2477064220183487,0.050743643077079056,109,2774,That's the last time we eat at Illegal Sea Foods!,5,87,17,680
5329,1.2477064220183487,0.0435354872661827,109,2775,How many times do I have to remind you to wear your rubber bands?,1,83,25,680
5847,1.2477064220183487,0.04904103024434217,109,2776,"Hands down, I'll never go again online  seeking a blind date.",4,86,19,680
5718,1.247191011235955,0.051238239828633764,89,2777,That was no love pinch.,2,69,18,680
74,1.2454545454545454,0.04864530718359612,110,2778,It's time to grow up; you're not a lobster boy anymore.,4,87,19,680
105,1.2454545454545454,0.04864530718359612,110,2779,It's too much 'L. L. Bean meets J. Alfred Prufrock' for my taste.,4,87,19,680
293,1.2454545454545454,0.045086079539041465,110,2780,"My shellfish allergy aside; I rather would prefer ""it's me not you""
Frank Buckley
Andover, MA",2,85,23,680
358,1.2454545454545454,0.046899469502261974,110,2781,If you ever touch me again I'll boil you live!,3,86,21,680
433,1.2454545454545454,0.046899469502261974,110,2782,"To think that I swiped left for a guy with ""two left hands!?""",3,86,21,680
440,1.2454545454545454,0.04864530718359612,110,2783,"If you're going to cosplay, you to commit to it more than that.",4,87,19,680
441,1.2454545454545454,0.04864530718359612,110,2784,Didn't I tell you getting in the hot tub was NOT a good idea?,4,87,19,680
689,1.2454545454545454,0.050330622710028694,110,2785,I wish you weren't always so crabby.,5,88,17,680
716,1.2454545454545454,0.046899469502261974,110,2786,‘You know we can go back to Bar Harbor next summer.’,3,86,21,680
913,1.2454545454545454,0.045086079539041465,110,2787,That’s not what escape clause means.,2,85,23,680
1051,1.2454545454545454,0.050330622710028694,110,2788,All the other investigators I've worked with cracked their cases without lobster claws!,5,88,17,680
1276,1.2454545454545454,0.032123520041300105,110,2789,I'm tired of your campaign to bring a professional sports team to Maine.,2,89,19,680
1492,1.2454545454545454,0.04864530718359612,110,2790,I don't know why you seem to be allergic to butter.,4,87,19,680
1672,1.2454545454545454,0.05196130535092515,110,2791,I wish you were a real one.,6,89,15,680
1689,1.2454545454545454,0.05196130535092515,110,2792,"There is no 'playful pinching' with you,Ted.",6,89,15,680
2276,1.2454545454545454,0.05196130535092515,110,2793,I warned not to pick your nose in public!,6,89,15,680
2372,1.2454545454545454,0.04864530718359612,110,2794,You complain that my hands are clammy?,4,87,19,680
2474,1.2454545454545454,0.050330622710028694,110,2795,"It's an expression, Tom. You didn't have to pinch her.",5,88,17,680
2839,1.2454545454545454,0.04319663061869463,110,2796,It is not my fault that I am allergic to shellfish.,1,84,25,680
3704,1.2454545454545454,0.04864530718359612,110,2797,Idiot. Your dermatologist told you were allergic to shell fish. You,4,87,19,680
3708,1.2454545454545454,0.04864530718359612,110,2798,"I've been cat-fished before, but never lobstered.",4,87,19,680
3770,1.2454545454545454,0.045086079539041465,110,2799,I just hate it when you get touchy feely.,2,85,23,680
3893,1.2454545454545454,0.046899469502261974,110,2800,"You're an idiot, not an influencer.",3,86,21,680
4317,1.2454545454545454,0.053542347027048694,110,2801,I didn't ask for hand-holding,7,90,13,680
4384,1.2454545454545454,0.050330622710028694,110,2802,You always get so crabby when I mention my mother.,5,88,17,680
4420,1.2454545454545454,0.05196130535092515,110,2803,I don't care if it IS your name. I refuse to call you Claus.,6,89,15,680
4634,1.2454545454545454,0.04122066502878282,110,2804,"When you said you could help me out ""in a pinch,"" this is NOT what I had in mind.",0,83,27,680
4870,1.2454545454545454,0.04864530718359612,110,2805,you're not clawing your way out of this one...,4,87,19,680
4947,1.2454545454545454,0.04864530718359612,110,2806,"I don’t care if it’s a different kind of crabs, we’re through.",4,87,19,680
5291,1.2454545454545454,0.05196130535092515,110,2807,"First, let's talk about the crabs.",6,89,15,680
5568,1.2454545454545454,0.05196130535092515,110,2808,"The Lobster was a metaphor, not a wishlist...",6,89,15,680
6014,1.2454545454545454,0.05196130535092515,110,2809,"Well, you’re certainly no Edward Sissorhands!",6,89,15,680
9,1.2452830188679245,0.04981785467233606,106,2810,I knew I should have stayed away with our astrological incompatibility.,4,84,18,680
34,1.2452830188679245,0.05330298005541827,106,2811,"I don't care how safe they make you feel, this is clearly a case of cultural misappropriation!",6,86,14,680
107,1.2452830188679245,0.04981785467233606,106,2812,"Look, if you want human hands, you have to give up your voice. That's the way it works, Sebastian.",4,84,18,680
115,1.2452830188679245,0.05330298005541827,106,2813,It's either the Lobster Boxing Club or me!,6,86,14,680
155,1.2452830188679245,0.04798045565474379,106,2814,Your very shellfish.,3,83,20,680
167,1.2452830188679245,0.04407646862218562,106,2815,I just wish you'd complete the transformation and be done with it.,1,81,24,680
174,1.2452830188679245,0.046069834007945745,106,2816,Let me guess you pulled a mussel?,2,82,22,680
189,1.2452830188679245,0.04798045565474379,106,2817,I see that I am not the only one feeling crabby today.,3,83,20,680
210,1.2452830188679245,0.04981785467233606,106,2818,I still say this won't get us in without a reservation,4,84,18,680
220,1.2452830188679245,0.04798045565474379,106,2819,I hate Sports!,3,83,20,680
311,1.2452830188679245,0.051589855237935654,106,2820,Another fashion statement?,5,85,16,680
325,1.2452830188679245,0.051589855237935654,106,2821,Fishy isn't half of it.,5,85,16,680
348,1.2452830188679245,0.04798045565474379,106,2822,"No more touch pools for you, mister.",3,83,20,680
361,1.2452830188679245,0.04981785467233606,106,2823,The drawn butter was for my potato.,4,84,18,680
380,1.2452830188679245,0.054962734667276865,106,2824,"Yes, you saved a bundle at Discount Prosthetics...but, come on!!",7,87,12,680
417,1.2452830188679245,0.051589855237935654,106,2825,"You just *had* to play with their cat, didn’t you?",5,85,16,680
484,1.2452830188679245,0.04981785467233606,106,2826,Why are you acting so crabby?,4,84,18,680
493,1.2452830188679245,0.04981785467233606,106,2827,I warned you not to sign your employment contract with a clawback provision.,4,84,18,680
499,1.2452830188679245,0.05330298005541827,106,2828,That's not what I meant when I told you to keep your paws off me.,6,86,14,680
504,1.2452830188679245,0.04981785467233606,106,2829,I thought we agreed the relationship between the two parties should not be subject to any binding claws.,4,84,18,680
549,1.2452830188679245,0.04798045565474379,106,2830,There were many other ways to get that waitress's attention.,3,83,20,680
559,1.2452830188679245,0.04798045565474379,106,2831,Stop being crabby.,3,83,20,680
603,1.2452830188679245,0.04798045565474379,106,2832,"I’m a proud New Englandah too, I just don’t weah it on my sleeve.",3,83,20,680
623,1.2452830188679245,0.046069834007945745,106,2833,I TOLD you the dishwater was too hot!,2,82,22,680
670,1.2452830188679245,0.04798045565474379,106,2834,"In your great and unmatched wisdom, you decided that claws, with a longer lineage, beat opposable thumbs?",3,83,20,680
770,1.2452830188679245,0.046069834007945745,106,2835,What’s your excuse this time for not picking up the check?,2,82,22,680
785,1.2452830188679245,0.04798045565474379,106,2836,"If I'm so crabby, how come I let you wear the claws?",3,83,20,680
791,1.2452830188679245,0.04407646862218562,106,2837,I didn't say it's about you being 'selfish',1,81,24,680
919,1.2452830188679245,0.051589855237935654,106,2838,"I told you - that’s
how I roll!",5,85,16,680
963,1.2452830188679245,0.04798045565474379,106,2839,You should have thought of that before we left home.,3,83,20,680
964,1.2452830188679245,0.05330298005541827,106,2840,Just don't get all grabby!,6,86,14,680
1004,1.2452830188679245,0.04981785467233606,106,2841,PETA is going to boil you alive when they see this.,4,84,18,680
1042,1.2452830188679245,0.051589855237935654,106,2842,Get a grip.,5,85,16,680
1052,1.2452830188679245,0.04798045565474379,106,2843,"You've been seeing that mermaid again, haven't you?",3,83,20,680
1120,1.2452830188679245,0.051589855237935654,106,2844,"I don't believe you ""can't help pinching.""",5,85,16,680
1133,1.2452830188679245,0.04798045565474379,106,2845,"No, I do NOT want to hold hands.",3,83,20,680
1169,1.2452830188679245,0.046069834007945745,106,2846,I just wish you weren’t always so shellfish.,2,82,22,680
1205,1.2452830188679245,0.046069834007945745,106,2847,I think I'll just stick with the diet . . .,2,82,22,680
1248,1.2452830188679245,0.046069834007945745,106,2848,"Sorry Andy, but Lobster Man is just not an impressive superhero.",2,82,22,680
1252,1.2452830188679245,0.0397912810495992,106,2849,"I really don't care if you need them to claw your way to the top, I'm getting bad cuts all over my body!",2,84,20,680
1321,1.2452830188679245,0.051589855237935654,106,2850,Keep your filthy claws off my silky drawers.,5,85,16,680
1357,1.2452830188679245,0.05330298005541827,106,2851,Fine...we WON'T hold hands.,6,86,14,680
1410,1.2452830188679245,0.051589855237935654,106,2852,Lois Lane gets Superman and I get stick with this,5,85,16,680
1413,1.2452830188679245,0.051589855237935654,106,2853,I TOLD  you we shouldn't have eaten at Cafe Fukushima!,5,85,16,680
1436,1.2452830188679245,0.04981785467233606,106,2854,Finish moulting and I promise you bucket-loads of crab bisque for Thanksgiving,4,84,18,680
1449,1.2452830188679245,0.04798045565474379,106,2855,"All my friends boyfriends hold hand s, but you. Never!",3,83,20,680
1483,1.2452830188679245,0.051589855237935654,106,2856,The Geni said  “butterfingers “ and I said  “me too”!,5,85,16,680
1529,1.2452830188679245,0.04981785467233606,106,2857,"You know you're going to die in a vat of hot butter, don't you?",4,84,18,680
1538,1.2452830188679245,0.04981785467233606,106,2858,"The next time someone offers to improve your physique, think before you answer.",4,84,18,680
1552,1.2452830188679245,0.054962734667276865,106,2859,That's  not what I meant when I said to keep your mitts off me.,7,87,12,680
1570,1.2452830188679245,0.051589855237935654,106,2860,I think you gave me crabs!,5,85,16,680
1605,1.2452830188679245,0.05330298005541827,106,2861,"I'm not 'feeling it now', Mr. Crabs.",6,86,14,680
1662,1.2452830188679245,0.04798045565474379,106,2862,I knew I should have swiped left.,3,83,20,680
1703,1.2452830188679245,0.046069834007945745,106,2863,I won't butter it up; it hurts to be with you.,2,82,22,680
1706,1.2452830188679245,0.04407646862218562,106,2864,"Genie,” I said, “I wish he’d never play another frigging note on the piano, whether or not you get him a Steinway.",4,86,16,680
1751,1.2452830188679245,0.051589855237935654,106,2865,When I told you that you needed to claw your way to the top,5,85,16,680
1783,1.2452830188679245,0.046069834007945745,106,2866,It's not that you're becoming a lobster.  It's you eating all the shrimp cocktails.,2,82,22,680
1835,1.2452830188679245,0.04981785467233606,106,2867,"Everyone says if you love him put a ring on it but how am I supposed to do that, KEVIN?!",4,84,18,680
1907,1.2452830188679245,0.046069834007945745,106,2868,Why must you be so crabby all the time!,2,82,22,680
1927,1.2452830188679245,0.04798045565474379,106,2869,You should have left my mom's nose alone.,3,83,20,680
1933,1.2452830188679245,0.051589855237935654,106,2870,"First, we're not allowed in Bubba Gump Shrimp, and now we can't go into red lobster?! Thanks a lot, Greg!",5,85,16,680
1939,1.2452830188679245,0.04798045565474379,106,2871,You can't freak out like that everytime a waiter serves us butter.,3,83,20,680
2024,1.2452830188679245,0.046069834007945745,106,2872,"Lobster-Man"" is already licensed by Disney",2,82,22,680
2038,1.2452830188679245,0.04798045565474379,106,2873,Somehow I don’t believe you when you say you feel my pain.,3,83,20,680
