caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Yes, we Are wearing shoe covers.",92,1,0.04352302998477531,2277,1.184782608695652,15,3617,76,663
"'We'd invite you in, but I'm afraid there just isn't mush-room'.",92,1,0.04352302998477531,2278,1.184782608695652,15,3644,76,663
Oc course we have reservations.,92,1,0.04352302998477531,2279,1.184782608695652,15,3687,76,663
Had you hoped to reserve this table?,92,4,0.05109724815265259,2280,1.184782608695652,9,3739,79,663
There must have been a mix-up about our jumbo order.,92,1,0.04352302998477531,2281,1.184782608695652,15,4086,76,663
"No, we’re the Kaplans. The Anchovies are on vacation.",92,3,0.0487035648134137,2282,1.184782608695652,11,4097,78,663
"Don’t worry, it’s free-range.",92,1,0.04352302998477531,2283,1.184782608695652,15,4133,76,663
We were hoping to have a quiet dinner at the Wormhole Cafe.,92,3,0.0487035648134137,2284,1.184782608695652,11,4194,78,663
"Look, we've been waiting on a table for over an hour...",92,2,0.04618599010841946,2285,1.184782608695652,13,4399,77,663
"Tony and Angela
Pepperoni. Pleased to meet you",92,2,0.04618599010841946,2286,1.184782608695652,13,4468,77,663
"Yeah, and if I had a nickel for every middle-aged uptown couple who  said, 'What are these two tiny people doing drinking wine by the glass in the center of our pizza?', I'd be a wealthy tiny person.",92,3,0.0487035648134137,2287,1.184782608695652,11,4517,78,663
Wow! They're sure thinking outside the box with this new dinner theater experience.,92,0,0.04068614746834948,2288,1.184782608695652,17,4695,75,663
"We decided to eat in tonight.""",92,2,0.04618599010841946,2289,1.184782608695652,13,4730,77,663
"You're shocked? We made a reservation for a 'cosy boite', how do you think we feel?",92,3,0.0487035648134137,2290,1.184782608695652,11,4775,78,663
I thought I ordered a pizza for two,92,2,0.04618599010841946,2291,1.184782608695652,13,4778,77,663
We are just really thankful you didn’t order soup!,92,1,0.04352302998477531,2292,1.184782608695652,15,4854,76,663
Can we have some privacy please!,92,3,0.0487035648134137,2293,1.184782608695652,11,4928,78,663
Thanks for ordering from Really Little Caesars.,92,1,0.04352302998477531,2294,1.184782608695652,15,4964,76,663
We ARE the couple of toppings.,92,3,0.0487035648134137,2295,1.184782608695652,11,5021,78,663
What are you looking at?” You ordered the cheese with the surprise topping!,92,4,0.05109724815265259,2296,1.184782608695652,9,5056,79,663
"I ordered the ""meat lovers""",92,4,0.05109724815265259,2297,1.184782608695652,9,5089,79,663
"Well, you did ask for a small pizza.",87,4,0.053051083279213804,2298,1.1839080459770115,8,3892,75,663
"Yes, we found ourselves in this spot once before!   The pizza delivery guy is also the maitre d’ at the Italian eatery on 5th.",89,3,0.04941382071271398,2299,1.1797752808988764,10,4,76,663
It's the new company promotion!,89,2,0.04675856138200858,2300,1.1797752808988764,12,42,75,663
You never thought the plastic thing might be a Lilliputian table?,89,3,0.04941382071271398,2301,1.1797752808988764,10,43,76,663
"Good evening, and welcome to pizza theater in the round.",89,2,0.04675856138200858,2302,1.1797752808988764,12,57,75,663
"We forgot to say it:   No anchovies, please!",89,2,0.04675856138200858,2303,1.1797752808988764,12,119,75,663
You must have noticed that it looks like a little table.,89,0,0.04093455548419588,2304,1.1797752808988764,16,124,73,663
Skip the mushrooms.,89,2,0.04675856138200858,2305,1.1797752808988764,12,129,75,663
"You did order a 2 topping pizza, didn't you?",89,1,0.04394315017840537,2306,1.1797752808988764,14,143,74,663
"Close the lid, you're letting the heat out.",89,1,0.04394315017840537,2307,1.1797752808988764,14,153,74,663
Mind if we join you?,89,2,0.04675856138200858,2308,1.1797752808988764,12,181,75,663
What did you think it was for?,89,4,0.05193349874927952,2309,1.1797752808988764,8,190,77,663
Do these mushrooms taste different to you?,89,3,0.04941382071271398,2310,1.1797752808988764,10,221,76,663
"My shoes are perfectly clean, thank you very much.",89,2,0.04675856138200858,2311,1.1797752808988764,12,241,75,663
Could you bring a smidge of Parmesan?,89,1,0.04394315017840537,2312,1.1797752808988764,14,253,74,663
I foolishly asked the genie if he would like a little cheese with that whine when I told him to get back in the bottle.,89,3,0.04941382071271398,2313,1.1797752808988764,10,260,76,663
I think they want us to move out.,89,0,0.04093455548419588,2314,1.1797752808988764,16,267,73,663
"We refused to leave our table for ""Gullivers Pizza""",89,2,0.04675856138200858,2315,1.1797752808988764,12,388,75,663
We'd like to order another round.,89,2,0.04675856138200858,2316,1.1797752808988764,12,396,75,663
At least they didn't skimp on the cheese this time!,89,1,0.04394315017840537,2317,1.1797752808988764,14,407,74,663
We'll be finished in a few minutes.,89,2,0.04675856138200858,2318,1.1797752808988764,12,460,75,663
The pizza place must have written down 'Lilliputians' instead of 'a little parmigiano.',89,3,0.04941382071271398,2319,1.1797752808988764,10,511,76,663
What type of pizza are you standing on?,89,4,0.05193349874927952,2320,1.1797752808988764,8,543,77,663
This floor is disgusting.,89,2,0.04675856138200858,2321,1.1797752808988764,12,557,75,663
"Sorry, we had to eat the pizza. We've been in this damn box for a week or more.",89,1,0.04394315017840537,2322,1.1797752808988764,14,640,74,663
Hey! Can we get a little privacy here?,89,2,0.04675856138200858,2323,1.1797752808988764,12,653,75,663
Would you mind? We are in the middle of a date.,89,1,0.04394315017840537,2324,1.1797752808988764,14,697,74,663
Did you order with or without Lilliputians?,89,2,0.04675856138200858,2325,1.1797752808988764,12,719,75,663
"Please, let us enjoy the moment.",89,2,0.04675856138200858,2326,1.1797752808988764,12,761,75,663
I'm Basil and this is Rosemary - as per your order.,89,1,0.04394315017840537,2327,1.1797752808988764,14,769,74,663
You were right. The personal pizza would have been big enough to share.,89,2,0.04675856138200858,2328,1.1797752808988764,12,779,75,663
''You ordered extra cheese.'',89,3,0.04941382071271398,2329,1.1797752808988764,10,790,76,663
"I don’t know.  We ordered here and to go, and here we are!",89,4,0.05193349874927952,2330,1.1797752808988764,8,791,77,663
"Excuse us, but we got here first!",89,0,0.04093455548419588,2331,1.1797752808988764,16,798,73,663
We're your serving suggestion.,89,3,0.04941382071271398,2332,1.1797752808988764,10,832,76,663
Last thing we remember was the aliens asking us what we wanted to eat,89,1,0.04394315017840537,2333,1.1797752808988764,14,863,74,663
This is a private conversation lady!,89,0,0.04093455548419588,2334,1.1797752808988764,16,877,73,663
What do you have to do to eat your pizza in peace these days?,89,1,0.04394315017840537,2335,1.1797752808988764,14,884,74,663
"Small, thin crust.",89,3,0.04941382071271398,2336,1.1797752808988764,10,907,76,663
This is the second time this place has given me diorama.,89,1,0.04394315017840537,2337,1.1797752808988764,14,936,74,663
The vegan special now comes with dates.,89,1,0.04394315017840537,2338,1.1797752808988764,14,966,74,663
"Hey, you ordered extra toppings, didn’t you?",89,2,0.04675856138200858,2339,1.1797752808988764,12,995,75,663
"Just an eight of slice for me, please.",89,3,0.04941382071271398,2340,1.1797752808988764,10,1000,76,663
We recommend a good chianti.,89,1,0.04394315017840537,2341,1.1797752808988764,14,1099,74,663
"Excuse me, we didn't know this pizza was taken.",89,1,0.04394315017840537,2342,1.1797752808988764,14,1106,74,663
You are what you eat special.,89,2,0.04675856138200858,2343,1.1797752808988764,12,1107,75,663
"A little dinner, I see.",89,1,0.04394315017840537,2344,1.1797752808988764,14,1109,74,663
I never thought I'd see the day... a three-legged table. Astounding.,89,2,0.04675856138200858,2345,1.1797752808988764,12,1131,75,663
What? Did you not the meat lovers?,89,2,0.04675856138200858,2346,1.1797752808988764,12,1146,75,663
"I ordered a single, vegetarian.",89,1,0.04394315017840537,2347,1.1797752808988764,14,1161,74,663
We'll have the tiramisu and coffee for dessert.,89,2,0.04675856138200858,2348,1.1797752808988764,12,1192,75,663
You checked extra toppings when you ordered this pizza. You give us a little wine and we give you light witty banter.,89,3,0.04941382071271398,2349,1.1797752808988764,10,1201,76,663
"I said olive and pepper, not Olivia and Peter.",89,2,0.04675856138200858,2350,1.1797752808988764,12,1210,75,663
You're holding up OUR dinner!,89,2,0.04675856138200858,2351,1.1797752808988764,12,1246,75,663
"You are welcome to join us for dinner, but you may want to take your shoes off first.",89,1,0.04394315017840537,2352,1.1797752808988764,14,1249,74,663
I know you see us as bugs but I assure you we are people.,89,1,0.04394315017840537,2353,1.1797752808988764,14,1265,74,663
I know people who have come out of the closet but you are the first couple who've come out of the box. Being unique is rewarding.,89,0,0.04093455548419588,2354,1.1797752808988764,16,1272,73,663
"Well, we didn't order a plate to share either.",89,3,0.04941382071271398,2355,1.1797752808988764,10,1296,76,663
"*thick New York accent*
""Ayyy how bout some privacy here!""",89,2,0.04675856138200858,2356,1.1797752808988764,12,1321,75,663
It’s intrusion on our privacy any way you slice it!,89,4,0.05193349874927952,2357,1.1797752808988764,8,1322,77,663
This is a ‘PRIVATE’ party fellas!,89,3,0.04941382071271398,2358,1.1797752808988764,10,1338,76,663
I’m Joey Pepperoni and this is my wife Marie.,89,2,0.04675856138200858,2359,1.1797752808988764,12,1343,75,663
"Not what we meant by ""carry out.""",89,2,0.04675856138200858,2360,1.1797752808988764,12,1353,75,663
You think it's bad for you? They're making us eat off the floor!,89,1,0.04394315017840537,2361,1.1797752808988764,14,1355,74,663
Remember when date night led to more than acid reflux?,89,3,0.04941382071271398,2362,1.1797752808988764,10,1360,76,663
We just wanted to skip the dishes and have a quiet night at home!,89,1,0.04394315017840537,2363,1.1797752808988764,14,1381,74,663
May we have more wine with your pizza?,89,1,0.04394315017840537,2364,1.1797752808988764,14,1393,74,663
You never think outside the pizza box!,89,1,0.04394315017840537,2365,1.1797752808988764,14,1395,74,663
"Close the lid, it's cold!",89,2,0.04675856138200858,2366,1.1797752808988764,12,1397,75,663
"The ""Extra Large"" can feed a small group.",89,1,0.04394315017840537,2367,1.1797752808988764,14,1425,74,663
You're getting the full taste of Little Italy.,89,0,0.04093455548419588,2368,1.1797752808988764,16,1437,73,663
"Well, the Yelp review did say this place has a large following.",89,2,0.04675856138200858,2369,1.1797752808988764,12,1441,75,663
We frequently pop up in unexpected locations,89,2,0.04675856138200858,2370,1.1797752808988764,12,1456,75,663
You ordered a Mediterranean didn’t you?,89,1,0.04394315017840537,2371,1.1797752808988764,14,1463,74,663
....hope you are not hungry.,89,2,0.04675856138200858,2372,1.1797752808988764,12,1465,75,663
"A healthy marriage is more than just ""standing on cakes"".",89,2,0.04675856138200858,2373,1.1797752808988764,12,1492,75,663
Maybe CBD edibles shouldn't have been legalized?,89,2,0.04675856138200858,2374,1.1797752808988764,12,1504,75,663
How else did you expect to get a romantic dinner with delivery pizza?,89,3,0.04941382071271398,2375,1.1797752808988764,10,1543,76,663
This is the meat lovers pizza?,89,3,0.04941382071271398,2376,1.1797752808988764,10,1558,76,663
"If you make a downsizing joke, I will poop on your pizza.",89,2,0.04675856138200858,2377,1.1797752808988764,12,1610,75,663
We wiped our feet.,89,3,0.04941382071271398,2378,1.1797752808988764,10,1611,76,663
We should have held the mushrooms.,89,0,0.04093455548419588,2379,1.1797752808988764,16,1630,73,663
We were hoping we could have some time to ourselves on the piazza!,89,2,0.04675856138200858,2380,1.1797752808988764,12,1640,75,663
"Yeah well, maybe we are tiny and maybe we do live on a pizza in a box but at least we're not ugly.",89,2,0.04675856138200858,2381,1.1797752808988764,12,1679,75,663
"Is this your dream,or ours?",89,1,0.04394315017840537,2382,1.1797752808988764,14,1732,74,663
"We have our drinks, thanks, but where are the four and twenty blackbirds?",89,2,0.04675856138200858,2383,1.1797752808988764,12,1760,75,663
We ordered in not takeout.,89,1,0.04394315017840537,2384,1.1797752808988764,14,1772,74,663
Pizza? What Pizza?,89,2,0.04675856138200858,2385,1.1797752808988764,12,1775,75,663
Take out? We decided to eat in!,89,1,0.04394315017840537,2386,1.1797752808988764,14,1815,74,663
Your manboob is telling me you should pass on the pizza.,89,2,0.04675856138200858,2387,1.1797752808988764,12,1832,75,663
"Oh, and I suppose you thought these tables were for, what, pizza delivery?",89,4,0.05193349874927952,2388,1.1797752808988764,8,1838,77,663
Bob Mankoff wouldn't have bought this.,89,4,0.05193349874927952,2389,1.1797752808988764,8,1839,77,663
Excuse me! Can't a couple have some privacy on their first anniversary?!,89,3,0.04941382071271398,2390,1.1797752808988764,10,1878,76,663
What cannibals order for delivery on a Friday night.,89,3,0.04941382071271398,2391,1.1797752808988764,10,1887,76,663
"Honey, I thought you ordered a party of 3...",89,3,0.04941382071271398,2392,1.1797752808988764,10,1892,76,663
I DON'T THINK HE'S MY TYPE.,89,2,0.04675856138200858,2393,1.1797752808988764,12,1895,75,663
So this is what they call their “Date Night “ pizza?  Can’t wait to what else is on the menu!,89,0,0.04093455548419588,2394,1.1797752808988764,16,1915,73,663
This is not what I meant when I said I wanted a romantic evening for two.,89,2,0.04675856138200858,2395,1.1797752808988764,12,1974,75,663
They should be smaller and more of them to be considered a legit topping,89,1,0.04394315017840537,2396,1.1797752808988764,14,1982,74,663
Can we split the bill 8 ways?,89,0,0.04093455548419588,2397,1.1797752808988764,16,2048,73,663
Chicago pizza keeps getting worse.,89,1,0.04394315017840537,2398,1.1797752808988764,14,2057,74,663
Yes we went for the three wishes pizza too,89,2,0.04675856138200858,2399,1.1797752808988764,12,2084,75,663
Yelp promised a genuine Sicilian dining experience,89,2,0.04675856138200858,2400,1.1797752808988764,12,2104,75,663
This is more than we can eat.  Would you like some?,89,1,0.04394315017840537,2401,1.1797752808988764,14,2107,74,663
"Well, it turns out the delivery guy isn't schizophrenic after all...",89,3,0.04941382071271398,2402,1.1797752808988764,10,2204,76,663
What'd ya think they were for?,89,7,0.05884875646163603,2403,1.1797752808988764,2,2220,80,663
I thought we ordered cheese only.,89,3,0.04941382071271398,2404,1.1797752808988764,10,2221,76,663
Welcome to the new social network!!,89,4,0.05193349874927952,2405,1.1797752808988764,8,2272,77,663
"Hi, we are Pepe and Roni. Now why did you want us with your pizza?",89,2,0.04675856138200858,2406,1.1797752808988764,12,2278,75,663
They were out of non-white couples.,89,2,0.04675856138200858,2407,1.1797752808988764,12,2293,75,663
"You ordered ""vegetarians"" not ""vegetarian.""",89,5,0.05433646020173374,2408,1.1797752808988764,6,2306,78,663
They said it feeds four.,89,2,0.04675856138200858,2409,1.1797752808988764,12,2320,75,663
"I'm Blue, and this is my wife Gouda. We understand that you ordered extra cheese.",89,3,0.04941382071271398,2410,1.1797752808988764,10,2341,76,663
We're the Dominos.,89,3,0.04941382071271398,2411,1.1797752808988764,10,2345,76,663
Don't you dare put us in the microwave again!,89,2,0.04675856138200858,2412,1.1797752808988764,12,2354,75,663
"One side will make you grow taller, and the other side will make you grow shorter.'",89,2,0.04675856138200858,2413,1.1797752808988764,12,2410,75,663
"Jerry told me about this when he came here, we just have to tell them ""what a lovely home!""",89,1,0.04394315017840537,2414,1.1797752808988764,14,2423,74,663
"Hey, a little pie-vacy, here, please!",89,1,0.04394315017840537,2415,1.1797752808988764,14,2430,74,663
This blind date just got a bit weird...,89,2,0.04675856138200858,2416,1.1797752808988764,12,2438,75,663
"Hey, they ate our pizza",89,4,0.05193349874927952,2417,1.1797752808988764,8,2448,77,663
We enjoy the admittedly cheesy ambience.,89,2,0.04675856138200858,2418,1.1797752808988764,12,2477,75,663
"Don't worry, we don't eat much",89,2,0.04675856138200858,2419,1.1797752808988764,12,2489,75,663
"Shocking, I know! But we had to downsize; we 99 percenters could no longer afford to live on a human scale.",89,3,0.04941382071271398,2420,1.1797752808988764,10,2498,76,663
Red wine with white pizza? Philistine Lilliputians!,89,1,0.04394315017840537,2421,1.1797752808988764,14,2501,74,663
Do you mind? Our pizza's getting cold.,89,1,0.04394315017840537,2422,1.1797752808988764,14,2533,74,663
We're the extra toppings.,89,1,0.04394315017840537,2423,1.1797752808988764,14,2542,74,663
WHAT?  NO OREGANO?!!!,89,3,0.04941382071271398,2424,1.1797752808988764,10,2547,76,663
You two better slow down with the extra larges.,89,1,0.04394315017840537,2425,1.1797752808988764,14,2571,74,663
Your pizza will be ready in 10 minutes.,89,2,0.04675856138200858,2426,1.1797752808988764,12,2575,75,663
What did you expect when you ordered authentic Italian’s takeout?,89,4,0.05193349874927952,2427,1.1797752808988764,8,2587,77,663
That’s not what I ordered,89,1,0.04394315017840537,2428,1.1797752808988764,14,2600,74,663
This isn't the personal pan pizza I wanted.,89,0,0.04093455548419588,2429,1.1797752808988764,16,2608,73,663
Do you mind?  This is a private dinner.,89,1,0.04394315017840537,2430,1.1797752808988764,14,2609,74,663
"What the ""f----""  are you two doing there ?",89,5,0.05433646020173374,2431,1.1797752808988764,6,2646,78,663
The family I always hungered for as a child.,89,1,0.04394315017840537,2432,1.1797752808988764,14,2673,74,663
That took longer than 30 minutes.,89,3,0.04941382071271398,2433,1.1797752808988764,10,2678,76,663
"We're in the upper 1%, so we ate our share.",89,2,0.04675856138200858,2434,1.1797752808988764,12,2690,75,663
"I distinctly ordered carry-out, not dine-in.",89,2,0.04675856138200858,2435,1.1797752808988764,12,2719,75,663
So sorry! But we only ate the anchovies.,89,3,0.04941382071271398,2436,1.1797752808988764,10,2742,76,663
And you thought you ordered the vegan pizza?,89,2,0.04675856138200858,2437,1.1797752808988764,12,2761,75,663
Funny. You called for take out and WE called for takeout.,89,2,0.04675856138200858,2438,1.1797752808988764,12,2763,75,663
Will you be our servers this evening?,89,2,0.04675856138200858,2439,1.1797752808988764,12,2764,75,663
Didn’t we ask for anchovies on our Lilliputian pizza,89,2,0.04675856138200858,2440,1.1797752808988764,12,2806,75,663
"Sorry, this one is taken.",89,2,0.04675856138200858,2441,1.1797752808988764,12,2813,75,663
"So, this is ""family style?""",89,3,0.04941382071271398,2442,1.1797752808988764,10,2922,76,663
And we ARE what comes with the Suburban Couples' Deluxe pizza.,89,3,0.04941382071271398,2443,1.1797752808988764,10,2936,76,663
Sorry the order got mixed up. We are the couple who ordered the Lilliputian pizza.,89,3,0.04941382071271398,2444,1.1797752808988764,10,2961,76,663
"No Mushrooms or Cheese, Come on?",89,2,0.04675856138200858,2445,1.1797752808988764,12,2968,75,663
"Hey guys, even us little people demand a piece of the pie, too.",89,3,0.04941382071271398,2446,1.1797752808988764,10,2983,76,663
"You ordered the small Canadian, so forget any refund.",89,3,0.04941382071271398,2447,1.1797752808988764,10,3000,76,663
"You wanted extra crust, you got it bozo!",89,2,0.04675856138200858,2448,1.1797752808988764,12,3006,75,663
What do you have to do to be alone in this city?,89,4,0.05193349874927952,2449,1.1797752808988764,8,3049,77,663
Could we get the check?,89,0,0.04093455548419588,2450,1.1797752808988764,16,3089,73,663
"Yes, we are small and we are meat lovers.",89,3,0.04941382071271398,2451,1.1797752808988764,10,3125,76,663
"You think the pizzas big, wait until you see the wine!",89,1,0.04394315017840537,2452,1.1797752808988764,14,3136,74,663
"With our student loan debt, this is the best Italian vacation we can afford.",89,2,0.04675856138200858,2453,1.1797752808988764,12,3147,75,663
Could you ask our waiter to please dim the lights?,89,1,0.04394315017840537,2454,1.1797752808988764,14,3173,74,663
I thought thinking outside the box would be thrilling! But no....,89,1,0.04394315017840537,2455,1.1797752808988764,14,3178,74,663
"No, it's from 'Original' Nano Ray's",89,1,0.04394315017840537,2456,1.1797752808988764,14,3190,74,663
"Stay out of our world, and we'll stay out of yours!",89,2,0.04675856138200858,2457,1.1797752808988764,12,3268,75,663
I love ordering pizza from Dave's he pays so much attention to the little things.,89,3,0.04941382071271398,2458,1.1797752808988764,10,3275,76,663
"Wonder why they are looking at us strange, honey?",89,1,0.04394315017840537,2459,1.1797752808988764,14,3279,74,663
Mind if we borrow that chair?,89,2,0.04675856138200858,2460,1.1797752808988764,12,3280,75,663
It's not really about the crust when you order Lilliputian-style.,89,1,0.04394315017840537,2461,1.1797752808988764,14,3285,74,663
Don't give me that look. You could you have at least left us a slice.,89,5,0.05433646020173374,2462,1.1797752808988764,6,3336,78,663
It’s not what it looks like.,89,3,0.04941382071271398,2463,1.1797752808988764,10,3389,76,663
We are going to need another chair,89,1,0.04394315017840537,2464,1.1797752808988764,14,3390,74,663
We're just about done.,89,1,0.04394315017840537,2465,1.1797752808988764,14,3405,74,663
You didn't order a large meta?,89,2,0.04675856138200858,2466,1.1797752808988764,12,3409,75,663
Big appetites ... small dining table.,89,2,0.04675856138200858,2467,1.1797752808988764,12,3414,75,663
¨Can´t we just have some pizza and quiet?,89,1,0.04394315017840537,2468,1.1797752808988764,14,3444,74,663
"I see you ordered the family size.”
Ellie Albertson, Westfield, N.J",89,1,0.04394315017840537,2469,1.1797752808988764,14,3446,74,663
Got any parmesan?,89,0,0.04093455548419588,2470,1.1797752808988764,16,3502,73,663
"""I think of my ex-wife and her new husband and the carb craving disappears .""",89,3,0.04941382071271398,2471,1.1797752808988764,10,3531,76,663
It was this or pineapple.,89,2,0.04675856138200858,2472,1.1797752808988764,12,3550,75,663
"These little tables are so rarely used, we decided to 'order-in' with delivery by Door-Dash.",89,4,0.05193349874927952,2473,1.1797752808988764,8,3570,77,663
"It's true what they say, they really are getting smaller.",89,2,0.04675856138200858,2474,1.1797752808988764,12,3604,75,663
Mind closing the lid? Your other roommate is letting us sublet this space for $900 a month.,89,4,0.05193349874927952,2475,1.1797752808988764,8,3623,77,663
What's for dessert?,89,2,0.04675856138200858,2476,1.1797752808988764,12,3642,75,663
"Careful, gentlemen -- the peyote pizza is particularly potent tonite.",89,2,0.04675856138200858,2477,1.1797752808988764,12,3702,75,663
Pull up another chair and join us!,89,2,0.04675856138200858,2478,1.1797752808988764,12,3732,75,663
"Hey, this is a blind date.",89,1,0.04394315017840537,2479,1.1797752808988764,14,3741,74,663
We were ready to order half an hour ago!,89,1,0.04394315017840537,2480,1.1797752808988764,14,3746,74,663
And can you wrap the extra slices to go,89,1,0.04394315017840537,2481,1.1797752808988764,14,3751,74,663
Least there's no anchovies,89,1,0.04394315017840537,2482,1.1797752808988764,14,3777,74,663
Juice fasting is stupid--wake up and eat.,89,3,0.04941382071271398,2483,1.1797752808988764,10,3798,76,663
"Hi, we're Pepper and Ronny Topping.",89,2,0.04675856138200858,2484,1.1797752808988764,12,3804,75,663
Pop--Up-- Pizza for 2 - Please .,89,2,0.04675856138200858,2485,1.1797752808988764,12,3873,75,663
"Honey, I think we interupted something...",89,4,0.05193349874927952,2486,1.1797752808988764,8,3896,77,663
You ordered an all dressed up pizza?,89,2,0.04675856138200858,2487,1.1797752808988764,12,3935,75,663
"If we had wanted to eat al fresco, we would have said so.",89,2,0.04675856138200858,2488,1.1797752808988764,12,3950,75,663
I guess it serves two.,89,2,0.04675856138200858,2489,1.1797752808988764,12,3966,75,663
We thought this would be the ultimate getaway.,89,0,0.04093455548419588,2490,1.1797752808988764,16,4010,73,663
Sorry...they delivered to the wrong address.,89,0,0.04093455548419588,2491,1.1797752808988764,16,4015,73,663
"Well, you did say you wanted everything on it.",89,1,0.04394315017840537,2492,1.1797752808988764,14,4029,74,663
Carl this isn't vegan.,89,3,0.04941382071271398,2493,1.1797752808988764,10,4056,76,663
Really? You ordered the unhappy couple pizza?,89,2,0.04675856138200858,2494,1.1797752808988764,12,4058,75,663
The only thing that tops a pizza is small talk with a little wine.,89,2,0.04675856138200858,2495,1.1797752808988764,12,4113,75,663
We’re your special topping.,89,1,0.04394315017840537,2496,1.1797752808988764,14,4149,74,663
We ordered a party of four! This place never gets our order right!,89,1,0.04394315017840537,2497,1.1797752808988764,14,4150,74,663
"It is Jonathan Swift pizza, after all.",89,2,0.04675856138200858,2498,1.1797752808988764,12,4195,75,663
Promise we won't eat much!,89,1,0.04394315017840537,2499,1.1797752808988764,14,4198,74,663
WE were promised our dinner would be served when the lights came on.,89,2,0.04675856138200858,2500,1.1797752808988764,12,4203,75,663
"Not MY idea of  ""everything""",89,0,0.04093455548419588,2501,1.1797752808988764,16,4219,73,663
they forgot the anchovies.,89,1,0.04394315017840537,2502,1.1797752808988764,14,4224,74,663
Don't worry.  We wiped our shoes off first.,89,1,0.04394315017840537,2503,1.1797752808988764,14,4236,74,663
"It’s not what we thought “to go” meant, either.",89,1,0.04394315017840537,2504,1.1797752808988764,14,4264,74,663
"No we are not anchovies.
 Put your glasses on.",89,1,0.04394315017840537,2505,1.1797752808988764,14,4266,74,663
Talk about small portions,89,3,0.04941382071271398,2506,1.1797752808988764,10,4275,76,663
Do you have anything to eat? I’m sick of pizza.,89,3,0.04941382071271398,2507,1.1797752808988764,10,4325,76,663
They offered us first available seating,89,1,0.04394315017840537,2508,1.1797752808988764,14,4338,74,663
Looks like we got additional toppings for free!,89,2,0.04675856138200858,2509,1.1797752808988764,12,4363,75,663
"You can always scrape us off your “everything” pizza, along with the broccoli.",89,2,0.04675856138200858,2510,1.1797752808988764,12,4386,75,663
Did you order the small Piazza AGAIN ?,89,2,0.04675856138200858,2511,1.1797752808988764,12,4395,75,663
Are you vegan?,89,1,0.04394315017840537,2512,1.1797752808988764,14,4396,74,663
That's a real slice of life.,89,2,0.04675856138200858,2513,1.1797752808988764,12,4402,75,663
Chef Paolo said to reallyenjoy his pizza we needed to BE the topping.,89,2,0.04675856138200858,2514,1.1797752808988764,12,4423,75,663
"Oh look dear, another relativity nerd who doesn’t understand quantum life",89,2,0.04675856138200858,2515,1.1797752808988764,12,4452,75,663
I guess they called our bluff on dining for four.,89,1,0.04394315017840537,2516,1.1797752808988764,14,4457,74,663
Seems I mixed up ordering an Uber with Uber Eats.,89,1,0.04394315017840537,2517,1.1797752808988764,14,4485,74,663
Seriously?!  They forgot the dipping sauces for the crust again!,89,4,0.05193349874927952,2518,1.1797752808988764,8,4492,77,663
"The daily special, tomorrow is pepperoni.",89,3,0.04941382071271398,2519,1.1797752808988764,10,4500,76,663
"Well, what were you going to do with it?",89,2,0.04675856138200858,2520,1.1797752808988764,12,4502,75,663
"For the last time, our names are Clark and Tina Anchovy. Now can we finish our meal in peace?!",89,2,0.04675856138200858,2521,1.1797752808988764,12,4528,75,663
You just wrecked the ambience.,89,1,0.04394315017840537,2522,1.1797752808988764,14,4559,74,663
"We thought the pizza saver might save our marriage, too.",89,3,0.04941382071271398,2523,1.1797752808988764,10,4577,76,663
"No, it's not a cheesy first date!",89,0,0.04093455548419588,2524,1.1797752808988764,16,4639,73,663
I can't believe you guys ordered a pizza wearing those sweaters.,89,2,0.04675856138200858,2525,1.1797752808988764,12,4649,75,663
Double date?,89,1,0.04394315017840537,2526,1.1797752808988764,14,4682,74,663
I think it’s time to change the batteries in your hearing aids.  I said 2- mini Pizzas not 2-mini people!,89,2,0.04675856138200858,2527,1.1797752808988764,12,4733,75,663
I guess they forgot to put the meat lovers on the side.,89,2,0.04675856138200858,2528,1.1797752808988764,12,4741,75,663
"They never listen ... I said ""half couple on 1st date"" AND ""half bitter divorcee.""",89,3,0.04941382071271398,2529,1.1797752808988764,10,4749,76,663
This is the last time we order from Gulliver's to go.,89,0,0.04093455548419588,2530,1.1797752808988764,16,4782,73,663
I specifically asked for a table away from the kitchen.,89,2,0.04675856138200858,2531,1.1797752808988764,12,4788,75,663
I thought you said they were out of white pizza,89,2,0.04675856138200858,2532,1.1797752808988764,12,4800,75,663
We thought you wouldn't mind sharing,89,2,0.04675856138200858,2533,1.1797752808988764,12,4828,75,663
"Hey, we're eating here",89,3,0.04941382071271398,2534,1.1797752808988764,10,4831,76,663
"Honey, you did say anything but anchovies.",89,2,0.04675856138200858,2535,1.1797752808988764,12,4853,75,663
Could you fix our table? It's a little wobbly!,89,4,0.05193349874927952,2536,1.1797752808988764,8,4880,77,663
Yes we saved the crust for you.,89,4,0.05193349874927952,2537,1.1797752808988764,8,4883,77,663
I chose the couple dining toppings!,89,2,0.04675856138200858,2538,1.1797752808988764,12,4901,75,663
"We asked if they could serve us take out, and 'viola' here we are.",89,1,0.04394315017840537,2539,1.1797752808988764,14,4904,74,663
You think we should offer them dessert,89,2,0.04675856138200858,2540,1.1797752808988764,12,4910,75,663
I thought we ordered we ordered anchovies.,89,2,0.04675856138200858,2541,1.1797752808988764,12,4914,75,663
You forgot to order the olives again.,89,1,0.04394315017840537,2542,1.1797752808988764,14,4919,74,663
