caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"And remember, it's not you, it's me.",95,4,0.052810446341281445,2309,1.231578947368421,14,3949,77,673
"Go to the bank, get a loan, then head for the nearest drug store and get this filled out. Other option: get stoned.",95,4,0.052810446341281445,2310,1.231578947368421,14,4206,77,673
"take one with meals and then cry ""WOLF""  !",95,4,0.052810446341281445,2311,1.231578947368421,14,4238,77,673
"This prescription should fix your pop-eye. Be aware that there are some unusual side-effects, as I myself  can attest to.",95,3,0.05064562248636977,2312,1.231578947368421,16,4255,76,673
"You know, running is good for you.  Another patient was just scratched from the fifth race, so tell them I sent you.",95,2,0.04838403570702222,2313,1.231578947368421,18,4267,75,673
This prescription should help  get you back in the race. Look what it’s done for me.,95,2,0.04838403570702222,2314,1.231578947368421,18,4291,75,673
Tic Tac? Great for dog breath.,95,3,0.05064562248636977,2315,1.231578947368421,16,4363,76,673
Make sure to take it with trash.,95,5,0.05488995726450194,2316,1.231578947368421,12,4365,78,673
Here is a thought and a prayer for you that I have used with all my patients since my time in  the Health and Human Services Department while in the Trump administration.,95,2,0.04838403570702222,2317,1.231578947368421,18,4367,75,673
Put fifty big ones on Ratatouille to win in the fourth.,95,4,0.052810446341281445,2318,1.231578947368421,14,4477,77,673
Remember to pay at the front desk as you leave.,96,2,0.04793811495560786,2319,1.2291666666666667,18,3426,76,673
"So, you say you smell a rat; get me some cheese!",92,3,0.05150218562468723,2320,1.2282608695652173,15,9,74,673
This card is blocked. I smell a rat.,92,1,0.046633593445508804,2321,1.2282608695652173,19,22,72,673
...At least I'm not a chiropractor...,92,3,0.05150218562468723,2322,1.2282608695652173,15,74,74,673
"I'm not getting ratty with you, Mr Smith. But I do have other patients and your 101 symptoms are all in your head.""",92,2,0.04912823608557884,2323,1.2282608695652173,17,96,73,673
Why would you worry who it's been tested on?,92,2,0.04912823608557884,2324,1.2282608695652173,17,104,73,673
"Don't worry, it won't bite you.",92,4,0.05377142984298548,2325,1.2282608695652173,13,129,75,673
The surgery changed me but my prescriptions are still illegible.,92,2,0.04912823608557884,2326,1.2282608695652173,17,138,73,673
It's a new medication derived from cheddar. Don't make the mistake I did and take it with alcohol.,92,1,0.046633593445508804,2327,1.2282608695652173,19,153,72,673
"If I can work my way out of Baltimore, anyone can!",92,2,0.04912823608557884,2328,1.2282608695652173,17,168,73,673
Don't worry about any side effects.,92,4,0.05377142984298548,2329,1.2282608695652173,13,187,75,673
"Thanks to Mitch McConnell, Obamacare no longer covers cock implants.",92,5,0.05594871053561895,2330,1.2282608695652173,11,195,76,673
"Trust me, soon everyone in Baltimore will be wearing them.",92,5,0.05594871053561895,2331,1.2282608695652173,11,217,76,673
"Pay no mind, office costume party, but can I get you some cheese with this prescription hahahaha.",92,3,0.05150218562468723,2332,1.2282608695652173,15,227,74,673
Here; take two cheese and call me in the morning.,92,2,0.04912823608557884,2333,1.2282608695652173,17,235,73,673
The bubonic plague vaccine is completely safe. I should know.,92,3,0.05150218562468723,2334,1.2282608695652173,15,239,74,673
Well yes it was originally developed as rat poison but no hard feelings.,92,2,0.04912823608557884,2335,1.2282608695652173,17,245,73,673
Less than 200 lab humans died in the trials.,92,2,0.04912823608557884,2336,1.2282608695652173,17,272,73,673
Side effects include an aversion to light and an intense craving for garbage.,92,2,0.04912823608557884,2337,1.2282608695652173,17,282,73,673
"So you took these pills, and now you think I'm a dirty 'what?', Mr. Cagney?",92,3,0.05150218562468723,2338,1.2282608695652173,15,289,74,673
"This may make you very, very, very thirsty.",92,6,0.058044377452410055,2339,1.2282608695652173,9,303,77,673
Don't let me find out you're selling these to cheddar addicts.,92,2,0.04912823608557884,2340,1.2282608695652173,17,326,73,673
What did this wolf at your door look like?,92,3,0.04912823608557884,2341,1.2282608695652173,14,355,74,673
You'd better go to see an eye doctor.,92,1,0.046633593445508804,2342,1.2282608695652173,19,358,72,673
"I can't help your appearance, but this foxycodone will make you think you look good.",92,2,0.04912823608557884,2343,1.2282608695652173,17,368,73,673
Take these twice a day for a week and you'll soon have your bark back!,92,1,0.046633593445508804,2344,1.2282608695652173,18,389,72,673
Trying to weasel you're way out of a co-pay won't work. I should know,92,3,0.05150218562468723,2345,1.2282608695652173,15,399,74,673
Take two anti-hallucinogens and call me in the morning,92,3,0.05150218562468723,2346,1.2282608695652173,15,462,74,673
"Your Credit Card seems to be In Order, but I don't like Your Looks.""",92,3,0.05150218562468723,2347,1.2282608695652173,15,488,74,673
You'll feel better in two shakes of a lamb's tail.,92,4,0.05377142984298548,2348,1.2282608695652173,13,489,75,673
The taste is ok but it smells funny.,92,1,0.046633593445508804,2349,1.2282608695652173,19,494,72,673
"Don't worry, everything I prescribe I've already tried on myself.",92,3,0.05150218562468723,2350,1.2282608695652173,15,499,74,673
"Sir, I assure you I'm a professional Lab Rat.",92,2,0.04912823608557884,2351,1.2282608695652173,17,511,73,673
Trust me.  I am an excellent veterinarian!,92,3,0.05150218562468723,2352,1.2282608695652173,15,540,74,673
"Yes, it’s been tested on humans.",92,0,0.043997732832518,2353,1.2282608695652173,21,584,71,673
"Don't worry, this medication has been thoroughly tested.",92,3,0.05150218562468723,2354,1.2282608695652173,15,631,74,673
This is my driver's license! What more do you need?,92,3,0.05150218562468723,2355,1.2282608695652173,15,638,74,673
It’s the plague.,92,4,0.05377142984298548,2356,1.2282608695652173,13,655,75,673
I'm not proud of the fact that we spread disease. But I'm proud to have developed a more efficient way of doing it.,92,2,0.04912823608557884,2357,1.2282608695652173,17,690,73,673
Your choice if you want to stay that way.,92,1,0.046633593445508804,2358,1.2282608695652173,19,703,72,673
Take this meat tenderizer and come to see me at lunch time.,92,3,0.05150218562468723,2359,1.2282608695652173,15,720,74,673
"The diplomas and my card proves it, I graduated  from R .A.T. not R.I.T.",92,3,0.05150218562468723,2360,1.2282608695652173,15,757,74,673
"Mr. Cosgrove, All our plans require a referral for hallucinations.",92,2,0.04912823608557884,2361,1.2282608695652173,17,765,73,673
"Yes, no questions asked.",92,3,0.05150218562468723,2362,1.2282608695652173,15,786,74,673
Give this to the Lab in the Basement for your texts.,92,3,0.05150218562468723,2363,1.2282608695652173,15,830,74,673
I took this stuff myself.  See how I turned out?,92,3,0.05150218562468723,2364,1.2282608695652173,15,878,74,673
"Your pro Trump, Right!",92,4,0.05377142984298548,2365,1.2282608695652173,13,950,75,673
You can get this prescription filled at any Cheesecake Factory.,92,4,0.05377142984298548,2366,1.2282608695652173,13,953,75,673
Well of course I still prescribe warfarin.,92,4,0.05377142984298548,2367,1.2282608695652173,13,999,75,673
"Take two each morning and if you get an upset stomach, nibble on some garbage",92,3,0.05150218562468723,2368,1.2282608695652173,15,1015,73,673
Handsome is as handsome does. Take this and your nose hair will as beautiful as mine,92,2,0.04912823608557884,2369,1.2282608695652173,17,1018,73,673
Take two capsules tonight and tweet the President in the morning.,92,4,0.05377142984298548,2370,1.2282608695652173,13,1060,75,673
The only side effect is a fondness for cheese.,92,2,0.04912823608557884,2371,1.2282608695652173,17,1088,73,673
"Go on...try it. Trust me, it works quickly.",92,1,0.046633593445508804,2372,1.2282608695652173,19,1102,72,673
"Don't worry, my Aunt tested this one personally.",92,2,0.04912823608557884,2373,1.2282608695652173,17,1119,73,673
Will help you survive Washington.,92,5,0.05594871053561895,2374,1.2282608695652173,11,1122,76,673
I'm prescribing you a healthy dose of rat poison.,92,3,0.05150218562468723,2375,1.2282608695652173,15,1200,74,673
Vermin schermin. Take the pills.,92,3,0.05150218562468723,2376,1.2282608695652173,15,1201,74,673
This admits you to the maze for your experimental treatment.,92,2,0.04912823608557884,2377,1.2282608695652173,17,1251,73,673
"Listen, I've got some family in Baltimore who can help you out.",92,1,0.046633593445508804,2378,1.2282608695652173,19,1263,72,673
"I know I might look like a Rat, but it's actually Dr. Rat.""",92,2,0.04912823608557884,2379,1.2282608695652173,17,1277,73,673
Here you go now Wheres my cheese,92,3,0.05150218562468723,2380,1.2282608695652173,15,1302,74,673
Get out of the race and call me in the morning.,92,2,0.04912823608557884,2381,1.2282608695652173,17,1314,73,673
Give it a try. It tested pretty well with my folks at the lab.,92,3,0.05150218562468723,2382,1.2282608695652173,15,1325,74,673
"Take this prescription twice a day, and the rodent hallucinations should go away in a week or so.",92,3,0.05150218562468723,2383,1.2282608695652173,15,1341,74,673
"I don't take insurance, but I do accept live, wild turkeys.",92,0,0.043997732832518,2384,1.2282608695652173,21,1368,71,673
"I can vouch there are no side effects. In fact, I've used this medication myself.",92,1,0.046633593445508804,2385,1.2282608695652173,19,1406,72,673
Run this maze and call me in the morning.,92,5,0.05594871053561895,2386,1.2282608695652173,11,1537,76,673
"Here, this'll fatten you up.",92,3,0.05150218562468723,2387,1.2282608695652173,15,1545,74,673
Give me a call if those droppings become more frequent.,92,4,0.05377142984298548,2388,1.2282608695652173,13,1555,75,673
"1 petit 
Quadrant San Andre, room temp.
1  medium chunk of extra sharp Vermont cheddar, also room temp, 
And a few ice cold crumbles of Gorgonzola ought to fix you right up.",92,3,0.05150218562468723,2389,1.2282608695652173,15,1574,74,673
Don't know if it will help but it's NOT gonna kill you.,92,1,0.046633593445508804,2390,1.2282608695652173,19,1592,72,673
"Yes, you did say that!",92,1,0.046633593445508804,2391,1.2282608695652173,19,1661,72,673
Two injections a day for one month.  Your maze skills should increase dramatically.,92,3,0.05150218562468723,2392,1.2282608695652173,15,1729,74,673
Use this to contact us from inside the maze. Good luck.,92,2,0.04912823608557884,2393,1.2282608695652173,17,1773,73,673
Here's your prescription for stress.  Blow a house down!,92,1,0.046633593445508804,2394,1.2282608695652173,19,1835,72,673
"No, the diplomas aren't from Johns Hopkins in Baltimore.",92,2,0.04912823608557884,2395,1.2282608695652173,17,1913,73,673
"Don't worry, the side effect is only temporary.",92,1,0.046633593445508804,2396,1.2282608695652173,19,1924,72,673
Take 2 voles and call me in the morning.,92,3,0.05150218562468723,2397,1.2282608695652173,15,1955,74,673
Yes the new pharmacist  is in Baltimore.Why do you ask?,92,6,0.058044377452410055,2398,1.2282608695652173,9,1970,77,673
"It's off label, but then, so am I.",92,3,0.05150218562468723,2399,1.2282608695652173,15,2017,74,673
I'm recommending caseinometaphen; the generic of mozzarella.,92,3,0.05150218562468723,2400,1.2282608695652173,15,2019,74,673
I take this myself and never noticed any side effects.,92,1,0.046633593445508804,2401,1.2282608695652173,19,2026,72,673
"Rat-bite fever. Here's a referral and, again, I'm sorry.",92,5,0.05594871053561895,2402,1.2282608695652173,11,2039,76,673
This is a prescription for real cheese- better than that over-the-counter stuff.,92,4,0.05377142984298548,2403,1.2282608695652173,13,2130,75,673
It’s stronger than Viagra.,92,2,0.04912823608557884,2404,1.2282608695652173,17,2169,73,673
"Take these 3 times a day and get out of the rat race, as you can see we've already won.",92,3,0.05150218562468723,2405,1.2282608695652173,15,2177,74,673
Unlax Jack. You get drugs and I get some cheese. Don't rat me out.,92,1,0.046633593445508804,2406,1.2282608695652173,19,2182,72,673
"If you're seeing what you say you're seeing, you DO need anti-psychotics.",92,1,0.046633593445508804,2407,1.2282608695652173,19,2218,72,673
"Hide two of these in your food each night.""",92,2,0.04912823608557884,2408,1.2282608695652173,17,2232,73,673
This will definitely cure you of the delusion that your dentist is Bigfoot.,92,3,0.05150218562468723,2409,1.2282608695652173,15,2233,74,673
...and that’s how I went from RAT to PHD.,92,3,0.05150218562468723,2410,1.2282608695652173,15,2261,74,673
Trust me.  That whole 'eating grandma thing' is just a fairy tale.,92,2,0.04912823608557884,2411,1.2282608695652173,17,2298,73,673
I'm prescribing aged cheddar. If that doesn't work we'll try gruyere.,92,3,0.05150218562468723,2412,1.2282608695652173,15,2331,74,673
What did you expect in Baltimore?,92,4,0.05377142984298548,2413,1.2282608695652173,13,2347,75,673
This will do wonders for your tail and whiskers!,92,2,0.04912823608557884,2414,1.2282608695652173,17,2355,71,673
"If you’re feeling a little mousy, you can take this, but it might make you feel a little squirrelly.",92,2,0.04912823608557884,2415,1.2282608695652173,17,2428,73,673
Side effects? Good question. Wish I'd thought of that.,92,2,0.04912823608557884,2416,1.2282608695652173,17,2528,73,673
"If you decide that you want to grow an extra ear on your back, then just take these.",92,4,0.05377142984298548,2417,1.2282608695652173,13,2570,75,673
It’s a referral for my colleague in Baltimore.,92,5,0.05594871053561895,2418,1.2282608695652173,11,2574,76,673
What did you expect a pit bull?,92,2,0.04912823608557884,2419,1.2282608695652173,17,2648,73,673
"Naturally, we doctors test it before we offer it to our patients.",92,2,0.04912823608557884,2420,1.2282608695652173,17,2660,73,673
"I don't know, they worked on me.",92,2,0.04912823608557884,2421,1.2282608695652173,17,2671,73,673
Trust me. I've taken these myself.,92,4,0.05377142984298548,2422,1.2282608695652173,13,2732,75,673
Take two slices of Muenster and call me in the morning.,92,2,0.04912823608557884,2423,1.2282608695652173,17,2750,73,673
"Nah, you definitely won’t be a guinea pig-",92,2,0.04912823608557884,2424,1.2282608695652173,17,2795,73,673
"You're right, I did do my residency at Johns Hopkins. But then somebody told me that Baltimore was infested with cardiologists, so  I decided to hang out my shingle here in Omaha.",92,4,0.05377142984298548,2425,1.2282608695652173,13,2834,75,673
"If this improves your sense of smell, so be it.",92,3,0.05150218562468723,2426,1.2282608695652173,15,2870,74,673
"Take two lefts, a right, then straight ahead to get your reward.",92,4,0.05377142984298548,2427,1.2282608695652173,13,2881,75,673
There are side effects but at least the headaches should improve.,92,5,0.05594871053561895,2428,1.2282608695652173,11,2888,76,673
"You might not have, but if you did pick up a touch of bubonic plague during the exam, this'll help dull the pain.",92,3,0.05150218562468723,2429,1.2282608695652173,15,2948,74,673
Please take your medication; your schizophrenia is getting much worse.,92,4,0.05377142984298548,2430,1.2282608695652173,13,2968,75,673
"The streptomycin will help with the symptoms, but we really need to examine where you think you might have been exposed.",92,3,0.05150218562468723,2431,1.2282608695652173,15,2988,74,673
"I am prescribing 500 mL of cheese to help alleviate the depression. Cheese makes everyone happy. And no, I am not just saying that because I'm a rat.",92,2,0.04912823608557884,2432,1.2282608695652173,17,2996,73,673
"This statin should help your cholesterol, but diet is still important. For me it was hardest to give up the cheese.",92,3,0.05150218562468723,2433,1.2282608695652173,15,3016,74,673
I can assure you that our Cheese Only Dieting Formula has no side effects.,92,3,0.05150218562468723,2434,1.2282608695652173,15,3075,74,673
"Take my card, I won't bite you",92,2,0.04912823608557884,2435,1.2282608695652173,17,3078,73,673
"Don't worry, it's been tested in mice.",92,5,0.05594871053561895,2436,1.2282608695652173,11,3083,76,673
Here's your prescription.  Take one pill in the morning and one at night and you won't remember how much pain you were in all day.,92,4,0.05377142984298548,2437,1.2282608695652173,13,3129,75,673
Try this. There's always a chance it won't kill you.,92,2,0.04912823608557884,2438,1.2282608695652173,17,3131,73,673
Don't worry.  I wrote the damn bill!,92,2,0.04912823608557884,2439,1.2282608695652173,17,3152,73,673
I took it and I’ve never felt better.,92,3,0.05150218562468723,2440,1.2282608695652173,15,3210,74,673
"The experiments will begin soon.  This is your cage number, you must report immediately...",92,1,0.046633593445508804,2441,1.2282608695652173,19,3286,72,673
"With your promotion, you get a key to the executive maze room.",92,3,0.05150218562468723,2442,1.2282608695652173,15,3296,74,673
Have you always been intimidates by mustaches?,92,2,0.04912823608557884,2443,1.2282608695652173,17,3309,73,673
"You're right. I'm a large rat. I'm also your doctor. If you don't like it, get another health care plan.",92,4,0.05377142984298548,2444,1.2282608695652173,13,3329,75,673
Are you experiencing any side effects?,92,3,0.05150218562468723,2445,1.2282608695652173,15,3346,74,673
Nibble on two apples and call me in the morning.,92,4,0.05377142984298548,2446,1.2282608695652173,13,3358,75,673
"No, Splinter's my first cousin. Although, Leonardo did work reception for a summer.",92,5,0.05594871053561895,2447,1.2282608695652173,11,3404,76,673
"I couldn't give a rat's ass about the side effects.

David A. Bader - New York, NY",92,3,0.05150218562468723,2448,1.2282608695652173,15,3423,74,673
The main thing to avoid while taking these is hunting season.,92,2,0.04912823608557884,2449,1.2282608695652173,17,3472,73,673
We can’t all be Atul Gawande.,92,1,0.046633593445508804,2450,1.2282608695652173,19,3485,72,673
Most folks refer to this as Vitamin Z,92,2,0.04912823608557884,2451,1.2282608695652173,17,3495,73,673
You should get a ahead too and feel different about yourself.,92,6,0.058044377452410055,2452,1.2282608695652173,9,3505,77,673
"If things with Little Red Riding Hood don’t work out...please, send her my way.",92,2,0.04912823608557884,2453,1.2282608695652173,17,3519,73,673
"This has a high success rate on rats! Believe me, it will cure your cancer, too!",92,3,0.05150218562468723,2454,1.2282608695652173,15,3539,74,673
Take this and you'll never complain again.,92,5,0.05594871053561895,2455,1.2282608695652173,11,3614,76,673
"Trust me, there are no side effects",92,3,0.05150218562468723,2456,1.2282608695652173,15,3623,74,673
Do several hundred lab tests sound good to you?,92,1,0.046633593445508804,2457,1.2282608695652173,19,3636,72,673
It'll make you feel better. It's from the Rat Pack.,92,3,0.05150218562468723,2458,1.2282608695652173,15,3654,74,673
"Yes, cheese pills  -  but very potent!",92,1,0.046633593445508804,2459,1.2282608695652173,19,3701,72,673
He's right you know. I tested it all night and 1+1 really is 2.,92,3,0.05150218562468723,2460,1.2282608695652173,15,3736,74,673
It worked for me.  It'll work for you.,92,2,0.04912823608557884,2461,1.2282608695652173,17,3739,73,673
There’s an extra charge because your health insurance doesn’t cover fetish therapy.,92,4,0.05377142984298548,2462,1.2282608695652173,13,3742,75,673
"Yes, it was Aardvark getting a PHD. Anyway, here’s my card.",92,2,0.04912823608557884,2463,1.2282608695652173,17,3760,73,673
Possible career path for test rats.,92,4,0.05377142984298548,2464,1.2282608695652173,13,3877,75,673
You should really consider seeing a real doctor.,92,2,0.04912823608557884,2465,1.2282608695652173,17,3902,73,673
Another myth busted. We just carry the plague.,92,2,0.04912823608557884,2466,1.2282608695652173,17,3910,73,673
"Side effects? Not really, although you may find yourself craving pizza on the subway.",92,2,0.04912823608557884,2467,1.2282608695652173,17,3924,73,673
Don’t forget to take this with trash.”,92,3,0.05150218562468723,2468,1.2282608695652173,15,3931,74,673
Stop looking at me as if I had the head of a jackass!,92,2,0.04912823608557884,2469,1.2282608695652173,17,3938,73,673
Two daily should keep you off the couch.,92,3,0.05150218562468723,2470,1.2282608695652173,15,3999,74,673
"You can’t get out of the race, but these supplements should help.",92,2,0.04912823608557884,2471,1.2282608695652173,17,4040,73,673
Training ninja turtles is just my side hustle.,92,3,0.05150218562468723,2472,1.2282608695652173,15,4061,74,673
"Yes, Master Splinter is my cousin.",92,2,0.04912823608557884,2473,1.2282608695652173,17,4079,73,673
"Fill this script at my Associate the Weasels pharmacy.""",92,1,0.043997732832518,2474,1.2282608695652173,18,4097,73,673
"Quite frankly, Peter, your only option is the Keto diet.",92,4,0.05377142984298548,2475,1.2282608695652173,13,4130,75,673
"The side effects are modest, I take it twice a day.",92,2,0.04912823608557884,2476,1.2282608695652173,17,4137,73,673
This stuff really works. They tested it on me.,92,2,0.05150218562468723,2477,1.2282608695652173,15,4151,74,673
"I added OxyContin for the taste.
Eh... your waist, the pain in your waist.",92,4,0.05377142984298548,2478,1.2282608695652173,13,4160,75,673
I'll have to refer you to a colleague. I don't handle rat phobias.,92,2,0.04912823608557884,2479,1.2282608695652173,17,4198,73,673
This should help abate your hallucinations,92,6,0.058044377452410055,2480,1.2282608695652173,9,4203,77,673
"Bob,take my card.  Yes there is a doctor shortage,but I can tell more from your garbage than your blood test.",92,2,0.04912823608557884,2481,1.2282608695652173,17,4214,73,673
Take a slice of cheddar and call me in the morning.,92,1,0.046633593445508804,2482,1.2282608695652173,19,4215,72,673
This side effects for this new prescription don't include hallucinations. But it will burn when you pee.,92,4,0.05377142984298548,2483,1.2282608695652173,13,4240,75,673
"OK OK, I was wrong about the trashcan on 7th and 11th.",92,2,0.04912823608557884,2484,1.2282608695652173,17,4262,73,673
"Hopefully, with these new pills, you will not see rats everywhere.",92,0,0.043997732832518,2485,1.2282608695652173,21,4268,71,673
I DON'T GIVE A RATS ASS ABOUT YOUR ATTITUDE,92,2,0.04912823608557884,2486,1.2282608695652173,17,4290,73,673
"The painkillers are for your back, but the antibiotics are for your plague.",92,2,0.04912823608557884,2487,1.2282608695652173,17,4317,73,673
"A classic cheese deficiency.  Take one cheddar, one brie and one gouda and call me in the morning.",92,1,0.046633593445508804,2488,1.2282608695652173,19,4323,72,673
"Take this and, oh, what big (cough) you'll have!",92,2,0.04912823608557884,2489,1.2282608695652173,17,4341,73,673
"This will ease your pain for now. But for the long-term, give up the junk food.",92,2,0.04912823608557884,2490,1.2282608695652173,17,4369,73,673
No one has ever called me a quack,92,4,0.05377142984298548,2491,1.2282608695652173,13,4395,75,673
Next we’ll be sending you to space.,92,1,0.046633593445508804,2492,1.2282608695652173,19,4401,72,673
Take this and you’ll be back dumpster diving in no time.,92,4,0.05377142984298548,2493,1.2282608695652173,13,4402,75,673
"Trust me, it’s been tested on at least a few dozen of my siblings.",92,3,0.05150218562468723,2494,1.2282608695652173,15,4404,74,673
"We've found that when given in low doses, Thallium will do wonders for your latrophobia and musophobia alike.",92,2,0.04912823608557884,2495,1.2282608695652173,17,4410,73,673
"I hope I'm not being too forward, but call me maybe.",92,1,0.046633593445508804,2496,1.2282608695652173,19,4418,72,673
Just try them.   Opioids haven’t changed me.,92,3,0.05150218562468723,2497,1.2282608695652173,15,4509,74,673
"No vultures in this law firm, believe me!",92,1,0.046633593445508804,2498,1.2282608695652173,19,4517,72,673
It's for the hallucinations.,92,1,0.046633593445508804,2499,1.2282608695652173,19,4538,72,673
Take this down to the cheese shop behind the pharmacy,92,4,0.05377142984298548,2500,1.2282608695652173,13,4545,75,673
"Take three of these daily. You really only need one, but this way I get paid three times more",92,1,0.046633593445508804,2501,1.2282608695652173,19,4551,72,673
"Gouda, twice a day for two weeks.",92,2,0.04912823608557884,2502,1.2282608695652173,17,4554,73,673
Take all of them. My nurse will give you a little water.,92,2,0.04912823608557884,2503,1.2282608695652173,17,4557,73,673
I'm quite certain it's Tuberculosis. Have this filled as soon as possible.,93,3,0.05100447838981256,2504,1.2258064516129032,15,419,75,673
It's a living!,93,2,0.04865904566594241,2505,1.2258064516129032,17,601,74,673
Here's a scrip for rat poison. See you in Baltimore.,93,3,0.05100447838981256,2506,1.2258064516129032,15,748,75,673
You have fifteen years to pay off today’s visit.,93,4,0.05324669855036502,2507,1.2258064516129032,13,1318,75,673
"Your poison, Mr. Bolton, this should cure world peace.",93,2,0.04865904566594241,2508,1.2258064516129032,17,1735,74,673
"What, YOU TOO GOOD FOR RAT PILLS!!??!",93,4,0.05324669855036502,2509,1.2258064516129032,13,2312,76,673
"You enjoy cheese, correct?",93,2,0.04865904566594241,2510,1.2258064516129032,17,2361,74,673
Relax. Just follow the script.,93,4,0.05324669855036502,2511,1.2258064516129032,13,3226,76,673
"Look,the side effects are minimal compared to the copay.",89,4,0.05478346498667158,2512,1.2247191011235956,12,1417,73,673
Don't ask. It's a bad hair day.,85,1,0.04843914021561292,2513,1.223529411764706,17,1211,67,673
"Pussy spread, anyone?",94,3,0.050516108498509724,2514,1.2234042553191489,15,1726,76,673
"Trust me, you'll love the maze!",94,1,0.04576369761091061,2515,1.2234042553191489,19,1791,74,673
"If this works on you, I’ll try it.",90,2,0.04941045135965652,2516,1.2222222222222223,16,18,72,673
You're clearly not eating enough cheese.,90,3,0.05187562620058009,2517,1.2222222222222223,14,184,73,673
Why do you ask about side effects?,90,3,0.05187562620058009,2518,1.2222222222222223,14,186,73,673
"Well, not all doctors can prescribe, but all prescribing doctors are rats.",90,1,0.04681564710038359,2519,1.2222222222222223,18,213,71,673
A prescription for rat cheese should take care of that.,90,2,0.05187562620058009,2520,1.2222222222222223,13,576,73,673
"We'll have you back to normal in no time - here's a prescription for 2 colonies with four refills. I'd like you to take 35,000 ants and termites daily.",90,3,0.05187562620058009,2521,1.2222222222222223,14,719,72,673
You'll take it for only half a dog-year.,90,4,0.054228852872245416,2522,1.2222222222222223,12,789,74,673
"It works really well. I took it myself. There are a view side effects, though, I should warn you.",90,3,0.05187562620058009,2523,1.2222222222222223,14,1100,73,673
Take 2 D-Con pellets and call me in the morning.,90,3,0.05187562620058009,2524,1.2222222222222223,14,1882,73,673
Take two a day while you're in Baltimore.,90,2,0.04941045135965652,2525,1.2222222222222223,16,2545,72,673
Attorneys are the sharks.   We’re just rats.,90,2,0.04941045135965652,2526,1.2222222222222223,16,2668,72,673
Take two subway pizza slices and see me in the morning.”,90,4,0.054228852872245416,2527,1.2222222222222223,12,3049,74,673
Let's try this pan-species medication.,90,3,0.05187562620058009,2528,1.2222222222222223,14,3077,73,673
I warned you there would be side-effects. Try to think of the hallucinations as a free face filter.,90,1,0.04681564710038359,2529,1.2222222222222223,18,3219,71,673
All you know is that I'm from Baltimore.,90,5,0.05648412497310167,2530,1.2222222222222223,10,3258,75,673
I’ve tried it. It’s perfectly fine.,90,4,0.054228852872245416,2531,1.2222222222222223,12,3337,74,673
Don't let the jacket and tie fool ya. I know what I'm talkin' about!,90,3,0.05187562620058009,2532,1.2222222222222223,14,3510,73,673
"It's a great med, trust me. I was involved in the clinical trial.",90,0,0.044068321085450106,2533,1.2222222222222223,20,3590,70,673
"No, the 'M' in your HMO stands for 'Mouse-maintained'.",90,3,0.05187562620058009,2534,1.2222222222222223,14,3779,73,673
You are the 5th maze cleaner I have hired this week.,90,4,0.054228852872245416,2535,1.2222222222222223,12,4056,74,673
Good luck with my doctors' handwriting.,90,3,0.05187562620058009,2536,1.2222222222222223,14,4188,73,673
Sorry your card was declined but do you have any food pellets on you?,90,2,0.04941045135965652,2537,1.2222222222222223,16,4261,72,673
Of course it’s effective. I’ve tested a vat of it.,90,2,0.04941045135965652,2538,1.2222222222222223,16,4416,72,673
Try this rat poison. It worked on my cousin,91,2,0.04892544426978456,2539,1.2197802197802199,16,43,73,673
I needed a high-paying career to put my four turtles through college.,91,3,0.05136048423833287,2540,1.2197802197802199,14,218,74,673
"Look, they're safe. My cousin at Hopkins was in on the trial.",91,2,0.04892544426978456,2541,1.2197802197802199,16,304,73,673
So you're the one who ratted me out!,91,3,0.05136048423833287,2542,1.2197802197802199,14,473,74,673
"Take this at home, in a secluded place, were carnivores will not find your rotting carcass.",91,3,0.05136048423833287,2543,1.2197802197802199,14,532,74,673
"What did you expect; after all, I am a physician in Baltimore.",91,4,0.053685189628018305,2544,1.2197802197802199,12,567,75,673
"Take these pills.  Shit them out, and bring it back to me.",91,4,0.053685189628018305,2545,1.2197802197802199,12,594,75,673
Here is your Prescription. I know you take the #6 subway. Stop at 14th and pick it up at the end of the platform.,91,3,0.05136048423833287,2546,1.2197802197802199,14,616,74,673
We know risk.,91,2,0.04892544426978456,2547,1.2197802197802199,16,625,73,673
Take this.  Speak up!  The New Yorker is expecting SOMETHING in return for me wearing this ridiculous mask,91,3,0.05136048423833287,2548,1.2197802197802199,14,907,74,673
They accept pizza.,91,2,0.04892544426978456,2549,1.2197802197802199,16,913,73,673
Take this with a chicken...I mean soup.,91,2,0.04892544426978456,2550,1.2197802197802199,16,1160,73,673
What am I? Do YOU know what I am?! Please! I need to know!,91,2,0.04892544426978456,2551,1.2197802197802199,16,1307,73,673
"I promise, when we finish treatment, you will really see me as I really am!",91,3,0.05136048423833287,2552,1.2197802197802199,14,1424,74,673
"Next time, my advice is to just let the cat sleep.",91,3,0.05136048423833287,2553,1.2197802197802199,14,1517,74,673
"Hey, trust me, I was just a test rat once, but look at me now.",91,3,0.05136048423833287,2554,1.2197802197802199,14,1518,74,673
Take this and don’t worry. I graduated from the medical school of mice and men.,91,4,0.053685189628018305,2555,1.2197802197802199,12,1660,75,673
"Black is my name, Black Death. But dont worry its just the alias I got from the time in my metal band.",91,2,0.04892544426978456,2556,1.2197802197802199,16,1797,73,673
Try this—if you start hallucinating rats call me immediately.,91,4,0.053685189628018305,2557,1.2197802197802199,12,1939,75,673
