caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Besides the view, we have a very motivated seller.",184,9,0.04153216175805556,2257,1.3206521739130437,41,476,134,660
The only draw back is having to get up at the crack of dawn,184,10,0.04224117649332069,2258,1.3206521739130437,39,5306,135,660
Zero bedroom! Zero bath!  Park views!,209,10,0.03882283160558439,2259,1.3205741626794258,47,2342,152,660
I'm sitting on my nest egg.,181,7,0.04049053297899877,2260,1.3204419889502763,44,378,130,660
"This is the only mortgage I could qualify for.  Of course, I had to wait for the family of  Robins to move out!",181,12,0.044118250554034386,2261,1.3204419889502763,34,2031,135,660
"Until April when the Storks are back, then housesitting in Sarasota for the Snowbirds.",181,8,0.04124161266401232,2262,1.3204419889502763,42,5770,131,660
"Honey, I don’t think this is what the doctor meant by “nesting” before delivery.",153,10,0.04787682960264073,2263,1.3202614379084967,29,4839,114,660
The owner wanted to go to South Africa for the winter and a home exchange seemed like a great idea!,178,12,0.04462728948070725,2264,1.3202247191011236,33,1433,133,660
Other than the diet of insects and worms it’s actually quite comfy!,178,8,0.04168543004599562,2265,1.3202247191011236,41,2074,129,660
We’re having a baby in a couple of weeks and I hear that the nesting instinct is normal.,178,9,0.04244001708515687,2266,1.3202247191011236,39,4466,130,660
It’s New York—I’m always looking for a cheep apartment.,203,10,0.03956402660369707,2267,1.320197044334975,45,1338,148,660
This is the only way I can live in New York City with a rent under $2000.,203,12,0.0407781669718111,2268,1.320197044334975,41,2683,150,660
Great view and sooooo affordable.,203,11,0.04017568358272797,2269,1.320197044334975,43,5702,149,660
Honey I don't think is what the doctor meant when she talked about 'nesting',175,9,0.04291512224810487,2270,1.32,38,362,128,660
I couldn’t take being an “empty nester” any more.,175,10,0.043673666694720926,2271,1.32,36,1488,129,660
Finally cured my empty nest syndrome!,175,6,0.04055444960290321,2272,1.32,44,4349,125,660
But... I thought you weren't due for another 6 months?,175,9,0.04291512224810487,2273,1.32,38,5455,128,660
I sublet it from a snowbird.,172,8,0.042614790338074984,2274,1.319767441860465,39,3810,125,660
When the leaves grow in I won't have to see you anymore.,194,12,0.04204381606325179,2275,1.3195876288659794,38,90,144,660
What.... how do your ideas hatch?,194,12,0.04204381606325179,2276,1.3195876288659794,38,3903,144,660
"My neighbors certainly squak a lot, but otherwise, the living is easy!",169,10,0.04470622073626484,2277,1.319526627218935,34,2816,125,660
It's the latest in a plant-based lifestyle.  I'm a treegan.,169,9,0.043911317383847084,2278,1.319526627218935,36,4735,124,660
An Airbnb with a park view for under $100? Who could resist?,169,11,0.04548723502977865,2279,1.319526627218935,32,4756,126,660
"I found it on ""air"" b & b.",191,10,0.041172644798798376,2280,1.3193717277486912,41,96,140,660
Cheapest loft in the city!,191,8,0.03981159978880529,2281,1.3193717277486912,45,969,138,660
Can't wait to see what hatches!,191,11,0.041836566311302704,2282,1.3193717277486912,39,1575,141,660
The rent is super cheep.,191,11,0.041836566311302704,2283,1.3193717277486912,39,3028,141,660
These summer home rentals get so affordable once the temperature drops.,191,11,0.041836566311302704,2284,1.3193717277486912,39,3907,141,660
"Okay, it's not rent control, but I can afford it.",191,11,0.041836566311302704,2285,1.3193717277486912,39,4426,141,660
"""I just figured it was high time for the tree to start hugging me.""",191,9,0.04049784042064478,2286,1.3193717277486912,43,4811,139,660
I’m still on my parents’ insurance.,166,10,0.045248215379157374,2287,1.3192771084337351,33,1385,123,660
Decision trees always help me arrive at the right answer,188,12,0.04294957042732265,2288,1.319148936170213,36,847,140,660
The squirrels air b&b was $409 cheaper than yours.,188,14,0.04425431263460658,2289,1.319148936170213,32,3071,142,660
Rent is cheap and the view is great!,188,7,0.03949960927296207,2290,1.319148936170213,46,3386,135,660
Sorry. It's a self love nest.,210,15,0.041509402790488335,2291,1.319047619047619,37,5438,158,660
"It was the cheapest rent, and it had the best view of the park.",163,9,0.04497428003601004,2292,1.3190184049079754,34,2519,120,660
Son. This is not what i meant when i said it was time to start nesting.,163,12,0.04743318406847935,2293,1.3190184049079754,28,3294,123,660
Don't worry. I'm sure you'll be able to afford an apartment this large someday.,185,6,0.03915371789077634,2294,1.318918918918919,47,426,132,660
"At last, a woman with a nesting instinct!",185,11,0.042740913157921265,2295,1.318918918918919,37,1029,137,660
"Hawks game, right behind the bench. I knew it was too good to be true.",185,15,0.0454070840717056,2296,1.318918918918919,29,1758,141,660
"$2,500/month with killer views of the city.",185,7,0.039896967694938834,2297,1.318918918918919,45,1836,133,660
Well this is hawkward,185,11,0.042740913157921265,2298,1.318918918918919,37,2382,137,660
I got this spot on FreshAirBnB for only $55 a night!,185,12,0.043422805807011834,2299,1.318918918918919,35,5590,138,660
"It’s not a lot of square footage, but at least it’s rent controlled.",207,14,0.04136311879821468,2300,1.318840579710145,38,3596,155,660
I'll leave the nest soon. I just need some time to find myself.,182,9,0.041785074571418064,2301,1.3186813186813189,40,772,133,660
"...you have to get used to the size, but the commute is great!",182,10,0.04250535524888666,2302,1.3186813186813189,38,3822,134,660
"And I'll tell you, it's a steal on Airbnb this time of year.",157,9,0.0461114192882048,2303,1.3184713375796178,32,2536,116,660
It's one way to get free of Alexa.,157,9,0.0461114192882048,2304,1.3184713375796178,32,3860,116,660
"According to my realtor, this was a real steal before the spring migration",179,8,0.041490482156413766,2305,1.318435754189944,41,1798,130,660
Rent is for the birds.,179,11,0.043700940556071766,2306,1.318435754189944,35,2104,133,660
Horton promised he would be right back with the lease agreement.,179,10,0.04297675542485079,2307,1.318435754189944,37,5423,132,660
"Yeah, I'm okay. Mom said she'd be right back",201,9,0.03915204783193875,2308,1.3184079601990049,46,441,146,660
"How can you think outside the box, when you live in one?",201,11,0.040402788727965405,2309,1.3184079601990049,42,1800,148,660
Guess who rolled our life savings into a self-directed account?,201,12,0.041013858399054616,2310,1.3184079601990049,40,2428,149,660
Next time bring suet.,201,9,0.03915204783193875,2311,1.3184079601990049,46,5196,146,660
It was the cheap-cheapest apartment I could find.,176,12,0.04493206205715895,2312,1.318181818181818,32,242,132,660
More spacious than my last apartment!,198,10,0.04017425557514937,2313,1.318181818181818,43,457,145,660
"You always told me I was a nester, Phil, and besides, I've met ten firemen this week!""",176,12,0.04493206205715895,2314,1.318181818181818,32,1015,132,660
"I kondo'ed the house, and now I live here.",176,7,0.04116084153698826,2315,1.318181818181818,42,1332,127,660
Benches are for the birds,198,13,0.042045134080714856,2316,1.318181818181818,37,1607,148,660
Every single twig sparks joy!,198,17,0.04441722584383731,2317,1.318181818181818,29,2876,152,660
"Yeah, the meals are gross but they're free.",176,9,0.042709308188065835,2318,1.318181818181818,38,3711,129,660
"I'm about to be an empty nester, so I thought I'd try out an empty nest.",198,11,0.04080741322317197,2319,1.318181818181818,41,3834,146,660
"And, best of all, it costs less than a rent-controlled apartment!",176,8,0.04194222145962375,2320,1.318181818181818,40,4251,128,660
You'll love being an empty nester!,176,9,0.042709308188065835,2321,1.318181818181818,38,4290,129,660
Yea.  I’m an empty-nester now.,176,12,0.04493206205715895,2322,1.318181818181818,32,4656,132,660
The renters are snowbirds.,176,8,0.04194222145962375,2323,1.318181818181818,40,5095,128,660
"Love living up to MY standards now-- Pre-war simplex with unobstructed skyline views, high ceiling.",176,8,0.04194222145962375,2324,1.318181818181818,40,5339,128,660
It's actually quite comfortable except for the eggs.,173,12,0.045467523581122674,2325,1.317919075144509,31,894,130,660
It’s a BnB! Birds and branches!,173,9,0.04319323668380132,2326,1.317919075144509,37,1174,127,660
It's the latest affordable housing initiative.,173,10,0.04396440640277733,2327,1.317919075144509,35,4780,128,660
I'm protecting my nest egg.,192,13,0.04294074908025697,2328,1.3177083333333333,35,193,144,660
"That's what happens when you coddle a millennial, they'll never leave the nest.",192,10,0.04099140600331445,2329,1.3177083333333333,41,255,141,660
"Oh, I just tell them i'm birdwatching.",192,9,0.04032068754762938,2330,1.3177083333333333,43,3106,140,660
"Hint, hint.",192,13,0.04294074908025697,2331,1.3177083333333333,35,5499,144,660
"It's not the traditional nest egg, but you can't beat the energy costs and views.",192,9,0.04032068754762938,2332,1.3177083333333333,43,5634,140,660
What? Never seen an empty nester before?,189,8,0.04003557918678408,2333,1.3174603174603174,44,3680,137,660
This was the last loft left.,189,10,0.04141765543196459,2334,1.3174603174603174,40,4176,139,660
"The amenities are few, but it's great for people-watching.",167,9,0.044208500132531886,2335,1.3173652694610778,35,3141,123,660
This'll get tons of likes on Twitter!,167,8,0.043384866221706286,2336,1.3173652694610778,37,4709,122,660
I’m just hanging out til my folks return from Florida,167,10,0.045017067328523216,2337,1.3173652694610778,33,5440,124,660
I thought this would be a good way to do some people watching.,186,12,0.04322274116894356,2338,1.3172043010752688,35,2148,139,660
Don’t worry—it’s only a sublet,186,9,0.041156256363450834,2339,1.3172043010752688,41,3540,136,660
I'm subletting it until Spring...,186,9,0.041156256363450834,2340,1.3172043010752688,41,4122,136,660
I'll go out on a limb and say you look up to me.,205,10,0.03923900812389481,2341,1.3170731707317074,45,1736,150,660
"Plenty of space, access to WiFi, great view and only $1k a month!",164,6,0.042158662249964,2342,1.3170731707317074,40,2059,118,660
...and it's recyclable!,164,6,0.042158662249964,2343,1.3170731707317074,40,3783,118,660
It beats paying all those coop fees.,183,11,0.04301211020510221,2344,1.3169398907103824,36,1141,136,660
It's easier to tweet!,183,9,0.0415925851990669,2345,1.3169398907103824,40,4950,134,660
"And with the money I’ll save, I can finally work on that nest egg.",202,11,0.040233167352505456,2346,1.3168316831683171,42,5367,149,660
Horton's on vacay.,161,7,0.04354475837597791,2347,1.3167701863354038,37,917,117,660
"Don't worry, I'm just babysitting.",180,9,0.0420420705022564,2348,1.3166666666666669,39,396,132,660
"Is about as large as my place in 
The City.",180,11,0.043493472900864964,2349,1.3166666666666669,35,992,134,660
"Once you develop a taste for worms and dead squirrels, it's pretty cushy.",180,11,0.043493472900864964,2350,1.3166666666666669,35,3105,134,660
I’m spending more of my time on The Internest now.,180,11,0.043493472900864964,2351,1.3166666666666669,35,5402,134,660
Listing: One bedroom. Skylight. Prime location by a public park. Teach your kids to fly by pushing them out.,199,13,0.04186386300597686,2352,1.3165829145728642,37,409,149,660
"Plus, the kids aren't yours and I never loved you!",199,16,0.043644696813808656,2353,1.3165829145728642,31,642,152,660
"Congratulations, I'm on the nest. And yes, you're going to be a dad.",199,6,0.03738008978965058,2354,1.3165829145728642,51,1998,142,660
"Rent's only $3000 a month, and it has a view! Now if only I could get my super to install some stairs...",199,10,0.04000383096151062,2355,1.3165829145728642,43,3728,146,660
"Yes, I'm supposed to be in South America. But this nest is rent controlled and I'm not risking it.",199,12,0.041253171769628866,2356,1.3165829145728642,39,4101,148,660
I’m trying to scare my parents into giving me some money.,199,13,0.04186386300597686,2357,1.3165829145728642,37,4336,149,660
"You Boomers never did take it to the next level, did you?",218,11,0.038235881491936734,2358,1.31651376146789,47,3931,160,660
I guess my nesting instinct is just a lot stronger than yours.,177,10,0.043253979140303024,2359,1.3163841807909604,36,5020,131,660
My parents forced me out of my last nest.,196,9,0.039749264875443516,2360,1.3163265306122451,44,1424,143,660
"Can you believe it? Only $1,000 a month!",196,11,0.04104462578283007,2361,1.3163265306122451,40,1864,145,660
Care for a worm?,196,6,0.03772291328710685,2362,1.3163265306122451,50,3133,140,660
"Sure it’s a little small and doesn’t have a dishwasher, but what an amazing view of the park right?",196,9,0.039749264875443516,2363,1.3163265306122451,44,5584,143,660
"You're sitting on a nest egg, you say?",174,10,0.04374917732409341,2364,1.3160919540229885,35,506,129,660
I feel free as a bird,174,11,0.044502036858892736,2365,1.3160919540229885,33,1112,130,660
It's worth two in the bush.,174,10,0.04374917732409341,2366,1.3160919540229885,35,1529,129,660
I just took an Intro to Philosophy class so I'm trying to look at things from a new perspective.,174,11,0.044502036858892736,2367,1.3160919540229885,33,2251,130,660
My accountant said it was time to start working on my nest egg.,174,7,0.04140855240610487,2368,1.3160919540229885,41,3268,126,660
Mama will be back any minute now if you want to stay for lunch.,174,10,0.04374917732409341,2369,1.3160919540229885,35,4431,129,660
Just setting up my Twitter.,174,4,0.03892744415195142,2370,1.3160919540229885,47,5454,123,660
Mom should be home soon.,190,10,0.041232957992491416,2371,1.3157894736842106,40,417,140,660
"It's called ""nesting"". I read about it in the Smarter Living section of The New York Times. The Health Section called it ""going insane"".",209,9,0.038116148651468486,2372,1.3157894736842106,48,1125,152,660
"It's rent controlled, and all the worms I can eat.",190,14,0.04385129410813497,2373,1.3157894736842106,32,1386,144,660
"I think I could list it on AirBNB as a ""Hip City Nest""",171,10,0.044260295998714165,2374,1.3157894736842106,34,2919,127,660
"Yes, the third night free! I paid with my CapitalOne points.",190,11,0.04190288316270683,2375,1.3157894736842106,38,3109,141,660
. . . and she says she’ll be back by Spring!,152,8,0.0461303680908071,2376,1.3157894736842106,32,3816,112,660
The rent’s cheap.,190,7,0.039154469057821085,2377,1.3157894736842106,46,4607,137,660
I'm fine boss...just waiting for my next big idea to hatch,171,6,0.041033839735956715,2378,1.3157894736842106,42,4815,123,660
"Say what you want - It's got fresh air, a great view and you can't beat the rent.",187,9,0.04097070775807059,2379,1.3155080213903745,41,2228,137,660
"Since my ex changed his HBO login, I have to look into the Johnson's window to watch Game of Thrones.",187,12,0.04302443390679365,2380,1.3155080213903745,35,3460,140,660
You always said I was a little Cuckoo,187,9,0.04097070775807059,2381,1.3155080213903745,41,4885,137,660
"It's the only B&B that serves eggs, any style.",187,13,0.04368756023478153,2382,1.3155080213903745,33,5250,141,660
What do you pay for rent?,203,7,0.037551330554830335,2383,1.3152709359605912,50,1507,146,660
You won't believe my mortgage payment.,203,12,0.0406690198756409,2384,1.3152709359605912,40,5429,151,660
It’s my version of your man cave.,184,9,0.041401768294655285,2385,1.315217391304348,40,797,135,660
"Move on, Loser!I'm Federally protected.",184,15,0.04550258899644916,2386,1.315217391304348,28,1891,141,660
"OK, we'll take the bowling trophies out and you can have your bedroom back.",184,8,0.040678125407665335,2387,1.315217391304348,42,2907,134,660
"The rent's chirp, chirp...cheap.",184,16,0.04615064611272903,2388,1.315217391304348,26,3641,142,660
But what if I told you it includes a free egg breakfast?,184,11,0.04281237531846924,2389,1.315217391304348,36,5729,137,660
I picked this up at Ikea.,165,8,0.0436728926515564,2390,1.3151515151515152,36,4628,121,660
"For God’s sakes, you’ve been gone all day and no worms to show for it?!!!",165,9,0.04451102540451928,2391,1.3151515151515152,34,5739,122,660
It's just such a relief to find a place I can actually afford out here.,146,10,0.04932556441079495,2392,1.3150684931506849,26,2332,110,660
"Yeah, it's cold water only, but you can't beat the natural light.",181,10,0.04257291573274369,2393,1.3149171270718232,37,1983,134,660
... And the rent is pretty reasonable. I just have to put up with the owner's shit.,181,6,0.03958413491750401,2394,1.3149171270718232,45,2568,130,660
"Sure it’s small, but you can’t beat the park view",181,11,0.043287879460564116,2395,1.3149171270718232,35,3434,135,660
This empty nest is so much more comfortable than mine!,181,7,0.04035208905833989,2396,1.3149171270718232,43,4402,131,660
Hey Pops I'm empty nesting too!,181,11,0.043287879460564116,2397,1.3149171270718232,35,5063,135,660
"The bed's ok, but the breakfast service is real hit or miss. Watch your step.",181,7,0.04035208905833989,2398,1.3149171270718232,43,5396,131,660
It was a winter sublet. The spring tenants will be back on the first.,162,8,0.04419549169601758,2399,1.3148148148148149,35,2943,119,660
Millenials call it “nesting”.,178,9,0.042303245807502735,2400,1.3146067415730338,38,1509,131,660
You guess right- I got the test results this morning!,178,9,0.042303245807502735,2401,1.3146067415730338,38,3584,131,660
How do you like my new Beech house?,178,9,0.042303245807502735,2402,1.3146067415730338,38,4417,131,660
"What do you think of me now, Dad?",178,10,0.04304700428506971,2403,1.3146067415730338,36,5684,132,660
That must be one of those new gentrified trees I heard about.,194,13,0.042559650503647566,2404,1.3144329896907216,35,3869,146,660
"On the other hand, my Airbnb is booked till September...",194,10,0.04063343452115038,2405,1.3144329896907216,41,4969,143,660
I'm warming it up for the owners who get back from Florida tomorrow.,194,7,0.03861124384135537,2406,1.3144329896907216,47,5346,140,660
Paying rent is for the birds!,175,12,0.04501934840904774,2407,1.3142857142857145,31,5096,132,660
Living here's really helped me build my nest egg.,191,3,0.0360458941948869,2408,1.3141361256544504,54,388,134,660
It's close to everything and right here at my usual bus stop.,191,9,0.04037296241621407,2409,1.3141361256544504,42,575,140,660
"‘The rent is “cheep”. Get it? Wait, please don’t go. I’m ever so lonely...’",191,8,0.039684562404907836,2410,1.3141361256544504,44,2378,139,660
One flew over the cuckoo's nest but I decided to land here,191,13,0.0430165374969798,2411,1.3141361256544504,34,3998,144,660
I found this bargain on airbnb!,191,9,0.04037296241621407,2412,1.3141361256544504,42,5624,140,660
Why are you looking at me like that? I’m house sitting!,172,5,0.03999460712146137,2413,1.313953488372093,44,3151,123,660
And you can follow me on Twitter!,172,11,0.04480586272828769,2414,1.313953488372093,32,4939,129,660
It's an attractive offer but my husband could fly in any minute.,172,8,0.04246842317314247,2415,1.313953488372093,38,5343,126,660
"I’ve built the nest, wanna help with the rest?",172,10,0.044040502708550096,2416,1.313953488372093,34,5735,128,660
"If you think you're surprised, wait till my folks get back from Florida.",188,7,0.03936723691302328,2417,1.3138297872340423,45,238,136,660
"Sure the neighbors sing a bit loud in the morning, but at least I don't have to pay for utilities!",188,8,0.04008327126871107,2418,1.3138297872340423,43,355,137,660
"Except for the Wi-fi reception, it's really a good fit for me.",204,9,0.0386685486634642,2419,1.3137254901960784,46,3890,149,660
"Aw, honey, can’t you see I’m in my “nesting” phase?",204,11,0.039897957541968766,2420,1.3137254901960784,42,4354,151,660
"No, bro - I asked if you wanted to SIT on chicks with me in the park. Only weirdos still hit on women in public.",169,10,0.044561472030759774,2421,1.3136094674556211,33,274,126,660
I’m re-wilding. Follow my journey on Instagram.,169,9,0.04376393962400437,2422,1.3136094674556211,35,958,125,660
This isn't what I meant when I said you need to build your nest egg,169,12,0.04611517695745683,2423,1.3136094674556211,29,3390,128,660
It's cheaper than living downtown.,169,7,0.042123599741049296,2424,1.3136094674556211,39,4958,123,660
It was the cheapest one Airbnb had.,185,11,0.04261440543311187,2425,1.3135135135135134,36,4132,138,660
"Everyone keeps telling me I should learn how to tweet, so I finally decided to give it a try.",185,13,0.04397154038214515,2426,1.3135135135135134,32,4444,140,660
I'm really enjoying being an empty nester.,185,7,0.03976141250126384,2427,1.3135135135135134,44,4798,134,660
"In the New York real estate market, the early bird gets the worm.",201,11,0.04028929321597582,2428,1.3134328358208955,41,101,149,660
They were right!  Heat rises!,201,13,0.04150577833754071,2429,1.3134328358208955,37,2644,151,660
I built it myself!,166,10,0.04509972049915214,2430,1.313253012048193,32,2514,124,660
I’m gonna shit on your head,182,18,0.04776224676103948,2431,1.3131868131868132,21,399,143,660
And the best part is it's rent-controlled!,182,11,0.043084136760492345,2432,1.3131868131868132,35,1099,136,660
"Vacationing ""off the grid"" is the best decision I've made since buying the loft in Brooklyn Heights.",182,8,0.04091582257161089,2433,1.3131868131868132,41,1920,133,660
"Not only is it free, in spring they come back and feed me worms!",182,9,0.041651138094974435,2434,1.3131868131868132,39,3486,134,660
The roommate situation isn’t so bad once you realize it’s the cheapest place you can get with this much natural light.,182,10,0.0423736955256645,2435,1.3131868131868132,37,5058,135,660
And it’s got a great view of Hudson Yards.,198,7,0.03808800686408247,2436,1.3131313131313131,48,2407,143,660
Just another example of the Millennial's sense of entitlement.,163,8,0.04396595909092597,2437,1.312883435582822,35,1021,120,660
"And then they said, “It’s time for you to try your wings.”",163,6,0.04220811337535847,2438,1.312883435582822,39,5022,118,660
"We moved our youngest into his dorm room this week.
I've never felt better.",179,10,0.04284191003145465,2439,1.3128491620111729,36,2543,133,660
"I used to go south when it gets this cold, but park visitors have been feeding me.",179,7,0.04058469119298097,2440,1.3128491620111729,42,2741,130,660
"AirBnB, man. Got it for a song.",179,11,0.04356833659644502,2441,1.3128491620111729,34,3263,134,660
You wouldn't believe the rate I got on the mortgage.,179,5,0.03900738086508597,2442,1.3128491620111729,46,5187,128,660
"We don't have to move to the suburbs to start nesting, Jim",195,8,0.03912806897357123,2443,1.3128205128205128,45,789,142,660
Empty nest? At least I didn't go back and live with my folks.,195,11,0.04110486666948538,2444,1.3128205128205128,39,1824,145,660
"Yeah but with the money I save on rent, I can go to Hawaii every weekend to warm up!”",195,7,0.038446556250142094,2445,1.3128205128205128,47,3978,141,660
I found it on Airbnb as a Winter rental.,211,13,0.040129403142163816,2446,1.3127962085308056,40,45,158,660
My real estate agent told me to branch out,192,12,0.04218159135469713,2447,1.3125,36,185,144,660
Waiting for my ex to park his car down there.,192,14,0.043455283831137004,2448,1.3125,32,714,146,660
"Go ahead and bark, I guarantee it’s the right tree.",176,13,0.04551740783024024,2449,1.3125,29,2102,134,660
"All of a sudden, my nesting instinct kicked in.",176,11,0.04406772385447524,2450,1.3125,33,2123,132,660
"Ill ovulate, you get the pizza.",192,10,0.04086822244219391,2451,1.3125,40,4398,142,660
I was adopted,192,9,0.04019544854544645,2452,1.3125,42,4567,141,660
"I'm very comfortable here, but my realtor says I can get 2.6 mil, so . . .",192,10,0.04086822244219391,2453,1.3125,40,4931,142,660
...and a dozen fresh worms.,192,13,0.042823173294720566,2454,1.3125,34,5344,145,660
The previous owner got too big & moved to Sesame Street so I got a great deal on this!,189,11,0.04196767684215418,2455,1.3121693121693119,37,504,141,660
It's the best new eating experience in New York when the mother eagle comes back.,189,9,0.040604326356532466,2456,1.3121693121693119,41,966,139,660
This Bed and Breakfast has the best omelets,189,9,0.040604326356532466,2457,1.3121693121693119,41,2513,139,660
"Yeah, but it was only 900 K.",189,13,0.04328811014802069,2458,1.3121693121693119,33,4373,143,660
"Don't worry, honey.  My psychiatrist assures me it's  seasonally apropos and  much cheaper than a new kitchen.",173,9,0.043049078629008634,2459,1.3121387283236994,36,4776,128,660
"The Danish have a word for it, but it's really nesting.",157,10,0.04682775606338453,2460,1.3121019108280254,29,59,118,660
The only downside is how processed the food is.,218,16,0.04081075743183074,2461,1.3119266055045868,36,181,166,660
Florida is so yesterday,202,10,0.0395006904408773,2462,1.311881188118812,43,1360,149,660
The real-estate agent said it had a birds-eye view,186,9,0.04102507313612709,2463,1.3118279569892473,40,3709,137,660
Just bedsitting for my cuckoo friend.,186,12,0.04309784846286386,2464,1.3118279569892473,34,4047,140,660
I outgrew the cradle waiting for the bough to break.,186,11,0.04241817892555239,2465,1.3118279569892473,36,5212,139,660
"Mr. Bezos, this is my Plan B as my old neighborhood is being gentrified.",170,8,0.04273802964748733,2466,1.311764705882353,37,852,125,660
Don’t be such a fuddy-duddy! This was the cheapest Airbnb in New York with a view!,170,7,0.04191569555518825,2467,1.311764705882353,39,1949,124,660
It's better than a coop.,199,15,0.04294954180308621,2468,1.3115577889447236,32,3345,152,660
23 and Me said I’m from The Canary Islands!,199,15,0.04294954180308621,2469,1.3115577889447236,32,3554,152,660
"Well, the rent is really cheep-cheep!",183,10,0.04217624561823608,2470,1.3114754098360657,37,1475,136,660
"Hi I'm Jane.  What's your name? ... and please don't say 'Tarzan"", like almost every other guy did.",183,9,0.04145824952976993,2471,1.3114754098360657,39,1811,135,660
I don't even have to chew my food anymore!,183,7,0.039983596302964684,2472,1.3114754098360657,43,3380,133,660
It's time for me to just rest on my laurels!,167,8,0.043230249318678984,2473,1.311377245508982,36,1801,123,660
Finally!  The nest to myself!,167,8,0.043230249318678984,2474,1.311377245508982,36,2813,123,660
I'm house sitting for the snow birds.,167,6,0.041527878857096766,2475,1.311377245508982,40,4242,121,660
"There's no dishwasher, but you can't beat the view.",167,8,0.043230249318678984,2476,1.311377245508982,36,4352,123,660
"Men have nesting instincts too, you know.",151,5,0.043251337397001266,2477,1.3112582781456954,37,4855,109,660
I thought I’d start small. And it’s rent-controlled!,196,4,0.03617479879821429,2478,1.3112244897959184,53,1327,139,660
"I may be homeless, but I still have the nesting urge!",196,14,0.04280072786370856,2479,1.3112244897959184,33,3610,149,660
I can’t abide an empty nest.,180,8,0.04115713698524718,2480,1.3111111111111111,40,720,132,660
It's yoga with birds. The New Yorker featured an article about its benefits.,180,10,0.04263867279458847,2481,1.3111111111111111,36,4153,134,660
You looked a lot better on Tinder.,180,13,0.04476914291089727,2482,1.3111111111111111,30,5124,137,660
My agent is always telling me that park side real estate is a can't miss.,193,8,0.03933930217579655,2483,1.3108808290155438,44,1568,141,660
I got a great deal on this winter sublet!,193,6,0.03794253501522489,2484,1.3108808290155438,48,1853,139,660
"It was No Fee, so I grabbed it.",193,10,0.04068814849530136,2485,1.3108808290155438,40,2556,143,660
I decided to go TOTALLY green,193,8,0.03933930217579655,2486,1.3108808290155438,44,3612,141,660
I couldn't fathom the idea of being an empty nester,193,12,0.041993691910485305,2487,1.3108808290155438,36,3873,145,660
...that’s not what I meant by ‘tweet it out.’,177,8,0.041599691107004524,2488,1.310734463276836,39,5404,130,660
It’s a great deal on air b &b,161,7,0.04337832347580376,2489,1.31055900621118,36,2798,118,660
"It’s called a drey, Einstein. Squirrels don’t make nests.",190,10,0.04110657724161396,2490,1.3105263157894738,39,182,141,660
It cost me $199 but I finally found out about my family tree,190,11,0.04177852899585709,2491,1.3105263157894738,37,3193,142,660
I confess! I've been feathering my own nest.,190,8,0.039728593071577285,2492,1.3105263157894738,43,5461,139,660
Now who’s the birdbrain?  You have to cover the bills without my income.,174,9,0.04283853212828547,2493,1.3103448275862069,36,186,129,660
It has that Craftsman style I've been looking for.,174,7,0.04125843306277626,2494,1.3103448275862069,40,2692,127,660
"Laugh now, but wait 'til you see it in summer.",174,6,0.040445241138362745,2495,1.3103448275862069,42,3443,126,660
"Birds are cute, the homeless, not so much; I adapt. Now, give me bread, man!",174,8,0.042055904066502565,2496,1.3103448275862069,38,4518,128,660
Folks pay millions of dollars for this view.,203,7,0.03742956638398893,2497,1.3103448275862069,49,5345,147,660
"$3500 per month, but utilities are included!",187,11,0.042223674476625415,2498,1.3101604278074863,36,5699,140,660
It’s rent stabilized!,158,9,0.04569855088893035,2499,1.3101265822784811,31,678,118,660
"I heard something, somewhere about the importance of sitting on a nest egg.",158,10,0.046572343815097006,2500,1.3101265822784811,29,3643,119,660
Tiny house living is so two thousand eighteen.,200,14,0.04217098480945156,2501,1.31,34,537,152,660
Dad how you like my new place?,200,6,0.03709962142054468,2502,1.31,50,910,144,660
I thought you meant something else when you said you were nesting.,200,7,0.037770797791801335,2503,1.31,48,1469,145,660
"Actually the rent here is still outrageous""",200,11,0.04034399820239404,2504,1.31,40,4907,149,660
"I think it's time to go buy the car seat, Henry.",171,12,0.0456475404627614,2505,1.3099415204678362,29,3483,130,660
Just waiting to hear from the condor board.,171,8,0.04252646413566295,2506,1.3099415204678362,37,5384,126,660
"She is a little flighty, but I love her.",184,12,0.043372331757055314,2507,1.309782608695652,33,879,139,660
I'll be heading down to Boca as soon as they hatch/,184,11,0.042682111367661896,2508,1.309782608695652,35,1543,138,660
"Squatter’s right...when they hatch,they’re mine",184,14,0.04472082540080426,2509,1.309782608695652,29,3949,141,660
"No, Janet, it's not good luck if you poop on me.",155,13,0.0497734641384393,2510,1.3096774193548386,22,1053,120,660
This city's for the birds,155,10,0.04718088798079557,2511,1.3096774193548386,28,3929,117,660
"I'm sorry, Donald, but I love him!",197,14,0.04261220650399989,2512,1.3096446700507614,33,779,150,660
"Sorry Dad,us Millenials REALLY aren't ready to leave the nest.",168,7,0.04217529388565522,2513,1.3095238095238095,38,352,123,660
Wanna grab some lunch? I'm free as a bird.,168,7,0.04217529388565522,2514,1.3095238095238095,38,1767,123,660
"My wife and I were having an argument about who builds the nest, and I won.",168,12,0.04620806651971002,2515,1.3095238095238095,28,2564,128,660
"Ohhh dude, my bad, I thought this was Berkeley?",168,9,0.0438329489448384,2516,1.3095238095238095,34,3067,125,660
"Pregnant? No, why do you ask?",168,6,0.041321536937917416,2517,1.3095238095238095,40,4922,122,660
