,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2854,2855,"The Internet of Toast awaits you, Master. Rye, wheat or bagel?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2855,2856,"It's a crumby job, but someone's got to do it.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2856,2857,"I can’t fix global warming, but I can prepare for it.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2857,2858,"If I cone out of the coffee pot, I have to wash my turban.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2858,2859,"DACA ended in my lamp, I hope you don't mind.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2859,2860,I said to rub it not toast it.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0
2860,2861,The sauna broke down.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0
2861,2862,Sorry kid. Smart machine technology.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2862,2863,Someone recycled my bottle.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2863,2864,"Okay, I've fixed the toaster. Want a better cup of coffee?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2864,2865,You don't have to butter me up to grant your wish.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0
2865,2866,We left those things behind a long time ago.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0
2866,2867,"No, you're not having a stroke - I just smell like burnt toast.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0
2867,2868,"Master, the toaster is fixed. What are your other two wishes?",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
2868,2869,Greetings Master. You have three interconnected wishes prompted by voice command.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
2869,2870,"I'm sorry, I think I burned your bagel again. Ask for something else.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
2870,2871,"Emerging out of a toaster or a lamp, I still want my 3 wishes!",1.1777777777777778,0.07309112127323451,45.0,39.0,4.0,2.0
2871,2872,"For my next wish, I'd like you to appear from the microwave.",1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0
2872,2873,Leggo my lantern!,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0
2873,2874,hey use clean energy,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0
2874,2875,Bur this one can do bagels.,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0
2875,2876,Dark or Light?,1.1777777777777778,0.07309112127323451,45.0,39.0,4.0,2.0
2876,2877,You need to re-sync your teapot.,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0
2877,2878,not my problem! I still want my three wishes.,1.1777777777777778,0.05763774795025092,45.0,37.0,8.0,0.0
2878,2879,Someone hacked your IoT,1.1777777777777778,0.05763774795025092,45.0,37.0,8.0,0.0
2879,2880,Your wish is going to have to wait. I'm heading to the sauna.,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
2880,2881,your toast and coffee are both burnt,1.173913043478261,0.06448868249648397,46.0,39.0,6.0,1.0
2881,2882,"I granted you three wishes, and you can't use one on a better kitchen?",1.173913043478261,0.056503155622080886,46.0,38.0,8.0,0.0
2882,2883,"After 10,000 years, central heating was due.",1.173913043478261,0.06448868249648397,46.0,39.0,6.0,1.0
2883,2884,It was either this or the IPhone X .,1.173913043478261,0.056503155622080886,46.0,38.0,8.0,0.0
2884,2885,Rub it again and I'm toast.,1.1702127659574468,0.0632100658866106,47.0,40.0,6.0,1.0
2885,2886,That oil lamp stuff is so 17th century.,1.169811320754717,0.0586238473980282,53.0,45.0,7.0,1.0
2886,2887,Think of me as dry rub.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2887,2888,you're not 7 sprouted grains bread.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2888,2889,I need to visit my relatives for a while.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2889,2890,The electric heat is a big upgrade from my old place.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2890,2891,My grant-a-wish cards were burnt in the toaster.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2891,2892,"You are entitled to three wishes, but it will cost you.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2892,2893,"Would you like white, wheat, or rye?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2893,2894,I'm saving a ton on rent.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2894,2895,I'm going on tour.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2895,2896,Just call me Swami Panini.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2896,2897,Thats where I usually spend the winters.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2897,2898,This just got creepy.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2898,2899,What now??? I'm not done with your toast yet!,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2899,2900,"Alan, I was feeling trapped. You can start rubbing the toaster.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2900,2901,"I'm sorry, son, this is just temporary until I get a place of my own.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2901,2902,"My last master asked for the ""biggest tart"" to be in the toaster, and that's the last thing I remember.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2902,2903,Let go my Leggo.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2903,2904,What? You think I'm a mind reader too?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2904,2905,The food's better.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2905,2906,Your jam is my command.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2906,2907,I'll give you a wish--I wish you would empty the blasted crumb tray once in a while!,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2907,2908,And why would you ask that?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2908,2909,"Oh, so you want me to go back inside?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2909,2910,"Well, I wish you would clean out the crumb tray",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2910,2911,Your wish is toast.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2911,2912,I ain't going back 'til you fill that with French Roast.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2912,2913,And for your third wish?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2913,2914,My new digs were chosen on the trendiness of toast,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2914,2915,"How do you like your toast, dark or light?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2915,2916,One wish per slice,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2916,2917,"Sorry, man, your final wish is toast!",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2917,2918,"The spout's clogged, but I needed to speak to you.""",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2918,2919,Something’s gone wrong here...,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2919,2920,The other place was always flooding.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2920,2921,The teapot had a bit of a draft.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2921,2922,I can work on my tan in here.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2922,2923,Sorry...I was promised Pop-Tarts for life.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2923,2924,This new landlord only charges me two wishes.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2924,2925,"if you don't mind i prefer it in here, it is nice and toasty.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2925,2926,Of course I'm switching - they've got wi-fi in these now!,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2926,2927,There are just so many more options these days.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2927,2928,I come from the bank as a prize years ago.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2928,2929,"Sorry, it was getting stuffy in there.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2929,2930,"I know you wished for a toasted bagel, but.....",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2930,2931,Your toaster is an Internet of things.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2931,2932,I just needed a break from all the rubbing.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2932,2933,"No, I'm the genie who makes these babies work like magic.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2933,2934,I am the ergot poison toaster genie. Your hallucinogenic rye toast comes with three wishes..,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2934,2935,"This unit is heated, and I can rent out the other apartment.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2935,2936,"Despite your wishes, the toast will still be burnt.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2936,2937,It was either this or Diaper Genie.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2937,2938,"The latern was ok, but the babes in here are smokin' hot.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2938,2939,This is my new bed and breakfast.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2939,2940,No wishes! Lamp: cold. Small appliances: warm.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2940,2941,Just wish for toast.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2941,2942,Oil lamps are so last Thursday.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2942,2943,"Let me guess, your third wish is for a KitchenAid Mixer?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2943,2944,John Sylvan approves.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2944,2945,"Coffee, cream, AND sugar?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2945,2946,I mived out of there lasT century,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2946,2947,It was past time to look for a place with central heat.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2947,2948,I suggest that your wishes could be better served by wishing for a new toaster rather than wishing that I fix the old one?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2948,2949,"You can have the lamp, it's all about the magic toaster now.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2949,2950,I decided to move to a neighborhood with a local coffee shop.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2950,2951,"To summon me, Master, now use the toaster. The heat eases my arthritis.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2951,2952,Does your mom know how hot I am?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2952,2953,"Anything you want, just not frozen bagels.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2953,2954,I finally got a place with central heat. And breakfast is included.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2954,2955,Do you mind! I was having some quality time with my girlfriend.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2955,2956,You should probably empty the crumb tray.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2956,2957,"That lamp is so yesterday, kid. Electricity is where it's at.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2957,2958,Make a fourth wish and you're toast.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2958,2959,Magic? No. Bluetooth.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2959,2960,I don't know Kid... I've gone from cold & cramped to scorched & crumby... did they fix the heat in that lamp?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2960,2961,"Light, golden or almost black, whatever you wish, I have your back.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2961,2962,"The last guy was starvin and said, I wish you were a piece of toast!",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2962,2963,It's better. I can take the elevator to work.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2963,2964,The youth just don't know how to wish like previous generations.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2964,2965,Always unplug the toaster before you rub the lamp.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2965,2966,This place came with heating,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2966,2967,"This isn't what I expected when I wished for a hot, new home.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2967,2968,The lamp's at the pawn shop.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2968,2969,Mind if I have coffee instead?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2969,2970,I needed to recharge myself.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2970,2971,"Yes, even genies like to get 'toasted' once in a while.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2971,2972,"sorry, but there's no wifi in the lamp...",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2972,2973,"Sorry, i'm off the clock.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2973,2974,"Sorry Billy, thought i saw Elvis in here!",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2974,2975,I'd rather be toasted than caffeinated.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2975,2976,You didn't wanna try the coffee maker first?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2976,2977,You forgot to plug yours in.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2977,2978,"OK, but this is your last chance to get it EXACTLY the way your mommy makes it.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2978,2979,Your going to have to unplug the toaster before you rub it,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2979,2980,Two slices of toast coming up! Now what's your third and final wish?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2980,2981,"I'm telling you, it's much warmer in the toaster.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2981,2982,"Sorry, I don't do windows or make coffee.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2982,2983,"Ok,what's your third wish?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2983,2984,"Joining Toastmasters? I thought you wished for ""enoying toast, master!""",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2984,2985,"That's wishful thinking young man your only three choices are light, medium or dark",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2985,2986,I went for a shvitz.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2986,2987,"Sorry, I was in an airbnb for the weekend.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2987,2988,"And my wish is for a cup of joe, kid.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2988,2989,What can I say? They recycled my bottle.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2989,2990,Shazam! Your toast will remain hot and crispy for an hour!,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2990,2991,Turns out your gluten free toast has a few wishes of its own...,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
2991,2992,"I warned you, rub that thing one more time and I'm toast.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2992,2993,"The Arabian nights are great, but the Arabian morning-afters are a drag.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2993,2994,The lamp doesn't have Internet access.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2994,2995,"That's right, two slices = two wishes",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2995,2996,I got tired of the lamp,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2996,2997,"Quick, make your wish, the microwave is watching!",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
2997,2998,We're out of service; try Mr. T.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2998,2999,Stop crappin' around. Do I get the wish or not?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
2999,3000,For quality assurance purposes this call may be monitored by my supervisor.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3000,3001,... because this new place has an elevator.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3001,3002,I traded short and stout for thin and crisp.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3002,3003,One of us doesn't understand the technology.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3003,3004,"Really, a coffee?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3004,3005,"Sorry, your warranty specifically states TWO wishes.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3005,3006,"I can grant you three options: bread, bagel, or English muffin.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3006,3007,"Sorry. Again, was that wheat, rye or a poptart?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3007,3008,"Make your own tea kid, I'm toast!",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3008,3009,Just a slice of toast please,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3009,3010,Were you expecting something darker?,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3010,3011,"No you don’t get three wishes, just some burnt pieces of toast",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3011,3012,"No, that is the coffee maker.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3012,3013,"Sorry, I don't do teapots anymore.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3013,3014,"Hey, I got downsized, but you still get a wish, so don't whine--how would you like your toast?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3014,3015,"I've got dyslexia, a reversal and inversion problem.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3015,3016,Seriosuly?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3016,3017,"White, wheat, or multigrain. Beyond that your wishes are toast.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3017,3018,Here’s the rub...,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3018,3019,"Yes master, I can grant you three breakfasts. I'm just a toaster Genie!",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3019,3020,Well who did you expect? The waffle maven?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3020,3021,"""No. You put the cream cheese on AFTER it's toasted.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3021,3022,"I will grant you three wishes, yet only one will be gluten-free...",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3022,3023,I got upgraded to useful accommodations.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3023,3024,I invented the internet of things.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3024,3025,"Put the lamp in the freezer and this is what happens, kid.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3025,3026,Well I wish you people would get a Keurig.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3026,3027,But I can finally grant your wish to eat only carbs.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3027,3028,Can I get one of those wishes back? I need to bail my girlfriend out of the coffee pot.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3028,3029,"Sorry, you're out of warranty.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3029,3030,Glad I bought that toaster!,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3030,3031,"Are you kidding? Rent controlled, dude.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3031,3032,Amazon's wish fulfillment center was out of toaster ovens.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3032,3033,They can fit two of us in there.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3033,3034,The future's in pop-ups,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3034,3035,I am the genie of the toast - or am I the toast of the genies?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3035,3036,Now I have a shot at being the toast of the town.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3036,3037,I am the genie of the teapot - and I'm in hot water,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3037,3038,I could really use a cuppa Joe. Rub it again.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3038,3039,"A toast for my host, perhaps?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3039,3040,"Siri, I asked for directions to the ""Clown convention"".",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3040,3041,"And sir, what would you like for breakfast?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3041,3042,We moved for the school system.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3042,3043,Damn I thought I was toast there for a second...,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3043,3044,I'm sorry -- it will always taste gluten free.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3044,3045,Rub the lamp or I'm toast.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3045,3046,I had a five-star rating in the lamp.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3046,3047,"Once upon a time, I used to live in that teapot. Nowadays I prefer a hop-on between gadgets.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3047,3048,I've become appliance-agnostic.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3048,3049,My dad said I was too old to be living at home.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3049,3050,I've been upgraded to Lantern 2.0.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3050,3051,"Hey, the toaster has better Feng Shui.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3051,3052,It's warmer.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3052,3053,Sorry I took a wrong turn and then missed my exit,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3053,3054,Wait until you see my bottomless cup of coffee.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3054,3055,your toast is coming right up.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3055,3056,You have three wishes...for your breakfast.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3056,3057,"You've got three wishes. Only thing is, they must involve bread, bagels or English muffins.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3057,3058,"Don't worry about that missing toaster wire -it's just a cartoon, okay?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3058,3059,"So, kid... what are you gonna do with your other two wishes?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3059,3060,"Well, I found I could get for the lamp on Air BnB.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3060,3061,"White, wheat, or rye...no 12 grain.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3061,3062,I thought I was toast.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3062,3063,"Oh come on. Lighten up! Aren't I a lot more entertaining than trudging through 512 surreal, vapid and exhausting pages of 'What Happened'?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3063,3064,Lifetime supply of Poptarts? Got it! Next wish?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3064,3065,Gary in accounting already wished for toaster strudels.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3065,3066,"What can I tell ya son, it's 2017, that's so passe.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3066,3067,"Now that I'm here, let us raise our glass for a toast to bread ...for without bread, there would be no toast.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3067,3068,You'll need to talk to IT about that bug.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3068,3069,Your toast is ready.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3069,3070,Noooo... you get three dishes!,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3070,3071,"Niche marketing is the future. Light, medium or dark?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3071,3072,"Congratulations, you will be the Toast of the Town.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3072,3073,The living in a lamp lifestyle has been copyrighted.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3073,3074,I'll grant you two pieces of toast.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3074,3075,The fourth slice will still be burnt.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3075,3076,"Obviously young man, it's not a teapot.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3076,3077,"Because I only come with the Hamilton Beach, that's why!",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3077,3078,"If you don't set me free, I'm toast.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3078,3079,I prefer a place with central heating.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3079,3080,Sorry...I'm just burning toast......the real Genie's in the milk bottle.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3080,3081,But you never rub me when I live in there.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3081,3082,Can you just give me a few minutes? I'm trying to get a base tan before my vacation in Maui.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3082,3083,"Please, next time just say 'lamp', not 'household appliance'.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3083,3084,Your one wish is now toast,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3084,3085,Quick -- Put me back in or I'm toast!,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3085,3086,"Yes, you get three wishes for toast. And, no, you can't make your third wish for toast be three more wishes for toast. Mr. Coffee already tried that.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3086,3087,I need quarters for the meter.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3087,3088,Oil lamps are so yesterday.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3088,3089,"I can grant you two slices, and then your warranty runs out.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0
3089,3090,Thanks. It was hot as hell in there.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3090,3091,Here's a thought -- just get a new toaster.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0
3091,3092,I had to move. It was getting a little cramped in there.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
3092,3093,"i'll grant you three wishes: light,medium or dark .",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0
