target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
267,1.2521008403361344,0.04655713615623207,119,2210,"Let me introduce Bob, our lunch.",4,93,22,683
271,1.2521008403361344,0.0480624258685221,119,2211,I'm providing lunch.,5,94,20,683
706,1.2521008403361344,0.04339017423882312,119,2212,"Please don't stare, he's very self-conscious.",2,91,26,683
829,1.2521008403361344,0.04952198131804132,119,2213,Meet Norman. He has some wild and crazy ideas to add.,6,95,18,683
869,1.2521008403361344,0.04655713615623207,119,2214,Bill here is from Disney Pixar to talk to us about our company name.,4,93,22,683
879,1.2521008403361344,0.04500152301614558,119,2215,"So, does he satisfy the diversity goal?",3,92,24,683
1287,1.2521008403361344,0.04339017423882312,119,2216,"You all know Ted, our Chief Diversity Officer.",2,91,26,683
1325,1.2521008403361344,0.04655713615623207,119,2217,"All those in favor of letting Earth join the federation, say “Aye.”",4,93,22,683
1344,1.2521008403361344,0.04952198131804132,119,2218,He became part of the family now that we are all Vegan.,6,95,18,683
1371,1.2521008403361344,0.04952198131804132,119,2219,Guys! Your attention please! I'm delighted to tell you it's dessert time!,6,95,18,683
1774,1.2521008403361344,0.04500152301614558,119,2220,"C'mon, fellas. This is the diversity meeting after all.",3,92,24,683
1935,1.2521008403361344,0.0480624258685221,119,2221,Enough pie-in-the-sky. Let's get down to earth.,5,94,20,683
2349,1.2521008403361344,0.05093973387211289,119,2222,"And now, let the wild Trumpus start!",7,96,16,683
2548,1.2521008403361344,0.04655713615623207,119,2223,Who is the ugly strange dude?,4,93,22,683
2570,1.2521008403361344,0.04500152301614558,119,2224,"Gentlemen, Todbot has a traffic update for us.",3,92,24,683
2621,1.2521008403361344,0.04500152301614558,119,2225,And gluten free!,3,92,24,683
2724,1.2521008403361344,0.0480624258685221,119,2226,"I know that he is unusual, but I think he will fit in.",5,94,20,683
2806,1.2521008403361344,0.04952198131804132,119,2227,"Yet Only One was a true ""Internet Troll""",6,95,18,683
2959,1.2521008403361344,0.04952198131804132,119,2228,"Look, it's a marketing crisis when some politicians
 are way more horrifying than we are.",6,95,18,683
2993,1.2521008403361344,0.04952198131804132,119,2229,I thought it was just a movie.,6,95,18,683
3401,1.2521008403361344,0.04500152301614558,119,2230,"OK, so we have agreed: Things will be looking up.",3,92,24,683
3672,1.2521008403361344,0.04655713615623207,119,2231,Time to break for lunch guys. Will one human be enough?,4,93,22,683
3692,1.2521008403361344,0.0480624258685221,119,2232,Do we an agenda or a menu?,5,94,20,683
3852,1.2521008403361344,0.04339017423882312,119,2233,Apparently the chef is not allowed to serve live lobsters.,2,91,26,683
3933,1.2521008403361344,0.04655713615623207,119,2234,"Just wait, you haven't heard his stance on vaccines yet.",4,93,22,683
3993,1.2521008403361344,0.0480624258685221,119,2235,"The Alien Conference invite clearly said, ""Birthday Suit Required""...not ""Business Suit Attire.""",5,94,20,683
4046,1.2521008403361344,0.04500152301614558,119,2236,Mission Accomplished! Our attorney here confirms the swamp has been fully drained.,3,92,24,683
4134,1.2521008403361344,0.04655713615623207,119,2237,Who ordered the 'Monday Special ' on white?,4,93,22,683
4183,1.2521008403361344,0.04339017423882312,119,2238,Roger here represents the new normal....,2,91,26,683
4306,1.2521008403361344,0.04655713615623207,119,2239,Here's our new minority Board member .,4,93,22,683
4318,1.2521008403361344,0.04655713615623207,119,2240,I dare any of you to call him ‘normal’ to his face.,4,93,22,683
4564,1.2521008403361344,0.0480624258685221,119,2241,Frederick here would like to join the club. What’s ya think?,5,94,20,683
4658,1.2521008403361344,0.04655713615623207,119,2242,Can we please stop calling him a diversity hire?,4,93,22,683
4684,1.2521008403361344,0.04655713615623207,119,2243,This is Chip from marketing.  He'll be lunch.,4,93,22,683
5301,1.2521008403361344,0.04500152301614558,119,2244,Today we will hear from Dr.Bernanke on freakonomics.,3,92,24,683
5335,1.2521008403361344,0.04952198131804132,119,2245,Thanks for coming.  I love the diversity of this focus group!,6,95,18,683
5365,1.2521008403361344,0.05093973387211289,119,2246,"Easy folks! It's his first week and I forgot to tell him about ""Be Yourself Fridays"".",7,96,16,683
5430,1.2521008403361344,0.04500152301614558,119,2247,"No, he says on his planet he's normal-looking.",3,92,24,683
5435,1.2521008403361344,0.0480624258685221,119,2248,"After presenting the annual report, Fred here will read his poem on the beauty of unlimited profit.",5,94,20,683
5481,1.2521008403361344,0.04655713615623207,119,2249,Everyone deserves a seat at the table.,4,93,22,683
351,1.25,0.05029895632611329,116,2250,I'd like to introduce you to the newest member of the Trump team.,6,93,17,683
746,1.25,0.04560931807265346,116,2251,I say we kill him and eat him here. All in favor?,3,90,23,683
3178,1.25,0.04393500719894347,116,2252,He calls himself the Terminator.,2,89,25,683
4341,1.25,0.04621530419392146,120,2253,Who invited  the oddball ?,4,94,22,683
4418,1.25,0.047224304468501524,116,2254,"Don't worry, he's been probed, and he still wants to join the board.",4,91,21,683
4563,1.25,0.047224304468501524,116,2255,At our next intergalactic conference we can discuss climate change and the impact on space ships...,4,91,21,683
43,1.247787610619469,0.04954115225390569,113,2256,"So please be in touch, and keep up the bad work.",5,90,18,683
121,1.247787610619469,0.04624143316177091,113,2257,"And because of his long experience in D.C., I think Bob here would make a great addition to the League of Swamp Things.",3,88,22,683
276,1.247787610619469,0.05111118839882061,113,2258,It's Bring a Guy in a Suit to Work Day,6,91,16,683
304,1.247787610619469,0.04624143316177091,113,2259,A consultant is here today to tell us about diversity.,3,88,22,683
347,1.247787610619469,0.05111118839882061,113,2260,Harold here from Legal says we CAN eat the competition alive,6,91,16,683
487,1.247787610619469,0.04624143316177091,113,2261,I vote we completely recast the new 'Star Wars' movie.,3,88,22,683
490,1.247787610619469,0.04624143316177091,113,2262,"Please welcome Adam, our newest Misfits Anonymous member.",3,88,22,683
492,1.247787610619469,0.04954115225390569,113,2263,This is our new intern Norm. Anybody hungry?,5,90,18,683
535,1.247787610619469,0.04791970318928943,113,2264,So are we all agreed on fuchsia for the drapes then?,4,89,20,683
600,1.247787610619469,0.04791970318928943,113,2265,Why aren't you sitting Richard?,4,89,20,683
607,1.247787610619469,0.04954115225390569,113,2266,"This is a working lunch, so who wants the head?",5,90,18,683
681,1.247787610619469,0.04954115225390569,113,2267,Ignore the human in the room.,5,90,18,683
795,1.247787610619469,0.04449991379721377,113,2268,"And now, Jerry from HR with a few questions about his predecessor.",2,87,24,683
981,1.247787610619469,0.04791970318928943,113,2269,"What can the suit bring to the table? Hear him out, he says he's got a Planet B.",4,89,20,683
1059,1.247787610619469,0.04791970318928943,113,2270,We are sorry to inform you that your monstrously ugly looks preclude your employment here at Handsome R Us.,4,89,20,683
1145,1.247787610619469,0.05111118839882061,113,2271,"Al, Sarah, Bill, Chris, Jose, Heather- I’d like to introduce you to our new intern, Xengorf.",6,91,16,683
1156,1.247787610619469,0.04954115225390569,113,2272,"Personally, I thin it's disgusting when the food gets displayed at the table before the chef kills and cooks it!",5,90,18,683
1170,1.247787610619469,0.04791970318928943,113,2273,He’s a diversity candidate.,4,89,20,683
1181,1.247787610619469,0.04954115225390569,113,2274,"Not to sound like a character from an old Twilight Zone episode, but this guy is hideous.",5,90,18,683
1396,1.247787610619469,0.04791970318928943,113,2275,Hello,4,89,20,683
1416,1.247787610619469,0.04791970318928943,113,2276,"Sorry, bud, humans don't get a chair until they stop destroying their planet.",4,89,20,683
1518,1.247787610619469,0.04624143316177091,113,2277,Why don’t we all go around the table and introduce ourselves.,3,88,22,683
1685,1.247787610619469,0.05411477806782426,113,2278,"He might look dumb, but he is capable to shit 
a planet  entirely",8,93,12,683
1725,1.247787610619469,0.05111118839882061,113,2279,Hahahaha!  You thought I meant drain the swamp?  Make swAmps Great Again is how it is supposed to read.,6,91,16,683
1768,1.247787610619469,0.04954115225390569,113,2280,HR seems to think our dress code is a little TOO casual,5,90,18,683
1800,1.247787610619469,0.05111118839882061,113,2281,Now Todd from Human Resources will present our extinction benefits package.,6,91,16,683
1835,1.247787610619469,0.04268740464193609,113,2282,"Welcome to our support group: ""People don't believe in us."" George is new this week.",3,90,19,683
1913,1.247787610619469,0.04791970318928943,113,2283,Given the make-up of our company do we really need a director of Human Resources?,4,89,20,683
1914,1.247787610619469,0.04791970318928943,113,2284,"So what's it going to be guys, pizza or people?",4,89,20,683
1950,1.247787610619469,0.04791970318928943,113,2285,We have changed the recipe for Coca Cola!,4,89,20,683
2391,1.247787610619469,0.04954115225390569,113,2286,Why not? It's time we had someone like Fred on this board.,5,90,18,683
2413,1.247787610619469,0.05111118839882061,113,2287,Please welcome Carl from Human Resources.,6,91,16,683
2610,1.247787610619469,0.04449991379721377,113,2288,Dinner's here!,2,87,24,683
2645,1.247787610619469,0.05111118839882061,113,2289,meeting my girlfriends family,6,91,16,683
2841,1.247787610619469,0.04624143316177091,113,2290,"Ladies and Gentlemen of the Board, let me introduce our newest member, who comes to us from the Cenozoic Era.",3,88,22,683
2870,1.247787610619469,0.052634412625532395,113,2291,Who's in favor of just eating the human resources?,7,92,14,683
2879,1.247787610619469,0.04624143316177091,113,2292,"I'm proud to say, you are our most diverse cohort yet.",3,88,22,683
2975,1.247787610619469,0.04624143316177091,113,2293,"Since we've completed recovery, we can now look and not eat.",3,88,22,683
3016,1.247787610619469,0.04954115225390569,113,2294,Great Halloween costume - a human!,5,90,18,683
3048,1.247787610619469,0.04624143316177091,113,2295,"Everyone, meet Keith.  He’s our diversity hire.",3,88,22,683
3121,1.247787610619469,0.05111118839882061,113,2296,"When he promised to drain the swamp, we just knew he would put us in a better place. Hail to the Chief.",6,91,16,683
3253,1.247787610619469,0.04954115225390569,113,2297,"J.B. Goode is here to propose a merger of  Goode Incorporated with our company, Bad and Ugly Limited.",5,90,18,683
3277,1.247787610619469,0.04791970318928943,113,2298,"And before you assume that Jaworski here is just another diversity hire, I want to you know that I vetted him personally and he comes from an absolutely delicious family.",4,89,20,683
3334,1.247787610619469,0.04449991379721377,113,2299,I'm afraid Noah has some bad news for us.,2,87,24,683
3387,1.247787610619469,0.04791970318928943,113,2300,"As an outside director, Brent brings a new level of edibility to the swamp.",4,89,20,683
3394,1.247787610619469,0.04449991379721377,113,2301,Meet our latest...er....Board Membe,2,87,24,683
3416,1.247787610619469,0.04791970318928943,113,2302,Your meal has been served.,4,88,20,683
3447,1.247787610619469,0.04268740464193609,113,2303,We need to diversify the board,1,86,26,683
3479,1.247787610619469,0.04954115225390569,113,2304,"His sales figures are a joke, but let's not forget he's only human.",5,90,18,683
3530,1.247787610619469,0.04954115225390569,113,2305,I've invited Mr. Oswald here to share an idea that many of you might find alien!,5,90,18,683
3613,1.247787610619469,0.04791970318928943,113,2306,The new guy will us that long-needed human touch.,4,89,20,683
3649,1.247787610619469,0.04954115225390569,113,2307,"Remember earthlings are ""bitter"" and do not taste good!",5,90,18,683
3650,1.247787610619469,0.04954115225390569,113,2308,H R says we need more diversity on the board.,5,90,18,683
3733,1.247787610619469,0.04791970318928943,113,2309,Much to his embarrassment Fred remembered it was casual Friday,4,89,20,683
4232,1.247787610619469,0.04624143316177091,113,2310,"I’d like to introduce you all to Dave. 
“Hi Dave!”
He’ll be our dinner tonight.",3,88,22,683
4362,1.247787610619469,0.04791970318928943,113,2311,"I know he seems a little odd, but he has excellent references.",4,89,20,683
4410,1.247787610619469,0.04449991379721377,113,2312,"Yes, I have a cold and I'm not hungry.",2,87,24,683
4739,1.247787610619469,0.04954115225390569,113,2313,He wants to know if we're vegan or vegetarian,5,90,18,683
4783,1.247787610619469,0.04791970318928943,113,2314,whoo blu the wistil on me?,4,89,20,683
5153,1.247787610619469,0.05111118839882061,113,2315,We need to stop acting like a bunch of humans,6,91,16,683
5334,1.247787610619469,0.04624143316177091,113,2316,Bob here says before we invade Earth we need to file an environmental impact statement.  I figure that won’t delay us more than a couple of weeks.,3,88,22,683
5338,1.247787610619469,0.04791970318928943,113,2317,"Everyone, meet Harald, he will be heading up the new diversity initiative.",4,89,20,683
5369,1.247787610619469,0.04954115225390569,113,2318,"Welcome to the Inner Demon Gathering. I'd like to introduce Greg, head of middle school memories.",5,90,18,683
5432,1.247787610619469,0.04954115225390569,113,2319,"No, Jeremy is not lunch. He is here to take your deli lunch order.",5,90,18,683
5531,1.247787610619469,0.04624143316177091,113,2320,"And, remember, for promotion to this board, we may not consider Mr. Aubrey's personal appearance.",3,88,22,683
5632,1.247787610619469,0.04268740464193609,113,2321,Brian will be heading our diversity taskforce.,1,86,26,683
1366,1.2475247524752475,0.04956432083478743,101,2322,"Everybody, please welcome Sam. Sam's here today to talk about workplace diversity.",3,79,19,683
4606,1.2475247524752475,0.05152321517329776,101,2323,"My apologies, I’m taking him to the vet at lunch.",4,80,17,683
353,1.2456140350877194,0.05070746735519951,114,2324,I thought it important that at least one member of the executive team wear clothing.,6,92,16,683
2084,1.2456140350877194,0.04588552124803293,114,2325,"Everybody,meet Thomas,our new token diversity hire!",3,89,22,683
2179,1.2456140350877194,0.044161359411579504,114,2326,"Let's order quickly, before he wakes up!",2,88,24,683
4436,1.2454545454545454,0.045086079539041465,110,2327,"Let’s all congratulate Ted, who’s been promoted to head of our Hiding Under Beds and Scaring Children Division.",2,85,23,683
24,1.2432432432432432,0.04652760880417775,111,2328,Welcome to Unlovables Anonymous.,3,87,21,683
41,1.2432432432432432,0.04652760880417775,111,2329,"Taxidermy Joe is exhibit A: ignore climate change, go extinct.",3,87,21,683
100,1.2432432432432432,0.04286278168101402,111,2330,I'd like everyone to meet our new chief diversity officer...,1,85,25,683
170,1.2432432432432432,0.04652760880417775,111,2331,Robert's rules of Mordor,3,87,21,683
227,1.2432432432432432,0.04992412952305655,111,2332,"This is Max, our insurance agent.  He'll fit nicely here.",5,89,17,683
251,1.2432432432432432,0.04652760880417775,111,2333,I'd like you to meet Fred - he's our token response to the need for more diversity around here.......,3,87,21,683
512,1.2432432432432432,0.04652760880417775,111,2334,Please welcome Dave. Our company decided to expand its definition of 'diversity.',3,87,21,683
542,1.2432432432432432,0.0447327421161998,111,2335,I know not all of us were fans of the board diversity initiative.,2,86,23,683
567,1.2432432432432432,0.04825576177861834,111,2336,We have a new member in our council of freaks!,4,88,19,683
595,1.2432432432432432,0.04825576177861834,111,2337,The 6th Mass Extinction Board Meeting,4,88,19,683
598,1.2432432432432432,0.04652760880417775,111,2338,"In our effort to add some diversity to the board, please welcome Mr. Simon Sneed.",3,87,21,683
651,1.2432432432432432,0.04992412952305655,111,2339,How many more years of evolution do I need before I can get a seat at this table?,5,89,17,683
709,1.2432432432432432,0.04825576177861834,111,2340,Ralph suggests yellow chiffon,4,88,19,683
1037,1.2432432432432432,0.04652760880417775,111,2341,Jared’s our diversity hire.,3,86,21,683
1082,1.2432432432432432,0.04825576177861834,111,2342,"I have a 'monster' personality, does that count?",4,88,19,683
1095,1.2432432432432432,0.04652760880417775,111,2343,"The accountant lost Duck, Duck, Goose, so we can eat him.",3,87,21,683
1288,1.2432432432432432,0.04992412952305655,111,2344,What qualifies you for Monsters Inc.?,5,89,17,683
1343,1.2432432432432432,0.04992412952305655,111,2345,I'd like you all to meet our new committee member. He represents Earth.,5,89,17,683
1421,1.2432432432432432,0.04825576177861834,111,2346,Why is Craig the only one in costume?,4,88,19,683
1524,1.2432432432432432,0.04825576177861834,111,2347,Alienation Summit to decide if humans can exist with other beings. Not looking good for humans!,4,88,19,683
1530,1.2432432432432432,0.04825576177861834,111,2348,"OK, I get it, he's not green. But Larry here can step foot into places we can't. Trader Joe's for example.",4,88,19,683
1534,1.2432432432432432,0.05310385142562876,111,2349,We've run the numbers and doing the mash is not going to keep this company afloat,7,91,13,683
1730,1.2432432432432432,0.04652760880417775,111,2350,We were discussing singularity.,3,87,21,683
1764,1.2432432432432432,0.0447327421161998,111,2351,Everyone...Ben here is going to help us with our public facing social media problem.,2,86,23,683
1788,1.2432432432432432,0.04992412952305655,111,2352,The first Intergalactic United Nations meeting was rather uneventful.,5,89,17,683
1822,1.2432432432432432,0.0515385183375996,111,2353,I now call the future Democrats of America meeting to order.,6,90,15,683
1832,1.2432432432432432,0.0447327421161998,111,2354,I chosen Melvin here to be our new Director of Diversity.,2,86,23,683
1976,1.2432432432432432,0.04992412952305655,111,2355,My mentor told me to imagine you all naked when I give my speech.,5,89,17,683
2094,1.2432432432432432,0.04992412952305655,111,2356,"... and the newest member of our Nightmare Monsters team, Ted from the IRS",5,89,17,683
2107,1.2432432432432432,0.04992412952305655,111,2357,Welcome brother to the leadership table. We believe and value diversity and inclusion.,5,89,17,683
2195,1.2432432432432432,0.0515385183375996,111,2358,Mr. Henderson is here from Monster dot com and he says we are compromising their brand.,6,90,15,683
2271,1.2432432432432432,0.04652760880417775,111,2359,"For some reason, he's refusing to take us to their leader....",3,87,21,683
2332,1.2432432432432432,0.0515385183375996,111,2360,"Now, it is time for me to introduce you a real Monster. Beware.",6,90,15,683
2346,1.2432432432432432,0.04563899976045177,111,2361,James is our diversity hire.,4,89,18,683
2395,1.2432432432432432,0.04652760880417775,111,2362,"I know he's the stuff of nightmares, but we must be 'Inclusive'!",3,87,21,683
2405,1.2432432432432432,0.0561036484003989,111,2363,"Welcome, gentlemen, to the inaugural meeting of the Figments of President Trump's Imagination.",9,93,9,683
2438,1.2432432432432432,0.0447327421161998,111,2364,Please ignore the human in the room.,2,86,23,683
2467,1.2432432432432432,0.04090743073860918,111,2365,"Welcome to the 80th annual 'How to Trick not Treat', conference!",0,84,27,683
2470,1.2432432432432432,0.0447327421161998,111,2366,I’ve brought in Carl to show us how to put our best body part forward.,2,86,23,683
2511,1.2432432432432432,0.04992412952305655,111,2367,Peter here is from the Trump administration!,5,89,17,683
2707,1.2432432432432432,0.04825576177861834,111,2368,We are agreed then. We will not eat the earthling.,4,88,19,683
2762,1.2432432432432432,0.0447327421161998,111,2369,This is Bob. He fits in anywhere.,2,86,23,683
2802,1.2432432432432432,0.04992412952305655,111,2370,I'd like to introduce our new Vice President for Diversity...,5,89,17,683
2829,1.2432432432432432,0.04992412952305655,111,2371,"Unlike us, this species wears clothes.",5,89,17,683
2830,1.2432432432432432,0.04825576177861834,111,2372,The first meeting of the new normal club is now in session.,4,88,19,683
2837,1.2432432432432432,0.0447327421161998,111,2373,"This is Dan everyone. He recently dropped out of the presidential race. Naturally, we were able to hire him immediately! Welcome Dan!”",2,86,23,683
2875,1.2432432432432432,0.0515385183375996,111,2374,"Since the deli can't deliver today, we're going to just have some spotted Dick.",6,90,15,683
3059,1.2432432432432432,0.04992412952305655,111,2375,Any further questions as to when the swamp will be drained?,5,89,17,683
3071,1.2432432432432432,0.0515385183375996,111,2376,I say impeach him and then have him for lunch with yams fries and and apple pie.,6,90,15,683
3180,1.2432432432432432,0.04992412952305655,111,2377,"Great quarter guys, but the boss says we need to focus more on our human relations",5,89,17,683
3294,1.2432432432432432,0.0447327421161998,111,2378,"Everyone, meet Bob.  He's a dentist.",2,86,23,683
3390,1.2432432432432432,0.0447327421161998,111,2379,Simon is here from HR to discuss our dress code.,2,86,23,683
3465,1.2432432432432432,0.04652760880417775,111,2380,"I have to agree with Blorag, the third child was the tastiest and the one I'd most likely recommend to a friend.",3,87,21,683
3593,1.2432432432432432,0.04825576177861834,111,2381,Jim understands our target market.,4,88,19,683
3663,1.2432432432432432,0.04652760880417775,111,2382,Trust me. He’s as dumb as he looks.,3,87,21,683
3709,1.2432432432432432,0.04992412952305655,111,2383,Please tell George Lucas that we're out of work and could use a job.,5,89,17,683
3736,1.2432432432432432,0.0447327421161998,111,2384,But he should help settle the lack of diversity issue!,2,86,23,683
3766,1.2432432432432432,0.04652760880417775,111,2385,"Ok Grimsley, who drew you so chump looking.",3,87,21,683
3835,1.2432432432432432,0.04992412952305655,111,2386,And here’s the prototype for the year 2000,6,91,14,683
3931,1.2432432432432432,0.04286278168101402,111,2387,Try not to stare at his odd shaped proboscis.,3,89,19,683
3946,1.2432432432432432,0.04652760880417775,111,2388,"In the interest of maintaining diversity, we're happy to welcome Malcolm to our board.",3,87,21,683
4057,1.2432432432432432,0.04825576177861834,111,2389,"Let's give a warm White House welcome to our newest hire, Bob.",4,88,19,683
4073,1.2432432432432432,0.04652760880417775,111,2390,I thought this was a human resources meeting?,3,87,21,683
4250,1.2432432432432432,0.04652760880417775,111,2391,Simmons here is our diversity hire.,3,87,21,683
4339,1.2432432432432432,0.04992412952305655,111,2392,"(thought) I remember Nate said, if you look around the table and can't tell who the mark is, you are the mark!",5,89,17,683
4348,1.2432432432432432,0.04992412952305655,111,2393,"I know he is strange looking but Chas Addams created him, so I think he will fit right in.",5,89,17,683
4506,1.2432432432432432,0.04992412952305655,111,2394,We have two resolutions pending: One to welcome the human onto our council and one to have him prepared for dinner.,5,89,17,683
4845,1.2432432432432432,0.04652760880417775,111,2395,"Well, with our friend from Earth, we have a quorum.",4,89,18,683
4872,1.2432432432432432,0.04825576177861834,111,2396,"For next year's meeting, someone said to me, ""Why not Doral""?",4,88,19,683
5031,1.2432432432432432,0.04825576177861834,111,2397,We're happy to report that our diversity goal has been met for this year.,4,88,19,683
5044,1.2432432432432432,0.04992412952305655,111,2398,"Excuse me, but we agreed Amphibians-only at the Board meetings.",5,89,17,683
5149,1.2432432432432432,0.0447327421161998,111,2399,"Well, we agree; ""I'm the chosen one.""",2,86,23,683
5189,1.2432432432432432,0.04652760880417775,111,2400,Bob here will be implementing our new corporate dress code.,3,87,21,683
5197,1.2432432432432432,0.04286278168101402,111,2401,Finally! Lunch is here!,1,85,25,683
5204,1.2432432432432432,0.04652760880417775,111,2402,I'd like to introduce you all to our new director of diversity.,3,87,21,683
5260,1.2432432432432432,0.04652760880417775,111,2403,"He's both non-partisan and non-biological""",3,87,21,683
5285,1.2432432432432432,0.0447327421161998,111,2404,You could all take a lesson from Steve. At least he's dressed up.,2,86,23,683
5288,1.2432432432432432,0.04825576177861834,111,2405,"Okay folks, this is our new hire, Mr. Smith.  Please note: he's wearing a tie.",4,88,19,683
5561,1.2432432432432432,0.04825576177861834,111,2406,I called this meeting to drain the swamp.,4,88,19,683
80,1.2410714285714286,0.044384710521059405,112,2407,Just remember to grunt on cue.,2,87,23,683
191,1.2410714285714286,0.05112243315354703,112,2408,"I know the side effects were listed in the commercial, doc, but who really thinks it's going to happen to them?",6,91,15,683
344,1.2410714285714286,0.04616143075028548,112,2409,"Now that the cabinet is assembled, what do we do with the weird guy?""",3,88,21,683
411,1.2410714285714286,0.05112243315354703,112,2410,"And to fullfil our diversity requirement, I've invited a Republican.",6,91,15,683
426,1.2410714285714286,0.04616143075028548,112,2411,The reason you are all gathered here today is to revisit the corporate dress code.,3,88,21,683
434,1.2410714285714286,0.04952401448452785,112,2412,"He is like Bigfoot in character, but he looks like Trump",5,90,17,683
437,1.2410714285714286,0.05267236782615763,112,2413,"Trust me! When you get to a certain age, “middle-management” gets pretty scary.",7,92,13,683
479,1.2410714285714286,0.04952401448452785,112,2414,It's called a Trump Republican - all in favor of it joining our board say aye.,5,90,17,683
482,1.2410714285714286,0.04787225553270457,112,2415,Congratulations on another year of convincing everyone we don't exist.,4,89,19,683
588,1.2410714285714286,0.044384710521059405,112,2416,He’s not an illegal . . . DACA Trumps deportation!,2,87,23,683
594,1.2410714285714286,0.04952401448452785,112,2417,"For the last time, Steve. No human suits on casual Friday!",5,90,17,683
903,1.2410714285714286,0.04787225553270457,112,2418,"Stan here is a human, and would like to join the team.",4,89,19,683
1114,1.2410714285714286,0.04616143075028548,112,2419,He’s a good lawyer.   He might become our consigliere.,3,88,21,683
1266,1.2410714285714286,0.04616143075028548,112,2420,I'm glad to see our diversity program is working.,3,88,21,683
1558,1.2410714285714286,0.04952401448452785,112,2421,"OK, so, sesame street, cartoons, adorable critters, hiding under the bed or in the closet, monsters, so we need to be out and proud!",5,90,17,683
1747,1.2410714285714286,0.04787225553270457,112,2422,Listen up... this is Jim of planet Earth and he’s here to explain the Earthly phenomenon of eating ass. Please give him a warm round of applause,4,89,19,683
1762,1.2410714285714286,0.04787225553270457,112,2423,Welcoming a unique species like Steve can only enhance the biodiversity that make our tropical island so wonderful.,4,89,19,683
1972,1.2410714285714286,0.04952401448452785,112,2424,"Ok, what's everybody dressing up for Halloween ?",5,90,17,683
2029,1.2410714285714286,0.04787225553270457,112,2425,How do you assume to win 'Best Alien Costume' with that?,4,89,19,683
2085,1.2410714285714286,0.044384710521059405,112,2426,Alien Resources has advised us that we need more diversity. Meet Dave.,2,87,23,683
2137,1.2410714285714286,0.04952401448452785,112,2427,"Meet Jerome, our diversity consultant",5,90,17,683
2156,1.2410714285714286,0.04787225553270457,112,2428,Jim will oversee the next phase of our diversity outreach.,4,89,19,683
2250,1.2410714285714286,0.04952401448452785,112,2429,"Look at that weirdo standing there. Well, I guess it takes all kinds.",5,90,17,683
2339,1.2410714285714286,0.04253383790775387,112,2430,"James wins the costume contest for something completely 
bizarre.",1,86,25,683
2364,1.2410714285714286,0.04787225553270457,112,2431,I just thought that it was time we got a little diversity on the board.,4,89,19,683
2536,1.2410714285714286,0.04616143075028548,112,2432,Next agenda item. Our diversity program.,3,88,21,683
2571,1.2410714285714286,0.044384710521059405,112,2433,"No, this person is not lunch.  He's our new accountant.",2,87,23,683
2625,1.2410714285714286,0.04616143075028548,112,2434,"Well, Dibbins, how's that for diversity in the boardroom?",3,88,21,683
2634,1.2410714285714286,0.05267236782615763,112,2435,"For the third year in a row, Kenneth here has overcome his hideous looks to be our top salesman!",7,92,13,683
2677,1.2410714285714286,0.04952401448452785,112,2436,We want to welcome Luke Skywalker back from college!  He's graduated now and ready to get to work...,5,90,17,683
2692,1.2410714285714286,0.04787225553270457,112,2437,"Here to explain race relations, a member of the human race.",4,89,19,683
2694,1.2410714285714286,0.04616143075028548,112,2438,Our guest today will talk to us about our evolution since last we met.,3,88,21,683
3153,1.2410714285714286,0.04616143075028548,112,2439,What is it with these earthlings and their insistence on wearing clothes,3,88,21,683
3173,1.2410714285714286,0.04253383790775387,112,2440,The new acquisition for our zoo is a scary earthling.,1,86,25,683
3254,1.2410714285714286,0.044384710521059405,112,2441,"Everyone, this is Kevin, our new hire. He may look odd but I know he’ll fit right in.",2,87,23,683
3268,1.2410714285714286,0.04787225553270457,112,2442,I think  I am speaking for the board. We feel you just  can’t fit in.,4,89,19,683
3450,1.2410714285714286,0.044384710521059405,112,2443,Kudos on reaching our diversity goals,2,87,23,683
3547,1.2410714285714286,0.044384710521059405,112,2444,Bill will be handling Human Relations.,2,87,23,683
3614,1.2410714285714286,0.04952401448452785,112,2445,Is it Okay with you guys I sit someone who fails our dress code?,5,90,17,683
3624,1.2410714285714286,0.04787225553270457,112,2446,"Interestingly, the only known function of that striped piece of fabric under the chin is to enable the wearer to hang himself.",4,89,19,683
3637,1.2410714285714286,0.04952401448452785,112,2447,Who’s dinner?,5,90,17,683
3707,1.2410714285714286,0.04616143075028548,112,2448,There's something going around.,3,88,21,683
3855,1.2410714285714286,0.04952401448452785,112,2449,Think outside of the box.,5,90,17,683
3922,1.2410714285714286,0.04616143075028548,112,2450,"On the bright side, this benighted species has the strange ability to replicate itself. Could be useful as a source of slave labor.",3,88,21,683
3979,1.2410714285714286,0.04787225553270457,112,2451,"I know it doesn’t look much, but trust me, it really is edible!",4,89,19,683
4063,1.2410714285714286,0.04952401448452785,112,2452,"Hi everyone, as you know you've been randomly selected for additional screening.",5,90,17,683
4207,1.2410714285714286,0.04952401448452785,112,2453,"He comes with a message of peace, and I say we hear him out before we eat him.",5,90,17,683
4211,1.2410714285714286,0.044384710521059405,112,2454,It’s settled then. We will work on our public image before launching our new marketing campaign.,2,87,23,683
4322,1.2410714285714286,0.04952401448452785,112,2455,"Anyone in favor of Stan's suggestion, ""It was a graveyard smash?""",5,90,17,683
4355,1.2410714285714286,0.04787225553270457,112,2456,This is Jim.  He's just transferred over from human resources.,4,89,19,683
