target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
2957,1.1304347826086956,0.041523171204257275,92,2687,Hawking honey pays better than public service ads about  forest fires.,2,82,8,684
2959,1.1304347826086956,0.035304258388745714,92,2688,"Quiet... it can't see us if we don't move, Honey",0,80,12,684
2990,1.1304347826086956,0.03853935914903998,92,2689,Honey! What do we do?!,1,81,10,684
3038,1.1304347826086956,0.041523171204257275,92,2690,Temptation follows you everywhere.,2,82,8,684
3044,1.1304347826086956,0.03853935914903998,92,2691,"Quick, get the bear spray and the chicken nuggets.",1,81,10,684
3059,1.1304347826086956,0.041523171204257275,92,2692,"'         I am not your average bear  sweetie.""",2,82,8,684
3076,1.1304347826086956,0.041523171204257275,92,2693,"Uh oh, honey...",2,82,8,684
3080,1.1304347826086956,0.03853935914903998,92,2694,I think he wants a hug. This could get messy.,1,81,10,684
3087,1.1304347826086956,0.035304258388745714,92,2695,Even the bears are feeling pressure from society to look a certain way,0,80,12,684
3131,1.1304347826086956,0.041523171204257275,92,2696,"Travel Advisory: Please Leave Tea & High Tea Supplies at Home, as it Will Attract Local Fauna",2,82,8,684
3160,1.1304347826086956,0.03853935914903998,92,2697,"Honey, the honey has an ominous look and a funny hat, we'd better give it the granola.",1,81,10,684
3173,1.1304347826086956,0.044306492640440745,92,2698,"Let's do Honey now, then we can look for Smokey",3,83,6,684
3176,1.1304347826086956,0.03853935914903998,92,2699,They're only dangerous when their young ones are around.,1,81,10,684
3183,1.1304347826086956,0.03853935914903998,92,2700,"Be still. He's looking for the herbal tea, not us.",1,81,10,684
3186,1.1304347826086956,0.041523171204257275,92,2701,"Uh oh, we’ve gotten ourselves into a sticky situation.",2,82,8,684
3220,1.1304347826086956,0.03853935914903998,92,2702,it's been following us ever since you made toast.,1,81,10,684
3226,1.1304347826086956,0.03853935914903998,92,2703,"Honey, which way does the trail—

“I think you need to start calling me a different pet name.",2,83,7,684
3252,1.1304347826086956,0.041523171204257275,92,2704,I hate saccharine endings.,2,82,8,684
3276,1.1304347826086956,0.035304258388745714,92,2705,I think that bear got guac on his sombrero.,0,80,12,684
3310,1.1304347826086956,0.041523171204257275,92,2706,I think it's a decoy.,2,82,8,684
3313,1.1304347826086956,0.041523171204257275,92,2707,"Did someone say ""Honey Bear""?",2,82,8,684
3320,1.1304347826086956,0.03853935914903998,92,2708,"Actually, in this case running away works just fine.",1,81,10,684
3325,1.1304347826086956,0.03853935914903998,92,2709,I told you to hide the toast.,1,81,10,684
3341,1.1304347826086956,0.041523171204257275,92,2710,Ditch the pancake mix.,2,82,8,684
3380,1.1304347826086956,0.03853935914903998,92,2711,"It's okay, Brad. It's that harmless product placement hologram everyone's been spotting.",1,81,10,684
3418,1.1304347826086956,0.041523171204257275,92,2712,Hold very still -- I'll get the tea out of your pack.,2,82,8,684
3440,1.1304347826086956,0.041523171204257275,92,2713,I told you to stay in my pantry!,2,82,8,684
3447,1.1304347826086956,0.035304258388745714,92,2714,I just tell you the next part of the trail is rather sticky.,0,80,12,684
3459,1.1304347826086956,0.041523171204257275,92,2715,"Brown hit the ground, clover tip it over.",2,82,8,684
3461,1.1304347826086956,0.03853935914903998,92,2716,"By any chance, are you a Costco member?",2,83,7,684
3497,1.1304347826086956,0.035304258388745714,92,2717,That much honey could kill you.,0,80,12,684
3562,1.1304347826086956,0.044306492640440745,92,2718,You folks look like you have gotten yourselves into a sticky situation.,3,83,6,684
3572,1.1304347826086956,0.035304258388745714,92,2719,Have you seen a slice of toast?,0,80,12,684
3583,1.1304347826086956,0.03853935914903998,92,2720,Honey has no expiration date. We're doomed !,1,81,10,684
3610,1.1304347826086956,0.041523171204257275,92,2721,"Stand your ground, show no fear, and slowly take the saltines and peanut butter out of my backpack.",2,82,8,684
3611,1.1304347826086956,0.03853935914903998,92,2722,Actually no I do not want to find out why you call it “the honey pot”,1,81,10,684
3623,1.1304347826086956,0.041523171204257275,92,2723,Oh dear...I can't seem to find my way to the back of the cabinet !,2,82,8,684
3631,1.1304347826086956,0.03853935914903998,92,2724,"You know, I'd never have guessed that that was Honey Boo Boo!",1,81,10,684
3653,1.1304347826086956,0.041523171204257275,92,2725,Don't be afraid.  You've purchased my kids in Safeway.,2,82,8,684
3662,1.1304347826086956,0.041523171204257275,92,2726,"Well, that‘s what I call a sticky situation.",2,82,8,684
3696,1.1304347826086956,0.044306492640440745,92,2727,We don't know whether to spray you or lick your snoot!,3,83,6,684
3721,1.1304347826086956,0.035304258388745714,92,2728,Don't let him hug you!  You'll get all sticky,0,80,12,684
3727,1.1304347826086956,0.03853935914903998,92,2729,There's too many conflicting messages here,1,81,10,684
3741,1.1304347826086956,0.041523171204257275,92,2730,If we don't find out way out of here we're toast.,2,82,8,684
3808,1.1304347826086956,0.041523171204257275,92,2731,Do you know the trail that leads to Costco?,2,82,8,684
3821,1.1304347826086956,0.041523171204257275,92,2732,I can smell... agave syrup! How dare you bring this into the sacred forest?,2,82,8,684
3836,1.1304347826086956,0.03853935914903998,92,2733,"I’ve been in some sticky situations before, but this is unbearable!",1,81,10,684
3846,1.1304347826086956,0.035304258388745714,92,2734,Back away slowly. I’m allergic.,0,80,12,684
3866,1.1304347826086956,0.041523171204257275,92,2735,Don't let the honey thing fool you. I'm still technically a Grizzly.,2,82,8,684
3884,1.1304347826086956,0.035304258388745714,92,2736,"Raise your arms, stand tall, and he won't squirt.""",0,80,12,684
3888,1.1304347826086956,0.035304258388745714,92,2737,If I were a maple you wouldn't be frightened.,0,80,12,684
3893,1.1304347826086956,0.035304258388745714,92,2738,honey i told you bears lived here,0,80,12,684
3913,1.1304347826086956,0.035304258388745714,92,2739,"Honey, I think we’ve gotten ourselves into a sticky situation.",0,80,12,684
3944,1.1304347826086956,0.041523171204257275,92,2740,"No, what you two did last night was not normal.",2,82,8,684
3950,1.1304347826086956,0.03853935914903998,92,2741,This could get a little sticky.,1,81,10,684
3960,1.1304347826086956,0.03853935914903998,92,2742,"I know they're cute, but we have to remember they're dangerous animals.",1,81,10,684
3979,1.1304347826086956,0.041523171204257275,92,2743,Hmm. I'm thinking honey bourbon glaze tonight for dinner,2,82,8,684
4018,1.1304347826086956,0.041523171204257275,92,2744,Smoked honey is now available here in California.,2,82,8,684
4020,1.1304347826086956,0.03853935914903998,92,2745,"Honey, I don’t think he’s the sort of bear I would squeeze.",1,81,10,684
4028,1.1304347826086956,0.03853935914903998,92,2746,"He may look sweet, but...",1,81,10,684
4039,1.1304347826086956,0.044306492640440745,92,2747,Um ... honey?!?!?!?,3,83,6,684
4092,1.1304347826086956,0.044306492640440745,92,2748,Well! I just realized a new meaning for Honey Poo.,3,83,6,684
4129,1.1304347826086956,0.044306492640440745,92,2749,Please tell me you didn't pack Mama's little cub.,3,83,6,684
4150,1.1304347826086956,0.044306492640440745,92,2750,"Honey, you shrunk the adults.",3,83,6,684
4155,1.1304347826086956,0.03853935914903998,92,2751,Right now Sasquatch would be a welcomed sight.,1,81,10,684
4159,1.1304347826086956,0.041523171204257275,92,2752,Morning skillet pancakes or run?,2,82,8,684
4197,1.1304347826086956,0.03853935914903998,92,2753,"Is this the one where you’re supposed to play dead, or am I thinking of the Kraft Peanut-butter type?",1,81,10,684
4200,1.1304347826086956,0.035304258388745714,92,2754,Don’t freeze;  squeeze.,0,80,12,684
4224,1.1304347826086956,0.035304258388745714,92,2755,There goes our Keto retreat!,0,80,12,684
4244,1.1304347826086956,0.035304258388745714,92,2756,I shouldn't have taken that selfie while squeezing its belly.,0,79,12,684
4275,1.1304347826086956,0.041523171204257275,92,2757,Once a convenience that was sweet and squeezable. Now it’s a big problem that won’t go away by itself.,2,82,8,684
4277,1.1304347826086956,0.044306492640440745,92,2758,"Honey, I found the bear.",3,83,6,684
4307,1.1304347826086956,0.03853935914903998,92,2759,I think we’re lost but bear with me honey!,1,81,10,684
4310,1.1304347826086956,0.035304258388745714,92,2760,Tell him to tie his shoes- then lick!!,0,80,12,684
4342,1.1304347826086956,0.03853935914903998,92,2761,"Honey, I blew up the bear.",1,81,10,684
4355,1.1304347826086956,0.03853935914903998,92,2762,I was wondering why we never saw her.  Now I know he keeps her in the kitchen cooking.,1,81,10,684
4409,1.1304347826086956,0.03853935914903998,92,2763,"The bear-shaped honey container-shaped bear was not ready to let the world know about its existence,",1,81,10,684
4415,1.1304347826086956,0.035304258388745714,92,2764,I don’t know why bees get all the credit.,0,80,12,684
4434,1.1304347826086956,0.03853935914903998,92,2765,This is where things can get a little sticky.,1,81,10,684
4467,1.1304347826086956,0.03853935914903998,92,2766,"Here in the forest, they call me “Sweetie.",1,81,10,684
4484,1.1304347826086956,0.03853935914903998,92,2767,"Sigh, I can never find this on the shelf when I need it!",1,81,10,684
4486,1.1304347826086956,0.03853935914903998,92,2768,"Quick, pass me a waffle.",1,81,10,684
4491,1.1304347826086956,0.035304258388745714,92,2769,"I dunno, Bob, it doesn't look very sweet to me.",0,80,12,684
4514,1.1304347826086956,0.03853935914903998,92,2770,Get the waffle out of my backpack,1,81,10,684
306,1.1290322580645162,0.03495073154102972,93,2771,That would be one very sticky bear hug,0,81,12,684
1889,1.1290322580645162,0.04109819724326487,93,2772,Missus Butterworth - I presume?,2,83,8,684
1960,1.1290322580645162,0.03814849572328793,93,2773,"are you sure that making bzz noises, pretending to be beez will work?",1,82,10,684
2223,1.1290322580645162,0.03814849572328793,93,2774,"Here's the plan: I drop the waffle, we run like hell.",1,82,10,684
2563,1.1290322580645162,0.03814849572328793,93,2775,"You didn't forget to put the tea in the bear bag, did you hun?",1,81,10,684
3862,1.1290322580645162,0.03814849572328793,93,2776,I begged you not to pack those tea bags.,1,82,10,684
557,1.1263157894736842,0.0373899438042335,95,2777,"Hi there. Thanks for clicking on the ""Sweet"" App.",1,84,10,684
3205,1.125,0.033931044626914805,96,2778,"Honey, I think we have a problem""",0,84,12,684
8,1.1235955056179776,0.035084258417968514,89,2779,I don't think he's happy that we put him in the blue recycling container.,0,77,11,684
13,1.1235955056179776,0.041732845799982876,89,2780,I told you we shouldn't have brought the tea.,2,80,7,684
19,1.1235955056179776,0.04468772799637866,89,2781,Be careful; it might be a Trojan horse.,3,81,5,684
30,1.1235955056179776,0.035084258417968514,89,2782,Ready for breakfast.,0,78,11,684
41,1.1235955056179776,0.041732845799982876,89,2783,This looks like a sticky situation.,2,80,7,684
44,1.1235955056179776,0.041732845799982876,89,2784,Forget the bleeping honey give me cash,2,80,7,684
79,1.1235955056179776,0.03855214395662025,89,2785,No one ever accused Smokey of being saccharine.,1,79,9,684
146,1.1235955056179776,0.03855214395662025,89,2786,Have we had breakfast yet?,1,79,9,684
148,1.1235955056179776,0.03855214395662025,89,2787,"No, I'm sorry sir, all our granola bars contain flax seed.",1,79,9,684
153,1.1235955056179776,0.03855214395662025,89,2788,"Wow, these bears National Park bears really are getting domesticated.",1,79,9,684
180,1.1235955056179776,0.041732845799982876,89,2789,"Don't worry, you wont freeze when you hibernate",2,80,7,684
186,1.1235955056179776,0.041732845799982876,89,2790,Try not to look like toast!,2,80,7,684
259,1.1235955056179776,0.04468772799637866,89,2791,Shh. Stay quiet and he may just glaze us.,3,81,5,684
266,1.1235955056179776,0.041732845799982876,89,2792,He knows we hugged the fabric softener.,2,80,7,684
314,1.1235955056179776,0.041732845799982876,89,2793,Wow! Why is he in the jungle he should be advertising.,2,80,7,684
318,1.1235955056179776,0.041732845799982876,89,2794,We'd better camp here and make some biscuits before he wanders off.,2,80,7,684
324,1.1235955056179776,0.03855214395662025,89,2795,We seem to be in a sticky situation.,1,79,9,684
327,1.1235955056179776,0.03855214395662025,89,2796,Pooh!,1,79,9,684
339,1.1235955056179776,0.041732845799982876,89,2797,We must really be lost .. I thought this was Mrs. Buttersworth territory.,2,80,7,684
340,1.1235955056179776,0.035084258417968514,89,2798,Quick... Hand me some bread!,0,78,11,684
369,1.1235955056179776,0.035084258417968514,89,2799,I was hoping it was Mrs. Butterworth.,0,78,11,684
392,1.1235955056179776,0.035084258417968514,89,2800,Quick act like your a cup of tea.,0,78,11,684
427,1.1235955056179776,0.03855214395662025,89,2801,"Be careful, it's high in glucose.",1,79,9,684
454,1.1235955056179776,0.035084258417968514,89,2802,"What, so now the bears feed the humans? Not sure I'm ready for that.",0,78,11,684
457,1.1235955056179776,0.03855214395662025,89,2803,"Last night when you screamed ""Oh GOD! Yes, Honey Bear!""
You gave the almighty an idea.",1,79,9,684
473,1.1235955056179776,0.03855214395662025,89,2804,Do you think he smells the cheese?,1,79,9,684
512,1.1235955056179776,0.03855214395662025,89,2805,He's right. You never know.,1,78,9,684
563,1.1235955056179776,0.03855214395662025,89,2806,First gummy bears now this!,1,79,9,684
588,1.1235955056179776,0.041732845799982876,89,2807,Those weren't blueberries.,2,80,7,684
609,1.1235955056179776,0.03855214395662025,89,2808,Really?,1,79,9,684
611,1.1235955056179776,0.04468772799637866,89,2809,Watch out -- it could be some kind of Millenial tar baby!,3,81,5,684
649,1.1235955056179776,0.03855214395662025,89,2810,I wonder if he knows Big Foot.,1,79,9,684
658,1.1235955056179776,0.03855214395662025,89,2811,Stop arguing and give her your mustard.,1,78,9,684
659,1.1235955056179776,0.03855214395662025,89,2812,"Not to worry, this bear is looking for a biscuit.",1,79,9,684
674,1.1235955056179776,0.041732845799982876,89,2813,"That settles it, Fred, the factoid about honey coming from bees can now can be laid to rest.",2,80,7,684
718,1.1235955056179776,0.03855214395662025,89,2814,"I think the giant plastic bottle is reaching out for a squeeze. You go ahead, it could get sticky but I've got the tea.",1,79,9,684
781,1.1235955056179776,0.03855214395662025,89,2815,Mother Nature decided to drop the grizzly persona and go for a sweeter image.,1,79,9,684
798,1.1235955056179776,0.03855214395662025,89,2816,The advertising supplements my hibernation income.,1,79,9,684
799,1.1235955056179776,0.041732845799982876,89,2817,Sweet Dreams,2,80,7,684
862,1.1235955056179776,0.035084258417968514,89,2818,I'm available to help out if you forgot to bring honey for your tea.,0,78,11,684
876,1.1235955056179776,0.041732845799982876,89,2819,"Hey, baby -- wanna make some pancakes?",2,80,7,684
880,1.1235955056179776,0.03855214395662025,89,2820,Awww... he looks so sweet.,1,79,9,684
912,1.1235955056179776,0.041732845799982876,89,2821,"He says, pretty please, save the bees.",2,80,7,684
948,1.1235955056179776,0.03855214395662025,89,2822,And the turtles complain about straws?,1,79,9,684
949,1.1235955056179776,0.03855214395662025,89,2823,"While Smokey’s been working overtime in California, I‘ve been moonlighting at the diner",1,79,9,684
966,1.1235955056179776,0.035084258417968514,89,2824,I know its eat or be eaten but this is unbearable!,0,78,11,684
1001,1.1235955056179776,0.041732845799982876,89,2825,Squeezing you into a jar will be the sweetest revenge.,2,80,7,684
1028,1.1235955056179776,0.041732845799982876,89,2826,Show it the NutraSweet in you pack.,2,80,7,684
1031,1.1235955056179776,0.035084258417968514,89,2827,He didn't close his nozzle.,0,78,11,684
1071,1.1235955056179776,0.035084258417968514,89,2828,"I don’t care how sweet he is, find his stickiness unbearable.",0,78,11,684
1099,1.1235955056179776,0.03855214395662025,89,2829,"No, this isn't granola...why do you ask?",1,79,9,684
1101,1.1235955056179776,0.041732845799982876,89,2830,Just one squeeze won’t kill you.,2,80,7,684
1104,1.1235955056179776,0.03855214395662025,89,2831,Are you lost too?,1,79,9,684
1108,1.1235955056179776,0.04468772799637866,89,2832,It's part of a campaign to overcome the whole 'bear in the woods is bad' thing...,3,81,5,684
1127,1.1235955056179776,0.035084258417968514,89,2833,"Honey?"" ""Yeah,Dad?",0,78,11,684
1129,1.1235955056179776,0.03855214395662025,89,2834,"Oh dear,I forgot the tea!",1,79,9,684
1163,1.1235955056179776,0.03855214395662025,89,2835,Your cub is the cupboard,1,79,9,684
1174,1.1235955056179776,0.03855214395662025,89,2836,"Only y'all can prevent mispronunciations. 
This is the ""Appa-LATCH-uh""  trail, not ""Appa-LAY-shuh"".",1,78,6,684
1182,1.1235955056179776,0.041732845799982876,89,2837,"Quick, grab the pancakes!",2,80,7,684
1208,1.1235955056179776,0.035084258417968514,89,2838,Robotic... Part of Honey Hive Farms' new ad campaign.,1,80,8,684
1214,1.1235955056179776,0.041732845799982876,89,2839,I see you are the giant economy size.  We are just two.,2,80,7,684
1221,1.1235955056179776,0.03855214395662025,89,2840,I heard that  this trail was a real sweet hike,1,79,9,684
1254,1.1235955056179776,0.03855214395662025,89,2841,"No, I don't think it's Smokey this time--",1,79,9,684
1269,1.1235955056179776,0.041732845799982876,89,2842,Quick! Throw him some graham crackers!,2,80,7,684
1278,1.1235955056179776,0.035084258417968514,89,2843,You fend it off. I’ll go get toast.,0,78,11,684
1280,1.1235955056179776,0.03855214395662025,89,2844,Quick - distract him with a piece of toast!,1,79,9,684
1287,1.1235955056179776,0.041732845799982876,89,2845,I think he just needs a paper towel for the nozzle.,2,80,7,684
1320,1.1235955056179776,0.03855214395662025,89,2846,"I was going to forage for truffles, but I've changed my mind.",1,79,9,684
1339,1.1235955056179776,0.035084258417968514,89,2847,Just act natural and keep walking. This could get sticky.,0,78,11,684
1349,1.1235955056179776,0.041732845799982876,89,2848,I told you to stop singing that song by Father John Misty . . . Honey Bear Oh Honey Bear!!,2,80,7,684
1424,1.1235955056179776,0.03855214395662025,89,2849,"Honey Bear, we don’t care.",1,79,9,684
1438,1.1235955056179776,0.041732845799982876,89,2850,Now that's a lot of honey ... honey!,2,80,7,684
1489,1.1235955056179776,0.03855214395662025,89,2851,I was expecting Smoky!,1,79,9,684
1509,1.1235955056179776,0.035084258417968514,89,2852,I know you’re hungry  but I heard theses particular trail bears can carry botulinum,1,80,8,684
1512,1.1235955056179776,0.041732845799982876,89,2853,Quick! Take the biscuits and run!,2,80,7,684
1535,1.1235955056179776,0.041732845799982876,89,2854,"Oh, a present from the Trojans.",2,80,7,684
1581,1.1235955056179776,0.035084258417968514,89,2855,"I didn’t know that bears did that in the woods, too!",0,78,11,684
1592,1.1235955056179776,0.035084258417968514,89,2856,I’m hoping he wants a cup of tea.,0,78,11,684
1610,1.1235955056179776,0.04468772799637866,89,2857,Please tell me you packed the toast and the peanut butter.,3,81,5,684
1631,1.1235955056179776,0.041732845799982876,89,2858,Wait!  I'm the Good Bear of the North.,2,80,7,684
1645,1.1235955056179776,0.035084258417968514,89,2859,"OK. Slowly, now. Pass me the peanut butter.",0,78,11,684
1650,1.1235955056179776,0.03855214395662025,89,2860,I think we’ve walked into a sticky situation.,1,79,9,684
1671,1.1235955056179776,0.035084258417968514,89,2861,Don’t be alarmed. He looks sweet and harmless.,0,78,11,684
1703,1.1235955056179776,0.035084258417968514,89,2862,Don't get between him and his biscuits.,0,78,11,684
1704,1.1235955056179776,0.04468772799637866,89,2863,Do you think that honey tastes just right?,3,81,5,684
1708,1.1235955056179776,0.03855214395662025,89,2864,"Honey, I have a feeling we're not in Pooh Corner anymore.",1,79,9,684
1715,1.1235955056179776,0.03855214395662025,89,2865,"I'm Smokey the Bear's cousin Honey Bear. But don't worry, I'm Non-GMO...",1,79,9,684
1723,1.1235955056179776,0.035084258417968514,89,2866,I knew we shouldn't have hiked on Pancake Day weekend.,0,78,11,684
1739,1.1235955056179776,0.03855214395662025,89,2867,Another cut ?  Shouldn’t there be 3 bears ?,1,79,9,684
1767,1.1235955056179776,0.03855214395662025,89,2868,"'Did you say ""Come here, honey""?'",1,78,9,684
1781,1.1235955056179776,0.03855214395662025,89,2869,You had to figure there would be trouble when the bees went corporate!,1,79,9,684
1811,1.1235955056179776,0.041732845799982876,89,2870,"Honey Bear gives a whole new meaning to the expression ""A wolf in sheep's clothing.""",2,80,7,684
1867,1.1235955056179776,0.03855214395662025,89,2871,I told you I smelled toast.,1,79,9,684
1877,1.1235955056179776,0.03855214395662025,89,2872,"So, you call him your ""Honey"" too!",1,79,9,684
1914,1.1235955056179776,0.03855214395662025,89,2873,"My apologies. You're my honey, too.",1,79,9,684
1934,1.1235955056179776,0.035084258417968514,89,2874,I think we should just give him the biscuits.,0,78,11,684
1937,1.1235955056179776,0.03855214395662025,89,2875,"Quick, hide the bread!",1,79,9,684
1967,1.1235955056179776,0.03855214395662025,89,2876,You said we wouldn’t get in a sticky situation,1,79,9,684
1969,1.1235955056179776,0.03855214395662025,89,2877,This Winnie the Pooh remake sucks.,1,79,9,684
1978,1.1235955056179776,0.03855214395662025,89,2878,A little late to try to expose the real whistleblower. I'm already busted.,1,79,9,684
2012,1.1235955056179776,0.041732845799982876,89,2879,Jeffrey Epstein didn't kill himself.,2,80,7,684
2029,1.1235955056179776,0.03855214395662025,89,2880,Get out the spray.,1,79,9,684
2032,1.1235955056179776,0.035084258417968514,89,2881,"Honey, we’re home!",0,78,11,684
2057,1.1235955056179776,0.026836168856832772,89,2882,Seen a bear looking like a pancake?,0,80,9,684
2064,1.1235955056179776,0.04468772799637866,89,2883,The honey crystallizes when they hibernate. It makes them grumpy.,3,81,5,684
2158,1.1235955056179776,0.04468772799637866,89,2884,"Watch out, its sticky.",3,81,5,684
2159,1.1235955056179776,0.03855214395662025,89,2885,"My real name is ""Honey Trap,""  but you can call me ""Smokey.""",1,79,9,684
2210,1.1235955056179776,0.03855214395662025,89,2886,"Excuse me hikers, do you have any agave syrup to spare?",1,79,9,684
2246,1.1235955056179776,0.041732845799982876,89,2887,Would you like to see my Honey-Moon?,2,80,7,684
2278,1.1235955056179776,0.03855214395662025,89,2888,YOU tell him we drank the milk.,1,79,9,684
2301,1.1235955056179776,0.03855214395662025,89,2889,"As I was saying, there's a scientific explanation for everyth--- AAAH! A giant honeybear!!",1,79,9,684
2317,1.1235955056179776,0.04468772799637866,89,2890,Why does she keep calling me “Honey”?,3,81,5,684
2325,1.1235955056179776,0.035084258417968514,89,2891,Is one of you named Pooh?,0,78,11,684
2347,1.1235955056179776,0.035084258417968514,89,2892,Fake Bear Honey!!!,0,78,11,684
2355,1.1235955056179776,0.035084258417968514,89,2893,"Remember, you never want to come between a mother and her crumpets.",0,78,11,684
2362,1.1235955056179776,0.041732845799982876,89,2894,The bees outsource too.,2,80,7,684
2384,1.1235955056179776,0.03855214395662025,89,2895,"Should we play dead or sweeten our tea, dear?",1,79,9,684
2396,1.1235955056179776,0.035084258417968514,89,2896,"Look, honey bear!",0,78,11,684
2399,1.1235955056179776,0.041732845799982876,89,2897,"Be honest Phillip, did you call an Uber? You are the absolute worst hiker and speller.",2,80,7,684
2422,1.1235955056179776,0.041732845799982876,89,2898,Just cooking a delicious vegan meal,2,80,7,684
2466,1.1235955056179776,0.035084258417968514,89,2899,"Honey, this is why I didn't want to go on this retreat",0,78,11,684
2467,1.1235955056179776,0.041732845799982876,89,2900,"Relax, it's just a giant bottle of honey!",2,80,7,684
2478,1.1235955056179776,0.03855214395662025,89,2901,"Hi guys.""",1,79,9,684
2486,1.1235955056179776,0.03855214395662025,89,2902,"Oh, poo!",1,79,9,684
2496,1.1235955056179776,0.03855214395662025,89,2903,"Trust me, Honey, I've got your back.",1,79,9,684
2560,1.1235955056179776,0.041732845799982876,89,2904,I can’t find the cap. Can I use one of yours?,2,80,7,684
2573,1.1235955056179776,0.041732845799982876,89,2905,I think some marketing departments might be going a bit too far. Not to mention human resources.,2,80,7,684
2597,1.1235955056179776,0.03855214395662025,89,2906,"If you move slow, he'll move slow",1,79,9,684
2694,1.1235955056179776,0.041732845799982876,89,2907,"You said we have to travel light, I left the tub of butter at home.",2,80,7,684
2706,1.1235955056179776,0.03855214395662025,89,2908,They decided Smokey was not a good role model.,1,79,9,684
2716,1.1235955056179776,0.041732845799982876,89,2909,Feel free to call me Smokey or Pooh too.,2,80,7,684
2719,1.1235955056179776,0.03855214395662025,89,2910,It's OK. He came to me asking help and advice.,1,79,9,684
2720,1.1235955056179776,0.03855214395662025,89,2911,Who's that squirt following us?,1,79,9,684
2730,1.1235955056179776,0.03855214395662025,89,2912,Let's slowly walk away or we'll end up all sticky.,1,79,9,684
2735,1.1235955056179776,0.035084258417968514,89,2913,It can't be him. He carries his honey ON his head not IN it.,0,78,11,684
2737,1.1235955056179776,0.035084258417968514,89,2914,"Oh, there he is . . . grab the bread and peanut butter, quickly.",0,78,11,684
2747,1.1235955056179776,0.041732845799982876,89,2915,Wasn't the Sta Puft Marshmallow Man at our campfire enough?!,2,80,7,684
2788,1.1235955056179776,0.041732845799982876,89,2916,Should we play dead or just tell him we’re pre-diabetic?,2,80,7,684
2807,1.1235955056179776,0.035084258417968514,89,2917,You can see why I said getting out of my previous relationship was a sticky situation!,0,78,11,684
2811,1.1235955056179776,0.04468772799637866,89,2918,"Slowly, reach into your pack and hand me the jam...",3,81,5,684
2847,1.1235955056179776,0.03855214395662025,89,2919,He must be organic.,1,79,9,684
2855,1.1235955056179776,0.03855214395662025,89,2920,Did you bring the tea?,1,79,9,684
2860,1.1235955056179776,0.03855214395662025,89,2921,Should - should I squeeze him?,1,79,9,684
2861,1.1235955056179776,0.03855214395662025,89,2922,"If give him the freeze-dried waffles, we may be able to avoid a sticky situation.",1,79,9,684
2878,1.1235955056179776,0.03855214395662025,89,2923,That’s a weird Halloween costume,1,79,9,684
2884,1.1235955056179776,0.041732845799982876,89,2924,I knew we should have hung the oatmeal.,2,80,7,684
2928,1.1235955056179776,0.035084258417968514,89,2925,"Sorry, he was talking to *me* ...",0,78,11,684
2951,1.1235955056179776,0.041732845799982876,89,2926,I’m more of an agave perso,2,80,7,684
2956,1.1235955056179776,0.041732845799982876,89,2927,I am just giving you honey!,2,80,7,684
2995,1.1235955056179776,0.041732845799982876,89,2928,"Hello, I'm the official Ambassador for Honey, and I need to check your backpacks to see if you're carrying any out of the campsite.",2,80,7,684
3009,1.1235955056179776,0.03855214395662025,89,2929,I'm afraid he only looks sweet...,1,79,9,684
3014,1.1235955056179776,0.03855214395662025,89,2930,"I think someone is following us, Honey.",1,79,9,684
3018,1.1235955056179776,0.041732845799982876,89,2931,Is this an ominous political sign or an answer to the bear in the woods riddle?,2,80,7,684
3022,1.1235955056179776,0.03855214395662025,89,2932,Maybe packing tea wasn't such a good idea after all.,1,79,9,684
3069,1.1235955056179776,0.03855214395662025,89,2933,"He's not sweet, in actuality he's very dangerous.",1,79,9,684
3085,1.1235955056179776,0.04468772799637866,89,2934,"Yes Burt, he can run downhill!!",3,81,5,684
3107,1.1235955056179776,0.03855214395662025,89,2935,Just give me your food and no one has to get sticky hands.,1,79,9,684
3151,1.1235955056179776,0.041732845799982876,89,2936,"If Pooh sees this, we will have the first bear cannibalism issue.",2,79,7,684
3168,1.1235955056179776,0.03855214395662025,89,2937,The guidebook didn’t say whether we could squeeze the honey bears or not.,1,79,9,684
3187,1.1235955056179776,0.04468772799637866,89,2938,Got any toast?,3,81,5,684
3238,1.1235955056179776,0.03855214395662025,89,2939,"Honey, I think we're in a sticky situation.",1,79,9,684
3253,1.1235955056179776,0.03855214395662025,89,2940,Saw a sweet bear. Thought it seemed his intentions were a bit sticky.,1,79,9,684
3255,1.1235955056179776,0.03855214395662025,89,2941,I'd say he's more 'raw' than 'local',1,79,9,684
3260,1.1235955056179776,0.035084258417968514,89,2942,Me too?,0,78,11,684
3265,1.1235955056179776,0.035084258417968514,89,2943,"I tell you, plastic waste is everywhere.",0,78,11,684
3280,1.1235955056179776,0.035084258417968514,89,2944,Oh...that whole time I thought you were calling me honey bear.,0,78,11,684
3289,1.1235955056179776,0.04468772799637866,89,2945,"The bear thought I called him honey, but I was talking to my husband",3,81,5,684
3332,1.1235955056179776,0.03855214395662025,89,2946,"Honey bear, what the heck is that thing?",1,79,9,684
3359,1.1235955056179776,0.03855214395662025,89,2947,I guess we're in a sticky situation.  Don't let her to get her bear hands on me.,1,79,9,684
3369,1.1235955056179776,0.041732845799982876,89,2948,Where's Goldielocks when you need her?,2,80,7,684
3374,1.1235955056179776,0.04468772799637866,89,2949,"Before we run, could you check if it’s on sale?",3,81,5,684
