,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2667,2668,John Doe is next.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2668,2669,"The sign says ""sperm bank, not ""think tank"" annual meeting.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2669,2670,He says his name is Waldo.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2670,2671,"No, I distinctly said 'Send in the CLOWNS.'",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2671,2672,It's confirmed. This audit is gonna suck.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2672,2673,"Hi, boss, it's me. Remember when you said 'I wish we could clone Fred'?",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2673,2674,"The lawyer claims the ""line up"" was rigged.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2674,2675,Send maintenance. The 3D printer is malfunctioning again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2675,2676,Cloner? I thought you said he was a loner!,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2676,2677,It's my first attempt at cloning,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2677,2678,Can you text him so I can hear who he is?,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2678,2679,I figured out who forgot to turn off the 3-D printer Friday afternoon.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2679,2680,Bob's been playing with the 3D copier again!,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2680,2681,I think we have a little glitch in the 'CopyAll' app.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2681,2682,Same here.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2682,2683,I'm thinking those hiring algorithms could use another look-see.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2683,2684,That shipment of the new AI sex toys has arrived,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2684,2685,Someone left the Clone Lab door unlocked again...,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2685,2686,Nope. Mother's maiden name won't work either.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2686,2687,The middle managers have breached our security!,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2687,2688,The copier's jammed again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2688,2689,IT? The copier is acting up again.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2689,2690,Yeah is this the exterminator? They're starting to spread.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2690,2691,"I don't know what the hell they are, but here comes another one.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2691,2692,"Er, ah, I don't see Mr. Swanson.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2692,2693,I think The Wall has solved the diversity problem.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2693,2694,Maybe the casting call was too specific.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2694,2695,Are you sure the headhunter said this candidate was one IN a million?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2695,2696,That copier is malfunctioning again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2696,2697,I asked for George Costanza models.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2697,2698,"Ma'am, could you give me a few more specifics about your husband?",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2698,2699,Hello?...Get me the 3D printing department immediately.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2699,2700,Looks like the company's new code of conduct is working.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2700,2701,Xerox repairmen are here.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2701,2702,He's leaving now.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2702,2703,The meeting's just over...it was unanimous.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2703,2704,Herbert has been playing with the 3-D printer again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2704,2705,Could you give me that description one more time?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2705,2706,Could you send someone else to fix the copy machine?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2706,2707,"No, ""jammed"" would be an improvement.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2707,2708,The copier's acting up again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2708,2709,"Yes, the diversity committee meeting is breaking up now. They say the decision was unanimous.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2709,2710,The photocopier repair guy is here ... somewhere.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2710,2711,"I am sure I said we needed a loan, not a clone.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2711,2712,"Hello, Central Casting? I asked you to send in the CLOWNS.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2712,2713,Marvin in Accounting is multiplying again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2713,2714,"Mr. Monroe, the people from Xerox are here.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2714,2715,The xerox machine malfunctioned again.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2715,2716,The meeting went badly. He's more than beside himself.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2716,2717,Which one's the human being?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2717,2718,Which Steve Williams?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2718,2719,There may be some lingering resentment.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2719,2720,I just asked the intern to run off 100 copies.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2720,2721,I can't find him.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2721,2722,Which customer care executive did you wish to speak to again?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2722,2723,The invitro experiment? That depends on your definition of success.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2723,2724,"Hey Carol, the copy machine is on the blink again.",1.1521739130434785,0.07593151824596947,46.0,42.0,1.0,3.0
2724,2725,The 3-D printer is stuck again.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2725,2726,"Uh, so where's Waldo?",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2726,2727,Waldo: W-A-L-D-O. Not Baldo!,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2727,2728,"I don't know who to send in, they're all wearing Groucho Marx glasses...",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2728,2729,I think Farnsworth's been messing with the 3-D printer again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2729,2730,"Casting, I asked for curly hair",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2730,2731,IT? The problem is my boss and the copier.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2731,2732,George got into the antimatter machine again.,1.1521739130434785,0.07593151824596947,46.0,42.0,1.0,3.0
2732,2733,"The reps from Xerox are here to see you, sir.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2733,2734,There's a mistake here. You were supposed to clone Brad Pitt.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2734,2735,The delegates are leaving the meeting and I feel that I can say with confidence that some type of concensus has been reached.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2735,2736,Better call IT. That thing with the photocopier is happening again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2736,2737,"Would you like me to send them up to your office, Mr. Lemming?",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2737,2738,"How should I know? Something about a mother ship, and needing desks...",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2738,2739,"Joe, we love you but stop cloning around.",1.1521739130434785,0.07593151824596947,46.0,42.0,1.0,3.0
2739,2740,Our Betas are certified cage-free.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2740,2741,The 3D printer's out of whack again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2741,2742,"Okay, our workplace could be more diverse.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2742,2743,"They are still looking for Waldo, sir.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2743,2744,"Well, it's going to be a tough call.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2744,2745,Could you send someone to fix our new 3D printer?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2745,2746,It appears that they have stopped cloning and are now starting to mill.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2746,2747,"Of all the people in all the world, they had to clone George!",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2747,2748,"I'm serious, you can have first pick.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2748,2749,It was the worst production of '12 Angry Men' I ever saw.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2749,2750,"Don't be silly Claire, there's tons of divirsitey here.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2750,2751,"We have to go back to using passcodes. To these foreign-made phones, they all look alike.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2751,2752,Who posted a job opening in Trump Towers?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2752,2753,We are overrun with the Joe Shmo clones. How about a few Clooneys or Brad Pitt's?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2753,2754,None of that is remotely helpful. I'll just find out who stayed at a Holiday Inn Express last night.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2754,2755,Did you say he's bald with a mustache and glasses?,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2755,2756,It must be love. I see his face everywhere.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2756,2757,Yes I will get Mr. Norton. Will you describe what he looks like?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2757,2758,You are all here for a diversity workshop.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2758,2759,"They're binge watchers, just watch them.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2759,2760,What did you say about the Matrix?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2760,2761,The Society of Clones has just arrived.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2761,2762,Maybe that want ad for an accountant was a bit too specific.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2762,2763,"What do you call 1,000 lawyers walking into a room?",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2763,2764,Tell me again. Who gets the notice of redundancy?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2764,2765,Where are you Waldo ?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2765,2766,"Security, come quick! Leroy is playing with the 3-D printer again!",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2766,2767,I think you can turn the copier off,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2767,2768,The copier is on the fritz again.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2768,2769,CLOWNS. I definitely said to send in the clowns.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2769,2770,Uh... I wanted 100 dollar bills not 100 bills.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2770,2771,"Sir, we need to find a bigger room. Everyone wants to hear your diversity in the workplace talk.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2771,2772,Bueller?...Bueller?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2772,2773,"I said we need to increase LOANING, not CLONING!",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2773,2774,"Yes sir, Mr. President, they have cloned all the insiders.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2774,2775,The Doppelgangers are here.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2775,2776,Clowns. I said we want to audition clowns.,1.1521739130434785,0.07593151824596947,46.0,42.0,1.0,3.0
2776,2777,"The Xerox man...er...men have arrived, sir.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2777,2778,The cloning machine is malfunctioning again. This time it's Harvey!,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2778,2779,"Ummm, what's he look like?",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2779,2780,All of you need a sport coat to get into the restaurant !,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2780,2781,So I'm looking for the guy with the light brown belt and shoe with a buckle?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2781,2782,I think we're going to need some name badges.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2782,2783,Neo? The I.T. guys are here to look at your laptop.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2783,2784,"Ah, IT, there seems to be a problem with the copier.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2784,2785,I'd say they're now all on the same page.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2785,2786,It looks R&D has solved the problem of filling all the accounting temp openings.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2786,2787,What's the difference between drones and clones again?,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2787,2788,"Does the 3D printer have an ""end print job"" key?",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2788,2789,"Can you be more specific...glasses, mu-stash and striped tie?",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2789,2790,Can you be more specific in your description of him?,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2790,2791,I'm new here. Can you describe him for me?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2791,2792,"Sir, I think the accounting department misunderstood when you asked them for more models",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2792,2793,"Mr. Holdstein, I think you're order came through wrong, this is more than a couple Joes..... No, no, no. None of them appear to be coffee either.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2793,2794,"Boss, it looks like the Orgasmatron isn't working again.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2794,2795,How many entry-level positions do we have?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2795,2796,Did you send Jim more than one invite?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2796,2797,"Doctor Frankenstein, your cloning experiment is getting out of hand.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2797,2798,Tell Dr. Bentley his cloning experiment has been disastrously successful.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2798,2799,"Sir, those robot accountants you ordered for the Department of Redundancy Department have just reported for in-processing.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2799,2800,Get tech support up here. I think we have a problem with the 3D printer.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2800,2801,"Thanks, I found the copy room.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2801,2802,How many more tweet bots do you need?,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2802,2803,The copier repair crew is here.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2803,2804,It appears there have been multiple identity thefts.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2804,2805,Great! Now we can fire the photographer after he takes one employee’s picture.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2805,2806,"I *told* you that clicking the ""Hire"" button repeatedly would result in multiple purchases....",1.1521739130434785,0.07593151824596947,46.0,42.0,1.0,3.0
2806,2807,"Hello, Maintenance Dept.? There seems to be a problem in the Copy Room.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2807,2808,Remember when you said that Ogden wasn't all there? Well he's all here.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2808,2809,He said he would be in his office fixing his 3D printer.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2809,2810,"Heads up for management, the cloning machine is stuck on middle age conservative men.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2810,2811,"They look like geeks, but its hard to tell without the pocket protectors.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2811,2812,"""I think that the copy machine is up and running again"".",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2812,2813,"Doctor, they have also the same symptoms.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2813,2814,we have a little problem in the copy room,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2814,2815,"Yes, sir. We've identified one stand-out applicant.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2815,2816,Tom? Is Tom here?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2816,2817,"I was told being an older actor would work to my advantage, less competition.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2817,2818,Please come down right away! Chadwick's doppelganger is having doppelgangers.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2818,2819,You might want to call service...the 3-D copier seems to be broken again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2819,2820,"I ordered one hundred legal pads, not legal dads.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2820,2821,"Actually, can you give me just a few more details to work with?",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2821,2822,"So, I'm with the I phone engineers who created facial recognition software... we ought to talk.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2822,2823,"I did not say ""Send in the clones"".",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2823,2824,I've found the 'Deep State!',1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2824,2825,"Could you tell the people in R&D I wanted them to ""PHONE"" Norman Steglitz.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2825,2826,Hold on - he's just walked in.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2826,2827,It seems the sperm bank did some unauthorized genetic mutations...,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2827,2828,"Yes, we're having a little situation in the copy room?",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2828,2829,Looks like the boss has finally found a way to micro-manage.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2829,2830,"I know I ordered clones, but I meant cannabis plants.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2830,2831,We're going to need to cancel the iPhone X order for the new employees that started today.,1.1521739130434785,0.07593151824596947,46.0,42.0,1.0,3.0
2831,2832,Medium. Plain cheese. Regular crust. All 20 of them.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2832,2833,"Hi, Lori from Quality Control. They don't look anything like Brad Pitt.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2833,2834,You never said it was a costume party.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2834,2835,Mr. Lemmings is here to for directions.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2835,2836,Someone left the copier running again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2836,2837,"You say his name is Waldo, balding, glasses, and has a short mustache?",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2837,2838,Our diversity committee meeting just finished. We need to talk.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2838,2839,"I'm telling you, there's something wrong with the copier.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2839,2840,Send someone right away. The 3-D copier is on the fritz.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2840,2841,"Hi, I need a repairman right away...our copier is on the fritz.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2841,2842,Sir! We have a situation in the copier room!,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2842,2843,I'm afraid your job description was a little too specific.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2843,2844,"Yes, Enginerring? Could you get someone up here? Someone forgot to turn off the cloning machine again.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2844,2845,"Nope, zero husband potential this time. Don't send anyone down.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2845,2846,"What? I said ""Send in the C-L-O-W-N-S"".",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2846,2847,Somebody left the door to Accounting unlocked again.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2847,2848,"Yes, I called earlier and our copy machine is STILL doing something weird.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2848,2849,"Sir, I believe your copywriter's here.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2849,2850,"Bill, Howard, Bob, John, Dick, Tom, Bobby, Matt, Bill, John, Harry, Phil, Jim, Bill, Sam, Doug, Bud, Bob, Tom, Tim......................and Sarah.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2850,2851,This can't last much longer.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2851,2852,"So, ummm . . . the busload of Phils you ordered has arrived.""",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2852,2853,"Remind me, which one is Bob?",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2853,2854,"Oh, are you all working for the Fed?",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2854,2855,Who's in charge of our diversity program?,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2855,2856,"Bob, I asked if we are a pair? I did not say, send in the clones.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2856,2857,You should know the lab has cloned Mr. Whipple.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2857,2858,"They're all asking, 'Where's Waldo?'",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2858,2859,"We should have been more specific in the job skills ad when we said, ""multiplication required.""",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2859,2860,"yes, they've reached consensus.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2860,2861,This is not what I meant when I said send me a hundred bills.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2861,2862,"Well, he's done it. He's re-Peted himself",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2862,2863,"I'm concerned that most of them will require ventilators, maybe a stimulant!",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2863,2864,Looks like Joe got stuck in the 3D copier again.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2864,2865,I think the 3-D printer is jammed on.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2865,2866,"You misunderstood me. We ordered 'drones' not 'clones'.""",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2866,2867,Who's next for the interview?,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2867,2868,The diversity is in the ties.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2868,2869,Oh my gosh! It's not only machines with artificial intelligence taking our jobs. They've cloned the company man.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2869,2870,Which one of you is the Xerox guy?,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2870,2871,Tech support get up here---the 3D printer won't stop!,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2871,2872,That's the problem... They all fit the profile!,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2872,2873,The diversity training seesion is over,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2873,2874,"Welcome to our seminar, 'Finding the Real You'.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2874,2875,"No, I'm afraid Waldo didn't show up",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2875,2876,"I said I need subjects with Krohns, not clones.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2876,2877,It looks like the copy machine has been fixed.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2877,2878,Boy o boy...talk about same old...same old...same old,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2878,2879,The accountants arrived.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2879,2880,"The ""uniquely non-conformist"" candidate has arrived for his interview.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2880,2881,I'm where we agreed to meet. How do I find you?.... striped tie? Got it! ... bald head? Got it!...glasses?...,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2881,2882,"Yes, everyone looks the same.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2882,2883,There's a man here to see you.,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2883,2884,"Sir, we need to talk about unconscious bias.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2884,2885,Frank got himself stuck in the 3D printer again.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2885,2886,Could you dismantle the cloning machine? Its gotten a little out of hand.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2886,2887,"Yes your Honor, Messrs. John Doe are here.",1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2887,2888,I'm getting your copies made.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2888,2889,"Well, I've arrived at the National Institute of Standards conference, but they're on a break right now.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2889,2890,"Bad news, chief! Jenkins has hacked into the 3D printer.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2890,2891,"The engineers are done, we can have the conference room now.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2891,2892,Wally fell into the copier again.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2892,2893,"Hi I'm the person who left the personal ad 'seeking tall male, glasses, moustache. Over 50.'",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2893,2894,We ordered MORE men?!,1.1521739130434785,0.06927778784183837,46.0,41.0,3.0,2.0
2894,2895,"Casting, we have a problem.",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2895,2896,"Accounting, your clones are here.",1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
2896,2897,I think we have a situation with the 3D copier.,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2897,2898,It's about Fernberger in the Mitosis Lab and his mysterious lunch hours...,1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
2898,2899,One moment. I’ll see if he’s in.,1.1521739130434785,0.05354479188959757,46.0,39.0,7.0,0.0
