,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1523,1524,He seems more a parrot guy than a cat guy.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1524,1525,Eight times off the plank and there they are again.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1525,1526,Ever since she caught the mouse that nibbled off the captain's leg ...,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1526,1527,I’m sure it’s just a phase.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1527,1528,"It's three taps for water, one tap for tuna.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1528,1529,"He nailed a gold doubloon to her scratching post, for the first man to find a litter box.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1529,1530,I am not questioning his manhood. All I am saying is he's been out to sea far too long.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1530,1531,He decided life is better with a great white kitty.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1531,1532,Call me Nauseous.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1532,1533,"Aye, it took his leg, got his tongue, and has stolen his heart.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1533,1534,Got whale milk?,1.1395348837209305,0.078619000439862,43.0,40.0,0.0,3.0
1534,1535,The parrot flew away once too often,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1535,1536,Old Ahab thinks Moby Dick was reincarnated into that fluffy white cat.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1536,1537,He bought her on sail.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1537,1538,He never spends time with us anymore.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1538,1539,Those Anger Management classes really are working.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1539,1540,"For minor infractions, we be usin' the Cat O' One Tail",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1540,1541,"Well, then there's the scratching post...",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1541,1542,"He calls it, Marubi.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1542,1543,"Chum was why I lost mee leg, chum, but dooblin' my luck, I found you, mee great friend.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1543,1544,We wouldn't be in this fix if the damn cat would eat tuna.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1544,1545,I am petting the cat next.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1545,1546,I hear he calls this one Polly too.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1546,1547,"Ishmael. That's right. Cap'n says he just walked up to him one day and said, "" Just call me Ishmael. Or Mindy.""",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1547,1548,"No, Herman, I get it--a novel about obsession. It's good, it's good, but . . . Maybe make the cat a whale? Just an idea.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1548,1549,...I don't know but he pulled the head off the last one.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1549,1550,Once he spots Moby it will be all over.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1550,1551,This Moby knows how to bring out his mellow side.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1551,1552,"Arrr, no more rat stew Thursdays.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1552,1553,"Arrrrggg, fetch him some Purina.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1553,1554,The only problem is it always sharpens its claws on the wrong leg.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1554,1555,"I knew it was a bad sign when he switched from watching ""Whale Wars"" to cute cat videos.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1555,1556,If that whale story was true he wouldn't have a leg to stand on.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1556,1557,"First, Captain Hook gets a spatula and now this.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1557,1558,He calls him Ismael,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1558,1559,I kind of miss the pitter-patter of little mice feet.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1559,1560,The parrot was better.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1560,1561,He calls it Moby Lick.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1561,1562,"To get any respect, he'll need one with eight more tails.",1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1562,1563,"I had a cat once, but it ran off with the parrot.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1563,1564,"Yar, thar be the Captain's therapy cat.",1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1564,1565,A Salty Dog and his salty cat. You distract him. I'll heat up the cauldron.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1565,1566,Looks like catloaf for lunch again...,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1566,1567,"You'll refer to him as a guest, not a peg-legged cat burglar.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1567,1568,I tell ya. I'm next. You see that cat licking it's whiskers and eyeing me? A sailor is missing and we're out of mice.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1568,1569,There's a book in this. Needs work though.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1569,1570,He says he wants to write a book about his white cat and call it Mopsy Dick.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1570,1571,That's Captain Fondafelines. Don't rub his cat the wrong way or you'll be walkin' the plank.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1571,1572,I hope Bob's retirement will be more fun than this.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1572,1573,"Heh heh heh, 'Puss and Boot', that's funny.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1573,1574,Let's order some more tests.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1574,1575,He hasn't been the same since he joined facebook.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1575,1576,He's been reading Trump again,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1576,1577,"His therapist said ""try a white cat instead of a white whale""",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1577,1578,God save us if Little White One bites off his thumb.,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1578,1579,I'm concerned that captain Ahab is getting a little obsessed with that little white mouser.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1579,1580,"I'm telling you Melville, no one's ever gonna believe a story about a man obsessively searching the world for pussy.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1580,1581,I bet we spend the whole voyage chasing that damn cat!,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1581,1582,He settled for less.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1582,1583,They became friends when the cat started using his peg leg as a scratching post.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1583,1584,"No, I don't know where the captain picked up that guy in the hat.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1584,1585,And it sharpens its claws on his leg.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1585,1586,"I'm telling you, the cat's a snob.",1.1395348837209305,0.078619000439862,43.0,40.0,0.0,3.0
1586,1587,"Seamus the salty-dog at sea, ‘Simon’ the ship cat was loved by he. - Crewmen scoffed: ‘Unnatural affection!’, Seamus oblivious to any abjection; - Canoodled unruffled by gale, rat, or flea.",1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1587,1588,The Captain says we can make money transporting passengers. He calls it Ubarrrrrrr.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1588,1589,He hasn't been the same since he gave up on the great white whale and turned his attention to the little white kitty.,1.1395348837209305,0.053466700795452085,43.0,37.0,6.0,0.0
1589,1590,a,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1590,1591,The rumor going around is someone didn't clean the new boss's litter box.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1591,1592,"Aaarrrggghhh! Ever since the cat ate his parrot, he's no good for anything.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1592,1593,I don't think he was clear about what Trump meant.,1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1593,1594,"His last service animal was a whale, so this is better for us.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1594,1595,Think this will work?,1.1395348837209305,0.07122869869716944,43.0,39.0,2.0,2.0
1595,1596,"First he lost the whale, now he's lost his mind.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1596,1597,Cap'n says to call it Ishmael.,1.1363636363636365,0.061610770067221085,44.0,39.0,4.0,1.0
1597,1598,"Aye, but he promises to feed it and take care of it.",1.1363636363636365,0.06966325746551963,44.0,40.0,2.0,2.0
1598,1599,"As a couple, they're deadwood.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1599,1600,He's been that way since the folks from Greenpeace stopped by.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1600,1601,The new cat loves the scratching post.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1601,1602,Polly want another parrot?,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1602,1603,I hate it when the cook gets that look in his eye.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1603,1604,"When he takes up knitting, it's either mutiny or the M & A guys.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1604,1605,"I'll swab the deck, but don't be expectin' me to clean the first mate's litter box!",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1605,1606,Of course the cat favors him. He has a built-in scratching post.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1606,1607,That's that unlucky bastard Nugent. Nasty case of cat scratch fever.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1607,1608,This therapy cat works great. Joe does not wear his eye patch any more!,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1608,1609,"They gave the captain a wooden leg, how come kitty wasn't given eight wooden tails?",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1609,1610,I'm pretty sure that's not Blackbeard. And that's definitely not a parrot.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1610,1611,No human likes to be lonely,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1611,1612,"Is that the new management?"", ""Arrrr, he's not from around these parts!",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1612,1613,Your turn to remind him to change the kitty litter.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1613,1614,"Cat's called Ishmael. He talks to it like it's a person, always going on about some white whale we're supposedly chasing.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1614,1615,It’s no accident he calls each one “Chum.”,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1615,1616,Get a load of Captain 'Emo',1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1616,1617,"""Wouldn't have pegged you as a cat person, Captain"" says you?",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1617,1618,"I know it makes for a better story, Ishmael, but that's not a whale.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1618,1619,Ay Matey...He's taking a HAIR of the CAT that bit HIM.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1619,1620,He said a parrot didn't go with his look.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1620,1621,He calls it his comfort animal.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1621,1622,Only matter of time when he begins walking around here with that cat sitting on his shoulder...,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1622,1623,Abe's right. This deck is way too neat for a pirate ship.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1623,1624,Someone should tell him that Peg Leg sounds more pirate-y than Cat Dad.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1624,1625,He used to be a tuna boat captain.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1625,1626,"The parrot, the eye-patch, the swashbuckling hat -- Marketing said it all had to go. But the captain drew the line at the wooden leg. He was too attached.",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1626,1627,The honeymoon will be over once it scratches him.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1627,1628,The cap'n seemed to lose interest when we installed GPS.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1628,1629,If that's a parrot then I'm a ballerina!,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1629,1630,"""I warned him he'd have trouble filling his days if he took the redundancy package "".",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1630,1631,"Call me Ishma..a..choo! Sorry, allergies.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1631,1632,I wouldn't wanna be around when Polly finds out.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1632,1633,I’m thinking the cap’n is a little OCD about white creatures.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1633,1634,"Aye, me boyo, he's holdin' pussy, but he's thinkin' Dick.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1634,1635,Mr. Darwin says it is a form of mutualism.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1635,1636,"No, it's like Cap'n told ye. Mr. Parrot's on a nice island playing with lots o' other friendly parrots.",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1636,1637,"Trust me, matey, it's better than havin' a Cap'n what's obsessed with a giant whale.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1637,1638,Crew for me he says. Pussy on every port he says.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1638,1639,He's obsessed with alliteratives. Maybe a 'captain's cat will pacify him.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1639,1640,Still nothing. Let's give him a dog next and see if he finally moves.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1640,1641,Ever since the parrot died he's been trying to get it to sit on his shoulder.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1641,1642,"He's one of them ""fightin' Irish"". Better leave him be.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1642,1643,It's a therapy animal.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1643,1644,"Shiver me timbers, I tawt I taw a puddy tat.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1644,1645,Carl didn't fit the pirating standard.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1645,1646,"Ay, that Seadog has a leg to stand on when it comes to rearing them felines. They're good luck you know. 'Cept when they're not.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1646,1647,I miss the white whale..,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1647,1648,I've never known a man so obsessed with an animal.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1648,1649,He's the cats favorite scratching post.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1649,1650,The Cat ate his parrot.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1650,1651,"He's been ever so much calmer since he had the hook replaced with the cat, but no one has seen the parrot since!",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1651,1652,His ex kept the booty and he got the cat.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1652,1653,Captain Hook's pre-morbid symptoms of male spinster syndrome. It starts with just one.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1653,1654,"Leprechaun or pirate, he needs to commit.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1654,1655,If only my parrot had nine lives.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1655,1656,Does your stowaway policy mention animals?,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1656,1657,He really has the traits to be president some day.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1657,1658,His name is Trump.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1658,1659,"Don't worry, you'll still have eight left.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1659,1660,Four years crisscrossing the Pacific and he settles for a white cat.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1660,1661,Capn' Lucky!....tell that to the parrot,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1661,1662,"Fine, let him keep it. I'm not going to be the one stuck taking care of it though...",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1662,1663,The guy smells like old money..,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1663,1664,"He woke up grouchy, but now he's in a good mewd",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1664,1665,He's a changed man since the OCD meds,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1665,1666,"He says he just isn't a ""parrot guy"".",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1666,1667,They let you do it when you're a star.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1667,1668,Worse yet. He's signed a tell-all book deal to benefit Greenpeace.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1668,1669,"It's a hard life out here, but she'll always have a scratching post with him.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1669,1670,He just walked up and grabbed my pussy!,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1670,1671,He thinks he can scare us with that cat-o-one tail.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1671,1672,I have an idea for the man and cat overboard drill.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1672,1673,"See, nothing makes you forget missing legs and Great White Whale-hunting - like a Happy Birthday kitten from the crew...",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1673,1674,He's got upurrrr management written all over him.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1674,1675,I hear that the cat is going to be the bait,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1675,1676,"I'm sorry Bill, you're a hot mess.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1676,1677,He hasn't put that cat down since he set foot on the ship.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1677,1678,"Cute kitty, but we're running low on jerky.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1678,1679,"He calls it ""the great white kitty.""",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1679,1680,It's the only thing that keeps his mind off the whale.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1680,1681,Seems like a contented guy. Is he always that affectionate with animals?,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1681,1682,"Times are changing on us, is a metro-pirate still a pirate?",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1682,1683,I'm more of a dog person,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1683,1684,He calls this one Ishmael.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1684,1685,I told you guys the captain gets to eat the cat first.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1685,1686,"I'm tell 'ya, there just ain't somethin' right about that new captain.",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1686,1687,"I'll try it, but I don't think much of 'scurvy cat' as an insult.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1687,1688,It's our decoy.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1688,1689,He got to bring a cat? All I got to bring was syphilis.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1689,1690,He's the entertainment?!,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1690,1691,She's only after him for his scratching post.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1691,1692,He's never been the same since the Sea Shepherd incident.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1692,1693,Softer side my ass; it's whale bait.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1693,1694,Anything I say would be considered dirty.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1694,1695,At best he's a minor character.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1695,1696,"Honestly, I don't know which one he is more obsessed with.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1696,1697,They must have focus-grouped the ending.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1697,1698,He catches the mice for her,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1698,1699,Call me Snowflake,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1699,1700,"Ahab says if you are a celebrity, you can grab any pussy you want.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1700,1701,Arghhh....she's only with him for his scratching post.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1701,1702,"I'm allergic too, but it's his Therapy Cat...",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1702,1703,If we really want his blessing NOW might be a good time to ask.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1703,1704,Self-navigation has unmanned the captain.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1704,1705,Says her name is Peg.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1705,1706,We're gonna need a bigger cat.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1706,1707,"They say cats have 9 lives, let's test theory at sundown.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1707,1708,I'm not fooled by his latest pivot.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1708,1709,"It's only the white ones he keeps fixin' on, mate",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1709,1710,"Before we sailed, I never understood what he meant when he said ""I working on a pet theory.""",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1710,1711,He's thinking of using live bait.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1711,1712,At the very least we should keep the cat so it can deal with the mouse problem.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1712,1713,I like him. He took my trousers up an inch.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1713,1714,I miss the mouse stew.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1714,1715,It's a cat-o-one tail,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1715,1716,Don't tell Herman.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1716,1717,Some call the white cat Moby. And is he ever a dick.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1717,1718,"So my editor says, ""Ishmael, use your imagination.""",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1718,1719,I'm glad he got over the whale.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1719,1720,"You can tell the tale of Moby Kitten, but I ain't.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1720,1721,"Wait 'til Cap'n Rusty Scuffer finds out Fluffy ate our treasure map. Then, we'll see who'll be eatin' tender vittles by moonlight.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1721,1722,That cat! It's crazy about whale bone.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1722,1723,It's not fair! We should all get some cuddle time with kitty!,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1723,1724,Matey just worships his new fur baby - and the cat gets a great scratching post.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1724,1725,"Aye, matey... and have ye not heard of Maggy Dick, the Great White Cat?",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1725,1726,Another wife successfully lost at sea.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1726,1727,"So, Herman, how does great white cat fit into your story?",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1727,1728,She's Peg the Fifth,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1728,1729,The cat? The whale? No wonder there's no diversity on this crew.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1729,1730,"That cat killed the mice and the roaches, what are we going to race now?",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1730,1731,He needs another ball of yarrrrrrn,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1731,1732,"Kitty, the secret is just between us.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1732,1733,"He keeps mumbling, ""What's the best Tuna, Chicken of the sea"" !",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1733,1734,He just hasn't been himself since he got a companion animal.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1734,1735,We have to get past Abraham Lincoln first...,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1735,1736,"Why can't he just share his money, now that he is with us?",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1736,1737,Look what the cat dragged in.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1737,1738,That's Dan. Says a pirate ship's better than America.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1738,1739,It seems that both of them have seven lives left!,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1739,1740,"After we have him walk the plank, that cat can get rid of our mice.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1740,1741,"Yesterday it was the white whale, today it's tuna!",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1741,1742,I didn't want to be first mate anyway.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1742,1743,"His recruitment poster said, ""Hunt the Great White."" How were we to know he meant Mouse!",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1743,1744,He better watch his other leg with this one.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1744,1745,I don't know how much longer we can distract him with a white cat.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1745,1746,He says the cat keeps his timber from shivering....,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1746,1747,His leg makes a great scratching post.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1747,1748,He says that for the rest of the trip we have to use a cat-o-eight tails.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1748,1749,We were supposed to get a parrot.,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1749,1750,"Your cat, Mr. Johnson! I thought he was a goner!",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1750,1751,My parrot now only purrs and meows.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1751,1752,Raid for Zyrtec at the next port?,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1752,1753,"Well, after all, he does have a built-in scratching post.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1753,1754,That’s his Happy Place.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1754,1755,The peg leg got him the job; the cat almost lost it for him.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1755,1756,At least his next obsession will be easier to find.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
1756,1757,Turns out he was more of a cat person.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1757,1758,He settled for a white cat.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1758,1759,Isn't that the captain's chair?,1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1759,1760,"Nope, he hasn't mentioned the white whale even once since we gave him the cat.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1760,1761,There's something a wee bit fishy going on between those two if you ask me.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
1761,1762,"The more often he scratches her neck, the less she sharpens her claws on his leg.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1762,1763,"Aye, let the shark bite it clean off so Whiskers could have a scratching post.",1.125,0.07327066086497203,40.0,37.0,1.0,2.0
1763,1764,"one day a giant white whale, the next a fleabitten tabby. what say ye, ishmael...is monomania not a fickle mistress?",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
