Unfunny,Somewhat funny,Funny,Caption
13,6,3,He's been showing off ever since he landed on Bernie's podium.
16,4,2,Well, she ain't chicken. I'll giver her that.
14,4,2,I can't believe you tricked him into thinking that's a pear tree.
18,2,2,testing the speed of evolution
15,3,3,Dumbass.
17,2,1,That's the latest Tweet from the NRA
20,2,0,Relax it's only birdshot.
17,2,1,Looks like our son, Dan Quail, is standing firm.
18,2,0,Don’s strong sense of opportunism allows him to overcome his small talons and ride that gun barrel to his destination.
18,1,0,when I said go play "on the hunters" I meant it figuratively
18,2,1,Little Tweetie just loves living on the edge, doesn't he?
10,7,1,He's no birdbrain! He knows you need to keep your friends close and your enemies closer.
15,1,2,I warned her not to peck around the special mushrooms.
21,1,0,Jeez, he couldn't get a normal job. He just had to join the gig economy.
18,3,0,#feelthebern
17,1,2,You should have breastfed that boy.
10,3,6,Why don't you fly over and introduce yourself to her? It's worth a shot.
14,5,1,Poor turnout at the sit-in.
19,1,2,His latest tweet was that he's trying to work within the system.
13,7,0,He started off as a bad egg.
14,6,0,If that had been Cheney instead of Sanders, that would wipe than stupid smile off his beak.
18,0,1,aa
12,4,0,I am so proud of our son.
18,2,0,It's a gun, fly away! Haven't u learned anything from watching bambi
12,5,1,Always has to learn the hard way...
15,5,2,I'm not following his tweets.
14,6,1,He's not from our branch of the family.
17,3,0,Sparrows are the worst
16,2,2,This place must have the 48 hour waiting period
20,2,0,We should never have named him 'Nemo.'
15,4,1,Hope he doesn't take a cheep shot.
13,9,0,She claims it's platonic.
15,3,2,Elmer just isn't the same since that silly rabbit left.
17,4,1,That's one strange bird.
18,3,1,Tweeted he joined the NRA.
17,3,2,When he stops singing, duck!
14,7,0,That one works for the NRA.
18,2,2,Oh, look! Elmer Fudd with Tweety-Bird.
19,2,0,You have to hand it to clay, he's always up for a challenge.
15,3,4,"What!!! You forgot the camera???
23,0,0,He's obviously prey. Let's eat him.
16,3,1,He said he was going out to have a blast.
19,3,0,I'm just glad her mother's not here to see this!
20,2,0,He's got his back.
17,3,0,I don't have the heart to tell him it's not Bernie
22,0,0,If he sees usnhensnsupposed to send out a tweet.
18,1,0,Well, now I can add the quisling to my life list.
21,1,0,Patience. Patience. An unsuspecting hunter will approach our decoy...then WHAM!
19,1,0,When do you think he'll figure out that he's not at a Bernie Sanders rally!
20,0,0,How in the world did he get the best seat in the house?
21,0,0,It works if your not the prey.
17,2,1,I don't trust his Zip-a-Dee-Doo-Dah.
15,4,1,Didn't we just see him on Bernie Sanders podium?
16,5,1,I always thought he was a title cuckoo!
20,1,1,I told him the gun would just get stolen.
17,2,0,Do you think hunters fear inner ear problems, and thus, the flaps?
17,4,1,That bird is on Bernie's payroll.
13,3,2,Everyone thinks he's crazy, but honestly it's the safest place to be.
20,1,0,I think it's rush week at Kappa Kappa Pheasant
12,6,2,It's not clear which is actually the decoy.....
18,3,1,Next winter we're going somewhere less divisive.
16,3,1,Stockholm Syndrome has come home to roost.
20,2,1,Y'know, I hope old Polly finally got that cracker before her time was up.
14,5,2,Some of us like living on the edge.
17,3,0,If you Instagram it, I'll re-Tweet it.
18,2,0,Penny for your thoughts.
21,0,1,Bloody migrants! They don't even try to understand.
14,5,2,I had to stop following him. All he tweets about is the Second Amendment.
12,2,5,He's got him over a barrel.
21,1,0,Look at that sexy.
16,3,2,Junior's new friend worries me.
15,3,2,I knew it...he sold us out...
18,3,1,Working for the enemy, I see. Ain't many jobs for the young'uns since they closed the coal mines.
16,4,0,Either he's one of those trained 'rear guard' service birds or he can't stand looking at that stupid hat."
19,2,0,Backfire!
13,5,3,Obviously another severe case of Stockholm Syndrome.
16,5,0,He'd always rather ride shotgun than fly.
19,2,0,Always grabs the safest spot for himself.
17,2,0,If that's what belongs to the NRA, not to be concerned.
12,7,2,"Keep your friends close, and your enemies closer" is what I said...Didn't think he'd take it so literally...
19,1,1,Sure it's foolish, but everytime he pulls one of these stunts the twitter sphere goes nuts!
18,4,0,Maybe home schooling's not so bad?
15,7,0,At least WE'LL be safe, since we're the 2 in the bush...
20,1,0,Cliché? No strategic undervaluation.
15,5,0,That fake Hunter cut out doesn't even fool junior.
17,4,0,A bird on the barrel is not worth two birds in the bush.
18,1,0,It's a surefire if he misses us!
15,1,4,Stoolie.
20,2,0,Reminds me of The Funeral March of the Pigeonette.
20,1,0,I heard it grew out of a seed stuck in her claw.
18,3,0,Polly is so brave to tweet out alerts to the other animals!
14,3,3,There's a fool on both ends of that gun.
12,7,1,Pssst Steve! Not what we meant by taking a stance on gun control!
10,6,2,It's OK. He's a service animal.
17,2,1,She was anti NRA until he told her it meant No Robins Allowed.
10,6,5,If it's a battle of wits, let's call it a draw.
13,7,1,The one on the gun is dumber than the two in the bush.
16,4,0,He's trying to see who has been shooting at us.
13,6,0,Did I ever introduce you to my birdbrain of a cousin Lenny?
19,2,0,Now That's A Real Cuckoo Bird.
19,1,2,She'll do almost anything to get someone to listen.
15,6,1,See? Friends close enemies closer.
16,4,0,Clearly a textbook example of a symbiotic relationship
23,0,0,What's up with all the kids doing 'slack gun' these days?
19,1,0,Well, it's something to strive for...
17,2,0,He makes a pretty good mole, for a bird.
14,7,0,Betty and Arthur discuss the dangers of free-range parenting.
17,3,1,He's no Dick Cheney, that's for sure
13,6,1,His last tweet was was against gun control.
17,4,0,Didn't I say that you couldn't trust that little tweet?
17,1,3,Can you believe that! A moustache!
15,4,2,I’ve heard you should keep friends close and enemies closer, but that seems a bit extreme.
19,3,0,I'm not surprised, he's no Birdie Sanders.
19,2,0,Relax! Wire the two in the bush.
14,5,2,I call it Gun-Stockholm Syndrome.
16,3,2,It's nice that someone finally answered his mating call.
15,5,1,These millennials think they can just perch themselves on anything.
16,3,1,The mockingbirds got nothin' on old Fred.
17,3,1,He has suicidal thoughts.
19,2,1,Holden Caulfield and the Blue Bird of Happiness; how prosaic.
18,1,1,Careful! He's got a peep sight.
17,2,0,I guess Frankie IS a big shot now.
18,4,0,It's not for nothing that I nicknamed him Birdbrain.
12,5,5,It must be great to be endangered.
16,2,2,Tweeting about this could definitely backfire.
15,5,0,I told you the new stealth technology works.
16,3,0,She's been all that ever since the Bernie Sanders speech.
14,6,2,We must teach her to never accept free rides from strangers.
14,6,1,Mark is always looking for the latest adrenaline rush.
20,0,0,She constantly tweets about the glory days of the Overland Stage.
14,4,0,Tweety always wanted the trophy lifestyle.
19,2,1,When I told him to grow a pair of wings, I didn't expect this.
21,1,0,Suck up.
14,6,1,Oh dear, Jimmy's Stockholm Syndrome is back...
17,5,0,Ah, the innocence of youth.
19,2,0,Brown beaker
16,2,1,Don't talk. He's trained his parakeet to listen for our calls.
16,2,2,Sally's such a show off.
16,1,4,Evolution works in mysterious ways.
17,5,1,Dead man perching...
18,2,2,He really thinks that little guy is worth the two of us?
18,2,1,Look...two cocks!
13,4,3,This certainly does not speak well for either species.
16,4,1,Someone should tell him that "Hunting is for the birds" is a figure of speech."
18,1,1,He's a Yellow-Breasted Warner. The idiot with the gun can't hear him, but we can.
20,0,0,She's overlooking the most important sight.
12,7,2,"That's why we're called mockingbirds." Submitted by Douglas Monaghan, Floral Park, NY
20,1,0,Careful, I think that gun is loaded with birdshot!
22,0,0,Tweety's skitching again
18,3,1,Let's not judge him for going for Trump; we went for Bush.
18,4,0,Its a rifle with a twitter handle.
18,2,1,Kind of puts a new meaning to "Watch the birdie!"
15,6,1,Where is the gun lobby going?
15,8,0,Now that's hootspa.
20,1,0,A bird of the rifle is worth less than two on bush.
19,1,1,I hear he's a trick shot artist.
12,6,2,Should we tweet about this?
12,7,4,Three to one he notices the squirrel in his pants first.
22,0,0,Don't worry he vote Republican and the is a dummy.
20,1,0,Now THAT is one dirty bird!
20,0,2,Thelma is about to have a close encounter of the unpleasant kind.
16,2,0,He is obsessed with that line from the Godfather Part II, "Keep your friends close but your enemies closer."
13,5,1,I still don't think it's a scarecrow.
11,8,1,Now that's riding shotgun!
19,2,0,And to think he used to terrorize the neighborhood!
17,2,2,I Told you he was a mockingbird!
17,4,0,Sometimes the safest place to hide is right in front of your enemy.
15,6,1,That's the lazy way to migrate.
18,2,0,he's never just one in the hand or two in the bush.
13,4,4,I thought that 'hiding in plain sight thing' was just theoretical.
21,1,0,And that one believes the guy works at Disney's movie studio.
15,5,1,He's cheaper than a Labrador and works for peanuts, but to me he's still a traitor.
17,2,0,It's like my grandpappy used to say....."a bird on the rifle is worth two on the branch!"
15,3,4,He has Stockholm Syndrome.
12,6,3,Look at who's calling the shots now!
16,5,1,Ralph is such a show- off.
18,3,1,the decoys get dummer every year.
17,5,1,That could be a cardinal sin
19,0,3,This is the worst game of chicken I've ever seen.
15,7,0,Well, mother, not every thing can be taught.
18,1,2,No worries. A bird in the hand is worth two in the bush.
19,2,1,I guess we should tell him rabbit season ended yesterday.
10,10,1,I've heard of hiding in plain sight, but never hiding as the sight.
17,2,0,You can tell it's a South Korean Warbler. They always look north."
20,1,0,Why would you use role reversal to explain the facts of life to Junior?
15,4,2,Does the concept of "stool pigeon" come to mind?
14,3,2,Hide in plain sight always works
16,4,1,Worst. Scarecrow. Ever.
21,1,0,#1 Say what you will about him, Tweety ain't afraid of much. #2 I hear it's the latest kind of peep sight. #3 Word has it he also collects hood ornaments. Go figure. #4 Fudd ain't been the same since his wife went veegan. THE END
18,1,0,I think Bill the bird has this hunting thing all wrong.
19,1,1,Honey, do we still have some popcorn packets left?
18,2,0,A bird on the gun is better than two in the bush.
19,2,0,He was always a social climber
19,0,1,As my Dad always said, "A Mate's Never Won on a Registered Gun"
22,0,0,Chirp, chirp, it might boom!
17,3,1,I never pictured Frank as a stool pigeon.
18,2,1,Harold has a real set!
17,4,1,I always knew Bob was a traitor.
19,0,1,They appointed him 'bird protector' for our forest!
13,4,2,Beware! One bird on a barrel is safer than two on a bush.
15,5,0,He was triple-dog-dared.
11,9,1,You have to admire her willingness to reach across the aisle.
22,0,0,Do you think this silly bird is trying to disguise the haunter by pretending to be in his riffle like us in a tree branch? Well, probably that silly bird can have more possibility to survive than us.
18,4,0,Your cousin literally flew the coup
16,5,0,Seems that camo pattern works better than we thought.
17,3,2,Benedict Arnold!!!
16,3,1,He tweets after every shot.
12,6,2,Should we tell him it's not a tree?
14,7,2,Et tu, Blue Jay?
12,7,1,Pushing him out of the nest might have been a bad idea.
17,4,0,Something about the statues in this park just doesn't seem right.
9,5,6,Why must that boy ALWAYS go out on a limb?
10,10,1,Technically, its the safest place to be if you think about it
15,4,2,What do you think of Woody's strategy of joining the NRA?
19,0,0,The kid thinks marching around in the weeds grousing about with that guy is okay wait till he turns it around and starts the shoot em up.
14,6,1,Maybe Dick Cheney is hunting today.
20,1,0,That's one ballsy Rifleman, eh?
17,4,1,First it was those weird pink berries, then low-altitude-sunroof-pooping, now this.
13,6,2,Geeze, another attempt at gun control!
14,6,0,I don't think he can just wing it this time
19,0,2,Forest Chump
20,1,0,Remember how Fox and the Hound started?
14,5,1,He'll never look there...
18,1,1,I never knew Michael Graves designed shotguns.
14,6,2,I'll take two in the bush, thank you very much.
18,3,1,You go girl!
21,0,0,I can't watch anymore of this unmindfulness Carl.
21,2,0,Ready, aim, fly.
19,2,1,I’d say he’s worth maybe one and a half.
16,4,1,He must get that show off stuff from your side of the family.
13,6,1,Well, I'll be darned. Hiding in plain sight works!
17,3,3,There goes Tweetle Dee and Tweetle Dumb.
17,1,1,Wonder which one's real?
15,3,2,Kurtz has gone rogue.
17,4,1,Gary was always a plucky lark.
18,2,0,I never trusted Henry.
15,5,2,I think we found the source of all the NRA Tweets.
20,1,0,Probably not worth 2 birds in a bush
13,6,3,She says he makes her feel safe.
20,2,0,Ducks don't kill birds. Ducks kill themselves.
20,0,3,Best we not follow that tweet.
17,3,0,This is what I call free entertainment!!
17,3,1,After the bird dog, I suppose the dog bird was inevitable.
18,3,1,Tell headquarters, I think we're safe!
19,1,0,'A bird on the barrel', I guess.
16,2,3,When I said he needed a new wingman, I didn't have this in mind
12,6,1,Birdwatching makes me so nervous these days.
13,6,1,There's a good example of keeping your enemies closer.
16,5,0,Careful...it might be a decoy.
16,4,0,You know what they say: a bird on a gun is worth two in the bush.
13,4,1,One day it will all backfire on him.
15,3,1,Burt always calls shotgun.
15,5,0,He's a bird, but he identifies as a bird-dog.
14,5,1,I would like to believe that's fake.
19,3,0,Marco." "Polo!
12,8,2,He says he got the idea from Occupy Wall Street.
19,1,0,I wish I could be more intelligently articulate, but what a douchebag, it's his second amendment right
13,5,4,They both forgot their glasses.
17,2,0,There goes Tweety taunting the tourists again.
14,4,2,He just loves a good practical joke.
17,2,1,That bird just tweeted "Guns don't hurt you".
13,4,2,Beats voting Republican!
19,0,1,What an egghead.
17,2,0,Did you hear? Blue hired that hunter for a song!
20,1,0,Now she is facing southwest.
16,2,1,I didn't know you could get Twitter out here.
14,5,3,Balls like ostrich eggs.
19,2,0,Some type of young pigeon---a stoolie, I think.
17,4,0,I've always been much more of a 'two-in-the-bush' kinda guy.
18,3,1,...got chutzpah?
20,0,0,It must be safe. Look at Judas.
15,7,0,These crazy kids nowadays. They call it a 'perch-in.'
19,2,0,Never heed the call of the Judas Bird.
8,6,7,If I were a protected species, I would show off too.
14,6,2,He'd be a lot safer if he learned how to fly..
18,2,0,That's not Jerry, is it? Actually, yeah. I think that is Jerry.
13,6,2,He always was a little Cuckoo.
20,1,0,No sweat. He's blinder that a bat!
17,4,1,If you ask me, I think a bird joining the NRA is just fundamentally wrong on so many levels...
22,1,0,How many of us is he worth?
18,2,1,He must have read Sun Tzu's "Art of War"
18,2,1,Rumor has it he negotiated for his life to be a lookout for his blind side.
20,0,0,Master, you think you can really shoot down some birds with such ridiculous mechanism?" "I am not afraid of not brave enough to do, but, rather not brave enough to think. Are you, Collaborator, on my side though?
14,5,2,Guns don't kill birds; birds kill birds!
18,3,1,Fortunately, a bird with the gun is worth two in the bush!
17,2,1,What a cuckoo!
14,5,3,I don't think he noticed us giving him the bird.
19,2,0,Cheeky mockingbird.
17,4,1,The bragging rights for riding the barrel are huge.
13,5,2,Someone told him he looked like a bold eagle.
19,2,1,OK Mickey, now move up a few inches and do your business in that hole.
13,4,2,That proves it. Anyone can join the NRA.
21,0,0,The guy's quasi-logical assumption that "arm" is an extension of "hand" is sweet enough, but the bird's subtle mocking jauntiness MAKES IT!
15,2,2,You're right. Decoy location is everything.
14,5,2,Uber penetrates another market.
16,5,0,That's your doing, Mary -- the way he's always looking back.
21,0,1,Joe, what is Bob doing there?
17,4,0,So that’s the NRA’s new mascot!
21,0,0,He's always lived dangerously!
19,2,0,Kids are so reckless these days.
18,2,0,Let's call them Hillary and Donald
17,4,0,Steve looks like he's got a birds eye view.
16,3,1,I can't believe Steve went through with the dare
17,4,0,Over a barrel or out on a limb--which one takes more pluck?
19,0,1,Relax. He only gets two shots to make birdie.
20,0,1,What's the saying -- a bird on the gun is worth two in the bush?
19,1,0,I am so glad we bought our son one of those smart phones with GPS. It is so much easier to track down the hunters.
15,3,3,Don't just perch there. Poop.
19,2,0,Sometimes the things you're looking for are right next to you.
15,3,1,Kids today... they're so in-your-face!
16,5,0,She must be one of those peacenik doves.
16,4,0,He's the "little bird that told him".
16,0,4,He called it first.
16,5,0,Was that the signal, or was that just regular whistling?
21,2,0,Although we may only be worth one "in the hand"; I don't whether we're worth more than one "on the shotgun," so let's just stay put.
20,1,1,Collaborator!
19,3,0,A little birdie told me we have nothing to worry about.
16,3,3,I heard that he got laid off at the coal mine
18,2,1,I think this Bernie thing might be going a little too far.
16,5,1,It's like my father always says, 'stay close to your friends, stay closer to your enemies'.
20,1,1,He's a dead duck.
18,2,0,No one that I know considers Mr. WInslow a threat
15,2,3,It makes them both feel macho.
17,4,1,A bird on the barrel is safer than two in the bush.
18,3,1,Should we tell him his grandfather really didn't perch on a pirate's shoulder?
16,3,1,The OkCupid algorithm is getting weirder.
14,6,1,Bets on which one figures it out first?
6,8,6,I didn't realize that 'riding shotgun' was an actual thing.
18,1,0,Is Mr. Fudd using his familiar trick to get us to fly or is that really our little teenage ducky?
19,2,1,The kid did it, he is in the gang.
17,3,0,Talk about clueless.
15,4,0,He really traded his hunting dog in for that?
16,5,1,Talk about a great seat for the wedding.
19,1,1,Bird in the hand worth what? Denied!
15,6,0,All things considered, it's probably the safest place to perch.
18,2,0,i guess that's what they call a "peep sight".
11,5,6,Now dare him to take his hat.
15,3,2,Rumor has it that she's a double agent.
14,4,0,Relax. They only shoot each other now.
14,3,2,She finds a new guy and doesn't even call us anymore
19,2,0,I've got to stop snacking at that nearby marijuana farm.
18,2,0,Hey Tweety - Tweet This !
13,4,1,The best defense is a good offense.
18,4,1,Shall we join him? It's the only safe perch.
19,2,1,Brunch today will be Eggs Benedict Arnold.
16,3,3,I'd say he's a sitting duck, but that would be racist.
20,1,0,Hence, the saying, 'birds of irony sing at their own risk.'
16,3,1,See how Fred has him over a barrel?
16,3,2,He's on the hunt for whoever sent out that Tweet he didn't like.
9,2,6,That's what we get for homeschooling.
17,3,0,It's audacious. I'll give him that.
13,6,2,It looks like Frankie's lasik didn't go well
13,1,6,Claimed they tweeted a few times and one thing led to another...
21,1,0,Otto's always been a dare devil!
17,4,1,We have to get him out of there. Send him a Tweet.
19,2,0,Global warming is creating some strange bedfellows!
18,1,1,Supports gun rights and leaning to Bernie.
20,2,0,Quisling starling tomato tomahto.
20,2,0,A pear tree that's not, or I'm a partridge.
19,3,0,I guess it's like having eyes in the back of your head.
20,0,0,You're right! That's the same strategy that Trump's using...except for the rhetoric.
12,3,4,Our wing man.
15,3,2,The Millennium Pigeon. Classic.
12,6,3,I think it's called hubris.
16,4,1,Ignorance really is bliss.
19,2,1,That reminds me, I need to check my Twitter feed.
11,7,2,He can’t help it—he’s a little cuckoo.
19,2,1,Junior's balance beam training has paid off, dear.
22,0,0,Guys lets go away from the hunter.... Wait Lin comeback he is going to shoot you. Hunter: Dont worry son I will make you my dinner.
20,1,1,Look who's feathering his nest,
17,4,1,Play it cool for now. After the revolution we'll execute him as a collaborator.
12,7,3,It's either very, very stupid or pure genius.
16,3,2,Birdie, promise me you'll never ride shotgun.
16,4,2,Riding shotgun can be dangerous.
21,0,0,I really admired his work in the Woodstock poster.
17,2,2,Hang on. Something about that branch is rubbing me the wrong way.
17,4,1,My ex joined the NRA.
19,1,1,Better learn the basics before you try to kill two birds with one stone
15,4,0,Never trust double agents.
20,1,0,Hey Tweet, we're over here!
17,3,0,Thankfully, one on the arm is worth two in the bush.
15,3,1,Elmer Fudd back at it!
18,2,1,His wife left because he was shooting blanks
20,1,0,They're both Mockingjay fans.
13,5,3,Guess he couldn't afford a bird dog.
19,3,0,As long as that decoy is behind him, we're safe!
19,3,0,A bird on the Official Red Ryder Carbine-Action Two-Hundred-Shot Range Model Air Rifle is worth two in the bush.
18,3,1,UBER's background checks worry me.
15,4,2,He's always lived for the moment.
16,4,0,That's not the kind of shoot we taught her to sit on.
16,4,1,She's been such a show off since she lost the weight.
17,4,2,Don't worry it's deer season
20,0,2,He must be looking for wabbits.
18,3,0,That's our boy, the little son-of-a-gun!
16,2,0,When she was tweeting "I got you babe" it was harmless enough, but "If I could turn back time" will be the end of her.
14,6,1,I was not looking at another bird! It's a decoy!!
17,3,0,The lengths that bird'll go to, just to prove she's worth the same as us!
16,2,2,I hope that bird poops on the rifle barrel before flying off
18,2,0,Isn't that your nephew.....the lazy one who he hates to flap his wings!
19,2,1,He's not stupid -- he knows the guy left his glasses at home.
16,7,0,Told you he was the dumbest one since Dan...
20,0,1,First Bernie gets one, now everybody wants one.
13,4,1,You need an app to get the ride.
14,3,2,That bird is really over a barrel.
16,2,0,The decoys are more original this year.
16,5,1,Let's not get too optimistic.
17,2,0,Yeah, right, a bird on the barrel beats two in the bush—but doesn’t that guy look like Mark Twain?
12,9,1,Is that Chipper riding shotgun?
21,1,1,Again, Freddy yelled "Shotgun!" before the others.
16,5,0,Well, a bird on the handgun is worth two in the bush.
10,10,2,One thing I'll say for her: She always stuck to her guns.
17,4,0,Tch... another adrenaline junky.
14,7,0,Now that's what I call chutzpah!
18,3,1,The bird won't live the day to see Hilary make that gun illegal.
13,8,1,Shh. Don't tweet. Text.
10,8,3,The sparrows call that "riding shotgun".
14,3,4,It’s the same trick we used to get Dick Chaney to shoot his friend in the face.
22,0,0,Even though he's said to be worth the same as us, from his perch he still puts on airs.
17,0,0,We don't beat those three french hens out there; let's just say 'it's hunting season'
19,0,0,There it goes. Another betrayer.
16,5,0,I guess some guys just wanna become extinct.
21,0,0,There's our Freddie. He chirps to warn the animals to run away quickly!
15,3,3,That's not chutzpah, that's cojones!
16,4,0,"Who would have guessed that Bob would go over to the dark side"?
18,1,0,Looks like a variant of Stockholm syndrome.
16,4,2,The hunter thing is a total chick magnet
18,1,1,He came in last in his fantasy league.
16,3,1,Just think. They call that the thrill of the hunt.
14,3,2,Is one on the barrel worth two in the bush?
16,4,2,He's REALLY got our buddy over a barrel now.
17,3,2,A bird on the gun could be worth more than two in the bush.
13,6,1,He's been insufferable ever since he found out nobody hunts robins.
15,4,0,That stupid cousin of yours went over to their side.
16,1,2,Meanwhile, somewhere in Canada....
12,7,3,Do you think our son is right-winged?
14,6,2,How long has he been blind?
19,1,0,One just flew over the cukoo's nest.
21,1,0,you do know that the NRA ha these little stuffed birds they can tie to their rifles just to get our guard down...
14,5,1,He's no threat, a little bird told me.
19,2,1,I'm glad we're in the bush.
15,4,2,Well, I wasn't raised that way, but if it works for them, God bless.
15,4,1,He's a hunter from Portlandia.
15,4,0,Do you think he thinks that decoy is going to work?
16,5,1,Walter acts like he is so brave. Let's see him move 9 inches down the barrel.
15,3,0,how very Top Gun of him...
21,0,0,Dueling canards.
13,6,1,Looks like a stool pigeon, from here.
18,3,0,A bird on the rifle is worth two in the bush.
15,7,0,She's being paid as a decoy, but we all know it's a ploy to go viral.
18,2,0,Arms dealer? Nice job, if you can get it.
17,5,0,Stool pigeon
18,2,0,Why does our son have to act so wild?
17,2,2,Tweet if you want; I already posted on Instagram.
17,2,1,A pilot bird. They never go extinct.
14,6,1,Junior takes after your side of the family.
19,2,1,Definitely not Satisfactual.
17,5,0,He's never been clear on the decoy concept.
18,4,0,I told you LASIK surgery doesn't work.
18,3,0,He's more of a bargain hunter but it's the off season.
18,2,0,Now that takes balls, great big, tiny bird balls.
14,4,2,Yes, he's a son of a bitch , but he's our son of a bitch.
17,3,0,We call it 'suicide by hunter.'
11,8,2,The alternative was Uber...
16,5,0,He probably thinks it's a water gun...
20,1,0,Gentrification must have hit Ralph hard.
17,4,1,He doesn't think he needs eye glasses.
16,4,1,A bird on the barrel saves two in the bush.
14,4,1,He's not really a hunter--that's an early warning system.
18,2,0,Say what you like, but he really puts his money where his mouth is when it comes to Second Amendment rights.
16,4,2,Comforting? It's just NRA propaganda.
18,2,1,He's an Angry Bird.
22,1,0,He volunteered to be on point and warn us if he sees any "bird hunters" around.
18,3,0,The nerve, sleeping with the enemy.
19,3,0,Looks like Cherper sold out to the NRA
21,1,0,Well, it's nice to know he has mixed feelings about the whole thing.
9,8,3,You never know who you'll get when you call for an Uber ride.
18,3,0,It's wabbit season.
21,0,0,I heard that the perks are great and you don't even need accident insurance.
13,6,1,Now that's what I'd call a bird brain!
16,4,2,Imagine--a bird turned into a stool pigeon!
8,9,2,Apparently that is a mocking bird.
17,1,2,Looks like another brokered convention.
17,3,1,Clueless.
15,2,3,I wonder how many followers he has.
14,5,1,Sometimes I wish I was a mocking bird.
13,3,5,Gotta hand it to Larry, this is gonna be an awesome selfie.
16,3,2,Let's hope he's a bird in hand type of guy.
16,2,2,A bird feed addict will sell out his own mother.
14,3,3,I've told him 100 times it's safer to poop on human statues but he prefers the real thing.
16,2,0,Real bird brain, ain't he? Which one? Both of 'em.
22,0,0,It looks like a starling, but it might also be a quisling.
18,1,0,Is that Jake or a decoy?
19,2,0,This is so bizarre -- we're not in a Trump cartoon.
14,4,4,That mockingbird has taken it to a whole new level.
21,1,0,He is the thing with feathers.
14,3,1,That decoy is really unbelievable. He isn't going to catch a single human today.
19,3,0,Would never have guessed that Bernie likes to hunt.
16,4,0,He may be crazy, but I tell you, embedded journalists get all the chicks.
18,1,2,I don't think either knows.
14,7,1,It's that damn second amendment--what about our rights?
18,2,1,You think we should tell him?" "Naw, I get his nest in the will
14,5,1,Not too bright, but our boy's sure got some moxie.
16,4,1,We should also get floor heating
16,3,1,He literally has a birds eye view.
12,7,0,Ever since the Trump win, he's been looking for a way out.
17,0,1,He insulted his mother.
18,0,2,It's like Moby-Dick was stuck to the bottom of the Pequod.
21,2,0,Would you say that bird is worth as much as us?
20,2,0,He's watching out to make sure he doesn't kill two birds with one shot!
21,0,0,apparantly he overheard the farmer telling his wife hes long sighted only
20,1,0,Yeah, they're more interested in shooting each other.
19,0,0,Isn’t a gun supposed to give you the body, not the bird?
19,2,0,If only he had a bird's eye view.
14,4,3,We forgot one lesson.
19,1,0,``Quick! You're being hunted!" ``Who by the hunter?" ``NO! By my husband!"
20,1,0,Poor typists. They hunt and peck.
19,2,1,Wow, two birds and one stoned.
13,6,0,From day one, trees were never good enough for him
18,1,0,must be a love/hate thing
11,5,4,I told you we should have tried harder to get into the good preschool.
14,7,1,Ugh, but he always gets to ride shotgun!
18,4,0,Hey, isn't he pledging Sigma Nu?
15,5,0,You keep your friends close, but your enemies closer.
22,0,0,Who do you think will let it rip first?
19,2,0,I always knew he was a bit of a Judas
15,1,3,A clear case of Stockholm syndrome.
17,1,2,These scarecrows are getting more and more realistic
18,3,0,A hiker told me we should give this guy the bird.
15,6,1,I heard he has a mole working for him too.
18,2,0,That's Doug. You know, "from his cold dead talons" Doug.
15,4,2,Must be going for the Darwin Award.
15,5,1,I didn't know bobolinks went in for extreme sports.
17,4,2,He always gets to sit shotgun.
17,4,0,How did we raise such a suck-up?
15,5,0,I think it's a chutzpahtridge.
19,3,0,Idiot thinks it's a tree branch.
17,3,1,You know, I say let 'em have a gun or two. Can't get up off the ground to save their lives, and their neck-rotation ability is just plain sad.
17,5,0,I heard he's worth as much as both of us
19,0,0,That bird is right up Lapierre's butt.
15,3,2,Tim's always got to jump the gun.
19,1,1,THEY SAY ONE IN THE HAND IS BETTER THAN TWO IN THE BUSH GARY, LETS STAY IN THE BUSH.
14,6,2,Our little girl's giving a whole new meaning to "riding shotgun!"
22,0,0,If he could see my Instagram feed right this second he'd go berserk.
20,0,2,Don't worry, it's just an NRA scarecrow.
18,4,1,It's called Stockholm Syndrome.
14,5,2,That's our boy. He's got some of your mother's cuckoo in him.
20,0,0,its ok he's heading for the high school
11,6,4,How does he always get to ride Shotgun?
15,4,2,Just spit-balling here, but I bet the intersection of Mensa membership and NRA membership is the null set.
21,1,0,I see he got a new scaup.
20,2,0,I guess we owe Doug an apology.
17,3,0,I keep hearing chirps, but there's no birds.
15,4,0,we need to fly after two tweets and a squawk
17,2,0,Son of a gun!
19,2,0,Woodstock he's not.
11,5,5,Guns don't kill birds, people kill birds.
11,6,3,We have a stool pigeon on our hands.
14,4,3,He's been riding shotgun since the day he could chirp.
14,5,0,You just want her to be real.
15,6,1,I think I'll take "Truth" instead of "dare"
16,4,2,It's time we face facts. Our son is an adrenalin junkie.
22,0,0,What's that thing Chirper is perched on?
16,4,1,Well his Myers-Briggs did peg him as arrogant and resistant to criticism.
18,5,0,I don't want to get philosophical, but we're only worth half as much as him.
14,4,2,Bird-brains of a feather flock together.
14,7,0,He prefers the backward facing seat in train cars, too.
18,1,2,God, I hate that guy!
18,2,0,When did you first suspect that Tweety was a stool pigeon?
20,0,1,Bob lives on the edge. He is the one that got Dick Cheney to shoot Harry Whittington in 2006.
15,6,0,I told you he was spending too much time with "Angry Birds." It turned him!
12,9,1,What a lark!
19,2,0,Birdie Sanders seems to be changing his tone.
18,2,1,I guess he got tired of tree branches.
