,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2786,2787,"Oh I see, when you came to work for a Stocks company you thought it was the other kind.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2787,2788,"...Stole the boss's lunch. Well, at least he didn't get the scarlet 'L' like the last guy...",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2788,2789,"That's right - stocks are on this floor, bonds are on 11.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2789,2790,Millennials will do anything for attention.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2790,2791,Wow! This place must have really stiff penalties for overdrafts!,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2791,2792,That's our head of legal.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2792,2793,This is a minimalist hotel. He asked for extra towels.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2793,2794,He has to stay there until he thinks up a better decorating scheme for the reception area.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2794,2795,He had one job to do ....,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2795,2796,I see they already invested the new guy in the stock and bonds.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2796,2797,Earnings season.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2797,2798,That's why I stick with bonds.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2798,2799,Dare I ask him where he got his tie?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2799,2800,Have you met the head of the board?,1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2800,2801,'Shame on him.',1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2801,2802,It's one of Bannon's new loyalty initiatives. I guess Chris failed the litmus test.,1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2802,2803,We're doing upward reviews this week.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2803,2804,"Remember that when you're thinking ""early withdrawal"".",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2804,2805,I don't know. That tie IS pretty bad...,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2805,2806,Don't mind Bob. He's just really into stocks.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2806,2807,He invested in Snapchat.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2807,2808,Resistance is futile.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2808,2809,Just be sure to turn your timesheets in on time.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2809,2810,I hear it's supposed to be a counterbalance to the Employee of the Month program.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2810,2811,Guess they finally figured out who stole the lunches from the break room frig...,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2811,2812,Our security team has a thing for medieval tactics.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2812,2813,He didn't put a cover sheet on his TPS Report.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2813,2814,He wanted to get rid of casual Friday.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2814,2815,I prefer the old stock options,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2815,2816,He really takes working in stocks to a whole other level.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2816,2817,"When the boss said ""stocks are going up,"" I thought he was referring to the market.",1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2817,2818,And that's only for stealing pencils.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2818,2819,This is what happens if your tie is longer than his.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2819,2820,Rumor is the parking attendent got a tip that he's actually not 'employee of the month',1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2820,2821,At least he has a standing desk.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2821,2822,He really should have thought twice before taking paternity leave.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2822,2823,He took the elevator up one floor.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2823,2824,"Ah, the employee of the month.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2824,2825,I see Smedley missed his quota again this month.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2825,2826,"Hmm, future me obviously came back in time to warn present me about something, but I'm gonna choose to ignore it.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2826,2827,He took fifteen minute too long on his lunch break.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2827,2828,Everyone's a Critic.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2828,2829,It was that or lead the software conversion.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2829,2830,"Ross, would you like a cough drop?",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2830,2831,Bob just couldn't take the stock option like the rest of us.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2831,2832,His cartoon wasn't accepted.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2832,2833,"Ouch, looks like Arnold was late to the War Room Meeting again.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2833,2834,As you can see they have a very strict sexual harassment policy here.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2834,2835,That's part of the company's stocks incentive plan.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2835,2836,Managements new policy for reporting fake news,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2836,2837,I see why “Stronger Together” was chosen for the pillory slogan.,1.125,0.05668908609485165,48.0,43.0,4.0,1.0
2837,2838,We have a tenacious collection department.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2838,2839,Just wait till you see the people in bonds.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2839,2840,HR is giving Torture Fridays a try.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2840,2841,"OSHA said no beheadings, so maintenance took off the blades. Go figure.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2841,2842,Stocks must have hit a record low.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2842,2843,Poor slob went for the stocks option.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2843,2844,His missed his numbers.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2844,2845,It's voluntary.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2845,2846,Any new initiative is being punished here the old fashioned way.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2846,2847,Management does not encourage opposing views.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2847,2848,Last place in the office fantasy football league.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2848,2849,He picked the wrong stock again.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2849,2850,I heard this sperm bank added overdraft protection!,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2850,2851,He wouldn't get on the same page.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2851,2852,He's trying to quit Twitter and wants to be a role model.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2852,2853,He wanted a person to answer our phones.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2853,2854,"For telling the truth, first offense.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2854,2855,He threatened to use online banking.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2855,2856,He's a reminder of our old culture.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2856,2857,The judge gave him stock options: a fine or stocks.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2857,2858,"Dunno, but think it has something to do with him not being 'Agile' enough.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2858,2859,We take suspensions literally here.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2859,2860,He's being literally pilloried.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2860,2861,Looks like Mike won't have any bandwidth for that project.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2861,2862,"Seems appropriate, since his stocks have plummeted three times in the last month.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2862,2863,So what is it this time? More positive remarks about Trump?,1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2863,2864,I only hope he has the keys when 5:00 rolls around.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2864,2865,It was an early withdrawal.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2865,2866,"Well, that new CEO did say heads were gonna roll.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2866,2867,He should have tried Bonds.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2867,2868,"Oh, that's just his new stand up desk",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2868,2869,That's just the HR guy who recommended that we all switch over to standing desks.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2869,2870,He's the new intern in Stocks and Bonds.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2870,2871,"If he had taken stock of his underperforming stocks, he wouldn't be in that stock.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2871,2872,"Quick, lend him your phone for a selfie.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2872,2873,"No, he's being punished for 'leaking' on the President not leaking on him.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2873,2874,He's a stockholder. The bondholders are in strait-jackets.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2874,2875,I guess the tellers are taking part in the Wells Fargo new PR campaign.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2875,2876,The company stocks are doing well!,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2876,2877,He's been there for eight months. Surely by now he regrets voting for Trump?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2877,2878,Bad stock pick.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2878,2879,We do demand some sacrifices from our retiring employees.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2879,2880,Meanwhile at Charlie Hebdo Headquarters.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2880,2881,It's the only way we can get people to stop texting!,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2881,2882,Oh dear! Do you know if it was stocks or bonds?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2882,2883,HR decided to cut back on 'employee of the month' picture frames,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2883,2884,I hate performance art.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2884,2885,That's Bill. He works in stocks.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2885,2886,We devote 10% of our time to passion projects. This guy likes to dabble in stocks.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2886,2887,Frank lost his brief case again.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2887,2888,He bet on the wrong stocks,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2888,2889,We have a pretty strict Reply All policy here.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2889,2890,I told you they have security cameras on the suggestion box.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2890,2891,There's just so many times that you can tell someone not to put back an empty creamer in the office fridge,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2891,2892,"It's the firm of Lock, Stock, and Barrel .",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2892,2893,He chose the stock option.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2893,2894,He's just there so the boss can show us that it COULD be worse.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2894,2895,We found it's much more effective than sending out mass memo's from HR.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2895,2896,"Well, you know. He kept using reply all.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2896,2897,Still a stockbroker. Never an investment banker.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2897,2898,His tweets were becoming a liability,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2898,2899,If he manages to get free it'll make him a stockbroker.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2899,2900,The stockade is a bit much for not silencing your phone in the office.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2900,2901,Left yogurt in the fridge too long.... You should see the punishment for leaving open Chinese food containers.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2901,2902,This is what happens when you win the boss' fantasy football league,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2902,2903,Maybe next time he'll think twice before replying to all,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2903,2904,Poor old Fueqsnog. Refused to do the Myers-Briggs again. HR Director did say it was his last chance.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2904,2905,Smart board presentations sure have evolved!,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2905,2906,Boo hoo; standing at work is healthier than sitting.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2906,2907,I heard it's the latest in the company benefits.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2907,2908,Looks like someone has a bad case of the Monday's.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2908,2909,He didn't sign in.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2909,2910,The wood is just something for people to knock on.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2910,2911,Whistling in the elevator.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2911,2912,"""He's currently in stocks"".",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2912,2913,It's different from the Hobby Lobby back home.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2913,2914,That's Giles for you. All about the stock options.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2914,2915,Congress must be in recess.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2915,2916,"Is that mahogany?"" ""Nope, i'm pretty sure it's Steve from Corporate Affairs.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2916,2917,"Boy, they really take this recycling thing seriously here.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2917,2918,I guess he's in stocks...,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2918,2919,We're bullish on stocks. Bearish on bonds.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2919,2920,We finally found a way to stop employees from using Reply-All.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2920,2921,He's the new guy in Stocks and Bonds.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2921,2922,"""...subject to penalty for early withdrawal."" - Joe will ask about the fine print next time.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2922,2923,"Oh look, the Iron Maidens are on sale.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2923,2924,"He used ""HERS"".",1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2924,2925,Stocks and Bonds. Glad we picked Bonds.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2925,2926,He's our stock analyst,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2926,2927,It's a show-me stock.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2927,2928,They say it's better than the standing desk.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2928,2929,What happens in Vegas - stays in Vegas,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2929,2930,"Our CEO really is a queen...when she says "" off with their heads... they really roll!""",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2930,2931,"And then he said, 'But her emails.'",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2931,2932,I like his tie,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2932,2933,It's my low tech idea for our high tech job seekers.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2933,2934,I told Todd not to ask about his stock options.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2934,2935,He responded to a Trump tweet.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2935,2936,"Honey, I think he's suffering from Stock Home Syndrome.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2936,2937,It looks like Bradly forgot his password again.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2937,2938,"As you can see, employee stock ownership is taken quite seriously here",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2938,2939,Ponzi scheme.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2939,2940,I believe he messed up the boss's lunch order.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2940,2941,Customer survey favored no banking fees.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2941,2942,Did they run out of pink slips?,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2942,2943,"Oh, he's not being punished... he's being celebrated for being for late.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2943,2944,We're in the wrong store. This is Stocks and Barrel.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2944,2945,Looks like that fella's in trouble. He probably farted piss out of his ass.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2945,2946,Google him.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2946,2947,The boss does not like puppet shows.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2947,2948,When stocks become bonds. . .,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2948,2949,He micro-aggressed the custodian,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2949,2950,Just another fad diet,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2950,2951,It's called Public Display of Affliction.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2951,2952,MOMA has officially run out of ideas.,1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2952,2953,Looks like stocks are up.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2953,2954,Too bad about Roy... the lengths we have to go to these days to keep people off Twitter at work.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2954,2955,He just went in to ask for a raise.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2955,2956,"I heard he called the company ""literally medieval"" one too many times.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2956,2957,Go with bonds,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2957,2958,Clearly our new investment chief places greater value on stocks and bonds.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2958,2959,Poor James. He must have offended Donald.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2959,2960,He's the one responsible for losing our top account.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2960,2961,I wonder if he used too much toilet paper ?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2961,2962,They specialize in stocks and bondage.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2962,2963,I don't think we should get our loan here--I hear they have a rough collection group.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2963,2964,Looks like they've rolled out the stocks option performance incentive program.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2964,2965,"Which reminds me, have you noticed the company's stock hasn't moved much lately?",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2965,2966,"Don't worry, he'll still be there later.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2966,2967,Why would CNN send a spokesperson to Trump Towers?,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2967,2968,How many 'likes' do you suppose he'll get?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2968,2969,"Hey buddy, can you spare a sawbuck for a mocha latte?",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2969,2970,"On second thought, let's stick with the bonds market.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2970,2971,I say let's go with the junk bonds rather than the secure stocks.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2971,2972,HR said he declined the sensitivity training course.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2972,2973,Looks like the boss got himself a whipping boy.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2973,2974,Trump's latest invention. He's planning on installing more of them on the White House lawn.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2974,2975,Stock art is everywhere these days.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2975,2976,"What do I do? Oh, I'm in stocks.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2976,2977,It was that or lose a week's pay.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2977,2978,"As you may have surmised, we run a tight corporate culture here.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2978,2979,wow... they'll call anything art these days...,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2979,2980,I heard they have some pretty serious penalties for early withdrawal.,1.125,0.08695104295503155,32.0,30.0,0.0,2.0
2980,2981,They say he'll speak if you pull his tie.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2981,2982,"At the very least, he could at least ask us how our day is going.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2982,2983,"Don't mind him. He's taking puns to a new level. Say, are you into stocks?",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2983,2984,HR is now in charge of stock options.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2984,2985,Are you coming or are you just going to stand there?,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2985,2986,I warned him about saying anything bad about Trump,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2986,2987,Remind me to clean up my microwave spills in the staff room.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2987,2988,He's on digital detox.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2988,2989,The new HR administrator believes in old school punishment.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2989,2990,"If you'd witnessed his behavior at the office party, you'd understand.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2990,2991,"Yeah, right now he's in stocks, but he used to be in bonds.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2991,2992,They failed to use the preferred gender pronoun.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2992,2993,I thought it was Corporal NOT Corporate Punishment!,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2993,2994,It's not so bad. There's plenty of potential for upward mobility.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2994,2995,"Wagner. Twelfth floor. Accounting. Asked the summer intern to drive his daughter's soccer carpool while he went to ""Hamilton.""",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2995,2996,"He got tired of saying ""You're fired!"".",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2996,2997,Ted didn't submit timecards on time.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2997,2998,It's the corporate art rotation program. This month's is called Stocks and Bondage.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
2998,2999,He's the guy that sent the 'Reply All' to the company-wide email.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
2999,3000,Another reply all and he gets the rack,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3000,3001,It's a pun. Bonds are one floor up.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3001,3002,"He paid the rack rate, but he'll save on transportation.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3002,3003,The pitch is to get retirees into stocks.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3003,3004,He didn't tape all 4 sides of his receipts to his expense report.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3004,3005,I don't think that's helping make our lobby look any less nondescript.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3005,3006,I'm sure you'll have some questions about our employee stock program.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3006,3007,"just so you know, don't ask for stock aide options",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3007,3008,Rents received after the 10th are subject to a $100 late fee or........,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3008,3009,Jimmy used the wrong pronoun.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3009,3010,He provides stock aid.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3010,3011,"I told you not to hit ""Reply all"" on an email",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3011,3012,Having health insurance really does have it's advantages.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3012,3013,That's the result of leaving the lid up in our gender neutral bathrooms.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3013,3014,Employee of the Month Not.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3014,3015,"After his bad experience, it's sad to see Fred back into stocks!",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3015,3016,That reminds me. Be sure to make your sales quota.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3016,3017,"The next time he's late, he gets branded with an L.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3017,3018,are you still thinking about the employee stock option?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3018,3019,I hear mixed reviews about the stock options.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3019,3020,Picked the wrong stock.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3020,3021,Guess it is true that Rob got out of bonds and into stocks.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3021,3022,he's in Stocks and Bonds..,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3022,3023,Just because his tie is too long?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3023,3024,Looks like the newest candidate for their stocks portfolio,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3024,3025,Oh that? That's a promotion.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3025,3026,He was caught watching Renaissance porn on the internet,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3026,3027,"What do you think he's in for?"" ""Going over the caption limitation",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3027,3028,He forgot to water the plants.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3028,3029,"An accurate representation of todays life, very few people worry about others in their times of need.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3029,3030,He started in the board room.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3030,3031,Caught using Android.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3031,3032,We have a very empathetic CEO.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3032,3033,The new 'employee of the month'!,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3033,3034,They've diversified into stocks and bondage.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3034,3035,Pant suits suck.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3035,3036,He's just letting his hands rest from the computer use.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3036,3037,"So, that's the penalty for early withdrawal.",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3037,3038,He must've said the news was real,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3038,3039,Looks like he got really stuck at this job.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3039,3040,We're still trying to decide if having small hands is a crime.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3040,3041,"Lousy way to fire somebody, huh?",1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3041,3042,This is what we do to the whistleblowers,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3042,3043,"Yeah, it's part of our new stocks and bondage program.",1.125,0.08695104295503155,32.0,30.0,0.0,2.0
3043,3044,Looks like stocks are up again today,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3044,3045,How about a tie rack for your birthday?,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3045,3046,He always was a pain in the neck !,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3046,3047,It's the company's one percent for the arts.,1.125,0.07446042464765883,32.0,29.0,2.0,1.0
3047,3048,I think I like the Banking Commission's new penalties for Wells Fargo.,1.125,0.059398870413936426,32.0,28.0,4.0,0.0
3048,3049,"Ted said he dabbled in stocks on the side, but this is ridiculous.",1.125,0.059398870413936426,32.0,28.0,4.0,0.0
