target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
2075,1.1775700934579438,0.0415980465952582,107,1774,I feel too defenseless in this costume.  I think I better stick with horns until I finish therapy.,2,90,15,690
2089,1.1775700934579438,0.0415980465952582,107,1775,"I love that it's a classic but you're right, just a little too on point.",2,90,15,690
2152,1.1775700934579438,0.0415980465952582,107,1776,It really brings out your eyes,2,90,15,690
2159,1.1775700934579438,0.04753319587726819,107,1777,Don’t you think this one makes me look dishonest?,5,93,9,690
2164,1.1775700934579438,0.0415980465952582,107,1778,Do you think this will make me look fat eventually?,2,90,15,690
2207,1.1775700934579438,0.0415980465952582,107,1779,May I suggest the elephant sir?,2,90,15,690
2231,1.1775700934579438,0.0415980465952582,107,1780,This is just what I need to get into the White House,2,90,15,690
2339,1.1775700934579438,0.03591041802044885,107,1781,"That's the one. If you dont buy it, I will.",1,90,15,690
2373,1.1775700934579438,0.04366615650359475,107,1782,"Yes, this is simply scrumptious.",3,91,13,690
2384,1.1775700934579438,0.0415980465952582,107,1783,Do you think this will fool Little Red Riding Hood?,2,90,15,690
2541,1.1775700934579438,0.0382869934267309,107,1784,"Oh, yes!  You’re absolutely right!  The white is functional . . . and I suppose since I’m not visiting the three pigs until after Labor Day . . .

Do you think the other one still will be available when the Fall Line comes out?",2,91,14,690
2554,1.1775700934579438,0.03336498732426284,107,1785,Just remember it’s baa not moo,0,88,18,690
2607,1.1775700934579438,0.03466107688424869,107,1786,I just love Oscar season.,2,91,13,690
2639,1.1775700934579438,0.04564065037936672,107,1787,« I’ll take it. I makes me look Canadian. »,4,92,11,690
2715,1.1775700934579438,0.037117731531317436,107,1788,Is that a real fur?,0,88,19,690
2839,1.1775700934579438,0.04366615650359475,107,1789,"It's so believable!""",3,91,13,690
2845,1.1775700934579438,0.03942158973565265,107,1790,"Oh, I think people can tell a true Conservative from a fake Conservative but a true Man of the People from a fake one? Nah.",1,89,17,690
2904,1.1775700934579438,0.037117731531317436,107,1791,"I'm Good Enough, I'm Smart Enough, and Doggone It, People Like Me!",0,88,19,690
2935,1.1775700934579438,0.04366615650359475,107,1792,The perfect Trojan sheep!,3,91,13,690
3049,1.1775700934579438,0.0415980465952582,107,1793,Perfect! With this I can get all the rest.,2,90,15,690
3062,1.1775700934579438,0.0415980465952582,107,1794,"Well I do say sir, you look delicious!",2,90,15,690
3082,1.1775700934579438,0.0415980465952582,107,1795,"Sir, there are now online training courses teaching society how to detect a wolf in sheep's clothing.  May I suggest you consider one of these alternative powerful images?",2,90,15,690
3113,1.1775700934579438,0.04564065037936672,107,1796,"Big, bad whatever!  Just shut up and let me choose.",4,92,11,690
3203,1.1775700934579438,0.0415980465952582,107,1797,This is the one! The last one I tried made me look like an ass.,2,90,15,690
3239,1.1775700934579438,0.03942158973565265,107,1798,I came as soon as I saw it in the Shears catalog.,1,89,17,690
3344,1.1775700934579438,0.03942158973565265,107,1799,This’ll be the perfect disguise when I go on the lamb.,1,89,17,690
3388,1.1775700934579438,0.04564065037936672,107,1800,"Don't worry, it's faux!",4,92,11,690
3456,1.1775700934579438,0.04366615650359475,107,1801,You've really gone back to basics with this year's collection.,3,91,13,690
3458,1.1775700934579438,0.044664315682925324,107,1802,Almost makes me want to go vegan!,5,94,8,690
3494,1.1775700934579438,0.0415980465952582,107,1803,"Yeah, perfect! I'll take this in a pinstripe.",2,90,15,690
3541,1.1775700934579438,0.03942158973565265,107,1804,"May I say sir, it suits you very well. They'll never know you're a member of the Senate.",1,89,17,690
3606,1.1775700934579438,0.04366615650359475,107,1805,We sell nothing but sheer quality.,3,91,13,690
3643,1.1775700934579438,0.04366615650359475,107,1806,Do you have something in athleisure possum?,3,91,13,690
3678,1.1775700934579438,0.03942158973565265,107,1807,"Perfect, sir! It's absolutely ewe.",1,89,17,690
3753,1.1775700934579438,0.04564065037936672,107,1808,It's great if you're going for that honest look.,4,92,11,690
3845,1.1775700934579438,0.04366615650359475,107,1809,All the better to heat you with.,3,91,13,690
3907,1.1775700934579438,0.0415980465952582,107,1810,Those furries will never see you coming,2,90,15,690
3954,1.1775700934579438,0.04564065037936672,107,1811,Or you can be a wolf in zebra's clothing.,4,92,11,690
3996,1.1775700934579438,0.03942158973565265,107,1812,Are you sure it isn’t too overdetermined on me?,1,89,17,690
4055,1.1775700934579438,0.04564065037936672,107,1813,Will this eventually make me look fat?,4,92,11,690
4093,1.1775700934579438,0.04366615650359475,107,1814,"That looks marvelous, sir. Might I interest you in another idiom for the new year?",3,91,13,690
4162,1.1775700934579438,0.04366615650359475,107,1815,I look delicious! Does it also come in black?,3,91,13,690
4194,1.1775700934579438,0.03942158973565265,107,1816,Animal Sanctuaries don't take wolves,1,89,17,690
58,1.1730769230769231,0.04415480374612475,104,1817,Sometimes it’s just good to know which way is up.,3,89,12,690
119,1.1730769230769231,0.02343817321087492,104,1818,"10 years from now at Tesla Tower, Planet Mars.",0,89,15,690
373,1.1730769230769231,0.03970180977092322,104,1819,"I sure hope you are as amenable as the local shepard from my town.""",1,87,16,690
410,1.1730769230769231,0.04415480374612475,104,1820,Do I hand wash or machine wash?,3,89,12,690
424,1.1730769230769231,0.03727636250629165,104,1821,Nothing like a wool suit for a job in the city,0,86,18,690
431,1.1730769230769231,0.03970180977092322,104,1822,An even better look than the grandmother ensemble.,1,87,16,690
457,1.1730769230769231,0.03970180977092322,104,1823,I don't care what it costs; I want to get fleeced.,1,87,16,690
468,1.1730769230769231,0.04198738139575608,104,1824,"The sheep skin looks very smart, but stripes are in this year, have you tried the zebra?",2,88,14,690
555,1.1730769230769231,0.03970180977092322,104,1825,"""I just want to fit in!""",1,87,16,690
570,1.1730769230769231,0.04415480374612475,104,1826,Perfect for Harvey's going away party.,3,89,12,690
601,1.1730769230769231,0.04198738139575608,104,1827,"I''ll take this; it's bound to make an expression.""",2,88,14,690
720,1.1730769230769231,0.03970180977092322,104,1828,"Yes sir, I assure you this is one of our best sellers. Your constituents will undoubtedly be convinced.",1,87,16,690
747,1.1730769230769231,0.04415480374612475,104,1829,Care for some complementary mint jelly?,3,89,12,690
829,1.1730769230769231,0.04415480374612475,104,1830,Do you have anything in Grandmother?,3,89,12,690
855,1.1730769230769231,0.046220700895214704,104,1831,Is this Italian?,4,90,10,690
858,1.1730769230769231,0.04198738139575608,104,1832,May I offer you trappings beyond the trope?,2,88,14,690
928,1.1730769230769231,0.0360024159329261,104,1833,Will you take a Cheque? I'm good for it.,1,88,15,690
943,1.1730769230769231,0.03970180977092322,104,1834,"It may not fit me, but it fits my sly personality perfectly.",1,87,16,690
956,1.1730769230769231,0.04198738139575608,104,1835,"By George, this one tickles my inner Peacenik!",2,88,14,690
971,1.1730769230769231,0.04415480374612475,104,1836,Do you have something less idiomatic?,3,89,12,690
990,1.1730769230769231,0.04198738139575608,104,1837,"They say you are what you eat!  And, I'm dressed to kill! B-a-a-a-a-a-a-a-a!",2,88,14,690
1025,1.1730769230769231,0.03850818679701136,104,1838,And it’s even on sale!,1,85,13,690
1098,1.1730769230769231,0.04198738139575608,104,1839,Your inner self looks grand...,2,88,14,690
1185,1.1730769230769231,0.04415480374612475,104,1840,Fast fashion.,3,89,12,690
1187,1.1730769230769231,0.04198738139575608,104,1841,It's really you.,2,88,14,690
1224,1.1730769230769231,0.03850818679701136,104,1842,She is so going to slay when she wears these!,2,89,13,690
1227,1.1730769230769231,0.04198738139575608,104,1843,Hmm...does this makes me look TOO vulnerable?,2,88,14,690
1230,1.1730769230769231,0.04819812951382046,104,1844,I think the change from elephant to sheep will suit your party nicely,5,91,8,690
1235,1.1730769230769231,0.04415480374612475,104,1845,I'd like to really change things up. Do you have sharkskin?,3,89,12,690
1245,1.1730769230769231,0.04415480374612475,104,1846,"It's a good look for you, but a caution sir? You will shed.",3,89,12,690
1246,1.1730769230769231,0.04415480374612475,104,1847,That is far and away our most popular clothing item with both corporate political parties.,3,89,12,690
1404,1.1730769230769231,0.04819812951382046,104,1848,"It might be a bit overdone, but, man, it feels good!",5,91,8,690
1494,1.1730769230769231,0.03970180977092322,104,1849,"I'll take it! It's perfect for my trip to New Zealand,
and truthfully, it's who I am!",1,87,16,690
1536,1.1730769230769231,0.04415480374612475,104,1850,I'll take it! Do you accept lamb chops?,3,89,12,690
1546,1.1730769230769231,0.03850818679701136,104,1851,It looks absolutely dreamy,2,88,12,690
1590,1.1730769230769231,0.04415480374612475,104,1852,"The lovely curls do make my pearly whites stand out, don't they?",3,89,12,690
1679,1.1730769230769231,0.03970180977092322,104,1853,"I don't know, would you believe me if you saw me on the street?",1,87,16,690
1697,1.1730769230769231,0.04198738139575608,104,1854,"Eh, too cliché. What else do you have in my size?",2,88,14,690
1703,1.1730769230769231,0.04415480374612475,104,1855,Ya ever seen anyone look so damn innocent?! It’s me!,3,89,12,690
1742,1.1730769230769231,0.04198738139575608,104,1856,And it works as smart casual!,2,88,14,690
1771,1.1730769230769231,0.046220700895214704,104,1857,You might prefer something a little less on the nose...,4,90,10,690
1825,1.1730769230769231,0.04415480374612475,104,1858,Meh. Why bother?,3,89,12,690
1861,1.1730769230769231,0.03970180977092322,104,1859,I also have a grandmother costume that I think you'll  love,1,85,16,690
1873,1.1730769230769231,0.046220700895214704,104,1860,"Oh, this one is shear bliss.",4,90,10,690
1898,1.1730769230769231,0.04198738139575608,104,1861,It's so me and so cliche chic.,2,88,14,690
1910,1.1730769230769231,0.04819812951382046,104,1862,I guarantee your constituents will fall for it.,5,91,8,690
2101,1.1730769230769231,0.046220700895214704,104,1863,Baa ha ha!,4,90,10,690
2119,1.1730769230769231,0.04198738139575608,104,1864,"Fewer people are falling for it, but I just feel fabulous in it!",2,88,14,690
2181,1.1730769230769231,0.03970180977092322,104,1865,looks better on me then when it was Mary's little lamb.,1,87,16,690
2205,1.1730769230769231,0.04415480374612475,104,1866,"I like it, but do you have it in faux?",3,89,12,690
2233,1.1730769230769231,0.04198738139575608,104,1867,You do look ravishing!,2,88,14,690
2401,1.1730769230769231,0.03727636250629165,104,1868,Now what can you show me from the grandmothers department?,0,86,18,690
2406,1.1730769230769231,0.04415480374612475,104,1869,"Gorgeous! And, so, tell me where exactly is this organic sheep farm located ?",3,89,12,690
2431,1.1730769230769231,0.04198738139575608,104,1870,"Yes, it’s very soft.  But is it me?",2,88,14,690
2491,1.1730769230769231,0.04198738139575608,104,1871,"I'm so hungry, I could kill a whole farm",2,88,14,690
2509,1.1730769230769231,0.046220700895214704,104,1872,Very good sir. Only two more and you’ll pull ahead of Don Jr.,4,90,10,690
2557,1.1730769230769231,0.04198738139575608,104,1873,Don't I look just delicious?,2,88,14,690
2581,1.1730769230769231,0.04198738139575608,104,1874,I'm not sure the pig is the image I want to project for this party.,2,88,14,690
2673,1.1730769230769231,0.04415480374612475,104,1875,"That never goes out of style, but perhaps you’d like to try something a little more original?",3,89,12,690
2794,1.1730769230769231,0.04415480374612475,104,1876,Lets hit the dog show next,3,89,12,690
2860,1.1730769230769231,0.046220700895214704,104,1877,"Nice, but do you think it makes me look a little too passive aggressive?",4,90,10,690
2949,1.1730769230769231,0.04198738139575608,104,1878,This is tailor made for me.,2,88,14,690
2951,1.1730769230769231,0.04198738139575608,104,1879,Cliche is in for 2020.,2,88,14,690
3033,1.1730769230769231,0.04415480374612475,104,1880,Yes...Yes...This is what I'll wear to the inauguration.,3,89,12,690
3117,1.1730769230769231,0.04198738139575608,104,1881,This feels a bit cliche,2,88,14,690
3147,1.1730769230769231,0.046220700895214704,104,1882,"No matter how many faces a wolf tries on, he is still a wolf.",4,90,10,690
3219,1.1730769230769231,0.04415480374612475,104,1883,The sheep dog look is very hot right now,3,89,12,690
3250,1.1730769230769231,0.04415480374612475,104,1884,A wolf in fine sheep’s clothing,3,89,12,690
3269,1.1730769230769231,0.046220700895214704,104,1885,I love it.  I am saying  YES to the dress!,4,90,10,690
3343,1.1730769230769231,0.04198738139575608,104,1886,"Do you have this in black? I want to be a baa,baa black sheep.",2,88,14,690
3419,1.1730769230769231,0.04415480374612475,104,1887,Let me try elephant or is that too scary?,3,89,12,690
3435,1.1730769230769231,0.03970180977092322,104,1888,This suits me perfectly,1,87,16,690
3565,1.1730769230769231,0.04415480374612475,104,1889,Does my butt look big in this?,3,89,12,690
3635,1.1730769230769231,0.04198738139575608,104,1890,"The new trend, sheepdoodle!",2,88,14,690
3645,1.1730769230769231,0.046220700895214704,104,1891,Lassie will never know!,4,90,10,690
3746,1.1730769230769231,0.04415480374612475,104,1892,"Yes it looks good, but it’s a bit too cliched, don’t you think?",3,89,12,690
3750,1.1730769230769231,0.04415480374612475,104,1893,May I suggest something that breathes more easily?,3,89,12,690
3801,1.1730769230769231,0.04415480374612475,104,1894,Oh yeah this is PERFECT !,3,89,12,690
3821,1.1730769230769231,0.03970180977092322,104,1895,"I want to blend in, but make a statement.",1,87,16,690
3908,1.1730769230769231,0.03970180977092322,104,1896,Does this come in black sheep?,1,87,16,690
3941,1.1730769230769231,0.03727636250629165,104,1897,"No, I won't be dancing I just want to blend in.",0,86,18,690
3960,1.1730769230769231,0.03970180977092322,104,1898,"sheep’s clothing is, of course, the classic look, sit!”",1,87,16,690
4012,1.1730769230769231,0.04415480374612475,104,1899,I’m getting the hang of this.  Fetch me a Republican.,3,89,12,690
4030,1.1730769230769231,0.04415480374612475,104,1900,You have this in more of a trusting look?,3,89,12,690
4072,1.1730769230769231,0.04415480374612475,104,1901,[no caption needed],3,89,12,690
4122,1.1730769230769231,0.03970180977092322,104,1902,This will make me a meme!,1,87,16,690
4152,1.1730769230769231,0.04198738139575608,104,1903,We also have it in black.,2,88,14,690
1504,1.1717171717171717,0.040712080749396494,99,1904,You’re so right.  A classic look is always in style.,1,83,15,690
727,1.1714285714285715,0.03695642136439612,105,1905,"Of course, Gray, I think you will blend right in...",0,87,18,690
941,1.1714285714285715,0.04580805401524416,105,1906,You're right. It does showcase my great big eyes.,4,91,10,690
1034,1.1714285714285715,0.04161823454164244,105,1907,So it's cliche? Too baaaad.,2,89,14,690
1257,1.1714285714285715,0.04161823454164244,105,1908,"I wouldn’t say it’s ‘you,’ but suitable dinner attire.",2,89,14,690
1555,1.1714285714285715,0.04161823454164244,105,1909,This would be the perfect disguise if I didn't have to pull the wool over my eyes!,2,89,14,690
1766,1.1714285714285715,0.04376331374008764,105,1910,Can I return this after the election?,3,90,12,690
2021,1.1714285714285715,0.03935641324121111,105,1911,"Yes, you can’t go wrong with a classic.",1,88,16,690
2223,1.1714285714285715,0.04161823454164244,105,1912,does the wool itch?,2,89,14,690
2439,1.1714285714285715,0.04580805401524416,105,1913,I'll be wearing this to the Republican National Convention,4,91,10,690
2832,1.1714285714285715,0.04580805401524416,105,1914,Do you have anything in Ox?,4,91,10,690
3449,1.1714285714285715,0.04376331374008764,105,1915,Nice selection but do you have any in kangaroo or wallaby?  I am taking a trip to Australia.,3,90,12,690
4018,1.1714285714285715,0.04376331374008764,105,1916,Is it waterproof?,3,90,12,690
578,1.1702127659574468,0.04180304254081611,94,1917,"This being a female sheep, I'm worried about the male sheep.",1,78,14,690
2263,1.1683168316831682,0.04237808823570836,101,1918,"It’s synthetic, but no one will be able to tell the difference.",2,86,13,690
2341,1.1683168316831682,0.03997352324393341,101,1919,Do you have this in Grandma?,1,85,15,690
2907,1.1683168316831682,0.04681817987143326,101,1920,"It's a loose fit, but I plan to remedy that!",4,88,9,690
3669,1.1683168316831682,0.03997352324393341,101,1921,"May I suggest sir, the gnu would be more you.",1,85,15,690
21,1.1666666666666667,0.044244193924695606,102,1922,"Yes,of course, as you wish: ten, nine, eight, seven...™",3,88,11,690
27,1.1666666666666667,0.044244193924695606,102,1923,Going up?,3,88,11,690
152,1.1666666666666667,0.04638626689884595,102,1924,HA HA HA! | WAS OUT THERE FOR JUST A WEEK AND TOTALLY  FORGOT ABOUT GRAVITY,4,89,9,690
252,1.1666666666666667,0.044244193924695606,102,1925,Going down.,3,88,11,690
418,1.1666666666666667,0.044244193924695606,102,1926,"You are correct, this one DOES make a statement!",3,88,11,690
496,1.1666666666666667,0.039614070410856184,102,1927,Perhaps you would be more comfortable in your own skin.,1,86,15,690
726,1.1666666666666667,0.03708284662416535,102,1928,"Clichéd, but I like it.",0,85,17,690
1119,1.1666666666666667,0.041992995073954556,102,1929,American politics.,2,87,13,690
1129,1.1666666666666667,0.044244193924695606,102,1930,"I think that one will make you look more sheepish, Sir",3,88,11,690
1215,1.1666666666666667,0.044244193924695606,102,1931,"Perfect fit, Sir. No one could possibly recognize your personality disorder in that costume.",3,88,11,690
1234,1.1666666666666667,0.039614070410856184,102,1932,"Agreed, dangerously handsome. I’ll take it.",1,86,15,690
1261,1.1666666666666667,0.041992995073954556,102,1933,Other pieces are just fine but giving up on classics is hard.,2,87,13,690
1406,1.1666666666666667,0.044244193924695606,102,1934,I’m tired of being outside looking in.,3,88,11,690
1408,1.1666666666666667,0.041992995073954556,102,1935,Nice!  I'm sure to get the most votes with this one.,2,87,13,690
1528,1.1666666666666667,0.041992995073954556,102,1936,"Yes! I’ll take this! And I even like the sound of it, “Wolf in sheep’s clothing”!",2,87,13,690
1632,1.1666666666666667,0.039614070410856184,102,1937,The sheep is too expected. Let's try something endangered next.,1,86,15,690
1724,1.1666666666666667,0.03708284662416535,102,1938,"This one really fits the allegory, ya know?",0,85,17,690
2125,1.1666666666666667,0.03708284662416535,102,1939,Sheep is so de rigueur.  Blow them away with pig.,0,85,17,690
2147,1.1666666666666667,0.041992995073954556,102,1940,Guess who farted.,2,87,13,690
2395,1.1666666666666667,0.044244193924695606,102,1941,"A classic. Boardroom or boudoir inappropriate, but it’s me, too!",3,88,10,690
2530,1.1666666666666667,0.039614070410856184,102,1942,I’ve worked hard; I’ve earned it; I will not apologize.,1,86,15,690
2783,1.1666666666666667,0.044244193924695606,102,1943,We're expecting a shipment of equally impressive cockadoodle coats nex week.,3,88,11,690
2810,1.1666666666666667,0.04638626689884595,102,1944,Now I can tell my wife I’m vegan.,4,89,9,690
2820,1.1666666666666667,0.039614070410856184,102,1945,It is one of our most popular.,1,86,15,690
2867,1.1666666666666667,0.041992995073954556,102,1946,I’m gonna kill at the annual Chicken Coop Eggs-Travaganza!,2,87,13,690
2889,1.1666666666666667,0.04638626689884595,102,1947,Does it make me look fat,4,89,9,690
3118,1.1666666666666667,0.044244193924695606,102,1948,"Yes, the sheep outfit is a favorite among my wolf clients. I'm not sure why.",3,88,11,690
3156,1.1666666666666667,0.03708284662416535,102,1949,I'll take it! It will be great for picking up lambs.,0,85,17,690
3227,1.1666666666666667,0.041992995073954556,102,1950,"This is the one!  Wearing this, I can slay all day!",2,87,13,690
3553,1.1666666666666667,0.041992995073954556,102,1951,"I like it! It makes me look innocent, yet still flirty.",2,87,13,690
3621,1.1666666666666667,0.03708284662416535,102,1952,Are you sure this is an original design? I feel I've seen it before.,0,85,17,690
3782,1.1666666666666667,0.040820866047877054,102,1953,"For this New Years, I am going with a traditional look",3,88,9,690
3797,1.1666666666666667,0.044244193924695606,102,1954,"Put the hoodie on, I'll cut the price tag, and you're all set!",3,88,11,690
3888,1.1666666666666667,0.039614070410856184,102,1955,"When business started declining, Victor began combining Aesop's Fables with his taxidermy skills as a new marketing initiative.",1,86,15,690
3975,1.1666666666666667,0.041992995073954556,102,1956,I can’t believe this wool is vegan.,2,87,13,690
4058,1.1666666666666667,0.035750090676373414,102,1957,"I like it, but no. My anti-fur friends will it me alive.",1,87,14,690
4102,1.1666666666666667,0.044244193924695606,102,1958,Do you have anything with a hood?,3,88,11,690
4160,1.1666666666666667,0.041992995073954556,102,1959,"The skins are faux, in case your vegan.",2,87,13,690
3115,1.1650485436893203,0.03926094172997654,103,1960,I'm going to the party as Jeff Bezos!,1,87,15,690
17,1.1616161616161615,0.025712164042143545,99,1961,Oops. Forgot my wallet.,1,86,10,690
40,1.1616161616161615,0.04473304473304475,99,1962,We choose to go to the sixth floor!,3,86,10,690
79,1.1616161616161615,0.04473304473304475,99,1963,"And that’s when I told  my wife. Honey, I need some space",3,86,10,690
198,1.1616161616161615,0.04473304473304475,99,1964,"Sir, you do know that our “Mercury suite” isn’t actually Mercury, right?",3,86,10,690
245,1.1616161616161615,0.0423662864528231,99,1965,YOU DO KNOW WHEN YOU INTERVIEW FOR NASA THEY DON’T MAKE YOU WEAR THE SUIT?,2,85,12,690
258,1.1616161616161615,0.04473304473304475,99,1966,"To be fair, you didn’t Say you WEREN’T a  bathroom attendant. (M",3,86,10,690
306,1.1616161616161615,0.0423662864528231,99,1967,How about something that breathes a little?,2,85,12,690
326,1.1616161616161615,0.03985924189591093,99,1968,I'll be dressed to kill.,1,84,14,690
380,1.1616161616161615,0.0423662864528231,99,1969,Sheep looks exquisite on you!,2,85,12,690
384,1.1616161616161615,0.03985924189591093,99,1970,As we start the fitting process the first thing we need to know is if you dress to the left or the right.,1,84,14,690
438,1.1616161616161615,0.0423662864528231,99,1971,"No, I'm sorry we don't have anything by Prada - but you have to understand the Devil doesn't either.",2,85,12,690
443,1.1616161616161615,0.04473304473304475,99,1972,"You  must be  the new 
taxidermist?",3,86,10,690
464,1.1616161616161615,0.0423662864528231,99,1973,Does this sheep make me look baaaaad?,2,85,12,690
510,1.1616161616161615,0.03985924189591093,99,1974,Which animal are you?,1,84,14,690
569,1.1616161616161615,0.03985924189591093,99,1975,I’ll go with the merino wool.,1,84,14,690
648,1.1616161616161615,0.04473304473304475,99,1976,"It's our best selling ""Dinner Jacket""",3,86,10,690
659,1.1616161616161615,0.0423662864528231,99,1977,This ensemble will look lovely at your dinner party.,2,85,12,690
692,1.1616161616161615,0.03985924189591093,99,1978,"Sir, this might be more in line with your taste preference!

Sebouh Kandilian
Lexington ma",1,84,14,690
732,1.1616161616161615,0.046980723221066986,99,1979,I'm afraid that freshly delivered lamb chops tomorow will not satisfy a credit issued today for this suit Sir.,4,87,8,690
756,1.1616161616161615,0.03718354610887484,99,1980,Is it real wool? I'm not a synthetics guy.,0,83,16,690
802,1.1616161616161615,0.046980723221066986,99,1981,It’s so me.  I’ll take it!,4,87,8,690
825,1.1616161616161615,0.046980723221066986,99,1982,"Indeed Mr. Belfort, this is the same suit Leo wore in the movie.",4,87,8,690
927,1.1616161616161615,0.046980723221066986,99,1983,"It's vintage and cliched, but yes sir, yes sir, three bags full!",4,87,8,690
950,1.1616161616161615,0.04473304473304475,99,1984,"Excellent choice, sir - shall we charge it to Dr. Jackel or Mr. Hide?",3,86,10,690
1002,1.1616161616161615,0.0423662864528231,99,1985,Republican,2,85,12,690
1052,1.1616161616161615,0.0423662864528231,99,1986,Don't you think I'm going to hang out with you!,2,85,12,690
1057,1.1616161616161615,0.04473304473304475,99,1987,This will give me something to wear for my trial tomorrow,3,86,10,690
1107,1.1616161616161615,0.03718354610887484,99,1988,"One cannot go wrong with the classic, sire.",0,83,16,690
1123,1.1616161616161615,0.03985924189591093,99,1989,These are all pieces from our Hemingway line.,1,84,14,690
1134,1.1616161616161615,0.03985924189591093,99,1990,"You had me at ""same-day, in-store pickup.""",1,84,14,690
1154,1.1616161616161615,0.0423662864528231,99,1991,"Yes, it's our best wool, but the well-dressed are going with something more porcine or bovine this year.",2,85,12,690
1166,1.1616161616161615,0.03985924189591093,99,1992,Perfect! It doesn't make me look fat.,1,84,14,690
1294,1.1616161616161615,0.04473304473304475,99,1993,"I do say, this one has a certain... je ne sais quoi.",3,86,10,690
1296,1.1616161616161615,0.03985924189591093,99,1994,"And these are all faux fur, right?",1,84,14,690
1311,1.1616161616161615,0.0423662864528231,99,1995,I make this cliché look good.,2,85,12,690
1319,1.1616161616161615,0.03718354610887484,99,1996,"This makes me look fat, have anything more slimming?",0,83,16,690
1427,1.1616161616161615,0.0423662864528231,99,1997,I don't think the sheepish look is really me.  May I try on the udder one?,2,85,12,690
1467,1.1616161616161615,0.0423662864528231,99,1998,If only it weren't such a cliche,2,85,12,690
1495,1.1616161616161615,0.03985924189591093,99,1999,"Well, shear, but at what cost?",1,84,14,690
1556,1.1616161616161615,0.0423662864528231,99,2000,Would Sir like to buy the farm?,2,85,12,690
1678,1.1616161616161615,0.04473304473304475,99,2001,Perfect! Do you offer a selection of grandma skins?,3,86,10,690
1682,1.1616161616161615,0.03577072224023246,99,2002,Got any grandmas?,1,85,13,690
1684,1.1616161616161615,0.03985924189591093,99,2003,This is perfect for my birthday dinner tonight.,1,84,14,690
1783,1.1616161616161615,0.04473304473304475,99,2004,It's the real me!,3,86,10,690
1808,1.1616161616161615,0.03985924189591093,99,2005,They are safe to wear; none is a fur.,1,84,14,690
1847,1.1616161616161615,0.046980723221066986,99,2006,It's a baa-gain!,4,87,8,690
1850,1.1616161616161615,0.0423662864528231,99,2007,I can fall asleep in this!,2,85,12,690
1887,1.1616161616161615,0.03577072224023246,99,2008,I can’t wait to see the look on Red’s face!,1,85,13,690
1892,1.1616161616161615,0.031150119978243747,99,2009,Perfect fit Charles. It's breathtaking.,1,86,12,690
1952,1.1616161616161615,0.0423662864528231,99,2010,"Very believable sir, but may I suggest no humping.",2,85,12,690
2018,1.1616161616161615,0.04473304473304475,99,2011,This one is from our heritage line.,3,86,10,690
2040,1.1616161616161615,0.03985924189591093,99,2012,I trust your inventory is sustainability sourced...,1,84,14,690
2042,1.1616161616161615,0.04473304473304475,99,2013,"Add a snout, some stripes, horns and an utter and I'll take it!",3,86,10,690
2057,1.1616161616161615,0.04473304473304475,99,2014,White after Labor Day is the one thing they aren’t sheepish about.,3,86,10,690
2071,1.1616161616161615,0.010152415064552878,99,2015,"Oh yeah, that’s the stuff!",1,88,9,690
2196,1.1616161616161615,0.04473304473304475,99,2016,Wool you be paying cash or card?,3,86,10,690
2304,1.1616161616161615,0.0423662864528231,99,2017,Not Baaaaaaaaad.,2,85,12,690
2314,1.1616161616161615,0.0423662864528231,99,2018,Can I see something from the Old McDonald collection?,2,85,12,690
2369,1.1616161616161615,0.04473304473304475,99,2019,May I suggest something a tad more familiar to your menu.,3,86,10,690
2394,1.1616161616161615,0.03718354610887484,99,2020,"It really suits you, sir.",0,83,16,690
2424,1.1616161616161615,0.0423662864528231,99,2021,I'm keeping kosher this year too.,2,85,12,690
2447,1.1616161616161615,0.0423662864528231,99,2022,"The goat goes 'Maa.' The sheep says ""Baa.'",2,85,12,690
2460,1.1616161616161615,0.0423662864528231,99,2023,I'll take them all.,2,85,12,690
2477,1.1616161616161615,0.04473304473304475,99,2024,"Yes, sir, a perfect call.",3,86,10,690
2559,1.1616161616161615,0.0423662864528231,99,2025,"Very in, very much the mode, sir! Good choice.",2,85,12,690
2573,1.1616161616161615,0.0423662864528231,99,2026,Whatever it Takes!,2,85,12,690
2582,1.1616161616161615,0.03985924189591093,99,2027,"The look is fierce, but I'm worried its a little cliché.",1,84,14,690
2622,1.1616161616161615,0.04473304473304475,99,2028,"Definitely not a ""cliche.""  -- rather a ""classic"".",3,86,10,690
2685,1.1616161616161615,0.03985924189591093,99,2029,"I was hoping to pull the wool over their eyes, not the other way around.",1,84,14,690
2701,1.1616161616161615,0.04473304473304475,99,2030,It's the thing running for office,3,86,10,690
2749,1.1616161616161615,0.046980723221066986,99,2031,I can’t believe you can still sell these. It’s free and effective to shout I AM NOT A WOLF.”,4,87,8,690
2816,1.1616161616161615,0.0423662864528231,99,2032,It’s PERFECT... My other suit makes me look too elderly.,2,85,12,690
2918,1.1616161616161615,0.0423662864528231,99,2033,"I like it, but it's just not me.",2,85,12,690
2998,1.1616161616161615,0.0423662864528231,99,2034,"It's understated, but I like it.",2,85,12,690
3060,1.1616161616161615,0.04473304473304475,99,2035,Da! This is perfect for my meeting at the White House.,3,86,10,690
3132,1.1616161616161615,0.04473304473304475,99,2036,Perfect! My spring wardrobe is lacking fleece.,3,86,10,690
