target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
68,1.1827956989247312,0.045729852307199545,93,2238,"Officer, you can see clearly I was NOT at fault because he opened his car door against the flow of traffic",2,78,13,687
73,1.1827956989247312,0.048217978832950585,93,2239,"‘Thanks for the commendation, Officer, it just won me 1st Place at Pitch In, Pick Up Day at Central Park.”",3,79,11,687
78,1.1827956989247312,0.048217978832950585,93,2240,"I am the road side assistance.""",3,79,11,687
82,1.1827956989247312,0.045729852307199545,93,2241,He tried to run me down in a '73 Lancer.,2,78,13,687
249,1.1827956989247312,0.045729852307199545,93,2242,"I plead the second, officer.",2,78,13,687
353,1.1827956989247312,0.048217978832950585,93,2243,Not my fault—I was doored.,3,79,11,687
659,1.1827956989247312,0.045729852307199545,93,2244,"Officer, I was just trying to make a U turn.",2,78,13,687
697,1.1827956989247312,0.048217978832950585,93,2245,It’s all fun and games until someone loses a car door.,3,79,11,687
713,1.1827956989247312,0.045729852307199545,93,2246,Can you please send me the ticket by raven?,2,78,13,687
718,1.1827956989247312,0.048217978832950585,93,2247,It's an expressionist piece. How do you not see that?,3,79,11,687
728,1.1827956989247312,0.05058386673072214,93,2248,"Well you’ve made your POINT, but it’s gonna cost you.",4,80,9,687
829,1.1827956989247312,0.045729852307199545,93,2249,I needed a taxi.,2,78,13,687
851,1.1827956989247312,0.045729852307199545,93,2250,I was just trying to help mute the TV in the back of the taxi.,2,78,13,687
859,1.1827956989247312,0.045729852307199545,93,2251,Lucky he wasn't wearing a seat belt.,2,78,13,687
945,1.1827956989247312,0.048217978832950585,93,2252,But Elon Musk promised it wouldn't go through.,3,79,11,687
966,1.1827956989247312,0.045729852307199545,93,2253,I don’t understand why I’m the one getting the ticket when he was the one illegally parked.,2,78,13,687
1063,1.1827956989247312,0.05058386673072214,93,2254,Your horse and I would both like to know what the hell your doing?,4,80,9,687
1139,1.1827956989247312,0.05058386673072214,93,2255,"That was clearly a Mustang, officer.",4,80,9,687
1315,1.1827956989247312,0.043098321328581886,93,2256,"But officer, they were parked in the jousting lane!",1,77,15,687
1348,1.1827956989247312,0.05058386673072214,93,2257,And what if I don't put down the car door? Do you really think you're in any position to defy me?,4,80,9,687
1393,1.1827956989247312,0.048217978832950585,93,2258,These things can happen when you don't use your turn signals.,3,79,11,687
1438,1.1827956989247312,0.05058386673072214,93,2259,"Yes officer, unfortunately I’ve impaled my foes mustang.",4,80,9,687
1461,1.1827956989247312,0.048217978832950585,93,2260,He shall 'door' no more,3,79,11,687
1476,1.1827956989247312,0.043098321328581886,93,2261,It was from a Pierce Arrow that challenged me.,1,77,15,687
1510,1.1827956989247312,0.040295300106155174,93,2262,It's not my fault my opponent didn't think to bring a lance.,0,76,17,687
1522,1.1827956989247312,0.048217978832950585,93,2263,Question me not jester! It's my spoils of victory!!,3,79,11,687
1649,1.1827956989247312,0.045729852307199545,93,2264,"Officer, I was in a clearly marked joust lane.",2,78,13,687
1676,1.1827956989247312,0.045729852307199545,93,2265,"When I carry my lance, I always have the right of way.",2,78,13,687
1750,1.1827956989247312,0.048217978832950585,93,2266,He lost the joust.,3,79,11,687
1776,1.1827956989247312,0.045729852307199545,93,2267,"Sorry officer, I got carried away. The man in the iron horse stole my parking space.",2,78,13,687
1777,1.1827956989247312,0.045729852307199545,93,2268,I was just helping Mr Musk testing the new Tesla model,2,78,13,687
1816,1.1827956989247312,0.045729852307199545,93,2269,"'Tis not a violation good sir, I've merely redefined what '92 Ford Probe means.",2,78,13,687
1828,1.1827956989247312,0.045729852307199545,93,2270,"But Sir, 'twas you opened the door afore looking...",2,78,13,687
1862,1.1827956989247312,0.043098321328581886,93,2271,"No my good man, it's Preuilly with two l's""..",1,77,15,687
1908,1.1827956989247312,0.048217978832950585,93,2272,They just don’t think to check the bike lane.,3,79,11,687
1929,1.1827956989247312,0.043098321328581886,93,2273,It's self defense.  It's a Jaguar!,1,77,15,687
1940,1.1827956989247312,0.048217978832950585,93,2274,"Prithee sir, where ist thy city’s e-recycling center?",3,79,11,687
2058,1.1827956989247312,0.043098321328581886,93,2275,"But officer, I can explain. I just came from a  new Tesla truck bulletproof test.",1,77,15,687
2111,1.1827956989247312,0.043098321328581886,93,2276,"Officer, that metal dragon was attacking me""",1,77,15,687
2173,1.1827956989247312,0.05284393687196332,93,2277,Lane splitting.,5,81,7,687
2191,1.1827956989247312,0.043098321328581886,93,2278,I hope that's a ticket to ride.,1,77,15,687
2223,1.1827956989247312,0.045729852307199545,93,2279,Will the rest of the car be at the impound lot or must I travel across the Hudson?,2,78,13,687
2228,1.1827956989247312,0.043098321328581886,93,2280,'Twas the strangest Charger that e'er have I seen!,1,77,15,687
2315,1.1827956989247312,0.045729852307199545,93,2281,It was an Uber and my horse was jealous.,2,78,13,687
2334,1.1827956989247312,0.043098321328581886,93,2282,"Not another jousting ticket, if you please, Sire!",1,77,15,687
2350,1.1827956989247312,0.05058386673072214,93,2283,Could you also include in your report that now I have more horsepower?,4,80,9,687
2432,1.1827956989247312,0.048217978832950585,93,2284,"But officer, it's a Mitsubishi Lancer.",3,79,11,687
2446,1.1827956989247312,0.043098321328581886,93,2285,One step towards the crucial defense of the bike lane!,1,77,15,687
2487,1.1827956989247312,0.05058386673072214,93,2286,I am not your knight in shining armor!,4,80,9,687
2652,1.1827956989247312,0.045729852307199545,93,2287,Don’t joust and drive. It’s the law.,2,78,13,687
2656,1.1827956989247312,0.05058386673072214,93,2288,So this was the door to the future!,4,80,9,687
2686,1.1827956989247312,0.048217978832950585,93,2289,I looked at the window and thought I saw a horse charging at me.,3,79,11,687
2711,1.1827956989247312,0.048217978832950585,93,2290,I couldn't help it. It was a Dodge Charger!,3,79,11,687
2751,1.1827956989247312,0.05501123298767836,93,2291,"It is within my rights to not roll down the window, officer.",6,82,5,687
2761,1.1827956989247312,0.045729852307199545,93,2292,It's a pennant from the Fair Lady of Double Park.,2,78,13,687
2777,1.1827956989247312,0.045729852307199545,93,2293,"It seems that on my perilous quest to saving a princess, traffic laws and policemen are the greatest danger",2,78,13,687
2807,1.1827956989247312,0.045729852307199545,93,2294,I locked my keys in my car and this was the closest thing to a coat hanger I could find.,2,78,13,687
2841,1.1827956989247312,0.045729852307199545,93,2295,Is attempted car-door yakitori a crime?,2,78,13,687
2842,1.1827956989247312,0.045729852307199545,93,2296,I'm tired of jostling for space in the bike lane.,2,78,13,687
2875,1.1827956989247312,0.048217978832950585,93,2297,"This is what I think of modern life. Ticket or no ticket, my horse and I stand by our principles.",3,79,11,687
2938,1.1827956989247312,0.045729852307199545,93,2298,My liege I do swear it hath power of 120 steed.,2,78,13,687
2971,1.1827956989247312,0.045729852307199545,93,2299,"I was in the right lane, not going too fast, and she just opened the door.",2,78,13,687
3034,1.1827956989247312,0.05058386673072214,93,2300,My quest was to defeat a Challenger.,4,80,9,687
3115,1.1827956989247312,0.045729852307199545,93,2301,"No, no, good Sir. Thou art the nuisance.",2,78,13,687
3201,1.1827956989247312,0.045729852307199545,93,2302,Yeah right! I suppose the Yankees play in Connecticut also.,2,78,13,687
3237,1.1827956989247312,0.05284393687196332,93,2303,Me and Sally here have defeated 27 mustangs now.,5,81,7,687
3238,1.1827956989247312,0.043098321328581886,93,2304,He turned left in front of me.,1,77,15,687
3262,1.1827956989247312,0.043098321328581886,93,2305,"Well, it charged me, then I responded.",1,77,15,687
3298,1.1827956989247312,0.045729852307199545,93,2306,"no harm came to the knave behind this shield, sire",2,78,13,687
3367,1.1827956989247312,0.048217978832950585,93,2307,You mean this isn't how one gets into these new horseless carriages?,3,79,11,687
3381,1.1827956989247312,0.048217978832950585,93,2308,"He'll say he had the right of way, but the Knights Templar do not recognize Toyota swine.",3,79,11,687
3409,1.1827956989247312,0.05058386673072214,93,2309,Elon Musk said it was bulletproof.,4,80,9,687
3458,1.1827956989247312,0.040295300106155174,93,2310,"Sorry, Officer. I thought I was tilting at a windmill.",0,76,17,687
3496,1.1827956989247312,0.05058386673072214,93,2311,"Sir, you are under arrest for DWL — driving while lancing.",4,80,9,687
3520,1.1827956989247312,0.05058386673072214,93,2312,I thought we were all supposed to work together to create a more walkable city.,4,80,9,687
3562,1.1827956989247312,0.045729852307199545,93,2313,It was a Conquistador.,2,78,13,687
3577,1.1827956989247312,0.05284393687196332,93,2314,"Well it was a Charger, but that’s still not fighting fair.",5,81,7,687
3626,1.1827956989247312,0.048217978832950585,93,2315,Good thing I left my bike home,3,79,11,687
3661,1.1827956989247312,0.05284393687196332,93,2316,I believe it was a 1523 Dragonmaster Sire.,5,81,7,687
3724,1.1827956989247312,0.05058386673072214,93,2317,"So, you thought his car was a transformer?",4,80,9,687
3758,1.1827956989247312,0.045729852307199545,93,2318,His gate was opened amidst the jousting lane,2,78,13,687
3768,1.1827956989247312,0.045729852307199545,93,2319,It was a ye Oldesmobile.,2,78,13,687
3860,1.1827956989247312,0.045729852307199545,93,2320,"In my humble defense squire, t'was parked like an absolute arse!",2,78,13,687
3927,1.1827956989247312,0.048217978832950585,93,2321,"Hey, I was in the Joust Lane...!",3,79,11,687
372,1.1808510638297873,0.04528252387039545,94,2322,We we both going for the same parking spot.,2,79,13,687
2031,1.1808510638297873,0.050080616678344465,94,2323,"No offense here. Simple, at the Renaissance Fair you learn that if something comes at you with great speed, you lance it.",4,81,9,687
2188,1.1808510638297873,0.04774188483374011,94,2324,"Watch yourself good squire, even the dragons wear armor now.",3,80,11,687
2626,1.1789473684210525,0.047275010547505485,95,2325,"The knight is fine, but the horse wasn't so lucky!""",3,81,11,687
28,1.1777777777777778,0.04349803840706918,90,2326,The sworn enemy of all things Tudor--since you ask.,1,75,14,687
30,1.1777777777777778,0.04349803840706918,90,2327,"Is it not a 'bicycle, etc.' lane?",1,75,14,687
59,1.1777777777777778,0.046279231145300956,90,2328,Provides better wind protection than the visor...,2,76,12,687
98,1.1777777777777778,0.04890250633185913,90,2329,"The keys were locked in the car, so I gallantry offered my assistance..",3,77,10,687
102,1.1777777777777778,0.046279231145300956,90,2330,That Autonomous Vehicle did not recognize me!,2,76,12,687
133,1.1777777777777778,0.046279231145300956,90,2331,Normally we don’t  respond to taunting.,2,76,12,687
175,1.1777777777777778,0.051392052067171345,90,2332,He cut me off so I Quixoted him!,4,78,8,687
258,1.1777777777777778,0.046279231145300956,90,2333,It was a hit and gallop.,2,76,12,687
305,1.1777777777777778,0.04349803840706918,90,2334,Who brings a car to a Jousting fight?,1,75,14,687
373,1.1777777777777778,0.046279231145300956,90,2335,They just don’t make them like they used to,2,76,12,687
402,1.1777777777777778,0.04349803840706918,90,2336,The Renaissance Festival does not allow double parking.,1,75,14,687
405,1.1777777777777778,0.04890250633185913,90,2337,"I beg your pardon, constable, but I was familiar only with the prohibition of tilting at windmills.",3,77,10,687
458,1.1777777777777778,0.04890250633185913,90,2338,"It wasn't my fault..I told him to get off his phone, but he didn't listen.",3,77,10,687
500,1.1777777777777778,0.04349803840706918,90,2339,"Well sorry, but the car was parked in the jousting lane.",1,75,14,687
516,1.1777777777777778,0.04890250633185913,90,2340,jil,3,77,10,687
530,1.1777777777777778,0.051392052067171345,90,2341,"Sir, I'm a licensed troopadoor",4,78,8,687
558,1.1777777777777778,0.046279231145300956,90,2342,"Hey, if this town had a windmill or two, things like this woudn't happen!",2,76,12,687
609,1.1777777777777778,0.04349803840706918,90,2343,What?! It was just a Kia Soul!,1,75,14,687
650,1.1777777777777778,0.04890250633185913,90,2344,You gotta tell me where to get one of those swords.,3,77,10,687
685,1.1777777777777778,0.046279231145300956,90,2345,Does this mean a point on my license?,2,76,12,687
726,1.1777777777777778,0.04349803840706918,90,2346,"Fair fight. Your police car was a Mustang, right?",1,75,14,687
730,1.1777777777777778,0.046279231145300956,90,2347,You may call me Sir Mayhem.,2,76,12,687
789,1.1777777777777778,0.04052642909417924,90,2348,"Humorously enough, it's from a 2017 Mitsubishi Lancer.",0,74,16,687
810,1.1777777777777778,0.046279231145300956,90,2349,"It was self-defense, officer. I thought he was going to ""door me"".",2,76,12,687
874,1.1777777777777778,0.046279231145300956,90,2350,"No, you can’t finish your shish kabob.",2,76,12,687
893,1.1777777777777778,0.046279231145300956,90,2351,"No contest, sir: it was a driverless car.",2,76,12,687
904,1.1777777777777778,0.04890250633185913,90,2352,I checked and it was speeding,3,77,10,687
925,1.1777777777777778,0.046279231145300956,90,2353,"When is door, not a door?"" you might ask",2,76,12,687
962,1.1777777777777778,0.04349803840706918,90,2354,He was in the wrong lane.,1,75,14,687
1007,1.1777777777777778,0.04890250633185913,90,2355,I thought it was a Nerf lance.,3,77,10,687
1270,1.1777777777777778,0.04349803840706918,90,2356,Shiska-door!,1,75,14,687
1301,1.1777777777777778,0.04349803840706918,90,2357,"Yes, that's correct, officer.  My last name is Petard.",1,75,14,687
1357,1.1777777777777778,0.05376644777007478,90,2358,"Hold still, mate!",5,79,6,687
1390,1.1777777777777778,0.04890250633185913,90,2359,Thy rod and thy staff comfort me.,3,77,10,687
1490,1.1777777777777778,0.04890250633185913,90,2360,He tried to take my parking spot...,3,77,10,687
1506,1.1777777777777778,0.04349803840706918,90,2361,It was a Dodge charger.,1,75,14,687
1520,1.1777777777777778,0.046279231145300956,90,2362,I think you should write the driver of the car a ticket for Failure to Observe an Active Jousting Lane.”,2,76,12,687
1526,1.1777777777777778,0.046279231145300956,90,2363,Do you have any idea how difficult it is to book a good joust in Manhattan?,2,76,12,687
1529,1.1777777777777778,0.046279231145300956,90,2364,I thought it was a pitard.,2,76,12,687
1530,1.1777777777777778,0.04349803840706918,90,2365,"I dunno, I was in my lane minding my own business when ...",1,75,14,687
1557,1.1777777777777778,0.046279231145300956,90,2366,Then he said he had more horsepower.,2,76,12,687
1615,1.1777777777777778,0.04890250633185913,90,2367,I swear it was self-defense!,3,77,10,687
1761,1.1777777777777778,0.051392052067171345,90,2368,I suppose I should have let him door me?,4,78,8,687
1806,1.1777777777777778,0.04890250633185913,90,2369,"Forsooth, I am but avenging the grievous injury inflicted upon my faithful knave, Squire Raleigh Trek of Schwinn.",3,77,10,687
1848,1.1777777777777778,0.04052642909417924,90,2370,It all started when he bragged about his car having much more horsepower...,0,74,16,687
1910,1.1777777777777778,0.051392052067171345,90,2371,"It was a Mustang,sir. I promise.",4,78,8,687
1941,1.1777777777777778,0.046279231145300956,90,2372,"Not my fault,officer, he was double parked!",2,76,12,687
1958,1.1777777777777778,0.04890250633185913,90,2373,My key is in my other cloak,3,77,10,687
1985,1.1777777777777778,0.04349803840706918,90,2374,It's my heritage -- I'm an Impala-er!,1,75,14,687
1991,1.1777777777777778,0.04890250633185913,90,2375,"Well, back home we drive on the left.",3,77,10,687
2014,1.1777777777777778,0.04890250633185913,90,2376,"I am enforcing a restraining order from Lady Dulcinea,
sorry...",3,77,10,687
2092,1.1777777777777778,0.046279231145300956,90,2377,Where’s your license?,2,76,12,687
2098,1.1777777777777778,0.04349803840706918,90,2378,What was she thinking opening her door into the jousting lane without looking?,1,75,14,687
2118,1.1777777777777778,0.04349803840706918,90,2379,"Back seat driver, Officer.",1,75,14,687
2269,1.1777777777777778,0.046279231145300956,90,2380,"Officer, I saw a Mustang coming toward me...",2,76,12,687
2323,1.1777777777777778,0.04890250633185913,90,2381,It was self-defense.  It was a Lancer.,3,77,10,687
2492,1.1777777777777778,0.04052642909417924,90,2382,Since when is it a crime for a knight to disable a dragon's wing?,0,74,16,687
2581,1.1777777777777778,0.04890250633185913,90,2383,I honestly didn't think this prop lance would go through your door officer.,3,77,10,687
2673,1.1777777777777778,0.04890250633185913,90,2384,"Yes, officer, the sign said ""No mustangs, only javelins""",3,77,10,687
2687,1.1777777777777778,0.046279231145300956,90,2385,Who told him to bring a Volkswagon to a jousting match?,2,76,12,687
2713,1.1777777777777778,0.046279231145300956,90,2386,I got a little carried away testing the airbags.,2,76,12,687
2714,1.1777777777777778,0.04890250633185913,90,2387,"He was coming right at me, Officer. What else could I do?",3,77,10,687
2747,1.1777777777777778,0.04890250633185913,90,2388,That’s not what I meant when I said I was tilting at the time of the accident.,3,77,10,687
2877,1.1777777777777778,0.04890250633185913,90,2389,"Officer, I think you'll find that this is covered under the Lemon Law.",3,77,10,687
2945,1.1777777777777778,0.046279231145300956,90,2390,"The last name is spelled L-A-N-C-A-S-T-E-R and yes, I have slain the filthy Tudor",2,76,12,687
3014,1.1777777777777778,0.051392052067171345,90,2391,It was self defense constable.  The door swung into my path and I had but a moment to react.,4,78,8,687
3023,1.1777777777777778,0.046279231145300956,90,2392,"But officer, I thought it was a windmill.",2,76,12,687
3033,1.1777777777777778,0.04349803840706918,90,2393,"By my troth, I smell bacon.",1,75,14,687
3111,1.1777777777777778,0.04349803840706918,90,2394,I lance...a lot.,1,75,14,687
3127,1.1777777777777778,0.04890250633185913,90,2395,You said everybody HAS to pitch in to cut down on speeders.,3,77,10,687
3132,1.1777777777777778,0.046279231145300956,90,2396,"Joust a mistake, officer.",2,76,12,687
3246,1.1777777777777778,0.046279231145300956,90,2397,"Then my wife said it was time to leave the Renaissance Faire, so I did what any good knight would do - I jousted her for it.",2,76,12,687
3273,1.1777777777777778,0.04890250633185913,90,2398,"My toughest competitor was  a Checker cab -- but when he got pushy, I showed him the door!",3,77,10,687
3307,1.1777777777777778,0.04890250633185913,90,2399,"Sorry, Sancho lied and said it was a possible dream.",3,77,10,687
3344,1.1777777777777778,0.046279231145300956,90,2400,It was clearly in the No Joisting lane.,2,76,12,687
3352,1.1777777777777778,0.04349803840706918,90,2401,It was a Ford Varlet.,1,75,14,687
3431,1.1777777777777778,0.051392052067171345,90,2402,"My dad told me to ""wing it""!",4,78,8,687
3519,1.1777777777777778,0.046279231145300956,90,2403,Twas a varlet in the non-automobile lane.,2,76,12,687
3621,1.1777777777777778,0.04890250633185913,90,2404,The peppers and onions fell off.,3,77,10,687
3693,1.1777777777777778,0.046279231145300956,90,2405,"Alright, Lance, what's your last name?",2,76,12,687
3822,1.1777777777777778,0.04890250633185913,90,2406,"Finally, that creature, the Tesla Cybertruck, in no more.",3,77,10,687
3835,1.1777777777777778,0.04890250633185913,90,2407,Stop and joust?,3,77,10,687
4007,1.1777777777777778,0.046279231145300956,90,2408,"The guy said corporations paid for catalytic converters, and I just snapped.",2,76,12,687
4009,1.1777777777777778,0.046279231145300956,90,2409,I think the bar wench put something in my goblet. I don't usually tilt at windshields.,2,76,12,687
1352,1.1764705882352942,0.044835430755667996,85,2410,"Please, try not to speed next time.",1,71,13,687
1553,1.1764705882352942,0.050699506315960846,85,2411,Whoops....sorry...,3,73,9,687
2476,1.1764705882352942,0.044835430755667996,85,2412,"What can I tell you, my ride is self driving.",1,71,13,687
55,1.1724137931034482,0.04073271884266337,87,2413,The idiot met a left turn right into my lance,0,72,15,687
105,1.1724137931034482,0.04073271884266337,87,2414,"""Officer is there any way you could roll the window down this suit is getting hot?''",0,72,15,687
132,1.1724137931034482,0.043891486539845044,87,2415,You should see the OTHER guy's door!,1,73,13,687
160,1.1724137931034482,0.046837707000229364,87,2416,I yield for no man or machine!,2,74,11,687
171,1.1724137931034482,0.04960926328218621,87,2417,"Fear not, good sir, for I have slain the metal beast!",3,75,9,687
282,1.1724137931034482,0.05223396605431379,87,2418,I wasn’t even going that fast. This ride is only one horsepower.,4,76,7,687
307,1.1724137931034482,0.046837707000229364,87,2419,He didn't signal.,2,74,11,687
310,1.1724137931034482,0.043891486539845044,87,2420,"Officer, I was not drinking underaged, just Middle-Aged.",1,73,13,687
322,1.1724137931034482,0.046837707000229364,87,2421,Well they said it was a lancer. Shouldn't it have dodged?,2,74,11,687
339,1.1724137931034482,0.043891486539845044,87,2422,"It was a duel to the death. Unfortunately,my spear caught the wing of his stupid creature as he was escaping,",1,73,13,687
376,1.1724137931034482,0.046837707000229364,87,2423,I'm not the one who parked his car in a jousting zone.,2,74,11,687
398,1.1724137931034482,0.043891486539845044,87,2424,I have slain the smoke belching Hyundai.,1,73,13,687
428,1.1724137931034482,0.043891486539845044,87,2425,I think the scofflaw will be easy to apprehend.,1,73,13,687
456,1.1724137931034482,0.04073271884266337,87,2426,I believe it was a Dodge Challenger.,0,72,15,687
468,1.1724137931034482,0.046837707000229364,87,2427,"This is strictly between Uber and me, Officer",2,74,11,687
493,1.1724137931034482,0.04073271884266337,87,2428,How long is this gonna take? Are you entering a caption for the New Yorker too?,0,72,15,687
508,1.1724137931034482,0.043891486539845044,87,2429,You say it was a Pierce Arrow?,1,73,13,687
529,1.1724137931034482,0.046837707000229364,87,2430,"See, those taxi drivers are trying to block our new business model",2,74,11,687
583,1.1724137931034482,0.04960926328218621,87,2431,"We're knights of the round table, we'll drink whenever we're able.",3,75,9,687
637,1.1724137931034482,0.04960926328218621,87,2432,"Classic hit and run...I hit, he ran!",3,75,9,687
680,1.1724137931034482,0.05223396605431379,87,2433,I found it at the prick n pull.,4,76,7,687
710,1.1724137931034482,0.046837707000229364,87,2434,"I'm hardly worthy of a citation, m'Lord.  The brute was parked.",2,74,11,687
721,1.1724137931034482,0.043891486539845044,87,2435,This is what happens when cars go into the jousting lane.,1,73,13,687
776,1.1724137931034482,0.046837707000229364,87,2436,"Well, I guess the Knight Rider was doomed to lose eventually",2,74,11,687
777,1.1724137931034482,0.043891486539845044,87,2437,"Let me guess, dinner at Mid Evil Times again last night.",1,73,13,687
803,1.1724137931034482,0.043891486539845044,87,2438,I was just driving through.,1,73,13,687
836,1.1724137931034482,0.04960926328218621,87,2439,Illegal use of the bus lane?  That's all you've got?,3,75,9,687
868,1.1724137931034482,0.043891486539845044,87,2440,See?  Not everything from my past is checkered.,1,73,13,687
895,1.1724137931034482,0.043891486539845044,87,2441,"I think it's probably best that I missed the target.""",1,73,13,687
907,1.1724137931034482,0.046837707000229364,87,2442,"Honestly, I didn't think that a horse could get up to 88 miles per hour, especially with one horsepower.",2,74,11,687
957,1.1724137931034482,0.04960926328218621,87,2443,I didn’t have time to react.  He opened it right onto the bike lane.,3,75,9,687
1015,1.1724137931034482,0.04960926328218621,87,2444,I think it’s a 1978 Lancer.,3,75,9,687
1043,1.1724137931034482,0.046837707000229364,87,2445,A New Choice of Armor,2,74,11,687
1098,1.1724137931034482,0.04073271884266337,87,2446,"I see a car below 72nd St, it's fair game!",0,72,15,687
1099,1.1724137931034482,0.04960926328218621,87,2447,"Listen, the guy just came out of nowhere. I turned to joust, and ... bam!",3,75,9,687
1145,1.1724137931034482,0.046837707000229364,87,2448,I won,2,74,11,687
1202,1.1724137931034482,0.04960926328218621,87,2449,But I did signal before I turned...,3,75,9,687
1243,1.1724137931034482,0.04960926328218621,87,2450,"It's not illegal where I come from, my dear Constable.",3,75,9,687
1260,1.1724137931034482,0.046837707000229364,87,2451,I am just so tired of being doored!,2,74,11,687
1262,1.1724137931034482,0.043891486539845044,87,2452,I fight at behest of the LeBaron,1,73,13,687
1366,1.1724137931034482,0.04960926328218621,87,2453,He boasted it had 350 horse power,3,75,9,687
1378,1.1724137931034482,0.04960926328218621,87,2454,"Pray thee, kind sheriff, leniency, for ‘twas only a much-used Ford Fiesta.",3,75,9,687
1475,1.1724137931034482,0.04960926328218621,87,2455,Not another one of these climate crusaders.,3,75,9,687
1494,1.1724137931034482,0.046837707000229364,87,2456,"But Officer, Mr. Musk insisted it was “medieval proof”!",2,74,11,687
1497,1.1724137931034482,0.043891486539845044,87,2457,I was acting under orders from the king - honest!,1,73,13,687
1528,1.1724137931034482,0.043891486539845044,87,2458,I thought alternate side jousting was still in effect.,1,73,13,687
1560,1.1724137931034482,0.046837707000229364,87,2459,He said he was the knight rider and his steed was named Kitt,2,74,11,687
1620,1.1724137931034482,0.05473294634975483,87,2460,As a Knight of the Checkered Order I am duty bound to fight all Uber's and Share-rides.,5,77,5,687
1630,1.1724137931034482,0.043891486539845044,87,2461,I thought I'd gotten to the heart of the problem.,1,73,13,687
1640,1.1724137931034482,0.046837707000229364,87,2462,But he doth merged sans signal.,2,74,11,687
1721,1.1724137931034482,0.05223396605431379,87,2463,I guess now they have really seen a thing or two!,4,76,7,687
1762,1.1724137931034482,0.04073271884266337,87,2464,The varlet opened into moving traffic.,0,72,15,687
1778,1.1724137931034482,0.04073271884266337,87,2465,Oh Impala...I though you said Impaler,0,72,15,687
1906,1.1724137931034482,0.046837707000229364,87,2466,I'm afraid Knight takes Door just isn't in the rules.,2,74,11,687
1907,1.1724137931034482,0.046837707000229364,87,2467,I don’t share the road!,2,74,11,687
1938,1.1724137931034482,0.05223396605431379,87,2468,"I've been having trouble with time travel, lately.",4,76,7,687
1945,1.1724137931034482,0.046837707000229364,87,2469,The front door sticks.,2,74,11,687
1953,1.1724137931034482,0.04960926328218621,87,2470,I just got sick and tired of getting 'doored' on my bike.,3,75,9,687
1980,1.1724137931034482,0.04073271884266337,87,2471,"If it moves, It dies"" ... ""I see",0,72,15,687
2010,1.1724137931034482,0.046837707000229364,87,2472,"Officer, I took care of the driver's road rage!",2,74,11,687
2030,1.1724137931034482,0.046837707000229364,87,2473,Surely you’re jousting.,2,74,11,687
2144,1.1724137931034482,0.046837707000229364,87,2474,It was a paid demo for the Cybertruck to show that the doors couldn't be breached.,2,74,11,687
2164,1.1724137931034482,0.04960926328218621,87,2475,I didn't realize police bias now extends to neo-Luddites.,3,75,9,687
2185,1.1724137931034482,0.05223396605431379,87,2476,'Twas a fair fight-The steel steed flapped his wing and paid the price.,4,76,7,687
2195,1.1724137931034482,0.043891486539845044,87,2477,What is this no-fault of which you speak?,1,73,13,687
2311,1.1724137931034482,0.046837707000229364,87,2478,I am on a noble mission to chastise an errant Uber Driver,2,74,11,687
2353,1.1724137931034482,0.04960926328218621,87,2479,"Officer,a just society cannot tolerate double parking.",3,75,9,687
2426,1.1724137931034482,0.043891486539845044,87,2480,"There you have it, my recipe for driving-jerk-kebab.",1,73,13,687
2468,1.1724137931034482,0.046837707000229364,87,2481,Had I'd known it was not a joust then I would have pulled over!,2,74,11,687
2488,1.1724137931034482,0.043891486539845044,87,2482,‘Twas she who ran the light!,1,73,13,687
2513,1.1724137931034482,0.046837707000229364,87,2483,"‘Lead the way to the barbecue pit, knave.’",2,74,11,687
2531,1.1724137931034482,0.04960926328218621,87,2484,"Sir Lancador, is it?",3,75,9,687
2546,1.1724137931034482,0.043891486539845044,87,2485,The Medieval Times are to your right.,1,73,13,687
2579,1.1724137931034482,0.043891486539845044,87,2486,Then you tell me what the Joust Lane is for.,1,73,13,687
2643,1.1724137931034482,0.043891486539845044,87,2487,"He was in the horse lane, officer!",1,73,13,687
2674,1.1724137931034482,0.04960926328218621,87,2488,"I thought it was a Dodge,
but apparently not.",3,75,9,687
2679,1.1724137931034482,0.046837707000229364,87,2489,"whatever it is, I'm sure it's illegal",2,74,11,687
2680,1.1724137931034482,0.04960926328218621,87,2490,I really didn't expect them to open the door that wide.,3,75,9,687
2760,1.1724137931034482,0.04960926328218621,87,2491,"R.I.P., chivalry.",3,75,9,687
2784,1.1724137931034482,0.046837707000229364,87,2492,This is what happens when you take a 25mph off ramp at 50.,2,74,11,687
2799,1.1724137931034482,0.04073271884266337,87,2493,'Knight of the road you say?',0,72,15,687
2849,1.1724137931034482,0.046837707000229364,87,2494,I rushed over as soon as I heard the Amber alert.,2,74,11,687
2870,1.1724137931034482,0.043891486539845044,87,2495,I was aiming for a scooter and missed.,1,73,13,687
2898,1.1724137931034482,0.043891486539845044,87,2496,It was an accident.,1,73,13,687
2932,1.1724137931034482,0.046837707000229364,87,2497,This jerk was double-parked!,2,74,11,687
2933,1.1724137931034482,0.046837707000229364,87,2498,"They play a strange game, but I won!",2,74,11,687
2947,1.1724137931034482,0.043891486539845044,87,2499,I was Hail Hail Hailing a taxi,1,73,13,687
2966,1.1724137931034482,0.04960926328218621,87,2500,It's our version of the Boot.,3,75,9,687
