,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1897,1898,Beware the Ides of March,1.1919191919191918,0.051119739058927464,99.0,85.0,9.0,5.0
1898,1899,"So, what exactly is a mirage?",1.1919191919191918,0.04229249896032572,99.0,81.0,17.0,1.0
1899,1900,Now aren't you glad we took the scenic route?,1.1919191919191918,0.05309774745447074,99.0,86.0,7.0,6.0
1900,1901,She makes me feel alive again.,1.1855670103092784,0.042297366409248006,97.0,80.0,16.0,1.0
1901,1902,Are we completely sure this isn't a mirage?,1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1902,1903,Remember. We promised to follow her to the ends of the earth,1.1855670103092784,0.042297366409248006,97.0,80.0,16.0,1.0
1903,1904,You'll have to excuse her. My mother's a little dramatic about everything.,1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1904,1905,How does the Bataan Death March end again?,1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1905,1906,"All I said was, ""I'd follow you anywhere.""",1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1906,1907,I think we've been following a mirage.,1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1907,1908,It still beats flying.,1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1908,1909,"Instead of using the ""Rescue App"" on your phone maybe you should have just called 911.",1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1909,1910,I thought you said we were auditioning for the Macy's Thanksgiving Parade?,1.1855670103092784,0.05146040938787607,97.0,84.0,8.0,5.0
1910,1911,"Back off, she's mine.",1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1911,1912,"Will you stop singing ""Don't Rain On My Parade""!",1.1855670103092784,0.05146040938787607,97.0,84.0,8.0,5.0
1912,1913,40 years more and they'll write Bible passages about us.,1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1913,1914,Even as a kid I hated parades.,1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1914,1915,See? I told you these Arizona Sun Devil Half-Time shows are something else !,1.1855670103092784,0.04932947498266527,97.0,83.0,10.0,4.0
1915,1916,"I'm tired, hungry and thirsty, but just look at her twirl!",1.1855670103092784,0.042297366409248006,97.0,80.0,16.0,1.0
1916,1917,"You had to yell 'Freebird,' didn't you?",1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1917,1918,Guess they really cut back on this year's Thanksgiving Day parade....,1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1918,1919,I told you that you would see things differently if you drank the koolaid!,1.1855670103092784,0.042297366409248006,97.0,80.0,16.0,1.0
1919,1920,"""I hate to disillusion you, but I really don't think this is the Macy's parade.",1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1920,1921,Well don't mess up the cadence now.,1.1855670103092784,0.042297366409248006,97.0,80.0,16.0,1.0
1921,1922,These Macy's parades get longer every year.,1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1922,1923,I've been following her since the 2012 Thanksgiving Day Parade.,1.1855670103092784,0.04932947498266527,97.0,83.0,10.0,4.0
1923,1924,By the time we get to Phoenix she’ll be crawling…la di dah dah...,1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1924,1925,"I've just about had it with this its the journey, not the detination crap.",1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1925,1926,"Just you wait, we're gonna get a couple of cushy factory jobs.",1.1855670103092784,0.04932947498266527,97.0,83.0,10.0,4.0
1926,1927,"She's the leader, and we're her parching band...",1.1855670103092784,0.047102234233239865,97.0,82.0,12.0,3.0
1927,1928,I wish he remembered his pantaloons,1.1855670103092784,0.04932947498266527,97.0,83.0,10.0,4.0
1928,1929,Where is that wall when you need it?,1.1855670103092784,0.04932947498266527,97.0,83.0,10.0,4.0
1929,1930,"Hey, I guess I missed it. When did we lose the 76th trombonist?",1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1930,1931,"Follow her. Pasadena, New Year's Day. Guaranteed.",1.1855670103092784,0.04476431433028531,97.0,81.0,14.0,2.0
1931,1932,I keep reminding myself that the path of progress has never taken a straight line.,1.1836734693877549,0.041906337548922035,98.0,81.0,16.0,1.0
1932,1933,...And where do you say you bought the GPS?,1.1836734693877549,0.04665756099726821,98.0,83.0,12.0,3.0
1933,1934,Maybe not to water but to a heck of a football game,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1934,1935,"No idea, but wherever it is she'll make a great first impression.",1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1935,1936,So when did she say she gets her water break again?,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1936,1937,I think we should've stayed to the left back there.,1.1789473684210523,0.042272902559438594,95.0,79.0,15.0,1.0
1937,1938,It's not exactly the way I expected making the desert great again.,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1938,1939,Are you sure this is the way to the stadium?,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1939,1940,"I'm a white, blue collar worker - how about you?",1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1940,1941,It's a pity the rest of the band couldn't keep up. I had to eat the flutist to make it this far.,1.1789473684210523,0.051796283203852767,95.0,83.0,7.0,5.0
1941,1942,I'm starting to lose the tempo.,1.1789473684210523,0.042272902559438594,95.0,79.0,15.0,1.0
1942,1943,"Her name is Marian. I hope we're headed for River City, where she ran the library.",1.1789473684210523,0.04958720387358252,95.0,82.0,9.0,4.0
1943,1944,The part I'm upset about is that we've only reached halftime.,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1944,1945,Presidential inaugurations aren't what they used to be.,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1945,1946,TGIF,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1946,1947,These mirages keep getting weirder.,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1947,1948,"Trust me. If there's one thing I know about marching bands, it's that they love water.",1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1948,1949,It just hasn't been the same since we lost the glockenspiel player.,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1949,1950,Are we getting nearer to the reviewing stand?,1.1789473684210523,0.042272902559438594,95.0,79.0,15.0,1.0
1950,1951,Told you not to follow Hillary.,1.1789473684210523,0.051796283203852767,95.0,83.0,7.0,5.0
1951,1952,"I don,t care mirage or not,she,s got great legs.",1.1789473684210523,0.04958720387358252,95.0,82.0,9.0,4.0
1952,1953,"Maybe she can-can, but I can't-can't.",1.1789473684210523,0.04958720387358252,95.0,82.0,9.0,4.0
1953,1954,"Tell me, when did you drop your instrument?",1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1954,1955,I hate to rain on your parade but we made a wrong turn at Albuquerque,1.1789473684210523,0.04958720387358252,95.0,82.0,9.0,4.0
1955,1956,These band camp hikes really give you a workout!,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1956,1957,What have we got to lose?,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1957,1958,Do you think if we keep following her we'll find the tailgate parties?,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1958,1959,It figures -- the mirage is wearing Spanx.,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1959,1960,These halftimes take forever.,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1960,1961,Keep going . . . she promised us a part in the Macy's parade.,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1961,1962,"Next time, let's try marching to the beat of a different drum leader.",1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1962,1963,"You see Larry, I told you she'd lead us to Burning Man",1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1963,1964,I also marched to my own drummer when I was young!,1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1964,1965,Please tell me she knows where the water is.,1.1789473684210523,0.04958720387358252,95.0,82.0,9.0,4.0
1965,1966,How much in pledges per mile did you get for the band uniform fundraiser?,1.1789473684210523,0.047275010547505485,95.0,81.0,11.0,3.0
1966,1967,"Yes, she is fun to follow but there are limits!",1.1789473684210523,0.0448437560484542,95.0,80.0,13.0,2.0
1967,1968,"I love a parade, but where's the finish line?",1.1789473684210523,0.042272902559438594,95.0,79.0,15.0,1.0
1968,1969,Crawl faster; we have to get to Pasadena by New Year's.,1.1770833333333333,0.04910334533809091,96.0,83.0,9.0,4.0
1969,1970,"'Once we're back on campus, we can change and get a bite to eat.'",1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
1970,1971,And the band played on,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
1971,1972,Are you sure you want to keep following Trump's program?,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1972,1973,Remind me again why we chose the ceremonious dismissal.,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
1973,1974,"Definitely, my kind of Pied Piper!",1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
1974,1975,I've heard hallucinations lead to dehydration.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1975,1976,"And here I am without my trombone, darnit!",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1976,1977,"I could use a drink, but the entertainment selection is better than expected.",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1977,1978,I think she's confused my pounding heart and wheezing for a drum and a bagpipe.,1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
1978,1979,"It's motivating sure, but i'm more interested in water-based mirages",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1979,1980,"She's got gorgeous gams, that's why.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1980,1981,Are you sure that this is the way to the Rose Parade?,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
1981,1982,You gotta love her enthusiasm !,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1982,1983,I think we've got trouble right here in No River City.,1.1720430107526882,0.0521255898646917,93.0,82.0,6.0,5.0
1983,1984,You're out of crawl again.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1984,1985,Gimme a W! Water! Water!,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1985,1986,You're getting warmer.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1986,1987,And I thought my sarge in Basic Training was tough.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1987,1988,"I said booster club, but it was your bright idea to join the marching band.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1988,1989,"Band leader? More like 'Sand Leader,' am I right?",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1989,1990,So the survivor gets WHAT again?,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1990,1991,"We're back to ""gams"" again, I think we have covered all the terms for legs we could think of.",1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
1991,1992,Simon says...STOP!,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1992,1993,No wonder why it never rains on her parade.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1993,1994,Naw... you're halicinating. The 76 trombones fell out a long time ago!,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1994,1995,"If I told you what I saw, you would't even believe me.",1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
1995,1996,"I love how Burning Man is so anti-establishment. Like, I feel so free right now.",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
1996,1997,At least the water mirage is less annoying!,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1997,1998,So what if she's a mirage? I've always been a sucker for a parade.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1998,1999,We should probably be traveling single file to hide our numbers.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
1999,2000,This might be fun if we hadn't dropped our instruments 9 hours ago.,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
2000,2001,"I'd like to think she's leading us out of our national nightmare, but there's no denying that this is the way to the Trump Las Vegas Hotel.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2001,2002,Have you ever heard of the Pied Piper of Hamelin? I just have a feeling that this isn't going to end well...,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2002,2003,No charismatic leader has steered me wrong yet.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2003,2004,"Back when the parade first started, she said her name is Hillary.",1.1720430107526882,0.0521255898646917,93.0,82.0,6.0,5.0
2004,2005,"Hey Harvey, get back in step.",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2005,2006,"Find your own random marching woman in the desert to crawl after, you glory seeking bastard.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2006,2007,I told you they'd divert the parade away from Trump Tower,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2007,2008,"She's as lost as we are, but I choose to follow her out of bitterness and frustration.",1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
2008,2009,Too bad we ditched the tubas.,1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
2009,2010,Enough with the zig zagging.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2010,2011,and the beat goes on,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2011,2012,"No, those are not 'Go-Go boots', but they do evoke certain memories.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2012,2013,Too bad the waterboy was a mirage.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2013,2014,I think I see the Budweiser horses in the distance.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2014,2015,This must be that swamp he drained.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2015,2016,And she looks so real.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2016,2017,We should have made a left when the 76th trombone collapsed.,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
2017,2018,"No, its better than a mirage.",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2018,2019,"Trumps inauguration parade... ""I didn't vote for him...""",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2019,2020,She hardly sweats at all,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2020,2021,"Can we stop at the next rest area, I really gotta go!",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2021,2022,We should have just followed him on Facebook.,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
2022,2023,"Yep, he won.",1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
2023,2024,There were seventy-six of us and now not a single trombone can be heard.,1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
2024,2025,Halftime . Hot dog?,1.1720430107526882,0.03934852812061861,93.0,77.0,16.0,0.0
2025,2026,"Slowly it's dawning on me. ""I'd follow that butt anywhere"" may have its drawbacks.",1.1720430107526882,0.0521255898646917,93.0,82.0,6.0,5.0
2026,2027,"No, wait until we get to Rockefeller Center. She'll never see us escape through all those people.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2027,2028,What drought?,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2028,2029,Things could be worse.,1.1720430107526882,0.0521255898646917,93.0,82.0,6.0,5.0
2029,2030,I don't think it is a mirage.,1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
2030,2031,"I have a good feeling about this. Before long, she'll lead us right to Macy's.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2031,2032,It can't be a mirage. We just crossed the 50 yard line.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2032,2033,I'm beginning to think we should have stopped following her at that last town.,1.1720430107526882,0.0521255898646917,93.0,82.0,6.0,5.0
2033,2034,Lately I've felt that my life has more direction.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2034,2035,I told you this was the wrong bandwagon.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2035,2036,This way to make America great again!,1.1720430107526882,0.049832951227530786,93.0,81.0,8.0,4.0
2036,2037,Baton death march? Phooey! This ain't so bad.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2037,2038,I'm on the verge of total consciousness. Thanks Burning Man.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2038,2039,HOW MUCH LONGER BEFORE WE SEE DONALD TRUMP?,1.1720430107526882,0.054321553820179315,93.0,83.0,4.0,6.0
2039,2040,I know that tune. Do you remember the lyrics?,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2040,2041,How far is it toTipperary?,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2041,2042,Don't worry -- this causes rain every time.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2042,2043,That's the new FitBit Drum-Major Baton model.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2043,2044,"At this point, we can't be picky.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2044,2045,"Yeah, I could follow her for 40 years.",1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2045,2046,NOW do you regret saying Majorettes aren't tough enough for The Foreign Legion??,1.1720430107526882,0.04221446145523712,93.0,78.0,14.0,1.0
2046,2047,She's been trying to log more steps on Fitbit,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2047,2048,At least this way we're not stuck in traffic getting to the big game,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2048,2049,Looks like the 2020 election is starting,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2049,2050,This is the longest halftime show I've ever been in.,1.1720430107526882,0.044897826747541884,93.0,79.0,12.0,2.0
2050,2051,"I understand why you want to stop, but this one time at band camp...",1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2051,2052,At least one of us was properly hydrated.,1.1720430107526882,0.04742962088556976,93.0,80.0,10.0,3.0
2052,2053,A pub crawl gone horribly wrong.,1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2053,2054,What if she doesn't know the territory?,1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2054,2055,You and your River City,1.1702127659574468,0.04445531425009222,94.0,80.0,12.0,2.0
2055,2056,The baton doubles as a divining rod.,1.1702127659574468,0.04180304254081611,94.0,79.0,14.0,1.0
2056,2057,Maybe it did say Band Practice,1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2057,2058,Does this mirage make sense to you?,1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2058,2059,"Keep it up! I heard that at mile three, she starts scattering candy!",1.1702127659574468,0.038970678288478784,94.0,78.0,16.0,0.0
2059,2060,I don't understand why Trump thinks this will defeat ISIS.,1.1702127659574468,0.04933392508086898,94.0,82.0,8.0,4.0
2060,2061,"Did she blow in your ear, too?",1.1702127659574468,0.04445531425009222,94.0,80.0,12.0,2.0
2061,2062,This show is really good - 40 years passed so quickly.,1.1702127659574468,0.04933392508086898,94.0,82.0,8.0,4.0
2062,2063,"Just remember, if Cabeza de Vaca could do it, so can we.",1.1702127659574468,0.038970678288478784,94.0,78.0,16.0,0.0
2063,2064,Are you sure that's a dowsing rod she's carrying?,1.1702127659574468,0.04933392508086898,94.0,82.0,8.0,4.0
2064,2065,I hate to think that we're missing the game.,1.1702127659574468,0.04445531425009222,94.0,80.0,12.0,2.0
2065,2066,Now I know how the economy feels,1.1702127659574468,0.04180304254081611,94.0,79.0,14.0,1.0
2066,2067,She's from Ohio State,1.1702127659574468,0.04445531425009222,94.0,80.0,12.0,2.0
2067,2068,I wish she'd stop long enough for me to ask for her phone number.,1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2068,2069,"You know Hank, I'm starting to wonder if that's a dowsing rod.",1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2069,2070,"Just a reminder, you were the one who said ""It'll be fun. You love parades"".",1.1702127659574468,0.04695801917116632,94.0,81.0,10.0,3.0
2070,2071,I really think Hillary still has a chance!,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2071,2072,we lost the marching band three miles ago.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2072,2073,"Just remember, when we get through this, we'll make more than she does.",1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2073,2074,She's the top-rated personal trainer in Albuquerque,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2074,2075,Pretty soon it's gonna rain on her parade.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2075,2076,"I'd say we were committed, not stupid.",1.1630434782608696,0.03872420126056659,92.0,77.0,15.0,0.0
2076,2077,So where's this bandwagon you mentioned?,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2077,2078,What's her secret?,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2078,2079,Damn! I was hoping for a mirage.,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2079,2080,When can we pass the baton?,1.1630434782608696,0.03872420126056659,92.0,77.0,15.0,0.0
2080,2081,"When the band disappeared, we should have figured she's what's left of the mirage.",1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2081,2082,May it rain on her parade!,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2082,2083,Last year we had to go over the boulders,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2083,2084,Geez this is a long halftime show...,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2084,2085,Not sure...but ya gotta love a parade!,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2085,2086,Who's idea was it to follow this idiot?,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2086,2087,Something around here is a mirage.,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2087,2088,"I voted for him, but pledging undying support is taking it too far.",1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2088,2089,And this is due to climate change?,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2089,2090,"How far you going, friend?",1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2090,2091,Helen's mother was a majorette and her father was a saguaro.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2091,2092,I told you she has no sense of direction!,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2092,2093,"We were at halftime of the greatest football game ever, and now we're here. She's good--she's very good.",1.1630434782608696,0.05190396400532154,92.0,82.0,5.0,5.0
2093,2094,She's like this until it snows,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2094,2095,Can't you find something more uptempo on your iPhone?,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2095,2096,"Sure she's a hallucination, but whenever she led the band it rained.",1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2096,2097,"Uh-oh, I can hear the different drummer she's marching to.",1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2097,2098,#feminism,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2098,2099,"I know we're not on 34th Street anymore, but I don't care.",1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2099,2100,"She had me, with just one twirl, at mile one.",1.1630434782608696,0.03872420126056659,92.0,77.0,15.0,0.0
2100,2101,With luck we should get free seats on the fifty.,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2101,2102,We just have to make it through halftime and then we can take a water break.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2102,2103,"I just wanted to save the Serengeti, not march the whole thing",1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2103,2104,We gotta be nearing Main Street.,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2104,2105,"No matter how lost you feel, there's always someone more lost than you.",1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2105,2106,She is the very model of modern Majorette.,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2106,2107,"George, did you call Uber?",1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2107,2108,"Where there's halftime, there's hope!",1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2108,2109,"Trump's presidency didn't work out so well, but damn it's been entertaining.",1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2109,2110,Don't look at me I voted for the libertarian party,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2110,2111,Are we the only ones left from the big parade? Where did the 76 trombones go?,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2111,2112,She doesn't look thirsty.,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2112,2113,I'm happy she finally decided on her major.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2113,2114,"All I said was, ""Blow in my ear and...""",1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2114,2115,How much longer till we're out of Trump's territory?,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2115,2116,"Don't blame me, I voted third party!",1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2116,2117,"They told me the county was dry, but this is rediuculous!",1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2117,2118,Best Secretary of Energy ever.,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2118,2119,"Actually, a swamp would be welcome about now.",1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2119,2120,I was afraid that rain forecast might affect the turnout.,1.1630434782608696,0.054156375642255485,92.0,83.0,3.0,6.0
2120,2121,We were a 300 strong band. Then one Saturday halftime the director made us perform a tribute to the French Foreign Legion.,1.1630434782608696,0.04169478752204208,92.0,78.0,13.0,1.0
2121,2122,Who thought anyone could make this part of America great again?,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2122,2123,Nice boots.,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2123,2124,We'll pick up some reeds at the next oasis.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2124,2125,Maybe there will be water at the tailgate.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2125,2126,She's a Trump supporter.,1.1630434782608696,0.05190396400532154,92.0,82.0,5.0,5.0
2126,2127,Marching to a different drummer has always distinguished her from the crowd.,1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2127,2128,Great legs!,1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2128,2129,"Well, what exactly did you think it would be like to follow a baton death marching band on its summer tour?",1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
2129,2130,The joy is in the journey!,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2130,2131,"Can you hum anything other than Sousa's ""Double Time Crawl?""",1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2131,2132,"Why, yes...I voted for Trump, too.",1.1630434782608696,0.04954926776680301,92.0,81.0,7.0,4.0
2132,2133,Following a narcissist never work out well in the end,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2133,2134,She walks to the beat of a different drummer.,1.1630434782608696,0.044467368369936235,92.0,79.0,11.0,2.0
2134,2135,"She's incredible, the other 98 band members died 200 miles ago.",1.1630434782608696,0.0470769412025354,92.0,80.0,9.0,3.0
