,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2888,2889,The Russians are coming! The Russians are coming!,1.1111111111111112,0.07743689471524108,36.0,34.0,0.0,2.0
2889,2890,You have just been replaced by President Trump.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2890,2891,Right suit. Wrong board.,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2891,2892,"""Outta-the-Box"" Johnson arrives at the staff meeting",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2892,2893,Who moved my chair?,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2893,2894,"Trust me, this self-driving, invisibility-cloaked executive will KILL!",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2894,2895,"Jump on in, the spreadsheet is fine!",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2895,2896,They say to dive into your work. I prefer to cannonball.,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2896,2897,Never heard of a fly on the wall?,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2897,2898,"Throckmorton-I said all in favor say Aye, NOT stay high!",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2898,2899,"Well, at least he didn't show up again in a speedo.",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2899,2900,"...and jumping into your seat is not only an efficient way to begin the meeting, it will benefit your health.",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2900,2901,You are fired.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2901,2902,YOU WILL NEVER FORGET THIS D-A-A-AY!!!,1.1111111111111112,0.07743689471524108,36.0,34.0,0.0,2.0
2902,2903,I told you there was no glass ceiling here!,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2903,2904,Sorry I'm late. Starbucks had a sale on large coffees,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2904,2905,He commutes by drone.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2905,2906,Here's another newcomer from the applicant pool.,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2906,2907,He shorted Snapchat.,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2907,2908,"Man, that is some strong coffee!",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2908,2909,They will never forget my chair ever again.,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2909,2910,Turning around the board meeting.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2910,2911,Sorry to raise the issue. I know it's me.,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2911,2912,Looks like he shattered the glass floor,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2912,2913,I thought we stopped recruiting fraternity members after Jones hired a stripper to be the plenary speaker at the 2015 stockholder meeting.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2913,2914,The ayes have it. We'll throw Jim back on Thursday.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2914,2915,"I thought the phrase was ""LEAN in.""",1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2915,2916,I promised I'd make a splash at the next meeting.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2916,2917,"Disruption is ok, but I miss innovation.",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2917,2918,Frank thought metaphors were overrated.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2918,2919,I told Jenkins to stop dropping in to meetings uninvited!,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2919,2920,What glass ceiling?,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2920,2921,"His downward dog was one thing, but this yogic flying is just annoying.",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2921,2922,My ex-wife always said I was full of hot air.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2922,2923,Marco Polo,1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2923,2924,"Jones, this is taking 'better late than never' to the extreme.",1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2924,2925,Whee!!!,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2925,2926,Making a splash,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2926,2927,"""I've asked Blake to review some compliance changes we're anticipating."".",1.1111111111111112,0.06640158940746632,36.0,33.0,2.0,1.0
2927,2928,Is this the parkour meeting?,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2928,2929,Sorry about that. They bumped me in midair.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2929,2930,He just read 'making a big splash' in that idiotic self help book of his.,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2930,2931,"As promised, Hawkins' presentation made quite a splash.",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2931,2932,"Despite the overwhelming evidence, insists he's an inspiration.",1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2932,2933,Anybody else care to disagree with the President?,1.1111111111111112,0.05312127152597306,36.0,32.0,4.0,0.0
2933,2934,Rob's Big Ass comin' through!,1.108108108108108,0.06465180222705999,37.0,34.0,2.0,1.0
2934,2935,Smith? Here. Jones? Heeeeerrrrreeeee!,1.108108108108108,0.06465180222705999,37.0,34.0,2.0,1.0
2935,2936,"These shoes did guarantee a spring in my step, but this is ridiculous!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2936,2937,Steve Johnson - has entered the meeting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2937,2938,"It wasn't a stock market crash, it was a stock market cannonball!",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2938,2939,"Rodgers, the cannonball is not an officially sanctioned board dive.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2939,2940,I swear he said X-gains.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2940,2941,It's his new move: a Trump Tweetball.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2941,2942,"Wait, Kevin! We haven't finished setting up the high-risk pool.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2942,2943,"Dirk Diver, cannon-ball champion, arrives to meet with his corporate sponsors.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2943,2944,"Oh, your chair is being reupholstered.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2944,2945,"Hi, I.m Freddie from weights and measures, could someone get me a chair?",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2945,2946,The new guy is really trying to make a splash,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2946,2947,His presentations always make a splash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2947,2948,Sorry I'm late. I'm from Quebec.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2948,2949,Ignore the interruption. I'm just a fly on the wall.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2949,2950,These office pool contests are getting out of hand.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2950,2951,I was in the bathroom when the plane took off. They gave my seat to a companion parrot. I squawked. They said I had would be arrested if I didn't take Option B. I did and they dropped me out and the drone was slow and I'm finally here.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2951,2952,"In my head I was saying, ""We need a Hail Mary!) but somehow what came out was.""Geronimo!""",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2952,2953,It was economy's Fall Street Crash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2953,2954,Cannon-printer/scanner/faxmachine-ball!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2954,2955,"I don't think this is what the boss meant by becoming a ""market disruptor.""",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2955,2956,He's really determined to make a splash with the guys upstairs.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2956,2957,Found a spot!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2957,2958,He's a street dancer.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2958,2959,I'm trying a new management technique. Levitation.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2959,2960,"Seeing no second, the motion fails.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2960,2961,The board awaits the Professional Wrestling Chairman's opinion of Joe's marketing strategy.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2961,2962,Now who's a dummy for ordering the ejection option on the office chair??,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2962,2963,I'm here for the bored meeting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2963,2964,"""Cannon Ball"" was hired to shake up our placid organization.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2964,2965,"Johnson, this is not how you enter an office pool.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2965,2966,"Wouldn't you know, a drop in proxy!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2966,2967,"He's not the tiebreaker, but don't tell him that.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2967,2968,Mr. Adderley accepts office pool invitation.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2968,2969,Yes we ALL want to make America great again but come down to Earth please!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2969,2970,That's not the kind of splash we expected you to make here.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2970,2971,Too much coffee?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2971,2972,Parker said he'd drop in if he could find the time.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2972,2973,I'm Your Tenth for Bridge.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2973,2974,Frank just won the Aqua Pool account!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2974,2975,Now that's what I call 'making an entrance'!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2975,2976,Equity!!!!!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2976,2977,"Let me introduce you all to Bob, he really made a splash at his last job.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2977,2978,"Johnson, when we said """"be a fly on the wall"""" we didn't mean literally.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2978,2979,Let's jumpstart this meeting!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2979,2980,"Bonsai, Comey, incoming.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2980,2981,It's a jet pack. I'm seeking 5 Billion to grow my business. Sold one so far!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2981,2982,I knew we shouldn't have put Tom Cruise on the Board of Directors.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2982,2983,Any other projections for the year ahead?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2983,2984,Drone perspective to the rescue!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2984,2985,"The doctor told me more fiber would give me a lift, but I didn't expect this!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2985,2986,We're calling it the Drone Option: for the executive who drones on far too long.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2986,2987,Listen....do you smell something?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2987,2988,Dodson has always been a crashing bore,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2988,2989,Office Pool,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2989,2990,I'm disrupting the market.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2990,2991,Jenkins has yet to miss a deadline.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2991,2992,Office pool?....thought you said swimming pool.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2992,2993,It's our upgraded decor ergonomic wall strip.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2993,2994,Bannon-Call !!!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2994,2995,Greg's switch to decaf coffee was....what's that word?...ephemeral.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2995,2996,Who took my chair?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2996,2997,Looks like Pete won the office pool again.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2997,2998,Fifty Shades of Grape?,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
2998,2999,Just dropping in.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
2999,3000,"Nine in favor, one opposed. Let the record show that the new requisition form will omit the line item for mini-trampolines.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3000,3001,Who let him out of the pool?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3001,3002,"Matt is such a sore loser at ""musical chairs"".",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3002,3003,We need to brace ourselves for maximum impact. Dave here has been running simulations for us.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3003,3004,Our earnings better not be doing a cannonball.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3004,3005,That's our CEO. He likes to drop in every now and then.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3005,3006,It was only as he descended Gil realized their assets were no longer liquid.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3006,3007,Oberman did not take well to being unseated as Oversight Committee chair.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3007,3008,"Ken just dropped in to see what condition the sales figures are in. Yeah, yeah, oh-yeah.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3008,3009,Retired paratrooper. We're okay with his big entrances.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3009,3010,Why can't he just dive in like the rest of us?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3010,3011,"When he said he was going to make a splash, I didn't take him seriously.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3011,3012,"Alright Bill, give someone else a turn on the trampoline.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3012,3013,Haven't you heard? Bill's about to make the jump into the local pool's insurance!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3013,3014,Kent always loves to make these surprise appearances at every meeting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3014,3015,my zip line hung-up in traffic,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3015,3016,"Just flew in from LA. Boy, are my arms tired!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3016,3017,Chuck always takes things so literally,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3017,3018,"Argh, my prodigal son returns.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3018,3019,How's this for lightening up the meeting?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3019,3020,Does he have to do this every time his father buys his favorite company?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3020,3021,He's a cannon ball in disguise in the board room meetings.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3021,3022,"Unfortunately, Matt's enthusiastic need for being liked was the only thing not overshadowed by his ignorance of what the office pool meeting was supposed to be about.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3022,3023,"And Robin, dear, is come to show that spring is here.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3023,3024,"Yeah, sure. You missed your flight and had to pull out all the stops to make it here on time.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3024,3025,Whose bright idea was it to put a bathroom up here?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3025,3026,Vested!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3026,3027,"If we're in our suits, then let's swim!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3027,3028,We are all aware of your love for Olympic Sports. Now please sit down.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3028,3029,"Arthur, no cannonballs into the office pool!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3029,3030,The Intern Coordinator told us we could jump right in.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3030,3031,With compensation based on increased sales Marketing Director gets first look at glowing tired quarter report.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3031,3032,I told them they would regret firing me... out of a cannon,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3032,3033,"Parker, aren't you forgetting something?",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3033,3034,Looking to make a splash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3034,3035,It looks like the economy is going into regression. Just like Joey.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3035,3036,I said I want a jump in profits!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3036,3037,So much for adding energy bars to the vending machine.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3037,3038,He used to work at Google!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3038,3039,I'm taking off today,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3039,3040,Chapter 3 of Business Paradigms reflects on jumping into conversations even if you are not quite sure of the subject.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3040,3041,"Jan, can you turn down the ac in the conference room?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3041,3042,"Jeff, should we take that as a ""yes"" or a ""no"" on the motion before us?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3042,3043,Higby! We can't be buying a new conference table every time you feel the need to make a splash!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3043,3044,"Oh, for Pete's sake!",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3044,3045,I suppose cannonballing is better than his going nuclear...,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3045,3046,Did you not receive my ETA?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3046,3047,I don't wanna. .....,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3047,3048,"May I have your attention, please?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3048,3049,"Knowing that distraction works for the White House Jeff yelled ""Cannonball!""",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3049,3050,Geronimo!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3050,3051,He's sitting on the Costco drone that he just purchased.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3051,3052,Coffee makes me JUMPY. JumpYYYY!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3052,3053,"When Albright floats an idea, he FLOATS* an idea *italicize CAPs",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3053,3054,"I swear, we weren't expecting him to do that.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3054,3055,I think someone is trying to tell us he needs a holiday.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3055,3056,Dave's way of diving into work was a constant disruption at board meetings.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3056,3057,He's trying for maximum coffee splash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3057,3058,There has been a leak in the bathroom for months.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3058,3059,The CEO told Steve he needed to really make a splash at the next board meeting,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3059,3060,Here come's the witch without the broom.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3060,3061,"Herb, the surprise birthday party for Jen was yesterday!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3061,3062,We'd better switch to decaf.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3062,3063,He'll do anything to make a big splash in the boardroom.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3063,3064,"Very impressive, Johnson, but the target audience doesn't remember the Hertz commercials.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3064,3065,"That's when Jim realized he never should of changed the board room name to ""the pool""",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3065,3066,"I said, ""Let's dive into this problem, Stevens, not cannonball!""",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3066,3067,We need some way to make a big splash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3067,3068,We knew his over-identification with Tony Stark might prove distracting when we began negotiations.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3068,3069,I have sat in the naughty seat for long enough,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3069,3070,Johnson's full gainer with a twist entrance had become predictable and not very funny.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3070,3071,Where's my chair?!?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3071,3072,Ten makes a minyan!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3072,3073,Big splash at the advertisement meeting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3073,3074,My wife warned me about too many beans in the chili.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3074,3075,And that's our quarterly earnings review,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3075,3076,This new product is really cannonballizing our market share.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3076,3077,Everyone into the office pool!!!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3077,3078,I told Stan to drop into the meeting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3078,3079,Cannonbaaaaawl!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3079,3080,"What the hell happened to your golden parachute, Perkins?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3080,3081,Is this the meeting about the treatment of passengers on over-booked flights?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3081,3082,And Bob has the impact team report.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3082,3083,Oh goody! I love asking ourselves why sales are down!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3083,3084,Phil assumed he killed with his presentation until Rosco showcased his cannonball skills. Friggin Rosco.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3084,3085,You wanted my proposal to make a big splash!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3085,3086,"What happens when a man reads ""Lead In"".",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3086,3087,Oscar is practicing his golden parachute exit.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3087,3088,So what does everybody think of Smith's 'fly on the wall' strategy for our competitor's next board meeting?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3088,3089,"Ok folks, let's spring into action and land this new account!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3089,3090,Who forgot the birthday cake?!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3090,3091,"Joe really springs into action, and he's been advancing by leaps and bounds.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3091,3092,They're rebranding demotions.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3092,3093,"Please welcome our new Chief Disruption Officer, Ed Gilhooly!",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3093,3094,They gave me an upgrade--said I'd have more leg room.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3094,3095,That invisible chair keeps ejecting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3095,3096,Hey! Bounciness is a choice.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3096,3097,Next on the agenda is our internal auditor's report,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3097,3098,I'm not trying to make a splash.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3098,3099,Phil assumed he killed with his presentation until Rosco showcased his cannonball skills. Friggin Rosco.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3099,3100,You just fired a cannonball!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3100,3101,And now I will physically demonstrate our sales projection for the next quarter.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3101,3102,How about we just screw letting wiser heads prevail?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3102,3103,He's the CYOYO,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3103,3104,He's here to show us how to make more memorable first impressions.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3104,3105,"Don't mind Daniel, he's just explaining the recent market crash to our deaf intern.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3105,3106,I just want a seat at the table.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3106,3107,He didn't get what I meant when I said we were falling off a fiscal cliff.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3107,3108,You did send the memo out we moved the pool?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3108,3109,"Board members, I want to introduce you to Bates; I was told he would make a splash; I was not told he was nuts!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3109,3110,"He just thinks he's above everyone else..."" ""After losing all that weight, he's just lighter now..."" ""He always comes high to these meetings..."" ""This is NO time for levity..."" ""Jumping in from his moral high ground position",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3110,3111,We're just waiting on Leroy Jenkins and then we can get started...,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3111,3112,"He said, ""Well, you can start slowly - or we can just throw you into the middle of things!""",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3112,3113,I said let's DIVE right in,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3113,3114,The effects of Home Alone reruns.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3114,3115,"You can always tell when Fred's had an ""extra-large"" Latté",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3115,3116,Those new grads just have so much enthusiasm!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3116,3117,Davies!! This is adult swim. Please return to your office until I blow the whistle.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3117,3118,"When I responded to your idea with ""take a fart and leap"" I didn't mean it literally.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3118,3119,"Although his name is Paul, around here we just call him ""Flash.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3119,3120,Ned found out too late that 'make a splash in the meeting' was just a metaphor...,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3120,3121,Moneyball!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3121,3122,The drone has spoken,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3122,3123,Why do I feel like finishing the assignment took too much weight off Jim?,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3123,3124,"Dad, is this what you meant about making a big impressions?",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3124,3125,Sorry I'm late. I just finished jump school.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3125,3126,UAL caught him playing Gameboy during take-off.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3126,3127,"No, Thompson. The red button is for Coke, the blue is Eject.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3127,3128,"For the last time Bob, reviewing quarterly numbers and CrossFit is not a thing.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3128,3129,He dies this everytime the stock drops.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3129,3130,"Clever, but the FAA will have us tied up for years while it brainstorms new regulations.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3130,3131,He's a data visualization artist and the market is volatile,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3131,3132,"Meet the new Bureau Chief, Mike Flynn.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
