,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
2595,2596,WOW!! This is a really super-hot diagnosis!!,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2596,2597,"Well, Mr. Carver, given those symptoms it might very well be contagious.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2597,2598,My handwriting was too legible.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2598,2599,"I'm sorry mister Vey, it seems health insurance is allergic to you.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2599,2600,Is this what your hemorrhoids feel like?,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2600,2601,Let's go with a bland diet.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2601,2602,We got the results back on your mixtape.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2602,2603,The good news is we won't have to do an MRI.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2603,2604,"Yes, we take medical record privacy quite seriously.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2604,2605,"According to the chart, your temperature is extremely high.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2605,2606,"Ahh, I see you have a deal with the devil.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2606,2607,Your esophageal pH monitor results are in...,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2607,2608,"I'm sorry about your results, but this is President Trump's way of repealing the Affordable Care Act.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2608,2609,Our handling of your data is robust against post-processing and adaptive composition.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2609,2610,I'm trying to develop a warmer bedside manner.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2610,2611,And I thought your tendonitis was inflamed.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2611,2612,Not a suitable diagnosis for the updated insurance coverage.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2612,2613,I'm afraid you have inflammatory vowel disease.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2613,2614,Now I understand why you have that burning feeling in your stomach!,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2614,2615,"A second opinion? No, I'm reasonably sure it's heartburn.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2615,2616,We forgot to pay the heating bill.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2616,2617,Its official your going to Hell.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2617,2618,I've got good news and bad news.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2618,2619,"Your test results are in, Mr. Butterworth, and I'm afraid they're not good.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2619,2620,Sorry. Obamacare was just repealed.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2620,2621,"Yes, I suppose it is better than self-immolation.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2621,2622,It's time we reconsider the standing desk.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2622,2623,You're going to Hell,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2623,2624,You're running a fever.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2624,2625,It's not such bad news.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2625,2626,When did you start eating Mexican food?,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2626,2627,I think the referral is being denied.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2627,2628,You really need to cut out spicy foods!,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2628,2629,Burning news on the results!,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2629,2630,As a control I had the lab test your blood for demonic possession. You'll be happy to know you don't have any STD's.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2630,2631,Spontaneous combustion. It's a new HIPPA protocol.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2631,2632,THE REPORT IS BOTH FLAMMABLE AND INFLAMMABLE.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2632,2633,"I ordered X-rays, not X-ray eyes.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2633,2634,"It's true -- your eyes shoot deadly laser beams. On the upside, you have 20/20 vision.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2634,2635,It says you have Inflammatory Vowel Disease,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2635,2636,"Please let me read you the results, and if time permits I'll take questions.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2636,2637,"Your angst is now considered a pre-existing condition!"" ""Nope, no coverage for anything less than death!",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2637,2638,Bad day to give up drinking.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2638,2639,"I burn your file, which means one less malpractice suit, and then your insurance rates go down.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2639,2640,"Your temperature is high, Mr. Bradbury. Fahrenheit 451.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2640,2641,"Trust me, the bill will be worse.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2641,2642,"So, your results are less positive than we weee hoping for...",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2642,2643,Your tests indicate a self destructive lifestyle.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2643,2644,"Well, Mr. Donahue, it looks like you have an advanced case of COE (cocktail-olive eyes). And it's contagious. Not sure what these flames or leaves or tentacles are emanating from your report, but that's neither here nor there.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2644,2645,I still don't think it's inflammation.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2645,2646,Your blood pressure is a little high.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2646,2647,And this is only step 3 of their effort to force us to switch to online patient records.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2647,2648,"Well, we got a clear result back.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2648,2649,Here's a prescription for Lucifrex. Side effects may include…,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2649,2650,"Now that you've seen your test results, privacy laws require me to destroy them.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2650,2651,??????????????,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2651,2652,I recommend you lay off spicy foods for six months and drink lots of water.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2652,2653,Test results definitely suggest hemmorhoids.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2653,2654,Blow it out and make a wish—you won't be having a birthday this year.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2654,2655,I have your test results here in my hot little hands.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2655,2656,So you think I'm a better pyrotechnician?,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2656,2657,Your diagnosis is you got a hunk-a hunk-a burning love,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2657,2658,We need to add more phosphate to your diet.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2658,2659,According to our records you're running a very high fever.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2659,2660,I'm sorry but your HMO has just notified me to extinguish your policy.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2660,2661,They say what you don't know can't kill you.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2661,2662,Will you be needing to see me again?,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2662,2663,All signs point to heartburn.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2663,2664,Tell me again for how long you've felt feverish.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2664,2665,I'd like to run some more tests on your mental telepathy.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2665,2666,"... and in accordance with medical privacy laws, these test results will self-destruct in 5 ... 4 ... 3 ...",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2666,2667,It's a prescription for Antacids.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2667,2668,Your acid reflux is flaring up again.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2668,2669,I'm afraid you're evil.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2669,2670,Bad news or good news first?,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2670,2671,"Okay, setting your lab results on fire won't make them go away,",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2671,2672,Some hot issues in your new policy here.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2672,2673,Your previous doctor noted a burning sensation.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2673,2674,Your insurance coverage is a little toasty.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2674,2675,It's your Obama Care . . . self-destructing . . . .,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2675,2676,Your records indicate you're a hot mess.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2676,2677,"There's a bit of good news in these results, Mr. Smith. You won't be needing a follow-up appointment.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2677,2678,It's the new low tech Note from Samsung.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2678,2679,You're hot-blooded...check it and see.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2679,2680,Trump's HIPPA.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2680,2681,Your test results indicate heartburn.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2681,2682,"As a medical student, I can see that your chart is on fire...but I'm just not sure what that means.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2682,2683,Our records indicate you have Obamacare.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2683,2684,"...and the disease will consume your body, just as the fire consumes this piece of paper. But you needn't worry --- I have plenty of paper.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2684,2685,Now I'll test your reflexes.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2685,2686,"Yes, when your blood pressure number becomes flammable, it is an indication of a cause for concern.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2686,2687,I told you there'd be hell to pay.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2687,2688,Your temperature is completely off the chart!,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2688,2689,The good new is it's an outflamation,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2689,2690,This is the last paternity test I am going to burn for you. After this you're on your own.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2690,2691,I thought these were your pants,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2691,2692,Guess who has gonorrhea ?,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2692,2693,"""Trust me. Your insurance reimbursement never happened.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2693,2694,"These results are too hot for me, here's a specialist you should see.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2694,2695,"Sorry, when the inflammation has spread this far, there's little I can do.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2695,2696,Your test result was lit.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2696,2697,I am now required to ensure you have complete freedom to make your own healthcare decisions,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2697,2698,"Setting fire to your diagnosis doesn't make it go away, you know.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2698,2699,"Mr. Miller, Your test results indicate that you're a possible candidate for spontaneous human combustion.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2699,2700,"Well, your insurance wasn't going to cover it anyway.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2700,2701,After this butns we can move on to the prostate exam.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2701,2702,"I'm afraid your condition in no longer considered ""smoldering"".",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2702,2703,HIPAA schmipaa! We prefer our old-fashioned methods of ensuring our patients' confidentiality.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2703,2704,Your charts indicate that you received a fuel injection.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2704,2705,This way we'll both get a fresh start.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2705,2706,It burns when I pee.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2706,2707,Test results fresh out the oven.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2707,2708,This is necessary to claim Medicare benefits.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2708,2709,"Mr. Jones, you have the worst case of heartburn I have EVER seen!",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2709,2710,"This is your prescription should you choose to accept it. As always, if it causes your death we will deny any knowledge of your actions. This paper will self-destruct in - whoops, too late.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2710,2711,I'm afraid your condition will require a stronger anti-inflammatory medication.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2711,2712,"As you see, we preserve your privacy.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2712,2713,This urine sample looks like a new STD.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2713,2714,Unfortunately it's more than just heartburn.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2714,2715,Your testosterone numbers are off the chart. NOTE: I SUBMITTED THIS EARLIER UNDER MY OWN NAME (DAVE EITEL) BY MISTAKE. THIS CAPTION IS BY MIKE HEALY (INFO BELOW) PLEASE DISREGARD MY ERRONEOUS ENTRY.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2715,2716,Samsung should really recall these clipboards.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2716,2717,Your test results indicate that you are at risk of spontaneous combustion.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2717,2718,Hugh Hefner would be jealous.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2718,2719,"I'm duty-bound to warn you that this bill may cause a burning sensation, heart palpitations, and dry mouth.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2719,2720,"Well, your inflammation test results are a little alarming.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2720,2721,your insurance doesn't cover pulmonary testing equipment- see if you can blow this out,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2721,2722,The good news is that I know what's wrong with you. The bad news is that I no longer take your insurance.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2722,2723,Your lab results are somewhat alarming.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2723,2724,I'm thinking maybe a new statin.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2724,2725,"Well, we were warned that medical records were becoming an increasingly hot topic.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2725,2726,Your inflammation may be contagious.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2726,2727,Do you feel a burning sensation? Because I do.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2727,2728,"No, '-itis' means inflammation, not '-osis'.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2728,2729,These results suggest it's a little worse than a cold.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2729,2730,We take HIPPA seriously in our office.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2730,2731,"You don't want to see the results, believe me.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2731,2732,"No worries, I have experience in stop, drop, and rolling paper",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2732,2733,"Good morning Mr. Phelps. Your mission, should you choose to accept it, is to restore Obamacare. This message will self-destruct in five seconds.""",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2733,2734,Oops! I guess I'll give you another six months.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2734,2735,Your heartburn is obviously contagious.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2735,2736,"Why, yes Mr. Hunt. Your lab results always self-destruct within five seconds.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2736,2737,Your lab results are fine. These are your insurance forms.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2737,2738,Well I'm feeling a burning sensation.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2738,2739,"Well Mr. Johnson, let's just say your heartburn results are off the charts!",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2739,2740,Your health care has been repealed.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2740,2741,I think you should cut back on the spicy food.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2741,2742,"Apparently, we don't take your insurance...",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2742,2743,"I'd like to see your inflammation numbers come down a bit, Mr. Henderson.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2743,2744,"I may feel a burning sensation, but nothing to be concerned about.",1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2744,2745,It's your blood pressure: 200/100.,1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2745,2746,The polyps are the least of it.,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2746,2747,"I'm sorry sir, your policy doesn't cover storage of your medical record and I wouldn't want it to get into the wrong hands.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2747,2748,"Well look at that, Mr. Ryan! Healthcare really is exploding.",1.1304347826086956,0.09543633571264544,23.0,21.0,1.0,1.0
2748,2749,Then you say the fire incantation and you'll be fine!,1.1304347826086956,0.07180198468215407,23.0,20.0,3.0,0.0
2749,2750,I'm working on anger management.,1.125,0.0915348195410129,24.0,22.0,1.0,1.0
2750,2751,We've completed all the tests but I'm prohibited from discussing the treatment plan since coverage has been denied by your health insurer.,1.125,0.0915348195410129,24.0,22.0,1.0,1.0
2751,2752,All you need is an anti-inflammatory.,1.125,0.0689596605459213,24.0,21.0,3.0,0.0
2752,2753,Your new exercise regimen is going down in flames.,1.125,0.0689596605459213,24.0,21.0,3.0,0.0
2753,2754,"Well, the good news is they got me your STD labs in record time...",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2754,2755,It appears your heartburn has significantly increased.,1.1,0.09999999999999996,20.0,19.0,0.0,1.0
2755,2756,"Mr. Weems, I'm happy to tell you that you're cancer free. Now for some more of what we doctors call ""medical magic"".",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2756,2757,"According to the lab report, it's just a bad case of heartburn.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2757,2758,It's our most effective cure of a pre-existing condition.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2758,2759,You should have come in sooner.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2759,2760,"Yes, George, it could be just another shingles flare up.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2760,2761,I've got some bad news.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2761,2762,The good news is we've got it 75% contained.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2762,2763,You temperature is off the charts.,1.1,0.09999999999999996,20.0,19.0,0.0,1.0
2763,2764,How many flames do you see?,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2764,2765,Haven't you seen the latest ads for this? You're going to LOVE it.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2765,2766,It says that a consult with Dr. Faustus is indicated.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2766,2767,You have pyrokinesis.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2767,2768,Looks like your provider is no longer with the marketplace.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2768,2769,I'd say more 'has never existed' than 'pre-existing.',1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2769,2770,Looks like severe heartburn.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2770,2771,"If this makes you angry, you may have Frankenstein Monster Syndrome.",1.1,0.09999999999999996,20.0,19.0,0.0,1.0
2771,2772,Aha! this is why the FBI guys told me that I have just ten seconds to tell you about the disease you have.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2772,2773,"If I were you, I'd do everything I can to live a long life.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2773,2774,Have you been experiencing a burning sensation?,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2774,2775,Your triglycerides are flaring up again.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2775,2776,Your disease is so contagious we have to burn the results!,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2776,2777,Losing the Affordable Care Act coverage should not cause a burning sensation in your penis.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2777,2778,I feel your pain.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2778,2779,I hate second opinions.,1.1,0.09999999999999996,20.0,19.0,0.0,1.0
2779,2780,Because I'm the night manager and I hire whoever I want.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2780,2781,"We do not share your confidential information with anyone, including you.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2781,2782,You have Szechuan food syndrome,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2782,2783,"Mr. Smith, your lab results indicate your inflamed hemorrhoids are far worse than we initially thought.",1.1,0.09999999999999996,20.0,19.0,0.0,1.0
2783,2784,"Mr. Jones, it appears that your problem goes beyond ordinary halitosis.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2784,2785,Is this what you mean by burning sensation?,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2785,2786,"Just to warn you, some patients have reported a slight burning sensation when doing this test.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2786,2787,Is this what you're feeling in your stomach?,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2787,2788,Those beans you've been eating are showing in your charts!,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2788,2789,It seems your medical history is a little on the wild side.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2789,2790,Your insurance doesn't cover burns to your diagnosis.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2790,2791,Says here you voted for Trump.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2791,2792,"Looks like heartburn, but it's a pretty severe case.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2792,2793,Good news! We think we've found the cause of your burning sensation.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2793,2794,"Very good, Donald Trump is the president. Now, what am I holding in my hands?",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2794,2795,"I'll put it this way, even your diagnosis is running a fever.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2795,2796,According to your chart you have a raging case of heartburn.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2796,2797,"Sorry, you didn't pay the shredding premium.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2797,2798,"Well, it looks like Obamacare is officially repealed. Damn political wildfires.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2798,2799,"Apparently, Mr. Jones, you failed to secure pre-approval for this appointment.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2799,2800,I see you're suffering from heartburn,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2800,2801,"We'll have to repeat the tests, and this time no spicy food after midnight.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2801,2802,You have a fire in the hole.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2802,2803,Cheer up. At least your cholesterol is lower than last time.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2803,2804,"As you can see, your test results came back positive for spontaneous combustion",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2804,2805,"So, when did you first notice the burning sensation?",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2805,2806,"Oh, yes...a burning sensation....now I understand.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2806,2807,I should warn you that we may not get the results back before our healthcare system implodes.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2807,2808,"Which would you like first, your diagnosis or your bill?",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2808,2809,I'm afraid 'take two aspirin' won't help this time.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2809,2810,The test results indicate the worst hemmeroids possible!!,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2810,2811,"It appears you are going through the change of life, Mr. Schwartz.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2811,2812,And what did you say you had for lunch?,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2812,2813,We take your privacy seriously.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2813,2814,"Sorry, I forgot that today is our deadline to move to electronic records",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2814,2815,I think I'm closer to what's going on.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2815,2816,I guess I don't need to take tour temperature,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2816,2817,I think I found the source of that burning sensation.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2817,2818,"If you think this is inflamed, just wait till I read you your test results.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2818,2819,We have received a firey report,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2819,2820,Your test results are off the charts.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2820,2821,I'm not exactly sure what the side effects will be...,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2821,2822,You did ask for a visual of the side effects,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2822,2823,Your insurance company said no.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2823,2824,It was your colonoscopy report.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2824,2825,It's part of the replacement for Obama Care.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2825,2826,"No Insurance? That's ok, just sign on the bottom and Lucifer will cover it.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2826,2827,"You're burning up, literally.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2827,2828,"Your pants, sir.",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2828,2829,I'll have to keep this briefer than usual.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2829,2830,Test results confirm a burning sensation as you urinate.,1.1,0.06882472016116847,20.0,18.0,2.0,0.0
2830,2831,Your diagnosis is so hot I can not say it out loud !,1.1,0.09999999999999996,20.0,19.0,0.0,1.0
2831,2832,"I don't want to alarm you, but ...",1.1,0.06882472016116847,20.0,18.0,2.0,0.0
