caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
This is not what I meant when I said I needed a breather.,84,2,0.05101221145533819,3482,1.2142857142857142,14,2188,68,665
Last week I mistook his surf board for meal. I guess now it's his turn.,84,3,0.05375041813985267,3483,1.2142857142857142,12,2576,69,665
"I’m not hungry, but this is too good of an opportunity to pass by.",84,2,0.05101221145533819,3484,1.2142857142857142,14,2840,68,665
It repels the remoras.,84,0,0.027159610736763404,3485,1.2142857142857142,15,2902,69,665
"It’s my lunch, I’ll eat it at noon.",84,2,0.05101221145533819,3486,1.2142857142857142,14,3013,68,665
Best bait ever for Long Island Sound.,84,2,0.05101221145533819,3487,1.2142857142857142,14,3056,68,665
He found out it's Shark International Vegetarian Week,84,4,0.056355737798860085,3488,1.2142857142857142,10,3133,70,665
"He kept humming this strange tune and saying he needed a bigger boat, do I decided what the heck, go all in.""",84,3,0.05375041813985267,3489,1.2142857142857142,12,3432,69,665
"Well you know what they say, “If you can’t eat ‘em adjoin ‘em”.",84,2,0.05101221145533819,3490,1.2142857142857142,14,3439,68,665
Don’t ask me!,84,3,0.05375041813985267,3491,1.2142857142857142,12,3471,69,665
He says it will rehabilitate our image and I get a week's engagement at SeaWorld.,84,5,0.05884582326298727,3492,1.2142857142857142,8,3513,71,665
"Look what we have to constantly put up with.  And if I bite the kid, all of shark nation will be accused of inappropriate aggression.
David Fleischer, New York, NY",84,4,0.056355737798860085,3493,1.2142857142857142,10,3550,70,665
Is this a nightmare out of some movie or what?,84,3,0.05375041813985267,3494,1.2142857142857142,12,3559,69,665
"Go On.   Just say ""Polo""...",84,4,0.056355737798860085,3495,1.2142857142857142,10,3869,70,665
This guy thinks he's getting a submarine free ride!!,84,4,0.056355737798860085,3496,1.2142857142857142,10,3895,70,665
"Sure I want to eat him, but I have to maintain my 4.8 rating.",84,3,0.05375041813985267,3497,1.2142857142857142,12,3907,69,665
It's been like this for an hour.,84,3,0.05375041813985267,3498,1.2142857142857142,12,3917,69,665
Would sir like some lemon with his legs?,84,3,0.05375041813985267,3499,1.2142857142857142,12,3947,69,665
It's the Surf 'n' Turf special.,84,3,0.05375041813985267,3500,1.2142857142857142,12,3953,69,665
Diets suck.,84,4,0.056355737798860085,3501,1.2142857142857142,10,4010,70,665
"It's my new side hustle, Uber Surf.",84,3,0.05375041813985267,3502,1.2142857142857142,12,4204,69,665
He's a member of the Remora Union.,84,3,0.05375041813985267,3503,1.2142857142857142,12,4285,69,665
There’s not enough meat on those legs.,84,2,0.05101221145533819,3504,1.2142857142857142,14,4353,68,665
I don't know if I should eat him or rescind his pro-surfer's certificate.,84,3,0.05375041813985267,3505,1.2142857142857142,12,4417,69,665
You try eating him. I can't.,84,2,0.05101221145533819,3506,1.2142857142857142,14,4761,68,665
It's Uber's new service...finsharing.,84,4,0.056355737798860085,3507,1.2142857142857142,10,4867,70,665
"I get him fish, he gets me poachers.",84,1,0.04811843705815134,3508,1.2142857142857142,16,4878,67,665
"I can’t seem to get this monkey off my back,Stan.",84,5,0.05884582326298727,3509,1.2142857142857142,8,4901,71,665
"One, two, three, flip.",84,2,0.05101221145533819,3510,1.2142857142857142,14,5066,68,665
What bothers me is that he thinks I'm a segway.,84,3,0.05375041813985267,3511,1.2142857142857142,12,5078,69,665
"Next time, let me know when you're coming for dinner",84,2,0.05101221145533819,3512,1.2142857142857142,14,5079,68,665
I can't make out what he wants me to do. Submerge and he'll drown. Surface float and he'll get sunburned.,84,2,0.05101221145533819,3513,1.2142857142857142,14,5113,68,665
"God, this neighborhood has become so gentrified.",84,3,0.05375041813985267,3514,1.2142857142857142,12,5124,69,665
I know you have the other half.,84,3,0.04811843705815134,3515,1.2142857142857142,10,5193,71,665
"Modern times calls for modern invention, he's my periscope.",84,4,0.056355737798860085,3516,1.2142857142857142,10,5302,70,665
He doesn't like swimming so I'm his Uber-shark.,84,2,0.05101221145533819,3517,1.2142857142857142,14,5336,68,665
Did you know shark yoga was a thing?,84,1,0.04811843705815134,3518,1.2142857142857142,16,5724,67,665
Did you bring the Old Bay and butter?,84,1,0.04811843705815134,3519,1.2142857142857142,16,5945,67,665
It was this or becoming shark-skinned shoes.,85,2,0.050471495816276815,3520,1.2117647058823529,14,1901,69,665
I guess I can say good-bye to flaunting my dorsal fin.,85,3,0.05317409082203827,3521,1.2117647058823529,12,4400,70,665
I decided to pack lunch this week.,85,2,0.050471495816276815,3522,1.2117647058823529,14,5920,69,665
"I know you're judging me right now, but I just don't think western medicine has all the answers.",81,0,0.045528614603915496,3523,1.2098765432098766,17,84,64,665
Do I have a pimple on my back?,81,3,0.05476112374374538,3524,1.2098765432098766,11,110,67,665
Vegetarianism.,81,4,0.05751019604371416,3525,1.2098765432098766,9,126,68,665
I’m making human leg soup.,81,3,0.05476112374374538,3526,1.2098765432098766,11,130,67,665
He told me the lifeguards are yummier.,81,2,0.051866547006419766,3527,1.2098765432098766,13,239,66,665
"I suppose it's better than him driving drunk""",81,2,0.051866547006419766,3528,1.2098765432098766,13,452,66,665
I'm still waiting for a few more surfers for our Spring Frenzy.,81,1,0.043801070307671094,3529,1.2098765432098766,14,731,66,665
I liked them better when they were just paddleboarding,81,2,0.051866547006419766,3530,1.2098765432098766,13,747,66,665
I know he treats me like a doormat.,81,2,0.051866547006419766,3531,1.2098765432098766,13,774,66,665
"The kids call it ""Sharking.""",81,2,0.051866547006419766,3532,1.2098765432098766,13,819,66,665
I just feel like no one respects us anymore since this “Baby Shark” song,81,3,0.05476112374374538,3533,1.2098765432098766,11,935,67,665
That's the last time I tell anyone I'm a Sand Shark.,81,2,0.051866547006419766,3534,1.2098765432098766,13,1021,66,665
"Sam, would you get this guy off my back!",81,3,0.05476112374374538,3535,1.2098765432098766,11,1039,67,665
Gary here convinced me try intermittent fasting.,81,4,0.05751019604371416,3536,1.2098765432098766,9,1147,68,665
I had not choice -- they were out of the small size hood ornament,81,2,0.051866547006419766,3537,1.2098765432098766,13,1192,66,665
He thinks I'm his surfboard,81,2,0.051866547006419766,3538,1.2098765432098766,13,1301,66,665
Shall we toss him back in?,81,3,0.05476112374374538,3539,1.2098765432098766,11,1308,67,665
Remember this is an aquarium - eat him and there is no more,81,2,0.051866547006419766,3540,1.2098765432098766,13,1735,66,665
It's the latest - show your dorsal torso above the water line.,81,2,0.051866547006419766,3541,1.2098765432098766,13,1825,66,665
Wait till his check clears.,81,2,0.051866547006419766,3542,1.2098765432098766,13,1878,66,665
Not much of a symbiotic relationship eh?!,81,1,0.04880058117543796,3543,1.2098765432098766,15,2022,65,665
"Yeah, athelete's foot sounds bad, but the doc says it's nothing more than a fun guy.",81,2,0.051866547006419766,3544,1.2098765432098766,13,2267,66,665
Don't look at me that way. Lyft is expanding and it's a job with a 401(k) plan.,81,3,0.05476112374374538,3545,1.2098765432098766,11,2317,67,665
Spielberg said I could audition for the Jaws reboot if I take him to Maui.,81,4,0.05751019604371416,3546,1.2098765432098766,9,2332,68,665
I’m on a nylon-free diet this summer.,81,3,0.05476112374374538,3547,1.2098765432098766,11,2339,67,665
Wanna join me and my chum for take out?,81,2,0.051866547006419766,3548,1.2098765432098766,13,2383,66,665
"Standing on, as opposed to jumping the, implying hopeless idiocy is actually strategic . . ..",81,3,0.05476112374374538,3549,1.2098765432098766,11,2621,67,665
I lost a BAD bet damn it!!,81,1,0.04880058117543796,3550,1.2098765432098766,15,2993,65,665
Get this guy off my back please.,81,3,0.05476112374374538,3551,1.2098765432098766,11,3026,67,665
"I'm supposed to wait until he says, ""OK, boy!""",81,1,0.04880058117543796,3552,1.2098765432098766,15,3291,65,665
Listen...I’ve been getting cold feet...”,81,2,0.051866547006419766,3553,1.2098765432098766,13,3470,66,665
He's my shiatsu therapist.  I picked him up off the coast of Japan.,81,3,0.05476112374374538,3554,1.2098765432098766,11,3589,67,665
"Actually, I'm waiting until dinner time.",81,4,0.05751019604371416,3555,1.2098765432098766,9,3590,68,665
"They taste too un-fishy. Besides, where else can you get a massage?",81,2,0.051866547006419766,3556,1.2098765432098766,13,3615,66,665
This is yet another example of why it's important to read the fine print.,81,3,0.05476112374374538,3557,1.2098765432098766,11,3681,67,665
This is just getting too easy.,81,3,0.05476112374374538,3558,1.2098765432098766,11,3829,67,665
You’ll get your sea legs someday.,81,2,0.051866547006419766,3559,1.2098765432098766,13,3830,66,665
I like to relax them before I eat them.,81,2,0.051866547006419766,3560,1.2098765432098766,13,3920,66,665
"Dude I’m tellin’ ya, if you need a few extra clams, check out UberAqua. This guy ordered a Great UberWHITE so I got a sonar ping. Once I drop him off, I pocket a couple fins. It’s the beginning of a beautiful symbiotic relationship.",81,3,0.05476112374374538,3561,1.2098765432098766,11,4021,67,665
I feel offended when people say I have a chip on my shoulder.,81,3,0.05476112374374538,3562,1.2098765432098766,11,4054,67,665
It’s sort of like having a monkey on your back,81,3,0.05476112374374538,3563,1.2098765432098766,11,4096,67,665
My doc tells me that I have a delusional idea that I’m a lamp base.,81,2,0.051866547006419766,3564,1.2098765432098766,13,4183,66,665
What do you mean you 'went vegan'?,81,1,0.04880058117543796,3565,1.2098765432098766,15,4215,65,665
Because a real periscope costs an arm and a leg.,81,4,0.05751019604371416,3566,1.2098765432098766,9,4253,68,665
I have a foot fetish.,81,2,0.051866547006419766,3567,1.2098765432098766,13,4459,66,665
He’s my first passenger. It’s an app called Grouper.,81,1,0.04880058117543796,3568,1.2098765432098766,15,4582,65,665
"He gave an amazing pitch for his invention, and I can’t help but support him.",81,3,0.05476112374374538,3569,1.2098765432098766,11,4610,67,665
"I said that if he lures in four others for me, he gets to walk away.",81,3,0.05476112374374538,3570,1.2098765432098766,11,4637,67,665
I picked up a side gig driving for Dryft and Tuber.,81,2,0.051866547006419766,3571,1.2098765432098766,13,4874,66,665
It's touching me!,81,4,0.05751019604371416,3572,1.2098765432098766,9,5157,68,665
"That'll be 10 dollars sir, and thank you for choosing Scuba Eats.",81,3,0.05476112374374538,3573,1.2098765432098766,11,5252,67,665
Now what do I do?,81,3,0.05476112374374538,3574,1.2098765432098766,11,5384,67,665
I have to keep moving or else he'll die.,81,2,0.051866547006419766,3575,1.2098765432098766,13,5563,66,665
I've found surfing is a good way to eat people.,81,1,0.04880058117543796,3576,1.2098765432098766,15,5584,65,665
Professional courtesy. Personal injury lawyer.,81,3,0.05476112374374538,3577,1.2098765432098766,11,5786,67,665
"I think this is what the humans call hitchhiking, or is it surfing?",81,2,0.04719296277419112,3578,1.2098765432098766,12,5840,67,665
You can't say I never bring you a tasty dinner,81,2,0.051866547006419766,3579,1.2098765432098766,13,5943,66,665
"It's not the weight, it's the smell of those feet!",81,3,0.05476112374374538,3580,1.2098765432098766,11,5983,67,665
You order Door Dash?,81,2,0.051866547006419766,3581,1.2098765432098766,13,5985,66,665
Don't ask me to break my agreement with Uber.,81,2,0.051866547006419766,3582,1.2098765432098766,13,6159,66,665
It’s called Shuber and they say it’s going to be very disruptive.,81,4,0.05751019604371416,3583,1.2098765432098766,9,6202,68,665
"He says he won't indict me if he doesn't have a leg to stand on.
Can you help me?",86,1,0.047123202233282736,3584,1.2093023255813953,16,3727,69,665
Don't judge me. I'm using my discounted massage Groupon.,82,2,0.05129401959552223,3585,1.2073170731707317,13,966,67,665
He was a loser on Shark Tank,82,2,0.05129401959552223,3586,1.2073170731707317,13,1219,67,665
Talk about lazy. Won't even swim.,78,4,0.058732800981056356,3587,1.205128205128205,8,29,66,665
What one has to do just to get a meal!,78,3,0.055825993749149164,3588,1.205128205128205,10,194,65,665
My therapist says I need to be ok with the fact that some people are going to walk all over me.,78,2,0.052759276388894,3589,1.205128205128205,12,213,64,665
"If he pees, I want overtime.",78,1,0.04950293841863709,3590,1.205128205128205,14,226,63,665
He agreed to be my lure for bigger people.,78,3,0.055825993749149164,3591,1.205128205128205,10,227,65,665
"It’s a swim-sharing service. You’ll never guess where I got an investor. And if my rider leaves a bad review, I eat them.",78,3,0.055825993749149164,3592,1.205128205128205,10,293,65,665
I’m taking the leftovers to work for lunch tomorrow.,78,1,0.04950293841863709,3593,1.205128205128205,14,299,63,665
Ready?  On the count of three...,78,3,0.055825993749149164,3594,1.205128205128205,10,321,65,665
I'm testing a new ride service called FUBER -Fish Underwater Bleeping Efficient Ride!,78,2,0.052759276388894,3595,1.205128205128205,12,327,64,665
"Sorry, I already ate the white meat.",78,2,0.052759276388894,3596,1.205128205128205,12,414,64,665
Yeah this is the testing my patience therapy.,78,4,0.058732800981056356,3597,1.205128205128205,8,458,66,665
"I count six basses, eight cellos, four trombones and a tuba.",78,2,0.052759276388894,3598,1.205128205128205,12,466,64,665
Surfer à la mode.,78,2,0.052759276388894,3599,1.205128205128205,12,497,64,665
lets show him some real shark fin soup,78,1,0.04224381902809818,3600,1.205128205128205,11,568,66,665
"About 80,000 calories, wanna split it?",78,4,0.058732800981056356,3601,1.205128205128205,8,633,66,665
I saved half for leftovers.,78,2,0.052759276388894,3602,1.205128205128205,12,669,64,665
Has this ever happened to you? I'm cruising the surface checking out the surfers and this guy jumps off his surf board and onto my back.,78,3,0.055825993749149164,3603,1.205128205128205,10,683,65,665
I wish he'd just jump already.,78,2,0.052759276388894,3604,1.205128205128205,12,695,64,665
Can you please just not get so much blood in my eyes this time?,78,2,0.052759276388894,3605,1.205128205128205,12,705,64,665
We’re both trying to be more green.,78,2,0.052759276388894,3606,1.205128205128205,12,714,64,665
Do I look like a dolphin to you?,78,2,0.052759276388894,3607,1.205128205128205,12,716,64,665
Ashiatsu AF,78,2,0.052759276388894,3608,1.205128205128205,12,722,64,665
He thinks this make him a “great white.”,78,1,0.04950293841863709,3609,1.205128205128205,14,746,63,665
It'll be great. They enter our tank to pitch ideas...,78,3,0.055825993749149164,3610,1.205128205128205,10,777,65,665
I don’t know how this marriage is going to work if you don’t respect my hobbies.,78,2,0.052759276388894,3611,1.205128205128205,12,783,64,665
And you wondered why we have this sandy skin.....,78,3,0.055825993749149164,3612,1.205128205128205,10,814,65,665
"He' s refusing to pet us today. So, what's eating at him",78,3,0.055825993749149164,3613,1.205128205128205,10,852,65,665
"There's on right on top of me, isn't there?",78,2,0.052759276388894,3614,1.205128205128205,12,870,64,665
"He tried to jump the shark, but it didn't work.",78,3,0.055825993749149164,3615,1.205128205128205,10,887,65,665
It's the latest fad.  Foot message before you eat.,78,2,0.052759276388894,3616,1.205128205128205,12,902,64,665
"Decent wage, doo doo doo doo doo doo""",78,3,0.055825993749149164,3617,1.205128205128205,10,923,65,665
He'll only give me three stars unless I take him right up to the beach.,78,2,0.052759276388894,3618,1.205128205128205,12,924,64,665
The things they make you do when it’s not shark week.,78,2,0.052759276388894,3619,1.205128205128205,12,1008,64,665
He is asserting his white male privilege.,78,3,0.055825993749149164,3620,1.205128205128205,10,1036,65,665
It's a new lure I'm using.,78,3,0.055825993749149164,3621,1.205128205128205,10,1082,65,665
"Mixed us up again with the tv show, but you’d think they’d at least come up with something useful for us for a change !",78,2,0.052759276388894,3622,1.205128205128205,12,1107,64,665
I mean as if the tagging wasn't bad enough.,78,2,0.052759276388894,3623,1.205128205128205,12,1122,64,665
It was a trade-off to keep my fins.,78,3,0.055825993749149164,3624,1.205128205128205,10,1166,65,665
"Sometimes I do it for Uber, sometimes for Uber Eats.",78,3,0.055825993749149164,3625,1.205128205128205,10,1173,65,665
He thinks if he doesn't move I won't eat him!,78,2,0.052759276388894,3626,1.205128205128205,12,1191,64,665
"Yeah, it’s stylish as hats go, but it gives me such a headache.",78,2,0.052759276388894,3627,1.205128205128205,12,1198,64,665
Speak of clueless.,78,3,0.055825993749149164,3628,1.205128205128205,10,1210,65,665
He thinks he's being funny.,78,1,0.04950293841863709,3629,1.205128205128205,14,1252,63,665
"Not to worry about eating those legs. They're Donald Trump's... and you know they're filled with hormones, gluten, saturated fat and plastic.",78,2,0.052759276388894,3630,1.205128205128205,12,1284,64,665
"I know, I know... stringy and get caught in your teeth... but nothing else was open.",78,0,0.0460167423779546,3631,1.205128205128205,16,1296,62,665
We could flip for him.,78,2,0.052759276388894,3632,1.205128205128205,12,1300,64,665
Don't you hate it that our reputation of being man eaters has been killed by the National Geographic Channel.,78,3,0.055825993749149164,3633,1.205128205128205,10,1339,65,665
"It's Conceptual Art and helps with my dieting,I can only chew little pieces while it stands on my head",78,2,0.047791638866847924,3634,1.205128205128205,11,1412,65,665
"Oh I’ll eat him, as soon as he finishes updating my Facebook profile.",78,3,0.055825993749149164,3635,1.205128205128205,10,1433,65,665
I still say you attract more of them with promises of tax cuts.,78,1,0.04950293841863709,3636,1.205128205128205,14,1465,63,665
I actually feel sorry for him.,78,1,0.04950293841863709,3637,1.205128205128205,14,1467,63,665
I’m getting a headache. It’s your turn to cruise around with the decoy.,78,3,0.055825993749149164,3638,1.205128205128205,10,1491,65,665
"I used to have a monkey on my back.  Now, this!",78,3,0.055825993749149164,3639,1.205128205128205,10,1500,65,665
I don’t want to hear a word out of you.,78,0,0.0460167423779546,3640,1.205128205128205,16,1509,62,665
Feet are overrated.,78,2,0.052759276388894,3641,1.205128205128205,12,1544,64,665
My psychiatrist says I should try being the nail and not the hammer.,78,2,0.052759276388894,3642,1.205128205128205,12,1552,64,665
Have you seen my lunch?,78,1,0.04950293841863709,3643,1.205128205128205,14,1557,63,665
Uber. It's the bloody tips.,78,3,0.055825993749149164,3644,1.205128205128205,10,1568,65,665
"It's therapy to keep me from constantly moving, moving, moving.",78,2,0.052759276388894,3645,1.205128205128205,12,1569,64,665
"He's seeking asylum from Greenwich, Conn.",78,3,0.055825993749149164,3646,1.205128205128205,10,1601,65,665
"Apparently, his name is ""superego""...but who knows!",78,4,0.058732800981056356,3647,1.205128205128205,8,1624,66,665
The Hamptons have become way too crowded.,78,2,0.052759276388894,3648,1.205128205128205,12,1638,64,665
Table for one?,78,2,0.052759276388894,3649,1.205128205128205,12,1639,64,665
"First an Ashiatsu massage, then dinner.",78,3,0.055825993749149164,3650,1.205128205128205,10,1671,65,665
It's Keto friendly.,78,4,0.058732800981056356,3651,1.205128205128205,8,1695,66,665
"As a lawyer, he's great at spotting a new ""client"".",78,5,0.061502375922241476,3652,1.205128205128205,6,1700,67,665
I know. I just can't help it. I'm co-dependent.,78,1,0.04950293841863709,3653,1.205128205128205,14,1731,63,665
He said his name is POTUS and I am supposed to take him to my leader... I figured if I ate him it might impact my intelligence.,78,1,0.04950293841863709,3654,1.205128205128205,14,1766,63,665
"I don't care, I'm keeping him!",78,2,0.052759276388894,3655,1.205128205128205,12,1779,64,665
"I know it looks silly, but I'm just playing along until it's my lunch time.",78,1,0.04950293841863709,3656,1.205128205128205,14,1785,63,665
Then they will wonder why you bit his legs off.,78,2,0.052759276388894,3657,1.205128205128205,12,1793,64,665
You take him I just don't have the heart to do it,78,2,0.052759276388894,3658,1.205128205128205,12,1808,64,665
"I thought I was tired of being seen as dangerous, but now I just have a headache.",78,4,0.058732800981056356,3659,1.205128205128205,8,1820,66,665
Yours or mine?,78,2,0.052759276388894,3660,1.205128205128205,12,1839,64,665
I told you lunch would be on me!,78,1,0.04950293841863709,3661,1.205128205128205,14,1926,63,665
"I’m working for the new water taxi service, SCUBER.",78,2,0.052759276388894,3662,1.205128205128205,12,1937,64,665
He doesn't realize he lost his paddleboard.,78,0,0.0460167423779546,3663,1.205128205128205,16,1954,62,665
"I'm not even making Minimum on this ride, but at least they let me bring home food.",78,2,0.052759276388894,3664,1.205128205128205,12,2072,64,665
They sign up for free shark rides...and then we eat 'em.,78,3,0.055825993749149164,3665,1.205128205128205,10,2077,65,665
I'm starting to get kinda fond of the little guy,78,3,0.055825993749149164,3666,1.205128205128205,10,2088,65,665
The goat wasn’t available.,78,3,0.055825993749149164,3667,1.205128205128205,10,2114,65,665
Don’t even think about it!  He belongs to me!,78,2,0.052759276388894,3668,1.205128205128205,12,2120,64,665
Do you think he will jump the shark?,78,3,0.055825993749149164,3669,1.205128205128205,10,2127,65,665
I had been doing so much better with my enabling and co-dependency issues. But I think maybe I need to start seeing my therapist again.,78,1,0.04950293841863709,3670,1.205128205128205,14,2133,63,665
You can have the rest. I always eat my favorite parts first.,78,4,0.058732800981056356,3671,1.205128205128205,8,2135,66,665
I’m saving the best part for later.,78,2,0.052759276388894,3672,1.205128205128205,12,2172,64,665
Wow...this guy is clueless!,78,2,0.052759276388894,3673,1.205128205128205,12,2173,64,665
Why do I always get the goofy foot?,78,3,0.051157023746300385,3674,1.205128205128205,9,2210,66,665
You catch more flies with honey.,78,2,0.052759276388894,3675,1.205128205128205,12,2211,64,665
He says you need to realize there's other fish in the sea.,78,1,0.04950293841863709,3676,1.205128205128205,14,2285,63,665
"I just picked up some take out at Sands Point, want to come by for a bite.",78,3,0.055825993749149164,3677,1.205128205128205,10,2298,65,665
They tell me it will improve my sex life.,78,2,0.052759276388894,3678,1.205128205128205,12,2319,64,665
I had the torso appetizer and I saved you the legs,78,1,0.04950293841863709,3679,1.205128205128205,14,2327,63,665
I was gonna eat him but he feeds me well.,78,0,0.0460167423779546,3680,1.205128205128205,16,2345,62,665
"Sorry, that new beach's take-out menu is really limited.",78,2,0.052759276388894,3681,1.205128205128205,12,2354,64,665
I told you vacationing at Sea World would be a mistake.,78,2,0.052759276388894,3682,1.205128205128205,12,2379,64,665
"Okay.  When I dive, you grab our lunch.",78,2,0.052759276388894,3683,1.205128205128205,12,2385,64,665
I bet him that Dany would end up on the throne.,78,5,0.061502375922241476,3684,1.205128205128205,6,2396,67,665
"You wanna tell Darwin, or should I?",78,2,0.052759276388894,3685,1.205128205128205,12,2430,64,665
"Off the top of my head, it's about two feet or so.",78,3,0.055825993749149164,3686,1.205128205128205,10,2475,65,665
I'm offering a new service. It combines Uber's ride sharing with the Organized Crime's protection racket.,78,1,0.04950293841863709,3687,1.205128205128205,14,2487,63,665
Do me a favor..bite his legs off,78,1,0.04950293841863709,3688,1.205128205128205,14,2511,63,665
I promised my mom I wouldn't snack between meals.,78,2,0.052759276388894,3689,1.205128205128205,12,2540,64,665
Takeout is so tedious.,78,2,0.052759276388894,3690,1.205128205128205,12,2602,64,665
May I offer you an hors d'oeuvre sir?,78,2,0.052759276388894,3691,1.205128205128205,12,2616,64,665
I'm taking the leftovers home.,78,4,0.058732800981056356,3692,1.205128205128205,8,2625,66,665
Says he is the Attorney General.  So this is definitely only a temporary professional courtesy.,78,3,0.055825993749149164,3693,1.205128205128205,10,2641,65,665
Is there something on my face?,78,3,0.055825993749149164,3694,1.205128205128205,10,2668,65,665
maybe he will loose his balance !,78,4,0.058732800981056356,3695,1.205128205128205,8,2766,66,665
I only took this job because  I’d be paid in bitcoin.,78,2,0.052759276388894,3696,1.205128205128205,12,2768,64,665
I think it's Fonzie!  Do you like leather?,78,1,0.04950293841863709,3697,1.205128205128205,14,2769,63,665
it's an actual pilot..,78,1,0.04950293841863709,3698,1.205128205128205,14,2785,63,665
He said we would go viral.,78,3,0.055825993749149164,3699,1.205128205128205,10,2880,65,665
It’s take-a-human-to-work day.,78,3,0.055825993749149164,3700,1.205128205128205,10,2893,65,665
I'm getting a crick in my dorsal fin.,78,1,0.04950293841863709,3701,1.205128205128205,14,2930,63,665
"I'd eat him, but my back itches.",78,0,0.0460167423779546,3702,1.205128205128205,16,2934,62,665
Flip you for him!,78,2,0.052759276388894,3703,1.205128205128205,12,2939,64,665
I'm done doing ride-alongs.,78,4,0.058732800981056356,3704,1.205128205128205,8,2947,66,665
Your Grub-hub is here.,78,3,0.055825993749149164,3705,1.205128205128205,10,2949,65,665
Looks like stupid is on the menu again,78,2,0.052759276388894,3706,1.205128205128205,12,3019,64,665
"Doug, you need to stop letting people walk all over you.",78,1,0.04950293841863709,3707,1.205128205128205,14,3020,63,665
It’s a new PR campaign,78,3,0.055825993749149164,3708,1.205128205128205,10,3069,65,665
"Yes. I am relaxing, Master, I am taking slow breathes in and out of both gills...I feel like a peaceful swaying kelp flower..... but I still want to bite something.",78,2,0.052759276388894,3709,1.205128205128205,12,3070,64,665
"Yes, it’s humiliating, but the kids need braces.",78,4,0.058732800981056356,3710,1.205128205128205,8,3080,66,665
"Being vegan is really hard, let me tell you.",78,1,0.04950293841863709,3711,1.205128205128205,14,3111,63,665
Did you order delivery?,78,3,0.055825993749149164,3712,1.205128205128205,10,3149,65,665
"If people knew how Moses really walked on water, they might even be more impressed.",78,3,0.055825993749149164,3713,1.205128205128205,10,3167,65,665
It's like he's baiting me into acting like a shark.,78,0,0.0460167423779546,3714,1.205128205128205,16,3179,62,665
This guy has the wrong idea of swim fins.,78,3,0.055825993749149164,3715,1.205128205128205,10,3245,65,665
Now?,78,2,0.052759276388894,3716,1.205128205128205,12,3249,64,665
"Wanna get him off my back, please.",78,4,0.058732800981056356,3717,1.205128205128205,8,3339,66,665
He's posting a selfie of him and me.,78,2,0.052759276388894,3718,1.205128205128205,12,3427,64,665
He says he’s fine— as long as HE keeps his head above water.,78,3,0.055825993749149164,3719,1.205128205128205,10,3430,65,665
I'm auditioning for the film 'Supershark'.,78,4,0.058732800981056356,3720,1.205128205128205,8,3485,66,665
Meal prepping has changed my life,78,2,0.052759276388894,3721,1.205128205128205,12,3494,64,665
Do the trick…get the treat.,78,4,0.058732800981056356,3722,1.205128205128205,8,3497,66,665
"Pardon me. Do you have any Grey Poupon?""
Cathy O'Neil",78,2,0.052759276388894,3723,1.205128205128205,12,3514,64,665
"sorry, can't come for tea today something's wrong with my back",78,2,0.052759276388894,3724,1.205128205128205,12,3519,64,665
"Apparently this is known as a ""sweet-fish massage.""",78,2,0.052759276388894,3725,1.205128205128205,12,3543,64,665
"You take the top half, I’ll take the bottom bit.",78,3,0.055825993749149164,3726,1.205128205128205,10,3555,65,665
I'm helping him keep his head above water.  For now.,78,2,0.052759276388894,3727,1.205128205128205,12,3564,64,665
"I know, but  I  really hate to disappoint  him.",78,2,0.052759276388894,3728,1.205128205128205,12,3565,64,665
Get this guy off my back!,78,2,0.052759276388894,3729,1.205128205128205,12,3596,64,665
Is this one from YOUR SCHOOL?,78,1,0.04950293841863709,3730,1.205128205128205,14,3602,63,665
Did you call for Uber Shark Eats?,78,2,0.052759276388894,3731,1.205128205128205,12,3663,64,665
This remora that I picked up isn’t doing a dang thing for me!,78,2,0.052759276388894,3732,1.205128205128205,12,3811,64,665
Republican lawyers do strange things on vacation.,78,5,0.061502375922241476,3733,1.205128205128205,6,3821,67,665
"It's called Shark Lift.
I'm supplementing my income",78,2,0.052759276388894,3734,1.205128205128205,12,3847,64,665
I found this decoy on eBay--the bathing beauty model was sold out.,78,3,0.055825993749149164,3735,1.205128205128205,10,3887,65,665
Have you been hanging around with the dolphins again?,78,2,0.052759276388894,3736,1.205128205128205,12,3928,64,665
Sometimes I can really identify with Rodney Dangerfield.  No respect.,78,1,0.04950293841863709,3737,1.205128205128205,14,4034,63,665
I tried rocking and rolling but he just hangs ten,78,5,0.061502375922241476,3738,1.205128205128205,6,4041,67,665
Do I look top heavy to you?,78,1,0.04950293841863709,3739,1.205128205128205,14,4052,63,665
"They're calling it ""Unter"".",78,3,0.055825993749149164,3740,1.205128205128205,10,4053,65,665
"I know it looks a little weird, but it’s great for working my Core.",78,4,0.052759276388894,3741,1.205128205128205,6,4088,68,665
Some people will risk everything for a free ride.,78,2,0.052759276388894,3742,1.205128205128205,12,4100,64,665
Sam I'm conflicted on the one hand I should eat him but he's saving me a Chiropractor bill and those bills are pure murder!,78,2,0.052759276388894,3743,1.205128205128205,12,4103,64,665
That UBER thing is actually pretty cool!,78,3,0.04950293841863709,3744,1.205128205128205,8,4122,67,665
It's take-out. I didn't want the bag.,78,5,0.061502375922241476,3745,1.205128205128205,6,4123,67,665
Ashiatsu is great. After the massage I'll eat him.,78,3,0.055825993749149164,3746,1.205128205128205,10,4198,65,665
