Unfunny,Somewhat funny,Funny,Caption
17,8,0,Well they ain't gainin on us, but we ain't losing them neither. Let's give it one more week..
18,6,1,Your cap gun shootin' ain't so good either, Sheriff!
14,8,3,Whose idea was the budget dude ranch?
17,5,2,GOP Establishment falling behind.
17,3,2,Jebediah,make haste! They'll be on us by nightfall.
21,4,1,You'll never catch us. We have a head start.
16,6,4,This cowboy training camp isn't what I expected.
23,1,0,Sweep up my dust!
16,9,1,Hi yo slivers away!
23,3,0,"I'm a Yankee Doodle Dandy"Let's sing it again !!!
17,8,2,‘You guys must be off your rockers to be chasing us!”
17,5,2,Do you think your mom will let you sleep over tonight?
12,9,2,I'm warnin' you Tex. I got me a water gun and I plan on using it!.
17,6,2,Is horseplay illegal?
16,7,2,Is it just me or is there something Sisyphean about this?
17,5,2,Eat my splinters.
14,7,5,On the upside, they're not gaining on us.
21,2,1,Relax sheriff, I can see the rocking horse ranch just ahead.
17,7,1,dang, they're still there but at least they're not gaining on us.
22,3,0,Don't look now, but were being chased by a couple of rockin' stars.
25,1,1,The Sheriff knew then that his posses nap put the juice-box gang outta reach for good.
24,1,0,Dang! I knew we shouldn't have robbed the Hard Rock Café!
17,7,1,What a childish mistake...we should've went with the stick horses.
14,10,1,Better use yer spurs, Clem. The posse's almost in squirt-gun range!
18,3,3,We did not steal your strollers!
23,1,1,We've two federal studmuffins behind us
18,3,3,Reckon we've invented the low-speed bronco chase.
22,3,1,Scoot boys! Before the shadows catch us!
19,5,1,You'll never take us alive, you big crybabies!
12,10,2,We'll have a better chance of losing them if we split up!
16,7,3,I know it's been three hours, but I think we're starting to lose 'em.
17,6,3,Please tell me these aren't cap guns!
18,3,1,when the horses go on strike
22,1,0," ?? I caught a good one, he looked like he could run ??"... You know this ain't going like Marty Robbins said it would.
21,4,0,Rock on, dude, they're shredding the lead!
18,2,4,Sheriff, I wonder if that's them rich Rockin'feller's we keep hearing so much about....
19,4,0,Yes,but "Yes, but it's a dry heat.
17,3,3,Half ass is better than no ass.
14,8,2,I thought you said they were off their rockers?
17,6,0,Okay, you win - I'm willing to stop and talk about it.
20,2,1,I'm glad Apple found a way to even the playing field.
21,3,0,So you promise me this will stop Trump?
21,3,0,The Western - Behind the Scenes.
24,1,0,Hey Billy, what's that song about shootin' a sheriff?
12,11,3,This is the last time I'll work in a low-budget western.
19,4,1,I think we need to reevaluate what we consider foreplay to be...
16,6,2,These horses just don't rock like they used to. Fortunately for us, neither do theirs.
15,7,3,Now that gas is $2 again, can't be go back to car chases?
22,1,1,They are gaining , we should have had a double espresso.
16,6,0,I don' t know about you, Rusty, but this is last low-budget Western movie I sign-up for.
19,5,0,Crime took an awkward turn durring the wood boom of 1849
16,7,1,Sheriff, do you see this as something more than a hobby?
22,2,1,Give up, or I'll unleash my trained termites at you.
15,7,3,Gaining on us? - 'no' - but they're still irritating me.
16,6,1,So, was this your idea of horseplay?
14,7,3,I think PETA is going a little too far.
15,5,0,ah hell, davis, how'd they know we stole their horses
20,3,2,Future generations will thank us for doing our part to reduce greenhouse gas emissions.
21,5,0,I told you not to skimp on the horses!
15,6,4,Dang! That posse rocks!
18,5,2,I don't know, Duke. This horse thievin' business don't seem to be gittin' us anywhere.
15,7,3,God I hate this dream.
16,5,1,I said it was a slippery slope -- first they replace the horses in Central Park with pedicabs, and now this!
15,8,3,Hey, Sheriff! Don't you get tired of the same ol' back and forth?
18,5,0,Clearly it's not a hobby with them!
20,6,0,We are on a budget... OK!
19,2,2,Are you sure rock and roll is here to stay and we'll go down in history?
26,0,0,This is no time for your "wimp/neigh neigh" puns!"
18,7,0,I heard PETA was producing this western
18,4,3,give it up….. you'll never catch us……….
16,4,2,Remember my name sheriff -- I'm F.A.O. Schwarz, baddest toy rustler in the West.
11,10,0,I think they're gaining!
16,10,1,Whatcha reckon we settle this like men?
14,8,2,How the west was fun.
15,7,3,No more low budget Westerns for me
14,3,2,Looks like we may be okay. The Law is still horsing around.
21,4,0,Just like the good young times
17,8,0,You got anything besides "giddyap?"
21,3,0,Hobby, my ass! The race is to the he who rocks fastest.
13,8,5,Speeding? Seriously?
22,3,0,It's my turn to say, "Go, horsey".
22,4,0,Ha ha. Charlie horse is always behind.
18,2,5,They're gaining us! ...Nevermind, we're losing them. Here they come again! ...Okay, we're pulling away. They're catching up!
15,7,2,Hurry up! My quarter's almost running out!
21,2,0,This puts a new spin on coming from behind!
12,10,2,We can't seem to lose them.
23,3,0,You have a dumb hat!
21,4,0,Next year let's recreate dogs playing poker. My groin hurts fellas.
21,2,1,They're gaining on us better double time it!
13,8,3,Well, they're not gaining on us.
16,8,2,We're going nowhere fast.
19,4,2,I'm parched. Reckon we have time for a whiskey before the girls are finished with spin class?
22,4,0,This is the last time I take the advice of a columnist at Cosmopolitan.
21,2,1,He's closing in. Faster, don't let Donald catch up.
12,10,0,Why do I feel like y'all got a head start?
23,0,0,Combining the power of two horses into one--what's that good for? Hah.
18,6,2,I told you we shouldn't have stolen their horses.
14,8,1,Giddyup! In a few more inches, they'll be in cork-gun range!
20,3,0,So much for your 'pretend' hold-up
16,4,2,Sheriff, you're off your rocker!
7,11,6,They're just toying with us.
21,3,0,I savvyin' why you call your Rockefeller!
17,8,0,That's the last time I'll shoot anyone with a toy gun.
18,3,1,Keep 'em a rockin'. They ain't gaining on us.
16,9,2,Ok. I admit it. I stole some wooden nickels.
18,2,1,You never told us where to find the bandanas for this costume!
21,4,1,They're still there. Just keep rocking slow and steady and they'll fall asleep soon enough.
20,3,0,Billy the kid and his gang were unparalleled horsemen.
18,5,1,This is so much more than a hobby.
17,6,2,We've really got to get a new hobby.
21,4,0,There's two of us! Let's double back!
16,7,1,I'm guessing the posse's still a day or two behind us.
16,5,4,We would have done better with the Radio-Flyers.
13,7,2,Head to our hiding place behind the dollhouse!
20,5,0,What is the damn hurry, we got nowhere to go!
15,8,1,Hey, how come we're all wearing white hats!?
17,6,0,This isn't what I had in mind when they asked if we liked to play the horses.
24,1,0,Cattle rustlers?" Really? With these old nags.
18,3,1,I told you, Sheriff, you'll never catch us.
21,4,0,"Don't fall off your rocker when I tell you this but it looks like one of them might be riding a new Mustang and could be catchin up to us.
9,7,10,For goodness sake, it was only a piggy bank!
16,9,0,They're gaining on us! No they're not. They're gaining on us! No they're not...
24,2,0,Where's the marshmallow pie?
17,6,0,Why do we always have to be the bad guys?
20,5,1,When Lucas finishes with this, movie fans won't know the difference.
19,3,1,No question about it. I should've worn my biking shorts.
16,3,4,Grab the saw.
24,2,0,Is this why they say that men never grow up?
18,6,2,Faster, they're gaining on us.
24,2,0,Thrust harder, lefty!
18,4,1,"I must say this is a rather strange hobby".
20,4,1,Told you Toys R Us had the faster horses...
23,1,2,We be Rollin', they be hatin'
14,9,3,This is starting to feel like a Mel Brooks movie!
17,6,1,Ever feel like you're in a Ken Burns documentary?
11,6,6,I told you we should have ridden the stick horses.
21,6,0,Face it, we rock harder than anyone!
13,9,1,I know, but think of the oats we've saved !
15,7,2,We may be going nowhere fast but their gaining on us!
13,7,5,They’re gaining on us! We’re losing ‘em! They’re gaining on us! We’re losing ‘em! They’re gaining on us! We’re losing ‘em! They’re gaining’ on us! We’re losing ‘em!
19,3,1,The statute of limitations will pass before you catch me!
16,9,1,They ain't gaining on us.
17,5,3,Hey Butch, who are those guys? They really rock.
20,3,0,hurry up, their rocking faster
16,9,0,"Rock harder" works better than "Giddy-up", Tex.
20,4,0,Hah! What do you know how the West was won?
21,2,1,Keep up, ya pansies!
20,4,1,The chairs might have been comfier.
20,5,1,There must have been confusion when the wranglers were told Billy the Kid needed horses.
14,11,1,When the application said 'Rocking Horse Ranch,' I thought they were talking about the brand.
21,4,1,Well, they ain't a-gainin,' but we shore ain't outrunnin' 'em neither.
23,4,0,'It ain't no crime to be childish."
21,3,0,Sometimes I think the sharing economy has gone too far.
16,4,3,My therapist says I need to break the cycle, but I can't stop feeling that just when I'm getting ahead I fall back again.
16,4,4,If you can just get off your high hobby horse and listen for once...
25,1,0,As he bites the dust.
18,3,3,He's gainin' on us! They don't call him Hard Rocker for nuthin!
15,9,1,Butch and Sundance: the toddler years.
16,6,2,Break for lunch?
18,4,2,They're gainin' on us, Tex ... but real slowly.
21,3,1,What – squeak – did – squeak – you – squeak – say?
18,5,1,He's gaining on us. I told you we should have got fresh horses before we left town.
18,5,1,We need less rock and more roll.
22,2,1,It's time to give up, you will never get away.
20,4,0,Didn't I tell you we shouldn't have taken the EPA too lightly?
14,7,4,If you think you can catch us, you're off your rocker!
14,7,3,If they catch us it will be the electric rocking chair!
12,11,1,We're not giving up without a temper tantrum!
20,2,0,Don't look back - you might see 'em gaining on us!
16,3,4,You better have a toy gun permit.
16,6,3,Dang! We shoulda stole the Hot Wheels.
19,3,0,WHO stole the cookie from the cookie jar?!
16,4,3,Hey... they are using real guns!
23,2,1,You'll never catch us, Sheriff! These are Italian Stallions!
23,4,0,Woman with baby carriage? Where?
23,3,0,We've got to pick it up.
18,5,0,The designer thought that rear-ends are overrated.
24,1,0,Isn't it just great to be rocking your blues away!
18,6,1,Keep rocking partner, their within 30 minutes from us.
21,3,0,They call me Billy The Kid for a reason! Also, the ground is lava.
12,7,7,I've been outrunnin' you for 12 hours, Sheriff. When you gonna give up?
19,4,0,They're right, Sheriff. We're all hat and no cattle.
18,5,1,I told you we should have started sooner.
18,5,2,Try " Rockabyebaby" instead of " Giddyup"
24,0,0,''O mg, I'm not horsing around I just got a Charley horse while racing my dark horse to the finish line.''
15,8,2,No way is your horsey going to beat my horsey!
20,3,1,I told you this new model is fast.
16,3,6,This is the last low budget movie I work on
23,0,0,Damn! Why did I press to build that border wall.
19,6,0,You'll never catch us when we reach my old little red wagon!
15,10,1,Back off - I have two BBs with your names on them.
22,1,0,"Rock on, but my new model rocks faster".
11,11,1,Tell the director the scenic backdrop has stopped moving!
15,6,4,If we can just hold them off until nap time I think we'll be in the clear.
15,9,1,I keep telling you Billy, crime doesn't play.
18,5,0,If we don't hurry, they could catch us before nap-time.
11,9,4,Don't worry, we'll loose 'em at the jungle gym.
14,6,4,Why so seroius .... it's just a hobby.
18,5,2,Time's up, our turn to be the good guys!
20,3,2,We just passed the border, I think we're safe!
16,7,1,I just love the thrill of the chase.
18,5,1,Looks like they rent from the same budget company
12,10,3,The good news is they are not gaining on us.
20,2,0,I said studs not duds!
18,6,0,C'mon Woody, they're gaining on us!!!
13,7,4,To the nursery!
18,6,0,Before the west became wild.
20,3,3,We must've taken a wrong turn, Tex. This is the Child West.
9,12,4,Hope PETA's happy now!
20,7,0,Eat my wood dust!
18,4,1,Tell me again how Reagan would have totally pulled this off ...
18,4,0,They're catchin' up, Dusty. I told you not to trade our tricycles for these dang things.
18,6,0,Something tells me this slow white bronco chase is NOT going to go viral.
19,6,0,Anybody else feeling sea sick?
18,4,2,We're shakin' 'em, alright.
12,8,5,This isn't getting us anywhere.
16,8,1,This dude ranch rocks!
18,5,1,We gotta git a better hobby.
20,2,0,Grown ups at child's play; just hobby horsin' around
17,6,2,We'll knock you off your rockers
20,3,1,Thee horses really rock!
23,2,0,Hey Jeb, let's take these varmints out with our spud guns.
15,6,5,The good news is that they're not gaining on us. The bad news is that I have a splinter in my ass.
20,5,1,I can't believe you forgot the saw!
17,5,1,Since this is my recurring nightmare, and we know you never catch me; perhaps, just once, you could back off a bit.
20,5,1,I touched my hat first!
17,5,0,''Mahogany is the winner with Maple coming in second.''
18,6,1,I'm rockin' as fast as I can.
13,11,1,You know, these animal rights people are killing movie making.
17,5,2,The kinder, gentler, not-so-Wild West, circa 2016...
25,1,0,I want my teddy bear.
20,5,2,Splinter?
19,2,1,I sit to the left of the contrabassoon player.
14,7,2,That was the wrong piggy bank to rob.
13,9,3,Back off or you'll never see your blocks again.
22,1,1,Sheriff Trump's a formin' a posse!
25,0,1,My mother really does wear army boots.
14,7,3,Dang, I thought we'd lost them ten minutes ago.
24,1,0,Giddyyap! The pogo posse is gaining on us!
20,2,1,No, I don't have change for a dollar!
21,2,1,I tol' ya this don't work without no Injuns.
17,7,2,We're never gonna catch the Broom Horse Gang, Sheriff.
20,3,2,Let's see y'all keep up once we hit the Rocky Mountains!
15,4,2,I'd feel better if they had the 'Rawhide' theme playing in the background.
20,4,2,I can't wait for the Iron Horse age!
24,1,0,Who are those guys, Sundance?
18,5,0,Wait'll you see the herd!
16,9,1,Rock faster, they're catching up with us.
12,8,4,Is this a game to you Sheriff?
12,9,1,at least no animals have been hurt in the making of our little drama.
11,7,7,Looks like we're going nowhere faster than you're going nowhere!
15,8,1,We should’ve stuck with Billy the Big Kid’s gang.
20,6,0,Talk about an exercise in futility.
16,6,4,Our exit polls show you'll never catch up.
21,3,1,The sherif's nightmare.
17,6,1,We’ll leave you in the sawdust.
22,1,0,We said 'potty,' not 'posse'!
25,1,0,I'm just trying to get a handle on this case.
13,10,2,When we get to the saloon, juice boxes are on me.
19,4,0,If my grandmother had wheels she'd be a wagon !
9,11,4,Hurry up boys, recess is almost over.
17,5,2,Believe!
14,8,4,Mom and Dad sent you, didn't they?
21,2,0,This gives new meaning to Horse Neck on the rocks.
19,5,2,They're right on our tails. Rock faster.
16,6,2,This is the last time I buy something 'cause the salesman tells me it's got "more giddy up".
20,1,0,you ain't nothing but a hound dog
19,3,1,You'll never catch me on that nag Wyatt!!
15,6,4,We're leaving you in the sawdust.
19,4,2,You can rock, but you can't hide from the law
21,5,0,You'll never catch this Rock Star!
15,5,3,Darned lawmen are gonna drive me off my rocker!
12,12,2,I don't know about you, but I am not a fan of these zero-emission horses.
11,8,6,I ain't going back to timeout!
18,5,1,C'mon you dudes, we have 500 miles to Denver, then comes the hard part.
10,10,1,I'm pickin' up splinters and my pistol's leakin' water! This fantasy camp is turnin' into a dang nightmare!
15,6,3,This is the last gol durn time I take a role in a Wes Anderson western.
23,0,0,Look behind you, boys, that giant PB&J sandwich is chasing us again!
16,6,1,I asked for horses for the Rockies!
17,4,3,You guys need to find a new hobby!
15,5,2,You'd think there'd be an easier way to do this huh?
23,0,0,Rats! I was hoping the wind would cover our tracks before the posse came after us.
15,6,4,On your left!
16,9,0,Is stealin' rocking horses a hangin' offense?!
20,3,0,Remember we are the rock and roll outlaws!
22,2,0,And we'll whip your butt in 'Johnny on the Pony' as well!
12,9,1,I'll rock right, you rock left.
12,10,5,They're getting closer! No, wait, we're losing them! No, wait, they're getting closer again!
12,6,4,Who's idea was it to rustle the day care center!?
20,4,1,Who's bright idea was it to rob some kid's piggy bank?
20,3,1,She says it's Futile, and this job is going nowhere
17,5,3,Hey, guys, I think mom is calling us in for dinner!
11,9,1,Keep going, it's almost nap time.
15,7,5,You can rock, but you can't hide.
21,3,2,Kindergarten Cop II: The Prequel.
15,7,2,Hey Pard, it looks like you might need a new hobby.
24,0,0,Hope there are some Steaks left...
15,6,3,They're gaining on us... oh, wait, it just appears that they're gaining on us.
18,5,0,Rustling from a toy store ain't getting us nowhere.
21,0,2,Man, I TOLD you this town's seriously cracking down on no tail lights!
20,1,1,I told you we should've skip our afternoon naps.
22,3,0,"They're gainin' on us, Slim! Told ya we shoulda rustled them ones that go 'plop-plop' and 'clipity-clop' !'
9,7,7,They're still a day's ride behind us.
12,7,5,This is the last time I do peyote right before a bank job.
19,3,1,They're gaining. Better put a little more hopper in your rocker.
23,1,0,Dammit Clyde, I told you we shoulda' taken the freeway."
15,8,4,You will literally NEVER catch us.
14,6,5,Next time, let's pay for a better dude ranch.
14,6,4,I've got a squirt gun and I'm not afraid to use it!
21,2,0,Dagnabbit - it's Sheriff "Double Jointed" Johnston!
14,5,4,We'll give ourselves up when recess is over.
14,7,4,Look, I'm all for reducing greenhouse gases, but there has to be a happy medium.
21,0,0,Perseverance will not fail of its rewards.
15,5,2,They're after us for robbing that piggy bank!
19,5,2,Stop asking, we'll be there by sundown!
20,3,2,Damn, I knew I should have invested in oak!
20,3,1,You move your hips like a woman
18,5,0,They'll never catch us on these employee-wellness horses!
14,8,1,Slow down, Jake. We’re gonna walk.
15,10,0,That Rocky Mount sheriff and his deputy are inching up on us.
20,2,0,Hey, Charlie, where's Tonto!? What happened to him?" "Oh, don't worry...I can still see him back there, bringing up the rear.
13,6,2,I said I'd fight you fair and square, Sheriff, budget cuts or no budget cuts.
23,4,0,This here's a vegan dude ranch, pardner!
17,5,1,Perfect, he's almost in pop gun range?
19,4,0,You'll never, never catch me dead or alive.
21,3,1,It’s not THAT white Bronco!
20,4,0,You can tell 'em the 'Kid' is innocent Sheriff.
15,8,1,These new horse safety laws are killing my outlaw vibe.
18,6,2,Hey, Rex, my GPS is indicating we haven't moved a bit.
16,5,2,Hey, buddy! Is this your anxiety dream, or mine?
18,5,1,Who are those guys?
16,7,2,This film needs a larger budget.
18,4,1,They're gaining!
14,10,1,"Any closer and I'll get out my squirt gun".
18,3,1,You're idiots!
18,7,1,We had a smaller budget than Tarantino for this one.
14,6,4,I'm glad we ditched the wagon.
20,1,2,No way those rockers catch our rockers!
22,3,0,We're just hobby horse thieves -- you should be going after professionals!
23,2,1,Gun control movement was nothing compared to this.
20,4,0,I feel like I am in some sort of D. H. Lawrence-themed nightmare.
15,5,1,I hate stunt jobs on G rated flicks.
16,4,1,Quick! Lasso 'em with the silly string!!
22,2,1,I thought when you said, 'Draw,' you meant you wanted to borrow my crayons!
17,6,2,We're losing them. They're almost off their rockers.
22,3,0,I challenge you to a duel! After naptime.
20,3,0,Dont warry, they'll never catch us with us!
15,6,3,I said "get horses for us"...not "horses from Toys r us"....
11,12,2,You know this is only a hobby, right?
18,5,1,Does this hat make my butt look big?
21,4,0,Next time, I'm asking Nick to organize the stag night.
17,6,3,Don't they get tired? Don't they get hungry? Don't they get splinters?
18,6,1,Durn it Jake, I told you we shoulda taken them toy Arabians; now they're gaining on us!
17,2,0,Sheriff, we've got you out horsed.
5,12,6,We could just make a run for it.
22,5,0,You'll never take our hobby-horse deduction!
17,6,3,Do you guys actually think you can catch us on those things?
26,1,0,I told you it was against the law to buy those slinkys with Monopoly money
18,5,1,Giddy up, boys. We have a convention to broker.
17,8,0,I thought I told you to grease the runners before we hit that bank!
17,7,1,Faster Zeke, they're gaining on us!
22,1,0,We seem to be in some type of stalemate!
16,7,2,Giddy up, they're gainin' on us. Nope, we're gettin' away. Nope, they're gainin'...
13,5,2,Their guns are toys also.
16,6,2,For the last time, I did not take that candy from that baby!
14,8,3,It's the only way to ensure no animals will be harmed during filming!
21,3,1,Every fella sure as heck needs a hobby.
17,3,6,I knew that piggy bank would be trouble.
16,8,1,Looks like we picked the wrong horses.
20,4,0,Okay, I admit it. I cheated at Tiddlywinks.
18,3,1,I think we need a different hobby.
22,3,0,Drat! Caught in another speed trap -- It's the damn' sheriff's hobby-horse
21,3,0,You can rock all you want ... but 'so what' if you can't roll!
14,8,1,What do you mean, I'm off my rocker?!
21,3,0,I know I promised the real deal but my new client is in animal rights. I'll let you win if that helps.
17,5,2,I knew this O.K. Corral reenactment camp sounded too good for the price.
20,2,2,You are three rocks short again, Sheriff!
17,6,2,Hurry! We need to shift out of rock and into roll.
20,2,2,We better hurry before the plastic dinosaurs catch us!
6,12,8,Is it just my imagination, or are they gaining on us?
11,7,4,We should have hopped on those paper airplanes.
19,6,1,"Faster! The Balloon Cattle are stampeding!
15,4,5,Looks like we're caught between a rock and a hard pace.
20,5,0,Hey Kid one minute it looks like we're pulling away next looks like their a gaining on us.
9,12,4,We'll lose them at the day care center!
24,2,0,Rocking Horse Winner had a whole different meaning!
20,4,2,I told you we could do our own stunts!
23,1,0,Let's rock the kasbah!
12,5,6,Told ya, we should've grabbed the pogo sticks instead!
19,2,2,Head for the Okey Dokey Coral fellers!
16,10,1,I thought they'd stop when we graduated kindergarten, but these guys are unbelievably persistent.
12,6,4,They're gaining on us! -we're getting away! -they're gaining on us! -we're getting away!
13,10,2,We need more tokens!
19,4,0,Rock 'n' roll, pardner!
22,4,0,Did you get the email? They just banned Super Glue.
16,8,1,Hah! Rock on Dudes!
20,4,2,They don't seem to be gaining.
18,6,1,Who are these guys? We must have gone 30 feet or more and we STILL haven't lost 'em.
8,10,6,Ralph, they're gettin' closer...now farther...now closer...now farther...
16,7,0,Just one question--are those water pistols?
20,4,0,A horse, a horse, my trailer for a horse!
18,5,1,At least they're not getting any closer!
23,2,0,Rock & roll on , you doggies, it's happy hour and we're heading for the Hard Rock Saloon !!!
24,1,0,OK - losers buy banana splits with whipped cream and cherries.
18,6,0,We should've changed horses at the toy store!
20,4,0,Hobb Along Cassidy is still on our tail!
17,8,0,Darn it Billy, Sheriff Pete's gaining on us. We need to ditch the horses and make a run for it.
16,4,1,You're a pro; it's a hobby horse.
20,4,1,I notice your's doesn't wear horseshoes either.
22,4,0,Yeah, I paid my Union dues too....what's next? campfire curfews? vegetarian pork and beans??
16,10,0,We will, we will out-rock you!
16,8,1,Head for the Rockies!
22,2,1,Bad Guys? Hell, we're Proxy Forces, same as you.
24,0,0,So, is it true what they say about men with big carpets?
18,4,3,Groupon?
18,5,4,Trust me pardner, chafing is only half of our problem.
12,9,4,Guess it's time to find a new hobby.
19,5,0,Gol Dang! They're catching up with us!
14,8,3,Next time, just pay the blacksmith.
24,0,0,I told you, gun control doesn't work.
23,2,0,Last one home is a rotten rocker!
23,2,0,Yes, mine is going much faster back to the barn than out too.
21,4,0,You were right, Hoss, this is as good a workout as Zumba!
22,1,0,The Bokhara yoga class is tomorrow
19,1,2,It was either these or the Bouncy Castle.
16,6,5,Did not!
20,2,1,Tension soars at the Golden Splinter Games
16,4,2,Oh, no! They're gainin' on us!!!
15,9,1,Yup, they're gaining on us. I reckon a solid 1/2 inch in the last hour.
24,1,0,We deal in wood, friend.
18,8,0,I'll say this one last time, Rex, we hold the horse with our left hand and our hat with our right
15,8,2,How about we call a truce and break for naptime?
19,5,1,They Just Asked Me If I Had A Hobby !
22,1,1,I love cosplay, but it doesn't have the realism of when we were five years old.
16,7,1,Stop copying me!
16,8,0,Same old story after robbing a piggy bank.
19,7,0,It's better than clapping coconuts together
18,7,0,Seriusly, we actually picked the one state where horses are illegal?
18,6,0,Faster! We gotta shake 'em!
23,3,1,You head for Jack-in-the-Box canyon, Butch, and I'll try to out-rock the posse!
22,1,1,Sorry fellas, we need to take both of you in. You don't have health insurance.
20,4,0,I'd rather die in the saddle than rot in your jail!
16,5,0,I reckon your idea of wheels was worth consideration, pardner.
21,3,2,Ever felt like you were between a hard rock and a place?
21,1,2,You're very welcome, Sheriff - paying for your Starbucks drive-through order is just my little way of saying 'thanks for all you do.'
18,5,3,If you say 'giddy-up' one more time I'll shoot you.
13,12,2,Rock faster, they're gaining on us!
15,5,1,We're losing 'em Neil! Keep on rockin' in the free world.
14,6,2,They may be relentless, but at least they're not gaining on us.
13,13,1,They ain't gainin' on us, but we ain't losin' 'em either!
22,4,0,Nope, they ain't gaining on us; but shoot, we ain't made any progress either.
16,7,3,Head 'em off at the playpen.
20,3,1,When you said you had a Hobby Horse Ranch that you use on the weekends, I wondered how you fed the horses during the week.
19,5,0,Rock faster, Lefty, the posse from Toystone is on our tail!
21,3,0,Stop already! We were nowhere near the toy store.
15,8,1,Environmental rules be damned! I would rather we had real horses!
24,0,0,Warp rock it partner, they're gaining on us.
16,6,4,I wish to hell these weren't toy guns!
15,10,0,Maybe it's time to get a new hobby?
19,5,1,You can tell'em they was just robbed by Billy the Kid!
19,5,2,They're getting away, but the good news is they aren't moving fast.
16,6,3,Quick! I think we're gaining on them!
23,0,1,Hurry Up Tonto, We Have To Ketch These Two Bandits.
17,2,1,Did yours come with a body cam?
11,8,5,Dag-nabit, Sheriff, I done tol' yew, I ain't in no horse thievin' profession, I'm just a hobby-ist.
22,3,0,Hurry up, Sundance. They're gaining on us!
24,1,1,Rock faster, the Sheriffs are gaining on us.
17,5,0,You sure they ain't gaining on us??
22,2,0,No way you can catch us with that old model!
9,9,4,Catch us?...you must be off your rocker!
18,3,1,Rock faster...dumb and dumber are gaining on us.
21,3,0,Tarnation, Clem! I knew that ASPCA donation would come back to haunt me!
14,10,2,Give it up, Sheriff...they don't call me Billy the Kid for nothin'!
21,5,0,No , they are not thoroughbreds ...
19,3,0,They're gaining! ... Time for 'Whap Speed'!
14,9,3,Just not the same since PETA got involved.
14,8,3,I told you we should have called Uber.
19,5,1,It's only a mockery of justice if we don't catch you !
17,4,4,They're still there, but they haven't gained on us.
14,10,1,It's almost sundown and we still haven't left!
13,10,3,If we can just make it to the merry-go-round . . .
15,8,0,These budget cuts are getting ridiculous.
15,1,1,One yard more and I empty my BB bag.
18,3,1,Make it to the creek their's are metal
15,7,4,Saddle class is the new spin class.
18,4,3,Dagnabbit, Sheriff's got one of dem carbon fiber rockers!
18,7,0,Go any faster, you'd be off your rocker!
22,0,3,We gotta hoof it!
22,3,0,This feels more realistic than paintball.
18,6,1,Smile, you dolt! They're only shooting us from the waist up. Damn toothpaste commercial!
20,3,1,Looks like they're fighting fire with fire!
14,5,1,Because we're a one-horse town, and he stole the horse!
22,3,2,Faster, faster, they're gaining on us!
21,1,3,This is a horrible hobby.
20,2,0,Pardon my dust.
14,6,4,Splinter!? Last time it was your hat blowing off.....
23,0,1,Now Volkswagen has gone too far.
16,8,1,Give up, Sheriff! You'll never see me do the jailhouse rock!
12,9,5,Do you think we'll be charged as adults or juveniles?
18,7,0,Can't catch me, sheriff. I've had this rocking horse since my first birthday.
21,3,1,I wish you knew how to quit me!
23,2,0,Okay,Wooden Wild Bill, you're gonna learn to dance.
16,6,4,First the Feds take away our guns, then our horses...
17,4,2,This is retarded!
18,5,2,They're gaining on u', oh no, oh yes, oh no, oh yes...
20,3,0,This is definitely NOT my fetish.
23,1,0,You'll never catch us, sheriff. This is a new rock western.
24,1,0,Let's head 'em off at Horsing Rock!
19,5,1,Ride like it's your job!
16,2,4,I don't care; this is killing my hemorrhoids!
25,1,0,Say what you will about the merger Bill, it is expected to promote synergy.
18,7,0,It's just a splinter movement
11,9,1,You had to sign us up for the BEGINNER'S Dude Ranch?!?
20,2,1,Law Enforcement in Washington DC
23,3,0,This is Rockabilly.
15,6,0,It's not rocking you heard, Butch, it's John Wayne rolling over in his grave.
13,8,4,They're gaining on us...they're not gaining on us...they're gaining on us...
16,5,2,So much for zero emissions!
19,5,0,Johnson, Cancel "Take your Daughter's Horse to Work" Day next year!
17,8,1,Lucky us - it's almost their time for milk and cookies.
18,3,3,Look on the bright side boys, no stalls to clean anymore!
16,7,2,How much farther to Geppetto's?
19,3,2,Boy! The animal rights campaign sure has hit Hollywood!
23,1,0,We decided that new horses were worth the investment, no slivers.
18,3,2,I told you guys, we never heard of Rocking Horse Ranch.
22,0,2,And they said Rocky #1, #2, #3 and #4 were too wild to ride!
24,0,0,Don't come a-chasin' cause this horse ain't a-racin.
17,4,3,They're relatively gaining on us!
16,7,2,The Sheriff rocks!
13,7,5,Watch out, the deputy's goin' for his cap gun!!
20,1,1,Relax, Curly. They only got them recycled-by-firemen horses.
14,7,4,You're after the wrong guys! We're not real horse thieves. This is just a hobby!
16,5,2,Let's split off and see if we can lose them.
18,5,2,Why don't you find another hobby!
21,4,1,Thems Texas Ebony. Heaviest wood west of the Pecos. Let’s take ‘em to the river.
19,5,0,Quick! They're not gaining on us
24,1,1,You are not going any were
24,1,0,What? Your horse eats hay?
