Unfunny,Somewhat funny,Funny,Caption
22,1,0,The Bokhara yoga class is tomorrow
17,4,1,You'll never catch us, not here on the Rockies.
14,7,4,Do you think we can out rock them?
18,5,3,You'll never catch us Sheriff. We've got fresh horses up ahead.
13,8,3,They're still on our tail!
18,6,1,A PETA chapter in Tombstone? Who knew?"
24,1,0,Damn last year's horse-meat fetish!
15,6,4,If we can just hold them off until nap time I think we'll be in the clear.
18,8,1,There seems to be a hitch in our giddyup.
21,2,2,Wyatt, are you holdin' your hat? You look ridiculous.
10,11,6,I said I hope you get a splinter.
12,6,5,No animals were harmed in the drawing of this cartoon
13,8,4,That's one rockin' posse!
9,8,4,O.K. it's been 30 minutes, can we be the sheriffs now?
17,4,3,Are they gaining? Or is it just me?
22,3,0,Get along little Dougie.
17,7,2,It's 'cops 'n 'rockers!
19,6,1,Forget the hide-out, rock toward the border!
19,4,0,We didn't shoot the sheriff or the deputy!
18,4,4,Hollywood's Animal Rights regulations are getting ridiculous!
23,0,1,Mornin’ Sheriff! You don’t imagine an old rocker like you can catch a young rocker like me, do you?
15,6,3,This is the last gol durn time I take a role in a Wes Anderson western.
21,4,1,This is what we git for tryin' to rob them thar Rockerfellers!
22,2,0,It's a two horse race
20,0,4,Speed it up. Looks like they're headed straight for Magic Mountain.
16,7,1,Face it! You'll NEVER catch us!
18,5,1,Does this hat make my butt look big?
20,3,0,The law can really rock and roll.
9,9,3,Dang! They're just toying with us now.
21,6,0,I think we are good unless we rock too far back.
18,5,0,It was a fantasy then and it's a fantasy now.
18,7,0,Can't catch me, sheriff. I've had this rocking horse since my first birthday.
15,3,3,This still doesn't explain the 'Sundance' part of his name.
17,6,3,This IS my first rodeo.
16,3,5,These new PETA guidelines don't bode well for the TV western.
19,2,2,Dagnab it—left my binkie at the gulch!
9,11,4,Hurry up boys, recess is almost over.
15,10,1,I'm gonna need another quarter for the coin slot.
18,6,1,If we can just jump the termite mounds I think we'll be OK.
22,4,0,Where's the nearest exit?
16,6,4,This cowboy training camp isn't what I expected.
13,8,4,Welcome to the mild, mild West!
7,13,3,Ain't no horse thief, it's just a hobby.
24,0,0,The time slip in 40 years ago.......
12,11,3,This is the last time I'll work in a low-budget western.
23,2,0,Nyah –you’re hobby hobbled by our Right to Fair Play– as We the People see it.
20,4,2,My little girls ride faster than you slickers.
20,4,1,Rock Harder Clint, the sheriff's gaining on us.
20,4,0,This isn't my hobby. I ride horses for a living.
19,4,0,Faster, their within BB range.
12,8,4,Keep rockin'! At this pace, they'll never catch up!
13,10,2,Tell 'em the 'Kid' was here.
19,5,0,I ain't playing no more.
13,9,3,Looks like we're at a standstill.
13,10,2,The budget cuts hit us bad
22,1,2,"you can't catch us. We're Pancho and Lefty.
20,4,1,Hey, at least we're not going around in circles this time.
22,4,0,Well, 'Get Along Little Doggies' is better than 'Hi Ho Silver!'
11,7,4,When can we stop for a juice box and a nap?
18,3,4,Once they cross the border we'll have to turn back if we can figure out how.
25,1,1,That was Hob Bee not Rob Me !
22,2,0,First one across the finish line wins a real horse !!!
19,4,1,The piggybank robbers went thataway.
15,6,3,OK, then we'll have to settle this at the FAO Corral
19,2,1,They gaining, must be supercharged Mustangs!!
22,3,0,Can you please stop trying to sing the music from "the Good the Bad and the Ugly". It sounds so whiney.
23,3,0,Day care competition has gone to a new level!
21,3,0,Come on, sheriff. Hoss stealing from a toy store don't call for hanging.
25,0,0,No wax, try using shoe polish.
22,2,1,It's time to give up, you will never get away.
22,1,0,Why can't we ever get the fast horses?
13,9,3,I won't do hard time-out again, Sheriff!
22,3,0,Let's take 'em down to the canyon, Butch!
16,6,2,You rock, Dude!
14,5,4,You're off your rocker, copper
19,4,0,Hey! Isn't there something rather Freudian about this?
18,5,2,Who's your daddy?
18,6,0,C'mon Woody, they're gaining on us!!!
13,6,4,PETA has gotten way too powerful!
22,2,1,Give up, or I'll unleash my trained termites at you.
22,2,0,The first Kentucky Derby.
14,8,4,I told you we should have gone for the tricycles.
18,3,3,They were only wooden nickels!
18,7,1,Sheriff, I'm not an outlaw -- this is just a hobby.
20,4,1,Dang P.E.T.A! Weren't for them we'd be plumb holed up in the next county by now.
21,5,0,Damn the SPCA!
10,7,7,I'd say at least a two hour lead.
22,2,1,Gas, electric or hybrid?
23,2,1,You're exceeding the speed limit, officer.
18,4,3,It's almost nap time! They won't get far!
19,6,1,It's the law! Head for the Rockies!
23,2,1,Hold on to your hats ! The Rock & Roll horses are off ....! P.S. Why aren't they "moving their asses ? "
22,1,1,Dang! I knew I shoulda worked on my core muscles.
18,4,2,Watch out, they're gaining on us.
17,8,0,'Anyone bring the motion sickness tablets?'
21,5,0,You'll never catch this Rock Star!
20,4,0,They're toy pistols, too! First they took away our guns . . .
24,1,0,I'll surrender if you'll let me shave before the hanging.
21,5,0,Hey, Leroy Your Mama, she's calling you, man
14,9,2,What in tarnation! Was that a speed trap?
21,4,0,I'd give up and turn myself in Sheriff... but it really doesn't look like you can catch us.
17,6,0,I can't seem to lose these guys Butch.
17,5,2,Yeah, Jake, they rock, but please stop saying that.
23,2,0,Let's to the soda fountain.
21,3,2,Holt, we gotta get new hobbies.
23,3,0,You're under arrest for grand theft tonka
13,7,2,We're tryin' to get out of Dodge, Sheriff, we're tryin'!!"
22,1,0,It's too bad the others have regular horses.
21,3,0,Aw c'mon just go with the flow, it's only until we graduate.
14,7,2,Guys, I think we should each seriously consider a new Hobby!
21,4,0,Go, Paint. Go!!!
14,9,2,They're closing in. Let's rock!
11,12,3,We'll be outta town by bedtime.
14,5,4,When you said we could make money participating in a hemorrhoid study, this isn’t what I pictured.
22,1,1,They are gaining , we should have had a double espresso.
22,1,0,All this over a few orange $500 bills" "You stole from a very wealthy, partially near-sighted man! You'll pay for this
16,5,2,Third place again, Senator Rubio.
20,3,1,They must be using rug trained horses.
14,8,3,Listen, I don't like it either, but when they nickname you The Kid, you gotta stay on brand.
23,3,0,"I'm a Yankee Doodle Dandy"Let's sing it again !!!
20,5,0,You have change for a dollar?
18,2,2,Hey, Buckeroo sherrif! Are we having a Kafka moment?
18,4,3,give it up….. you'll never catch us……….
19,4,1,They're catching up - Go, Billy, go!
17,7,1,Trust me, they will never catch up
15,7,0,Dang...the Law got that there new carbon fiber model.
13,9,2,I don't believe they can fix this in post.
24,1,1,No! Williamsburg is this way!
22,4,1,I told ya! If we can rob a bank, we can ignore the low emission vehicle ordinance!
25,0,0,And the race continues, bad against good.
15,11,0,Doesn't look like we're going to shake them off!
17,3,5,These new animal rights laws are killing our getaways.
18,6,1,lets loose them in a cloud of sawdust
23,1,1,Damn the French and their eating habits.
8,13,2,Sometimes I feel like we're just going through the motions.
19,6,0,You'll never catch us when we reach my old little red wagon!
18,5,1,Dang Jed! 12 hours and they still be teetering on our tail
10,10,4,I go back and forth on whether this was a good idea.
21,3,1,Your buzzsaw sounds are scaring our horses.
16,6,4,Man, these horses totally rock.
16,6,0,I didn't steal the lunch money!
12,10,3,I've been in low budget westerns before but this is ridiculous.
11,12,1,They never got this close on the merry-go-round!
16,4,4,Yeeeeehaaaa suckers. You're never, ever goin' to catch us......ever.
23,1,0,hay shar huff "nay nay nay nay nay - i betcha cant ketch chop wit me nor ma cowboy buddy"! - g'head n rock'm sock'm - dem dar donkeys - with all yaw spur writ"!
19,3,0,Give it up sheriff. We'll always be two strides ahead of you.
16,7,2,You go ahead, I'll hold them off.
16,7,2,Damn straight, this is my hobby.
23,3,0,Butch, you ever get the feelin' we in some sort of low budget John Ford?
24,2,0,Etymologists have recently discovered that the phrase, 'rock on,' predates Ted Nugent.
18,3,4,For once can't we have a peaceful back-and-forth?
13,9,1,Are you off your rocker? We're just out for a joy-ride.
13,7,4,We're in trouble Sam. They've got clearly superior carpentry.
17,5,2,Eat my splinters.
16,9,0,Dang nabbit!!! They're riding composites!
16,5,2,The breeder stiffed us.
21,3,1,Every fella sure as heck needs a hobby.
14,6,3,It's the Hasbros!
16,5,0,You'll never catch up to me at that rate!
18,6,1,My Grandpa said they used to use real horses!
19,4,2,We'll cut them off at Toys R Us
18,6,2,I wonder what the Rocking Horse elite will do now that this is still a four-man race.
11,7,4,We should have hopped on those paper airplanes.
23,1,0,Let's rock the kasbah!
20,2,0,This case is so awkward. I can't take the stares anymore.
18,3,1,Hey Dude, this is the stupidest 'cartoon caption contest' ever! I've been waiting for years to get here and this is the one I get!
11,8,4,You think this ridiculous? Wait until tomorrow when they shoot the river-crossing scene.
17,5,1,The Legend of Billy The Kid.
20,3,1,You move your hips like a woman
17,3,3,Give us a break. It was just a bag of wooden nickels!
16,4,2,Who are those hobbyists?
17,6,3,Do you guys actually think you can catch us on those things?
15,5,4,When you said we'd escape on rockin' horses, I thought you meant that they were spirited.
19,7,0,No wonder they call that town Deadwood!
18,5,3,I told you not to buy last year's hybrid.
15,10,0,That Rocky Mount sheriff and his deputy are inching up on us.
21,4,0,Since Mr Trump made ALL horses senators, historical reenactment has become very tedious. But the cost of lobbying has fallen to an apple and two carrots #horsesvotesforequinehopes
17,5,4,Does it ever seem like you just aren't really getting anywhere in life?
22,3,0,Cookies and lemonade at my house. Last one there's a rotten egg!
22,2,1,This is what happens when you outlaw horse manure!
12,12,3,Whaddaya mean Newton's Laws of Motion? We got enough trouble with the law already!
16,9,0,Told you we could do our own stunts for this film.
16,6,0,Those kids stole our horses, too.
22,2,0,It'll be nightfall before you even get close to catching up!
17,8,0,That's the last time I'll shoot anyone with a toy gun.
20,3,0,hurry up, their rocking faster
15,8,1,Next week we trade places.
15,6,3,I said "get horses for us"...not "horses from Toys r us"....
16,7,3,Are you absolutely sure the script said "based on a true story?"
16,4,2,"Is that Hopalong Cassidy?
19,4,0,Sheriff, you rock my world!
13,10,0,Well, at least they aren't gaining on us.
19,2,1,You're three rocks short, sherif.
25,0,0,How do like the view?
26,0,0,Howdy Rockaroos!
19,4,0,Don't worry,... he won't get far on foot!
19,6,0,This is all my parents' fault. I asked for a "real" pony for my birthday.
16,6,1,Maybe it's time we try rollin'.
14,9,3,Hurry, their imaginations are gaining on us!
20,5,0,I never heard of the Toys'R'Us Rangers !
19,6,0,What with the militarization of the police, I'm just grateful they're not carousel horses!
24,1,0,Keep on rocking, it's a free world!
8,13,5,One more low-budget role, and I'm firing my agent.
19,4,1,I'm a cowboy, on a wood horse I ride...
21,3,0,We are rocking, catch us if you can!
23,1,2,First they came after Shamu and now this!
17,6,0,You'll never catch up to us sheriff.
24,1,0,Giddyyap! The pogo posse is gaining on us!
12,9,0,Hey Sheriff, we're gonna make a quick potty stop. O.K.?
9,15,2,I'm getting too old for this.
14,8,3,Faster! They're still behind us!
16,7,3,If you think you can catch me sheriff, you're off your rocker.
14,7,1,You have until nap time, then it's over.
20,2,1,You can have the money when you pry it from my cold, dead, rocking horse.
22,3,1,Those termites you planted in their manes are starting on the legs! Keep rockin', Zeke!
22,0,0,Are you tough enough to pop a cap... in the air?
13,9,3,They're gaining on us, Clem! I told you the termites wouldn't work!
22,2,0,When grown-ups wanted to be cowboys since they're kids.....
20,4,0,Keep rockin' Slim, these babies aren't as fast in the sand!
16,7,2,How much farther to Geppetto's?
18,6,1,Back off Sherrif....or face our cap pistols.
21,3,1,It’s not THAT white Bronco!
17,7,2,Faster! I think their gaining on us.
12,9,3,Call me a pessimist, but at this rate, I don't think we'll lose them.
19,5,0,Don't tip your hat at me!
17,6,2,We need to find a different hobby!
20,3,0,Wait up Trudeau." "Forget it Trump you're not moving to Canada.
16,6,3,I dunno about you, Clyde, but I'm hankerin' fer a juice box.
19,2,0,Trotters can't gallop! I'm tellin' Mom!
19,4,2,Watch your back! This is an open-carry race.
18,6,1,Old West Sheriff Training Camp
19,6,1,Can't say "eat my dust" like I used to, sheriff.
18,6,2,You'd think after thirty years they'd realize they ain't catching us.
15,7,3,Gaining on us? - 'no' - but they're still irritating me.
18,3,2,I told you I had a bad feeling about the horse name "Rocket."
23,1,0,Dagnabit! I forgot my iPhone
21,4,2,Rock faster, they're catching up!
23,2,0,Keep yer head down low Butch, he's drawing his BB gun.
14,3,2,Looks like we may be okay. The Law is still horsing around.
19,5,2,No wonder these damn things were recalled.
19,3,1,Mine's suffrin' from the rockin pneuomia and the boogie woogie flu.
16,9,1,No horse thievery here, sheriff. We traded four bags of marbles and two tops for these babies.
17,4,3,Giddy up and down!
23,1,0,Rock on, Cody. Sheriff's gaining-- more than just weight.
25,0,0,Hey! quit tailing me with that old rocker
17,5,1,I swear, Sheriff .... We ain't horse thieves!
17,7,0,I can't believe this is how the west will be won!
22,1,1,Don't forget, it's just a game!
23,3,0,This is kiddie play!
21,3,0,Rock n' Roll, boys!
14,7,4,How the hell are they gaining on us!
14,9,2,We should have got the spring bounce model, they're much faster.
17,6,0,We were only taking a joyride!
19,2,1,Hurry! He's gettin' away on the Lionel train!
16,8,2,Giddyup, they're gaining on us, somehow.
15,10,0,We'll never catch those wooden Indians at this rate.
17,7,2,We'll beat you out of the frame, then you'll never see us again.
23,2,0,Look out, Tonto and Scout are catching up!
16,7,0,Something tells me they're not playing with us.
23,2,0,The sheriff's new model is quite the runner.
19,5,0,Rock faster, Lefty, the posse from Toystone is on our tail!
18,3,3,Not so fast!
15,8,2,I reckon the Pinkertons got the same carpenter.
24,2,0,"toy testing focal group yes, fun, no.
17,5,3,This is my last B-grade western.
22,1,1,Forget the speed limit––she has a mind of her own.
18,5,2,Many changes were implemented at the Arizona Police academy, after the unfortunate events at the Okay Corral in October of 1881.
16,8,3,Eat my sawdust!
21,4,0,Get back! The gun is real!
20,2,1,I TOLD you we should have sprung for hardwood...but noooooooo!
18,5,0,That's the last time we rob a rocking bank!
21,2,3,one of us has that Troy story all wrong
21,5,0,Hey Jake, weren't we here as kids?
15,5,3,Give up, Sherriff. Nobody's ever caught The Day Care Bandits!
23,2,0,Thanks for agreeing to be the posse in my daughter's school play!
14,3,5,They're gaining on us, no, wait- they're falling back, no- they are gaining on us, wait...
15,4,3,Simon says . . . touch your hat. Damn, I can't shake this guy!
20,5,1,Wait 'til you see the stagecoach.
12,9,2,No, we are not stopping for a potty break.
9,12,3,I just heard a discouraging word.
25,1,0,Puppet and pony show in real time.
22,3,1,Pull that cap gun and it's all over. We're shooting rubber darts!
21,2,1,Man 'O War! What do you care Sheriff?
19,6,1,You call that a posse??!!
18,3,2,Hey, don't those guys get splinters?
19,3,4,You can't catch us. As Einstein said, time and space are relative.
22,1,0,Holy rockin' law, they're gaining on us !
12,8,2,We're closing in on our nap time.
20,3,2,We just have to make it to Banbury Cross.
19,5,1,I reckon this puts us between a rock and a hard place!
19,4,2,Don't you just love politics - riding hard, going nowhere.
15,7,3,No more low budget Westerns for me
21,2,1,When we round the bend, start dropping the shims!
22,2,0,Somethin I gotta tell you, Butch -- I can't swim, not even in a kiddy pool!
18,5,1,Last one to the bouncy castle is a rotten egg!
13,8,2,Don't worry, we are out of range of their pop guns.
11,14,2,Keep goin' Bart! We'll lose 'em at nap time!
16,6,2,These horses just don't rock like they used to. Fortunately for us, neither do theirs.
24,1,0,Let's head 'em off at Horsing Rock!
18,6,1,On second thought, I'll take saddle sores over splinters any day.
19,2,1,Seem to be between a rock and a hard place.
13,7,2,Hi Partner. Welcome to Perdition.
13,10,2,We're not going down for a nap without a fight.
23,0,0,Ceesco, thee shereef, he ees getting closer!
22,2,0,We're jus' running fer the roses, Marshall.
20,1,3,Cracking down on Hobby Lobbyists.
18,5,2,Hurry! Gepetto's ranch is just over that ridge!
17,6,1,...this sure beats spinning class with the wives!
19,3,2,They shoot horses, don't they?
15,6,3,We haven't lost them, but they're not gaining any ground either.
14,7,1,I have too much of a head start.
10,11,4,Give it up, Sheriff--we've got a full-day's lead.
18,4,2,We're shakin' 'em, alright.
15,7,1,Which one of you brought the juice boxes?
16,9,0,Don't you ever again tell that sheriff he's off his rocker!
24,2,0,Wake up, dear, you’re rocking the bed again.
19,4,2,Get a horse!
17,6,2,Sheriff, you can go to hell - you and the horse you rode in on!
18,5,2,Try " Rockabyebaby" instead of " Giddyup"
19,4,3,If we ride through nap time, we may be able to lose them at the jungle gym.
22,1,1,Looks like someone forgot to feed his horse.
20,4,1,Faster!! Trump is coming!
13,7,3,Sheriff, if you think we're gonna catch these bandits, you must be off your rocker!
19,6,1,Guys, you are NOT gaining on us. You might as well give up and go home.
22,3,0,Don't worry. They're urban cowboys too.
16,6,0,I DEFINITELY need a new hobby!
24,2,0,Rock! Rock'a'Billy! Sheriff Bill's a'hummin'!
15,6,2,He thinks he is playing cops and rockers!
10,13,1,I suppose you got water pistols also.
17,9,0,They're gaining! We'll lose 'em at Teddy Bear Gulch.
18,5,0,Let's just try not to change them in midstream!
13,7,4,I knew it was a bad idea to let horses into the Actors Guild.
20,4,1,it's not a hobby ... it's a business.
19,6,1,We'll rock till you drop.
12,12,3,This is how the west was lost
11,9,6,Quit toying with us, sheriff!
20,6,1,There's not a sofa cushion jail tough enough to hold me!
19,5,3,How the Great Horse Strike of 1859 led to an increase in hobbyists.
13,6,4,Whose idea was it to follow the P.E.T.A. guidelines?
23,1,0,We need to invest in horses that can move
22,3,0,We ain't afraid of them gumint-issue toy guns.
24,1,1,The Marshall and his Deputy now have the wind to their backs and are gaining on us!
20,5,1,We haven't gained any distance.
13,9,3,P.E.T.A. ruins everything.
12,5,7,You're going nowhere!
12,8,4,Is this a game to you Sheriff?
16,5,2,If you show me what's under your hat, I'll show you what's under mine.
21,3,0,Back and forth!.back and forth!back and forth!....their gaining on us!
23,2,0,No skidding.
18,7,0,Wyatt, knock off the, "Hi-Ho Woody!"
18,6,1,I'm Billy The Kid ...who are you?
14,5,2,I'll be damned, Mel. There IS a quantum state for every possible world!
14,6,3,You guys are off your rockers!
16,4,1,Quick! Lasso 'em with the silly string!!
17,6,3,I said the town needed more Gallup polls, not gallop poles!
19,2,1,Rock faster Jose, the Sherriff just turned on his Stetson Cam.
20,3,3,Based on this scenario if I shoot the bullet won't go anywhere either.
13,11,2,It's the darnedest thing-- they're actually gaining on us!
12,11,0,I've been through the desert on a horse with no legs.
13,10,1,If we gain another 6 inches on them by nightfall, I think we can lose 'em.
16,7,2,Darn Jed, we ain't gonna be rockin in the free world for very long!
22,3,0,Faster, Garrett, we're about to get him!
19,3,0,'Can't wait until James Watt introduces the concept of horsepower'
19,4,3,Mom says we have to be home in time for dinner.
15,7,1,I think we lost them!
22,3,1,The cigar store Indian ran off with all the wooden nickels and we're gonna get 'em back.
16,5,2,We've done this since kindergarten. Let's switch sides.
24,0,0,Methinks the French are gaining!
20,3,0,You are not the Lone Ranger
18,5,1,Hey Butch, who are those guys?
19,3,3,Hurry Sherriff! They're rocking away!
21,5,0,I forgot my blankie.
20,2,0,You think you rock, but you're behind the times.
14,7,3,Mamas who let their Cowboys grow up to be babies.
22,3,1,Civil War re-enactments are a lot more realistic, dontcha think?
22,2,0,My rocker goes 3mph, you can't catch up to THAT!
16,3,4,Dang, these nags all have the same family tree
9,13,3,This is my last low budget western.
21,4,0,I'm gonna off your rocker.
17,6,1,You're right. The Mustang would have been better.
14,5,3,I'm getting nowhere faster than you guys!
20,3,0,Head for the frozen river, we'll see what kind of rider he is.
17,5,2,You have to call a time-out. Then we can trade hats.
17,5,3,You fellers better keep up - them woodpeckers is gainin' on us!
17,6,0,At this rate, we're never going to get ahead
17,8,0,Darn it Billy, Sheriff Pete's gaining on us. We need to ditch the horses and make a run for it.
23,1,0,Dammit Clyde, I told you we shoulda' taken the freeway."
19,5,1,Hold onto your hat bucko. This is about to get real!
17,6,2,Don't kid yourself. You've been chasing us for 40 years.
19,5,0,Shake it, boys. At this rate, we'll rock around the clock.
11,5,9,Wild West Reality Camp is disappointing on so many levels.
24,0,0,The mustachioed Magnum P.I. look is so passe. Eat my dust Sheriff.
18,6,0,You'll never beat The Kid at his own game!
16,6,1,You need a new hobby!
19,6,0,How much longer until we decide this playdate's over?
17,5,1,Dang! Sure beats ridin' a stick horse.
17,7,0,You have the law on your side, but I have physics.
23,1,1,I yell whoa horse hears go.
12,6,6,I knew we shoulda stole them stick horses!
25,1,0,Either we're all a bunch of dang fools—or I need a CT scan!
17,4,3,They're relatively gaining on us!
21,4,0,You were right, Hoss, this is as good a workout as Zumba!
20,4,0,Hah! What do you know how the West was won?
14,9,3,I keep going back and forth on this bank robbery thing, Clem. I just can't see us stayin' ahead of the law forever.
15,6,2,Monkey see, monkey do, eh Sheriff? Well, two can play that game.
20,4,1,Holly Hobby sold us out for a couple of pop rocks
20,4,0,And you said they couldn't write another Rocky sequel
14,8,3,Dammit Bill, I told you rocking horse pass was a bad idea.
14,9,0,Just keep ridin' pardner...they'll never catch us!
15,6,3,We need to stop for an hour to let the horses rest.
22,2,1,We sure are rocking these horses!
24,2,1,Stop sneaking up, sheriff, or we'll walk.
21,3,0,Yea, man, I am all about drugs, sex and rock.
20,3,1,A well regulated militia meets a police force which does not abuse its power.
19,4,2,I dunno 'bout you Blackie, but they've got me over a barrel!
16,9,2,That damn posse can really rock.
22,2,0,I think we lost them, and their stationary bikes.
18,5,2,Rock AND Roll, Dusty. Rock AND Roll!
18,5,2,We ain't never doing another time-out!
24,1,0,First on to the pass wins.
18,4,2,I'm done with these low budget westerners
15,8,3,They're gaining on us! No wait, we're pulling ahead! Uh, no....
21,4,0,I hate all this political correctness.
18,5,2,They're gainin' on us! Looks like we're headed for time out, pardner...
17,6,2,We're losing them.
21,1,3,They're gaining on us! *creak* *creak*
17,6,1,Ever feel like you're in a Ken Burns documentary?
16,8,1,This ain't the wild west no more.
16,3,3,This is what happens when we let horses join the Screen Actors Guild.
15,7,2,Aw durn, they got them new light balsa models!
14,9,3,We're not gonna lose 'em if we keep going back and forth down this road!
14,9,3,Do you think they want us to pull over?
22,1,0,They're catching us up Sundance - Never that's im-posse-ble we have quicker rockers
12,5,8,You're right. We shoulda taken the trikes.
22,0,0,Ye' cowboys can't go around stealin' rockin' horses!
24,0,0,Maybe they're donkeys?
14,10,2,They got fresh phonies, Jake!
14,10,1,"Any closer and I'll get out my squirt gun".
16,8,1,No animals were harmed in the making of this event.
24,2,0,they're rockin' right for us
17,4,4,Bein' an outlaw just ain't the same since the west went carbon neutral.
21,1,1,Rockin'horse play.
15,6,3,They're gaining on us Clem. Rock harder.
17,4,2,These horses must be from the Not OK Corral.
14,7,3,They're pursuing! Now retreating! Now pursuing! Now retreating!
20,3,0,Come on, you two. Rock and roll!
20,3,3,They'll never catch us on those nags.
12,7,4,Don't they get tired? Don't they get hungry?
21,5,0,Can we hit the pause button for 20 minutes?
24,3,0,We have been in the same spot since the last three laps.
16,7,0,Off your rocker? Say what?
17,5,1,Please let them be out of caps.
19,6,1,"Faster! The Balloon Cattle are stampeding!
17,5,3,Steady there, Pardner! When I said you must be off your rocker, I was speaking metaphorically!
11,12,2,I say we ride 'til sundown, set up camp and git into our jammies fer the night.
18,6,2,Let's split up, they're gaining on us.
13,10,3,Faster, Sheriff! They're pretending to get away!
19,4,2,Hurry, Buck. The Sheriff of Rockingham is on our tail.
17,5,1,Since this is my recurring nightmare, and we know you never catch me; perhaps, just once, you could back off a bit.
17,7,1,Time out! My hat won't stay on.
19,5,0,Quick! They're not gaining on us
23,3,0,these guys play rough.
22,2,1,Let's ROCK, Charley!
21,2,0,Dagnabit, Earl, that Don Knotts schtick is on my last nerve!
20,4,1,Gosh durn it, we should've stolen the tricycles!
18,4,3,This here's a chase of arrested development.
15,8,2,For you, it's just a hobby.
21,4,1,It's a bottom line studio thing. We'll use live horses for the long shots"
21,2,0,What if leading by example doesn't work?
14,11,1,When the application said 'Rocking Horse Ranch,' I thought they were talking about the brand.
16,5,2,Stop tailgating!
20,5,0,I told you we shouldn't have robbed a choo-choo.
18,7,2,Sheriff, just heard your mom call, you best get off of that horse and head home.
19,7,0,They're not gaining
20,1,3,Giddy Up Sliver !
22,1,1,Rock-a-bye baby, Sheriff.
23,0,1,Quick! Hit the Noz!
13,8,4,We’re getting nowhere fast!!!
21,4,0,I know you are but what am I Sheriff?
14,10,2,Shoot for the legs, we can knock them off their rocker
23,4,0,This here's a vegan dude ranch, pardner!
23,2,0,Last one home is a rotten rocker!
20,5,0,Hey quick draw, your gun's fake too!
18,5,1,This is not what I had in mind when you said we'd have a rockin' good time.
15,8,3,Horse thief? It's just a hobby!
22,2,2,"We opted for the turbo model!'
17,7,0,Early attempts to reduce greenhouse gases from transportation were received with mixed reviews.
15,9,2,Keep going, their horses are getting tired.
16,5,2,What's worse, getting caught or having a splinter in my ass?
14,9,3,Just get to the barn, there's a coin operated helicopter waiting for us there!
16,3,2,The price of hay had adverse effects on both sides of the law.
16,7,1,Sheriff, do you see this as something more than a hobby?
14,6,3,Life ain't easy for a cowtoy.
24,2,0,Where's the marshmallow pie?
13,11,3,Darn I think my horse just threw a screw
19,2,2,Not sure I'm liking all these new theme fitness centers
16,6,3,Head for the toy store! We can lose them there!
19,4,1,Not to worry. It´s just my hobby.
19,2,2,"Thoroughbred", my ass!
9,13,2,On the plus side, they don’t seem to be gaining on us.
21,4,0,What happens if your hat comes off?
13,9,3,Back off or you'll never see your blocks again.
18,4,0,First who rocks 500 times wins.
18,5,0,We should have gone with the hobby horse.
22,4,0,Don't get me wrong, the SPCA does great things but this is ridiculous!
16,7,3,Head 'em off at the playpen.
20,2,1,When I was a kid, I dreamt of moments like this.
21,0,0,Rock and Roll beats just pure Rock every time.
22,1,0,Do you know any hat whisperers?
15,4,3,I knew we shouldn't have watered our horses. Good ole Starlight is starting to warp.
21,5,0,I told you not to skimp on the horses!
22,2,0,This ain't real, pardner. Just rememberin' my childhood.
18,7,0,I thought these horses were too easy to rope!
19,4,1,Management way overcompensated after the recent emissions scandal!
16,5,2,Hey, buddy! Is this your anxiety dream, or mine?
23,1,0,We can head-them-off at the corral.
12,11,3,I mean this quite literally, Sheriff. You'll never catch us!
18,5,1,Who are those guys?
20,6,0,I thought you said their horses were broke?
16,3,3,I told you we shouldn't be toying with stealing horses.
22,2,1,Wait! So are any of you actually moving forward here?
19,5,2,I think we'd better split up, the posse is right on our tail.
21,2,1,Keep up, ya pansies!
21,2,1,I'm the fastest rock in the West
13,9,3,Hobbyists!
20,3,1,Careful fellers; them little puffy things on the road is hobby horse poop and it's really slick.
12,6,8,When the West was really young.
21,4,0,Yeah, PETA's very convincing
20,3,0,We was just playing two wanted piggy bank robbers , Sheriff
14,8,3,Coming soon to CBS: The Mild, Mild West.
22,0,2,I just hope the bad guys don't laugh too much.
20,5,2,Dammit, Slim, I tried to tell ya, the sheriff can rock.
17,7,2,They're gaining on us Zeke, let's split up!
24,2,1,You'll never catch us now Sheriff.
16,4,2,Can we please go back to being Civil War re enactors?
20,3,0,I cain't hardly believe it Tumbleweed - but it seems them rascal lawmen is gainin' on us!
18,5,2,Too rocky?
13,10,2,Rock faster, we'll lose them in the sandbox.
17,6,2,Why don't we settle this like men? With popguns.
20,4,1,Keep your distance. These guns ain't toys!
19,3,2,Hurry, they're only a few feet behind us! Still.
15,10,0,Why are we holding our hats?
20,2,0,Hey, Charlie, where's Tonto!? What happened to him?" "Oh, don't worry...I can still see him back there, bringing up the rear.
14,7,4,We'll lose them in Carousel Canyon.
18,5,1,I told you we should have started sooner.
12,9,4,Guess it's time to find a new hobby.
17,4,3,We rock, but we're still getting nowhere fast.
22,1,0,Must have fresher horses - they're gainin' on us.
18,4,1,Your Grandfather's spin class.
19,4,0,Wear your spurs next time!
15,7,1,Goldarnit, they've gained another inch on us!
18,6,2,Faster, they're gaining on us.
18,4,3,Hurry up, they are gaining on us!
22,2,1,Be careful of those rocks or we'll fall right into the sheriff's lap.
21,4,0,Keep rockin! If we can stay ahead until sundown, we can lose them when it gets dark!
19,2,1,I can't help it...I already gave him 2 pounds of Beano!!
19,3,1,We're done for Slim. The sheriff just put it into hi -yo silver! away!
