Unfunny,Somewhat funny,Funny,Caption
3,0,0,It's good to see that the company is finally diversifying.
4,1,0,These slim fit caskets are the best.
2,2,0,This case could be a long one.
4,0,0,I'm getting this sinking feeling that it's not going to be a brief case...
3,0,0,I'm tired of retorting, "Yes, in fact, our briefs are long."
3,0,0,These pallbearers' conventions are my only chance to get away.
4,0,0,It's his last will and testament.
3,1,0,This is exactly what they meant by work share.
3,1,1,Manager a trois?
3,1,0,Honestly I kind of like the middle.
4,0,0,All your presentations fall flat, Higgins.
3,0,0,Okay, when we get into the interview-- just remember, we're one person.
3,1,1,This time, let me do the reveal. You and Frank try and act surprised.
2,4,1,At the end of the day, you are either on our side or you're not.
2,3,0,On this case you're co-co-counsel.
3,1,1,You know, my mother always said I'd become an assassin.
3,1,0,Like they've never seen a professional pall bearer before.
4,1,0,I hate group work.
2,6,1,I say that next time we try the cases separately.
3,0,0,In business, we call this the three handed deal!
4,1,0,After years of working together, they found themselves on opposing sides of the case
3,1,0,Did you bring the key?
3,0,0,Remember how Nixon had an 'Enemies List?' This is Mr. Trump's 'Losers List.'
5,2,1,It's hush-hush, but supposedly he died from an eating disorder.
3,0,0,Do you ever get the feeling corporate doesn't understand?
3,1,0,Our work may get mixed up, but at least it can fit the entire hogie.
3,0,0,He losdt a lot of weight towards the end.
4,0,0,''Wish I was briefed first.''
4,0,1,Bet you didn't think carrying around a keyboard in suits can make you popular with the ladies.
4,0,0,Vertical integration is dead. Horizontal, however...
4,0,0,I'm not so sure that a troika can pull this off.
3,0,1,On April 15 I use the long form.
2,2,0,I love our carpool. I guess I just need more "me" time.
3,0,0,Next time, you get the middle handle.
3,1,0,Our desk is a 3-way too.
4,0,0,Keep acting inconspicuously and they'll never notice it is missing.
4,0,0,Are you sure Joe wanted to be buried like this?
2,2,0,This merger hasn't gone quite as I expected...
3,1,0,Not so sure how crazy I am about this new "sharing" economy.
2,3,0,I don't think this file sharing service is worth the money.
3,1,0,I told you, bigger is better.
3,0,0,I mean, I know they want us to be more collaborative, but this is ridiculous.
3,0,1,It's the terms AND the conditions
4,0,0,I assure you I can do this without you Price Waterhouse guys.
4,0,0,The amateur pallbearers never practice.
3,0,0,Then we'll have him laid out in the board room
5,0,0," It's just cumbersome".
4,0,0,Do you think she suspects the boss is in the case?
3,0,0,Right on cue.
3,0,0,You asked me to buy you that lottery ticket, but what about him?
3,0,0,Did you ever imagine being a pallbearer for an anorexic friend?
3,0,0,wait till you see what they did to the bathrooms.
4,0,0,I think that you're the one who's a team player, after all.
3,1,0,Bill Gates said the "middle man" would be extinct.
3,2,0,Next time, I call shotgun.
3,1,1,See that, she didn't even ask....
4,0,0,Just think but for Trump we would never had the folding stretcher.
3,0,0,I've got to take up a smaller instrument.
4,0,0,Don't turn around. She is still staring at us.
3,0,0,I think the Efficiency Department has gotten out of hand.
3,2,0,We're in it for the long haul.
3,2,0,The firm does not look favorably on rebellious, nonconformity such as you're showing right now.
3,0,0,Frankly, gentlemen, the prosecution is always tremendously intimidated by the size of my legal pads.
3,0,0,I'm not so sure the lengthy case is going to catch on.
3,1,0,We've decided to decrease our digital footprint.
4,0,0,Collaboration in the workplace. Not just a lady thing anymore, fellas!
4,0,0,Why can't I dream about flying, or something fun?
3,0,0,People will talk about this merger for decades.
5,1,0,This is a lot of work just to sneek a protester into the Trump rally.
6,2,0,File sharing has made the job a breeze.
3,1,0,When you said merger, this is not what I had in mind
4,1,0,Have you ever been to a mortician's board meeting?
3,0,0,Save for a few oversights, I'd say the merger was a success.
3,1,0,I have a handle on the case.
4,0,0,It is a pleasure and a honor to be a pall bearer of the terrorist rifle.
3,0,0,Are you sure the invitation said to bring your own table?
4,0,1,Ever handled a case this big?
4,1,3,I think she's impressed.
3,0,0,Big smiles, big smiles guys, or this briefcase made for a threesome will never catch on
3,0,0,I thought they called them briefs for a reason.
3,1,0,It took only one lawyer and was called a "briefcase"
2,4,1,We also have to screw in a light bulb today.
4,1,0,I really think we should think about going back to shorter legal pads.
5,0,0,What we lack in brevity, we make up in team spirit.
3,1,0,This company takes "collaboration" seriously.
3,1,0,we'll have more than enough towels now!
2,2,0,Yep, I'm the middle man.
3,0,0,It's important that we carry our own weight at this company.
6,0,0,There are downsides to the sharing economy.
3,1,0,I hope this doesn't mean I get the middle seat.
3,2,0,What is this, job sharing or power sharing or a three-way?
3,0,0,The Academy is pushing for more diversity...
3,0,0,I am warning you. If your apple rolls again, I will eat it.
3,0,0,Thanks, but I'd rather you guys share the actual workload.
3,0,1,It may be the company briefcase, but I occupy the central position.
3,1,0,On the count of three, we switch hands and directions, ready one, ...two
3,2,2,I hear they want hire one person to replace us.
4,0,0,This is what he wanted.
3,0,1,Remember. We can't look like pool hustlers.
6,0,0,Has it occurred to you that I'm always in the middle?
3,0,1,Don't tell me you forgot Exhibit Z-45392 Sub-Part 204.70000 again.
3,0,0,You know what they say about men with long briefcases----They have long dic-tations.
4,0,1,Thanks for the help, it's a really big case.
3,0,0,We better have one hell of a Shotgun Clause.
3,1,0,Timeshare gone too far.
6,1,0,She could have given one of us her number.
5,0,0,I value self-reliance above all else... in my employees.
3,0,0,Remind me: Are we three ad guys with storyboards, or three hit men with machine guns?
3,0,0,I don't know what's inside, anymore than you do....
3,1,0,Does either of you remember the combination to this thing?
3,0,0,This is the first time I've been a pallbearer for expired paperwork.
3,0,0,I get the whole three-in-a-box leadership model, but this is too much.
3,0,0,I still say he wanted a three piece suit.
4,0,0,Presentation teamwork begins now.
4,1,0,I definitely prefer acquisitions to mergers.
3,0,0,Lunch?
7,1,0,The mortician said I was crazy, but the carpool lane changes everything.
3,0,0,Time to file another class action lawsuit.
3,1,1,'Nice suit, I like your briefcase.' Of course she was talking to me.
3,0,0,It's the corporate ladder.
3,0,0,So were are the dream team, is that it?
3,0,0,But I really have to go!
5,0,0,I'm telling you, when they ask us to play, don't go ape on me again........
4,0,0,I prefer to think of it as a longcase.
3,0,0,This is the company solution to force us to share a taxi.
3,1,0,The D.A. said that this would be a long case.
5,1,1,What makes you think anyone would sit through a presentation of FOLDING yardsticks?
3,0,0,I'm all for sharing the litigation workload, but this.......
4,0,0,You realise, with this we are redefining the definition of "brief"!
3,0,0,No. Calendaring the team transport agenda is the hardest part of the Bassoon.
3,0,0,Snackular Degeration Diet subject line...No looking..
3,1,0,It's six sigma, they modeled it after the carpool lane
1,0,0,'Things get dicey in the bathroom.'
3,1,0,I don't mind sharing an office, but...
3,0,0,We should go for 'open carry.'
3,0,0,Trump wanted his family jewels insured by Lloyd's of London.
3,0,0,I told you, once we use the rest of the 8 1/2 by 33 paper, we can start using our own briefcases again.
3,0,0,Remember this is a hostile takeover. If there Board of Directors resits, we take out our weapons and shoot them!
3,0,0,You know- maybe people wouldn't stare at us as much if we didn't dress like the bad guys in The Matrix..
3,1,0,Just remember that his wife's name is Susan.
5,1,0,It's the only real way to move a billion dollars.
4,0,0,Sorry, Fella, but you guys seem way too one-dimensional to pull off this job.
3,0,0,If we assemble Dr. Carson early we can surely fix that anti-Trump glitch.
3,1,0,This was the only coffin that was available under Obamacare.
3,2,1,Longest brief I ever wrote.
4,0,0,Trump illegal?
4,1,0,What if one of us resigns?
3,2,0,Being your own man? Overrated.
3,0,0,I love bonding exercises, but you said how far?
3,0,0,Flat screen TV, guaranteed cure for the Monday Blues.
2,3,0,Even with the three of us flying together, I don't think this will qualify as "carry-on" luggage.
3,0,0,Mac OS X Python. Too literal?
3,1,0,Hansen would have wanted his memorial held on company property. And that steamroller definitely saved us on pallbearers.
3,0,0,I'll admit it: I had my doubts about the new synergy initiative.
3,1,0,I thought you said you were left handed.
4,0,0,I think we're telegraphing the 2-1 decision of the Court of Appeals, Judge Argle-Bargle.
4,0,0,It is a rule, you smelt it you dealt it.
3,0,0,Just my luck: I always get the middle handle.
3,1,0,Well that was the longest divorce case we’ve ever settled.
3,0,0,We don't need an *actual* ladder to get promoted.
3,1,0,We take our votes on where to go for lunch very seriously.
3,0,0,This guy thinks he's going to get away with one tip?
4,0,0,An awkward team-building exercise seemed like a fitting tribute.
3,0,0,They can't downsize us, we know where the bodies are buried.
2,1,0,Team building sucks.
3,0,0,The medium is the massage.
3,0,0,So, we're going with three pool cues, yeah?
3,0,0,I wonder what other atrocities await us during New Accountant Initiation.
2,5,0,Could you try to keep your Hi Ho's in time!
3,0,0,Who needs guns when you have the case?
4,3,4,We're only allowed one carry on item.
3,0,0,This corporate team-building thing has gone way too far.
3,1,0,I honestly don't think this is what a long brief is supposed to be
3,1,0,No offence Tom, but your elevator pitch needs work.
5,0,1,I hope you have your concealed carry permit with you.
3,0,0,Gun control.
3,0,0,Quit complaining! You sat shotgun in the carpool!
3,0,0,Call me a skeptic, but I'm still not sold on this whole sharing economy thing.
3,1,0,It is a triple murder we're defending.
3,0,1,For our next gig, let's get three harmonicas.
3,0,0,Thank goodness for concealed carry.
3,0,0,Pastor always uses his massage table to lay on hands.
3,0,0,Something just never look as luxurious as a stretch limousine when it’s lengthened.
4,0,0,We can't let the voters know.
3,1,0,I think I just figured out why it was on sale...
3,0,0,Thanks for helping carry my lengthycase.
3,1,0,The boss always takes a long lunch.
5,0,0,They're not gonna bury Nancy if I can help it.
3,0,1,This is not exactly what I meant when I said we should handle this together.
4,0,0,Well, it's time to retire this suitcase until next year's Academy Awards.
3,0,0,I didn't know "killer presentation'' meant THAT!
4,0,0,Job sharing won't be a good sell, let's go with XP - Extreme presenting.
5,0,0,I need to stop by my office first.
4,0,0,Since it didn't fit in the elevator, I guess we'll have to take the stairs to the 97th floor.
5,1,0,Don't you find it strange that we're all wearing the same suit?
3,0,0,Thanks for helping us this far, we can get it from here. It's just some of those little yellow statuette things, nothing special. Have fun watching the show.
3,0,0,I thought we'd never lay this case to rest.
4,0,0,The secret is whether this year's company Easter Bunny is dark or milk chocolate
4,1,2,I would have expected you to be on the left.
4,1,2,How do we get through the revolving door again?
3,0,0,I find it a little more heavy than awkward.
3,1,1,Of course I'm worried. People always want to cut out the middleman.
4,2,2,Just do what I do.
3,0,0,This is the casket for the guy in last weeks cartoon.
3,1,0,Today we dine at Subway...
3,0,0,Chauncey, let's not have any of that 'thinking outside the box' crap during today's presentation shall we.
3,0,0,This is taking teamwork a little too far.
4,0,1,Get a grip..
3,1,0,I'm not so sure about this "briefcase pooling" idea.
4,0,0,What The Donald wants, The Donald gets.
3,0,0,We're decoys; the real stuff is going out the back door.
3,0,0,I don't trust you guys, either.
4,2,0,I wish they'd finally do away with the extra long form.
10,1,0,It's the way he would have wanted it ...
3,1,0,And job sharing hits a new low.
3,0,0,Welcome to the chain gang.
3,0,1,We handel all our cases this way.
3,1,0,How did your interview go?
5,2,0,There is no "i" in bref.
3,0,0,I think this teamwork thing has run its course
3,0,0,Not my idea of how a bassoon trio would work.
3,0,0,I'm not sure renting a three man brief case is the best way to save money.
4,1,0,Man, these power lunches are getting longer, and longer and longer.
3,0,0,It's yyyuuugge
3,0,0,The ad said 3 assistants needed for company's attaché
2,3,0,I misunderstood when the partners said they were giving us the same case.
3,1,0,First, they made us share an office. Later, they made us share a cubicle. Now, this is just RIDICULOUS!
6,0,0,Let's try rolling the scroll next time.
5,0,0,Wait until the jury gets a look at these Mormon briefs.
3,0,0,From longships to long-tables, when does this end?
3,0,0,On the plus side, more rules, more decrees.
3,0,1,We need to make a pit stop.
3,0,0,Do you think the boss understood our Flat Tax briefing?
3,0,0,I hope we don't get a new co-worker today.
3,0,0,You know... you're not indispensable.
3,1,0,Taking this merger business a bit to far, don't you think?
3,2,0,I was just made partner.
4,0,0,We're being paid portmanteauvertime for this, right?
3,0,0,It's just, 'jumbo brief,' reminds me of George Carlin.
3,0,0,This case is anything but brief.
3,1,1,I've always said, 'legal brief' is an oxymoron.
3,0,0,I get the need for cost-cutting, but this is going a bit far.
2,2,0,I thought I'd get in some ironing during the meeting.
4,0,0,It's the giant hot dog from that other caption contest.
3,0,0,You think the prosecution is prepared for a lengthy case?
3,0,0,I bought it at a Mafia yard sale, recently.
7,0,0,When I joined the Secret Service the last detail I expected to receive was carrying Donald Trump's hair around.
3,1,0,I guess I misunderstood the term "Case Managers."
2,2,0,We'd take up less space if you used your left hand.
3,0,0,I never thought that "Working together on big projects" would look like this.
4,1,0,I believe this is the largest brief we've every filed.
7,0,0,These are the contracts for our NBA clients.
3,1,0,No! Get your own damn cab.
3,1,0,We are working the same case.
4,0,0,Wanna bet they try to cut out the middleman?
5,0,0,The boss certainly does a lot of weekend reading.
4,0,0,It's been a very long case.
7,1,0,So this is the guy from the February 22 cartoon. Wonder what happens to us after this week.
6,2,0,Great job maneuvering the elevator. Next challenge, the men's room.
4,0,0,What happens in the office stays in the office.
3,0,0,I'm obviously the tiger, Brad, so you're either the cabbage or the goat.
3,1,0,Be happy you got a full handle.
3,0,1,We all have to be on the same side on this one, Fred.
4,0,0,And they said the Xylophone Pro wouldn't have commercial applications!
3,0,0,I'm not sure this is what Corporate meant by consolidating departments.
3,0,0,He ain't heavy. He's my brother.
4,1,0,yes Mark, I know it is a "big" presentation
3,0,0,As usual, Greg's not holding up his end.
5,0,0,I'm wondering how brief this case is gonna be.
3,1,0,Three's company, but this is ridiculous.
3,0,0,Last week it was pall bearer, next week 10 foot subs for a retirement party.
5,0,0,They're going to shred it and spread the ashes across the Pacific.
4,2,0,Flip charts have saved our company a bundle in marketing.
4,0,0,This arrived right after the executive team building workshop.
4,1,2,I hate sax season.
3,1,0,Hey, know what? We would make *great* pallbearers.
2,2,0,You can't stay on that side in the bathroom.
2,2,0,Don't you think the sharing economy has gone a bit too far?
3,0,0,Thanks for the help, fellas. My wife is going to love these really long earrings.
2,2,0,Fine. Next week, YOU'RE the middleman.
3,0,0,I don't think this is really what a "three way" is.
5,2,1,I'm not sure it's worth it just to be able to ride the express elevator.
5,1,1,4 on one briefcase?!? That's absurd.
2,0,0,You don't see our side of the case, do you?
4,0,0,I think this is your handle.
4,0,0,we'll flat out win this one
2,2,0,I guess we can't keep calling this a 'BRIEF' case.
3,0,1,Will you please stop humming "We Shall Overcome"
3,0,0,Blah blah blah
2,2,0,Work hard and one day you'll get to the middle.
3,0,0,Don't listen to her, we're a trio not a threesome. I promise.
3,0,0,We are sitting ducks with three rifles in one case. Budget cuts!
3,0,0,Don't touch my bag, please.
3,2,0,Be prepared. The middle man is about to leave.
3,0,0,You know what, I'm glad we brought the case and I don't care that "scarves for giraffes" isn't a commercially viable prospect.
3,1,0,This case can deliver triple damages.
3,2,0,Hands off unless you have a license to carry.
4,1,0,How likely is it that they'll let us put this overhead carrier in the overhead carrier?
4,0,0,This bonding program has gone too far;
2,2,0,Must we take it so literally when a project is killed?
3,0,0,No, this isn't the mile high club, and I have no desire to fly on your magic carpet.
3,1,0,This is NOT too heavy to be a massage table.
2,2,0,These corporate mergers can be awkward.
3,1,0,I'm not always on his side.
3,1,0,Welcome to our job share.
2,2,0,No one knows what's in this box.
3,0,0,I love your hair
3,0,0,It's brief, but not that brief.
3,0,0,It's the only sure way to keep a crease.
3,0,0,You left-leaning Liberals give me a pain.
6,0,0,I bet the guy that invented these junior executive condo briefcases is making a fortune.
3,0,0,I got the Trump Special: extra-long roll, salami, provolone, lettuce, tomato and extra mayo. What do you got?
3,0,0,This way none of us can be fired.
4,0,0,hello
3,1,0,Do you think they believed our commitment to teamwork?
3,0,0,You're on the wrong side of the case again, Arthur.
3,3,2,I apparently didn’t read the fine print of the RideShare program.
4,1,2,As soon as no one's looking, we fill this baby with K-cups.
3,2,0,I wonder if she thinks we're compensating.
3,1,1,Don't blame me. I'm just the middleman.
3,0,0,How do I say this? This thing is just a cover. I left the memory chip in the airport washroom.
4,2,0,That went well, don't we think?
3,0,0,We need to show them we're on the same page.
3,0,0,I hope they're not expecting a short brief.
3,1,0,Next time we go for the short-board account.
5,0,0,These catering tables are useless at the anorexia conference.
3,0,0,Bob would have wanted it this way.
3,0,1,He was great before the promotion, but now he won'the even look me in the eye.
3,0,1,It's a big case.
4,0,0,With such small hands-- either do this or run for GOP nomination.
3,0,0,You think Trump will fit in here ?
3,0,1,This may prove cumbersome near the urinal.
3,0,0,Briefcase-Pooling
3,0,0,I thought a "happy ending" would really boost company morale.
3,0,0,If we had normal-sized hands, they wouldn't fit in these handles.
3,0,0,When the boss said we were the perfect lawyers to handle a long case, I thought he meant a trial!
3,0,0,This is a very big case for our law firm to be handling in this trial...
3,1,0,Did you bring the presentation?
3,1,0,"Its a left handed case, George!'
3,1,0,Our briefs keep getting longer and longer
3,0,0,Says he steamrolled the competition!
5,0,0,I always wanted to be in the Secret Service, but I never dreamed I be on the presidential ironing detail.
3,0,0,Let's see what she does if we drop this and run.
3,1,0,Who sets up Gumby when we get in there?
3,1,1,On the other hand, our billable hours have tripled.
3,0,0,They said it would take about three attorney's to handle this case...
3,0,0,This is actually the work of six.
3,0,1,OK guys, I totally get carpools, but how is this supposed to help the environment?
3,2,1,I'm in middle management. And you?
6,1,0,The "shareconomy's" next big star: BRIEFER
4,1,0,Don't you dare leave us holding the bag!
3,0,0,This time next year we'll be the hottest xylophone trio in the world!
5,0,0,Personally, I think he's overcompensating for something.
3,0,0,Keep your hands off my business.
3,1,0,Just act natural.
3,0,0,Gung-ho
3,0,0,The court won't allow separate briefs.
3,1,0,Feels like a corporate version of a chain gang.
3,0,0,I call it a stretch.
3,1,0,Are you ready to play the long game?
3,0,1,You know, we were all supposed to get the same haircut too.
8,0,0,We are making strides on ethnic diversity, but gender diversity still needs work...
3,0,0,Did anyone tell Ms. Myers that kids stay free?
3,1,0,R&D had a heck of a time getting this down to three handles.
3,0,1,How do you screw up "three briefcases stuffed with cash?"
3,2,0,It's a masseuse table, now get over it!
5,1,0,No one needs to know the President is travelling to Lanikai Beach again.
6,1,0,The new boss really highlights interconnectivity as essential in the workplace.
3,0,0,New union rules, all Uzis are a three man carry!
4,0,0,They just call it a "brief".
4,2,0,I hate going to long meetings.
3,0,0,If nothing else we're now fully trained as pallbearers.
2,0,0,It seemed like a good idea at the time.
3,1,1,The sharing economy has officially gone too far.
4,1,0,I know it's the Flat Earth Society, but why use a 3D model?
3,1,0,I have a feeling this case will be anything but brief.
3,1,0,I'm really glad we could go into business together.
3,0,0,You're new here aren't you?
3,0,0,So who gets to use the health insurance this month?
3,0,0,A new bromance has formed.
3,2,0,I think we should have left it at car pooling.
3,0,0,Next time, let's set the paper size to "Letter".
3,1,1,Holding up your end is how you get to be a middle man.
3,0,0,When they announced the death of polls, new jobs opened up for pollbearers.
3,0,0,I hope that what you have there is a genuine flying carpet.
3,0,0,How are you liking the shared workspace?
3,1,0,The lawyers from Long & Longer were legendary for their lengthy briefs.
3,0,0,Our Law Office has given Togetherness a whole new meaning
3,1,1,I just crop dusted the entire elevator.
3,0,0,This team thing has go too far !
6,2,0,So what's it like in the right hand world?
4,0,0,REMEMBER,WE ARE ALWAYS IN AGREEMENT.
3,1,1,The lawyers of Tusk, Tusk, and Trunk were always easy to spot walking into the office.
3,1,0,I'm not sure about this new job sharing app.
4,1,0,When you suggested a three-way at the office, I had envisioned something a little different.
3,1,0,I think we are taking this car pooling thing a little too far.
3,0,1,How long have you been working for the Department of Redundancy Department?
4,0,0,Go down and park the stretch limo - we got this covered.
3,1,0,Why don't we just order out for a super hero sub like everyone else?
4,0,0,Do you remember the 24-digit combination?
3,0,0,Leading from behind, eh?
3,1,0,Here at Casual Male XL’s corporate office, the lawyers use plus-size briefs.
3,0,0,Oh, man, this new corporate ladder still lacks transparency.
5,1,0,Why don't they make coffins like this?
2,2,0,I think we lost because we haven't mastered brief writing.
5,1,0,The team building article said that activities don't have to be wild and crazy, just fun.
6,0,0,What does she even do here?
3,0,0,I give 3 to 1 odds we win the business.
2,2,0," Now, look straight and walk like we belong here".
4,0,0,If the sharks don't like our idea, we can super-size it for the Mafia.
8,1,0,You're lucky, last month was Group Hug Fridays.
4,1,0,The nuclear codes were a lot shorter before common core math.
3,2,2,He's holding up his end, but he isn't pulling his weight.
3,0,0,The inflation here has made these graft checks a little cumbersome.
4,0,0,I was so alone.
3,0,0,They always said Johnson would die in his office, but to bury him this way seems extreme.
3,0,0,What are you looking at?
4,1,0,You do know, Agent Mulder, that this lamp is intended exclusively for interrogations?
3,0,0,We'd be more balanced, if I was an Asian woman.
2,2,0,Alright, How would YOU pack a snake collection?
4,0,0,I predict a huge increase in productivity after we unveil this rocket launcher.
3,0,0,We will win this big case!
3,2,1,If this case gets any longer, we'll need to add another attorney.
3,0,0,Yeah, I do all my presentations in Cinerama.
3,0,0,Don't forget to mention our work for the Trilateral Commission.
3,1,0,Actually, Bill, it's quite rare for an extended case to have a single middle man.
3,0,0,Yes, Jeff, I get it -- you're a manager. But you're not a *middle* manager.
3,0,0,I am in step with the times, brother.
3,1,1,What else are you going to do with a dead business model?
4,0,0,I prefer 'confetti heaven' to 'the shredding place'.
3,0,0,Shouldn't legal briefs be brief?
3,0,0,Two lefts don't make a right.
2,3,0,Next year we file the short tax form.
3,0,0,Remember guys, walk in sync!
3,1,0,When will the boss' obsession for baguettes come to an end?
2,2,0,It's a joint-custody case.
3,0,0,Two Lefts Don't Make a Right...but Three Do
4,0,0,We're taking our case to a higher court.
2,2,0,Want to share a cab?
3,1,0,I replaced my BRIEF-case with this long-winded version.
4,0,0,Who said three hands are not better than one!
2,1,0,My shrink said to lose the excess baggage.
3,0,0,Slytherin, of course. Hufflepuff, I presume?
4,1,1,I hear you can pay extra during peak hours to ride solo
3,0,0,Tech industry...pffft! The luggage industry is what makes this country great...
3,0,0,She is police! God Bless America!!
3,0,0,What made you go over to the dark side?
4,2,0,I've heard that the folding corporate ladder we're carrying only goes one floor.
3,1,0,I think we brought everything but the kitchen sink
3,0,0,I know his hands are small, but I have never seen a president asking for such a big gun.
4,1,0,When you said oversight, I was thinking more like ankle monitor.
3,1,0,Ironically, the brief is actually quite short.
3,0,0,Now we'll just have to wait for the dust to settle.
3,0,0,We use this for office workers who die at their desk.
3,0,0,White in front, colored behind!
3,2,1,I like to call it a griefcase
3,1,0,Anorexia
2,3,0,Bring your xylophone to work day
5,1,0,The Smith sextuplets had to take the stairs
3,0,1,Well , we need a case this size . It's a Trumpet .
4,0,0,If he says no, you cover the door while Larry and I break out the long form
3,0,1,This looks like it's going to be a long drawn-out case.
3,1,0,We'll need to show unity.
3,0,0,Is this your first time as a pallbearer for a steamroller victim?
3,0,0,I didn't realize I needed this much "hand-holding"!
5,0,0,We need to work on our yaw control.
3,0,0,I've heard of taking your work home with you, but this is ridiculous.
2,5,0,Remember, they have no evidence of collusion whatsoever.
3,1,0,I really dread the subway ride.
3,1,0,We'll dump him in the river.
3,2,1,Isn't it ironic that they're still called briefs?
4,0,0,Herb as the third black man it'll be your job to agree with everything Ron and I say.
4,0,0,Like we could ever forget you were winning coxswain at the Head of the Charles?
3,0,0,These contracts are getting way too long.
3,0,0,Some day I'll have my own bassoon.
3,1,0,Flat Stanley's final wishes were to be shredded.
3,1,1,This case has gone on too long.
3,0,0,I think too much emphasis is put on "works well with others."
5,0,0,This was so worth the private elevator.
6,0,0,I know this firm is known for extra-long briefs ... but this is ridiculous!
3,0,0,We should have brought the briefcase.
3,0,0,Not sure briefcase-pooling is going to catch on.
4,0,0,If I were you I wouldn't expect any big vertical moves.
4,0,1,It's the sharing economy, stupid.
4,0,0,Why do you think they call it "the 'Xenophone' ?
3,0,0,I do not think anyone suspects there is the boss's subway sandwhiches in here, do you?
3,1,0,We really killed it on that pitch. I just wish we didn't have to carry the body out with us.
3,0,0,In this case, we are not going to file a brief.
3,1,0,This sharing economy thing is not all it's cracked up to be -- mind if we stop by the men's room on the way to the meeting?
3,0,0,I don't like this cheap airfare practice of having to deliver the luggage of others. Especially with the random assignment of passengers to help with the delivery.
3,0,0,I know The Donald said it's just a prop he wants for tonight's debate, but I really think it's an anti-establishment rocket launcher.
4,0,0,“When will I get my turn as front man of the sales force?
3,0,0,Working in long-form journalism has its disadvantages.
3,0,1,I think it's time to re-think interlocking directorates.
5,1,0,They used to call this a brief-case.
3,0,0,If you ask me, that team-building management consultant has gone too far this time!
3,0,0,No, that's not the reason your in the back.
5,1,0,This is why I prefer to print just the executive summary.
3,0,0,Is it me, or do these payments keep getting bigger?
3,0,1,Sorry you have to deal with my baggage.
3,2,0,It's time you both pull your own weights.
5,0,0,I miss being a human centipede.
3,0,0,We have a handle on things!!!
3,1,0,My new phone has the biggest screen ever and a three man carry case to go with it. Its like having a tv in the palm of your hand.
3,1,0,And please, this time don't say, " This product lets you cut out the middle-man" during our sale's pitch.
4,0,0,I'm not sure if our CEO truly understands thr concept of sharing resources.
4,0,0,I hate being a pallbearer for dead deals.
3,1,1,You gotta wonder who has the time to read these long briefs.
3,0,0,I think they're taking this teamwork thing too far.
5,0,0,You really took the think outside the box suggestion to heart, huh?
3,0,0,Sometimes I get the feeling that I'm really not contributing to the task at hand.
5,0,0,It's company policy now... Three guys hired for one job.
5,0,1,Are you saying it smells funny ha ha or funny peculiar?
3,0,1,I feel like we all have a handle on this case.
4,0,0,It's my week to get the window seat at the desk.
2,1,0,You'll never make partner like that, Jenkins.
3,0,0,Welcome to the major case team
6,0,0,The boss has really been going overboard with his Costco Business Membership.
3,0,0,I'd never heard of a three-man Tommy gun.
3,0,0,The original Snap, Crackle and Pop at corporate headquarters in Battle Creek
3,0,0,The frankincense makes we three required.
2,4,1,You're not going to like the executive washroom either.
5,0,0,Got enough air in there?
3,0,0,I told you the suits were a bad idea
3,0,0,Is it me or do you feel like a pallbearer for this presentation?
3,1,0,Fine next time you can have shotgun
2,2,0,Are you sure they won't miss him at our next meeting?
3,0,0,Don't worry about it. My cousin works for the TSA.
3,1,0,That's just the way it is, least seniority gets the back handle.
6,0,0,It IS Louis Vuitton; they’re designing by committee now.
4,0,0,I bet they didn't think a white guy could play the koto.
3,1,0,Yes, it's a big deal.
3,0,0,Mother says, "Stay together!"
3,0,0,Yeah, maybe the open office has gone too far.
3,3,1,It's bad enough the company makes us share a room.
4,0,0,In this case, I really think the execs would've forgiven Bill's absence.
3,0,0,It's not just me, right? This briefcase is crazy long, no?
3,1,0,There's an element of teamwork required here, Jones.
3,0,0,"Nevermind" would have sufficed....
4,0,0,Yet we gonna to croak one by one.
5,0,1,I don't think Donald is holding up his end.
4,0,0,This doesn't work correctly when you're on the opposite side, Brian!
4,0,0,We need to take our case to a higher court.
3,0,0,Remember if the police walk by, act natural.
3,1,0,Small hands? Large briefcase.
3,0,0,Anarchist
4,0,0,I doubt we'll ever be asked to be pallbearers again.
3,2,1,I think it is going to be a long drawn out case
2,2,0,Whose passport will we use at TSA?
3,0,0,I've decided to take up the flute.
4,0,0,He was the only guy who ever died wishing he'd spent more time at the office.
5,0,0,Hey, I'm thrilled the company is doing so well. But upsizing has its limits.
4,0,0,Don't you think there is a better way to carry ladder?
3,3,1,One more mistake and you're off the case.
4,3,1,Don't look at me, i'm just the middleman.
5,0,0,This custom made laptop belongs to our very obese boss.
3,1,0,They're the XL files.
3,1,0,Well why not, we car pool don't we?
6,1,0,And how, exactly, do you plan to shake hands with the client from that side?
4,2,0,Yes. Literally, steamrolled. (ED:Please italicize "Literally"-can't do on my computer)
2,2,0,Just to be clear, the 'long form' was not my idea.
4,1,0,Old-boy briefcase.
2,2,0,Yeah, full of layoff notices, but one handle is fake so that none of us can know for sure who delivered them to HR.
5,0,0,Well one of us should have remembered the combination.
3,1,0,I don't think you're on the right side here, Smedley!
2,3,0,Just saying...they carried this team-building thing too far.
3,0,0,I had to let Fred go when I was "right-sized" to a five octave.
2,0,0,You know it's not going to be a good board meeting when they make us bring our own board.
4,0,0,How come I alway get the heavy part?
3,0,0,I worry the witness's deposition might be too long?
4,0,0,Bob, I think we should cut out the middle man.
