Unfunny,Somewhat funny,Funny,Caption
19,2,0,Do you think he has any idea where he's perched?
15,2,3,Old dude with his sights set on a young chick.
18,1,2,That bird is coo coo!
15,5,1,I told him to stay in the nest until the eye drops wore off.
16,4,2,The sparrow is in the nest. Repeat, the sparrow is in the nest.
17,4,1,He has the cutest Tweets.
20,0,0,I thought he was going to shoot me!
14,5,2,What sort of twisted mind brings a songbird on a hunt?
17,2,1,Maybe he's hunting wabbits.
9,10,3,Technically, that is the safest place to be...
14,5,0,Let me guess ... It's his first time as a Lookout.
19,3,0,Apparently, he is a French pigeon.
16,5,1,Her true calling is mine safety.
18,2,1,Ugh. Stoolies!
19,1,0,Ain't he just the cock of the walk?
19,1,0,Well, it's something to strive for...
12,7,1,Now that's an interesting decoy.
10,7,4,They follow each other on Twitter, too.
15,2,1,How many birds in the bush are worth a bird on a barrel?
13,5,1,No worries. She's one of ours, and she's already tweeted the coordinates to the drone.
17,2,0,I thought they cut Rifle Barrel Balance Beam from The Bird Olympics.
21,0,1,Where could I find a guy to carry me around on my rifle?
16,4,2,Well, she ain't chicken. I'll giver her that.
19,1,0,Not the perch I would choose.
17,3,0,The lengths that bird'll go to, just to prove she's worth the same as us!
16,4,1,That reminds me. What's for dinner?
9,9,3,About time someone gave him the bird.
19,2,0,Now that's a Robin with big kahuna's!
18,1,3,Not to worry-The location of the decoy tells me he's a novice hunter.
16,3,0,Talk about 'stay close to your enemies."
16,3,2,He's always been known for his strategic planning.
19,1,2,Do you think we should call that idiot songbird over here?
15,6,1,I heard he has a mole working for him too.
18,2,1,I hear the pension plan was too good to refuse
14,5,1,Canaries are brave. Not very bright, but brave.
19,2,1,You didn't tell me your crazy college roommate is in town... He still hasn't grown up
21,1,0,He's going after super delegates.
15,2,2,He's sure to get a lot of tweets, though.
17,5,0,He's not so much IN the crosshairs as he IS the crosshairs.
18,2,2,I think this is the longest Kyle's gone without tweeting.
15,4,0,What a show-off.
15,3,1,I'll bet he's singing like a canary.
18,3,0,Rudy's so much happier now that he's gone domestic.
15,4,3,I don't know why adolescents insist on testing the limits.
18,2,1,Look...two cocks!
18,3,0,That's a hunting dog bird.
19,3,1,That's that 'brown-noser thrush.'
19,2,0,How does that saying go again?
18,3,1,Well, honey, you raise 'em the best you can, but sooner or later they have to make their own decisions.
19,3,0,Oh the irony of it all.
17,4,1,Just because you hunt don't mean you kill.
18,1,1,So sad she changed her colors...
16,4,2,Imagine--a bird turned into a stool pigeon!
15,3,3,We call it 'Hidden in plain sight'.
14,5,2,It's always been an odd relationship.
18,2,2,For our sake, I'm hoping that a bird on the gun the same as one in the hand.
18,3,0,He's a coal miner.
19,2,0,On the count of three, turn, draw and shoot. One... Two...
19,2,2,Let's hope this idiot has read Aesop's Fables.
17,3,1,He's twice the bird we are.
16,1,2,Meanwhile, somewhere in Canada....
16,4,1,See, I told you Larry got dropped on his head as a chick.
14,4,0,Great likeness of Aunt Birdie.
17,4,1,Tweet, tweet, tweet, TWEET! (translation: 'That's not a tree branch you moron!')
20,0,2,He does know that Donald Duck fans and Donald Trump fans aren't the same, right
19,0,3,We call him 'Finch The Snitch'.
14,6,1,That's cukoo.
18,3,0,Well, son on a gun
19,2,0,I'm not sure encouraging his inner bird was such a good idea.
19,2,0,Looks like junior heard us talking about how much we enjoy barrel tasting!
16,2,2,Whaddaya bet he's gonna learn how to whistle like a bird before she learns how to shoot like a human?
20,2,0,Definte drone.
18,4,1,Obviously left the nest too soon.
17,4,0,Check it out ... Elmer Fudd's about to get fudged.
19,2,1,Birds of a feather.
16,5,0,Kids today!
16,1,0,Cousin Tweetie Defected!!
16,2,0,We must be in 'Portlandia.'
14,2,4,That's ten paces each. This duel looks like a draw.
12,4,5,I guess it's like being a gay Republican.
16,4,1,I think we're ok.
18,2,0,Now that takes balls, great big, tiny bird balls.
14,6,1,Frank never could turn down a dare.
15,5,1,I can't not look.
15,5,0,Safest spot in the woods !
13,6,1,They seem happy, but i can't see them staying together
15,2,2,He's left the nest. It's not our place to criticize his choice of friends.
17,3,1,Their forbidden love will not last.
16,5,0,I guess some guys just wanna become extinct.
20,2,0,He will tweet once if by forest and twice if by meadow.
17,2,1,We don't need to be quiet - he's hunting wabbits.
18,3,0,That's one unflappable hatchling....course, they're blind for 2 weeks.
17,3,1,Getting worms the old fashioned way is still good enough for me.
20,2,0,phoebe always did have two right wings.
16,6,0,Well it's not a very creative decoy..
14,3,2,Don't worry, a bird on the gun is worth two in the bush.
14,5,3,He's using the hide in plain sight strategy.
13,4,1,Good thing we breed by numbers.
14,4,2,If you can't tweet 'em, join 'em!
18,1,2,Not just a nuthatch – a gun nuthatch.
18,3,0,You've heard of Pilot Fish, right?
13,4,1,You need an app to get the ride.
9,9,3,I believe they call it 'Stockholm Syndrome'
17,1,1,Wonder which one's real?
14,6,0,He's gone over to the dark side.
13,6,2,He always was a little Cuckoo.
22,0,0,What's that thing Chirper is perched on?
17,1,0,It's hard to believe that we're worth the same.
16,2,0,He's our resident canary.
14,4,2,So naïve, must be a Republican.
17,3,0,I told her not to play games !
16,5,1,Tell me, Joe, what's the bet again?
15,4,2,I’ve heard you should keep friends close and enemies closer, but that seems a bit extreme.
16,4,0,"Give us a TWEET when you get there.
14,3,3,There's a fool on both ends of that gun.
14,4,5,Do you think they know about each other?
18,3,1,Worst use of a decoy ever.
19,3,0,Looks like Cherper sold out to the NRA
11,3,3,Mine doesn't listen to me either.
17,3,1,Great, now we'll get a thousand tweets telling us what an idiot he is.
16,3,1,Northern mockingbird.
18,4,0,He takes "tweeting" to another level.
16,3,2,He's supporting Bernie.
17,4,0,Yes, I see there's an unfamiliar bird trespassing in our territory; and no, I'm not going to do anything about it.
14,5,2,Some of us like living on the edge.
12,4,4,Hiding in plain sight... why didn't we think of that?
12,7,3,Stockholm Syndrome
16,2,2,I can't believe we got front row seats to Evel Knary.
16,5,1,The belly of the beast!
16,4,1,His hazing is now complete. Welcome, Brother Jeff.
19,2,0,He had the best warning chirp until he Turnfeathered.
12,5,4,He said it was something about keeping your enemies closer.
19,2,0,You think she's got his back?
11,3,5,I like the symbolism, but I would've pooped on that hat.
19,1,1,Bird in the hand worth what? Denied!
13,6,1,He's been insufferable ever since he found out nobody hunts robins.
19,3,0,Putting oneself on the crosshairs is sometimes the safest position.
13,7,1,Petey is riding shot gun again.
19,1,0,If you can't fight 'em, join 'em.
15,5,1,He's a double agent.
19,0,2,Genius! When he's perched there, he can't be shot!
18,1,2,Quisling.
17,1,1,And we're back, bringing you live coverage of the Avian X Games where the European Greenfinch has just stuck the landing!
20,1,1,He doesn't care how many of us go down, he supports the 2nd Amendment....
17,2,0,This life is for the birds.
17,2,1,Whar hubris even for a stool pigeon!
18,3,0,Think he's going to tweet?
13,5,2,They say "keep you enemies closer."
19,3,0,Don´t pay any attention. It´s just a decoy.
18,2,0,I've told him more than once--ever since we moved to Wyoming his go-to strategy no longer qualifies as foolproof.
15,3,4,He has Stockholm Syndrome.
15,6,1,Oh? Can you think of a safer place?
19,1,0,Best be quiet, though he's only hunting rabbits.
19,2,0,They're on sentry duty as a team.
11,5,2,Those human decoys get more life-like every year.
22,0,0,What's the exchange rate of "a bird on your gun?"
20,1,0,Why would you use role reversal to explain the facts of life to Junior?
18,2,1,You think we should tell him?" "Naw, I get his nest in the will
18,2,1,It's true! Tweety is pro-gun after all!
17,2,0,He makes a pretty good mole, for a bird.
20,2,0,He needed help whistling while he worked.
14,3,3,I'm not convinced the best defense is a good offense.
9,2,6,That's what we get for homeschooling.
13,4,1,Is she cuckoo?
14,4,2,Hindsight is tweety-tweety.
18,4,0,Two pheasants watch with trepidation from the bush while a brazen songbird mocks proverbial fate.
15,4,2,We've got a guy on the inside.
18,4,0,Of which bird brain are you speaking?
14,4,3,He must've called shotgun
16,4,0,Hold on Bob... Who's on which team now?
18,3,2,He likes to play chicken.
21,1,1,Her last perch was on a podium.
19,2,0,Do you think he knows he's a hotshot?
14,1,5,He just keeps re-tweeting it: "The NRA: keeping you safe."
18,2,1,I told you the dodo wasn't extinct.
14,4,1,And from then on, the legend of "Pedro" was whispered among trees and nests in awe.
16,1,1,Snitches get Stitches.
18,4,0,Fraternizing with the enemy?
16,4,1,Now that's how you live on the edge.
14,5,0,Let's just pretend she went to college.
14,6,1,The irony is killing me.
16,4,2,Comforting? It's just NRA propaganda.
15,4,1,When life gives you a shotgun, ride it.
18,5,0,Irony, it's a beautiful thing.
17,4,0,I wonder how much decoys are getting these days.
17,2,1,Glad to see he's putting all that unpheasantness behind him.
19,1,2,Eggs Benedict anyone?
16,2,3,He's a Bernie Sanders' groupie.
13,5,3,There's brave, and then there's stupid.
17,3,1,I hear he's worth both of us.
14,2,3,Dude he just doesn't give a tweet.
13,5,3,He just loves riding 'Shotgun'!
14,5,3,He is . . . The Most Interesting Bird in the World.
16,2,2,and that’s why I don’t use Twitter.
19,3,0,Just another self-hating bird.
15,4,1,He's a hunter from Portlandia.
16,1,2,She makes a bit too much of living on the edge.
12,3,5,He's going to have lot of fun tweeting about this.
14,7,1,Rumor has it he gets fresh worms for being a spotter.
19,2,0,I heard he's voting for Trump
11,7,1,She's going through a peaceful protest phase.
17,2,2,Who said that the 2nd Amendment was for the birds-only?
17,1,1,We're not in the clear until he moves down to his hand.
13,5,0,Frank's really over a barrel now.
15,4,1,I know they say keep your enemies close, but this seems dangerous.
17,3,1,Looks like a Winchester Retweeter
16,0,0,Just give it a minute. She landed on a bang bang stick.
20,1,1,Well, Henry guess our necks are saved today, that's one way to use a tweeter.
11,8,2,Ten more seconds on that thing and we have a new champion.
11,7,3,Sure gives new meaning to "riding shotgun".
20,1,0,I need you to look alive when you take the stand.
12,8,1,I agree, Steve definitely needs glasses.
21,0,0,Birdbrain, or the unexpected dishonor of ignorance.
18,2,2,He may have the right to bear arms but he doesn't look like he's part of a well regulated Militia to me.
18,1,2,Imbedded. But starting to go soft on them.
11,6,3,We're harder to shoot once you get to know us.
14,6,1,Looks like Grace forgot to take her meds again.
13,8,1,The kids are playing chicken again.
15,4,3,That's the last time Ned gets to ride shotgun.
13,4,1,Don't worry. He's riding shotgun.
17,2,1,I taught him to stay very close to his enemies.
16,4,3,Alright, Rosco just gave us the signal and there is no backing out now. Remember, we are doing this for Bambi.
9,11,0,He always challenged the system.
15,4,2,Must be going for the Darwin Award.
18,3,0,I thought Elmer Fudd was just a myth.
11,9,1,You have to admire her willingness to reach across the aisle.
19,0,0,It looks like Harold got the new peep site position.
18,2,1,If he can hang on, it is the safest spot.
15,4,0,Well, looks like Hank has become the sell-out I always knew he was...
10,7,2,Epic quail.
18,2,0,It will be just like Cyrano, I'll whistle and you fly out.
14,5,1,If he looks at you and says watch the birdie, fly!
18,2,0,Her parents think she is some kind of genius.
17,4,0,They call it a "poop site".
17,4,1,Are we still worth less in this situation?
17,2,2,Should we send him a tweet?
17,4,1,This is why we have inherit the expression "bird brain"
18,2,0,I dunno. Must have something to do with Trump.
15,3,2,He always calls 'shotgun' first.
20,0,0,I recognize him. That's Aaron Burrd...
20,2,0,He is obsessed with shooting a birdie. He wants to get a hole in one.
20,0,0,Hey, look . . . it's the Bernie Bird!
13,6,1,We can only hope this "keep your friends close and your enemies closer" thing works out for Freddie.
20,0,0,he is should tweet that selfie
13,7,2,Don't you think Junior has taken "riding shotgun" to an extreme.
21,0,0,Is that his bird dog?
15,5,0,She always ends up with the bad boys.
5,8,7,He's not brave. It's deer season.
14,4,3,I wonder which bird-brain will turn around first...
13,4,4,When I told him to ride shotgun, this isn't exactly what I meant.
16,5,0,Total frat move but I'm impressed!
15,3,1,I think Tweety should rethink his view on the Second Amendment!
12,9,1,What a lark!
15,5,2,If you see something, tweet something.
18,3,0,The nice man is going to teach junior the game of dodge bullet.
8,5,5,You're right. Stockholm Syndrome.
15,3,1,Did you know some people don't believe in Darwin?
16,2,2,Somebody told him to use birdshot
13,5,2,He's always been a 2nd Amendment nuthatch.
15,4,1,That bird's desire to branch out may ultimately backfire on him.
17,1,0,It takes balls to sit on that rifle!!
19,1,0,Appears to be imitating the posture of Johnny Carson
18,2,2,Oh, look! Elmer Fudd with Tweety-Bird.
20,0,0,Is that bird on a rifle worth the same as us two in this bush--or not?
20,0,0,DON,T WORRY, HE NEEDS EYE GLASSES.
15,5,1,He distinctly said "two in the bush."
13,5,3,You have to admire his stance on gun control.
17,4,0,I told you to get his eyes checked!
16,6,0,Isn't it your turn to bring Junior for his feeding?
18,4,0,Your cousin literally flew the coup
14,7,1,Now that's Chutzpah!
20,0,0,I know he wanted to get rid of his cold feet problem, but this is ridiculous.
19,1,1,Birdbath salts
17,3,1,If they both had half a brain they'd be twice as dangerous.
19,0,0,That bird is right up Lapierre's butt.
18,1,1,Whenever that guy goes duck hunting he hires Robin as his spotter.
9,9,1,That taxidermist isn't fooling anyone!!
21,0,0,Dueling canards.
17,3,0,If you Instagram it, I'll re-Tweet it.
18,2,0,He thinks he's a bird colonel.
13,5,2,Wait til you see his dismount!
19,2,0,Who else but,Prince, would do that?
18,2,1,He said he would never be a cliche.
18,5,0,Did you start the timer?
10,8,2,It beats working in the mines.
13,4,4,Now if he can somehow get to the bullets...
16,2,2,I've heard of keep your friends close and your enemies closer, but this is ridiculous.
15,5,0,Ted's our best intelligence guy; tweets from behind enemy lines.
13,6,2,Sometimes I think he takes "Keep your enemy closer" too literally.
20,2,0,Does Sammy support a bird's right to bear arms, too?
20,1,1,Cousin Leroy's love of gun barrels will be the death of him yet!
20,2,1,Look! It's a gun barrel warbler.
21,0,0,I'm just saying I expected him to be a blue bird.
6,12,3,The kids call it ‘riding shotgun.’
17,2,1,I have decided to take a different approach.
20,0,1,Don't move!
18,0,2,Look at those pair of tits, Gerald.
17,2,0,It's the Brown-Nosed variety of the Yellow-Bellied Flycatcher.
17,4,1,We have to get him out of there. Send him a Tweet.
7,9,2,You should see what this guy does during elk season
12,4,3,Not another chick magnet.
19,3,0,Well, he's not exactly in hand, per se.
14,5,3,Looks easy, but I still prefer flying to riding shotgun.
16,1,3,I told her if she feeds and takes care of him we can keep him.
17,2,1,What a cuckoo!
16,5,1,I hate playing Truth or Dare with that guy.
7,10,4,That, my friend, is chutzpah.
15,3,2,I'd say he's fallen pretty far from the tree ...
20,2,0,A little birdie told me he's "game" for a threesome.
17,5,0,So typical with her - new week, new hunter.
17,2,1,Call me a dove, but the new background check law looks to be toothless.
13,6,0,From day one, trees were never good enough for him
18,2,0,They met when he was skydiving over Yellowstone. They share a love of danger.
19,2,0,He fires that thing backwards so he uses a seeing-eye bird as his scout.
16,6,0,If I was that bird I wouldn't have agreed to a duel.
13,4,2,Well, for "Hamilton" tickets, sure.
16,2,2,I can't believe crazy Larry is going to poop on his gun.
19,2,0,Don't fret, he's not one to squawk.
16,3,3,This isn't sitting well with the dog unions.
17,2,1,I'm going to twitter about it.
18,2,2,He's a vegan. He only shoots falling leaves.
16,4,1,Now that's a bird's-eye view.
17,3,2,The heart wants what the heart wants.
17,2,3,Animal extreme sports
19,1,0,Think I've got a shot with that bird?
19,2,1,Shoot.
21,0,2,It's a organic peep sight.
21,2,0,Would you say that bird is worth as much as us?
13,6,0,The kid's got moxie!
22,0,1,Notice how Farmer Brown makes a complete 180 each time he hears a tweet.
20,2,0,Well, he did call it.
18,1,0,I thought we would always be together. And that's not a doorstep.
14,3,1,A bird on the barrel is worth two snickering at you in the bush.
15,5,2,I'm not following his tweets.
21,0,0,Pap's decoys are just getting too pathetic.
20,1,0,If the sayings true, that bird has got to go!
14,6,1,Watching him do that always makes me quail.
14,5,1,I remember when being a bird brain stood for something.
16,3,2,Just one little tweet and there'll be no more twitter...
16,5,0,He's taking this Hamilton craze a bit too far.
22,0,0,It looks like a starling, but it might also be a quisling.
10,7,5,Well, that should end the speculating over how they achieved their endangered species status.
15,3,3,Dumbass.
17,4,1,What a bird brain.
17,3,0,I don't understand why he votes against his own interests.
19,2,0,Backfire!
17,2,1,''Well a bird in hand ...is worth us."marshek3
21,1,0,It's a right of passage for some species.
10,9,2,That's why he's called cuckoo.
12,5,3,I suggested he hide in plain sight.
17,2,2,Hang on. Something about that branch is rubbing me the wrong way.
18,1,3,I knew this day would come Maribel. He's gone to the other side. Not even he thinks Bernie can win anymore.
15,6,0,Looks like the dove's making progress.
12,5,2,Pfft. Show-off.
20,2,0,I guess we owe Doug an apology.
17,2,1,They shoot horses, don't they?
16,4,2,I wish that nimrod would stop tweeting.
9,9,2,He knows, right? He has to know.
20,0,0,You're right! That's the same strategy that Trump's using...except for the rhetoric.
22,1,0,I thought Johnny said he was a pacifist?
19,2,0,Background checks for American gun owners are quite minimal.
22,0,0,Careful Phil , according to the tweets this area is trending right now!
16,6,0,You think his life insurance is worth twice as much, too?
15,3,2,I've got to 'tweet' this!
14,6,2,Hopefully this rebellious phase ends soon.
18,3,0,Have you actually ever heard a stool pigeon sing? It's really quite beautiful.
12,6,3,Look at who's calling the shots now!
13,6,1,Now that's what I'd call a bird brain!
18,0,3,That yellow-bellied sapsucker!
19,3,0,I've never seen so much crossover appeal with the Sanders campaign.
13,8,2,I told you a bird on the man is worth two in the bush.
20,0,0,Not in my back yard vs The Gentrifiers
15,6,1,That's not what I meant by 'Keep your enemies close.'
13,6,1,"He'll do anything for attention".
20,3,0,When you think about it, maybe he's not so crazy after all.
15,3,2,I knew it...he sold us out...
19,1,2,Do we really need empirical evidence that a bird in the hand is worth two in the bush?
19,2,0,There goes Ms. Gutsy Guy
17,3,1,A bird on the barrel is better than two in the bush.
13,1,6,Claimed they tweeted a few times and one thing led to another...
16,4,1,Wow, Timothy will do anything for the retweets.
16,2,0,The decoys are more original this year.
15,3,2,Elmer just isn't the same since that silly rabbit left.
15,7,0,I bet him two worms that he couldn't get close enough to poop on his gun. Looks like it's time to start digging!
14,6,1,He's not from our branch of the family.
18,2,1,Hes' dreaming if he thinks we'll fall for " A bird at the end of the Shotgun is worth two in the Bush."
18,2,1,I'm not sure, but apparently he has some inherent knowledge of "wabbits."
16,5,1,He's got nerves of steel.
19,2,1,With my parents it was decoys. For us it's tweets.
19,1,0,Can you believe that -- birds of a feather I guess.
20,1,0,They say it gives you a bird's eye view...
14,5,3,That's why I gave up internet dating.
18,2,0,He traded his life for a position as rear guard.
19,0,2,Well, he did call it first.
13,6,0,Did I ever introduce you to my birdbrain of a cousin Lenny?
15,1,0,She's sold her soul to The Hunter!
16,3,1,'Bluebird of Happiness;' and he'll never find it!
19,3,0,I hear he has a deer on the fender of his truck.
17,2,2,Back in my day we were in hands, not on guns.
13,6,1,He thinks riding shotgun is safer.
16,4,1,We're safe here. Stanley is no stool pigeon.
17,3,1,5 more seconds and we lose the bet; quick, squawk at him!
15,4,3,46, 47, 48 - he just might make a new personal best
14,2,0,This adds a new paradigm to the sanctuary debate.
18,3,1,You go girl!
15,3,4,"What!!! You forgot the camera???
18,2,0,We're about to see if ,"A bird in the hand is worth two in the bush."
21,2,0,Even Bambi's mother was cracking up when she was telling me about this one.
15,5,0,So what exactly are they teaching at bird school these days?
17,5,0,He's never been clear on the decoy concept.
19,0,2,It's birdie season and I'm hunting birdies, so be vewy, vewy quiet.
13,4,3,I dare you to yell "PULL."
17,1,2,Of course, I might be wrong...but I think hunting with him might be a real blast!
17,4,0,That's Tweety. Always living life close to the edge...
19,2,0,If only he had a bird's eye view.
17,5,0,No, look at the mustache - all of the Ubers are switching to Lyft.
21,0,0,Ohoho! politics
16,5,2,Don't worry, he's hunting wabbits.
17,2,0,Tell me again, what's the difference between commenselism and amensalism?
15,5,2,A swift, he's not.
18,3,1,Should we tell him his grandfather really didn't perch on a pirate's shoulder?
17,5,0,I told that sucker he'd be worth more over there than with us 2 in the bush.
15,2,1,After seeing that dumb decoy pasted to his rifle, I now know what the expression "A Schmuck with ear-laps means!"
21,1,0,Look at that sexy.
13,6,1,There's a good example of keeping your enemies closer.
10,8,1,The chicks dig the bad boys.
20,3,0,Send him a tweet saying the hunter has him over a barrel!
17,2,1,As you said before, not every kernel pops.
20,2,0,Quisling starling tomato tomahto.
21,0,1,Maybe we should rethink our position on the NRA
21,2,0,It's a flock initiation.
20,2,0,His family says that he is not allowed to talk about his line of work.
16,4,0,I can't tell if she's trying to be edgy, or is she edgy?
21,0,0,I'm guessing...married fisherman.
20,1,0,Yeah, they're more interested in shooting each other.
16,3,2,Others would soon gather to witness Kevin's annual act of defiance.
15,4,1,Do you think she's gathered enough intel on the hunters' whereabouts?
13,6,3,"...Harry always believed on living life on edge"...
12,4,4,I wonder what Darwin would say about that?
19,0,1,As my Dad always said, "A Mate's Never Won on a Registered Gun"
13,5,2,Talk about cocky...
21,0,1,A hunter under your wing is worth two in the bush.
17,2,0,Fred is going to get in trouble trying to hook up with that decoy." " Yea. Let's stay and watch.
12,8,3,I knew he'd sing, but I didn't think they could turn him.
17,5,0,And I thought I was a lucky bird when I found the first worm of the day!
16,6,0,I told you he needed glasses.
17,2,1,Yup. Two in the bush. Definitely.
19,2,0,I thought you said we could trust him.
18,1,1,Must've been a double-dog dare.
19,2,0,Cheeky mockingbird.
20,1,1,Oh brother, the 87 year old man is out bird hunting again
16,5,0,City birds are such show-offs.
15,2,1,There's Bird-a-dict Arnold!
16,3,0,I worry so when Jr. plays chicken.
19,1,1,You couldn't pay me to do that.
19,1,0,Looks like a case of bad grubs.
10,8,3,The sparrows call that "riding shotgun".
15,6,0,I guess a bird on the gun is worth two in the bush.
21,2,0,Was Quisling a bird?
18,3,1,I'll be dammed, Hank and Artie's counselling sessions are finally paying off.
23,0,0,He's obviously prey. Let's eat him.
14,3,1,It's been like this ever since he went to that Bernie Sanders rally.
14,4,0,Relax. They only shoot each other now.
19,2,0,I always knew he was a bit of a Judas
20,1,0,I didn't realize the grass was that deep!
15,7,0,Jeez, always has to ride shotgun.
18,3,0,Either he's one of those trained 'rear guard' birds or he can't stand looking at that stupid hat.
14,5,3,It's called hiding in plain sight.
16,4,0,His eye is not upon the sparrow.
13,5,2,Such a strange bird.
14,5,0,He couldn't afford a gun dog.
20,0,0,Looks like we should all do some traumatic bonding.
17,4,0,Sometimes the safest place to hide is right in front of your enemy.
17,2,2,I've never trusted him.
20,1,0,I am sure that the hunter can not kill us...." "Yeah, true.
21,0,1,That's the signal. Ticks, on your ready.
20,2,0,I told you Cheney wasn't aiming for us.
18,4,1,I guess that punk's feeling lucky today.
19,2,0,He's getting the barrel's eye view for a change.
11,9,1,She's always liked living on the edge....
15,6,0,let's fly- that's a stool pidgeon sitting on that gun
13,6,3,And they say there's no such a thing as a free ride.
17,1,3,Another self-hating chickadee.
13,6,2,I think they call it Stockholm Syndrome
15,4,2,Well, I wasn't raised that way, but if it works for them, God bless.
16,2,0,He never forgave us when we told him that he was adopted.
15,3,3,A bird on the gun is worth three in the bush.
16,5,0,He's Chinese, so he's reenacting Tiananmen square.
18,1,1,That dumb cluck is a real bird-brain.
16,3,2,He does that to everybody Dick Cheney takes hunting.
19,1,1,Now that my friend is a real Constitutionalist!
15,6,0,He's smart in a "keep you friends close and your enemies closer" kind of way.
20,1,0,How about an open season on dumb-ass White Breasted Nuthatches?
20,1,1,I'll never understand why they go for one in the hand.
16,4,1,Someone should tell him that "Hunting is for the birds" is a figure of speech."
15,3,3,It's obvious--it's a decoy
18,4,0,Somehow... its a symbiotic relationship
16,5,0,Another blind hunter again, I see.
18,1,1,We're safe as long as we're two in a bush.
19,1,0,I wish I could be more intelligently articulate, but what a douchebag, it's his second amendment right
20,3,0,He used to hunt for ducks.
18,2,0,Do you think he's going to break out a spontaneous rendition of Purple Rain?
20,0,1,He did it. Little guy once told me his was going to face away from his fears.
17,4,2,Well, I guess what you don't know may actually hurt you.
21,1,0,That's pretty woodcocky.
19,1,0,Doesn't taste like chicken, and very bony. He's safe.
21,1,0,Don't worry. At that range, no gun can hit Chick.
13,6,2,He's pro-gun, but I like his stance on migration.
18,0,1,I agree, a bird in hand is worth two in the bush.
18,1,0,Is that Jake or a decoy?
14,5,0,You had to argue with him again, didn't you.
17,2,0,Must be a right-wing.
17,5,0,Stool pigeon
12,4,3,Perhaps home-schooling is not your forte.
19,0,1,hunter and the hunted can get along
14,5,2,She does all her own stunts.
15,4,1,He's a closet birder.
15,5,2,I think the element of surprise has backfired!
16,4,1,I hope he's not a stool pigeon.
16,3,1,The OkCupid algorithm is getting weirder.
12,5,4,It all makes sense once you've met his wife.
12,5,5,Wing man.
20,0,2,The gun lobby will use this for another peaceful use for guns.
20,2,0,A pear tree that's not, or I'm a partridge.
17,3,1,Unfortunately, she's pledged to stick with him until after the first bullet.
18,2,0,So a little birdie told him so.
16,3,1,I would just like to have a little of his hauteur.
15,3,1,These city birds understand nothing about gun control.
16,4,0,I like her style.
13,4,2,Now he's just showing off
16,4,2,Now watch, he's about to fire off another tweet.
18,3,0,That cuckoo is over a barrel.
10,9,2,I heard he wanted to be a decoy.
15,5,0,Our son is clearly under the misconception that hiding in plain sight is the safer way to go.
14,5,1,His tweet just went viral
18,2,2,When will kids these days understand that they won't be alive to tweet something like that
14,4,1,That's the most unfair decoy I've ever seen.
14,6,1,Oh to be young again.
16,2,2,He's had chutzpah since he was an egg
20,1,0,I'm pretty sure that Bert isn't NRA material.
19,1,0,Here we are as pheasants held down by the man and yet he, a partridge, sits with him nearly equal. Just ain't right.
20,1,1,Are you for sure that the saying goes " A bird in the hand ...... ? "
17,3,0,Don't go shooting your mouth off
15,5,0,He started showing off when he realized he's worth double what we are
17,4,0,He's paying it forward.
12,8,2,Why are we laughing? He's safer than we are.
14,2,3,Quiet, he's still looking for two in the bush.
18,2,1,Eating that poisonous mushroom didn't work out so now he's trying this.
19,2,1,OK Mickey, now move up a few inches and do your business in that hole.
19,3,0,Thank God! He's found a safe spot.
15,5,0,You keep your friends close, but your enemies closer.
20,2,0,Ironically, he's a lovebird.
21,0,0,The guy's quasi-logical assumption that "arm" is an extension of "hand" is sweet enough, but the bird's subtle mocking jauntiness MAKES IT!
15,4,2,He puts her by the sight to get a bird's-eye view.
12,5,1,Always has to learn the hard way...
14,6,1,What a stool pigeon.
11,6,1,I've changed my mind about the 'free-range parenting' movement.
15,4,1,Hunting guide, schmunting guide...if we catch him, we're gonna hang him.
17,2,1,That must be Bernie Sanders' bird.
13,7,2,He's always been pro-gun.
14,5,2,47, 48, 49...New Record!
21,0,0,Standing tall and proud...since 1981
18,2,0,Hold your horses, I saw her first.
17,3,1,There goes Bob, always tweeting about his 2nd amendment rights.
21,0,0,Ever notice that hunters on Twitter seem most conflicted about dove season?
14,2,2,He's still worth the two of us, when you adjust for inflation.
14,3,1,Decoy or scout?
21,0,0,He wasn't like this before those jays moved into the neighborhood.
16,4,1,Kids these days think they are invincible.
18,1,0,As long as I've known him, he's never had any BQ.
14,6,2,Bob's got balls the size of a raven!
17,3,1,If he holds his position he isn't in danger of being shot.
20,2,0,I don't get it. That bird doesn't quail.
18,2,0,Don’s strong sense of opportunism allows him to overcome his small talons and ride that gun barrel to his destination.
18,0,0,Phil is always on the lookout to make life easier for others.
18,3,1,He's the NRA's newest memebr.
20,2,0,He's playing with fire.
18,2,1,I think this Bernie thing might be going a little too far.
14,5,1,Looks like Stockholm syndrome to me
17,4,1,Enjoy yourself, it's later than you think!
11,5,5,Studies show that it's safer than flying.
13,3,3,Be still! Ol' Grimsby's got a Snitch.
14,5,3,No one takes him seriously when he forgets his glasses.
18,4,0,Do you think she's limited to 140 characters?
17,2,2,It's actually a surprisingly safe place to be.
13,6,2,He joined the NRA.
18,2,1,That dove is going to ruin our image.
11,4,3,So much for flocking together.
19,0,1,Another NRA member: National Robin Association
15,3,2,Tim's always got to jump the gun.
17,4,0,He's like a ninja!
14,2,3,Something tells me his cataract surgery wasn't a success.
17,4,0,I didn't know Stacy was pro second amendment did you?
17,3,0,Talk about clueless.
