Unfunny,Somewhat funny,Funny,Caption
2,2,0,That's not really a fitting punishment for jay walking.
3,1,0,I was thinking maybe life without parole
2,1,1,The judge says no hoodies.
2,1,1,I'm not worried about the Grim Reaper thing, I'm worried about the hoodie.
2,1,1,Just don't touch me until after the verdict is read.
4,0,0,Yes. Getting the Death Penalty would be ironic.
3,1,0,I advise to lose the hood and plead the fifth.
4,0,0,"But they said it was a killer deal of a lifetime?
3,1,0,I don't think we have to worry about them seeking the death penalty
3,1,0,Our best bet is a hung jury.
3,0,1,Pretrial focus groups found your outfit off-putting.
3,1,0,Well you knew what they say about death and taxes...
4,0,0,Just FYI - threatening to eat the souls of the jury usually doesn't go over too well.
4,0,0,I came to take your life.
3,0,1,Even with a consecutive life sentence, you'll be out in a day.
4,0,0,What will actually happen if I don't file by April 15?
3,0,0,You don't understand: you've run out of your retainer.
4,0,0,Just watch what you say, you have that guilty look.
3,1,0,Don't be so grim, the jury is still out.
4,0,0,How shall I introduce you to as, to the Judge and Jury, "Meet Joe Black?" As to the charges against you: "Your Honor, may I ask the charges be dropped due to mistaken identity?
2,0,2,Juror 3 won't be back after lunch?
3,1,0,I'll argue that when the defendant claimed "Life's a bitch and then you die," she entered into a contract.
1,1,2,The judge strikes the jurors, not you.
4,0,0,I'm going underground until this blow's over.
3,0,0,The judge is hoping you will take the death penalty off the table.
2,2,0,No, the District Attorney won't take the death penalty off the table.
3,0,0,I think we can dodge the death penalty on the grounds of "cruel and unusual".
3,1,0,If you're willing to roll on heart disease I think I can get you a deal.
3,1,0,Twelve across, five letters. Opposite of life.
2,2,0,So, you WANT the death penalty?
4,0,0,They won't take the death penalty off the table, the sentence may be suicide.
3,1,0,Would you take a life sentence?
4,0,0,Yes, they've 'produced the bodies.'
4,0,0,The best they can do is murder 2. You are looking at 5 to 10.
3,1,0,Some bad news, your alibi is alive.
1,2,1,I understand but you guys can't double park seven horses in this city!
2,2,0,You have to stop killing the testifiers.
4,0,0,Hey, good news, you got the death sentence !
4,0,0,I usually recommend a Mona Lisa smile during questioning, but in your case I think a nice wide grin will work to your advantage.
2,1,1,As your lawyer, I recommend the death penalty.
3,1,0,Tomorrow, wear the suit and tie.
4,0,0,We'll try to get a postponement due to a death in every family.
3,0,0,Can we lighten the face to highlight your inner innocence ?
3,1,0,Try not to look like a death threat.
4,0,0,I know you love Halloween, Phil, but really?
4,0,0,You should have picked out a different colored hoodie.
4,0,0,If you don't testify, you might get the death penalty.
4,0,0,Human Blackhole transcends cosmic blackhole. If don't agree then check with OJSimson!
4,0,0,The lawyer replied, 'You said you feel like you are having a panic attack?'
3,1,0,The good news is the prosecutor's taken the death penalty off the table
3,1,0,Don’t look so grim, the verdict isn’t in.
3,1,0,Well, at least you're not grim.
3,1,0,Sorry, I just got this case. Do you have any character witnesses?
4,0,0,Yes, I suppose the death penalty would be redundant.
2,2,0,For jury selection, we're going to want to find people who are more afraid of public speaking than they are of you.
4,0,0,They're asking for 10 to 20, but I think we can bargain them up to death.
4,0,0,Yes, but Beelzebub's DNA is on the scythe, Mr. Grim."
2,1,1,With your history of priors, I have to advise you to take the plea.
1,2,1,On the good side, nobody can identify you for sure.
3,1,0,Do you think you could do anything about juror number 3?
3,1,0,They said they found your DNA on the scythe.
3,1,0,I'm so sorry, I know what a life sentence means to you.
3,1,0,You know you are not doing yourself any favor by wearing a hoodie to court.
3,1,0,I'm not sure that wearing a tie would help.
3,1,0,I need your optimism here.
4,0,0," Listen Grimm, the Law clearly states that you sew what you Reap "!
3,1,0,Okay ... I'll put you on the stand, but leave the Judge alone.
4,0,0,I'm a homicide lawyer, it's dark stuff.
3,1,0,Isn't the death penalty technically suicide?
3,1,0,They're leaning toward the death penalty.
4,0,0,If you don't tell them it was God's will, they are going to pin this rap on you.
4,0,0,Go easy on the deal you made with Trump.
4,0,0,This isn't a good time to bring up your taxes.
1,2,1,"It was his time," is not technically an affirmative defense.
4,0,0,Enough with this alias stuff. No one's gonna believe you're the Grime Reaper.
3,1,0,Could you try looking a little less grim?
3,0,1,Remember, call it the "Estate Tax."
1,3,0,On the bright side, your priors are inadmissible.
3,1,0,Stop looking at the jury.
1,2,0,Wear a suit and tie tomorrow, okay?
4,0,0,Wait, am I paying alimony for as long as she lives or as long as I live?
1,2,0,Remember, you were just the lackey who delivered fresh souls to Satan. Eternal damnation was his idea.
3,0,0,So, how is Terry? In case you wonder, this is a reference to Terry Prachet.
3,1,0,Look, I'm sorry but they don't HAVE the death penalty in New York.
4,0,0,Those law school loans are killing me!
4,0,0,Sorry, Senator Wasserman there simply is no affirmative defense for the alleged charges of rape in 1st-20th degree of the DNC stewardship of the 2016 Democratic nomination! process!
3,1,0,We're going to make them identify you on the stand.
1,2,1,Get serious; you're up against the IRS. Take the deal.
3,0,0,Stop worrying. The worst you can get is 'life'.
3,1,0,If the scythe doesn't fit, they must acquit.
3,0,0,Our case is built upon the premise the jury will take you at face value, you'll have to get rid of the hoodie.
4,0,0,No! I'm not pushing for the death penalty - you always want that!
3,0,0,Chill out. He wrote a book and three short stories.
3,0,1,Bad news, you could get life.
4,0,0,Are you sure that you're not the killer?
4,0,0,Make sure you put that bag of Skittles away in your pocket before you leave this courtroom.
4,0,0,I don't want to harp on this, so to speak, but your hoodie is sending the wrong message.
4,0,0,What do you mean you have something to confess?
1,2,1,I'll probably get a death sentence again.
2,1,0,No, no, don't you see? We cannot use a writ of habeas corpus.
3,1,0,Just play dead - I'll do all the talking..
4,0,0,"After you testify it’s witness protection with a new identity as an Italian geriatric nurse?
4,0,0,Here ye reap what ye sow.
3,0,1,Habeas Corpus not Rigor Mortis
3,1,0,This IS what I wear to work.
4,0,0,Honestly, that scythe at the scene belonged to the 94 year old paraplegic.
4,0,0,For the appeal, I'd suggest you wear a suit and tie.
2,1,1,We'd have a better chance if your last name wasn't Penalty.
3,1,0,i know your past shouldn't prejudice the jury, but don't count on it.
3,1,0,Just when did you first realize that you were dead?
4,0,0,I want your answers upbeat and lively.
3,1,0,Are you listening to what I am saying?
4,0,0,What did you say your rate was again?
4,0,0,This is pretty serious. It's either going to be eternity in prison or the living penalty.
4,0,0,Please speak up. I can't read your lips
4,0,0,You are in a "juxtaposition" this state banned the death penalty
3,1,0,No, sorry. The death penalty does not mean you get to choose.
4,0,0,I told you, the jury hates hoodies!
3,1,0,Hey, it's called reasonable doubt.
3,0,0,Well as a matter of fact, it is a capital offense."
3,1,0,I strongly advise that you accept the plea bargain.
1,1,2,I'll open with Dante.
2,1,0,Let me get this straight - you would like me to _ask_ for the death penalty?
4,0,0,You can't take a holiday--your trial starts tomorrow.
2,2,0,I know its your image - but you have to ditch the hoodie!
4,0,0,The judge said the death penalty is an option.
4,0,0,It's an all white jury. Lose the hoodie.
4,0,0,I have an interest in your counsel, but is your counsel in my interest?
3,0,1,Stop looking so happy when they discuss a possible death sentence.
3,0,0,Bad news. They've taken the death penalty off the table.
3,0,0,How does death in prison without parole sound?
4,0,0,You're right, no one seems favorably disposed to your actions.
2,2,0,I don't think that,'It was his time', is an adequate defense.
3,0,1,Would it have killed you to wear a tie and jacket?
4,0,0,If we plea, we can avoid the life penalty.
4,0,0,They will be seeking the death penalty
4,0,0,The good news is: they don't really have anything on you.
3,1,0,I told you to wear the blue suit.
2,1,1,Sorry buddy, I think you're getting life.
4,0,0,Its looking pretty grim Mr. Reaper "
2,1,0,It's a you penalty case.
2,1,0,We can always say you had a tough childhood
2,0,1,Do you have any dark secrets you'd like to share?
3,1,0,You know, there are a lot of people who want you dead.
2,1,0,If you want the jury's sympathy, try no to look so grim.
4,0,0,A recess because you "have a 2:00?" Seriously?
3,0,1,It was worth a shot, but I don't think the jury is buying you as "The Gracious Reaper".
4,0,0,You're looking at life, max. Assisted suicide is illegal in this state.
4,0,0,Look, I'll do my best, but you should have paid your taxes.
3,1,0,What about juror no. 666?
3,1,0,Be not proud. Take the fifth.
4,0,0,The judge has just told me that when sentencing you he needs to take into account the other one hundred billion cases of murder
3,1,0,Mister Death, even you have to pay your taxes.
2,1,1,Death penalty? You'll be fine.
4,0,0,I'm going to try to get him to waive the death penalty but you'll have to plead guilty to aggravated assault with a sickle.
3,1,0,It's a class action - Everybody in the World against You. No worries.
3,0,1,So ... worst-case scenario. What are we looking at here?
3,0,0,I don't think we should put you on the stand
2,1,0,No, I'm afraid we can't use Faust as a character witness.
2,1,0,We're going to go with an identity theft defense.
1,1,1,Not to worry. Your face doesn't show up on any of the security cameras.
4,0,0,I'm sorry vicarious liability doesn't apply in murder cases
2,2,0,I’m sorry, I can’t object every time someone implies that murder is bad.
4,0,0,If your willing to remove the cloak I may be able to get you parolled in a few weeks based on time served.
0,1,3,Good news: you may get life.
1,2,1,The judge will let you off if you "visit" his wife tonight.
1,3,0,I'll do my best, but you may be looking at life.
1,2,1,This outfit is not helping our case!
4,0,0,I'm dead serious...
3,0,0,Scythe or sickle?
2,2,0,You will be less threatening to the jury without the hoodie.
3,1,0,So wait, you're saying you're not a Dementor?
4,0,0,If you were merely a witness to his death we could make a plea bargain, but his family is sure you did it. (edited)
2,1,0,I thought you were just absent-minded
3,1,0,Remember - we're going for Harmless Reaper.
4,0,0,Been a pro-bono prosecutor very long?
3,1,0,So what was it like working with Ingmar Bergman?
4,0,0,When they ask you to state your name, plead the Fifth.
3,1,0,They're asking for life.
4,0,0,This North Carolina, they will be seeking the death penalty.
4,0,0,I think there's a good chance you'll get life.
3,1,0,Didn't I specifically tell you to wear dress attire and definitely no hoodies.
3,1,0,We're not going with- "If you're the Angel of Death, it's what you do" defense!
3,1,0,The theory of our case is that he cheated death and he needs to pay for the cheating.
4,0,0,You're accused of committing a faceless crime.
4,0,0,Your wardrobe choice tells me that you don’t fully grasp the death penalty laws in this state.
3,1,0,I never thought I'd be litigating MY OWN wrongful death case!
3,1,0,Are you sure you're disclosing everything?
1,1,0,I find it interesting that you call me an "empty suit."
4,0,0,If you plead guilty, they'll wipe the points and you'll only have to pay a fine.
3,0,1,No, multiple death sentences does not mean that you just write a paragraph.
2,1,0,Try not to come off as arrogant, evasive, or dead.
4,0,0,Calling yourself grime reaper doesn't help, either.
4,0,0,well, at least you're not the devil.i would not like to negotiate any business deals with him.
2,2,0,No fingerprints on the sickle, right?
4,0,0,Yes, but in a murder trial you're a penalty not just a fact of life.
4,0,0,And remember, I've never had a client with a rap like yours.
3,0,1,Must it always be the death penalty?
3,1,0,You're free to go. There's no Death sentence in New York.
3,0,0,Do what I told you and I'm sure we can avoid the you penalty.
2,2,0,I told you the scythe wouldn't make it past security.
2,1,1,I still don't think you'd enjoy death row.
2,2,0,Apparently, the court is having a problem finding unbiased jurors.
4,0,0,I don't think we'll have to worry about punitive damages.
3,0,1,Our defense is that you were hoodwinked
4,0,0,You know, I have never lost a death penalty case.
4,0,0,Frankly, I don't think you have a chance in hell of winning this claim of breach of contract for selling one's soul.
4,0,0,You are telling me that that bell tolled for me?
2,1,1,Don't worry, it's a jury of your teenage peers.
3,1,0,They have a point. Who else uses a scyth?
4,0,0,How do we plead if everything you say is a lie?
3,0,0,After we close this case, I don't want to ever see you again, got it?
4,0,0,Any chance for parole?
4,0,0,The death penalty? You were only charged with speeding.
3,1,0,Quit killing the jurors. It's a civil case.
4,0,0,face it, without your testimony, we're going to lose this case.
4,0,0,You're killing me.
3,1,0,I'm hoping for the death penalty.
4,0,0,They're seeking the life penalty
2,1,0,Don't look so grim.
1,2,1,I don't think they'll buy into the defendant having a Death wish.
2,1,0,Let me guess, you never settle either.
3,1,0,Now don't be grim, we can always appeal.
4,0,0,No, you cannot hang the jury.
4,0,0,I think we should discuss the possibility that your next stop is the twilight zone.
3,0,1,Since you're being charged with a capital offense I think I can get you released on your own recognizance.
4,0,0,Don't worry, orange is the new black.
4,0,0,She's sayin' it was just you, her, and Immortality.
2,2,0,Just remember, if the sentence is life, we can always appeal.
3,0,1,I just don't think an assisted suicide defense is going to work in your case.
3,0,1,Do your best to look innocent.
2,1,1,I contacted your list of character witnesses, but they all said "Go to hell!"
3,1,0,When you get up there, just remember to plead the scythe.
3,1,0,Look, stop grinning at the jury. It's not working.
4,0,0,You're right about no fingerprints of course, but I still think you should've worn a suit.
3,1,0,Stop interrupting me with your brainwaves.
4,0,0,No, this is not a death penalty state.
3,0,1,No, not self defense
3,0,1,I'm not going to lie. It is looking pretty grim.....
3,1,0,Well yes ... there will be hell to pay. But how much? ... and can we talk them down?
3,1,0,Unfortunately, this is not a death penalty state.
4,0,0,I'm asking for Double Indemnity.
2,1,0,Don't worry. I'll get you the death sentence.
4,0,0,It's the IRS, so you really should consider their settlement offer.
3,1,0,Don't worry, just plead guilty and you'll get a life sentence.
4,0,0,For the last time, stop referring to the jury as a "death panel."
3,1,0,Ironically, we live in a state that doesn't support your penalty.
1,1,1,"Name" will be a problem. "Occupation" will be worse.
3,0,1,What's the downside? Offer is the Death Sentence.
3,1,0,Just tell them that your favorite movie is 'Death Takes a Holiday'
4,0,0,When you say you'll be needing to get a new lawyer, I hope it's simply because I'm doing a lousy job.
3,1,0,They've violated the habeas corpses
3,0,0,Isn't there a family member here today who could run home and get you a necktie?
4,0,0,Don't worry, we can appeal the death sentence on paradoxical grounds. I thought I told you to wear a suit.
4,0,0,Do you have anything to say about your death sentence?
2,1,1,'He said that if you harvest one more juror, he's going to hold you in contempt."
4,0,0,They've got you dead to rights.
2,1,0,"No offense, you come across a little grim.".
3,1,0,Don't be so grim; you can only get life without parole.
2,1,1,The hoodie isn't helping.
1,2,0,So, you're okay with the death penalty?
3,0,0,Most people swear on the Bible, but you can just use ‘The Art of the Deal’.
4,0,0,In order to win we have to change your image!
3,1,0,I found it very difficult to find character references to defend you.
4,0,0,You come from where? "Braavos?"
4,0,0,We can't win without a body.
4,0,0,Just let me do all the talking.
3,1,0,Can you get me out of this?
3,1,0,I assure you that the death sentence is off the table!
4,0,0,I don't really know who you are.
4,0,0,Now as your lawyer I must remind you that no one gets out alive.
4,0,0,You look like murder.
3,0,0,And then I'll say, 'if the glove fit, you must acquit.'
3,1,0,I'll need a review of all 50 thousand pages.
2,1,0,I think you'll do well in the witness protection program.
2,2,0,Look, I know the Death Penalty doesn't frighten you, but I've got a reputation to defend.
2,0,1,No - they don't give the death penalty for jay walking in this state.
3,1,0,Let's plea bargain for the death penalty.
4,0,0,Because you're peerless, this charade is probably moot.
3,1,0,I think we can avoid the death penalty if you promise not to do it again.
4,0,0,Stop looking so grim and we can win this.
4,0,0,I think the hoodie sends the wrong message.
3,0,0,Don't worry...we can always get you a movie deal.
4,0,0,Replacing Garland with you was a brilliant move - we thought you might be able to "convince" Republicans to hold a confirmation hearing!
3,0,0,Here's the charge against you: Humanity accuses you of refusing to R.I.P.
3,1,0,A plea bargain?
4,0,0,Tell them it wasn't a weapon you just wanted to cut down their high grass.
4,0,0,Duck? No, I ordered chicken.
0,3,1,You could be facing life.
3,1,0,I remind you again. This is not a death penalty state.
2,2,0,You're lucky. In this state, there's no death penalty.
3,0,0,I repeat...no breath mints, no defense.
0,3,0,Let's get Juror No. 2 "removed"
3,0,1,Try to look alive on the stand.
3,1,0,I've changed my mind about a pro Bono defense.
3,0,0,They have never had someone ask for the death penalty before.
2,2,0,I know you were just doing your job,, but the judge's wife?
2,2,0,It would be counterproductive to tell the judge you know where he lives.
3,0,1,Let's go shake hands with the prosecutor.
4,0,0,Our best bet is to try to get your sentences to run concurrently.
4,0,0,They want to sentence you to life.
3,0,1,Not to worry. Celebrity defendants never get convicted.
2,1,0,Yes, they are seeking the Death Penalty and no, I don't think we need to worry.
2,2,0,But seriously, I love your work.
4,0,0,Don't worry. They may find you guilty, but you won't get the death penalty.
3,1,0,dude just play it cool, no one will think you wanted to kiss that girl
4,0,0,There's no jury alive that will convict you.
4,0,0,Lose the hoodie before the judge gets here.
4,0,0,This killing spree that they're alleging... Can you tell me how far back it goes?
3,1,0,Stop saying you want a 'hung' jury.
3,1,0,My soul? Yeah, I'm afraid the Devil got dibs on that one.
2,0,1,I know, I know, Death waits for no man. But we gotta break for lunch at some point.
4,0,0,Fine, you don't have to give me your name, just tell me who you're voting for.
3,1,0,Hopefully the judge will order sentences to run concurrently.
3,1,0,What do you mean you didn't see her?
4,0,0,Look alive.
2,1,0,Coincidence? You've identified at every crime scene!
3,1,0,I'm sorry, but "its my thing" is a defense.
3,1,0,Don't worry, they can't sentence you for life.
4,0,0,The devil you say!!
1,1,0,The best we can hope for is the death penalty.
4,0,0,It looks grim.
3,1,0,Honestly, I really don't expect this to go well.
4,0,0,What made you think "I'm gonna kill you" was an appropriate response to "How do you plea"?
4,0,0,We move for dismissal. Of the three invisible men at the scene of the crime the police brought only my client in for the line up.
4,0,0,Yeah so I don't think the jury will see it as euthanasia.
2,1,0,So how long have you been a public defender?
4,0,0,Yeah, I'm gonna need you to pull that elbow back a little.
0,1,2,No, we can't ask for the death penalty
2,1,0,Your Honor, the Defense asks the court to examine their ultimate fate
4,0,0,Even if they drop the charges you could still face a wrongful death suit in civil court.
4,0,0,I appreciate the enthusiasm, but it's going to take around 15 years and a few botched attempts first.
1,1,2,So we have to convince the state you are neither cruel nor particularly unusual.
3,0,0,Should have filed. IRS is going to make an example of you.
4,0,0,At least try to look friendly.
3,1,0,Remember to look the jury in the eye.
2,1,1,The defense rests in peace, your honour.
3,1,0,If you plead guilty, they'll drop the death sentence.
4,0,0,When the plaintiff takes the stand, try to avoid eye contact.
4,0,0,So, what's our closing argument?
4,0,0,yes... the campaign is going well
4,0,0,You're a dead ringer for the last case I lost!
1,2,0,Remember. Project a positive image for the jury.
4,0,0,Yes, chess is more thematic, but much less legally binding.
1,1,1,Just look the jurors in their eyes and they will see your point.
3,1,0,If we lose this, the judge'll recommend the life penalty.
4,0,0,You're gonna be the death of me.
1,1,0,Bad idea telling the jury ‘All will come to me in the end’
4,0,0,Maybe we should settle out of court.
4,0,0,Bad news. The scythe has your prints all over it.
3,0,1,The death penalty isn't much of a plea bargain.
3,0,0,Remember the worst they can give you is death, wait that's the bare minimum for you.
1,2,1,Now remember, he was dead when you got there.
3,1,0,It's looking kind of grim...
3,0,1,I think we'll go with the 'I was just doing my job' defense.
3,1,0,Excellent, I hope to represent you in the future… yes we do work with clients more than once.
3,1,0,I'm confident the prosecution won't be able to positively identify you.
3,1,0,"I think involuntary manslaughter is the best we can hope for".
4,0,0,Remember, never mention that scythe.
3,0,0,I'm sorry you didn't get the death penalty. I tried.
4,0,0,I have a feeling you're losing confidence in me.
3,0,1,I don't think we can find a jury of your peers.
4,0,0,It's not your fault, she was a heavy sleeper.
3,1,0,Now you want to apologize?
4,0,0,The government is willing to settle the patent infringement portion if they can continue to use your name on their drones.
3,1,0,I think I can get the line up ID thrown out.
3,1,0,I'll try to get the death penalty off the table.
3,1,0,If you'd listen to my advice about death and taxes you wouldn't be here.
1,1,1,I'm going for taking the death penalty off the table. We've got a good chance with 'time served'.
4,0,0,Your the Special Investigator from the I.R.S. assign to me? Just my luck, Of course you are! Well about my Taxes.
3,1,0,I don't know what will happen if the judge sentences you to life.
3,1,0,It's a hollow victory.
4,0,0,The IRS will never collect- its either Death OR taxes.
4,0,0,Ok, my case is that unless they can come up with the scythe, there's reasonable doubt
2,2,0,I told you, lose the hoodie.
3,1,0,No, I think it’s better if you leave the hood up.
3,0,1,I think the jury bought our guilt by "professional association" argument.
2,1,0,I don't think they can produce any witnesses.
4,0,0,Don't volunteer anything about horses or Sleepy Hollow.
3,1,0,Technically, they can't give you a life sentence.
4,0,0,I'd take the plea if I were you.
2,1,1,They have you dead to rights, I'll see if we can settle.
2,2,0,You have the right to remain silent.....but NOT invisible.
4,0,0,Freezing the breathalyzer and having no blood is going to tough to explain.
3,0,0,Let's face it: your only hope is a plea for manslaughter.
4,0,0,Don't worry. I can get you off this murder charge. They have nothing on you.
3,0,1,I'm certain I can get you off the death penalty.
4,0,0,It doesn't look good. If you plead guilty, they might be merciful and only sentence you with life in prison instead of giving you the you penalty.
3,0,0,Mr. Death, as expected, they're asking for the death penalty.
2,1,0,So you're saying life without parole isn't as long as it sounds and I should just take the deal?
4,0,0,ff
4,0,0,Don't worry...the death penalty is off the table, the most you can get is life.
4,0,0,I thought we said less ghastly.
1,1,2,Obviously,the death penalty is off the table.
3,1,0,In re: Life v. Death
4,0,0,Try to be more upbeat when you take the stand.
3,1,0,I'm telling you, a jury won't like the hoodie.
3,0,0,Worst case scenario, you could get life
4,0,0,The jurors may be biased.
2,1,0,If you would remove that hoodie, you may be judged more leniently.
4,0,0,Don't worry, I'm a tax attorney.
3,1,0,If the judge grants class action you're done for.
2,2,0,In your case I think going for the death penalty is overkill.
4,0,0,What sort of negotiations?
2,2,0,I have a feeling the sentencing should be right up your alley.
3,0,1,When I said 'business attire' I meant a suit.
3,0,1,This judge can't seem to grasp the difference between Rape and Reap.
2,1,0,Good news: your prints weren't on the scythe.
3,0,1,We like to refer to it as "paying backward".
4,0,0,Mr. Attorney, I am top donor to: Citizens United!
4,0,0,First off, I'll only refer to you as 'Mr. Grim.'
4,0,0,Let's try and promote your good side.
4,0,0,A dark suit without a hood would have worked better.
2,1,0,Yes, Texas has no right to infringe on your business.
4,0,0,First we get the jury to like you.
3,1,0,I wouldn't mention you voted for Trump.
4,0,0,Should I play the death card?
1,1,1,It's a hung jury.
3,0,0,Just answer the question. Don't volunteer any information.
4,0,0,uh, do you like green beans?
3,1,0,Without the scythe I don't think they'll buy it.
3,1,0,Jeepers Reaper, Stop being a Creeper.
3,1,0,Let's get you clean shaven.
3,1,0,Can we discuss who people hate more after the trial is over?
3,1,0,Not all is good in the hood.
3,1,0,I told you to wear a suit today.
4,0,0,Relax, Ichabod, I'll get you off.
2,2,0,Do you think they'll sentence me to life?
4,0,0,Don't worry... They didn't have the heart to seek the life penalty.
2,1,1,They weren't able to get any prints off of the scythe.
2,1,1,But, if I plead guilty, the judge will give me 'a Life sentence.'
4,0,0,This is NOT the time to take the fifth
3,1,0,No, wearing your charcoal gray suit tomorrow is not going to fix this.
4,0,0,You don't have any lips, so let me do the talking. Let me do the talking.
4,0,0,How can I help you?
2,1,0,That special place for lawyers--I don't go there, right?
4,0,0,I'll simply explain you were just doing your job.
4,0,0,Do not plead guilty.
3,1,0,I don't think the Twinkie Defense is going to work.
3,0,0,I should have told you - it's called a 'metal detector.'
2,0,0,I would advise you to just pay the fine and quit using your current exfoliant!
4,0,0,There's precedent for identity theft .
3,0,0,The jury room is off limits. Eat you lunch at recess in the hall.
3,0,1,Yes, I'd bone D.A. Erin Reagan, too. Wait ... what do you mean by that?
4,0,0,After everything, I can't believe they indicted you for tax fraud.
1,2,0,Just out of curiosity, what's going to happen when you place your hand on the Bible?
4,0,0,Looks like you're getting You
3,0,0,The death penalty is off the table. But they're seeking 30 years to life at the circus.
2,2,0,It's not that Grim...
4,0,0,Tell me... are you absolutely certain?
3,1,0,It's tax season, make them remember that.
3,1,0,Hey, buddy. I know you were just minding your business, but they'll arrest any dark figure wearing a hoodie.
1,3,0,Tax evasion? Really? You of all people should know the certainty of taxes.
4,0,0,They're ruling out foreplay owing to your three counts of resisting a breast.
3,1,0,Yes, it's good, but 'Love and Death' is not my favorite Woody Allen movie.
3,1,0,I told you, I don't have ANY character witnesses.
2,1,1,You don't have a prayer.
4,0,0,Don't mention your occupation while you're on the stand.
3,1,0,You're making a specter of yourself.
3,1,0,"I was just following orders" isn't gonna fly.
4,0,0,My advice, Mr. Reaper, is to lose the hoodie.
3,0,1,You just can't face this, can you?
4,0,0,Quit putting the death penalty back on this table.
4,0,0,How do you feel about ankle bracelets?
2,1,0,"Be more specific, how many trillions"?
3,0,0,I know you killed him, but did you *kill him* kill him?
1,2,0,Remember, you were just the messenger.
3,0,1,I can't object. It's actually called the Death Penalty.
4,0,0,Of course security is going to take your reaper. I think the jury will recognize you anyway.
3,1,0,Would you like to meet my mother-in-law?
3,1,0,Nothing is certain but death and lawyers' fees.
2,1,0,I told you to wear a tie and jacket.
3,0,1,Yes, wearing a hoodie could hurt you with this jury, but it's your call
2,2,0,A hung jury is a win for us.
3,1,0,You're losing face!
3,1,0,No worries, prior bad acts are excluded
3,1,0,Good news. They're going for the death penalty.
1,2,1,Right now, I think the death penalty is off the table.
3,0,1,I like the new haircut!
3,0,0,Remember, our client's life is in your hands.
3,1,0,This is the one case where I advise leaving the hoodie on
4,0,0,I hate to say this, but we're probably looking at the death penalty.
1,1,1,Best case we get a hung jury
4,0,0,If the glove doesn't fit, they must acquit.
3,1,0,We may have found a loop hole with this whole "till death do us part" verbiage.
4,0,0,Sorry, no hoodies in the courtroom.
4,0,0,Defending taxes would be easier than this.
4,0,0,To be honest, I don't think we'll do well with a writ of habeas corpus.
4,0,0,I understand you're cold natured, but . . .
3,1,0,Now they will read each of the 107,343,279,045 counts.
3,1,0,Our client should be here shortly.
2,1,1,Under the best case scenario, you’ll get the death penalty.
3,1,0,No, a hung jury does not mean they all die.
2,1,1,Yes, yes, pro bono!
3,0,1,Tomorrow, wear a suit.
4,0,0,The first thing they will try to do is find a jury of your peers.
3,1,0,I think I can get them down to afterlife without parole.
3,1,0,Was it really you?
2,2,0,Worst case? You get life.
4,0,0,They ruled a mistrial on the death penalty case a little late.
4,0,0,I think I have a conflict of interest.
4,0,0,This judge has sentenced more people to death than...you.
3,1,0,If asked about your time on Wall Street, remember what I said; you were "fruitfully remunerated."
4,0,0,Let me frank. You're on trial for you life here.
2,1,1,Do we appeal the death sentence?
4,0,0,Remember! You were just following orders!
2,1,1,Look, if you really want to help, jurors 3, 7 and 12 could do with an "early release".
2,1,0,Their best offer is anger management 7 times a week.
3,1,0,So, what brings you here?
4,0,0,Don't give me that blank stare. You can't have a balloon.
4,0,0,My plan is to use the empty hoodie defense
3,1,0,You being the Grim Reaper is not a defense in this case!
0,1,3,Yes, I'm all for the death penalty, but this is traffic court.
2,0,0,Pssst... lose the robe.
4,0,0,I know you, your the return of a ghost hoped past
3,1,0,I recommend jury tampering.
3,1,0,As your attorney, I need to know where your head is at.
3,1,0,Okay, you can keep the hood, but please wear glasses tomorrow. We need the jury to see your softer side.
2,0,0,I also represent the IRS
1,1,0,It's tricky--you might get the death penalty.
3,1,0,You're lucky we're in California.
4,0,0,If you owe more than $10,000 in Back Death Taxes, call us today. We're former 'IRS' workers that will work directly with the 'IRS' on your behalf. Don't take on the 'IRS' alone. Give us a call. Operators are standing by.
4,0,0,I'm saving you talents for the penalty phase.
4,0,0,Are you sure a quote from Thanatopsis is an appropriate response?
4,0,0,Probably better not to mention your boss by name or even location.
3,0,0,The vows clearly said you can just leave.
4,0,0,Wouldn't it be ironic if you got life?
3,1,0,They don't understand that you would welcome the death penalty.
3,1,0,The last thing you need to worry about is a death sentence.
4,0,0,You are charged with first degree grimness.
4,0,0,You're telling me this now?
3,1,0,You may very well have faced He Who Judges All Mankind, but in the courtroom of the 63rd District magistrate, I'm the one who knows how to play the game.
3,1,0,Oh, uh-that's not what I meant by a hung jury.
4,0,0,It's the season's finale!"
4,0,0,It might make you feel better if you just play along.
3,1,0,Seriously, let me do the talking. No one has ever beaten Death.
3,0,1,Well, at least we don't have to worry about capital punishment.
2,1,0,Sorry, superior orders is not a good defense.
4,0,0,next time leave a witness
3,1,0,You may have dressed for the occasion.
4,0,0,As your defense attorney, I'd recommend establishing eye contact with the jurors.
2,2,0,I think it's better if you don't testify.
2,2,0,Inevitability is not a defense.
4,0,0,He already said claiming to be the God of Death is not a defense in a court of law.
4,0,0,To be honest, I've never handled a death penalty case before.
1,2,1,Really? You? Pro-life?
1,2,1,I think our best hope at this point is a hung jury.
4,0,0,You'll get off no problem- I was on O.J.'s defense team.
0,3,1,They said you'll be given a fate worse than you
2,1,1,We're hoping for a hung jury.
2,0,0,- I took the scythe cause it might adversely affect the jury! - But they can't convict me when it's my job!
