Unfunny,Somewhat funny,Funny,Caption
4,0,0,'This BRIEFfcase is an oxymoron?' Gee, never heard that one before.
3,1,0,Try to look sad.
3,2,0,As go the briefs, so go the cases.
3,1,0,Did you forget to bring our umbrella again?
4,1,0,Trust me - three man pool is the greatest game ever invented.
4,0,0,Triple indemnity riders.
4,0,0,We have to get this to Hillary quickly, decent penis size is the new campaign must-have.
4,0,0,I hate working weekends
3,1,0,Remind me: Are we three ad guys with storyboards, or three hit men with machine guns?
2,2,0,This project will go faster if you were on the same side.
4,0,0,Clear your calendar. We are literally involved with a long case.
2,1,1,Bathroom,anyone?
1,2,1,There's no way I could have taken this case on my own.
4,0,0,They usually use bigger groups for team building, but we couldn't keep the little guys kept from tripping on the stairs.
3,0,0,Now are you convinced Trump is a liar? 'Small hands, big package.'
3,2,0,If anybody asks, we are not together.
2,2,0,This really stretches the word "brief"
2,1,1,Keep working hard, Jacobs, and someday you'll move up to second handle.
3,1,0,I didn't know "killer presentation'' meant THAT!
4,1,0,Seriously? You really see me as a micromanager?
3,1,0,I know they asked for the long form, but this is ridiculous.
1,2,1,You wouldn't know the challenges of middle management.
5,0,0,At all times, stay with the money
4,0,0,This falls under my 2nd amendment rights.
4,0,0,White in front, colored behind!
5,0,0,Did you notice that tiny purse?
1,2,1,First time with a big case?
2,2,0,You should see my business cards.
4,0,0,There's only one "me" in teamwork, Alex.
5,0,0,Today is carrying the corporate briefcase. Tomorrow is climbing the corporate ladder. And Wednesday is the potato sack race.
5,0,0,These tandem briefcases sure make being an accountant fun!
4,0,0,A long briefcase is an oxymoron. Yeah, yeah, heard it a million times.
3,1,0,We need a briefer case!
3,1,0,Look. Some briefs are long. Don't worry about it.
3,0,1,It's the biggest case of our careers.
4,1,0,Call me a skeptic, but I'm still not sold on this whole sharing economy thing.
4,0,0,File sharing has made the job a breeze.
5,0,0,I guess the boss really meant it when he said "All hands on deck."
3,0,1,Only one person can pull the trigger, you know.
4,0,0,We need to work on our yaw control.
3,1,0,Ted just always has to be first handle.
4,0,0,I see you finally grasp the sharing economy, Jim.
3,0,0,Johnson wanted to be buried in accounting.
5,0,0,Wait until you see what HR have to deal with.
4,1,0,I am pulling my weight
5,0,0,According to HR, I only have to carry the middle handle on Tuesdays.
4,0,0,I value self-reliance above all else... in my employees.
4,0,0,We do have tiny hands, but our briefs are large.
3,1,0,I gotta tell you...Slicing up the body was a great idea.
4,1,0,I had a feeling the new guy would be on the left...
4,0,0,Mr. Draghi loves blasting his big bazooka.
4,0,0,Flip charts have saved our company a bundle in marketing.
4,0,0,Do you think we should have brought a bigger one?
4,0,0,Next time we each carry our own lunchbox.
4,1,0,Did you bring the presentation?
4,0,0,Will your wife notice it's missing?
4,0,0,Then we'll have him laid out in the board room
3,1,0,"As always, we're the 3 Briefkateers".
3,0,1,He has small hands.
3,1,0,Do you think she noticed how big our briefcase is?
4,0,0,If they are looking for a bigger idea, we're going to need to use the service elevator.
3,2,0,But I really have to go!
5,0,0,My grandmother had a lot of silverware sets.
4,0,0,Isn't she our neighbor. I wonder what she's up to ?
3,0,1,I always wanted to be in the Secret Service, but I never dreamed I be on the presidential ironing detail.
3,0,1,Maybe it wasn't such a good idea to merge our companies.
4,0,0,Gentlemen, do you think we may be taking that joint defense agreement just a little too literally?
4,0,0,Bring your xylophone to work day
2,1,0,"So which shift do you want?''
4,0,0,Nowadays we call it a "Chicago Digital Device"--very discrete in all its operations.
3,1,1,As you'll learn, we're all about collaboration here.
5,0,0,Are you two plotting to cut out the middleman? middlemen.
4,0,0,Remember, everything that's important we learned in pre-school.
4,0,0,This was the only coffin that was available under Obamacare.
5,0,0,Holding up your end is how you get to be a middle man.
4,0,0,How many businessmen does it take to open a briefcase?
4,0,0,When transporting the Craby Patty Formula.
3,0,1,What's up for the weekend?
4,0,0,The Academy is pushing for more diversity...
4,0,0,If we had normal-sized hands, they wouldn't fit in these handles.
2,2,0,We'd like your perspective on handling this case.
5,0,0,Shared office space i can live with, but this is ridiculous
2,2,1,If we can just get past the xylophone detector, we'll be home free.
4,0,0,Today's seminar will be about the limitations of the sharing economy.
3,1,0,Dude, relax. I'm sure no one thinks this is a body..
3,0,1,Our job-sharing arrangement has officially become weird.
4,0,0,The significant savings is in office space
4,0,0,Is it me or do you feel like a pallbearer for this presentation?
2,1,1,Accessorizing with synergy suits you.
5,0,0,Have you heard of PowerPoint?
4,0,0,Eyeball replacements
4,0,0,Who's side are you on, Lewis?
3,0,1,Hoffa
3,0,1,Of course Stanley would have wanted it business as usual.
4,0,0,Long-term projections?
5,0,0,We better have one hell of a Shotgun Clause.
4,0,0,A diva to the very end.
4,0,0,Psst! On 'three' we drop it, OK?
3,0,1,It's not that I mind the middle handle, I just don't feel like I'm carrying my own weight around here.
3,1,0,They won't accept a Bank's check for their condo.
4,0,0,oye vey seymour, whose bright idea to schlep this trunk? next delivery, we hire a broad minded musical schlemiel to haul this contraband.
4,0,0,With this expanded brief, I think we're a shoe in.
4,0,0,This is not the sort of job sharing I was expecting.
5,0,0,Do we fill out each other's evaluation, too?
5,0,0,Be prepared. The middle man is about to leave.
4,0,0,I miss moving bodies for disorganized crime.
4,0,0,They say the company plans layoffs, something about job redundancy?
4,1,0,We now have evidence that we fit the meaning of team players .
5,0,0,Really, you ask for a table dance in the elevator?
3,0,1,So you're the right-hand man.
4,0,0,If I were you I wouldn't expect any big vertical moves.
5,0,0,Wadda you mean--at the back again??
3,1,0,So, what's in your suitcase?
3,1,0,Mine is the taffeta.
3,0,0,Don't you think these days equal partnership is taken to seriously?
5,0,0,The coworking trend has gone too far
3,1,0,We've seen a lot of growth in our portfolio since last year.
3,1,0,Stealer's Wheel did Not have me in mind.
2,2,0,This is my first big case.
3,1,0,They said board meeting, hence, I've brought a board.
3,0,1,I have to go to the bathroom.
5,0,0,Saimese lawyers
4,0,0,If we are going to briefcase pool together maybe we should also carpool together?
3,1,1,It's bad enough the company makes us share a room.
3,0,0,Longboard Squad, out.
3,2,0,This is the most complete corporate merger I can ever remember.
4,1,0,Psst...should we crack it open a little to give Romney a little air? Convention isn't for another week!
2,2,0,I'm the middleman.
3,0,1,Before you can carry the nuclear football, you have to master the atomic pool cue.
3,1,0,These office Go Green initiatives are really getting out of hand.
4,0,0,It's not just me, right? This briefcase is crazy long, no?
2,1,1,You can tell a lot about a person by the questions they don't ask.
4,0,0,How long 'till you think ol' Bartleby's gonna start to smell?
4,0,0,You would think the body of the banana republican party will be heavier than this.
4,0,0,You're not holding up your end.
3,1,0,Vertical integration is dead. Horizontal, however...
3,1,0,And most important of all, don't exit through the revolving doors!
3,1,0,He's taking Tiny Hands to the next level. This is his new Speedo.
4,0,0,So which one of us gets to play tonight?
4,0,0,Come on, Rick. Be a team player.
4,1,0,I think we may have taken this partnership thing a little too far.
3,2,0,Thanks for your help, this is a really big case for me.
3,1,0,He wants his enemies to know he arrived by stretch limo.
3,0,0,The hard part was getting the oconcrete off his feet."
3,1,0,I wish the firm's password were shorter.
3,1,0,Thanks for the help. You have to watch that auto correct. There's a big difference between attaché and attach.
3,1,0,We work for a cooperation firm.
4,0,0,YOU KNOW "YOU PEOPLE" ARE SUPOSED TO CARY THES THEMSELVES !
3,1,0,It looks like the deal is dead.
3,0,0,... and that, my friend, is what you do when they face the wrong direction!
3,1,0,Dave, I thought that we all agreed to carry the briefcase with our left hand?
4,0,0,A closely-guarded iPhone 7 Plus prototype.
2,1,0,I'm going to grab a coffee. I'll meet you at our chair.
3,0,1,Just do what I do.
2,2,0,To be honest, when I signed up for the job-sharing program, I had a different arrangement in mind.
4,0,0,''Why do I feel like a middle child.''
4,0,0,How would you claim a tax loss carry-forward?
3,0,2,At the end of the day, you are either on our side or you're not.
4,1,0,This is a very big case
2,1,1,Yes, I realize I should have checked the paper settings on the printer.
5,0,0,Think of it as disruptive innovation.
4,0,0,Do you think she suspects anything?
4,0,0,Welcome to J. McGintey's Coffin Works.
4,0,0,The Republican Conspiracy.
3,1,0,Get it through your brain, Janice. We only have 3 handles!
2,2,0,As usual, Greg's not holding up his end.
3,1,0,Thanks for helping. I've just always wanted to try one of those big subs.
3,0,0,Do YOU feel more autonomous carrying out these team-building exercises?
2,1,1,Remember: Let's be brief.
4,0,0,Don't be the tail wagging the dog!
3,0,1,We find that this works much better than the buddy system.
4,0,0,Does everything have to be "why's the brown guy at the back?"
2,1,0,Some cases require bigger briefs.
4,0,0,I'm getting this sinking feeling that it's not going to be a brief case...
4,0,0,Why do I have this feeling our pitch is already D.O.A.?
5,0,0,I hate mergers!
4,0,0,His testament clear stated: bury me at the office
2,1,1,We are working the same case.
3,1,0,Let's be discreet.
4,0,0,How else would you compensate for these small hands, Smith?
3,1,0,How will we know when briefcasepooling has gone viral?
4,0,0,Ralphie are you sure he wants this for a ping pong table
5,0,0,The only way I got the job was to say I could do the work of three people.
3,1,0,I'm getting tired of these class-action cases.
4,0,0,Correct me in front of a client again and you're fired.
4,0,0,You stick out like a sore thumb. Next time you walk behind me and we all walk in unison.
4,0,0,Our shared hot desk is down this way.
3,2,0,When you're a lobbyist, you have to carry a lot of cash.
4,0,0,What do you mean 'Do I even lift?'
5,0,0,It's not as if it's really heavy. It just makes management look like we work!
4,0,1,Isn't it ironic that they're still called briefs?
1,1,1,Why do I always get stuck in the middle of these long cases?
5,0,0,No offence Tom, but your elevator pitch needs work.
4,0,0,Are you sure this is your bag?
3,1,0,I'm not sure if our CEO truly understands thr concept of sharing resources.
2,1,0,Look out Johnson & Johnson, here comes Gary, Gary & Gary.
4,0,1,Is this your first time as a pallbearer for a steamroller victim?
3,1,0,Taking collaborative work home sucks!
1,2,1,It's a looooong story.
4,0,0,Act like you're just a decoy.
3,0,1,El Chapo is a genius.
4,0,0,Judge Richards prefers briefs on 8" by 50" papyrus.
2,2,0,Now, isn't this the coolest way to steal their silverware?
3,0,2,Louie, you did bring the shells-- right?
3,1,0,Do you ever feel like you're doing the work of three people?
4,0,0,We're really taking this merger seriously, huh?
4,0,0,This is our best joint presentation yet.
3,0,0,I designed it to carry spreadsheets.
4,1,0,Do you think the editor will say our paper is too long?
4,1,0,Holy Scalia! Class action lawsuits are back!
3,1,0,You are my right hand man on this deal.
3,0,0,You know our side will always carry more weight.
4,0,0,It is a rule, you smelt it you dealt it.
4,0,0,What will Airbnb think of next?
4,1,0,Just to warn you, our Board can be very literal.
4,0,0,I didn't expect owning a medical marijuana dispensary together would create these money problems.
3,0,1,We will win this big case!
1,3,0,They ain't gonna miss him for a couple of hours so as long as we don't do something stupid to bring attention to ourselves.
4,1,0,Apparently, opposing counsel doesn't believe that brevity is the soul of writ.
4,0,0,It's going to the dead letter file.
2,1,1,At first I was skeptical, but I'm starting to really like briefcase pooling with you guys..
3,1,0,Even with the three of us flying together, I don't think this will qualify as "carry-on" luggage.
5,0,0,Our Law Office has given Togetherness a whole new meaning
3,1,0,With three guys on this case, we've definitely got them beat.
3,1,0,I mean, you can't blame her for staring.
3,1,1,Welcome to the sharing economy.
4,0,0,Who needs guns when you have the case?
4,0,0,If you would just come over here, we could carry both of them together instead of having to make two trips.
2,1,1,It was your idea to file the long form.
4,0,0,Look, Mr. Cruz said he wanted our campaign contribution in 20's so stop bitching and get your calculator out.
5,0,0,I'm excited to see the paperwork for Jarndyce and Jarndyce.
2,2,0,When you said threesome this isn’t what I had in mind.
2,1,1,This meeting should put an end to the "Where's Hoffa?" question.
4,1,0,Your also third in the presentation.
3,2,0,These pallbearers' conventions are my only chance to get away.
4,1,0,I can't shake the feeling that if we downsize, I'll be the first to go.
5,0,0,These I phones get bigger and bigger!
3,0,0,This carpool elevator is greatly enhancing my commute.
3,1,0,Be happy you got a full handle.
0,4,0,You don't seem to be on our side.
5,0,0,Why don't you give him the kiss of death?
3,1,1,Now we can triple-bill the client.
2,2,0,As always...oldest leads, youngest loafs, and I carry.
4,0,0,Did Mr. Trump want is comb in his penthouse or in his car?
3,1,0,Why do you think we were called into this redundancy meeting?
3,1,0,When the boss said "Make the staff meeting entertaining", I don't think he meant bring a xylophone.
3,0,1,OK, already, I won't call it a briefcase again!
5,0,0,After years of working together, they found themselves on opposing sides of the case
3,0,1,Wait, you work on the second floor?
3,1,0,I think I still prefer a briefcase.
3,1,0,From longships to long-tables, when does this end?
2,0,2,Want to share a cab?
3,1,0,A tandem bike? Please. I have *some* self-respect.
3,1,0,It is part of the company's new job share program.
2,0,1,I think too much emphasis is put on "works well with others."
4,0,0,I just told them flat out 'no!' to sharing a secretary.
4,0,0,Brief 3 Company
3,1,0,It was a committee decision.
5,0,0,Isn't job-sharing awesome?
3,1,0,Something wrong with your left hand Bob?
4,0,0,Did anyone see you?
1,2,1,I really think Arthur Miller would appreciate our adaptation.
3,1,0,Are we shareholders now?
1,3,0,These mergers are so awkward!
3,1,0,Just think but for Trump we would never had the folding stretcher.
4,0,0,At least we don't need the training wheels anymore.
3,1,0,I think the Efficiency Department has gotten out of hand.
4,0,0,No! Get your own damn cab.
4,1,0,Steve - before we go in there, you better decide which side of this deal you want to be on.
4,0,0,It's the only real way to move a billion dollars.
3,1,0,I dated a black girl once and if it were up to me you wouldn't be standing in the back.
4,0,0,When they said we had a big case to handle, I didn't it was an eight string sitar.
2,2,0,Your first day and you're already sharing a big case with the partners.
2,2,1,This is working out way better than the bicycle.
4,0,0,Do you really believe this briefcase is full of 60 inch hoagies for the board meeting?
3,1,0,When is this "shared economy" going to end?
1,2,1,You see her weird purse?
4,0,0,I love your hair
4,1,0,Golf club suitcase. Genius.
3,1,0,Did you notice anything odd about her?
4,0,0,Next time I want to bring MY trombone in to work, Greg will be the one who holds the middle handle, while 2 differently walking people set the pace HE is suppose to walk.
4,1,0,This is an important pitch, Keller. Get a grip!
2,2,0,I need to get out of middle management.
4,0,0,Couldn't we just use Dropbox like everybody else?
4,0,0,I think the sharing economy may be going a bit too far.
3,1,0,A machine gun would be really cool. But this is a bass clarinet.
2,2,0,We have a handle on things!!!
4,0,0,He wanted to be buried in a suitcase.
3,0,0,"When she said she wanted a 'rub out', I thought she meant a massage, not a 'hit man.'
4,0,0,If they catch us climbing the corporate ladder from the top floor we'll be blackballed.
2,1,1,Just remember, small hands big briefcase.
3,1,0,you would think this company could afford individual briefcases?
4,0,0,I know I said, "Let's lay that idea to rest." But come on!
2,2,0,I thought you had the combination.
4,0,0,Call Priebus and tell him "the eagle has landed"
5,0,0,I heard they are the Sponge Bob briefs.
3,1,0,Alright, How would YOU pack a snake collection?
4,0,0,Where are the other 3 guys?
4,0,0,I hope the trombone concerto sealed the deal
2,1,1,This your first really big case?
4,0,0,You can present first.
3,0,1,'Things get dicey in the bathroom.'
5,0,0,We may have taken the "speak softly and carry a big stick," metaphor a bit too literally.
4,0,0,Hi. I don't think we've met. I'm Bob.
4,0,0,Nice prosthetic... new?
0,3,1,Just think of yourself as the rudder.
3,1,0,How are you liking the left side? I was thinking of switching.
2,2,0,You really took the think outside the box suggestion to heart, huh?
3,0,1,It's going to be a long meeting.
4,0,0,Next time just pretend you sneezed.
2,1,0,Why do I always have to be in the middle?
1,4,0,It's a lengthy brief.
2,1,0,You've probably noticed that our firm represents a lot of basketball players.
3,1,0,Being a roadie isn't the the thrill it used to be.
2,2,0,I gotta be honest, I find elements of the merger demeaning.
4,0,0,It's the yardstick to end all yardsticks.
4,0,0,It's time to massage the results.
3,1,0,If anyone asks, you packed your own suitcase.
3,0,0,This pool cue isn't big enough for the three of us
3,0,1,I told her it was the gun legislation.
3,1,0,We're carrying the donuts for the meeting.
4,0,0,It's the ten-foot pole he wouldn't touch the $15-minimum-wage issue with.
3,1,0,'Okay, three-briefing we go! if you're sure they didn't say 'de-briefing...'"
3,1,0,Go down and park the stretch limo - we got this covered.
4,0,0,Shh! We only got the leg part, the rest of the pieces are still inside the room.
1,3,0,I'm rethinking the carpool.
4,0,0,All lives matter. Get over here.
1,3,0,The auditor wants to see my long form.
3,1,0,Get off my case.
4,0,0,Clearly, Anderson, you don't have the right stuff.
3,1,0,I hear that this holds the origins of the universe.
3,1,0,Please tell me this isn't that Thompson guy from accounting the boss canned yesterday.
3,0,1,White Collar Crime Chain Gang
5,0,0,Remember...were not the hit men..we're just here for cleanup.
4,0,0,Okay, it's not obvious, we've got the body so keep rolling
5,0,0,I'm not sure "joint suitcasing" will ever catch on.
4,1,0,Three's company, but this is ridiculous.
3,1,0,He opted for the "bury yourself in work" casket
2,0,2,Work hard and one day I guarantee you the center position.
4,0,0,I"m so relieved we're TSA Three-Check?
3,0,1,A word of advice Evans, you don't want to do anything here that makes you stand out.
3,2,0,I didn't know you were right-handed.
4,0,0,I really think Macrosoft is gonna be a game changer.
4,0,0,Roger, it may feel like a body; it's just lunch for those nice folks in purchasing.
4,0,0,Don't you just love team-building activities?
3,2,0,Those High-Occupancy-Briefcase-Only express elevators sure make the hassle worthwhile.
2,2,0,Nothing personal, putting you at the back and all that.
4,0,0,Isn't it funny how heavy this is?
5,0,0,Spewell, Deutch and Rowland eschews brief cases.
3,1,0,Yeah, maybe the open office has gone too far.
3,1,0,This new sharing economy is not going the way I expected.
4,0,0,Donald's toupees have never been better protected.
3,1,0,It IS Louis Vuitton; they’re designing by committee now.
4,0,0,Usually a man has his own briefcase but, they have one big brief are for the three guys
5,0,0,The 'Yoga for Beginners' class meets down the hall.
4,1,0,When I suggested we balance the workload, this is not what I had in mind.
3,1,0,Loman requested that we honor his passing in this manner.
4,0,0,Remember to tell them we worked at Uber.
5,0,0,Yeah, we are Marsellus Wallace's new guys.
4,0,0,share suit case day
4,0,0,I am in step with the times, brother.
3,0,1,Over the years, I've perfected the illusion of sharing the load.
4,0,0,Do you ever get the feeling corporate doesn't understand?
1,0,3,Big case today.
3,1,0,It's gonna' be hell when he asks for the nuclear codes."
1,3,0,It's Trump's briefs.
3,0,0,He was on the zero-carb/fasting diet
4,0,0,Yes, it's very similar to car-pooling.
5,0,0,If you'd said something funnier, he could've sold the cartoon to " The Reader's Digest".
5,0,0,Miley's here.
4,0,0,What if one of us resigns?
2,3,0,We should all be on the same side.
4,0,0,I call it a stretch.
3,0,1,Wait till you see what their doing to our cubicles.
4,0,1,Yes,we are calling ourselves the dream team
2,1,0,So kid , how'd you like your first day in the ironing board business ?
3,1,0,I could never afford Prada on my own.
3,1,0,This firm is different — we find three men to do the work of one.
3,1,0,If I told you, I'd have to shoot you.
4,0,0,The long-form case never quite caught on.
4,0,0,Well, at least he's a burden we longer have to shoulder.
5,0,0,Yes, I guess having a 52" notebook does kind of defeat the purpose.
4,0,0,Wiener dog jokes at a Dachshund murder scene are over the top
3,1,0,I assure you I can do this without you Price Waterhouse guys.
3,1,1,It's not a briefcase — it's a lengthy case.
4,1,0,This inquest will be a cinch now we're out of the elevator.
4,1,0,This cartoon caption contest is fixed.
3,0,1,This thing is like a nicotine patch for my pall bearing addiction.
2,1,0,What happened to the BRIEF case?
3,0,1,Tragedy about the steamroller but Joe sure made it easy to be his pallbearer.
5,0,0,The thriefcase is the latest technological breakthrough to revolutionize our new sharing economy
4,0,0,These budget cuts are really getting out of hand.
3,1,0,Ha, you got the heavy end.
2,2,0,Remember: our thinking is "inside the box".
3,1,0,Cash like this? Definitely a king mattress.
5,0,0,Simply a way to destinguish associates from partners.
3,1,0,We’re asking the court for a tall order.
4,0,0,Wait 'til you see the bathroom stalls.
1,1,2,I knew the judge would think our brief was too long.
3,1,0,Quit complaining. The hips are always the heaviest.
3,0,0,Poor Stanley, suffocated in an envelope.
3,1,0,I get off on the third, Jack on the second. You can handle it from there.
3,0,1,Can you handle it?
2,2,0,The boss wants everything in triplicate!
5,0,0,These long form briefs are killing me.
4,1,0,This Millenial ‘sharing’ thing has gone too far.
3,1,0,I'm pretty sure the boss didn't mean this when he ordered the expansion of our portfolio.
4,0,0,I really feel the synergy.
4,1,0,The next time they ask if I'm a team player, I'm saying "No".
3,1,0,Like I said, George, the firm's management committee is looking for new ways to promote collegiality and teamwork. Now, could you swing out to the left.
4,1,0,That's what I thought, too.
1,2,1,This case is anything but brief.
4,0,0,Two words: tertium quid.
3,0,0,Presentation teamwork begins now.
4,0,0,It's his last will and testament.
5,0,0,This is taking job sharing too far!
4,0,0,Shouldn't legal briefs be brief?
2,2,0,I told you to play the flute.
5,0,0,Of course the drummer is conservative.
4,0,0,Don't offer to eliminate the middleman!
3,1,0,You know- maybe people wouldn't stare at us as much if we didn't dress like the bad guys in The Matrix..
2,1,1,So apparently we all "work well with others"?
3,1,1,It's still considered a 'Brief " case.
4,1,0,Do you think we're taking the open-office plan too far?
3,1,0,Yes, it's a big deal.
3,0,1,The super PAC says it's the only way to save the party.
5,0,0,This is their answer for #HitmenSoWhite?
4,0,0,All the pallbearing industry needed was a little professionalizing.
3,1,0,A team effort! It's a team effort. That's all I friggin hear.
1,3,0,You're just not middle management material.
5,0,0,I know you called 'shotgun' first. Just not in the elevator!
5,0,0,He definitely mentioned an elephant in the room?
4,0,0,He's always very nervous before presentations.
4,0,0,I can't wait until we go digital.
3,1,0,This is definitely not a brief case.
1,3,0,"So this is what they meant by 'becoming a partner'?"'
3,1,0,Some women find three ventriloquists, and one dummy, quite refreshing.
4,0,0,This is how you bring a briefcase to a gunfight.
4,1,0,Like I told you, this is the biggest case the firm has ever handled.
3,1,0,Why didn't you just tell her we're from 'music removals R us', she'd never know...
3,1,0,It's called "synergy"...
4,0,0,Hey, you insisted on bringing up the left.
4,0,0,This business 3-way is no fun!
5,0,0,What do you think is in Fatboy Slim's briefcase?
3,1,0,Did you lock the tandem?
4,0,0,Collaboration in the workplace. Not just a lady thing anymore, fellas!
4,0,0,We handel all our cases this way.
4,0,0,This triplet thing is getting to me.
3,0,0,You just never want to risk the carpool elevator ticktets.
4,0,0,First time pallbearing for roadkill?
4,0,0,I reckon octets have to take the stairs.
3,0,1,I'm getting really tired of all the synergy initiatives
4,0,0,How much further can we stretch this case?
3,1,0,Do I know you?
3,1,0,I understand that the NRA is having success in lobbying Congress to allow the carrying of illegal weapons.
3,1,0,Yes, we are the three-prong approach people.
5,0,0,Kktn
3,1,0,It'll be noticed if you're not carrying your weight around here.
4,0,0,Let take it to the CFO he knows where all the bodies are buried.
3,1,0,One piece of advice on your first day... watch the corners.
4,0,0,Is all the money suppose to be in this?
4,0,0,I'm telling you, there's something strange about this guy and his suitcase. Did you hear rustling coming from it?" "I've learned not to ask questions...
3,1,0,Why am I always the middle man?
3,2,0,Now remember, if anyone asks, our firm has been handling class action lawsuits for years.
3,1,0,Why should you be up front?
4,0,0,My shrink said to lose the excess baggage.
2,2,0,Its a campaign contribution.
3,2,0,With all this 'collaboration' I don't know how to get ahead anymore.
4,1,0,Get ready for a lengthy presentation.
4,0,0,We're in it for the long haul.
3,1,0,It's for Donald Trump's penis. It's yuuuuuuge.
3,1,0,I don't know why but I just feel like our proposal is going to be dead on arrival.
3,1,0,remember you're the token leftist.
3,1,0,Weekend At Bernie Sanders'.
4,0,0,Did she just ask for directions to the Texas School Book Depository?
4,0,0,I know management wants us to collaborate, but what happens to our March Madness pool?
5,0,0,Remember to shoot first, talk later.
4,0,0,I really thought our idea was a home run this time.
2,2,0,Here we bill by the foot.
3,1,0,What's all this talk about cutting out the middle man?
4,0,0,Could you please stop horsing around Milton and get on the right side. You're missing the whole point of the team building exercise.
3,1,0,I hadn't realized he'd lost this much weight.
3,0,0,And to the right is our team suite.
4,0,0,Do you think Project Amistad will be the ending soon?
2,1,0,It's the only sure way to keep a crease.
3,1,0,Don't you just love being a lobbyist for the funeral business?
4,0,0,It's good to see that the company is finally diversifying.
2,2,0,I worry that I'll never move beyond middle management.
4,0,0,Plausible deniability isn't as big a deal as it used to be.
5,0,0,It's our new approach. Outside casket salesmen.
3,1,0,Just wait until the NRA sees this one!
5,0,0,I think its time we took another look at affirmative action
3,1,0,I hate these long briefs
4,0,0,Man, why even bother?
3,1,0,You handle it well.
4,0,0,"Remember...we come in on keyboard as soon as they announce that the economy is bound to improve." a
5,0,0,I'm not sure about this new job sharing app.
3,1,0,The boss always takes a long lunch.
3,0,1,We should have filed the short form.
3,0,1,I think we're taking this shared economy too far.
4,0,0,Time for a 'Diplomatic Selfie'!
5,0,0,Hope this damn Human Centipede sequel contract gets signed today.
3,2,0,Thanks for helping me carry my not-so-briefcase.
4,0,0,Just as safe as Hillary's server
4,0,0,No, you have to stay at the back.
5,0,0,A merger of equals? Not when the deal papers are delivered by a hearse.
3,1,0,Why do they always send us righties?
4,0,0,What did you expect from a joint venture in a surfboard company?
4,0,0,Not so sure how crazy I am about this new "sharing" economy.
4,1,0,Smart phone and massage bed is all I carry with me!!!!
4,0,0,I still miss the bobsled.
5,0,0,When they said this was a huge case, they sure weren't kidding!
4,0,0,It's our Shot-Ski.
3,0,0,Hunt continues for Machinegun Slim.
4,0,0,Save for a few oversights, I'd say the merger was a success.
2,1,1,The nuclear codes were a lot shorter before common core math.
3,1,0,We've got to maintain the image that we're all in this together.
3,1,0,you know, ever since the boss started on nutrasystem, this carrying him to the limo is SO much easier...........
4,0,0,To be honest, I'm not a huge fan of this "sharing economy" initiative that the boss has been promoting.
4,0,0,I think we've discovered the limits of the car pooling concept
5,0,0,Dumb-ass jury. It always worked for the Stooges.
4,0,0,No one knows what's in this box.
3,0,1,Just think how "Handled my firm's largest cases" will look on your resume.
3,1,0,The modern mafia no loner uses Tommy guns and violin cases. We've found shoulder launched missiles to be much more persuasive.
4,0,1,You have to admit, this is a clever way to get government agencies to work together.
5,0,0,"I think I'm getting too attached to this attache case".
3,1,0,Trust me, it's harder to leave it on the subway this way.
2,2,1,Remember the good old days when the Gun would fit in A violin case
4,0,0,The law firm is very excited. This is the biggest case we have ever had.
3,1,0,If this presentation goes well, I'm moving to front handle.
4,0,0,This will be my first threesome HOV elevator experience, can we go more than two floors?
2,1,0,Do you guys think we've been carpooling too long?
2,1,1,It was a brief life.
4,0,0,This’ll make it easier to massage the numbers.
2,1,1,His last request was to be alphabetically archived.
4,0,0,This is obviously not the brief case they said would take almost no time, RIGHT?
4,0,0,Hey,its my bag bub,if you want a bag go get your own.
3,0,1,This is the weirdest themed funeral.
4,0,0,xylophone...why do you ask?
3,0,0,I don't even work on this floor.
2,1,1,Next week we go after Yanni's keyboard.
2,2,0,This is not what I meant by file sharing.
3,1,0,The Democratic Socialist administration has really changed Wall Street.
4,0,0,Why yes, I have been doing extra squats.
4,1,0,Wait till you see the cubical!
4,0,0,Thanks for helping me with "Bring your surfboard to work day"!
4,0,0,This is the longest file we've ever collected for a case.
3,1,0,This IS a heavy work load.
4,0,0,Oh, man, this new corporate ladder still lacks transparency.
4,0,1,Yes getting hit by a steamroller is a terrible to die but think of all the money Stan is saving on pallbearers.
1,3,0,I told the judge it would be a long case.
4,0,0,We're more left than you are even though we're on the right side.
5,0,0,The amount of clothes my wife needs for a two-day trip never ceases to amaze me.
4,1,0,It's going to be a long trial we might as well make some massage side money.
5,0,0,You've heard of carry all bags? This is an all-carry suitcase.
2,1,1,Bloody team-building exercises.
5,0,0,You think Trump will fit in here ?
4,0,0,You've never been a pallbearer for a business plan? Don't worry--just follow my lead.
4,0,0,Your first three-way?
3,1,0,I wasn't expecting a long, drawn out case.
2,1,1,You guys know this is MY saxophone, right?
5,0,0,This legal case is a real burden on us, isn't it?
4,0,0,He was the only guy who ever died wishing he'd spent more time at the office.
