Unfunny,Somewhat funny,Funny,Caption
22,5,1,I'd lend a hand BUT he looks Syrian.
22,5,2,I call it Zeno's Sandbox Paradox.
17,2,0,Low tide.
37,7,1,I know my dignity is up here somewhere.
24,6,2,Well, there goes the playground.
17,2,0,He's a mirage chaser.
25,0,1,I tried helping him, but he said that any person of color in this neighborhood must be a mirage.
23,6,1,How about we sculpt a glass of water?
19,3,0,This must be Jones.
21,6,0,Fast learner. He may be ready to lose all hope in a real desert as soon as next week.
27,6,3,Worst. MeetUp. Ever.
23,6,1,It's the latest fitness craze from L.A.: They call it the Global Warming Workout.
17,2,0,Day 3 of "I'll do anything to be on TV Reality show." Dave is struggling but is committed to winning a glass of water for best sandcastle before the sun goes down.
18,0,0,I hate my life.
17,3,0,Yesterday he mumbled something about palm trees on the next building.
26,9,2,I think it's time we tell him we found his contact lens.
19,4,0,He bet my uncle he could make it on Survivor.
27,6,3,I think he's looking for his inner child.
18,1,0,He's been like that since we found him in the Mojave searching for his wife.
25,11,1,His name is Lawrence
19,4,0,Seems much more effective than a lap pool.
16,1,0,He thinks he's Gunga Din.
18,2,0,He is practicing for the 'Death Valley Marathon'
61,40,22,His parents never picked him up.
20,3,1,He keeps crying, "I'm SO sorry, Wilson..."
20,2,1,If daddy doesn't find his contact lens we'll never get to play in the sand.
20,2,1,Lost your contacts in the sandbox again?
20,1,1,I like to call it the poor man's painted desert.
22,6,1,It's his way of showing empathy for our relatives in California
19,3,0,Perhaps he should get over it, but it was his favorite toy.
18,1,0,"It's ten thousand steps for the locomotively challenged.
20,2,1,I get it Dad, I don't need an Oculus Rift
18,0,0,There but for the grace of God.
15,0,0,He thought the cookies and milk were a mirage.
18,4,0,He lost his ring at the beach, but this was closer
17,1,0,Did you bring the sanitizer?
23,10,2,At what point do you think we should tell them it's not in there?
18,1,0,Unable to assimilate back into his daily life, Chuck Noland found solace in familiarity
15,0,0,''Ready, willing, and able, honey, if he's not building a sand castle."
21,2,1,Wonder what part of Bernie's grand vision he fits into.
20,3,0,2:30 on a Wednesday midlife crises just aren't what they used to be.
24,2,1,I think he lost his iPhone"
22,7,0,Hey Mister, the oasis is over on 53rd St.
22,9,0,I think he's a mirage.
22,4,0,No need to demonstrate, Daddy. We can figure it out ourselves.
18,0,1,I found him here at recess and he keeps mumbling the word water.
21,7,0,I remember hiding my lunch money in here.
19,1,1,I say, Mary, that is the best crawl of shame I have seen all week.
29,8,3,Hey pal, we don't inhabit your world of cynicism, hedonism or hypocrisy, so get the hell out our sandbox!
27,1,4,No, don’t worry about it. Guys do it in swimming pools, but not sandboxes.
18,0,0,Do we live alone.
22,5,1,Will he figure out New York is just a mirage?
22,4,1,Is this our future?
20,2,1,I thought the sandbox was password protected.
21,3,1,He lost his glasses at the beach last week.
21,6,0,Maybe I don't want to be a teacher when I grow up.
28,5,0,It's called the Peter Pan syndrome.
20,5,0,At least he's box-trained...
25,10,1,It's gone from an urban jungle to an urban desert around here.
20,3,0,He said it was the last item on his Bucket List.
32,7,6,This guy should start thinking outside the box
24,4,2,It's the only place left in the city that is smoking friendly.
19,3,0,Earliest Cheever; 'The Sander'
17,2,0,Now just a few pyramids and our Giza will be complete.
16,0,0,We can use it as soon as he gets to the mirage and realizes there's no water.
22,1,1,At first I thought it was Paul Ryan. But then I realized he's just a mirage.
35,8,7,I see what you mean. He looks miserable; we should switch back to the clumping litter.
17,2,0,Mrs. Thompson thinks this works better than putting him in the doghouse! He must have really screwed up this time!
24,5,1,So where do the cats go?
23,9,1,What's a contact lens?
21,4,2,This is corporate's sandbox.
18,3,0,He's not leaving until he finds his cat.
33,13,5,If we give him water we’re enablers.
17,1,0,Oh him? He's in training for Survivor: New York...
20,0,0,He must have run out of modeling clay.
24,13,0,I guess the sandbox treadmill wasn't such a great idea after all.
15,0,0,What am I trying to find? My dignity at this point.
31,14,5,We're gonna need a bigger box
14,0,0,Hank's got the advertising account for our new bottled water client.
21,1,2,I think the teacher is ready for spring break.
16,1,0,I must have made a wrong turn somewhere!
27,10,4,I solemnly swear to never grow up.
16,0,0,Deanne says that public school sculpture isn't half as creepy.
22,5,1,Adults are so dramatic! There's a drinking fountain on the other side of the playground!
22,9,0,Let's tell him that just around the corner's an oasis.
18,2,0,It's not so much that my Dad still thinks he's a cat, it's the cleanup that's killing me
21,5,0,He's helping us test for a new kitty litter product
19,3,0,I never thought we'd have to Schedule I catnip.
16,2,0,He keeps mumbling "It keeps me searching for a heart of Gold, and I'm getting old " !
21,3,1,He's an editor for New Yorker magazine.
32,7,5,Ironic, I always thought of this sandbox as an oasis.
21,5,0,He was there when the sand was delivered.
36,3,3,7 days without water, he's amazing!
23,7,1,Dad? I thought I lost my retainer but it is actually right here in my mouth.
15,0,0,It's possible that crawling therapy can help ADHD, but I'm not so sure about alcoholism.
19,4,0,Don't worry, he is just practicing for his job-hunt next week.
23,2,2,I hate when Dad loses his keys.
27,10,1,We should teach him to think out of the box...
30,7,5,Throw in your bucket, let's see if he kicks it.
23,3,2,Show him the oasis.
22,4,2,Maybe if we add water he'll think he's at the beach.
23,2,2,Any desert is sprawling, if you remain stationary
19,1,1,I call it 'The Future'. The sand is made of crushed participation trophies.
28,2,2,He's starting to look like a cigarette.
18,1,0,One less Trump hat in the world.
15,0,0,He's trying to dig his way out, but can't think outside the sandbox!
23,10,0,Lap pool must be closed again.
17,2,0,Looks like Dad forgot to take his Risperdal again.
17,1,0,He seems to be experiencing a Fata Morgana ... or applying for Survivor. I can't be sure.
23,4,1,Once you've collected enough sweat and tears, I'll bring you the *other* bucket.
17,1,0,Do you think we should we tell him it's only a sandbox?
29,10,4,I hope he's not a cat person!
17,2,0,Poor guy. Must've lost his adult coloring book.
26,11,2,It's good to see my dad finally getting better after the divorce.
51,41,17,We're going to need a bigger scooper
30,6,4,I'm not sure that these new public toilets are going to work out.
18,1,1,dads training for the death valley marathon
22,9,0,Does he know it is for cats?
20,2,1,I'm getting tired of cleaning up after litterbugs. How 'bout you?
20,4,0,They say it might have a virus.
20,5,0,It’s a microclimate thing.
21,7,0,Not an other conceptual artist!
19,3,0,Looks like Zamboni is up to his old tricks again.
26,6,2,It's not as disturbing as Yoko Ono's "Cut Piece" but does make you think."
21,0,0,I heard about this in history class, there used to be beaches and he's the last beach bum.
19,4,0,He's in practice they gave him the Sahara desert branch
16,0,0,He's in training for the first pub crawl of the summer.
21,7,0,How long do we wait for him not to get there?
21,4,1,Once he finds his camel, he'll leave.
31,16,3,Show me a hotter, grittier performance artist working today.
17,3,0,I’m tempted to leave him to his fate.
25,6,2,Where's the horse with no name ?
20,5,0,Frank prefers to work on his inner child alfresco.
24,1,3,Just another old guy trying to navigate the social media of a younger generation.
21,5,0,My dad REALLY misses Malibu.
14,0,0,He must be looking for his pail and shovel
21,6,0,How come when we stared at the cute girl in the hot tub she got right out?
30,12,3,Thinking back, he may have ordered a small *dessert*.
21,3,1,Too much sun really does make you age.
18,3,0,An all too common sandbox scene at Vegas' Mirage Hotel and Casino
30,4,5,If you can't stand the heat, get out of the sandbox?
26,7,1,He just doesn't grasp the concept of manscaping.
18,3,0,My dad drops acid on Tuesdays.
22,7,2,He's a thirsting artist.
31,16,3,If you give him water now you'll just encourage him.
30,5,5,He's really taking this casting call for "Survivor, Death Valley" seriously.
17,3,0,Zeno's Paradox is a bitch.
19,1,0,Is that supposed to motivate me?
29,4,0,Folks, it's been six days and this has turned from amusing performance art to something much more perverse.
28,9,3,He's got to start thinking outside the sandbox.
23,4,1,He says he needs a drink? I don't think so.
18,3,0,This is why there's now a Toys'R'Us disclaimer.
18,2,0,We have to wait until my dad's done doing his therapy treatment for his Xerophobia.
21,11,1,Does not play well with others.
21,4,0,Man says to kids: "What ever happened to that so-called sea level rise?"
19,1,1,Life after Guantanamo...
20,1,1,It IS therapeutic, but sometimes the sand gets in you underwear.
27,2,0,Looks like dad had to sleep in the litter box again...we really need a dog.
22,1,1,I guess he doesn't know when The Sand Bar closes.
16,0,0,Occupy Sandbox
23,6,1,He mumbled something about losing his horse with no name.
62,40,21,My dad's second childhood is really ruining my first.
18,2,0,Better than crossing the Sahara.
24,4,2,He came with the desert sand.
26,2,3,Just shout "There's a parking space at Trader Joe's!" and the sandbox is ours.
18,3,0,Tom Hanks he ain't.
21,3,1,Uh, sir. Sir! Sandbox rules require a shower before and after entrance.
27,1,1,Costco.
18,2,0,Gold Rush in 2016!!
36,17,8,Do you think someone should tell him his kid left an hour ago?
18,0,0,Want to bury him when he give out?
16,0,0,I guess anything can be a litter box.
31,9,4,He's been trying to find himself for days.
19,3,0,Dad's been so weird since his Hawaii vacation got cancelled.
18,1,1,This is one heck of an oasis.
23,7,1,Ignore him. It's a mirage.
23,8,1,He claims to have tenure.
20,3,1,He once worked in Silica Valley.
24,5,2,We built the city around him.
27,5,3,Wait until he finds out that cat was no mirage.
19,1,0,We call this exhibit Moses for the 21st Century...His followers are in the sandbox on the next block.
22,5,1,"I don't care WHAT his Rabbi taught him - I don't think he can keep this up for 40 years".
17,1,0,Mr. Albee, what is it you're trying to tell us?
19,2,0,Tell him to pound what?
28,13,2,What we need is a buzzard.
21,3,1,Sandbox mirage, he thinks he can see his childhood hopes and dreams fulfilled.
21,3,1,He says we can have it next after he finds his camel.
20,4,0,I knew he could be catty, but I didn't think he took it so seriously . . .
22,3,2,Does he know it's only for cats?
18,4,0,I don't think our sunscreen is working.
19,2,0,Liquidity.... Liquidity....
27,9,3,I liked it better when the cats used it.
25,8,2,That was before "No Child Left Behind"
19,1,1,I think he's lost.
23,1,0,Folks, I'd give him some water, but it wouldn't be fair to the other contestants.
21,5,0,I call not cleaning the litter box.
25,5,3,Why is that man meowing?
22,6,0,He's half-cat on his mother's side.
19,5,0,I hope he doesn't think this is a litter box!
23,2,0,How fast can he find his keys in the litter box. Extra points if he doesn't use his hands
23,2,0,Our consulting services can help you and your company think outside the box.
26,6,2,He's a new teacher from the Strasberg Preschool.
20,2,1,Year 22: Still lost in the desert with no food or water. All my friends have left and I can't seem to find any exits. I will continue to search this sandy box
17,2,0,Grauman's Chinese Theater it isn't.
29,14,2,The condo board denied his request for a lap pool.
20,2,1,He'll never use it. I mean, you can take a man outta the alley...but can you ever really take the alley outta a man?
18,3,0,It takes a Sandbox!
18,0,1,Millennials have it easy--I only had newspapers in the corner of my cubicle.
51,19,15,I guess we'll have to bury him deeper.
36,12,7,Mom said if he doesn't go, we can't let him back inside.
17,1,0,How long has he been n there?
17,2,0,Looks like we have another squatter in the sandbox.
17,1,0,Could be his verision of cat/cow.
19,1,1,Crack is one hell of a drug.
16,2,0,He says he's looking for the pool
19,0,0,Our tar-beach yoga concept tester appears to be approaching a meltdown.
17,2,0,He gets like this on LSD.
18,3,0,I say we wait him out.
18,1,0,He said it was a city litter box.
16,0,0,He suffers from parchitis.
17,2,0,I know my cat's in here Somewhere!! MEOW MEOW!!!
23,4,1,I'm not sure what he's after, but he's sure got grit!
17,1,0,Faster, Dad, or you'll miss your AA meeting.
19,3,0,It's the only remedy we have found for cat scratch fever
20,0,1,Cartoonists' model-in-training.
17,2,0,Um, Mister, can we have a turn?
23,6,2,My Dad would never survive in the real world.
25,6,2,He has trouble thinking outside the sandbox.
27,7,3,Drama teachers......
18,4,0,Art is so strange these days.
23,5,1,Careful. He may not be a mirage.
19,5,0,Thanks to him, I no longer worry about my lack of imagination.
18,0,0,Still bet we won't be able to keep it. No way dressing up that ostrich in Dad's clothes is going to fool Mom.
27,12,2,I liked it better when our teacher wasn't a performance artist.
21,0,2,How badly do you want an engagement ring?
22,4,1,I told you we should build a road.
16,0,0,Didn't know they were taking the "don't leave your animal in the car" so seriously... Its sad that they put them on display like this
17,2,0,Yesterday he brought a palm tree and threw bottles off the roof.
19,1,2,I hear they call him Lawrence of the Bronx.
16,4,0,Do you think he'll be ready for the Sahara by Monday?
29,12,4,Word on the street is he's been bounced from every other box in town.
21,1,2,I've learned it's wiser not to contradict my father's fantasies.
19,4,0,That Brut cologne seems to loose it's appeal after 15 hours in the sun.
17,2,0,He's going to audition for a remake of Duel in the Sun.
21,3,1,He can't afford to vacation in the desert this year.
31,15,3,It's small, but rent-controlled
17,2,0,It's called 'Performance Art'
23,4,2,Mandatory survival training for the new corporate culture.
22,5,1,On the internet, nobody cares if you're a cat. But here? It matters ....
24,6,2,Do you think he knows there's a water fountain inside?
19,3,0,It's Castaway, the sequel!
24,9,1,Has your dad been watching 'Lawrence of Arabia' again?
18,4,0,My Dad watched,'Lawrence of Arabia',again last night!
16,0,0,Loretta, after that training we just had I've been working on my diversity, but why can't he just play in his own stinkin' sandbox?
24,5,2,I'm going to need a bigger shovel.
19,2,0,That Bum's in Monstro's Litter Box again...
21,7,0,He's always losing his keys.
19,3,0,Combines the Art of Cruelty with Regression Therapy.
17,3,0,Dad gets nostalgic for our summers at the beach.
27,0,0,A poor, lonely man from the slums comes to town, starving. Without food or water for days, he hallucinates and thinks the sandbox is the beach and he crawls into it, seeking for water.
17,3,0,Okay, now he's copying my cat.
20,5,0,The executive training program really teaches them to conserve resources.
16,1,0,He says he's in software.
26,0,0,This is the iOS version, but I'm still debugging his code so he's sandboxed.
34,1,0,He is cleaning the Detroit Lions litter box.
17,3,0,It's dry schadenfreude
24,3,2,Should we go on the swings instead?
17,2,0,He should have brought his own shovel and bucket.
18,3,0,Garden mirage
24,8,2,It's the best I could do with limited space.
23,9,1,should we toss him your juice-box or wait for the buzzards to stop circling?
22,3,1,I guess he feels the "Bern".
22,3,2,Can't explore the Gobi on a teacher's pay, dude!
15,0,0,Promoted to executive sandbox, when the CFO learns to play nicely, we'll give him the pail and shovel.
19,2,1,You think he'll want to borrow our pale and shovel?
20,4,0,So I guess we really are just someone's mirage.
21,3,1,I hope the mirage is worth it
17,2,0,He just keeps mumbling something about life being a real beach.
17,2,0,I guess it's better than cat poop.
19,1,1,I wish he would learn to play outside the box.
24,5,2,Being a kid isn't all fun and games, dad.
25,1,1,Apparently, his ship was sunk by Captain Morgan and he's been stranded here since Friday.
22,7,1,We've brought you some executive toys.
17,2,0,So this is what happens to those kids that don't stay in school.
15,0,0,Sandbox games are all the rage nowadays.
20,3,0,He's a confused snowbird.
20,6,0,Should I tell him that "money pit" was just a metaphor?
20,2,1,And finally, our rooftop installation juxtaposes the elements with the shear force of human exploration.
25,9,1,If he survives he gets tickets to Hamilton!
23,3,2,Mr. Drysdale, you said the desert study wouldn't get in the way of recess!
21,1,1,Hey Mister, do you wanna Red Bull?
24,6,2,He used to headline at The Sands.
22,4,1,Incentives make filming within the city a good deal.
18,2,0,I think he's taking this Power Animal thing too far
18,0,0,I guess he couldn't sand his 9 to 5 anymore
23,1,3,We could put sand in his pants.
17,1,0,Mom says his crabby mood will end soon, and he’ll come crawling back to her.
23,4,1,You still think the class should adopt a hermit crab?
17,2,0,My wading pool has a tiny island with one palm tree.
22,5,1,He appears every morning but if you try to get closer, he vanishes. "
17,1,0,Water......Bottled water...
18,3,0,Beat it pal, you're going to have to think outside the sandbox.
21,9,0,Viewers should know that this sand was flown in directly from the Sahara Desert and that Tom is a trained professional. Do not try this at home.
25,3,3,Post traumatic stress sandbox.
23,0,2,I guess this sandbox is only for the 1%
16,1,0,I hate Saturday mornings!
21,4,1,Did he find his contact lens yet?
22,4,1,Does your uncle still have that pet vulture ?
17,2,0,Johnny doggedly maintains his hot pursuit of an A in sandbox. It could be the difference between Harvard and Yale someday.
20,2,1,He keeps muttering...'cigarettes'.
21,5,1,Dude!? This is our beach.
16,0,0,To sway this jury, you'll need to show a bit of levity.
16,0,0,And my Dad says our generation is weak.
19,0,0,Maybe he is the Bernie Sanders my dad talks about ,and it's his pit now.
20,4,0,It's my Dad. We just moved into the condo. He's looking for the exercise room amenity
20,3,1,Do you think we'll have enough sand to bury him?
17,2,0,You can get up now Mr. Marshall, we promise not to disturb your rutabaga.
21,1,1,Mom says he was stranded on a desert island, so this feels like home.
19,2,1,He's looking for spare change.
22,5,1,Sweet Jesus, let it just be a furball this time.
19,1,1,You don't have to be out of the box to think outside of it.
20,1,0,Harley is approaching pit row and will his crew will be priming the treadmill for the swimming portion of the race.
29,11,3,Suburban kids only have to worry about cats using their sandbox.
20,5,0,Next thing you know they will want our coloring books
22,4,1,He never should have tried to cross without a juice box.
17,1,0,They call him Lawrence of Batavia.
17,1,0,I call it 'Isolation in the City'
24,4,2,He needs to learn to think outside the sandbox.
15,0,0,Should we tell him that's the pet store's litter box?
20,2,0,The city's cutbacks on statuary is really starting to show.
19,0,0,He spent 3 months shipwrecked and now we can't get him to leave.
33,21,3,He loves working at the granular level.
22,6,1,Are we there yet ?
20,3,0,He keeps repeating, 'Damn tribal council.'
17,2,0,Frothy soya latte with cinnamon sprinkle ... Frothy soya latte with cinnamon sprinkle ...
25,2,0,Daniel Day-Lewis is up for a role in the "Garfield" reboot.
23,3,2,This is the closest he's gotten all week.
20,5,1,I don't feel like playing this anymore.
17,0,0,"I heard that they got this sand from some desert".
18,2,0,That is one strange looking cat!
22,5,0,They don't call him the "desert lizard" for nothing.
24,5,2,This happens every year at tax time.
25,11,1,Maybe we're both a mirage.
27,4,2,He's practicing for a desert island Reality TV show.
27,1,0,Let's pack it in. This guy is hip to the fact that what he's seeing is an elaborate hallucination.
39,24,7,Your Dad knows it's just a penny, right?
25,5,3,Usually it's cats.
23,4,1,The mirage is extra.
22,6,1,I'm sure not going to be stuck in a dead-end job when I grow up.
16,0,0,Crawling is not enough! Our true God is going to have to WALK!
94,83,47,This saddest part is he's going in the wrong direction.
25,8,2,My Dad just has to sleep on the couch.
21,7,0,It's his annual Passover reenactment.
48,29,12,Mom took the beach house in the divorce
22,5,0,Isn't that a little too small for a desert?
18,3,0,This Moses impersonator is getting a little old.
24,1,4,I don't want to stick around and meet whatever cat that came out of.
15,0,0,Humana Stupidity
18,3,0,He is training for the new crossover show "Survivor in the City".
23,6,1,Three consecutive days of mom's tuna casserole and dad thinks he's a cat.
34,18,6,He thinks he sees an affordable two-bedroom, but it's only a mirage.
22,5,1,Well my father's nervous breakdown is off the charts compared to yours.
21,7,0,It's an installation called 'Lawrence of Bronxville.'
17,3,0,He's bringing attention to the water shortage.
17,2,0,People gripe about gentrification but the sandboxes still suck.
24,9,1,I gave him a “B”; he doesn’t play well with others but can take the heat.
22,3,2,I'll be out as soon as I find my cat
19,2,1,This two beat lateral gait performed by harness racing horses is known as the pace.
15,0,0,Corporate burnout. Way too many hours playing well in the sandbox.
25,11,1,Should I tell him I already found his nickel?
30,3,1,The sand is on a treadmill... I don't know what he's on.
19,4,0,So this is the big idea behind these hot yoga classes, huh honey? "Well, they did say space was limited.
18,1,0,His mom forgot to pack his juice box.
22,5,0,Let's hope this is just a phase he's going through.
24,8,1,Do you think he thinks he's almost there?
19,4,0,My mom says it's the cheapest Zumba in town!
21,5,0,He came with the Sand
26,8,2,Mommy, he's not sharing!
17,2,0,"Dad, your Evian is just downstairs in the car".
30,12,3,I think he's going to be a while.
15,0,0,After reading the complete works of H. P. Lovecraft, his mouth fell off...AND he now thinks he's a cat.
23,1,1,Poor fellow is All Shook Up over deleted Love Letters in the Sand
29,11,2,This Navy Seal training is starting to cut into our playtime ...
16,0,0,Damn! He's getting the worm!
20,5,0,I guess he misses life in L.A.!
21,1,1,Mom calls him Flashback Floyd.
18,4,0,It's like our sandbox has turned into a New Yorker cartoon.
18,3,0,After just one performance, Dan's interpretive production of, "Man on a Hot Tin Roof", closed with horrible reviews.
21,5,1,It's for my report on the California drought. I believe in hyperrealism.
24,4,2,So lap pools are out?
17,0,1,Just testing the last candidate to Head the Obama School for Middle East Policy.
15,0,0,Looks like we can't play in the sandpit today, sorry; my dad's still using it to search for the oasis of socially-equitable free-market capitalism. (He might be there awhile.)
16,2,0,The litter box was full an hour ago, before young Maplethorpe took on the challenge.
23,6,1,He should see the oasis any second now.
39,28,5,Should we tell him about the pool?
21,2,1,No oasis unless he takes back my F in math.
26,10,2,Joey, I know your brother is training for the French Foreign Legion, but I wanna build a sand castle.
29,4,4,Let him dig himself out of this one.
23,6,1,I told him to look for the needle in the HAYSTACK!
22,4,1,Say what you want but I think his art has taken on a new level of pertinence.
19,4,0,Dad's reliving his life as a former castaway
17,2,0,I think he misses when he went missing.
23,5,2,Only 36 more hours and my dad will break the Guinness record for sandbox crawling.
28,7,4,It's been his turn since 1997.
18,2,0,Not really, it' actually a treadmill.
17,2,0,He was known as the 'Frac Sand King' before business dried up.
18,2,0,He wants us to find our own sandbox.
22,5,1,Performance art, my ass. He's looking for the Xanax he dropped up here during our playdate yesterday.
22,1,0,He must work for Halliburton.
19,1,1,When's dad gonna let us play?
19,0,1,You're human litter box experiment doesn't appear to be working.
25,6,2,He's training for 'Survivor'.
24,6,1,"If we bury a Metro Card, maybe he'll move on to Coney Island".
17,4,0,And what will he do once he discovers his inner cat?
45,8,12,Shall we offer the pail and shovel or just tell him his keys are right there on the sidewalk?
17,1,0,I hope that he does not think it is a litterbox!
19,4,0,Can your Dad please take his Ishtar fantasies elsewhere?
16,0,0,They don't take reservations, so I improvised.
30,14,3,Well on the bright side, we're not seeing as much cat poop.
22,6,1,He was a liberal arts major.
17,2,0,Tell him he's better off thinking outside the box.
16,0,0,I'm starting to think that our urban farm may not be worth the Instagram likes.
16,2,0,He says his performance is symbolic of 21st century oppression of the modern cat. He got a grant for it, but I am still skeptical.
19,1,0,This is the 20th sandbox without a sign of water.
32,10,5,Worst Airbnb ever.
17,2,1,You'll see why we brought the pail and spade in a minute. He thinks he's a cat.
24,5,2,On the bright side, burying him will be rather easy.
31,2,0,Dad--I told you to GET OUT OF MY SANDBOX!!!!!!!
27,10,2,He says the last thing he can remember is a cat trying to cover him up.
31,14,4,You took him in, you do the scoop.
16,0,0,I'm sure I saw that guy on page 32.
18,3,0,He started out as a third grader but his parents have been in litigation since 1998.
21,5,0,I don't understand grown-up exercise fads.
17,2,0,Miss Miller says he's a performance artist from Arts in the Schools.
23,3,0,An honourable mention in the Tableau Vivant goes to Sahara Sam.
20,5,0,Do you think this means I can have his iPhone?
20,2,0,This really is a concrete jungle.
26,5,3,And the apartment rooftop includes access to a private beach.
24,6,3,He thinks he's Lawrence of Suburbia.
22,2,0,He's a Method actor auditioning for a remake of "Beau Geste."
28,10,2,The Co-Op Board wouldn't let us have a cat.
38,19,9,I'm thinking it's mom's turn to scoop the box.
18,3,0,It's a win-win. If he finds any cigarette butts he can keep them.
33,21,4,Well, will you look what the cat dragged in.
22,0,2,I get that he thinks he's in front of Grauman's Chinese. I just don't get Clark Gable.
24,9,1,Just stick a potted plant & a bucket of water over there. Maybe he'll think it's an oasis!
16,2,0,These castaways keep clogging our tunnel to the buried treasure.
43,15,4,He's almost completely housebroken!
18,3,0,Dad's unlocking his creativity again...guess we'll have to play video games."
24,4,1,I told him days ago it's our turn.
17,1,0,Headquarters tolerates only the fresh, the new, the next. Our freshmen executives change the corporate mandala every morning.
22,0,0,Look at the typical New York labour worker
21,3,1,Who does he think he is, Moses?
39,17,8,Should we tell him the phone's in his back pocket?
18,3,0,Oh, yeah? My dad can crawl slower than your dad.
20,5,0,This Living Art business is getting old.
33,17,4,He said that he spent the happiest years of his life in this place and he wants to be buried here.
27,2,1,Dad, Mom said she renewed the sports channels so you don't have to play with us anymore.
23,7,1,Lessons in urban sustainability at the new elementary charter school
17,1,0,I see your Dad's got his audition for 'Ice Cold in Alex'.
22,7,1,Teacher said it's PTSD, Post-Traumatic Sandbox Disorder.
22,5,1,My dad's humor is quite dry.
20,2,1,Rod Stewart looks like hell these days.
20,2,1,Stephen was vexed by the lack of water in his latest mirage.
22,7,4,I'm not sure that this is what was meant by "make the refugees feel at home"
16,0,0,The sand is not very deep but is he an ostrich!
17,1,0,I think he's lost... Yea, that's it, he's lost... If that's what you want to call it.
17,1,0,He does 30 ,minutes of this then 30 of cardio.
27,5,4,Teacher says my art project 'lacks empathy.'
31,5,4,It's been three days; he's not going to make it.
24,3,1,He's been doing a real time reenactment of Moses in the desert since his first recess.
22,3,1,It's a litter box. Trust me. You'll want one after you smell your first zombie poop.
21,5,1,I heard you were never supposed to wake up a Sleep Crawler.
17,1,0,When my mommy told him to go pound sand, he apparently didn't understand what she really meant.
19,1,0,He says he's lost.
20,3,0,2035 A. D.: "This sandbox comprises the remains of Trump Tower. He has claimed that Iraq will pay to rebuild the tower, but we remember how that went with the wall."
24,6,3,Having a method actor as a stay-at-home dad creates some novel play opportunities.
39,15,6,It's evident that he can't think outside the box.
23,4,1,Trust me, I do this all the time.
28,11,4,He's training for climate change.
17,1,0,Bikram sand-tray proved to have limited therapeutic value.
17,2,0,He is acting...I saw him on 'Survivor'!
22,4,1,He said something about doing the last thing on his bucket list.
18,1,0,Didn't I tell you my dad is a prepper?
16,0,0,He's searching for his star on the Hollywood Walk of Fame
24,5,2,He mumbled something about homesteading.
27,3,1,What's that man doing in the cat's bathroom, anyway?
27,7,1,Excuse me sir, we reserved this sandbox for this time.
15,0,0,He says it's method acting prep on a budget
24,3,0,He was told to be the wave of the future.
19,1,0,Wait. Are we the mirage, or is he the mirage?
16,0,0,My genie swears he will never find the extra 's'.
18,3,0,We know, Dad, we know. You had to trek 20 miles across desert sands to get to school everyday..
25,3,0,Okay, it's settled. You'll tell him he's in the wrong cartoon.
17,2,0,All Dad's mirages are deserts.
22,3,1,Tell the cinematographer to stick to closeups.
20,1,0,Too bad all he can build is a sandcastle.
21,3,1,I'll take him over Mrs. Dickerson's cat any day.
20,5,0,You should see his act when we go to the pool.
22,5,1,I don't want to play "Death Valley" today.
20,2,1,These new sand molds are so realistic!
21,2,1,No, he can't leave the box. He's Republican - born without a future tense.
19,1,1,Friday, 4:59pm.
28,8,3,Maybe it's time you think outside the box.
18,1,1,It's sad. Some grown-ups don't know the difference between suffering and play.
18,6,0,Three more days, and he gets the promotion.
19,3,0,Apparently he models for New Yorker cartoons.
17,1,0,He's doing his Angry Cat impression.
26,7,3,I heard Burning Man is full of these people.
40,9,10,I guess it wasn't cats peeing in the sandbox after all.
21,6,0,Here we go. Another 'method' actor.
20,0,0,I should not have played the pirates game... I lost my all money in the ground.
19,3,1,Hey Mister. It's our turn.
27,2,0,I told you not to tell dad we're in the sandpit. This is the third time he's lost his credit cards.
16,0,0,I told you getting a sandbox with such a high feral population around was a bad idea.
32,2,1,Ok, so he can't walk on water but he can crawl on it.
18,4,0,Dad's been training for his upcoming appearance on SURVIVOR--SAHARA.
26,8,2,He says he's looking for his lost shaker of salt.
30,12,4,Not sure this beachfront timeshare is working out.
20,1,0,It's just Desert Storm flashbacks
29,14,2,Poor Uncle Joe--he can't think inside or outside the box.
27,4,3,You should've seen him last week when he thought he was a fox and tried to eat Mrs. Ali's cat.
22,5,1,He claims to be the sole surviving investor in 'Ishtar.'
17,2,0,...??While Mona Lisas and Mad Hatters...
19,2,0,Maybe Mr. Phelps should stop teaching middle-school math.
21,6,0,Proving yet again,'if you build it, he will come.'
22,1,1,He gets good and tired then says "IT'S"
24,10,1,He's half way there.
17,2,0,Do you want to be like him when you grow up?
17,0,0,New Yorker cartoon slash performance art ? Nah, the judges will hate it!
19,3,0,He's the guy that's always losing his toys.
24,4,0,We need to get him to Sandbox Anonymous. Fast.
24,4,2,The times of sands are running out.
20,5,0,He's auditioning for the movie 'Sahara.'
16,2,0,Houston, we got a problem here.
