caption,unfunny,somewhat_funny,funny,count,contest
"She was reading ""Shark-Fishing for Dummies.""",63.0,10.0,2.0,75.0,555
"Thanks, Bob. But I said Mavericks, not Macy's.",65.0,6.0,4.0,75.0,555
"Not a great white sale, but not bad either.",63.0,10.0,2.0,75.0,555
You look like a 42 long.,65.0,6.0,4.0,75.0,555
I can't picture you sewing.,64.0,8.0,3.0,75.0,555
"It's a little corky on the palette, but otherwise a fine vintage.",62.0,12.0,1.0,75.0,555
Body and Sole,64.0,8.0,3.0,75.0,555
"Shark Week AND Fashion Week with a single breach, woot!!",62.0,12.0,1.0,75.0,555
I'm hoping its a bait and switch scheme.,64.0,8.0,3.0,75.0,555
I've had them more tender,65.0,6.0,4.0,75.0,555
Show some respect! She's not just a plaything.,64.0,8.0,3.0,75.0,555
Don't bother. They're stale.,65.0,6.0,4.0,75.0,555
Didn't you say bait and stitch?,65.0,6.0,4.0,75.0,555
I DID NOT HAVE SEX WITH THAT WOMAN,67.0,2.0,6.0,75.0,555
"Meet Judy, my + one.",64.0,8.0,3.0,75.0,555
Darn it! You brought the wrong size and shape!!!,63.0,10.0,2.0,75.0,555
If I tie this to my head I can win every surfing competition.,64.0,8.0,3.0,75.0,555
They picked me to be a shark on Project Runway.,65.0,6.0,4.0,75.0,555
"...Paleo Diet. Crunchy, but not very filling.",62.0,12.0,1.0,75.0,555
"honey, I thought we were going organic?",65.0,6.0,4.0,75.0,555
You can take the whale out of SeaWorld....,65.0,6.0,4.0,75.0,555
"We get it, you're a vegan",63.0,10.0,2.0,75.0,555
"Let me repeat, it's ""man-eater"" not ""mannequin.""",65.0,6.0,4.0,75.0,555
So...you finally decided to go vegan.,64.0,8.0,3.0,75.0,555
"""I'm reconsidering this vegan diet.'",63.0,10.0,2.0,75.0,555
The arms were not as tasty as usual,67.0,2.0,6.0,75.0,555
#fakechews,63.0,10.0,2.0,75.0,555
Mannequin overboard!,63.0,10.0,2.0,75.0,555
How about letting me place the Blue Apron order for next week?,63.0,10.0,2.0,75.0,555
I'm getting in shape for beach season,63.0,10.0,2.0,75.0,555
It has eye appeal but I still prefer real meat.,64.0,8.0,3.0,75.0,555
"It's not a diet. It's a happy, healthy lifestyle.",62.0,12.0,1.0,75.0,555
"It's a safer, less addicting, alternative when you're trying too quit.",64.0,8.0,3.0,75.0,555
What? I'm a vegetarian.,65.0,6.0,4.0,75.0,555
"This time, I guess I bit off more than I can chew.",63.0,10.0,2.0,75.0,555
Keeps me preoccupied between meals.,63.0,10.0,2.0,75.0,555
He was asking for it.,65.0,6.0,4.0,75.0,555
Would you like to have a bite of lunch?,65.0,6.0,4.0,75.0,555
I'm on the mannequin diet,63.0,10.0,2.0,75.0,555
These National Mall crowd stand-ins look substantial but they leave me feeling hungry.,65.0,6.0,4.0,75.0,555
Does this make me look fat?,65.0,6.0,4.0,75.0,555
I’m having second thoughts about this gluten-free diet.,63.0,10.0,2.0,75.0,555
I prefer the torso; arms and legs are so stringy.,65.0,6.0,4.0,75.0,555
"Yes, I'm the rare mannequin-eating variety....",64.0,8.0,3.0,75.0,555
Who do you think you are calling me a dummy,64.0,8.0,3.0,75.0,555
"No, you said don't take any wooden nickles.",64.0,8.0,3.0,75.0,555
Better return that. It's Fashion Week.,64.0,8.0,3.0,75.0,555
It fell off Kellyanne's boat.,64.0,8.0,3.0,75.0,555
"That's the problem, you think with your stomach.",62.0,12.0,1.0,75.0,555
Enough with the practice already,63.0,10.0,2.0,75.0,555
Vegans don't have a lot of options around here.,65.0,6.0,4.0,75.0,555
"No, Ralph. I think you have that mannequin challenge thing all wrong.",66.0,4.0,5.0,75.0,555
"It's pretty bland, but it's fat-free.",63.0,10.0,2.0,75.0,555
Not squid. Drone.,66.0,4.0,5.0,75.0,555
"Yes, it's a dress form. I knew that.",65.0,6.0,4.0,75.0,555
Kibble for sharks. Keeps my dentist happy.,62.0,12.0,1.0,75.0,555
"I told you to bring back a manatee for dinner, not a mannequin.",64.0,8.0,3.0,75.0,555
Easy catch but not very tasty.,63.0,10.0,2.0,75.0,555
You've been Trumped!,66.0,4.0,5.0,75.0,555
This was the only vegan option I could find for the potluck.,64.0,8.0,3.0,75.0,555
Look Ma! Ichthyology for dummies.,64.0,8.0,3.0,75.0,555
I'll give it to you for half off.,64.0,8.0,3.0,75.0,555
Have any floss?,63.0,10.0,2.0,75.0,555
Make it work.,65.0,6.0,4.0,75.0,555
"Dammit, Bill. Wrong mannequin challenge!",64.0,8.0,3.0,75.0,555
I thought the Fall collection wasn't to your taste.,63.0,10.0,2.0,75.0,555
I got her on the rebound,62.0,12.0,1.0,75.0,555
Awesome lure -- but thankfully the line broke.,62.0,12.0,1.0,75.0,555
"Dude, red meat is like...so bad for the environment. You gotta try this substitute, it's just like the real thing.",66.0,4.0,5.0,75.0,555
Bad form.,67.0,2.0,6.0,75.0,555
"Steve, I really don't think this is what your son was talking about with the ""mannequin challenge""",67.0,2.0,6.0,75.0,555
You need to stop eating food with so many artificial ingredients.,63.0,10.0,2.0,75.0,555
It was a challenge but I got it.,63.0,10.0,2.0,75.0,555
"Of course it was cheap, you idiot: Someone else has eaten the arms and legs.",64.0,8.0,3.0,75.0,555
It's low fat and no-cal,66.0,4.0,5.0,75.0,555
Now this is something you can sink your teeth into!,64.0,8.0,3.0,75.0,555
We'll tell the others it's 'alternative human' and that it's completely delicious..,64.0,8.0,3.0,75.0,555
I thought I told you to boycott Macy's?,64.0,8.0,3.0,75.0,555
I've decided to take up taxidermy.,62.0,12.0,1.0,75.0,555
That's poor form!,63.0,10.0,2.0,75.0,555
"So, did you get the part?",63.0,10.0,2.0,75.0,555
You wanted to go vegan,61.0,14.0,0.0,75.0,555
"It's something like this, only with more jumping around.",63.0,10.0,2.0,75.0,555
"Pins and needles, cloth, and now this - I'm beginning to see a pattern",63.0,10.0,2.0,75.0,555
I find it soothing....not really sure why.,63.0,10.0,2.0,75.0,555
And you wonder why they kicked you out of school?,63.0,10.0,2.0,75.0,555
How was practice?,64.0,8.0,3.0,75.0,555
This shark attack rehab program is stupid.,64.0,8.0,3.0,75.0,555
"Look, I appreciate your concern, but I doubt that Project Runway was ever going to out-rate Shark Week.",65.0,6.0,4.0,75.0,555
What? I'm still teething,63.0,10.0,2.0,75.0,555
"I found this zero calorie treat on aisle 6. It's called ""I can't believe it's not human®""",64.0,8.0,3.0,75.0,555
Careful. It may be GMO.,63.0,10.0,2.0,75.0,555
Restaurant week is a rip off.,65.0,6.0,4.0,75.0,555
Fooled again!,64.0,8.0,3.0,75.0,555
it's been hard since karen left,65.0,6.0,4.0,75.0,555
Usually they swim away,63.0,10.0,2.0,75.0,555
"Awe man, my squeaky toy don't work!",63.0,10.0,2.0,75.0,555
Does this make me look fat?,65.0,6.0,4.0,75.0,555
You're going to need a bigger coat.,65.0,6.0,4.0,75.0,555
"It takes some getting used to, but it looks and tastes almost like the real thing.",64.0,8.0,3.0,75.0,555
I said manaTEE,66.0,4.0,5.0,75.0,555
The organic variety definitely beats this processed stuff.,64.0,8.0,3.0,75.0,555
I ate the owner first. He was a matrimonial attorney.,65.0,6.0,4.0,75.0,555
It's difficult to find a real human being these days,63.0,10.0,2.0,75.0,555
I'm going in for lasik surgery next week.,62.0,12.0,1.0,75.0,555
Ahab got the leg.,65.0,6.0,4.0,75.0,555
"It came with my ""Feeding Frenzies for Dummies.""",64.0,8.0,3.0,75.0,555
I'm hoping it will thaw out,64.0,8.0,3.0,75.0,555
Not to worry. Everything's virtual nowadays.,63.0,10.0,2.0,75.0,555
I'm trying to quit eating swimmers.,64.0,8.0,3.0,75.0,555
This alternative diet leaves me feeling empty.,63.0,10.0,2.0,75.0,555
"'That's not a real man!"" ""I know but it's an alternative man.""",65.0,6.0,4.0,75.0,555
"I know it's fake, but it drives the women crazy",62.0,12.0,1.0,75.0,555
I should have known they'er never as tasty as the real thing.,63.0,10.0,2.0,75.0,555
"You're on that new Dressmaker's Diet, aren't you. It's really working.",65.0,6.0,4.0,75.0,555
Damn thing is stuck on my teeth.,63.0,10.0,2.0,75.0,555
It's good practice.,63.0,10.0,2.0,75.0,555
You say mannequin. I say dummy.,66.0,4.0,5.0,75.0,555
We think it's a wonderful baby teether.,63.0,10.0,2.0,75.0,555
"I forgot to tell you it's FASHION WEEK, here in Miami.",64.0,8.0,3.0,75.0,555
This thing is full of pin bones.,63.0,10.0,2.0,75.0,555
"I like the cream-filled ones better, but I'm on a diet",63.0,10.0,2.0,75.0,555
"I know, Helen, I know...delicious AND vegan",64.0,8.0,3.0,75.0,555
They're wrong. It doesn't taste like chicken.,64.0,8.0,3.0,75.0,555
Tell me again you're not worried about Ocean Plastic?,61.0,14.0,0.0,75.0,555
"oddly enough tastes like ""Chicken""",63.0,10.0,2.0,75.0,555
It's better than the reel thing.,63.0,10.0,2.0,75.0,555
It was the peg leg fooled me,63.0,10.0,2.0,75.0,555
I worry about the ones from Flint. All that lead is bad for you.,65.0,6.0,4.0,75.0,555
You do realize that's alternative flesh.,63.0,10.0,2.0,75.0,555
"Frank, you have taken this vegan thing too far.",64.0,8.0,3.0,75.0,555
Form over function.,65.0,6.0,4.0,75.0,555
It's only target practice.,63.0,10.0,2.0,75.0,555
I need to add more fiber to my diet.,64.0,8.0,3.0,75.0,555
Are you SURE it's organic?,63.0,10.0,2.0,75.0,555
It's part of my new meatless diet.,63.0,10.0,2.0,75.0,555
"Nice try Fred, but no one's going to fall for that at a pot luck.",62.0,12.0,1.0,75.0,555
Alternative human? You expect me to swallow that?,63.0,10.0,2.0,75.0,555
I got it at The Gap.,63.0,10.0,2.0,75.0,555
"I know you're on a diet, but it just doesn't look appetizing without the dressing.",63.0,10.0,2.0,75.0,555
"Hey dummy, get real.",66.0,4.0,5.0,75.0,555
"Stop, Flossie. You're making us look desperate.",64.0,8.0,3.0,75.0,555
you know that's not a real human right?,65.0,6.0,4.0,75.0,555
This is the year I commit to my mannequin cleanse.,64.0,8.0,3.0,75.0,555
I'm on the South Beach diet.,64.0,8.0,3.0,75.0,555
I'm cutting back on fats.,63.0,10.0,2.0,75.0,555
This imitation human meat ain't half bad.,63.0,10.0,2.0,75.0,555
"She's perfect for you, dummy.",63.0,10.0,2.0,75.0,555
I got this teething toy for junior from the Great Pacific garbage patch.,64.0,8.0,3.0,75.0,555
Tastes great and it's less filling.,61.0,14.0,0.0,75.0,555
"The lure said,""Free Melania.""",63.0,10.0,2.0,75.0,555
I decided to try weight watchers...,64.0,8.0,3.0,75.0,555
"Ok, this isn't as tasty as it looks!",65.0,6.0,4.0,75.0,555
I'm on a meatless diet.,63.0,10.0,2.0,75.0,555
Have you not heard of the mannequin challenge?,62.0,12.0,1.0,75.0,555
Doctor's order need to cut down on red meat.,62.0,12.0,1.0,75.0,555
It's supposed to help me get over my addiction to humans.,64.0,8.0,3.0,75.0,555
What? I'm worried about overfishing.,63.0,10.0,2.0,75.0,555
This is what I get for forgetting to wear my contacts.,63.0,10.0,2.0,75.0,555
So you're on the manniterranean diet?,64.0,8.0,3.0,75.0,555
Your claim that this is a real body is an alternative fact.,64.0,8.0,3.0,75.0,555
I need the roughage.,62.0,12.0,1.0,75.0,555
"I know it's good for me, but it has no taste.",65.0,6.0,4.0,75.0,555
"Me, I prefer organic.",65.0,6.0,4.0,75.0,555
Doctor's orders. Bland diet.,63.0,10.0,2.0,75.0,555
"Their first date went well, though Bruce had something stuck in his teeth.",65.0,6.0,4.0,75.0,555
It looked better on the shore.,63.0,10.0,2.0,75.0,555
"I know it sounds like a cliche, but this one does taste like cardboard!",63.0,10.0,2.0,75.0,555
A little dry but the presentation was nice.,63.0,10.0,2.0,75.0,555
You've got the wrong dummy!,64.0,8.0,3.0,75.0,555
I'm practicing my acceptance speech.,62.0,12.0,1.0,75.0,555
I don't think that's what vegetarian means.,64.0,8.0,3.0,75.0,555
Well-done is an understatement.,64.0,8.0,3.0,75.0,555
This 'mannequin challenge' is pretty easy.,62.0,12.0,1.0,75.0,555
"I know, it's tough to distinguish the dummies from the real people during ""Fashion Week.",65.0,6.0,4.0,75.0,555
"Just practicing. The America's Cup is in a couple of months, and I want to be ready.",63.0,10.0,2.0,75.0,555
It tastes just like a rubber chicken!,63.0,10.0,2.0,75.0,555
Cruel hoax or not. It meets my daily fiber intake.,63.0,10.0,2.0,75.0,555
How do you like my new bite guard?,64.0,8.0,3.0,75.0,555
At least these things don't try to poke me in the eye.,65.0,6.0,4.0,75.0,555
Setting a trap to catch Mr. Wonderful,63.0,10.0,2.0,75.0,555
You lack the proper killer instinct!,63.0,10.0,2.0,75.0,555
"Yeah, you were right—just window-dressing shark bait.",65.0,6.0,4.0,75.0,555
"Don't be so overly dramatic. It's human, and that's an alternative fact.",65.0,6.0,4.0,75.0,555
I'm afraid your new feeding strategy has no legs.,62.0,12.0,1.0,75.0,555
You're gonna need a bigger mouth.,65.0,6.0,4.0,75.0,555
The vegan option just isn't like the real thing.,63.0,10.0,2.0,75.0,555
I've decided to go Vegan.,63.0,10.0,2.0,75.0,555
"It was this or Trump, and I believe in professional courtesy.",64.0,8.0,3.0,75.0,555
I thought this was the mannequin challenge.,63.0,10.0,2.0,75.0,555
Where'd I get it? Does Macy's tell Gimbel's?,64.0,8.0,3.0,75.0,555
But I can't taste the difference.,64.0,8.0,3.0,75.0,555
"Disappointing, it put up no fight at all",63.0,10.0,2.0,75.0,555
I'm going gluten-free.,62.0,12.0,1.0,75.0,555
"It's good. No calories, no mercury - it's just for practice.",62.0,12.0,1.0,75.0,555
Amazing how lifelike these dummies are...,64.0,8.0,3.0,75.0,555
"Wait, you said ""man named Quint?""",65.0,6.0,4.0,75.0,555
"Howard, I told you to wear your glasses.",61.0,14.0,0.0,75.0,555
It's an acquired taste.,63.0,10.0,2.0,75.0,555
"You've taken the lure, again, sweetie.",63.0,12.0,1.0,76.0,555
I got the last Hillary pantsuit manikin.,65.0,8.0,3.0,76.0,555
I used to be a picky eater,64.0,10.0,2.0,76.0,555
"I'm really into soy-free, meat alternatives these days.",63.0,12.0,1.0,76.0,555
See you've been to the Clotheshorse Latitudes,65.0,8.0,3.0,76.0,555
We have to stop putting homo sapiens on a pedestal.,65.0,8.0,3.0,76.0,555
It tastes like tofu!,63.0,12.0,1.0,76.0,555
"No, I said ""Manatee"" challenge.",63.0,12.0,1.0,76.0,555
I said a size 6.,65.0,8.0,3.0,76.0,555
Does that look like something that looks like a seal to you?,63.0,12.0,1.0,76.0,555
Narwhals were having a yard sale.,66.0,6.0,4.0,76.0,555
PETA says going vegan adds 10 years to your life.,66.0,6.0,4.0,76.0,555
"Its fast food, but a little tough.",62.0,14.0,0.0,76.0,555
I gotta tell you...These fad diets are going to kill me.,63.0,12.0,1.0,76.0,555
"""It's called bait.",63.0,12.0,1.0,76.0,555
This gluten free diet is killin' me.,64.0,10.0,2.0,76.0,555
Artificial sweetener.,64.0,10.0,2.0,76.0,555
I'm on a sapien-free diet.,64.0,10.0,2.0,76.0,555
I guess I swallowed the bait!,64.0,10.0,2.0,76.0,555
"No thanks, just looking.",65.0,8.0,3.0,76.0,555
"No arms, no legs, no taste.",64.0,12.0,1.0,77.0,555
That's not how it works.,66.0,8.0,3.0,77.0,555
It's for my man-eater cave.,62.0,11.0,1.0,74.0,555
This guy is a bit bland.,61.0,13.0,0.0,74.0,555
"Dinner was fine, but he was awfully stiff.",63.0,9.0,2.0,74.0,555
You call it - heads or tails?,63.0,9.0,2.0,74.0,555
I'm on a human free diet.,63.0,9.0,2.0,74.0,555
I told you to get a Man O' War not a Manakin!,66.0,3.0,5.0,74.0,555
It's part of my treatment program.,62.0,11.0,1.0,74.0,555
I heard you were going vegan.,62.0,11.0,1.0,74.0,555
My idea of comfort food,61.0,13.0,0.0,74.0,555
"Not great, but better than a TV dinner.",62.0,11.0,1.0,74.0,555
"It's not as good as last week's veggie burger, but Macy's is just giving them away!",62.0,11.0,1.0,74.0,555
"""I got the crunchy one this time for tartar control"".",64.0,7.0,3.0,74.0,555
Can you have that with Whole 30?,65.0,5.0,4.0,74.0,555
"Please...don't lecture me again about my ""empty calories"".",61.0,13.0,0.0,74.0,555
It's to stop me from overeating.,63.0,9.0,2.0,74.0,555
Practice with this; realize the real thing will be tasty and nutritious.,65.0,5.0,4.0,74.0,555
"I said I wanted Man ""Again"" for dinner....",63.0,9.0,2.0,74.0,555
This one's been to the gym.,63.0,9.0,2.0,74.0,555
At least I've learned how to spot an email scam.,63.0,9.0,2.0,74.0,555
I find this more satisfying than an actual super model.,64.0,7.0,3.0,74.0,555
My weight watchers group recommends a diet of avatars.,62.0,11.0,1.0,74.0,555
I joined a new meal delivery plan.,63.0,9.0,2.0,74.0,555
"Don't judge me, I'm vegan.",61.0,13.0,0.0,74.0,555
My doctor tells me to eat more fiberglass.,64.0,7.0,3.0,74.0,555
CPR training wasn't going well.,63.0,9.0,2.0,74.0,555
I COULD ONLY FIND AN ALTERNATIVE HUMAN.,64.0,7.0,3.0,74.0,555
These chew toys get more realistic every day.,62.0,11.0,1.0,74.0,555
"Your right, this does not taste as good as the last one.",63.0,9.0,2.0,74.0,555
Haven't you heard of meat free Monday?,65.0,5.0,4.0,74.0,555
They don't all taste the same.,64.0,7.0,3.0,74.0,555
"I prefer a full-bodied meal, myself.",65.0,5.0,4.0,74.0,555
"I know, but my doctor told me to cut down on sugar and fat.",63.0,9.0,2.0,74.0,555
It's from that new mock meat restaurant.,63.0,9.0,2.0,74.0,555
"Bill, you're banished to the guest room again tonight. You know vegan food makes you gassy!",62.0,11.0,1.0,74.0,555
"Well, if you want the alternate truth...",65.0,5.0,4.0,74.0,555
Pre-peeled!,63.0,9.0,2.0,74.0,555
"It's a good gig. Help set up the store, then ""all-you-can-eat"" at the Grand Opening.",63.0,9.0,2.0,74.0,555
She is no longer running.,65.0,5.0,4.0,74.0,555
"Yeah, it's a little dry. Some ginger and soy sauce would help.",61.0,13.0,0.0,74.0,555
I'm cutting way back on fat.,61.0,13.0,0.0,74.0,555
After five weeks in spring training I'm ready for the real thing.,62.0,11.0,1.0,74.0,555
It will make an excellent Scarecrow for the reef.,65.0,5.0,4.0,74.0,555
Can't resist a bargain.,62.0,11.0,1.0,74.0,555
Look ma no hands!,64.0,7.0,3.0,74.0,555
"It's vegan, sure, but is it gluten-free?",64.0,7.0,3.0,74.0,555
You do realize that's shark bait.,62.0,11.0,1.0,74.0,555
It's an alternative body.,63.0,9.0,2.0,74.0,555
Is that your idea of an alternative fact?,64.0,7.0,3.0,74.0,555
"Put me in, Coach: I'm ready to prey.",62.0,11.0,1.0,74.0,555
It helps with between-meal cravings.,61.0,13.0,0.0,74.0,555
"Hey look, I'm doing the mannequin challenge.",64.0,7.0,3.0,74.0,555
From afar it looked like Gloria Allred.,64.0,7.0,3.0,74.0,555
Doc said I had to lower my cholesterol.,63.0,9.0,2.0,74.0,555
"Dude, you need glasses.",61.0,13.0,0.0,74.0,555
Global warming is catching up to them.,62.0,11.0,1.0,74.0,555
Needs some seasoning.,63.0,9.0,2.0,74.0,555
"Oh yuk, no blood?,",63.0,9.0,2.0,74.0,555
this one is a little tough,63.0,9.0,2.0,74.0,555
Now there's fake humans. Told ya' you shoulda' voted for Hillary.,63.0,9.0,2.0,74.0,555
Now we just have to wait for a ship carrying designer jackets to capsize.,63.0,9.0,2.0,74.0,555
ToFuman,64.0,7.0,3.0,74.0,555
"High Fiber, Low Calories.",65.0,5.0,4.0,74.0,555
They're using really bad chum these days,63.0,9.0,2.0,74.0,555
I needed to add some fiber to my diet.,62.0,11.0,1.0,74.0,555
I specifically asked you not to eat the arms on the way home.,63.0,9.0,2.0,74.0,555
"Mannequin overboard, REAL FUNNY!",65.0,5.0,4.0,74.0,555
I prefer the filet.,64.0,7.0,3.0,74.0,555
"I know, but it's fat free and low fiber.",62.0,11.0,1.0,74.0,555
Think of it as the nicotine patch of man-eating.,63.0,9.0,2.0,74.0,555
"Oh, sure, I've been eating vegan for a couple of years now.",62.0,11.0,1.0,74.0,555
It tastes fishy,63.0,9.0,2.0,74.0,555
It just doesn't taste the same.,64.0,7.0,3.0,74.0,555
It's so hard to find one in my size.,65.0,5.0,4.0,74.0,555
I'm trying to get more fiber in my diet.,61.0,13.0,0.0,74.0,555
I really don't think a lure is going to work Jeff,64.0,7.0,3.0,74.0,555
"Look, you don't know what it's like up there. We live in an era of diminished expectations.",64.0,7.0,3.0,74.0,555
How's my grip looking?,64.0,7.0,3.0,74.0,555
What? Haven't heard of the mannequin challenge?,64.0,7.0,3.0,74.0,555
New year's diet?,63.0,9.0,2.0,74.0,555
"You need a refresher course, Humans 101.",63.0,9.0,2.0,74.0,555
It'd be easier to swallow my own pride than this piece of junk!,63.0,9.0,2.0,74.0,555
You got a little something in your teeth.,63.0,9.0,2.0,74.0,555
I don't discriminate against any manne-kind.,65.0,5.0,4.0,74.0,555
It tastes like tofu!,64.0,7.0,3.0,74.0,555
"Even though I got the ""Oscar"", I think we're all winners...",64.0,7.0,3.0,74.0,555
Underwater retail is the future.,63.0,9.0,2.0,74.0,555
"No thanks, I'm eating organic these days.....",64.0,7.0,3.0,74.0,555
It's my cheat day.,65.0,5.0,4.0,74.0,555
I get it. You’re vegan.,63.0,9.0,2.0,74.0,555
People really are different now in Trump's America.,63.0,9.0,2.0,74.0,555
Take that out RIGHT now before the kids see you...I don't want that image in their head.,63.0,9.0,2.0,74.0,555
I highly recommend NOT going the Vegan route!,61.0,13.0,0.0,74.0,555
It's not mine. I'm working for Amazon.,64.0,7.0,3.0,74.0,555
It satisfies my hunger without hurting my diet.,62.0,11.0,1.0,74.0,555
Cuisine always takes a dive during Fashion Week.,62.0,11.0,1.0,74.0,555
I don't care what they say-going vegan is not easy!,63.0,9.0,2.0,74.0,555
Just practicing.,63.0,9.0,2.0,74.0,555
"I read this great book, ""Marauding for Dummies.""",63.0,9.0,2.0,74.0,555
"Well, that wasn't very challenging at all!",62.0,11.0,1.0,74.0,555
"Are you kidding? With all those Macy's and Sears closings, I had to get something.",64.0,7.0,3.0,74.0,555
"No, this is not a ""fake"" human. This is an ""alternate"" human.",64.0,7.0,3.0,74.0,555
"No, I'm not in fashion design. I thought it was a seal.",65.0,5.0,4.0,74.0,555
I'm decoytarian.,63.0,9.0,2.0,74.0,555
The restaurant calls it a palate cleanser.,64.0,7.0,3.0,74.0,555
I'm a vegan.,62.0,11.0,1.0,74.0,555
"A mannequin eating shark, eh?",63.0,9.0,2.0,74.0,555
This is the end of aquarium kitsch as we know it.,63.0,9.0,2.0,74.0,555
'I just can't swallow your alternative snacks',64.0,7.0,3.0,74.0,555
Really? That's supposed to impress me.,64.0,7.0,3.0,74.0,555
Who's Tim Gunn?,64.0,7.0,3.0,74.0,555
"the mannequin diet, it's all the rave",62.0,11.0,1.0,74.0,555
Alternative fact: Best meal of my life.,64.0,7.0,3.0,74.0,555
"What, it's my new retainer.",64.0,7.0,3.0,74.0,555
Helps me to relieve stress,62.0,11.0,1.0,74.0,555
"No sugar, no salt, no gluten...I think they're just tasteless nowadays.",65.0,5.0,4.0,74.0,555
It's just a temporary until I get my appetite back.,64.0,7.0,3.0,74.0,555
The mannequin diet is definitely not as good as the surfer diet,64.0,7.0,3.0,74.0,555
She's not the tastiest Venus de Milo I've had.,62.0,11.0,1.0,74.0,555
It was in the appetizer section.,61.0,13.0,0.0,74.0,555
You should have seen the hot little off-the-shoulder number on it!,64.0,7.0,3.0,74.0,555
Oh...you said destroy the Manicheans!,64.0,7.0,3.0,74.0,555
"The sweater it had on was awful, but other than being chewy, it's not bad.",63.0,9.0,2.0,74.0,555
It is not what you think.,65.0,5.0,4.0,74.0,555
It’s not the effort so much as the attention to detail that concerns me.,63.0,9.0,2.0,74.0,555
"Yeah, but it still tastes like chicken.",64.0,7.0,3.0,74.0,555
It's the mannequin challenge. Everyone's doing it.,64.0,7.0,3.0,74.0,555
This GMO stuff just doesn't taste the same.,64.0,7.0,3.0,74.0,555
"Boy, Nobody's swimming anymore. This is the best I could find",63.0,9.0,2.0,74.0,555
"Okay, maybe I can't be a vegan.",62.0,11.0,1.0,74.0,555
I'm partial to al dente.,64.0,7.0,3.0,74.0,555
It's an intake inhibitor....,63.0,9.0,2.0,74.0,555
"The line snapped, but I gather it's a redneck fishing lure for sharks.",65.0,5.0,4.0,74.0,555
The decoy isn't working; let's try a live bait.,65.0,5.0,4.0,74.0,555
"It got stuck in my braces,",64.0,7.0,3.0,74.0,555
"Oh no. Now you're vegan, too?",62.0,11.0,1.0,74.0,555
It tastes better in the window too.,63.0,9.0,2.0,74.0,555
I'm a Mannequinerian,66.0,3.0,5.0,74.0,555
They just taste like cardboard to me.,64.0,7.0,3.0,74.0,555
Where did you think all the suits came from?,64.0,7.0,3.0,74.0,555
"If I'm such a mindless eating machine, why am I starving?",62.0,11.0,1.0,74.0,555
Mannequin-eater! Is that what you just called me?,63.0,9.0,2.0,74.0,555
This is more proof that Atlantis had an advanced civilization.,64.0,7.0,3.0,74.0,555
These convenience meals are kind of flavorless.,63.0,9.0,2.0,74.0,555
Doc told me to watch my cholesterol...,63.0,9.0,2.0,74.0,555
"I've tried practicing on an inflatable woman, but, for some reason, it just doesn't work.",62.0,11.0,1.0,74.0,555
This low fat version just doesn't taste the same.,62.0,11.0,1.0,74.0,555
i want you to make me a jacket,65.0,5.0,4.0,74.0,555
"It doesn't taste as good, but it's strangely satisfying.",63.0,9.0,2.0,74.0,555
They've really improved their gluten-free options.,64.0,7.0,3.0,74.0,555
I'm a dress-mako.,63.0,9.0,2.0,74.0,555
How can you enjoy all those artificial ingredients?,62.0,11.0,1.0,74.0,555
Practice makes perfect.,63.0,9.0,2.0,74.0,555
I got it at Saks 5th Ave.,63.0,9.0,2.0,74.0,555
"What, like sharks don't appreciate Fashion Week?",64.0,7.0,3.0,74.0,555
"Not 'melt in your mouth' exactly, but better than nothing.",63.0,9.0,2.0,74.0,555
"For me, it's always been more of an oral fixation thing, you know, so this actually helps a lot.",63.0,9.0,2.0,74.0,555
More bland than I expected.,64.0,7.0,3.0,74.0,555
Oh..I thought you said mannequin-eating!,65.0,5.0,4.0,74.0,555
I'm in training.,64.0,7.0,3.0,74.0,555
At first I thought it was a manatee.,65.0,5.0,4.0,74.0,555
Of course it's gluten free.,62.0,11.0,1.0,74.0,555
All plastics are zero points.,62.0,11.0,1.0,74.0,555
"Ironically, I found this one on Amazon.",65.0,5.0,4.0,74.0,555
Tofuman. Just not the same.,63.0,9.0,2.0,74.0,555
Jenny Craig guarantees I'll loose 20 pounds in my first month or my money back!,63.0,9.0,2.0,74.0,555
"Don't worry, it was an alternate attack.",63.0,9.0,2.0,74.0,555
I love you but I want the real thing.,63.0,9.0,2.0,74.0,555
It's all that was left after the global warming.,64.0,7.0,3.0,74.0,555
"No, no! You’re a ‘MAN’-eater!",61.0,13.0,0.0,74.0,555
"Yeah, but is it gluten-free?",64.0,7.0,3.0,74.0,555
I've completely fallen for the fake food craze.,65.0,5.0,4.0,74.0,555
I thought it was a mannequin challenge!,64.0,7.0,3.0,74.0,555
But it looked so real in the department store.,62.0,11.0,1.0,74.0,555
Apparently there was a mannequinado,63.0,9.0,2.0,74.0,555
I can't have gluten.,63.0,9.0,2.0,74.0,555
"""My nutritionist says it is O.K. having a cheat day once in a while"".",62.0,11.0,1.0,74.0,555
It makes you feel like a dummy,64.0,7.0,3.0,74.0,555
Here's some real news--he's fake.,64.0,7.0,3.0,74.0,555
It tastes a little humany.,63.0,9.0,2.0,74.0,555
I can't think of a good pairing...Sangria ?,62.0,11.0,1.0,74.0,555
"Honestly, I thought it would taste like manatee.",64.0,7.0,3.0,74.0,555
"Yes, I admit I took the arms and legs but I left the sweet innards for you my dear.",64.0,7.0,3.0,74.0,555
Practice dummies from The Limited.,63.0,9.0,2.0,74.0,555
