caption,unfunny,somewhat_funny,funny,count,contest,target_id
The governor's L train proposal really hits close to home.,124,31,7,162,649,309
I see you've been training,129,27,6,162,649,716
"Sadly, my commute to work hasn't changed. The nearest station is a town over.",128,24,10,162,649,1157
It's my thoughts. They go nowhere...,127,26,9,162,649,1451
The upside is 5 minutes from now the Local will stop in my dining room and we can go aboard for sandwiches and chips.,122,36,4,162,649,1701
We have a good shot on the appeal.,125,30,7,162,649,1875
My therapist says I need it to get back on track.,127,27,8,162,649,2326
I'd like to get my life back on track.,128,26,8,162,649,3275
But commuting is so much easier now,126,27,9,162,649,4676
"It's a more literal version of a railroad apartment than most, but the price was right.",123,32,7,162,649,4952
I love living in Chicago.,126,26,10,162,649,5167
I told him not to track in my carpet and he never listens.,130,24,8,162,649,5652
"His hobby was model trains, then all hell broke loose.",125,28,9,162,649,6267
Amtrak won't stop because the platform isn't high enough.,126,27,9,162,649,6303
I told Ralph this morning his hobby has finally outgrown the house.,125,32,5,162,649,6322
"Actually,we are on the right side of the tracks.",125,29,8,162,649,7454
The kids love it.,116,34,5,155,649,338
"We asked for a river runs through it, but got this.",124,20,11,155,649,717
"Well enjoy that coffee, we've got peace and quiet until the 11:28 comes through.""",121,27,7,155,649,1440
He started out with 00  gauge,119,29,7,155,649,1853
. . . and he told me that he finally had his life on track.,120,27,8,155,649,2474
It’s a little loud but the commute is terrific.,118,32,5,155,649,2962
Hank should be home any minute now.,121,25,9,155,649,3551
"6am is a bit of a nightmare, but we got it for a great price!",116,34,5,155,649,3554
We know we're on the right track.,120,28,7,155,649,5221
You wouldn't believe how much time Bob now saves on his commute.,119,29,7,155,649,6216
"Yes, it’s another plan of Trump’s to make America safer.",122,22,11,155,649,6692
It's not too bad. After awhile you get so you don't even notice it.,117,32,6,155,649,7251
We’re beta testing Uber X,120,28,7,155,649,7378
The gravy train will be along next,114,27,7,148,649,974
We have two Roombas.,114,26,8,148,649,1864
He never got over his childhood love of trains.,109,36,3,148,649,2554
It’s better than the Dakota Access Pipeline”,115,25,8,148,649,3584
When the listing said Railroad Apartment this isn't what I envisioned.,114,26,8,148,649,3823
It has cut my commuting time in half!,115,27,6,148,649,3864
My lobbying for a local transit stop finally paid off.,116,22,10,148,649,7345
We couldn't decide which side of the tracks to live on.,112,20,9,141,649,5103
One track seemed enough. Herman is bidirectional.,111,21,9,141,649,7109
"Barb, I love the new decor you went Orient Express instead of Oriental Carpet.",110,25,6,141,649,7279
"When John said he wanted to get a Train set
I thought...",145,31,11,187,649,1962
"Well, he's got a one-track mind.",133,31,9,173,649,2059
"It's a little loud and I had to get rid of my white carpet, but the commute is great.",131,27,8,166,649,1662
Yes. It’s the Trans-Suburban,130,30,6,166,649,4242
"The information superhighway bypassed this neighborhood, but I like to think we do okay.",128,32,6,166,649,4506
"You see, my husband grew up on the wrong side of the tracks.",126,33,7,166,649,7411
Wilbur found a new hobby to enjoy during retirement.,119,35,5,159,649,629
But you can't beat the commute.,128,21,10,159,649,708
"Yeah, I rode him out of here on a rail",125,26,8,159,649,1718
I asked him to take the kid out to buy a train set Christmas.,122,31,6,159,649,1738
"If you hear a canary sing, you probably want to head out",124,29,6,159,649,2295
"Yes, my husband sometimes brings work home. How did you know?",121,34,4,159,649,2321
"We had to make a few minor concessions, but we really got a great deal on this house!",123,27,9,159,649,5105
He insisted on an easy commute.,123,30,6,159,649,5504
"It's really not a problem, until the passengers come off the train.",123,27,9,159,649,6429
"He said ""You won't even notice it after awhile""... That hasn't happened yet...",122,30,7,159,649,7189
"It was actually the decorator's idea, but George and I think it strikes the right note of middle aged whimsy.",117,28,7,152,649,5897
"The ad DID say it was a railroad apartment, but it neglected to mention the train.",115,20,10,145,649,3412
"The bathroom is on the wrong side of the tracks, but the commute is a breeze.",108,34,3,145,649,6804
Yeah that's actually a painting.  Wile E's really into it.,146,26,12,184,649,2673
I think we've finally got our life on track.,108,23,7,138,649,6852
"It's noisy, but our commute to work is only 15 minutes.",130,32,8,170,649,1395
"At first it bothered us, but now we hardly even hear it.",130,32,8,170,649,2891
The commute is easy from here!,130,34,6,170,649,4485
It started with some HO trains then he saw an old doc about Walt Disney.,131,32,7,170,649,6207
You can set your watch by it.,123,46,1,170,649,6796
We're just in time to catch the 3:10 to the kitchen.,129,34,7,170,649,7283
"You know Harold and his train display, it gets bigger and bigger every year.",123,35,5,163,649,393
"Sally, let me help you get your life back on track.",128,26,9,163,649,4419
I suppose we knew what we were getting into when we moved to the corner of Atlantic and Illinois Avenues.,125,31,7,163,649,5141
"Since I work at the White House, I guess I should start covering my tracks.",126,29,8,163,649,5491
Bill and I don't go out anymore--it's more exciting staying in.,126,29,8,163,649,6320
He'll be by in Just a Minute With Our Tea,124,34,5,163,649,6766
The change in commute has made him a new man.,124,28,4,156,649,295
It’s OK until the 4:30 AM comes through.,120,28,8,156,649,755
"Well, it is close to transportation.",118,32,6,156,649,3595
Waiting  for the 5:15 to the dining room,122,24,10,156,649,3618
At least it's not a local stop,122,25,9,156,649,3930
At least it's not hauling coal anymore.,121,26,9,156,649,4403
George's hobby is getting out of hand,123,22,11,156,649,5858
"It's hard to find the right track in life, but I found that the right track for me goes through my living room.",121,28,7,156,649,6641
Yes. we may have gone too far with little Donald's Christmas present.,116,27,6,149,649,3203
"My husband told me not to worry, after all it's only a right of way.",113,30,6,149,649,3735
We finally just said the heck with Amazon.,116,24,9,149,649,6559
We think we've solved our problem with porch pirates.,116,24,9,149,649,6689
I’m outta here on the next train.,114,29,6,149,649,6997
"After the tax cuts, we could afford our own subway station.",139,33,9,181,649,146
We'll take the 6.45 to get dinner,141,34,6,181,649,4609
It will pass - just be thankful it isn’t terminal.,110,26,6,142,649,109
I'm sorry. You can't have more coffee. The kitchen is on the wrong side of the tracks.,109,27,6,142,649,3899
I get great discounts on shipping.,110,25,7,142,649,5104
"Trust me, I have some essential oils that will be sure to help you sleep.",136,32,6,174,649,1702
We hardly notice it unless the engineer blows the horn.,132,35,7,174,649,1839
"Compared to what we would have gotten for the house from eminent domain, we're still way ahead.",136,28,10,174,649,4336
He’s due in on the 5:10.,133,33,8,174,649,5289
We want everyone to know we live on the right side of the tracks.,128,31,8,167,649,3178
"Rent’s due on the 1st, and no loud parties.",131,27,9,167,649,4772
It's quite delightful except at 4:10.,128,33,6,167,649,5515
New Yorkers cannot comprehend the allure of Main Line living,130,30,7,167,649,6251
"Yes, Casey usually gets home on the 6:42.",127,33,7,167,649,6295
You should see the size of the garage!,131,28,8,167,649,6390
"""More coffee? Sure thing; the train to the kitchen arrives at 8:42.""",130,28,9,167,649,6723
A hundred thousand a year for the right of way. Defently worth it.,128,33,6,167,649,7042
At least we agree on the importance of keeping track.,123,29,8,160,649,924
I like the way Amtrak makes its lounge so comfy.,119,37,4,160,649,2345
"You know Fiona, you seriously do have a one track mind.",126,25,9,160,649,3318
"To be honest I'm most worried about the kids, apparently their room is on the wrong side of the tracks.",124,27,9,160,649,3633
...And that's my train of thought,126,23,11,160,649,3799
"On the up side, it knocks fifteen minutes off the commute to the office.",123,30,7,160,649,5086
"I know, right! All I said was we needed to make tracks.",125,27,8,160,649,5172
...but the station stop is convenient.,120,36,4,160,649,6203
"Loud, yes, but wait till you see the commuters' expressions.",126,25,9,160,649,6980
We save a lot of money on clocks.,117,29,7,153,649,1111
I couldn't resist.  It's a doorman building.,122,22,9,153,649,1922
At least you ended up on the right side of the tracks.,122,21,10,153,649,3477
And public transportation is so convenient.,116,31,6,153,649,4855
I enjoy getting to meet all the people like you who are waiting for the next train.,118,29,6,153,649,4967
"We have super-duper extra-special heavy-duty Amazon UltraPrime. They not only deliver, but they do it non-stop.",119,26,8,153,649,5554
It’s called the EMINENT DOMAIN EXPRESS,119,27,7,153,649,6059
The rent is a little high but I wanted to live on the right side of the tracks.,121,21,11,153,649,7107
At least this time it's electric,119,25,9,153,649,7344
"He said he was taking up track, but he's dyslexic.",121,25,7,153,649,7433
This used to be Joe Biden's house.,138,31,9,178,649,1631
"He calls it ""transcontinental chic"", but I know it's just another excuse to bring his work home with him.",112,28,6,146,649,6030
The last mile is still a problem.,116,20,10,146,649,6858
"Oh, It’s just a phase he’s going through.",132,32,7,171,649,4409
it's peaceful until the 4:15 comes through,132,31,8,171,649,4951
"Yes, Manhattan is known for these railroad flats--",131,34,6,171,649,5027
“It’s really convenient except when they unload passengers in the bathroom.”,132,31,8,171,649,5049
"It gets a little loud, but I always get my window seat.",130,34,7,171,649,5204
It's how the West was won.,132,31,8,171,649,5402
"Becky, personal drones are so 2018.",130,36,5,171,649,6868
I didn’t think that “Right of Way” was for real when I signed the papers.,108,24,7,139,649,859
"Actually, it’s a step up. Harry and I both grew up
on the wrong side of the tracks.",108,23,8,139,649,2713
It'll be a while before Jimmy outgrows this one.,108,26,5,139,649,6569
"Yes, it took some haggling with the City, but it cut Jim’s commute by about 12 minutes.",124,35,5,164,649,123
"Yes, we did go over budget, but Carl is almost never late to work now.",129,26,9,164,649,1847
We couldn't decide on which side of the tracks to live.,128,26,10,164,649,2174
"When the realtor said it was a railroad flat, 
I didn't think she meant it literally.",124,34,6,164,649,3001
But I have been working on the Railroad...,130,25,9,164,649,4481
"In retrospect, I should’ve told the architect more than “I love the High Line.”",130,22,12,164,649,4728
He says it relaxes him.,100,27,5,132,649,873
When he talked about getting back on track I didn't know he was so literal.,124,22,11,157,649,949
We're doing ok although we wound up on the wrong side of the tracks.,121,29,7,157,649,1273
We were so tired of the long commute.,123,28,6,157,649,2480
Marge — the nerve of that guy telling me that I lived on the wrong side of the tracks!,119,32,6,157,649,3621
We didn't think carpeting would track this badly either,121,28,8,157,649,4472
We built for a shorter commute.,121,29,7,157,649,4746
The easy commute is what sold us.,126,21,10,157,649,5944
"First it was model trains, now he's a director at the MTA",138,37,7,182,649,982
"When I married him, he promised me a gravy train.",143,29,10,182,649,7231
I like to go off the rails every now and then.,98,22,5,125,649,127
"Not bad, so long as I leave before the 8:34 and return after the 5:56.",137,28,10,175,649,627
"We struggled at first, but Glenn and I are finally on the right track.",113,32,5,150,649,766
I get my Amazon deliveries every day on the 3:17. Same day at no extra cost!,116,29,5,150,649,953
We don't like to walk.,117,30,3,150,649,3417
We're never late for work.,139,27,9,175,649,6063
I can never follow Tom's train of thought.,115,28,7,150,649,6772
"I now regret saying yes to Mark's model railway plans, I should have listened.",131,27,10,168,649,126
"Mercy, no! Widening the door was extra!!",132,26,10,168,649,3419
Sure it's  a little noisey but  I never miss my train,129,36,3,168,649,4464
I told him that telecommuting was the best way to work from home - but he's old school.,136,24,8,168,649,7199
After a while we don’t even hear it.,112,22,9,143,649,2003
Your railroad flat is awesome,110,26,7,143,649,4612
The railway easement was in the contract we signed but we really paid no attention to it -- unfortunately....,113,21,9,143,649,5545
"Yeah, when he ordered a tracking device from Amazon, I don’t think this was what he had in mind...",110,26,7,143,649,5967
My husband’s due at 2:18...unless there’s another ‘breakdown’ in the kitchen.,112,22,9,143,649,5998
So. Do you have any hobbeies?,123,31,7,161,649,1855
I was tired of carpet tracks.,125,28,8,161,649,2498
Didn't fully understand the real estate agent when we rented this apartment.  She told us it was a railroad flat.,125,27,9,161,649,3050
I feel I've been railroaded.,122,35,4,161,649,4437
"Yes, I’m still working on the railroad all the livelong day. But I’m now allowed to telework.",124,29,8,161,649,4816
"...So I told Heather if she wants Kevin to share his model train set, she has to share her dollhouse",125,31,5,161,649,5135
It really cut down on Tom’s commute time.,126,30,5,161,649,5347
"Well, a man should have a hobby.",122,34,5,161,649,5752
It's a trade-off between the noise and the convenience.,107,24,5,136,649,2021
I would say having our bedroom on the wrong side of the tracks has spiced things up nicely.,137,34,8,179,649,2365
It’s loud at times but the commute is great!,137,35,7,179,649,6534
Our next stop is my dining room.,119,28,7,154,649,3396
Relocation was never an option,121,27,6,154,649,5257
MetroNorth was having a yard sale.,119,27,8,154,649,5308
"And then Cuomo said rehabilitation was not needed for the L train - he had a cheaper, better plan...",118,31,5,154,649,5913
I thought Eminent Domain had something to do with the Pope.,136,24,12,172,649,886
"What did you mean, exactly, by your 'train of thoughts'?",131,35,6,172,649,1364
The convenience is worth the noise.,134,29,9,172,649,6631
What can I say? It's the only reason we were able to afford this house.,149,33,8,190,649,2225
"He started with Tracks of My Tears, went to the folksy 900 Miles, and then, after a few Woo Woos, he was gone.",145,37,8,190,649,5359
"They said it was right on the commuter belt, they weren't wrong.",111,31,5,147,649,385
"I'd get you something to eat, but the kitchen is on the wrong side of the tracks.",116,23,8,147,649,3999
Bob says it really ties the house together.,113,27,7,147,649,5760
Peter voted for a stop closer to home.,114,25,8,147,649,7264
"It was distracting at first, but makes commuting easy.",127,30,8,165,649,0
"It's just symbolic, our way of protesting the way Trump is trying to railroad his wall through.",128,29,8,165,649,346
He thinks it will help his train of thought,133,23,9,165,649,1059
You have to know when to cross the tracks.,128,32,5,165,649,1366
"Yes, a train runs through it.",126,33,6,165,649,2053
"Yup, so I moved into this railroad apartment. They're supposed to be common in New York.",132,24,9,165,649,3392
It saved our marriage “.,132,21,12,165,649,5064
"After he retired, Larry needed a hobby. I, for one, really think it pulls the room together.",141,33,9,183,649,421
No rush. He’s always late.,143,32,8,183,649,746
"Sure, it's a little loud. But you can't beat the commute.",139,37,7,183,649,1199
He gets home from work in no time.,155,38,8,201,649,2651
"As you can see, he's into full-scale models.",108,26,6,140,649,1168
The public schools by the TV are pretty rough.,110,23,7,140,649,7240
It's a new App. We can go anywhere without leaving the house!,123,26,9,158,649,154
It's an express so it's only bothersome during morning and afternoon rush hours,125,23,10,158,649,1029
I'd say my life is right on track.,123,26,9,158,649,1495
I'm never late for the 7:06.,127,22,9,158,649,1502
He usually arrives home at 6:35.,122,29,7,158,649,3340
"With the government shutdown, we had to cut down on our commuting expense",125,24,9,158,649,5323
It does get us moving in the morning.,121,31,6,158,649,5336
"Well, you get used to it. But that Friday 5 a.m. to D.C. is a real eye-opener.",125,23,10,158,649,5470
We told the broker we wanted to be as close as possible to the train.,124,24,10,158,649,6599
It’s called the High Line Effect. Our realtor says just give it time.,123,28,7,158,649,6992
Herman did emphasize to the broker that he wanted a short walk to the train station.,118,36,4,158,649,7134
It was the only way to kick my Uber habit.,132,39,5,176,649,942
It's really only an issue 4 times a day - and the savings on rent is terrific!,139,30,7,176,649,1790
"Yes, Al has been a serious model train enthusiast for many years...Why do you ask",140,25,11,176,649,2153
My husband Thomas likes to blow off some steam.,136,33,7,176,649,5034
"It's just until the L train repairs are done.""  

John Canning
Sea Cliff, ,NY",137,32,7,176,649,6036
I finally live on the right side of the tracks.,140,23,13,176,649,6402
Is this the wrong or right side of the tracks?,138,28,10,176,649,6730
And they thought imminent domain was the only option.,118,24,9,151,649,1783
I told you not to get railroaded into this relationship.,118,25,8,151,649,3017
"The railroad said they would give us $ 2,000 a day for a right of way through our house--they only come through twice a day. We are getting nothing from our 25 year old son living here !!!",119,24,8,151,649,3901
"Since he began working from home, his commute is so much quicker.",117,29,5,151,649,4022
"And that's when it hit me, they might be able to ban me from their indoor amusment park, but they can't stop me from building my own.",119,24,8,151,649,6310
At least it's not in the bedroom.,116,28,7,151,649,7099
He seems to have a one track mind.,130,33,6,169,649,5952
I warned him I’d run him out on a rail. Now he believes me.,130,35,4,169,649,6305
I think I hear our Uber.,132,27,10,169,649,7233
My husband's model railroading has really gotten out of hand,133,26,10,169,649,7252
We got our toddler a Brio starter set and it just went on from there.,144,34,9,187,649,1813
Just the opposite. We had to pay a premium for being close to the train.,147,32,8,187,649,4210
"Did you get here by Amtrak, too?",113,22,9,144,649,247
Rent controlled apartments are so hard to come by these days.,111,26,7,144,649,521
We live on both sides of the track.,124,33,5,162,649,944
Bob thinks that with his prostate problems this will get him to the bathroom faster.,128,26,8,162,649,1252
"At least now, the relationship is on the same track.",130,22,10,162,649,2372
"It's been pretty quiet around here, ever since they built that new highway.",124,31,7,162,649,3408
"My husband, the mayor, is proud of his example to use public transportation.",127,27,8,162,649,4114
"Wrong side, right side, it looks like you have it covered.",126,30,6,162,649,4819
The place where the train stops was cheaper but Jack and I decided to pay more for extra privacy.,153,35,10,198,649,5131
We told our agent we had to be close to a metro,141,31,8,180,649,5178
I know. My husband is nuts too. Last week he went completely off the rails.,127,25,10,162,649,6116
It started with a Lionel train set when he was nine.,126,27,9,162,649,6355
"We don't have room for a man cave, but this keeps Tom out of my hair 3 out of every 4 minutes.",148,34,9,191,649,370
"And as you can see, the house is conveniently located near the commuter rail line.",148,35,8,191,649,3279
It was cheaper than the one with a windmill or a clown's mouth for a door,131,36,6,173,649,1490
"Well, it chops a good 10 minutes off my morning commute.",134,30,9,173,649,4396
We lead separate lives now....he was always from the other side of the tracks.,118,32,5,155,649,968
"All I ask, is for you to blow the whistle, before passing through my room.",118,31,6,155,649,1425
"When my therapist said, ‘Get on track,’ I took that literally.",121,27,7,155,649,1643
I can’t believe you got the tickets.,125,22,8,155,649,2247
It's his One Track--it goes with his mind.,121,26,8,155,649,4562
"You know, I can and I can't complain about the commute.",120,27,8,155,649,5192
"It's a little risky for the kids, but it's worth it to get them into the schools here.",121,27,7,155,649,5977
I can always call you an Uber.,128,30,8,166,649,1293
It helps with the commute.,126,36,4,166,649,2191
"Yes Sarah, I've decide this is the year I'm going to be on track.",126,35,5,166,649,2841
"Say what you will about Phil, he made the trains run on time.",126,36,4,166,649,2943
The MTA gave us free rides for this alternate L line route,131,25,10,166,649,2983
"The best part about a ""railroad apartment"" is the easy commute.",130,28,8,166,649,3917
"Don't worry, the next one's a local. You can't miss it.",128,30,8,166,649,4141
It mid century.,116,25,7,148,649,150
He does EVERYTHING big.,137,31,9,177,649,2222
Our interior designer wanted Prairie Style revisited.,135,36,6,177,649,2521
Dave said he wants me to get a bigger caboose.,126,22,11,159,649,2623
On the other hand living in a railroad flat makes it an easy commute!,121,33,5,159,649,3454
I guess it's a guy thing.,120,34,5,159,649,3559
It's a charming railroad apartment.,124,26,9,159,649,6258
"When Bill said he wanted to get a train set, I expected a smaller scale.",124,29,6,159,649,6398
"On the upside, his commute is short.",125,25,9,159,649,6566
"Noisy yes,  but the price was right.",109,25,7,141,649,2535
I suppose every man needs a hobby.,109,26,6,141,649,2793
"We have been Amazon clients forever!""",132,29,9,170,649,7447
"On the upside, my commute to work is a breeze.",117,28,7,152,649,2492
"Since the railroad moved out , it's been a little lonely out here.",118,29,5,152,649,2911
We got this place for a song.,117,28,7,152,649,3399
I've been working on that all day.,120,23,9,152,649,3497
Our  commute is so much shorter.,115,32,5,152,649,4400
"Yes, I was railroaded into this marriage.",118,26,8,152,649,4430
Watch out for the guy who lives on the other side of the tracks!,120,24,8,152,649,5164
The white noise helps me sleep through my husband's snoring.,118,26,8,152,649,5309
He promised the commute would be easy,114,34,4,152,649,6693
"Well the listing did say cute, cosy & close to commuter line.",118,26,8,152,649,6895
"On the plus side, it cuts 10 minutes off my commute to work.",118,26,8,152,649,7013
"Eventually, I guess, NIMBY had to lead somewhere.",141,31,9,181,649,6916
Your son does have quite an interest in model trains,102,27,5,134,649,3916
"""Don't worry-there is light at the end of the tunnel""",102,27,5,134,649,4398
Fred’s hobby’s are always over the top,106,19,9,134,649,7034
I’m so glad you’re back on track!,125,34,4,163,649,330
So I guess little Billy got the train set that you said he couldn't have?,126,29,8,163,649,432
We just had to replace the awful track lighting.,127,27,9,163,649,2794
He wanted to move to the other side of the tracks,125,35,3,163,649,2878
"Well to be fair, I did tell my husband to make tracks.",124,33,6,163,649,3225
Can't beat the commute!,127,28,8,163,649,3928
You'll love the latest in tract housing.,131,20,12,163,649,5114
This is nothing compared to the tarmac in Janet's bathroom,127,28,8,163,649,5604
The rent is really cheap for this neighborhood!,124,34,5,163,649,6986
Thomas gets home around five-thirty.,135,30,9,174,649,1312
"It cut his commuting time in half.""",113,25,7,145,649,1634
Donna will be coming round the mountain when she comes...,115,22,8,145,649,2363
"The express train is fine, it's the local that drives me insane.",111,29,5,145,649,4118
I think he's making a point about commitment.,113,29,3,145,649,4665
"Henry never bought in to the 10,000 steps  a day program.",110,30,5,145,649,6917
Our relationship went off the rails long ago.,110,30,5,145,649,7398
"I grant you that “feng shui” is the work of the devil, but does this not tie the rooms together perfectly?",134,33,7,174,649,7410
"I’m sorry, I just KNOW my train of thought is around here somewhere.",147,26,12,185,649,674
Better drink up! The next train is due to arrive soon.,119,31,6,156,649,1295
It's still quieter than my last apartment. Less rats too.,122,27,7,156,649,2246
The 2:10 to the kitchen for more coffee usually runs late.,120,30,6,156,649,2533
The plus side is you don’t have to drive to or from the station,121,27,8,156,649,4252
Harry's convinced we're finally on the right track.,124,22,10,156,649,4650
"Yes, our relationship is right on track.",133,24,10,167,649,4630
This was the only apartment in the city with a reasonable rent.,133,25,9,167,649,6476
Makes my commute much shorter.,105,28,5,138,649,3763
"Janice, do those railroad tracks ""spark joy?""",141,25,12,178,649,1493
"I never notice it, when the conversation is interesting!",136,35,7,178,649,3206
He thought it was a good investment to buy where the railroad would be coming through,115,27,7,149,649,2185
"It's fine, it runs on Clean Coal.",115,27,7,149,649,3849
"Little Winston just wanted a train set but you know Charles, he has to go big on anything for his little man.",116,28,5,149,649,5340
It does make using mass transit more tempting,114,30,5,149,649,7136
"Well, it's a unique way to tell time!",123,31,6,160,649,2167
I'm trying to train myself to stay on track.,125,27,8,160,649,4521
"The train is a bit noisy, but I was able to cut 5 minutes off my commute.",134,30,7,171,649,983
"Think of it as an alarm clock. A very loud, very dangerous alarm clock",130,35,6,171,649,2815
"Yes, trainspotting is somewhat competitive.",133,29,9,171,649,2952
"If you hear a rumble, just chug your coffee.",131,33,7,171,649,4701
Harry’s train phase never passed,132,34,5,171,649,6588
We decided we needed separation,138,38,6,182,649,6742
I have a strange premonition I’m being railroaded,111,26,5,142,649,833
. . . and then he shot a man in Reno just to watch him die.,119,26,8,153,649,665
"Yes, Jim's model train hobby has gotten a little out of hand.",117,31,5,153,649,1279
It was a choice between a nice home or proximity to mass transit.,117,32,4,153,649,2046
"Look, I really don't want to tell you how to conduct your life, I'm just afraid you might be on the wrong track.",121,22,10,153,649,2069
"We can hear that train a coming, coming round the bend...",120,27,6,153,649,2721
It’s only a bother during the morning and evening commutes.,113,38,2,153,649,3656
At least the commute is easy.,121,25,7,153,649,4109
He keeps growing and so do his trains.,118,28,7,153,649,5550
Hopefully David caught the local otherwise he will have to circle back from the Schwartz's.,116,33,4,153,649,5999
"Why yes, he is a railroad man.",121,25,7,153,649,6165
At least half the house is on the right side of the tracks.,127,31,6,164,649,51
"Well, the positives are,  I always know what Frank is working on, and he never complains anymore about bringing in the groceries.",127,29,8,164,649,93
We got tired of all the foot traffic.,130,25,9,164,649,400
The train is so regular that I've been able to stop wearing a watch.,128,28,8,164,649,2667
Leonard should be arriving any minute now.,131,21,12,164,649,2898
I am trying to train my mind to stay on track,132,23,9,164,649,4668
George and I really seem to be living on opposite sides of the track latley.,128,28,8,164,649,4847
Jack is never late for work now.,129,25,10,164,649,5495
"It started with HO gauge, but got out of hand.",128,28,8,164,649,6049
We were concerned about traffic noise at first but now I don't even notice it.,126,32,6,164,649,6870
"They told us about the railroad easement at the closing, but we loved the oversize doorways and high ceilings.",132,39,4,175,649,416
"And once the door frame has been enlarged, we'll finally have train service.",132,38,5,175,649,2027
It’s MY field of dreams.,137,30,8,175,649,3467
"No, not because the walls shake...
I removed the family photos
to protect our privacy.",142,37,7,186,649,7025
I always feel at home in this train station.,106,22,7,135,649,1023
"Like I always said, my Walter has a one-track mind.",107,19,9,135,649,2824
I finally feel like I'm on he right track.,116,23,7,146,649,675
That's why the call it a railroad flat.,114,29,3,146,649,1356
We finally solved Rudy's tardiness at work.,114,27,5,146,649,3056
"Yes, we downsized.  Except for one thing.",113,26,7,146,649,3519
"My place is small, but it’s an easy commute.",113,26,7,146,649,4263
He'll be here any minute. He's got a GREAT caboose.”,112,28,6,146,649,5979
Door to door it takes me 36 minutes to get to work.,122,27,8,157,649,3223
"A short commute was important to us, with the new baby and all.",122,27,8,157,649,5519
We circumvented eminent domain.,120,33,4,157,649,5630
"Oh, it's no big deal. It only comes through once a day.",135,20,13,168,649,419
Bob  really wanted to get our lives on track. It’s only inconvenient when the 3:10 blows thru.,133,27,8,168,649,1044
How did you end up on the wrong side of the tracks??,133,26,9,168,649,1176
But the worst part is the 7:15 blows our lasagna everywhere...,133,26,9,168,649,1378
He just kept upgrading his model trains.,130,30,8,168,649,3894
Mama always said he had loco motives ...,132,26,10,168,649,6202
You're fine Ellie.  Finish your coffee you will certainly catch the 8.34,130,31,7,168,649,6477
"Susan, as your neighbor and your friend, you're completely off the rails.",118,24,8,150,649,505
It’s Harold’s seven-eighths-scale model train project.,118,24,8,150,649,2806
After a few days you get used to it.,122,35,4,161,649,1276
Fred has a one track mind.,128,26,7,161,649,1881
Not the railroad apartment I was expecting,124,31,6,161,649,2842
He's always complained about commute time. I thought this might help.,123,32,6,161,649,2996
We’ve taken up gandy dancing.,125,30,6,161,649,4266
"Yes, our house is usually a train wreck!",127,25,9,161,649,4397
Yeah still no “wall “ but somehow we’re connected to the Siberian Railway.,124,31,6,161,649,5388
So close to the metro the rent was much less than one might expect.,136,29,7,172,649,204
"Sorry, he’s late",134,31,7,172,649,1414
I am off the rails today!,135,32,5,172,649,1799
"In this neighborhood, it was a steal! And the train only comes through twice a day!",135,27,10,172,649,3202
It's pretty much like any other railroad flat.,134,29,9,172,649,3548
We had to. Jimmy was going off the rails!,139,23,10,172,649,6881
"No,it wasnt my first choice, but Harold was adamant that he have an easy commute.",136,29,7,172,649,7023
I'm all about the commute.,141,38,4,183,649,3782
Bob will be on the 4:15. It’s never late.,130,28,7,165,649,377
We don't even notice the noise anymore.,111,25,7,143,649,395
The rent is low.,123,23,8,154,649,1482
"Well, it all started when he was just a kid",118,30,6,154,649,1865
It started with HO scale but now it’s gotten out of hand.,122,22,10,154,649,2043
"I thought he was going to get N gauge, or something.",130,26,9,165,649,2231
We could catch the 4:15 to Rita's.,131,25,9,165,649,2385
A True Railroad Apartment - Our Commute is to die for !,134,38,4,176,649,2388
"Fifty years ago, it might have been a problem.",120,28,6,154,649,2770
At least it doesn't have a third rail.,118,30,6,154,649,2821
I didnn't know you lived in a railroad apartment.,125,19,10,154,649,2879
Sheldon has become an extreme hobbyist.,92,26,3,121,649,3092
"The bathroom is on your left, and the 5:42 from Maplewood is approaching.",112,24,7,143,649,3169
"'Yes, Don's model train hobby got a little out-of-hand, but he always gets to work on time.""",120,30,4,154,649,3575
I am trying to get our relationship back on track,118,30,6,154,649,4004
and my commute’s been cut in half!,137,33,6,176,649,4178
"I don't mind that it grew into this from a small model train railroad, but the vacuuming after the coal cars come through is horrendous.",118,30,6,154,649,4458
I guess we live on the wrong side of the tracks.,119,28,7,154,649,4718
We’re reducing our carbon footprint.,126,34,5,165,649,4859
"Sure it's a bit loud, but so convenient!",137,31,8,176,649,5372
He's hoping coal makes a comeback.,144,36,7,187,649,5981
It's not too bad until rush hour.,121,27,6,154,649,6412
Such a better neighbourhood here than the other side of the tracks.,127,33,5,165,649,7166
"On the other hand, the commute is convenient.",128,29,8,165,649,7320
I haven't missed a train in years!,152,28,11,191,649,95
It’s convenient.,139,33,8,180,649,7430
We wanted to be close to public transportation.,130,32,7,169,649,764
My  husband  retired last year after forty years working for the railway and is having a problem finding a new  hobby,131,30,8,169,649,1825
"Honestly, I don't know if he can. But I'm sure he would if he could.",130,32,7,169,649,4450
It started with a model train he got for Christmas.,125,23,10,158,649,2179
"When he said he was a train enthusiast, I did not expect this.....",124,30,4,158,649,2187
"Oh, just the milk run, and we're at work then.",121,32,5,158,649,2224
I did run track in high school. Why do you ask?,123,27,8,158,649,2958
"It's a little inconvenient, but I don't have to worry about the L train shutdown any more.",121,32,5,158,649,3302
Harold likes it because it's close to transportation.,123,28,7,158,649,3374
