caption,unfunny,somewhat_funny,funny,count,contest
"Oh, that's right... It inauguration day!",89.0,12.0,3.0,104.0,551
It'll run its course.,89.0,12.0,3.0,104.0,551
"And, up ahead is that killer wave I mentioned earlier.",88.0,14.0,2.0,104.0,551
Don't worry. He only eats immigrants.,89.0,12.0,3.0,104.0,551
Now I feel wretched.,89.0,12.0,3.0,104.0,551
"It's HUGE! Quick, yearn to be free.",89.0,12.0,3.0,104.0,551
"If you can make it here, you can make it anywhere.",87.0,16.0,1.0,104.0,551
Don't leave. I'm going to make America great again.,89.0,12.0,3.0,104.0,551
Bernie would've won.,89.0,12.0,3.0,104.0,551
Here we have an example of the government's new immigration reform initiative.,90.0,10.0,4.0,104.0,551
Wait! We are wearing Trump life vests!,90.0,10.0,4.0,104.0,551
"Take it in, people -- classic lesson in branding!",88.0,14.0,2.0,104.0,551
"Steady, mates - make the comb-over wash-over.",89.0,12.0,3.0,104.0,551
To make your deportation memorable Trump sends his farewell.,88.0,14.0,2.0,104.0,551
"Donald Trump is building a wave, too.",92.0,6.0,6.0,104.0,551
The Donald just gets more power hungry every day!,91.0,8.0,5.0,104.0,551
"She was supposed to lift her lamp beside the golden door, not the orange wave.",88.0,14.0,2.0,104.0,551
But your hair ISN'T good.,93.0,4.0,7.0,104.0,551
Is our boat being swamped or trumped?,88.0,14.0,2.0,104.0,551
"For God's Sake,somebody grab the Hair!",90.0,10.0,4.0,104.0,551
I'm sure you'll be happy to learn it was all a bad dream.,90.0,10.0,4.0,104.0,551
"Yes, I see what you mean, there is a resemblance.",90.0,10.0,4.0,104.0,551
Do any of you have a comb?,90.0,10.0,4.0,104.0,551
...and on your right...,89.0,12.0,3.0,104.0,551
"Straight ahead, the yang of Trump's coiffure, and to your right, ladies and gentlemen, the ying of Lady Liberty. Now, paddle desperately in a circle for 2020, please.",89.0,12.0,3.0,104.0,551
"Ladies, remember, we asked for this.",90.0,10.0,4.0,104.0,551
"Oh, no. It's the Trumpusami!",90.0,10.0,4.0,104.0,551
Hold on everyone! This one is bad! Very bad!,88.0,14.0,2.0,104.0,551
Just a hoax folks.,90.0,10.0,4.0,104.0,551
"O Captain, My Captain--get back in the boat!",91.0,8.0,5.0,104.0,551
"Excuse me sir, is that a Mexican wave?",88.0,14.0,2.0,104.0,551
We're going to need a much bigger boat!,88.0,14.0,2.0,104.0,551
We always knew the Hudson would eventually avenge for Sully.,90.0,10.0,4.0,104.0,551
Even hurricane Trump has a bad wave.,89.0,12.0,3.0,104.0,551
"Hey, it looks just like Trump! We have nothing to worry about!",90.0,10.0,4.0,104.0,551
I've a feeling we're not in Kansas any more.,90.0,10.0,4.0,104.0,551
"Oh, no -- it's Hurricane Donald! Watch out for those tiny hands, ladies.",88.0,14.0,2.0,104.0,551
A word to the wise--don't rock the boat.,89.0,12.0,3.0,104.0,551
"Meh, he's not gonna get us. He doesn't even have experience being a wave.",90.0,10.0,4.0,104.0,551
Next time we'll spend the extra money for the guided boat tour.,92.0,6.0,6.0,104.0,551
"Since November, Lady Liberty shares NY's Harbor with Munch's less well-known work: 'Wave'.",90.0,10.0,4.0,104.0,551
What the hell do you have to lose?,90.0,10.0,4.0,104.0,551
Et tu Kraken?,87.0,16.0,1.0,104.0,551
They're a lot less amber than I was expecting.,91.0,8.0,5.0,104.0,551
Relax. It's just a trickle-down squall.,90.0,10.0,4.0,104.0,551
Isn't this how The Perfect Storm ended?,90.0,10.0,4.0,104.0,551
Wow! Didn't I tell you this beats the Staten Island Ferry?,91.0,8.0,5.0,104.0,551
"Oh no, it's a dreaded suTrumpi!",90.0,10.0,4.0,104.0,551
I'm initiating a strongly worded rebuttal about this.,88.0,14.0,2.0,104.0,551
I told you this would be more exciting than the Circle Line cruise.,89.0,12.0,3.0,104.0,551
"Grab me some tired, poor, huddled masses to clean my golden commode.",89.0,12.0,3.0,104.0,551
"It's not a perfect storm, but it's certainly a bigly wall of water.",90.0,10.0,4.0,104.0,551
"On the count of three, 'Row row row your boat,'",90.0,10.0,4.0,104.0,551
It's the new Wave Wall.,89.0,12.0,3.0,104.0,551
Roll your eyes at it,90.0,12.0,3.0,105.0,551
And now we're just seconds away from yearning to breathe free!,89.0,14.0,2.0,105.0,551
And what if you can't make it there?,90.0,12.0,3.0,105.0,551
It's heading to the Potomac River...,90.0,12.0,3.0,105.0,551
On the count of three you will wake up.,89.0,16.0,1.0,106.0,551
It'll pass by just like Bush did.,86.0,15.0,1.0,102.0,551
Get outta my hair!,88.0,11.0,3.0,102.0,551
My! What big eyes you have.,89.0,9.0,4.0,102.0,551
"He hasn’t swamped any of our boats yet, but several female passengers report being grabbed by the pussy.",88.0,11.0,3.0,102.0,551
"He says the Mexicans will pay for this wall, too.",89.0,9.0,4.0,102.0,551
So much for the old huddled masses,87.0,13.0,2.0,102.0,551
"And on your right is the portion of the tour we call ""the opposite of Mount Rushmore.""",89.0,9.0,4.0,102.0,551
"Ok, ok, you're gonna need a bigger boat",87.0,13.0,2.0,102.0,551
Thank goodness it's not real!,88.0,11.0,3.0,102.0,551
There may be some lingering resentment.,88.0,11.0,3.0,102.0,551
"Love trumps hate. And in an unexpected turn of events, Trump drowns love",89.0,9.0,4.0,102.0,551
""" Lady Liberty Battles Trump World,"" Disney's newest and scariest ride is drawing mixed reviews.",86.0,15.0,1.0,102.0,551
At least there's only one!,89.0,9.0,4.0,102.0,551
"2016 just keeps coming in waves, kids.",87.0,13.0,2.0,102.0,551
Wow! Trump's Tsunami really is Disney's scariest ride!,87.0,13.0,2.0,102.0,551
Oh look! A rogue nationalist with small hands!,89.0,9.0,4.0,102.0,551
They say it comes every eight years.,87.0,13.0,2.0,102.0,551
"Everyone take a deep breath and hold on, we're about to hit some strange white water!",86.0,15.0,1.0,102.0,551
We knew that he opposed immigration!,88.0,11.0,3.0,102.0,551
...But incredibly tiny hands.,87.0,13.0,2.0,102.0,551
Where in hell did that come from?,89.0,9.0,4.0,102.0,551
Get ready . . . We're about to be swamped!,87.0,13.0,2.0,102.0,551
"Yeah, I guess I'm the only one who saw this coming.",89.0,9.0,4.0,102.0,551
Donald has renamed this New York Hairbor.,88.0,11.0,3.0,102.0,551
Not to worry -- a rising tide floats all boats!,86.0,15.0,1.0,102.0,551
"And on your right, ladies, we have the ghost of 2016.",89.0,9.0,4.0,102.0,551
We'll be fine if we don't rock the boat!,87.0,13.0,2.0,102.0,551
So that's the dreaded wall.,90.0,7.0,5.0,102.0,551
"Before she helps us come over, we have to make it through this awful comb-over.",88.0,11.0,3.0,102.0,551
It was more effective than a wall.,90.0,7.0,5.0,102.0,551
"Women and Chicanos first, my ass!",88.0,11.0,3.0,102.0,551
"Nope, nope, the water’s actually calm. Good day for boating. He said so on Twitter.",87.0,13.0,2.0,102.0,551
"Wait! We're rested, rich, well-separated elites yearning for a strong leader.",88.0,11.0,3.0,102.0,551
"Row, wade, row, wade, we can row for Roe v. Wade!",91.0,5.0,6.0,102.0,551
"Last but not least on our Manhattan tour, the angry wave over",89.0,9.0,4.0,102.0,551
This is the moment the rise of the oceans will begin to be YUGE,88.0,11.0,3.0,102.0,551
"First Trump wanted to keep people out, now he wants to keep people in?",89.0,9.0,4.0,102.0,551
"Er, this concludes this part of the tour.",86.0,15.0,1.0,102.0,551
Hang on: It's Hurricane Donald.,88.0,11.0,3.0,102.0,551
"""Is he trying to keep us out? Or is he trying to keep us in?",85.0,17.0,0.0,102.0,551
"Watch out, ladies! This wave will grab you by the pussies!",90.0,7.0,5.0,102.0,551
Don't worry. It's just a bad hairpiece.,87.0,13.0,2.0,102.0,551
"Prepare yourself for the deluge, folks!",88.0,11.0,3.0,102.0,551
I don't think anyone of us are ready for the Republican wave,86.0,15.0,1.0,102.0,551
I knew nature would have the upper hand!,88.0,11.0,3.0,102.0,551
Our only hope is extreme rowing!,86.0,15.0,1.0,102.0,551
"Take back your tired, your poor, your huddled masses yearning to breathe free ...",86.0,15.0,1.0,102.0,551
"Welcome, to the land of Extreme Vetting. He, he, he.",87.0,13.0,2.0,102.0,551
"Policy change'; Tired, hungry, poor - out; best and brightest - in.",89.0,9.0,4.0,102.0,551
He can't reach us. We're in the popular boat.,87.0,13.0,2.0,102.0,551
I'm open to suggestions.,91.0,5.0,6.0,102.0,551
"Don't worry, he promised to keep us safe.",88.0,11.0,3.0,102.0,551
"Quick, put on your tweet jackets.",86.0,15.0,1.0,102.0,551
It's Trump's choice for Director of Immigration.,88.0,11.0,3.0,102.0,551
"Trumpest in a teapot, this is not!",90.0,7.0,5.0,102.0,551
"As you can see we have the most marvelous,most fantastic and the greatest waves ever! Period! Bigly!",88.0,11.0,3.0,102.0,551
"He may appear menacing, but what harm could he do with such small hands?",89.0,9.0,4.0,102.0,551
"And this, ladies and gentlemen, is the repository of The Swamp.",88.0,11.0,3.0,102.0,551
"Gee, this is turning out to be a swell day.",85.0,17.0,0.0,102.0,551
"Trust me, swimming is great cardio.",86.0,15.0,1.0,102.0,551
"I thought he said a wall, not a wave!",87.0,13.0,2.0,102.0,551
Keep your hands to yourself; these aren't no nasty women!!,89.0,9.0,4.0,102.0,551
It's a rogue permanent wave!,89.0,9.0,4.0,102.0,551
"He may grab you by the p**** but don't worry girls, he won't get you wet!",91.0,5.0,6.0,102.0,551
A Trumpnami ahead!,88.0,11.0,3.0,102.0,551
"Wait, didn't he say Great Wall?",88.0,11.0,3.0,102.0,551
"Where there is no Wall, there is The Wave.",90.0,7.0,5.0,102.0,551
No worries. Mr. Tiny Hands ain't gonna drain this swamp.,87.0,13.0,2.0,102.0,551
If we can just make it thru to the other side we will all be ok.,89.0,9.0,4.0,102.0,551
"Quick, throw him a sweet tweet!",88.0,11.0,3.0,102.0,551
I'll introduce you to my friend Davy Jones for some locker room talk. He's one of the good ones.,88.0,11.0,3.0,102.0,551
"To your right you'll notice one of our famous trump-waves. They're great, they're huge, everybody loves them. This is not scripted, it's my honest opinion.",90.0,7.0,5.0,102.0,551
Trump's Immigration Poli-SEA,89.0,9.0,4.0,102.0,551
It's one thing to snarl traffic on the GWB but this is ridiculous!,90.0,7.0,5.0,102.0,551
Would you kindly point the way to Ellis Island?,88.0,11.0,3.0,102.0,551
We should have listened to the weather briefing.,89.0,9.0,4.0,102.0,551
"Don't give me your tired, your poor, Your huddled masses yearning to breathe free, Keep the wretched refuse of your teeming shore. Send these, the homeless, tempest-tossed, somewhere else",90.0,7.0,5.0,102.0,551
"Someday, this will be a Hollywood movie. So why don't we sing a song as we're drowning?",90.0,7.0,5.0,102.0,551
Look out! Its ignorance and intolerance!,90.0,7.0,5.0,102.0,551
"On second thought, I don't think I'm THAT wretched.",88.0,11.0,3.0,102.0,551
"Don't worry, it won't be as bad as it looks.",88.0,11.0,3.0,102.0,551
Imagine what he'd do if he didn't want us to immigrate.,89.0,9.0,4.0,102.0,551
I guess Americans want climate change?,89.0,9.0,4.0,102.0,551
"Weather alert: Hurricane Donald expected historic category 6, gale force words, bombast to 20 feet, take cover",88.0,11.0,3.0,102.0,551
"Okay, liberal New Yorkers! Welcome to the inaugural Trump Reality Cruise.",87.0,13.0,2.0,102.0,551
I think that our days of riding the crest of a wave are about over...,87.0,13.0,2.0,102.0,551
Something tells me we're not in Kansas anymore,87.0,13.0,2.0,102.0,551
"Si, we are U.S. citizen.",87.0,13.0,2.0,102.0,551
"Who needs this?, the Staten Island Ferry is free!",88.0,11.0,3.0,102.0,551
I thought they were called white caps.,87.0,13.0,2.0,102.0,551
Please don't leave. It will be great!,88.0,11.0,3.0,102.0,551
"In America, asylum seeks you.",89.0,9.0,4.0,102.0,551
Trump....you suck!,89.0,9.0,4.0,102.0,551
Now that's a problem of biblical proportions!,87.0,13.0,2.0,102.0,551
Build the wall! Such big hands! We're Episcopalians!,90.0,7.0,5.0,102.0,551
Attention My Fellow New York Row Boat Enthusiasts...we have the privilege of watching our new President Donald J. Trump make the Hudson River Great Again!,89.0,9.0,4.0,102.0,551
It's the wave of the future. We all have the DTs.,89.0,9.0,4.0,102.0,551
The hair...tiny hands...everyone's trying to make their million capitalizing on Trump around here!,90.0,7.0,5.0,102.0,551
I didn't think that Trump had this much influence.,89.0,9.0,4.0,102.0,551
"Hold that pose, I want to get this on Instagram!",89.0,9.0,4.0,102.0,551
Don't be an alarmist--give the wave a chance.,88.0,11.0,3.0,102.0,551
He even finds a way to take credit for bringing water back to America!,87.0,13.0,2.0,102.0,551
I see the orange curl!,87.0,13.0,2.0,102.0,551
"Remember, a rising tide floats all boats",87.0,13.0,2.0,102.0,551
"Give me your tired your poor, your -- Hey, hey, get the hell away from them!",89.0,9.0,4.0,102.0,551
"Give me your terrified, your fool-hardy, yearning to capsize.",88.0,11.0,3.0,102.0,551
Could that really be the golden door?,91.0,5.0,6.0,102.0,551
I wish he'd stay in Washington!,89.0,9.0,4.0,102.0,551
Not so great!,89.0,9.0,4.0,102.0,551
"I say we let it drown us, it's the only way to start over!",89.0,9.0,4.0,102.0,551
"I thought the tweet was about being tired, huddled, and yearning, but maybe that was only the Cabinet.",88.0,11.0,3.0,102.0,551
Which way do we row to get to Ellis Island?,89.0,9.0,4.0,102.0,551
"It's just a comb over, no worry...",90.0,7.0,5.0,102.0,551
This wave in particular was inspired by Donald Trump.,90.0,7.0,5.0,102.0,551
Now do you understand how he’ll fix our trade deals?,87.0,13.0,2.0,102.0,551
"Don't worry, the size of the hands doesn't correlate with the size of the waves.",88.0,11.0,3.0,102.0,551
Derivative of James Cameron and Katsushika Hokusai while still evoking that Fukashima glow. How cliche.,87.0,13.0,2.0,102.0,551
"And to your right is Trump Tower, offering the ""huddled masses"" a different perspective.",88.0,11.0,3.0,102.0,551
Really scary....but did you know you can save 15% on your car insurance?,90.0,7.0,5.0,102.0,551
Yes by golly..............It's definitely a rouge wave.,89.0,9.0,4.0,102.0,551
Ice hole straight ahead!,91.0,5.0,6.0,102.0,551
We're Saved!,93.0,3.0,7.0,103.0,551
We're going to pay for that wave,90.0,9.0,4.0,103.0,551
The Fake News Colossus,89.0,11.0,3.0,103.0,551
Looks like it was a ROGUE wave election!,88.0,13.0,2.0,103.0,551
"I turned her lamp off. If your yearning to breath free, you might try Canada.",88.0,13.0,2.0,103.0,551
It's a bad hair day no matter where we go.,89.0,11.0,3.0,103.0,551
I don't like the look of that comb-over.,86.0,17.0,0.0,103.0,551
Maybe we should try our luck with Germany..,86.0,17.0,0.0,103.0,551
I don't think we're invited to help MAKE AMERICA GREAT AGAIN!,87.0,15.0,1.0,103.0,551
"I'd been considering leaving the Press Pool already, honestly.",88.0,13.0,2.0,103.0,551
It looks like there is a new guardian of freedom at the entrance to New York Harbor.,89.0,11.0,3.0,103.0,551
"Look, Trump is waving at us!",87.0,15.0,1.0,103.0,551
He's taller in person than I thought he'd be.,87.0,15.0,1.0,103.0,551
Who told him we're moving to Canada!,91.0,11.0,3.0,105.0,551
I DON'T FEEL SO WELCOME.,89.0,8.0,4.0,101.0,551
It's gonna be great!,87.0,12.0,2.0,101.0,551
"It's just a wave of social regression, don't worry I know the magic words to tame it: You're hands are enormous; you're hair is poetry in motion!",88.0,10.0,3.0,101.0,551
"Oh Lord, be good to me; my boat is so small and its hands are so tiny.",88.0,10.0,3.0,101.0,551
The watery depths of hell? I've seen worse.,88.0,10.0,3.0,101.0,551
Was the Red Sea EVER this angry Mort?,87.0,12.0,2.0,101.0,551
We've got enough food on board for four years.,89.0,8.0,4.0,101.0,551
Don't worry it'll blow over.,86.0,14.0,1.0,101.0,551
New York City has the best Tsunamis.,86.0,14.0,1.0,101.0,551
"Don't be frightened, its just New Jersey",89.0,8.0,4.0,101.0,551
I think we just got Fukushima-ed.,87.0,12.0,2.0,101.0,551
"Notice the small hands, grasping as if for a mother's love it can never find.",88.0,10.0,3.0,101.0,551
"Hold on for dear life, this is a category-five denier wave!",89.0,8.0,4.0,101.0,551
NO! I said look at all those BIG hands.,89.0,8.0,4.0,101.0,551
Making the Wave Great Again,87.0,12.0,2.0,101.0,551
A Trump wave! Darn forecast called for calm sunny days.,86.0,14.0,1.0,101.0,551
That is one 'UGE wave!!,87.0,12.0,2.0,101.0,551
"Welcome to Trump Country, can I see your passport or Green card ?",86.0,14.0,1.0,101.0,551
Maybe ocean levels ARE rising.,87.0,12.0,2.0,101.0,551
And this is only the beginning!,89.0,8.0,4.0,101.0,551
If we throw one minority out of the boat can the rest of us come in?,88.0,10.0,3.0,101.0,551
Move to the back of the boat and you will be amazed. Trust me.,88.0,10.0,3.0,101.0,551
"Donald, give us a hand!",87.0,12.0,2.0,101.0,551
"I hate to say it, but Aleppo is looking quite good right now.",90.0,6.0,5.0,101.0,551
At least we've had the peaceful and orderly transfer of power,88.0,10.0,3.0,101.0,551
Oh no! Looks like we're trumped!,88.0,10.0,3.0,101.0,551
Now don't forget to wave back...,89.0,8.0,4.0,101.0,551
Small hands can leave a big wake.,89.0,8.0,4.0,101.0,551
Here comes the ripple effect!,88.0,10.0,3.0,101.0,551
"FAKE NEWS - I never said 'wall,' I said 'wave.'",86.0,14.0,1.0,101.0,551
Not my tidalwave!,87.0,12.0,2.0,101.0,551
Hair we go!!!,85.0,16.0,0.0,101.0,551
Don't worry. All of his hands are really small.,87.0,12.0,2.0,101.0,551
Make the wave great!,91.0,4.0,6.0,101.0,551
This nice friendly wave will definitely help us. Yay!,86.0,14.0,1.0,101.0,551
I see Voldemort. Or maybe Sauron. Who do you see?,87.0,12.0,2.0,101.0,551
We're the lucky ones.,88.0,10.0,3.0,101.0,551
No way we can escape the Trump tsunami!,87.0,12.0,2.0,101.0,551
Grab them by Nyuyoku ichi. Yu Kando Oni thing.,89.0,8.0,4.0,101.0,551
We know we're tired and poor but he didn't need to call us 'wretched refuse'.,88.0,10.0,3.0,101.0,551
Who checked the tide table?,89.0,8.0,4.0,101.0,551
"Never mind the eye, I don't want to look at the hands!",86.0,14.0,1.0,101.0,551
"Don't worry, it is a hoax!",87.0,12.0,2.0,101.0,551
So much for a welcoming party.,87.0,12.0,2.0,101.0,551
I hear there are calmer waters further north!,87.0,12.0,2.0,101.0,551
Darn. I thought the Electoral College would save us.,87.0,12.0,2.0,101.0,551
"Amigos, it looks like we have a waiver.",89.0,8.0,4.0,101.0,551
AND I thought when coming to America the beautiful we'd see amber waves of grain...!,89.0,8.0,4.0,101.0,551
"Give me your tired, your poor, your huddled masses yearning to breathe free, the wretched refuse of your teeming shore. Send these, the homeless, tempest-tossed to me, I lift my JAWS beside the golden door!",87.0,12.0,2.0,101.0,551
This is a swell howdy-do.,87.0,12.0,2.0,101.0,551
It's the new Trumpnami water feature at Ellis Island.,88.0,10.0,3.0,101.0,551
Who wants a tickle?,88.0,10.0,3.0,101.0,551
"Quick, bring out the taco bowl to appease it!",87.0,12.0,2.0,101.0,551
Who you gonna call?,88.0,10.0,3.0,101.0,551
That? It's Poisidon's last warning to turn back from Trumpland.,88.0,10.0,3.0,101.0,551
"Man, I miss the L train.",87.0,12.0,2.0,101.0,551
You had to bid one NO Trump!,88.0,10.0,3.0,101.0,551
"I swear I just heard that tsunami yell, ""you're fired!""",87.0,12.0,2.0,101.0,551
I thought he was building a wall in Mexico?,87.0,12.0,2.0,101.0,551
"Told ya. New York--Home of the ""Swells!""",88.0,10.0,3.0,101.0,551
"Compared to the Statue of Liberty's, I suppose they are.",88.0,10.0,3.0,101.0,551
A rising tide lifts all ships! A rising tide lifts all ships! A ris---,86.0,14.0,1.0,101.0,551
That hair - that face! It looks SO familiar!,89.0,10.0,3.0,102.0,551
Bluster away - the climate has definitely changed!,89.0,10.0,3.0,102.0,551
"Look, he's waving to us",88.0,12.0,2.0,102.0,551
"Looks like they changed the part about ""yearning to breathe free.""",89.0,10.0,3.0,102.0,551
Trump sends waves to drown illegals.,89.0,10.0,3.0,102.0,551
"Excuse me, which way to Ellis Island?",89.0,10.0,3.0,102.0,551
"United, we can ride this out.",91.0,6.0,5.0,102.0,551
"Nice work on the yearning, everyone. Now, into huddled mass formation, quickly.",88.0,12.0,2.0,102.0,551
It's Donald!,88.0,12.0,2.0,102.0,551
"Not to worry folks, these Trump Tsunamis are all hair.",87.0,14.0,1.0,102.0,551
"I swear, we're just coming from Statin Island.",89.0,10.0,3.0,102.0,551
I didn't know a Wall of Water was one of his campaign promises.,88.0,12.0,2.0,102.0,551
Does anyone have bad hair colored crayons?,89.0,10.0,3.0,102.0,551
Must be the Hairicane Donald's rogue wave we were warned about back on the dock!,89.0,10.0,3.0,102.0,551
"When he promised the new border control would be beautiful AND effective, this isn't what we envisioned.",88.0,12.0,2.0,102.0,551
"Rule the Donald, the Donald rule the waves!",91.0,6.0,5.0,102.0,551
"It's virtual realty, keep rowing!",88.0,12.0,2.0,102.0,551
"It's a cartoon dream, obviously: three short fingers instead of four. Still, I really want to wake up.",88.0,12.0,2.0,102.0,551
Let's all doo the wave!!,89.0,10.0,3.0,102.0,551
"In this depiction of America circa 2016, we see the world through the eyes of Donald J. Trump.",89.0,10.0,3.0,102.0,551
I can't tell which part I least want to fall on me.,87.0,14.0,1.0,102.0,551
"Watch out, it's The Donald hair tsunami!",89.0,10.0,3.0,102.0,551
But the forecast said smooth sailing until 2017.,89.0,12.0,2.0,103.0,551
"If we pull together, the storm will pass.",89.0,12.0,2.0,103.0,551
Anyone you know?,89.0,12.0,2.0,103.0,551
These Trump-Tsunamis occur only when there is seismic activity around our electoral process.,90.0,10.0,3.0,103.0,551
"Hokusai, shumkusai, it still looks like him",89.0,12.0,2.0,103.0,551
We came all this way only to be featured in a racist cartoon?,91.0,8.0,4.0,103.0,551
"Oh nooooo! That wave looks like a really, really, really crappy caricature of Donald Trump!",93.0,4.0,6.0,103.0,551
"Hopeless, Lady Liberty can only stand and watch.",90.0,10.0,3.0,103.0,551
It never even wanted to be a wave.,90.0,10.0,3.0,103.0,551
Looks like the last Trump storm of the year then the depressions moves to Washington,89.0,12.0,2.0,103.0,551
A wave of support for president Trump's proposed immigration reform evidences itself in New York City's harbor.,90.0,10.0,3.0,103.0,551
Just wave him off.,88.0,14.0,1.0,103.0,551
"Give me your investment bankers. Your tired, poor and huddled masses? Not!",90.0,12.0,2.0,104.0,551
I actually prefer this nightmare.,87.0,9.0,3.0,99.0,551
Global warming has made the 'orange tide' ferocious this year...,87.0,9.0,3.0,99.0,551
Does anybody know what a killer wave looks like?!,86.0,11.0,2.0,99.0,551
This is what happens to Liberty with too many hair implants and too much testosterone.,88.0,7.0,4.0,99.0,551
Where have I seen that comb over ...oh I know.,86.0,11.0,2.0,99.0,551
These are not the immigrants you are looking for,87.0,9.0,3.0,99.0,551
"That's just water, just like they're just words. Not gonna hurt us, folks.",86.0,11.0,2.0,99.0,551
I'm demanding a refund--this tour sucks.,87.0,9.0,3.0,99.0,551
Merrily we row along...oblivious to our fate.,87.0,9.0,3.0,99.0,551
"As we row sharply to the Left, nothing can possibly go wrong!",88.0,7.0,4.0,99.0,551
Trump's water wall? We're gonna pay!,86.0,11.0,2.0,99.0,551
"And, finally, the newest feature of our tour: This bigly wave washes us all back to Ellis Island.",89.0,5.0,5.0,99.0,551
The unholy See.,87.0,9.0,3.0,99.0,551
"""Anyone here tire? Poor? Tempest tossed?",86.0,11.0,2.0,99.0,551
Couldn't he have just tweeted about Hokusai !?,88.0,7.0,4.0,99.0,551
That wave has far-reaching political significance for us.,86.0,11.0,2.0,99.0,551
Oops! Too late. We've been intercepted by President Trump,88.0,7.0,4.0,99.0,551
Put your hand in the hand of the man that stills the water...,86.0,11.0,2.0,99.0,551
This phenomenon is obviously caused by feelings of inferiority.,85.0,13.0,1.0,99.0,551
"Oh, no! It's a tidal wave with groping hands and a nightmarish political disaster, all wrapped in a comb-over.",87.0,9.0,3.0,99.0,551
"The poor, huddled masses are tired of you.",85.0,13.0,1.0,99.0,551
Those hands are surprisingly big!,86.0,11.0,2.0,99.0,551
He didn't say anything about a waterwall!,87.0,9.0,3.0,99.0,551
I told you there would be some surprises!,86.0,11.0,2.0,99.0,551
Happy New Year World.,87.0,9.0,3.0,99.0,551
Donald?,88.0,7.0,4.0,99.0,551
"Bye Bye, you Deplorables...",89.0,5.0,5.0,99.0,551
"Another ""Gropenami""!!!",87.0,9.0,3.0,99.0,551
That's a really hairy wave!,88.0,7.0,4.0,99.0,551
The comber's comb over was magnified by its tiny hands.,85.0,13.0,1.0,99.0,551
"To the right, behold the Trump wave tower.",85.0,13.0,1.0,99.0,551
The waters surrounding the statue are not supposed to be so treacherous!,88.0,7.0,4.0,99.0,551
Hopefully the calm comes after this storm.,88.0,7.0,4.0,99.0,551
This is the comb-over I was telling you about.,86.0,11.0,2.0,99.0,551
"Oh, I get it! It's a cartoon about Tru--",85.0,13.0,1.0,99.0,551
This is not my ocean!,88.0,7.0,4.0,99.0,551
"Merrily, merrily, merrily, merrily, life is but a dream ...",87.0,9.0,3.0,99.0,551
Get ready huddled masses for this entitled wave.,85.0,13.0,1.0,99.0,551
"Look, the Statue of Gibberish.",87.0,9.0,3.0,99.0,551
"It's okay, kids. You know what they say about waves with tiny, ineffectual hands.",86.0,11.0,2.0,99.0,551
A Perfect Storm. Wait - didn't they all drown in the movie?,87.0,9.0,3.0,99.0,551
Now that's what I call a trumped-up welcome wave.,86.0,11.0,2.0,99.0,551
"Avast, Ishmael, Big Hair High Up; Tiny Hands at the Bow. Hard to Starboard!",87.0,9.0,3.0,99.0,551
We're still pretty sure her hands are bigger,85.0,13.0,1.0,99.0,551
"Uch, another performance piece about the election.",87.0,9.0,3.0,99.0,551
does he think his new policy of scare tactics on immigration will work!,87.0,9.0,3.0,99.0,551
"Wave or wall, what difference does it make.",85.0,13.0,1.0,99.0,551
"The wavelets look small, but they can really grab you.",86.0,11.0,2.0,99.0,551
"Send these, the homeless, tempest-tost to ME, I'll throw them back into the sea!",88.0,7.0,4.0,99.0,551
"I know, we were told!",87.0,9.0,3.0,99.0,551
"Hang on! Its not the wave that will kill you, but the cabinet behind it.",85.0,13.0,1.0,99.0,551
Oh Crump!,86.0,11.0,2.0,99.0,551
"'The shores of America are not as welcoming as we were led to believe.""",84.0,15.0,0.0,99.0,551
Hair Ho!!!,88.0,7.0,4.0,99.0,551
Why is the lady so angry?,85.0,13.0,1.0,99.0,551
"Gimme your tired, your poor, your huddled masses yearning to breathe my extreme vetting.",88.0,7.0,4.0,99.0,551
"And this is the 'Great Seawall of America', dating back to the twenty first century.",88.0,7.0,4.0,99.0,551
Rain is the death of his do.,88.0,7.0,4.0,99.0,551
And that leads us to the Hurricane Sandy part of our tour.,87.0,9.0,3.0,99.0,551
"Now, if you look to your left....",87.0,9.0,3.0,99.0,551
"Only in New York, folks-a tsunami with a combover!",86.0,11.0,2.0,99.0,551
I love how climate change is trying to prove itself.,86.0,11.0,2.0,99.0,551
"Then the Trumpmendous wave huffed and he puffed and blew the boat load of immigrates right out of the water and clear over the huge, tall wall.",87.0,9.0,3.0,99.0,551
"They let him brand this water, too.",86.0,11.0,2.0,99.0,551
We're with Sully Sullenberger.,87.0,9.0,3.0,99.0,551
I think we're about to be swamped.,87.0,9.0,3.0,99.0,551
Does that wave look like Donald Trump to anyone else?,87.0,9.0,3.0,99.0,551
Don't miss your chance to photograph the Swell Of Swill.,87.0,9.0,3.0,99.0,551
"Uh-oh! Here comes the ""tempest-tost"" part of the invitation!",87.0,9.0,3.0,99.0,551
So this is what the new comb-over control approach to immigration reform looks like!,85.0,13.0,1.0,99.0,551
Rogue wave ahead.,86.0,11.0,2.0,99.0,551
"I told you the ""2016"" ride was realistic.",86.0,11.0,2.0,99.0,551
Where's Hillary's Ark when you need it?,85.0,13.0,1.0,99.0,551
"Give me your tired, your poor, your huddled masses yearning to be free... ""Hey did anybody read the fine print?""",85.0,13.0,1.0,99.0,551
I don't care what that nasty woman said. You are not welcomed here.,87.0,9.0,3.0,99.0,551
