caption,unfunny,somewhat_funny,funny,count,contest
Jackets are to be worn at all times.,74.0,14.0,3.0,91.0,534
You'd be the new team in HR?,72.0,18.0,1.0,91.0,534
"Marketing billed it, they can keep it.",72.0,18.0,1.0,91.0,534
I'm sorry but I don't think he's the right candidate for the position. He's kind of slithery.,73.0,16.0,2.0,91.0,534
This hunt for diverse hires is going to be the end of us.,75.0,12.0,4.0,91.0,534
Your underground source?,72.0,18.0,1.0,91.0,534
I've seen worse snakes around here.,74.0,14.0,3.0,91.0,534
"Take him to our collections division on the second floor, they've been expecting him.",76.0,10.0,5.0,91.0,534
"No, we're selling snake oil.",74.0,14.0,3.0,91.0,534
"Now that we have elevators, you and the ladders are redundant.",77.0,8.0,6.0,91.0,534
What were the rules on bringing your pet to work day?,76.0,10.0,5.0,91.0,534
Basement wet again?,73.0,16.0,2.0,91.0,534
Did the File Cabinet of Secrets open again?,75.0,12.0,4.0,91.0,534
We've been called to the situation room.,75.0,12.0,4.0,91.0,534
If you're done with Megyn Mr. Ailes would like it back in his office.,77.0,8.0,6.0,91.0,534
And how exactly is he going to help us with our spyware problem?,77.0,17.0,2.0,96.0,534
"No. The list said 'and a condom,' not anaconda.",75.0,14.0,3.0,92.0,534
"Sorry boys, but HR refused the transfer request.",77.0,10.0,5.0,92.0,534
"He wants to run for president, and he needs someone to write his speeches.",76.0,12.0,4.0,92.0,534
"You've got a killer instinct, I like that.",75.0,14.0,3.0,92.0,534
I'm thinking now that Mr. Long's office just might be the better destination.,79.0,6.0,7.0,92.0,534
"Well, okay, as long as the resume clearly claims sixty words per minute.",74.0,16.0,2.0,92.0,534
Are you two sharing lunch again?,75.0,14.0,3.0,92.0,534
This is the third time this week you've slithered in late!,74.0,16.0,2.0,92.0,534
How many canaries in the coal mine did he eat?,76.0,12.0,4.0,92.0,534
"Lab 4, next to the thankless child and man's ingratitude.",76.0,12.0,4.0,92.0,534
"What's that old saying about ""geeks bearing gifts""?",72.0,13.0,3.0,88.0,534
I told you he was a snake in the grass. Now do you believe me?,73.0,11.0,4.0,88.0,534
I believe he ordered steak.,75.0,16.0,2.0,93.0,534
"No, fellas. Murray. I said I wanted to see MUR-ray.",73.0,13.0,3.0,89.0,534
"Couple of early birds, I see.",74.0,11.0,4.0,89.0,534
"The lasagna in the fridge is mine, guys, so hands off...no offense, Cecil.",74.0,11.0,4.0,89.0,534
"So, he wants to deny any relationship with Trump too.",73.0,13.0,3.0,89.0,534
This is not what she meant by a large boa.,73.0,13.0,3.0,89.0,534
"Join, or Die.",72.0,15.0,2.0,89.0,534
"Yes, I've already been introduced to our new CEO.",72.0,15.0,2.0,89.0,534
Sorry that the Heimlich method didn't save your boa constrictor.,73.0,13.0,3.0,89.0,534
I'll call Poison Control. Looks like the boss bit his lip again...,74.0,11.0,4.0,89.0,534
"Guys, when I said your presentation lacks originality, this is not what I meant",71.0,17.0,1.0,89.0,534
The CEO position has already been filled.,73.0,13.0,3.0,89.0,534
You thought a foot-long wouldn't be enough?,73.0,13.0,3.0,89.0,534
"Great for show and tell, but fellas, this is the Times.",75.0,9.0,5.0,89.0,534
Are you the plumbers?,73.0,13.0,3.0,89.0,534
"Hold on, ee'll be with you in a moment.",73.0,13.0,3.0,89.0,534
The new cafeteria chef is from China. He says they taste like chicken.,74.0,11.0,4.0,89.0,534
"No matter that he's slippery Fred, HR just needs to know his native tongue.",73.0,13.0,3.0,89.0,534
Another candidate for chair of the DNC? Right this way...,74.0,11.0,4.0,89.0,534
HR says it's gotta be stuffed and mounted before you put it on the wall.,78.0,3.0,8.0,89.0,534
"When the brochure promised 'Natural Rat Extermination,' I was expecting something--well--a little less slithery.",71.0,17.0,1.0,89.0,534
"Oh great, a new legal guy.",73.0,13.0,3.0,89.0,534
idiots!!! my voicemail said bring a big SNACK to the party,74.0,11.0,4.0,89.0,534
But I brought my lunch today.,73.0,13.0,3.0,89.0,534
This isn't what I envisioned for the Emotional Support Animal initiative.,73.0,13.0,3.0,89.0,534
I told you! I don't want another snake working here.,71.0,17.0,1.0,89.0,534
"No! I said, 'Bring me the rept file,' the one with the reports.",72.0,15.0,2.0,89.0,534
"Uh, that comment was about Larry in accounting, and it wasn't meant to be taken literally.",73.0,13.0,3.0,89.0,534
"Again? I keep thinking thursdays are ""Bring your snake to work day"".",74.0,11.0,4.0,89.0,534
We'll need a mighty big hot dog bun.,74.0,11.0,4.0,89.0,534
THERE he is.,73.0,13.0,3.0,89.0,534
"Guys, guys ! When I said ""our new product is ""snake oil"""" I didn't mean that literally.",72.0,15.0,2.0,89.0,534
Just another day at the off hiss.,73.0,13.0,3.0,89.0,534
"I don't care if his tongue is a divining rod, tell the genetics lab that we already have too much trouble with sexual harrassment.",73.0,13.0,3.0,89.0,534
I meant Python the programming language.,72.0,15.0,2.0,89.0,534
A drug sniffing snake! It only points... right?,72.0,15.0,2.0,89.0,534
A Coelacanth? That's so 400 million years ago.,73.0,13.0,3.0,89.0,534
"No, no, you idiots, I said I wanted a snack, not a snake!",74.0,11.0,4.0,89.0,534
Feeling eel?,74.0,11.0,4.0,89.0,534
I see dead people.,73.0,13.0,3.0,89.0,534
It's right here on his lunch order. The boss wanted a large shake!,73.0,13.0,3.0,89.0,534
It might be time to scale back on a few of our clients.,74.0,11.0,4.0,89.0,534
We got the Anaconda Copper account?,73.0,13.0,3.0,89.0,534
For goodness snake!,72.0,15.0,2.0,89.0,534
Nessie has a few words to say to our gossip columnist,74.0,11.0,4.0,89.0,534
"Hold on fellows--bad vibes, tongue flicks and hissing mean he's close to calling the election.",71.0,17.0,1.0,89.0,534
I forgot today is Take Your Mythical Creature to Work Day.,71.0,17.0,1.0,89.0,534
"If he suggests lunch at an all-you-can-eat buffet, don't be surprised when he plays the ""I'm digesting"" card.",74.0,11.0,4.0,89.0,534
"Trump headquarters: ""With a trouser snake like that they'll never make fun of his hands again!""",76.0,7.0,6.0,89.0,534
"According to the new policy, snakes belong in marketing not business affairs.",74.0,11.0,4.0,89.0,534
Good work boys. This fellow has thwarted me every time I climb the corporate ladder.,73.0,13.0,3.0,89.0,534
The show-and-tell staff meeting is over.,73.0,13.0,3.0,89.0,534
I would make a penis joke but women have ruined the American workplace.,75.0,9.0,5.0,89.0,534
"So it's takeaway sashimi, for the party?",77.0,5.0,7.0,89.0,534
"""Python"" is the name of a programming language! I need you to pick THAT up on the side.",72.0,15.0,2.0,89.0,534
Cold cuts will do for tomorrow's meeting.,75.0,9.0,5.0,89.0,534
"No, no, I said there was a problem with my wireless mouse.",74.0,11.0,4.0,89.0,534
That was just a figure of speech.,73.0,13.0,3.0,89.0,534
Bob took some time to digest the news of his dismissal.,74.0,11.0,4.0,89.0,534
Which political campaign ad is this intended for?,73.0,13.0,3.0,89.0,534
"Oh, good, you're free.",71.0,17.0,1.0,89.0,534
Sushi again?,74.0,11.0,4.0,89.0,534
Sushi my ass.,73.0,13.0,3.0,89.0,534
I said pastrami on rye,76.0,7.0,6.0,89.0,534
R&D have some splaining to do.,74.0,11.0,4.0,89.0,534
Turns out it's a six-foot sub we need for that meeting.,74.0,11.0,4.0,89.0,534
So that's the break-room thief who's been taking all the employee lunches...,73.0,13.0,3.0,89.0,534
More oil for the sales department?,72.0,15.0,2.0,89.0,534
Tell Harry the Chamber of Secrets is open again.,76.0,7.0,6.0,89.0,534
Is that from Legal?,72.0,15.0,2.0,89.0,534
I have to let you know that this does bring into question the rest of your resume...,72.0,15.0,2.0,89.0,534
"Serpentine, Shel, serpentine!",75.0,9.0,5.0,89.0,534
"Put him in with O'Donnell, he speaks with forked tongue, too.",72.0,15.0,2.0,89.0,534
"Idiots! I said servant, not serpent!",73.0,13.0,3.0,89.0,534
"NO I said to anticipate a ""SHAKE UP"".",73.0,13.0,3.0,89.0,534
Fine. You can have the standing desk.,74.0,11.0,4.0,89.0,534
I told you guys to order a feather boa . . .,72.0,15.0,2.0,89.0,534
You must be the new CEO.,73.0,13.0,3.0,89.0,534
I can't wait to see the headcount report next month!,72.0,15.0,2.0,89.0,534
Advertising is the second door on the right.,73.0,13.0,3.0,89.0,534
Are you seriously going to bring that thing to every quarterly review?,72.0,15.0,2.0,89.0,534
We acquired this critter in the merger.,73.0,13.0,3.0,89.0,534
I guess we are increasing diversity in the K9 workforce,73.0,13.0,3.0,89.0,534
"You nitwits, the memo asked you to help me ""SHAKE things up around here"".",72.0,15.0,2.0,89.0,534
Next time call Maintenance.,74.0,11.0,4.0,89.0,534
"UGH...I meant our competitor when I said ""Get that big fat snake in the grass""",74.0,11.0,4.0,89.0,534
Coming or going?,74.0,11.0,4.0,89.0,534
"Yes, the boss is in.",73.0,13.0,3.0,89.0,534
I see that our Wal-Mart to Volde-Mart rebranding is coming along nicely.,75.0,9.0,5.0,89.0,534
There must be an easier way to get rid of the mice,73.0,13.0,3.0,89.0,534
"For the record, I voted against the employee sushi bar.",74.0,11.0,4.0,89.0,534
"I said it was o.k. to go out for a quick bite, not to bring it back.",70.0,19.0,0.0,89.0,534
Wrong floor. The call-center is on eight.,74.0,11.0,4.0,89.0,534
"So, since Python didn't work out, I guess we're coding in Eel now?",74.0,11.0,4.0,89.0,534
"When you warned me about Bob acting like a snake, I thought it was rhetorical.",72.0,15.0,2.0,89.0,534
Have you met the new CEO yet?,75.0,9.0,5.0,89.0,534
Lunch?,72.0,15.0,2.0,89.0,534
How are we going to wiggle out of this one?,72.0,15.0,2.0,89.0,534
"You know, it's still sexual harassment even if you take the joke literally.",75.0,9.0,5.0,89.0,534
"He's dangerous, but we could use more cold-blooded billers around here.",75.0,9.0,5.0,89.0,534
So you 're told this was the most environmental-friendly way to fight office rodent.,75.0,9.0,5.0,89.0,534
It looks bad. I don't think he can swallow any more CNN.,72.0,15.0,2.0,89.0,534
I am fed up with you guys and all of your hissy fits!,72.0,15.0,2.0,89.0,534
I'll miss you interns.,73.0,13.0,3.0,89.0,534
Looking for Eve? She's at the hairdresser.,73.0,13.0,3.0,89.0,534
Just put him in procurement services.,74.0,11.0,4.0,89.0,534
It's Sushi Day already?,73.0,13.0,3.0,89.0,534
So this is a disruptor.,71.0,17.0,1.0,89.0,534
Never allow yourself to be subject to the whims of a pop star.,72.0,15.0,2.0,89.0,534
"No, I distinctly said, Fondue Fork.",75.0,9.0,5.0,89.0,534
He's part of the boss's plan to make our workspace a little more edgy.,73.0,13.0,3.0,89.0,534
That better be a Pokémon because that's what I'm telling corporate.,72.0,15.0,2.0,89.0,534
We're all wearing the same color pants!,75.0,11.0,4.0,90.0,534
You're not gonna slither out of this one boys!,75.0,11.0,4.0,90.0,534
"So, we're not going out for sushi?",75.0,11.0,4.0,90.0,534
We'll have to rethink our approach to office pest control.,74.0,13.0,3.0,90.0,534
I should inform you that 'bring-your-pet-to-work-day' is scheduled for tomorrow.,75.0,11.0,4.0,90.0,534
Where have you guys been?! Mr. Trump was due in hair and makeup ten minutes ago!,75.0,11.0,4.0,90.0,534
"He warned you not touch the ""apple""",75.0,11.0,4.0,90.0,534
impressive resume` but we sell a different type of apple.,75.0,11.0,4.0,90.0,534
Bring Your Pet to Work Day?,76.0,9.0,5.0,90.0,534
"You incompetents, I said 'get real', not 'eel'",73.0,15.0,2.0,90.0,534
You've got our entire staff behind you .,77.0,7.0,6.0,90.0,534
"Yes, Mr. Voldemort, I do agree that an ex-wizard with your skill set would fit in quite well here at Goldman Sachs.",75.0,11.0,4.0,90.0,534
He's not the only one with a forked tongue in this election.,74.0,13.0,3.0,90.0,534
The office wanted to wish you happy birthday.,76.0,9.0,5.0,90.0,534
Sure looks like the world's greatest Python programmer,72.0,12.0,3.0,87.0,534
"I guess it can't be any worse than ""Snakes on a Plane.",72.0,14.0,2.0,88.0,534
"Dump it in the stream out back, and I'll try to get the kitchen staff back to work.",75.0,8.0,5.0,88.0,534
"All right, boys, if you say he works harder than Gunderson, we'll give him a shot.",71.0,16.0,1.0,88.0,534
This is our new employee relations coordinator?,73.0,12.0,3.0,88.0,534
"Yes, the toilet in the men's restroom needs to be snaked. What makes you think this one would even fit?",74.0,10.0,4.0,88.0,534
Seriously? It’s nonvenomous and you still hired him?,72.0,14.0,2.0,88.0,534
"No no no! It's ""bull by the horns"", not ""serpent by the neck!""",76.0,6.0,6.0,88.0,534
"So, we need a new lead negotiator.",73.0,12.0,3.0,88.0,534
"Bob considered his big sexual harassment speech a success, until he found Dave petting Phil's big snake in the office.",75.0,8.0,5.0,88.0,534
"Somehow, it seemed smaller in the store.",72.0,14.0,2.0,88.0,534
We'd better switch to touchpads.,74.0,10.0,4.0,88.0,534
I didn't take it literally when Bob referred to his co-worker as a snake.,74.0,10.0,4.0,88.0,534
I know Bob brought his dog to work for Pet Friday but your pet has eaten Bob's pet.,73.0,12.0,3.0,88.0,534
Tell McGurk to put it in the suggestion box.,73.0,12.0,3.0,88.0,534
Bring it over to product development,74.0,10.0,4.0,88.0,534
This goes on the wall over my desk.,73.0,12.0,3.0,88.0,534
Take it back. That's a Small. The order was for a Large.,75.0,8.0,5.0,88.0,534
Not exactly what I meant by 'the full monty.',73.0,12.0,3.0,88.0,534
They say productivity jumps with scale,71.0,16.0,1.0,88.0,534
Genesis team from Apple? See Eve in the Eden Room please.,71.0,16.0,1.0,88.0,534
We are going to sell snake oil and make a fortune.,72.0,14.0,2.0,88.0,534
Stan went a little heavy on the champagne when he found out he made partner.,76.0,6.0,6.0,88.0,534
always knew he was a snake in the grass,73.0,12.0,3.0,88.0,534
"Thanks guys, I can finally drop this into the complaint box.",72.0,14.0,2.0,88.0,534
"I know I said your work needed more 'bite,' but this isn't what I meant.",71.0,16.0,1.0,88.0,534
"Tell me you didn't catch him again with the new intern, Eve.",74.0,10.0,4.0,88.0,534
"Umm... Not sure, but I may have to report you boys to H.R.",74.0,10.0,4.0,88.0,534
Meet the new Head of Corporate Communication,73.0,12.0,3.0,88.0,534
I'll see if that job in marketing is still open.,75.0,8.0,5.0,88.0,534
I told you he was in the grass.,73.0,12.0,3.0,88.0,534
Move it guys. Snakeskin boots are back ordered.,74.0,10.0,4.0,88.0,534
Sorry Becker. Bring-Your-Pet-to-Work Day was last Friday.,72.0,14.0,2.0,88.0,534
Is that from the new sushi place?,75.0,8.0,5.0,88.0,534
No! The memo says we cannot fire him just because of the forked tongue!,72.0,14.0,2.0,88.0,534
Where do you want this?,72.0,14.0,2.0,88.0,534
I suppose his cold-blooded sales tactics were bound to catch up with him eventually.,72.0,14.0,2.0,88.0,534
Trying to deceive Eve again?,74.0,10.0,4.0,88.0,534
I see that bring your pet to work week began.,68.0,15.0,1.0,84.0,534
Perhaps the takeout sushi is a bit too fresh.,70.0,11.0,3.0,84.0,534
The mice are in the cafeteria.,71.0,9.0,4.0,84.0,534
I told you this would happen when we got rid of the glass ceiling.,74.0,12.0,3.0,89.0,534
The presidential candidate you're grooming for 2020 has arrived. Where should we take him?,74.0,12.0,3.0,89.0,534
This is our new communications director.,74.0,12.0,3.0,89.0,534
"Whatever you do, don't let the chicken see it.",75.0,10.0,4.0,89.0,534
E'll have to find a desk somewhere in the back,74.0,12.0,3.0,89.0,534
"Okay, here's another shocker...you're fired!",73.0,14.0,2.0,89.0,534
"Which of you is strong enough to carry him alone, after he's eaten?",72.0,16.0,1.0,89.0,534
Let's stick with the trash compactor we have.,75.0,10.0,4.0,89.0,534
"I was referring to our boss when I said ""I'd do anything to carry that snake out of here"".",73.0,14.0,2.0,89.0,534
Please show Mr. Snake to his office. It's the one with the grass carpet.,72.0,16.0,1.0,89.0,534
Sorry guys. Snake mail is even less efficient than snail mail.,72.0,11.0,3.0,86.0,534
"No, when I said our office had a snake in the grass, this is not what I meant.",71.0,13.0,2.0,86.0,534
Obviously you didn't see the memo about not bring pets to work.,72.0,13.0,2.0,87.0,534
"Great, the ladders are already in the game room.",74.0,9.0,4.0,87.0,534
This settles it. Our water system is contaminated.,72.0,13.0,2.0,87.0,534
No-Fish-in-the-Microwave. Period.,74.0,9.0,4.0,87.0,534
Don't let the EPA see that's what is swimming in our retaining pond.,71.0,15.0,1.0,87.0,534
Fred from HR ... just returned from a lengthy South American recruiting trip.,70.0,17.0,0.0,87.0,534
Even her body bag is snakeskin!,73.0,11.0,3.0,87.0,534
"I keep telling the boss that there are no feral pigs running around in the basement, but he won't listen.",73.0,11.0,3.0,87.0,534
Put him on my desk. We'll see if he can squeeze out a profit.,72.0,13.0,2.0,87.0,534
"Okay, so, this is going to increase our sales how?",73.0,11.0,3.0,87.0,534
Sushi to go?,74.0,9.0,4.0,87.0,534
Nice ssssynergy.,73.0,11.0,3.0,87.0,534
"The 'Best Weird Chef' Show's on the second floor, Guys!",72.0,13.0,2.0,87.0,534
Nope.,75.0,7.0,5.0,87.0,534
"Sorry guys, he failed the polygraph.",75.0,7.0,5.0,87.0,534
Now we will have a fighting chance at the interoffice picnic,71.0,15.0,1.0,87.0,534
Did you use the HOV lane?,73.0,11.0,3.0,87.0,534
"I said ""Shake Shack"" for lunch, fellas",73.0,11.0,3.0,87.0,534
He ate their CEO. . . give him a bonus and 5 gallons of Pepto-Bismol.,71.0,15.0,1.0,87.0,534
Snake? I said I wanted a shake.,72.0,13.0,2.0,87.0,534
"Huh, this whole time I thought that sound was the building's old pipes.",73.0,11.0,3.0,87.0,534
I'm so disappointed in you guys. You two swore to me...no more bathroom pranks.,74.0,9.0,4.0,87.0,534
I asked you to reel in a giant deal.,73.0,11.0,3.0,87.0,534
"Honestly, Henderson; it takes both of you to carry a simple reptile?",72.0,13.0,2.0,87.0,534
Put it in the Board Room....bon appetit little one!,71.0,15.0,1.0,87.0,534
"Take it to the Board Room, they're expecting a response to their offer.",71.0,15.0,1.0,87.0,534
Damn!... I completely forgot it was Bring-Your-Anaconda-To-Work Day.,76.0,5.0,6.0,87.0,534
Worming your way in isn't gonna work.,72.0,13.0,2.0,87.0,534
"Oh, good, Mr. Fletcher the efficiency consultant is here.",74.0,9.0,4.0,87.0,534
I knew we shouldn't have kept his cage next to the microwave.,73.0,11.0,3.0,87.0,534
Our snake oil sales are soaring.,72.0,13.0,2.0,87.0,534
Now THAT'S eatin' fresh.,73.0,11.0,3.0,87.0,534
I don't know why he swallowed that fly,75.0,7.0,5.0,87.0,534
"They're really enforcing the diversity quotas, huh?",73.0,11.0,3.0,87.0,534
I told you not to feed the goldfish.,72.0,13.0,2.0,87.0,534
"Give the bosses ""nephew"" that desk in the corner... I don't want him sliming up the office.",74.0,9.0,4.0,87.0,534
"That’s not exactly what I meant when I said our campaign needs a real ""snake in the grass"".",72.0,13.0,2.0,87.0,534
He just ate the payroll clerk!,73.0,11.0,3.0,87.0,534
What?! Yet another mid-career transfer from the DEP?,70.0,17.0,0.0,87.0,534
It was in one of those packages from a reader.,71.0,15.0,1.0,87.0,534
"I actually said get a photocopier, but I can understand the confusion.",73.0,11.0,3.0,87.0,534
"Now, if we can just locate Adam and Eve.",71.0,15.0,1.0,87.0,534
"""Please accept my resignation"" signed - Anna Conda",74.0,9.0,4.0,87.0,534
"Don't worry, we'll order you an ergonomic work station.",72.0,13.0,2.0,87.0,534
"Whoa, you guys stealing office supplies again?",73.0,11.0,3.0,87.0,534
Sushi lunch again?,71.0,15.0,1.0,87.0,534
"I know he's slimy, but did he break the law?",72.0,13.0,2.0,87.0,534
Not until I run it by legal counsel.,72.0,13.0,2.0,87.0,534
Where you goa with that boa?,71.0,15.0,1.0,87.0,534
You idiots. The executive washroom sink is plugged up and I said I needed a plumbers snake.,71.0,15.0,1.0,87.0,534
Britney is no longer with the label.,74.0,9.0,4.0,87.0,534
Tell Lost And Found to watch themselves,71.0,15.0,1.0,87.0,534
This Pokemon Go business is getting out of hand.,72.0,13.0,2.0,87.0,534
Someone left a bunch in the conference room.,72.0,13.0,2.0,87.0,534
Forked tongue... must be the new Republican mascot.,72.0,13.0,2.0,87.0,534
We're expanding into the Chamber of Secrets.,72.0,13.0,2.0,87.0,534
The new guy in marketing?,73.0,11.0,3.0,87.0,534
"When I said I expected the next quarter to be a monster one, I didn't mean this.",71.0,15.0,1.0,87.0,534
"""Tell Mr. Putin, 'No thanks.' Mr. Trump already is one.",76.0,5.0,6.0,87.0,534
Is that our new live lie-detector?,73.0,11.0,3.0,87.0,534
"Carl, I ordered the unagi HANDROLL!",73.0,11.0,3.0,87.0,534
"I smell a pink slip there, boys . . .",74.0,9.0,4.0,87.0,534
I hope our next company mascot doesn't live for twenty-five years.,73.0,11.0,3.0,87.0,534
He's our new man down in collections.,70.0,17.0,0.0,87.0,534
How many phones can we charge at the same time?,75.0,7.0,5.0,87.0,534
I thought we were going to bring in a mutually agreed upon arbitrator.,73.0,11.0,3.0,87.0,534
Playing Corporate Snakes and Ladders is really making me nervous.,72.0,13.0,2.0,87.0,534
"Yep, this is what the interns do every summer to the boss, put it in is office, he will get a kick out of this.",72.0,13.0,2.0,87.0,534
rectangular pylon !,74.0,9.0,4.0,87.0,534
"Gosh, Mr. Trump, it's an honor.",75.0,7.0,5.0,87.0,534
The Olympic 2 person eel relay was last week.,72.0,13.0,2.0,87.0,534
"You misunderstood, I said 'Pythagorean Theorem'",73.0,11.0,3.0,87.0,534
We just won the pokemon find.,72.0,13.0,2.0,87.0,534
"No, I said let's seal the deal with a handshake.",70.0,17.0,0.0,87.0,534
looks like I better get over to the breakfast bagels before they run out of the good lox.,73.0,11.0,3.0,87.0,534
I said I wanted to see you asAp.,74.0,11.0,3.0,88.0,534
"I thought ""Mega Sushi"" was just a catchy name..",73.0,13.0,2.0,88.0,534
"Was I somehow unclear about our team building challenge? I distinctly said a boa constrictor, not a python.",75.0,9.0,4.0,88.0,534
"I realize you're new here, Jenkins, but we at Mutual of Omaha no longer think of ourselves as the Wild Kingdom!",74.0,11.0,3.0,88.0,534
Tell Eve her strategic planning method needs to be updated.,74.0,11.0,3.0,88.0,534
"Ah, we caught another hacker!",76.0,7.0,5.0,88.0,534
The boss feeling ok?,74.0,11.0,3.0,88.0,534
"That’s so awesome, guys! Now, when Dave comes in, I’ll pull down his pants and you stuff it in there. Then Deb from Accounting comes in and says “Wow, Dave! Is that a snake in your pants, or are you just happy to see me??” Boom! Classic office prank!",73.0,13.0,2.0,88.0,534
"Damn autocorrect! Smithers wants it ""A.S.A.P"" not ""Asp.""",74.0,11.0,3.0,88.0,534
"You said, ""No shellfish.""",74.0,11.0,3.0,88.0,534
You psychos think it'll swallow Zuckerberg whole?,73.0,13.0,2.0,88.0,534
Your last Herculean task is to balance the budget.,73.0,13.0,2.0,88.0,534
"So, how'd it go in there?",73.0,13.0,2.0,88.0,534
Let's just hope this one doesn't get away from you.,69.0,14.0,1.0,84.0,534
"Sorry guys, no boas allowed in the boardroom.",71.0,10.0,3.0,84.0,534
I modified his office with an extra long sofa.,69.0,14.0,1.0,84.0,534
"Spencer, Bruce — No, you cannot share an emotional-support animal.",70.0,12.0,2.0,84.0,534
At least it's not crabs.,69.0,14.0,1.0,84.0,534
No—we're a construction company.,73.0,6.0,5.0,84.0,534
So I’ve got to be honest. I’m a bit surprised as it says right here on your resume that your major was anthropology.,68.0,16.0,0.0,84.0,534
"I said bring me a big ""deal"".",70.0,12.0,2.0,84.0,534
They want the purchase order to be more specific.,71.0,10.0,3.0,84.0,534
Slap a 'Made in America' sticker on it.,74.0,6.0,5.0,85.0,534
"When you're done with that, can you take a look at the Johnson account?",71.0,12.0,2.0,85.0,534
Since when is sales training a two man job?,70.0,14.0,1.0,85.0,534
"When I said we needed more salesmen who could sell snake oil, I didn't mean it literally.",70.0,14.0,1.0,85.0,534
"Oh, thank goodness, it's not a mole.",70.0,14.0,1.0,85.0,534
"That's it, this is the last horcrux we are insuring for him!",70.0,14.0,1.0,85.0,534
I warned him about the tuna salad.,70.0,14.0,1.0,85.0,534
"Guys, take your sea serpent to work day is next week, not today.",71.0,12.0,2.0,85.0,534
No! I said bring me Dr. Millmoss. He's inside the hippo.,71.0,12.0,2.0,85.0,534
Those aren't exactly the scales of justice Leo was asking about.,71.0,12.0,2.0,85.0,534
"'Yes, but can she type?'",72.0,10.0,3.0,85.0,534
Venom …check. Now get some vim and vigor.,73.0,8.0,4.0,85.0,534
"Since it has a forked tongue, add it to the sales team.",73.0,8.0,4.0,85.0,534
Every Florida vote is going to count in November!,71.0,12.0,2.0,85.0,534
That dragon roll looks a little TOO fresh.,70.0,14.0,1.0,85.0,534
And you say that he feeds on spam,72.0,10.0,3.0,85.0,534
They weren't kidding when they said they had the freshest sushi in town.,72.0,10.0,3.0,85.0,534
"I said I wanted the ten foot sub deal, not eel.",72.0,10.0,3.0,85.0,534
"Hang in there Higgins, we're going to execute a Python-Heimlich maneuver. Plan B: suppositories.",73.0,8.0,4.0,85.0,534
"Replacing the power strips with electric eels for ""green energy"" should really get corporate's attention.",72.0,10.0,3.0,85.0,534
I don't this is a good solution to bugs in the break room,72.0,10.0,3.0,85.0,534
"Tell the Bronx Zoo they can have their boa back, but let's hold off on releasing the news that it swallowed our CEO.",71.0,12.0,2.0,85.0,534
"Gentlemen, what I actually sad was ""We need a new 'feel' for this project!""",71.0,12.0,2.0,85.0,534
I just knew the mail order reptile business was a mistake.,73.0,8.0,4.0,85.0,534
"Ahhhh, the new Vice President of HR. Welcome aboard!",71.0,12.0,2.0,85.0,534
He just started in the Law department.,75.0,4.0,6.0,85.0,534
We will use it to squeeze and crush the competion.,74.0,6.0,5.0,85.0,534
We Found The Snake That's Been Causing All The Sin,73.0,8.0,4.0,85.0,534
"Sir, the mail room guys are threatening to strike...",70.0,14.0,1.0,85.0,534
If it tells you to eat one of the apples on the tree outside then I'd give it a miss...,70.0,14.0,1.0,85.0,534
"Perfect boys, if this doesn't get Trump off the front page, I don't know what will.",72.0,10.0,3.0,85.0,534
"Hell of a performance review, Doug.",69.0,16.0,0.0,85.0,534
Are you sure this will get us Samuel L Jackson?,71.0,12.0,2.0,85.0,534
"Wow, nice pencil case!",74.0,6.0,5.0,85.0,534
This water snake says its name is Ryan Lochte,72.0,10.0,3.0,85.0,534
I recall requesting a Monty Python video as a grab bag gift.,70.0,14.0,1.0,85.0,534
Double the tartar sauce.,71.0,12.0,2.0,85.0,534
"I asked for a ""boat constructor"". This is a ""boa constrictor"".",73.0,8.0,4.0,85.0,534
Blame the shrinking applicant pool.,70.0,14.0,1.0,85.0,534
"Another suspect Russian athlete, eh, Ponderby?",73.0,8.0,4.0,85.0,534
"Yes, Frank, I already TOLD you that Tom in accounting was a snake in the grass!",73.0,8.0,4.0,85.0,534
Send out a memo that no one's allowed to eat at their desk!,72.0,10.0,3.0,85.0,534
Put it in charge of the slush fund.,71.0,12.0,2.0,85.0,534
Guys - we've discussed this. Budget meetings do not include 'Show and Tell' time.,70.0,14.0,1.0,85.0,534
I'm concerned there is something is fishy down in accounting.,72.0,10.0,3.0,85.0,534
I asked for a Healthy Shake,71.0,12.0,2.0,85.0,534
Hurry up -- they need him for JP's peer review.,71.0,12.0,2.0,85.0,534
"Yes, it's a fine specimen of Cylindrophiidae, but we don't need it at Hartsdale Publishing.",71.0,12.0,2.0,85.0,534
You can't claim that on expenses.,71.0,12.0,2.0,85.0,534
I didn't know the Summer Interns were already leaving.,72.0,10.0,3.0,85.0,534
Sushi deliveries are on the main floor.,73.0,8.0,4.0,85.0,534
Give him the office between Samuels and Franks. One's a shark and the other's a whale.,73.0,8.0,4.0,85.0,534
Ms. Spears' office is the third on the left.,72.0,10.0,3.0,85.0,534
Is it bring-your-pet-to-work day *again*?,70.0,14.0,1.0,85.0,534
"When you said you were doing a ""Dragon Drop"" I thought it was something you were doing on your computer.",72.0,10.0,3.0,85.0,534
"OK, now bring in a fowl.",69.0,16.0,0.0,85.0,534
looking for a charger.,72.0,10.0,3.0,85.0,534
My apologies...turns out she said a large stake in the business.,73.0,8.0,4.0,85.0,534
Every year the food's worse here.,70.0,14.0,1.0,85.0,534
