caption,unfunny,somewhat_funny,funny,count,contest
Everything is always on the level at this company.,19,1,1,21,528
"Next time we meet in Pisa, be sure to reserve chairs without casters.",19,1,1,21,528
"Nice try, but my opinion still has more weight.",19,1,1,21,528
"For this trust-building exercise, just relax while we all fall into the parking lot.",19,1,1,21,528
"If you want a seat at the table, you'll roll my way!",18,3,0,21,528
So how did our Presidential poll turn out?,18,3,0,21,528
We have achieved our objective of streamlining decision making. I decide.,19,1,1,21,528
"With heavy hearts, we regret to inform you that you have been let go.",18,3,0,21,528
Not a level playing field!,18,3,0,21,528
"As you know, I was hired to right this ship.",18,3,0,21,528
All in favor of repealing the law of gravity?,18,3,0,21,528
"Don't worry, it's only 7.5 on the Richter scale!",18,3,0,21,528
First let me assure you that your pay won't be on a sliding scale.,18,3,0,21,528
Your analogy is flawed. The Titanic's captain was navigating calm seas.,18,3,0,21,528
"Yes, it is lonely at the top. But not as slippery as the bottom.",19,1,1,21,528
It's as if no one around here understands the gravity of the situation,18,3,0,21,528
"First, let's drop all this nonsense about leveling the playing field.",18,3,0,21,528
Everyone who voted for Brexit-raise your hand. Good-now lets vote again!,19,1,1,21,528
"Then it's unanimous, this vote will rock the boat",19,1,1,21,528
"No, non-skid footwear is not part of your benefit plan.",18,3,0,21,528
"According to our accountant, we're about to go under.",19,1,1,21,528
The topic today is litigation against architecture firms.,18,3,0,21,528
"Well, now that you're all together, we can begin.",18,3,0,21,528
"From my own perspective, team, it's all down hill from here.",18,3,0,21,528
"We're getting chairs without wheels next week, I promise.",18,3,0,21,528
"Ok, I feel like this meeting is getting away from me.",18,3,0,21,528
Investors will be pleased by the stock reports they see in this room.,18,3,0,21,528
Don't take this to be an us vs. them situation.,19,1,1,21,528
Anyone have a mint?,19,1,1,21,528
Second the motion?,19,1,1,21,528
"Yes, your gravitas is bigger than my gravitas!",19,1,1,21,528
"This is a board room, not a playing field!",18,3,0,21,528
So who's new to the California office?,18,3,0,21,528
I move that we level the room or get rid of the chair casters.,18,3,0,21,528
You'll find that we encourage a level playing field.,18,3,0,21,528
Now that you have all found your proper places in the new board room.....,19,1,1,21,528
"""They said it was an all-natural deodorant that actually worked.",18,3,0,21,528
Our first order of business is to find a foundation repair company.,18,3,0,21,528
"Now, as a politician, you think everything I do is slanted....",18,3,0,21,528
As a right-leaning organization...,18,3,0,21,528
What do you mean I am ignoring the majority decision?,19,1,1,21,528
"It's not you, it's me.",19,1,1,21,528
"Ok, so maybe it was a bad idea to hold our board meeting on the Titanic this year.",18,3,0,21,528
Stop your bellyaching. You should be glad I didn't order coffee for this meeting!,18,3,0,21,528
I'm serious: don't everybody jump up at once.,19,1,1,21,528
you all are aware that it's a tough climb to the top,18,3,0,21,528
"They're called “locking casters.” If you ever expect to move up in this company, you need to start paying attention to detail!",18,3,0,21,528
I think we may have reached the tipping point.,19,1,1,21,528
"John we don't need to renovate, there is NOTHING wrong with the building.",19,1,1,21,528
I believe the evidence is slanted in your favor.,18,3,0,21,528
"Well, that's my perspective on that issue.",18,3,0,21,528
Sorry guys. I shouldn't have had that bean burrito for lunch.,19,1,1,21,528
I'd like to place on item on the agenda for the board to discuss: we're getting consumer complaints that our construction company is not up to industry standards.,19,1,1,21,528
So that's seven pro-gravity and one anti-gravity.,19,1,1,21,528
Bobby get out of the room. Look at the weight limit.,18,3,0,21,528
Does this angle make me look fat?,18,3,0,21,528
This is not what I meant when I said we needed to downsize.,19,1,1,21,528
This is clearly a weighty decision....,19,1,1,21,528
You may be wondering why I gathered you together like this.,18,3,0,21,528
The motion is to abandon trickle down economics,18,3,0,21,528
I'd like to start the meeting by apologizing for the garlic sausage I had at lunch.,19,1,1,21,528
"All in favour of abandoning ship, raise your hands.",18,3,0,21,528
I just felt that it was time for a new angle.,19,1,1,21,528
"As you can see, the outcome tilts in my favor.",18,3,0,21,528
Our company is sinking.,18,3,0,21,528
It's just an optical illusion. Or is it?,18,3,0,21,528
It's a CEO perk in case of an earthquake.,19,1,1,21,528
Thanks for the report on corporate fairness. Next up: board restructuring.,19,1,1,21,528
"""Does anyone know a good meeting planner?'",19,1,1,21,528
"Sorry about the ""Triple Garlic Lover's Sandwich"" I had for lunch.",18,3,0,21,528
Now that I have the floor...,18,3,0,21,528
I understand there have been complaints about the disparity in salaries of management and staff.,19,1,1,21,528
'Do any of you understand the gravity of this situation? ',18,3,0,21,528
If we don't get a new perspective we're going to be crushed by our competitors,18,3,0,21,528
"Oh, please... don't tell me you haven't heard of the architect Calatrava?!",19,1,1,21,528
I don't care about the weight of evidence. We are doing it my way!,19,1,1,21,528
"I'll bet not one single one of you remembers what ""a slide rule"" was, do you?",18,3,0,21,528
I've got a feeling our survival is teetering.,18,3,0,21,528
"Alright, so we endorse Trump.",18,3,0,21,528
"So I take it, then, that you feel the same way about Hillary?",18,3,0,21,528
"Now, some say our earnings pattern has put us on a slippery slope, but I don't see it that way.",18,3,0,21,528
"When I said we should have weighted voting on the measure, I meant it literally.",19,1,1,21,528
Now that you know what our bottom line feels like let's get back to work.,18,3,0,21,528
This focus group will be judged on a sliding scale.,18,3,0,21,528
Our new Company Weight Management Program will commence on Monday.,18,3,0,21,528
"I'm at the head of the table, so I win this version of ' company chairs '.",18,3,0,21,528
"This building on the side of a mountain was cheap, but next week we won't use the chairs with wheels.",18,3,0,21,528
There's room for a Kate Winslet up here.,19,1,1,21,528
And what else rolls downhill?,18,3,0,21,528
Perhaps you do understand the gravity of the situation.,19,1,1,21,528
So you still think the world is flat?,18,3,0,21,528
The time has come for me to level with you.,18,3,0,21,528
You are probably wondering why I called you there.,18,3,0,21,528
"There you go again, talking down to your employees.",19,1,1,21,528
Perhaps you are all wondering why I gathered you ... um in that corner today.,18,3,0,21,528
On balance I think we're still a go.,18,3,0,21,528
"Don't move, this is a trust exercise",18,3,0,21,528
We grade on a sliding scale.,19,1,1,21,528
I promise you the company's stable.,18,3,0,21,528
You all need a new perspective.,18,3,0,21,528
The new layout of our meeting rooms will ensure that we evaluate challenging decisions from all angles.,19,1,1,21,528
You want to level the playing field? Marry the CEO's daughter.,18,3,0,21,528
"Well, I am the head of the company.",19,1,1,21,528
We need to look at this issue from all angles.,19,1,1,21,528
The trickle down theory is not producing the results we'd hoped for.,19,1,1,21,528
Now I'm going to state my inclination: I say hang on tight until a final decision is made. What is your opinion?,18,3,0,21,528
And that's how we turn the tables on the competition,19,1,1,21,528
Any suggestions on how to make these earthquakes work for us?,18,3,0,21,528
It won't be easy but I'm hoping my presentation will convince you all to slide over to my side.,18,3,0,21,528
I'm looking for a new angle for this cartoon I have in mind.,18,3,0,21,528
We're downsloping.,19,1,1,21,528
I hereby call to order this evening's board meeting of Seesaws R Us,19,1,1,21,528
We've had a rough quarter.,18,3,0,21,528
"Just once, I'd like to see corporate America tilt left.",18,3,0,21,528
All this Brexit business is too far away to have any affect on us.,19,1,1,21,528
I don't appreciate the slant you've all taken on this issue.,18,3,0,21,528
"As the Boss, my chair wheels came with safety locks.",18,3,0,21,528
"I knew the system was rigged, but apparently it's not on the level either.",18,3,0,21,528
I see you are all leaning to the right on that issue,18,3,0,21,528
Now do you understand that this is a top down organization?,18,3,0,21,528
I vote expanding our Pisa holdings.,18,3,0,21,528
"Forget what you knew about gaming. Now thanks to advanced technology, you're about to experience our new earthquake simulator. Bona Fide Earthquake Simulator: A boring day at the office turns into nightmare.",19,1,1,21,528
Which one of you complained about a glass ceiling?,18,3,0,21,528
"You're work, I'm life, and this is the appropriate balance",19,1,1,21,528
We've reached the tipping point.,18,3,0,21,528
You are firing me?,19,1,1,21,528
To answer your question yes this plane is going to crash but before it does was that yay or nay on Proposition 12?,19,1,1,21,528
FYI - I'm still billing for this.,18,3,0,21,528
"It may come as a surprise, but business is down.",18,3,0,21,528
It seems I am the only one who isn't influenced by the gravity of this decision.,18,3,0,21,528
...and all those voting to continue funding of Cristo's installation join me at this end of the table.,19,1,1,21,528
It looks level to me.,18,3,0,21,528
Your manner of assembly suggest I'm preaching to the choir.,19,1,1,21,528
Now this is what I call a level playing field!,19,1,1,21,528
"Seriously, everybody, I had no idea the Pisa Towers and Conference Center took the theme to this level.",18,3,0,21,528
"Sure, you all are pulling your weight. But let me be on the level with you ...",18,3,0,21,528
This is what happens when you let things slide.,18,3,0,21,528
I can certainly understand your perspective...,18,3,0,21,528
"O.K., then, we're all agreed: replacing this table with a round one would not make everyone feel more equal.",19,1,1,21,528
The gravity of the situation is evident.,19,1,1,21,528
Welcome to the Vertigo Support Group.,18,3,0,21,528
I know my opinion doesn't carry much weight.,18,3,0,21,528
I see this is going to end in a hung jury.,19,1,1,21,528
All those in favor of reducing the amount of garlic in the cafeteria pizza say aye.,19,1,1,21,528
"So, what's your tilt to our new ad campaign?",18,3,0,21,528
Would someone like to explain this comment about a level playing field?,19,1,1,21,528
We've reconsidered the corporate ladder.,18,3,0,21,528
I thought we'd move this meeting along faster if I have you all seated together in the peanut gallery.,19,1,1,21,528
"So, as I was saying, the trip to Rio was great.",19,1,1,21,528
"From now on , this is the way we roll .",18,3,0,21,528
The 'move to table' is out of order.,19,1,1,21,528
What? Nobody ever farted in a conference room?,19,1,1,21,528
You thought eight against one ping pong without paddles on office chairs would be easy.,19,1,1,21,528
Does tipping to the right signify anything in particular?,19,1,1,21,528
Shall we check that balance sheet again?,18,3,0,21,528
"If any of you are angling for a raise, you can forget about it.",18,3,0,21,528
"Don't worry, I'm fine.",18,3,0,21,528
"This is trickle down, people!",18,3,0,21,528
We must not be deterred by the optics of a crooked whiteboard.,19,1,1,21,528
It's been a see saw year for sales,18,3,0,21,528
I suppose you're wondering what this all about....,18,3,0,21,528
"I want to assure you, this is not a crooked operation.",18,3,0,21,528
"Let's put a pin in ""leveling the playing field."" What's next on your agenda?",18,3,0,21,528
The agenda is now off the table.,19,1,1,21,528
What do you mean you all think we're on a sinking ship?,18,3,0,21,528
I'm glad to see that you are all together on this proposal,19,1,1,21,528
"So, I hope you can see it is far from arbitrary that I take charge of the meeting.",19,1,1,21,528
Well I am Chairman.,18,3,0,21,528
There's no escalator in this company.,19,1,1,21,528
"No, Maureen... gravity is NOT an excuse.",18,3,0,21,528
"I don't care what this looks like, you're selling ""level!""",18,3,0,21,528
I see you have a rudimentary grasp of the trickle down theory. Let's get into more nuanced details.,19,1,1,21,528
Why do you say it's a weighted question?,19,1,1,21,528
I know you all think I'm stuck up. I am.,19,1,1,21,528
I'm really a people person,19,1,1,21,528
So called experts say we are in a slide. To the contraryas you can see - I am firmly in place.,19,1,1,21,528
"Clearly, we need to do some level setting.",18,3,0,21,528
Sorry I can't provide a level playing field.,18,3,0,21,528
I realize things may look different to you from your perspective.,18,3,0,21,528
"Good afternoon. I'm from HR. The ship is listing. You are all fired. As part of your package, you will receive swimming lessons this evening.",18,3,0,21,528
One of these days we're going to balance the debt.,19,1,1,21,528
"When you position yourself just right, you can avoid the downturn's effects. Understand?",18,3,0,21,528
"You see, here at Trump University, it's all about balance - balancing your work load, balancing your staff, and balancing your check book. We teach your how to rise above all of that nonsense...",18,3,0,21,528
"I’ll remind the room that the proper term is “Supply Side Ergonomics"".",18,3,0,21,528
We are downsizing. Those of us still at the table get to keep our jobs.,18,3,0,21,528
You all wanted a seat at the table. Here's your chance.,18,3,0,21,528
"As you can see, there was no projection of an iceberg event.",19,1,1,21,528
"Unless we find a new angle, heads will roll.",18,3,0,21,528
I see our employee fitness program is not reaching its desired goals.,18,3,0,21,528
"In case anyone missed the symbolism, I'm in charge here.",19,1,1,21,528
I want to welcome you all to this first Board meeting of the Titanic Association.,19,1,1,21,528
So...a show of hands...how many think we need to level the playing field?,19,1,1,21,528
'We need to convince the public that our hedge fund is on the level.',18,3,0,21,528
"Well, People have you weighed my decision?",19,1,1,21,528
Let's unbunch and introduce ourselves.,18,3,0,21,528
I'd like to make a point about our balance sheet.,18,3,0,21,528
The board is concerned with our unbalanced approach.,18,3,0,21,528
I propose we order more water glasses and place the casters on lock.,18,3,0,21,528
Business can be tough. Nobody promised you a level playing field.,18,3,0,21,528
It rolls downhill.,18,3,0,21,528
I think we need to look at this from a different angle.,18,3,0,21,528
Tell me again why we picked a tree house for our boardroom?,19,1,1,21,528
This is not a good sign that he's willing to negotiate.,19,1,1,21,528
Is it fair to say you all think it was my decision?,19,1,1,21,528
This is not how I wanted to disrupt the industry.,19,1,1,21,528
I'd like to ask publically which one of you called me condescending?,19,1,1,21,528
We're meeting here today to address concerns about changes in this company's perspective.,18,3,0,21,528
"On the bright side, the company ski team remains undefeated.",18,3,0,21,528
Don’t you like what the architect from Trump University did with the room?,19,1,1,21,528
I need each and every one of you to understand the gravity of our current situation.,19,1,1,21,528
That's the last time I demand a roll call vote.,18,3,0,21,528
We're going to pivot.,19,1,1,21,528
That's certainly a lopsided vote.,18,3,0,21,528
"I'm sorry, I just have a different slant on things.",18,3,0,21,528
I can see you're all leaning towards no...,18,3,0,21,528
"Please, you guys, that is nothing like walking the plank.",19,1,1,21,528
The quarterly report shows us against the wall...Am I the only one carrying his weight?,18,3,0,21,528
Who called me a lightweight?,18,3,0,21,528
"""Level playing field??"" That's never really been a part of the organization's vision.",18,3,0,21,528
"The Extraterrestrial Union welcomes you, with free trade across the galaxy and a painless exit policy.",19,1,1,21,528
Things are a bit rocky here at the moment.,19,1,1,21,528
"I had the Limberger cheese, garlic and onion egg salad. What did you have?",19,1,1,21,528
I know I've taken you by surprise.,19,1,1,21,528
I fail to see the gravity of the situation!,19,1,1,21,528
"An an equal opportunity employer, we try to create a work environment that provides a level playing field for all of our employees.",18,3,0,21,528
I don't think we have a right-wing slant but we must address the issue of appearances.,19,1,1,21,528
What really makes our company special is our flat leadership structure.,18,3,0,21,528
How many more studies of global leaning do you people need?,18,3,0,21,528
What's all this talk about the one percent?,18,3,0,21,528
"I assure you, despite these sales figures, we are not in a sinking ship!",19,1,1,21,528
board meeting on the Edmund Fitzgerald,18,3,0,21,528
"Admittedly, this is what I had in mind when I told the architect ""Innovative""",18,3,0,21,528
No more IKEA contractors.,18,3,0,21,528
Have we really looked at every angle?,18,3,0,21,528
"As I was saying, it flows downhill.",18,3,0,21,528
no I don't things have gone downhill here,18,3,0,21,528
I see the boards view is a little off kilter this morning.,19,1,1,21,528
The table has definitely turned in my favor.,19,1,1,21,528
The motion to table loses.,19,1,1,21,528
"""I guess we can dispense with 'a show of hands'"".",19,1,1,21,528
"No worries, folks - Titanic II is the safest Mars shuttle ever built!",18,3,0,21,528
"What do you mean, you feel alienated from management?!",19,1,1,21,528
I'm inclined to reject the proposal.,18,3,0,21,528
"Come back to the table, my liking of Trump is not contagious.",19,1,1,21,528
Time to right the corporate ship.,18,3,0,21,528
Looks like mixing business with a cruise wasn't such a good idea.,19,1,1,21,528
"Let's talk ""trickle-down management""",18,3,0,21,528
tHE ENTIRE BOARD OF EDITORS OF THE NY TIMES WELCOMES YOU TO OUR QUADRENNIAL PRO-ISRAEL LUNCHEON AND ROUND-TABLE.,19,1,1,21,528
I'd like to propose a different slant on the problem.,18,3,0,21,528
Our innovative employee fitness policy has set a new industry standard.,19,1,1,21,528
"I hope you'll note that our ""continued investment in foundational integrity"", as mentioned in the training video, was figurative.",18,3,0,21,528
Guess what our latest profit report shows.,18,3,0,21,528
"And of course when we're out of beta, there'll be a trapdoor and live sharks.",19,1,1,21,528
Your editorial policy is definitely slanted.,18,3,0,21,528
I want to poll which way the room is leaning.,18,3,0,21,528
"All those who think we should get rid of the wheels on the chairs say ""aye.""",18,3,0,21,528
I guess we should re-think the recipe of our new breath mints.,19,1,1,21,528
"Ladies and gentlemen, the landscape of our company is changing.",18,3,0,21,528
You must understand this group does not follow majority rule,19,1,1,21,528
What makes you think things around here are not on the level?,18,3,0,21,528
Anyone leaning a different way?,18,3,0,21,528
"As you know, we charge our clients on a sliding scale.",18,3,0,21,528
Business is a slippery slope.,18,3,0,21,528
"First, who is the bonehead that scheduled this meeting on a boat?",18,3,0,21,528
How about this for a balance of power?,18,3,0,21,528
"Our company was started with a shaky foundation, so this is no surprise.",18,3,0,21,528
I thought it only fair to level the playing field.,19,1,1,21,528
"As Math Department chairman, I view this as a very bad sine.",19,1,1,21,528
Perhaps I'm offering a slanted opinion.,18,3,0,21,528
"AS I have explained before, there is no such thing as a level playing field, that is why you are down there and I am up here.",19,1,1,21,528
Let me give you my slant on the matter.,19,1,1,21,528
I guess I don't need to tell you--there's been a slight downturn.,18,3,0,21,528
"As you can see by the slope of this room, sales are down.",19,1,1,21,528
I know you're all angling for a seat at the table.,18,3,0,21,528
"Like I told you, it's all downhill from here.",18,3,0,21,528
I'd like to make a motion.,18,3,0,21,528
Anybody else have a different slant on it?,18,3,0,21,528
"So, here's our angle.",18,3,0,21,528
Let's table this discussion until we can take a more balanced perspective on the matter.,19,1,1,21,528
I can see my new program for the company to expand is causing a wee bit of listing.,18,3,0,21,528
Watch out! Here I come!,18,3,0,21,528
Have we turned the tables yet,18,3,0,21,528
"It was not an Earthquake, Now lets get back to work!!",18,3,0,21,528
"I promise, next meeting I'll use mouthwash.",19,1,1,21,528
Seriously guys? I swear there was no gluten in my bagel this morning.,18,3,0,21,528
I think it best that the Cruise Ship Fridays idea be placed under further review.,19,1,1,21,528
Give me a break! I ate that onion bagel two hours ago.,18,3,0,21,528
It doesn't really matter. I still have eight votes.,18,3,0,21,528
Which way are we leaning?,18,3,0,21,528
We are not here to discuss a Level Playing field,19,1,1,21,528
So am I hired...or should I take my hand off the table?,19,1,1,21,528
"That was an interesting slant on the situation, Johnson.",18,3,0,21,528
I've tilted things in my favor.,18,3,0,21,528
Corporate has requested a shift in perspective.,18,3,0,21,528
I’d like to call this meeting to visual order.,18,3,0,21,528
The tables have turned. My raise or I let go.,19,1,1,21,528
"Ok, now that we're on even ground, let's discuss raises.",18,3,0,21,528
I'm confident we'll be up next quarter,18,3,0,21,528
I regret to inform you that this merger has created an unfortunate leadership imbalance.,19,1,1,21,528
Why can't you see management's point of view?,18,3,0,21,528
Sheryl said to LEAN IN not back.,18,3,0,21,528
I did not realize that our business management team was so lopsided.,18,3,0,21,528
"well Chief, I guess we do look up to you.",18,3,0,21,528
You will continue to be hostages until you admit that everything this company has done has been on the level.,19,1,1,21,528
"Despite your misgivings, this is a titanic opportunity.",18,3,0,21,528
The meeting of the Titanic deck band is hereby adjourned.,19,1,1,21,528
Basing our company in international waters sounded much better on paper.,18,3,0,21,528
"Despite the Appearance, It is really not me against the other members of the Board!",19,1,1,21,528
Try to see it my way.,18,3,0,21,528
I don't give a damn who tilted the room--who oiled the rollers?,18,3,0,21,528
"To summarize, everyone on this side of the table keeps their job.......",18,3,0,21,528
"""In this company you'll need to fight your way up''",18,3,0,21,528
Am I the only VP choice?,19,1,1,21,528
"Well, well. Looks like the tables have turned.",19,1,1,21,528
"On that note, ladies and gentlemen, I'd like to draw this Pinball Appreciation Society meeting to a close.",19,1,1,21,528
""" I guess you're all wondering why I brought you together like this ."" * this underlined .",18,3,0,21,528
Let the minutes reflect that future meetings will be held in conference room C.,19,1,1,21,528
Let me warn you that leaving this meeting will be an uphill battle.,19,1,1,21,528
I see the weight of opinion is against me...,18,3,0,21,528
"On a level playing-field, you wouldn't have your backs to the wall",19,1,1,21,528
And next Monday we'll meet to discuss getting chairs without wheels.,18,3,0,21,528
"I appreciate the symbolism, but I really think it's time we got these floors fixed.",18,3,0,21,528
My achievements are immense when you all come together like this.,18,3,0,21,528
It appears as though the Ayes have it.,19,1,1,21,528
Staff meeting at the magnet school.,19,1,1,21,528
I thought having our office in an iconic building in Italy would give us some recognition.,18,3,0,21,528
"Thanks to you, we've overtaken industry leader Lean Cuisine.",18,3,0,21,528
We're restructuring.,18,3,0,21,528
"All those in favor, slide down.",18,3,0,21,528
"Gotta level with you, we need a new angle here.",19,1,1,21,528
I want to welcome everyone to the first meeting of our conference here on the beutiful HMS Titanic...,19,1,1,21,528
"Okay, let's review the deck chair assignments one more time.",18,3,0,21,528
"Let me tell you, I am not a believer in optical illusion.",18,3,0,21,528
"Before whining about fairness, did you consider that maybe the picture is crooked?",19,1,1,21,528
"I didn't see ""natural disaster"" included in the agenda.",18,3,0,21,528
I feel your view of this proposal is somewhat slanted.,19,1,1,21,528
"Someone contact engineering. I told them we need to right-size, not capsize.",18,3,0,21,528
5...4...3...2...,18,3,0,21,528
Our first team-building exercise is to give everyone a seat at the table.,18,3,0,21,528
"So, we are all in agreement that it would not be a good idea to change the name to BIGYBIGYBOATFACE, and we stay with Titanic. Shall we adjourn for tea?",19,1,1,21,528
"It's halitosis, it's really no big deal.",19,1,1,21,528
It's lonely at the acute angle,19,1,1,21,528
Next order of business on the homeowners agenda is to address the neighborhood sinkhole problem,18,3,0,21,528
I see you all sided with gravity on this matter.,18,3,0,21,528
"What about ""It's going to be a bumpy ride"" did you guys not understand?",18,3,0,21,528
I'm inclined to fire you all for insubordination.,18,3,0,21,528
Did you really think you could just coast your way to success?,18,3,0,21,528
Wait...who said our news is slanted?,18,3,0,21,528
I told you it would be a slippery slope.,18,3,0,21,528
"Sorry, next time I'll try to cover my mouth.",18,3,0,21,528
I'm here to give my slant on this issue.,18,3,0,21,528
In this organization we all accept a roll.,19,1,1,21,528
This is what your shareholders feel like when the chart of their investments goes from top left to bottom right.,19,1,1,21,528
Everything we do here is 'on the level.',18,3,0,21,528
The first one who can roll up here is vice president.,19,1,1,21,528
We have to expect these swings in the business cycle.,19,1,1,21,528
"I'm hearing words like slump, downward trends and market collapse, but seeing none of it.",18,3,0,21,528
I see the odds are weighted against me.,18,3,0,21,528
I'm leaning that way.,18,3,0,21,528
Looks like this case is not leaning in your favor.,18,3,0,21,528
You have been chosen to balance the books.,18,3,0,21,528
I think we need a new slant on the issues.,19,1,1,21,528
"Now team, is the building tipping or the window crooked?",19,1,1,21,528
We need a new slant on things,18,3,0,21,528
"Mr. Tilt, we don't like the slant that you're putting on the TPI reports. It's kind of making the company look crooked.",18,3,0,21,528
"Are you listening? I feel like I""m losing you.",18,3,0,21,528
my wheels stuck,19,1,1,21,528
Do you really think the weight of opinion is with you?,18,3,0,21,528
"I can see this is a ""right leaning group"", but lets try and keep an open mind.",19,1,1,21,528
"Okay.... let me explain it again  Your the stockholders But !! I'm the president - that makes me the boss, Get It.",19,1,1,21,528
This discussion turned out to be more weighted than I anticipated.,19,1,1,21,528
"You women and minorities have to remember, hard work and dedication will get you places",18,3,0,21,528
"Yes, I admit things are a bit tilted in my favor.",19,1,1,21,528
The consultants said this would help us think outside the box.,19,1,1,21,528
I'm afraid I'm not moved by the weight of your argument.,19,1,1,21,528
The gravity of your no confidence vote is apparent.,18,3,0,21,528
Ok! I herd you!,19,1,1,21,528
I'm afraid my skewed perspective limits my ability to see your jobs as anything other than dead weight.,18,3,0,21,528
"I'm not contagious, I swear!",18,3,0,21,528
"I think this initial employee engagement training session has gone quite well, don't you?",19,1,1,21,528
It appears you are leaning in a different direction.,19,1,1,21,528
The table is hereby motioned.,18,3,0,21,528
"OK, so I'm biased.",19,1,1,21,528
"Okay, Uncle! The weight of opinion is definitely against me",18,3,0,21,528
"Can someone explain to me what all this ""level playing field"" fuss is about?",18,3,0,21,528
"Give it to me straight, guys.",18,3,0,21,528
The frame's not right.,18,3,0,21,528
"All right, then. All those in favor...",18,3,0,21,528
"Before we begin, will someone please straighten the picture?",18,3,0,21,528
Which one of you losers has been fiddling with my white board?,18,3,0,21,528
"Finally, I've got your attention.",18,3,0,21,528
New slogan: Lean Forward!,19,1,1,21,528
I appreciate your calm as we work to right our organization.,18,3,0,21,528
The weight of my salary package will balance this company.,18,3,0,21,528
I think you all misunderstood when I said we need to 'right this ship'!,19,1,1,21,528
Looks like the table have turned.,18,3,0,21,528
"Things are not going well, but corporate has asked for a moratorium on the ""Titanic"" jokes.",18,3,0,21,528
"OK, who pressed Tilt?",18,3,0,21,528
It's not your fault you didn't take into account the laws of physics... but my hands are getting tired.,18,3,0,21,528
We've updated our corporate culture. Only winners. No more level playing field.,18,3,0,21,528
I'm quite sure you've taken the wrong perspective on the subject.,19,1,1,21,528
I am at the head of the table for a reason.,18,3,0,21,528
"Well, now you have my slant on it.",18,3,0,21,528
The Board of the Museum of Modern Art is now adjourned.,18,3,0,21,528
I think this shows us what the problem was in the elevator this morning.,18,3,0,21,528
"""The Shareholder’s Resolution to 'level the playing field' has been denied 1-0.",18,3,0,21,528
"As you can see, sitting at the head of the table is only one tactic for taking charge of a meeting.",19,1,1,21,528
"No, I've never needed a level playing field in order to succeed. Next question?",19,3,0,22,528
"Will the Annual Shareholders Meeting of 'Pisa Pies, Inc.' please come to order?",20,1,1,22,528
"Each of you have feelings and opinions that are important to me, but I've asked you here to shut up and listen.",19,3,0,22,528
I am feeling a shift in the market.,20,1,1,22,528
I think you'll all agree---that we need to explore different angles.,19,3,0,22,528
"Evidently, there's has been a slide in our latest earnings report.",19,3,0,22,528
"Clearly, something had to be done to level the playing field.",20,1,1,22,528
Will those passengers with the last remaining ticket on the lifeboat please move to this end of the prominade deck,19,3,0,22,528
Something about this doesn't seem to be even.,19,3,0,22,528
The Chair apologizes for having had Spicy Bok Choy in Garlic Sauce for lunch.,20,1,1,22,528
"Ok, so maybe the cheaper contractor did mess up the new floors.",19,3,0,22,528
I need 3 volunteers to help me fix this situation.,19,3,0,22,528
And lastly. The elephant in the room...I think it is self explanatory.,19,3,0,22,528
I did not betray the company.,19,3,0,22,528
I'm not inclined to compromise,19,3,0,22,528
"To be clear, I requested a board meeting not aboard meeting.",19,3,0,22,528
"I'm the boss here, and I decide how level the playing table will be.",19,3,0,22,528
"As many of you may have guessed, our profits are beginning to slide.",19,3,0,22,528
What gives you the idea I'm not in your corner?,20,1,1,22,528
I'm the board's new independent director.,19,3,0,22,528
Feta cheese has been removed from the lunchroom selections.,20,1,1,22,528
"No, no, I said lean IN.",20,1,1,22,528
"Red rover, red rover, send the CFO over.",19,3,0,22,528
Let's start by rearranging the desk chairs.,19,3,0,22,528
It appears this conversation is moving in your direction.,20,1,1,22,528
There's a locking mechanism on each of the wheels.,19,3,0,22,528
Any questions?,19,3,0,22,528
Do you think you could manage to roll back to your places when the next wave hits?,20,1,1,22,528
Am I the only one who sees the gravity of our situation?,19,3,0,22,528
"With you in my corner, anything is possible.",19,3,0,22,528
I think we need to get some perspective.,20,1,1,22,528
This is how I put baby in the corner.,20,1,1,22,528
I'm the only left-leaning person I work with.,20,1,1,22,528
"Okay...what I want to know is, who tilted the picture?",19,3,0,22,528
Whose brilliant idea was it to get chairs with wheels?,20,1,1,22,528
"Now, it may appear to you that my viewpoint is slanted...",19,3,0,22,528
Whether we are experiencing a downward trend depends on your perspective.,19,3,0,22,528
"All in favor, say ""Huh?""",19,3,0,22,528
Will someone please straighten the picture frame?,19,3,0,22,528
We decided to renovate following the discovery that euclidian geometry was wrong all that time,20,1,1,22,528
OK Guys...Great News! Scientist has confirmed continuous use of deodorant has no effect on the Ozone Layer.,20,1,1,22,528
You have to see it from my angle.,19,3,0,22,528
"First, I want to remind you all that I operate on a level playing field.",19,3,0,22,528
I suppose you're wondering why I've gathered you together?,19,3,0,22,528
You are all obviously biased.,20,1,1,22,528
"A rising tide lifts all boats, but on a sinking ship, its every man for himself.",19,3,0,22,528
I think our company needs to find a new angle.,20,1,1,22,528
I feel a little outweighed here,20,1,1,22,528
Your proposal has weight.,20,1,1,22,528
That's not the way I roll!,19,3,0,22,528
I'm sensing a seismic shift in your position.,19,3,0,22,528
Anybody know a good plumber?,19,3,0,22,528
"""How sad that your gravitational shift in thinking has polarized further discussion"".",20,1,1,22,528
Compensation will be done on a sliding scale.,19,3,0,22,528
Let me give you my slant on the new sales projections.,19,3,0,22,528
I'm afraid our corporate plan went slightly askew.,19,3,0,22,528
We are now entering a new era of participatory management: the old days of us versus them are over.,19,3,0,22,528
