caption,unfunny,somewhat_funny,funny,count,contest
"I'm Atlas. What's your name, fucker?",39.0,1.0,1.0,41.0,544
I hate it when my boss is standing over me. Why can't he mind his own business?,38.0,3.0,0.0,41.0,544
When does yours usually clock out?,38.0,3.0,0.0,41.0,544
Is THIS what is meant when someone gets ahead in the world?,38.0,3.0,0.0,41.0,544
"Well, I've never been micro-managed quite like this before.",38.0,3.0,0.0,41.0,544
The worst part is I can't wear my favorite hat.,39.0,1.0,1.0,41.0,544
This startup is beginning to feel very corporate.,38.0,3.0,0.0,41.0,544
My wife wears a glass-top desk,39.0,1.0,1.0,41.0,544
Is it just me or is there a man sitting at a desk on your head?,39.0,1.0,1.0,41.0,544
"It seemed like a good idea at the time, but what happens if there are layoffs?",39.0,1.0,1.0,41.0,544
It's been much harder on me with his new adjustable standing desk.,39.0,1.0,1.0,41.0,544
Penny for his thoughts.,38.0,3.0,0.0,41.0,544
"Just off the top of my head, I'd say our systems seem compatible.",39.0,1.0,1.0,41.0,544
There's something on my mind. I thought you'd understand.,39.0,1.0,1.0,41.0,544
Shhh. The upper managers are listening.,39.0,1.0,1.0,41.0,544
The Russians can read my mind.,39.0,1.0,1.0,41.0,544
OMG... Twinsies!,39.0,1.0,1.0,41.0,544
And then she had the gall to say we lack diversity!,38.0,3.0,0.0,41.0,544
Or we could form a band?,38.0,3.0,0.0,41.0,544
I know how you feel-bringing my work home hastened the death of my marriage too -,38.0,3.0,0.0,41.0,544
I won't say anything until this audit is a thing of the past,39.0,1.0,1.0,41.0,544
"You've got work on your mind, too?",38.0,3.0,0.0,41.0,544
At the end of the day when you understand the big picture it's a no brainer.,39.0,1.0,1.0,41.0,544
Are you trying to steal my patent application?,38.0,3.0,0.0,41.0,544
I can't think of anything off the top of my head.,38.0,3.0,0.0,41.0,544
I'll my people call your people.,39.0,1.0,1.0,41.0,544
I didn't want to pay for Bluetooth either.,38.0,3.0,0.0,41.0,544
"Well then, I'm holding you accountable also!",38.0,3.0,0.0,41.0,544
Bet I know what you're thinking?,39.0,1.0,1.0,41.0,544
Discount Double Check! Can you find the differences in these two pictures?,38.0,3.0,0.0,41.0,544
"Yeah, it's nice, but the overhead's outrageous.",38.0,3.0,0.0,41.0,544
Mine's named Gulliver.,38.0,3.0,0.0,41.0,544
My alter ego can beat up your alter ego.,39.0,1.0,1.0,41.0,544
"Off the top of my head, I couldn't tell you about his work quality",39.0,1.0,1.0,41.0,544
Relax. It's all on your head.,38.0,3.0,0.0,41.0,544
"I've got Bob, that hunk in accounting on my mind ....just like you.",38.0,3.0,0.0,41.0,544
I really like the way you think.,38.0,3.0,0.0,41.0,544
"You mean work is always on your mind, too?",38.0,3.0,0.0,41.0,544
"""What happened to 'A Little Dab'll Do Ya'?",39.0,1.0,1.0,41.0,544
Our CEO always loved you best.,39.0,1.0,1.0,41.0,544
Are you thinking what I'm thinking?? You're missing something.,39.0,1.0,1.0,41.0,544
He is rational but the guy at my heart is all over the place.,38.0,3.0,0.0,41.0,544
How can we tell which is the private server?,39.0,1.0,1.0,41.0,544
"When I tried to explain our plan, Atlas shrugged.",38.0,3.0,0.0,41.0,544
That desk job has been doing my head in lately,38.0,3.0,0.0,41.0,544
Listen Ying!!,38.0,3.0,0.0,41.0,544
"Oy Vey, are we boring or what?",38.0,3.0,0.0,41.0,544
"Yes, I'm aware it's just another sign of the shrinking economy.",39.0,1.0,1.0,41.0,544
Glad we think alike.,38.0,3.0,0.0,41.0,544
"I didn't mind him at first, but now he's started to micro-manage everything.",38.0,3.0,0.0,41.0,544
"Ever feel like your brain is just a businessman sitting at a buffering computer?"" ""All the time!",38.0,3.0,0.0,41.0,544
How's your office overhead?,38.0,3.0,0.0,41.0,544
"Well, I finally think I've got a head of technology.",38.0,3.0,0.0,41.0,544
The company says we are head cases,38.0,3.0,0.0,41.0,544
I'm not sure what I think of these new standing desks.,38.0,3.0,0.0,41.0,544
It hides my bald spot. What about you?,39.0,1.0,1.0,41.0,544
Mine searches Yahoo for answers so I often have to Google it myself.,38.0,3.0,0.0,41.0,544
It cuts down on overhead.,38.0,3.0,0.0,41.0,544
We both know compartmentalization is new age hogwash.,39.0,1.0,1.0,41.0,544
We never talk anymore.,38.0,3.0,0.0,41.0,544
Work on the brain? Yeah me too!,39.0,1.0,1.0,41.0,544
TECHNOLOGY MAGICAL THINKING IN THE WORLD TODAY,39.0,1.0,1.0,41.0,544
"With this little overhead, how can we not succeed?",39.0,1.0,1.0,41.0,544
Who does your hair?,39.0,1.0,1.0,41.0,544
You know where the cord outlets are right?,39.0,1.0,1.0,41.0,544
It's much easier if you get him to turn off the notifications.,39.0,1.0,1.0,41.0,544
Okay--we have business in the front. Now what's your idea for party in the back?,39.0,1.0,1.0,41.0,544
Sounds good to me but I'll need the approval of my head office.,39.0,1.0,1.0,41.0,544
I'm thinking of getting the stand-up version.,39.0,1.0,1.0,41.0,544
I'll have my people talk to your people.,39.0,1.0,1.0,41.0,544
I agree. This could catch on where cubicles are scarce.,38.0,3.0,0.0,41.0,544
We must have the same hair stylist.,39.0,1.0,1.0,41.0,544
"For some reason, I have this sudden urge to do conference calls.",38.0,3.0,0.0,41.0,544
You always said you wanted to be in head office.,38.0,3.0,0.0,41.0,544
Micromanagement is a pain in the neck.,39.0,1.0,1.0,41.0,544
This is not the upward mobility I had in mind.,38.0,3.0,0.0,41.0,544
"Your brain in ""instant messaging"" mode, and your brain in ""think before speaking"" mode.",38.0,3.0,0.0,41.0,544
My inner fact checker says Who's on first.,39.0,1.0,1.0,41.0,544
"As I get older, more of my memory is in a cloud.",38.0,3.0,0.0,41.0,544
You too? I've also got a lot of that e-mail stuff on my mind.,38.0,3.0,0.0,41.0,544
"It was all in my head, until outsourcing.",38.0,3.0,0.0,41.0,544
Could I borrow a pencil?,38.0,3.0,0.0,41.0,544
What do yo do when you catch yours looking at porn?,38.0,3.0,0.0,41.0,544
"Dressing alike used to be fun, but now it's just weird.",39.0,1.0,1.0,41.0,544
"Yeah, I have a tele-commute head leash, too. Fools my boss most of the time.",38.0,3.0,0.0,41.0,544
Heavy is the head that wears the desk.,38.0,3.0,0.0,41.0,544
Let's due lunch. I'll have my assistant contact yours to set it up.,39.0,1.0,1.0,41.0,544
Have your help desk call my help desk and maybe we can work these glitches out.,38.0,3.0,0.0,41.0,544
There's something on your head.,38.0,3.0,0.0,41.0,544
"Off the top of my head, I'd say a key goal for next year would be achieving a better life/work balance.",39.0,1.0,1.0,41.0,544
Heavy on my mind.,39.0,1.0,1.0,41.0,544
Me neither. I never miss the old 9 to 5.,38.0,3.0,0.0,41.0,544
This office assistant app could use an update.,39.0,1.0,1.0,41.0,544
Business up front but no more party in the back.,39.0,1.0,1.0,41.0,544
Your work is just a mirror of mine.,39.0,1.0,1.0,41.0,544
"Dude, you got a smart desk too?",38.0,3.0,0.0,41.0,544
Who's a blockhead?,39.0,1.0,1.0,41.0,544
"Am I reading your mind, or did you just send me an email?",38.0,3.0,0.0,41.0,544
My office overhead leaves me speechless.,39.0,1.0,1.0,41.0,544
The world is getting to technical for me.,39.0,3.0,0.0,42.0,544
"I know, I've got work on my mind all the time too.",40.0,1.0,1.0,42.0,544
How's work? Off the top of my head I would say fine - How bout you?,40.0,1.0,1.0,42.0,544
My work-life balance is precarious at best.,39.0,3.0,0.0,42.0,544
I suppose there had to be a downside to this brain augmentation process,39.0,3.0,0.0,42.0,544
"Another Singularity-Beta tester, I presume?",40.0,1.0,1.0,42.0,544
I see that you let the job go to your head too!,39.0,3.0,0.0,42.0,544
I just get him to check with PR to make sure I dont say anything stupid. We've outsourced PR to the same team managing the presidential campaigns.,40.0,1.0,1.0,42.0,544
"You brought work home, too? Let's just order out tonight.",39.0,3.0,0.0,42.0,544
"Off the top of my head, I can't think of a more convient CPA firm.",39.0,3.0,0.0,42.0,544
"Proof that if you work hard, you can get a head.",39.0,3.0,0.0,42.0,544
You only think you know me.,39.0,3.0,0.0,42.0,544
Another My amygdala struggles with live feeds.,40.0,1.0,1.0,42.0,544
"So, less than symbol, HTML, greater than symbol, less than symbol, TITLE, greater than symbol, less than symbol, IMG SRC=’desk.jpg’, ALIGN=’TOP’, greater than symbol….",40.0,1.0,1.0,42.0,544
This twins research is starting to wear on me.,39.0,3.0,0.0,42.0,544
"I see you've got the WiFi Sci-Fi Network connection, too.",39.0,3.0,0.0,42.0,544
These lidtops are not as convenient as our laptops.,40.0,1.0,1.0,42.0,544
"I can't answer that, you'll have to go through my PA.",40.0,1.0,1.0,42.0,544
We're trying out new training methods.,39.0,3.0,0.0,42.0,544
"From what I see, we are on the same page?",39.0,3.0,0.0,42.0,544
"Still, the nice part is we can work from home",39.0,3.0,0.0,42.0,544
Personal accounting has come a long way.,40.0,1.0,1.0,42.0,544
Face it we're at loggerheads.,40.0,1.0,1.0,42.0,544
Aha! I think I've finally figured out how to get into his head!,39.0,3.0,0.0,42.0,544
"Okay, seriously, what the fuck is going on here?",40.0,1.0,1.0,42.0,544
You have to have a head for business to succeed in this company!,40.0,1.0,1.0,42.0,544
Why don't I get a stapler?,39.0,3.0,0.0,42.0,544
"I'm not crazy about the look. But on the plus side, the toupée practically pays for itself.",41.0,1.0,1.0,43.0,544
These hats aren't selling like I'd hoped.,41.0,1.0,1.0,43.0,544
I'm confused.......are you the email inbox or the email trash?,40.0,3.0,0.0,43.0,544
"I hit my 30's, and suddenly had free real estate up there.",41.0,1.0,1.0,43.0,544
I leave my phone at home now.,40.0,3.0,0.0,43.0,544
"Phil, are you also having a hallucination that each of our desks are sitting on big heads with anxious expressions?",41.0,1.0,1.0,43.0,544
"As an ""alter ego"", I have to say you're a huge disappointment.",40.0,3.0,0.0,43.0,544
The left hand does not know what the Right Hand is doing,40.0,3.0,0.0,43.0,544
I have a split-screen headache.,40.0,3.0,0.0,43.0,544
My guy will get up with your guy to confirm.,41.0,3.0,0.0,44.0,544
Art. Commerce! Art! Commerce!! ART!!! COMMERCE!!!,38.0,0.0,1.0,39.0,544
'At least they're still outside our heads.',37.0,2.0,0.0,39.0,544
"Did yours ask for a standing desk, too?",37.0,2.0,0.0,39.0,544
This hair gel is a little stiff.,37.0,2.0,0.0,39.0,544
Mine's a head writer,37.0,2.0,0.0,39.0,544
Mine comes with a free desktop.,37.0,2.0,0.0,39.0,544
"I thought I was getting a fedora,,,you?",37.0,2.0,0.0,39.0,544
"Off the top of my head, I don't know what I did with my pencils!",37.0,2.0,0.0,39.0,544
Meet for lunch? Have your life-coach text mine.,38.0,0.0,1.0,39.0,544
"The voice in my head is saying ""No!""",37.0,2.0,0.0,39.0,544
"Want to barbecue this weekend, or is that a bad idea?",38.0,0.0,1.0,39.0,544
"No, I'm renting office space in your head.",37.0,2.0,0.0,39.0,544
I'd like for you to meet the new head of my company.,37.0,2.0,0.0,39.0,544
"I,ll bet you my headache is worse than your headache.",37.0,2.0,0.0,39.0,544
"Keep your chin up, we're all totally wired differently.",37.0,2.0,0.0,39.0,544
Did you get my e-mail?,38.0,0.0,1.0,39.0,544
This takes transplants too far!,37.0,2.0,0.0,39.0,544
So this is what Bill Gates had in mind?,37.0,2.0,0.0,39.0,544
Very few people mouse with their left hands.,37.0,2.0,0.0,39.0,544
He gives me such a headache.,37.0,2.0,0.0,39.0,544
They say the devil is in the details!,38.0,0.0,1.0,39.0,544
We've been hacked!,37.0,2.0,0.0,39.0,544
"What does your tiny guy do when he needs to go to the bathroom?"" ""I don't care, we are no longer on speaking terms due to that very issue.",37.0,2.0,0.0,39.0,544
WeeWork is really taking off.,37.0,2.0,0.0,39.0,544
"What's on your mind, Paul?",37.0,2.0,0.0,39.0,544
Your pad or mine?,37.0,2.0,0.0,39.0,544
"""Have you had trouble with balancing your work load and keeping your hair clean?",37.0,2.0,0.0,39.0,544
There was a time when we giants were on top.,37.0,2.0,0.0,39.0,544
"There's only one guy that works over me, too.",38.0,0.0,1.0,39.0,544
"The bureaucracy is weighing me down, too.",37.0,2.0,0.0,39.0,544
We clicked on the first sight.,37.0,2.0,0.0,39.0,544
"This Virtual reality app. is suppose to let you feel like you are interacting with real people. But it feels like all it is, is a dumb looking hat. See you have virtual headaches too.",38.0,0.0,1.0,39.0,544
The giant twins were too afraid to speak about what was on their minds.,37.0,2.0,0.0,39.0,544
They told me this hat was one of a kind.,38.0,0.0,1.0,39.0,544
My hat says I'm all business. Yours?,37.0,2.0,0.0,39.0,544
"Hello, help desk...how may I help you?",37.0,2.0,0.0,39.0,544
They worked hard to get to the top.,37.0,2.0,0.0,39.0,544
I see you on me.,37.0,2.0,0.0,39.0,544
I had that problem too. But then I got him a quiet keyboard.,37.0,2.0,0.0,39.0,544
I am in over my head with my reflective pessimistic life.,37.0,2.0,0.0,39.0,544
Who are these guys and how did they get on our heads?,37.0,2.0,0.0,39.0,544
"My internet is slow, give me a second",38.0,0.0,1.0,39.0,544
"I like my hair how it is now, but it thinks I should cut more and modernize it.",38.0,0.0,1.0,39.0,544
You have a call on line #1 from head office.,37.0,2.0,0.0,39.0,544
Be patient these reverse VR devices are the next big thing,38.0,0.0,1.0,39.0,544
Your googling ability is undeniable but it's what is on your desktop that matters!,37.0,2.0,0.0,39.0,544
"Remember, balance is the secret to a successful head office.",37.0,2.0,0.0,39.0,544
What do you do when yours needs a bathroom?,37.0,2.0,0.0,39.0,544
"So you believe in ""individualism""?",38.0,0.0,1.0,39.0,544
"Well, off the top of my head I would say we've been at this too long!",38.0,0.0,1.0,39.0,544
I see I'm not the only person with work on the brain.,37.0,2.0,0.0,39.0,544
That's gonna leave a mark,38.0,0.0,1.0,39.0,544
IT said they were going to install new office suites over the weekend. Didn't you get that e-mail?,37.0,2.0,0.0,39.0,544
I see your fact checker is hard at work this week.,37.0,2.0,0.0,39.0,544
This micro-managing is giving me a headache. You?,37.0,2.0,0.0,39.0,544
Let's talk offline.,37.0,2.0,0.0,39.0,544
They're just trying to get ahead in life.,37.0,2.0,0.0,39.0,544
You won't,38.0,0.0,1.0,39.0,544
"Sorry, my synapses are paused for updates.",37.0,2.0,0.0,39.0,544
Admin gave us heads-up for conducting future meetings via email.,37.0,2.0,0.0,39.0,544
Free Riders in a Organization!,38.0,0.0,1.0,39.0,544
"The deal is rather complex, I'm afraid. In fact, I believe it's over both of our heads.",37.0,2.0,0.0,39.0,544
I’m starting to prefer ‘casual Fridays’ to ‘freaky Fridays’—how about you?,38.0,0.0,1.0,39.0,544
See what I saw?,37.0,2.0,0.0,39.0,544
"Off the top of my head, I think we see eye to eye on their proposal.",37.0,2.0,0.0,39.0,544
"I'd say, off the top of my head, it goes over 2500 by Thursday.",37.0,2.0,0.0,39.0,544
So this is what they meant when they said we were going to be short staff?,37.0,2.0,0.0,39.0,544
"Hey, can you past the stapler",38.0,0.0,1.0,39.0,544
"I think the new i-hat, ahhhh, needs some fashion input.",37.0,2.0,0.0,39.0,544
Two head are better than one.,37.0,2.0,0.0,39.0,544
I think my google-hat is tracking my thoughts.,38.0,0.0,1.0,39.0,544
Some say '...All intelligence is artificial.',37.0,2.0,0.0,39.0,544
Text me.,38.0,0.0,1.0,39.0,544
I’m guessing we go to the same barber.,37.0,2.0,0.0,39.0,544
"We're much alike, you and I, but there's little man on your head.",37.0,2.0,0.0,39.0,544
Do you ever wish you had a job that would let you leave the office at work?,37.0,2.0,0.0,39.0,544
I thought these standing desks would be a little better on my back.,37.0,2.0,0.0,39.0,544
I need some way to get the office out of my head.,38.0,0.0,1.0,39.0,544
Are we FaceTiming yet?,37.0,2.0,0.0,39.0,544
My executive function is working fine. How's yours?,37.0,2.0,0.0,39.0,544
Very personal email servers,37.0,2.0,0.0,39.0,544
Where do you see yourself in five years?,37.0,2.0,0.0,39.0,544
You get the same headaches?,37.0,2.0,0.0,39.0,544
I'll have to check with the boss upstairs.,37.0,2.0,0.0,39.0,544
I see you also have a real-time fact checker surgically installed. I finally took the plunge after the third presidential debate.,37.0,2.0,0.0,39.0,544
Is it my Analysis Paralysis or yours this time?,38.0,0.0,1.0,39.0,544
I dare you to think about Gulliver's Travels.,37.0,2.0,0.0,39.0,544
Why no pens or pencils?,37.0,2.0,0.0,39.0,544
"Frankly, I feel a little silly. Are you sure this will get us the job?",37.0,2.0,0.0,39.0,544
Need a pencil?,38.0,0.0,1.0,39.0,544
That's what we ended up with after the boss returned from that office management conference in Africa.,37.0,2.0,0.0,39.0,544
I wish I had a hat as neat as yours,38.0,0.0,1.0,39.0,544
"Every time the company starts downsizing, *we* have to carry the burden.",37.0,2.0,0.0,39.0,544
This is taking out-sourcing too far.,38.0,0.0,1.0,39.0,544
My therapist said it's to improve my headspace.,37.0,2.0,0.0,39.0,544
The IT department made these wearable devices sound much cooler.,37.0,2.0,0.0,39.0,544
Can you suggest three time windows this week for us to see eye-to-eye?,38.0,0.0,1.0,39.0,544
Mine says he's not teleworking.,38.0,0.0,1.0,39.0,544
Not what I had in mind for a Management Support position.,38.0,0.0,1.0,39.0,544
My directives come from head office,37.0,2.0,0.0,39.0,544
Did you hack my costume?,37.0,2.0,0.0,39.0,544
I hate it when Nate and Fred play their head games.,37.0,2.0,0.0,39.0,544
I didn't think sharing files was going to involve THIS!,37.0,2.0,0.0,39.0,544
I'm thinking of getting a standing desk.,37.0,2.0,0.0,39.0,544
Are you reading my mind?,37.0,2.0,0.0,39.0,544
I feel we're very similar.,37.0,2.0,0.0,39.0,544
Have you tried turning your brain on and off?,37.0,2.0,0.0,39.0,544
So they can't replace us with machines if the machines are built into us.,37.0,2.0,0.0,39.0,544
I think you dropped your pen holder.,37.0,2.0,0.0,39.0,544
My boss has been riding me all week. You?,37.0,2.0,0.0,39.0,544
they say that we have balanced thoughts,37.0,2.0,0.0,39.0,544
Don't you think this is getting just a little weird?,37.0,2.0,0.0,39.0,544
"When I said I'd work from home, I didn't think I'd have to take him with me. Did you?",37.0,2.0,0.0,39.0,544
Are sure that the only way to get a raise around here is to get under the desk?,37.0,2.0,0.0,39.0,544
Seems like we have a meeting of the minds.,37.0,2.0,0.0,39.0,544
"I know what you mean, work is always at the top of my mind too.",37.0,2.0,0.0,39.0,544
This shampoo really works!,38.0,0.0,1.0,39.0,544
"Oh, you can read my mind. I'm getting that smart phone, too.",37.0,2.0,0.0,39.0,544
Let's get a conference table and put our heads together.,37.0,2.0,0.0,39.0,544
I agree...telecommuting isn't much better than a desk job.,37.0,2.0,0.0,39.0,544
Did anyone say something about lack of communication?,38.0,0.0,1.0,39.0,544
"So, does your super ego use Excel too?",37.0,2.0,0.0,39.0,544
"When ordering food online, always wear a hair internet.",38.0,0.0,1.0,39.0,544
Man this place has really done a head job on both of us.,37.0,2.0,0.0,39.0,544
Posture maketh the man.,38.0,0.0,1.0,39.0,544
Have you upgraded to version ten?,37.0,2.0,0.0,39.0,544
May I pick your brains?,37.0,2.0,0.0,39.0,544
You don't want to know where they put my id.,37.0,2.0,0.0,39.0,544
Why do you always disagree with me?,37.0,2.0,0.0,39.0,544
I've had to learn to always work with my shoes off.,37.0,2.0,0.0,39.0,544
Things are so much better with life hacks,37.0,2.0,0.0,39.0,544
"Hey, dude, get off of my cloud",37.0,2.0,0.0,39.0,544
We both shouldn't have deducted lunch last week.,37.0,2.0,0.0,39.0,544
"I watching Facebook, Twitter and porn -- how 'bout you?",37.0,2.0,0.0,39.0,544
Let's just say we're of two minds.,38.0,0.0,1.0,39.0,544
"Well, now one of us has to change.",37.0,2.0,0.0,39.0,544
I think it is about time for you to get your own hair stylist.,37.0,2.0,0.0,39.0,544
I always feel like somebody's watching me.,37.0,2.0,0.0,39.0,544
Left brain - right brain. It's all the same to me.,37.0,2.0,0.0,39.0,544
I thought we agreed not to take work home with us.,37.0,2.0,0.0,39.0,544
They say you are your work.,38.0,0.0,1.0,39.0,544
"A little above our heads, isn't it?",37.0,2.0,0.0,39.0,544
"It feels wrong to say so, but it makes me nostalgic for cubicles.",37.0,2.0,0.0,39.0,544
Welcome to New York,38.0,0.0,1.0,39.0,544
Snowflakes.,38.0,0.0,1.0,39.0,544
I invented it to make it easier to take your work home with you.,37.0,2.0,0.0,39.0,544
Have your office call my office.,38.0,0.0,1.0,39.0,544
My regards will take 1-3 business days to send.,37.0,2.0,0.0,39.0,544
Your guy is really phoning it in huh?,37.0,2.0,0.0,39.0,544
I've always felt we were connected in a way I just couldn't explain.,37.0,2.0,0.0,39.0,544
Meanwhile back at the head office...,38.0,0.0,1.0,39.0,544
Just let them be. Their some of the only people MILDLY GOOD at there job.,37.0,2.0,0.0,39.0,544
I was always the overachiever.,38.0,0.0,1.0,39.0,544
it's too late - I already pushed send.,37.0,2.0,0.0,39.0,544
How do you tie your shoes?,37.0,2.0,0.0,39.0,544
Mt. Rushmore 2026 had a certain honesty about it but many felt failed as a work of art.,37.0,2.0,0.0,39.0,544
I'm just more comfortable emailing us.,37.0,2.0,0.0,39.0,544
My accountant tells me this is the best way to get ahead,37.0,2.0,0.0,39.0,544
And we thought quarterly performance reviews were bad.,37.0,2.0,0.0,39.0,544
We can’t get work off our minds until our bosses get us out from under their desks.,38.0,0.0,1.0,39.0,544
You have a headache and hear voice too?,37.0,2.0,0.0,39.0,544
"My neck is okay, but the receptionist gives me cramps.",37.0,2.0,0.0,39.0,544
Where is your. Pencil holder?,37.0,2.0,0.0,39.0,544
I don't know...I can't make up my mind.  Me neither.,38.0,0.0,1.0,39.0,544
My name is Brad and I am an update maniac.,38.0,0.0,1.0,39.0,544
It;s always on my mind too.,37.0,2.0,0.0,39.0,544
You look ridiculous without the pencil jar.,37.0,2.0,0.0,39.0,544
"Our barber will never admit I, but I'll bet he does better work for customers who tip well.",37.0,2.0,0.0,39.0,544
I think our microaggressions are being microaudited.,38.0,0.0,1.0,39.0,544
I've always been amazed at how we think alike.,37.0,2.0,0.0,39.0,544
Not it's even plugged in. Mine guy just likes hit the keys.,37.0,2.0,0.0,39.0,544
What's on your mind?,37.0,2.0,0.0,39.0,544
What's on your mind?,37.0,2.0,0.0,39.0,544
"'If you show me yours, I'll show you mine.'",37.0,2.0,0.0,39.0,544
I can't wait until they miniaturize these work implants!,37.0,2.0,0.0,39.0,544
I can never get ahead of you,38.0,0.0,1.0,39.0,544
Did they tell you it's the only cure for baldness that works?,37.0,2.0,0.0,39.0,544
"Here's a thought, just off the top of my head...",38.0,0.0,1.0,39.0,544
It's hard to shake a micro-manager.,37.0,2.0,0.0,39.0,544
Sometimes I hear voices in my head!,38.0,0.0,1.0,39.0,544
It's the office gossip that gets to me.,37.0,2.0,0.0,39.0,544
Good —LOL :),38.0,0.0,1.0,39.0,544
email me.,38.0,0.0,1.0,39.0,544
I agree that group think is is till an issue here,37.0,2.0,0.0,39.0,544
I think that I know what you have on your mind.,37.0,2.0,0.0,39.0,544
"Profits are up, I just hate the splinters.",38.0,0.0,1.0,39.0,544
I also have a little work on my mind.,37.0,2.0,0.0,39.0,544
Do you know who the new department head is going to be?,37.0,2.0,0.0,39.0,544
i hate my wife,38.0,0.0,1.0,39.0,544
Where do you go for hats?,37.0,2.0,0.0,39.0,544
"Oh, I was thinking that telecommuting would be different; didn't you?",37.0,2.0,0.0,39.0,544
"So, let's talk about micro managers...",37.0,2.0,0.0,39.0,544
A clean desk is a clean mind.,37.0,2.0,0.0,39.0,544
Let's see you find five differences in our mental images ... and the little black dot’s don’t count!,38.0,0.0,1.0,39.0,544
It spawns ideas.,37.0,2.0,0.0,39.0,544
My barber hates it.,38.0,0.0,1.0,39.0,544
"No, it's you who is a head case.",37.0,2.0,0.0,39.0,544
Does yours also call himself an 'executive?',38.0,0.0,1.0,39.0,544
Thus proves that two heads are more innovative than one!,37.0,2.0,0.0,39.0,544
Looks like we're taking a haircut.,37.0,2.0,0.0,39.0,544
"You know Karl, we could just talk text in person...",38.0,0.0,1.0,39.0,544
The eyes are the Microsoft® Windows® to the soul.,37.0,2.0,0.0,39.0,544
"Two execs thinking about Desk Set. Remember, Spencer Tracy was a computer expert & Katherine Hepburn was devine!",37.0,2.0,0.0,39.0,544
Getting a head at work.,37.0,2.0,0.0,39.0,544
"No, you're the weird one! The office drone that lives on your head is left-handed!",37.0,2.0,0.0,39.0,544
Shots of tequila seem to lighten him up.,37.0,2.0,0.0,39.0,544
Sometimes I feel like we're a hemisphere apart.,38.0,0.0,1.0,39.0,544
They review our dreams to determine which client to bill.,37.0,2.0,0.0,39.0,544
"When you're ""old school"", you get pens.",38.0,0.0,1.0,39.0,544
Did you get a haircut?,37.0,2.0,0.0,39.0,544
"My guy started complaining that ""he's overworked and under-appreciated"", so I'm like I can replace you with a younger, faster, cheaper version from China...haven't heard a peep since.",37.0,2.0,0.0,39.0,544
"Well, I still think accountant action figures are cool.",37.0,2.0,0.0,39.0,544
You're trying to get ahead of your emails too?,37.0,2.0,0.0,39.0,544
Two Feds are better than one.,37.0,2.0,0.0,39.0,544
"It would seem that ""One of a Kind Head Wear"" is somewhat misleading.",37.0,2.0,0.0,39.0,544
he's starting to get in my head,37.0,2.0,0.0,39.0,544
What is your right hand doing?... Enquiring minds want to know...,38.0,0.0,1.0,39.0,544
Outsourcing is such a headache,38.0,0.0,1.0,39.0,544
"When our COO mentioned having better work-life balance, I did not envision this.",37.0,2.0,0.0,39.0,544
It feels like you're hacking my every thought.,37.0,2.0,0.0,39.0,544
Accounting overhead got you down too?,37.0,2.0,0.0,39.0,544
"I know, my wife too has been getting on me about taking work home with me.",37.0,2.0,0.0,39.0,544
And Dilbert thinks he has it bad.,38.0,0.0,1.0,39.0,544
I think I'm busy playing solitaire that night.,37.0,2.0,0.0,39.0,544
Mom always liked you best.,37.0,2.0,0.0,39.0,544
"I asked the IT Dept to back up everything, but this is ridiculous!",38.0,0.0,1.0,39.0,544
You want a caption? Let him google that for you.,37.0,2.0,0.0,39.0,544
I can't get work off my mind either.,37.0,2.0,0.0,39.0,544
My writer's block is in remission; how about yours?,37.0,2.0,0.0,39.0,544
Your homunculus is sexting again.,38.0,0.0,1.0,39.0,544
"Okay, let's ditch the conservative haircuts.",37.0,2.0,0.0,39.0,544
I understand it all traces back to some tiny foreigner named Gulliver.,38.0,0.0,1.0,39.0,544
"They are not just the President and VP for the Hair Club for men, they are also clients.",37.0,2.0,0.0,39.0,544
"Ergonomically speaking, it's even better than a standing desk.",37.0,2.0,0.0,39.0,544
1100000110100100101010010100001001001001001010.,37.0,2.0,0.0,39.0,544
I really miss the days of the implanted chip...,37.0,2.0,0.0,39.0,544
That computes.,37.0,2.0,0.0,39.0,544
Screenage Mutant Ninjas,38.0,0.0,1.0,39.0,544
I'll have mind people call your people.,37.0,2.0,0.0,39.0,544
They didn't mention they'd be tackling our budget head-on.,37.0,2.0,0.0,39.0,544
"Hey, you seem to have a lot of your mind.",37.0,2.0,0.0,39.0,544
We never seem able to get work off of our minds.,37.0,2.0,0.0,39.0,544
I'm not sure the bonus for joining the hair club is worth it.,37.0,2.0,0.0,39.0,544
Do we have to pass everything by the legal team?,37.0,2.0,0.0,39.0,544
So this is what you meant by uploading the desktop?,37.0,2.0,0.0,39.0,544
"Delete, delete!",37.0,2.0,0.0,39.0,544
They're the latest in security surveill - - - - .,38.0,0.0,1.0,39.0,544
Now they will answer your emails.,37.0,2.0,0.0,39.0,544
We have to cut down on overhead Welcome to head office What these guys do is over my head too Your guy's using a private email server too?,38.0,0.0,1.0,39.0,544
I'm not sure that this was a new product worth lining up for.,37.0,2.0,0.0,39.0,544
I'm thinking maybe a cat would have been better.,37.0,2.0,0.0,39.0,544
This down sizng has gone too far,38.0,0.0,1.0,39.0,544
"I've promised to release my brain, but only after the audit is complete.",38.0,0.0,1.0,39.0,544
We can simply kiss the old fashioned way Donald.,38.0,0.0,1.0,39.0,544
"Really? I can't get work off my mind, either!",38.0,0.0,1.0,39.0,544
Have your conscience call my conscience.,37.0,2.0,0.0,39.0,544
