caption,unfunny,somewhat_funny,funny,count,contest
And you wonder why I went to the Women's March.,105.0,7.0,5.0,117.0,556
Fried beans again?,103.0,11.0,3.0,117.0,556
So now you're protesting the New Administration's doing away with the environment.,103.0,11.0,3.0,117.0,556
I said I'd be willing to try going gluten-free.,101.0,15.0,1.0,117.0,556
You really know how to dress for dinner!,104.0,9.0,4.0,117.0,556
"Susan, can you hear me, I guess not, well yes it is too big.",105.0,7.0,5.0,117.0,556
Let's go out sometime.,103.0,11.0,3.0,117.0,556
I hope your germaphobia does not extend to the bedroom.,102.0,13.0,2.0,117.0,556
I don't think that's how Sous-vide is supposed to work.,104.0,9.0,4.0,117.0,556
Maybe you’d better take it a little easy on the sriracha.,103.0,11.0,3.0,117.0,556
Clearing your mind?,104.0,9.0,4.0,117.0,556
Tang omelets again?,103.0,11.0,3.0,117.0,556
I think we are gonna need more wine.,102.0,13.0,2.0,117.0,556
And what's the difference between free-range and cage free again?,104.0,9.0,4.0,117.0,556
Maybe you should try organic food.,103.0,11.0,3.0,117.0,556
"Okay, I agree. There is more space without the island.",103.0,11.0,3.0,117.0,556
I know you are Vegan but this is ridiculous!,104.0,9.0,4.0,117.0,556
OK we can buy a new ventilator.,102.0,13.0,2.0,117.0,556
It's your fault! You insisted on cooking baked beans for last night's dinner.,101.0,15.0,1.0,117.0,556
And yet you cook beans for me.,105.0,7.0,5.0,117.0,556
Look honey I just do not believe in conspiracy theories.,104.0,9.0,4.0,117.0,556
That's your solution to cooking a skunk?,102.0,13.0,2.0,117.0,556
"""No 'date night'?",104.0,9.0,4.0,117.0,556
"You're making your ""dirty scrambled eggs"" again, I see.",104.0,9.0,4.0,117.0,556
"So it was listed as ""cook suit"" on craigslist?",104.0,9.0,4.0,117.0,556
Ralph wonders... is this a new weight loss plan? Or is Ruthie trying to send a message?,102.0,13.0,2.0,117.0,556
This may be the booze talking but you look sexy when you're fixing me poison for dinner.,103.0,11.0,3.0,117.0,556
I see we're having fish tonight.,100.0,17.0,0.0,117.0,556
"All I said was, 'let's give him a chance.'",103.0,11.0,3.0,117.0,556
You could have just said you don't like cooking sauerkraut.,102.0,13.0,2.0,117.0,556
It’s called Success Cologne by Donald Trump.,104.0,9.0,4.0,117.0,556
"Marge, I never asked for a grilled liverwurst and limburger cheese sandwich.",102.0,13.0,2.0,117.0,556
You can't just choose your alternative air.,103.0,11.0,3.0,117.0,556
Have a drink. There's still half a minute 'til Doomsday.,102.0,13.0,2.0,117.0,556
"I don't care if you saw it on Shark Tank, it still seems extreme to me for a few onion tears.",103.0,11.0,3.0,117.0,556
"Honestly, honey...Is 'Man-Cave' Febreze all that bad?",103.0,11.0,3.0,117.0,556
Why cook me a chili if you think it will give me gas?,102.0,13.0,2.0,117.0,556
What can I do to help?,103.0,11.0,3.0,117.0,556
You're making a big deal about the broccoli again!,100.0,17.0,0.0,117.0,556
"See, now we're both OK that wine makes me gassy.",103.0,11.0,3.0,117.0,556
"OK, I get it -- you really don't like liver and Brussel sprouts.",103.0,11.0,3.0,117.0,556
I've got an idea... let's order in tonight,102.0,13.0,2.0,117.0,556
"Don't worry, honey, KellyAnne Conway said it would all be fine.",105.0,7.0,5.0,117.0,556
Molecular gastronomy gone wild.,102.0,13.0,2.0,117.0,556
"No more Star Trek conventions, O.K.?",103.0,11.0,3.0,117.0,556
"Honey, I think you are over reacting to my choice of wine for your recipe.",102.0,13.0,2.0,117.0,556
Liver for dinner?,101.0,15.0,1.0,117.0,556
"once a year I ask you to make limburger cheese for me,and you still make a big production of it.",103.0,11.0,3.0,117.0,556
"Is it that bad, I need to tell Houston we have a problem?",102.0,13.0,2.0,117.0,556
Using the GMO Onions?,103.0,11.0,3.0,117.0,556
Lighten up; my mother used to make me tripe.,102.0,13.0,2.0,117.0,556
"Honey, I said you have the personality of a robot, not that you are one.",101.0,15.0,1.0,117.0,556
You're not exactly giving me the confidence I need right now to trust your cooking.,102.0,13.0,2.0,117.0,556
Thanks for making the Limburger cheese omelet to go with my nouveau beaujolais.,105.0,7.0,5.0,117.0,556
I'm guessing Stinking Bishop isn't a favorite?,103.0,11.0,3.0,117.0,556
"Hon, did you ever think this gluten-free diet may have gone a little far?",103.0,11.0,3.0,117.0,556
Tang again?,103.0,11.0,3.0,117.0,556
Have some vodka first and you won't mind the cilantro.,102.0,13.0,2.0,117.0,556
I get it: ‘Has-Matt made dinner?’ You're so passive aggressive.,103.0,11.0,3.0,117.0,556
"$300 on QVC, Mabel, honey you can avoid splatter by simply turning down the flame!",103.0,11.0,3.0,117.0,556
"I assume that's my crow dinner, not yours.",103.0,11.0,3.0,117.0,556
Homemade GMOs again?,101.0,15.0,1.0,117.0,556
I was once in space.,104.0,9.0,4.0,117.0,556
I didn't think our marriage was that toxic,103.0,11.0,3.0,117.0,556
It's a little inconvenient when we go to bed.,103.0,11.0,3.0,117.0,556
"I thought you liked having the Smiths for dinner. Boy, was I wrong!",104.0,9.0,4.0,117.0,556
I guess we're having cabbage and beans for dinner again.,104.0,9.0,4.0,117.0,556
I said I was sorry that I brought Merlot.,104.0,9.0,4.0,117.0,556
"So , I see you're getting your wardrobe from the Bissell Collection.",102.0,13.0,2.0,117.0,556
I think you're taking the grease splatter thing a little too seriously,101.0,15.0,1.0,117.0,556
"It may be gross, but Bourdain says it's delicious.",102.0,13.0,2.0,117.0,556
Honey? How does it convert annoyance into renewable energy? Honey?,103.0,11.0,3.0,117.0,556
"So, yellow cake for dessert?",101.0,15.0,1.0,117.0,556
"I agree that Trump is going to make someone attack us, but that doesn't mean it's today!",103.0,11.0,3.0,117.0,556
Limburger pancakes again.,101.0,15.0,1.0,117.0,556
I don't think it smells THAT bad.,102.0,13.0,2.0,117.0,556
Flash Gordon or flash in the pan?,105.0,7.0,5.0,117.0,556
Drunk already?,104.0,9.0,4.0,117.0,556
Has it occurred to you that maybe you should stop making the beans?,105.0,7.0,5.0,117.0,556
"Are you sure the doctor didn't say ""CPAP?""",103.0,11.0,3.0,117.0,556
"With you working on zika, I would have thought you'd stop bringing your work home.",103.0,11.0,3.0,117.0,556
You must admit we got some great bargains from the FDA and NASA cutbacks.,103.0,11.0,3.0,117.0,556
Moon to table tonight?,100.0,17.0,0.0,117.0,556
So he told you dress like a woman at work again?,104.0,9.0,4.0,117.0,556
I thought you liked my cologne.,104.0,9.0,4.0,117.0,556
Do I perceive disapproval of my liverwurst hash?,101.0,15.0,1.0,117.0,556
Is this because of my horrible poopy farts?,103.0,11.0,3.0,117.0,556
The smoke detector just went off.,103.0,11.0,3.0,117.0,556
I say we stay and give Trump's America a chance. You?,104.0,9.0,4.0,117.0,556
Brussels sprouts again?,102.0,15.0,1.0,118.0,556
"And it's supposed to go in my mouth next, right?",105.0,9.0,4.0,118.0,556
"So, why don't you try cooking with olive oil instead of peanut oil?",107.0,5.0,6.0,118.0,556
"you seem a little stressed, where is the wine port on the suit",104.0,11.0,3.0,118.0,556
"According to our pre-nup contract, you agreed to cook liver and onions once a week!",99.0,14.0,1.0,114.0,556
At that moment Jim knew his wife may be trying to potion him.,102.0,8.0,4.0,114.0,556
Ground control to Major Chardonnay.....easy on the garlic please!,99.0,14.0,1.0,114.0,556
"Sunny Side Up, please",100.0,12.0,2.0,114.0,556
Sounds very healthy. How does the glass of wine fit in?,98.0,16.0,0.0,114.0,556
Does this mean you don't trust your own cooking??,100.0,12.0,2.0,114.0,556
It must be the wine... this looks hotter than Victoria's Secret.,100.0,12.0,2.0,114.0,556
Have you ever considered that some of the benefits of the space program may be a little over-hyped?,100.0,14.0,1.0,115.0,556
Another extraterrestrial recipe?,101.0,12.0,2.0,115.0,556
"So, you don't mind putting in more garlic?",103.0,8.0,4.0,115.0,556
I think this kitchen needs more space.,102.0,10.0,3.0,115.0,556
"""Spock calling Lt. Uhuru, come in please""!",102.0,10.0,3.0,115.0,556
"I knew we were going to eat in, but in what, exactly?",101.0,12.0,2.0,115.0,556
"Honest, I don't think your cooking smells that bad.",100.0,14.0,1.0,115.0,556
"With your cooking, you're going to need a cast iron stomach too.",104.0,6.0,5.0,115.0,556
Gluten isn't THAT bad.,100.0,14.0,1.0,115.0,556
Couldn't you just make the gluten-free version?,102.0,10.0,3.0,115.0,556
"Since I got the Hazmat outfit for you, you seem more confident.",101.0,12.0,2.0,115.0,556
I am pretty sure veganism doesn't require this.,101.0,12.0,2.0,115.0,556
"You know, I may have to rethink this wine pairing.",102.0,10.0,3.0,115.0,556
And I always thought all you needed was an apron.,100.0,14.0,1.0,115.0,556
I told you earthlings and aliens are one and the same.,102.0,10.0,3.0,115.0,556
I stand corrected. Proper usage. You are literally allergic to cooking.,102.0,10.0,3.0,115.0,556
"I really like you, but I have a feeling that your germaphobia will make our sex life a bit complicated",101.0,12.0,2.0,115.0,556
Cooking up a solar storm?,100.0,14.0,1.0,115.0,556
I just love the smell of foreplay.,102.0,10.0,3.0,115.0,556
Five-alarm chili again?,100.0,14.0,1.0,115.0,556
I see that sous vide has become somewhat pedestrian.,101.0,12.0,2.0,115.0,556
I don't want to inhale any calories.,102.0,10.0,3.0,115.0,556
"Come on, Joan. I was just joking about you giving me girl cooties.",103.0,8.0,4.0,115.0,556
Please save the drama for your mama... Liver isn't that bad...,101.0,12.0,2.0,115.0,556
Cologne too much?,101.0,12.0,2.0,115.0,556
"I know the current political climate is toxic, but isn't this a little extreme?",103.0,8.0,4.0,115.0,556
So we're having Beef Smellington?,103.0,8.0,4.0,115.0,556
I didn't have time to change.,101.0,12.0,2.0,115.0,556
"I don't know why, but I still struggle with abandonment issues.",102.0,10.0,3.0,115.0,556
Maybe if you didn't use the Trump wine......,102.0,10.0,3.0,115.0,556
"Honey, are you sure this is paleo?",102.0,10.0,3.0,115.0,556
"Oh, there's more than one kind of simmering going on here.",102.0,10.0,3.0,115.0,556
I'm just not ready to go full vegan.,101.0,12.0,2.0,115.0,556
Shall we toast to our new life insurance policies?,102.0,10.0,3.0,115.0,556
"I guess you would know a thing or two about sunny side up, eh?",103.0,8.0,4.0,115.0,556
Darling... Maybe you should lay off Facebook for a while.,103.0,8.0,4.0,115.0,556
How toxic is that dish?,100.0,14.0,1.0,115.0,556
Aren't you taking the better safe than sorry thing too far?,102.0,10.0,3.0,115.0,556
"Wine makes me gassy, and I said 'Excuse me'. You don't have to go overboard.",100.0,14.0,1.0,115.0,556
Who says apocalyptic role-play can't be sexy?,102.0,10.0,3.0,115.0,556
"Honey, these Trump Steaks can't be that bad.",102.0,10.0,3.0,115.0,556
I'm not so crazy about the smell of kidneys cooking either.,102.0,10.0,3.0,115.0,556
I think you're taking the whole vegan thing a little too far.,102.0,10.0,3.0,115.0,556
And you wonder why I don't eat your food.,101.0,12.0,2.0,115.0,556
You say this recipe came out of the presidential cookbook?,103.0,8.0,4.0,115.0,556
"Hunny, I thought we went over this. My elitism is hereditary, not contagious.",101.0,12.0,2.0,115.0,556
"Your cooking isn't THAT bad, Carol.",103.0,8.0,4.0,115.0,556
Radiation ravioli my favorite.,102.0,10.0,3.0,115.0,556
It doesn't have to be Mexican again,100.0,14.0,1.0,115.0,556
So you call this place Planet Earth?,101.0,12.0,2.0,115.0,556
"No offense, but your Limburger, onion, and Spam scramble has never been a favorite of mine.",100.0,14.0,1.0,115.0,556
"So, how are the cooking classes going with Walter White?",102.0,10.0,3.0,115.0,556
Your dating profile didn't mention that it was an airborne gluten allergy.,101.0,12.0,2.0,115.0,556
Did you watch another Global Warming documentary?,102.0,10.0,3.0,115.0,556
"You are over reacting to my parents, they promised to be fumigated before coming over to see us.",100.0,14.0,1.0,115.0,556
"You could have just skipped the onions, you know.",100.0,14.0,1.0,115.0,556
Does Trump still stink?,102.0,10.0,3.0,115.0,556
Brussel sprouts aren't that bad.,100.0,14.0,1.0,115.0,556
#dresslikeawoman,102.0,10.0,3.0,115.0,556
"I think I'm finally over that mysterious virus you gave me.........and remember, the faster you cook the omelet, the lighter it will be.",100.0,14.0,1.0,115.0,556
I told you I was allergic to housework. That includes cooking.,102.0,10.0,3.0,115.0,556
"So, uh, whatcha cookin'?",101.0,12.0,2.0,115.0,556
Don't you think removing the smoke alarm battery would be an easier solution?,102.0,10.0,3.0,115.0,556
I read that gluten contamination isn't really a thing...but I totally support you.,102.0,10.0,3.0,115.0,556
"Honey, shouldn't we just buy organic?",99.0,16.0,0.0,115.0,556
"OK, I'll turn the heat up!",101.0,12.0,2.0,115.0,556
Careful - that's got gluten.,103.0,8.0,4.0,115.0,556
"Laura, dearest, are you quite sure you have entirely understood the concept of cooking 'sous vide'?",100.0,14.0,1.0,115.0,556
"You know some people will think this was a hoax, right?",101.0,12.0,2.0,115.0,556
"You know, we could have just ordered take-out.",101.0,12.0,2.0,115.0,556
I thought you'd come to terms with genetic engineering.,101.0,12.0,2.0,115.0,556
Did you march in those boots?,102.0,10.0,3.0,115.0,556
"Um, that's not quite what I meant when I advised you to protect your assets.",103.0,8.0,4.0,115.0,556
Moving on from molecular to atomic cooking?,102.0,10.0,3.0,115.0,556
"Marge, you do know that’s just a Hoover.",103.0,8.0,4.0,115.0,556
"Honey, our new Waring Oven wasn't intended for wearing.",101.0,12.0,2.0,115.0,556
"So...you gonna ""science"" the $#!t out of those latkes?",104.0,6.0,5.0,115.0,556
""" suits you "".",102.0,10.0,3.0,115.0,556
"Your cooking is not that bad, Sylvia !",102.0,10.0,3.0,115.0,556
"If you don't want to cook with cilantro, just say so.",101.0,12.0,2.0,115.0,556
"Well, maybe one person's toxic environment is another person's breath of fresh air.",100.0,14.0,1.0,115.0,556
"""Kidneys and cabbage again, huh?",101.0,12.0,2.0,115.0,556
I see you've opted for the nuclear entree.,101.0,12.0,2.0,115.0,556
"Dear, aren't you taking this EPA gag rule a bit too far?",101.0,12.0,2.0,115.0,556
Now that broccoli smell won't make you pinch your nose.,103.0,8.0,4.0,115.0,556
That still doesn't make it organic.,102.0,10.0,3.0,115.0,556
At least wait till after I forget Valentine's day to go out of your way to ignore me.,102.0,10.0,3.0,115.0,556
I'm sorry you don't like the atmosphere of the new place.,101.0,12.0,2.0,115.0,556
"If my dinner is that toxic, how about we go out to your favorite restaurant instead?",101.0,12.0,2.0,115.0,556
I'm sure lactose isn't airborne,102.0,10.0,3.0,115.0,556
I presume Virgin Galactic hasn't called.,100.0,14.0,1.0,115.0,556
I think Dr. Goldberg will see this as progress. Your aggression is finally becoming less passive.,102.0,10.0,3.0,115.0,556
"Sure I love spicy, but what the hell, Betty.",102.0,10.0,3.0,115.0,556
"""Frankly my dear,I agree frying is safer but liquor is quicker"".",103.0,8.0,4.0,115.0,556
"I know your cooking is bad, but do you really need a gas mask?",102.0,10.0,3.0,115.0,556
You SAID you'd come home if it was an emergency.,103.0,8.0,4.0,115.0,556
I'm surprised writing for The Onion hasn't inured you to this by now.,103.0,8.0,4.0,115.0,556
"Carl thought to himself, ""So this is what she meant when she said she was a gastronomist.""",100.0,14.0,1.0,115.0,556
"Okay, is it my after shave or you want to see Rogue One again?",103.0,8.0,4.0,115.0,556
Very funny! So I made you cook one night instead of ordering in.!,101.0,12.0,2.0,115.0,556
Now I know why your moonshine is so good.,103.0,8.0,4.0,115.0,556
"Hun, let me decide if it's out of this world",100.0,14.0,1.0,115.0,556
So this is your solution to our marriage being a toxic environment?,102.0,10.0,3.0,115.0,556
"I have a feeling this is going to be a ""one small step for mankind"" kinda night.",103.0,8.0,4.0,115.0,556
Your position on fried foods is duly noted. Now when's supper?,102.0,10.0,3.0,115.0,556
"I'm pretty sure you can't just tell Venus immigration that you're from there, but what do I know, I'm from Mars.",99.0,16.0,0.0,115.0,556
Shouldn't this tang be slightly chilled?,102.0,10.0,3.0,115.0,556
Something tells me you wanted me to cut the onions.,101.0,12.0,2.0,115.0,556
Why don't you just start by quitting Facebook?,102.0,10.0,3.0,115.0,556
Did I thank you for cooking me fish this evening?,102.0,10.0,3.0,115.0,556
I guess you figured out that our guests are antivaxxers.,100.0,14.0,1.0,115.0,556
"Darling, don't you think you're taking your role in Arrival a little too seriously?",101.0,12.0,2.0,115.0,556
Go easy on the cyanide.,100.0,14.0,1.0,115.0,556
Not a fan of bacon?,102.0,10.0,3.0,115.0,556
"Really, Lois? Just because you're not Vegan....",101.0,12.0,2.0,115.0,556
WTF?,103.0,8.0,4.0,115.0,556
It's nice they let you disembark early.,101.0,12.0,2.0,115.0,556
"One small step for pan, one giant leap for pan fried.",101.0,12.0,2.0,115.0,556
"Hon, I don't think there are any peanuts in an omelet.",101.0,12.0,2.0,115.0,556
"Honey, the aliens aren't coming until after dinner.",101.0,12.0,2.0,115.0,556
"I said kinky, not clinky.",102.0,10.0,3.0,115.0,556
So I am guessing hanky pinky is off the table.,100.0,14.0,1.0,115.0,556
Post-molecular gastronomy? Don't you think it is a bit over the top?,102.0,10.0,3.0,115.0,556
Smelling foods can get you fat,103.0,10.0,3.0,116.0,556
Fission again?,103.0,10.0,3.0,116.0,556
I knew you were busy but I was hungry.,103.0,10.0,3.0,116.0,556
Can we talk?,102.0,12.0,2.0,116.0,556
"Honey, it's just nuclear fallout. The president says it's a tremendous opportunity to evolve faster than everyone else.",102.0,12.0,2.0,116.0,556
"Ancho, Cayenne, Scotch Bonnet frittata night?",103.0,10.0,3.0,116.0,556
Harold could only imagine how his wife would dress once the new pressure cooker arrived.,104.0,8.0,4.0,116.0,556
Carcinogens in bacon are more than a rumor,103.0,10.0,3.0,116.0,556
Thanks for not sharing your germs.,102.0,12.0,2.0,116.0,556
Are you cooking with peanut oil?,103.0,10.0,3.0,116.0,556
"I'm cooking your favorite cheese souffle and am dressed ever so sexily due to your lactose intolerance. Hopefully, I have enough oxygen.",102.0,12.0,2.0,116.0,556
I think you're taking this 'superfood' thing a little too far.,102.0,12.0,2.0,116.0,556
"If it's that much trouble, Martha, I'll make the damn thing myself.",103.0,10.0,3.0,116.0,556
"So it's, 'In space; no one can hear your excuses?'",102.0,12.0,2.0,116.0,556
"We're all going to die, that suit will just prolong the agony",103.0,10.0,3.0,116.0,556
That's really hot curry!,104.0,8.0,4.0,116.0,556
I guess you really meant it when you said you didn't like to cook.,102.0,12.0,2.0,116.0,556
Is this your way of mooning me?,104.0,8.0,4.0,116.0,556
Mmmmmmm,103.0,10.0,3.0,116.0,556
Have you ever considered just buying cat food?,102.0,12.0,2.0,116.0,556
"I'm sorry honey, it was just a joke",101.0,14.0,1.0,116.0,556
I guess the whole 'Stepford' thing is out.,101.0,14.0,1.0,116.0,556
How nice to have my mother's fish dish for dinner again.,102.0,12.0,2.0,116.0,556
It might be easier to just go in and touch up your makeup after cooking.,103.0,10.0,3.0,116.0,556
"Well, I've always thought of eggs sauerkraut as a turn on.",103.0,10.0,3.0,116.0,556
"I scheduled the range-hood repair for next week, but I'm now wondering if I should cancel?",100.0,16.0,0.0,116.0,556
But I thought you liked cooking with habaneros.,102.0,12.0,2.0,116.0,556
Is the apron becoming extinct?,101.0,14.0,1.0,116.0,556
I just don't know why you'd cook it when you know what it does to me.,102.0,7.0,4.0,113.0,556
I said add radishes.,102.0,7.0,4.0,113.0,556
"Look honey, I know that Remnick didn't publish your caption. Do you at least want to talk about it?",100.0,11.0,2.0,113.0,556
"Yes, you're literally a space cadet.",101.0,9.0,3.0,113.0,556
I'll wait in the living room until it's ready.,99.0,13.0,1.0,113.0,556
"Is my masculinity truly that toxic, Laura?",100.0,11.0,2.0,113.0,556
"Now you're taking ""living in a bubble"" too far!",100.0,11.0,2.0,113.0,556
"Yes, yes, you don't like cilantro. But you're being silly.",98.0,15.0,0.0,113.0,556
"Going heavy on the jalapeños, are you?",101.0,9.0,3.0,113.0,556
"I didn't realize you were trying to cook, otherwise I would have put my suit on too.",101.0,9.0,3.0,113.0,556
Just add salt.,99.0,13.0,1.0,113.0,556
"Mmmm, Eggs Heisenberg!",100.0,11.0,2.0,113.0,556
"""I think the fish sauce was optional"".",99.0,13.0,1.0,113.0,556
"Honey, I don't think Trumpitis is contagious.",101.0,9.0,3.0,113.0,556
"You know, these toxic bachelor precautions hurt my feelings a bit.",102.0,7.0,4.0,113.0,556
I thought 'Molecular Cooking' is passé?,100.0,11.0,2.0,113.0,556
"Air today, gone tomorrow.",100.0,11.0,2.0,113.0,556
"Seriously, Honey. Nobody's grabbing.",100.0,11.0,2.0,113.0,556
I thought Trump had eliminated that regulation.,103.0,5.0,5.0,113.0,556
Does that go with red or white wine?,100.0,11.0,2.0,113.0,556
Don't stand so close--the pesticides are burning off.,100.0,11.0,2.0,113.0,556
Want a refill on the Chateau Tang?,101.0,9.0,3.0,113.0,556
It's nice to see things on Mars won't be different.,100.0,11.0,2.0,113.0,556
"Ever since the Women's March, she refuses to touch my meat.",102.0,7.0,4.0,113.0,556
"Okay, okay. Next time I won't ask for onions.",100.0,11.0,2.0,113.0,556
And which cookbook was this in again?,100.0,11.0,2.0,113.0,556
So is this your response to my CPAP machine?,100.0,11.0,2.0,113.0,556
You could have asked HAL to cook that for you.,99.0,13.0,1.0,113.0,556
"Honey, I smelled that burning a long time ago.",99.0,13.0,1.0,113.0,556
So you aren't taking any chances with that irradiated oregano.,101.0,9.0,3.0,113.0,556
Trump is an idiot.,101.0,9.0,3.0,113.0,556
Maybe you need to cut down on the chili peppers.,101.0,9.0,3.0,113.0,556
You look Marsvellous tonight.,100.0,11.0,2.0,113.0,556
It could use a little dressing.,100.0,11.0,2.0,113.0,556
"Thanks for catering to Mother's new diet, honey. I think she's finally warming up to you a bit.",101.0,9.0,3.0,113.0,556
Purell sent you a Thank You Card and a Gift Basket.,102.0,7.0,4.0,113.0,556
Wanna knock boots?,101.0,9.0,3.0,113.0,556
Would you prefer boxed wine?,101.0,9.0,3.0,113.0,556
Secret recipes are secret for a reason.,99.0,13.0,1.0,113.0,556
"Apparently, you have no intention of leaving the kitchen.",102.0,7.0,4.0,113.0,556
"You know, cheese has mold in it.",101.0,9.0,3.0,113.0,556
Have you thought about Yoga?,101.0,9.0,3.0,113.0,556
Huh! The things you do to escape my inane chit chat.,100.0,11.0,2.0,113.0,556
Should we think about going onion free?,100.0,11.0,2.0,113.0,556
You need the suit because the eggs are not range-free?,102.0,7.0,4.0,113.0,556
So you read the executive order?,100.0,11.0,2.0,113.0,556
Don't you think you're taking that Molecular Gastronomy a bit too far?,102.0,7.0,4.0,113.0,556
"So, you really do think they are going to get rid of the EPA...",100.0,11.0,2.0,113.0,556
I don't want to know how that sausage was made.,98.0,15.0,0.0,113.0,556
Should I warn the Jeffersons?,100.0,11.0,2.0,113.0,556
"""Are you sure this is what they meant by sous-vide?",102.0,7.0,4.0,113.0,556
"I'm just saying, I could buy you a new skillet.",99.0,13.0,1.0,113.0,556
Farmed fish again?,99.0,13.0,1.0,113.0,556
"Yes dear, you are the Neil Armstrong of the kale omelette.",99.0,13.0,1.0,113.0,556
My limburger cheese omlete doesn't smell that bad.,101.0,9.0,3.0,113.0,556
Are we having Heisenburgers again?,99.0,13.0,1.0,113.0,556
This space really suits you,100.0,11.0,2.0,113.0,556
You never got your cooties shot?,101.0,11.0,2.0,114.0,556
"Another gin atomic, dear?",102.0,9.0,3.0,114.0,556
"If you prefer, I think we might have some Tang left over from the 60's.",100.0,13.0,1.0,114.0,556
Kellyanne swears it's not contagious.,101.0,11.0,2.0,114.0,556
I'll have mine without peanuts if you don't mind.,103.0,7.0,4.0,114.0,556
"''Does this mean that you don't like to cook my favorite dinner?""",102.0,9.0,3.0,114.0,556
We just had Ebola scramble last week.,102.0,9.0,3.0,114.0,556
You come here often?,102.0,9.0,3.0,114.0,556
Am I really that unhealthy?,101.0,11.0,2.0,114.0,556
I'm sorry I warned you; dairy gives me gas.,101.0,11.0,2.0,114.0,556
Is it gravity that's bringing you down?,102.0,9.0,3.0,114.0,556
Lotta work for just one portion.,104.0,5.0,5.0,114.0,556
Teflon pan I take it?,100.0,13.0,1.0,114.0,556
There really is nothing like a home cooked meal.,101.0,11.0,2.0,114.0,556
Beans again ?,102.0,9.0,3.0,114.0,556
Poison instead of potatoes for dinner tonight?,101.0,11.0,2.0,114.0,556
Your food allergies must be hell.,99.0,15.0,0.0,114.0,556
How does it compare with the old immersion hand blender?,102.0,9.0,3.0,114.0,556
I see. Dressing like a woman again?,103.0,7.0,4.0,114.0,556
Looks like Putin is not the only one who needs a nuclear icebreaker.,103.0,7.0,4.0,114.0,556
This free range beef is killing me.,101.0,11.0,2.0,114.0,556
Can I interest you in a cigarette break?,103.0,7.0,4.0,114.0,556
I see you've upped your 5 alarm chili to new levels that can only be measured by Geiger counter. Shall I get the lead aprons so we can eat?,102.0,9.0,3.0,114.0,556
You do realize you're back on Earth?,102.0,9.0,3.0,114.0,556
"Miss the EPA, ha?!",101.0,11.0,2.0,114.0,556
I always said your cooking was out of this world.,103.0,7.0,4.0,114.0,556
Oxygen is the fifth basket ingredient on Chopped.,100.0,13.0,1.0,114.0,556
Are you sure your signed copy of Julia Child is authentic?,100.0,13.0,1.0,114.0,556
I promise that next time I'll look harder for organic salt.,102.0,9.0,3.0,114.0,556
Do you do everything well done on Mars?,100.0,13.0,1.0,114.0,556
Habañeros three ways. Again?,103.0,7.0,4.0,114.0,556
I hope they're done before I run out of oxigen!,102.0,9.0,3.0,114.0,556
"So, is this your new look?"" ""It's only for the next four years.",103.0,7.0,4.0,114.0,556
Another manager's special?,102.0,9.0,3.0,114.0,556
Your're making ballasitic missile burgers again.,101.0,11.0,2.0,114.0,556
So this is what super-vegan looks like?,100.0,13.0,1.0,114.0,556
"Oh honey... Even if they've seen your comment, I'm sure they've ran out of Polonium at this point.",102.0,9.0,3.0,114.0,556
"""Astro-melette""?",100.0,13.0,1.0,114.0,556
I once saw Martha Stewart cook salmon in a spacesuit!,102.0,9.0,3.0,114.0,556
I'm pretty sure it's gluten free,102.0,9.0,3.0,114.0,556
"It's not rocket science, it's easy as pie.",101.0,11.0,2.0,114.0,556
"Alice, you know I'm only joking when I say bang! zoom! straight to the moon!",101.0,11.0,2.0,114.0,556
Joy of Coooking? Or Julia?,101.0,11.0,2.0,114.0,556
Have some confidence! The last batch turned out okay.,100.0,13.0,1.0,114.0,556
You know I fully support your human-to-robot transition. I just really think you're using too much oil in the cooking these days.,101.0,11.0,2.0,114.0,556
I like the way you've re-purposed the lead blower to dry your hair,103.0,7.0,4.0,114.0,556
"Honey, I said I opened a window.",102.0,9.0,3.0,114.0,556
I'm telling you - use Vidalias,102.0,9.0,3.0,114.0,556
Sure smells good ....,101.0,11.0,2.0,114.0,556
"Honey, let me just say again how relieved and happy I am that we've been able to get past my little, ah, marital indiscretion with with Tiffany.",101.0,11.0,2.0,114.0,556
Is this a commentary on my personality?,103.0,7.0,4.0,114.0,556
Can I borrow that later for the cabbage?,103.0,7.0,4.0,114.0,556
I'm assuming the salmon was not wild caught.,102.0,11.0,2.0,115.0,556
I bet that's easier with gravity.,102.0,11.0,2.0,115.0,556
Fixing Moons Over My Hammy again?,105.0,5.0,5.0,115.0,556
What I meant when I said I like chillies...,100.0,15.0,0.0,115.0,556
Are those space pants?,104.0,7.0,4.0,115.0,556
New spanks?,103.0,9.0,3.0,115.0,556
I'm cooking sous vide tonight.,101.0,13.0,1.0,115.0,556
I could have had the cheddar instead.,103.0,9.0,3.0,115.0,556
"""whats with the suit hun?"" ""I can't cook and smell Bannon's horse shit at the same time?",102.0,6.0,4.0,112.0,556
Frozen dinner means something different to you.,101.0,8.0,3.0,112.0,556
"Look, I know the EPA is under Trump now, but isn't this little to cautious.",100.0,10.0,2.0,112.0,556
"This Merlot will pair well with our synthetic, bio-based entree.",100.0,10.0,2.0,112.0,556
so you'll get an allergic reaction if you breath in what exactly?,99.0,12.0,1.0,112.0,556
"In the kitchen, no one can hear you scream ""over easy.""",101.0,8.0,3.0,112.0,556
"You know, I heard Nordstrom changed its return policy.",101.0,8.0,3.0,112.0,556
