caption,unfunny,somewhat_funny,funny,count,contest
"That saying ""a bird in hand"" sounds very fishy to me.",20.0,1.0,0.0,21.0,562
Did you see his latest tweet?,20.0,1.0,0.0,21.0,562
"Just a head's up, buddy. The brown worms circulating amongst you are not specifically too good.",20.0,1.0,0.0,21.0,562
"I tend to take a pretty macro view of things."" ""I prefer to see things more panoramically.",20.0,1.0,0.0,21.0,562
Wow! Climate change has REALLY altered your migration!,20.0,1.0,0.0,21.0,562
You strike me as a fish out of water,20.0,1.0,0.0,21.0,562
I took the high road and you took the low one. Go figure.,20.0,1.0,0.0,21.0,562
Water levels a rose a little quicker than I expected.,20.0,1.0,0.0,21.0,562
We can't have an appropriate caption to this cartoon until we know whether the medium we're in is water or air.,20.0,1.0,0.0,21.0,562
Aren't you a little out of your element?,20.0,1.0,0.0,21.0,562
"No, I didn't see a pig come by here.",20.0,1.0,0.0,21.0,562
em...Think one of us is out of his comfort zone?,20.0,1.0,0.0,21.0,562
You are the fins beneath my wings.,20.0,1.0,0.0,21.0,562
Go with the flow.,20.0,1.0,0.0,21.0,562
Does Atlantis have statues?,20.0,1.0,0.0,21.0,562
"For me, being early is great -- for you, maybe not so much.",20.0,1.0,0.0,21.0,562
Trump will get elected ... You just can't stop yourself!,20.0,1.0,0.0,21.0,562
Are you out of your depth? Or is it me?,20.0,1.0,0.0,21.0,562
"Clearly, at least one of us does not fully understand fluid dynamics",20.0,1.0,0.0,21.0,562
- You have to be kidding. - You have to be kidding...,20.0,1.0,0.0,21.0,562
It's a dog eat dog world,20.0,1.0,0.0,21.0,562
"Bird: ""Why can't the Trumpster get his agenda off the ground."" Fish: ""He's pig?""",20.0,1.0,0.0,21.0,562
Talk about being out of your element!,20.0,1.0,0.0,21.0,562
"I know you are, but what am I?",20.0,1.0,0.0,21.0,562
Can we get beyond fish gotta swim and birds gotta fly.,20.0,1.0,0.0,21.0,562
"That's your excuse? Not tonight dear, I am a haddock.",20.0,1.0,0.0,21.0,562
"Clearly, one of us is living in a bubble.",20.0,1.0,0.0,21.0,562
"No, you are supposed to put it over the ear.",20.0,1.0,0.0,21.0,562
First time I've used VRBO!,20.0,1.0,0.0,21.0,562
"Just think, our ancestors untimately became humans!",20.0,1.0,0.0,21.0,562
Welcome to Manhattan!,20.0,1.0,0.0,21.0,562
"You gotta swim and I gotta fly, but only I can talk.",20.0,1.0,0.0,21.0,562
"Sadly, sometimes meeting halfway won't work.",20.0,1.0,0.0,21.0,562
This new witness relocation program is for the birds.,20.0,1.0,0.0,21.0,562
"Well, now that you put it that way... Yes, I would resent the term ""air food"".",20.0,1.0,0.0,21.0,562
I'm too stuffed to fly.,20.0,1.0,0.0,21.0,562
"Of all the environmentally friendly places, you had to come into mine!",20.0,1.0,0.0,21.0,562
I was tired of being pigeonholed into the role of a bird.,20.0,1.0,0.0,21.0,562
I don't care what the other kids are wearing!,20.0,1.0,0.0,21.0,562
Never thought budgets cuts to science would lead to this!,20.0,1.0,0.0,21.0,562
"Yes, but Darwin was wrong.",20.0,1.0,0.0,21.0,562
"if only you were a flying fish, maybe there would be a second date",20.0,1.0,0.0,21.0,562
Would you like to horse around?,20.0,1.0,0.0,21.0,562
It's reverse evolution!,20.0,1.0,0.0,21.0,562
Resistance or Restaurant: those are the choices.,20.0,1.0,0.0,21.0,562
"The message is: ""I'm watching you.""",20.0,1.0,0.0,21.0,562
"Excuse me, sir, would you like to make a donation to The Waterfowl Endowment For The Arts?",20.0,1.0,0.0,21.0,562
"Being a flying fish is one thing, but I'm still not going out on a date with you.",20.0,1.0,0.0,21.0,562
You're a real fish out of water.,20.0,1.0,0.0,21.0,562
"It's spring, so I was expecting a bee.",20.0,1.0,0.0,21.0,562
Welcome to America!,20.0,1.0,0.0,21.0,562
"Sometimes I can't tell whether I'm swimming or flying. You, too?",20.0,1.0,0.0,21.0,562
So! Water water everywhere...climate change is real!,20.0,1.0,0.0,21.0,562
"Humid, isn't it?",20.0,1.0,0.0,21.0,562
I thought you said the water in Flint had no side effects?,20.0,1.0,0.0,21.0,562
A catbird may look at a kingfish.,20.0,1.0,0.0,21.0,562
We have to stop meeting like this! My family thinks something is fishy.,20.0,1.0,0.0,21.0,562
What's for dinner?,20.0,1.0,0.0,21.0,562
You lay HOW many eggs?,20.0,1.0,0.0,21.0,562
I can't tell which one of us is out of our element.,20.0,1.0,0.0,21.0,562
"Are you flying, or am I diving?",20.0,1.0,0.0,21.0,562
"""Truthfully? I've always hated those lyrics"".",20.0,1.0,0.0,21.0,562
Can you believe this humidity?,20.0,1.0,0.0,21.0,562
You look just like one of my relatives!,20.0,1.0,0.0,21.0,562
"With honesty, that is not big news.",20.0,1.0,0.0,21.0,562
So you're a pilot fish!,20.0,1.0,0.0,21.0,562
"Just like the Donald Trump presidency you are truly a ""fish out of water.""",20.0,1.0,0.0,21.0,562
Now do you believe in global warming?,20.0,1.0,0.0,21.0,562
"Even though you're Reformed and I'm Orthodox, it could still work. We could both be Unitarians.",20.0,1.0,0.0,21.0,562
"No, it's you ugly duckling",20.0,1.0,0.0,21.0,562
OOPS!,20.0,1.0,0.0,21.0,562
I don't think I've ever seen you here before.,20.0,1.0,0.0,21.0,562
"the swimming is easy, but how am I supposed to breathe?",20.0,1.0,0.0,21.0,562
You're pretty fly for a whitefish.,20.0,1.0,0.0,21.0,562
A bad day with a bird and a fish is better than two bushed days in the factory. Huh? Go with it!,20.0,1.0,0.0,21.0,562
Oops.You looked smaller from above.,20.0,1.0,0.0,21.0,562
"My pastor said God only accepts 'the birds and the bees,' not 'the birds and the fish.'",20.0,1.0,0.0,21.0,562
"Air bladder got you up again, Mac?",20.0,1.0,0.0,21.0,562
I've fallen and I can't get up!,20.0,1.0,0.0,21.0,562
Trust me. They'll use worms to catch us.,20.0,1.0,0.0,21.0,562
"You've heard of a Flying Fish? Well, I''m a Swimming Bird.",20.0,1.0,0.0,21.0,562
"Climate change, climate shmange, I say fish gotta swim, birds gotta fly.",20.0,1.0,0.0,21.0,562
This will get clear when the guy draws more stuff.,20.0,1.0,0.0,21.0,562
"Sheesh, do you know anything else besides ""Take me to the River""?",20.0,1.0,0.0,21.0,562
They said I tasted like fish.,20.0,1.0,0.0,21.0,562
Birds gotta swim and fish gotta fly? It sounds good but it'll never be a hit.,20.0,1.0,0.0,21.0,562
Have you ever done a time share?,20.0,1.0,0.0,21.0,562
Avoid Monterey Bay. The Leuresthes are way below par this season,20.0,1.0,0.0,21.0,562
It's not gonna be any better up here if they cut the EPA!,20.0,1.0,0.0,21.0,562
Oh my Cawd,20.0,1.0,0.0,21.0,562
You remember that old saying: 'A bird out of water' is better than 'a fish in the hand?',20.0,1.0,0.0,21.0,562
Breathing kills up there.,20.0,1.0,0.0,21.0,562
One of use is as good as dead,20.0,1.0,0.0,21.0,562
What? Cat got your gill?,20.0,1.0,0.0,21.0,562
Awesome! Where did you get this Halloween costume?,20.0,1.0,0.0,21.0,562
When I left this was beachfront,20.0,1.0,0.0,21.0,562
Out of water?,20.0,1.0,0.0,21.0,562
"Either I'm taking on water, or you're taking on air.",20.0,1.0,0.0,21.0,562
Where's the Beef?,20.0,1.0,0.0,21.0,562
"Naw, you don't look out of water one bit.",20.0,1.0,0.0,21.0,562
"What? We were promised bees, not fish!",20.0,1.0,0.0,21.0,562
"Fish got to swim, birds got to fly, I got to love one man till I die. Can't help lovin' dat man of mine.",20.0,1.0,0.0,21.0,562
I don't understand you but as far as I am concerned love transcends the language of both fish and fowl.,20.0,1.0,0.0,21.0,562
Guess you can't just wing it.,20.0,1.0,0.0,21.0,562
Don't take the bait. The fly-ornithologists around here are insane.,20.0,1.0,0.0,21.0,562
What kind of bird? Early.,20.0,1.0,0.0,21.0,562
This cartoon is so random,20.0,1.0,0.0,21.0,562
I'm a bi-flyer,20.0,1.0,0.0,21.0,562
I think this is the beginning and end of a beautiful friendship.,20.0,1.0,0.0,21.0,562
The mole beat us.,20.0,1.0,0.0,21.0,562
"You are certainly a fish out oof water, Homer.",20.0,1.0,0.0,21.0,562
I'm early but something tells me you caught the worm.,20.0,1.0,0.0,21.0,562
You're not what I was looking for in a perch.,20.0,1.0,0.0,21.0,562
"You believed GOP's constant opposition rhetoric the last 8 years, but this little bird's says it won't fly; if they don't stop tweeting and squawking, and take a deep dive for brilliant solutions, Trump's political career will be sleeping with you!",20.0,1.0,0.0,21.0,562
You're very different from your profile picture.,20.0,1.0,0.0,21.0,562
"Dense fog, isn't it?",20.0,1.0,0.0,21.0,562
GPS sure isn't what it used to be,20.0,1.0,0.0,21.0,562
Aren't you just a little out of your element?,20.0,1.0,0.0,21.0,562
Just Breath.,20.0,1.0,0.0,21.0,562
"Well if anything, it will make Tom Waits happy.",20.0,1.0,0.0,21.0,562
"I love fly-fishing, don't you?",20.0,1.0,0.0,21.0,562
"Pisces?! Me, too! I just LOVE this speed dating thing.",20.0,1.0,0.0,21.0,562
"If you're looking for Nemo, turn left, then right, then drop about six thousand feet.",20.0,1.0,0.0,21.0,562
I bet you can't do the butterfly.,20.0,1.0,0.0,21.0,562
"Seriously, leave the flying to us.",20.0,1.0,0.0,21.0,562
"It's not you, it's the sea.",20.0,1.0,0.0,21.0,562
"And that is how it became known as ""fly fishing""",20.0,1.0,0.0,21.0,562
"No, what are YOU doing here? I asked you first.",20.0,1.0,0.0,21.0,562
I'm on a cleanse.,20.0,1.0,0.0,21.0,562
"They were warned about the seas rising, but did they listen? Nooo, of course not.",20.0,1.0,0.0,21.0,562
Effects of eating too close to bedtime.,20.0,1.0,0.0,21.0,562
"Simply put, as the ocean rose, the sky shrunk.",20.0,1.0,0.0,21.0,562
"""Yeah, but do you get frequent flyer miles?",20.0,1.0,0.0,21.0,562
I'll believe that when pigs walk.,20.0,1.0,0.0,21.0,562
You look lost... may I should you the way?!,20.0,1.0,0.0,21.0,562
You've haven't changed a bit since graduation!,20.0,1.0,0.0,21.0,562
You're mime skills need some work.,20.0,1.0,0.0,21.0,562
"Hello, fish, follow me.",20.0,1.0,0.0,21.0,562
"Yes, I'm in your school now. Previously, I was homing schooled.",20.0,1.0,0.0,21.0,562
Let's not panic. Our situation is very fluid.,20.0,1.0,0.0,21.0,562
"Now it's birds gotta swim, fish gotta fly. Climate change has even gotten to Gershwin.",20.0,1.0,0.0,21.0,562
Twitter was my idea.,20.0,1.0,0.0,21.0,562
The men's room is on the left.,20.0,1.0,0.0,21.0,562
"So, are you a fish flying? Or, am I a bird swimming?",20.0,1.0,0.0,21.0,562
I hope you're a fish out of water.,20.0,1.0,0.0,21.0,562
ok. I will say: breaking news: gefilte fish tweets from the oven..,20.0,1.0,0.0,21.0,562
This is the first time I have used Airbnb!,20.0,1.0,0.0,21.0,562
I'm in deep trouble.,20.0,1.0,0.0,21.0,562
"Romeo, Romeo, wherefore art thou Romeo?",20.0,1.0,0.0,21.0,562
"Don't give me that ""fish got to swim, birds got to fly"" jive!",20.0,1.0,0.0,21.0,562
"I am not ""neither fish nor fowl""",20.0,1.0,0.0,21.0,562
Your the chicken of the sea?,20.0,1.0,0.0,21.0,562
"No, it's ""birds got'ta fly and fish got'ta swim""!",20.0,1.0,0.0,21.0,562
"Well, if you had got the worm, we wouldn't be having this conversation!",20.0,1.0,0.0,21.0,562
Love how your bark reverberates me to my bones!,20.0,1.0,0.0,21.0,562
"I'm sorry, I just can't do long distance relationships. Maybe fin and feather don't fly together",20.0,1.0,0.0,21.0,562
This place takes my breath away!,20.0,1.0,0.0,21.0,562
"Peace said the pigeon to the fish...... Is like the great American Bald Eagle; gliding through a warm, cool breeze. Swooping down for Salmon spawning in fresh water lakes with a gentile ease. By David Grandville Norman 2006",20.0,1.0,0.0,21.0,562
"Well,it took a couple of eons longer than we thought but it happened.",20.0,1.0,0.0,21.0,562
"Hey, worms are my favorite, too, but the ones on a hook will kill a guy.",20.0,1.0,0.0,21.0,562
Yeah? You haven't got the barbels.,20.0,1.0,0.0,21.0,562
"Call me an optimistic fool, but I thought congestion pricing would help.",20.0,1.0,0.0,21.0,562
I'd do this more often if I had webbed feet.,20.0,1.0,0.0,21.0,562
The Adventures of Jonathan Livingston Pigeon,20.0,1.0,0.0,21.0,562
Welcome to my world.,20.0,1.0,0.0,21.0,562
"Sure, I'm concerned about the environment, but sometimes, voting against my own best interests just makes me feel good, OK?",20.0,1.0,0.0,21.0,562
"I'll ask you one more time and that's it, stop hovering.",20.0,1.0,0.0,21.0,562
Getting the worm is not all that it's cracked up to be.,20.0,1.0,0.0,21.0,562
Gravity is not alternative science.,20.0,1.0,0.0,21.0,562
I need your frequent flyer number.,20.0,1.0,0.0,21.0,562
"And before you know it, you're rats with fins.",20.0,1.0,0.0,21.0,562
"Fish gotta swim, birds gotta fly; get with it!",20.0,1.0,0.0,21.0,562
And to think this whole time we thought it would be pigs or monkeys.,20.0,1.0,0.0,21.0,562
Why not?,20.0,1.0,0.0,21.0,562
I'm a Pisces.,20.0,1.0,0.0,21.0,562
You're doomed.,20.0,1.0,0.0,21.0,562
But what about our children? Every flying fish I know is in therapy.,20.0,1.0,0.0,21.0,562
Real estate is cheaper down here.,20.0,1.0,0.0,21.0,562
"Awfully humid today, isn't it?",20.0,1.0,0.0,21.0,562
Nightmare for you too?,20.0,1.0,0.0,21.0,562
"Trump says global warming's a hoax, so there's no way that I'm underwater--you must be airborne!",20.0,1.0,0.0,21.0,562
It’s a typical “bird out of air” story.,20.0,1.0,0.0,21.0,562
Tell me you’re not a flying fish. For the sake of birds everywhere PLEASE tell me you’re not a flying fish.,20.0,1.0,0.0,21.0,562
"You realise of course, this means war!",20.0,1.0,0.0,21.0,562
"To quote the icon, ""The guy who drew us don't know jack.",20.0,1.0,0.0,21.0,562
One of us has made a terrible mistake.,20.0,1.0,0.0,21.0,562
I'm looking for a flying fish,20.0,1.0,0.0,21.0,562
Either you're a flying fish or I'm a waterfowl.,20.0,1.0,0.0,21.0,562
I'm ambivalent about the whole thing.,20.0,1.0,0.0,21.0,562
"So the water is really that bad, huh?",20.0,1.0,0.0,21.0,562
I'm supposed to believe my ancestors descended from you.,20.0,1.0,0.0,21.0,562
Well here's something new under the sun!,20.0,1.0,0.0,21.0,562
Fine...Okay. Now your turn to teach me how to swim.,20.0,1.0,0.0,21.0,562
"I guess this rising sea-level thing is real. Hey, Donald!",20.0,1.0,0.0,21.0,562
Birds are from Mars. Fish are from Venus?,20.0,1.0,0.0,21.0,562
Better rejected than alienated!,20.0,1.0,0.0,21.0,562
Cat got your tongue?,20.0,1.0,0.0,21.0,562
Parcheesi? Love it!,20.0,1.0,0.0,21.0,562
"Atlantis? You're way off, pal.",20.0,1.0,0.0,21.0,562
"Either you shouldn't look down, or I shouldn't look up.",20.0,1.0,0.0,21.0,562
I feel like a fish out of water!,20.0,1.0,0.0,21.0,562
"See, a wet bird can fly.",20.0,1.0,0.0,21.0,562
A fish in the air beats two in the kelp.,20.0,1.0,0.0,21.0,562
I can't view the cartoon! That Stupid Hood News post won't close!!!,20.0,1.0,0.0,21.0,562
I think your GPS has been hacked!,20.0,1.0,0.0,21.0,562
I'll catch you next time!,20.0,1.0,0.0,21.0,562
Out of my element? Guess I know how Trump must be feeling.,20.0,1.0,0.0,21.0,562
"So, Are you a balloon, or what?",20.0,1.0,0.0,21.0,562
"Hang out here often, Sailor?",20.0,1.0,0.0,21.0,562
"Yeah, Luca Brasi and I are close.",20.0,1.0,0.0,21.0,562
I'm a fish out of water.,20.0,1.0,0.0,21.0,562
"Hey Fishy, I can poop on people while resting on a telephone line. What can you do?",20.0,1.0,0.0,21.0,562
This is a nice acquarium!,20.0,1.0,0.0,21.0,562
i know fish gotta swim. but what can i do?,20.0,1.0,0.0,21.0,562
"Nice to meet you, but let's not talk politics",20.0,1.0,0.0,21.0,562
Nice to chat but I can't stay.,20.0,1.0,0.0,21.0,562
Something looks fishy.,20.0,1.0,0.0,21.0,562
What? We're in Florida?,20.0,1.0,0.0,21.0,562
Do you like the view from up here ?,20.0,1.0,0.0,21.0,562
"Seriously, just because he refuses to evolve doesn't mean you should give up your lofty ambitions.",20.0,1.0,0.0,21.0,562
One of us is out of our mainstream medium,20.0,1.0,0.0,21.0,562
"No, you're not talented enough to swim. Obviously, I'm flying.",20.0,1.0,0.0,21.0,562
"They destroyed the environment up there, so this is a thing now.",20.0,1.0,0.0,21.0,562
"Now I understand water, but what the hell is air?",20.0,1.0,0.0,21.0,562
There's something fishey about my GPS.,20.0,1.0,0.0,21.0,562
'Why do fish gotta swim and birds gotta fly?',20.0,1.0,0.0,21.0,562
"No, I said, ""when you go low, we go high!""",20.0,1.0,0.0,21.0,562
I haven't had surgery yet.,20.0,1.0,0.0,21.0,562
This airstream doesn't lead downstream.,20.0,1.0,0.0,21.0,562
My story? I thought 'taxidermy' was another name for 'Uber'.,20.0,1.0,0.0,21.0,562
One of us has to admit they're wrong.,20.0,1.0,0.0,21.0,562
Do you know of any statues on which I can defecate down here?,20.0,1.0,0.0,21.0,562
This is nothing. You should see what's going on upstairs.,20.0,1.0,0.0,21.0,562
No one—not even Al Gore—thought sea levels would ever get this high.,20.0,1.0,0.0,21.0,562
I didn't know you could fly. ...I can't.,20.0,1.0,0.0,21.0,562
what water?,20.0,1.0,0.0,21.0,562
So...where exactly are we??,20.0,1.0,0.0,21.0,562
You can call me Aquadove.,20.0,1.0,0.0,21.0,562
I like to disrupt their facile binaries.,20.0,1.0,0.0,21.0,562
"So, are gills considered a pre-existing condition?",20.0,1.0,0.0,21.0,562
I identify as gander fluid.,20.0,1.0,0.0,21.0,562
"I'm not kidding, it's from Showboat, and the lyrics go: ""You gott'a swim, I gott'a fly..."" or something like that.""",20.0,1.0,0.0,21.0,562
"I told him, dammit, ""NEITHER fish, nor fowl...""",20.0,1.0,0.0,21.0,562
"Sorry, I have no idea which direction is ""up-stream"".",20.0,1.0,0.0,21.0,562
"With the EPA's help, the water is now just as bad as the air.",20.0,1.0,0.0,21.0,562
I suppose next we will see a pig.,20.0,1.0,0.0,21.0,562
Aries? I would have guessed Pisces.,20.0,1.0,0.0,21.0,562
"Fish gotta swim. Birds gotta...oh hell, I gotta be me.",20.0,1.0,0.0,21.0,562
"Something is fishy, you say?",20.0,1.0,0.0,21.0,562
Where the flocks your school?,20.0,1.0,0.0,21.0,562
Fish gotta swim and birds gotta fly.,20.0,1.0,0.0,21.0,562
Do you come here often?,20.0,1.0,0.0,21.0,562
And they say there's no such thing as global warming.,20.0,1.0,0.0,21.0,562
Let's go fly a kite!,20.0,1.0,0.0,21.0,562
"Go fish, no fowl",20.0,1.0,0.0,21.0,562
"That was some flood, wasn't it?",20.0,1.0,0.0,21.0,562
"Sorta settles the whole ""sink or swim"" dilemma, doesn't it?",20.0,1.0,0.0,21.0,562
"It's not the whole secret of evolution, but it's a start.",20.0,1.0,0.0,21.0,562
You just get a lot more for your money down here.,20.0,1.0,0.0,21.0,562
"Well, one of us is in trouble.",20.0,1.0,0.0,21.0,562
"If I find her, I'll send a carrier.",20.0,1.0,0.0,21.0,562
"They said ""Head South""",20.0,1.0,0.0,21.0,562
"No disrespect to Jason, but this cartoon seems neither fish nor fowl.",20.0,1.0,0.0,21.0,562
Let's kiss the land good-bye.,20.0,1.0,0.0,21.0,562
Just because you gave away all your scales doesn't mean that I have to give you a feather!,20.0,1.0,0.0,21.0,562
"All I'm saying is, the Upper East Side has better schools.",20.0,1.0,0.0,21.0,562
"I don't care where we meet next time, as long as there's coffee.",20.0,1.0,0.0,21.0,562
You remember what Oscar Hammerstein said.,20.0,1.0,0.0,21.0,562
It's a bird out of air story.,20.0,1.0,0.0,21.0,562
You don't want to live in our world; it's nasty out here.,20.0,1.0,0.0,21.0,562
"Easy does it sailor, you're out of your element.",16.0,0.0,0.0,16.0,562
"""Fish gotta swim, birds gotta fly...."" Show Boat 1927",16.0,0.0,0.0,16.0,562
"Believe me, one of us is screwed.",16.0,0.0,0.0,16.0,562
I'm looking for the school.,16.0,0.0,0.0,16.0,562
Did you happen to see that worm I dropped?,16.0,0.0,0.0,16.0,562
Voting against the water entitlements will be great for you.,16.0,0.0,0.0,16.0,562
Are you lost friend? You look like a fish out of water.,16.0,0.0,0.0,16.0,562
"I haven't played many games of Marco Polo, but I call fish out of water.",16.0,0.0,0.0,16.0,562
Gentrification has no limits.,16.0,0.0,0.0,16.0,562
Say.....so what's a bird like you doing in a cesspool like this?,16.0,0.0,0.0,16.0,562
you gotta swim; I gotta fly,16.0,0.0,0.0,16.0,562
Lotta rain we're having.,16.0,0.0,0.0,16.0,562
Bird out of air? What do you mean by that?,16.0,0.0,0.0,16.0,562
Breathe? You first.,16.0,0.0,0.0,16.0,562
Ready?,16.0,0.0,0.0,16.0,562
"Wish I had your legs, mine are too fat.",16.0,0.0,0.0,16.0,562
One of us is about to be very disappointed!,16.0,0.0,0.0,16.0,562
Catfish the show?,16.0,0.0,0.0,16.0,562
I'm lost.,16.0,0.0,0.0,16.0,562
"Anything is possible, Mr. President.",16.0,0.0,0.0,16.0,562
So this is what being high feels like?,16.0,0.0,0.0,16.0,562
"Are you out of warer, or am I all wet?",16.0,0.0,0.0,16.0,562
"Alright, you teach me how to swim and I'll teach you how to fly.",16.0,0.0,0.0,16.0,562
I can't get over this feeling that's something's fishy.,16.0,0.0,0.0,16.0,562
No immigrants allowed.,16.0,0.0,0.0,16.0,562
Know a good place to get a drink around here?,16.0,0.0,0.0,16.0,562
I suppose now Hell is going to freeze over?,16.0,0.0,0.0,16.0,562
Dory? I'm afraid we had her for dinner.,16.0,0.0,0.0,16.0,562
(1) Please tell me you are a flying fish and I am not drowning (2) One of us is confused,16.0,0.0,0.0,16.0,562
"Yeah, you can crash at my place until after Lent.",16.0,0.0,0.0,16.0,562
"I don't know about you, but I'm always relieved when it turns out to be neither one of us.",16.0,0.0,0.0,16.0,562
Let's agree not to discuss politics.,16.0,0.0,0.0,16.0,562
Just say no to the pigeonhole.,16.0,0.0,0.0,16.0,562
Not if I eat you first!,16.0,0.0,0.0,16.0,562
Isn't this alternate reality a blast?,16.0,0.0,0.0,16.0,562
"If it's any consolation, everybody else is out of their depth.",16.0,0.0,0.0,16.0,562
Where are we?,16.0,0.0,0.0,16.0,562
"Dude, race you to the top for the great bait! Kiss you then.",16.0,0.0,0.0,16.0,562
I came to warn you that while I love to eat worms you'd be smart to lay off of them.,16.0,0.0,0.0,16.0,562
Let's call it Facecup.,16.0,0.0,0.0,16.0,562
"She said to tell you, ""You're just another fish out of water looking for pie in the sky.""",16.0,0.0,0.0,16.0,562
"Someone once wrote, 'No hell below us, above us only sky.' Is that true?",16.0,0.0,0.0,16.0,562
Fish you were here.,16.0,0.0,0.0,16.0,562
Either in the air or water. You cannot have both.,16.0,0.0,0.0,16.0,562
It's Spring...follow me!,16.0,0.0,0.0,16.0,562
Why did the chicken cross the road?,16.0,0.0,0.0,16.0,562
It's on my list of 100 Things To Do Before I Die.,16.0,0.0,0.0,16.0,562
I've always been a bit of a showboat.,16.0,0.0,0.0,16.0,562
Apparently we're neither fish nor fowl.,16.0,0.0,0.0,16.0,562
Jusr dropping by.,16.0,0.0,0.0,16.0,562
Global warming is a hoax. Pass it on.,16.0,0.0,0.0,16.0,562
...damn that Waze,16.0,0.0,0.0,16.0,562
'but can you sing?',16.0,0.0,0.0,16.0,562
Are there ever times when you find this migration thing confusing?,16.0,0.0,0.0,16.0,562
We need to compromises.,17.0,0.0,0.0,17.0,562
"Still can't figure out Google Maps, Earl?",16.0,0.0,0.0,16.0,562
So much for that wall.,16.0,0.0,0.0,16.0,562
"Trump is saying ""To hell with food chains"". Seriously?",16.0,0.0,0.0,16.0,562
I've heard you have a city down here.,16.0,0.0,0.0,16.0,562
"No, really,we have a common ancestor.",16.0,0.0,0.0,16.0,562
Oh man! I forgot the lyrics again!,16.0,0.0,0.0,16.0,562
"Can you ride a bicycle, too?",16.0,0.0,0.0,16.0,562
I think I'm having an existential crisis.,16.0,0.0,0.0,16.0,562
"Look, we're fish AND fowl.",16.0,0.0,0.0,16.0,562
"The Uncanny frightens us, Freud says, precisely because it is familiar yet not known.",16.0,0.0,0.0,16.0,562
But I'm a Turtle Dove.,16.0,0.0,0.0,16.0,562
"I want to be the 1st, eat me catfish.",16.0,0.0,0.0,16.0,562
One of us is about to die. Nature's law you know.,16.0,0.0,0.0,16.0,562
Either you are a fish out of water or I'm in deep trouble!,16.0,0.0,0.0,16.0,562
I've always felt like a fish out of water,16.0,0.0,0.0,16.0,562
z,16.0,0.0,0.0,16.0,562
"Year 2117: ""Welcome to the neighborhood!""",16.0,0.0,0.0,16.0,562
Give me a minute to change and I'll be ready to go.,16.0,0.0,0.0,16.0,562
It's called evolution.,16.0,0.0,0.0,16.0,562
What did the fish say to the bird?,16.0,0.0,0.0,16.0,562
"I know pigs are flying these days, but don't you need special elongated fins for this?",16.0,0.0,0.0,16.0,562
"Hey Tuna Face, Dad told us to migrate; not TRANSmigrate.",16.0,0.0,0.0,16.0,562
"According to Einstein, it doesn't matter if I am a swimming bird or you are a flying fish",17.0,0.0,0.0,17.0,562
I was banished to the sea for being a stool pigeon ...but it's not what you think.,16.0,0.0,0.0,16.0,562
A little bird at the NSA told me. Pass it on....,16.0,0.0,0.0,16.0,562
"Finally, a flying fish!",16.0,0.0,0.0,16.0,562
I gotta love one man 'til I die.,16.0,0.0,0.0,16.0,562
We are going to look great in Bob's man cave!,16.0,0.0,0.0,16.0,562
"we breathe and we live, right?",16.0,0.0,0.0,16.0,562
"C’mon, we’re gonna be late for yoga!",16.0,0.0,0.0,16.0,562
Pardon my finch.,16.0,0.0,0.0,16.0,562
I told the drone I ordered a small fry.,16.0,0.0,0.0,16.0,562
I've always liked working in mixed media.,16.0,0.0,0.0,16.0,562
Looks like we've reached a happy medium.,16.0,0.0,0.0,16.0,562
"Awkward, but it's worth trying for future generations.",16.0,0.0,0.0,16.0,562
"Yeah and on a bicycle, too!",17.0,0.0,0.0,17.0,562
I'm just as shocked as you are.,16.0,0.0,0.0,16.0,562
"So I see you passed the Muslim ban, can I see your laptop now?",16.0,0.0,0.0,16.0,562
"Well, how do I know you're not the stoolie?",16.0,0.0,0.0,16.0,562
Are you Nemo?,16.0,0.0,0.0,16.0,562
"On the other hand, 'cheap, cheap' means, Honey, don't spend too much at the store.",16.0,0.0,0.0,16.0,562
There's a damn killer out there.,16.0,0.0,0.0,16.0,562
Hhhhhh,16.0,0.0,0.0,16.0,562
"They are waiting for a crocoduck, but I say we give them a bish.",16.0,0.0,0.0,16.0,562
See. I told you that if you drop a lb of fish and a lb of feathers they will hit the ground at the same time.,16.0,0.0,0.0,16.0,562
One of us is violating the laws of nature.,16.0,0.0,0.0,16.0,562
I'd like to teach the world to sing....,16.0,0.0,0.0,16.0,562
A woman needs a duck like a fish needs a bicycle.,16.0,0.0,0.0,16.0,562
So what you're saying is don't eat worms that come out of Tequila bottles?,16.0,0.0,0.0,16.0,562
So Gary hit a wall you say?...dam.,16.0,0.0,0.0,16.0,562
Gotta fly!,16.0,0.0,0.0,16.0,562
I see you've successfully tested the theory of alternative facts.,16.0,0.0,0.0,16.0,562
"You mixed up the lyrics of “fish gotta swim, birds gotta fly”.",16.0,0.0,0.0,16.0,562
I got here early. I'm hooked on worms.,16.0,0.0,0.0,16.0,562
I think we can both agree we're pretty freakin' high right now.,16.0,0.0,0.0,16.0,562
You've never seen a turtle dove?,16.0,0.0,0.0,16.0,562
on the fly,16.0,0.0,0.0,16.0,562
"I couldn't take it anymore...""Hey, there's that Twitter bird."" Then, after the whole impeachment thing I had to scram. So, here I am.",16.0,0.0,0.0,16.0,562
"Well, it sounds like your friends said to meet them up-'stream'.",16.0,0.0,0.0,16.0,562
"Look, we both can't be right.",16.0,0.0,0.0,16.0,562
