caption,unfunny,somewhat_funny,funny,count,contest
How knowledge of good and evil became mush.,73.0,7.0,4.0,84.0,557
"It's tempting, but I""m gluten free.",73.0,7.0,4.0,84.0,557
"It's apple, but I don't recall anything about not eating pie.",72.0,9.0,3.0,84.0,557
I think I actually prefer remaining oblivious to good and evil.,72.0,9.0,3.0,84.0,557
"Well I'll be, God in Her wisdom.",70.0,13.0,1.0,84.0,557
"It's an apple pie, Adam. Try it, you'll love it. It's sinfully good.",73.0,7.0,4.0,84.0,557
Now we've really jumped the shark.,74.0,5.0,5.0,84.0,557
Let's call it a frisbee.,72.0,9.0,3.0,84.0,557
Apple pie! How original!,70.0,13.0,1.0,84.0,557
wait where and how did you learn to bake?,73.0,7.0,4.0,84.0,557
i think you maybe overthought it a little,71.0,11.0,2.0,84.0,557
FACT CHECKING THE BIBLE,72.0,9.0,3.0,84.0,557
Rhubarb and kale?,73.0,7.0,4.0,84.0,557
This seems half baked.,70.0,13.0,1.0,84.0,557
Quite a divine creation,71.0,11.0,2.0,84.0,557
You may have just invented Artisanal Temptation.,73.0,7.0,4.0,84.0,557
In flagrante delicto a la mode. Tempting...,74.0,5.0,5.0,84.0,557
Oops. I forgot to mention I gave up pastries for Lent.,72.0,9.0,3.0,84.0,557
"Alexa, is this going to get me in trouble?",71.0,11.0,2.0,84.0,557
Where'd you get the knowledge to bake?,69.0,15.0,0.0,84.0,557
"It's not God I am worried about, it's the gluten.",71.0,11.0,2.0,84.0,557
Your intelligence is sure it'll make the garden great again?,72.0,9.0,3.0,84.0,557
Eve discovers Martha Stewart,73.0,7.0,4.0,84.0,557
But does God want us to know about the circumference of a circle?,72.0,9.0,3.0,84.0,557
So that's civilization!,70.0,13.0,1.0,84.0,557
Wow! Did you invent fire to cook that pie?,71.0,11.0,2.0,84.0,557
"... and on the sixth day, God created pyrex bakeware!",72.0,9.0,3.0,84.0,557
How can you bake a pie at a time like this?,71.0,11.0,2.0,84.0,557
"Okay. But I'm gonna have to get it ""to go"".",70.0,13.0,1.0,84.0,557
"This App.... I mean Pear pie *wink, wink* smells amazing.",71.0,11.0,2.0,84.0,557
"I heard a voice say, ""One bite and you have to start wearing clothes.""",72.0,9.0,3.0,84.0,557
"Apparently, we're on the eve of destruction.",71.0,11.0,2.0,84.0,557
Is this what they call original sin?,72.0,9.0,3.0,84.0,557
Do you really think a snake is the best choice as our diet consultant?,71.0,11.0,2.0,84.0,557
You cooked them?,72.0,9.0,3.0,84.0,557
Well . . . I guess it's ok if it's pecan.,72.0,9.0,3.0,84.0,557
Remember what happened the last time I took a bite?,70.0,13.0,1.0,84.0,557
We finally got our piece of the pie!,74.0,5.0,5.0,84.0,557
Adam---I bet it's sinfully delicious,73.0,7.0,4.0,84.0,557
Did you pick those from the Tree-of-Double-Entendres?,70.0,13.0,1.0,84.0,557
Original Diet Sin,72.0,9.0,3.0,84.0,557
"So, you're saying that I can have the pie and eat it, too?",72.0,9.0,3.0,84.0,557
"Baked apple pie? Honey, you already had me at the first bite....",70.0,13.0,1.0,84.0,557
"You say it's fake apple pie, right?",72.0,9.0,3.0,84.0,557
Isn't that a difference without a distinction?,73.0,7.0,4.0,84.0,557
you're SURE you're not still sore about last night?,71.0,11.0,2.0,84.0,557
I was hoping for chocolate pudding,73.0,7.0,4.0,84.0,557
"Forbidden fruit? Okay, but is it gluten free?",71.0,11.0,2.0,84.0,557
American? What in God's name is an American?,75.0,3.0,6.0,84.0,557
"Luckiest of women; this is the only apple pie forever that will not be compared, unfavorably, with mom's.",71.0,11.0,2.0,84.0,557
Smells good but I like to work up an appetite if you know what I mean.,71.0,11.0,2.0,84.0,557
That pie was delici....What are thoooose!?,72.0,9.0,3.0,84.0,557
"I'm tempted, but is it gluten-free?",72.0,9.0,3.0,84.0,557
"It it's peach, it will change everything.",69.0,15.0,0.0,84.0,557
I've heard about the life of pie.,70.0,13.0,1.0,84.0,557
"Enough with the metapors, let's just do it!",72.0,9.0,3.0,84.0,557
"No matter how you slice it up, it doesn't change a thing.",71.0,11.0,2.0,84.0,557
"That's great, but can you sew?",71.0,11.0,2.0,84.0,557
This is organic apple pie; he said it's ok to eat.,72.0,9.0,3.0,84.0,557
...but I wanted cherry!,72.0,9.0,3.0,84.0,557
"I forgot which filling I used, but I`m sure it wont change the course of history/",72.0,9.0,3.0,84.0,557
"Local, Organic?",70.0,13.0,1.0,84.0,557
Did He say it was okay to eat apple PIE?,70.0,10.0,2.0,82.0,557
Apple pie? What I really want is your cherry.,69.0,12.0,1.0,82.0,557
That's a lotta pie for one apple!,72.0,6.0,4.0,82.0,557
"I know where you came from, and I'm not eatin' that pie thing until I know where IT came from.",72.0,6.0,4.0,82.0,557
"Gee, I really shouldn't . . .",72.0,6.0,4.0,82.0,557
"So, I'm guessing gluten is the fall of man.",69.0,12.0,1.0,82.0,557
"Does this mean that the ""Tree of Knowledge"" is basically a cook book?",70.0,10.0,2.0,82.0,557
"First, he fell for pie.",71.0,8.0,3.0,82.0,557
"God said we couldn't eat the apple, he said nothing about making it into a pie.",68.0,14.0,0.0,82.0,557
So that's where the apple went.,70.0,10.0,2.0,82.0,557
"Isn't it a bit soon,Eve has only been gone a day",70.0,10.0,2.0,82.0,557
"Maybe it's this pie that is arousing me, Eve.",71.0,8.0,3.0,82.0,557
"So, where exactly did you get those apples?",70.0,10.0,2.0,82.0,557
"We've got blueberries, peaches, and cherries; and you have to make apple pie!",70.0,10.0,2.0,82.0,557
What else can you make in your oven?,72.0,6.0,4.0,82.0,557
What's an apple?,72.0,6.0,4.0,82.0,557
Oh no! Apple?,71.0,8.0,3.0,82.0,557
"I know that peach is your favorite, but it's not in season.",72.0,6.0,4.0,82.0,557
This'll take a while to digest.,70.0,10.0,2.0,82.0,557
Do you have any Girl Scout cookies?,71.0,8.0,3.0,82.0,557
Where's the ice cream?,70.0,10.0,2.0,82.0,557
"He clearly said not to, but I do have a weakness for apple pie.",71.0,8.0,3.0,82.0,557
"I said fig leaf, not fig pie!",70.0,10.0,2.0,82.0,557
"I asked what's in it. Waddaya mean, 'Nothing'?",71.0,8.0,3.0,82.0,557
"Well, since you put it THAT way!!",71.0,8.0,3.0,82.0,557
"Wait, did you say your name was Eve Bannon?",71.0,8.0,3.0,82.0,557
Mmmm. sure smells like a pear pie to me.,71.0,8.0,3.0,82.0,557
"Although technically, we're good.",72.0,6.0,4.0,82.0,557
Shouldn't we wait until Sunday?,69.0,12.0,1.0,82.0,557
I already said no; making a pie out of it doesn't change anything.,70.0,10.0,2.0,82.0,557
Smells like hell. How about you just give me my rib back instead.,72.0,6.0,4.0,82.0,557
If that's apple pie does it bend the rules?,69.0,12.0,1.0,82.0,557
Is it gluten-free?,71.0,8.0,3.0,82.0,557
"'Original Sin, à la mode'",72.0,6.0,4.0,82.0,557
"Alternative theological fact: ""Don't worry, hon, the big guy's power is WAY overrated!""",71.0,8.0,3.0,82.0,557
"I'm pretty sure God didn't say anything about baked apples being sinful, right?",70.0,10.0,2.0,82.0,557
Chicken?,71.0,8.0,3.0,82.0,557
But where'd you get the apples?,70.0,10.0,2.0,82.0,557
Hmm. Naked and unaware or aware and fat?,73.0,4.0,5.0,82.0,557
"Thanks, hon, but that was ALL of the figs.",70.0,10.0,2.0,82.0,557
Pretty sure store bought pies also count.,71.0,8.0,3.0,82.0,557
Uhmmm - let me guess. Cherry? Plum? Peach?,69.0,12.0,1.0,82.0,557
Where did you hide your oven?,71.0,8.0,3.0,82.0,557
"Nice try, but I don't think that's going to get either of us off the hook",69.0,12.0,1.0,82.0,557
You baked me a pie with the fruit from the Tree of Knowledge?,70.0,10.0,2.0,82.0,557
"Yes, I'm very hungry but let the serpent have the first bite.",70.0,10.0,2.0,82.0,557
So much for the Paleo diet.,70.0,10.0,2.0,82.0,557
Welcome to the Garden of Eatin'.,70.0,10.0,2.0,82.0,557
Where did you learn to cook Mom's apple pie?,70.0,10.0,2.0,82.0,557
"And with fruit from that tree? Well, what do you know?",68.0,14.0,0.0,82.0,557
"And on the eighth day, He created euphemism",71.0,8.0,3.0,82.0,557
"Er, I'm actually paleo. Try Steve.",71.0,8.0,3.0,82.0,557
Do I smell apples?,71.0,8.0,3.0,82.0,557
"You're a regular Suzie Homemaker, and I don't really even know what that means...",69.0,12.0,1.0,82.0,557
A voice just told me that gluten-free crust is the least of my worries.,72.0,6.0,4.0,82.0,557
I'm glad you're off the fresh fruit kick.,70.0,10.0,2.0,82.0,557
Where'd you get the knowledge to bake that?,69.0,12.0,1.0,82.0,557
Snake told me if we baked the apples first they'd be no repercussions.,69.0,12.0,1.0,82.0,557
My tree told me 3.14159...,70.0,10.0,2.0,82.0,557
"Jesus, Eve - Where'd you get that pie?",72.0,6.0,4.0,82.0,557
"An alternative apple is still an apple, Eve.",68.0,14.0,0.0,82.0,557
"Tempting, but is it gluten- free?",69.0,12.0,1.0,82.0,557
Maybe leave this one out of the Bible...,69.0,12.0,1.0,82.0,557
"This is like that ""pushing the toothpaste back in the tube"" thing we were talking about.",70.0,10.0,2.0,82.0,557
I'll tell Steve you stopped by.,70.0,10.0,2.0,82.0,557
I'll take that to go.,72.0,6.0,4.0,82.0,557
I left an apple here--have you seen it?,69.0,12.0,1.0,82.0,557
Does it always have to be Apple?,70.0,10.0,2.0,82.0,557
"Great, now what will we call it?",70.0,10.0,2.0,82.0,557
Why am I less tempted by apple pie than I am by the urge to grab some pussy?,73.0,4.0,5.0,82.0,557
You know I prefer the Dutch crumb topping.,69.0,12.0,1.0,82.0,557
"Since it's your first one, I thought it would be a cherry pie.",72.0,6.0,4.0,82.0,557
Please tell me this isn't apple pie,69.0,12.0,1.0,82.0,557
You couldn't have used cherries?,70.0,10.0,2.0,82.0,557
"Good, I couldn't afford to lose another rib.",70.0,10.0,2.0,82.0,557
"Tempting! But sorry, I'm gluten free.",70.0,10.0,2.0,82.0,557
"Apple pie ? Apple, apple, apple...What is it about APPLE ?",72.0,6.0,4.0,82.0,557
"I don't know, Forbidden Pie seems a little decadent. What else you got?",69.0,12.0,1.0,82.0,557
"""Aw c'mon it's motherhood and apple pie"".",71.0,8.0,3.0,82.0,557
"Wow, tempting---is it gluten-free?",70.0,10.0,2.0,82.0,557
For the Garden and millions of human souls I am going need some ice cream and coffee with that.,71.0,8.0,3.0,82.0,557
"Wait, did He say ""Pie cometh before The Fall""?",68.0,14.0,0.0,82.0,557
without ice cream?,69.0,12.0,1.0,82.0,557
"Uh, no thanks...I have a headache",71.0,8.0,3.0,82.0,557
"Eve, are you sure you used the recipe from the Ritz box?",70.0,10.0,2.0,82.0,557
Now all we need is a nice Moscatel to go with this. Any ideas?,70.0,10.0,2.0,82.0,557
"So this is awkward, but I already made plans with them good ole boys drinkin' whiskey and rye.",71.0,8.0,3.0,82.0,557
"Well, at least we did make it past the apple.",68.0,14.0,0.0,82.0,557
Not *knowledge* pie...,70.0,10.0,2.0,82.0,557
So glad you found another use for those figs!,70.0,10.0,2.0,82.0,557
Behold! A wisdom pastry. Perhaps we shall call it pi.,70.0,10.0,2.0,82.0,557
Is it guilt free and gluten free?,71.0,8.0,3.0,82.0,557
I have not been briefed about the contents of this pie.,70.0,10.0,2.0,82.0,557
Oh...umm...about that tree...,71.0,8.0,3.0,82.0,557
Let's try this again....,69.0,12.0,1.0,82.0,557
I'ts called a forbidden fruit pie?,69.0,12.0,1.0,82.0,557
"In for a penny, in for a pound, I guess.",70.0,10.0,2.0,82.0,557
Oh no! You've cooked the deal!,72.0,6.0,4.0,82.0,557
We'll just tell God that...we ate it all.,72.0,6.0,4.0,82.0,557
"Listen Adam, I have an idea but it's sort of half-baked.",70.0,10.0,2.0,82.0,557
"If eating the apple will get us kicked out, I wonder what’s the penalty for using an oven?",71.0,8.0,3.0,82.0,557
"He didn't say ""Thou shalt not eat apple PIE!""",68.0,14.0,0.0,82.0,557
"Wait, Why does the forbidden fruit tree seem so barren now?",69.0,12.0,1.0,82.0,557
"First clothing and now baking?! Eve, how did you learn how to do all this?",70.0,10.0,2.0,82.0,557
It’s what I fantasize my mom making.,70.0,10.0,2.0,82.0,557
"Not to worry. Snake says ""it's a peach pie.""",69.0,12.0,1.0,82.0,557
How'd you bake it?,72.0,6.0,4.0,82.0,557
I just can't believe it'll be as good as my Mom's.,72.0,6.0,4.0,82.0,557
Mind if I split it with Steve?,69.0,12.0,1.0,82.0,557
Would it be a sin if I wanted peach instead?,69.0,12.0,1.0,82.0,557
"You can't know if it's any good until you try it, Adam.",70.0,10.0,2.0,82.0,557
"Well, since we don't have Moms I'm guessing this must be apple pie.",73.0,4.0,5.0,82.0,557
What do I think? I think you're a terrific baker and a terrible lawyer.,71.0,8.0,3.0,82.0,557
Biology class finals week at DeVos University,70.0,10.0,2.0,82.0,557
Nice... What kind is it?,70.0,10.0,2.0,82.0,557
"The Book of Genesis, Chapter 3 according to Betty Crocker",71.0,8.0,3.0,82.0,557
"What, no blueberry?",69.0,12.0,1.0,82.0,557
"Honey, you know I only eat raw fruits and vegetables.",70.0,10.0,2.0,82.0,557
Perhaps Boston cream might be safer?,69.0,12.0,1.0,82.0,557
"I swear, it's a cherry pie!",70.0,10.0,2.0,82.0,557
You know I'm on the Paleo diet.,70.0,10.0,2.0,82.0,557
How could I possibly work off all those calories?,69.0,12.0,1.0,82.0,557
This must be the Original Sinful dessert,71.0,8.0,3.0,82.0,557
'You used fallen apples? My favorite! Let's share!,71.0,8.0,3.0,82.0,557
"Wait, are you sure He said rhubarb?",69.0,12.0,1.0,82.0,557
"Eve, how did you learn to bake an apple pie?",69.0,12.0,1.0,82.0,557
Smells so good. You say there are apples in there... and baking nullifies the after-effects?,71.0,8.0,3.0,82.0,557
Yeah I like this option better.,69.0,12.0,1.0,82.0,557
I'm confused. is this for me or the serpent.,70.0,10.0,2.0,82.0,557
Store-bought?,69.0,12.0,1.0,82.0,557
Are you sure He meant only RAW apples?,70.0,10.0,2.0,82.0,557
I'm offering you desert before the main course,71.0,8.0,3.0,82.0,557
why are we eating this without clothes again?,71.0,8.0,3.0,82.0,557
You got the recipe from whom??,71.0,8.0,3.0,82.0,557
How can I resist your Devil's Food pie !,71.0,8.0,3.0,82.0,557
Apples shmapples. I think you have boobs.,72.0,6.0,4.0,82.0,557
Are you sure it is gluten free?,71.0,8.0,3.0,82.0,557
"Excuse me, my pie is up here.",72.0,6.0,4.0,82.0,557
"Well, as long as it's gluten free...",71.0,8.0,3.0,82.0,557
I just don't think my mid-neck should be called an Adam's- Apple- Pie .,71.0,8.0,3.0,82.0,557
What's a Bake Sale?,71.0,8.0,3.0,82.0,557
Everyone knows a slice of apple pie a day will keep the devil away.,68.0,14.0,0.0,82.0,557
That crust looks divine!,68.0,14.0,0.0,82.0,557
We're going to need a lot more comfort food.,70.0,10.0,2.0,82.0,557
You paid how much for that at Whole Foods?,69.0,12.0,1.0,82.0,557
I understand they're organic. I wanted to know where they're sourced.,71.0,8.0,3.0,82.0,557
"SERIOUSLY, you really shouldn't have!",70.0,10.0,2.0,82.0,557
"Don't worry, it's a meat pie.",72.0,6.0,4.0,82.0,557
"I don't think adding the word ""pie"" to it is going to fool him.",69.0,12.0,1.0,82.0,557
Fuji? Gala? Granny Smith?,70.0,10.0,2.0,82.0,557
"I'm cool with the apples, but is it gluten-free?",72.0,6.0,4.0,82.0,557
It's plum. I promise.,70.0,10.0,2.0,82.0,557
"Well, yeah, I was just smoking some of that weed over there and I really have the munchies now, and I guess if you already picked the apples we don't want to waste them and I guess there not really apples anymore anyway so yeah it's all good.",72.0,6.0,4.0,82.0,557
It's OK. The apples are cooked in the pie.,72.0,6.0,4.0,82.0,557
"Wow, did you make that all by yourself?",71.0,8.0,3.0,82.0,557
Might as well go for broke.,71.0,8.0,3.0,82.0,557
"Apples! Apples! Apples! Enough already, for heaven's sake!",69.0,12.0,1.0,82.0,557
You tempt me with a pie and alternate facts?,70.0,10.0,2.0,82.0,557
I thought we agreed - no more gifts.,71.0,8.0,3.0,82.0,557
"Well, I guess maybe a small slice wouldn't hurt.",69.0,12.0,1.0,82.0,557
You're right. How many people can say they have had a pie in Paradise?,69.0,12.0,1.0,82.0,557
Oh wow! You've brought the new iPie.,71.0,8.0,3.0,82.0,557
Don't tell me. You cut the forbidden fruit and used the wood from the tree to bake the pie.,69.0,12.0,1.0,82.0,557
How American of you.,69.0,12.0,1.0,82.0,557
Original sin always tastes better baked.,70.0,10.0,2.0,82.0,557
But is it vegan?,70.0,10.0,2.0,82.0,557
What did you do with my apples?,70.0,10.0,2.0,82.0,557
"Hey, wow. That looks great, but I should really get going...",70.0,10.0,2.0,82.0,557
"Eve, you are a devil in the bedroom and a devil in the kitchen",70.0,10.0,2.0,82.0,557
Nope. That won't work.,70.0,10.0,2.0,82.0,557
Am I the father?,71.0,8.0,3.0,82.0,557
"Um, you say the snake taught you to make it?",69.0,12.0,1.0,82.0,557
Let me think. God said don’t eat the forbidden fruit. He didn’t say anything about not eating pie.,71.0,8.0,3.0,82.0,557
Not this apple pie trick again,72.0,6.0,4.0,82.0,557
I don't know. You sure they're organic apples?,69.0,12.0,1.0,82.0,557
"Technically, pie is NOT fruit....",70.0,10.0,2.0,82.0,557
"""Is the crust Vegan""?",71.0,8.0,3.0,82.0,557
On the eighth day we got Food Network,71.0,8.0,3.0,82.0,557
I think you've misreading Genesis.,69.0,12.0,1.0,82.0,557
I thought we agreed on the banana cream.,71.0,8.0,3.0,82.0,557
"No, I'm sure I said cherry, Eve -- cherry pie!",70.0,10.0,2.0,82.0,557
I dunno. The fall from grace is bad enough...but gluten?,70.0,10.0,2.0,82.0,557
Don't even ask how I baked this.,71.0,8.0,3.0,82.0,557
Another original?,69.0,12.0,1.0,82.0,557
"When life hands you apples, make apple pie?",70.0,10.0,2.0,82.0,557
I don't have a fork!,71.0,8.0,3.0,82.0,557
"Look, I already ate the fruit. I'm full.",71.0,8.0,3.0,82.0,557
"Nice of you to cook up the extra apples, but I prefer a cigarette after.",72.0,6.0,4.0,82.0,557
"Sure! I mean, he didn't say anything about pies, did he?",70.0,10.0,2.0,82.0,557
I thought you had a headache.,71.0,8.0,3.0,82.0,557
How did you bake that?,71.0,8.0,3.0,82.0,557
The original gluten sin.,72.0,6.0,4.0,82.0,557
Don't tempt me Eve. You know I'm on a low carb diet.,71.0,8.0,3.0,82.0,557
What kind of pie is it?,69.0,12.0,1.0,82.0,557
"This doet feel right. Regardless of how you dress it up, it is still forbidden.",69.0,12.0,1.0,82.0,557
"And we speak English, right?",72.0,6.0,4.0,82.0,557
Rhubarb huh?,70.0,10.0,2.0,82.0,557
"Now that you mention it, he didn't say apple ...pie",70.0,10.0,2.0,82.0,557
And I forgot to invent cutlery again.,71.0,8.0,3.0,82.0,557
Cherry I presume?,70.0,10.0,2.0,82.0,557
He swears original sin is the cause of erectile dysfunction. But this will fix both,72.0,6.0,4.0,82.0,557
So it's the calories that make it sinful?,71.0,8.0,3.0,82.0,557
Where's the vanilla ice cream?,70.0,10.0,2.0,82.0,557
"""Blueberry?......I really wanted apple....",70.0,10.0,2.0,82.0,557
American?,70.0,10.0,2.0,82.0,557
"Since God gave us apples, we'll eat pie.",71.0,8.0,3.0,82.0,557
"The lord never said""Do not eat an apple pie,""or did he?",69.0,12.0,1.0,82.0,557
"You're right, he didn't mention gluten specifically.",70.0,10.0,2.0,82.0,557
Can I have that to go?,69.0,12.0,1.0,82.0,557
"There's something troubling me. On what day of the week did God say, 'Let there be pie'?",70.0,10.0,2.0,82.0,557
"It's Garden of ""Eden"", not ""Eating"".",72.0,6.0,4.0,82.0,557
"""White"" Lie or Alternative Fact?",71.0,8.0,3.0,82.0,557
Are you sure he won't know?,70.0,10.0,2.0,82.0,557
Was there no mention of ice cream?,70.0,10.0,2.0,82.0,557
It's so much more tempting when it's hot!,69.0,12.0,1.0,82.0,557
Check the ingredients label.,69.0,12.0,1.0,82.0,557
"Thank goodness, I thought you wanted ribs again for dinner.",70.0,10.0,2.0,82.0,557
I really wanted Apple stock.,69.0,12.0,1.0,82.0,557
This is moving too fast.,70.0,10.0,2.0,82.0,557
Surely He won't mind if we have it a la mode.,72.0,6.0,4.0,82.0,557
I'd love a bite of your apple . . . pie?,70.0,10.0,2.0,82.0,557
"Thanks, but I'm gluten-free.",72.0,6.0,4.0,82.0,557
"Yes, Eve, I agree that He never mentioned the word'pie'--I just hate to wash out on a technicality",69.0,12.0,1.0,82.0,557
I don't know. He said that if we ate those apples he would punish us with something called leisure suits.,71.0,8.0,3.0,82.0,557
That's a pie like no mom ever made.,70.0,10.0,2.0,82.0,557
"So, forgetting an anniversary is now a sin?",72.0,6.0,4.0,82.0,557
It's fine for me but the serpent is gluten free.,71.0,8.0,3.0,82.0,557
You realy didn't have to go through all this trouble. A plain apple will do.,70.0,10.0,2.0,82.0,557
"I heard them singing ""bye bye Miss American Pie""",72.0,6.0,4.0,82.0,557
Is that cooked in an original tin?,71.0,8.0,3.0,82.0,557
Cherry?...Peach?...Pecan?..Rhubarb?”,68.0,14.0,0.0,82.0,557
Smells tempting but I'd prefer an apple,71.0,8.0,3.0,82.0,557
Ya think it's forbidden any way we eat it?,71.0,8.0,3.0,82.0,557
"Umm, so which fruit did you use?",70.0,10.0,2.0,82.0,557
Are you sure it's all natural?,71.0,8.0,3.0,82.0,557
I don't think adding a crust will change His mind.,71.0,8.0,3.0,82.0,557
"What do you mean, snake pie?",72.0,6.0,4.0,82.0,557
"Uh, I don't know. Is it gluten free?",70.0,10.0,2.0,82.0,557
How did you get the knowledge to bake?,71.0,8.0,3.0,82.0,557
I made it myself. After you made me.,71.0,8.0,3.0,82.0,557
Tempted? Definitely - but the fork has not been invented.,70.0,10.0,2.0,82.0,557
"I'm more of a mince meat guy, but a little piece of apple won't hurt.",71.0,8.0,3.0,82.0,557
If it's not gluten free we're out of here for sure.,70.0,10.0,2.0,82.0,557
Smells great honey. Is it gluten free?,70.0,10.0,2.0,82.0,557
I hope the franchise is worth the extra sin.,71.0,8.0,3.0,82.0,557
sh*t that's gonna go straight to my ass.,72.0,6.0,4.0,82.0,557
Sorry honey. I think I'm losing my taste for this particular fruit,71.0,8.0,3.0,82.0,557
I'm just not sure if 'locally grown' and 'non-GMO' is really enough to make it guilt-free...,70.0,10.0,2.0,82.0,557
"Hold on, is that a Marie Callender's pie of knowledge?",71.0,8.0,3.0,82.0,557
"...And, darling, the best part is no real apples have been used in the making of this pie!",69.0,12.0,1.0,82.0,557
"I get where the apple came from, but the metal tray is still in question.",71.0,8.0,3.0,82.0,557
Baked in a what??,72.0,6.0,4.0,82.0,557
You're sure this is gluten free?,73.0,4.0,5.0,82.0,557
"I don't understand. What do you mean,'nothing's better than motherhood and apple pie?",70.0,10.0,2.0,82.0,557
Blueberry? I thought this was supposed to be paradise?,69.0,12.0,1.0,82.0,557
"And you're saying that if I take a bite of this, then I'll think of something clever to submit?",70.0,10.0,2.0,82.0,557
"Honey, don't you remember, I am allergic to apple?",71.0,8.0,3.0,82.0,557
"Wow, I love cherry pie.",70.0,10.0,2.0,82.0,557
it's either me or the snake...,70.0,10.0,2.0,82.0,557
"It smells so darn tempting, the hell with the calories!",69.0,12.0,1.0,82.0,557
Are you sure it's organic?,71.0,8.0,3.0,82.0,557
"Eve, please pack your knives and go.",71.0,8.0,3.0,82.0,557
"I forget. Is a la mode more, or less sinful?",70.0,10.0,2.0,82.0,557
Biblcal Alternative Fact ..Exodus,72.0,6.0,4.0,82.0,557
"Oh, Eve, you are the apple of my pie.",70.0,10.0,2.0,82.0,557
"You've come a long way, baby.",69.0,12.0,1.0,82.0,557
Where did you find a bakery?,71.0,8.0,3.0,82.0,557
"""No thanks, I'm allergic to apples",69.0,12.0,1.0,82.0,557
"Eve, if we turn it into apple pie you think the old man will still be mad if we eat it?",69.0,12.0,1.0,82.0,557
Are you sure He gave us a baked forbidden fruit exception?,70.0,10.0,2.0,82.0,557
"It's tempting, but I""m gluten free.",69.0,12.0,1.0,82.0,557
Is that your famous 'Expulsion Pie'? Maybe I'll try it this time.,70.0,10.0,2.0,82.0,557
"No, I haven't ""Eden.""",69.0,12.0,1.0,82.0,557
"Oh my God, Eve! You made a pie with the forbidden fruit too?!?",68.0,14.0,0.0,82.0,557
Are you sure it's not apple pie?,71.0,8.0,3.0,82.0,557
Adam eat the apple pie and you'll stop asking for your rib back.,71.0,8.0,3.0,82.0,557
So you're American?,70.0,10.0,2.0,82.0,557
"Boston cream isn't forbidden, is it?",70.0,10.0,2.0,82.0,557
You mean they let into the bakery like that?!?,72.0,6.0,4.0,82.0,557
No ice cream?,70.0,10.0,2.0,82.0,557
"Fine, but all we really need is one crummy apple to get us outta here!",70.0,10.0,2.0,82.0,557
Shouldn't the knowledge of good and evil come gluten-free?,70.0,10.0,2.0,82.0,557
"Tempting, but I'm on a gluten-free-dairy-free diet. I'll just have an apple.",72.0,6.0,4.0,82.0,557
Why is it called a pie-thon?,73.0,4.0,5.0,82.0,557
Have we just discovered the relationship between a circle's diameter and its circumference?,71.0,8.0,3.0,82.0,557
"Honey, he told me there were no apples in this fruit pie-cross my heart and hope to die.",70.0,10.0,2.0,82.0,557
"So, it's either eternal damnation or pie. Could you throw in some vanilla ice cream?",69.0,12.0,1.0,82.0,557
I don't think that's going to make it any better!,69.0,12.0,1.0,82.0,557
Did God say something about cooked?,70.0,10.0,2.0,82.0,557
If this is terrible we're both getting voted off.,72.0,6.0,4.0,82.0,557
"Half baked? Well, here's to the future of human knowledge...",70.0,10.0,2.0,82.0,557
"Don't worry, it's vegan.",70.0,10.0,2.0,82.0,557
"A completely different apple, you say?",71.0,8.0,3.0,82.0,557
I hope it tastes just like Mom's did.,69.0,12.0,1.0,82.0,557
"Janet, you're so creative! Eve just went out for some apples, and look what you've done already!",70.0,10.0,2.0,82.0,557
"""I may live to regret this but could I have it a la mode?",71.0,8.0,3.0,82.0,557
It has nothing to do with your baking skills,71.0,8.0,3.0,82.0,557
No thanks. I don't want to know that much.,69.0,12.0,1.0,82.0,557
"How did you know? America hasn't been invented yet, and I don't even have a mom!",72.0,6.0,4.0,82.0,557
But you said if I showed you mine you'd show me yours.,71.0,8.0,3.0,82.0,557
How kind ! But aren't you veering off script ?,69.0,12.0,1.0,82.0,557
"``Eve, honey, try to understand this. A pie doesn't make the fruit less forbidden.''",71.0,8.0,3.0,82.0,557
And you're absolutely SURE that smell is pumpkin?,69.0,12.0,1.0,82.0,557
"I'm confused, do I only get a bite or can I eat the whole thing?",69.0,12.0,1.0,82.0,557
"No, wait - that's technologically impossible.",69.0,12.0,1.0,82.0,557
"Jesus, Mary and Trader Joe's!",69.0,12.0,1.0,82.0,557
Now I'm confused. Is it still fruit if it's in a pie? And is God an originalist?,71.0,8.0,3.0,82.0,557
Are we sure God made you out of my ribs and not a lawyer's?,71.0,8.0,3.0,82.0,557
What's the lesser sin: ice cream or cheddar cheese?,69.0,12.0,1.0,82.0,557
"Eve, how many apples did you pick?",71.0,8.0,3.0,82.0,557
"It's gluten-free, right Eve?",71.0,8.0,3.0,82.0,557
"Really, it's peach, it just looks like apple.",71.0,8.0,3.0,82.0,557
"Eve,you continue to amaze me!",70.0,10.0,2.0,82.0,557
"More tempting, yes, but can I get it a la mode?",71.0,8.0,3.0,82.0,557
"Sorry, but I'll only risk ticking God off for a Dutch Apple pie.",69.0,12.0,1.0,82.0,557
"Tempting, but I'm worried about gluten.",69.0,12.0,1.0,82.0,557
No no no Adam it's pronounced cinnamon not sinnamon.,73.0,4.0,5.0,82.0,557
What sinful creation are you making me try now?,68.0,14.0,0.0,82.0,557
Please be peach this time.,71.0,8.0,3.0,82.0,557
I hope that's not an apple pie.,69.0,12.0,1.0,82.0,557
I'm pretty sure He didn't mean gluttony.,70.0,10.0,2.0,82.0,557
