caption,unfunny,somewhat_funny,funny,count,contest
I'm never getting a Maine Coon Cat again.,96.0,11.0,3.0,110.0,538
"Sorry, but I think Alice gave me the wrong medicine this morning.",94.0,15.0,1.0,110.0,538
A stitch in time will save nine of your lives.,97.0,9.0,4.0,110.0,538
I've crocheted a monster!,93.0,17.0,0.0,110.0,538
You're supposed to be smiling!!!! I gotta quit reading Lewis Carroll before going to bed.,96.0,11.0,3.0,110.0,538
"This might not be the best time to tell you this, but it's your turn to be the mouse.",94.0,15.0,1.0,110.0,538
I'm feeling threadened.,94.0,15.0,1.0,110.0,538
Open wide. It's just a small cavity.,96.0,11.0,3.0,110.0,538
"This is definitely the last time I read T. S. Eliot after taking Ambien. Okay, second to last. I gotta see how fucked up Four Quartets gets me.",97.0,9.0,4.0,110.0,538
We can repair the curtains and the sofa. Unfortunately the mouse is a goner.,94.0,15.0,1.0,110.0,538
"OK Coco, your wish came true!""",96.0,11.0,3.0,110.0,538
Your Haloween costume is very realistic. You'll scare the bejesus out of everyone??,95.0,13.0,2.0,110.0,538
"You don’t think very highly of me, do you?",96.0,11.0,3.0,110.0,538
I keep telling you I have no thumbs,97.0,9.0,4.0,110.0,538
"Hey, scream all you want. A ball of twine takes time.",97.0,9.0,4.0,110.0,538
Good boy. Now do that when the dog comes.,96.0,11.0,3.0,110.0,538
I'm learning how to do it from scratch!,95.0,13.0,2.0,110.0,538
S'cuse me. When did yarn become your enemy?,94.0,15.0,1.0,110.0,538
Go fetch me your sock toy please.,96.0,11.0,3.0,110.0,538
My name is not Tim and you are not Garfield.,97.0,9.0,4.0,110.0,538
You've just gotten way too big for your stitches.,93.0,17.0,0.0,110.0,538
You're not following the social contract.,95.0,13.0,2.0,110.0,538
Are you a man or a mouse?,97.0,9.0,4.0,110.0,538
It's called a Brobdingnagian Standoff.,95.0,13.0,2.0,110.0,538
Kevin's growth-stunting coffee habit put him at a clear disadvantage during his vacation to Texas.,96.0,11.0,3.0,110.0,538
Alright...I get it! Mittens for the other two and opera gloves for you,96.0,11.0,3.0,110.0,538
You're aggravating my allergies.,95.0,13.0,2.0,110.0,538
You're trying too hard. The ferociousness should come naturally to be believable.,96.0,11.0,3.0,110.0,538
"Honey, we're gonna need the crewel for this one.",96.0,11.0,3.0,110.0,538
Get your stitches in time and your lives will be nine.,96.0,11.0,3.0,110.0,538
Trust me with this. I've traced my genealogy all the way back to Androcles.,96.0,11.0,3.0,110.0,538
All your hissing didn't make it any easier to thread the needle.,96.0,11.0,3.0,110.0,538
"...He had a thorn, and you have a splinter -- THAT'S why I need to use needle",97.0,9.0,4.0,110.0,538
Try it! I've got ten thousand rounds in this spool.,95.0,13.0,2.0,110.0,538
"Beware, feline fiend, for a pin is mightier than a sword! Oh, dang it, this is a needle! My bad.",95.0,13.0,2.0,110.0,538
"You can spool me once, you can spool me twice. The ball's in my court now.",96.0,11.0,3.0,110.0,538
Schroedinger: please do not sit on the boson beam reducer. I knew I should have had you de-clawed.,96.0,11.0,3.0,110.0,538
I can't fix you unless you cooperate.,96.0,11.0,3.0,110.0,538
"Mittens, we've been over this. Balls of yarn take time. I'd hoped you'd appreciate the creative process.",95.0,13.0,2.0,110.0,538
I've never liked you and you've never liked me. This ends here.,95.0,13.0,2.0,110.0,538
"Meow, hell! I'm going for a ROAR!",95.0,13.0,2.0,110.0,538
"He calls it his ""magnum opus."" I call it ""that mess in the dining room.""",97.0,9.0,4.0,110.0,538
How was your day honey?,95.0,13.0,2.0,110.0,538
I promise - this is not catgut suture.,93.0,17.0,0.0,110.0,538
"Very impressive, now lay down and show me the splinter.",97.0,9.0,4.0,110.0,538
"Paws up, don't shoot.",97.0,9.0,4.0,110.0,538
I'm so disappointed. I asked the witch specifically for a cat that would love me regardless of whether or not I drank the potion that shrinks me.,96.0,11.0,3.0,110.0,538
"Yarn, not thread, yarn! Last time I take in a shelter human.",94.0,15.0,1.0,110.0,538
I should warn you. I'm not GMO-free.,98.0,7.0,5.0,110.0,538
"Yes, yes. I will finish it in time for the Tony's.",96.0,11.0,3.0,110.0,538
"'Sew', you ask, What's your point?",95.0,13.0,2.0,110.0,538
"Hey, Furball, give me a break! If it wasn't for me, you wouldn't even have those claws!",95.0,13.0,2.0,110.0,538
I think I have enough of this reverse roleplaying game.,94.0,15.0,1.0,110.0,538
"Tiny human, ""accio cheezburger"" is not going to work",95.0,13.0,2.0,110.0,538
Take your stinking paws off me you damn dirty cat.,97.0,9.0,4.0,110.0,538
"Alright, alright, we won't call it a man's cradle.",96.0,11.0,3.0,110.0,538
"Stand up on two legs. Stand up, Simba.",97.0,9.0,4.0,110.0,538
Just one more fur ball that's all I ask.,95.0,13.0,2.0,110.0,538
"Hold the dramatics Kitty. I can see the sliver. One little flick, no pain, honest.",96.0,11.0,3.0,110.0,538
Ill let you play with this after I wake up,93.0,17.0,0.0,110.0,538
"You don't scare me, you big pussy!",94.0,15.0,1.0,110.0,538
"Well, obviously, you've never seen ""The Incredible Shrinking Man"".",95.0,13.0,2.0,110.0,538
"Mr. Cat, please, our worries are Lilliputian when compared with those of nations at war.",95.0,13.0,2.0,110.0,538
Tom and Jerry re-enact 'The creation of Adam',98.0,7.0,5.0,110.0,538
Why don't you quit trying to needle me,97.0,9.0,4.0,110.0,538
I hope this is as awkward for you as it is for me...,96.0,11.0,3.0,110.0,538
Does this mean that you don't like the Halloween costume that I made for you?,94.0,15.0,1.0,110.0,538
Just let me thread one more whisker,96.0,11.0,3.0,110.0,538
"Thumbelina is on sabbatical, so there are going to be a few changes around here.",95.0,13.0,2.0,110.0,538
What? You think it's only you who gets to play with the sewing kit?,95.0,13.0,2.0,110.0,538
You may be bigger than me but you are still a pussy cat,95.0,13.0,2.0,110.0,538
"Seriously, I'm a magic elf and for my freedom I can grant you that 10th live you've been chasing.",95.0,13.0,2.0,110.0,538
I hope you realize that if I put this in your paw you'll be asking me later to take it out.,93.0,17.0,0.0,110.0,538
Hold still and I'll get the thorn. One false move and you'll get spayed.,97.0,9.0,4.0,110.0,538
"My point is, with just using this paw the odds are five to one in my favor!",95.0,13.0,2.0,110.0,538
"I'm sorry, I should have never called you that.",94.0,15.0,1.0,110.0,538
"I don't know who's been walking through your cat food, but it wasn't me.",93.0,17.0,0.0,110.0,538
These cat-and-mouse games aren't as fun as they used to be.,94.0,15.0,1.0,110.0,538
"Hate to tell you but you didn't shrink, everything else got bigger.",95.0,13.0,2.0,110.0,538
It's true what they say - taxidermy really does add 500 pounds.,96.0,11.0,3.0,110.0,538
"Great acting Daisy, the theater director will love our Androcles and the Lion.",96.0,11.0,3.0,110.0,538
"It'll just be a pinch to remove the splinter; if anything, you'll still have 8 lives",97.0,9.0,4.0,110.0,538
In my world the only certainty is death by taxidermy.,94.0,15.0,1.0,110.0,538
A stitch in time can save your nine lives.,96.0,11.0,3.0,110.0,538
"Hillary!"" Trump's cat got loose again!",96.0,11.0,3.0,110.0,538
"You know, I point this needle at you as though I think I'll be able to defend myself, but honestly, I'm pretty sure this is the end of the line.",94.0,15.0,1.0,110.0,538
Really? You cats have YouTube too?,98.0,7.0,5.0,110.0,538
"Yes, yes, our roles are reversed, but a stich in time still saves nine.",97.0,9.0,4.0,110.0,538
Spare my life and I'll give you a neutering reversal.,97.0,9.0,4.0,110.0,538
"Well, I guess I'll be ready if you tear me a new one.",96.0,11.0,3.0,110.0,538
Honey uninstall the kids new iphone7 photo app. This is getting dangerous.,95.0,13.0,2.0,110.0,538
I guess this is what happens when we try a new brand of litter.,95.0,13.0,2.0,110.0,538
"Sew what now, you big bully",95.0,13.0,2.0,110.0,538
Stop losing ping pong balls under the couch...or else.,94.0,15.0,1.0,110.0,538
"Hey, back off! This is MY Napoleon complex.",96.0,11.0,3.0,110.0,538
"OK, now you roll-over and beg!",99.0,5.0,6.0,110.0,538
"Guys, how about we have one more look at that CGI budget?",95.0,13.0,2.0,110.0,538
"For the last time, stay off my sewing table.",94.0,15.0,1.0,110.0,538
"Wait, weren't you a spider in the movie?",95.0,13.0,2.0,110.0,538
This isn't what I meant when I asked for a big pussy.,97.0,9.0,4.0,110.0,538
The year is 2100. Cats have evolved to harness the power of their online presence.,97.0,11.0,3.0,111.0,538
"Listen, I'm doing the best I can! Stop calling me Stuart and do it yourself!",97.0,11.0,3.0,111.0,538
Just remember... I'm the one that hid the Catnip...,94.0,12.0,2.0,108.0,538
Why the negative attitude? You ran the house when I was bigger than you! It appears you are still in charge.,94.0,12.0,2.0,108.0,538
No I won't do it. I'm not changing your litter box.,94.0,12.0,2.0,108.0,538
I am not Androclese and you are _not_ a lion.,95.0,10.0,3.0,108.0,538
"""I'm just itchin' to be stichin'.",95.0,10.0,3.0,108.0,538
We've been over this! I'm first chair!,94.0,12.0,2.0,108.0,538
"I don't know about you, but the size of this needle gives me paws.",93.0,14.0,1.0,108.0,538
"Relax, Mongo. You're sweater'll be ready in one week.",94.0,12.0,2.0,108.0,538
Eye of the needle--and wise man--be damned. I want my Kibble NOW!,93.0,14.0,1.0,108.0,538
I am NOT some piece of yarn.,93.0,14.0,1.0,108.0,538
Maybe it's time to stop washing my clothes in catnip.,93.0,14.0,1.0,108.0,538
"Oh No!"" whined Pitty Patrick in deflated dismay. "" Honey, we were supposed to shrink the Kitty!",97.0,6.0,5.0,108.0,538
Yet again debunking the proverbial 'stitch in time' theory.,93.0,14.0,1.0,108.0,538
Wait! Let me tell you a little story...,93.0,14.0,1.0,108.0,538
"It might have been a cat's cradle, but it unspooled a creature feature.",94.0,12.0,2.0,108.0,538
"Back to your corner, kitty!",94.0,12.0,2.0,108.0,538
Don't worry - a stitch in time saves nine lives.,93.0,14.0,1.0,108.0,538
I'm thinking the kitty litter is gargantuan.,92.0,16.0,0.0,108.0,538
I want you to be polite and domestic,93.0,14.0,1.0,108.0,538
Got it - you don't need the mittens after all. Maybe a new pair of pajamas then?,95.0,10.0,3.0,108.0,538
I suppose it is a little strange to have such a large sewing kit.,94.0,12.0,2.0,108.0,538
Just stay calm and we'll get that splinter in no time.,94.0,12.0,2.0,108.0,538
"I've already warned you, Larry. Don't thread on me.",95.0,10.0,3.0,108.0,538
"If you don't help me find the Expandomatic™, I'm going to sew you, Buttons!",94.0,12.0,2.0,108.0,538
"OK, OK, I'll raise the hem a little.",94.0,12.0,2.0,108.0,538
When your cat thinks they run the world,92.0,16.0,0.0,108.0,538
Don't make me sew you.,95.0,10.0,3.0,108.0,538
The deplorables stole the basket,97.0,6.0,5.0,108.0,538
"A stitch in time doesn't save nine lives, so back off.",95.0,10.0,3.0,108.0,538
I'll put the needle down if you quit feeding me kale.,94.0,12.0,2.0,108.0,538
I now regret this decision.,95.0,10.0,3.0,108.0,538
"I'm sorry I haven't gotten around to changing the kitty litter, but I've had a lot on my mind lately.",93.0,14.0,1.0,108.0,538
"Stand back!! All I asked was ""how are your anger management classes going?""",93.0,14.0,1.0,108.0,538
Aaaaaasssh!!! This catnip is crazy!!!!!,97.0,6.0,5.0,108.0,538
"One more step, and I'll introduce you to the whale we brought home in the back seat - and that snake from the office!",96.0,8.0,4.0,108.0,538
It's not catnip. It's my aftershave.,92.0,16.0,0.0,108.0,538
Gosh...I shouldn't have adopted a stray human,95.0,10.0,3.0,108.0,538
"Look, it's this or hair plugs.",95.0,10.0,3.0,108.0,538
It's a quick and mostly painless procedure.,94.0,12.0,2.0,108.0,538
I don't suppose I could interest you in a cradle?,96.0,8.0,4.0,108.0,538
"Crap, not again.",95.0,10.0,3.0,108.0,538
It's only fair to warn you; I know kung fu.,94.0,12.0,2.0,108.0,538
Practice being a lion.,94.0,12.0,2.0,108.0,538
"If I prick your paw, will you go to sleep too?",94.0,12.0,2.0,108.0,538
Don't worry… you'll just feel a little pinch…,93.0,14.0,1.0,108.0,538
Hey! Ever hear of David and Goliath?,95.0,10.0,3.0,108.0,538
"Sir, I just didn't think the tails would suit you.",93.0,14.0,1.0,108.0,538
Do you feel lucky? Well do ya punk?,93.0,14.0,1.0,108.0,538
"I'll hem , you continue to haw.",93.0,14.0,1.0,108.0,538
"Curiosity kills the cat, right?",95.0,10.0,3.0,108.0,538
"The name is Little, Stuart Little.",92.0,16.0,0.0,108.0,538
"George RR Martin's adaption of Honey, We Shrunk Ourselves is perhaps a little grittier than the original.",93.0,14.0,1.0,108.0,538
"""Honey, the kids shrunk me!'",96.0,8.0,4.0,108.0,538
This experience would really come in handy at a Google interview.,93.0,14.0,1.0,108.0,538
Sewing and embroidery really helped me with my anger management issues.,94.0,12.0,2.0,108.0,538
Would you be happier if I pulled out a thorn?,93.0,14.0,1.0,108.0,538
a stitch is not going to help you this time fella,94.0,12.0,2.0,108.0,538
"Don't be a scaredy cat, It's not a Cat scan.",94.0,12.0,2.0,108.0,538
"Calm down, it's just a small pinprick you big pussy cat.",94.0,12.0,2.0,108.0,538
Do I need to inform you of the provisions of the Second Amendment?,94.0,12.0,2.0,108.0,538
"No,you can't change your mind - just turn around ,a few stitches and it's done",95.0,10.0,3.0,108.0,538
How can losing a button lead to this?,94.0,12.0,2.0,108.0,538
"Release one mouse as a show of good faith, and we'll see about getting you that catnip and twine.",95.0,10.0,3.0,108.0,538
Sigfried and Roy would have sold you for cat food.,93.0,14.0,1.0,108.0,538
I get the feeling this debate will be very one-sided.,95.0,10.0,3.0,108.0,538
You'll realize I'm trying to help you once you stop thinking with your amygdala.,93.0,14.0,1.0,108.0,538
"Blowing it out or proportion? Who, me?",95.0,10.0,3.0,108.0,538
Stop trying to needle mee,96.0,8.0,4.0,108.0,538
My name's Tom. Who are you?,92.0,16.0,0.0,108.0,538
You can dish it out but can't take it.,94.0,12.0,2.0,108.0,538
I need more raw material for the fur ball sweater,95.0,10.0,3.0,108.0,538
"For the last time, I've never even been to Gloucester!",95.0,10.0,3.0,108.0,538
"Let's get to the point, you are my pet.",93.0,14.0,1.0,108.0,538
what will I do when you go into heat?,92.0,16.0,0.0,108.0,538
I say you're no Puss in Boots and I'm not Stuart Little.,95.0,12.0,2.0,109.0,538
"""Seriously..I'm not half the mouse you think I am""!",95.0,12.0,2.0,109.0,538
"Needless to say, you cannot infringe upon my 2nd amendment right to bear arms.",95.0,12.0,2.0,109.0,538
"You don't scare me, you're just a big pussy cat",95.0,12.0,2.0,109.0,538
". . . and by the way, don't call me Ishmael.",95.0,12.0,2.0,109.0,538
Down girl!,95.0,12.0,2.0,109.0,538
You call that a needle?,96.0,10.0,3.0,109.0,538
Poetic justice for declawing.,95.0,12.0,2.0,109.0,538
You can't fool me! That's not a laser pointer!,98.0,6.0,5.0,109.0,538
I swear I'm not a mouse - I'm just a beta male.,95.0,14.0,1.0,110.0,538
Are you sure you're a vet?,96.0,7.0,4.0,107.0,538
"Yet another discarded sketch by Michaelangelo before he settled on the final version of the ""Creation of Adam.""",94.0,11.0,2.0,107.0,538
And in this dramatic photo we witness Tom Thumbs struggle with fluffy his cat.,94.0,11.0,2.0,107.0,538
There is nothing more satisfying than taming a pussy.,96.0,7.0,4.0,107.0,538
"If I had nine lives, I'd take that stitch-in-time thing pretty seriously.",93.0,13.0,1.0,107.0,538
Can't we talk about this?,94.0,11.0,2.0,107.0,538
If you keep acting up I will not sew your tail on.,95.0,9.0,3.0,107.0,538
"Precious, I know you think I'm a little prick.",96.0,7.0,4.0,107.0,538
"Remember that old saying, ""A stitch in time and you are a dead cat.""",94.0,11.0,2.0,107.0,538
"OK, I'll stop singing, ""Sew, a needle pulling thread,"" if you stop spewing out those oversized fur balls.",95.0,9.0,3.0,107.0,538
"But you were my favorite character on the ""Sopranos.""",93.0,13.0,1.0,107.0,538
"What's the matter, a cat got your tongue?",95.0,9.0,3.0,107.0,538
You should be aware that my therapist has yet to cure my 'disproportionate' reaction to stress.,94.0,11.0,2.0,107.0,538
"Relax, will you? A 30-foot-tall ball of yarn isn't going to knit itself.",94.0,11.0,2.0,107.0,538
"Oh, so NOW you complain I don't play fair!",92.0,15.0,0.0,107.0,538
"Laugh again, little man, at ""the stupid kitty who goes crazy chasing the fake mouse.""",94.0,11.0,2.0,107.0,538
I don't suppose you've ever stopped to wonder how we got into this ridiculous situation in the first place?,94.0,11.0,2.0,107.0,538
"Patience Mittens, I'm making your ball of yarn right now! Now go find that really big mouse in the meantime.",94.0,11.0,2.0,107.0,538
"You're no Alice? Well, I'm no Cheshire cat.",94.0,11.0,2.0,107.0,538
"No, no! Cats are supposed to LOVE playing with strings!!",94.0,11.0,2.0,107.0,538
"Pansy, this is the last time you are going to scratch that couch!",93.0,13.0,1.0,107.0,538
Cat gut your tongue?,94.0,11.0,2.0,107.0,538
This is why other cats wear tennis shoes.,94.0,11.0,2.0,107.0,538
Your coat will look brand new when I finish. Now put down that paw and stop acting like a pussy !,95.0,9.0,3.0,107.0,538
"What a prick, eh!",95.0,9.0,3.0,107.0,538
I still have a bigger brain than yours.,95.0,9.0,3.0,107.0,538
I should have gone into microsurgery.,95.0,9.0,3.0,107.0,538
"""Yes Luna...I can see that they're as sharp as needles, but I still can't sew with them can I?",95.0,9.0,3.0,107.0,538
OK - now let's go get that mouse!,93.0,13.0,1.0,107.0,538
So where did you get the Magic Sand?,93.0,13.0,1.0,107.0,538
"No, it's NOT unbelievable that my pants still fit---I'm a damn good tailor.",92.0,15.0,0.0,107.0,538
"Now that the cat's out of the bag, let's stitch it up!",95.0,9.0,3.0,107.0,538
why should I get things at Costco?,94.0,11.0,2.0,107.0,538
Fine. YOU try making tiny clothes.,95.0,9.0,3.0,107.0,538
"Calm down, it's a sewing needle not a hypodermic needle.",95.0,9.0,3.0,107.0,538
"Okay, OKAY! Just the tongue though...",93.0,13.0,1.0,107.0,538
"Back off, kitty--this Brave Little Tailor is a man, not a mouse.",95.0,9.0,3.0,107.0,538
"You see, I'm the Incredible Shrinking Man. By the time I hit your stomach I'll be less than a biteful!",93.0,13.0,1.0,107.0,538
"In a few minutes, I'll be a footman, but first I have a ball dress to sew.",93.0,13.0,1.0,107.0,538
That wasn't a real mouse--it was my pin cushion.,93.0,13.0,1.0,107.0,538
"Now, now, don't be a pussy...",95.0,9.0,3.0,107.0,538
I just fed you ten minutes ago,95.0,9.0,3.0,107.0,538
The point of this training was ... obedience .,93.0,13.0,1.0,107.0,538
"Now that I've been mysteriously shrunk, I find taxidermy much more thrilling.",95.0,9.0,3.0,107.0,538
See? I was telling the truth when I said I had a weapon of mass destruction.,95.0,9.0,3.0,107.0,538
I bet this was on the terms and conditions on your adoption form wasn't it?,94.0,11.0,2.0,107.0,538
"If you've got a better toothpick, I'm all for it.",94.0,11.0,2.0,107.0,538
There's got to be an easier way to thread a needle.,97.0,5.0,5.0,107.0,538
"If you don't eat me, then I promise not to sew another sweater for you.",94.0,11.0,2.0,107.0,538
"Trust me, it's not gonna be as much fun if the cartoonist draws me larger.",95.0,9.0,3.0,107.0,538
I am just saying it COULD be just as hard to find a needle in the kitty litter as in a haystack!,93.0,13.0,1.0,107.0,538
You're no problem but the spider is up next and I'll even be smaller.,95.0,9.0,3.0,107.0,538
"Get back Butch! I may be shrinking, but I am incredible.",95.0,11.0,2.0,108.0,538
Don't even think about it!,94.0,13.0,1.0,108.0,538
"I know it's hard to believe but Androcles is my real name, now sit still please.",95.0,11.0,2.0,108.0,538
"I'm a man, not a mouse, so don't needle me.",93.0,10.0,2.0,105.0,538
"From hell's heart, I stab at thee...",95.0,6.0,4.0,105.0,538
"When I was big and you were small, I had a better sense of perspective about it.",93.0,10.0,2.0,105.0,538
Haven't you ever read 'Androcles and the Lion'?,94.0,8.0,3.0,105.0,538
But a stitch in time saves nine.,92.0,12.0,1.0,105.0,538
"Easy, easy kitty, a stitch in time gives you 9",93.0,10.0,2.0,105.0,538
"...The flea circus can't even get us a chair, or uniform, or a proper pedestal, let alone a gilded cage -- but fine, I promise I'll ask again about the diamond-studded collar.",93.0,10.0,2.0,105.0,538
"Oh, that's so cute...so #%&*ing cute.",91.0,14.0,0.0,105.0,538
This has been quite the taxidermic undertaking. Perhaps a mouse would've made more sense.,93.0,10.0,2.0,105.0,538
Alteration Kit,96.0,4.0,5.0,105.0,538
You're not what I wished for. Did the genie string you along too?,93.0,10.0,2.0,105.0,538
"A stitch in time saves 9, now you have 18 or is it still 9?",94.0,8.0,3.0,105.0,538
"I know we've been on pins and needles lately, but let's work this out.",91.0,14.0,0.0,105.0,538
Nice pussy.,92.0,12.0,1.0,105.0,538
I'm your new costume designer for your off Broadway production.,93.0,10.0,2.0,105.0,538
"With his life hanging by a thread, he said: - Hey, let's paws and avoid this needless violence.",91.0,14.0,0.0,105.0,538
But you love a good nip.,92.0,12.0,1.0,105.0,538
"I said OK, I'll recite ""Hey deedle deedle, the cat and the needle"" again!",93.0,10.0,2.0,105.0,538
"I regret everything. Please, I'll let you inside and outside as much as you want.",93.0,10.0,2.0,105.0,538
Keep these toes extended when you swipe!,93.0,10.0,2.0,105.0,538
maybe I can remove that piece of broccoli in your teeth with this.,93.0,10.0,2.0,105.0,538
How about we try mending fences?,93.0,10.0,2.0,105.0,538
"Whose claws aren't so big now, huh?",93.0,10.0,2.0,105.0,538
Again. Where's the goose?,93.0,10.0,2.0,105.0,538
Don't forget I am still the one paying for your food.,93.0,10.0,2.0,105.0,538
"Really, pin the needle? Do I look like a donkey to you?",94.0,8.0,3.0,105.0,538
"You may be a tom cat, but I'm Tom Thumb!",94.0,8.0,3.0,105.0,538
"Yarn, dammit! I said yarn!",93.0,10.0,2.0,105.0,538
I can haz smalls mann,96.0,4.0,5.0,105.0,538
"Now, now. We agreed today was my day for the thread.",92.0,12.0,1.0,105.0,538
Why do you always take what I say so litter-ally?,92.0,12.0,1.0,105.0,538
A stitch in time will save your nine lives,92.0,12.0,1.0,105.0,538
Oh Oh. It worked in Aesop's Fable with the Lion.,94.0,8.0,3.0,105.0,538
I am stuffed!,93.0,10.0,2.0,105.0,538
"Calm down, it's just a needle and thread.",94.0,8.0,3.0,105.0,538
Not so eager to begin taxidermy?,91.0,14.0,0.0,105.0,538
I'll only drop it for a treat!,93.0,10.0,2.0,105.0,538
They laughed when the Thumbs supported open carry.,93.0,10.0,2.0,105.0,538
Don't needle me man!,92.0,12.0,1.0,105.0,538
"I'm Thumbelina's furrier, and we were wondering if you wouldn't mind....",94.0,8.0,3.0,105.0,538
"Easy, Junior. We're both going to have to try to adapt.",91.0,14.0,0.0,105.0,538
"""Put that down."" It's Mrs. Bunyan's.",92.0,12.0,1.0,105.0,538
"Yeah, well I'm still a lot smarter than you.",91.0,14.0,0.0,105.0,538
It worked for sleeping beauty didn't it?,91.0,14.0,0.0,105.0,538
Wait! How could you forget you and I watched 'Ant Man' together?,92.0,12.0,1.0,105.0,538
"No, I'm sewing them back ON, now.",93.0,10.0,2.0,105.0,538
I'm looking for a really big sweater.,93.0,10.0,2.0,105.0,538
You. Shall Not. Pass....Mr. Timmy,93.0,10.0,2.0,105.0,538
My friends call me 'Little Androcles.',91.0,14.0,0.0,105.0,538
Sew?,93.0,10.0,2.0,105.0,538
Whose Master's Voice?,92.0,12.0,1.0,105.0,538
"Don't needle me, little man, or I'll put the thimble over your puny body.",94.0,8.0,3.0,105.0,538
So taxidermy is out of the question.,93.0,10.0,2.0,105.0,538
Did you say 'meow' or 'stop needling me'?,91.0,14.0,0.0,105.0,538
"Ok, ok... no more ""mittens for kittens"" references. Now will you hold still?",94.0,8.0,3.0,105.0,538
"Relax, Buddy. It's just a short trip to the vet.",92.0,12.0,1.0,105.0,538
Calm down. You know what they say a stitch in time saves 9 lives.,93.0,10.0,2.0,105.0,538
Neutered? Me? Ow!,93.0,10.0,2.0,105.0,538
""" Damn , I mean darn you cat "" .",94.0,8.0,3.0,105.0,538
"This caption won't ever get seen so, FART FART FART FART!",96.0,4.0,5.0,105.0,538
"Yikes! I just said, 'Down, boy,' didn't I?",94.0,8.0,3.0,105.0,538
"Less eye of the tiger, more eye of the needle, please.",91.0,14.0,0.0,105.0,538
Maybe he said to only take 3 pills and not 13,94.0,8.0,3.0,105.0,538
Put down the needle! You're not a licensed acupuncturist!,94.0,8.0,3.0,105.0,538
"fine, I. willing to accept that the diy home spaying project is off the table",93.0,10.0,2.0,105.0,538
You can't eat me. I'm a special effect.,92.0,12.0,1.0,105.0,538
Stop knit-picking.,93.0,10.0,2.0,105.0,538
You are confusing Tom Thumb with Stuart Little.,94.0,8.0,3.0,105.0,538
I was simply going to sew a button on my shirt but you make everything about you. Reverse this spell immediately!,94.0,8.0,3.0,105.0,538
"Listen... I know I'm small, but I can still take a few of those nine lives before all is said and done.",93.0,10.0,2.0,105.0,538
You have the advantage here!,92.0,12.0,1.0,105.0,538
The hardest part is over; I already threaded the needle. Now all I have to do is sew the mittens and put them on her paws.,92.0,12.0,1.0,105.0,538
The Tailor of Pawnama,93.0,10.0,2.0,105.0,538
"Yes, Republicans for Clinton, you may feel a slight sting.",93.0,10.0,2.0,105.0,538
Moments like this are a test whether I need a gun license or not.,91.0,14.0,0.0,105.0,538
"C'mon, Pandora, get back in your box.",93.0,10.0,2.0,105.0,538
I can get that thorn out of your paw.,92.0,12.0,1.0,105.0,538
"You understand, I have no medical degree.",93.0,10.0,2.0,105.0,538
"Hold still, Kitty. It's the only way I can get the splinter out.",94.0,8.0,3.0,105.0,538
I need to be thimble.,96.0,4.0,5.0,105.0,538
"Darn it, stop arguing about the election-- no one has sewed it up yet.",93.0,10.0,2.0,105.0,538
Nine lives minus two eyes--I like my chances.,93.0,10.0,2.0,105.0,538
It's three small sutures ... such a pussy.,92.0,12.0,1.0,105.0,538
Now Now Now... Be nice... After all I'm the human who feeds you & changes your litter box...,93.0,10.0,2.0,105.0,538
"I just have this feeling that if I help you get this splinter out, I'll be glad later on.",92.0,12.0,1.0,105.0,538
Spare me.,93.0,10.0,2.0,105.0,538
Maybe a little breath freshener would bring you more friends.,92.0,12.0,1.0,105.0,538
"This is what I call a ""heightened situation""!",95.0,6.0,4.0,105.0,538
"Splinter? You're on your own, big boy.",94.0,8.0,3.0,105.0,538
"You play on the life size Noah's Ark in Kentucky, you're gonna get a splinter. Now deal with it!",94.0,8.0,3.0,105.0,538
I thought we had an agreement: I thread the needle and you knit yourself a new owner.,93.0,10.0,2.0,105.0,538
A stitch in time saves nine lives? No?,93.0,10.0,2.0,105.0,538
I've had it with your attitude - it's time you took my point seriously!,94.0,8.0,3.0,105.0,538
Snitches get stitches.,92.0,12.0,1.0,105.0,538
Have you seen anyone around my size?,93.0,10.0,2.0,105.0,538
Enough of String Theory! I need to bring you down to earthy dimensions.,96.0,4.0,5.0,105.0,538
Our fortunes seem to have reversed since I drop-kicked you that time...,94.0,8.0,3.0,105.0,538
I told you I wanted cuffs on the rear paws only,95.0,6.0,4.0,105.0,538
I suddenly feel short sighted.,93.0,10.0,2.0,105.0,538
It's my right claw. I think one of the pads is falling off.,93.0,10.0,2.0,105.0,538
This should keep you in stitches!,92.0,12.0,1.0,105.0,538
I should have been nice to Bella while I was alive!,93.0,10.0,2.0,105.0,538
"Don't worry, kitty, it's not a catgut suture.",93.0,10.0,2.0,105.0,538
"Mr. Cat, the media insists you're missing the point. Your thoughts?",94.0,8.0,3.0,105.0,538
"I was joking when I said I could fix that threadbare coat of yours, OK?",93.0,10.0,2.0,105.0,538
I'm just trying to save your lives.,93.0,10.0,2.0,105.0,538
"Hy, chill! I was just needling ya'.",93.0,10.0,2.0,105.0,538
"Listen, Bub-find my catnip mouse PRONTO or you're gonna wish that needle was a wand!",93.0,10.0,2.0,105.0,538
Being a taxidermist is not all it's sewn up to be....,92.0,12.0,1.0,105.0,538
I settled for thread. Yarn was too expensive.,93.0,10.0,2.0,105.0,538
"You're not a camel, so don't even think about it.",94.0,8.0,3.0,105.0,538
I was thinking it would be more Sprinkles and less Goliath,92.0,12.0,1.0,105.0,538
