caption,unfunny,somewhat_funny,funny,count,contest
"Yeah, the Man personally designated me a ""Holier Than Thou"" kind of guy.",39.0,5.0,1.0,45.0,526
Look at my halo. Is that a small halo? I guarantee there is no problem,40.0,3.0,2.0,45.0,526
Mine is biggest.,40.0,3.0,2.0,45.0,526
I guarantee you there's no problem.,39.0,5.0,1.0,45.0,526
"I'm not saying I'm ""Holier than thou,"" I just think my idea is better.",40.0,3.0,2.0,45.0,526
"As they say, big halo.....",39.0,5.0,1.0,45.0,526
"You're right, I shouldn't have had that last beer.",38.0,7.0,0.0,45.0,526
I've got to be honest: bigger isn't necessarily better.,38.0,7.0,0.0,45.0,526
"Well, if you wanted a normal angel, your profile should have said ""Spiritual, but not religious""!",38.0,7.0,0.0,45.0,526
"Small, yes, but with a great view.",40.0,3.0,2.0,45.0,526
"''Just call me archangel of the morning angel.""",39.0,5.0,1.0,45.0,526
Wham-O dot com,38.0,7.0,0.0,45.0,526
I'm really not over compensating,40.0,3.0,2.0,45.0,526
It was another hula hoop related death.,38.0,7.0,0.0,45.0,526
"You can say what you like, yet I believe HE decides..:",40.0,3.0,2.0,45.0,526
Tinder? Never heard of it.,40.0,3.0,2.0,45.0,526
My death was caused by a hula hoop.,38.0,7.0,0.0,45.0,526
I found my halo on Amazon. They deliver if you specify the cloud number.,39.0,5.0,1.0,45.0,526
Up here the only thing of size that matters is your halo,40.0,3.0,2.0,45.0,526
Told you. My religion was the true one.,39.0,5.0,1.0,45.0,526
"Yes, as a matter of fact I was a big Donnie Osmond fan. Why do you ask?",38.0,7.0,0.0,45.0,526
I'm not an idiot. You have a much smaller hole to get through to the next level than I.,39.0,5.0,1.0,45.0,526
"Wow, those on-line dating services do work!",39.0,5.0,1.0,45.0,526
God got a good laugh. I asked for a bigger one cause my hands were so small.,40.0,3.0,2.0,45.0,526
I got it at a garage sale.,38.0,7.0,0.0,45.0,526
"As long as it doesn't last longer than four hours, we're cool.",40.0,3.0,2.0,45.0,526
What? I'm from Texas.,38.0,7.0,0.0,45.0,526
"If this angel stuff doesn't work out, I could always light my halo on fire and join the circus...",38.0,7.0,0.0,45.0,526
It just means I've been here a lot longer...,39.0,5.0,1.0,45.0,526
"Yes, it does mean that.",39.0,5.0,1.0,45.0,526
I know people in high places plus I was an Eagle Scout.,39.0,5.0,1.0,45.0,526
"Why, yes. Yes I am.",40.0,3.0,2.0,45.0,526
I was even my mother's favorite.,39.0,5.0,1.0,45.0,526
Soon you will have a big enough head to fit that Halo.,40.0,3.0,2.0,45.0,526
"No, my hands are also large. I'm just keeping them warm.",39.0,5.0,1.0,45.0,526
All they left was the extra-extra large.,39.0,5.0,1.0,45.0,526
Don't give me that look just because I have a swelled halo.,39.0,5.0,1.0,45.0,526
Talk about jumping through hoops.,39.0,5.0,1.0,45.0,526
I don't know… I was playing with a Hula-Hoop and it just sorta stayed up there. So here I am.,39.0,5.0,1.0,45.0,526
"If this job has taught me anything, it's to look beyond appearances.",39.0,5.0,1.0,45.0,526
I paid for a heavenly upgrade! It includes extra headroom.,39.0,5.0,1.0,45.0,526
Up here you can earn a whole 85 cents on the dollar!,39.0,5.0,1.0,45.0,526
My first hula hoop.,40.0,3.0,2.0,45.0,526
You'll love it here. There's no other gated community like it.,39.0,5.0,1.0,45.0,526
'Glass cloud'? I don't know what you mean.,39.0,5.0,1.0,45.0,526
I'm on strict probation; one bad move and out I go through this hole above my head.,39.0,5.0,1.0,45.0,526
"You know what they say about large halos, don't you?",38.0,7.0,0.0,45.0,526
It's a side effect of my ED treatment.,40.0,3.0,2.0,45.0,526
I never thought I'd die to regret inventing the hula hoop.,40.0,3.0,2.0,45.0,526
"I prefer highly over heavenly endowed, and you?",40.0,3.0,2.0,45.0,526
You know what they say about angels with huge halos?,38.0,7.0,0.0,45.0,526
I have a wide stance.,39.0,5.0,1.0,45.0,526
People say I have a holier than thou attitude.,40.0,3.0,2.0,45.0,526
"I don't mean to brag, but you know what they say about angels with large halos.",39.0,5.0,1.0,45.0,526
I know it's weird....but I have small hands.,39.0,5.0,1.0,45.0,526
I couldn't take my Porsche with me.,38.0,7.0,0.0,45.0,526
I used to own a pizza restaurant.,39.0,5.0,1.0,45.0,526
How can you not find 'holier than thou' attractive?,40.0,3.0,2.0,45.0,526
I gave at the office.,40.0,3.0,2.0,45.0,526
I got fifty of them from Costco.,39.0,5.0,1.0,45.0,526
"Yes, my halo has grown since you arrived",39.0,5.0,1.0,45.0,526
The XL sizes were on sale.,39.0,5.0,1.0,45.0,526
"Yes, Virginia, there is a glass ceiling in Heaven also.",38.0,7.0,0.0,45.0,526
"I'm not compensating for anything, I swear!",38.0,7.0,0.0,45.0,526
"I got nicknamed, 'Holier than Thou'.",39.0,5.0,1.0,45.0,526
"Being the ""Guardian Angel of Hula Hoops"" has its perks.",39.0,5.0,1.0,45.0,526
"My halo is huge. So huge, you won't believe how huge it is.",41.0,1.0,3.0,45.0,526
It's called the 'halo affect'—it makes me ridiculously holier than thou.,39.0,5.0,1.0,45.0,526
"It means I've been more saintly and have had less sex, but I'll take any opportunity to shrink it.",39.0,5.0,1.0,45.0,526
Does this make my feet look big?,38.0,7.0,0.0,45.0,526
I used to have a much bigger head. Dying kinda humbles you.,40.0,3.0,2.0,45.0,526
I thought I'd dress up!,41.0,1.0,3.0,45.0,526
This is why it's called heaven.,39.0,5.0,1.0,45.0,526
You do know what they say about men with big halos.,39.0,5.0,1.0,45.0,526
"I bet you wish you’d liked that post about the sick kid now, huh?",40.0,3.0,2.0,45.0,526
Mine was very popular in the '50s.,40.0,3.0,2.0,45.0,526
I hula on weekends.,39.0,5.0,1.0,45.0,526
"Up here, size matters!",39.0,5.0,1.0,45.0,526
"Remember, Eve, I was always holier than thou.",39.0,5.0,1.0,45.0,526
I told you I'm a grower.,41.0,1.0,3.0,45.0,526
"So I said to Gabriel, ""Believe me, I know die-ameter."" But seriously......",38.0,7.0,0.0,45.0,526
"I know, it's awful. I haven't had a proper sleep in weeks.",39.0,5.0,1.0,45.0,526
Lemme guess. On Earth you drove a muscle car.,38.0,7.0,0.0,45.0,526
"Well, yeah, obviously THOU.",39.0,5.0,1.0,45.0,526
I prefer to call it an areola,39.0,5.0,1.0,45.0,526
"Oh, Honey. You'll make friends. I mean, being alive wasn't all peaches and cream either.",39.0,5.0,1.0,45.0,526
I was Donald Trump's hairstylist.,39.0,5.0,1.0,45.0,526
"I heard St. Peter was bad at geometry, so I told him it 4piR.",40.0,3.0,2.0,45.0,526
Don't let the small hands fool you.,40.0,3.0,2.0,45.0,526
Some are just more holy.,38.0,7.0,0.0,45.0,526
"Look, Honey, size matters!",39.0,5.0,1.0,45.0,526
It's called a 'Morning Glory.',38.0,7.0,0.0,45.0,526
"Stand back honey, I don't know how big this thing gets.",39.0,5.0,1.0,45.0,526
Apparently I have a big head.,39.0,5.0,1.0,45.0,526
I guess you didn't 'lean in'.,40.0,3.0,2.0,45.0,526
Is that happiness to see me?,40.0,3.0,2.0,45.0,526
You know what they say about a man with a large halo.,39.0,5.0,1.0,45.0,526
"No it's "" divine compensation"" if you must know.",34.0,4.0,1.0,39.0,526
I admit it--I have a Napoleon complex.,40.0,5.0,1.0,46.0,526
"Big shoes, .......",40.0,5.0,1.0,46.0,526
You'll find that is is a job you eventually grow into.,40.0,5.0,1.0,46.0,526
What glass ceiling?,41.0,3.0,2.0,46.0,526
I guess I have a pretty big hoop to jump through,41.0,3.0,2.0,46.0,526
I didn't manspread.,40.0,5.0,1.0,46.0,526
"The Devil offered me a much better benefit plan, but c'mon it's Hell down there.",40.0,5.0,1.0,46.0,526
"Well, yes. It's really just a hula hoop.",40.0,5.0,1.0,46.0,526
I never used Twitter to complain about my flight.,40.0,5.0,1.0,46.0,526
So much for equal pay for equal work.,41.0,3.0,2.0,46.0,526
I got it at Ross,41.0,3.0,2.0,46.0,526
well it is my birthday.,40.0,5.0,1.0,46.0,526
"Oh, the size? Well, it doubles as a portal between here and there.",40.0,5.0,1.0,46.0,526
"don't say it , I know , I should have got out more",39.0,7.0,0.0,46.0,526
"Well, it's the girth, not the length, that really counts.",41.0,3.0,2.0,46.0,526
I have big hands too.,42.0,1.0,3.0,46.0,526
"Up here, size really does matter.",40.0,5.0,1.0,46.0,526
Evidently size does matter.,40.0,5.0,1.0,46.0,526
Does my halo look too big?,41.0,3.0,2.0,46.0,526
HE said I should reuse/recycle my old hoola hoop.,40.0,5.0,1.0,46.0,526
"I know it's smaller, but I had a better time down there.",41.0,3.0,2.0,46.0,526
How about coming over here under my ring??,41.0,3.0,2.0,46.0,526
"Yes, dear, I'm afraid that size still matters.",39.0,7.0,0.0,46.0,526
"Well, I really do have 400 years on you.",41.0,3.0,2.0,46.0,526
I would have been here sooner if i knew about the dating service!,40.0,5.0,1.0,46.0,526
"Actually, I was Donald Trump's alter ego.",40.0,5.0,1.0,46.0,526
Where's God?,39.0,7.0,0.0,46.0,526
The regular size was out-of-stock.,39.0,7.0,0.0,46.0,526
"Perhaps I should've used another pet name for you besides ""Angel"".",40.0,5.0,1.0,46.0,526
Excuse me woman.. is that a frisbee on your head?,40.0,5.0,1.0,46.0,526
I think because it helps balance out my extreme shoe size?,41.0,3.0,2.0,46.0,526
Guess who asked for directions to the heavenly bathroom then put the seat down?,40.0,5.0,1.0,46.0,526
"Well, yes, I am blessed in that way.",40.0,5.0,1.0,46.0,526
Let me show you about venn diagrams,41.0,3.0,2.0,46.0,526
That's a myth.,40.0,5.0,1.0,46.0,526
"And then I said 'Actually, sweetie, all lives matter.",41.0,3.0,2.0,46.0,526
Halooooooooo,40.0,5.0,1.0,46.0,526
"Once you reach 1 million rotations, you can swap out for the hula hoop.",41.0,3.0,2.0,46.0,526
He didn't get the memo about my recent bariatric surgery.,41.0,3.0,2.0,46.0,526
"Of course you've heard the old chestnut, ""Big halo, big -----""",39.0,7.0,0.0,46.0,526
"Honestly, it's a double edged sword. The 5G halo is great for sending messages to the world but its bulk is a nuisance when your executing judgements",39.0,7.0,0.0,46.0,526
Size matters forever.,40.0,5.0,1.0,46.0,526
"Don't get too hopeful, it's really a hula hoop!",41.0,3.0,2.0,46.0,526
I was hit by a car in the Costco parking lot.,41.0,3.0,2.0,46.0,526
"Now all of a sudden, after all of these years, size matters to you.",40.0,5.0,1.0,46.0,526
Am I in the right place?,40.0,5.0,1.0,46.0,526
"It s not the size that matters, it matters how you use it.",39.0,7.0,0.0,46.0,526
I had a wider circle of friends. I suppose.,40.0,5.0,1.0,46.0,526
It's a Hula Halo..,39.0,7.0,0.0,46.0,526
"Yes, my halo's smaller, but it slips down and holds my hair in place.",39.0,7.0,0.0,46.0,526
"Halo, Big Spender…",42.0,1.0,3.0,46.0,526
I was in a hula hoop accident. And you?,41.0,3.0,2.0,46.0,526
isn't it time for equal halos for equal good deeds?,41.0,3.0,2.0,46.0,526
You'll never believe how very hard I had to work to earn it!,41.0,3.0,2.0,46.0,526
"You know what they say, Big halo, big . . .""",41.0,3.0,2.0,46.0,526
"""Could you really help me shrink my halo? How?",40.0,5.0,1.0,46.0,526
"I know you usually go for more of the ""bad boy type,"" but I think we'd be a match made in heaven.",40.0,5.0,1.0,46.0,526
"Well, you know what they say about an angel with a big halo...",40.0,5.0,1.0,46.0,526
I took the prime option.,40.0,5.0,1.0,46.0,526
"You know, it's true what they say about the size of a guy's halo.",40.0,5.0,1.0,46.0,526
"Yeah, It is proportional to the size of my halo",41.0,3.0,2.0,46.0,526
And they said I didn't have a superego.,40.0,5.0,1.0,46.0,526
I was really good.,40.0,5.0,1.0,46.0,526
Your halo is writing checks your body can't cash.,40.0,5.0,1.0,46.0,526
I still remain holier than thou,40.0,5.0,1.0,46.0,526
I know that mine is bigger than yours but remember that envy is one of the seven deadly sins.,39.0,7.0,0.0,46.0,526
"Of course, he only lets his closest friends call him Jeezy Creezy.",42.0,1.0,3.0,46.0,526
"True, I was a virgin.",39.0,7.0,0.0,46.0,526
So. God is really a guy after all.,39.0,7.0,0.0,46.0,526
The trickle down effect will work...just give it time.,40.0,5.0,1.0,46.0,526
I was the most honest and helpful employee at Costco,41.0,3.0,2.0,46.0,526
Are you a Virgin? Your halo tells me you are!,40.0,5.0,1.0,46.0,526
There's plenty of room under here if you want to know what it feels like to have a big one.,40.0,5.0,1.0,46.0,526
The size of my halo is directly related to the fact that I died with you.,41.0,3.0,2.0,46.0,526
"You're Saint Peter!"" Do you know Caitlyn Jenner?",41.0,3.0,2.0,46.0,526
I'm afraid my 'bad boy' act won't work any more.,40.0,5.0,1.0,46.0,526
My name's Charlie. I collect angels.,40.0,5.0,1.0,46.0,526
It's based on the gender pay gap,40.0,5.0,1.0,46.0,526
Apparently envy is no longer one of the seven deadly sins.,40.0,5.0,1.0,46.0,526
It's especially handy at night,39.0,7.0,0.0,46.0,526
How did I do it? Clean thinking and no meat on Fridays. That's really it.,41.0,3.0,2.0,46.0,526
Welcome! Glad you came!,41.0,3.0,2.0,46.0,526
They don't believe in wormholes up here!,39.0,7.0,0.0,46.0,526
Being headstrong has it's perks.,41.0,3.0,2.0,46.0,526
You know that’s just a Hula Hoop.,41.0,3.0,2.0,46.0,526
I thought he said Hulu not Halo,42.0,1.0,3.0,46.0,526
"You know, it's true what they say you can tell about a man from the size of his halo.",41.0,3.0,2.0,46.0,526
I went with the 1st class upgrade,39.0,7.0,0.0,46.0,526
"I think it's time to take a ""cold shower"".?",40.0,5.0,1.0,46.0,526
Circular reasoning got me here and it's growing on me.,40.0,5.0,1.0,46.0,526
I am not compensating for any inadequacies.,40.0,5.0,1.0,46.0,526
"The better to lasso you with, my dear!",40.0,5.0,1.0,46.0,526
"Look who thinks he's ""Man's gift to God!",39.0,7.0,0.0,46.0,526
Is your halo compensating for something?,41.0,3.0,2.0,46.0,526
The Big Guy wanted an angel he can slam dunk.,40.0,5.0,1.0,46.0,526
I rather enjoy being thought of as larger than life.,41.0,3.0,2.0,46.0,526
"No, no. I'm not any better than you. I was simply a whiz with a hula hoop down there.",42.0,1.0,3.0,46.0,526
"Yeah, lets just say the halos get pretty picked over when there is half price sale.",41.0,3.0,2.0,46.0,526
I guess that Woman Card doesn't get you everything.,41.0,3.0,2.0,46.0,526
I got extra credit for trying to ban assault weapons and high-volume bullet magazines.,41.0,3.0,2.0,46.0,526
"You see, I was the priest who banned hula hoops.",39.0,7.0,0.0,46.0,526
Ringworm is actually quite common.,40.0,5.0,1.0,46.0,526
"You can't fly through yours, can you?""",40.0,5.0,1.0,46.0,526
"I agree, equal halos for equal good deeds!",40.0,5.0,1.0,46.0,526
"Face it, angel face, you're just jealous.",41.0,3.0,2.0,46.0,526
My carry-on luggage always fitted into the airline test box.,40.0,5.0,1.0,46.0,526
Hula Hoop inventor..how d'ya guess?,40.0,5.0,1.0,46.0,526
I am just keeping it warm. The Greatest arrives this week.,39.0,7.0,0.0,46.0,526
I told you to let God win that last round of Halo XBOX 360.,40.0,5.0,1.0,46.0,526
I see you are still using Viagra.,41.0,3.0,2.0,46.0,526
"Unfortunately, it's not what you think. Hula hoop champion, 6th grade.",39.0,7.0,0.0,46.0,526
I died during the Hula Hoop craze.,40.0,5.0,1.0,46.0,526
"Seriously, it's not because I'm a man. In life, I was a hula hoop champ.",39.0,7.0,0.0,46.0,526
And wait until you see my hands.,40.0,5.0,1.0,46.0,526
So Pride and Envy are no longer Sins of Exclusion. Who knew?,40.0,5.0,1.0,46.0,526
You know what they say about the size of an angel's halo..,39.0,7.0,0.0,46.0,526
"Actually the halo size shows your Heaven age, it's like a tree!",40.0,5.0,1.0,46.0,526
"No, I an not still compensating.",39.0,7.0,0.0,46.0,526
I know what you're thinking.,39.0,7.0,0.0,46.0,526
The forecast's calling for rain.,39.0,7.0,0.0,46.0,526
It's a NextGen Halo that doubles as a mood ring.,40.0,5.0,1.0,46.0,526
Is that a halo or a hole in the ceiling?,40.0,5.0,1.0,46.0,526
My name is Trump.,40.0,5.0,1.0,46.0,526
I am a believer in equal rights. Your halo should be as large as mine!,40.0,5.0,1.0,46.0,526
Shit! I coulda had more fun!,41.0,3.0,2.0,46.0,526
It was either Hell or the size of the hole I created in the ozone layer.,40.0,5.0,1.0,46.0,526
Be honest. Does it make me look phat?,39.0,7.0,0.0,46.0,526
I haven't slept a wink since I had this one installed. It's like an alien beacon up there.,41.0,3.0,2.0,46.0,526
I have a big one.,34.0,6.0,0.0,40.0,526
What are you talking about? There's no halo gender gap.,34.0,6.0,0.0,40.0,526
"I was overjoyed when I first learned I could bring my hula-hoop, now not so much.",36.0,2.0,2.0,40.0,526
I'm afraid the glass ceiling stinks to high heaven.,36.0,2.0,2.0,40.0,526
Don't let the halo give you the wrong impression.,42.0,3.0,2.0,47.0,526
"I'm sorry to tell you this, Harold, but it's the size of the hands, not the size of the halo.",41.0,5.0,1.0,47.0,526
Size doesn't matter in hell.,41.0,5.0,1.0,47.0,526
I won it at bingo.,40.0,7.0,0.0,47.0,526
You should've seen the size of the planet it came with,41.0,5.0,1.0,47.0,526
HE had to give me some compensation for having small hands.,43.0,1.0,3.0,47.0,526
Back in the 70's I played harp for Aerosmith.,42.0,3.0,2.0,47.0,526
"SORRY, I'M A VIRGIN",41.0,5.0,1.0,47.0,526
"Actually, I played the harp in the New York Philharmonic",41.0,5.0,1.0,47.0,526
He said it's only because my head is so big.,40.0,7.0,0.0,47.0,526
I died during a hula hoop contest,42.0,3.0,2.0,47.0,526
"It doesn't quite fit into my Maserati, but I make do.",42.0,3.0,2.0,47.0,526
"You know what they say about guys with big halos, don't you.",41.0,5.0,1.0,47.0,526
Good grief. I should have swiped left.,41.0,5.0,1.0,47.0,526
"Okay, okay, you were right. I lived my life with a big head.",36.0,4.0,1.0,41.0,526
"If this doesn't prove to you that size really matters, nothing will!",36.0,4.0,1.0,41.0,526
Hula-hoop accident giving a demo at an orphanage.,36.0,4.0,1.0,41.0,526
"and you'll be happy to know that, up here, there's no problem with it lasting more than four hours. . . .",35.0,6.0,0.0,41.0,526
Who says size matters?,36.0,4.0,1.0,41.0,526
"Apparently once a month they have ""Bad Judgment Day.""",38.0,0.0,3.0,41.0,526
"Actually Laurel, this halo is couture, not Prada. But it's not like you would understand with that hand-me-down.",37.0,2.0,2.0,41.0,526
You know what we say; Big Hands...Big Halo,36.0,4.0,1.0,41.0,526
Not that I have a big head or anything.,36.0,4.0,1.0,41.0,526
Maybe you should have thought of that before you majored in communications.,37.0,2.0,2.0,41.0,526
I took the A-Rod route...,36.0,4.0,1.0,41.0,526
"Yeah I've got some connections in the halo department, I can get you a tour of you want...",36.0,4.0,1.0,41.0,526
"Yeah, it's hard being the new guy in heaven.",42.0,5.0,1.0,48.0,526
They ran out of halos. Thank God i died while hoola-hooping.,36.0,6.0,0.0,42.0,526
"Back on Earth, I was called 'goodie goodie', so that defiantly has something to do with it...",39.0,0.0,3.0,42.0,526
Could we at least lie in neighboring bath tubs?,37.0,4.0,1.0,42.0,526
I cleaned the portasans at Woodstock.,36.0,6.0,0.0,42.0,526
""" I've been asked that same question for an eternity and the answer is not just 'yes' but 'hell yes'"".",37.0,4.0,1.0,42.0,526
My halo doesn't know that viagra doesn't work up here.,37.0,4.0,1.0,42.0,526
Not after the shape you brought it back in last time,38.0,2.0,2.0,42.0,526
I paid for a homeless guy's frappe once.,36.0,6.0,0.0,42.0,526
My father had a large one too.,37.0,4.0,1.0,42.0,526
Now you will finally understand why bigger does not mean better!,36.0,6.0,0.0,42.0,526
What can I say? I'm Special.,38.0,2.0,2.0,42.0,526
little did my wife know we'd find a foolproof place to meet,37.0,4.0,1.0,42.0,526
Thank God it's you and not my first wife.,37.0,4.0,1.0,42.0,526
It's all that's left of male chauvinism.,36.0,6.0,0.0,42.0,526
I also like to hula-hoop,36.0,6.0,0.0,42.0,526
You know what they say...,38.0,2.0,2.0,42.0,526
I think we can forget about my chastity now -- for good!,37.0,4.0,1.0,42.0,526
"Evidently, you've been a loyal follower of the Kardashians...",37.0,4.0,1.0,42.0,526
I have on the Highest Authority: size DOES matter.,37.0,4.0,1.0,42.0,526
I picked this up at Trump's House of Huge Halos on my way up.,36.0,6.0,0.0,42.0,526
"""I swiped to the right and ended up here"".",37.0,4.0,1.0,42.0,526
"No, not male chauvinism. It's commensurate with your volunteer services.",37.0,4.0,1.0,42.0,526
"When I said I was a big Halo fan, I don't think they understood I was talking about the video game.",38.0,2.0,2.0,42.0,526
"Hey, I never said I was holier than thou.",36.0,6.0,0.0,42.0,526
Halo from the other side. I must have called a thousand times.,37.0,4.0,1.0,42.0,526
Yeah... you could say that I’m a pretty big deal up here.,36.0,6.0,0.0,42.0,526
"Size matters, even up here",37.0,4.0,1.0,42.0,526
And I have REALLY big hands.,38.0,2.0,2.0,42.0,526
Big halo ---- Big hands.,36.0,6.0,0.0,42.0,526
I went with the Hula Hoop for nostalgic reasons.,37.0,4.0,1.0,42.0,526
Nice halo. Can I buy you a drink?,36.0,6.0,0.0,42.0,526
"...and he is wearing our new Donald J. Trump model halo...""The Narcissist"".",37.0,4.0,1.0,42.0,526
Ii's a hula loop.,38.0,2.0,2.0,42.0,526
I was really good at Halo.,37.0,4.0,1.0,42.0,526
"Lord it's hard to be humble, when your perfect in every way.",37.0,4.0,1.0,42.0,526
"Like I said, some men are just bigger than others...",37.0,4.0,1.0,42.0,526
I also have Huuge hands,36.0,6.0,0.0,42.0,526
"Down there they say you can tell by hand size, but up here, the bigger the halo, the bigger ...",37.0,4.0,1.0,42.0,526
I was bigger when I first got in here.,36.0,6.0,0.0,42.0,526
"Yes, even in heaven size matters.",37.0,4.0,1.0,42.0,526
What have you done wrong?,37.0,4.0,1.0,42.0,526
I listened to everything my wife said on the other side.,36.0,6.0,0.0,42.0,526
"Halo Effect or not, I'll take it 'Baby'",36.0,6.0,0.0,42.0,526
"Well, it's pretty clear - size matters after all!",37.0,4.0,1.0,42.0,526
I knew I would get a greater reward than you...........,38.0,2.0,2.0,42.0,526
I used a very accurate moral compass.,36.0,6.0,0.0,42.0,526
"Yeah, turns out it's an eternal truth.",37.0,4.0,1.0,42.0,526
See...I honestly did lose your number.,38.0,4.0,1.0,43.0,526
I was a pornstar when I was alive,38.0,4.0,1.0,43.0,526
They're great in snow.,38.0,4.0,1.0,43.0,526
"I swear, I'm not just blowin' smoke!",38.0,4.0,1.0,43.0,526
I'm thinking pizza later to celebrate your Deathday.,38.0,4.0,1.0,43.0,526
"Well, you know what they say about men with big hands ...",38.0,4.0,1.0,43.0,526
"Why, yes, I did drive a Hummer!",39.0,2.0,2.0,43.0,526
Holier than thou?,38.0,4.0,1.0,43.0,526
And so what if the eye of my needle was a little bigger?,39.0,2.0,2.0,43.0,526
Ever heard of symbolism?,38.0,4.0,1.0,43.0,526
Wow! So this is what happens when you swipe up instead of right on that dating app.,38.0,4.0,1.0,43.0,526
"I told them XL, but I did not know that the sizes ran this big.",37.0,6.0,0.0,43.0,526
Not to sound all holier-than-thou but I am on track to become archangel.,37.0,6.0,0.0,43.0,526
I know we should have fastened our seat belts,37.0,6.0,0.0,43.0,526
"As the woman said to the gynecologist, ""I'm dilated to meet you!""",38.0,4.0,1.0,43.0,526
You know what they say about the size of a man's halo...,39.0,2.0,2.0,43.0,526
"OMG trust me, it feels great girlfriend... just remember: Relaxation, Communication, Lubrication.",40.0,0.0,3.0,43.0,526
Gender inequality in heaven? Oh heavens!!,39.0,2.0,2.0,43.0,526
They call me Pinocc-halo.,39.0,2.0,2.0,43.0,526
They fit it for my ego. What can I say? God loves me most.,38.0,4.0,1.0,43.0,526
Wanna binge watch the rebooted Battlestar Galactica on my Hulu?,39.0,2.0,2.0,43.0,526
I have never masturbated.,39.0,2.0,2.0,43.0,526
"Yes, it's true what they say about the size of an angel's halo.",39.0,2.0,2.0,43.0,526
"Well, I was blessed with big hands.",38.0,4.0,1.0,43.0,526
This has become a lot harder for me now that there's no such thing as real estate.,38.0,4.0,1.0,43.0,526
I had a very small penis.,38.0,4.0,1.0,43.0,526
Over-compensating has its compensation. Finally.,38.0,4.0,1.0,43.0,526
"It just looks like I'm acting ""holier than thou.""",39.0,2.0,2.0,43.0,526
I always told you you had an angelic smile!,38.0,4.0,1.0,43.0,526
ETERNALLY large.,38.0,4.0,1.0,43.0,526
"- Don't worry, mine was also that little when I was a woman.",39.0,2.0,2.0,43.0,526
I got mine at the Halo Depot,37.0,6.0,0.0,43.0,526
"When you're the Hula Hoop Champion up here, a trophy just isn't enough.",38.0,4.0,1.0,43.0,526
"I wouldn't say I was especially blessed , but maybe...",37.0,6.0,0.0,43.0,526
"...my eternal mojo, and I thought, ""Screw it! Go for the implant!""",38.0,4.0,1.0,43.0,526
It's hell to be in heaven!,38.0,4.0,1.0,43.0,526
"Good heavens, what a large nimbus you have!",38.0,4.0,1.0,43.0,526
They didn't update my record after the bariatric surgery.,38.0,4.0,1.0,43.0,526
Big Hands or Big Halo. You decide...,38.0,4.0,1.0,43.0,526
Don't worry. I have normal size hands.,38.0,4.0,1.0,43.0,526
My hands are bigger too.,38.0,4.0,1.0,43.0,526
What?,38.0,4.0,1.0,43.0,526
I guess this is where we part.,38.0,4.0,1.0,43.0,526
"Turns out, it not the size of your hands after all...",38.0,4.0,1.0,43.0,526
I upgraded to Even More Headroom.,39.0,2.0,2.0,43.0,526
Not fair - a celestial glass ceiling.,39.0,2.0,2.0,43.0,526
"Heylo, Heylo, Heylo.",39.0,2.0,2.0,43.0,526
"Um, no. Pinocchio lives on a different cloud.",38.0,4.0,1.0,43.0,526
Heaven just isn't heaven since they banned steroids.,38.0,4.0,1.0,43.0,526
I think this is their idea of a joke because down below I sold hula hoops.,38.0,4.0,1.0,43.0,526
"Well, you know what they say...",38.0,4.0,1.0,43.0,526
Be not afraid. It'll shrink in the wash.,37.0,6.0,0.0,43.0,526
I've been looking for someone to sin with for a long time.,39.0,2.0,2.0,43.0,526
"Really, size does NOT matter ... I got mine in the 1960""s when EVERYBODY wanted hula halos",39.0,2.0,2.0,43.0,526
Mine just gets bigger when I polish it . . .,38.0,4.0,1.0,43.0,526
"Nothing's a secret here, not even arousal.",37.0,6.0,0.0,43.0,526
Apparently I have a really big ego,38.0,4.0,1.0,43.0,526
"I've been put on the Trump case, assigned to be the better angel of his nature.",38.0,4.0,1.0,43.0,526
Looks like you are upgraded with the new mini iHalo!,37.0,6.0,0.0,43.0,526
"No, really: it's okay. My wife and I are separated.",37.0,6.0,0.0,43.0,526
You're new here.,38.0,4.0,1.0,43.0,526
"I wish I lie in Heaven because yes, I am compensating.",40.0,0.0,3.0,43.0,526
"""I don't understand why everyone calls me hoola-hoop head"".",38.0,4.0,1.0,43.0,526
"No, there is no relationship. But size does matter, you know. EVERYWHERE!",39.0,2.0,2.0,43.0,526
That's not all that's yuuuge.,38.0,4.0,1.0,43.0,526
God bless the patriarchy.,38.0,4.0,1.0,43.0,526
Discount shopping again?,37.0,6.0,0.0,43.0,526
Yeah...you could say it's similar to the big hands theory.,39.0,2.0,2.0,43.0,526
No surprise! Even here you have a bigger halo.,39.0,2.0,2.0,43.0,526
"Of course, Citizen's United has made an impact up here as well.",38.0,4.0,1.0,43.0,526
"You see, mine IS bigger.",38.0,4.0,1.0,43.0,526
I know what you're thinking: It's huge -- really HUGE!,37.0,6.0,0.0,43.0,526
"It's true what they say, I know, about angels and the size of their halos.",38.0,4.0,1.0,43.0,526
I musta died and gone to heaven. Are all the men's halos this big?,37.0,6.0,0.0,43.0,526
Have you done a lot of good deeds or are you just happy to see me?,37.0,6.0,0.0,43.0,526
"No, no. It's just my Hula-Hoop.",37.0,6.0,0.0,43.0,526
Its' not lifestyle specific.,38.0,4.0,1.0,43.0,526
"Actually, I spent most of my time on Twitter explaining things to women.",38.0,4.0,1.0,43.0,526
"""A penny for your thoughts"".",37.0,6.0,0.0,43.0,526
