caption,unfunny,somewhat_funny,funny,count,contest
"It's a decoy, I can tell by the whistle!",17.0,5.0,0.0,22.0,519
Do we really need empirical evidence that a bird in the hand is worth two in the bush?,19.0,1.0,2.0,22.0,519
I told you he couldn't turn down a dare.,17.0,5.0,0.0,22.0,519
That's gotta be worth at least three.,17.0,5.0,0.0,22.0,519
He gives new meaning to driving shotgun.,17.0,5.0,0.0,22.0,519
I heard he's worth as much as both of us,17.0,5.0,0.0,22.0,519
It's something to tweet about.,17.0,5.0,0.0,22.0,519
Thats why I stopped following her tweets.,18.0,3.0,1.0,22.0,519
He's either a decoy or he's stupid.,18.0,3.0,1.0,22.0,519
"Well, honey, you raise 'em the best you can, but sooner or later they have to make their own decisions.",18.0,3.0,1.0,22.0,519
Peep sight!,17.0,5.0,0.0,22.0,519
"Cuckoo. NRA member. Take flight, girlfriend.",18.0,3.0,1.0,22.0,519
Using decoys maybe unethical but it evens out when he tries to aim that thing.,17.0,5.0,0.0,22.0,519
"OK, Eddie will tweet three times - then we rush in and peck the guy's eyes out.",17.0,5.0,0.0,22.0,519
Who is the bird brain now?,18.0,3.0,1.0,22.0,519
It's a plastic bird for NRA propaganda.,18.0,3.0,1.0,22.0,519
Boy....that Todd was never one to be gun shy.,17.0,5.0,0.0,22.0,519
Let's not judge him for going for Trump; we went for Bush.,18.0,3.0,1.0,22.0,519
...got chutzpah?,18.0,3.0,1.0,22.0,519
"That's Flip, the bird",18.0,3.0,1.0,22.0,519
I don't mind his species fluidity. What disturbs me is his support of the NRA.,18.0,3.0,1.0,22.0,519
What's a bird on the gun worth?,18.0,3.0,1.0,22.0,519
That Rooster kid is so cocky.,18.0,3.0,1.0,22.0,519
A fowl traitorous act indeed!,18.0,3.0,1.0,22.0,519
the decoys get dummer every year.,18.0,3.0,1.0,22.0,519
"Well, there are ""bird dogs"" so I guess he's a ""dog bird.""",15.0,2.0,1.0,18.0,519
How many birds in the bush are worth a bird on a barrel?,15.0,2.0,1.0,18.0,519
"After seeing that dumb decoy pasted to his rifle, I now know what the expression ""A Schmuck with ear-laps means!""",15.0,2.0,1.0,18.0,519
I think his plan is about to backfire.,14.0,4.0,0.0,18.0,519
Great likeness of Aunt Birdie.,14.0,4.0,0.0,18.0,519
That's the worst decoy I've ever seen.,15.0,2.0,1.0,18.0,519
I'm not sure. I left my binoculars back at the nest.,14.0,4.0,0.0,18.0,519
He seemed oblivious. Surely a bird on the gun was worth two on a branch.,14.0,4.0,0.0,18.0,519
Peter also saw him at a Trump rally.,14.0,4.0,0.0,18.0,519
There's Bird-a-dict Arnold!,15.0,2.0,1.0,18.0,519
She’s practicing riding shotgun for when we fly south.,14.0,4.0,0.0,18.0,519
Do you think he had to join the NRA?,15.0,2.0,1.0,18.0,519
Tweety always wanted the trophy lifestyle.,14.0,4.0,0.0,18.0,519
Talk about a bird in the hand!,15.0,2.0,1.0,18.0,519
"It's ok Mildred, he's shooting blanks anyway.",14.0,4.0,0.0,18.0,519
"Guys, I think it's a bird feeder!",15.0,2.0,1.0,18.0,519
Relax. They only shoot each other now.,14.0,4.0,0.0,18.0,519
"Whatever you do, don't retweet.",14.0,4.0,0.0,18.0,519
Looks like another little grouse for gun control.,15.0,2.0,1.0,18.0,519
Next comes the tweets wondering why she's attracted to the wrong type of men.,15.0,2.0,1.0,18.0,519
Now do you believe me dear? He's so not ready to go flying unsupervised...,18.0,5.0,0.0,23.0,519
He thinks he's part of the 1 percent,19.0,3.0,1.0,23.0,519
Did you start the timer?,18.0,5.0,0.0,23.0,519
"Irony, it's a beautiful thing.",18.0,5.0,0.0,23.0,519
Looks like entrapment to me.,19.0,3.0,1.0,23.0,519
Looks like Junior has a new shtick.,19.0,3.0,1.0,23.0,519
"Well, one in three IS pro-gun.",18.0,5.0,0.0,23.0,519
"I don't want to get philosophical, but we're only worth half as much as him.",18.0,5.0,0.0,23.0,519
Now I'm not sure what to believe about Bernie Sanders and guns.,19.0,3.0,1.0,23.0,519
He just loves messing with them!,18.0,5.0,0.0,23.0,519
Shouldn't they BOTH be pacing......,20.0,1.0,2.0,23.0,519
I thought YOU did the stay away from humans training!,18.0,5.0,0.0,23.0,519
She's exercising her right to sit on whatever stick she chooses.,19.0,3.0,1.0,23.0,519
She's gone to the Dark Side!,20.0,1.0,2.0,23.0,519
She's going to the NRA protest.,18.0,5.0,0.0,23.0,519
She needs to stop falling for the first guy who cocks a finger at her.,19.0,3.0,1.0,23.0,519
Good thing Robin sends out tweets constantly.,19.0,3.0,1.0,23.0,519
That's that 'brown-noser thrush.',19.0,3.0,1.0,23.0,519
He's got the fool going for 2 in the bush.,15.0,4.0,0.0,19.0,519
I guess that is the safest place to take a break.,15.0,4.0,0.0,19.0,519
I feel so betrayed! Leonard promised me the NRA membership application I found was just fodder for our nest.,15.0,4.0,0.0,19.0,519
We should teach him the meaning of a bird's eye view.,15.0,4.0,0.0,19.0,519
"Well, looks like Hank has become the sell-out I always knew he was...",15.0,4.0,0.0,19.0,519
He really traded his hunting dog in for that?,15.0,4.0,0.0,19.0,519
He told me he was inspired by the Tiananmen Square protester.,16.0,2.0,1.0,19.0,519
Looks like he is enjoying the sites.,16.0,2.0,1.0,19.0,519
"your kid has learned to fly, Muzzle Tov !",15.0,4.0,0.0,19.0,519
He better hide.............someone else may shoot both of them!,16.0,2.0,1.0,19.0,519
What on earth do you suppose she sees in him?,15.0,4.0,0.0,19.0,519
How's that for dramatic irony?,16.0,2.0,1.0,19.0,519
I still think military school was a bad idea,15.0,4.0,0.0,19.0,519
Do you think the bird's-eye view is better?,16.0,2.0,1.0,19.0,519
"No, we don't always have to flock together.",16.0,2.0,1.0,19.0,519
It's what the kids do Doris its a new thing they put a Bern on it,16.0,2.0,1.0,19.0,519
That's the old 'bird on the barrel' ploy. We're supposed to think he's bird friendly.,16.0,2.0,1.0,19.0,519
She's a spy.,16.0,2.0,1.0,19.0,519
So which one's the dumber animal?,16.0,2.0,1.0,19.0,519
Camouflage.,15.0,4.0,0.0,19.0,519
That poor bird doesn't know a perch from a birch!,16.0,2.0,1.0,19.0,519
"See, it's a cardinal sin.",17.0,0.0,2.0,19.0,519
we need to fly after two tweets and a squawk,15.0,4.0,0.0,19.0,519
They met at a Trump rally. She's always making choices against her own self-interest.,16.0,2.0,1.0,19.0,519
I didn't know you could get Twitter out here.,16.0,2.0,1.0,19.0,519
"He knows that's not a branch, right?",16.0,2.0,1.0,19.0,519
That stupid cousin of yours went over to their side.,15.0,4.0,0.0,19.0,519
hipsters...,16.0,2.0,1.0,19.0,519
Never trust double agents.,15.0,4.0,0.0,19.0,519
No telling what some will do for a free ride.,15.0,4.0,0.0,19.0,519
A bird on the gun beats two in the bush.,15.0,4.0,0.0,19.0,519
Rudy always seems to find the most unusual Internet travel sites.,15.0,4.0,0.0,19.0,519
They're both in existential crises,15.0,4.0,0.0,19.0,519
Stockholm syndrome strikes again!,15.0,4.0,0.0,19.0,519
A seeing eye bird?,16.0,2.0,1.0,19.0,519
I'll bet you 5 bucks he lasts the season.,15.0,4.0,0.0,19.0,519
Amazing! What did Bernie Sanders call him? The dove of world peace?,16.0,2.0,1.0,19.0,519
To the left!,17.0,0.0,2.0,19.0,519
Don't talk. He's trained his parakeet to listen for our calls.,16.0,2.0,1.0,19.0,519
Why do you think she likes him? I can't imagine them seeing eye to eye on anything.,15.0,4.0,0.0,19.0,519
"Smart, too close to shoot.",15.0,4.0,0.0,19.0,519
"Watch out, he's trying that old ""bird in the hand"" decoy again.",15.0,4.0,0.0,19.0,519
Damn starlings. Always showing off.,16.0,2.0,1.0,19.0,519
Do you think he thinks that decoy is going to work?,15.0,4.0,0.0,19.0,519
"Ballsy perch, eh?",15.0,4.0,0.0,19.0,519
It's that 'put a bird on it' meme.,15.0,4.0,0.0,19.0,519
I can't wait to read his tweet.,16.0,2.0,1.0,19.0,519
He's pulling a Bernie.,15.0,4.0,0.0,19.0,519
What a show-off.,15.0,4.0,0.0,19.0,519
"He said it's his Twitter handle.""",16.0,2.0,1.0,19.0,519
"You can hang him and lard him with bacon, but he just doesn't roast well.",17.0,0.0,2.0,19.0,519
Quid pro quo?,17.0,2.0,1.0,20.0,519
"He was triple-dog dared, so yeah...",16.0,4.0,0.0,20.0,519
He's a strong believer in the right to arm birds.,18.0,0.0,2.0,20.0,519
That's one ballsy bird.,17.0,2.0,1.0,20.0,519
She was anti NRA until he told her it meant No Robins Allowed.,17.0,2.0,1.0,20.0,519
Clearly a textbook example of a symbiotic relationship,16.0,4.0,0.0,20.0,519
We don't need to be quiet - he's hunting wabbits.,17.0,2.0,1.0,20.0,519
"''Well a bird in hand ...is worth us.""marshek3",17.0,2.0,1.0,20.0,519
I think she's drunk.,17.0,2.0,1.0,20.0,519
I'm going to twitter about it.,17.0,2.0,1.0,20.0,519
He's trying to see who has been shooting at us.,16.0,4.0,0.0,20.0,519
"You know, Chirpee always has Elmer's back.",16.0,4.0,0.0,20.0,519
He learned that trick by watching Looney Toons.,16.0,4.0,0.0,20.0,519
"For such a pretty little thing, she sure knows how to rub it in.",18.0,0.0,2.0,20.0,519
Whar hubris even for a stool pigeon!,17.0,2.0,1.0,20.0,519
Looks like Cindy has broken the glass ceiling at retriever school!,16.0,4.0,0.0,20.0,519
"Either he's one of those trained 'rear guard' service birds or he can't stand looking at that stupid hat.""",16.0,4.0,0.0,20.0,519
I can't wait until we're out of season.,16.0,4.0,0.0,20.0,519
"I heard he turned, and become a scout.",16.0,4.0,0.0,20.0,519
My compliments. He's your most lifelike decoy yet.,17.0,2.0,1.0,20.0,519
"Next up is Trevor, attempting the reverse piggy-back, otherwise known as ""Look behind you, stupid"".",17.0,2.0,1.0,20.0,519
"See, I told you that dog wasn't gonna last if he kept laughing at him.",17.0,2.0,1.0,20.0,519
His Twitter feed isn't nearly as interesting as you'd think it would be.,17.0,2.0,1.0,20.0,519
"Well, he is a purebred stool pigeon.",17.0,2.0,1.0,20.0,519
She'll do anything to get out of the nest and have fun and games with a guy she hasn't even met!,17.0,2.0,1.0,20.0,519
At least he didn't get into marijuana.,18.0,0.0,2.0,20.0,519
"As all wrens, he likes to brag.",17.0,2.0,1.0,20.0,519
One's cuckoo and the other's a bird brain,17.0,2.0,1.0,20.0,519
Larry always did like living on the edge.,16.0,4.0,0.0,20.0,519
Let's see how many of us they say HE'S worth.,17.0,2.0,1.0,20.0,519
I taught him to stay very close to his enemies.,17.0,2.0,1.0,20.0,519
What a traitor.,16.0,4.0,0.0,20.0,519
Send him another tweet.,17.0,2.0,1.0,20.0,519
"I can't tell if she's trying to be edgy, or is she edgy?",16.0,4.0,0.0,20.0,519
"The game’s out there, and it’s play or get played.",17.0,2.0,1.0,20.0,519
"He may be crazy, but I tell you, embedded journalists get all the chicks.",16.0,4.0,0.0,20.0,519
This is going south real quick.,17.0,2.0,1.0,20.0,519
That must be Bernie Sanders' bird.,17.0,2.0,1.0,20.0,519
Touch the butt!,17.0,2.0,1.0,20.0,519
I don't trust his Zip-a-Dee-Doo-Dah.,17.0,2.0,1.0,20.0,519
It's like Moby-Dick was stuck to the bottom of the Pequod.,18.0,0.0,2.0,20.0,519
Have gun will travel.,17.0,2.0,1.0,20.0,519
I heard he donated a great deal of birdseed to her foundation.,17.0,2.0,1.0,20.0,519
Look whose singing praises about the 2nd amendment.,16.0,4.0,0.0,20.0,519
Wow. Ted was not lying when he said the hunter's eyesight was bad...,17.0,2.0,1.0,20.0,519
You guys take the bush. I'll take the barrel.,16.0,4.0,0.0,20.0,519
"...No , it's still too close for comfort .",16.0,4.0,0.0,20.0,519
Our kid is bird-brained,16.0,4.0,0.0,20.0,519
She's waiting for him to reply to her tweet,17.0,2.0,1.0,20.0,519
"Looks like our son, Dan Quail, is standing firm.",17.0,2.0,1.0,20.0,519
It's his way of 'flipping the bird.' He calls it the gun barrel boogie.,16.0,4.0,0.0,20.0,519
He's a big supporter of gun control.,17.0,2.0,1.0,20.0,519
"Call me a dove, but the new background check law looks to be toothless.",17.0,2.0,1.0,20.0,519
"Ignorance is bliss, so let's keep quiet.",16.0,4.0,0.0,20.0,519
I have decided to take a different approach.,17.0,2.0,1.0,20.0,519
He always was a risk-taker.,17.0,2.0,1.0,20.0,519
"Duck, duck, goose.",16.0,4.0,0.0,20.0,519
I told you that there was a spy in our midst.,16.0,4.0,0.0,20.0,519
I don't think all is Zip-A-Dee-Doo-Dah satisfactual...,17.0,2.0,1.0,20.0,519
"They shoot horses, don't they?",17.0,2.0,1.0,20.0,519
Jeez. And I thought Fudd didn't have a clue.,17.0,2.0,1.0,20.0,519
"But he's not in hand, so how could we be...",16.0,4.0,0.0,20.0,519
He just has no foresight!,16.0,4.0,0.0,20.0,519
Larry likes to live on the edge.,17.0,2.0,1.0,20.0,519
A pilot bird. They never go extinct.,17.0,2.0,1.0,20.0,519
That's the latest Tweet from the NRA,17.0,2.0,1.0,20.0,519
See that Judith? They call that the 1%,17.0,2.0,1.0,20.0,519
I hear he's got his own bird bath.,17.0,2.0,1.0,20.0,519
"""Give us a TWEET when you get there.",16.0,4.0,0.0,20.0,519
"Ever since we were kids, he's always been first to call shotgun.",17.0,2.0,1.0,20.0,519
They're replacing us with younger birds who don't know sh*t from shinola.,17.0,2.0,1.0,20.0,519
I guess the early bird gets the buck,17.0,2.0,1.0,20.0,519
"As you said before, not every kernel pops.",17.0,2.0,1.0,20.0,519
I like her style.,16.0,4.0,0.0,20.0,519
Glad to see he's putting all that unpheasantness behind him.,17.0,2.0,1.0,20.0,519
Do you think he really doesn't know the difference between bird shot and bird seed?,16.0,4.0,0.0,20.0,519
His eye is not upon the sparrow.,16.0,4.0,0.0,20.0,519
Yup. Two in the bush. Definitely.,17.0,2.0,1.0,20.0,519
Lemme know when you spot the two that bullied you.,17.0,2.0,1.0,20.0,519
There is the traitor!,16.0,4.0,0.0,20.0,519
"Apparently, she's a daughter of a gun.",16.0,4.0,0.0,20.0,519
He hasn't been the same since Tiananmen Square.,17.0,2.0,1.0,20.0,519
Clueless fearless youth.,16.0,4.0,0.0,20.0,519
Maybe he's hunting wabbits.,17.0,2.0,1.0,20.0,519
I guess that's why it's called a 'murder' of crows...,17.0,2.0,1.0,20.0,519
I told you he's a bad shooter.,17.0,2.0,1.0,20.0,519
"So, it is true. The NRA is for the birds.",16.0,4.0,0.0,20.0,519
"No, it's a bird in the HAND is worth two in the bush.",17.0,2.0,1.0,20.0,519
"""Who would have guessed that Bob would go over to the dark side""?",16.0,4.0,0.0,20.0,519
We should be getting a tweet soon.,17.0,2.0,1.0,20.0,519
"We really have raised him to be bold, but this seems quite heedless",16.0,4.0,0.0,20.0,519
"He's the ""little bird that told him"".",16.0,4.0,0.0,20.0,519
"Shush, that's the new bird-drone decoy.",17.0,2.0,1.0,20.0,519
I guess a bird on the rifle beats two in the bush!,17.0,2.0,1.0,20.0,519
I always suspected that Sparrow boy was hanging with the wrong crowd--there's the smoking gun!,16.0,4.0,0.0,20.0,519
You know what they say: a bird on a gun is worth two in the bush.,16.0,4.0,0.0,20.0,519
"He is getting too smart for his own good , that boy of yours !",17.0,2.0,1.0,20.0,519
That's not the kind of shoot we taught her to sit on.,16.0,4.0,0.0,20.0,519
"There goes Merv, proving there's no magic bullet for stupidity.",16.0,4.0,0.0,20.0,519
It's a trap!,16.0,4.0,0.0,20.0,519
It's better than his hand or the bush.,16.0,4.0,0.0,20.0,519
"Well that's one way to ""flip him the bird.""",16.0,4.0,0.0,20.0,519
Hold on Bob... Who's on which team now?,16.0,4.0,0.0,20.0,519
I still say dam that 2nd amendment.,17.0,2.0,1.0,20.0,519
Doesn't surprise me. He's a strict Constitutionalist.,16.0,4.0,0.0,20.0,519
It looks unsafe until you take into account the fact that he has no depth perception whatsoever.,17.0,2.0,1.0,20.0,519
"Do you think that's what they mean when they say, "" Keep your friends close, and your enemy closer."" ?",16.0,4.0,0.0,20.0,519
"""Time to re-tweet"".",16.0,4.0,0.0,20.0,519
He was a bird dog in a former life.,18.0,0.0,2.0,20.0,519
"That bird just tweeted ""Guns don't hurt you"".",17.0,2.0,1.0,20.0,519
What a cuckoo!,17.0,2.0,1.0,20.0,519
Do you think our scout may have made a deal with the enemy?,16.0,4.0,0.0,20.0,519
"Look at those pair of tits, Gerald.",18.0,0.0,2.0,20.0,519
"No worries, he's just out wabbit hunting today.",18.0,2.0,1.0,21.0,519
It's either a bad decoy or the dumbest bird I ever saw.,18.0,2.0,1.0,21.0,519
"Little Tweetie just loves living on the edge, doesn't he?",18.0,2.0,1.0,21.0,519
Sometimes the safest place to hide is right in front of your enemy.,17.0,4.0,0.0,21.0,519
Ugh. Stoolies!,18.0,2.0,1.0,21.0,519
"He carries a gun, but I say, keep your eye on the birdie.",18.0,2.0,1.0,21.0,519
And so it begins....,17.0,4.0,0.0,21.0,519
"That Phil is one brave bird. No, he's just cuckoo.",17.0,4.0,0.0,21.0,519
"It's birdie season and I'm hunting birdies, so be vewy, vewy quiet.",19.0,0.0,2.0,21.0,519
One smart bird.,18.0,2.0,1.0,21.0,519
His tweets are so outrageous his enemies can't resist listening to them.,18.0,2.0,1.0,21.0,519
He knows his enemy a little too well.,17.0,4.0,0.0,21.0,519
That size queen won't ride anything less than a 12-gauge.,18.0,2.0,1.0,21.0,519
"Kind of puts a new meaning to ""Watch the birdie!""",18.0,2.0,1.0,21.0,519
I heard he's worth as much as both of us combined.,18.0,2.0,1.0,21.0,519
Something about the statues in this park just doesn't seem right.,17.0,4.0,0.0,21.0,519
Obamacare has made him fearless,17.0,4.0,0.0,21.0,519
"He knows there's a bird on the end of his gun right?"" ""Nah. This guy is so dumb can't even pronounce his R's, he says wabbit.",18.0,2.0,1.0,21.0,519
Harold has a real set!,18.0,2.0,1.0,21.0,519
And they said it wouldn't last.,17.0,4.0,0.0,21.0,519
Shhh! it's Bernie and that bird hunting for delegates.,18.0,2.0,1.0,21.0,519
He wields obliviousness like a saber.,18.0,2.0,1.0,21.0,519
I thought it was just a rumor that he became a lobbyist.,17.0,4.0,0.0,21.0,519
"Deena, Deena. Always the cheeky peep.",18.0,2.0,1.0,21.0,519
What do you think he's worth?,18.0,2.0,1.0,21.0,519
I shouldn't have called her an Uber.,17.0,4.0,0.0,21.0,519
Eating that poisonous mushroom didn't work out so now he's trying this.,18.0,2.0,1.0,21.0,519
"Genius! When he's perched there, he can't be shot!",19.0,0.0,2.0,21.0,519
Do you think he'll sing?,18.0,2.0,1.0,21.0,519
"Now I see why they say ""position's everything in life"".",17.0,4.0,0.0,21.0,519
"Don't look now but I think we have a traitor."" ""Gee Carl, that's downright unpheasant.",18.0,2.0,1.0,21.0,519
He thinks he's a bird dog.,18.0,2.0,1.0,21.0,519
He's not fooling anyone,18.0,2.0,1.0,21.0,519
I've always been much more of a 'two-in-the-bush' kinda guy.,17.0,4.0,0.0,21.0,519
That bird is in the safest place he could be.,18.0,2.0,1.0,21.0,519
That would be the Nathan Hale of Quail.,18.0,2.0,1.0,21.0,519
He's paying it forward.,17.0,4.0,0.0,21.0,519
It's a living.,18.0,2.0,1.0,21.0,519
Tweety was always a bit nearsighted.,17.0,4.0,0.0,21.0,519
What an ass-kisser!,17.0,4.0,0.0,21.0,519
She's crazy as a loon.,17.0,4.0,0.0,21.0,519
You gotta admit she'd make an excellent confit.,18.0,2.0,1.0,21.0,519
I told him to lay off the pot suet cakes.,17.0,4.0,0.0,21.0,519
He always has his quarry within his sights.,17.0,4.0,0.0,21.0,519
Looks like she's crossed over to the dark side.,18.0,2.0,1.0,21.0,519
He's not worth two in the bush yet!,18.0,2.0,1.0,21.0,519
Over a barrel or out on a limb--which one takes more pluck?,17.0,4.0,0.0,21.0,519
Evel Kneivel has nothing on him.,18.0,2.0,1.0,21.0,519
A bird on the barrel is not worth two birds in the bush.,17.0,4.0,0.0,21.0,519
I told you the dodo wasn't extinct.,18.0,2.0,1.0,21.0,519
I better tweet.,18.0,2.0,1.0,21.0,519
Is that your daughter who had the shotgun wedding?,17.0,4.0,0.0,21.0,519
He's getting a little cocky ever since that Bernie incident.,17.0,4.0,0.0,21.0,519
"Well as George Bernard Shaw said, ""Youth is wasted on the young.""",17.0,4.0,0.0,21.0,519
He never misses with his bird's-eye view.,17.0,4.0,0.0,21.0,519
"He must have read Sun Tzu's ""Art of War""",18.0,2.0,1.0,21.0,519
One of these days that's going to come back to bite him!,18.0,2.0,1.0,21.0,519
Steve looks like he's got a birds eye view.,17.0,4.0,0.0,21.0,519
I wonder how much decoys are getting these days.,17.0,4.0,0.0,21.0,519
That's a site !,18.0,2.0,1.0,21.0,519
"""He always wanted to be a BIG SHOT",18.0,2.0,1.0,21.0,519
So that’s the NRA’s new mascot!,17.0,4.0,0.0,21.0,519
Rumor has it he negotiated for his life to be a lookout for his blind side.,18.0,2.0,1.0,21.0,519
She's picketing,18.0,2.0,1.0,21.0,519
Just stay there and you can't get shot.,17.0,4.0,0.0,21.0,519
Check it out ... Elmer Fudd's about to get fudged.,17.0,4.0,0.0,21.0,519
Forest Chump,19.0,0.0,2.0,21.0,519
He notifies next of kin.,17.0,4.0,0.0,21.0,519
Didn't I say that you couldn't trust that little tweet?,17.0,4.0,0.0,21.0,519
I don't know...it looks like a red herring to me.,17.0,4.0,0.0,21.0,519
"A Bird on the Barrel Is worth two in the bush"", don't you think?",18.0,2.0,1.0,21.0,519
God bless him for being the one in the hand.,17.0,4.0,0.0,21.0,519
This gun is useless; everyone knows that you can kill 2 birds with 1 stone.,17.0,4.0,0.0,21.0,519
Look...two cocks!,18.0,2.0,1.0,21.0,519
I didn't even know Ann Coulter had died.,18.0,2.0,1.0,21.0,519
"Tweet, tweet, #dumbassbird",18.0,2.0,1.0,21.0,519
I think this Bernie thing might be going a little too far.,18.0,2.0,1.0,21.0,519
He's getting an Uber. One way.,18.0,2.0,1.0,21.0,519
"I told you this was our lucky day, imagine if that bird was in his hand.",18.0,2.0,1.0,21.0,519
What season is it right now?,17.0,4.0,0.0,21.0,519
"Yeah, right, now I'll vote for him.",17.0,4.0,0.0,21.0,519
"Hes' dreaming if he thinks we'll fall for "" A bird at the end of the Shotgun is worth two in the Bush.""",18.0,2.0,1.0,21.0,519
#Zippidy Doo Da,17.0,4.0,0.0,21.0,519
I told you to get his eyes checked!,17.0,4.0,0.0,21.0,519
Who does he think he is?,18.0,2.0,1.0,21.0,519
If he only knew how silly he looks.,18.0,2.0,1.0,21.0,519
"Great view, sure, but it's a dangerous place to raise a family.",17.0,4.0,0.0,21.0,519
That little tweet is showing off again.,18.0,2.0,1.0,21.0,519
His wife left because he was shooting blanks,18.0,2.0,1.0,21.0,519
I’ve told him to stop reading Chairman Mao’s slogans so literally.,18.0,2.0,1.0,21.0,519
He's like a ninja!,17.0,4.0,0.0,21.0,519
Elmer Fudsy.,18.0,2.0,1.0,21.0,519
I think he's tweeting.,18.0,2.0,1.0,21.0,519
That is either the bravest bird or the dumbest decoy I've ever seen.,18.0,2.0,1.0,21.0,519
Not a sight and not a decoy. We got a hiker here.,18.0,2.0,1.0,21.0,519
That only works here in Arkansas.,19.0,0.0,2.0,21.0,519
Either this is an idiom or he's an idiot.,18.0,2.0,1.0,21.0,519
"They call it a ""poop site"".",17.0,4.0,0.0,21.0,519
"Lazy bird, he'll do anything for a free ride.",17.0,4.0,0.0,21.0,519
A decoy? He must think we're bird brains.,17.0,4.0,0.0,21.0,519
She's there for comic relief.,18.0,2.0,1.0,21.0,519
Bernie's stand on gun control contains many contradictions.,18.0,2.0,1.0,21.0,519
"You think we should tell him?"" ""Naw, I get his nest in the will",18.0,2.0,1.0,21.0,519
"I'm sure it'll blow up in my face, but I'm gonna ask her out",17.0,4.0,0.0,21.0,519
Talk about your luck of the draw.,18.0,2.0,1.0,21.0,519
Former photographer. Don't be fooled when asked to watch the birdy.,17.0,4.0,0.0,21.0,519
Does he think we're dodo birds?! What a stupid decoy!,17.0,4.0,0.0,21.0,519
That dove is going to ruin our image.,18.0,2.0,1.0,21.0,519
He said he would never be a cliche.,18.0,2.0,1.0,21.0,519
"It's called ""Narcisistic Personality Disorder"". There's really nothing we could have done.",18.0,2.0,1.0,21.0,519
He's finally chosen a decoy that complements his ensemble.,17.0,4.0,0.0,21.0,519
He claims to be a bird-watcher.,17.0,4.0,0.0,21.0,519
At least that way he won't get shot accidentally,18.0,2.0,1.0,21.0,519
"Ever since Henderson joined the NRA, he's just been impossible.",19.0,0.0,2.0,21.0,519
Watch him spin like a top when Harry does duck quack imitation !,17.0,4.0,0.0,21.0,519
He's got to learn to fly some day.,17.0,4.0,0.0,21.0,519
That bluebird of happiness is working overtime.,17.0,4.0,0.0,21.0,519
What a sight.,18.0,2.0,1.0,21.0,519
I tried to tell him but he insisted he knew the meaning of shotgun.,18.0,2.0,1.0,21.0,519
At least he's without a stone,17.0,4.0,0.0,21.0,519
He's been out there all day and still hasn't spotted him.,18.0,2.0,1.0,21.0,519
Check out that hot chick !!,17.0,4.0,0.0,21.0,519
Looks like he's gone over to the dark side.,18.0,2.0,1.0,21.0,519
I didn't know Stacy was pro second amendment did you?,17.0,4.0,0.0,21.0,519
He's definitely not worth more than us.,18.0,2.0,1.0,21.0,519
I guess he got tired of tree branches.,18.0,2.0,1.0,21.0,519
Ahem! I believe it was your idea to adopt............,19.0,0.0,2.0,21.0,519
I always thought Ed was a bird brain.,17.0,4.0,0.0,21.0,519
"Look, he's a teenager. All teenagers are birdbrains.",17.0,4.0,0.0,21.0,519
"Ever since that Sanders thing, he keeps asking, 'Have Marty Scorsese's people called today?'",18.0,2.0,1.0,21.0,519
God Bless the Cardinals. This gives new meaning to taking one for the team.,18.0,2.0,1.0,21.0,519
It's true! Tweety is pro-gun after all!,18.0,2.0,1.0,21.0,519
Tch... another adrenaline junky.,17.0,4.0,0.0,21.0,519
That's Tweety. Always living life close to the edge...,17.0,4.0,0.0,21.0,519
She heard about 'Hispanics for Trump' and wanted to give the concept a try.,19.0,0.0,2.0,21.0,519
How did we raise such a suck-up?,17.0,4.0,0.0,21.0,519
"I'm not sure, but apparently he has some inherent knowledge of ""wabbits.""",18.0,2.0,1.0,21.0,519
He's anti-establishment.,18.0,2.0,1.0,21.0,519
Sparrows are such opportunists,18.0,2.0,1.0,21.0,519
Want to fly over and see if it's a decoy?,17.0,4.0,0.0,21.0,519
"Nah, we're safe. He already has a down jacket.",17.0,4.0,0.0,21.0,519
It's the Big Bang Theory with Twitter.,17.0,4.0,0.0,21.0,519
"If he can hang on, it is the safest spot.",18.0,2.0,1.0,21.0,519
"Yes, I see there's an unfamiliar bird trespassing in our territory; and no, I'm not going to do anything about it.",17.0,4.0,0.0,21.0,519
That lucky hen,17.0,4.0,0.0,21.0,519
Ugh. Bernie Bros.,17.0,4.0,0.0,21.0,519
"Oh, she's one of those Society Finches don't you know!",17.0,4.0,0.0,21.0,519
"Watch, watch, watch, watch, watch. He's about to snap one off right on the barrel.",18.0,2.0,1.0,21.0,519
He reminds me of your brother Carl. They say he tasted just like chicken.,18.0,2.0,1.0,21.0,519
I can't wait to hear his tweets on this adventure.,18.0,2.0,1.0,21.0,519
"Not what I meant when I said, ""Make sure you and the hunter don't see each other.""",17.0,4.0,0.0,21.0,519
He just retweeted.,18.0,2.0,1.0,21.0,519
"We are safe, a bird on the barrel is worth two in the bush.",17.0,4.0,0.0,21.0,519
Ralphie should know that riding shotgun is not cool.,17.0,4.0,0.0,21.0,519
I hope the hunter is far sighted...,17.0,4.0,0.0,21.0,519
I guess he's a brown-tufted Quisling.,17.0,4.0,0.0,21.0,519
"Facebook & Instagram sure, but I don't think we should Tweet.",17.0,4.0,0.0,21.0,519
Clearly no flocking together with that one!,17.0,4.0,0.0,21.0,519
Don't believe it. He's a decoy.,18.0,2.0,1.0,21.0,519
He's an Angry Bird.,18.0,2.0,1.0,21.0,519
