caption,unfunny,somewhat_funny,funny,count,contest
He also thinks he invented sliced bread last week. It's best to just humor him.,93.0,10.0,3.0,106.0,537
All of our arguments are circular.,91.0,14.0,1.0,106.0,537
"Just you wait he says, ""Artisan Stone Wheels"" are going to be bigger than Pokemon Go.",91.0,14.0,1.0,106.0,537
To think it all started when he went Paleo to lose some weight.,93.0,10.0,3.0,106.0,537
Before the diet he only did giant nudes.,94.0,8.0,4.0,106.0,537
"His idea of a ""man cave"" is completely backward",91.0,14.0,1.0,106.0,537
I asked him what he makes as a sculptor.,94.0,8.0,4.0,106.0,537
'Paul Bunyan's Ring' he calls it.,93.0,10.0,3.0,106.0,537
They both want to reinvent themselves,92.0,12.0,2.0,106.0,537
"Frank, mother wants a donut with her coffee.",94.0,8.0,4.0,106.0,537
He thought he should have a spare.,91.0,16.0,0.0,107.0,537
Sometimes I wonder what rolls around in his head?,89.0,13.0,1.0,103.0,537
"He thinks he has found the secret to the ""Big O"".",91.0,9.0,3.0,103.0,537
I told the decorator just stick with what you know.,90.0,11.0,2.0,103.0,537
He's constantly trying to reinvent things.,91.0,9.0,3.0,103.0,537
It's like he has to re-invent everything. Everything!,90.0,11.0,2.0,103.0,537
"Henry,s inventions are always a little behind the times.",91.0,9.0,3.0,103.0,537
It's my fault. I told him you don't have to reinvent the wheel.,90.0,11.0,2.0,103.0,537
He says he is working on a revolutionary invention!,92.0,7.0,4.0,103.0,537
He's now geared his efforts towards portion control.,90.0,11.0,2.0,103.0,537
"Mason used to work at a tire manufacturer, but he's trying to reinvent himself.",90.0,11.0,2.0,103.0,537
He will do anything to get out of trash night...,90.0,11.0,2.0,103.0,537
"We prefer to think of it as ""reëngineering.""",91.0,9.0,3.0,103.0,537
Is it true you married a big wheel?,89.0,13.0,1.0,103.0,537
He was so crushed when he found out he had re-invented the lightbulb that I just don't have the heart to break it to him.,89.0,13.0,1.0,103.0,537
He says he's working up to reinventing himself.,90.0,11.0,2.0,103.0,537
He was confused when I told him our marriage was like trying to fit a square peg in a round hole.,90.0,11.0,2.0,103.0,537
I told him to go screw himself.,90.0,11.0,2.0,103.0,537
He says he wants to give it to me tonight in the foyer.,90.0,11.0,2.0,103.0,537
"last week he nearly burnt the house down, so at least he's making progress",89.0,13.0,1.0,103.0,537
"I have a delivery for, Rosetta Stone.",89.0,13.0,1.0,103.0,537
Our new room mate had been a lifesaver.,89.0,13.0,1.0,103.0,537
Oh him? He's just re-inventing the wheel.,91.0,9.0,3.0,103.0,537
"I know Jerry's inventions don't usually work out, but he says he's really onto something this time.",89.0,13.0,1.0,103.0,537
He's on a re-invention kick.,90.0,11.0,2.0,103.0,537
He's planning to run it on a paleolithium battery.,90.0,11.0,2.0,103.0,537
He's still working on his legacy.,91.0,9.0,3.0,103.0,537
Invention and conversation are just a doorway away,90.0,11.0,2.0,103.0,537
The renovation is truly coming full circle.,91.0,9.0,3.0,103.0,537
He's planning to show those Williamsburg hipsters on penny-farthings what true irony really looks like.,90.0,11.0,2.0,103.0,537
Yes we built the house around the wheel!,92.0,7.0,4.0,103.0,537
"I am not worried, my Howie is a master of reinvention.",90.0,11.0,2.0,103.0,537
Only a square would waste time on a round hole.,91.0,9.0,3.0,103.0,537
"Well, this one's more promising then when he 're-invented' fire...",89.0,13.0,1.0,103.0,537
Most of his work turns out as nothing.,88.0,15.0,0.0,103.0,537
"I told Doug to stop trying to reinvent the wheel, but apparently he can't even do that.",92.0,7.0,4.0,103.0,537
He tries.,88.0,15.0,0.0,103.0,537
He fashions himself a reinventor.,92.0,7.0,4.0,103.0,537
"We'll ma'am, it appears that you have a case of outdated technology.",90.0,11.0,2.0,103.0,537
I just can't figure out why he wants a rolling stone?,90.0,11.0,2.0,103.0,537
"As part of the divorce settlement, we get joint custody of the millstone.",90.0,11.0,2.0,103.0,537
"I think i'm gonna need more than just a hammer, Dianne.",89.0,13.0,1.0,103.0,537
He wants the wedding ring to be a surprise,89.0,13.0,1.0,103.0,537
He's trying to think of a vowel.,89.0,13.0,1.0,103.0,537
We just moved everything to an offshore account on the island of Yap.,91.0,9.0,3.0,103.0,537
He's focusing on creating his wheel of fortune.,91.0,9.0,3.0,103.0,537
"No, not a new hobby. We have agreed not to talk about sex. He has found it difficult and has resorted to iconography.",90.0,11.0,2.0,103.0,537
He works for Jeff Koons. He's sculpting a donut.,90.0,11.0,2.0,103.0,537
This paleo diet has gone to his head!,91.0,9.0,3.0,103.0,537
"His work is squarely grounded in the ""New Primitive"" movement in sculpture.",90.0,11.0,2.0,103.0,537
"Excuse me, Ma'am, but where's your G-spot?",90.0,11.0,2.0,103.0,537
The paleo diet really seems to have had an impact on him!,90.0,11.0,2.0,103.0,537
"He's been in his mancave so long, he can't keep up with the new technology!",91.0,9.0,3.0,103.0,537
Keeping this place dusted is impossible.,90.0,11.0,2.0,103.0,537
"Well, my Arnold is a re-inventor.",89.0,13.0,1.0,103.0,537
It's like he's looking in the mirror.,90.0,11.0,2.0,103.0,537
That's one hell of a stale Cheerio,92.0,7.0,4.0,103.0,537
"Honey,I'm sure your original invention will change the world!",91.0,9.0,3.0,103.0,537
"Yes, he seems to be unaware that someone did this back in the late Neolithic era.",90.0,11.0,2.0,103.0,537
"*Frank just started the Paleo Diet.""",90.0,11.0,2.0,103.0,537
Just in case you didn't think the new car already screams 'mid-life crisis'.,88.0,15.0,0.0,103.0,537
"So then I said to him, "" I mean, it's not like you're trying to re-invent the wheel, or anything...""",91.0,9.0,3.0,103.0,537
He says he's in there re-inventing something.,93.0,5.0,5.0,103.0,537
"I told him over and over again ""no need to reinvent the wheel.""",90.0,11.0,2.0,103.0,537
"It was to be a surprise for his birthday. Now I'm afraid to tell him about the ""M"" or ""G"" still in crates.",90.0,11.0,2.0,103.0,537
He thinks it'll be the next big thing.,91.0,9.0,3.0,103.0,537
First it was solar power. Now this.,88.0,15.0,0.0,103.0,537
He's still trying to figure it out.,90.0,11.0,2.0,103.0,537
"They said his mousetrap WAS better, so he figured: What the hell?",88.0,15.0,0.0,103.0,537
He has been trying to think of a finishing touch.,90.0,11.0,2.0,103.0,537
He's revisiting his primitive period.,90.0,11.0,2.0,103.0,537
He's starting a home-based MRI scanning business.,91.0,9.0,3.0,103.0,537
What's taking so long with my doughnut?,92.0,7.0,4.0,103.0,537
He's letting me decide what to call it.,89.0,13.0,1.0,103.0,537
He says he is reinventing the donut.,90.0,11.0,2.0,103.0,537
He wants to get his fixture on the cover of The Rolling Stone.,91.0,9.0,3.0,103.0,537
I hate to tell him that someone else already invented it.,89.0,13.0,1.0,103.0,537
"He says he's re-inventing the wheel, but ironically.",90.0,11.0,2.0,103.0,537
The marriage is doing okay...Jeff just thinks he can do everything better than anyone else.,90.0,11.0,2.0,103.0,537
He's working on the next big thing.,92.0,7.0,4.0,103.0,537
Should I tell him the wheel has already been invented?,90.0,11.0,2.0,103.0,537
"Of course, if this Micronesian counterfeiting scheme doesn't pan out, there's always law school.",90.0,11.0,2.0,103.0,537
"I told him, ""day old bagels are nearly impossible to slice!""",88.0,15.0,0.0,103.0,537
"He could have gone the pop route, but he prefers classical mechanics.",91.0,9.0,3.0,103.0,537
"He's decided to call it ""The Wheel"". Now he has to figure out what it's useful for.",91.0,9.0,3.0,103.0,537
We've been doing the paleolithic diet. Jim's really gotten into it.,90.0,11.0,2.0,103.0,537
"My husband, Mr. Wheel, the man who thinks his crazy inventions will make his name live forever.",93.0,5.0,5.0,103.0,537
"Reinventing the wheel?,No,No its his IQ.",93.0,5.0,5.0,103.0,537
He doesn't know whether to call it a wheel or doughnut,89.0,13.0,1.0,103.0,537
"It's another for his series,""Great Inventions of All Time"".",91.0,9.0,3.0,103.0,537
Don't you think life takes you full circle.,89.0,13.0,1.0,103.0,537
"I tell him not to do something, then I get all this free time.",90.0,11.0,2.0,103.0,537
Harold claims he's really invented something this time,92.0,7.0,4.0,103.0,537
"Well, you have to start somewhere.",90.0,11.0,2.0,103.0,537
I told him he'd never be ready for the Olympics.,92.0,7.0,4.0,103.0,537
"He wants to retire to Wheeling, West Virginia.",90.0,11.0,2.0,103.0,537
"He's been working on it for weeks. He says it is going to change the world forever, but I wish he would just go back to his job in astrophysics.",91.0,9.0,3.0,103.0,537
Barney's been hinting that he'd like a man cave.,89.0,13.0,1.0,103.0,537
"It's from his great generals collection, he calls it ""Stonewheel Jackson"".",89.0,13.0,1.0,103.0,537
Larry's tax returns this year are housemade and artisanal.,90.0,11.0,2.0,103.0,537
"I hate discouraging him from pursuing his dream, but I'm not sure the inventor thing is going to pan out.",91.0,9.0,3.0,103.0,537
That's the last time I tell him can do anything if really believes in himself.,89.0,13.0,1.0,103.0,537
"Don't mind the noise Edith, Ned is almost done reinventing the wheel again.",90.0,11.0,2.0,103.0,537
He says he's going to reinvent the Cheerio.,90.0,11.0,2.0,103.0,537
"Don't tell anyone, I'm having him reinvent the wheel, but without co-op board approval.",90.0,11.0,2.0,103.0,537
I already told him his thinking is circular.,89.0,13.0,1.0,103.0,537
He's certain the new model will get up and down the hill faster.,90.0,11.0,2.0,103.0,537
He says this invention is going to be better than sliced bread.,92.0,7.0,4.0,103.0,537
Steve is taking his paleo diet very seriously.,91.0,9.0,3.0,103.0,537
'The noise can get irritating but what can I say? he makes a mint!',92.0,7.0,4.0,103.0,537
His boss told him not to reinvent it. He hates his boss.,90.0,11.0,2.0,103.0,537
"I just don't understand why every time he does a home improvement project, he has to begin by re-inventing the wheel.",90.0,11.0,2.0,103.0,537
Ask him to do a little DIY and he acts like he's reinventing the wheel...,90.0,11.0,2.0,103.0,537
"First, Bob reinvented himself.",91.0,9.0,3.0,103.0,537
"He told our therapist he wants things to ""be like they were before."" That's sweet, but I don't see how that's going to happen.",89.0,13.0,1.0,103.0,537
"Until now, he'd prided himself on working tirelessly.",91.0,9.0,3.0,103.0,537
"Well, re-inventing himself was a bust, so this is where we are.",89.0,13.0,1.0,103.0,537
It's a tribute to Mick Jagger,88.0,15.0,0.0,103.0,537
"He looked at my ""To Do"" list, and I told him to start with something basic.",89.0,13.0,1.0,103.0,537
He's got an appointment for some genetic testing.,90.0,11.0,2.0,103.0,537
He hopes to sell it to Dunkin Donuts or to the Police Academy.,89.0,13.0,1.0,103.0,537
He's on the brink of perfecting the wheel.,91.0,9.0,3.0,103.0,537
"Ok, ok ma, so it's an art installation called 'Tunneling Out' and, yes, he's an ex-con.",91.0,9.0,3.0,103.0,537
He says it will revolutionize the run flat market.,90.0,11.0,2.0,103.0,537
I commissioned a piece for our anniversary that represents our love.,91.0,9.0,3.0,103.0,537
"It's his meditation on humanity and communications in the 21st century. It's called ""LOL"".",93.0,5.0,5.0,103.0,537
"I try to give him as much support as I can, but I feel he just keeps reinventing the wheel.",89.0,13.0,1.0,103.0,537
He says that grains are paleo if you grind them yourself.,90.0,11.0,2.0,103.0,537
Herb likes to think inside the box. And the circle too.,91.0,9.0,3.0,103.0,537
"You see, Jeff's been caught up in that ""Paleo"" fad",89.0,13.0,1.0,103.0,537
Are you in support of moving back to the gold standard? I think we need to go a step further.,89.0,13.0,1.0,103.0,537
He took it really personally when I called him a caveman.,92.0,7.0,4.0,103.0,537
He's been outsourced.,90.0,11.0,2.0,103.0,537
He likes to take care of the IKEA furniture himself.,90.0,11.0,2.0,103.0,537
"I told him there was no reason to re-invent the wheel, but did he listen to me?",89.0,13.0,1.0,103.0,537
He never tires of reinventing the wheel.,91.0,9.0,3.0,103.0,537
I just pray he doesn't discover Tinder,92.0,7.0,4.0,103.0,537
"He's waiting for the ""patent pending"" confirmation.",88.0,15.0,0.0,103.0,537
Why thank you! Our therapist thought we needed to create a circle of trust.,90.0,11.0,2.0,103.0,537
We might have to downsize the washer for the new sink.,91.0,9.0,3.0,103.0,537
"Oh, it's really quite au courant to bring your own money to Yap.",91.0,9.0,3.0,103.0,537
"I told him, Herb, you've got to stop re-inventing the wheel.",92.0,7.0,4.0,103.0,537
He's trying to reinvent the wheel.,90.0,11.0,2.0,103.0,537
He is not quite sure that he got it right,88.0,15.0,0.0,103.0,537
"It's Walters' ""new"" invention. I just don't have the heart to tell him...""",89.0,13.0,1.0,103.0,537
He says its going to revolutionize the way we travel.,88.0,15.0,0.0,103.0,537
Last week he almost burned the house down with some new invention.,90.0,11.0,2.0,103.0,537
"Unfortunately, he thinks it's a better mousetrap.",90.0,11.0,2.0,103.0,537
"If you like Fred's artisanal tea, you'll love his bread.",89.0,13.0,1.0,103.0,537
He was sick of being the third wheel.,89.0,13.0,1.0,103.0,537
Something tells me he's not gonna find it.,91.0,9.0,3.0,103.0,537
"If he figures this out, maybe he'll think he invented that fireplace I want.",90.0,11.0,2.0,103.0,537
And now my rocket scientist is trying to figure out how to use it.,90.0,11.0,2.0,103.0,537
"Beats me. Last thing he said was ""If only I could monetize your yapping.""",92.0,7.0,4.0,103.0,537
"With Larry reinventing the wheel every weekend, he really stays out of my hair.",90.0,11.0,2.0,103.0,537
"So I told him, ""If we're going to live in a shoe, why not be mobile?""",91.0,9.0,3.0,103.0,537
Pay no attention to that man behind me in the foyer.,90.0,11.0,2.0,103.0,537
Mike's not reinventing the wheel...he's sculpting a donut.,92.0,7.0,4.0,103.0,537
"He's on the Paleo Diet, you know.",91.0,9.0,3.0,103.0,537
Now to make it smaller. And softer. And more like a donut.,89.0,13.0,1.0,103.0,537
He's been trying to reinvent the wheel for seventeen years now.,90.0,11.0,2.0,103.0,537
Would you care for a doughnut?,90.0,11.0,2.0,103.0,537
"His two favorite movies are ""Monster Trucks"" and ""Caveman.""",88.0,15.0,0.0,103.0,537
He's still trying to figure out how to get a round object through a square,90.0,11.0,2.0,103.0,537
"I can't wait 'til ""Antiques Roadshow"" gets out of town.",89.0,13.0,1.0,103.0,537
Donut even speak about that.,91.0,9.0,3.0,103.0,537
He said he wanted a man cave with an entrance which I wouldn't dare go through.,91.0,9.0,3.0,103.0,537
He's in there all day. He acts like he's re-inventing the wheel or something....,92.0,7.0,4.0,103.0,537
"Nobody will read this entry, so... FART FART FART FART",95.0,1.0,7.0,103.0,537
I'm a little worried about the quality of the home services around here with ITT Tech closing.,89.0,13.0,1.0,103.0,537
"With this plumber's prices, you'd think he's reinventing the wheel.",89.0,13.0,1.0,103.0,537
He started out on the paleo diet.,89.0,13.0,1.0,103.0,537
"He's not a sculptor, he's an inventor.",90.0,11.0,2.0,103.0,537
He doesn't know it yet but it's our new coffee table!,88.0,15.0,0.0,103.0,537
He just keeps reinventing the wheel.,91.0,9.0,3.0,103.0,537
Ronald's imaginary friend is a major lifesaver.,90.0,11.0,2.0,103.0,537
"After his success with fire, he has moved on to his next big invention.",91.0,9.0,3.0,103.0,537
"It's simple, He cuts out everything that's not a bagel.",88.0,15.0,0.0,103.0,537
He's becoming a real millstone around my neck.,90.0,11.0,2.0,103.0,537
He said something about reinventing the wheel.,91.0,9.0,3.0,103.0,537
He's waiting for the moss to grow>,92.0,7.0,4.0,103.0,537
Oh that's just Arthur reinventing the wheel.,89.0,13.0,1.0,103.0,537
"Unfortunately, he's a perfectionist.",90.0,11.0,2.0,103.0,537
"Norm finally found the elusive ""round tuit""",89.0,13.0,1.0,103.0,537
He's auditioning for a BC rerun,92.0,7.0,4.0,103.0,537
That should keep him occupied.,90.0,11.0,2.0,103.0,537
John is his own worst critic when it comes to reinventing the wheel.,89.0,13.0,1.0,103.0,537
"I told him not to go reinventing the wheel, but he insists.",89.0,13.0,1.0,103.0,537
"Yeah, he's finished another one.",91.0,9.0,3.0,103.0,537
Retirement has been great for Bill -- he's completely reinvented himself.,90.0,11.0,2.0,103.0,537
"I've told him, no rock and roll in the house.",89.0,13.0,1.0,103.0,537
He's taking this paleo thing too far.,90.0,11.0,2.0,103.0,537
"My boss asked if the new project was in my wheelhouse. I told him, 'You will definitely find the wheel in my house.'",91.0,9.0,3.0,103.0,537
"I don't know what he's doing. Probably, a whole lot of nothing as usual. Last week I told him he had zero talent.",90.0,11.0,2.0,103.0,537
His new movement? Reinventionism.,91.0,9.0,3.0,103.0,537
Ted fancies himself the Jeff Koons of the caveman set.,92.0,7.0,4.0,103.0,537
He is always behind times when it comes to his inventions.,91.0,9.0,3.0,103.0,537
He's building a sustainable car with all natural materials.,89.0,13.0,1.0,103.0,537
He's been studying the prototype for years.,89.0,13.0,1.0,103.0,537
It started out to be our wedding ring,89.0,13.0,1.0,103.0,537
My husband is a prehistoric sculptor.,89.0,13.0,1.0,103.0,537
"I told him it was invented 7,000 years ago but he says he can improve it.",88.0,15.0,0.0,103.0,537
"He's working on a piece called, A Hole Lot of Fun.",88.0,15.0,0.0,103.0,537
Just be glad that your husband is still on the South Beach Diet.,90.0,11.0,2.0,103.0,537
Seymour is giving new meaning to rock and roll.,89.0,13.0,1.0,103.0,537
I said the engagement ring should reflect the size of his ego.,89.0,13.0,1.0,103.0,537
... and now he says he's going to reinvent himself.,88.0,15.0,0.0,103.0,537
"He was a just an ordinary cop, sitting in a donut shop one day, when his creative juices started flowing.",90.0,11.0,2.0,103.0,537
We make money the old-fashioned way,90.0,11.0,2.0,103.0,537
Clem's not reinventing the wheel; he's reenacting his failed escape from Sing Sing.,92.0,7.0,4.0,103.0,537
He thinks he's invented the wheel. Need I say more?,92.0,9.0,3.0,104.0,537
My husband is a re-inventor.,91.0,11.0,2.0,104.0,537
You know what they're gonna call the center if it's perfect.,91.0,11.0,2.0,104.0,537
"You know Hank, always reinventing the wheel.",90.0,13.0,1.0,104.0,537
he's working on a new bracelet for iris apfel,94.0,5.0,5.0,104.0,537
I told him not to reinvent the wheel but he won't listen,90.0,13.0,1.0,104.0,537
"Oh, he's always trying to reinvent the wheel.",93.0,7.0,4.0,104.0,537
We're making progress with marriage counseling.,92.0,9.0,3.0,104.0,537
I didn't know calling a husband Neanderthal a thousand times turns him into one,91.0,11.0,2.0,104.0,537
So I told him if he wants to act like a caveman he might as well commit to the role!,91.0,11.0,2.0,104.0,537
He calls it 'The Doughnut'.,91.0,11.0,2.0,104.0,537
Don's really got this reinventing thing down this time.,93.0,7.0,4.0,104.0,537
He fancies himself an amateur reinventor.,90.0,13.0,1.0,104.0,537
George is really excited about his new rediscovery.,93.0,7.0,4.0,104.0,537
He thinks he can re-invent the doughnut.,91.0,11.0,2.0,104.0,537
"I just don't know what he's doing in there. I told him, it's not like he has to reinvent the wheel.",89.0,15.0,0.0,104.0,537
"No, I'd say he's a re-inventor.",91.0,11.0,2.0,104.0,537
"I know, even his friends call him a chizler.",90.0,10.0,2.0,102.0,537
He re-invented the wheel. He just shouldn't have done it inside...,91.0,8.0,3.0,102.0,537
"My husband is a great inventor, but I feel like he was born a few hundred years to late.",89.0,12.0,1.0,102.0,537
I think our donut is ready.,92.0,6.0,4.0,102.0,537
That's my Fred-Always trying to reinvent the wheel.,90.0,10.0,2.0,102.0,537
I've told him - no point reinventing the wheel.,90.0,10.0,2.0,102.0,537
"He heard Elon Musk say ""first principles"" and it was off to the races.",90.0,10.0,2.0,102.0,537
"He doesn't want me to see it until it's finished, but , he's making something that shows how much he loves me.",91.0,8.0,3.0,102.0,537
He's calling it 'Ode to Cronut'.,89.0,12.0,1.0,102.0,537
I told you it's wheely big.,91.0,8.0,3.0,102.0,537
"I think he misheard me when I said it was starting to look like a ""man cave.""",90.0,10.0,2.0,102.0,537
He actually believes he reinvented it.,90.0,10.0,2.0,102.0,537
He's convinced central banks are returning to the Stone Standard.,91.0,8.0,3.0,102.0,537
He's working on his self image.,91.0,8.0,3.0,102.0,537
I did it: I finally invented the zero!,90.0,10.0,2.0,102.0,537
He invented it; now he has to figure out what to do with it.,89.0,12.0,1.0,102.0,537
They don't take Amex on Yap.,92.0,6.0,4.0,102.0,537
"He's not the quickest plumber, but you can't beat his rates. And he works weekends.",89.0,12.0,1.0,102.0,537
He hopes to sell it to Oprah so he can buy a Tesla.,90.0,10.0,2.0,102.0,537
Our relationship just isn't going anywhere. He keeps reinventing the wheel.,90.0,10.0,2.0,102.0,537
He says it symbolizes the support I've provided him and his new hobby.,91.0,8.0,3.0,102.0,537
The donuts might take a while.,92.0,6.0,4.0,102.0,537
"He says it’s the letter ‘O’, but I think it’s just a big zero.",90.0,10.0,2.0,102.0,537
Maurice is ironically re-inventing the wheel.,90.0,10.0,2.0,102.0,537
He says I don't understand.,90.0,10.0,2.0,102.0,537
He only takes work that he can take with him.,91.0,8.0,3.0,102.0,537
"As he aged, the shock of Roland's cubist art also dulled.",90.0,10.0,2.0,102.0,537
My husband always tries to reinvent the wheel.,90.0,10.0,2.0,102.0,537
It's his latest project. He's reinventing the wheel,88.0,14.0,0.0,102.0,537
I told him he needed to improve on the basics.,89.0,12.0,1.0,102.0,537
Malcolm has really embraced Primal Art Therapy. He's discovered his inner being and I'm not saying a word!,91.0,8.0,3.0,102.0,537
"I keep telling him if he wants to develop, he needs to reinvent himself.",90.0,10.0,2.0,102.0,537
We've finally saved up enough for that trip to Yap.,92.0,6.0,4.0,102.0,537
"I kept telling him to add disc brakes, but he never listens to me.",89.0,12.0,1.0,102.0,537
Dave's always trying to reinvent the wheel.,91.0,8.0,3.0,102.0,537
He's returning to his minimalist phase.,89.0,12.0,1.0,102.0,537
"Would you like an ""O"" with your ""T""?",89.0,12.0,1.0,102.0,537
He thinks he's the new Judy Chicago.,91.0,8.0,3.0,102.0,537
He's always wanted to reinvent the wheel.,90.0,10.0,2.0,102.0,537
He's working on my big O,92.0,6.0,4.0,102.0,537
Retirement has inspired his creative side,89.0,12.0,1.0,102.0,537
Al's really big on revision.,88.0,14.0,0.0,102.0,537
"I told him he didn't have to re-invent the wheel, but he did it anyway.",91.0,8.0,3.0,102.0,537
"Bitcoin? No, we're into Rai stones now.",92.0,6.0,4.0,102.0,537
He just doesn't get out much.,91.0,8.0,3.0,102.0,537
"He won't say so, but I think he now regrets agreeing to become Sculptor Laureate of the Police Dept.",89.0,12.0,1.0,102.0,537
"Well, I said 'if you liked it then you should have put a ring on it' and this is what I get.",93.0,4.0,5.0,102.0,537
"My husband, the reinventor.",90.0,10.0,2.0,102.0,537
They told him it was a great invention and they can help market it.,88.0,14.0,0.0,102.0,537
We go around and around on where he should be working on it.,88.0,14.0,0.0,102.0,537
"Frank claims the wheel, me, separate vacations are the greatest invention.",89.0,12.0,1.0,102.0,537
"Charlie promised me a big ""O"" tonight like he heard us talking about in book group!",90.0,10.0,2.0,102.0,537
It just rolled up on him.,90.0,10.0,2.0,102.0,537
"There goes Harry, always trying to reinvent the wheel.",90.0,10.0,2.0,102.0,537
Harold is finding deep aesthetic meaning from the simple tune '' The wheels on the bus go round and round''.,90.0,10.0,2.0,102.0,537
"Dave don't eat that, that is not a donut.",90.0,10.0,2.0,102.0,537
He's trying his hand at re-inventing.,91.0,8.0,3.0,102.0,537
"It has possibilities, but his real hope is for his idea for a machine that slices bread!",89.0,12.0,1.0,102.0,537
He's trying to improve upon an old idea.,90.0,10.0,2.0,102.0,537
His shrink told him having a successful marriage is like reinventing the wheel,91.0,8.0,3.0,102.0,537
John is so useless on home improvement projects. He always has to re-invent the wheel,90.0,10.0,2.0,102.0,537
"We plan to retire to Yap, as soon as Harry has made enough money.",92.0,6.0,4.0,102.0,537
Reinventing the wheel keeps him busy.,89.0,12.0,1.0,102.0,537
"He calls it ""the Wheel.""",91.0,8.0,3.0,102.0,537
He's an engineer; so he wanted to do a sculpture he could move around by himself.,90.0,10.0,2.0,102.0,537
I told him it was already patented.,88.0,14.0,0.0,102.0,537
He's reinventing the wheel.,89.0,12.0,1.0,102.0,537
His potential for success is a big fat zero.,92.0,6.0,4.0,102.0,537
His challenge is to avoid re-inventing the wheel.,92.0,6.0,4.0,102.0,537
"I decided to commission a sculpture rather than a portrait, to capture my multi - dimensional essence.",92.0,6.0,4.0,102.0,537
"Brian calls it ""Medicare Part D"".",90.0,10.0,2.0,102.0,537
Doughnut or bagel?,89.0,12.0,1.0,102.0,537
"He told me he was working on a book, but I guess he meant ""BOOK"".",88.0,14.0,0.0,102.0,537
He claims when he's done with this project that Okeechobee should become Florida's biggest tourist destination.,91.0,8.0,3.0,102.0,537
He heard that it's manly to restore vintage wheels.,88.0,14.0,0.0,102.0,537
Sometimes Bill takes Throwback Thursdays a little too seriously.,89.0,12.0,1.0,102.0,537
I bought a 'Sculptor for a Day' deal on the internet!,90.0,10.0,2.0,102.0,537
It's just Bob trying trying to reinvent the wheel.,90.0,10.0,2.0,102.0,537
Your feelings of inadequacy are totally warranted.,91.0,8.0,3.0,102.0,537
Then he told me he had to fulfil this primal urge thing. I had no idea that he wanted to reinvent the wheel!,90.0,10.0,2.0,102.0,537
Now that 'tech' allows Tom to work remotely...,91.0,8.0,3.0,102.0,537
At least he's here on time.,88.0,14.0,0.0,102.0,537
Jim’s around here somewhere.,90.0,10.0,2.0,102.0,537
It's the thought that counts.,88.0,14.0,0.0,102.0,537
He still can't figure out what to do with the donut holes.,90.0,10.0,2.0,102.0,537
I tried to tell him not to reinvent the wheel.,89.0,12.0,1.0,102.0,537
He was always a cheap chiseler until he spent a bunch on that Big Rock!,89.0,12.0,1.0,102.0,537
"Oh, and just wait 'til you read his screenplay... It's called, ""Boy meets girl.""",89.0,12.0,1.0,102.0,537
"It's been a tough year, his job just takes him in circles.",90.0,10.0,2.0,102.0,537
Did you know that Harry invented the wheel?,92.0,6.0,4.0,102.0,537
"He considers himself a ,""retro"", inventor.",91.0,8.0,3.0,102.0,537
Infuriating! Always leaves the toilet seat up!,90.0,10.0,2.0,102.0,537
He's working on a solution to fill the donut hole.,91.0,8.0,3.0,102.0,537
Harold is out to prove that anyone could have invented the wheel.,90.0,10.0,2.0,102.0,537
I'm hoping he'll get to soap next.,88.0,14.0,0.0,102.0,537
His boss dared him to come up with something original.,88.0,14.0,0.0,102.0,537
He says the rock can't fake it.,91.0,8.0,3.0,102.0,537
I am beginning to think that his obsession with the Paleo Diet wasn't so bad after all.,89.0,12.0,1.0,102.0,537
He tells me he gets inspired while lying in bed.,90.0,10.0,2.0,102.0,537
He thinks there room for improvement.,89.0,12.0,1.0,102.0,537
"I hate to break his heart, he really thinks he has invented the wheel.",91.0,8.0,3.0,102.0,537
"He's been excited about it all week. Something about a ""big artistic breakthrough.""",89.0,12.0,1.0,102.0,537
Letting him think he invented it helps him evolve.,89.0,12.0,1.0,102.0,537
"Since he got a hobby, our marriage has really come full circle.",89.0,12.0,1.0,102.0,537
It's supposed to be a subtle statement about our sex life.,91.0,8.0,3.0,102.0,537
He came to fix the dishwasher and never left.,90.0,10.0,2.0,102.0,537
Fred is honing up on his skills to reenter the job market.,89.0,12.0,1.0,102.0,537
Sorry about the noise; we finally got someone over to solve our Big O problem.,91.0,8.0,3.0,102.0,537
Tom says he's building our next car from scratch.,91.0,8.0,3.0,102.0,537
A completely gluten free doughnut...,90.0,10.0,2.0,102.0,537
He insisted the online course was the way to go.,89.0,12.0,1.0,102.0,537
Don't be so negative. Think of the rubber tree forests,90.0,10.0,2.0,102.0,537
I hope you’re fine with splitting the donut?,90.0,10.0,2.0,102.0,537
"Right, that's the table sorted, now to find some knights",90.0,10.0,2.0,102.0,537
He's a real do-it-yourselfer.,92.0,6.0,4.0,102.0,537
Oh Yes! We're honoring Oprah's 30th Anniversary this year in a very special way.,90.0,10.0,2.0,102.0,537
It's his impression of a spare tire. It's what he does in his spare time.,88.0,14.0,0.0,102.0,537
The dining table is reclaimed Mesopotamian stone.,89.0,12.0,1.0,102.0,537
I worried he's taking this paleo diet too seriously.,91.0,8.0,3.0,102.0,537
"Says he's working on an ""unbelievably huge, I mean a really unbelievably huge invention""",89.0,12.0,1.0,102.0,537
Please don't tell him it's already been invented.,92.0,6.0,4.0,102.0,537
It's a new form of Man Cave.,91.0,8.0,3.0,102.0,537
I told him to make me something cheery,91.0,8.0,3.0,102.0,537
