caption,unfunny,somewhat_funny,funny,count,contest
"So I said, ""Why don't you take your ball and go home."" And he said, ""It's not my ball!""",23.0,1.0,0.0,24.0,572
Just being colorful isn't enough anymore.,23.0,1.0,0.0,24.0,572
We wanted Pride float in the parade and I needed to test it.,23.0,1.0,0.0,24.0,572
You should see what he does for Macy's at Thanksgiving.,23.0,1.0,0.0,24.0,572
"There's a lot of social pressure in this community, but in the pool it's particularly in tents.",23.0,1.0,0.0,24.0,572
Some say he's still blowing down there.,23.0,1.0,0.0,24.0,572
Stuck the landing!,23.0,1.0,0.0,24.0,572
Another silo test? How many stars did this resort have?,23.0,1.0,0.0,24.0,572
"I've heard about ""Keeping up with the Joneses"" but this is ridiculous!",23.0,1.0,0.0,24.0,572
This one is for the kiddy pool,23.0,1.0,0.0,24.0,572
It's always nice to meet a fellow Jeff Koons collector.,23.0,1.0,0.0,24.0,572
"Sorry, but he's got the ball of my dreams.",23.0,1.0,0.0,24.0,572
I told you not to invite Paul Bunyan.,23.0,1.0,0.0,24.0,572
This used to be the sign of my favorite day in physical education.,23.0,1.0,0.0,24.0,572
Look! It's having babies!,23.0,1.0,0.0,24.0,572
I don't want to deflate your ego but.....,23.0,1.0,0.0,24.0,572
"I know, honey, but there was free shipping.",23.0,1.0,0.0,24.0,572
Looks like someone went off the deep end.,23.0,1.0,0.0,24.0,572
I just woke up one day and realized that there was more to life than just having the biggest swimming pool.,23.0,1.0,0.0,24.0,572
I thought the drought was over?,23.0,1.0,0.0,24.0,572
Sorry John but Richard's is always bigger.,23.0,1.0,0.0,24.0,572
It's an anti-sunburn pool!!,23.0,1.0,0.0,24.0,572
Not that I was comparing.,23.0,1.0,0.0,24.0,572
Is Christo here yet?,23.0,1.0,0.0,24.0,572
The balloon ride was for the LGTB community. He nailed the landing at our swimming pool.,23.0,1.0,0.0,24.0,572
Sometimes it's hard to keep up with the Joneses.,23.0,1.0,0.0,24.0,572
"He said, Mrs. Robinson was expecting something better of him.",23.0,1.0,0.0,24.0,572
"Mine is a beach ball, yours is a beached ball.",23.0,1.0,0.0,24.0,572
Instant pool. Remove cap. Add water.,23.0,1.0,0.0,24.0,572
Looks like they made their balloon payment.,23.0,1.0,0.0,24.0,572
They've taken care of the sun problem. They just need to work on the water.,23.0,1.0,0.0,24.0,572
"It's more of a tax shelter than a really big beach ball, actually.",23.0,1.0,0.0,24.0,572
Planet X in Year 2421 - We can now create our own climate - care to taste the rainbow?,23.0,1.0,0.0,24.0,572
Investing in a pool did little to beat inflation.,23.0,1.0,0.0,24.0,572
The Beach Ball always expands to fill the pool available!,23.0,1.0,0.0,24.0,572
"It does however, house a family of four that were struggling.",23.0,1.0,0.0,24.0,572
You should not feel self-conscious.,23.0,1.0,0.0,24.0,572
Put that one in the Kiddie pool,23.0,1.0,0.0,24.0,572
That's not what's meant by disruptive technology.,23.0,1.0,0.0,24.0,572
The insurance company said we had to do it,23.0,1.0,0.0,24.0,572
It saves water.,23.0,1.0,0.0,24.0,572
He flies as he drives...,23.0,1.0,0.0,24.0,572
I see Eric was here.,23.0,1.0,0.0,24.0,572
I found this one in the bathtub.,23.0,1.0,0.0,24.0,572
"For the last time, Harold, stop bringing your yeast beach balls to the pool!",23.0,1.0,0.0,24.0,572
I hate keeping up with the Joneses,23.0,1.0,0.0,24.0,572
His father heard that you ejected him from the baseball field....and he's mad.,23.0,1.0,0.0,24.0,572
The abominable beach bum's back.,23.0,1.0,0.0,24.0,572
Jeez - not another Inflate-gate.,23.0,1.0,0.0,24.0,572
"Don't worry, honey, size doesn't matter.",23.0,1.0,0.0,24.0,572
Don't be deceived--bigger is always better.,23.0,1.0,0.0,24.0,572
Tell Trump to take his beach ball and go home.,23.0,1.0,0.0,24.0,572
Look honey! The gift shop sells miniatures!,23.0,1.0,0.0,24.0,572
When Donny said his was huge I didn't realize he meant HUGE.,23.0,1.0,0.0,24.0,572
"Nothing is real. The pool, the big beach ball, all fake news.",23.0,1.0,0.0,24.0,572
"Well, someone fed it after midnight!",23.0,1.0,0.0,24.0,572
Here is real economic growth!!,23.0,1.0,0.0,24.0,572
"I do care for you, Bill, but John's is much bigger than yours.",23.0,1.0,0.0,24.0,572
Do you still think bigger is better?,23.0,1.0,0.0,24.0,572
"As ye sow, so shall ye reap.",23.0,1.0,0.0,24.0,572
I warned you not to inflate it until your Viagra wore off.,23.0,1.0,0.0,24.0,572
The boy with the orange tan kept saying 'covfefe covfefe covfefe'.,23.0,1.0,0.0,24.0,572
That one belongs to the Joneses,23.0,1.0,0.0,24.0,572
She invited Fafner and Fasolt to the pool party.,23.0,1.0,0.0,24.0,572
I plan to raise him as my own.,23.0,1.0,0.0,24.0,572
I'm the caption of the pool.,23.0,1.0,0.0,24.0,572
"Don't be sad Bobby, it's not the size of your ball that counts.",23.0,1.0,0.0,24.0,572
"Hey, have you seen my other one I brought?",23.0,1.0,0.0,24.0,572
Darn--Trump got here first.,23.0,1.0,0.0,24.0,572
Pool ball should be smaller than a beach ball.,23.0,1.0,0.0,24.0,572
"...we can't win, honey. Last time we brought him fresh peanuts...he rented an elephant!",23.0,1.0,0.0,24.0,572
I told you they were all puffed up.,23.0,1.0,0.0,24.0,572
Show off.,23.0,1.0,0.0,24.0,572
This takes the whole tight Speedos thing to a new level.,23.0,1.0,0.0,24.0,572
That must be the granddaddy of all beach balls.,23.0,1.0,0.0,24.0,572
"It only looks big, we built a 'tiny pool'",23.0,1.0,0.0,24.0,572
We've got it covered.,23.0,1.0,0.0,24.0,572
Once his ego deflates we can all have a nice summer.,23.0,1.0,0.0,24.0,572
Todd just realized that the grass truly is greener on the other side.,23.0,1.0,0.0,24.0,572
"I thought, beachballs for Thursday book club would confuse those damned Solzhenitsyn advocates with all those Gulag metaphors.",23.0,1.0,0.0,24.0,572
"Sorry Henry, size matters to me!",23.0,1.0,0.0,24.0,572
Gay Pride Week got here first.,23.0,1.0,0.0,24.0,572
It was a close-out at Kmart,23.0,1.0,0.0,24.0,572
But it was only $2 more,23.0,1.0,0.0,24.0,572
"Please stop calling it ""Yuuug."" It's not funny anymore. Nothing is funny anymore.",23.0,1.0,0.0,24.0,572
These airbags will instantly clear an entire pool.,23.0,1.0,0.0,24.0,572
"Will they take that down for the adult swim?,",23.0,1.0,0.0,24.0,572
What's surprising is I have really small hands.,23.0,1.0,0.0,24.0,572
She's large and she likes to have fun.,23.0,1.0,0.0,24.0,572
""" You said you wanted a ball just big enough for our pool. ""  Submitted by Neil L. Sachs, Monmouth Junction, NJ",23.0,1.0,0.0,24.0,572
Pool ball...,23.0,1.0,0.0,24.0,572
"Son, you're blowing things out of proportion.",23.0,1.0,0.0,24.0,572
"Before adopting one, you should check how big it gets when it's all grown up.",23.0,1.0,0.0,24.0,572
"When they said inflation was going up, I never thought they meant this.",23.0,1.0,0.0,24.0,572
Sometimes size does matter.,23.0,1.0,0.0,24.0,572
It's Gulliver Day at the pool.,23.0,1.0,0.0,24.0,572
"It's designed after Le Corbusier's famous Beach Ball Concept, seldom scene in the United States.",23.0,1.0,0.0,24.0,572
There's always a guy with a bigger one!,23.0,1.0,0.0,24.0,572
It's Trump again!,23.0,1.0,0.0,24.0,572
"He's got balls, I'll give him that.",23.0,1.0,0.0,24.0,572
"Well Dave, I made a million dollars and I'm a real big baller.",23.0,1.0,0.0,24.0,572
"Produced with the best intentions, the Nerf beach ball proved to be a party stopper.",23.0,1.0,0.0,24.0,572
How big I think my ball is; how big my ball really is.,23.0,1.0,0.0,24.0,572
You just have big ball envy.,23.0,1.0,0.0,24.0,572
Inflation is inevitable. No exceptions.,23.0,1.0,0.0,24.0,572
"Have you seen ""Invasion of the Body Snatchers?",23.0,1.0,0.0,24.0,572
They expand in water.,23.0,1.0,0.0,24.0,572
too tan to die,23.0,1.0,0.0,24.0,572
"It's the ""Under the Dome"" finale.",23.0,1.0,0.0,24.0,572
I just came out of the pool.,23.0,1.0,0.0,24.0,572
Is this the meeting for the Rainbow Coalition?,23.0,1.0,0.0,24.0,572
He was trying to prove he has bigger balls than I do,23.0,1.0,0.0,24.0,572
Beach ball envy,23.0,1.0,0.0,24.0,572
"""That's what you call a real beach ball!"" Joe Pitts, Alexandria, VA",23.0,1.0,0.0,24.0,572
Welcome to the magical mystery pool,23.0,1.0,0.0,24.0,572
You think you have a big beach ball...,23.0,1.0,0.0,24.0,572
"Size does matter, just not how I expected.",23.0,1.0,0.0,24.0,572
Inflation really hit this place hard.,23.0,1.0,0.0,24.0,572
I told you we should not have moved next to Mar a Lago.,23.0,1.0,0.0,24.0,572
We're in trouble if its progenyhope its progeny doesn't get as large. Calling Steve McQueen. Forget the Blob. We're in trouble if its progeny starts to grow.,23.0,1.0,0.0,24.0,572
"Party on the outside, real estate on the inside.",23.0,1.0,0.0,24.0,572
Smaller IS better!,23.0,1.0,0.0,24.0,572
"Also, your neighbors already brought egg salad.",23.0,1.0,0.0,24.0,572
He says it's a spiritual orb made to look like a beach ball!,23.0,1.0,0.0,24.0,572
Is this the only color in the land?,23.0,1.0,0.0,24.0,572
Didn't the sign out front say 'GMO-free'?,23.0,1.0,0.0,24.0,572
but it doesn't matter.,23.0,1.0,0.0,24.0,572
It's seasonal hyper-inflation.,23.0,1.0,0.0,24.0,572
"Yeah, people got tired of putting sunscreen on their kids.",23.0,1.0,0.0,24.0,572
The Secret Service says the President wanted to hosie the pool for later.,23.0,1.0,0.0,24.0,572
I see Jeff Koons finally joined.,23.0,1.0,0.0,24.0,572
Welcome back to Kansas! Where's Dorothy?,23.0,1.0,0.0,24.0,572
Richard Branson just dropped in.,23.0,1.0,0.0,24.0,572
Go next door and tell the Green Giant to keep his toys in his own yard and don't let him give you the old Ho Ho Ho.,23.0,1.0,0.0,24.0,572
"The invite said,""world's biggest beach ball pool party.""",23.0,1.0,0.0,24.0,572
"Beans and pool parties, never a good mix.",23.0,1.0,0.0,24.0,572
"June 12th, 1957: Iowa heat wave forces family of Soviet spies to escape back to the Motherland via covert hot air balloon launch (Colorized).",23.0,1.0,0.0,24.0,572
"For someone trying to make a good impression on the homeowners' board, this is not a good start.",23.0,1.0,0.0,24.0,572
I asked Pete Patten to blow up my beach ball and you're right. That old windbag is full of hot air.,23.0,1.0,0.0,24.0,572
It's POTUS' biosphere idea to protect the environment.,23.0,1.0,0.0,24.0,572
I told him to stop blowing.,23.0,1.0,0.0,24.0,572
"""Too little, too late!'",23.0,1.0,0.0,24.0,572
Oldenburg's here.,23.0,1.0,0.0,24.0,572
Beach balls are going to be huge this summer,23.0,1.0,0.0,24.0,572
I baby-sit beach balls. What do you do?,23.0,1.0,0.0,24.0,572
Hockney's new schtick.,23.0,1.0,0.0,24.0,572
"I think you went too far with the bullet-proof, bomb resistant, SPF 6000 group protection model.",23.0,1.0,0.0,24.0,572
My ball is bigger than yours.,23.0,1.0,0.0,24.0,572
It's singles' swim.,23.0,1.0,0.0,24.0,572
"Don't worry, size doesn't really matter.",23.0,1.0,0.0,24.0,572
"I clearly said let's play ping pong, not King Kong.",23.0,1.0,0.0,24.0,572
"You see? I told you the President was here, too.",23.0,1.0,0.0,24.0,572
It's getting harder to keep up with the Joneses.,23.0,1.0,0.0,24.0,572
I see Jack was here.,23.0,1.0,0.0,24.0,572
I like to blow things out of proportion.,23.0,1.0,0.0,24.0,572
He's right! Bal a Lago just has the biggest balls and the best chocolate cake!,23.0,1.0,0.0,24.0,572
"This beach ball's size directly correlates to my personal growth, Rick. I've had a good year.",23.0,1.0,0.0,24.0,572
One word: plastics.,23.0,1.0,0.0,24.0,572
May as well take your ball and go home.,23.0,1.0,0.0,24.0,572
Talk about an inflated ego.,23.0,1.0,0.0,24.0,572
It's all about water conservation. This one's for my tub...,23.0,1.0,0.0,24.0,572
"Again, not a good use of condo fees.",23.0,1.0,0.0,24.0,572
Depressed?,23.0,1.0,0.0,24.0,572
It's adult ball only swim until they blow the whistle.,23.0,1.0,0.0,24.0,572
I found this. I hope no one is looking for it.,23.0,1.0,0.0,24.0,572
The kiddie pool's around back.,23.0,1.0,0.0,24.0,572
Just imagine the erection that ball is hiding!,23.0,1.0,0.0,24.0,572
"I assumed the ""just add water"" was to get fun.",23.0,1.0,0.0,24.0,572
Just wait till you see their toilet.,23.0,1.0,0.0,24.0,572
It has been ordered by the Commander in Chief for our protection!,23.0,1.0,0.0,24.0,572
I shouldn't have left the air compressor unattended,23.0,1.0,0.0,24.0,572
Make beach balls great again?,23.0,1.0,0.0,24.0,572
I kept telling him that biggest isn't always the best!,23.0,1.0,0.0,24.0,572
"The box said ""fun size""",23.0,1.0,0.0,24.0,572
"Well, more is more, isn't it?",23.0,1.0,0.0,24.0,572
Little known fact: they expand in water.,23.0,1.0,0.0,24.0,572
It's the thought that matters.,23.0,1.0,0.0,24.0,572
Its name is Topsy. It just grew.,23.0,1.0,0.0,24.0,572
How long has it been away from its mom?,23.0,1.0,0.0,24.0,572
"Look out, everyone! Dorothy and the Wizard are back from China!",23.0,1.0,0.0,24.0,572
"While you're blowing it up, don't sneeze.",23.0,1.0,0.0,24.0,572
Let's play ball!,23.0,1.0,0.0,24.0,572
"But, which bubble will burst next?",23.0,1.0,0.0,24.0,572
I always bring both balls.,23.0,1.0,0.0,24.0,572
Judd is remaking that Burt Lancaster movie of the great John Cheever story.,23.0,1.0,0.0,24.0,572
Too much ball or not enough water??,23.0,1.0,0.0,24.0,572
Just add water.,23.0,1.0,0.0,24.0,572
It appears your beach ball has accidentally been exposed to gamma rays.,23.0,1.0,0.0,24.0,572
I didn't think a pool ball would be that much bigger than a beach ball either.,23.0,1.0,0.0,24.0,572
I guess they just kept feeding it.,23.0,1.0,0.0,24.0,572
"Sorry, but someone much bigger got here before you did.",23.0,1.0,0.0,24.0,572
it's about time they banned super-jumbo beachballs.,23.0,1.0,0.0,24.0,572
What did you think my new compressor was for?,23.0,1.0,0.0,24.0,572
"Do you feel anything yet? The guy told me this was good acid, but I don't......Pam, do not turn around......",23.0,1.0,0.0,24.0,572
Remember that lot that used to be outside the Scottish Parliament?,23.0,1.0,0.0,24.0,572
I think I'll leave. It said it's coming back to do a cannonball.,23.0,1.0,0.0,24.0,572
Correction... I WAS full of hot air.,23.0,1.0,0.0,24.0,572
And they told me no balls were allowed in he pool.,23.0,1.0,0.0,24.0,572
"Thank God, the elephant has come out of the living room!",23.0,1.0,0.0,24.0,572
"I didn't know it was possible, but I have beach ball envy.",23.0,1.0,0.0,24.0,572
Harold forgot to turn off the beach ball pump last night,23.0,1.0,0.0,24.0,572
I thought you said said size didn't matter.,23.0,1.0,0.0,24.0,572
"Give it twenty minutes, it will shrink down to normal size.",23.0,1.0,0.0,24.0,572
I thought you said it shrinks when cold?,23.0,1.0,0.0,24.0,572
Don't you think they should add water to the pool.,23.0,1.0,0.0,24.0,572
It's not the size of the ball that counts. It's what you do with it.,23.0,1.0,0.0,24.0,572
"As usual, Fred didn't get the memo.",23.0,1.0,0.0,24.0,572
The End of Swimming,23.0,1.0,0.0,24.0,572
Have you seen Harry?,23.0,1.0,0.0,24.0,572
"so it is true, everything really is bigger in Texas",23.0,1.0,0.0,24.0,572
President Trump has some mighty big balls.,23.0,1.0,0.0,24.0,572
I told you...that's what happens when you leave my new Sponge Ball in the water for too long.,23.0,1.0,0.0,24.0,572
"Elizabeth-June reserves the pool from 4:00 to 4:15 each Tuesday, to work on her 'bend overs.'",23.0,1.0,0.0,24.0,572
I guess this was a bad ideal?,23.0,1.0,0.0,24.0,572
Welcome to Mar a Lago....that's Trump's beachball.,23.0,1.0,0.0,24.0,572
It looked smaller on the box.,23.0,1.0,0.0,24.0,572
There's a new alpha male in the neighborhood.,23.0,1.0,0.0,24.0,572
"I always loved the parachutes in grade school, so I brought it to the pool for everyone to enjoy!",23.0,1.0,0.0,24.0,572
"Well, if it isn't mini-me.",23.0,1.0,0.0,24.0,572
"So, we're NOT waiting to exhale?",23.0,1.0,0.0,24.0,572
"Just between you and me, I would much rather be in than out!",23.0,1.0,0.0,24.0,572
Your beach ball is bigger than mine.,23.0,1.0,0.0,24.0,572
We never should have moved to Texas.,23.0,1.0,0.0,24.0,572
Marco?!...I said Marco!,23.0,1.0,0.0,24.0,572
The kids sure are quiet today.,23.0,1.0,0.0,24.0,572
I like to blow things out of proportion.,23.0,1.0,0.0,24.0,572
I hate when they close the pool for gay nude swim!,23.0,1.0,0.0,24.0,572
I was just following the directions,23.0,1.0,0.0,24.0,572
Mine's bigger.,23.0,1.0,0.0,24.0,572
"Don't look at the giant beach ball, don't look at the giant beach ball...",23.0,1.0,0.0,24.0,572
"You see, bigger is not always better.",23.0,1.0,0.0,24.0,572
It's reserved for the LGBTQ group.,23.0,1.0,0.0,24.0,572
the lifeguard said no splashing,23.0,1.0,0.0,24.0,572
Tell Mr. Bunyon to take his ball and go home.,23.0,1.0,0.0,24.0,572
"Ya, I do have a bit of beach ball envy.",23.0,1.0,0.0,24.0,572
"I'm sorry Ted, but size matters.",23.0,1.0,0.0,24.0,572
What are you trying to tell me here Eric?,23.0,1.0,0.0,24.0,572
It's the new condo association's idea of enforcing the new rule of only one beach ball allowed in the pool.,23.0,1.0,0.0,24.0,572
Next time I'll leave my Viagra in the room.,23.0,1.0,0.0,24.0,572
Is that his new sequestering strategy?,23.0,1.0,0.0,24.0,572
"Now I believe you, everything is bigger in Texas.",23.0,1.0,0.0,24.0,572
I told you not to overinflate it.,23.0,1.0,0.0,24.0,572
"I thought you said Godzilla was coming."" ""He's in the bathroom.",23.0,1.0,0.0,24.0,572
"When I told you to bring a big beach ball, I didn't mean THAT big!",23.0,1.0,0.0,24.0,572
The oral inflation valve is key.,23.0,1.0,0.0,24.0,572
I've heard size doesn't matter!,23.0,1.0,0.0,24.0,572
"It's still kind of a ""work-in-progress.""",23.0,1.0,0.0,24.0,572
I told you it was going to be HUUUUGE!!!,23.0,1.0,0.0,24.0,572
"When I told you to grow some, this was not what I had in mind.",23.0,1.0,0.0,24.0,572
Never fill a pool with club soda!,23.0,1.0,0.0,24.0,572
The Mother of all Beach Balls.,23.0,1.0,0.0,24.0,572
"Tell me again, please, size doesn't matter.",23.0,1.0,0.0,24.0,572
I think there is already one in the pool,23.0,1.0,0.0,24.0,572
I bet Bob $20 the community would rise up and take back their pool.,23.0,1.0,0.0,24.0,572
I want to deflate more than his ego!,23.0,1.0,0.0,24.0,572
"'This is the last time we stay at Mar-A-Lago.""",23.0,1.0,0.0,24.0,572
"Well, yours does seem kind of inadequate now.",23.0,1.0,0.0,24.0,572
apparently North Korea is responsible,23.0,1.0,0.0,24.0,572
So how does your self-inflating ball know when to stop?,23.0,1.0,0.0,24.0,572
"Our neighbor, Rainbow the Clown, has this incredible lung capacity.",23.0,1.0,0.0,24.0,572
Is that the mommy or the daddy?,23.0,1.0,0.0,24.0,572
Anyone have a plunger?,23.0,1.0,0.0,24.0,572
The underwater hot air ballooning club should be out of here in a few minutes.,23.0,1.0,0.0,24.0,572
How long do you think it'll take yonder Mountain Giant to get here to retrieve his beach ball?,23.0,1.0,0.0,24.0,572
No matter what I had his was always bigger,23.0,1.0,0.0,24.0,572
It's Trump's beach ball -- HUGE,23.0,1.0,0.0,24.0,572
No one told me it was a GMO beach ball before I threw it in the pool.,23.0,1.0,0.0,24.0,572
"Big or small, it's still too garish.",23.0,1.0,0.0,24.0,572
Why are we all just hanging out? It's a Trojan Beach Ball.,23.0,1.0,0.0,24.0,572
the last guy that tried to show me his ball drowned.,23.0,1.0,0.0,24.0,572
"Yeah, but that one is full of hot air.",23.0,1.0,0.0,24.0,572
That's exactly why there's no ball-playing at the pool.,23.0,1.0,0.0,24.0,572
That doesn't look like shrinkage to me!,23.0,1.0,0.0,24.0,572
"If we pool our funds at the current rate of inflation, I say beach balls are a keen investment. Let's take the plunge!",23.0,1.0,0.0,24.0,572
His thesis work on the Freudian interpretation of beach accessories is getting to an interesting stage.,23.0,1.0,0.0,24.0,572
"I winter, it sheds its colors and becomes an igloo.",23.0,1.0,0.0,24.0,572
They guaranteed we'd have a ball!,23.0,1.0,0.0,24.0,572
I don't mind. I don't like getting my hair wet at pool parties.,23.0,1.0,0.0,24.0,572
"Just place in water,"" the instructions said, ""and watch it grow!",23.0,1.0,0.0,24.0,572
It's a Viagra promo.,23.0,1.0,0.0,24.0,572
"The brochure said it's an, ""All inclusive resort.""",23.0,1.0,0.0,24.0,572
"So, I guess size does matter after all.",23.0,1.0,0.0,24.0,572
You know Bob has this thing about who has the biggest balls.,23.0,1.0,0.0,24.0,572
WHEN HE SAID hE WOULD MAKE AMERICA GREAT AGAIN I NEVER THOUGHT THE CHANGE WOULD BE GLOBAL.,23.0,1.0,0.0,24.0,572
My kids took the big ball.,23.0,1.0,0.0,24.0,572
"The CIA is on summer hours, so we're just dealing.",24.0,1.0,0.0,25.0,572
it's a safety feature,24.0,1.0,0.0,25.0,572
I never should've told Jenkins what I was bringing.,24.0,1.0,0.0,25.0,572
...and they kicked me out of coachella.,24.0,1.0,0.0,25.0,572
We've got it covered.,24.0,1.0,0.0,25.0,572
Isn't it great? It was crowd-funded.,24.0,1.0,0.0,25.0,572
Well we had to make something out of the petroleum byproducts from our increased production of oil and gasoline.,24.0,1.0,0.0,25.0,572
It is high time this sibling rivalry ended.,24.0,1.0,0.0,25.0,572
I did not know that mr. Trump was staying hear.,24.0,1.0,0.0,25.0,572
She saw it at the Louvre.,24.0,1.0,0.0,25.0,572
It's the narcissism of small differences.,24.0,1.0,0.0,25.0,572
"When I was a kid, we spent more time swimming!",24.0,1.0,0.0,25.0,572
"It's called, ""Ode to Buckminster Fuller.",24.0,1.0,0.0,25.0,572
We will use yours for the indoor games.,24.0,1.0,0.0,25.0,572
Can't we just get a bigger pool?,24.0,1.0,0.0,25.0,572
Kevin decided to take his ball and go home after all.,24.0,1.0,0.0,25.0,572
free shipping if ordered yesterday .,24.0,1.0,0.0,25.0,572
I told you to watch out for those balloon payments.,24.0,1.0,0.0,25.0,572
....and then the hot air balloon came crashing down.,24.0,1.0,0.0,25.0,572
"You know those expand when wet, right?",24.0,1.0,0.0,25.0,572
"I'm trying to keep up, stop nagging.",24.0,1.0,0.0,25.0,572
"1.	Yes, I was on Viagara when I blew up the ball in the pool.",24.0,1.0,0.0,25.0,572
"They'll eventually realize, that when it comes to beach balls, bigger is not always better",24.0,1.0,0.0,25.0,572
"Evidently, size does matter.",24.0,1.0,0.0,25.0,572
Your LGBTQ friends have added a bit of decor to an otherwise bland weekend.,24.0,1.0,0.0,25.0,572
They're just always trying to one-up us.,24.0,1.0,0.0,25.0,572
I'm not satisfied.,24.0,1.0,0.0,25.0,572
His beach ball is so nouveau riche.,24.0,1.0,0.0,25.0,572
"Everyone will now see that they are welcome, but might find it difficult to just drop in.",24.0,1.0,0.0,25.0,572
Things at this club are really getting over inflated.,24.0,1.0,0.0,25.0,572
I think you boys' obsession with size has gotten out of hand.,24.0,1.0,0.0,25.0,572
"Apparently, no lifeguard means no diving.",24.0,1.0,0.0,25.0,572
It demonstrates global warming with a rainbow coalition flair,24.0,1.0,0.0,25.0,572
He got it from the President.,24.0,1.0,0.0,25.0,572
I told you the inflatable urine detection system was a bad idea -- I don't care how good the Kickstarter video made it look.,24.0,1.0,0.0,25.0,572
We've been displaced.,24.0,1.0,0.0,25.0,572
"Silly?"" ""Why?",24.0,1.0,0.0,25.0,572
"Please leave, you'll deflate the mood.",24.0,1.0,0.0,25.0,572
"Size doesn't matter, honey. I love your ball.",24.0,1.0,0.0,25.0,572
"Ah, honey, I wouldn't call it smaller. I'd call it ""right"" size.",24.0,1.0,0.0,25.0,572
I got free shipping by buying the package of two.,24.0,1.0,0.0,25.0,572
"My right one is bigger, is it that obvious?",24.0,1.0,0.0,25.0,572
Someone else has the same sponge,24.0,1.0,0.0,25.0,572
The manager told me he ordered his beach ball on line...he thought it said inches....I got mine at Kmart...,24.0,1.0,0.0,25.0,572
You were pointed out to me as the guy with the rainbow connection.,24.0,1.0,0.0,25.0,572
"Well, I guess that means no ball playing in the pool. Yeah, no anything!",24.0,1.0,0.0,25.0,572
I accidentally threw the beach ball into the pool- literally.,24.0,1.0,0.0,25.0,572
"I brought a..uh, never mind...",24.0,1.0,0.0,25.0,572
The sloth nation has now developed their own nuclear arsenal.,24.0,1.0,0.0,25.0,572
Thought I'd make a statement about who is in charge around here.,24.0,1.0,0.0,25.0,572
"Honey, the big balls must go to those who stay in the suites.",24.0,1.0,0.0,25.0,572
"Jerry, are you tripping on acid again?",24.0,1.0,0.0,25.0,572
A lot of ballroom.,24.0,1.0,0.0,25.0,572
Huh... Mine usually do the opposite,24.0,1.0,0.0,25.0,572
"In a pool of people, he's got his eye on the ball",24.0,1.0,0.0,25.0,572
This is the store sample.,24.0,1.0,0.0,25.0,572
We've got a floater,24.0,1.0,0.0,25.0,572
It wants its baby back.,24.0,1.0,0.0,25.0,572
"Size matters, David.",24.0,1.0,0.0,25.0,572
Oh that's Mr. Trump's beach ball; you know him go big or go home!,24.0,1.0,0.0,25.0,572
We're going to need a bigger net,24.0,1.0,0.0,25.0,572
That is the reason I left the nude beach.,24.0,1.0,0.0,25.0,572
Are you body shaming my beachball just because your pool is too small?,24.0,1.0,0.0,25.0,572
"Your point? As I thought, there is none.",24.0,1.0,0.0,25.0,572
"Well I guess it's obvious, his balls are bigger than mine..",24.0,1.0,0.0,25.0,572
We need a bigger pool!,24.0,1.0,0.0,25.0,572
Damn! His ball IS bigger than mine!,24.0,1.0,0.0,25.0,572
Is that really needed? I was told the little people are never invited to these parties at the Hamptons.,24.0,1.0,0.0,25.0,572
Are you my mother?,24.0,1.0,0.0,25.0,572
You're always blowing things out of proportion,24.0,1.0,0.0,25.0,572
They say fracking doesn't cause the methane.,24.0,1.0,0.0,25.0,572
It's not easy keeping up with the Joneses.,24.0,1.0,0.0,25.0,572
Balls they throw from the lago are always huge.,24.0,1.0,0.0,25.0,572
We treat the pool with Viagua.,24.0,1.0,0.0,25.0,572
Something just made me want to buy it.,24.0,1.0,0.0,25.0,572
"Someone, somewhere is hovering their mouse over my beach ball.",24.0,1.0,0.0,25.0,572
"Honestly honey, I had no idea my Ex would be here too.",24.0,1.0,0.0,25.0,572
Balloon-gate,24.0,1.0,0.0,25.0,572
"Well, at least it's quite colorful.",24.0,1.0,0.0,25.0,572
you call that a ball?,24.0,1.0,0.0,25.0,572
"Thanks, Bill, but we found ours.",24.0,1.0,0.0,25.0,572
Has anybody seen my seal?,24.0,1.0,0.0,25.0,572
Trump did it...in one breath.,24.0,1.0,0.0,25.0,572
Most of my friends don't know how to swim,24.0,1.0,0.0,25.0,572
This is what happens when the fish gets too big for the pond.,24.0,1.0,0.0,25.0,572
We are so excited that he is coming to the party AND the Secret Service has already delivered his personal beach ball.,24.0,1.0,0.0,25.0,572
Do you have a penis that does that?,24.0,1.0,0.0,25.0,572
That's his biological father,24.0,1.0,0.0,25.0,572
This was our igloo before climate change,24.0,1.0,0.0,25.0,572
"Well, don't leave your hot air balloon in my beach bag, John!",24.0,1.0,0.0,25.0,572
True- but it was a BOGO!,24.0,1.0,0.0,25.0,572
"Yes, we started by buying the ball.That was right before the recession.",24.0,1.0,0.0,25.0,572
Get rid of the evidence. We could be charged with loitering with intent.,24.0,1.0,0.0,25.0,572
I should have shopped at Costco too.,24.0,1.0,0.0,25.0,572
Neighbor one ups Waldo,24.0,1.0,0.0,25.0,572
When it deflates we use it as a pool cover.,24.0,1.0,0.0,25.0,572
Went out to fetch the ball and ran into a Genie. I told the Genie I wanted mine to be bigger...,24.0,1.0,0.0,25.0,572
"Yes, but I ordered the highball.",24.0,1.0,0.0,25.0,572
The umbrella goes up next.,24.0,1.0,0.0,25.0,572
