caption,unfunny,somewhat_funny,funny,count,contest
"Yes, there's leg room for advancement.",63.0,14.0,1.0,78.0,550
"Now remember, when you hear the tone, raise your hand.",66.0,8.0,4.0,78.0,550
I'm pleased to announce that all our employees in First Class will receive a Christmas bonus this year.,66.0,8.0,4.0,78.0,550
We have a new training program. You're the caboose.,65.0,10.0,3.0,78.0,550
"Oh, I didn't see you sitting there. It's after 5. Can you come back after the holiday?",65.0,10.0,3.0,78.0,550
It looks like I won't be picked for this invisible man audition but my agent said to go for it anyway...,67.0,6.0,5.0,78.0,550
Many department chairs had gone before him.,65.0,10.0,3.0,78.0,550
"O.K. mom, you're next.",66.0,8.0,4.0,78.0,550
"We're not about hierarchies here, young man, it's all about the horizontals.",63.0,14.0,1.0,78.0,550
"Someday maybe you'll be in my seat. Until then, I say how we play musical chairs.",63.0,14.0,1.0,78.0,550
Do you have what it takes to get to the next level?,65.0,10.0,3.0,78.0,550
You didn't say Mother May I,66.0,8.0,4.0,78.0,550
The pool of prospective Trump cabinet picks,65.0,10.0,3.0,78.0,550
"Now interviewing platinum, ruby, and gold members.",65.0,10.0,3.0,78.0,550
Please keep the aisle clear.,65.0,10.0,3.0,78.0,550
"And in time, Bob, you'll be chairman.",64.0,12.0,2.0,78.0,550
I used to be a flight attendant.,64.0,12.0,2.0,78.0,550
What's your opinion on vertical integration?,62.0,16.0,0.0,78.0,550
Being the least likely candidate is not necessarily a disqualification.,64.0,12.0,2.0,78.0,550
I see you don't like to get ahead of yourself. That's something we look for at SeatStir.,64.0,12.0,2.0,78.0,550
"""Getrude Hilsinger- COME ON DOWN!!",65.0,12.0,2.0,79.0,550
Well yes. Then you need to pay for a business class seat.,63.0,9.0,3.0,75.0,550
"Speak up, son... I can barely hear you.",63.0,9.0,3.0,75.0,550
"My instructions here say, 'The first shall be last; and the last shall be first.'",65.0,5.0,5.0,75.0,550
I hope Matthew 20:16 knows what it's talking about?,62.0,11.0,2.0,75.0,550
I'm not sure I want to work in a place with this much corporate transparency.,60.0,15.0,0.0,75.0,550
"I'm sorry, but the positions have been filled.",62.0,11.0,2.0,75.0,550
Now where were we ? Oh yes you said you wanted a raise.,63.0,9.0,3.0,75.0,550
"Young man, ...we value tradition here at TransGlobe Airlines!",61.0,13.0,1.0,75.0,550
"It's a long way to Tipperary, young man. A long, long way.",62.0,11.0,2.0,75.0,550
Well this is how we do cabinet meetings in the new administration,63.0,9.0,3.0,75.0,550
"I'm afraid the Boys in the Boat were here yesterday, Mrs Smith.",64.0,7.0,4.0,75.0,550
"In the back, is that you, Miss White? Snow White? Would you please come up to the front and introduce me to your seven little friends.",64.0,7.0,4.0,75.0,550
"Will the next contestant, come on down!",62.0,11.0,2.0,75.0,550
"When I was a kid, back in Brooklyn, I always wanted to be the guy who operates the Cyclone at Coney Island. What was your dream?",62.0,11.0,2.0,75.0,550
You're my firstborn. Move up a chair.,62.0,11.0,2.0,75.0,550
Your request will be answered in the order in which it was received.,60.0,15.0,0.0,75.0,550
We'll just wait for the other Bunny Hop candidates to arrive.,62.0,11.0,2.0,75.0,550
"""Red light/green light"" was more fun when we were kids.",64.0,7.0,4.0,75.0,550
David saw opportunity where others did not.,61.0,13.0,1.0,75.0,550
"Given the company's policy of assigned seating at meetings, associates always knew where they stood.",63.0,9.0,3.0,75.0,550
"The front one, please. Chairs 2 through 8 are reserved for people I want to yell at.",62.0,11.0,2.0,75.0,550
"Sawyer, we'd like you to head up compliance with the new feng shui regulations.",61.0,13.0,1.0,75.0,550
"Come to the front, those seats are for more-qualified women and minorities.",64.0,7.0,4.0,75.0,550
"I didn't say ""Simon says"".",62.0,11.0,2.0,75.0,550
Talk about corporate hierarchy.,61.0,13.0,1.0,75.0,550
"Now that we have AI, we'd like our human employees to take a back seat.",64.0,7.0,4.0,75.0,550
You are certainly in a position to address the chairs.,62.0,11.0,2.0,75.0,550
Please wait your turn.,62.0,11.0,2.0,75.0,550
I like to think of our little company as a chairitocracy.,61.0,13.0,1.0,75.0,550
"Well, it took me about 40 years to work my way up to the top at Caterpillar, Inc.",61.0,13.0,1.0,75.0,550
"As far as restraining orders go, it's quite comfortable.",62.0,11.0,2.0,75.0,550
"Don't be ridiculous Harriott,your my wife ! move up to the next chair .",64.0,7.0,4.0,75.0,550
We are looking for someone with straight line thinking and patience.,61.0,13.0,1.0,75.0,550
I honed my people skills in our customer care center,63.0,9.0,3.0,75.0,550
Today's turn-out is unpresidented.,64.0,7.0,4.0,75.0,550
Sorry. It might be awhile before I get through all of the absentee interviewee applications.,62.0,11.0,2.0,75.0,550
"Let's get things straight, Wilson.",61.0,13.0,1.0,75.0,550
"It all comes down to perspective, doesn't it?",62.0,11.0,2.0,75.0,550
Sorry for making you wait. Please come up a chair.,62.0,11.0,2.0,75.0,550
They said they were selling me the last seat.,64.0,7.0,4.0,75.0,550
And they said the first day of work would be nothing like the first day of class.,62.0,11.0,2.0,75.0,550
Any questions other than why the staff sits you according to your importance to the organization.,62.0,11.0,2.0,75.0,550
"Sorry, but I've also scheduled seven applicants more qualified than you.",64.0,7.0,4.0,75.0,550
Do you know when the rest of the bobsled squad will be joining us?,63.0,9.0,3.0,75.0,550
You are uniquely qualified to work the caboose in our railroad!,62.0,11.0,2.0,75.0,550
"Okay, move up to penultimate.",61.0,13.0,1.0,75.0,550
"Thomas, don't you get it? I just don't want to see you!",63.0,9.0,3.0,75.0,550
"Would you speak a little louder, please...",62.0,11.0,2.0,75.0,550
Like a cup of coffee while we're waiting for the others?,62.0,11.0,2.0,75.0,550
So you really will take a back seat to no one in your commitment to cost-cutting?,61.0,13.0,1.0,75.0,550
It'll be difficult choosing among all these highly qualified candidates.,64.0,7.0,4.0,75.0,550
Talk about working your way to the top.....,61.0,13.0,1.0,75.0,550
"""Next time upgrade to business class"".",62.0,11.0,2.0,75.0,550
"Edward, does this clarify your 'degree of separation' from the CEO chair?",65.0,5.0,5.0,75.0,550
"Can you hear me? I said interview seating is determined by the number of ""likes"" on one's face Book page.",62.0,11.0,2.0,75.0,550
"Okay junior its late,so make it quick.",63.0,9.0,3.0,75.0,550
"Have you ever played 'Simon Says', Mr. Johnson?",66.0,3.0,6.0,75.0,550
"Bob, interviewing with the Acme Railroad Company, was told to go in and have a seat.",61.0,13.0,1.0,75.0,550
I see that Snow White recommended you.,62.0,11.0,2.0,75.0,550
I am so sorry sir-you do not have enough points for an upgrade today.,63.0,9.0,3.0,75.0,550
"Interviews are every half hour. Please move up one seat every thirty minutes.""",62.0,11.0,2.0,75.0,550
"I'm sorry you had to wait so long for your interview, but now it's my lunch hour.",62.0,11.0,2.0,75.0,550
This seat looked good on the scalper's seating chart.,61.0,13.0,1.0,75.0,550
You should have chosen our Premium Seating option.,61.0,13.0,1.0,75.0,550
"Enough about your engineering degree, I wanna see how you handle the caboose.",61.0,13.0,1.0,75.0,550
Me or 7 dwarfs? Of course I get the job!,62.0,11.0,2.0,75.0,550
"How about you, Rex, any disagreements with what I said, or can we continue?",63.0,9.0,3.0,75.0,550
There were nine chairs when there were nine planets.,62.0,11.0,2.0,75.0,550
"You'll just need to wait your turn, Ms. Jenkins. Can't you see there are seven applicants ahead of you?",63.0,9.0,3.0,75.0,550
It's gonna be a long wait before that seat opens up.,63.0,9.0,3.0,75.0,550
The main feature will begin shortly,62.0,11.0,2.0,75.0,550
"Looks like the other candidates aren't showing, so drop the humility and we'll talk.",63.0,9.0,3.0,75.0,550
How's the Asperger therapy going?,60.0,15.0,0.0,75.0,550
I like to think that we are a community here.,60.0,15.0,0.0,75.0,550
"Here at the Six Flags corporate offices, there's plenty of opportunities for advancement.",63.0,9.0,3.0,75.0,550
Your time is important to us. You are number 8 in a queue.,61.0,13.0,1.0,75.0,550
"Still not funny, Clint...",63.0,9.0,3.0,75.0,550
"So, you see yourself on a straight line to Chairman . . .",62.0,11.0,2.0,75.0,550
We are waiting on the other levels of management to arrive.,62.0,11.0,2.0,75.0,550
Are you the Interior Decorator we hired?,62.0,11.0,2.0,75.0,550
"Sir, are you done shooting rubberbands at me?",64.0,7.0,4.0,75.0,550
"You mentioned ""lucky number eight"" in your resume....",63.0,9.0,3.0,75.0,550
The next Henry please!,65.0,5.0,5.0,75.0,550
He was a good boss but he was strict about filing.,64.0,7.0,4.0,75.0,550
We will have to review our meeting strategy if you insist on taking a back seat from now on.,63.0,9.0,3.0,75.0,550
"I'm sorry, we'll only consider first class applicants.",60.0,15.0,0.0,75.0,550
Waiting for my stewardess interview.,63.0,9.0,3.0,75.0,550
"Well Tom, your the last seat ejection tester. Any questions?",63.0,9.0,3.0,75.0,550
Have you just considered using a little mouthwash?,60.0,15.0,0.0,75.0,550
"With all due respect, I'll stick with this chair, Mr. Gallagher.",64.0,7.0,4.0,75.0,550
These departmental chairs never move,62.0,11.0,2.0,75.0,550
Now serving no. 2.,63.0,9.0,3.0,75.0,550
So I see you're in here for your depth perception issues.,61.0,13.0,1.0,75.0,550
I don't appreciate the volume of your voice.,63.0,9.0,3.0,75.0,550
Don't question. I have a lot of imaginary friends.,62.0,11.0,2.0,75.0,550
"Wait your turn, Jenkins!",64.0,7.0,4.0,75.0,550
I hope the agency is right about this humility thing.,63.0,9.0,3.0,75.0,550
"If you bought the early boarding pass, you'd be talking with me now.",61.0,13.0,1.0,75.0,550
"I can assure you, sir, I have much more substance than the other candidates.",64.0,7.0,4.0,75.0,550
...Thank you for coming early to your assigned seat...,62.0,11.0,2.0,75.0,550
As our last remaining chairholder...,63.0,9.0,3.0,75.0,550
N-n-n-n-n-n-n-next!,62.0,11.0,2.0,75.0,550
Your waiting time is under 5 minutes or press 1 for our callback feature....,64.0,7.0,4.0,75.0,550
I have absolutely no close friends.,63.0,9.0,3.0,75.0,550
"Here at the Centerpeede corporation, there is never room for advancement.",62.0,11.0,2.0,75.0,550
We'd like to offer you the position-this represents our wage gap.,64.0,7.0,4.0,75.0,550
"In all frankness Baxter, your potential suggested a more rapid ascension through the ranks.",62.0,11.0,2.0,75.0,550
"Impressive work history, Mr. Walters. If you decide to join our firm, where do you see yourself in seven years?",63.0,9.0,3.0,75.0,550
Where do you see yourself in five years? First class?,64.0,7.0,4.0,75.0,550
It took me 30 years to get where I am,61.0,13.0,1.0,75.0,550
I am told you approach your job with little enthusiasm.,60.0,15.0,0.0,75.0,550
Why are you better suited than the one behind you?,63.0,9.0,3.0,75.0,550
Have you brought your ridiculum seatae?,61.0,13.0,1.0,75.0,550
You in the back will have to wait your turn. I can only see one chair at a time.,61.0,13.0,1.0,75.0,550
Could I move up to first class?,61.0,13.0,1.0,75.0,550
"I don't think I can see you today, I'm booked up.",61.0,13.0,1.0,75.0,550
We'll be making our decision after a series of interviews.,63.0,9.0,3.0,75.0,550
"I'm sorry sir, the seven dwarfs were supposed to be interviewed before you, but they just did not show up yet.",61.0,13.0,1.0,75.0,550
"Next time, spring for Business Class",60.0,15.0,0.0,75.0,550
"...And starting with the most qualified candidate, I'll work to the back.",63.0,9.0,3.0,75.0,550
"I remember when I was a young associate sitting in row H, and now I'm master of all the rows.",62.0,11.0,2.0,75.0,550
Guess you booked your seat online only today?,63.0,9.0,3.0,75.0,550
"Okay, now I'd like you to come up here, but pretend the floor is lava...go!",60.0,15.0,0.0,75.0,550
The Trustees must be appointing a new Chair.,64.0,7.0,4.0,75.0,550
"Speak up, son.",62.0,11.0,2.0,75.0,550
"Don't worry, we rotate the chairs at least once a month.",64.0,7.0,4.0,75.0,550
Let's table this.,61.0,13.0,1.0,75.0,550
this isn't the movies; the best seat is up front,63.0,9.0,3.0,75.0,550
More proof that real life really is a lot like high school.,63.0,9.0,3.0,75.0,550
"If you sat a little closer, I wouldn't have to yell!",64.0,7.0,4.0,75.0,550
"And, finally, you'll hold the eighth candle at our annual Hanukkah party.",62.0,11.0,2.0,75.0,550
My dream is so close yet so far.,63.0,9.0,3.0,75.0,550
In lieu of the raise I requested I'd like to have some peanuts and a pillow.,63.0,9.0,3.0,75.0,550
Can we get you some peanuts and a cup of soda?,63.0,9.0,3.0,75.0,550
The rest of my desks are getting delivered tomorrow.,62.0,11.0,2.0,75.0,550
"Next year, Jones, I have every confidence that you will earn one of the front seven seats. Dismissed.",62.0,11.0,2.0,75.0,550
"Well I'm glad all the Chairs are aligned on this issue, Harris.",62.0,11.0,2.0,75.0,550
I said succession planning would be a waste of time!,63.0,9.0,3.0,75.0,550
I'm here to represent Rudolph.,61.0,13.0,1.0,75.0,550
"First of all, the person we’re looking for is someone who will eventually be able to sit in this chair.",62.0,11.0,2.0,75.0,550
Now you can see why we don't allow big hats.,61.0,13.0,1.0,75.0,550
"You there in the back, move up to Row 3 so I can hear what you're saying.",62.0,11.0,2.0,75.0,550
"It's a pleasure to finally meet you, mister chairman.",62.0,11.0,2.0,75.0,550
"For the umpteenth time, Mr. Uekcer, yes, you're in the right seat!!",61.0,13.0,1.0,75.0,550
Please be patient. We're looking for some other employees and a record player.,63.0,9.0,3.0,75.0,550
Next! And you'd better not be another dwarf!,62.0,11.0,2.0,75.0,550
"Simon says "" I Have to go bathroom ! """,64.0,7.0,4.0,75.0,550
The competition is all in your head,62.0,11.0,2.0,75.0,550
I come from a long line of hard workers,60.0,15.0,0.0,75.0,550
"You can hi ho, hi ho yourselves to work somewhere else - next!",63.0,9.0,3.0,75.0,550
There's opportunity for advancement if you don;t get out of line.,62.0,11.0,2.0,75.0,550
I knew I should have paid for the exit row..,63.0,9.0,3.0,75.0,550
"I'm just enforcing our eight degrees of separation order, Martha.",63.0,9.0,3.0,75.0,550
Red light...,62.0,11.0,2.0,75.0,550
Can you explain to me why people say our board is just a bunch of empty shirts?,64.0,7.0,4.0,75.0,550
You are our top choice candidate.,63.0,9.0,3.0,75.0,550
"Of course you want to lead the team, but at this company, everybody starts in the Blitzen position.",61.0,13.0,1.0,75.0,550
Where is Rosa Parks when I need her?,64.0,7.0,4.0,75.0,550
"If you are not comfortable sitting in the exit row, please notify somebody and you will be reassigned.",61.0,13.0,1.0,75.0,550
Friday afternoon. Bob and Steve meet to discuss the new definition of chairman.,63.0,9.0,3.0,75.0,550
I like a man who puts his children first.,61.0,13.0,1.0,75.0,550
I once sat in your chair. I'm pretty sure it was that chair.,60.0,15.0,0.0,75.0,550
Now firing number 3! Number 3? Number 4? Number 5?...,61.0,13.0,1.0,75.0,550
The seven dwarfs can get up and go with Ms. White.,65.0,5.0,5.0,75.0,550
And this graphic demonstration is designed to show that you are only 8 promotions away from becoming the chairman of the board.,61.0,13.0,1.0,75.0,550
Well...we found that 'status seating' is much clearer than with a round table.,63.0,9.0,3.0,75.0,550
While we find your resume truly inspiring your bad breath will make office design a big challenge.,63.0,9.0,3.0,75.0,550
"No. you didn't say ""May I!",62.0,11.0,2.0,75.0,550
Please go out and check your briefcase with my assistant. Your current level of access does not allow a carry-in.,62.0,11.0,2.0,75.0,550
At this company we've embraced the 'slow movement' philosophy vis-a-vis advancement.,62.0,11.0,2.0,75.0,550
I'd appreciate it if the occupants of the back row would kindly pay closer attention.,62.0,11.0,2.0,75.0,550
I glad to see you chose Coach for the interview which shows you will be mindful of company expenses should we bring you on. You are off to a good start Mr. Timmons!,62.0,11.0,2.0,75.0,550
"After our first Cabinet meeting last week, I accepted resignations from those who opposed my suggestion to add me to Mount Rushmore to motivate everyone to make America great again. Since you were absent, you may vote on my idea by secret ballot.",65.0,5.0,5.0,75.0,550
Have I not made myself clear? Please raise your hand before speaking.,61.0,13.0,1.0,75.0,550
"""Will you sit in the front if I pull the drapes?",61.0,13.0,1.0,75.0,550
Please remain seated until I turn off the Fasten Seat Belt sign.,63.0,9.0,3.0,75.0,550
I'm here about a cabinet position.,61.0,13.0,1.0,75.0,550
You're in luck. I vaporized the others.,64.0,7.0,4.0,75.0,550
Are you chewing gum?,62.0,11.0,2.0,75.0,550
"Yes, it's your career path. See you up front in 30 years.",62.0,11.0,2.0,75.0,550
The successful applicants for these jobs usually take the seat nearest me.,63.0,9.0,3.0,75.0,550
"Welcome, have eight seats.",64.0,7.0,4.0,75.0,550
That's where my mother sat 15 years ago. She almost made it.,62.0,11.0,2.0,75.0,550
I have asked the ghosts of middle management past to sit in.,61.0,13.0,1.0,75.0,550
Was everyone else outsourced?,62.0,11.0,2.0,75.0,550
"No, eliminating middle management doesn't mean you can take the first chair.",61.0,13.0,1.0,75.0,550
"As usual, the liberal media is ignoring my HUGE crowd.",62.0,11.0,2.0,75.0,550
"Now do you understand why ""sitting in your chair"" is not a realistic answer to ""Where do you see yourself in five years?""",62.0,11.0,2.0,75.0,550
Now you know why they call me the chairman of the bored.,63.0,9.0,3.0,75.0,550
"My practice specializes in the techniques for maintaining long distance relationships , Mrs. Fletcher.",62.0,11.0,2.0,75.0,550
Really? Then I guess I don't understand vertical integration.,62.0,11.0,2.0,75.0,550
No thanks Professor. The other seven will be along after the protest.,63.0,9.0,3.0,75.0,550
"Now that I'm chairman, things are going to change around here.",62.0,11.0,2.0,75.0,550
"In case of a water landing, your seat cushion will become a floatation device.",62.0,11.0,2.0,75.0,550
"Sorry, but we are not looking for any back seat drivers.",62.0,11.0,2.0,75.0,550
"As you can see, we're having some organizational problems.",61.0,13.0,1.0,75.0,550
I decided to reupholster our performance benchmarks.,62.0,11.0,2.0,75.0,550
Kumbaya sounds so much better in a circle!,62.0,11.0,2.0,75.0,550
"No, I said last in, first out!",62.0,11.0,2.0,75.0,550
"Stevens, you're a long shot for chairman.",62.0,11.0,2.0,75.0,550
Can we mask the seven out of eight become invisible side effect of this drug?,63.0,9.0,3.0,75.0,550
Let's start by taking the role.,62.0,11.0,2.0,75.0,550
"My previous aides were great, I hope that one day you will fill their space.",63.0,9.0,3.0,75.0,550
"Phelps, I'm glad to see someone shares my narrow focus for our future.",60.0,15.0,0.0,75.0,550
"I tell you, perspective is greatly undervalued.",63.0,9.0,3.0,75.0,550
A faster line just opened up in the next room.,61.0,13.0,1.0,75.0,550
"So, um... Can I get a large fountain drink and some peanuts down here?",63.0,9.0,3.0,75.0,550
"I don't get it, how can a company suffer from too much linear thinking?",63.0,9.0,3.0,75.0,550
I don't have an appointment until 5:00 o'clock.,63.0,9.0,3.0,75.0,550
At least I'm in the room where it happens.,63.0,9.0,3.0,75.0,550
"I congratulate each of you for making the final cut for our new Broadway musical, ""Cinderella and the Seven Invisible Dwarfs.""",64.0,7.0,4.0,75.0,550
"And next time you want to move up, say 'May I?'",62.0,11.0,2.0,75.0,550
You just need to wait your turn.,62.0,11.0,2.0,75.0,550
No comments from the cheap seat,61.0,13.0,1.0,75.0,550
"Pardon me, boy, is this the Chattanooga Choo Choo?",65.0,5.0,5.0,75.0,550
You are number 8 in line. Would you rather leave a call-back number?,62.0,11.0,2.0,75.0,550
"I don't suppose you could step forward, Mr. Caboose.",63.0,9.0,3.0,75.0,550
"Yes. I think you've the perfect look for our live, studio audience.",64.0,7.0,4.0,75.0,550
"Bob, you have to stop taking a back seat to life.",62.0,11.0,2.0,75.0,550
"One day, son, one of these chairs will be yours.",61.0,13.0,1.0,75.0,550
"And how, Mr. Smith, do see 'musical chairs' as being an asset to this firm?",62.0,11.0,2.0,75.0,550
"So, Peterson, how does it feel to be a member of a visible minority?",61.0,13.0,1.0,75.0,550
"Young man back there, is it true that your way of dealing with the competition is by eliminating it?",62.0,11.0,2.0,75.0,550
Now do you understand? I am the Chairman!,64.0,7.0,4.0,75.0,550
Being 8th in line is not so bad when my competition is nonexistent.,61.0,13.0,1.0,75.0,550
"Our name might be La-z-boy Chairs, but our game is Musical Chairs . . . congratulations, you nailed it!",64.0,7.0,4.0,75.0,550
My great grandfather built this company on the principle of integrity. I added Tetris.,63.0,9.0,3.0,75.0,550
What did you expect with the 'pay-for-access' economy package?,64.0,9.0,3.0,76.0,550
I got my MBA from the International Flight Attendant's Academy. You?,62.0,13.0,1.0,76.0,550
So what does my true love in HR bring me on the eighth day of Christmas?,64.0,9.0,3.0,76.0,550
"Young man, can't you see there is a seven chair backlog. Leave your card at the front desk.",62.0,13.0,1.0,76.0,550
Your chance of a job has improved with the mass walkout,62.0,13.0,1.0,76.0,550
"""You can see I am very busy, what do you want?",62.0,13.0,1.0,76.0,550
"...and when the music stops, I'm always going to be sitting here.",62.0,13.0,1.0,76.0,550
Climbing the Lazy Boy corporate ladder.,64.0,9.0,3.0,76.0,550
"You're the 'last man sitting', so make it good.",63.0,11.0,2.0,76.0,550
Now tell me your honest opinion: too many chairs?,62.0,13.0,1.0,76.0,550
The key to success is repetition.,64.0,9.0,3.0,76.0,550
You'd think a Board in charge of the railroads would arrive on time...,64.0,9.0,3.0,76.0,550
"Well, Charles, this certainly is a more linear argument.",61.0,15.0,0.0,76.0,550
"I think we need actual people to fill the Chair positions, boss.",65.0,7.0,4.0,76.0,550
"No need for alarm Johnson, the back row is the new front row.",63.0,11.0,2.0,76.0,550
You failed your placement test.,63.0,11.0,2.0,76.0,550
"So, why should I hire you over the other chairs?",63.0,13.0,1.0,77.0,550
"Please, don't be shy.",62.0,10.0,2.0,74.0,550
"Early as usual , I see , Smithers.",60.0,14.0,0.0,74.0,550
"Now can you give me the view from 30,000 feet?",62.0,10.0,2.0,74.0,550
you know the drill.,62.0,10.0,2.0,74.0,550
You are our first chairwoman.,62.0,10.0,2.0,74.0,550
This is just the way we do things around he- I SAID THIS IS JUST THE WAY WE DO THINGS,60.0,14.0,0.0,74.0,550
Meet the chairman.,64.0,6.0,4.0,74.0,550
"Welcome, as you can see I've realigned our priorities.",61.0,12.0,1.0,74.0,550
"I'M RUNNING A LITTLE BEHIND. I'LL BE WITH YOU AS SOON AS I CAN!!""",63.0,8.0,3.0,74.0,550
"Could you speak louder, please?",62.0,10.0,2.0,74.0,550
You'll have to excuse the chairs. Our interior decorator has OCD.,62.0,10.0,2.0,74.0,550
I can't see you now.,63.0,8.0,3.0,74.0,550
The CEO always made sure Jack knew how many chairs were in between them.,60.0,14.0,0.0,74.0,550
Plan H it is!,62.0,10.0,2.0,74.0,550
Aisle see you now.,61.0,12.0,1.0,74.0,550
"Sir, your desk is facing the wrong way!",63.0,8.0,3.0,74.0,550
The lawyers say they help slow the bullets.,62.0,10.0,2.0,74.0,550
Please familiarize yourself with the nearest exit and stow any bags under your seat.,61.0,12.0,1.0,74.0,550
"All inquiries will be handled on a first-come, first-serve basis.",62.0,10.0,2.0,74.0,550
"""As the eight kid in my family, I'm used to waiting my turn""!",64.0,6.0,4.0,74.0,550
Now I can take a few questions.,61.0,12.0,1.0,74.0,550
It's who you know,61.0,12.0,1.0,74.0,550
Margret had always been last in a long line of Chesterfields.,61.0,12.0,1.0,74.0,550
Number one?...Number one?...Number two?...Number two?...Number three?...,62.0,10.0,2.0,74.0,550
Hold that suggestion until the chain of command arrives.,64.0,6.0,4.0,74.0,550
I understand you have some ideas about search engine optimization?,60.0,14.0,0.0,74.0,550
Eight more people and then I'll start the music.,62.0,10.0,2.0,74.0,550
Please make sure your seat belt is fastened and that your tray is in the locked and upright position.,61.0,12.0,1.0,74.0,550
"As soon as the ducks take their places, we will begin.",63.0,8.0,3.0,74.0,550
I'm sorry; I should have been more specific.,61.0,12.0,1.0,74.0,550
"Please put your tray table up, we're about to start the meeting.",61.0,12.0,1.0,74.0,550
"What I said was, 'I suppose you're wondering why I called you here.'",61.0,12.0,1.0,74.0,550
"Tom arrives early for his job interview and takes a non-aggressive, subordinate seat!",61.0,12.0,1.0,74.0,550
Audiology:The Early Years,63.0,8.0,3.0,74.0,550
This is going to be a while,63.0,8.0,3.0,74.0,550
It's important I audition potential chairs for this organization.,64.0,6.0,4.0,74.0,550
"Someday, son, all this will be yours.",62.0,10.0,2.0,74.0,550
"Contestant eight, what is your name and what do you really do?",62.0,10.0,2.0,74.0,550
"The secret to my success is simple, I keep my friends close and my enemies closer.",62.0,10.0,2.0,74.0,550
How do you plan to move forward in this company if you are always taking the backseat?,62.0,10.0,2.0,74.0,550
"These people are probably more qualified than I am, anyways.",61.0,12.0,1.0,74.0,550
The company does not hold with the parable that the last will be first.,62.0,12.0,1.0,75.0,550
"Joe, you're the guy who sees the longer line for the ski lift and gets behind it.",64.0,8.0,3.0,75.0,550
Our distance learning positions demand superior communication. We'll tweet you our decision.,64.0,8.0,3.0,75.0,550
"This is an interview, not a church service,",64.0,8.0,3.0,75.0,550
"Row 8, seat 1. Please enjoy the show.",63.0,10.0,2.0,75.0,550
Are you here for an interview or to watch the movie.,63.0,10.0,2.0,75.0,550
"If you can hear the sound of my voice, then you are sitting too close.",61.0,14.0,0.0,75.0,550
"Now that you know your place, we can begin our meeting.",63.0,10.0,2.0,75.0,550
Everyone circles their wagons and gets their ducks in a row. Your task is to create an armchair metaphor that I can call my own.,63.0,12.0,1.0,76.0,550
"""before we start this meeting, I request that you put your phone in airplane mode and make sure seat is upright",63.0,12.0,1.0,76.0,550
Smart ass.,61.0,9.0,2.0,72.0,550
What the DMV for the 1% looks like.,60.0,11.0,1.0,72.0,550
"Susan began to wonder whether the ad she answered for ""ghostwriter"" was what she really had in mind.",61.0,9.0,2.0,72.0,550
I believe in vertical career growth.,61.0,9.0,2.0,72.0,550
The company is NOT sinking. We just need to rearrange the desk chairs.,61.0,9.0,2.0,72.0,550
Bob though it unlikely that he'd be making a sale today.,61.0,9.0,2.0,72.0,550
It looks like you've made a simple linear regression.,62.0,7.0,3.0,72.0,550
Buck up. Every corporate training program has a caboose.,60.0,11.0,1.0,72.0,550
He's really busy today. You'll have to wait your turn.,62.0,7.0,3.0,72.0,550
"Dear chap, all my cabinet seats are filled by somebody great, everybody who's somebody lined up to make us great again. We need great fellows like you! What is your inexperience so far?",62.0,7.0,3.0,72.0,550
"We find it best to start alienating new employees on day one here at Ennui, Inc.",59.0,13.0,0.0,72.0,550
"I'll have someone get back to you. But understand, it could take a while.",59.0,13.0,0.0,72.0,550
"It was late on a Friday afternoon, and Bill was beginning to rue accepting the boss's invitation to a ""quick game of musical chairs.""",61.0,9.0,2.0,72.0,550
You were too dumb to move up as each chair was vacated. Can't hire you.,63.0,5.0,4.0,72.0,550
"Congratulations, Kingston! You're being promoted to Business Class.",61.0,9.0,2.0,72.0,550
YOU'RE FIRED! ...next.,61.0,9.0,2.0,72.0,550
"The question is, my boy: Are you going to be the eighth man out?",60.0,11.0,1.0,72.0,550
Interviewees seated in rows five through seven may now enter the office.,60.0,11.0,1.0,72.0,550
I think our strategy is a bit one dimensional.,61.0,9.0,2.0,72.0,550
"I'm just not getting through to you, am I Perkins?",61.0,9.0,2.0,72.0,550
Climbing the ladder is easy. At our firm you ride the strategic choo-choo train.,62.0,7.0,3.0,72.0,550
"Arriving on time, to the Customer Service and Quality meeting for a U.S.-based airline.",62.0,7.0,3.0,72.0,550
I said there are several empty suit applicants before you.,60.0,11.0,1.0,72.0,550
Feel free to fill in the empty seats.,61.0,9.0,2.0,72.0,550
"Thank God, finally, I've got the visible one.",61.0,9.0,2.0,72.0,550
"Sorry my boy, but as you can see, the ad clearly stated only posthumous authors could apply.",61.0,9.0,2.0,72.0,550
I should have sprung for the upgrade.,61.0,9.0,2.0,72.0,550
"Okay, candidate number 8, why should I hire you ?",60.0,11.0,1.0,72.0,550
Please turn off all electronic devices before approaching my desk.,60.0,11.0,1.0,72.0,550
"I am always first class and you are in coach at best, Jenkins!",61.0,9.0,2.0,72.0,550
"No problem... I""m early.",59.0,13.0,0.0,72.0,550
that's not what i meant when i asked you to have a seat .,60.0,11.0,1.0,72.0,550
"Son, if you want to run this firm someday, you'll have to start at the bottom like me.",62.0,7.0,3.0,72.0,550
"That's right, a no glasses policy.",62.0,7.0,3.0,72.0,550
"A bit timid, are we?",61.0,9.0,2.0,72.0,550
"Burns, I'm putting you on the menorah team this year. Be back here at sundown and I'll set your head on fire.",64.0,3.0,5.0,72.0,550
