caption,unfunny,somewhat_funny,funny,count,contest
There's something fishy going on.,51.0,9.0,2.0,62.0,546
"There is an ocean of difference between a tree house , and being a fish out of water .",51.0,9.0,2.0,62.0,546
"If they really had higher intelligence, they'd of given us a boat.",52.0,7.0,3.0,62.0,546
"You still think my argument that ""art imitates life"" is too simplistic?",51.0,9.0,2.0,62.0,546
"What's that old saying, imitation is the sincerest for of what?",49.0,13.0,0.0,62.0,546
Island of the Blue Dolphins meets the Island of the Blue Castaways,51.0,9.0,2.0,62.0,546
I told you we shouldn't have let them see us eat the canned tuna,51.0,9.0,2.0,62.0,546
"Sure, Lassie would have swam for help, but we'd have been bored.",50.0,11.0,1.0,62.0,546
Are they looking? Are they looking? Are they looking?,51.0,9.0,2.0,62.0,546
I'm not feeling the flattery in their imitation.,49.0,13.0,0.0,62.0,546
"I thought I saw our shadow, but it was just a fluke.",51.0,9.0,2.0,62.0,546
I'm done trying to keep up with the Joneses.,50.0,11.0,1.0,62.0,546
Going vegan is tougher than I thought.,52.0,7.0,3.0,62.0,546
"Those aren't dolphins, you idiot. They're porpoises.",52.0,7.0,3.0,62.0,546
Why do I feel like they're mocking us.,51.0,9.0,2.0,62.0,546
Even the dolphins know that Cognitive Behavioural Therapy works in times of crisis!,51.0,9.0,2.0,62.0,546
Life imitates life.,50.0,11.0,1.0,62.0,546
"See, I told you there were other fish in the sea.",52.0,7.0,3.0,62.0,546
Can domesticated dolphins really be happy in the wild?,53.0,5.0,4.0,62.0,546
I didn't know that a school of fish could literally be an art school.,51.0,9.0,2.0,62.0,546
"I thought it was 'monkey see, monkey do'.",51.0,9.0,2.0,62.0,546
Mime dolphins huh? Wish they'd 'mime' their own business and stop making fun of us!,49.0,13.0,0.0,62.0,546
The dolphins are taunting again!,51.0,9.0,2.0,62.0,546
Yesterday the did a cruise ship ....,51.0,9.0,2.0,62.0,546
"Flippant Flippers, that's all we need.",52.0,7.0,3.0,62.0,546
"Yes, it's somehow familiar, but I still don't understand the porpoise.",52.0,7.0,3.0,62.0,546
Flattery? No. Mockery is more like it.,50.0,11.0,1.0,62.0,546
I always thought that their laughter sounded mocking.,51.0,9.0,2.0,62.0,546
""" I bet you they are Sea World alumni "".",50.0,11.0,1.0,62.0,546
We'd definitely win if we could color it in.,52.0,7.0,3.0,62.0,546
"Do we tip them, or...",49.0,13.0,0.0,62.0,546
“So you still don’t believe in climate change?”.,51.0,9.0,2.0,62.0,546
See! I told you the mannequin challenge was still a thing!,52.0,7.0,3.0,62.0,546
"Did you just say, Why?",52.0,7.0,3.0,62.0,546
"Wow, now this staring contest defies all sense of normalcy.",51.0,9.0,2.0,62.0,546
"It's interesting, but it doesn't serve much porpoise...",52.0,7.0,3.0,62.0,546
It's either great performance art or our ticket outta here.,51.0,9.0,2.0,62.0,546
There must be some mistake. We ordered the shrimp platter.,50.0,11.0,1.0,62.0,546
",I realize imitation is the sincerest form of flatary, but I wish they would just rescue us.",51.0,9.0,2.0,62.0,546
"If nobody finds us, we still have a lovely memorial.",52.0,7.0,3.0,62.0,546
"Damnit, Fred--you've been feeding the porpoises again!",53.0,5.0,4.0,62.0,546
I'll bet they wouldn't make fun of me if I was President of the United States.,53.0,5.0,4.0,62.0,546
"You think you're funny, but you're not.",52.0,7.0,3.0,62.0,546
Just act natural.,50.0,11.0,1.0,62.0,546
This is no time to be doing an Esther Williams performance!,50.0,11.0,1.0,62.0,546
"Well it seems we've given them a new porpoise, at least.",51.0,9.0,2.0,62.0,546
Cirque de Soleil: Coming to a Bermuda Triangle near you!,51.0,9.0,2.0,62.0,546
I never thought I'd miss Shark Week ....,52.0,7.0,3.0,62.0,546
"If we get out of here, I'm not buying 'Dolphin safe' tuna anymore.",52.0,7.0,3.0,62.0,546
Ever get the feeling we're fish out of water?,50.0,11.0,1.0,62.0,546
I thought they were friendly but they're mocking us.,50.0,11.0,1.0,62.0,546
Have you ever noticed anything fishy about that island?,50.0,11.0,1.0,62.0,546
"That settles it, life imitates art, but who is going to believe two stranded cartoon characters?",49.0,13.0,0.0,62.0,546
"I always knew Dolphins were smart, but not artistic.",51.0,9.0,2.0,62.0,546
"Well, there goes the neighborhood!",49.0,13.0,0.0,62.0,546
"OK, they're good. but let's see if they can do Jazz Hands.",53.0,5.0,4.0,62.0,546
"Either they’re signaling for help, or it’s their mating ritual. Only time will tell.",52.0,7.0,3.0,62.0,546
Would you please start problem solving and stop mimicking.,50.0,11.0,1.0,62.0,546
PETA freed them from Marineland and yet they don't care a whit about saving us.,50.0,11.0,1.0,62.0,546
maybe we're looking at this all wrong,53.0,5.0,4.0,62.0,546
Brilliant? I think they're making fun of us!!,52.0,7.0,3.0,62.0,546
Oh that's just great! And you forgot the cellphone charger...no ones going to see this on our Facebook feed now!,50.0,11.0,1.0,62.0,546
Really?,50.0,11.0,1.0,62.0,546
Hmmm. If we can shape ourselves like a boat this could work.,51.0,9.0,2.0,62.0,546
Have you ever wondered if there's a parallel universe inhabited only by dolphins?,51.0,9.0,2.0,62.0,546
"Oh, look! A work by Salvador Dolphin!",52.0,7.0,3.0,62.0,546
"""Do you ever wonder what you could have accomplished if your life had more porpoise""?",52.0,7.0,3.0,62.0,546
"When Sea World hears about this, we're gonna be rich.",52.0,7.0,3.0,62.0,546
"What d’ya know, they really do relate.",51.0,9.0,2.0,62.0,546
"Fred, I'm serious! Those damn dolphins are mocking us!",51.0,9.0,2.0,62.0,546
"ya know, I thought this ""Island Bit"" would never get old...",53.0,5.0,4.0,62.0,546
"If they were really friendly, they'd offer to take a message somewhere for us.",52.0,7.0,3.0,62.0,546
I think Ocean World is sending a rescue team.,50.0,11.0,1.0,62.0,546
"You have to admit, those are seven dolphins with a porpoise!",50.0,11.0,1.0,62.0,546
Do you think this is the transition team?,52.0,7.0,3.0,62.0,546
"Harry, you're missing the Sea World finale.",52.0,7.0,3.0,62.0,546
"I think it's ""life imitating art""!!",50.0,11.0,1.0,62.0,546
We really should not have eaten those coconuts,50.0,11.0,1.0,62.0,546
We understand the situation.,54.0,3.0,5.0,62.0,546
If we ever get out of this remind me to stop going green.,52.0,7.0,3.0,62.0,546
Do you have any plastic debris?,53.0,5.0,4.0,62.0,546
"Let me guess, you just got out of Sea World?",53.0,5.0,4.0,62.0,546
"Its not imitation, its blatant mockery. Look at them smiling.",51.0,9.0,2.0,62.0,546
To be honest I don't see the porpoise to it.,52.0,7.0,3.0,62.0,546
So glad we could provide you with entertainment!,51.0,9.0,2.0,62.0,546
Any of you guys play for Miami?,53.0,5.0,4.0,62.0,546
"Ginger or Mary Ann?"" ""Mary Ann."" ""Lassie or Flipper?"" ""Flipper. Definitely Flipper.",50.0,11.0,1.0,62.0,546
You're missing the point. Good species copy. Great species steal.,51.0,9.0,2.0,62.0,546
I don't think we can win.,51.0,9.0,2.0,62.0,546
"That was our last coconut "" Tonight it's sushi.""",49.0,13.0,0.0,62.0,546
"Ignore them, they're just taunting us.",51.0,9.0,2.0,62.0,546
They're saying we could become a PBS sustainable donor if we act now.,51.0,9.0,2.0,62.0,546
Did you order sushi?,51.0,9.0,2.0,62.0,546
Mort they're doing synchronized swimming again,52.0,7.0,3.0,62.0,546
Do you eat fish?,52.0,7.0,3.0,62.0,546
Now that's an impressive Mannequin Challenge.,51.0,9.0,2.0,62.0,546
"The rare, but extremely annoying dolphinis mockus.",51.0,9.0,2.0,62.0,546
Art imitates life? We don't have a life.,52.0,7.0,3.0,62.0,546
Great. The one thing that floats is your consignment store monstrosity.,53.0,5.0,4.0,62.0,546
Dolphin see. Dolphin do.,52.0,7.0,3.0,62.0,546
You're right! They're mocking us!,50.0,11.0,1.0,62.0,546
"Are those fish mocking us, or what!?",51.0,9.0,2.0,62.0,546
You know they're mocking us.,50.0,11.0,1.0,62.0,546
"Well, this IS a sea world.",51.0,9.0,2.0,62.0,546
"For the last time, I don't have any fish. Now can you please get us out of here?",49.0,13.0,0.0,62.0,546
They might be trying to tell us something about themselves.,52.0,7.0,3.0,62.0,546
Do you ever get the feeling you're in a cartoon?,53.0,5.0,4.0,62.0,546
Ignore them - they're only being fishetious.,52.0,7.0,3.0,62.0,546
I think we can train them to sign HELP,51.0,9.0,2.0,62.0,546
"Yes, I know that, but in this case flattery is getting us nowhere.",51.0,9.0,2.0,62.0,546
"Just ignore them, their doing it on porpoise!",52.0,7.0,3.0,62.0,546
"Bob, let's reenact the rescue scene from Castaway.",52.0,7.0,3.0,62.0,546
"They are entertaining, but can they organize a rescue?",52.0,7.0,3.0,62.0,546
"'I said ""PURPOSES""! It's good enough for our PURPOSES!'",51.0,9.0,2.0,62.0,546
Is it even a mannequin challenge if nobody has a camera?,51.0,9.0,2.0,62.0,546
"Bob, remember that giant ice cream fudge vision you had?",52.0,7.0,3.0,62.0,546
"OK, we're flattered, enough already.",51.0,9.0,2.0,62.0,546
We're not going to win the synchronized swimming gold in the next Olympics.,52.0,7.0,3.0,62.0,546
"Could we teach them to orient themselves to spell out ""help""?",51.0,9.0,2.0,62.0,546
Don't look now but I believe the end is nigh.,50.0,11.0,1.0,62.0,546
I notice that the humans don't have as much fun mating as us.,52.0,7.0,3.0,62.0,546
How many times do I have to tell you? Millennials can't be impressed.,51.0,9.0,2.0,62.0,546
"""Why did we have to get marooned at Sea World.",49.0,13.0,0.0,62.0,546
'Forgetaboutit!' That dolphin does not have a crush on you.,53.0,5.0,4.0,62.0,546
"Stand up and reach out your hand, I have an idea.",52.0,7.0,3.0,62.0,546
They're trolling us again.,51.0,9.0,2.0,62.0,546
Dolphin behavior is a product of their environment.,50.0,11.0,1.0,62.0,546
That one on this side has your exact facial expression.,50.0,11.0,1.0,62.0,546
The Porpoise Driven Life,50.0,11.0,1.0,62.0,546
It's memetic theory gone wild!,50.0,11.0,1.0,62.0,546
Are they porpoisely mocking us?,52.0,7.0,3.0,62.0,546
Elaborate mockery? They really are more intelligent than we thought!,50.0,11.0,1.0,62.0,546
Bo-ring! Figurative is SO 20th-Century.,51.0,9.0,2.0,62.0,546
"But don't forget, it's much easier to float in salt water.",52.0,7.0,3.0,62.0,546
There may be some hope for us. I'm thinking there might be a 'Sea World' nearby.,49.0,13.0,0.0,62.0,546
I hate being mocked!,52.0,7.0,3.0,62.0,546
"We came here to get away from smart mammals, and now this!",52.0,7.0,3.0,62.0,546
"Whether mockery, subterfuge, or intimidation, their ingenuity is pretty damned impressive!",52.0,7.0,3.0,62.0,546
Something's fishey about this mirage,51.0,9.0,2.0,62.0,546
About that nightmare you had involving mimes...,51.0,9.0,2.0,62.0,546
All they had to do was bring the rum.,52.0,7.0,3.0,62.0,546
What do you think they'll do when they realize we're out of fish?,51.0,9.0,2.0,62.0,546
Their search for the rare mockingfin lead to an ironic ending.,52.0,7.0,3.0,62.0,546
It's just another audition for Sea World,51.0,9.0,2.0,62.0,546
"Harold, did you call a water taxi?",51.0,9.0,2.0,62.0,546
Apparently flattery has gotten us nowhere.,53.0,5.0,4.0,62.0,546
"Hey Dan, they're back again. I am beginning to think they are doing this on porpoise.",51.0,9.0,2.0,62.0,546
Mocked by mime dolphins,52.0,9.0,2.0,63.0,546
You'd have to pay at least 50 bucks at Seaworld to see this.,50.0,13.0,0.0,63.0,546
Oh yeah? Well Cirque de Soleil a little closer and we'll eat you for lunch.,53.0,7.0,3.0,63.0,546
"Yah, and I'm seeing a mirage on porpoise.",52.0,9.0,2.0,63.0,546
"Uh ... bummer news on getting your own room, Ron.",53.0,7.0,3.0,63.0,546
You're missing the porpoise for the trees.,52.0,9.0,2.0,63.0,546
"Two words, four syllables. Sounds like dessert.",54.0,5.0,4.0,63.0,546
I never did like mock tuna.,50.0,8.0,2.0,60.0,546
I’m thinking they’re either Sea World escapees or really weird synchronized swimmers.,50.0,8.0,2.0,60.0,546
Someone's mocking at the door,51.0,6.0,3.0,60.0,546
I can't imagine that they know we are even here,50.0,8.0,2.0,60.0,546
The political mocking never ends.,51.0,6.0,3.0,60.0,546
I don't see a beautiful example of mimicry in nature--I see fresh meat.,50.0,8.0,2.0,60.0,546
"In hindsight, we should have made friends with the dolphin.",52.0,4.0,4.0,60.0,546
"As though being here is not torment enough. I thought they were supposed to be kind, understanding creatures......",49.0,10.0,1.0,60.0,546
"Carl, quick! Look like a boat!",50.0,8.0,2.0,60.0,546
"Hey, look! An escape pod!",49.0,10.0,1.0,60.0,546
Flattery or mockery?,49.0,10.0,1.0,60.0,546
"Wow, those six pack holders are really bad for the environment!",50.0,8.0,2.0,60.0,546
"We need help, not entertainment. I'd trade 'em all for Lassie.",49.0,10.0,1.0,60.0,546
"Okay, now they're just plain mocking us.",49.0,10.0,1.0,60.0,546
Escapees from SeaWorld getting their revenge.,49.0,10.0,1.0,60.0,546
I think those dolphins are mocking us.,49.0,10.0,1.0,60.0,546
"While we were out, the neighbors redecorated.",51.0,6.0,3.0,60.0,546
You and your damn time shares!,50.0,8.0,2.0,60.0,546
"Forget Canada, I'm moving there.",50.0,8.0,2.0,60.0,546
Take a look at the artists who won the NEA grant.,49.0,10.0,1.0,60.0,546
"Yeah, they're mean-spirited bastards, but don't you adore their puckish grins?",49.0,10.0,1.0,60.0,546
"I know this is going to sound fishy, but ...",50.0,8.0,2.0,60.0,546
They're showing off on porpoise again.,50.0,8.0,2.0,60.0,546
"They're doing it again, reveling in our tragic circumstances.",50.0,8.0,2.0,60.0,546
Youse guys trying to make fun of us on porpoise?,48.0,12.0,0.0,60.0,546
"Despite their mocking tone, the pattern recognition and social cohesion demonstrated in such a display showed that these really were dolphins with a porpoise.",50.0,8.0,2.0,60.0,546
"It's full, but there's bound to be another one in a few minutes.",50.0,8.0,2.0,60.0,546
"OK, now, slowly sit down.",52.0,4.0,4.0,60.0,546
So this is where Seaworld released their dolphins into the wild.,50.0,8.0,2.0,60.0,546
I've never really appreciated art for art sake.,49.0,10.0,1.0,60.0,546
Reintroducing Sea World Dolphins to the wild may not have been a good idea after all!,51.0,6.0,3.0,60.0,546
And I thought I was a fish out of water.,49.0,10.0,1.0,60.0,546
There goes the neighborhood.,50.0,8.0,2.0,60.0,546
"I don't see the porpoise in them doing that, do you?",51.0,6.0,3.0,60.0,546
They know something we don't.,49.0,10.0,1.0,60.0,546
"oh that's so nice, they're trying to make us feel at home.",50.0,8.0,2.0,60.0,546
"They said there was so such thing as ""climate change"" then they said there was such a thing as ""climate change"" and that there was an upside to it....here it is!",51.0,6.0,3.0,60.0,546
I told you not to do your Flipper impression.,50.0,8.0,2.0,60.0,546
Will you let them know that this is not a game and that we really need help…,50.0,8.0,2.0,60.0,546
You're still the most insufferable thing around,51.0,6.0,3.0,60.0,546
My grasp of reality is more like a feeble pinch.,51.0,6.0,3.0,60.0,546
"Yeah, they are intelligent, but their ability to mock us is surprising.",51.0,6.0,3.0,60.0,546
Imitation is NOT the sincerest form of flattery!,49.0,10.0,1.0,60.0,546
"Dear, I think dolphins believe Art imitates Life.",50.0,8.0,2.0,60.0,546
Do you happen to have a picture of a coast guard rescue craft on you?,51.0,6.0,3.0,60.0,546
It's either an homage or they're trolling us.,50.0,8.0,2.0,60.0,546
"""Well, at least I got a chance to see the rare 'Taunting Dolphins"".",49.0,10.0,1.0,60.0,546
Are we on LSD?,50.0,8.0,2.0,60.0,546
Their sense of humor is a little too on the nose for me.,50.0,8.0,2.0,60.0,546
I wish you would click and whistle once in awhile.,50.0,8.0,2.0,60.0,546
I am going to give them the benefit of the doubt that it is performance art and that they are not making fun of us.,51.0,6.0,3.0,60.0,546
I hate it when they mock us!,50.0,8.0,2.0,60.0,546
Those damned Seaworld dolphins have no modesty.,52.0,4.0,4.0,60.0,546
They must be doping.,49.0,10.0,1.0,60.0,546
"It's silly, I know, and I always meant to go...but I regret never getting to see Cirque de Soleil.",48.0,12.0,0.0,60.0,546
"I think it's called ""mocking us on porpoise.""",52.0,4.0,4.0,60.0,546
I knew that fish tasted funny.,49.0,10.0,1.0,60.0,546
Stop contemplating the Porpoise of Life,49.0,10.0,1.0,60.0,546
Sea World refugees - they just don't get it.,50.0,8.0,2.0,60.0,546
Where's a tuna net when you really need one?,50.0,8.0,2.0,60.0,546
"See, I told you. Global warming won't hurt wildlife!",53.0,2.0,5.0,60.0,546
Best mannequin challenge ever.,50.0,8.0,2.0,60.0,546
"Joe, are dolphins known for mocking?",51.0,6.0,3.0,60.0,546
"Calm down, John. You're just hallucinating.",52.0,4.0,4.0,60.0,546
I think they're missing the spirit of the Mannequin Challenge.,51.0,6.0,3.0,60.0,546
"They think they're being funny, but I don't.",49.0,10.0,1.0,60.0,546
"I was talking about the ""purposes"" of art.",51.0,6.0,3.0,60.0,546
"Dude, look at them, humans are so weird.",52.0,4.0,4.0,60.0,546
What do you suppose the porpoise of this is?,49.0,10.0,1.0,60.0,546
They're doing the man-akin challenge.,50.0,8.0,2.0,60.0,546
The trouble with our relationship is that we're just not synchronized.,49.0,10.0,1.0,60.0,546
those damn porpoises are making fun of us again.,50.0,8.0,2.0,60.0,546
"Very funny, guys!",49.0,10.0,1.0,60.0,546
"Insouciant, with a soupçon of showoffishness.",48.0,12.0,0.0,60.0,546
"Are you sure our message said ""Send a rescue team purposefully?""",52.0,4.0,4.0,60.0,546
They taunt us without porpoise.,51.0,6.0,3.0,60.0,546
I believe their trainer was synchronized swimmer.,49.0,10.0,1.0,60.0,546
"Is it just me, or is that island moving towards us?",50.0,8.0,2.0,60.0,546
"We're being mocked, and it's beautiful.",50.0,8.0,2.0,60.0,546
Have you seen anything unusual off the north shore this morning?,50.0,8.0,2.0,60.0,546
I think deep down they're really insecure.,51.0,6.0,3.0,60.0,546
Jerry come over here. I think I found a mirror.,51.0,6.0,3.0,60.0,546
It's your hallucination...enjoy it,49.0,10.0,1.0,60.0,546
You just know that they're doing it on porpoise.,51.0,6.0,3.0,60.0,546
Dolphin Quixote,48.0,12.0,0.0,60.0,546
At least the synchronized swimming team is getting better.,50.0,8.0,2.0,60.0,546
Where's my camera when I need it?,49.0,10.0,1.0,60.0,546
Is that a trompe l'oeil or are they doing that on porpoise?,50.0,8.0,2.0,60.0,546
Don't give up... I'm starting to see porpoise in our lives.,51.0,6.0,3.0,60.0,546
"Pilobolus? I swear I asked them to ""Please Help Us!""",51.0,6.0,3.0,60.0,546
They were more fun when they were still at Sea World.,49.0,10.0,1.0,60.0,546
Do you think they're making fun of us?,50.0,8.0,2.0,60.0,546
It IS one their best. I just wish they'd stop trying so hard to make us laugh.,51.0,6.0,3.0,60.0,546
President-elect Albatross is going to bring us together.,51.0,6.0,3.0,60.0,546
He moved!,50.0,8.0,2.0,60.0,546
Sea World nostalgia.,50.0,8.0,2.0,60.0,546
For the last time: I don't know why they're trying to impress us.,49.0,10.0,1.0,60.0,546
What's the porpoise?,50.0,8.0,2.0,60.0,546
I don't know what's worse: the fact that they're being pricks or the fact that I want to book them for a show...,51.0,6.0,3.0,60.0,546
Blame it on eminent domain.,50.0,8.0,2.0,60.0,546
"Ok, ok...one word, three syllables, starts with the letter C.",51.0,6.0,3.0,60.0,546
"Why can't they use their ""intelligence"" to get help instead of mocking us?",50.0,8.0,2.0,60.0,546
"Wow, the porpoise-driven life.",52.0,4.0,4.0,60.0,546
"I already told them, we are not from sea world",49.0,10.0,1.0,60.0,546
"Man, I could really go for a tuna sandwich.",49.0,10.0,1.0,60.0,546
If we could just make these interactions more useful....,50.0,8.0,2.0,60.0,546
Your not going to believe this,49.0,10.0,1.0,60.0,546
It's global warping dude.,51.0,6.0,3.0,60.0,546
There's something fishy about that mirage.,49.0,10.0,1.0,60.0,546
"Porpoise see, porpoise do.",50.0,8.0,2.0,60.0,546
I think they are trying to tell us something.,48.0,12.0,0.0,60.0,546
"Savage wit, but what's their porpoise?",49.0,10.0,1.0,60.0,546
"2, 4, 6, 8, who do we appreciate?",50.0,8.0,2.0,60.0,546
This must be that Marcel Mer Sole troupe,51.0,6.0,3.0,60.0,546
"I sometimes wonder: ""What´s the porpoise of it all?""",50.0,8.0,2.0,60.0,546
"Ugh, they are just so freaking superior!",49.0,10.0,1.0,60.0,546
I think we're being heckled by retirees from Sea World,49.0,10.0,1.0,60.0,546
Dolphin-whistle politics is the new normal.,51.0,6.0,3.0,60.0,546
"I know I made you buy dolphin safe tuna, but I'm starving!",51.0,6.0,3.0,60.0,546
Looks a little fishy to me ....,50.0,8.0,2.0,60.0,546
I get they're one of the smartest mammals but there's no need to show off.,48.0,12.0,0.0,60.0,546
They are doing it again...,49.0,10.0,1.0,60.0,546
Do you think there's any chance that they could give us a lift?,53.0,2.0,5.0,60.0,546
That islands looks a little fishy to me,49.0,10.0,1.0,60.0,546
Are they trying to tell us how hopeless we look?,50.0,8.0,2.0,60.0,546
They think we're a 'Mannequin Challenge.',51.0,6.0,3.0,60.0,546
What's the porpoise of that tree?,51.0,6.0,3.0,60.0,546
"It's nice to know that even out here, mimicry is still the sincerest form of flattery.",51.0,6.0,3.0,60.0,546
Oh boy! Cirque de Porpoise has arrived.,52.0,4.0,4.0,60.0,546
My favorite dolphin game just got even more hallucinogenic.,50.0,8.0,2.0,60.0,546
"Next step, a lighthouse, and we are out of here.",51.0,6.0,3.0,60.0,546
Those Cirque du Soleil shows are everywhere.,50.0,8.0,2.0,60.0,546
That does not look dolphin-safe,49.0,10.0,1.0,60.0,546
"Never say we have no ""porpoise "".",49.0,10.0,1.0,60.0,546
"Call me hopeless, but I think that's pretty cool.",49.0,10.0,1.0,60.0,546
Something's fishy over there.,50.0,8.0,2.0,60.0,546
"For such an intelligent species, you'd think they'd know that sarcasm is considered the lowest form of humor.",50.0,8.0,2.0,60.0,546
Do you think they're being jerks on porpoise?,52.0,4.0,4.0,60.0,546
"Oh come on, their doing that on porpoise.",50.0,8.0,2.0,60.0,546
It appears as if our plight has been re-porpoised.,49.0,10.0,1.0,60.0,546
Some of us are here on porpoise.,49.0,10.0,1.0,60.0,546
This Mannequin Challenge is really getting annoying!,48.0,12.0,0.0,60.0,546
Performance art.,50.0,8.0,2.0,60.0,546
I see our porpoise .,49.0,10.0,1.0,60.0,546
I wonder if they did that on porpoise.,49.0,10.0,1.0,60.0,546
This is a fish tale that no one will believe.,50.0,8.0,2.0,60.0,546
"A book. No, a movie. A book and a movie! Five words. Oh! Blue Dolphins Island! Wait, that's only three words. They're not very good at counting, are they?",49.0,10.0,1.0,60.0,546
Apparently dolphins live in a parallel universe.,49.0,10.0,1.0,60.0,546
Look who's making fun of us again.,50.0,8.0,2.0,60.0,546
"1 word, movie, Castaway...",50.0,8.0,2.0,60.0,546
They must have liked starring in those dolphin shows more than we thought.,49.0,10.0,1.0,60.0,546
At least today they're mounting each other.,51.0,6.0,3.0,60.0,546
So that's Porpoise Island....No wonder the British fought a war for the Falklands!,49.0,10.0,1.0,60.0,546
There's something fishy about that island...,49.0,10.0,1.0,60.0,546
"So which gets your vote, Phil: ""Imitation is the sincerest form of flattery"" or ""Ridicule is the tribute paid to the genius by the mediocrities""?",50.0,8.0,2.0,60.0,546
Now that's what I call marketing!,51.0,6.0,3.0,60.0,546
"Ok, but I bet they didn't predict the presidential election.",50.0,8.0,2.0,60.0,546
"Perhaps, group-think works better than what we assume.",49.0,10.0,1.0,60.0,546
Do you think this mockery is on porpoise?,50.0,8.0,2.0,60.0,546
"Don't be discouraged, theres a porpoise for everything!",48.0,12.0,0.0,60.0,546
Do you guys have an agent?,49.0,10.0,1.0,60.0,546
I really think they are mocking us.,48.0,12.0,0.0,60.0,546
The chart did say Mime Island.,50.0,8.0,2.0,60.0,546
Remember: imitation is the sincerest form of flattery,48.0,12.0,0.0,60.0,546
I feel like they're mocking us.,50.0,8.0,2.0,60.0,546
Does the one playing me make my butt look big?,50.0,8.0,2.0,60.0,546
Dolphin-freude.,50.0,8.0,2.0,60.0,546
"I thought imitation was the best form of flattery, not sarcasm.",49.0,10.0,1.0,60.0,546
You think they are sentient creatures communicating? I think they are mocking.,52.0,4.0,4.0,60.0,546
I'm hearing that ominous and repetitive music again.,49.0,10.0,1.0,60.0,546
"Now, if I could just teach them to catch fish for us.",50.0,8.0,2.0,60.0,546
They appear to be a Sol de Soleil type group trying to explain the meaning and porpoise of our predicament?,50.0,8.0,2.0,60.0,546
"""They came close to winning on 'America's Got Talent'"".",50.0,8.0,2.0,60.0,546
"Earl, now they've resorted to mockery.",49.0,10.0,1.0,60.0,546
Are they mocking us?,48.0,12.0,0.0,60.0,546
I'm seeing either a good dinner or a cheap ride home. What's our current foreign policy?,51.0,6.0,3.0,60.0,546
I still think gorilla glue holds better.,50.0,8.0,2.0,60.0,546
"Tom, their mocking us again!",50.0,8.0,2.0,60.0,546
That's the best you guys have got?,48.0,12.0,0.0,60.0,546
I think they are asking us to do synchronize with them,52.0,4.0,4.0,60.0,546
I think they're Sea World escapees.,49.0,10.0,1.0,60.0,546
"The sun's getting to me, I feel I have no porpoise..",49.0,10.0,1.0,60.0,546
They say 'it is better to fail in originality than to succeed in imitation.',49.0,10.0,1.0,60.0,546
"There's something weird about that other island, but I can't put my finger on it.",48.0,12.0,0.0,60.0,546
"Even in the remotest of places, there is always somebody showing off.",49.0,10.0,1.0,60.0,546
"Look,Mac -- a reporpoised island!",50.0,8.0,2.0,60.0,546
Who the heck said that imitation is the highest form of flattery?,50.0,8.0,2.0,60.0,546
I'd throw them a fish but I just finished the last one.,52.0,4.0,4.0,60.0,546
"Hey, I think we're near SeaWorld !",48.0,12.0,0.0,60.0,546
"Dolphins may think they're funny, but they're the only ones who think they're funny !!",50.0,8.0,2.0,60.0,546
Let's swim over to that island; it looks like fun.,50.0,8.0,2.0,60.0,546
Their life seems to have more porpoise.,50.0,8.0,2.0,60.0,546
It's the Leaning Tower of Pisces,49.0,10.0,1.0,60.0,546
"Just our luck, Alec Baldwin Dolphins.",51.0,6.0,3.0,60.0,546
You think we can convince them to take a message back to Sea World?,50.0,8.0,2.0,60.0,546
"They're actually quite good, Simon!",50.0,8.0,2.0,60.0,546
I guess they're capable of sarcasm as well as their other abilities.,50.0,8.0,2.0,60.0,546
I think they missed the point of empathy training.,49.0,10.0,1.0,60.0,546
I guess it's true. Practicing yoga can lead to a more porpoiseful life.,48.0,12.0,0.0,60.0,546
Take 327 -no it's still not right either dolphin # 4 looses weight or we prune that tree again.,49.0,10.0,1.0,60.0,546
The porpoise of art is reflecting life.,50.0,8.0,2.0,60.0,546
There's just something fishy about that other island.,51.0,6.0,3.0,60.0,546
"I know dolphins are playful, but now they're just toying with us.",51.0,6.0,3.0,60.0,546
Nothing like a good dolphin mocking.,51.0,6.0,3.0,60.0,546
"More bad luck. These ones mock, rather than talk.",50.0,8.0,2.0,60.0,546
Gentrification.,49.0,10.0,1.0,60.0,546
Imitation is the sincerest form of flattery.,48.0,12.0,0.0,60.0,546
This is one of the tightest groups I've seen.,50.0,8.0,2.0,60.0,546
Is this what you'd call a porpoise-driven life?,49.0,10.0,1.0,60.0,546
"That was a big mistake you made yesterday, calling that pod of dolphins porpoises.",51.0,6.0,3.0,60.0,546
"Harry, come look. They're trying to tell us something.",50.0,8.0,2.0,60.0,546
"Cheer up, man. They made you the cute one.",49.0,10.0,1.0,60.0,546
I blame SeaWorld for this.,48.0,12.0,0.0,60.0,546
I don't see the porpoise of that.,50.0,8.0,2.0,60.0,546
I least we get front row to the show.,49.0,10.0,1.0,60.0,546
"In your mirage, was it porpoises or dolphins?",49.0,10.0,1.0,60.0,546
Have you ever just wondered what's the porpoise?,50.0,8.0,2.0,60.0,546
They're laughing at us again.,51.0,6.0,3.0,60.0,546
We really need to step up our charades game.,49.0,10.0,1.0,60.0,546
"If you would just ignore them, they'd probably stop teasing",51.0,6.0,3.0,60.0,546
wow...an island of blue dolphins,49.0,10.0,1.0,60.0,546
Well I guess imitation is the highest form of flattery.,48.0,12.0,0.0,60.0,546
We're here on porpoise.,51.0,6.0,3.0,60.0,546
