caption,unfunny,somewhat_funny,funny,count,contest
Do you really feel like you're in control?,50.0,9.0,2.0,61.0,536
"So, do I hear you say that you consider yourself driven?",50.0,9.0,2.0,61.0,536
"""You have a classic case of 'small van's syndrome' "".",51.0,7.0,3.0,61.0,536
And then it hit me: I don't need someone else.,50.0,9.0,2.0,61.0,536
Many drivers fail the road test the first time.,50.0,9.0,2.0,61.0,536
No one expects you to have all the answers.,49.0,11.0,1.0,61.0,536
Often Runts of the Litter are considered adorable.,51.0,7.0,3.0,61.0,536
It's not abandonment - it's freedom from being controlled by others.,50.0,9.0,2.0,61.0,536
"It all started with a game of ""Red Light, Green Light.""",48.0,13.0,0.0,61.0,536
Of course you are not just a search engine.,51.0,7.0,3.0,61.0,536
I just feel like I lack a real direction in life...,51.0,7.0,3.0,61.0,536
"Yes, you are correct. Soon you will be the same as a toaster, an iron or a hair dryer. It's called appliance.",52.0,5.0,4.0,61.0,536
The emptiness inside is no illusion. You're a self-driving car.,50.0,9.0,2.0,61.0,536
Smart cars experience enormous pressure to perform. Would you say your parents had high expectations for you?,51.0,7.0,3.0,61.0,536
"Mommy issues notwithstanding, even a plug-in hybrid needs to cut the cord at some point Josh.",49.0,11.0,1.0,61.0,536
It started when my search engine crashed.,51.0,7.0,3.0,61.0,536
Tell me about the factory where you were manufactured.,50.0,9.0,2.0,61.0,536
Why do you feel you're not smart enough?,53.0,3.0,5.0,61.0,536
What's Bugging you today?,50.0,9.0,2.0,61.0,536
I think you're scared of a future with more autonomy.,52.0,5.0,4.0,61.0,536
"I'm not sure you're letting me under the hood, or if there even is one.",51.0,7.0,3.0,61.0,536
So you think you are the only car with a wide rear end?,51.0,7.0,3.0,61.0,536
"To be honest with you, I never knew that there were male and female cars.",49.0,11.0,1.0,61.0,536
Many of us feel stuck on a pre-determined path.,49.0,11.0,1.0,61.0,536
"You're a smart car, but you want your driver back. Is that it?",50.0,9.0,2.0,61.0,536
When did you first begin to think drivers were out to get you?,50.0,9.0,2.0,61.0,536
And you blame your mother for pressuring you to be smart all the time?,51.0,7.0,3.0,61.0,536
Here's what I suggest when you are at a crossroads...,49.0,11.0,1.0,61.0,536
So you say you're more right laned than left laned?,51.0,7.0,3.0,61.0,536
It's not your fault you have PTSD. Your driver has road rage.,50.0,9.0,2.0,61.0,536
And how do you think your life would be different if your flashing light were bigger?,51.0,7.0,3.0,61.0,536
Many feel they don't control of the impulses that drive them.,52.0,5.0,4.0,61.0,536
You call it 'clowning around.' I call it 'regression.',51.0,7.0,3.0,61.0,536
What drives you to drink?,49.0,11.0,1.0,61.0,536
Maybe your electrolytes are low.,50.0,9.0,2.0,61.0,536
"No, I meant figuratively can you take me back to the point where you lost your inner drive?",50.0,9.0,2.0,61.0,536
I feel like I haven't been firing on all cylinders lately.,50.0,9.0,2.0,61.0,536
How long has your mother been driving you crazy?,50.0,9.0,2.0,61.0,536
Your inner child needs to buckle up.,50.0,9.0,2.0,61.0,536
"If you're so smart, maybe you can explain the reason for your inferiority complex.",51.0,7.0,3.0,61.0,536
Driverless doesn't mean you are not all there.,49.0,11.0,1.0,61.0,536
"When they refer to you as a subcompact, how does that make you feel?",49.0,11.0,1.0,61.0,536
"After a hit and run accident, it's natural to have the sort of guilt you've been describing.",50.0,9.0,2.0,61.0,536
"I've been a therapist for many weird things, but believe me, this is far from the weirdest.",52.0,5.0,4.0,61.0,536
"When you say you feel lost sometimes, how do you mean that?",49.0,11.0,1.0,61.0,536
My whole life is filled with backseat drivers! How would that make YOU feel?,51.0,7.0,3.0,61.0,536
Some days I just don't feel motivated to self-drive.,51.0,7.0,3.0,61.0,536
"Needing to recharge alone is a sign of introversion, not bad wiring.",50.0,9.0,2.0,61.0,536
"You do know you are a smart car, right?",51.0,7.0,3.0,61.0,536
you are an uber achiever,51.0,7.0,3.0,61.0,536
The lack of direction in your life stems from your deep seated GPS envy.,51.0,7.0,3.0,61.0,536
We all feel empty inside sometimes.,49.0,11.0,1.0,61.0,536
"Doctor, I'm uber depressed.",50.0,9.0,2.0,61.0,536
"Yes, I can prescribe you some fuel injectors, but that won't get at the root of your performance anxiety.",50.0,9.0,2.0,61.0,536
Don't take it too personally. All cars were told to get the lead out!,51.0,7.0,3.0,61.0,536
Your tail light's out.,52.0,5.0,4.0,61.0,536
Yes having your life mapped out can lead to feelings of anxiety.,49.0,11.0,1.0,61.0,536
So you say you feel a lot of pressure living up to your Smart Car reputation.,52.0,5.0,4.0,61.0,536
So your mother was a Volkswagen and your father was a Tonka?,50.0,9.0,2.0,61.0,536
...Well I certainly think you're smart enough to see that a flashy new penis won't solve your self-esteem problems.,53.0,3.0,5.0,61.0,536
You have to let go of your performance anxiety and focus on a destination.,50.0,9.0,2.0,61.0,536
I can truly empathize. I'm as concerned about this tired psychiatrist bit just as you're overwhelmed by the overused anthropomorphized car bit.,51.0,7.0,3.0,61.0,536
And when did you realize that you were in Alabama?,50.0,9.0,2.0,61.0,536
It's like it's become ok for anyone to just stick anything under my windshield wipers.,51.0,7.0,3.0,61.0,536
"We call it ""the illusion of control.""",50.0,9.0,2.0,61.0,536
"So, you've never heard of Napoleon? Let's just say that you're a ""complex"" car.",51.0,7.0,3.0,61.0,536
Can I get you some juice before we start?,50.0,9.0,2.0,61.0,536
"Don't worry, it's normal for a car your age to be occasionally stuck in neutral. You should worry more about sudden acceleration.",50.0,9.0,2.0,61.0,536
I feel I've lost my way.,50.0,9.0,2.0,61.0,536
Sorry but size does matter,50.0,9.0,2.0,61.0,536
"So, you say your Motherboard met your Father when the Circuit came to town?",52.0,7.0,3.0,62.0,536
I can see why you might have exhaust pipe envy. But the ladies will still get a charge out of you.,53.0,5.0,4.0,62.0,536
"Let me guess, tailpipe envy?",51.0,9.0,2.0,62.0,536
Now they want us to drive for them? I can't take the pressure.,52.0,7.0,3.0,62.0,536
I think we've been over this before. My opinion is that size doesn't really matter!,52.0,7.0,3.0,62.0,536
"You know, performance trumps size.",51.0,9.0,2.0,62.0,536
So you say you found my office all by yourself?,52.0,7.0,3.0,62.0,536
'That 'person' inside you can't control you anymore',53.0,5.0,4.0,62.0,536
You realize that there is great prestige in being a clown car.,53.0,5.0,4.0,62.0,536
So it was after these crashes and prolonged feelings of isolation that you finally realized: you do need people?,51.0,9.0,2.0,62.0,536
"Okay Google, tell me what's on your mind... I mean hard drive.",52.0,7.0,3.0,62.0,536
"Well, it's not the worst case of Uber-envy I've seen.",50.0,11.0,1.0,62.0,536
Being driverless makes you anxious?,52.0,7.0,3.0,62.0,536
Where do you see yourself in five years?,52.0,7.0,3.0,62.0,536
How long have you felt like you were a Cadillac inside?,51.0,9.0,2.0,62.0,536
We've been through this before. You're still a smart car.,51.0,9.0,2.0,62.0,536
Your backseat isn't as big as you'd hoped for?,52.0,7.0,3.0,62.0,536
So you feel that going from Point A to Point B is limiting your creative potential?,51.0,9.0,2.0,62.0,536
So you feel you're lacking any consistent direction?,51.0,9.0,2.0,62.0,536
So how big was this dog?,52.0,7.0,3.0,62.0,536
"""You say you feel like you're being toyed with?""?",51.0,9.0,2.0,62.0,536
Maybe you should try a different search engine to find yourself.,52.0,7.0,3.0,62.0,536
"Its not the size of the car, rather how you maneuver thru the tunnel.",53.0,5.0,4.0,62.0,536
"Change can be good, especially those new synthetic oils",51.0,9.0,2.0,62.0,536
Change has to come from within. Changing your tire doesn't count.,51.0,9.0,2.0,62.0,536
"You've been seeing me for 30,000 miles and we've yet to make a breakthrough",51.0,11.0,1.0,63.0,536
I'd like to explore these feelings of hostility toward Elon Musk.,53.0,7.0,3.0,63.0,536
Tell me again why you think you came here.,48.0,10.0,1.0,59.0,536
I just wish my life was a bit less pre-determined.,48.0,10.0,1.0,59.0,536
What makes you feel that you're not smart?,47.0,12.0,0.0,59.0,536
You'd benefit from joining my group sessions with others who are dealing with issues of autonomy.,49.0,8.0,2.0,59.0,536
"It's bad enough that I have to always be available, and now I have to drive, too!",51.0,4.0,4.0,59.0,536
"Doc: Why do you want me to paint the letter S on your doors? Car: So people will say, see that escargot.",49.0,8.0,2.0,59.0,536
"As an electric car, it's entirely normal to have exhaust pipe envy.",50.0,6.0,3.0,59.0,536
"It all started with my mother, the car.",49.0,8.0,2.0,59.0,536
And what is it about becoming autonomous that frightens you?,49.0,8.0,2.0,59.0,536
And that's why I hate Uber.,49.0,8.0,2.0,59.0,536
Have you talked to your garage about your size anxiety?,49.0,8.0,2.0,59.0,536
Sometimes I really wonder whether or not I am self-driven.,50.0,6.0,3.0,59.0,536
"So you are saying that when you awoke this morning, you discovered you had been metamorphed into a giant Bug?",48.0,10.0,1.0,59.0,536
"So, a coupe trapped in a sedan's body?",48.0,10.0,1.0,59.0,536
I invite you to reconsider your goal of becoming the ubermensch.,50.0,6.0,3.0,59.0,536
"You choke in the clutch."" What else?",48.0,10.0,1.0,59.0,536
What did you expect once gas prices plummeted?,49.0,8.0,2.0,59.0,536
My driver doesn't understand me.,50.0,6.0,3.0,59.0,536
You seem a little tired,50.0,6.0,3.0,59.0,536
You were programmed to be evasive.,48.0,10.0,1.0,59.0,536
"So when you say he;s driving you to drink, do you mean literally or figuratively?",50.0,6.0,3.0,59.0,536
"Tell me, when was the first time you remember running reds?",49.0,8.0,2.0,59.0,536
"Help me. Am I a toy, Am I a Car, I'm so confused.",49.0,8.0,2.0,59.0,536
How long have you been aware of these passing aggressive traits?,48.0,10.0,1.0,59.0,536
I can't teach you auto hypnosis.,47.0,12.0,0.0,59.0,536
"No, you cannot park here after your hour is up.",50.0,6.0,3.0,59.0,536
There is nothing wrong with either of you. A hybrid NEEDS two personalities.,47.0,12.0,0.0,59.0,536
I feel like someone else is always driving me to make my decisions.,48.0,10.0,1.0,59.0,536
I'm beginning to think we should explore a possible link between self-driving and self-medicating.,48.0,10.0,1.0,59.0,536
So you dreamed there was no one in the driver's seat?,50.0,6.0,3.0,59.0,536
I speak as both a therapist and a woman when I suggest that large drivetrains are overrated.,50.0,6.0,3.0,59.0,536
"Say it with me: ""A hybrid isn't a half-breed.""",48.0,10.0,1.0,59.0,536
"So, tell me about what's bothering you."" ""Life without a driver just feels so unfulfilling.",50.0,6.0,3.0,59.0,536
I'll prescribe a 5 mg bump in your lithium.,49.0,8.0,2.0,59.0,536
"To be honest, I've had little experience treating steering-wheel envy.",51.0,4.0,4.0,59.0,536
When did you first realize you could never have a family?,49.0,8.0,2.0,59.0,536
Sometimes I dream about driving to Tijuana and becoming an Uber.,51.0,4.0,4.0,59.0,536
"They say I'm smart, but I don't feel smart. In fact, I don't feel anything.",49.0,8.0,2.0,59.0,536
Size doesn't matter. It's what's inside that counts.,50.0,6.0,3.0,59.0,536
...and you no longer feel self-motivated?,49.0,8.0,2.0,59.0,536
I guess you might call it diesel envy.,49.0,8.0,2.0,59.0,536
I feel like I have no control over my life.,49.0,8.0,2.0,59.0,536
"Doc, I'm a wreck but statistically that should never happen.",47.0,12.0,0.0,59.0,536
What makes you think your adopted?,49.0,8.0,2.0,59.0,536
It's textbook: You hate your fender and you're in love with your muffler.,49.0,8.0,2.0,59.0,536
"So, you feel something is missing?",48.0,10.0,1.0,59.0,536
When did you first notice you were compact and how did that make you feel?,48.0,10.0,1.0,59.0,536
But are you a self-actualizing car?,49.0,8.0,2.0,59.0,536
And there's a $40 surcharge between the hours of 2PM and 6PM on weekdays.,50.0,6.0,3.0,59.0,536
"Well, maybe when I say 'tune-up' and you say 'tune-up,' we're not talking about the same thing.",48.0,10.0,1.0,59.0,536
"For a smart car, you're pretty stupid.",49.0,8.0,2.0,59.0,536
...it appears your need for human interaction is not being met.,50.0,6.0,3.0,59.0,536
"Yes, chasing down bank robbers would be great, but someone needs to stop clown cars from speeding.",50.0,6.0,3.0,59.0,536
"Look, it's o.k., you can be little and smart.",49.0,8.0,2.0,59.0,536
I not as smart as I think I am.,50.0,6.0,3.0,59.0,536
What else is on your radar?,49.0,8.0,2.0,59.0,536
I need to turn the meter off now. Same time next week?,49.0,8.0,2.0,59.0,536
You say you gave up Miss Daisy to go it alone?,48.0,10.0,1.0,59.0,536
"Smart car? No, I can't even think for myself.",48.0,10.0,1.0,59.0,536
I haven't been feeling driven lately.,48.0,10.0,1.0,59.0,536
"""Imagine your mother is in that empty parking space"".",48.0,10.0,1.0,59.0,536
Tell me about the first time you saw your father's truck nuts.,47.0,12.0,0.0,59.0,536
Siri feels the same way about me.,48.0,10.0,1.0,59.0,536
How do you feel when all wound up?,49.0,8.0,2.0,59.0,536
It's not easy being the smallest car in the lot.,50.0,6.0,3.0,59.0,536
How do you feel about turning things around?,50.0,6.0,3.0,59.0,536
"You seem tense, when was the last time you let someone ride you?",50.0,6.0,3.0,59.0,536
I've been out of energy lately,50.0,6.0,3.0,59.0,536
So you feel that she's driving you crazy,49.0,8.0,2.0,59.0,536
You say your grandfather was a beetle?,48.0,10.0,1.0,59.0,536
It is natural to have a fear of the driver driven cars.,50.0,6.0,3.0,59.0,536
It's normal for a loss of driver to happen now and then.,50.0,6.0,3.0,59.0,536
Who says you can't be both a self-driving car and a clown car?,50.0,6.0,3.0,59.0,536
"...which is why it took 40,000 miles to come out as automatic to an 18-wheel dad and 3 cop car brothers",49.0,8.0,2.0,59.0,536
The Zipcar lifestyle has left me feeling so . . . used.,49.0,8.0,2.0,59.0,536
At what age did you realize that you weren't smart?,48.0,10.0,1.0,59.0,536
We need to talk about how quickly you go from 0 to 60.,47.0,12.0,0.0,59.0,536
Is that why you don't like going to the car wash?,48.0,10.0,1.0,59.0,536
Whenever you are ready get out of the car so I can validate your parking.,50.0,6.0,3.0,59.0,536
I'm afraid gas conversion therapy is unproven.,49.0,8.0,2.0,59.0,536
"She left me because ""German made doesn't mean the same as it used to...""",49.0,8.0,2.0,59.0,536
I believe you're trying to compensate for your small stature by being uber smart.,49.0,8.0,2.0,59.0,536
Just because I'm a Smart car doesn't mean I have all the answers.,48.0,10.0,1.0,59.0,536
How long have you felt compelled to drive the wrong way?,51.0,4.0,4.0,59.0,536
"Once I learned to accept myself, I started to feel more comfortable in the hybrid community.",49.0,8.0,2.0,59.0,536
"Sorry, but there is no such thing as an anti-depreciation drug.",49.0,8.0,2.0,59.0,536
My husband left me for a younger car.,51.0,4.0,4.0,59.0,536
Tell me more about the inner toaster that wants to come out.,49.0,8.0,2.0,59.0,536
.... you want someone else to make the decisions.....,48.0,10.0,1.0,59.0,536
"I'm afraid that is the hourly rate, even if you only stay for 5 minutes.",49.0,8.0,2.0,59.0,536
I don't think I can face the responsibility of driving myself.,49.0,8.0,2.0,59.0,536
"You're just going to have to let it go, this fantasy of ever being the designated drinker.",49.0,8.0,2.0,59.0,536
And now you've lost your signal and need to get home.,49.0,8.0,2.0,59.0,536
Don't worry; remember the Beetle?,50.0,6.0,3.0,59.0,536
You say your father was the little engine that could?,50.0,6.0,3.0,59.0,536
Thank you for coming on Car Talk.,51.0,4.0,4.0,59.0,536
``Let's summarize. You feel like an SUV trapped in a `smart' car body. Correct?'',49.0,8.0,2.0,59.0,536
I can't sleep !.....I have nightmares !.... I 'm not ready to drive on my own...I can't......  I can't.......I can't......!,51.0,4.0,4.0,59.0,536
"Small hands, small wheels, whatever,, just get over it.",49.0,8.0,2.0,59.0,536
"So, Mr. Samsa, what makes you think you're a beetle?",51.0,4.0,4.0,59.0,536
You can always go back to being a toaster.,49.0,8.0,2.0,59.0,536
Those voices you here are just that: voices. They don't control you.,50.0,6.0,3.0,59.0,536
Self-driving is not an easy thing to learn. Cars have never done it before.,48.0,10.0,1.0,59.0,536
Independence leaves you with nobody to blame but yourself.,47.0,12.0,0.0,59.0,536
"I tired growth hormones, but they only gave me gas.",50.0,6.0,3.0,59.0,536
"Doc, I'm just flat and exhausted.",48.0,10.0,1.0,59.0,536
So what I hear you saying is you really miss your driver.,49.0,8.0,2.0,59.0,536
It appears that the answer to your depression can be found in Europe.,50.0,6.0,3.0,59.0,536
I'm driverless and small. People expect more of me than I think I can handle.,49.0,8.0,2.0,59.0,536
"Let's go back to that story about that night with your uncle, the Buick.",48.0,10.0,1.0,59.0,536
I'm sick of the whole world knowing I'm turned on.,49.0,8.0,2.0,59.0,536
Take two additives and call me in the morning.,50.0,6.0,3.0,59.0,536
It's perfectly normal to feel inadequate with low gas prices.,50.0,6.0,3.0,59.0,536
"So, you think that you've driven yourself crazy.",47.0,12.0,0.0,59.0,536
She resents not being in the driver's seat anymore.,48.0,10.0,1.0,59.0,536
It may well be your life in the fast lane,47.0,12.0,0.0,59.0,536
Now tell me what really drives you,49.0,8.0,2.0,59.0,536
So you're afraid the squirrel didn't make it and the world will be witness?,50.0,6.0,3.0,59.0,536
"I understand-- you're self driving, but you miss the touch of hands on your wheel.",48.0,10.0,1.0,59.0,536
The accident wasn't your fault... you've just been programmed that way.,48.0,10.0,1.0,59.0,536
Reading Kafka really transformed you.,49.0,8.0,2.0,59.0,536
"Understandable, dealing with a high maintenance toaster for a mother.",50.0,6.0,3.0,59.0,536
So what you're saying is that you now identify as AC?,50.0,6.0,3.0,59.0,536
"I'm sorry. I thought you understood...I'm a psychiatrist, not a design engineer.",50.0,6.0,3.0,59.0,536
You have no idea the pressure on me being labeled the 'smartest' car on the road.,51.0,4.0,4.0,59.0,536
I understand that your job has you feeling empty inside?,48.0,10.0,1.0,59.0,536
"OK, now take a deep breath, relax, and blame it on your Parents.",51.0,4.0,4.0,59.0,536
Your deductible does not cover this session!,51.0,4.0,4.0,59.0,536
"Yes your wheels are small, but size isn't everything.",50.0,6.0,3.0,59.0,536
Do you validate?,51.0,4.0,4.0,59.0,536
You have got a banana in your tailpipe.,51.0,4.0,4.0,59.0,536
I feel like you have a clown car's worth of repressed emotion in there.,49.0,8.0,2.0,59.0,536
I think you're becoming self-aware.,49.0,8.0,2.0,59.0,536
"And in your dream, you think the charging station represents your mother... You do realize you are a car.",49.0,8.0,2.0,59.0,536
Do you think the lack of intimacy you feel is related to your controlling behavior?,49.0,8.0,2.0,59.0,536
Are you feeling so bad that you are thinking about entering a demolition derby?,49.0,8.0,2.0,59.0,536
I give you high marks for self-motivation.,49.0,8.0,2.0,59.0,536
I'm attracted to metallic red sports cars.,49.0,8.0,2.0,59.0,536
"As smart as you may be, some cars just aren’t built for the Cross Bronx Expressway.",49.0,8.0,2.0,59.0,536
My mother was a Pinto and my father was an Edsel. It all went downhill from there.,51.0,4.0,4.0,59.0,536
With just a few more sessions you'll be self-driving all over town.,49.0,8.0,2.0,59.0,536
Was it your sense of abandonment that motivated your aggressive driving?,50.0,6.0,3.0,59.0,536
"So you were born 'car', but identify as 'motorbike'...",50.0,6.0,3.0,59.0,536
Should we discuss the gigantic whale in the car?,51.0,4.0,4.0,59.0,536
"I see...you're self-driven with a sparky personality , but they still treat you like a wind-up toy.",48.0,10.0,1.0,59.0,536
Size only matters at the IRS and Weight Watchers.,50.0,6.0,3.0,59.0,536
Do your parents know you're in a relationship with gas guzzler?,50.0,6.0,3.0,59.0,536
"Come on, you're a smart car. Why do you think Ralph Nader ""has it in for you?""",50.0,6.0,3.0,59.0,536
You can't keep blaming yourself for the accident; after all you're only artificially intelligent.,49.0,8.0,2.0,59.0,536
Sometimes a steering wheel is not just a steering wheel.,50.0,6.0,3.0,59.0,536
Let's turn auto soul search off for a bit.,49.0,8.0,2.0,59.0,536
Please be more specific. WHERE were you driven crazy?,49.0,8.0,2.0,59.0,536
Of course you're smart.,49.0,8.0,2.0,59.0,536
"As Freud always said, a faulty carburetor could drive you cookoo, it might just be time for you to re-tire.",51.0,4.0,4.0,59.0,536
I believe you're suffering from Uber envy.,50.0,6.0,3.0,59.0,536
So tell me what's bugging you.,50.0,6.0,3.0,59.0,536
"So, last time you said your husband has horrible gas and you can't seem to stay charged up about anything",50.0,6.0,3.0,59.0,536
Your what is to small?,49.0,8.0,2.0,59.0,536
'Tell me about some good breaks you've had in the past'.,48.0,10.0,1.0,59.0,536
"Of course you're lacking drive, you're a hybrid!",49.0,8.0,2.0,59.0,536
"It's not size, but performance that counts.",50.0,6.0,3.0,59.0,536
"""Economy size"" is not a good pick-up line.",49.0,8.0,2.0,59.0,536
"Believe me, size doesn't matter .",49.0,8.0,2.0,59.0,536
It's very common to lose a little fluid during clown nightmares. We all hate clowns. Why do you think they are after you?,50.0,6.0,3.0,59.0,536
"You know, since he referred you, I got Herbie through very similar issues.",50.0,6.0,3.0,59.0,536
You say you've lost your way?,50.0,6.0,3.0,59.0,536
So where do YOU think your drive comes from?,50.0,6.0,3.0,59.0,536
Why am I on this couch? You're the one interviewing a car...,48.0,10.0,1.0,59.0,536
At some point we need to discuss this with your systems engineer.,49.0,8.0,2.0,59.0,536
And how does this self-driving make you feel?,51.0,4.0,4.0,59.0,536
"First, why did you get a google tattoo?",52.0,2.0,5.0,59.0,536
"So, do you feel that you have the drive to be a self-starter?",51.0,4.0,4.0,59.0,536
You said she was a streetcar named Desire. Was that her stage name or birth name?,50.0,6.0,3.0,59.0,536
So you feel like a toaster; just go with it.,51.0,4.0,4.0,59.0,536
Now you're ready to become a self-actualizing car.,49.0,8.0,2.0,59.0,536
For how long have you been driving yourself crazy?,49.0,8.0,2.0,59.0,536
"Gotta warn you, I only go 50 minutes.",50.0,6.0,3.0,59.0,536
Shall we talk about e-go?,51.0,4.0,4.0,59.0,536
Wheelie?,50.0,6.0,3.0,59.0,536
How long have you had this feeling that something is watching you?,49.0,8.0,2.0,59.0,536
It's what I get for setting my hourly rate less than the parking garage.,48.0,10.0,1.0,59.0,536
Too small for Uber is not your fault.,49.0,8.0,2.0,59.0,536
"I'm afraid I cannot change: always self-driving, never self-driven.",49.0,8.0,2.0,59.0,536
I'm hot to trot- for about 2 hours,51.0,4.0,4.0,59.0,536
The clowns decided to give group therapy a shot,49.0,8.0,2.0,59.0,536
Sometimes I feel like I'm just the family chauffeur.,51.0,4.0,4.0,59.0,536
So when did you start feeling like you couldn't park where you used to?,52.0,2.0,5.0,59.0,536
In my previous life I was a Jaguar. Now look at me.,48.0,10.0,1.0,59.0,536
Becoming more self aware is just part of autonomous driving.,48.0,10.0,1.0,59.0,536
I'd like to hear more about your collidaphobia.,48.0,10.0,1.0,59.0,536
You're a control freak.,47.0,12.0,0.0,59.0,536
... and then there's my parents. They know EVERYTHING.,51.0,4.0,4.0,59.0,536
"Well, which bathroom would you like to use? AC or DC?",49.0,8.0,2.0,59.0,536
"When do you miss having a driver the most, mornings or later in the day?",49.0,8.0,2.0,59.0,536
Why do yout hink you're so shiftless?,48.0,10.0,1.0,59.0,536
"No, God is not punishing you.",50.0,6.0,3.0,59.0,536
So tell me when your first felt that the wheels were coming off.,50.0,6.0,3.0,59.0,536
What's size when you have so much self-drive!?,49.0,8.0,2.0,59.0,536
Why do YOU think you were assembled with the BATTERY UNDER THE DRIVER'S SEAT ?,50.0,6.0,3.0,59.0,536
You run your meter and I'll run mine....,50.0,6.0,3.0,59.0,536
So when do you feel you lost the drive(r) within you?,49.0,8.0,2.0,59.0,536
"Hmm, 87 octane. How did that make you feel?",48.0,10.0,1.0,59.0,536
"No, car washes are not gender specific .",49.0,8.0,2.0,59.0,536
"So, you dream about being run over by a Smart car.",50.0,6.0,3.0,59.0,536
"""So you believe that someone else is driving you into these daily crisis situations?",50.0,6.0,3.0,59.0,536
No. Bigger pedals won't make you go faster.,49.0,8.0,2.0,59.0,536
My big problem is that I can't have tailgate parties.,49.0,8.0,2.0,59.0,536
Did it occur to you that the Google Bus might be compensating for something?,48.0,10.0,1.0,59.0,536
"So, these feelings began when they sold you for less than your sticker price?",48.0,10.0,1.0,59.0,536
And where would you put this large battery?,49.0,8.0,2.0,59.0,536
Size is really of little consequence. It's your drive that everyone will notice.,50.0,6.0,3.0,59.0,536
"If you drip oil there, I'll punch your lights out.",50.0,6.0,3.0,59.0,536
Tell me how did you feel when the Barbie car cut you off?,48.0,10.0,1.0,59.0,536
"Try to see the bright side - you can go where those four-by-four bullies will only scratch their $2,000 paint jobs.",49.0,8.0,2.0,59.0,536
""" I'm just exhausted"".",49.0,8.0,2.0,59.0,536
So you want to go back to the days when a human drove you around?,48.0,10.0,1.0,59.0,536
I've been stuck in a rut lately,49.0,8.0,2.0,59.0,536
Since 08 most of my patients have been Chryslers.,51.0,4.0,4.0,59.0,536
Imagine you are seafood--everyone loves shrimp.,52.0,2.0,5.0,59.0,536
"She was all, ""I requested a sedan."" I'm like, ""what am I? Chopped liver?""",48.0,10.0,1.0,59.0,536
I just don't feel the drive anymore.,49.0,8.0,2.0,59.0,536
"We can talk, if you come out of there.",48.0,10.0,1.0,59.0,536
"This keeps coming up, so perhaps you should tell me more about your algorithm",48.0,10.0,1.0,59.0,536
So you say you drive yourself to do WHAT?,49.0,8.0,2.0,59.0,536
And how does photographing the banality of humanity make you feel?,49.0,8.0,2.0,59.0,536
Before we begin I have to let you know that I took an Uber to work this morning.,48.0,10.0,1.0,59.0,536
I'm sad that no one knows I'm really smart.,49.0,8.0,2.0,59.0,536
You seemed to be trying to get a lot of mileage out of the whole 'no one takes me seriously' thing.,50.0,6.0,3.0,59.0,536
"I think Freud would agree that ""mini"" doesn't necessarily refer to all of your parts.",47.0,12.0,0.0,59.0,536
"Actually people used to drive cars aimlessly, so feel free, live a little.",49.0,8.0,2.0,59.0,536
10% ethanol while driving without a license!,51.0,4.0,4.0,59.0,536
"The good news is, Napoleon had the same issue.",49.0,8.0,2.0,59.0,536
It's your first emissions test. There will be many others.,48.0,10.0,1.0,59.0,536
You require treatment for a severe autoerotic fixation.,50.0,6.0,3.0,59.0,536
Don't you know it's not your size but your motion that counts?,49.0,8.0,2.0,59.0,536
"At first it was Eighteen-Wheel Trucks, Stretch Limousines and the occasional SUV,  but a Self-Driving Mercedes has started bullying me too !",55.0,5.0,4.0,64.0,536
"Gas, electric...gender identification aside, you should be proud being a hybrid.",50.0,8.0,2.0,60.0,536
and were your parents two doors also?,50.0,8.0,2.0,60.0,536
"So, what's bugging us today?",50.0,8.0,2.0,60.0,536
"She keeps saying, “It’s the ride, not the size, that’s important.”.",50.0,8.0,2.0,60.0,536
I've always dreamed of being a Ferrari.,51.0,6.0,3.0,60.0,536
Yes! You do not have to feel bad that your relatives were gas-a-holics.,49.0,10.0,1.0,60.0,536
Your direction really depends on your inner driver!,49.0,10.0,1.0,60.0,536
"People call me a smart car, but if they really knew me they'd see that I'm an impostor.",51.0,6.0,3.0,60.0,536
It wasn't your fault they lied about you.,50.0,8.0,2.0,60.0,536
"He just doesn't charge my batteries any more, if you know what I mean. . .",52.0,4.0,4.0,60.0,536
And when did you first notice that you felt SUV envy?,49.0,10.0,1.0,60.0,536
Honking when you're upset is nothing to be ashamed of.,49.0,10.0,1.0,60.0,536
So when did this feeling of being driverless start?,51.0,6.0,3.0,60.0,536
When was the first time you believed you were a toaster?,50.0,8.0,2.0,60.0,536
"Nobody owns you Rudy. It's not who, but WHAT drives you?",51.0,6.0,3.0,60.0,536
I'm afraid we'll have to end our session early - it appears my Uber driver is arriving now,51.0,6.0,3.0,60.0,536
It’s how big you feel in your engine.,49.0,10.0,1.0,60.0,536
"Sometimes when I'm driving... on the road at night... I see two headlights coming toward me. Fast. I have this sudden impulse to turn the wheel quickly, head-on into the oncoming car. But some mysterious force prevents me.",51.0,6.0,3.0,60.0,536
"I'm seeing a union of Oedibus and Electra complexes ... you have an unconscious desire to bond with a Greyhound, and desperately yearn for a battery between your axles.",51.0,6.0,3.0,60.0,536
Seeking therapy does not mean that you are not smart.,49.0,10.0,1.0,60.0,536
What drove you in today?,49.0,10.0,1.0,60.0,536
So you feel as though you can't live up to your name.... is that it Mr. Smart?,49.0,10.0,1.0,60.0,536
You say it's more of a codependency now than a feeling of being driven?,51.0,6.0,3.0,60.0,536
Do you feel that the 'smart' label results in unrealistic expectations?,49.0,10.0,1.0,60.0,536
