caption,unfunny,somewhat_funny,funny,count,contest
"Well Mr. Samsa, at least your condition is improving.",81.0,11.0,2.0,94.0,540
"Of course, you may ask. I received my PhD. from William Sutton University.",82.0,9.0,3.0,94.0,540
Can you turn your tumbler and unlock for me?,81.0,11.0,2.0,94.0,540
"Sir, it's not good for your blood pressure to keep everything locked up inside!",81.0,11.0,2.0,94.0,540
"I'm so sorry, sir, but resetting your password is simply not an option.",80.0,13.0,1.0,94.0,540
"""If we're going to do roleplay sex, I'll need your safeword.'",83.0,7.0,4.0,94.0,540
There are easier ways to get you to unlock your feelings.,99.0,10.0,4.0,113.0,540
"I said, Mr. Williams, that yours is one of the worst cases of avoidance that I've ever seen.",98.0,12.0,3.0,113.0,540
Good news! Your clicks to the right are good. To ones to the left are a bit off.,97.0,14.0,2.0,113.0,540
Now turn your head and cough it up!,98.0,12.0,3.0,113.0,540
"Ironically, because you have Obamacare...",74.0,14.0,0.0,88.0,540
"To begin with: Can you turn right 3 times and stop at 35? If you can't, I'm very sorry, but I won't be able to help you.",76.0,10.0,2.0,88.0,540
"Don't worry, you're, er, safe with me",91.0,15.0,1.0,107.0,540
This week's hour is finished. Let's plan to unlock those secrets next week.,93.0,11.0,3.0,107.0,540
"On the bright side, a money problem is better for your health than a drinking or drug problem.",92.0,13.0,2.0,107.0,540
"Mr. Albert, I can't help you if you won't come out.",88.0,10.0,3.0,101.0,540
"It's not too serious, Mr. fargo. Just take two credit cards and call me in the morning when the bank opens.",88.0,10.0,3.0,101.0,540
"Have you and your boyfriend been the practicing … I mean, have you been using a condom?",88.0,10.0,3.0,101.0,540
"Now, two clicks to the right and hold....",88.0,10.0,3.0,101.0,540
Your heartbeat is normal. I think you're safe.,88.0,10.0,3.0,101.0,540
"Yes, Mr Schrödinger, I can still hear your heartbeat... Mr Schrödinger? Mr Schrödinger!",88.0,10.0,3.0,101.0,540
"Come on out, Mr. Trump. I can hear your little heart ticking away in there.",88.0,10.0,3.0,101.0,540
And you're eating three square meals a day?,103.0,15.0,2.0,120.0,540
It seems to be more than one thing inside you that is causing these symptoms. Now I just have to figure out what that combination is.,82.0,11.0,2.0,95.0,540
It's safe to assume you cracked a bolt.,81.0,13.0,1.0,95.0,540
"Now, give me the combination again; SLOWLY!",81.0,13.0,1.0,95.0,540
I know there's a heart in there somewhere. I just have to find a way through your strong defenses.,100.0,10.0,4.0,114.0,540
Keeping your emotions locked up inside of you to stay safe?,81.0,13.0,1.0,95.0,540
When did you first realize that the two of you were no longer clicking.,81.0,13.0,1.0,95.0,540
It seems you may have a severely ruptured largess,81.0,13.0,1.0,95.0,540
When did you first start to feel you were being used by people?,101.0,8.0,5.0,114.0,540
I have to send you for a CAT Scan to check the family jewels.,83.0,9.0,3.0,95.0,540
This isn't exactly what I meant when I said to practice safer sex,99.0,12.0,3.0,114.0,540
"Relax, you're too locked up.",83.0,9.0,3.0,95.0,540
Deep breaths. Nobody's taking your job away.,93.0,13.0,2.0,108.0,540
"I'm telling you Doc, ""I feel so empty inside!""",94.0,11.0,3.0,108.0,540
"Sorry, I don't hear your co-pay.",76.0,12.0,1.0,89.0,540
Spin left to 50 and breath deeply!,76.0,12.0,1.0,89.0,540
I wish I had a nickel for every time one of you guys used that line about not being ready to open up.,77.0,10.0,2.0,89.0,540
Your heart is pure gold.,77.0,10.0,2.0,89.0,540
Did you say 3 to the left Mr. Houdini?,105.0,13.0,3.0,121.0,540
I understand that WebMD says you have ebola but for all kinds of reasons I doubt that's likely.,105.0,13.0,3.0,121.0,540
"So you said you've been having issues opening up ever since you watched 'The Italian Job?""",87.0,14.0,1.0,102.0,540
You've had too many of those safe crackers.,88.0,12.0,2.0,102.0,540
"Yes, I hear you. Sorry, can't let you out; you have the key!",87.0,14.0,1.0,102.0,540
It's much easier to open up about myself from inside here.,88.0,12.0,2.0,102.0,540
"Obamacare is much more affordable without the middleman, don't you think?",88.0,12.0,2.0,102.0,540
You have to stop loading up on rich things if you want to get better.,90.0,8.0,4.0,102.0,540
"Let me get this straight, you want me to certify that you have 10 billion dollars and are the most amazing safe ever, without looking inside?",72.0,9.0,2.0,83.0,540
Ooh. That one really made you tick.,98.0,16.0,1.0,115.0,540
"No, it can't be a virus, you're analogue.",100.0,12.0,3.0,115.0,540
"Mr. Trump, I've found your heart.",85.0,7.0,4.0,96.0,540
"Ive never seen this before, Its as if you are empty",84.0,9.0,3.0,96.0,540
A turn for the worst.,82.0,13.0,1.0,96.0,540
"Calm down, you're safe in here.",93.0,15.0,1.0,109.0,540
"Turn left, ok.... Now turn right.",95.0,11.0,3.0,109.0,540
"Yes, I can hear something's not clicking. Maybe you should open up and let go.",96.0,9.0,4.0,109.0,540
boy....you really seek closure.,95.0,11.0,3.0,109.0,540
Mr. Gore... You can come out of the lock box now...,94.0,13.0,2.0,109.0,540
Now cough it up once for me.,94.0,13.0,2.0,109.0,540
"Sweetie, I know it's cold, but I need you to sit still for me so I can hear how much you're paying out of pocket.",106.0,13.0,3.0,122.0,540
Is it left - right - left or right - left - right?,77.0,12.0,1.0,90.0,540
"So, the fish oils seems to be making a difference...",79.0,8.0,3.0,90.0,540
"I've taken the hippocratic oath, there's no need to lock up.",89.0,12.0,2.0,103.0,540
I promise. No peeking at your tax returns.,88.0,14.0,1.0,103.0,540
There's a definite echo in the combination and some feedback in the tumblers.,87.0,16.0,0.0,103.0,540
The cash isn't talking.,90.0,10.0,3.0,103.0,540
Combination Code Blue!,91.0,8.0,4.0,103.0,540
I'd say your paranoia has worsened a bit. Can you tell me how you got here?,92.0,6.0,5.0,103.0,540
I think its safe to say that we won't be needing an x-ray.,90.0,10.0,3.0,103.0,540
"Just relax, I want you to think of my office as a safe space.",88.0,14.0,1.0,103.0,540
Any family history of safe cracking?,89.0,12.0,2.0,103.0,540
Relax. No one is going to break you open here.,89.0,12.0,2.0,103.0,540
"After this, I'll open you up and you won't feel a thing",73.0,9.0,2.0,84.0,540
"Just relax, I'd like to see if you will open up for me and release some of what you've been hiding for so many years.",73.0,9.0,2.0,84.0,540
"Trust me, I'm a doctor. You're in safe hands.",72.0,11.0,1.0,84.0,540
I recommend you open up more.,73.0,9.0,2.0,84.0,540
You're healthy enough for Viagra. Now can I give you a brochure on safe sex?,85.0,9.0,3.0,97.0,540
I can hear your stomach tumbling.,82.0,15.0,0.0,97.0,540
It's especially bad for a safe to have an empty feeling inside.,83.0,13.0,1.0,97.0,540
"I promise, all pre-existing conditions will now be covered.",85.0,9.0,3.0,97.0,540
"Yes, I agree with you. Money and love are not mutually exclusive.",83.0,13.0,1.0,97.0,540
I never said exposure therapy would be easy - on a scale of 1-10 how claustrophobic are you feeling now?,84.0,11.0,2.0,97.0,540
Password too weak...,85.0,9.0,3.0,97.0,540
"It's not incontinence, your owner's just selling gold.",82.0,15.0,0.0,97.0,540
I didn't realize it would take you so long to open up to me,95.0,13.0,2.0,110.0,540
We're going to need to operate.,95.0,13.0,2.0,110.0,540
"No, Mr Clinton. Not until after the election.",98.0,7.0,5.0,110.0,540
You've got to loosen up. Your tumblers are too tight.,95.0,13.0,2.0,110.0,540
"After all, this is your safe space.",97.0,9.0,4.0,110.0,540
Money talks. We just need the combination.,94.0,15.0,1.0,110.0,540
I detect no cracks.,90.0,12.0,2.0,104.0,540
"""Now I want you to relax. Before we begin,. it's very important that we make you feel safe"".",80.0,8.0,3.0,91.0,540
If you can't be more open we can settle the bill right now.,103.0,10.0,4.0,117.0,540
"Due to a complex combination of symptoms, we need to open you up and have a look inside.",100.0,16.0,1.0,117.0,540
"I'M JUST AS SICK OF THE CAMPAIGNING AS YOU, BUT YOU NEED TO FIND A BETTER COPING MECHANISM FOR DEALING WITH YOUR STRESS.",82.0,4.0,5.0,91.0,540
It's safe to say that your cash deposits have built up significantly,99.0,18.0,0.0,117.0,540
"Uh huh, I see. Any dreams involving break-ins?",79.0,10.0,2.0,91.0,540
Trust me. Probiotics.,101.0,14.0,2.0,117.0,540
"The clicking is normal, have you consumed anything strange lately?",91.0,10.0,3.0,104.0,540
"You're only demonstrating just how crazy you are if you think you can hide there with your tax returns forever, Mr. Trump.",102.0,12.0,3.0,117.0,540
Bad news; I don't hear your tumblers clicking!,68.0,8.0,2.0,78.0,540
"Hmm, so what makes you think your anxiety attacks are caused by agoraphobia?",91.0,10.0,3.0,104.0,540
You're safe in my hands.,100.0,16.0,1.0,117.0,540
"""The Health Authority regulations are very strict: You must give me your entire numerical sequence before I am permitted to treat you.",91.0,10.0,3.0,104.0,540
You have to open up to others if you want to stop feeling so empty.,90.0,12.0,2.0,104.0,540
It's safe to say that you're healthy.,89.0,14.0,1.0,104.0,540
I hear better safe than sorry!,96.0,13.0,2.0,111.0,540
"You seem a little congested. Not to worry, the bill should clear that right up.",96.0,13.0,2.0,111.0,540
I'm recommending a vacation in the Caymons.,87.0,7.0,4.0,98.0,540
You need to trust me - there's no Zika here.,84.0,13.0,1.0,98.0,540
"Unfortunately, your heart is made of steel, not gold.",86.0,9.0,3.0,98.0,540
I still think you're too sedentary for your own good.,84.0,13.0,1.0,98.0,540
I have never met someone so well-insured.,85.0,11.0,2.0,98.0,540
"Take a deep breath. You need to dial it back, because your not getting enough iron.",85.0,11.0,2.0,98.0,540
I haven't felt well since I lost the role of The Tin Man,84.0,13.0,1.0,98.0,540
"And when did you first realize you were living in an escapist reality, Mr. Houdini?",75.0,7.0,3.0,85.0,540
"Now, go to your ""safe"" place.",74.0,9.0,2.0,85.0,540
"My diagnosis is arteriosclerosis, usually an inside job.",74.0,9.0,2.0,85.0,540
It sounds like we'll need to remove the contents and deposit them into my bank account.,73.0,11.0,1.0,85.0,540
"Damn, you're cold.",75.0,7.0,3.0,85.0,540
I hear that. You ARE in a safe place.,102.0,14.0,2.0,118.0,540
The combination the HMO gave me was...,102.0,14.0,2.0,118.0,540
How many people have you protected assets from in the last 6 months?,102.0,14.0,2.0,118.0,540
My diagnosis is lockjaw.,102.0,14.0,2.0,118.0,540
Better safe than sorry.,92.0,10.0,3.0,105.0,540
"I feel it now, your code is cracked.",91.0,12.0,2.0,105.0,540
"Don't worry, Mr. Schwartz. We'll let you out as soon as we confirm you don't have Ebola.",92.0,10.0,3.0,105.0,540
That rapping you feel is just Hamilton telling Jefferson he isn't worth a nickel.,93.0,8.0,4.0,105.0,540
Am I hearing just a little guardedness from you?,91.0,12.0,2.0,105.0,540
So... Going going anywhere fun this summer?,92.0,10.0,3.0,105.0,540
"Sorry, but you always knew your days were numbered.",91.0,12.0,2.0,105.0,540
"Well, it seems you have the pulse of a very uncertain economy.",90.0,14.0,1.0,105.0,540
"You know you did this to yourself, Mr. Trump.",81.0,8.0,3.0,92.0,540
"Oh please please please say ""ah"".",80.0,10.0,2.0,92.0,540
I want you to open up to the world and show them what your worth.,80.0,10.0,2.0,92.0,540
"Four to eight years, tops.",81.0,8.0,3.0,92.0,540
Did I mention this office is pay upfront?,70.0,6.0,3.0,79.0,540
I know you're in there. You cannot escape the election!,97.0,13.0,2.0,112.0,540
Try it again with the CAPS LOCK off,84.0,15.0,0.0,99.0,540
"So many secrets, such a heavy heart.",115.0,14.0,3.0,132.0,540
The ticker's OK.,85.0,13.0,1.0,99.0,540
"So, tell me more about this Houdini obsession",85.0,13.0,1.0,99.0,540
"Just to confirm, that's 38 right, 46 left, and 3 right ?",87.0,9.0,3.0,99.0,540
You need to let it out,84.0,15.0,0.0,99.0,540
"I know that you feel that you are going to get robbed,, but you are perfectly, safe.",87.0,9.0,3.0,99.0,540
"Doc, 42 is not the answer to everything.",76.0,7.0,3.0,86.0,540
"I told you, if you open up to just anyone, you might get hurt.",74.0,11.0,1.0,86.0,540
Your heart has a tick to it.,92.0,12.0,2.0,106.0,540
Sounds like a co-pay.,91.0,14.0,1.0,106.0,540
Your chest X-ray was negative. You are completely broke! .,91.0,14.0,1.0,106.0,540
"MR. WILSON, YOU ARE SUFFERING FROM LOCKED-IN SYNDROME.",93.0,10.0,3.0,106.0,540
Find a safe space and get plenty of rest.,93.0,10.0,3.0,106.0,540
Stop wriggling.,92.0,12.0,2.0,106.0,540
Now I'm going to need you to cough up the loot.,91.0,14.0,1.0,106.0,540
Not until I hear an apology.,110.0,13.0,3.0,126.0,540
"My relatives, the Tin Man and R2D2 also had heart palpitations.",80.0,12.0,1.0,93.0,540
Your ticker sounds good. To live a safe lifestyle remember to open up to people and you will be fine.,80.0,12.0,1.0,93.0,540
It's not good for your stress levels to lock all of your feelings inside like this.,79.0,14.0,0.0,93.0,540
"'Take a deep tumbler and hold.""",82.0,8.0,3.0,93.0,540
The side effects from the iron supplements also include nausea and vomiting. Any of that ? No?,102.0,5.0,6.0,113.0,540
"Even with everything I've learned in medical school, I still can't get him to open up.",87.0,11.0,2.0,100.0,540
"""Let me guess: `34 -24-34, the combination to your heart?' Donald Trump said the same thing.''",89.0,7.0,4.0,100.0,540
"if you will just let me turn your love handles, we can get you to open up.",104.0,14.0,2.0,120.0,540
"In addition to the mold and the mildew problem, the dampness has rusted your innards.",88.0,9.0,3.0,100.0,540
Sounds complicated.,87.0,11.0,2.0,100.0,540
You sound tight.,87.0,11.0,2.0,100.0,540
"... hold it. And now, exhale.",86.0,13.0,1.0,100.0,540
"Breath in your insurance ID, breath out $1,000 bucks.",106.0,10.0,4.0,120.0,540
"To retrieve the soul requires surgery, Mr. Priebus.",86.0,13.0,1.0,100.0,540
"What if I open up, and actually there's nothing there?",86.0,13.0,1.0,100.0,540
Now bend over and cough it up.,111.0,13.0,3.0,127.0,540
You're a hard safe to hack.,94.0,10.0,3.0,107.0,540
Please stop screaming and just tell me the combination!,95.0,8.0,4.0,107.0,540
Please be calm. This will help you get over your claustrophobia.,92.0,14.0,1.0,107.0,540
I can tell you feel safe here so let's see if you can open up and discuss your inner self.,91.0,16.0,0.0,107.0,540
I'd say you're a safe heartbeat away from being cracked!!!!,95.0,8.0,4.0,107.0,540
I believe the problem is too much gilt.,93.0,12.0,2.0,107.0,540
Do you ever feel stiff in the mornings?,79.0,3.0,5.0,87.0,540
I agree that your feelings of insecurity could be career threatening.,75.0,11.0,1.0,87.0,540
"Clinically speaking, there's nothing wrong with you, but if I had to guess, I'd say you're hanging on to too much inside.",75.0,11.0,1.0,87.0,540
Five bucks says you can't give me a colonoscopy.,101.0,9.0,4.0,114.0,540
You'll be safer inside.,100.0,11.0,3.0,114.0,540
I'm listening in your safe space.,101.0,9.0,4.0,114.0,540
safe sex in combination with good diet...that's good...,82.0,10.0,2.0,94.0,540
"""I understand privacy laws are not perfect Mr. X, but isn't this going to far?",83.0,8.0,3.0,94.0,540
You appear to be empty and there are signs of hacking. Government safes are prone to these symptoms.,81.0,12.0,1.0,94.0,540
"Mr. Smith, you've got the worse case of white-coat syndrome I've ever seen.",83.0,8.0,3.0,94.0,540
I'm sensing stress. Do you feel safe at home?,80.0,14.0,0.0,94.0,540
It is definitely safe for you to travel.,82.0,10.0,2.0,94.0,540
"It appears to be the strong, silent type.",80.0,14.0,0.0,94.0,540
"Yes, I can perform gastric surgery, but I'll need the combination.",104.0,16.0,1.0,121.0,540
Tell me more about your family history of Depression.,90.0,7.0,4.0,101.0,540
I recommend you play it safe and continue practicing safe sex!,88.0,11.0,2.0,101.0,540
You seem to have some open-ness issues. I'm prescribing a combination of things to help you out...,86.0,15.0,0.0,101.0,540
it's safe to say the combination of diet and exercise is all you need. id recommend a spinning class.,87.0,13.0,1.0,101.0,540
I think we can both feel safe here.,88.0,11.0,2.0,101.0,540
Alright give me two to the right and now three to the left.,89.0,9.0,3.0,101.0,540
"Thought I'd have a better chance of paying off my medical school debt doing this, than in a residency program.",87.0,13.0,1.0,101.0,540
Does your family have a history of locked-in syndrome?,88.0,11.0,2.0,101.0,540
The claustrophobia aversion therapy will continue until your heartbeat slows down.,114.0,9.0,5.0,128.0,540
In my opinion SPF 70 would be a better option.,95.0,10.0,3.0,108.0,540
In psychotherapy each little adjustment of the dial seems to achieve nothing; only when everything is in place does the lock open.,93.0,14.0,1.0,108.0,540
Have you been Fire Tested recently?,94.0,12.0,2.0,108.0,540
I've never wanted a patient to open up this badly.,95.0,10.0,3.0,108.0,540
It's safe to say you are going to be ok.,93.0,14.0,1.0,108.0,540
I'll help you open up and draw some interest.,93.0,14.0,1.0,108.0,540
"Don't worry, if I can't help you Donald Trump can. He knows more about locks than even the locksmiths do.",97.0,6.0,5.0,108.0,540
"You don't need to worry, El Chapo is in prison now.",95.0,10.0,3.0,108.0,540
You certainly safe to open up and speak here.,98.0,17.0,0.0,115.0,540
"I'm your doctor, you can tell me.",102.0,9.0,4.0,115.0,540
Olly olly oxen free!,77.0,9.0,2.0,88.0,540
"I'm sorry, but I need to open you up to get a better look. We can worry about cost in a moment.",77.0,9.0,2.0,88.0,540
I'm afraid your combination is reversed.,77.0,9.0,2.0,88.0,540
Sounds safe to me.,106.0,14.0,2.0,122.0,540
You are a bit empty inside...,82.0,12.0,1.0,95.0,540
Looks like a combination of locked personality and sheltered lifestyle.,84.0,8.0,3.0,95.0,540
I'm a doctor. Everything you tell me goes in the vault.,82.0,12.0,1.0,95.0,540
"Your heartbeat is fine, but I have no idea how I'm going to take your blood pressure.",84.0,8.0,3.0,95.0,540
Most of my patients wear a gown so that's why it feels cold.,85.0,6.0,4.0,95.0,540
If I could crack this I wouldn't be here.,84.0,8.0,3.0,95.0,540
"Well, your tumblers seem to be clicking right along.",83.0,10.0,2.0,95.0,540
Don't give me that lock!,84.0,8.0,3.0,95.0,540
"You're suffering from a case of the common syllogism:because it's a safe, doesn't mean it's safe.",82.0,12.0,1.0,95.0,540
"I know you wanted to take it with you when you go Mr. Jones, but I am not sure this will work.",90.0,9.0,3.0,102.0,540
This is not the place to play it safe. You need to open up.,89.0,11.0,2.0,102.0,540
"Your heart sounds good, but your feelings are all locked up inside you.",88.0,13.0,1.0,102.0,540
"Safe to say, you're dead.",90.0,9.0,3.0,102.0,540
It's your insurance company. I'm required to administer a metal status exam before we can start.,89.0,11.0,2.0,102.0,540
"If you really want a reliable diagnosis, you are going to have to get out of the safe.",88.0,13.0,1.0,102.0,540
"Once I crack the combination, please open up and say ""aah.""",88.0,13.0,1.0,102.0,540
"In my opinion, this is a clear case of more money absolutely being able to fill your emptiness inside.",88.0,13.0,1.0,102.0,540
You have no beat so I can safely pronounce you dead.,91.0,7.0,4.0,102.0,540
How was your asthma before you locked yourself inside?,90.0,9.0,3.0,102.0,540
It's good you came in; you wouldn't want to be sorry.,95.0,12.0,2.0,109.0,540
"You know, you do sound a little tight.",95.0,12.0,2.0,109.0,540
"I don't know what you've heard, but this is not really a safe environment.",97.0,8.0,4.0,109.0,540
This is the last time I tell people that this is a safe place.,94.0,14.0,1.0,109.0,540
How often does your chest feel tight like this?,95.0,12.0,2.0,109.0,540
It's starting to sound like you are opening up. You are safe in here.,96.0,10.0,3.0,109.0,540
This sounds safe.,101.0,13.0,2.0,116.0,540
You're a faulty vault.,101.0,13.0,2.0,116.0,540
You don't seem to want anyone to see inside of you.,102.0,11.0,3.0,116.0,540
"Come out Mr. Trump, I don't care about your taxes.",73.0,6.0,3.0,82.0,540
How long have you been holding all this tension inside you?,78.0,9.0,2.0,89.0,540
I think it's safe to open up now!,80.0,5.0,4.0,89.0,540
"I know, but the X-ray is the only way to know what is going on inside.",78.0,9.0,2.0,89.0,540
There's not much time; I have never seen such an advanced case of devaluation.,84.0,10.0,2.0,96.0,540
I hear your clicks. We are about to unlock all those boxed in emotions!,83.0,12.0,1.0,96.0,540
You've lost a lot of weight since Brexit.,85.0,8.0,3.0,96.0,540
Well I can tell you have a heart of gold.,86.0,6.0,4.0,96.0,540
Sometimes I just feel withdrawn from everyone.,86.0,6.0,4.0,96.0,540
"Everybody knows you're in there, Mr. Trump. Now come out with your tax returns this instant!",92.0,7.0,4.0,103.0,540
"Yes, it's safe effective""",93.0,5.0,5.0,103.0,540
It's good to see you again David Blaine. Let's continue to talk about your childhood.,89.0,13.0,1.0,103.0,540
Don't worry. You're in a safe space.,91.0,9.0,3.0,103.0,540
"I assure you, Mr. Trump, Kellyanne has the combination.",89.0,13.0,1.0,103.0,540
"""Schroedenger's cat is dead.""(I think)",96.0,12.0,2.0,110.0,540
Breathe and hold it...,96.0,12.0,2.0,110.0,540
"I'm sorry, but practicing safe sex doesn't entirely eliminate the risk of picking up an STI.",97.0,10.0,3.0,110.0,540
I'm sure you must have a heart of gold locked in there somewhere.,94.0,16.0,0.0,110.0,540
"Your secret is safe with me, Mr. Hyde.",98.0,8.0,4.0,110.0,540
Just pretend that I'm Geraldo,96.0,12.0,2.0,110.0,540
I thought I was very clear about this last time -- NO MORE MAGICIANS!,104.0,9.0,4.0,117.0,540
Just checking to make sure you're safe...,72.0,10.0,1.0,83.0,540
We find ourselves in an unusual situation,75.0,4.0,4.0,83.0,540
Don't worry. All your medical information is safe with me.,78.0,11.0,1.0,90.0,540
How were you able to climb the exam table?,81.0,5.0,4.0,90.0,540
It sounds like a bad case of inflation!,77.0,13.0,0.0,90.0,540
I hear grossly inflated sounds.,79.0,9.0,2.0,90.0,540
"Yes, your personal information is secure with us.",83.0,14.0,0.0,97.0,540
"And what did you say this ""Wizard of Oz"" gave you again?",86.0,8.0,3.0,97.0,540
We're going to have to perform open safe surgery.,85.0,10.0,2.0,97.0,540
That's not a good combination if you wish to have safe sex.,85.0,10.0,2.0,97.0,540
The clicking seems normal but we'll have to run test on lack of deposits.,86.0,8.0,3.0,97.0,540
You're constipated.,86.0,8.0,3.0,97.0,540
No one's safe these days.,84.0,12.0,1.0,97.0,540
"""Take a deep breath and say 'MONEY' "".",85.0,10.0,2.0,97.0,540
"Sounds like a million bucks, I'm afraid we have to crack you open",85.0,10.0,2.0,97.0,540
Now open up.,87.0,6.0,4.0,97.0,540
"Open up and say...forget it, just say 'Ah'.",86.0,8.0,3.0,97.0,540
I'm worried about your heart. Your BMI is off the charts.,91.0,11.0,2.0,104.0,540
You can open up your in a safe place,92.0,9.0,3.0,104.0,540
I'm recommending two turns to the right and one turn to the left. And do not open for any bankers.,90.0,13.0,1.0,104.0,540
"I keep the memory enhancement samples in this safe, but sometimes I forget the combination.",90.0,13.0,1.0,104.0,540
Just breathe normally. You're safe.,91.0,11.0,2.0,104.0,540
"I know I'm empty inside, that's the problem.",96.0,14.0,1.0,111.0,540
Money talks !,97.0,12.0,2.0,111.0,540
Relax and take a deep breath. You're in a safe place now.,99.0,10.0,3.0,112.0,540
"I can´t hear you, but if you´ll tap out the combination, I think I can get you out before the oxygen is exhausted.",87.0,8.0,3.0,98.0,540
"One tap, 'yes'; two taps, 'no'; three taps, 'maybe'...and four taps, 'none of your business.'",79.0,11.0,1.0,91.0,540
I can hear why you haven't felt safe for a while.,92.0,11.0,2.0,105.0,540
I know it's your safe place but you need to come out.,86.0,10.0,2.0,98.0,540
"Even if I did hear those voices, I still don't see how they could steal your money.",91.0,13.0,1.0,105.0,540
I'll just pretend to know the combination till you open up.,86.0,10.0,2.0,98.0,540
You'll breath easier if you release your taxes.,86.0,10.0,2.0,98.0,540
I would love the combination to your heart.,86.0,10.0,2.0,98.0,540
How else did they think I paid my way through medical school...,80.0,9.0,2.0,91.0,540
Any unexpected weight loss since your last checkup?,81.0,7.0,3.0,91.0,540
Another hurdle to get paid for services! Ugh!,85.0,12.0,1.0,98.0,540
Vladimir. please come out. Donald didn't say you were fat!,80.0,9.0,2.0,91.0,540
"In your case, what's inside *doesn't* count.",85.0,12.0,1.0,98.0,540
It's OK. This is a safe zone.,78.0,13.0,0.0,91.0,540
"If elected, I can state unequivocally, Mr. Trump's tax returns will be the healthiest ever hidden from the electorate.",100.0,8.0,4.0,112.0,540
To be on the safe side....,79.0,11.0,1.0,91.0,540
You're safe with me.,90.0,15.0,0.0,105.0,540
You're not safe to drive.,104.0,15.0,1.0,120.0,540
We're catching this just in time Jerry — I'm due for a payment on my beach house tomorrow.,100.0,10.0,3.0,113.0,540
I'm not a doctor but if you open up I'll take a look.,99.0,12.0,2.0,113.0,540
Please come out Mr. Johnson. I can barely hear you.,101.0,8.0,4.0,113.0,540
"HOWARD ""JUST TELL ME THE COMBINATION""",93.0,11.0,2.0,106.0,540
"They say money talks, but I don't hear anything from this currency.",92.0,13.0,1.0,106.0,540
"Your cholesterol is a bit high, but I think your safe.",91.0,15.0,0.0,106.0,540
You're too repressed... you've got to open up more.,93.0,11.0,2.0,106.0,540
I'm not getting a heartbeat.,89.0,6.0,4.0,99.0,540
I was told that this is a safe place.,86.0,12.0,1.0,99.0,540
"I respect your safe space, but I'm still going to need you to try the couch.",87.0,10.0,2.0,99.0,540
"I don't hear a heartbeat, but I hear Ca-Ching!""",88.0,8.0,3.0,99.0,540
Try opening up a bit you seem too closed off,87.0,10.0,2.0,99.0,540
You need to open up to the idea that a combination of exercise and good nutrition is what you need to crack open and fix your empty but safe life.,87.0,10.0,2.0,99.0,540
Now turn your dial and click.,87.0,10.0,2.0,99.0,540
I hear a second heartbeat. You're going to have twin mailboxes.,86.0,12.0,1.0,99.0,540
Uh-oh! Looks like you've been having unsafe sex!,87.0,10.0,2.0,99.0,540
"And tell me, do you always wear protection?",81.0,9.0,2.0,92.0,540
"So, in addition to ticking sounds, you say you don't feel safe?",80.0,11.0,1.0,92.0,540
You wouldn't be in here if you got your affluenza vaccine.,82.0,7.0,3.0,92.0,540
"We'll run the tests, just to be safe.",82.0,7.0,3.0,92.0,540
"No, I don't want to buy any furniture.",83.0,5.0,4.0,92.0,540
"Sounds like an insecurity issue, Donald.",80.0,11.0,1.0,92.0,540
Go to medical school they said...Doctors make great money they said...Now where did I put that plasma cutter?,82.0,7.0,3.0,92.0,540
I don't care what Mr. Trump says—you're running on empty.,81.0,9.0,2.0,92.0,540
Let's be safe and change your combination of iron supplements.,81.0,9.0,2.0,92.0,540
"Your stocks are going strong, but I will prescribe some hedges for your bonds",106.0,13.0,2.0,121.0,540
"Yep, you're dying.",103.0,6.0,5.0,114.0,540
Take a deep breath - you're in a safe space.,101.0,10.0,3.0,114.0,540
You should be taking a statin. Better safe than sorry.,101.0,10.0,3.0,114.0,540
Your heart rate is at a safe level.,92.0,15.0,0.0,107.0,540
I think it's safe to say that your suffering from congestive gear failure.,96.0,7.0,4.0,107.0,540
"My last patient had David Blaine inside, but I think you might just have stacks of twenties.",94.0,11.0,2.0,107.0,540
The people business has been slow; but now I have a purpose for my medical degree.,96.0,7.0,4.0,107.0,540
Hnh. You act like you're loaded. But there's really nothing there.,94.0,11.0,2.0,107.0,540
I just want to see your tax returns.,95.0,9.0,3.0,107.0,540
Fox News-commissioned artist's rendering of mental healthcare under Obama Care.,96.0,7.0,4.0,107.0,540
Can you hear me?,86.0,14.0,0.0,100.0,540
I am not breaking you open...it is just a check up.,88.0,10.0,2.0,100.0,540
"You've a combination of symptoms, but nothing serious, better safe than sorry.",87.0,12.0,1.0,100.0,540
"Take a deep breath and visualize Fort Knox,",86.0,14.0,0.0,100.0,540
I understand your need to feel safe and sound.,86.0,14.0,0.0,100.0,540
I just feel totally worthless.,87.0,12.0,1.0,100.0,540
"I'm sorry Mr. Banks, I can't find your heart",88.0,10.0,2.0,100.0,540
I have to do it this way because X-rays are out of the question.,87.0,12.0,1.0,100.0,540
I just want you to know that I am your Doctor and this is a safe place.,82.0,9.0,2.0,93.0,540
"You were right about the cracking part, but wrong about the rib.",106.0,15.0,1.0,122.0,540
So why do you think you have diabetes?,108.0,11.0,3.0,122.0,540
"Hold still, as much as you can.",101.0,12.0,2.0,115.0,540
"Cough, please.",96.0,9.0,3.0,108.0,540
"we will have to open you up, don't worry though, it's a safe procedure",95.0,11.0,2.0,108.0,540
I hear something tumbling.,95.0,11.0,2.0,108.0,540
