caption,unfunny,somewhat_funny,funny,count,contest
¡Hola! Mi casa es su casa.,41,3,2,46,527
Welcome Earthling! My tomatoes look like crap.,40,5,1,46,527
Thanks for the kale. It's not in season on our planet.,40,5,1,46,527
Of course you're welcome to come with us. But are you sure Donald Trump will win the election?,40,5,1,46,527
Greetings from the Planet Monsanto. We're here to improve your crop yield.,40,5,1,46,527
"I don't usually answer Craigslist personals, but I was curious what you meant by ""probing""?",39,7,0,46,527
"Greetings earthling, take me to your seeder.",40,5,1,46,527
"So, how much moonshine do you want this time?",41,3,2,46,527
"Greetings, let's talk crop circles and what they can do for your farm.",40,5,1,46,527
Could I trouble you for some sugar?,40,5,1,46,527
"No hard feelings, but Green Acres is the place to be.",41,3,2,46,527
"""This is the new John Deere?",40,5,1,46,527
"Sorry, but I don't know of a Rod Serling around these parts.",40,5,1,46,527
We need your help with our new farm-to-table restaurant.,40,5,1,46,527
what took you so long?,42,3,2,47,527
"The kids are so excited about meeting you, mister Mcdonald!",42,3,2,47,527
"Welcome to Kansas, as long as you're not one of those illegal aliens.",43,1,3,47,527
Can you teach me to make crop circles?,40,7,0,47,527
Howdy Pardner!,41,5,1,47,527
Welcome to the Machine,42,3,2,47,527
Take me to your bully.,41,5,1,47,527
Is this the highway to heaven?,41,5,1,47,527
No one will ever again call you a redneck!,40,7,0,47,527
Nice to meet you. Does this Spaceship have wifi?,41,5,1,47,527
"Hi, I'm your new neighbor. Can I borrow a cup of sugar?",42,3,2,47,527
"Fear not humanoid, you will be safe from Trump on Martian land.",40,7,0,47,527
"Greetings, we saw your signs.",41,5,1,47,527
Yes...Uber has thoroughly vetted both me and my vehicle.,41,5,1,47,527
It's ok. We wont use those long needles on you like we did last time. I promise.,42,3,2,47,527
This wasn't mentioned in the almanac.,41,5,1,47,527
We heard you run the best Farmer's Market on Earth.,40,7,0,47,527
I was thinking we might change things up and go with crop ovals this year.,41,5,1,47,527
It's pretty near showtime.,41,5,1,47,527
"...now don't feel too bad, folks visiting from New York and California weren't able to live without technology for a whole weekend either!",41,5,1,47,527
Come right in...this'll just take a light year or two!,40,7,0,47,527
"""We’re delighted you saw our ad for 'crop circles' on Nextdoor.com.",41,5,1,47,527
My only options here are Trump and Hillary. Let's go!,42,3,2,47,527
I hope you take Trump refugees.,42,3,2,47,527
"I don't think I need a photo, they'll believe me.",42,3,2,47,527
Come on - it's time to build a wall around Earth.,40,7,0,47,527
Have you given any thought as to who you might support in the 2096 Iowa Caucuses?,41,5,1,47,527
"Hello, I must be going",41,5,1,47,527
Circles are SO over... how about some nice non-Euclidean tessellations?,42,3,2,47,527
"Howdy, I'm your new Monsanto representative.",40,7,0,47,527
"You must have misunderstood me the first time. I'm here to ""Take you FROM your leader.""",40,7,0,47,527
"Congratulations, You are our one-millionth passenger.",42,3,2,47,527
"Don't worry, it runs on ethanol.",40,7,0,47,527
"Yes, I've heard of globiaization...""",42,3,2,47,527
"Earthling, we have much in common: no buttons.",41,5,1,47,527
Is it true you don't do daylight savings time up there?,41,5,1,47,527
We've come to help Bernie Sanders.,41,5,1,47,527
Have I got a tractor beam for you.,42,3,2,47,527
"We heard your country is in a difficult election year, we're here to help.",41,5,1,47,527
We flew over the wall.,40,7,0,47,527
Sure you can spend the night. But I just have one rule.,41,5,1,47,527
Thanks so much for deciding to use the GMO seed! We're finding that we get much better mileage and the engines run cleaner with your corn.,42,3,2,47,527
"We're new to the neighborhood, where is the nearest Walmart?",41,5,1,47,527
"Tell the Donald, we can't wait any longer.",43,1,3,47,527
Thanks again and sorry for the circle. You'd think an advanced civilization would have found a more efficient fuel than corn by now.,40,7,0,47,527
"Greetings, Earthling! Are you male, female, or non-binary?",40,7,0,47,527
"With the illegals gone, we heard you needed farm hands",41,5,1,47,527
"It's been light-years, I'm your distant cousin Sid.",41,5,1,47,527
Pleasetake me to your planet. Its an election year here.,41,5,1,47,527
Happy Halloween,41,5,1,47,527
Thanks but your planet is a little too polluted for us to invade.,41,5,1,47,527
"We saw that you just moved in a couple hundred millennia ago and wanted to say, 'Hello.'",41,5,1,47,527
Ted is having second thoughts about his chose of “Spacebnb” for lodging.,43,1,3,47,527
"Don't be sad, Pholutel. We warned you how they felt about unregistered aliens.",41,5,1,47,527
"You ain't seen nothin' yet, Mr. Organic Farmer!",41,5,1,47,527
"Howdy, I rather thought his wall couldn't keep you out.",41,5,1,47,527
"On your survey, I'm looking for ""Excellent.""",41,5,1,47,527
Interesting. I guess you could say we're universavores.,40,7,0,47,527
Got time for a drink?,41,5,1,47,527
President? Sure you have my vote!,42,3,2,47,527
"You come to take us to California, mister?",41,5,1,47,527
Fly me to the moon and let me play among the stars.......,40,7,0,47,527
"Is your farm insured against space aliens? If not, do I have a deal for you...",41,5,1,47,527
Hi -- We heard all about your marvelous corn.,41,5,1,47,527
My wife wants to know if you have been sent by Steven King and if so will you speak to her book club on Tuesday afternoon at 1:00?,41,5,1,47,527
Don't be alarmed. I'm organic.,41,5,1,47,527
Your turn to pick where we put a crop circle.,41,5,1,47,527
"If the effects last more than 4 million years, see your doctor.",40,7,0,47,527
Take us to your Farm Aid. We want to meet Willie Nelson.,40,7,0,47,527
Come in and try some roasted tperoxit gizzards.,42,3,2,47,527
Don't worry we don't have politicians on our planet.,42,3,2,47,527
It was a dare.,40,7,0,47,527
"Hey guys, our crop circle designer is here.",41,5,1,47,527
Greetings stranger. Why yes yes I've heard of ancestry dot com.,41,5,1,47,527
"Hi, we're here to make an enigmatic circle in your wheat field.",41,5,1,47,527
"You from a red state or a blue state, friend?",41,5,1,47,527
E.T. said we could trust you.,41,5,1,47,527
"Hi. It's Me. Thought I was never coming, did you?""",42,3,2,47,527
Best darn arugula in the galaxy!,40,7,0,47,527
Don't worry... only half of us are genetically modified.,41,5,1,47,527
Good news! We left Obama's birth certificate on Pluto and built a wall around it.,42,3,2,47,527
"TAKE ME TO YOU LEA -- oh, never mind.",41,5,1,47,527
I've been waiting so long for this moment that it feels like light years.,41,5,1,47,527
Have I got a cookbook for YOU!!,41,5,1,47,527
We're from the government and we're here to help.,43,1,3,47,527
We're interested in opening a farm-to-zilxort restaurant,42,3,2,47,527
I'm from Monsanto.,42,3,2,47,527
Welcome aboard! We're here to serve man.,41,5,1,47,527
We want you to help us go green.,41,5,1,47,527
You have the best landing fields in town.,41,5,1,47,527
"Iowa, right ? Howdy then - I’m Zeezar, and I am running for President",43,1,3,47,527
Thanks for giving us a hand.,42,3,2,47,527
We've traveled thousands of light years to watch you milk a cow. We hear you're the best!,42,3,2,47,527
"Thank you for the welcome, but can we just get some coffee on this planet?",41,5,1,47,527
We seek your help in fixing our planet's broken political system.,42,3,2,47,527
"Nice to you meet you, we don't get many visitors from New York.",42,3,2,47,527
"You don't know it yet, but thank you for letting us use your corn field for our latest ad.",40,7,0,47,527
I'm not much for these time share thingamagigges,42,3,2,47,527
I just want to say one word to you. Ethanol.,40,7,0,47,527
"Welcome to the first intergalactic reality show -- ""How to Serve Man!""",41,5,1,47,527
Klaatu barada restroom?,41,5,1,47,527
"That's right. That's right. United Farmers Organization, transplanting, grafting and cross-breeding section. Please clone...I mean, come in.",43,1,3,47,527
"Sorry again about the crop circles, but we’ve been traveling all day and needed a place to rest for the night.",41,5,1,47,527
We set our GPS for the planet Iowa,41,5,1,47,527
Welcome back. The stairway to heaven has been cleared.,42,3,2,47,527
And y'all promise there will none of them dang foreigners there...right?,42,3,2,47,527
I forgot to bring the six pack.,43,1,3,47,527
Greetings. I'm here to see your leader about a bill I received for a giant dome.,42,3,2,47,527
"Sorry, but we don't need anymore help on the farm.",41,5,1,47,527
Don't be afraid. I just need you to help me with Farmville.,41,5,1,47,527
"Welcome aboaard and might I say ""Nice bibs"".",41,5,1,47,527
"Welcome Earthling, Your Search Has Ended EI EIO.",42,3,2,47,527
"Finally, are you here to buy our fracking rights?",42,3,2,47,527
We can't wait any more lightyears for the Whole Foods to open,42,3,2,47,527
Welcome! You're just in time for dinner.,40,7,0,47,527
Need a third party candidate?,41,5,1,47,527
Boy! It sure is nice to find a place that is welcoming to aliens.,40,7,0,47,527
We're finally here. You built the landing field and we have come.,41,5,1,47,527
"I'm from the inter-galactic government, and I'm here to help you.",42,3,2,47,527
"Mr. Livingstone, I assume?",42,3,2,47,527
"Let me begin by saying, ""Be Careful!"" Its election year",41,5,1,47,527
Hey Look! It's my future self!,41,5,1,47,527
Let's talk dairy cows.,41,5,1,47,527
"Marvin?"" ""Really...",42,3,2,47,527
We love the potatoes in your farm share,42,3,2,47,527
Do you have a phone I can use?,41,5,1,47,527
Yes sir we have your goat. Sorry for the confusion.,42,3,2,47,527
"You'll always be my son, Xarghxx, but I understand your wish to know your birth parents. Follow your hearts, er, heart.",41,5,1,47,527
"It's a pleasure to finally meet you, I'm a big fan of your work.",41,5,1,47,527
I don't think it matters that your Amish....,41,5,1,47,527
And I hope I can depend on your support for my third-party candidacy.,41,5,1,47,527
The supply of Ego that fuels our civilization is running out and word has reached us of something on your planet called Trump.,43,1,3,47,527
Any problems crossing the border?,42,3,2,47,527
are you really from Farmersonly.com?,42,3,2,47,527
"Likewise. Um, do you have one of those little wooden enclosures with the hole underneath?",42,3,2,47,527
Ancestry.com has us related 4000 generations back.,40,7,0,47,527
"Please , I cant live here with President Trump .",41,5,1,47,527
You say a War of the Worlds is better than the next election?,42,3,2,47,527
"Oz? No, sir. You' re in Kansas. Go back straight up and turn right into that big funnel cloud. Gotta run.",42,3,2,47,527
Farm to table activist? You're just what we're looking for.,41,5,1,47,527
Hi there! I always wanted to meet a farmer.,41,5,1,47,527
Is it free?,41,5,1,47,527
This baby's perfect for you. She takes space-time warps in stride and only has 5 trillion miles on her !,40,7,0,47,527
I'm very sorry but the Farmers Market closed at 6:00,41,5,1,47,527
We spell genetically modified 'E-I-E-I-O!',41,5,1,47,527
FOR GIVE ME IS IT A MISH OR AMISH,41,5,1,47,527
Welcome! I hope you like your steak still mooing.,42,3,2,47,527
Thank you for understanding why I couldn't drive this new taxi up your driveway.,42,3,2,47,527
My English not good. What is E I E I O ?,40,7,0,47,527
"Hey, neighbor, I think your windmill is on my side of the property line.",40,7,0,47,527
You're my ride?,41,5,1,47,527
"Your leader is this Trump fellow? Never mind, don't take me to him.",41,5,1,47,527
"Hope you don't mind me dropping in, but we need to learn about sustainable farming.",41,5,1,47,527
You're welcome. But you might want to ask again after the November elections.,41,5,1,47,527
Guess who's going to be dinner!,41,5,1,47,527
Please no video or sound recordings. Why do you think we always show up in the middle of nowhere?,41,5,1,47,527
"""when you go back,take my wife.",43,1,3,47,527
We've been worried about Dorothy after that Oz thing.,42,3,2,47,527
"There's no ""probing"" -- we just need help finding our crop circles.",42,3,2,47,527
You're safe with us. Our planet doesn't even allow seed patents.,42,3,2,47,527
Those crop circles were the other guy,41,5,1,47,527
The farm to galaxy movement is taking off and we need you to be a part of it.,40,7,0,47,527
"Why, yes, sir! I can explain crop circles.",42,3,2,47,527
Come on in; we just baked a casserole that is out of this world.,41,5,1,47,527
Sure beats the USPS.,42,3,2,47,527
We've come to present you with the award for The Best Crop Formations in a Rural Setting 2016,41,5,1,47,527
Greetings. I am from the planet Gluten and proud of it.,42,3,2,47,527
"Thanks for choosing Theranos to administer your 50th birthday probe; technically I'm a subcontractor, but I'm very experienced.",42,3,2,47,527
"Sorry for the damage, but we're barely leading in the crop circles contest.",41,5,1,47,527
As soon as you get everyone eating the non-GMO stuff we'll be back to start marinating.,41,5,1,47,527
"Ironically, I'm a factory farmer too and we think you look delicious.",42,3,2,47,527
Is this Farmers Only dot com?,41,5,1,47,527
I've just got to ask... What do those Damn crop circles mean!,41,5,1,47,527
St. Peter has the day off.,41,5,1,47,527
Gort? I'm sorry but Gort can't come out to play.,42,3,2,47,527
"So, we have a deal! I can use your crop field for my art work.",40,7,0,47,527
"""Xinad triestan golub dsfned (or, Don't let this smile fool you - you're screwed).",42,3,2,47,527
Are you bringing your daughter Mr. Farmer?,38,0,3,41,527
I was just on my way to ask you if I could borrow a cup of sugar?,41,7,0,48,527
We like to know where our food comes from.,41,7,0,48,527
It's a pleasure to finally meet the biggest winner of our 'Crop Circle Caption ' contests.,42,5,1,48,527
Howdy neighbor! Name's Chet over from Astro Crop Duster.,43,3,2,48,527
Of course genetically modified corn is safe!,42,5,1,48,527
"Rest assured this is a peanut -free flight, now come aboard!",43,3,2,48,527
Are you accepting refugees from Trump-torn America?,43,3,2,48,527
"Good news! We're here to help with your harvest. And the really good news, we're not subject to federal or state minimum wage.",42,5,1,48,527
"Hi, there! I'm your new seed company rep.",42,5,1,48,527
You called?,42,5,1,48,527
I've gotta go. There's a recall on the brakes. Sorry about the circles man.,41,7,0,48,527
"Gort barada nikto. Nanu nanu. Eep opp ork ah-ah . . . heh heh, just kidding, rube",42,5,1,48,527
Afternoon stranger. Are you from the FBI or the CIA?,43,3,2,48,527
... just dropping off the new prescription for Mr. Trump.,42,5,1,48,527
"Welcome, we look forward to putting some weight on you.",42,5,1,48,527
"I have the book you ordered, sir. Come on in. It's called 'To Serve Man.'",42,5,1,48,527
Welcome to a haven from the upcoming election.,43,3,2,48,527
"Greetings, Earthling Agrarian. The government of my planet sent me to help you!",43,3,2,48,527
My name is Krzyxx and I'll be your server,43,3,2,48,527
Congratulations! You're the one hundredth alien to land in my cornfield!,42,5,1,48,527
"Don't worry, I've had my shots.",42,5,1,48,527
"Howdy partner, it's been a dang long trip.",43,3,2,48,527
"Pleased to meet you, but could you turn down your lights? Your flying saucer is waking up my cows.",42,5,1,48,527
You found a needle in my haystack?,42,5,1,48,527
"Oh, no, please! Mr. Alien was my father.",42,5,1,48,527
Have a feeling you're not in Kansas any more?,43,3,2,48,527
"Yes, it will be organic.",42,5,1,48,527
"Just go with it, Jethro. We're remaking The Wizard of Oz.",44,1,3,48,527
So Canada's not taking in any more refugees post-election?,41,7,0,48,527
No...it's Iowa.,43,3,2,48,527
Remember that drawing in your hayfield a few years ago? We're back!,42,5,1,48,527
"No worries, our special procedures are completely covered by Obamacare.",43,3,2,48,527
Welcome! Your place at the center of the table is ready.,42,5,1,48,527
Yes Auntie Em is this way.,43,3,2,48,527
We can offer you plenty of leg room.,42,5,1,48,527
"Just wanted to personally apologize for the crop circles, sir. Such amateur work. Interns, you know.",42,5,1,48,527
I'm all done mowing your crops.,42,5,1,48,527
"......did he send you here to help with the fences? If not, could you give me a lift in to town?",43,3,2,48,527
"Good to see you again, where do you want the GMO's?",41,7,0,48,527
"Hey, nobody would be picking you up out here if it weren't for Uber.",42,5,1,48,527
"Hold on... Before we go, let me grab my cow.",43,3,2,48,527
"We appreciate your interest, but we're waiting for someone named Trump who promised to build our new Cloud tower.",42,5,1,48,527
"I'm Caleb, here to fix your tractor beam.",42,5,1,48,527
"Welcome and congratulations, you lucky fellow! You're our one billionth visitor!",41,7,0,48,527
I heard you're looking for more acreage.,42,5,1,48,527
"You need not worry sir, she's right inside!",41,7,0,48,527
We welcomed all Trump refugees.,41,7,0,48,527
"""Take you to OUR leader""? ""Are you sure you have the right planet""?",42,5,1,48,527
We can compesate you for the crop circles in your wheat field.,43,3,2,48,527
You must be The Farmer in the Dell.We have a wife for you.,43,3,2,48,527
Do you have anything without gluten?,42,5,1,48,527
"Have no fear. I'm just here to make T479 (or ""earth"" as you call it) great again.",42,5,1,48,527
"Greetings! I'm the ""Never Trump"" candidate you've been waiting for.",42,5,1,48,527
Let me show you the coolest feature...it transforms into a tractor!,43,5,1,49,527
Welcome..We Amish always welcome others to join our community..,44,3,2,49,527
Rest assured this ride is way better than Space Mountain.,43,5,1,49,527
"No, I'm with the Federation Government, not the Federal Government.",43,5,1,49,527
"I tried at the next place over, but they were out.",43,5,1,49,527
I heard you were part of the farm-to-flying saucers movement. Can you help a guy out?,43,5,1,49,527
Don't worry. We're seasonal workers and we will NEVER claim permanent immigration status.,42,7,0,49,527
"Hi, I suppose you're here about those unsightly crop circles...",37,4,1,42,527
Step right in sweet thing!,39,2,2,43,527
Hi Farmer Brown we need you to help us develop a new species.,39,2,2,43,527
Are you Plan C in case of overcrowding in Canada?,37,6,0,43,527
Greetings! We are eager to serve you.,38,4,1,43,527
Congratulations on your first Uber rideshare!,37,6,0,43,527
Greetings! I've heard so much about Planet Trump. The best planet in the universe!,39,4,1,44,527
Trump's right! There's too much outsourcing.,39,4,1,44,527
We're here to see your crop circles.,39,4,1,44,527
Independence day? I voted to REMAIN in Europe,40,2,2,44,527
Sure! Just coffee...,38,6,0,44,527
"Excuse me sir, do you have a moment to talk about the environment?",40,2,2,44,527
We are glad you booked your space travel through UFO Uber!,39,4,1,44,527
"Remember the equations I taught you, Jim. Your species' survival depends on it.",38,6,0,44,527
"Sorry John, no can do. All our abductions are guaranteed non-GMO, certified organic and hormone free.",39,4,1,44,527
So glad to meet a real person. I get tired of all those actors.,39,4,1,44,527
"I'm sorry, this is a no-parking zone.",39,4,1,44,527
"Hey there, you're parked in my spot!",39,4,1,44,527
I am yor Farmers Only .com rep,39,4,1,44,527
We are just going to be circling around your crops for a while,38,6,0,44,527
I don't think I'm in Kansas anymore.,39,4,1,44,527
Is it too late to pick up some sweet jersey corn?,38,6,0,44,527
C'mon in. UFO does stand for Unbelievable Farming Options.,40,2,2,44,527
Yes I'm the one who made the crop circles.,39,4,1,44,527
"Congratulations, you have won a free trip to an unknown galaxy far far away.",40,2,2,44,527
"You can trust me, this won't hurt a bit. Plus, you won't remember a thing.",40,2,2,44,527
"Nice yo meet you too, but you just ruined my crop circle.",39,4,1,44,527
Dinner tonight is farm-to-table and completely GMO.,39,4,1,44,527
We are here to repossess you.,39,4,1,44,527
The wall didn't even slow me down.,40,2,2,44,527
"Mars? About 10,000 miles up, left at the 3rd star, straight ahead.",39,4,1,44,527
Take me to your Party leader. I'd like to teach him a thing or two about aliens.,38,6,0,44,527
"Welcome to the Interstellar Love Boat where true ""galaxial"" bliss awaits you!",40,2,2,44,527
"Earthling, what do you mean by ""third-party candidate""?",39,4,1,44,527
Many thanks. I don't think I could have made it another parsec without fresh eggs.,39,4,1,44,527
"The Wall is powerless against us, too!",39,4,1,44,527
Great! Maybe you can teach Matt Damon how to grow more than just potatoes?,38,6,0,44,527
"Here's your first CSA box but, hey, I'm a little worried about your carbon footprint.",38,6,0,44,527
"Yes, we are here to probe you. Which presidential candidate are you supporting?",39,4,1,44,527
Thanks for letting us park here.,38,6,0,44,527
You're just in time to be supper.,39,4,1,44,527
Greetings! We heard you might be able to fill our tank with ethanol?,39,4,1,44,527
Greetings earthling farmhand. The job will entail terraforming your atmosphere to 99% nitrogen.,39,4,1,44,527
"Take me to your lea--oh, God, why even bother with that crap in America these days, am I right?",40,4,1,45,527
Ready for exotic locations and strange wildlife? We’re going to Staten Island!,40,4,1,45,527
"So, how far do you want to get away from Trump?",40,4,1,45,527
"Hey, nice meeting you ahead of the apocalypse!",39,6,0,45,527
"Congratulations, you're our final contestant!",40,4,1,45,527
I'm E.T.'s uncle. He had to stay behind to take his final exams.,40,4,1,45,527
My leader wants to pay you for those circles in your wheat.,40,4,1,45,527
[Insert joke about probing Uranus and send me my prize.],40,4,1,45,527
"Hello, I’m from the government, and I’m here to help.",40,4,1,45,527
"Nice to meet the backbone of America, my name is Zohn and I'm running for president.",40,4,1,45,527
I hope you know hydroponics.,39,6,0,45,527
"We were looking for the one called Trump, but you seem comparable.",40,4,1,45,527
We heard you have openings for produce pickers.,39,6,0,45,527
"Hey, Cousin Jethro! This Virtual Reality Technology keeps getting better and better and more real. You gotta to try these goggles.",40,4,1,45,527
"Sorry to bother, but I could not find organic food anywhere else!",40,4,1,45,527
"A lot of you are moving to Canada, but we’re glad to have you.",40,4,1,45,527
"Glad ya back, Luke. Since ya been gone Emylou's had twins, Grandma's gout's been actin' up and the mule's gone lame.",40,4,1,45,527
Congratulations. You've just won an all expense paid trip.,39,6,0,45,527
So this is what the clerk meant when he said the new fertilizer would make my garden out of this world.,41,2,2,45,527
We have come to your planet to serve man. Have you ever considered purchasing a retirement annuity?,40,4,1,45,527
Finally a non-Mexican non-Muslim willing to visit the United States of Trump.,40,4,1,45,527
"""Welcome to the Cornrow Art Institute!'",40,4,1,45,527
Do you know how to grow potatoes?,40,4,1,45,527
"So, if I show up at the Republican convention, do you I'd be detained for being an illegal alien?",41,2,2,45,527
Manure for Mars wants you on our team.,40,4,1,45,527
"Greetings, Earthling! Take me to your Cleveland!",40,4,1,45,527
"Goodbye Gork, sorry your race voted for ALIENEXIT but I guess you had to before Trump puts up the dome.",39,6,0,45,527
We're back for more apple butter.,40,4,1,45,527
You're cornfed? Excellent! Non-GMO?,39,6,0,45,527
The farm subsidies are out of this world.,40,4,1,45,527
"Don't worry, I'm not genetically modified.",39,6,0,45,527
"No, I'm not here about the fracking",40,4,1,45,527
"Of course I'm pleased to meet you, it's just that I made certain assumptions when I heard, 'If you build it, he will come.'",40,4,1,45,527
Welcome. Can you keep a secret?,40,4,1,45,527
"At last, the real creator of the crop circles was revealed.",40,4,1,45,527
"Glad you made it over the wall. I'm a non-resident alien too.""",40,4,1,45,527
We may have to stop meeting like this. I'm starting to get calls from an Agent K.,41,2,2,45,527
Welcome! Your Buggy Got an Upgrade!,39,6,0,45,527
"Welcome,mr trump will see you now",41,2,2,45,527
We haven't had enough rain either. It must be this global and beyond warming thing.,40,4,1,45,527
Where's your daughter ?,40,4,1,45,527
Help us get the news out! We don't do rectal probes.,40,4,1,45,527
"Human abduction is easier than many people may think, they're so curious and intelligent they just walk in.",39,6,0,45,527
We have some notes on your crop circles.,39,6,0,45,527
Sorry. I thought it said CASUAL not COSMO attire.,41,2,2,45,527
Just dropped by to let you know it's all GMO.,39,6,0,45,527
How ya gonna keep ‘em down on the farm…?,40,4,1,45,527
Thanks for the ride.,39,6,0,45,527
"Welcome alien, we think you'll buy this Stairway to Heaven.",40,4,1,45,527
A15? That's on your right. Window seat. Thanks for checking your bag.,40,4,1,45,527
"It's a deal - 500,000 pounds of GMO veggies for 500,000 Euros.",41,2,2,45,527
Welcome! The parties in back... where are the 'hoes'?,40,4,1,45,527
And did I already mention the miles you can get on this thing?,40,4,1,45,527
Don't worry. I'll be back after the elections.,39,6,0,45,527
Greetings! We were exepcting you For dinner.,41,2,2,45,527
Bring me back after the election or drop me off in Canada. Whatever works.,40,4,1,45,527
"Nick, We received your distress signal about Trump. Looks like it is time he comes home before he ruins another planet."" ""We appreciate your help on this Za-Zahalaatta Bali.",40,4,1,45,527
"Why no, Mr. Crosby. Actually, I'm a Presbyterian.",41,2,2,45,527
I've been authorized to offer free planetwide eternal energy in exchange for Kate Upton.,42,0,3,45,527
So glad you came - I don't want to be in Kansas anymore.,40,4,1,45,527
"I'm from the planet Uber, want a lift?",40,4,1,45,527
It is true -- you came after we built it!!,40,4,1,45,527
"Greetings, we would have been here sooner but, for a moment there, we mistook Donald Trump's hair for your crop circle.",41,2,2,45,527
Don't worry. I can assure you that Donald Trump is not even on our radar.,40,4,1,45,527
"I wanted to give you my card: ""We buy ugly houses.""",40,4,1,45,527
"Welcome to the Convention, Sir! Super-delegates to the left...""",40,4,1,45,527
We are here as your friends. Can you teach us to grow corn and tobacco?,40,4,1,45,527
"No, I am not an actor from ""Lost in Space,"" but we are ready for you to visit us - permanently!",41,2,2,45,527
"We had a soft landing thanks to your haystacks,.",39,6,0,45,527
"Hello, welcome to the neighborhood. Ah, no worries, I am not that guy. My name is McDonald. I only scare people when I make crop circles with my tractor.",41,2,2,45,527
Ever heard of farm-to-spaceship?,40,4,1,45,527
"Thanks for all the crops circles, sorry for the delay",40,4,1,45,527
"Hi, We're from the planet common sense. We're here to save you from American politics!",41,2,2,45,527
"'Ya furgot the missus.""",40,4,1,45,527
We've heard much about your Shoofly pie.,40,4,1,45,527
"Your field has been selected to receive a free picture from Crop Circles, International.",40,4,1,45,527
It's been fun. Don't call us. We'll call you.,40,4,1,45,527
The only thing I'm here to probe is your country's fascination for a candidate who wants to keep out aliens.,39,6,0,45,527
Greetings! We are desperately trying to locate a lost android. Have you seen a DONALD 2016?,40,4,1,45,527
We wish to learn more this government subsidy you exist on.,39,6,0,45,527
Welcome aboard. Our planet loves immigrants.,40,4,1,45,527
Probed . . eh . . pleased to meet you.,39,6,0,45,527
"Well, I suppose this was inevitable after NAFTA and the TPP.",39,6,0,45,527
"We're trying a farmer-to-table thing tonight. Kidding! Get in here, ya big lug.",40,4,1,45,527
"See, I warmed up my hands so the probe will be less unpleasant for you.",40,4,1,45,527
Howdy neighbor! I just bought the McDonald farm.,40,4,1,45,527
Don't worry. This trip is going to be out of this world.,41,2,2,45,527
Quickly! It's only four months until the election!,42,2,2,46,527
We've got plenty of scientists but no farmers!,41,4,1,46,527
"""Welcome, Rural Earthling. We are from Southern Mars, so please come aboard and set a spell."" [underline ""Southern""]",41,4,1,46,527
"No, the Dorothy thing wasn't us.",40,6,0,46,527
I am happy to meet you. I am so sorry we missed the Hootenanny. But please come on in and meet the wife and kids.,41,4,1,46,527
"""Klaatu barada nikto"", means hello AND goodbye.",41,4,1,46,527
"We're slow to caucus, but light years ahead in tax reform.",41,4,1,46,527
So glad you're here for dinner! You saved me a trip to the market!,40,6,0,46,527
"Greetings, we come in peace seeking life-giving GMOs.",42,2,2,46,527
"We're serving humans, and you look well done.",41,4,1,46,527
Is there any possibility of a President Trump where you live?,42,2,2,46,527
"Punctual as ever, and dinner is ready.",41,4,1,46,527
Can I interest you in corn futures?,40,6,0,46,527
I'm here from the government and have come to help you.,42,2,2,46,527
You barely made it! The Trump inauguration starts in twenty minutes.,41,4,1,46,527
We've got to hurry if you're going to make it as a third party candidate in all 50 states.,41,4,1,46,527
"I'm sorry, but I don't hire unregistered aliens.",40,6,0,46,527
You're the first to arrive. Did you bring the barbecue?,40,6,0,46,527
"Welcome neighbor, is this one of those IKEA houses?",41,4,1,46,527
"Nice to meet you, Jim! So sorry about the crop circle.",41,4,1,46,527
"""Greetings, I've been recruited to ask that you vote for me instead of someone called 'Donald'.",41,4,1,46,527
You make corn oil? Take me to your liter.,41,4,1,46,527
See you next week!,41,4,1,46,527
Thanks; the parking rates here are so much more reasonable than in town.,40,6,0,46,527
"Pleased to meet you, I wonder if you can help us? - we've run out of Zucchini.",40,6,0,46,527
This farm fresh to table thing might not work for you.,40,6,0,46,527
Congratulations on winning Publisher's Clearing House.,40,6,0,46,527
"Say, do you have any extra eggs?",40,6,0,46,527
You are running circles around the other guys we hired.,40,6,0,46,527
"I know this cliché, but we need your help.",42,2,2,46,527
I'm sorry but you've been shunned,40,6,0,46,527
Greetings from the creator of your crop circle!,40,6,0,46,527
Congratulations! You've been accepted into our farm-to-UFO program!,41,4,1,46,527
And what about the corn--is it knee high?,41,4,1,46,527
"Have you heard of the candidate Bing Yu? I guess you could say we're ""pro"" him.",43,0,3,46,527
"Greetings, I'm Xrtykl, with Crop Circles ""R"" Us.",40,6,0,46,527
"Congratulations! You're our 1,000th passenger.",40,6,0,46,527
"Zeekil Fenker, candidate for Leader of the Galaxy. Damned glad to meet ya.",41,4,1,46,527
"Let me tell ya Hank, your sweet corn is out of this world.",40,6,0,46,527
"We'd like to talk to you about our new ""farm to planet Gronika tables"" idea.",42,2,2,46,527
"Congratulations! You're our 143,999th abductee.",41,4,1,46,527
We're 100 percent organic,40,6,0,46,527
"Are you the one who is to come, or should we expect someone else?",41,4,1,46,527
Can I go with you? Trump nominated himself to be his running mate.,42,2,2,46,527
I want to congratulate you on your superb crop circles.,40,6,0,46,527
Have you taken your enema yet?,41,4,1,46,527
Greetings! I have come for your GMO soybeans.,40,6,0,46,527
See you next year Sam. By the way I mixed a little something special in with the sheep.,41,4,1,46,527
We want to open a WholeMars.,41,4,1,46,527
Whadda you mean I'm being deported??,41,4,1,46,527
Welcome spokesman for the beings you call corn.,40,6,0,46,527
