caption,unfunny,somewhat_funny,funny,count,contest
"My nose got sunburnt when I did the backstroke, so I'm trying the crawl.",73.0,12.0,2.0,87.0,552
Well aren't you just the optimist!,75.0,8.0,4.0,87.0,552
Are we in an Al a-Gore-y for the consequences of climate change?,73.0,12.0,2.0,87.0,552
"Because I'm not the one who insisted we didn't have to check the gas in the outboard, that's why!",73.0,12.0,2.0,87.0,552
"You need water, dumbass!",77.0,4.0,6.0,87.0,552
Life is *not* but a dream.,73.0,12.0,2.0,87.0,552
"""Hey pal,could you back up a bit? You're blocking my view.",74.0,10.0,3.0,87.0,552
"What do you mean, you forgot the tow-rope?",71.0,16.0,0.0,87.0,552
Can you please slow down?,73.0,12.0,2.0,87.0,552
"You're not the smartest Uber driver, are you?",73.0,12.0,2.0,87.0,552
Just stop! Don't you see I'm drowning.,72.0,14.0,1.0,87.0,552
"""No, I did not say row for help"".",72.0,14.0,1.0,87.0,552
Holy Moses!,75.0,8.0,4.0,87.0,552
"I was at a restaurant and they asked me if I wanted dessert, what's your story?",76.0,6.0,5.0,87.0,552
"No, I have not seen a white whale!",72.0,14.0,1.0,87.0,552
"Everywhere I go, traffic's at a flippin' crawl.",73.0,12.0,2.0,87.0,552
"That song was wrong, life is not a dream!",72.0,14.0,1.0,87.0,552
I don't see this sand-shark you keep mentioning.,74.0,10.0,3.0,87.0,552
Where on earth did you rent that thing?,74.0,10.0,3.0,87.0,552
What's your definition of rescue!,71.0,16.0,0.0,87.0,552
Don't I know you!,73.0,12.0,2.0,87.0,552
Just because you don't know how to swim doesn't mean you shouldn't get out of your boat and try!,72.0,14.0,1.0,87.0,552
"""You"" crawl. It's ""my"" turn to row!",74.0,10.0,3.0,87.0,552
Freshman physics says I'm going to win.,73.0,12.0,2.0,87.0,552
At least you won't have a problem with barnacles.,74.0,10.0,3.0,87.0,552
We've been off course for 24 hours and you just noticed it now?,73.0,12.0,2.0,87.0,552
I don't care how you meant it. Your tone was entirely condescending!,75.0,8.0,4.0,87.0,552
Hopefully we are both going in the right direction,74.0,10.0,3.0,87.0,552
Homeless. Will row for water. God Bless.,74.0,10.0,3.0,87.0,552
Where's the fire?,74.0,10.0,3.0,87.0,552
Can't you at least throw me a life preserver.,72.0,14.0,1.0,87.0,552
Just give me three more strokes and we're there.,75.0,8.0,4.0,87.0,552
"Global warming, global schmarming.",74.0,10.0,3.0,87.0,552
I KNEW YOU'D RUN IT AGROUND!,76.0,6.0,5.0,87.0,552
"Heads or tails, indeed!",74.0,10.0,3.0,87.0,552
"For God's sake, stop with the ""row, row, row your boat""!",73.0,12.0,2.0,87.0,552
I don’t care what the Weather Channel says!,72.0,14.0,1.0,87.0,552
How about tossing a life vest over here?,73.0,12.0,2.0,87.0,552
I think we're good on the dry dock testing.,73.0,12.0,2.0,87.0,552
Are you sure this is how Diana Nyad trained?,72.0,14.0,1.0,87.0,552
Get out. It's your turn to play the anchor.,75.0,8.0,4.0,87.0,552
Slow down buddy!,72.0,14.0,1.0,87.0,552
I don't think I can make it. Can you pull me onboard?,74.0,10.0,3.0,87.0,552
How about you? Do you have any regrets about joining this boot camp?,74.0,10.0,3.0,87.0,552
Of course we're not up a creek without a paddle. It's the water we're missing!,74.0,10.0,3.0,87.0,552
Moses came through months ago and they're still giving the old directions?,74.0,10.0,3.0,87.0,552
YES! I think it's fair to say you overshot the beach some time ago!,73.0,12.0,2.0,87.0,552
"No, dammit, this time it's YOUR turn to get out and push!",74.0,10.0,3.0,87.0,552
"The sign back there clearly states ""SWIMMERS ONLY "" along this section the beach!",75.0,8.0,4.0,87.0,552
I told you to use the GPS!,73.0,12.0,2.0,87.0,552
"Jerry, will you please, just once have a dream that makes sense?",73.0,12.0,2.0,87.0,552
It's not a mirage! Climate change is real.,72.0,14.0,1.0,87.0,552
Can we finally put this positive visualization exercise to rest?,74.0,10.0,3.0,87.0,552
Got milk?,75.0,8.0,4.0,87.0,552
"Can you cut it out with the ""Water Ho!"" crap!",73.0,12.0,2.0,87.0,552
"Hey! This here is a swimmers only zone, you're supposed to be over on that side of the mirage.",73.0,12.0,2.0,87.0,552
It's my turn. It was my idea!,74.0,10.0,3.0,87.0,552
one of us is a mirage,74.0,10.0,3.0,87.0,552
Stroke! . . . Stroke! . . . Stroke! . . .,74.0,10.0,3.0,87.0,552
Have you seen water?,73.0,12.0,2.0,87.0,552
Does it look like I would happen to have a spare anchor?,74.0,10.0,3.0,87.0,552
Do you need a lift?,76.0,6.0,5.0,87.0,552
"The sign clearly stated ""No boating allowed!""",74.0,10.0,3.0,87.0,552
How much farther to the Aral Sea?,73.0,12.0,2.0,87.0,552
But where did you find the oars?,73.0,12.0,2.0,87.0,552
"Thanks for the tip: Instead of the crawl, I'll switch to the back stroke.",75.0,10.0,3.0,88.0,552
"Leave the boat, take the cannoli!",75.0,10.0,3.0,88.0,552
"Hey, I'm struggling here! Would you mind going around?",72.0,16.0,0.0,88.0,552
We want a ship of the desert you idiot. A SHIP!,76.0,8.0,4.0,88.0,552
And you said it would be tough sledding!,75.0,10.0,3.0,88.0,552
Mind if I catch a ride!,74.0,12.0,2.0,88.0,552
Excuse me.,74.0,12.0,2.0,88.0,552
Your mirage is way bigger than mine!,72.0,11.0,2.0,85.0,552
Damn you coastal elites and your yachts!,73.0,9.0,3.0,85.0,552
"Please let me back in. I promise not to make any more, ""You know you're an idiot when..."" jokes.",76.0,3.0,6.0,85.0,552
Race you to the next mirage!,72.0,11.0,2.0,85.0,552
Throw me a rope!,73.0,9.0,3.0,85.0,552
"Easy there, captain, this is a no wake zone!",74.0,7.0,4.0,85.0,552
How long have you been on death row?,73.0,9.0,3.0,85.0,552
"I'm telling you, you don't need to worry about losing your damn sea legs.",72.0,11.0,2.0,85.0,552
"God you're one ugly hallucination, aren't you?",71.0,13.0,1.0,85.0,552
"Merrily, merrily, merrily, merrily.",72.0,11.0,2.0,85.0,552
Why do I get the feeling you're trying to avoid me?,72.0,11.0,2.0,85.0,552
Landlubber,73.0,9.0,3.0,85.0,552
Weren't you on the Yale crew at Henley in '99?,73.0,9.0,3.0,85.0,552
That ship sailed a long time ago!,71.0,13.0,1.0,85.0,552
"When are you going to to accept that not only have you got the measurements wrong, but the weather forecast too, Noah?",74.0,7.0,4.0,85.0,552
"Don't leave me to drown, skipper.",73.0,9.0,3.0,85.0,552
"Oh, CRAWLING to your death not good enough for you, eh?",73.0,9.0,3.0,85.0,552
Out of my way ... OAR else!,72.0,11.0,2.0,85.0,552
You guessed it. My rowboat sprang a leak.,71.0,13.0,1.0,85.0,552
I thought global warming was supposed to increase water levels.,72.0,11.0,2.0,85.0,552
One more paddle to the face and we are going to play Captain Phillips.,74.0,7.0,4.0,85.0,552
At least you weren't swimming when the flash drought occurred.,71.0,13.0,1.0,85.0,552
Could you toss me the life preserver?,73.0,9.0,3.0,85.0,552
I'll row!,72.0,11.0,2.0,85.0,552
"The paddling is tough, but no waves to worry about.",72.0,11.0,2.0,85.0,552
"I finally found an optimist in 2017! After 2016, I didn't think you existed.",72.0,11.0,2.0,85.0,552
Not funny.,74.0,7.0,4.0,85.0,552
"If you'd just let me put on the sail, I""m sure we'd be home by now!",71.0,13.0,1.0,85.0,552
Tell me you still deny global warming,72.0,11.0,2.0,85.0,552
Hit me in the face one more time?? -- Don't make me come over there!,71.0,13.0,1.0,85.0,552
"Brag all you want, but you're thirsty too!",71.0,13.0,1.0,85.0,552
Wait here. I have to go back to the parking lot --- I left my sunscreen in the car.,72.0,11.0,2.0,85.0,552
All you bought was Sun Block?,72.0,11.0,2.0,85.0,552
Are you coming or going?,74.0,7.0,4.0,85.0,552
"Sure, you think you need water.",74.0,7.0,4.0,85.0,552
Dude we both are high and dry!,73.0,9.0,3.0,85.0,552
"Watch that oar, buster.",71.0,13.0,1.0,85.0,552
"""Natural cycle,"" eh?",73.0,9.0,3.0,85.0,552
Got any sunscreen?,70.0,15.0,0.0,85.0,552
You have passed me three times and you still haven't offered me a ride !,73.0,9.0,3.0,85.0,552
You could at least pretend I'm not a mirage.,72.0,11.0,2.0,85.0,552
You're out of water too!,72.0,11.0,2.0,85.0,552
"Suspend your own disbelief, Dude!",74.0,7.0,4.0,85.0,552
We're saved! High tide is coming!,71.0,13.0,1.0,85.0,552
Looks like paddles don't really matter when you find yourself 'up the creek.',74.0,7.0,4.0,85.0,552
Roadhog!,71.0,13.0,1.0,85.0,552
"As far as mirages go, it's not that funny.",72.0,11.0,2.0,85.0,552
My life is not just a dream.,74.0,7.0,4.0,85.0,552
LET'S TRADE PLACES!,75.0,5.0,5.0,85.0,552
I told you the science on global warming wasn't a hoax.,73.0,9.0,3.0,85.0,552
"OK, now I'll row and you swim.",71.0,13.0,1.0,85.0,552
I thought your rates might be lower at low tide.,73.0,9.0,3.0,85.0,552
I told you it only looks like water!,72.0,11.0,2.0,85.0,552
"Sand, Sand everywhere and not a camel in sight.",71.0,13.0,1.0,85.0,552
"It's not my fault, they said to rent a ""ship of the desert""!",73.0,9.0,3.0,85.0,552
"""Ashore,"" Michael, not ""Some more""!",74.0,7.0,4.0,85.0,552
I'm starting to think that this climate change thing isn't a hoax,71.0,13.0,1.0,85.0,552
"""Dear God, man, don't you get that ""sea of sand"" is a metaphor?",72.0,11.0,2.0,85.0,552
I'd be way ahead of you if it weren't for that last mirage.,72.0,11.0,2.0,85.0,552
Yeah life is but a dream alright - a really bad dream!,71.0,13.0,1.0,85.0,552
"You kept saying it's just hard water, but I don't think you even know what that means, do you?",72.0,11.0,2.0,85.0,552
"Vegas, eh?",73.0,9.0,3.0,85.0,552
Now do you regret voting for Donald Trump?,74.0,7.0,4.0,85.0,552
"When we get there, first round's on me.",74.0,7.0,4.0,85.0,552
Did it ever occur to you that I might like to be in the driver's seat for once?,71.0,13.0,1.0,85.0,552
I'm angry because you're rowing in circles!,74.0,7.0,4.0,85.0,552
"For the last time, I don't need a lifejacket!",71.0,13.0,1.0,85.0,552
Weren't we supposed to be borne back ceaselessly into the past by now?,75.0,5.0,5.0,85.0,552
We would have gotten twice as far if you'd let me in!,70.0,15.0,0.0,85.0,552
"Hey, stop splashing.",72.0,11.0,2.0,85.0,552
"I booked ""Sierra"" not "" Sahara"".",72.0,11.0,2.0,85.0,552
At least you could throw me a lifeline!,72.0,11.0,2.0,85.0,552
"Nest time, I'll call an Uber.",74.0,7.0,4.0,85.0,552
"Sing something new for goodness sake! We've had ""row row row your boat"" for the last 5 miles!",72.0,11.0,2.0,85.0,552
"I do believe in global warming, I do believe in global warming...",73.0,9.0,3.0,85.0,552
You mean all this time I was swimming?,74.0,7.0,4.0,85.0,552
You're an idiot.,73.0,9.0,3.0,85.0,552
You and your power of positive thinking!,71.0,13.0,1.0,85.0,552
You are not the dreamboat mirage I was hoping for.,72.0,11.0,2.0,85.0,552
I *told* you climate change was real!,77.0,1.0,7.0,85.0,552
do you think that we exaggerated the idea of living as far as possible from Trump's America?,72.0,11.0,2.0,85.0,552
I thought you said rowing uphill was a metaphor.,72.0,11.0,2.0,85.0,552
"Water, water, NOWHERE and not a drop to drink!",72.0,11.0,2.0,85.0,552
I won. So not fair!,74.0,7.0,4.0,85.0,552
"You win, alright?",74.0,7.0,4.0,85.0,552
He's not MY president!,74.0,7.0,4.0,85.0,552
Hang a left at the dry river bed!,72.0,11.0,2.0,85.0,552
"What do you mean, we're saved?",74.0,7.0,4.0,85.0,552
"I could have told you Barry, your degree in maritime engineering was really useless..",74.0,7.0,4.0,85.0,552
"For the last time, I haven't seen the marina!",72.0,11.0,2.0,85.0,552
"Wrong mirage, dude. It's an oasis, not an island.",75.0,5.0,5.0,85.0,552
"I know it looks bad, but we're all in the same boat.",72.0,11.0,2.0,85.0,552
I bet we both wish this mirage had water.,71.0,13.0,1.0,85.0,552
Will a rising tide lift your boat too?,72.0,11.0,2.0,85.0,552
will you just leave the boat!!! the water is not that deep,72.0,11.0,2.0,85.0,552
"Sadly, life is not but a dream...",72.0,11.0,2.0,85.0,552
Try denying this!,71.0,13.0,1.0,85.0,552
No wake please!,73.0,9.0,3.0,85.0,552
You were supposed to go left at the fork,72.0,11.0,2.0,85.0,552
Some guys have all the luck!,71.0,13.0,1.0,85.0,552
They believe it now,73.0,9.0,3.0,85.0,552
So this is what Trump meant about making America great again.,74.0,7.0,4.0,85.0,552
"Michael, you already proved your point. This is just overkill!",72.0,11.0,2.0,85.0,552
You're hurting the endangered Delhi Sand Fleas!,74.0,7.0,4.0,85.0,552
Neil Young. You?,74.0,7.0,4.0,85.0,552
Do you ever wish we hadn't made that bet?,72.0,11.0,2.0,85.0,552
"Say Michael, don't you think this is taking ""Row your boat ashore"" a little too far",74.0,7.0,4.0,85.0,552
Wait a sec -- what if we switched and YOU looked for water and I looked for land?,74.0,7.0,4.0,85.0,552
"Sorry mate, I only have one life vest.",72.0,11.0,2.0,85.0,552
Your not having both oars in the water would matter a lot less if there WAS some water.,71.0,13.0,1.0,85.0,552
We are all on the same impossible journey,73.0,9.0,3.0,85.0,552
I told you we should've turned left at Albuquerque!,73.0,9.0,3.0,85.0,552
As bad as this is at least there's no sharks to worry about !,71.0,13.0,1.0,85.0,552
Waddayamean you wouldn't save me if I was drowning?,72.0,11.0,2.0,85.0,552
You will drown in hell for not taking me aboard!,72.0,11.0,2.0,85.0,552
Could you tell me where the nearest sand bar is?,71.0,13.0,1.0,85.0,552
"You say, ""now I am captain"", or ""thar she blows"", one more time, and!?",71.0,13.0,1.0,85.0,552
"Hey Fella, watch where you're goin!",73.0,9.0,3.0,85.0,552
"Really owning that 'climate change is a hoax' theory, eh Gary?",72.0,11.0,2.0,85.0,552
Screw it. I still haven't been paid for the last motivational poster I was in.,73.0,9.0,3.0,85.0,552
"Have you a barber on board, sir?",72.0,11.0,2.0,85.0,552
"Sand,sand everywhere,but not a grain to eat.",73.0,9.0,3.0,85.0,552
"No, no, no, it's 'stream', 'gently down the stream'!",72.0,11.0,2.0,85.0,552
I suppose you think I'm a buoy!,72.0,11.0,2.0,85.0,552
"Oh, now it's SEA HO!",73.0,9.0,3.0,85.0,552
"""I told you to wait for high tide""!",70.0,15.0,0.0,85.0,552
"Hank! I just realized you've been singing it all wrong--it's ""gently down the STREAM!""",74.0,7.0,4.0,85.0,552
"Yeah yeah life is but a dream, can I catch a ride?",73.0,9.0,3.0,85.0,552
I told you to only sing that song when you're gently down the stream!,72.0,11.0,2.0,85.0,552
I told you not to row so fast!!,74.0,7.0,4.0,85.0,552
And I thought it was silly when the olympics reinstated golf!,75.0,5.0,5.0,85.0,552
"The sea was angry that day, my friend.",71.0,13.0,1.0,85.0,552
I just saw something like this in The New Yorker. Talk about derivative!,74.0,7.0,4.0,85.0,552
"Michael, quit rowing. Didn't you hear the music stop?",73.0,9.0,3.0,85.0,552
To think I used to enjoy when the days started getting longer.,72.0,11.0,2.0,85.0,552
"No, it's not any wetter over here!",73.0,9.0,3.0,85.0,552
Now I know I'm definitely going the wrong way.,72.0,11.0,2.0,85.0,552
"I told you, this is not what ship of the desert means.",71.0,13.0,1.0,85.0,552
I don't have the norovirus!,72.0,11.0,2.0,85.0,552
I told you the mirage was too shallow!,72.0,11.0,2.0,85.0,552
See? I told you global warming was a myth.,73.0,9.0,3.0,85.0,552
"If I knew where the next oasis was, I wouldn't tell you!",73.0,9.0,3.0,85.0,552
I can't swim any faster.,72.0,11.0,2.0,85.0,552
Still believe we need the boat Gus?,73.0,9.0,3.0,85.0,552
i'm creating a smaller carbon footprint this way.,72.0,11.0,2.0,85.0,552
I told you to bring water!,73.0,9.0,3.0,85.0,552
Hold up a minute ...i need a water break!,72.0,11.0,2.0,85.0,552
SO! Where have YOU been?,72.0,11.0,2.0,85.0,552
"Just what I need, a smartass.",74.0,7.0,4.0,85.0,552
"Hey, buddy! The rule is ""Leave No Trace.""",71.0,13.0,1.0,85.0,552
You always were dingy.,73.0,9.0,3.0,85.0,552
We've been looking for days! I told you to insure that ring.,72.0,11.0,2.0,85.0,552
... Life is but a dream.,74.0,7.0,4.0,85.0,552
You need to take that oar down deep or you're not going anywhere.,70.0,15.0,0.0,85.0,552
How big are these sand traps on this golf course?,73.0,9.0,3.0,85.0,552
I think its about time you stop poopo-ing global warming...,73.0,9.0,3.0,85.0,552
"I'll beat you yet, dagnabbit, God willin' and the creek don't rise!",74.0,7.0,4.0,85.0,552
I already told you; you're not getting back on this boat until you admit Manfred Mann's version was better.,71.0,13.0,1.0,85.0,552
I can help with the rowing!,72.0,11.0,2.0,85.0,552
"Just exactly what is it you don't understand about no ""wake"" zone ?",72.0,11.0,2.0,85.0,552
No passing!,71.0,13.0,1.0,85.0,552
Ashore not onshore!,73.0,9.0,3.0,85.0,552
I'll race ya to the next mirage.,74.0,7.0,4.0,85.0,552
Quit telling me ‘The medium is the message.’,72.0,11.0,2.0,85.0,552
"Will you PLEASE stop humming ""Anchors Aweigh""?",70.0,15.0,0.0,85.0,552
I can't tread sand either.,72.0,11.0,2.0,85.0,552
"Jesus may be able to walk on water, but this guy can row a boat on land.",72.0,11.0,2.0,85.0,552
"Thanks, but I can do without your running commentary on my crawl stroke.",73.0,9.0,3.0,85.0,552
"It was ""man overboard"" miles ago!",72.0,11.0,2.0,85.0,552
"Hey, look! I'm grovelling! What a fucking surprise!",73.0,9.0,3.0,85.0,552
"If I've told once, I've told you a thousand times. Enough with the ""Row, row, row your boat gently down the stream...there is no stream!""",74.0,7.0,4.0,85.0,552
Throw me a rope before I drown in this mirage.,72.0,11.0,2.0,85.0,552
"That is NOT what they meant by ""ship of the desert.""",72.0,11.0,2.0,85.0,552
Get out of the carpool lane!,72.0,11.0,2.0,85.0,552
What do you mean you only have room for one?,72.0,11.0,2.0,85.0,552
It's a hoax perpetrated by the Chinese!,74.0,7.0,4.0,85.0,552
"I feel you, brother. How do you think I ended up here.",74.0,7.0,4.0,85.0,552
Are you at sea or am I?,70.0,15.0,0.0,85.0,552
"You say, ""there's no global warming?""",73.0,9.0,3.0,85.0,552
I said Land HO not Sand Row,71.0,13.0,1.0,85.0,552
"i'm telling you. The shortest distance between two points, isn't always the best choice.",74.0,7.0,4.0,85.0,552
"Slow down, buddy. You want to kill somebody.",72.0,11.0,2.0,85.0,552
How long have you been waiting at this stoplight?,74.0,7.0,4.0,85.0,552
"One more time, Land ho!",75.0,5.0,5.0,85.0,552
This is not merrily down the stream!,73.0,9.0,3.0,85.0,552
I HATE positive thinking!,72.0,11.0,2.0,85.0,552
Does this mean I am kneeling on water?,73.0,9.0,3.0,85.0,552
Jesus Kyle seriously there's not even any fucking water. We're going to die,75.0,5.0,5.0,85.0,552
When do I get to row/,72.0,11.0,2.0,85.0,552
I know I said you should get on a SLOW boat to China!,72.0,11.0,2.0,85.0,552
"It's my turn to sing, 'Row, row, row your boat!'",71.0,13.0,1.0,85.0,552
I think Canada is the other way.,72.0,11.0,2.0,85.0,552
Women and children only,73.0,9.0,3.0,85.0,552
You're headed in the right direction. Just keep going straight and you'll find the mirage.,74.0,7.0,4.0,85.0,552
Right technique. Wrong geological period.,73.0,9.0,3.0,85.0,552
"Michael, row your boat ashore already!",71.0,13.0,1.0,85.0,552
"Water, Ho.",71.0,13.0,1.0,85.0,552
Why didn't you tell me this mirage was so long?,74.0,7.0,4.0,85.0,552
Please stop singing!,72.0,11.0,2.0,85.0,552
I promise I'll stop pretending to be your coxswain if you let me back in the boat.,71.0,13.0,1.0,85.0,552
"I guess you did not plan for global warming Noah, Jr.",74.0,7.0,4.0,85.0,552
You're rowing in a sanctioned crawlspace.,71.0,13.0,1.0,85.0,552
This All-Inclusive Resort looked better in the brochure.,71.0,13.0,1.0,85.0,552
One of us made a wrong turn!,70.0,15.0,0.0,85.0,552
Sitting is the new smoking.,73.0,9.0,3.0,85.0,552
Hey. No wake!,72.0,11.0,2.0,85.0,552
Forget water; I'd kill for a virtual reality headset.,74.0,7.0,4.0,85.0,552
"For the last time, the lyric is 'a HORSE with no name,' not 'a BOAT.'",73.0,9.0,3.0,85.0,552
Let me think. Nope. You're the first racer I've seen.,73.0,9.0,3.0,85.0,552
I'll keep you company on the condition you don't make me row.,74.0,7.0,4.0,85.0,552
Life jacket?,71.0,13.0,1.0,85.0,552
Whatever floats your boat.,72.0,11.0,2.0,85.0,552
Can you see the rising tide? I heard it's going to be huge.,72.0,11.0,2.0,85.0,552
I don't care if I'm getting a sunburn on my scalp. I'm not doing the backstroke.,71.0,13.0,1.0,85.0,552
Agree to disagree. Just quit splashing.,72.0,11.0,2.0,85.0,552
STOP ROWING!!!,73.0,9.0,3.0,85.0,552
I'm exhausted! It's time to switch places.,73.0,9.0,3.0,85.0,552
If you're going to keep rowing I'm going to start swimming.,74.0,7.0,4.0,85.0,552
I hope you remembered the sun screen.,73.0,9.0,3.0,85.0,552
"Come on, sing with me dude, ""The ocean is a desert with it's life underground...""",74.0,7.0,4.0,85.0,552
I guess you were wrong. I think that the ship of the desert is a camel.,74.0,7.0,4.0,85.0,552
Hello there. Might I offer my services as a coxswain?,73.0,9.0,3.0,85.0,552
"This global warming, sea rise thing, better hurry up.",72.0,11.0,2.0,85.0,552
Don't come crawling to ME when you develop hemorrhoids!,75.0,5.0,5.0,85.0,552
Remember when the lakes had water and I would do the freestyle alongside you? Now i just do the crawl,72.0,11.0,2.0,85.0,552
"Compared to this, the Channel swim was a breeze",74.0,7.0,4.0,85.0,552
Great plan Ineptune.,73.0,9.0,3.0,85.0,552
Still not admitting it's not 'just a sand bar'?,73.0,9.0,3.0,85.0,552
We must become the wave we've been looking for.,72.0,11.0,2.0,85.0,552
Mom always liked you best!,73.0,9.0,3.0,85.0,552
You're gonna look ridiculous when I find a sailboat and let the wind do all the work.,73.0,11.0,2.0,86.0,552
"Did you say ""a tough row to hoe"" or a ""tough row to row""?",72.0,13.0,1.0,86.0,552
Get out of my sand sculpture!,73.0,11.0,2.0,86.0,552
Can I catch a ride ?,75.0,7.0,4.0,86.0,552
"""Row, row, row your boat""...LIFE IS BUT A DREAM!",74.0,9.0,3.0,86.0,552
"What do you mean, you forgot the map?!",72.0,13.0,1.0,86.0,552
"If you sing ""Merrily, merrily, merrily, merrily"" one more time...",74.0,9.0,3.0,86.0,552
You're not the girl from my hallucination.,73.0,11.0,2.0,86.0,552
"Damnit, you've mixed my metaphor!",75.0,7.0,4.0,86.0,552
OK. I'll shut up about global warming being a fraud if you admit you'd kill for an outboard motor!,74.0,9.0,3.0,86.0,552
You really need to work on your feathering!,72.0,13.0,1.0,86.0,552
Are you the guy with UBER?,73.0,11.0,2.0,86.0,552
"This is not what they mean by ""Row, row, row your boat""!",73.0,11.0,2.0,86.0,552
"Dammit, Earl, get off my beach towel!",74.0,9.0,3.0,86.0,552
"No, I will not help you bail.",73.0,11.0,2.0,86.0,552
And I suppose you sold the last of our vitamin water to pay for it!,72.0,13.0,1.0,86.0,552
Draw a big Amazon Echo --- it'll mess with the Google Earth people,75.0,7.0,4.0,86.0,552
I told you not to fire the coxswain!,74.0,9.0,3.0,86.0,552
I warned you about rapid climate change!,73.0,11.0,2.0,86.0,552
"When are you going to tell me what you mean by""Fake News""",74.0,9.0,3.0,86.0,552
Stop rowing!You're only encouraging them to come up with more of these preposterous 'lost in the desert' cartoons.,75.0,7.0,4.0,86.0,552
"Row, row, ... merrily, merrily ... ? Get out of my dream!",74.0,9.0,3.0,86.0,552
Mirage? Now you tell me you think it's all a mirage?,71.0,15.0,0.0,86.0,552
Don't forget...my turn comes when we see land.,73.0,11.0,2.0,86.0,552
"Michael, why must you always be so literal?",76.0,7.0,4.0,87.0,552
What do you mean you forgot the arugula???,73.0,13.0,1.0,87.0,552
I'm pretty sure that we're both in the 99%.,76.0,7.0,4.0,87.0,552
There was water here yesterday,76.0,7.0,4.0,87.0,552
"""You should at least, give me a head start"".",75.0,9.0,3.0,87.0,552
"Dammit, it's my turn to row.",75.0,9.0,3.0,87.0,552
This must be that climate hoax I've been hearing about.,76.0,7.0,4.0,87.0,552
You can stop rowing now!!,73.0,13.0,1.0,87.0,552
I always thought the Navy had it better.,73.0,8.0,3.0,84.0,552
so this is what they mean by the dry heaves,73.0,8.0,3.0,84.0,552
I told you not to pull the plug out!,71.0,12.0,1.0,84.0,552
"Really, because it's good for your core?",71.0,12.0,1.0,84.0,552
For Gods sake ! who thought it a good idea to put the government in charge of the oceans ?,76.0,2.0,6.0,84.0,552
"I ordered an UberX, not an UberDinghy.",73.0,8.0,3.0,84.0,552
I told you not to make that sharp turn off the ocean!,73.0,8.0,3.0,84.0,552
Whale? Haven't seen any.,73.0,8.0,3.0,84.0,552
I'm sorry I incessantly kept reminding you that we were both in the same boat together.,73.0,8.0,3.0,84.0,552
Still think global warming isn't real?,72.0,10.0,2.0,84.0,552
You are going in the wrong direction.,73.0,8.0,3.0,84.0,552
Climb aboard fast. These are sand shark infested waters.,73.0,8.0,3.0,84.0,552
How far to the oasis?,72.0,10.0,2.0,84.0,552
Face it. Imagining won't get you a river.,71.0,12.0,1.0,84.0,552
Thanks. But I think I'm better off out of the boat.,71.0,12.0,1.0,84.0,552
I tried to tell you climate change was real. Do you believe me now?,73.0,8.0,3.0,84.0,552
"Optimism in the face of the improbable is admirable, but in the face of the impossible is just foolish.",71.0,12.0,1.0,84.0,552
Just admit it. It's been getting warmer.,72.0,10.0,2.0,84.0,552
And I thought Uber was a long wait,70.0,14.0,0.0,84.0,552
Threw me overboard and see where it got you!,72.0,10.0,2.0,84.0,552
You ain't got both oars in the water!,72.0,10.0,2.0,84.0,552
Can you please tell me when the next high tide comes in?,70.0,14.0,0.0,84.0,552
Must your always go against the grain?,72.0,10.0,2.0,84.0,552
This CrossFit gift you gave me is the worst Christmas present ever.,73.0,8.0,3.0,84.0,552
You got any ChapStick with aloe vera or SPF 30?,73.0,8.0,3.0,84.0,552
Damn! We are in the wrong mirage!,72.0,10.0,2.0,84.0,552
What took you so long? I called uber over an hour ago.,73.0,8.0,3.0,84.0,552
Amazon can do a lot of things but it can't change water into sand!,73.0,8.0,3.0,84.0,552
Could we take turns? I'm exhausted.,70.0,14.0,0.0,84.0,552
It could have been worse.,73.0,8.0,3.0,84.0,552
Are you available for charter.,72.0,10.0,2.0,84.0,552
What's the hurry? This is all there is left of your Trump's Great America,75.0,4.0,5.0,84.0,552
"Help, I'm caught in an undertow.",73.0,8.0,3.0,84.0,552
Anything new with global warming research?,72.0,10.0,2.0,84.0,552
"I don't care what the geologists say, it's a desert now.",72.0,10.0,2.0,84.0,552
Well if you had an outboard motor I WOULD get in. Now be on your way!,73.0,8.0,3.0,84.0,552
Couldn't you have arranged for a dune buggy?,73.0,8.0,3.0,84.0,552
You know one of us does not have any idea of the gravity of the situation!,72.0,10.0,2.0,84.0,552
Get in. This hybrid runs on water AND solar,72.0,10.0,2.0,84.0,552
I told you in the beginning it wasn't going to be all beer and skittles,73.0,8.0,3.0,84.0,552
You forgot the snorkle?,73.0,8.0,3.0,84.0,552
Now you tell me.,71.0,12.0,1.0,84.0,552
You win. Oars beat hands and knees.,71.0,12.0,1.0,84.0,552
Do you have a towel?,71.0,12.0,1.0,84.0,552
Is it too much to ask that my mirage include water?,72.0,10.0,2.0,84.0,552
"I don't know which of us is the mirage, but yeah, I'd say the tide is rising.",71.0,12.0,1.0,84.0,552
"Merrily, merrily, merrily, life is but a dream!",73.0,8.0,3.0,84.0,552
"You do realize we're in California, right?",70.0,14.0,0.0,84.0,552
This is NOT UberSelect,73.0,8.0,3.0,84.0,552
Only trigonometry can save us now.,72.0,10.0,2.0,84.0,552
Ever heard of signaling when passing?,72.0,10.0,2.0,84.0,552
"Sorry, pal, did I interrupt your stream of drought?",73.0,8.0,3.0,84.0,552
"Would you like sparkling, tap or ocean?",70.0,14.0,0.0,84.0,552
Democrat Party headquarters?,72.0,10.0,2.0,84.0,552
