caption,unfunny,somewhat_funny,funny,count,contest
The fun ends when they start throwing their poop.,40.0,8.0,1.0,49.0,523
It's your turn to clean the litter box.,40.0,8.0,1.0,49.0,523
This would be more fun if we had the full barrel,41.0,6.0,2.0,49.0,523
I told you a vasectomy was needed.,42.0,4.0,3.0,49.0,523
Living next to the zoo is getting old quick!,39.0,10.0,0.0,49.0,523
You just had to get rid of that barrel.,40.0,8.0,1.0,49.0,523
So just why did you open the barrel?,41.0,6.0,2.0,49.0,523
You HAD to open the barrel.,40.0,8.0,1.0,49.0,523
I hate when your nephews come over.,42.0,4.0,3.0,49.0,523
Now do understand how the parties pick their candidates?,43.0,2.0,4.0,49.0,523
The kids playing Jumanji or did you open the barrel?,41.0,6.0,2.0,49.0,523
Wellll....somebody's got a nice new blouse!,42.0,4.0,3.0,49.0,523
It'll be more fun than a barrel of monkeys she said.,41.0,6.0,2.0,49.0,523
Anything would be more fun than this.,40.0,8.0,1.0,49.0,523
But you said you wanted to monkey around tonight.,39.0,10.0,0.0,49.0,523
My wish was for a roomful of money.,40.0,8.0,1.0,49.0,523
There was a sale at Crate & Barrel Of Monkeys.,41.0,6.0,2.0,49.0,523
It's time to put them back in the barrel.,40.0,8.0,1.0,49.0,523
Can I offer you a banana?,41.0,6.0,2.0,49.0,523
I thought the eBay listing was for a barrel of munchies.,42.0,4.0,3.0,49.0,523
You had to drop the barrel.,40.0,8.0,1.0,49.0,523
""" I knew that his zoology degree would be a problem"".",41.0,6.0,2.0,49.0,523
They were funnier when we kept them in the barrel.,40.0,8.0,1.0,49.0,523
It's not so bad -- they only received a six-month research grant.,40.0,8.0,1.0,49.0,523
I don't know what you are talking about.,41.0,6.0,2.0,49.0,523
I guess that barrel needs a tight lid.,39.0,10.0,0.0,49.0,523
Think of the reality show potential.,40.0,8.0,1.0,49.0,523
I divorced my first wife because she kept bringing cats home!,40.0,8.0,1.0,49.0,523
It's better than the in-laws.,41.0,6.0,2.0,49.0,523
Exactly how many barrels did you order?,41.0,6.0,2.0,49.0,523
We'll be lucky to get a 'Twilight' sequel out of this bunch...,40.0,8.0,1.0,49.0,523
And whose bright idea was it to sell the monolith?,40.0,8.0,1.0,49.0,523
I thought it was the wine barrel.,41.0,6.0,2.0,49.0,523
Happy now...you're a Monkey's Uncle.,39.0,10.0,0.0,49.0,523
They were all out of the Golden Retriever Family Pack.,41.0,6.0,2.0,49.0,523
I thought you said you were getting a dog,41.0,6.0,2.0,49.0,523
Not that they were any fun IN the barrel.,40.0,8.0,1.0,49.0,523
Just think: one more and we'll have enough for a Barrel of Monkeys. Imagine the fun we'll have then ...,40.0,8.0,1.0,49.0,523
I liked them better on your back.,41.0,6.0,2.0,49.0,523
Amazon had a buy one get ten free special.,41.0,6.0,2.0,49.0,523
Did you change the Netflix password again?,40.0,8.0,1.0,49.0,523
You never mentioned the long line of organ grinders in your family tree...,40.0,8.0,1.0,49.0,523
There was a sale on primates at Petco.,40.0,8.0,1.0,49.0,523
You really thought I asked for a monkey ranch?,41.0,6.0,2.0,49.0,523
I told you doggie daycare was a better idea.,45.0,7.0,2.0,54.0,523
I stopped horsing around.,44.0,9.0,1.0,54.0,523
You and your gibbon take attitude.,43.0,11.0,0.0,54.0,523
"Gives a whole new meaning to ""monkey in the middle"" don'tcha think?",93.0,17.0,3.0,113.0,523
I still think there was a mixup in the maternity ward.,58.0,8.0,3.0,69.0,523
You just had to open the barrel.,56.0,12.0,1.0,69.0,523
Wait till I teach them to file our tax returns.,41.0,8.0,1.0,50.0,523
For my prime mate.,42.0,6.0,2.0,50.0,523
This is the last time we open our house for a political convention.,37.0,7.0,1.0,45.0,523
Don't worry ... They know we are on the endangered species list!,34.0,4.0,2.0,40.0,523
Tell him you just want to hang out.,41.0,8.0,1.0,50.0,523
I'm sorry. I could only afford half a barrel.,42.0,6.0,2.0,50.0,523
I didn't hear you complaining when you spent the money we saved on barrel assembly fees,39.0,3.0,3.0,45.0,523
These pre war apartments always have a pest problem.,36.0,9.0,0.0,45.0,523
Just what monkey business exactly are you referring to?,36.0,9.0,0.0,45.0,523
Not what you had in mind for that swinging group from Airbnb?,37.0,7.0,1.0,45.0,523
How many monkeys jumping on the bed?,40.0,10.0,0.0,50.0,523
How do you keep all their names straight?,34.0,4.0,2.0,40.0,523
I checked Amazon- they don't sell Jumanji.,37.0,7.0,1.0,45.0,523
You said they would stay in the barrel.,36.0,9.0,0.0,45.0,523
Have you noticed it's getting harder to keep bananas in the house?,36.0,9.0,0.0,45.0,523
Happy Anniversary. I remember you saying you liked Curious George as a child.,36.0,9.0,0.0,45.0,523
I really wish you wouldn't bring your work home with you.,37.0,7.0,1.0,45.0,523
It’s confirmed - a barrel of monkeys is not fun.,37.0,7.0,1.0,45.0,523
Yes. I'm certain the barrel came with a dozen.,37.0,7.0,1.0,45.0,523
Kids made the point. They are not worse than a troop of monkeys.,41.0,8.0,1.0,50.0,523
Monkey business is booming.,40.0,10.0,0.0,50.0,523
It's only till they find a new habitat.,37.0,7.0,1.0,45.0,523
Did the barrel come with a guarantee of fun?,37.0,7.0,1.0,45.0,523
I thought they were only talking about cage free chickens.,38.0,5.0,2.0,45.0,523
They're merely chaotic extensions of my finely tuned sex drive.,37.0,7.0,1.0,45.0,523
I thought I was getting a deal on wine.,38.0,5.0,2.0,45.0,523
I didn't say it would be more fun IN a barrel of monkeys.,42.0,6.0,2.0,50.0,523
I have to get these monkeys off my back.,38.0,5.0,2.0,45.0,523
The doctor said that we just have to keep them from jumping on the bed.,38.0,5.0,2.0,45.0,523
I trust that's the last time you'll refer to me as Curious George?,56.0,14.0,0.0,70.0,523
This marriage is driving me bananas.,36.0,9.0,0.0,45.0,523
I asked you to order 12 Monkeys.,37.0,7.0,1.0,45.0,523
This is the best maid service you could get?,40.0,10.0,0.0,50.0,523
Inviting your family over will not change my mind about Creationism.,38.0,5.0,2.0,45.0,523
What happened to the typewriters?,41.0,8.0,1.0,50.0,523
I liked it better when we were the only primates living here.,37.0,7.0,1.0,45.0,523
So much for abstinence education.,41.0,8.0,1.0,50.0,523
I told you not to invite your whole family.,37.0,7.0,1.0,45.0,523
I thought you were supposed to get the bananas.,41.0,8.0,1.0,50.0,523
Of all the mail-order courses to take you had to pick primatology.,37.0,7.0,1.0,45.0,523
I can't remember the last time I had a banana on my cereal.,42.0,6.0,2.0,50.0,523
It's an app. It's called Delivery Chimp.,36.0,9.0,0.0,45.0,523
I think almost anything is more fun than a barrel of monkeys.,38.0,5.0,2.0,45.0,523
YOU didn't want kids...,43.0,4.0,3.0,50.0,523
I can't help but think you're up to some monkey business.,63.0,9.0,3.0,75.0,523
Stop with your monkey business!,39.0,3.0,3.0,45.0,523
No. We should not get a cat!,37.0,7.0,1.0,45.0,523
Perhaps a barrelful was too many.,37.0,7.0,1.0,45.0,523
When did you say Tarzan and Jane were coming back??,38.0,5.0,2.0,45.0,523
i think you misunderstood. i said would you like to monkey around,39.0,3.0,3.0,45.0,523
I can't resist a BOGO.,38.0,5.0,2.0,45.0,523
"Just look at the camera and say ""cheese.""",41.0,8.0,1.0,50.0,523
I told you home schooling was going to be a challenge.,43.0,4.0,3.0,50.0,523
I told you your breath smells like bananas.,36.0,9.0,0.0,45.0,523
At least we didn't get Dalmatians!,37.0,7.0,1.0,45.0,523
Where are the other two monkeys?,24.0,6.0,0.0,30.0,523
This is your idea of monkeying around?,36.0,9.0,0.0,45.0,523
I think they like your place.,37.0,7.0,1.0,45.0,523
Pandora - I told you not to open the barrel.,34.0,4.0,2.0,40.0,523
Jeffery you promised not to bring your work home.,37.0,7.0,1.0,45.0,523
You should be flattered - Bobo never gropes a face on the first date.,41.0,8.0,1.0,50.0,523
Rainforest Cafe....Thank God we didn't go to Hooters!,37.0,7.0,1.0,45.0,523
This monkey business is getting out of hand.,37.0,7.0,1.0,45.0,523
It's time to call a professional.,42.0,6.0,2.0,50.0,523
How many bananas did you get last week?,36.0,9.0,0.0,45.0,523
Let's do some monkey business of our own.,39.0,3.0,3.0,45.0,523
I liked them better when they were just jumping' on the bed.,42.0,6.0,2.0,50.0,523
I told you we shouldn't have opened that barrel!,37.0,7.0,1.0,45.0,523
We really need a barrel to make this more fun.,43.0,4.0,3.0,50.0,523
I don't think this is fun at all!,37.0,7.0,1.0,45.0,523
I thought you said this would be fun.,33.0,6.0,1.0,40.0,523
"This is not what I meant when I suggested ""12 Monkeys"" for date night.",38.0,5.0,2.0,45.0,523
It only makes sense if you are Jane Goodall,42.0,6.0,2.0,50.0,523
You're the one that wanted pets.,37.0,7.0,1.0,45.0,523
I hope you remembered the bananas.,38.0,5.0,2.0,45.0,523
But they only mimic people they like.,41.0,8.0,1.0,50.0,523
This is not working. I'll put them back in the barrel.,40.0,10.0,0.0,50.0,523
I wish the vet hadn't recommended in vitro.,42.0,6.0,2.0,50.0,523
You were right . I should have ordered the full barrel.,39.0,3.0,3.0,45.0,523
But which one stole my yellow hat?,38.0,5.0,2.0,45.0,523
It's your turn to put the monkeys back in the barrel.,28.0,7.0,0.0,35.0,523
You knew I had nephews when we married!,81.0,11.0,4.0,96.0,523
Touch my monkeys.,76.0,12.0,3.0,91.0,523
Don't you think that a baby would be less trouble?,52.0,6.0,3.0,61.0,523
Sometimes I miss them jumping on the bed.,47.0,7.0,2.0,56.0,523
One more and I can actually prove they're cheaper by the dozen.,41.0,10.0,0.0,51.0,523
I hate to inform you that we're out of monkey chow.,43.0,6.0,2.0,51.0,523
We can still Netflix but chilling is probably off the table.,41.0,10.0,0.0,51.0,523
Tell them to stop monkeying around.,43.0,6.0,2.0,51.0,523
Do not rent anymore rooms through anonymous classifieds.,42.0,8.0,1.0,51.0,523
"So this is what you meant by ""I love monkeys"" in your dating profile...",42.0,8.0,1.0,51.0,523
Monkees! How was I suppose to know you meant a singing group?,41.0,10.0,0.0,51.0,523
You told me to take care of the mice.,39.0,5.0,2.0,46.0,523
Have either of you seen Bubbles?,40.0,3.0,3.0,46.0,523
Do you ever get the feeling like you're being monkeyed with?,37.0,9.0,0.0,46.0,523
Why do you always buy in bulk?,37.0,9.0,0.0,46.0,523
This is way less fun than a barrel of monkeys,39.0,5.0,2.0,46.0,523
At least they're not on out back!,39.0,5.0,2.0,46.0,523
My mistake....the listing does say 'full of' not 'fun as'..,39.0,5.0,2.0,46.0,523
Somehow I thought they would be more shinier.,40.0,3.0,3.0,46.0,523
Id at least give the fertility clinic 4 stars,39.0,5.0,2.0,46.0,523
What made you think that a barrel of monkeys would actually be fun?,39.0,5.0,2.0,46.0,523
At least we won't have to pay for their college degrees.,38.0,7.0,1.0,46.0,523
I know it's not very polite – but may I use the M-word..?,38.0,7.0,1.0,46.0,523
But you're the one who said move to Zaire,38.0,7.0,1.0,46.0,523
The website said we got free doughnuts as part of the experiment,38.0,7.0,1.0,46.0,523
Were there any leopards on that adoption list?,39.0,5.0,2.0,46.0,523
They're no fun out like this. Let's get them back in their barrel.,39.0,5.0,2.0,46.0,523
I think we got the wrong barrel.,37.0,9.0,0.0,46.0,523
We should have asked if our pair was capable of reproducing.,38.0,7.0,1.0,46.0,523
Our alternative to the presumptive nominee is ready.,38.0,7.0,1.0,46.0,523
Are you still mad that I threw the barrel out?,39.0,5.0,2.0,46.0,523
You promised no more monkey business.,37.0,9.0,0.0,46.0,523
I didn't say 'more fun than.' I said 'about as much fun as.',37.0,9.0,0.0,46.0,523
I told you never to touch my barrel,39.0,5.0,2.0,46.0,523
Ms. Goodall didn't say anything about TV time,38.0,7.0,1.0,46.0,523
What's your rationale for stopping at eleven?,37.0,9.0,0.0,46.0,523
Budget cuts at the zoo.,37.0,9.0,0.0,46.0,523
Where did we put the barrel?,38.0,7.0,1.0,46.0,523
"It turns out ""monkey business"" is not a literal phrase.",37.0,9.0,0.0,46.0,523
And you said they wouldn't hang around!,40.0,3.0,3.0,46.0,523
I found No. 12 trying on your makeup in the bedroom. He won't be doing that again.,38.0,7.0,1.0,46.0,523
It's not a case of Monkey See or Monkey Do. It's a case of Monkey Pooh!,38.0,7.0,1.0,46.0,523
I fear that 'Apartment Of The Apes' will not be as thrilling as you hoped.,38.0,7.0,1.0,46.0,523
My on-line spa order came with 11 free grooming aids.,38.0,7.0,1.0,46.0,523
IN THIS HOUSE WE ARE THE ENDANGERED SPECIES.,39.0,5.0,2.0,46.0,523
This is just the beginning of my monkey business.,37.0,9.0,0.0,46.0,523
Good. Acceptance has progressed to the grooming stage so you might want to get undressed.,37.0,9.0,0.0,46.0,523
They finished typing the complete works of Shakespeare; now they have the rest of eternity to just hang out.,38.0,7.0,1.0,46.0,523
Here's that safari I promised you.,39.0,5.0,2.0,46.0,523
I told you I run a Monkey Business!,37.0,9.0,0.0,46.0,523
They wouldn't let us adopt just one,37.0,9.0,0.0,46.0,523
I thought we'd decided on 'chintz' for our new sofa covering?,40.0,3.0,3.0,46.0,523
Does your mother still want to visit?,38.0,7.0,1.0,46.0,523
"Think ""Lord of the Flies"". It will all change in a few weeks!",38.0,7.0,1.0,46.0,523
OK they're FUN now how do we get them back in the barrel?,38.0,7.0,1.0,46.0,523
Feel like a banana?,40.0,3.0,3.0,46.0,523
They'll leave when they find your lost earring.,37.0,9.0,0.0,46.0,523
I preferred the beer on the wall.,38.0,7.0,1.0,46.0,523
I'm still not signing the prenup.,39.0,5.0,2.0,46.0,523
Eleven little monkeys jumping on our newly purchased couch....one grabbed my neck until I said ouch.,38.0,7.0,1.0,46.0,523
Are you seeing monkeys again?,38.0,7.0,1.0,46.0,523
Shall we set another place for dinner?,39.0,5.0,2.0,46.0,523
Was the pet store out of cats?,38.0,7.0,1.0,46.0,523
I must have clicked the one twice.,75.0,7.0,5.0,87.0,523
You said they weren't allowed to jump on the bed.,34.0,6.0,1.0,41.0,523
Is it time for your next dose?,34.0,6.0,1.0,41.0,523
What did you think when I asked if you would like to monkey around on my couch tonight?,34.0,6.0,1.0,41.0,523
Do I need to remind you how excited you were to meet Peter Tork?,35.0,4.0,2.0,41.0,523
I know that you're in the monkey business but do you have to take your work home?,34.0,6.0,1.0,41.0,523
I am really glad that you didn't want to get rabbits!,34.0,6.0,1.0,41.0,523
Just because I lost the barrel doesn't mean they cannot still be fun!,34.0,6.0,1.0,41.0,523
Close your eyes and relax to sounds of the jungle.,54.0,13.0,0.0,67.0,523
It all started when the doctor said no more jumpin on the bed.,52.0,8.0,2.0,62.0,523
Now will you take back what you said about me not being evolved enough for you?,26.0,4.0,1.0,31.0,523
Is this your idea of a barrel of fun?,51.0,10.0,1.0,62.0,523
I'm tired of your friends hanging around all the time Fred.,46.0,11.0,0.0,57.0,523
They said it would be more fun than a barrel of wine.,43.0,8.0,1.0,52.0,523
Do you know what it's going to cost to put roller skates on all of these.,44.0,6.0,2.0,52.0,523
I'm actually eleven monkey's uncles.,42.0,10.0,0.0,52.0,523
The puppies were more expensive.,43.0,8.0,1.0,52.0,523
Let's have some fun. Get out the barrel.,44.0,6.0,2.0,52.0,523
Is it okay if we just poop anywhere?,45.0,4.0,3.0,52.0,523
The raffle was for a good cause. First prize was two killer whales.,44.0,6.0,2.0,52.0,523
``I'm daffy? You like Trump.'',83.0,13.0,3.0,99.0,523
"""Blame PETA; they broke the barrel"".",39.0,7.0,1.0,47.0,523
You /did/ say it would be nice to have some help around the house.,40.0,5.0,2.0,47.0,523
I'm not a monkey wench.,41.0,3.0,3.0,47.0,523
Interesting... I thought the one with his finger in your ear was the shy one.,39.0,7.0,1.0,47.0,523
Maybe it's time to get out of this monkey business.,39.0,7.0,1.0,47.0,523
We never hang out anymore...,40.0,5.0,2.0,47.0,523
Do you remember Gary Hart?,39.0,7.0,1.0,47.0,523
"""But I thought you liked the Jane Goodall role play..."".",41.0,3.0,3.0,47.0,523
' Up to as much fun as a barrel of monkeys ' is how the ad read .,39.0,7.0,1.0,47.0,523
I told you this would happen. The organ grinder business isn't what it used to be.,39.0,7.0,1.0,47.0,523
This has lost its appeal very quickly,39.0,7.0,1.0,47.0,523
Sure it's no fun. You forgot the barrel.,39.0,7.0,1.0,47.0,523
I can take the noise. It's their scrutiny of everything I do that's driving me crazy.,39.0,7.0,1.0,47.0,523
I'll never buy bananas in bulk again.,38.0,9.0,0.0,47.0,523
See what happens when you say monkey see monkey do,38.0,9.0,0.0,47.0,523
I just don't feel like hangin' with you anymore.,39.0,7.0,1.0,47.0,523
These monkeys are literally driving me bananas.,39.0,7.0,1.0,47.0,523
Oh please: they are SO more fun outside of the barrel,40.0,5.0,2.0,47.0,523
They would have been a lot more fun if you had kept them in the barrel.,39.0,7.0,1.0,47.0,523
This was not my idea of monkeying around.,39.0,7.0,1.0,47.0,523
Maybe jumping on the bed wasn't so bad after all.,40.0,5.0,2.0,47.0,523
"""Told you where all your monkeying around would get us"".",39.0,7.0,1.0,47.0,523
You're sure you ordered Sea Monkeys?,39.0,7.0,1.0,47.0,523
Sometimes I close my eyes and imagine that our house isn't overrun by monkeys.,40.0,5.0,2.0,47.0,523
you forgot to put the lid on the barrel again,38.0,9.0,0.0,47.0,523
I take it that your family doesn't believe in creationism then.,39.0,7.0,1.0,47.0,523
"Hillary calls them ""Trump's people'.",41.0,3.0,3.0,47.0,523
I told you we should have sprung for the barrel.,39.0,7.0,1.0,47.0,523
Did you get a full barrel?,39.0,7.0,1.0,47.0,523
You said you wanted to monkey around.,41.0,3.0,3.0,47.0,523
Maybe we should hold off on opening the crate.,39.0,7.0,1.0,47.0,523
But look at it this way: at least we don't have the banana problem anymore.,38.0,9.0,0.0,47.0,523
I guess you could say I'm a player.,41.0,3.0,3.0,47.0,523
You needed cheering up.,39.0,7.0,1.0,47.0,523
All I'm saying is maybe if they saw and heard a little more evil they might finally getting around to typing that novel you keep talking about.,40.0,5.0,2.0,47.0,523
No more Jungle Book play dates for him.,38.0,9.0,0.0,47.0,523
You'll sing a different tune when the subsidy checks start rolling in.,39.0,7.0,1.0,47.0,523
Darn it; I told you not to open that barrel!,38.0,9.0,0.0,47.0,523
They're taking a break from typing. What's wrong with that?,38.0,9.0,0.0,47.0,523
We're going to need a lot more bananas!,39.0,7.0,1.0,47.0,523
Its the opposable thumbs- they're amazing!.,39.0,7.0,1.0,47.0,523
You sure this was a full barrel?,40.0,5.0,2.0,47.0,523
See? Isn't this fun?,39.0,7.0,1.0,47.0,523
I let them out of the barrel but we still aren't having fun.,39.0,7.0,1.0,47.0,523
You forgot to order the barrel.,38.0,9.0,0.0,47.0,523
I think we could use more furniture.,39.0,7.0,1.0,47.0,523
I'm confused...wasn't the nursery rhyme about _ten_ little monkeys?,39.0,7.0,1.0,47.0,523
Lighten up. They haven't worked since The Wizard of Oz.p,39.0,7.0,1.0,47.0,523
We really need a new top on that barrel.,38.0,9.0,0.0,47.0,523
How could I have known that Alexa would take my order of a barrel of monkeys so literally?,39.0,7.0,1.0,47.0,523
What makes you think I've been monkeying around?,40.0,5.0,2.0,47.0,523
"For heaven's sake Diane they didn't have ""12 Monkeys.""",39.0,7.0,1.0,47.0,523
You can swing with the best of them!,38.0,9.0,0.0,47.0,523
I thought the monkey on your back would like some company.,40.0,5.0,2.0,47.0,523
Dr. Switzer swears this will cure your depression.,39.0,7.0,1.0,47.0,523
They really are less fun without the barrel.,39.0,7.0,1.0,47.0,523
For all of two days I was gone...,38.0,9.0,0.0,47.0,523
Since we're already in the monkey business...,39.0,7.0,1.0,47.0,523
"Were the complimentary tickets to ""Wicked"" really worth it?",34.0,8.0,0.0,42.0,523
I told you not to open Pandora's barrel.,35.0,6.0,1.0,42.0,523
I embrace the monkey-mind.,36.0,4.0,2.0,42.0,523
You wanted me to get those monkeys off my back !,35.0,6.0,1.0,42.0,523
You would have thought a barrel of monkeys would be more fun.,34.0,8.0,0.0,42.0,523
I told you I was starting a new business.,37.0,2.0,3.0,42.0,523
We should have gotten the typewriter first.,35.0,6.0,1.0,42.0,523
But your mate match bio said you love the pitter patter of tiny feet?,35.0,6.0,1.0,42.0,523
Not what I had in mind when you said you needed to bring some work home.,36.0,4.0,2.0,42.0,523
"You are now known as ""The urban Jane Goodall""!",35.0,6.0,1.0,42.0,523
This personal grooming business is obviously still evolving.,34.0,8.0,0.0,42.0,523
Is it something I said?,35.0,6.0,1.0,42.0,523
Are you mad?,35.0,6.0,1.0,42.0,523
"Let's keep our ""distant relatives"" distant!",35.0,6.0,1.0,42.0,523
Not my Circus. Not my Monkeys.,35.0,6.0,1.0,42.0,523
"""My dating profile did say that I like to hang out with friends"".",35.0,6.0,1.0,42.0,523
Time to monkey around?,50.0,5.0,3.0,58.0,523
We should really finish that board game.,50.0,5.0,3.0,58.0,523
It doesn't look like you're having more fun...,61.0,12.0,1.0,74.0,523
And you thought dust bunnies were bad.,30.0,7.0,0.0,37.0,523
Always opening the barrel !,30.0,7.0,0.0,37.0,523
Mind if I put on my yellow hat?,45.0,6.0,2.0,53.0,523
I warned Timmy his show and tell might get out of control.,45.0,6.0,2.0,53.0,523
I'm starting to think that moving into a giant barrel was a bad idea.,46.0,4.0,3.0,53.0,523
We all just want you to turn that frown upside down.,40.0,7.0,1.0,48.0,523
OK. Enough of the monkey business!,41.0,5.0,2.0,48.0,523
I've never seen anyone so close to having a monkey on her back.,41.0,5.0,2.0,48.0,523
"""Why couldn't it be a barrel of chocolates? Or cashmere scarves? Or Chippendale dancers?",40.0,7.0,1.0,48.0,523
Feel like catching a movie?,39.0,9.0,0.0,48.0,523
I am really tired of the landlord's monkey business.,41.0,5.0,2.0,48.0,523
"I'm so sorry I opened the barrel.""",40.0,7.0,1.0,48.0,523
I thought you said they were jumping on the bed?,42.0,3.0,3.0,48.0,523
I said I wanted a lot of money... not monkeys!,42.0,3.0,3.0,48.0,523
Jane Goodall said we would learn to love them!,40.0,7.0,1.0,48.0,523
I told you your new haircut looks like a coconut.,40.0,7.0,1.0,48.0,523
I guess your mother's train got in early.,26.0,6.0,0.0,32.0,523
They are funnier in the barrel.,49.0,9.0,1.0,59.0,523
The typewriters are on back order.,36.0,6.0,1.0,43.0,523
When did you say your relatives are leaving?,36.0,6.0,1.0,43.0,523
That's one barrel that should have stayed closed.,37.0,4.0,2.0,43.0,523
I saw this website that says you can call them Emotional Support Animals,36.0,6.0,1.0,43.0,523
OK. OK. Back to the lab in the morning.,35.0,8.0,0.0,43.0,523
Where's the barrel?,35.0,8.0,0.0,43.0,523
I going to stop bringing my business home.,37.0,4.0,2.0,43.0,523
Can we please go back to cats?,35.0,8.0,0.0,43.0,523
Is there still somewhere we can order typewriters?,35.0,8.0,0.0,43.0,523
I couldn't disagree more. Ambiance IS subjective.,37.0,4.0,2.0,43.0,523
Did we really need TWO barrels?,35.0,8.0,0.0,43.0,523
Isn't it bedtime for Bonzo?,36.0,6.0,1.0,43.0,523
One more and we have a dirty dozen.,37.0,4.0,2.0,43.0,523
Which one is Cheetah?,36.0,6.0,1.0,43.0,523
I'm waiting for the 12th monkey.,36.0,6.0,1.0,43.0,523
I meant the game Barrel of Monkeys!,37.0,4.0,2.0,43.0,523
"No! I don't want to 'monkey around' tonight.""",37.0,4.0,2.0,43.0,523
Would you have preferred iguanas?,36.0,6.0,1.0,43.0,523
I am not sure this hobby was in your Tinder profile.,37.0,4.0,2.0,43.0,523
Whoops . . . I thought you wanted MORE monkey business.,35.0,8.0,0.0,43.0,523
I guess the other one's asleep in the barrel.,36.0,6.0,1.0,43.0,523
I don't suppose you want to watch 'Out of Africa.',36.0,6.0,1.0,43.0,523
That 11th monkey was probably not the best decision,36.0,6.0,1.0,43.0,523
I meant to return with bananas but it slipped my mind.,36.0,6.0,1.0,43.0,523
Twelve monkeys was good but tell the cable company we don't want 4 D vision upgrade,37.0,4.0,2.0,43.0,523
So this is what WWF sends you when you donate?,37.0,4.0,2.0,43.0,523
Hold still while this one demonstrates its chiropractic sense,36.0,6.0,1.0,43.0,523
Every time your mother comes it's like a zoo in here!,36.0,6.0,1.0,43.0,523
Hear no evil,36.0,6.0,1.0,43.0,523
"You said ""Let's have pets instead of children"".",35.0,8.0,0.0,43.0,523
You told me she was neutered...,36.0,6.0,1.0,43.0,523
I think it would've been more fun if you'd kept them in the barrel.,46.0,6.0,2.0,54.0,523
...but they share perfect identity with 96% of our genome.,45.0,8.0,1.0,54.0,523
Did you even consider what oo-oo-oober might be before you downloaded it?,47.0,4.0,3.0,54.0,523
Is Marlin Perkins still alive?,31.0,7.0,0.0,38.0,523
Let's get some zebras for the pool room.,32.0,5.0,1.0,38.0,523
I should have known Tom Foolery would have an actual monkey business,31.0,7.0,0.0,38.0,523
From which Amazon third party seller did you order the Barrel of Monkeys game,41.0,7.0,1.0,49.0,523
Any ideas for a new 3D Printer project?,41.0,7.0,1.0,49.0,523
They're a lot less fun if you open the barrel.,41.0,7.0,1.0,49.0,523
Will you please just let them in the bedroom?,38.0,4.0,2.0,44.0,523
#12 has gotten out again.,37.0,6.0,1.0,44.0,523
We're they on sale ?,39.0,2.0,3.0,44.0,523
Call the doctor again.,9.0,2.0,0.0,11.0,523
I hear they're cheaper by the dozen.,47.0,6.0,2.0,55.0,523
Let's just give this a few more days.,36.0,8.0,0.0,44.0,523
...and they're the non-smearing-feces variety.,38.0,4.0,2.0,44.0,523
The other option was having kids.,38.0,4.0,2.0,44.0,523
You're the one that wanted monkeys instead of children.,38.0,4.0,2.0,44.0,523
It is a fair compromise. Now I'm more spontaneous ... but vicariously.,36.0,8.0,0.0,44.0,523
Do you think it was a good idea to hold the Caucus here?,37.0,6.0,1.0,44.0,523
I miss Bonzo.,36.0,8.0,0.0,44.0,523
Change the channel.,37.0,6.0,1.0,44.0,523
Martha I believe they are side effects from the pills,38.0,4.0,2.0,44.0,523
Too bad my company does not provide birth control.,39.0,2.0,3.0,44.0,523
I thought YOU were going to pick up the bananas!,37.0,6.0,1.0,44.0,523
"What do you mean you're ""out"" of bananas?",39.0,2.0,3.0,44.0,523
You wanted more fun.,37.0,6.0,1.0,44.0,523
I told you we should have started with a bucket's worth.,36.0,8.0,0.0,44.0,523
Are you sure you weren't followed?,37.0,6.0,1.0,44.0,523
And you're sure the barrel had no return address?,36.0,8.0,0.0,44.0,523
A barrel full would be more fun than what we have now.,37.0,6.0,1.0,44.0,523
I think it's time we revisit your animal rescue project idea,38.0,4.0,2.0,44.0,523
Would it kill you to monkey around for a few minutes?,38.0,4.0,2.0,44.0,523
"You asked me if I had and I quote ""a dozen monkeys"" running around my house and I answered truthfully.",37.0,6.0,1.0,44.0,523
Maybe we should have stuck with rabbits.,36.0,8.0,0.0,44.0,523
I confess. You are their uncle.,39.0,2.0,3.0,44.0,523
I guess I thought you had something else in mind...,38.0,4.0,2.0,44.0,523
I told you not to let them see you take the lid off the barrel!,38.0,4.0,2.0,44.0,523
Now we know why they called them Rabbit Monkeys.,37.0,6.0,1.0,44.0,523
The barrel has termites.,37.0,6.0,1.0,44.0,523
Well.. This place IS bigger then that barrel we used to live in.,36.0,8.0,0.0,44.0,523
I dunno. They're not as much fun as they said they would be.,37.0,6.0,1.0,44.0,523
What's the matter? You said you wanted things to go back to the way they were...,36.0,8.0,0.0,44.0,523
So your distant relatives leave tomorrow?,37.0,6.0,1.0,44.0,523
Why do I have this funny feeling that we should go in the bedroom and monkey around?,37.0,6.0,1.0,44.0,523
You told me Curious George was neutered.,37.0,6.0,1.0,44.0,523
I'm going to complain. I ordered twelve.,38.0,4.0,2.0,44.0,523
Aha! You can’t tell me which one typed ‘Hamlet’.,37.0,6.0,1.0,44.0,523
Pardon the mess — I run my business from home.,36.0,8.0,0.0,44.0,523
At least training monkeys costs less than putting kids through college.,37.0,6.0,1.0,44.0,523
I thought you liked monkey business,63.0,14.0,0.0,77.0,523
I liked you all infinitely better when you were in rehab.,39.0,2.0,3.0,44.0,523
I told you mike was a female.,37.0,6.0,1.0,44.0,523
