caption,unfunny,somewhat_funny,funny,count,contest
"I can't wait until we get rid of the ""new car smell"".",64.0,10.0,3.0,77.0,535
"Yeah, but think of all the mileage we'll get out of our story.",64.0,10.0,3.0,77.0,535
Do you think Whole Foods has some plankton?,63.0,12.0,2.0,77.0,535
Do you have a deodorizer?,63.0,12.0,2.0,77.0,535
I don't even want to be in an HOV lane.,64.0,10.0,3.0,77.0,535
You'll see....this one will be special!,64.0,10.0,3.0,77.0,535
"I believe the correct term is ""Elephant in the room.""",65.0,8.0,4.0,77.0,535
They say blubber is fuel efficient.,64.0,10.0,3.0,77.0,535
Gotta go back. Forgot the lemons.,64.0,10.0,3.0,77.0,535
There's something fishy going on with the back up camera.,64.0,10.0,3.0,77.0,535
"But honey, he was free!",64.0,10.0,3.0,77.0,535
we couldn't leave him at sea world,63.0,12.0,2.0,77.0,535
Why did you tell them we were marine biologists?,63.0,12.0,2.0,77.0,535
"Technically, it's a mammal, not a fish",64.0,10.0,3.0,77.0,535
"It said ""seats three""",64.0,10.0,3.0,77.0,535
"Just let him spout off about his politics , I've opened the sun roof .",66.0,6.0,5.0,77.0,535
"""Sorry, I was following the G.P.S.",64.0,10.0,3.0,77.0,535
So it did say school crossing.,65.0,8.0,4.0,77.0,535
"""I think the trunk ornament was a terrible idea",64.0,10.0,3.0,77.0,535
No I think that outfit actually makes you look thinner,67.0,4.0,6.0,77.0,535
Don't give me that look. I don't want krill for dinner either.,65.0,8.0,4.0,77.0,535
Your mother said there is never enough gefilte fish for the high holidays,64.0,10.0,3.0,77.0,535
"Now, maybe you'll believe me",62.0,14.0,1.0,77.0,535
"Nice choice, using Ahab as a lure.",63.0,12.0,2.0,77.0,535
I beg to differ: Cetology is actually Melville's finest chapter.,66.0,6.0,5.0,77.0,535
Relax. Enjoy your vacation. You're probably smelling a spritz of seabreeze air freshener. The rental agent guaranteed me it was cleaned inside and out just before he drove it around.,65.0,8.0,4.0,77.0,535
"I promised my little girl she can have any pet she wants, so long as she takes care of it.",64.0,10.0,3.0,77.0,535
This is the last time I volunteer to give Jonah a ride home!,64.0,10.0,3.0,77.0,535
"I say, to hell with the seat belt law.",63.0,12.0,2.0,77.0,535
We're being whale gated.,64.0,10.0,3.0,77.0,535
The ad said $2.00 per pound... It did not say I had to buy the whole fish.,63.0,12.0,2.0,77.0,535
I DON'T THINK WE HAVE ENOUGH TARTAR SAUCE.,63.0,12.0,2.0,77.0,535
So I’m the only one who enjoys our trips to the seashore?,69.0,9.0,4.0,82.0,535
I'm new to this dating site...now what ?,65.0,10.0,3.0,78.0,535
You really should have ordered an UberXL,64.0,12.0,2.0,78.0,535
Did you hear something?,64.0,12.0,2.0,78.0,535
Did you brush your teeth this morning?,63.0,14.0,1.0,78.0,535
"Look, I like him. It's just that I assumed you meant you had a big idea.",66.0,8.0,4.0,78.0,535
"Come on, anyone could confuse Bally's Irish with Irish Baleen.",65.0,10.0,3.0,78.0,535
You promised you'd be supportive of my gluten-free diet.,65.0,10.0,3.0,78.0,535
We need a bigger car seat.,63.0,14.0,1.0,78.0,535
It's not a protected species if it's trying to swallow you.,64.0,12.0,2.0,78.0,535
I feel good. We're adopting the newly orphaned whale from contest #532.,66.0,8.0,4.0,78.0,535
Just be glad we have a convertible.,65.0,10.0,3.0,78.0,535
This does not even up for my elephant in the room.,65.0,10.0,3.0,78.0,535
I still don't see how this improves our carbon footprint.,66.0,8.0,4.0,78.0,535
We can convert the den.,64.0,12.0,2.0,78.0,535
"Whale, are we there yet?",66.0,8.0,4.0,78.0,535
"Say what you will, I think it was a helluva catch.",65.0,12.0,2.0,79.0,535
Good thing he's not a puffer fish.,66.0,10.0,3.0,79.0,535
Do we have enough Krill in the house?,63.0,11.0,2.0,76.0,535
"This is not what I expected when I gave to the ""adopt-a-whale"" program!",62.0,13.0,1.0,76.0,535
This oil will last longer than that fancy stuff.,65.0,7.0,4.0,76.0,535
I should have known something was fishy when the used car salesman said his name was Herman Melville.,63.0,11.0,2.0,76.0,535
I just wish he's stop calling me Ahab.,63.0,11.0,2.0,76.0,535
It's an adult. I can't make it wear a seatbelt.,62.0,13.0,1.0,76.0,535
How can you be sure he's not an ax murderer?,65.0,7.0,4.0,76.0,535
And I think that bad attitude of yours is why we never get invited to parties.,64.0,9.0,3.0,76.0,535
"How about another round of ""Down by the Bay""?",65.0,7.0,4.0,76.0,535
"""If a cop stops us we'll give him a fin.""'",64.0,9.0,3.0,76.0,535
I think we need to talk about the elephant in the room.,66.0,5.0,5.0,76.0,535
"No, honey. I'm STILL not a dog person. I don't understand why you keep bringing this up.",65.0,7.0,4.0,76.0,535
"He doesn't have too much blubber, honey...he's big boned!",63.0,11.0,2.0,76.0,535
Remember how little he was when we brought him home from the breeding grounds?,63.0,11.0,2.0,76.0,535
Kelp!,63.0,11.0,2.0,76.0,535
Wake Up!Someone's tailing us.,64.0,9.0,3.0,76.0,535
Let the cat try his goldfish trick with this guy.,65.0,7.0,4.0,76.0,535
A little pampering and he'll be as good as new.,64.0,9.0,3.0,76.0,535
There's no satisfying you is there Gail.,65.0,7.0,4.0,76.0,535
Thank goodness he's asleep. One more John Cale song and I was gonna lose it.,63.0,11.0,2.0,76.0,535
This is the last time I pick up a hitchhiker on the beach.,64.0,9.0,3.0,76.0,535
How about we pull over at McPlankton's for lunch?,65.0,7.0,4.0,76.0,535
"Bad breath or not, at least HE knows all the words.",65.0,7.0,4.0,76.0,535
"You said make sure the kids are strapped in, you didn't say how.",63.0,11.0,2.0,76.0,535
I'm thinking sushi restaurant,63.0,11.0,2.0,76.0,535
Think of the money we're saving by moving them ourselves.,62.0,13.0,1.0,76.0,535
"I heard the mechanic, but what does he know about global warming?",64.0,9.0,3.0,76.0,535
"So, do you know any good recipes?",61.0,15.0,0.0,76.0,535
Let see the Joneses keep up with this!,66.0,5.0,5.0,76.0,535
"I know you're upset, but the dealer said this was better that a Hatchback",62.0,13.0,1.0,76.0,535
The interior feels roomy.,65.0,7.0,4.0,76.0,535
I should have slowed down when I saw the Whale Crossing sign.,65.0,7.0,4.0,76.0,535
keep your seatbelt on because I have a feeling we are going to fishtail.,63.0,11.0,2.0,76.0,535
"Wake up, Honey, I think we are being tailed.",62.0,13.0,1.0,76.0,535
I'm saving gas but using a lot more krill.,64.0,9.0,3.0,76.0,535
Let's just talk about the elephant in the room here...,65.0,7.0,4.0,76.0,535
I told you going to the new sushi place IN Costco wasn't a good idea.,66.0,5.0,5.0,76.0,535
An elephant in our room wasn't enough?,62.0,13.0,1.0,76.0,535
I guess we now have to invite your relatives to dinner.,63.0,11.0,2.0,76.0,535
Let's just tell people they were having a closeout at Sea World and leave it at that.,66.0,5.0,5.0,76.0,535
"Okay, so we're done with the elephant in the room. Now what?",64.0,9.0,3.0,76.0,535
Ever have that feeling you're being followed?,63.0,11.0,2.0,76.0,535
"What did you think ""whaling"" was?",64.0,9.0,3.0,76.0,535
"Sheila, when your said we'd have a whale of a good time, I assumed it to be a figure of speech.",64.0,9.0,3.0,76.0,535
Always a catch.,65.0,7.0,4.0,76.0,535
"So I don't have a fishing license. That ain't no fish, right?",64.0,9.0,3.0,76.0,535
But he likes to feel the wind blow his baleen when we go fast/,61.0,15.0,0.0,76.0,535
"I don't know why you're so upset; I told you we'd have a whale of a time.""",64.0,9.0,3.0,76.0,535
His third wish was to be a Whale on Wall Street.,64.0,9.0,3.0,76.0,535
"It does smell a bit fishy, doesn't it.",65.0,7.0,4.0,76.0,535
Costco 2.0,65.0,7.0,4.0,76.0,535
Who says everything has to be educational?,62.0,13.0,1.0,76.0,535
I told you your mother wouldn't like it.,63.0,11.0,2.0,76.0,535
"As long as the Immigration Agents haven't heard the story of the Trojan Horse, we'll be OK.",65.0,7.0,4.0,76.0,535
It's murder on the suspension but he's an excellent tipper.,61.0,15.0,0.0,76.0,535
Do you get the feeling we're being followed?,62.0,13.0,1.0,76.0,535
"Honey, please stop singing along with the whale.",61.0,15.0,0.0,76.0,535
Keeper is just a term. It doesn't mean you have to keep it.,62.0,13.0,1.0,76.0,535
"It's just the acid, man!!",62.0,13.0,1.0,76.0,535
Do you smell fish?,64.0,9.0,3.0,76.0,535
Don't worry! I'll build a gigantic wall and the neighbors will pay for it!,62.0,13.0,1.0,76.0,535
It's cheaper than airbags and they need the work.,63.0,11.0,2.0,76.0,535
Your face has 'excited' written all over it.,63.0,11.0,2.0,76.0,535
We'll never find Nemo this way.,64.0,9.0,3.0,76.0,535
"At least, we didn't put our dog on the roof like the Romneys.",65.0,7.0,4.0,76.0,535
When you said you had a full tank I assumed there would be other fishes in it.,63.0,11.0,2.0,76.0,535
"In hindsight, I think you would have been better off with an Uber Pool.",64.0,9.0,3.0,76.0,535
Tell the cartoonist to call me Ishmael.,64.0,9.0,3.0,76.0,535
You realize of course that this is going to get us banned from SeaWorld.,65.0,7.0,4.0,76.0,535
It smells like fish in here.,62.0,13.0,1.0,76.0,535
Whale?,65.0,7.0,4.0,76.0,535
"You were right, we should have gotten the minivan.",63.0,11.0,2.0,76.0,535
Why? Because all your stuff is in the trunk.,63.0,11.0,2.0,76.0,535
COULDN'T YOU GET A SMALLER SOUVENIR,64.0,9.0,3.0,76.0,535
"It''s like a vintage Cadillac, with fins.",63.0,11.0,2.0,76.0,535
What did you say you used as bait?,62.0,13.0,1.0,76.0,535
This is NOT what I thought when you said it would be a whale of a good time.,65.0,7.0,4.0,76.0,535
You said we were just getting toilet paper,64.0,9.0,3.0,76.0,535
Pull over at the next McPlankton's.,65.0,7.0,4.0,76.0,535
I thought it was a whale of a deal,64.0,9.0,3.0,76.0,535
This is precisely why we paid extra for the folding rear seat.,62.0,13.0,1.0,76.0,535
What do you mean you don't like fish?,63.0,11.0,2.0,76.0,535
Really Susan? After Yellowstone I thought you had learned your lesson,63.0,11.0,2.0,76.0,535
Air fresheners come with it.,63.0,11.0,2.0,76.0,535
This is going to hurt my Uber rating.,65.0,7.0,4.0,76.0,535
Honey did you remember to close the garage door?,63.0,11.0,2.0,76.0,535
"Okay, okay...the next person we see I'll ask directions.",61.0,15.0,0.0,76.0,535
"Dick, I still say we've bitten off more than we can chew on this trip!",63.0,11.0,2.0,76.0,535
"Listen, you don't become an ambergris kingpin without making some sacrifices.",66.0,5.0,5.0,76.0,535
I never promised to catch and release.,63.0,11.0,2.0,76.0,535
"My boat is named Ahab, you knew that when you married me.",66.0,5.0,5.0,76.0,535
It's a throwback to the fins of the Fifties.,63.0,11.0,2.0,76.0,535
Did you pay the water bill?,64.0,9.0,3.0,76.0,535
I just catch 'em. You clean 'em.,63.0,11.0,2.0,76.0,535
"Easily bored, aren't you?",64.0,9.0,3.0,76.0,535
At least he won't spend the commute talking on the phone.,64.0,9.0,3.0,76.0,535
I told you it was 'this big'!,63.0,11.0,2.0,76.0,535
This takes beach combing to a whole new level...,65.0,7.0,4.0,76.0,535
"Melville was pretty good, but have you read Hobbes?",65.0,7.0,4.0,76.0,535
Maybe I should have taken their offer to cut it up into fillets.,64.0,9.0,3.0,76.0,535
"No, this time I assure you, it wasn't me.",62.0,13.0,1.0,76.0,535
Whale songs are crucial for taking the stress out of a long trip like this.,63.0,11.0,2.0,76.0,535
I'm fine with Ish.,62.0,13.0,1.0,76.0,535
We should have gotten salmon instead.,64.0,9.0,3.0,76.0,535
#Jonah,64.0,9.0,3.0,76.0,535
I didn't know he'd be a Humpback-seat driver.,65.0,7.0,4.0,76.0,535
"Technically, we're not fishtailing. That's a whale.",64.0,9.0,3.0,76.0,535
We'll put him next to the white rhino and the snail darter.,65.0,7.0,4.0,76.0,535
This is precisely why we paid extra for folding rear seat.,63.0,11.0,2.0,76.0,535
Elephant in the room just sounded so trite.,64.0,9.0,3.0,76.0,535
I've had it with back seat drivers.,64.0,9.0,3.0,76.0,535
Now where are we gonna put the chips?,64.0,9.0,3.0,76.0,535
Stop calling me Captain Ahab.,62.0,13.0,1.0,76.0,535
John you do realize that Sea World is going to be pissed right?,64.0,9.0,3.0,76.0,535
Someone needs to start eating salads.,64.0,9.0,3.0,76.0,535
"Sure, entry may be cheaper at SeaWorld but they gouge you with the souvenirs.",65.0,7.0,4.0,76.0,535
It's the most eco-friendly hybrid you can buy -- and 60 nautical miles per gallon.,64.0,9.0,3.0,76.0,535
The waiter must have thought you were crazy to ask for a doggie bag.,63.0,11.0,2.0,76.0,535
"When you told me Grayson was bringing his friend Jonah, you didn't tell me it was THAT Jonah.",62.0,13.0,1.0,76.0,535
"Just think of the 7,000 tuna fish sandwiches",62.0,13.0,1.0,76.0,535
I told you we'd have a whale of a time in the back seat.,61.0,15.0,0.0,76.0,535
"I couldn't afford the island and the whale, so I just got the whale.",62.0,13.0,1.0,76.0,535
The ad said 1956 model with dual tailpipes and fins on the back.,63.0,11.0,2.0,76.0,535
"Okay, so maybe I shouldn't have mentioned we're headed up the coast.",63.0,11.0,2.0,76.0,535
This is why you shouldn't let me watch Free Willy.,63.0,11.0,2.0,76.0,535
The used car salesman offered me a whale of a deal!,63.0,11.0,2.0,76.0,535
"You said not to buy anymore fish, so I got a mammal.",62.0,13.0,1.0,76.0,535
"OK, when are we going to talk about the whale in the trunk?",64.0,9.0,3.0,76.0,535
"I had a whale of a time, how about you?",64.0,9.0,3.0,76.0,535
"This is not my idea of ""a whale of a time""",63.0,11.0,2.0,76.0,535
At least the monkey is gone.,64.0,9.0,3.0,76.0,535
"I know you're not a cat person, but they're just so much lower maintenence.",63.0,11.0,2.0,76.0,535
"I'm tired of Gordon Lightfoot too, but it his playlist.",64.0,9.0,3.0,76.0,535
Why do you s'pose the peg-leg guy was cussing me?,63.0,11.0,2.0,76.0,535
You guys in the mood for sucking down some shrimp?,63.0,11.0,2.0,76.0,535
Is apparition spelled with one or two p's?,65.0,7.0,4.0,76.0,535
You never asked 'why' I owned a convertible when we first started dating...,64.0,9.0,3.0,76.0,535
I rescued him from a small island after a previous caption contest.,65.0,7.0,4.0,76.0,535
"No, I suppose Frisky doesn't HAVE to go everywhere with us, but he does love his car rides.",64.0,9.0,3.0,76.0,535
"Now that I finally caught it, I thought you would feel more excited for me.",63.0,11.0,2.0,76.0,535
I think we may have missed our exit.,64.0,9.0,3.0,76.0,535
Should we discuss the elephant in the room?,64.0,9.0,3.0,76.0,535
Do you think SeaWorld is going to notice the beluga is missing?,65.0,7.0,4.0,76.0,535
Where's your proof that cars cause global warming and costal flooding?,64.0,9.0,3.0,76.0,535
Does your Mother have to come with us everywhere we go,63.0,11.0,2.0,76.0,535
"No, I don't see a 800-pound gorilla here.",64.0,9.0,3.0,76.0,535
I'm having a whale of a time trying to get my seat to recline.,64.0,9.0,3.0,76.0,535
"Can you just give me a warning the next time you read Moby Dick, Again?!",65.0,7.0,4.0,76.0,535
"I told you when we met: Love me, love my whale.",63.0,11.0,2.0,76.0,535
I wonder which restroom it will be using.,64.0,9.0,3.0,76.0,535
"Wales, wail, whale, explain it again . . .",64.0,9.0,3.0,76.0,535
Now let's sing a song we all know.,65.0,7.0,4.0,76.0,535
You're the one who wanted to Uber.,66.0,5.0,5.0,76.0,535
I think the guy in back of us is finding this traffic hard to swallow...,64.0,9.0,3.0,76.0,535
Your buddy need to stop for some krill or can we push on and make Albuquerque?,63.0,11.0,2.0,76.0,535
"Like I told you ""I caught a fish this big""",63.0,11.0,2.0,76.0,535
Mind if I'm smoked?,63.0,11.0,2.0,76.0,535
You never support my marine biology!,63.0,11.0,2.0,76.0,535
Are we there yet? Are we there yet? Are we there yet?....,64.0,9.0,3.0,76.0,535
I know what you're thinking. Didn't I see it was catch and release?,61.0,15.0,0.0,76.0,535
"Well, I thought it was a whale of a deal!",62.0,13.0,1.0,76.0,535
You didn't see Free Willy?,64.0,9.0,3.0,76.0,535
We don't even have freezer space.,64.0,9.0,3.0,76.0,535
Do you think this Pescatarian diet might be getting out of hand?,63.0,11.0,2.0,76.0,535
Humpback? What Humpback?,63.0,11.0,2.0,76.0,535
"You can boil it, broil it, steam it, sauté it, ....",66.0,5.0,5.0,76.0,535
He has absolutely no filter.,63.0,11.0,2.0,76.0,535
"Well, yo momma so big she has her own zip code!",66.0,5.0,5.0,76.0,535
"But, honey, I said I wanted to include Wales in our trip this summer!",64.0,9.0,3.0,76.0,535
They warned us about driving through standing water.,63.0,11.0,2.0,76.0,535
Seatbelt!,65.0,7.0,4.0,76.0,535
Do we have enough food for three days and three nights?,63.0,11.0,2.0,76.0,535
I feel so wild. It's not even Friday,65.0,7.0,4.0,76.0,535
But I thought it would look great on the wall in the den.,66.0,5.0,5.0,76.0,535
"'The seat is up as far up as it'll go, Henry. If that's not good enough you can get out and walk!""",65.0,7.0,4.0,76.0,535
This should be in The New Yorker.,64.0,9.0,3.0,76.0,535
Do you really think this is what 'Save the Whales' means?,64.0,9.0,3.0,76.0,535
Really. You should've seen the one that got away.,64.0,9.0,3.0,76.0,535
Do you have enough leg room back there? I can pull my seat forward...,64.0,9.0,3.0,76.0,535
It's best he go back to the ocean. The increasing cost of Krill now exceeds epinephrin pens.,62.0,13.0,1.0,76.0,535
So what did you expect I'd get from SeaWorld's Clearance Sale? A stuffed Shamu?,62.0,13.0,1.0,76.0,535
I thought I asked for a hatchback.,65.0,7.0,4.0,76.0,535
Who cut the ambergris?,63.0,11.0,2.0,76.0,535
I'm not lost!,64.0,9.0,3.0,76.0,535
"A little late to be saying ""quit your blubbering,"" isn't it?",63.0,11.0,2.0,76.0,535
"Apparently, not everyone is having a whale of a time.",64.0,9.0,3.0,76.0,535
I know you wanted to test-drive the hatchback but we really think you will enjoy the brand new humpback.,64.0,9.0,3.0,76.0,535
We need a bigger car.,65.0,7.0,4.0,76.0,535
I am starting to think we should have bought the bigger tank.,65.0,7.0,4.0,76.0,535
The sardines were way too expensive.,64.0,9.0,3.0,76.0,535
You thought it was a catch and release tournament ?,62.0,13.0,1.0,76.0,535
Wait'll I tell em about the one that got away.,62.0,13.0,1.0,76.0,535
"This isn't exactly what I meant when I said I wanted a ""hybrid""",63.0,11.0,2.0,76.0,535
"Yes, my sense of smell is just fine. Why?",62.0,13.0,1.0,76.0,535
No. I don't know a good drive-thru krill place.,63.0,11.0,2.0,76.0,535
Damn car fishtails.,65.0,7.0,4.0,76.0,535
See? Who needs a minivan!,63.0,11.0,2.0,76.0,535
The sign said everything must go.,63.0,11.0,2.0,76.0,535
"C'mon, we won't have to go shopping till next August!",62.0,13.0,1.0,76.0,535
You're not the one with a low sperm whale count.,64.0,9.0,3.0,76.0,535
I smell sushi.,63.0,11.0,2.0,76.0,535
"Guys, mind turning to the orca-stra station?",65.0,9.0,3.0,77.0,535
"I like you a lot, but I feel like something's weighing us down.",67.0,5.0,5.0,77.0,535
"Ok, honey - I will delete my Mobile Dick App.",66.0,7.0,4.0,77.0,535
Would you mind if he rode shotgun today?,65.0,9.0,3.0,77.0,535
Are you sure I shouldn't worry about my sperm count?,66.0,7.0,4.0,77.0,535
"So, nowhere we can stop for krill?",65.0,9.0,3.0,77.0,535
I thought we had a whale of a time.,65.0,9.0,3.0,77.0,535
It's a little DIY for the pompous environmentalist who can't afford a Tesla.,63.0,13.0,1.0,77.0,535
"OK, poets are 'literalists of the imagination,' but when you said, 'We'll have a whale of a time...",64.0,11.0,2.0,77.0,535
"They say a mammal in the trunk is worth two in the...nope, not right.",63.0,13.0,1.0,77.0,535
I never use the rear view mirrors anyways !,65.0,9.0,3.0,77.0,535
"No, I don't think that the fish needs a seatbelt.",64.0,11.0,2.0,77.0,535
Don't forget your seatbelt.,63.0,13.0,1.0,77.0,535
You're saying it's NOT the New Yorker Harpoon Capture Contest?,66.0,7.0,4.0,77.0,535
See? I told you it could fit a whale.,64.0,11.0,2.0,77.0,535
"I don't think this is what they mean by ""Save the Whales"".",64.0,11.0,2.0,77.0,535
I wish we had something with more horsepower.,65.0,9.0,3.0,77.0,535
"I told you, if we're going to rescue Shamu we can't rent a sub-compact.",64.0,11.0,2.0,77.0,535
"Look, you got the front seat, and he gets to have the top down. Rules are rules.",65.0,11.0,2.0,78.0,535
"Next time we decide to go whaling, I think we should use a boat.",66.0,4.0,5.0,75.0,535
"That was a good catch, Megan. Think of all the omega-3 we can eat.",65.0,6.0,4.0,75.0,535
Probably should have paid the delivery fee this time.,64.0,8.0,3.0,75.0,535
So is this your first time riding with Uber-Sea?,62.0,12.0,1.0,75.0,535
I don't know Bob. Something seems fishy to me.,64.0,8.0,3.0,75.0,535
I guess that makes us the eggmen,66.0,4.0,5.0,75.0,535
"I know you wanted babbling brook, but it's my car and the soothing sound I wanted was whale song.",64.0,8.0,3.0,75.0,535
"There's whale steak, whale salad, whale and grits, whale curry, whale stew, whale...",62.0,12.0,1.0,75.0,535
Well I thought YOU packed his krill!,64.0,8.0,3.0,75.0,535
We'll free Tibet *next* week. I promise.,62.0,12.0,1.0,75.0,535
"Yes, yes, OK, so Mom and Dad named me ""Jonah."" What does it matter?",62.0,12.0,1.0,75.0,535
I still don't know what was wrong with the beach we were just at.,63.0,10.0,2.0,75.0,535
But this was cheaper than the hatchback.,64.0,8.0,3.0,75.0,535
I knew going to Sea World was a bad idea.,64.0,8.0,3.0,75.0,535
"Sure, fine, I can admit he may not have been ""thumbing"" for a ride after all. Now can YOU admit we'd be better off not bringing it up anymore?",62.0,12.0,1.0,75.0,535
You're gonna need a bigger fish tank.,61.0,14.0,0.0,75.0,535
I hope you don't mind krill for dinner.,63.0,10.0,2.0,75.0,535
Then we added Seaworld to the car pool...,63.0,10.0,2.0,75.0,535
At least we left the elephant in the room,65.0,6.0,4.0,75.0,535
You're the one who wanted Seaworld to pay me overtime.,64.0,8.0,3.0,75.0,535
And here I was thinking all that legroom in the back would make a difference...,63.0,10.0,2.0,75.0,535
"So it's baleen, not blue tooth!",64.0,8.0,3.0,75.0,535
"Sometimes a ""beached whale"" is just a beached whale.",62.0,12.0,1.0,75.0,535
Excuse me for trying to liven up our staycation.,64.0,8.0,3.0,75.0,535
Guess we have to look for a largest animal vet,63.0,10.0,2.0,75.0,535
You're the one who suggested the shore route,62.0,12.0,1.0,75.0,535
I told you to get the freezer fixed!,65.0,6.0,4.0,75.0,535
I am so glad you called shotgun today.,64.0,8.0,3.0,75.0,535
This is a bad idea. Sushi leftovers is not a thing.,62.0,12.0,1.0,75.0,535
What did you put in my drink?,64.0,8.0,3.0,75.0,535
Ok Ishmael. Now what do we do?,65.0,6.0,4.0,75.0,535
Sorry I really didn't see this coming,63.0,10.0,2.0,75.0,535
And you said that they didn't take VISA at Whale-Mart!,64.0,8.0,3.0,75.0,535
I really don't see why you're worried about the border crossing,63.0,10.0,2.0,75.0,535
That was one heck of a sale of a whale.,64.0,8.0,3.0,75.0,535
Fins are very retro.,62.0,12.0,1.0,75.0,535
"Look, I didn't invite him.",62.0,12.0,1.0,75.0,535
Because he's cartoon family. That was his brother on the small island a couple of weeks ago.,65.0,6.0,4.0,75.0,535
It was then that she longed for the elephant in the room.,63.0,10.0,2.0,75.0,535
When did he get so big?,63.0,10.0,2.0,75.0,535
Did you have fish for lunch?,63.0,10.0,2.0,75.0,535
so this isn't your mother?,65.0,6.0,4.0,75.0,535
something smells a bit fishy,64.0,8.0,3.0,75.0,535
And you thought it was just another fish story.,64.0,8.0,3.0,75.0,535
Think of it as a metaphor for whatever,64.0,8.0,3.0,75.0,535
"OK, so stop calling me Ishmael.",63.0,10.0,2.0,75.0,535
"Well, at least we got rid of the elephant in the living room.",63.0,10.0,2.0,75.0,535
Just wait. It'll render big savings this winter.,63.0,10.0,2.0,75.0,535
"It may seem silly now, but just wait!",62.0,12.0,1.0,75.0,535
"""You can forget about the E-Z PASS lane""!",63.0,10.0,2.0,75.0,535
"You knew I was an ethical pescatarian when you married me, Darlene.",62.0,12.0,1.0,75.0,535
"Ambergris, gas or grass; nobody rides for free.",64.0,8.0,3.0,75.0,535
"Well, who could pass up a sale price like that one!!",63.0,10.0,2.0,75.0,535
Wouldn't a couple pounds of salmon be enough?,62.0,12.0,1.0,75.0,535
I thought you said you always wanted to marry a marine biologist?,63.0,10.0,2.0,75.0,535
Sometimes you watch the whale; sometimes the whale watches you.,65.0,6.0,4.0,75.0,535
"I know, but the humpback has more zip than the hatchback.",62.0,12.0,1.0,75.0,535
"I know your mom wants grandkids, but did she have to rub my nose in it with the sperm whale?",64.0,8.0,3.0,75.0,535
"While you were asleep, I came up with a really clever carpool joke.",64.0,8.0,3.0,75.0,535
A Whale of a Tale-Gater,63.0,10.0,2.0,75.0,535
You gotta love that new Carp smell !,64.0,8.0,3.0,75.0,535
it's a whale of a view in the rear-view mirror,64.0,8.0,3.0,75.0,535
"Trust me, this is the next big idea in meat CSAs.",62.0,12.0,1.0,75.0,535
Is this your first time using UberPool?,65.0,6.0,4.0,75.0,535
What??? You didnt really expect me to just leave him on the beach flopping around like that...did you?,63.0,10.0,2.0,75.0,535
"And Yes, I'm going through security ahead of you.",63.0,10.0,2.0,75.0,535
This is the last time I am taking you whaling.,63.0,10.0,2.0,75.0,535
"So after the army I figured ""what the heck!"" Three years later here I am, full time golf pro.",64.0,8.0,3.0,75.0,535
Did you remember the lamp wick?,63.0,10.0,2.0,75.0,535
I'm thinking sushi tonight for dinner. What do you think?,63.0,10.0,2.0,75.0,535
What whale in the room?,64.0,8.0,3.0,75.0,535
"We're gonna need a bigger wall to mount this""",62.0,12.0,1.0,75.0,535
Then next time don't choose uberPOOL.,64.0,8.0,3.0,75.0,535
Honey! I think this Greenpeace thing is going a little too far.,64.0,8.0,3.0,75.0,535
This is not what I meant when I said Humpback,62.0,12.0,1.0,75.0,535
No worries...there's lots of fish in the sea.,63.0,10.0,2.0,75.0,535
WHAT WERE YOU THINKING?,65.0,6.0,4.0,75.0,535
Couldn't you just pick out a goldfish like the rest of your friends?,62.0,12.0,1.0,75.0,535
I should've know this new Honda Pequod would be trouble.,64.0,8.0,3.0,75.0,535
"Maybe now your dad will believe that I really am a marine biologist! ('am' should be in italics, or different font, if possible -- though not necessary)",63.0,10.0,2.0,75.0,535
No. We just stopped an hour ago.,64.0,8.0,3.0,75.0,535
I still don't think he's got my eyes.,64.0,8.0,3.0,75.0,535
Couldn't we just buy our krill at the supplement counter like everyone else?,64.0,8.0,3.0,75.0,535
"I told you: when the three of us take a long trip, we'll wish we'd gone with the sedan.",64.0,8.0,3.0,75.0,535
Do you know what he keeps blubbering about?,61.0,14.0,0.0,75.0,535
"We’ve all made mistakes, just admit the note should have read ""Do not open, giant inflatable mammal inside"".",63.0,10.0,2.0,75.0,535
"I know the whales at Seaworld are unhappy, but this is ridiculous.",64.0,8.0,3.0,75.0,535
"Yes, something does smell fishy, but I'm still not giving you my password.",63.0,10.0,2.0,75.0,535
"Yeah, it gets on my nerves, but a humpback seat driver comes standard with a cetacean wagon.",64.0,8.0,3.0,75.0,535
"Seriously, there is a whale of a tail.",63.0,10.0,2.0,75.0,535
We could try to patent the bait.,65.0,6.0,4.0,75.0,535
I don't know about this raw diet.,63.0,10.0,2.0,75.0,535
I am not fishing for compliments but you are the one who keeps telling me size matters.,63.0,10.0,2.0,75.0,535
Fishy? You don't smell so springtime fresh yourself!,62.0,12.0,1.0,75.0,535
The mechanic says its worse than fishtailing.,63.0,10.0,2.0,75.0,535
did you ever get the feeling your being watched?,64.0,8.0,3.0,75.0,535
I dunno; maybe we should have just gotten a dog.,61.0,14.0,0.0,75.0,535
Next time yo may want to consider UberXL!,62.0,12.0,1.0,75.0,535
... and if you need to sneeze I'll open the sun-roof.,64.0,8.0,3.0,75.0,535
"Yeah, but I baited the hook.",63.0,10.0,2.0,75.0,535
Did we have to bring my mother-in-law?,64.0,8.0,3.0,75.0,535
"What do you mean, global warming?",63.0,10.0,2.0,75.0,535
Sure it's organic but I vote we go back to the traditional airbags.,65.0,6.0,4.0,75.0,535
