caption,unfunny,somewhat_funny,funny,count,contest
My divorce? What can I say? She peeled off and gave me the slip.,20.0,3.0,1.0,24.0,520
"You're a mere shell of yourself, all spent.",21.0,1.0,2.0,24.0,520
"I feel empty, used up, cast aside. I may still have some appeal, but that's all I have.",19.0,5.0,0.0,24.0,520
"Now, today, where do we start: your feeling that you're squeezed out, unnoticed or simply rotten?",20.0,3.0,1.0,24.0,520
Your sense that you lack appeal may be related to your feelings of emptiness inside.,19.0,5.0,0.0,24.0,520
"I feel like I get blamed for every fall, Doc.",20.0,3.0,1.0,24.0,520
"Psycho analyst, not bananalyst.",20.0,3.0,1.0,24.0,520
You're suffering from a split personality.,20.0,3.0,1.0,24.0,520
Why do you always get the bigger chair?,20.0,3.0,1.0,24.0,520
One at a time. Please.,20.0,3.0,1.0,24.0,520
I'm just a shell of myself,20.0,3.0,1.0,24.0,520
"Yes, but everyone slips up at some point.""",20.0,3.0,1.0,24.0,520
So...tell me again...why did you and your better half split?,20.0,3.0,1.0,24.0,520
And how did you feel when the heel hit you?,21.0,1.0,2.0,24.0,520
It sounds to me like cucumber envy.,19.0,5.0,0.0,24.0,520
I really have fallen for you!,19.0,5.0,0.0,24.0,520
I feel like I'm just a shell of my former self.,19.0,5.0,0.0,24.0,520
So when did you first become aware you had lost your appeal?,40.0,6.0,2.0,48.0,520
Let's focus on how you're feeling on the outside.,19.0,5.0,0.0,24.0,520
What's the difference between a Freudian slip and a Jungian slip?,20.0,3.0,1.0,24.0,520
I'm so sorry to hear about your parents' split.,19.0,5.0,0.0,24.0,520
Accidents happen. How you deal with them is what matters most.,19.0,5.0,0.0,24.0,520
"Please don't refer to your loss as, ""he left you"".",21.0,1.0,2.0,24.0,520
You shouldn't feel inferior just because you're not labelled organic.,19.0,5.0,0.0,24.0,520
I understand you're feeling empty inside.,21.0,1.0,2.0,24.0,520
"So, when we left off, you were talking about the emptiness you feel and how life seems to be slipping away.",19.0,5.0,0.0,24.0,520
I feel so empty and rejected and just want to get back to my bunch.,20.0,3.0,1.0,24.0,520
"I had been doing very well, but lately I seem to be slipping up.",20.0,3.0,1.0,24.0,520
Don't give me that Freudian slip routine!,20.0,3.0,1.0,24.0,520
I always feel rejected,20.0,3.0,1.0,24.0,520
"Don't be paranoid, you don't cause ALL falls!",21.0,1.0,2.0,24.0,520
"You're walking the slippery slope again, you know.",20.0,3.0,1.0,24.0,520
I believe you should concentrate on potassium not phallicism,20.0,3.0,1.0,24.0,520
Then they accused me of making a Freudian slip.,19.0,5.0,0.0,24.0,520
You need to come out of your skin.,19.0,5.0,0.0,24.0,520
"You know there is no such thing as an 'Accidental slip'.""",21.0,1.0,2.0,24.0,520
Let's explore these feelings of loss and abandonment.,20.0,3.0,1.0,24.0,520
"As your psychiatrist, I must warn you: You are on a ""slippery slope.""",20.0,3.0,1.0,24.0,520
I don't think Dr. Freud was thinking of you when he was talking about Freudian slips!,20.0,3.0,1.0,24.0,520
Why do you think it is your fault?,19.0,5.0,0.0,24.0,520
I think it goes back to the day my father split.,20.0,3.0,1.0,24.0,520
"I realize we should maintain a professional, doctor and patient relationship, but be honest: Do I appeal to you?",21.0,1.0,2.0,24.0,520
Tell me how you peel about that.,19.0,5.0,0.0,24.0,520
"No, I will not slip into something more comfortable.",20.0,3.0,1.0,24.0,520
"Sorry, but I get hungry after I cum.",21.0,1.0,2.0,24.0,520
So I'm hearing that you feel empty and think you may be headed for a slip.,21.0,1.0,2.0,24.0,520
How long have you peeled this way?,21.0,1.0,2.0,24.0,520
You say you slipped up. But how exactly?,19.0,5.0,0.0,24.0,520
That's a very slippery slope!,20.0,3.0,1.0,24.0,520
"So, you've been feeling funny.",19.0,5.0,0.0,24.0,520
"So, you're worried that girls don't find you appealing.",20.0,3.0,1.0,24.0,520
"Was it a slip, or a fall?",19.0,5.0,0.0,24.0,520
Why do you feel you are on the skids?,19.0,5.0,0.0,24.0,520
How did you feel when he slipped?,20.0,3.0,1.0,24.0,520
"I told you to break a leg, not do it to the Oscar winning actor.",21.0,1.0,2.0,24.0,520
Tell me how you feel now that you are no longer top banana.,19.0,5.0,0.0,24.0,520
Sounds to me like a Freudian slip.,20.0,3.0,1.0,24.0,520
I get no respect. One slip and fall and they never let you forget it.,40.0,6.0,2.0,48.0,520
You're ripe for a Freudian slip.,19.0,5.0,0.0,24.0,520
"Okay,I get it, I get it. You slipped up badly. But how do you feel now.",19.0,5.0,0.0,24.0,520
"You mean, after all these sessions, you still feel stepped on?",20.0,3.0,1.0,24.0,520
When did you discover that your wife had an affair with a tomato?,20.0,3.0,1.0,24.0,520
I understand that it's eating you up inside. I'm just asking how you feel about that.,19.0,5.0,0.0,24.0,520
You may want to check your potassium. I think you are over medicated.,20.0,3.0,1.0,24.0,520
"Charlie Chaplin's whole career was defined by silent, physical humor, and he is a comedy legend.",20.0,3.0,1.0,24.0,520
"To be clear...when you refer to ""the slip"" are we talking bedroom or sidewalk?",20.0,3.0,1.0,24.0,520
"So, when did you notice things beginning to slip around you?",20.0,3.0,1.0,24.0,520
What can I say? I slipped up with a younger peel and the wife split. It's all so cliche.,20.0,3.0,1.0,24.0,520
I'm not a piece of meat.,20.0,3.0,1.0,24.0,520
"In therapy, we like to peel back your issues, do you think you might slip up?",20.0,3.0,1.0,24.0,520
You’ve got to stop dating these clowns who walk all over you and then act like it’s all a joke.,20.0,3.0,1.0,24.0,520
YOU HAVE TO GET OVER THIS IDEA THAT YOUR SLIPPING.,21.0,1.0,2.0,24.0,520
"Yes, I agree, perhaps you should have seen it coming, but honestly, it happens every single day.",21.0,1.0,2.0,24.0,520
I can understand you're feeling used.,20.0,3.0,1.0,24.0,520
So you have abandonment issues,40.0,6.0,2.0,48.0,520
"Okay, you're sessions up. Time to split.",19.0,5.0,0.0,24.0,520
I suggest that you wear an outfit less provocative to work...,20.0,3.0,1.0,24.0,520
I'm too thin-skinned.,20.0,3.0,1.0,24.0,520
"Well, despite what you have been told, I think you are certainty a-peeling.",19.0,5.0,0.0,24.0,520
Relax and you'll peel better.,19.0,5.0,0.0,24.0,520
"And when did you begin feeling this sense of, well, emptiness?",19.0,5.0,0.0,24.0,520
Classic case of a 'split' personality.,19.0,5.0,0.0,24.0,520
My mother mother My mother also had a split personality.,20.0,3.0,1.0,24.0,520
You'll always be appealing.,21.0,1.0,2.0,24.0,520
"And when you were peeled, how did that make you feel?",20.0,3.0,1.0,24.0,520
I think you just made a banana slip.,21.0,1.0,2.0,24.0,520
"You don't need a therapist to put you back together, you need a zipper.",21.0,1.0,2.0,24.0,520
Why do you feel like everything is slipping away?,20.0,3.0,1.0,24.0,520
You have a lot of a-peel.,20.0,3.0,1.0,24.0,520
"Sorry, but any further innuendo and we'll have to end the session.",19.0,5.0,0.0,24.0,520
You talkin' to me?,20.0,3.0,1.0,24.0,520
Have you considered that this desire to watch me peel might be just a bit of transference?,20.0,3.0,1.0,24.0,520
You can blame your parents all you want but I still believe those bruises are natural.,20.0,3.0,1.0,24.0,520
She doesn't laugh at your jokes?,20.0,3.0,1.0,24.0,520
Quit blaming yourself. You are not the cause of a Freudian slip.,20.0,3.0,1.0,24.0,520
Why do you think the family ate you?,20.0,3.0,1.0,24.0,520
We've covered the emptiness -- let's talk about your mother.,20.0,3.0,1.0,24.0,520
Hmmm. You're venturing on to some very slippery terrain there.,19.0,5.0,0.0,24.0,520
I am not getting paid enough for this.....,20.0,3.0,1.0,24.0,520
"Can we hurry this along, I've gotta split?",20.0,3.0,1.0,24.0,520
sounds like you have a banana split personality disorder,19.0,5.0,0.0,24.0,520
Tell me more about feeling discarded Mr. Peel.,19.0,5.0,0.0,24.0,520
"After he split, everything slipped away.",20.0,3.0,1.0,24.0,520
I could see how you would think you are causing her to slip into old habits.,21.0,1.0,2.0,24.0,520
When was it you first realised you no longer had any more skin in the game ?,19.0,5.0,0.0,24.0,520
So tell me more about your tree...,19.0,5.0,0.0,24.0,520
How long have you felt that people were laughing at you?,20.0,3.0,1.0,24.0,520
So you see yourself as a catalyst for change?,20.0,3.0,1.0,24.0,520
If only we could peel away some more of your past.,19.0,5.0,0.0,24.0,520
I'd expect that kind of remark from a cucumber.,19.0,5.0,0.0,24.0,520
"Tell me, why is your first instinct always to split?",19.0,5.0,0.0,24.0,520
I just feel like something's missing.,19.0,5.0,0.0,24.0,520
"So you feel people are laughing at you, not with you.",20.0,3.0,1.0,24.0,520
"So, you're saying that size does matter. Tell me more.",19.0,5.0,0.0,24.0,520
I understand why you detest monkeys.,20.0,3.0,1.0,24.0,520
What makes you think I find you a peeling?,20.0,3.0,1.0,24.0,520
Peel back the layers & tell me when it all started.,20.0,3.0,1.0,24.0,520
I think you're slipping.,19.0,5.0,0.0,24.0,520
I just can't shake this feeling that I already have one foot in the grave.,19.0,5.0,0.0,24.0,520
"Look, I'm sorry, but I just don't find you appealing.",21.0,1.0,2.0,24.0,520
Nice slip,20.0,3.0,1.0,24.0,520
People are always giving me the slip.,21.0,1.0,2.0,24.0,520
So...you say you have a history of making people fall down but you're upset when people think that's funny.,20.0,3.0,1.0,24.0,520
"So, you're afraid of slipping on a human.",21.0,1.0,2.0,24.0,520
"Daylight comes, sure, but the truth is you can't go home...",20.0,3.0,1.0,24.0,520
I'am tired of giving everyone the slip,20.0,3.0,1.0,24.0,520
No one takes me seriously either!,20.0,3.0,1.0,24.0,520
I hope you don't mind. I worked through lunch.,19.0,5.0,0.0,24.0,520
"George, I knew you were slippery.",21.0,1.0,2.0,24.0,520
"Anger management-wise, you let too many people get under your skin!",20.0,3.0,1.0,24.0,520
"So, the reason for the split was over a choice of ice cream and nuts?",20.0,3.0,1.0,24.0,520
"lets start back at this ""pre-lunchbox"" period then, as youve coined it.",20.0,3.0,1.0,24.0,520
"And how does that make you feel, appealing?",21.0,1.0,2.0,24.0,520
...and you say I'm appealing?,19.0,5.0,0.0,24.0,520
I can slip you in for your next appointment in a week.,19.0,5.0,0.0,24.0,520
"I ask you, am I wrong to be angry that Freud stole my punchline?",21.0,1.0,2.0,24.0,520
"No, no, I said that was a Freudian slip!",20.0,3.0,1.0,24.0,520
She said I have no guts and now I feel empty inside. You know what I mean?,20.0,3.0,1.0,24.0,520
So you feel your partner doesn't have appeal?,21.0,1.0,2.0,24.0,520
When did you first get this feeling of emptiness?,19.0,5.0,0.0,24.0,520
"I'm sure you do feel empty, but can you imagine how the monkey feels?",21.0,1.0,2.0,24.0,520
"Looking back, I should never have agreed to the split.",21.0,1.0,2.0,24.0,520
I believe you are suffering from banana envy.,20.0,3.0,1.0,24.0,520
"Well, I can understand why your ego might be bruised when you let a bunch of clowns walk all over you.",19.0,5.0,0.0,24.0,520
I don't think being transgender is going to matter with regard to fitting in.,20.0,3.0,1.0,24.0,520
"I'm sorry to hear about the decline of your appearance in comedy acts, but you should know that political correctness is killing your genre.",44.0,7.0,2.0,53.0,520
Going bananas? It appears you've arrived.,43.0,9.0,1.0,53.0,520
"Sad to say, you're not the first to leave the bunch green, have your body exploited and cast aside on the streets.",24.0,4.0,1.0,29.0,520
"You are my favorite patient, so I slipped on something comfortable.",25.0,2.0,2.0,29.0,520
And that's how it came to be called the 'Freudian slip.',25.0,2.0,2.0,29.0,520
There are other slips besides Freudian,25.0,2.0,2.0,29.0,520
"I just really feel like I'm not myself anymore, like my inner self has been ripped out of me.",23.0,6.0,0.0,29.0,520
Yep...I'm having that dream again.,28.0,5.0,1.0,34.0,520
How long have you felt everything around you was slipping ?,28.0,5.0,1.0,34.0,520
"Don't worry, you won't slip off.",28.0,5.0,1.0,34.0,520
That's a pretty slippery answer to my question.,28.0,5.0,1.0,34.0,520
This is clear evidence of a split personality.,33.0,4.0,2.0,39.0,520
So you don’t feel appealing?,31.0,8.0,0.0,39.0,520
Lets peel off the ripe years and slip into childhood,32.0,6.0,1.0,39.0,520
so you think that you have lost your appeal..?,33.0,4.0,2.0,39.0,520
Tell me about your last slip.,33.0,4.0,2.0,39.0,520
...and future sessions will be prepaid.,37.0,5.0,2.0,44.0,520
How long have you been feeling you life's a joke?,37.0,5.0,2.0,44.0,520
"...of course, most narcissists describe themselves as appealing.",36.0,7.0,1.0,44.0,520
I guess in a smoothie it doesn't count as cannibalism.,41.0,6.0,2.0,49.0,520
"So, you were torn from the bunch at an unripe age. How did that make you peel?",43.0,11.0,0.0,54.0,520
I think I know why you're attracted to the octopus!,55.0,5.0,4.0,64.0,520
Well you are society's garbage. Get over it!,16.0,4.0,0.0,20.0,520
This only works if you start the conversation.,21.0,3.0,1.0,25.0,520
Do you think you'd be less depressed if you could learn to enjoy physical comedy?,25.0,4.0,1.0,30.0,520
No . . . I don’t think it was a Freudian slip.,29.0,5.0,1.0,35.0,520
"But I do think you are being a little to hard on yourself. After all, there are really a lot of reasons why he might have fallen off the bridge.",17.0,2.0,1.0,20.0,520
"By now, don't you think the fruit-vs-vegetable conflict is perhaps a moot point?",18.0,0.0,2.0,20.0,520
Let's unpeel that.,16.0,4.0,0.0,20.0,520
"Someone steped on me but it was a ""Freudian Slip"".",21.0,3.0,1.0,25.0,520
And how did Freud slipping on you make you peel?,41.0,8.0,1.0,50.0,520
"Now that you're no longer a phallic symbol, do you still feel you have a skin in the game?",21.0,3.0,1.0,25.0,520
"So tell me, how do you peel?",22.0,1.0,2.0,25.0,520
I appreciate what you're saying. I just don't find you appealing.,22.0,1.0,2.0,25.0,520
Tell me again why you find your mother so un-appealing?,21.0,3.0,1.0,25.0,520
So what makes you think you're going bananas?,26.0,2.0,2.0,30.0,520
"More importantly, do YOU think you have appeal?",21.0,3.0,1.0,25.0,520
I was told to come and see you about making a Freudian slip,21.0,3.0,1.0,25.0,520
so why do you think the others in the bunch don't appreciate your sense of humor?,16.0,4.0,0.0,20.0,520
Really? You named your daughter Emma?,29.0,5.0,1.0,35.0,520
You're just experiencing common feelings of separation anxiety.,16.0,4.0,0.0,20.0,520
No one blames you.,26.0,2.0,2.0,30.0,520
So I hear you saying that you feel you pose a substantial threat of physical harm to others.,20.0,5.0,0.0,25.0,520
"Why don't you begin by telling me how you managed to break away from the bunch. Did you just ""slip"" out of sight?",17.0,2.0,1.0,20.0,520
"Even the ""top banana"" may eventually slip.",21.0,3.0,1.0,25.0,520
I give up. How DID the banana cause a Freudian slip?,21.0,3.0,1.0,25.0,520
Your absolutely ripe.,21.0,3.0,1.0,25.0,520
i wish they saw that I was beautiful on the outside too.,21.0,3.0,1.0,25.0,520
Honestly...I'm just sick of sharing the chocolate with that cold hearted vanilla.,21.0,3.0,1.0,25.0,520
Let's try and peel back an earlier incident when you were tossed aside.,21.0,3.0,1.0,25.0,520
Why do they call me a slippery character?,20.0,5.0,0.0,25.0,520
So you think you're responsible for the split?,17.0,2.0,1.0,20.0,520
It's what's on the inside that counts.,20.0,5.0,0.0,25.0,520
Today we're going to talk about why you think you're a joke to everyone.,16.0,4.0,0.0,20.0,520
How do you feel about breaking his leg?,21.0,3.0,1.0,25.0,520
"I don’t know, doc, I just feel all empty inside. It’s really affecting my sex life.",22.0,1.0,2.0,25.0,520
"You feel in your heart your a watermelon, is that it?",16.0,4.0,0.0,20.0,520
We agree your life in slapstick is over. I think you should go into composting next.,21.0,3.0,1.0,25.0,520
It's just transference. I'm not falling for you.,20.0,5.0,0.0,25.0,520
Hurting someone isn't going to help you feel whole.,20.0,5.0,0.0,25.0,520
"No, I don't know where the banana went.",20.0,5.0,0.0,25.0,520
In order to fully communicate what we feel inside we must peel away at the guard we have been holding up to truly convey our emotions.,20.0,5.0,0.0,25.0,520
"Tell him he can't eat the fruit, then just throw away the peel.",17.0,2.0,1.0,20.0,520
"I don't think you need a psychiatrist to find your inner self, you'll need a detective.",21.0,3.0,1.0,25.0,520
It's no wonder your mind was in the gutter...,20.0,5.0,0.0,25.0,520
And why do you feel guilty?,17.0,2.0,1.0,20.0,520
But how did it FEEL when she stepped on you?,22.0,1.0,2.0,25.0,520
Working with Chaquita was great. Now it's nothing but slapstick.,21.0,3.0,1.0,25.0,520
When exactly did you stop feeling like a banana?,28.0,7.0,0.0,35.0,520
"Lately, I've been feeling empty inside",20.0,5.0,0.0,25.0,520
What makes you think they are laughing at you and not with you?,20.0,5.0,0.0,25.0,520
Let's talk about your split personality.,21.0,3.0,1.0,25.0,520
Blaming someone else for your own emptiness is a slippery slope.,26.0,2.0,2.0,30.0,520
"Interesting, but I do hope my therapist shows up soon.",33.0,6.0,1.0,40.0,520
And why do you feel you have lost your status as a phallic symbol?,21.0,3.0,1.0,25.0,520
No one takes me seriously !,44.0,11.0,0.0,55.0,520
Let's explore why you feel all eaten up inside.,16.0,4.0,0.0,20.0,520
I understand you feel disconnected from your inner core.,21.0,3.0,1.0,25.0,520
Let's peel back into your childhood.,17.0,2.0,1.0,20.0,520
Let's explore why you enjoy making people slip.,20.0,5.0,0.0,25.0,520
"You feel empty,the monkey left you,your inner core was taken away!",20.0,5.0,0.0,25.0,520
Was there one sibling that you felt closest to?,22.0,1.0,2.0,25.0,520
I recommend getting in touch with your inner plantain.,22.0,1.0,2.0,25.0,520
Why do you think you lost your appeal?,16.0,4.0,0.0,20.0,520
Tell me more about this eviseration.,22.0,1.0,2.0,25.0,520
"When he ate you up and spit you out, how did that make you feel?",22.0,1.0,2.0,25.0,520
It is not your fault when someone slips.,20.0,5.0,0.0,25.0,520
"""I constantly feel rejected"".",16.0,4.0,0.0,20.0,520
Why do you think you have a split personality?,20.0,5.0,0.0,25.0,520
Did your fear of being composted start before or after peeling?,20.0,5.0,0.0,25.0,520
I need your undivided attention.,21.0,3.0,1.0,25.0,520
Why do you think you keep slipping?,21.0,3.0,1.0,25.0,520
"Surely, it was a Freudian slip.",21.0,3.0,1.0,25.0,520
Then I was rejected as one of the bunch.,21.0,3.0,1.0,25.0,520
"Even if you are appealing, you can't expect everyone you meet to fall head over heels.",29.0,5.0,1.0,35.0,520
So what's troubling you Mr. Banana? You seem so relaxed.,34.0,4.0,2.0,40.0,520
So how did you feel when the banana split?,21.0,3.0,1.0,25.0,520
Your openness is what makes you appealing.,21.0,3.0,1.0,25.0,520
I feel unappreciated.,25.0,4.0,1.0,30.0,520
Stop thinking you are a banana.,22.0,1.0,2.0,25.0,520
"I gave her the slip, and now she's suing.",17.0,2.0,1.0,20.0,520
Now about this sense you have that people are falling all over you ...,20.0,5.0,0.0,25.0,520
How are you peeling?,17.0,2.0,1.0,20.0,520
You are a model character for separation anxiety.,21.0,3.0,1.0,25.0,520
Tell me more about your fear of being typecast.,17.0,2.0,1.0,20.0,520
Describe your feelings after she slipped and fell.,55.0,9.0,2.0,66.0,520
Psychoanalysis is a slippery slope but some find it a peeling.,49.0,3.0,4.0,56.0,520
I've been doing it the wrong way my entire life.,43.0,6.0,2.0,51.0,520
"Don't be a schlemiel, peel. Next time move out of the way!",36.0,2.0,3.0,41.0,520
I feel like the entire world is just stepping all over me,33.0,8.0,0.0,41.0,520
"Okay, so why is it that you don't consider yourself very appealing?",33.0,8.0,0.0,41.0,520
Split. Your time is up.,29.0,7.0,0.0,36.0,520
Beauty is only skin deep.,30.0,5.0,1.0,36.0,520
Let's start by peeling back the layers of your childhood.,30.0,5.0,1.0,36.0,520
"Actually, you cause more of a Freudian slip.",26.0,4.0,1.0,31.0,520
Where are you going to come up with a hundred and seventy-five dollars an hour?,26.0,4.0,1.0,31.0,520
I just don't peel very good.,25.0,6.0,0.0,31.0,520
How did you feel when the fruit flies surrounded Sonny?,25.0,6.0,0.0,31.0,520
"I don't feel complete, as if something's missing.",26.0,4.0,1.0,31.0,520
"So the banana fana fofana has been hard to live with,correct?",26.0,4.0,1.0,31.0,520
I don't think that's very funny.,27.0,2.0,2.0,31.0,520
Sometimes those who love us hurt us the most.,44.0,6.0,2.0,52.0,520
What do you mean my slip is showing?,23.0,1.0,2.0,26.0,520
So you feel people are always slipping up?,22.0,3.0,1.0,26.0,520
"It's time you channeled that emptiness...say, into a career in slapstick.",22.0,3.0,1.0,26.0,520
"These days, we'd say you have 'dissociative identity disorder'.",23.0,1.0,2.0,26.0,520
I just want to feel respected. People walk all over me like I'm not even there!,22.0,3.0,1.0,26.0,520
I feel so used.....it's not my fault they keep slipping.,21.0,5.0,0.0,26.0,520
Separation anxiety is very common among your species.,22.0,3.0,1.0,26.0,520
"Perhaps they were laughing with (italics) you, and not at (italics) you.",21.0,5.0,0.0,26.0,520
"You were great, but let's talk about your 'second act'",21.0,5.0,0.0,26.0,520
Tell me again how she loved your inner beauty.,21.0,5.0,0.0,26.0,520
What happened after he fell down?,22.0,3.0,1.0,26.0,520
What makes you think you caused a Freudian slip?,22.0,3.0,1.0,26.0,520
"No, the Freudian slip didn't happen that way.",21.0,5.0,0.0,26.0,520
Nobody takes me seriously.,22.0,3.0,1.0,26.0,520
So you're saying the banana split.,21.0,5.0,0.0,26.0,520
This Rx should help that split personality,22.0,3.0,1.0,26.0,520
"I also run a support group for abandoned rinds, shells, and pea pods.",21.0,5.0,0.0,26.0,520
I used to be the top banana in New Jersey,21.0,5.0,0.0,26.0,520
"So my Freudened Jung lady, do I not have a peel?",22.0,3.0,1.0,26.0,520
"So, you think nobody finds you appealing?",22.0,3.0,1.0,26.0,520
You're making too much of phallic symbolism -- and my gender is irrelevant.,22.0,3.0,1.0,26.0,520
I have a recurring dream where I'm making everyone fall...,22.0,3.0,1.0,26.0,520
"Kafka or not, the answer is still no.",21.0,5.0,0.0,26.0,520
You say you find me appealing...,22.0,3.0,1.0,26.0,520
Nobody's used that gag for years. Get over it!,22.0,3.0,1.0,26.0,520
"Can you be more specific, Mr. B., in describing how your performance has suffered?",58.0,7.0,3.0,68.0,520
"The Fosters, The Cream Pies, the Splits...all signs of a masochist.",17.0,4.0,0.0,21.0,520
"Let's not compare apples to oranges, ok?",18.0,2.0,1.0,21.0,520
Where do you think this emptiness inside originates?,17.0,4.0,0.0,21.0,520
Peelings? I thought you were here to work on your feelings!,17.0,4.0,0.0,21.0,520
So why do you think Jane Goodall ruined your family life?,18.0,2.0,1.0,21.0,520
"Just remember as we peel back your childhood, things can get slippery.",17.0,4.0,0.0,21.0,520
The therapy requires more than skin.,18.0,2.0,1.0,21.0,520
I find that patients who don't make a Freudian slip feel they're not getting their money's worth.,17.0,4.0,0.0,21.0,520
"I'm in touch with my peelings, uh, I mean feelings! Huh, almost slipped on that one!",18.0,2.0,1.0,21.0,520
"So, I guess making people slip was a way to get positive attention.",18.0,2.0,1.0,21.0,520
My dissertation was on Freudian slips.,19.0,0.0,2.0,21.0,520
"I don't know what to raise first, that you're completely bananas or the Freudian slip.",17.0,4.0,0.0,21.0,520
I've been feeling kinda empty.,18.0,2.0,1.0,21.0,520
I always feel this caption contest is rigged against me.,18.0,2.0,1.0,21.0,520
"So they said ""Ba NA na na NA na"" and just TOOK it?!?",18.0,2.0,1.0,21.0,520
Of course you've been sterotyped. But that's not the real you.,17.0,4.0,0.0,21.0,520
Keep it in your peel! I'm not that kind of therapist.,18.0,2.0,1.0,21.0,520
"No, I'm not wearing a Freudian slip.",18.0,2.0,1.0,21.0,520
"Just remember, tragedy plus time equals comedy.",17.0,4.0,0.0,21.0,520
I'm guessing she slipped away as well.,17.0,4.0,0.0,21.0,520
And why do you think people are saying you're going bananas?,17.0,4.0,0.0,21.0,520
There's just something inside I feel is missing.,18.0,2.0,1.0,21.0,520
"I'd go to a 12-step meeting, but everyone blames me for slipping.",17.0,4.0,0.0,21.0,520
When did you first become aware you had lost Chicqita?,17.0,4.0,0.0,21.0,520
You have to quit blaming yourself. The accident wasn't your fault.,18.0,2.0,1.0,21.0,520
Surely you have something left to give.,18.0,2.0,1.0,21.0,520
"Sure, you miss the old bunch. But you'll always have 69 cents a pound.",17.0,4.0,0.0,21.0,520
"I understand you feel guilty, but it is not your fault.",18.0,2.0,1.0,21.0,520
So you think you lost your self confidence after being replaced by a zucchini?,17.0,4.0,0.0,21.0,520
Some people say they have one foot on you like it's a bad thing?,18.0,2.0,1.0,21.0,520
That reminds me- I also need to pick up nuts and maraschino cherries.,18.0,2.0,1.0,21.0,520
"We call that a Freudian Slip, Mike.",18.0,2.0,1.0,21.0,520
I just don't feel like I'm funny anymore.,18.0,2.0,1.0,21.0,520
"As Freud said, sometimes a slip is just a slip.",17.0,4.0,0.0,21.0,520
"True progress, Chiquita. You're starting to peel away the layers.",17.0,4.0,0.0,21.0,520
You weren't consciously uncoupled. You split.,18.0,2.0,1.0,21.0,520
"So, tell me about this vegetable you were so attached to.",18.0,2.0,1.0,21.0,520
Now un-peal your emotions for me.,18.0,2.0,1.0,21.0,520
I thought this was ripe crisis counseling.,17.0,4.0,0.0,21.0,520
"Hmm, I guess that was a banana in his pocket.",17.0,4.0,0.0,21.0,520
"Sometimes, people may not find you appealing.",18.0,2.0,1.0,21.0,520
And...how long have you had this empty feeling inside?,17.0,4.0,0.0,21.0,520
I keep thinking I'm a potato.,18.0,2.0,1.0,21.0,520
"Again, let's discuss why your wife thinks you're yellow, slippery, and can't be trusted.""",17.0,4.0,0.0,21.0,520
"Doc, I'm really just not peeling like myself lately...",17.0,4.0,0.0,21.0,520
"You need to accept that they're laughing with you, not at you.",18.0,2.0,1.0,21.0,520
The feelings of losing your inner self are compensated by your appeal.,18.0,2.0,1.0,21.0,520
I used to be a terrifying octopus - now look at me!,19.0,0.0,2.0,21.0,520
Orange you glad I didn't ask you how you feel?,17.0,4.0,0.0,21.0,520
But the situation with Inky and Blotchy was completely different.,19.0,0.0,2.0,21.0,520
Just because Tyler wants to go out of state to college doesn't mean he is rejecting you as a mother.,19.0,0.0,2.0,21.0,520
"Just to be clear. When you say ""then she split"", you do mean left you ?",17.0,4.0,0.0,21.0,520
Not all bananas are destined to be top.,19.0,0.0,2.0,21.0,520
Stop blaming yourself. It was just a Freudian slip.,18.0,2.0,1.0,21.0,520
Together we can help you rediscover your inner strength.,17.0,4.0,0.0,21.0,520
"Most definitely, you have a banana split personality.",17.0,4.0,0.0,21.0,520
How did causing that slip make you feel?,17.0,4.0,0.0,21.0,520
"I assure you, feeling abandoned and that your life is a joke is very normal for someone in your current state.",18.0,2.0,1.0,21.0,520
"If you're going to let people walk all over you, at least make it hurt.",17.0,4.0,0.0,21.0,520
Something must be missing inside of me because I always make women fall hard for me but I don't fall for them.,17.0,4.0,0.0,21.0,520
"I will not accept that ""it was just a Freudian slip.""",18.0,2.0,1.0,21.0,520
"So, you say you've been villainized in the media. Can you expound on that?",17.0,4.0,0.0,21.0,520
How long have you felt that your mind was slipping?,17.0,4.0,0.0,21.0,520
What is happening when you get this feeling that everyone is laughing at you?,17.0,4.0,0.0,21.0,520
When did you first feel like you were slipping?,18.0,2.0,1.0,21.0,520
When did you first learn that you are not fair trade?,17.0,4.0,0.0,21.0,520
Are you saying that you've lost a peel?,18.0,2.0,1.0,21.0,520
Last week you're Marshian green and this week you're Asian yellow. I'm diagnosing you with a split personality.,17.0,4.0,0.0,21.0,520
"My friends only noticed his large hairy body, his stooped posture and his incessant grunts, but he consumed me.",17.0,4.0,0.0,21.0,520
When did you first split up?,17.0,4.0,0.0,21.0,520
You can't just wait for things to fall into place.,18.0,2.0,1.0,21.0,520
Today I'd like to focus on your feelings of abandonment.,17.0,4.0,0.0,21.0,520
Don't blame yourself for slipping up - it happens to the best of us.,17.0,4.0,0.0,21.0,520
I feel empty.,17.0,4.0,0.0,21.0,520
Everyone keeps stepping on me.,18.0,2.0,1.0,21.0,520
I'll take you seriously when you start taking yourself seriously.,17.0,4.0,0.0,21.0,520
I never really wanted to be Bananas Foster.,18.0,2.0,1.0,21.0,520
"It could be postpartum depression, but tell me more about the split.",18.0,2.0,1.0,21.0,520
So your saying you feel empty inside.,18.0,2.0,1.0,21.0,520
I have never worked with a more miserable son of a bitch in my life !,19.0,0.0,2.0,21.0,520
