caption,unfunny,somewhat_funny,funny,count,contest
"This is Derick, our new Wellness Director.",33.0,2.0,1.0,36.0,569
Don't mind me. I'm just floating between meetings.,32.0,4.0,0.0,36.0,569
He was never detained and brutalized by the government but he still has a Cory Doctorow obsession.,32.0,4.0,0.0,36.0,569
He just can't grasp the concept of an office pool.,32.0,4.0,0.0,36.0,569
Didn't the invite say we were just spitballing,33.0,2.0,1.0,36.0,569
Let's brainstorm! I'm the apple that falls from the tree.,33.0,2.0,1.0,36.0,569
Some people just can't see the bubble.,33.0,2.0,1.0,36.0,569
"""I knew hiring the bosses kid was a mistake""!",32.0,4.0,0.0,36.0,569
Weren't we looking for a can opener?,32.0,4.0,0.0,36.0,569
I hate when he just bounces into this meeting.,32.0,4.0,0.0,36.0,569
"Our polling says we need someone ""who speaks his mind"" and will ""shake things up""...and here he is now!",33.0,2.0,1.0,36.0,569
"Kyle is a proven, disruption-oriented strategist.",32.0,4.0,0.0,36.0,569
What's it going to be corkscrew or cannonball?,33.0,2.0,1.0,36.0,569
"""Let's dive in and get this meeting started"" is metaphorical, David.",33.0,2.0,1.0,36.0,569
I'll just hover here.,32.0,4.0,0.0,36.0,569
I hate wacky Wednesday.,32.0,4.0,0.0,36.0,569
Suicide by board.,32.0,4.0,0.0,36.0,569
Looks like Tom Cruise has joined our meeting,32.0,4.0,0.0,36.0,569
Steve still hasn't come down from last weeks meeting when I said he had a good idea.,32.0,4.0,0.0,36.0,569
I need a vacation day,33.0,2.0,1.0,36.0,569
"We said brainstorming, Jack, not barnstorming.",33.0,2.0,1.0,36.0,569
"You told me to make a splash at the meeting, I obliged.",32.0,4.0,0.0,36.0,569
"Morning, fellow drones!",33.0,2.0,1.0,36.0,569
Cal managed to get his knee replaced under the Affordable Care Act. He's been lording it over us ever since.,32.0,4.0,0.0,36.0,569
War Room? Cannonball!,33.0,2.0,1.0,36.0,569
I told him we'd be swimming in money after the deal.,32.0,4.0,0.0,36.0,569
The new guy doesn't jump to conclusions. He cannon balls into them.,32.0,4.0,0.0,36.0,569
"No Jim don't do it,they said pre-existing conditions are in the healthcare bill.",32.0,4.0,0.0,36.0,569
Diving into a high-risk pool is on his bucket list.,32.0,4.0,0.0,36.0,569
COLLATERBALL,33.0,2.0,1.0,36.0,569
Adams is flying in for the meeting.,33.0,2.0,1.0,36.0,569
"A conscience eviction ceremony at corporate headquarters: ""It's OK, he won't miss it at all in a couple of days!""",33.0,2.0,1.0,36.0,569
Johnson was unfamiliar with the concept of an office betting pool,32.0,4.0,0.0,36.0,569
Think fast!,32.0,4.0,0.0,36.0,569
"And now, our newest board member, Fred 'Cannonball' Giles!",32.0,4.0,0.0,36.0,569
Breaking through the Glass Ceiling- in the wrong direction.,32.0,4.0,0.0,36.0,569
Who's up for an office pool party this year?,32.0,4.0,0.0,36.0,569
"""Not a cannon ball, Helen ... I said to get us the man on call!",32.0,4.0,0.0,36.0,569
Am I too late for a bailout?,32.0,4.0,0.0,36.0,569
"I couldn't help but overhear you ask, 'Where's that sexy new guy?'",32.0,4.0,0.0,36.0,569
The answer to every question is a consultant.,34.0,0.0,2.0,36.0,569
I think we can all agree that Alan was warned not to push my eject buttons.,32.0,4.0,0.0,36.0,569
"Mr. Bezos, you're taking this drone thing a bit too far!",32.0,4.0,0.0,36.0,569
LAST DAY OF HEALTH CARREEE!!!!,33.0,2.0,1.0,36.0,569
Will someone please get him a chair!?!?,32.0,4.0,0.0,36.0,569
I'm going back to art school!!!,32.0,4.0,0.0,36.0,569
He's a high flyer,32.0,4.0,0.0,36.0,569
Parkour!,33.0,2.0,1.0,36.0,569
He's really advancing in his new mindfulness class.,32.0,4.0,0.0,36.0,569
Front office said he'd make a big splash.,32.0,4.0,0.0,36.0,569
I'd like to think we can jump start this new product!,33.0,2.0,1.0,36.0,569
"Baxter, I didn't mean jump on in anytime literally!",32.0,4.0,0.0,36.0,569
"I'm all in, boss!",33.0,2.0,1.0,36.0,569
New shoes. Look at me. New Shoes. New Shoes,32.0,4.0,0.0,36.0,569
Give him the chair!,32.0,4.0,0.0,36.0,569
Catalyst for change!,32.0,4.0,0.0,36.0,569
There came a point when Jerry couldn't stand the meeting any longer.,32.0,4.0,0.0,36.0,569
"Quick, someone give me a raise.",33.0,2.0,1.0,36.0,569
oh fuck,32.0,4.0,0.0,36.0,569
There he goes again! See I told you,32.0,4.0,0.0,36.0,569
"Get the butterfly net, Sandra mixed up the coffee pots again",32.0,4.0,0.0,36.0,569
Sorry to drop in late.,32.0,4.0,0.0,36.0,569
There must be a better way to bring down our overhead.,32.0,4.0,0.0,36.0,569
The day Frank won the lottery.,32.0,4.0,0.0,36.0,569
"Never say ""high-risk pool"" near Ted!",32.0,4.0,0.0,36.0,569
I'd just like to float one more idea,32.0,4.0,0.0,36.0,569
"Gentlemen, I give you the world's first $1,000 sneaker.",32.0,4.0,0.0,36.0,569
This is not what I meant by disrupting the industry.,32.0,4.0,0.0,36.0,569
"For the last time, Louganis, that’s not how you enter the office pool.",33.0,2.0,1.0,36.0,569
"Wow,i guess this is his favorite place to break wind.",32.0,4.0,0.0,36.0,569
"Despite his many years on the board, Rick never learned to dive into the discussion.",32.0,4.0,0.0,36.0,569
Parkour break!,33.0,2.0,1.0,36.0,569
Quick! Name my disorder!,33.0,2.0,1.0,36.0,569
Jumping on the new proposal,32.0,4.0,0.0,36.0,569
"Richard, why don't you jump right in?",32.0,4.0,0.0,36.0,569
Sergey!! You said party on the 2ND FLOOR!!,33.0,2.0,1.0,36.0,569
Bill don't just jump in like that,32.0,4.0,0.0,36.0,569
This one's a 9.5!,32.0,4.0,0.0,36.0,569
"And this week, instead of that boring old sales chart, we have Jurgens with this refreshing take...",32.0,4.0,0.0,36.0,569
I'm not sure Mr. Smith understood when I asked him to develop a new mobile app.,32.0,4.0,0.0,36.0,569
"I believe I've reached my limit on coffee ,thanks!",32.0,4.0,0.0,36.0,569
We should've scheduled this after lunch.,32.0,4.0,0.0,36.0,569
We thought you were calling in. Lunch might be an issue now.,32.0,4.0,0.0,36.0,569
Sorry I'm late. I was reaccommodated.,32.0,4.0,0.0,36.0,569
I TOLD you not to take my seat.,32.0,4.0,0.0,36.0,569
I picked this up at Trump University.,32.0,4.0,0.0,36.0,569
Let's jump start this meeting. I'll go first.,32.0,4.0,0.0,36.0,569
"Clark Kent, reporting for duty!!!!",32.0,4.0,0.0,36.0,569
See figure (a)-- our finances this quarter.,33.0,2.0,1.0,36.0,569
He decided leaning in wasn't enough.,33.0,2.0,1.0,36.0,569
"Woo, I thought we fired that showboat last week?",32.0,4.0,0.0,36.0,569
He's from tech.,33.0,2.0,1.0,36.0,569
That guy really makes being in the hot seat an art.,32.0,4.0,0.0,36.0,569
Meeting adjourrnneedd!,32.0,4.0,0.0,36.0,569
Thanks for opening the hatch. My flight was late.,32.0,4.0,0.0,36.0,569
So revealing had to hand deliver rather than a tweet.,33.0,2.0,1.0,36.0,569
"I'm in heaven. I'm in love. I've never felt this way about a company before,",33.0,2.0,1.0,36.0,569
Elon decides to drop in.,32.0,4.0,0.0,36.0,569
"Here comes, Donny!",33.0,2.0,1.0,36.0,569
I thought they said this was a start-up meeting.,33.0,2.0,1.0,36.0,569
Executive orderrrrrrrrrs!,33.0,2.0,1.0,36.0,569
Ooooh! Andy has new shoes!,32.0,4.0,0.0,36.0,569
Well looks like Allan is off of his Ritalin again!,32.0,4.0,0.0,36.0,569
"You made your point , John.",33.0,2.0,1.0,36.0,569
"""Leaning in"" wasn't working for me.",32.0,4.0,0.0,36.0,569
"It's a Trump ""listening device."" Just ignore it.",32.0,4.0,0.0,36.0,569
Now that's disruptive!!,33.0,2.0,1.0,36.0,569
Vacation policy loophole!,33.0,2.0,1.0,36.0,569
But we agreed on low-impact aerobics...,32.0,4.0,0.0,36.0,569
"Trump said ""You're Fired""",32.0,4.0,0.0,36.0,569
Meeting adjourned again on account of Roger's triple somersault with a half pike and double twist.,32.0,4.0,0.0,36.0,569
...And Feldman's bald spot has grown 2 inches in diameter since we last measured. Who had 2 inches?,32.0,4.0,0.0,36.0,569
and now we introduce sales report...,32.0,4.0,0.0,36.0,569
I'm here to blend with the 'off the wall' thinkers.,32.0,4.0,0.0,36.0,569
The new board game: Follow the leaper,32.0,4.0,0.0,36.0,569
I prefer to seal the deal with a high five.,32.0,4.0,0.0,36.0,569
"Look out, here comes Mr. Enthusiasm!",32.0,4.0,0.0,36.0,569
Johnson is demonstrating a bailout double flip in tuck position. Let's hope we don't need it.,32.0,4.0,0.0,36.0,569
Oops! I just ate too many beans at lunch. Sorry about that.,33.0,2.0,1.0,36.0,569
Did you hear? Tom got promoted from the temp pool.,33.0,2.0,1.0,36.0,569
"Sorry Jon, your ideas are over the top.",32.0,4.0,0.0,36.0,569
Must be the new highering manager.,32.0,4.0,0.0,36.0,569
Catbird seat for him again.,32.0,4.0,0.0,36.0,569
I am an AI drone here to replace the fly-on-the-wall that died of boredom.,33.0,2.0,1.0,36.0,569
All right you can have a chair,32.0,4.0,0.0,36.0,569
Didn't he get the memo? No trampolines!,33.0,2.0,1.0,36.0,569
"OK, office pool, here comes my famous cannonball !!",33.0,2.0,1.0,36.0,569
"Ejector seat, you're joking?",32.0,4.0,0.0,36.0,569
Turning around the board meeting.,32.0,4.0,0.0,36.0,569
Disruptive innovation!,32.0,4.0,0.0,36.0,569
It's the ghost of Flynn again--he keeps coming back to haunt us.,32.0,4.0,0.0,36.0,569
How long do you think he can hang in the air like that?,32.0,4.0,0.0,36.0,569
I love flying musical chairs.,32.0,4.0,0.0,36.0,569
"After shorting the market, Ted attempts a bubble bursting cannonball.",33.0,2.0,1.0,36.0,569
"Banzai, buckeroos!",32.0,4.0,0.0,36.0,569
I am trying to get out of the comfort zone.,32.0,4.0,0.0,36.0,569
Sorry about that. They bumped me in midair.,32.0,4.0,0.0,36.0,569
He likes it!,32.0,4.0,0.0,36.0,569
"OK, who gave Leo the joke hover chair?",32.0,4.0,0.0,36.0,569
"These caffeine alternatives are getting old, fast",32.0,4.0,0.0,36.0,569
He likes to make a big splash.,32.0,4.0,0.0,36.0,569
Sorry I'm late but you're in my seat!,32.0,4.0,0.0,36.0,569
I have a hard stop in two seconds.,33.0,2.0,1.0,36.0,569
Another defective Kushner clone.,33.0,2.0,1.0,36.0,569
What do you think of our new human clone drone?,32.0,4.0,0.0,36.0,569
Our CEO is about to head in the same direction as our share price.,33.0,2.0,1.0,36.0,569
Why does Jenkins always have to make such a splash at these meetings?,32.0,4.0,0.0,36.0,569
This beats his swan dive.,32.0,4.0,0.0,36.0,569
I was told to jump start the meeting.,32.0,4.0,0.0,36.0,569
He's always been a show-off !,33.0,2.0,1.0,36.0,569
We should all be embracing our companies wellness program the way Gary has,32.0,4.0,0.0,36.0,569
We thought you said you were going to demonstrate a flying Jeep,32.0,4.0,0.0,36.0,569
Why is it always the guy from upstairs?,32.0,4.0,0.0,36.0,569
I call this a flash crash.,32.0,4.0,0.0,36.0,569
He can't really help it. His folks were parachute parents and that's all he knows.,32.0,4.0,0.0,36.0,569
Let the parkourporate meeting begin.,33.0,2.0,1.0,36.0,569
We've got to get that escalator fixed!,32.0,4.0,0.0,36.0,569
"Good of you to join us, Cheshire.",32.0,4.0,0.0,36.0,569
Perhaps this will make it more clear. Our stock is tumbling.,32.0,4.0,0.0,36.0,569
"I don't care if he is on the dive team, that's got no place in here.",33.0,2.0,1.0,36.0,569
I can assure everyone our new Howitzer is accurate to a width of a door way.,33.0,2.0,1.0,36.0,569
I said nobody touch the ejector app !,33.0,2.0,1.0,36.0,569
Holding our management offsite at sleepaway camp was a mistake.,33.0,2.0,1.0,36.0,569
I've got a great idea for a new coffee machine.,33.0,2.0,1.0,36.0,569
How's that for Barney putting the power in PowerPoint?,32.0,4.0,0.0,36.0,569
You say jump.......,32.0,4.0,0.0,36.0,569
"It's a bird."" ""It's a plane."" ""No, it's Gerald.",32.0,4.0,0.0,36.0,569
You should have given me that golden parachute,32.0,4.0,0.0,36.0,569
He's trying to make a big splash here at work.,33.0,2.0,1.0,36.0,569
"A more fitting caption for the May 8 2017 cover is ""Who let the dogs out?""",32.0,4.0,0.0,36.0,569
"The power-point is down, so Johnson will now demonstrate our 4th quarter profit estimates.",32.0,4.0,0.0,36.0,569
"Sorry I'm late! Oh, no! Where's my chair?",32.0,4.0,0.0,36.0,569
Just-in-time decisions,32.0,4.0,0.0,36.0,569
WOODSTOCK NINETY-NIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII,33.0,2.0,1.0,36.0,569
"Hey, stick to the secretarial pool",33.0,2.0,1.0,36.0,569
Synergy-ball!,33.0,2.0,1.0,36.0,569
"Trump's newly appointed FBI director, Chad, quickly made it very clear that office games would not be limited to beer pong and keg stands...",32.0,4.0,0.0,36.0,569
"It's ""lean in"" not ""jump in,"" you idiot",32.0,4.0,0.0,36.0,569
"Here's Mr. Hawk, flew in from the Coast",33.0,2.0,1.0,36.0,569
"He insisted that even though it is high risk and a stupid idea, he'll still get a few ""yesses."" Plus , he's already met his deductible this year.",32.0,4.0,0.0,36.0,569
"This meeting is about spitballing ideas, Davis, not cannonballing.",32.0,4.0,0.0,36.0,569
CANNON BAAALLLL!!!!!,33.0,2.0,1.0,36.0,569
Parachuting into a meeting is best done with a parachute.,32.0,4.0,0.0,36.0,569
The suspense is killing me,32.0,4.0,0.0,36.0,569
Are you talking about me?,32.0,4.0,0.0,36.0,569
Johnson hasn't quite figured out how to make a splash.,32.0,4.0,0.0,36.0,569
You can count on me. I'm all in.,32.0,4.0,0.0,36.0,569
Our risk pool is way too small!,32.0,4.0,0.0,36.0,569
If anyone else has any ideas just jump right in.,33.0,2.0,1.0,36.0,569
Kurt decided to jump into the deep end with both feet to make a big splash at his company’s business cliche cross-functional team meeting.,33.0,2.0,1.0,36.0,569
Breakfast burritos!,32.0,4.0,0.0,36.0,569
Its the new anti depressants called helium,33.0,2.0,1.0,36.0,569
Then my stocks went like this.,33.0,2.0,1.0,36.0,569
You are fired.,32.0,4.0,0.0,36.0,569
"""Outta-the-Box"" Johnson arrives at the staff meeting",32.0,4.0,0.0,36.0,569
I respectfully disagree.,32.0,4.0,0.0,36.0,569
The fly potion didn't last quite as long as I had hoped.,33.0,2.0,1.0,36.0,569
Will someone please tell him that his impersonation of the wicked witch of the west is terrific and to please sit down so we can start the meeting.,33.0,2.0,1.0,36.0,569
excuse me while i dive into our liquid assets,32.0,4.0,0.0,36.0,569
I was in the neighborhood so I thought I would just drop in.,32.0,4.0,0.0,36.0,569
"I make a motion to not allow Johnson to pitch any more of his ""ideas"".",32.0,4.0,0.0,36.0,569
It's my new shoes.,32.0,4.0,0.0,36.0,569
He always jumps at the opportunity to second the motion.,33.0,2.0,1.0,36.0,569
The President has appointed a flying monkey from the Wizard of Oz as his new Director of the FBI,33.0,2.0,1.0,36.0,569
He's a morning person. His energy is exhausting me.,32.0,4.0,0.0,36.0,569
"For Pete's sake Thompson, breakfast roll not barrel roll!",33.0,2.0,1.0,36.0,569
"Once again, Hendricks cannonballs into the boardroom.",33.0,2.0,1.0,36.0,569
We're really going to dive into this new project.,33.0,2.0,1.0,36.0,569
Well they say sitting is bad for your health...,32.0,4.0,0.0,36.0,569
He's practicing for flu season.,33.0,2.0,1.0,36.0,569
I love the smell of meetings in the morning.ww,33.0,2.0,1.0,36.0,569
Bored Meeting,32.0,4.0,0.0,36.0,569
That break really took a load off his mind.,33.0,2.0,1.0,36.0,569
I love that my cat came home!,33.0,2.0,1.0,36.0,569
"Jones,we need to vote now,you cant be up in tbe air anymore.",32.0,4.0,0.0,36.0,569
I'm concerned Scott's performance may have already peaked.,32.0,4.0,0.0,36.0,569
Just be thankful you didn't come to the blind tasting.,33.0,2.0,1.0,36.0,569
What are you droning on about now ?,32.0,4.0,0.0,36.0,569
I'm just dropping in with a new suggestion from on high...,32.0,4.0,0.0,36.0,569
"Oh, don't mind me. Please, continue!",33.0,2.0,1.0,36.0,569
They don't call Hartley cannonball for nothing!,33.0,2.0,1.0,36.0,569
We brought him in to shake up the bored.,33.0,2.0,1.0,36.0,569
better late than usual,32.0,4.0,0.0,36.0,569
I have the greatest idea. The most greatest ever. Never before has there been an idea so great.,32.0,4.0,0.0,36.0,569
Sorry to raise the issue. I know it's me.,33.0,2.0,1.0,36.0,569
The Russians are coming! The Russians are coming!,34.0,0.0,2.0,36.0,569
"Was it really a hop, skip and a jump to get here Dan?",32.0,4.0,0.0,36.0,569
Where's Hermione when you need her?,32.0,4.0,0.0,36.0,569
In a flash David knew his idea of intern corporate cannonball wasn't going to make the splash he had thought it would.,32.0,4.0,0.0,36.0,569
Yep! Just like our sales: On the way down...,33.0,2.0,1.0,36.0,569
Smash the avocado!,33.0,2.0,1.0,36.0,569
Look out below... Cannon board.,33.0,2.0,1.0,36.0,569
This new initiative is really going to make a SPLASH! in the industry.,33.0,2.0,1.0,36.0,569
I'm from the Government and I'm here to help you!,33.0,2.0,1.0,36.0,569
"Hopkins, has there been any movement on the Pioneer Levitation contract?",32.0,4.0,0.0,36.0,569
You have just been replaced by President Trump.,32.0,4.0,0.0,36.0,569
Sorry I'm a little late; I bounced in as fast as I could.,33.0,2.0,1.0,36.0,569
Who moved my chair?,33.0,2.0,1.0,36.0,569
YOU WILL NEVER FORGET THIS D-A-A-AY!!!,34.0,0.0,2.0,36.0,569
I told you there was no glass ceiling here!,32.0,4.0,0.0,36.0,569
"Trust me, this self-driving, invisibility-cloaked executive will KILL!",32.0,4.0,0.0,36.0,569
"Jump on in, the spreadsheet is fine!",32.0,4.0,0.0,36.0,569
They say to dive into your work. I prefer to cannonball.,33.0,2.0,1.0,36.0,569
Never heard of a fly on the wall?,33.0,2.0,1.0,36.0,569
"Throckmorton-I said all in favor say Aye, NOT stay high!",32.0,4.0,0.0,36.0,569
"Well, at least he didn't show up again in a speedo.",32.0,4.0,0.0,36.0,569
"Despite the overwhelming evidence, insists he's an inspiration.",32.0,4.0,0.0,36.0,569
I thought we stopped recruiting fraternity members after Jones hired a stripper to be the plenary speaker at the 2015 stockholder meeting.,32.0,4.0,0.0,36.0,569
Looks like he shattered the glass floor,33.0,2.0,1.0,36.0,569
"I thought the phrase was ""LEAN in.""",33.0,2.0,1.0,36.0,569
Sorry I'm late. Starbucks had a sale on large coffees,32.0,4.0,0.0,36.0,569
He commutes by drone.,32.0,4.0,0.0,36.0,569
Here's another newcomer from the applicant pool.,33.0,2.0,1.0,36.0,569
He shorted Snapchat.,33.0,2.0,1.0,36.0,569
"Man, that is some strong coffee!",32.0,4.0,0.0,36.0,569
They will never forget my chair ever again.,33.0,2.0,1.0,36.0,569
"...and jumping into your seat is not only an efficient way to begin the meeting, it will benefit your health.",32.0,4.0,0.0,36.0,569
"With that vertical, Ted really was the Earl Boykins of the boardroom.",32.0,4.0,0.0,36.0,569
"Jones, this is taking 'better late than never' to the extreme.",33.0,2.0,1.0,36.0,569
Marco Polo,33.0,2.0,1.0,36.0,569
Right suit. Wrong board.,33.0,2.0,1.0,36.0,569
Whee!!!,32.0,4.0,0.0,36.0,569
I promised I'd make a splash at the next meeting.,32.0,4.0,0.0,36.0,569
"Disruption is ok, but I miss innovation.",32.0,4.0,0.0,36.0,569
Frank thought metaphors were overrated.,32.0,4.0,0.0,36.0,569
I told Jenkins to stop dropping in to meetings uninvited!,32.0,4.0,0.0,36.0,569
What glass ceiling?,32.0,4.0,0.0,36.0,569
"His downward dog was one thing, but this yogic flying is just annoying.",32.0,4.0,0.0,36.0,569
Dad's passed away but guess who just made partner?!,33.0,2.0,1.0,36.0,569
Anybody else care to disagree with the President?,32.0,4.0,0.0,36.0,569
The ayes have it. We'll throw Jim back on Thursday.,32.0,4.0,0.0,36.0,569
"It was later revealed that Henry had just finished the last chapter of ""You Are a Badass"" on the morning train.",32.0,4.0,0.0,36.0,569
Making a splash,32.0,4.0,0.0,36.0,569
"""I've asked Blake to review some compliance changes we're anticipating."".",33.0,2.0,1.0,36.0,569
Is this the parkour meeting?,32.0,4.0,0.0,36.0,569
"He said he'd drop in, but couldn't promise not to make waves",32.0,4.0,0.0,36.0,569
He just read 'making a big splash' in that idiotic self help book of his.,32.0,4.0,0.0,36.0,569
"As promised, Hawkins' presentation made quite a splash.",32.0,4.0,0.0,36.0,569
My ex-wife always said I was full of hot air.,32.0,4.0,0.0,36.0,569
CONFERENCE CALL!!!,32.0,4.0,0.0,36.0,569
Rob's Big Ass comin' through!,34.0,2.0,1.0,37.0,569
Smith? Here. Jones? Heeeeerrrrreeeee!,34.0,2.0,1.0,37.0,569
It's his new move: a Trump Tweetball.,29.0,3.0,0.0,32.0,569
Oberman did not take well to being unseated as Oversight Committee chair.,29.0,3.0,0.0,32.0,569
"Dirk Diver, cannon-ball champion, arrives to meet with his corporate sponsors.",29.0,3.0,0.0,32.0,569
"He said, ""Well, you can start slowly - or we can just throw you into the middle of things!""",29.0,3.0,0.0,32.0,569
"These shoes did guarantee a spring in my step, but this is ridiculous!",29.0,3.0,0.0,32.0,569
Steve Johnson - has entered the meeting.,29.0,3.0,0.0,32.0,569
"It wasn't a stock market crash, it was a stock market cannonball!",30.0,1.0,1.0,32.0,569
"Rodgers, the cannonball is not an officially sanctioned board dive.",29.0,3.0,0.0,32.0,569
He's really determined to make a splash with the guys upstairs.,29.0,3.0,0.0,32.0,569
I swear he said X-gains.,30.0,1.0,1.0,32.0,569
"Oh, your chair is being reupholstered.",29.0,3.0,0.0,32.0,569
"Wait, Kevin! We haven't finished setting up the high-risk pool.",29.0,3.0,0.0,32.0,569
Cannon-printer/scanner/faxmachine-ball!,29.0,3.0,0.0,32.0,569
The new guy is really trying to make a splash,29.0,3.0,0.0,32.0,569
Sorry I'm late. I'm from Quebec.,29.0,3.0,0.0,32.0,569
Ignore the interruption. I'm just a fly on the wall.,29.0,3.0,0.0,32.0,569
These office pool contests are getting out of hand.,30.0,1.0,1.0,32.0,569
I was in the bathroom when the plane took off. They gave my seat to a companion parrot. I squawked. They said I had would be arrested if I didn't take Option B. I did and they dropped me out and the drone was slow and I'm finally here.,30.0,1.0,1.0,32.0,569
"I don't think this is what the boss meant by becoming a ""market disruptor.""",29.0,3.0,0.0,32.0,569
Found a spot!,29.0,3.0,0.0,32.0,569
Equity!!!!!,29.0,3.0,0.0,32.0,569
Now that's what I call 'making an entrance'!,30.0,1.0,1.0,32.0,569
"Johnson, when we said """"be a fly on the wall"""" we didn't mean literally.",29.0,3.0,0.0,32.0,569
"Unfortunately, Matt's enthusiastic need for being liked was the only thing not overshadowed by his ignorance of what the office pool meeting was supposed to be about.",30.0,1.0,1.0,32.0,569
He's a street dancer.,29.0,3.0,0.0,32.0,569
I'm trying a new management technique. Levitation.,30.0,1.0,1.0,32.0,569
"Seeing no second, the motion fails.",29.0,3.0,0.0,32.0,569
The board awaits the Professional Wrestling Chairman's opinion of Joe's marketing strategy.,30.0,1.0,1.0,32.0,569
Now who's a dummy for ordering the ejection option on the office chair??,29.0,3.0,0.0,32.0,569
I'm here for the bored meeting.,29.0,3.0,0.0,32.0,569
"""Cannon Ball"" was hired to shake up our placid organization.",29.0,3.0,0.0,32.0,569
"Johnson, this is not how you enter an office pool.",29.0,3.0,0.0,32.0,569
"Wouldn't you know, a drop in proxy!",29.0,3.0,0.0,32.0,569
"He's not the tiebreaker, but don't tell him that.",29.0,3.0,0.0,32.0,569
Mr. Adderley accepts office pool invitation.,29.0,3.0,0.0,32.0,569
Yes we ALL want to make America great again but come down to Earth please!,29.0,3.0,0.0,32.0,569
That's not the kind of splash we expected you to make here.,29.0,3.0,0.0,32.0,569
Too much coffee?,29.0,3.0,0.0,32.0,569
Parker said he'd drop in if he could find the time.,29.0,3.0,0.0,32.0,569
I'm Your Tenth for Bridge.,29.0,3.0,0.0,32.0,569
Frank just won the Aqua Pool account!,29.0,3.0,0.0,32.0,569
"In my head I was saying, ""We need a Hail Mary!) but somehow what came out was.""Geronimo!""",29.0,3.0,0.0,32.0,569
"Let me introduce you all to Bob, he really made a splash at his last job.",30.0,1.0,1.0,32.0,569
Whose bright idea was it to put a bathroom up here?,29.0,3.0,0.0,32.0,569
We're just waiting on Leroy Jenkins and then we can get started...,30.0,1.0,1.0,32.0,569
It's a jet pack. I'm seeking 5 Billion to grow my business. Sold one so far!,29.0,3.0,0.0,32.0,569
I knew we shouldn't have put Tom Cruise on the Board of Directors.,29.0,3.0,0.0,32.0,569
Any other projections for the year ahead?,29.0,3.0,0.0,32.0,569
Drone perspective to the rescue!,30.0,1.0,1.0,32.0,569
"The doctor told me more fiber would give me a lift, but I didn't expect this!",29.0,3.0,0.0,32.0,569
We're calling it the Drone Option: for the executive who drones on far too long.,29.0,3.0,0.0,32.0,569
Listen....do you smell something?,29.0,3.0,0.0,32.0,569
Dodson has always been a crashing bore,29.0,3.0,0.0,32.0,569
Office Pool,29.0,3.0,0.0,32.0,569
I'm disrupting the market.,29.0,3.0,0.0,32.0,569
Jenkins has yet to miss a deadline.,29.0,3.0,0.0,32.0,569
Office pool?....thought you said swimming pool.,30.0,1.0,1.0,32.0,569
It's our upgraded decor ergonomic wall strip.,29.0,3.0,0.0,32.0,569
Bannon-Call !!!,29.0,3.0,0.0,32.0,569
Greg's switch to decaf coffee was....what's that word?...ephemeral.,29.0,3.0,0.0,32.0,569
Who took my chair?,29.0,3.0,0.0,32.0,569
Looks like Pete won the office pool again.,29.0,3.0,0.0,32.0,569
Fifty Shades of Grape?,30.0,1.0,1.0,32.0,569
Just dropping in.,29.0,3.0,0.0,32.0,569
Let's jumpstart this meeting!,29.0,3.0,0.0,32.0,569
"Bonsai, Comey, incoming.",30.0,1.0,1.0,32.0,569
"Matt is such a sore loser at ""musical chairs"".",29.0,3.0,0.0,32.0,569
Haven't you heard? Bill's about to make the jump into the local pool's insurance!,30.0,1.0,1.0,32.0,569
"Alright Bill, give someone else a turn on the trampoline.",29.0,3.0,0.0,32.0,569
We need to brace ourselves for maximum impact. Dave here has been running simulations for us.,29.0,3.0,0.0,32.0,569
Our earnings better not be doing a cannonball.,29.0,3.0,0.0,32.0,569
That's our CEO. He likes to drop in every now and then.,29.0,3.0,0.0,32.0,569
"Ken just dropped in to see what condition the sales figures are in. Yeah, yeah, oh-yeah.",29.0,3.0,0.0,32.0,569
Retired paratrooper. We're okay with his big entrances.,29.0,3.0,0.0,32.0,569
Why can't he just dive in like the rest of us?,29.0,3.0,0.0,32.0,569
"When he said he was going to make a splash, I didn't take him seriously.",29.0,3.0,0.0,32.0,569
Who let him out of the pool?,29.0,3.0,0.0,32.0,569
"Nine in favor, one opposed. Let the record show that the new requisition form will omit the line item for mini-trampolines.",29.0,3.0,0.0,32.0,569
Kent always loves to make these surprise appearances at every meeting.,29.0,3.0,0.0,32.0,569
my zip line hung-up in traffic,29.0,3.0,0.0,32.0,569
"Just flew in from LA. Boy, are my arms tired!",29.0,3.0,0.0,32.0,569
Chuck always takes things so literally,30.0,1.0,1.0,32.0,569
"Argh, my prodigal son returns.",29.0,3.0,0.0,32.0,569
How's this for lightening up the meeting?,29.0,3.0,0.0,32.0,569
Does he have to do this every time his father buys his favorite company?,29.0,3.0,0.0,32.0,569
He's a cannon ball in disguise in the board room meetings.,29.0,3.0,0.0,32.0,569
"And Robin, dear, is come to show that spring is here.",30.0,1.0,1.0,32.0,569
It was economy's Fall Street Crash.,29.0,3.0,0.0,32.0,569
"Hi, I.m Freddie from weights and measures, could someone get me a chair?",30.0,1.0,1.0,32.0,569
"What happens when a man reads ""Lead In"".",29.0,3.0,0.0,32.0,569
I suppose cannonballing is better than his going nuclear...,29.0,3.0,0.0,32.0,569
"If we're in our suits, then let's swim!",29.0,3.0,0.0,32.0,569
